Batch 0 Loss:	0.6657097339630127
Pairs Calculated: 10301/28908
Time to calculate: 0.001126404603322347 minutes
Pairs Calculated: 10401/28908
Time to calculate: 0.00036644935607910156 minutes
Pairs Calculated: 10501/28908
Time to calculate: 0.0010964671770731609 minutes
Pairs Calculated: 10601/28908
Time to calculate: 0.001182707150777181 minutes
Pairs Calculated: 10701/28908
Time to calculate: 0.0001445174217224121 minutes
Pairs Calculated: 10801/28908
Time to calculate: 0.0011373599370320638 minutes
Pairs Calculated: 10901/28908
Time to calculate: 0.0012280980745951334 minutes
Pairs Calculated: 11001/28908
Time to calculate: 0.001031788190205892 minutes
Pairs Calculated: 11101/28908
Time to calculate: 0.0011369705200195313 minutes
Pairs Calculated: 11201/28908
Time to calculate: 0.0011607885360717773 minutes
Pairs Calculated: 11301/28908
Time to calculate: 0.0011551340421040853 minutes
Pairs Calculated: 11401/28908
Time to calculate: 0.0012190580368041993 minutes
Pairs Calculated: 11501/28908
Time to calculate: 0.000296481450398763 minutes
Pairs Calculated: 11601/28908
Time to calculate: 0.0003174026807149251 minutes
Pairs Calculated: 11701/28908
Time to calculate: 0.0011729836463928224 minutes
Pairs Calculated: 11801/28908
Time to calculate: 0.0003955602645874023 minutes
Pairs Calculated: 11901/28908
Time to calculate: 0.0011865615844726563 minutes
Pairs Calculated: 12001/28908
Time to calculate: 0.0009159326553344726 minutes
Pairs Calculated: 12101/28908
Time to calculate: 0.0012295126914978027 minutes
Pairs Calculated: 12201/28908
Time to calculate: 0.00021059513092041015 minutes
Pairs Calculated: 12301/28908
Time to calculate: 0.000402534008026123 minutes
Pairs Calculated: 12401/28908
Time to calculate: 0.001090693473815918 minutes
Pairs Calculated: 12501/28908
Time to calculate: 0.0011860330899556477 minutes
Pairs Calculated: 12601/28908
Time to calculate: 0.0011856675148010254 minutes
Pairs Calculated: 12701/28908
Time to calculate: 0.0007984240849812826 minutes
Pairs Calculated: 12801/28908
Time to calculate: 0.0012026508649190268 minutes
Pairs Calculated: 12901/28908
Time to calculate: 0.0010465661684672038 minutes
Pairs Calculated: 13001/28908
Time to calculate: 0.0009544293085734049 minutes
Pairs Calculated: 13101/28908
Time to calculate: 0.0011975606282552083 minutes
Pairs Calculated: 13201/28908
Time to calculate: 0.00116655429204305 minutes
Pairs Calculated: 13301/28908
Time to calculate: 0.001132810115814209 minutes
Pairs Calculated: 13401/28908
Time to calculate: 0.001164543628692627 minutes
Pairs Calculated: 13501/28908
Time to calculate: 0.0011725823084513347 minutes
Pairs Calculated: 13601/28908
Time to calculate: 0.0011463205019632975 minutes
Pairs Calculated: 13701/28908
Time to calculate: 0.0002800782521565755 minutes
Pairs Calculated: 13801/28908
Time to calculate: 0.0011251330375671386 minutes
Pairs Calculated: 13901/28908
Time to calculate: 0.0011921048164367676 minutes
Pairs Calculated: 14001/28908
Time to calculate: 0.0004870454470316569 minutes
Pairs Calculated: 14101/28908
Time to calculate: 0.0010529637336730957 minutes
Pairs Calculated: 14201/28908
Time to calculate: 0.0004402478535970052 minutes
Pairs Calculated: 14301/28908
Time to calculate: 0.0010861714680989584 minutes
Pairs Calculated: 14401/28908
Time to calculate: 0.00046883424123128257 minutes
Pairs Calculated: 14501/28908
Time to calculate: 0.00043615500132242836 minutes
Pairs Calculated: 14601/28908
Time to calculate: 0.0011858940124511719 minutes
Pairs Calculated: 14701/28908
Time to calculate: 0.001087172826131185 minutes
Pairs Calculated: 14801/28908
Time to calculate: 0.0009071628252665201 minutes
Pairs Calculated: 14901/28908
Time to calculate: 0.0010993123054504395 minutes
Pairs Calculated: 15001/28908
Time to calculate: 0.0011204163233439128 minutes
Pairs Calculated: 15101/28908
Time to calculate: 0.0001998424530029297 minutes
Pairs Calculated: 15201/28908
Time to calculate: 0.0011688470840454102 minutes
Pairs Calculated: 15301/28908
Time to calculate: 0.0007862170537312825 minutes
Pairs Calculated: 15401/28908
Time to calculate: 0.0011873483657836915 minutes
Pairs Calculated: 15501/28908
Time to calculate: 0.0011502822240193685 minutes
Pairs Calculated: 15601/28908
Time to calculate: 0.001131280263264974 minutes
Pairs Calculated: 15701/28908
Time to calculate: 0.0011449098587036134 minutes
Pairs Calculated: 15801/28908
Time to calculate: 0.0010667085647583009 minutes
Pairs Calculated: 15901/28908
Time to calculate: 0.001219320297241211 minutes
Pairs Calculated: 16001/28908
Time to calculate: 0.0011043906211853026 minutes
Pairs Calculated: 16101/28908
Time to calculate: 0.0011992692947387696 minutes
Pairs Calculated: 16201/28908
Time to calculate: 0.0010701656341552735 minutes
Pairs Calculated: 16301/28908
Time to calculate: 0.00038973093032836916 minutes
Pairs Calculated: 16401/28908
Time to calculate: 0.0010598977406819662 minutes
Pairs Calculated: 16501/28908
Time to calculate: 0.001124739646911621 minutes
Pairs Calculated: 16601/28908
Time to calculate: 0.0011105100313822428 minutes
Pairs Calculated: 16701/28908
Time to calculate: 0.0012356400489807128 minutes
Pairs Calculated: 16801/28908
Time to calculate: 0.0011441628138224283 minutes
Pairs Calculated: 16901/28908
Time to calculate: 0.0011680324872334797 minutes
Pairs Calculated: 17001/28908
Time to calculate: 0.0011331478754679361 minutes
Pairs Calculated: 17101/28908
Time to calculate: 0.0011452198028564452 minutes
Pairs Calculated: 17201/28908
Time to calculate: 0.0011424382527669271 minutes
Pairs Calculated: 17301/28908
Time to calculate: 0.00015382766723632814 minutes
Pairs Calculated: 17401/28908
Time to calculate: 0.0004411737124125163 minutes
Pairs Calculated: 17501/28908
Time to calculate: 0.000758365790049235 minutes
Pairs Calculated: 17601/28908
Time to calculate: 0.001162421703338623 minutes
Pairs Calculated: 17701/28908
Time to calculate: 0.0011505802472432454 minutes
Pairs Calculated: 17801/28908
Time to calculate: 0.0011289318402608235 minutes
Pairs Calculated: 17901/28908
Time to calculate: 0.0011700153350830077 minutes
Pairs Calculated: 18001/28908
Time to calculate: 0.00038084586461385094 minutes
Pairs Calculated: 18101/28908
Time to calculate: 0.0010741631189982097 minutes
Pairs Calculated: 18201/28908
Time to calculate: 0.0010996023813883463 minutes
Pairs Calculated: 18301/28908
Time to calculate: 0.00035159587860107423 minutes
Pairs Calculated: 18401/28908
Time to calculate: 0.0011464357376098633 minutes
Pairs Calculated: 18501/28908
Time to calculate: 0.001187300682067871 minutes
Pairs Calculated: 18601/28908
Time to calculate: 0.0012137810389200845 minutes
Pairs Calculated: 18701/28908
Time to calculate: 3.164609273274739e-05 minutes
Pairs Calculated: 18801/28908
Time to calculate: 0.0011730273564656577 minutes
Pairs Calculated: 18901/28908
Time to calculate: 0.0010485212008158366 minutes
Pairs Calculated: 19001/28908
Time to calculate: 0.0011212746302286783 minutes
Pairs Calculated: 19101/28908
Time to calculate: 0.00038279294967651366 minutes
Pairs Calculated: 19201/28908
Time to calculate: 0.001118314266204834 minutes
Pairs Calculated: 19301/28908
Time to calculate: 0.0011529246966044107 minutes
Pairs Calculated: 19401/28908
Time to calculate: 0.0011640071868896484 minutes
Pairs Calculated: 19501/28908
Time to calculate: 0.0010071277618408203 minutes
Pairs Calculated: 19601/28908
Time to calculate: 0.001120924949645996 minutes
Pairs Calculated: 19701/28908
Time to calculate: 0.0011411229769388834 minutes
Pairs Calculated: 19801/28908
Time to calculate: 0.0011229872703552245 minutes
Pairs Calculated: 19901/28908
Time to calculate: 0.0003004193305969238 minutes
Pairs Calculated: 20001/28908
Time to calculate: 0.0012078642845153808 minutes
Pairs Calculated: 20101/28908
Time to calculate: 0.0011693755785624185 minutes
Pairs Calculated: 20201/28908
Time to calculate: 0.0011459708213806153 minutes
Pairs Calculated: 20301/28908
Time to calculate: 0.001151597499847412 minutes
Pairs Calculated: 20401/28908
Time to calculate: 0.0011644323666890463 minutes
Pairs Calculated: 20501/28908
Time to calculate: 0.0012485464413960776 minutes
Pairs Calculated: 20601/28908
Time to calculate: 0.001106727123260498 minutes
Pairs Calculated: 20701/28908
Time to calculate: 0.0010968406995137533 minutes
Pairs Calculated: 20801/28908
Time to calculate: 0.0001142422358194987 minutes
Pairs Calculated: 20901/28908
Time to calculate: 0.0011249701182047525 minutes
Pairs Calculated: 21001/28908
Time to calculate: 0.0011702179908752441 minutes
Pairs Calculated: 21101/28908
Time to calculate: 0.001161797841389974 minutes
Pairs Calculated: 21201/28908
Time to calculate: 0.0011504769325256347 minutes
Pairs Calculated: 21301/28908
Time to calculate: 0.0011712511380513508 minutes
Pairs Calculated: 21401/28908
Time to calculate: 0.001201327641805013 minutes
Pairs Calculated: 21501/28908
Time to calculate: 0.0003917058308919271 minutes
Pairs Calculated: 21601/28908
Time to calculate: 0.0010881304740905761 minutes
Pairs Calculated: 21701/28908
Time to calculate: 0.0004756490389506022 minutes
Pairs Calculated: 21801/28908
Time to calculate: 0.0011571764945983887 minutes
Pairs Calculated: 21901/28908
Time to calculate: 0.0003599961598714193 minutes
Pairs Calculated: 22001/28908
Time to calculate: 0.0011851350466410319 minutes
Pairs Calculated: 22101/28908
Time to calculate: 0.0011764129002888998 minutes
Pairs Calculated: 22201/28908
Time to calculate: 0.001161332925160726 minutes
Pairs Calculated: 22301/28908
Time to calculate: 0.0010676622390747071 minutes
Pairs Calculated: 22401/28908
Time to calculate: 0.0010737379391988118 minutes
Pairs Calculated: 22501/28908
Time to calculate: 0.0011181116104125976 minutes
Pairs Calculated: 22601/28908
Time to calculate: 0.0010779539744059244 minutes
Pairs Calculated: 22701/28908
Time to calculate: 0.001212612787882487 minutes
Pairs Calculated: 22801/28908
Time to calculate: 0.0011185646057128907 minutes
Pairs Calculated: 22901/28908
Time to calculate: 0.0011339346567789713 minutes
Pairs Calculated: 23001/28908
Time to calculate: 0.0011805216471354166 minutes
Pairs Calculated: 23101/28908
Time to calculate: 0.0011307835578918458 minutes
Pairs Calculated: 23201/28908
Time to calculate: 0.00120776096979777 minutes
Pairs Calculated: 23301/28908
Time to calculate: 0.0011557340621948242 minutes
Pairs Calculated: 23401/28908
Time to calculate: 0.0004679560661315918 minutes
Pairs Calculated: 23501/28908
Time to calculate: 0.0004645983378092448 minutes
Pairs Calculated: 23601/28908
Time to calculate: 0.0003857890764872233 minutes
Pairs Calculated: 23701/28908
Time to calculate: 0.0012253642082214356 minutes
Pairs Calculated: 23801/28908
Time to calculate: 0.0011447509129842123 minutes
Pairs Calculated: 23901/28908
Time to calculate: 0.00039528608322143556 minutes
Pairs Calculated: 24001/28908
Time to calculate: 0.0011412183443705241 minutes
Pairs Calculated: 24101/28908
Time to calculate: 0.00040830771128336587 minutes
Pairs Calculated: 24201/28908
Time to calculate: 0.0011367042859395345 minutes
Pairs Calculated: 24301/28908
Time to calculate: 0.0011482993761698405 minutes
Pairs Calculated: 24401/28908
Time to calculate: 0.0010493040084838868 minutes
Pairs Calculated: 24501/28908
Time to calculate: 0.0012341737747192383 minutes
Pairs Calculated: 24601/28908
Time to calculate: 0.00040775537490844727 minutes
Pairs Calculated: 24701/28908
Time to calculate: 0.0010825236638387044 minutes
Pairs Calculated: 24801/28908
Time to calculate: 0.0010080496470133463 minutes
Pairs Calculated: 24901/28908
Time to calculate: 0.0012179891268412272 minutes
Pairs Calculated: 25001/28908
Time to calculate: 0.0011494716008504232 minutes
Pairs Calculated: 25101/28908
Time to calculate: 0.0011220614115397135 minutes
Pairs Calculated: 25201/28908
Time to calculate: 0.0004607597986857096 minutes
Pairs Calculated: 25301/28908
Time to calculate: 0.0017009933789571127 minutes
Pairs Calculated: 25401/28908
