Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YBL038W,YDL085W,0,7.7983356,21.0,1009.0,9955.0,15.0,0.9069091081619263,0.5833333134651184,0.020388349890708923,0.0015045135514810681,0.9984954595565796
YNR001C,YGL080W,0,7.721505,21.0,1009.0,9954.0,16.0,0.9068182110786438,0.5675675868988037,0.020388349890708923,0.001604814431630075,0.9983952045440674
YNL055C,YCR079W,1,7.7148266,22.0,1008.0,9954.0,16.0,0.9069091081619263,0.5789473652839661,0.021359223872423172,0.001604814431630075,0.9983952045440674
YFL016C,YPR020W,1,7.6774263,23.0,1007.0,9954.0,16.0,0.9070000052452087,0.5897436141967773,0.02233009785413742,0.001604814431630075,0.9983952045440674
YML129C,YNL005C,1,7.61777,24.0,1006.0,9954.0,16.0,0.9070909023284912,0.6000000238418579,0.02330096997320652,0.001604814431630075,0.9983952045440674
YOR136W,YFL016C,0,7.573555,24.0,1006.0,9953.0,17.0,0.9070000052452087,0.5853658318519592,0.02330096997320652,0.0017051153117790818,0.9982948899269104
YLR312W-A,YDL142C,0,7.554925,24.0,1006.0,9952.0,18.0,0.9069091081619263,0.5714285969734192,0.02330096997320652,0.0018054161919280887,0.9981945753097534
YGL219C,YJR034W,1,7.503687,25.0,1005.0,9952.0,18.0,0.9070000052452087,0.5813953280448914,0.02427184395492077,0.0018054161919280887,0.9981945753097534
YDR079W,YOR124C,1,7.4559155,26.0,1004.0,9952.0,18.0,0.9070909023284912,0.5909090638160706,0.025242717936635017,0.0018054161919280887,0.9981945753097534
YBL078C,YOR232W,1,7.3403316,27.0,1003.0,9952.0,18.0,0.9071817994117737,0.6000000238418579,0.026213591918349266,0.0018054161919280887,0.9981945753097534
YJL003W,YHR024C,1,7.3160067,28.0,1002.0,9952.0,18.0,0.9072727560997009,0.6086956262588501,0.027184465900063515,0.0018054161919280887,0.9981945753097534
YDR493W,YPR193C,0,7.3106422,28.0,1002.0,9951.0,19.0,0.9071817994117737,0.5957446694374084,0.027184465900063515,0.0019057171884924173,0.9980942606925964
YNL083W,YER050C,0,7.3065,28.0,1002.0,9950.0,20.0,0.9070909023284912,0.5833333134651184,0.027184465900063515,0.002006018068641424,0.9979940056800842
YPR140W,YMR002W,1,7.279002,29.0,1001.0,9950.0,20.0,0.9071817994117737,0.5918367505073547,0.028155339881777763,0.002006018068641424,0.9979940056800842
YGL047W,YOR020C,0,7.230172,29.0,1001.0,9949.0,21.0,0.9070909023284912,0.5799999833106995,0.028155339881777763,0.002106318948790431,0.9978936910629272
YDR322C-A,YOR147W,1,7.2215557,30.0,1000.0,9949.0,21.0,0.9071817994117737,0.5882353186607361,0.029126213863492012,0.002106318948790431,0.9978936910629272
YNL083W,YGR209C,0,7.2030234,30.0,1000.0,9948.0,22.0,0.9070909023284912,0.5769230723381042,0.029126213863492012,0.002206619828939438,0.9977933764457703
YGR183C,YDR150W,1,7.0956616,31.0,999.0,9948.0,22.0,0.9071817994117737,0.5849056839942932,0.03009708784520626,0.002206619828939438,0.9977933764457703
YBR039W,YDR231C,0,7.049353,31.0,999.0,9947.0,23.0,0.9070909023284912,0.5740740895271301,0.03009708784520626,0.0023069207090884447,0.9976930618286133
YNL202W,YKL192C,0,7.03603,31.0,999.0,9946.0,24.0,0.9070000052452087,0.5636363625526428,0.03009708784520626,0.0024072215892374516,0.9975928068161011
YGL191W,YMR002W,1,7.0242643,32.0,998.0,9946.0,24.0,0.9070909023284912,0.5714285969734192,0.03106796182692051,0.0024072215892374516,0.9975928068161011
YGR231C,YIR024C,1,7.022567,33.0,997.0,9946.0,24.0,0.9071817994117737,0.5789473652839661,0.03203883394598961,0.0024072215892374516,0.9975928068161011
YNL055C,YBR037C,1,6.9225435,34.0,996.0,9946.0,24.0,0.9072727560997009,0.5862069129943848,0.03300970792770386,0.0024072215892374516,0.9975928068161011
YBL022C,YBL078C,1,6.8723354,35.0,995.0,9946.0,24.0,0.9073636531829834,0.5932203531265259,0.033980581909418106,0.0024072215892374516,0.9975928068161011
YAL017W,YDR031W,0,6.838086,35.0,995.0,9945.0,25.0,0.9072727560997009,0.5833333134651184,0.033980581909418106,0.0025075224693864584,0.9974924921989441
YDL217C,YGR174C,1,6.77217,36.0,994.0,9945.0,25.0,0.9073636531829834,0.5901639461517334,0.034951455891132355,0.0025075224693864584,0.9974924921989441
YDR405W,YPL134C,0,6.749667,36.0,994.0,9944.0,26.0,0.9072727560997009,0.5806451439857483,0.034951455891132355,0.002607823582366109,0.9973921775817871
YGR112W,YDR529C,1,6.719012,37.0,993.0,9944.0,26.0,0.9073636531829834,0.5873016119003296,0.0359223298728466,0.002607823582366109,0.9973921775817871
YBL078C,YGL143C,0,6.6764846,37.0,993.0,9943.0,27.0,0.9072727560997009,0.578125,0.0359223298728466,0.0027081244625151157,0.9972918629646301
YGR062C,YDR529C,1,6.6625147,38.0,992.0,9943.0,27.0,0.9073636531829834,0.5846154093742371,0.03689320385456085,0.0027081244625151157,0.9972918629646301
YLR168C,YOL071W,1,6.6610746,39.0,991.0,9943.0,27.0,0.9074545502662659,0.5909090638160706,0.0378640778362751,0.0027081244625151157,0.9972918629646301
YMR193W,YDR493W,0,6.6460752,39.0,991.0,9942.0,28.0,0.9073636531829834,0.5820895433425903,0.0378640778362751,0.0028084253426641226,0.9971915483474731
YNR032C-A,YDL217C,0,6.6174707,39.0,991.0,9941.0,29.0,0.9072727560997009,0.5735294222831726,0.0378640778362751,0.0029087262228131294,0.9970912933349609
YBR282W,YKR058W,0,6.6126285,39.0,991.0,9940.0,30.0,0.9071817994117737,0.5652173757553101,0.0378640778362751,0.0030090271029621363,0.996990978717804
YNL185C,YDL085W,0,6.5846252,39.0,991.0,9939.0,31.0,0.9070909023284912,0.5571428537368774,0.0378640778362751,0.003109327983111143,0.996890664100647
YNL241C,YBL038W,0,6.583428,39.0,991.0,9938.0,32.0,0.9070000052452087,0.5492957830429077,0.0378640778362751,0.00320962886326015,0.99679034948349
YMR002W,YDL029W,1,6.5606036,40.0,990.0,9938.0,32.0,0.9070909023284912,0.5555555820465088,0.03883495181798935,0.00320962886326015,0.99679034948349
YDR258C,YJR135W-A,1,6.554027,41.0,989.0,9938.0,32.0,0.9071817994117737,0.5616438388824463,0.0398058257997036,0.00320962886326015,0.99679034948349
YDR322C-A,YHR116W,1,6.521981,42.0,988.0,9938.0,32.0,0.9072727560997009,0.5675675868988037,0.04077669978141785,0.00320962886326015,0.99679034948349
YBR192W,YOR003W,0,6.5098467,42.0,988.0,9937.0,33.0,0.9071817994117737,0.5600000023841858,0.04077669978141785,0.003309929743409157,0.9966900944709778
YDR001C,YKR065C,0,6.506417,42.0,988.0,9936.0,34.0,0.9070909023284912,0.5526315569877625,0.04077669978141785,0.0034102306235581636,0.9965897798538208
YMR035W,YNR020C,1,6.429543,43.0,987.0,9936.0,34.0,0.9071817994117737,0.5584415793418884,0.041747573763132095,0.0034102306235581636,0.9965897798538208
YDL204W,YBR282W,0,6.4163337,43.0,987.0,9935.0,35.0,0.9070909023284912,0.5512820482254028,0.041747573763132095,0.0035105315037071705,0.9964894652366638
YJL180C,YJL104W,1,6.4108725,44.0,986.0,9935.0,35.0,0.9071817994117737,0.5569620132446289,0.042718447744846344,0.0035105315037071705,0.9964894652366638
YJL003W,YGR101W,1,6.393852,45.0,985.0,9935.0,35.0,0.9072727560997009,0.5625,0.04368932172656059,0.0035105315037071705,0.9964894652366638
YBR273C,YDR343C,0,6.361124,45.0,985.0,9934.0,36.0,0.9071817994117737,0.5555555820465088,0.04368932172656059,0.0036108323838561773,0.9963891506195068
YDL217C,YMR159C,1,6.3513737,46.0,984.0,9934.0,36.0,0.9072727560997009,0.5609756112098694,0.04466019570827484,0.0036108323838561773,0.9963891506195068
YGR220C,YJL161W,0,6.336754,46.0,984.0,9933.0,37.0,0.9071817994117737,0.5542168617248535,0.04466019570827484,0.003711133496835828,0.9962888956069946
YOL027C,YBR230C,1,6.3251305,47.0,983.0,9933.0,37.0,0.9072727560997009,0.5595238208770752,0.04563106968998909,0.003711133496835828,0.9962888956069946
YPL166W,YOR266W,1,6.317864,48.0,982.0,9933.0,37.0,0.9073636531829834,0.5647059082984924,0.04660193994641304,0.003711133496835828,0.9962888956069946
YML081C-A,YOR045W,1,6.3072357,49.0,981.0,9933.0,37.0,0.9074545502662659,0.569767415523529,0.04757281392812729,0.003711133496835828,0.9962888956069946
YDR376W,YOR158W,0,6.3015547,49.0,981.0,9932.0,38.0,0.9073636531829834,0.5632184147834778,0.04757281392812729,0.0038114343769848347,0.9961885809898376
YIL098C,YKL137W,1,6.270824,50.0,980.0,9932.0,38.0,0.9074545502662659,0.5681818127632141,0.04854368790984154,0.0038114343769848347,0.9961885809898376
YGL219C,YJR135W-A,1,6.1842065,51.0,979.0,9932.0,38.0,0.9075454473495483,0.5730336904525757,0.049514561891555786,0.0038114343769848347,0.9961885809898376
YML070W,YLL009C,0,6.1801643,51.0,979.0,9931.0,39.0,0.9074545502662659,0.5666666626930237,0.049514561891555786,0.003911735024303198,0.9960882663726807
YIL155C,YMR152W,0,6.1718645,51.0,979.0,9930.0,40.0,0.9073636531829834,0.5604395866394043,0.049514561891555786,0.004012036137282848,0.9959879517555237
YKL141W,YHR027C,0,6.159439,51.0,979.0,9929.0,41.0,0.9072727560997009,0.554347813129425,0.049514561891555786,0.0041123367846012115,0.9958876371383667
YNL070W,YPR133W-A,1,6.1421056,52.0,978.0,9929.0,41.0,0.9073636531829834,0.5591397881507874,0.050485435873270035,0.0041123367846012115,0.9958876371383667
YJL102W,YLR203C,1,6.138889,53.0,977.0,9929.0,41.0,0.9074545502662659,0.563829779624939,0.05145630985498428,0.0041123367846012115,0.9958876371383667
YFR007W,YPL271W,0,6.1340837,53.0,977.0,9928.0,42.0,0.9073636531829834,0.557894766330719,0.05145630985498428,0.004212637897580862,0.9957873821258545
YKL141W,YBR037C,1,6.1058364,54.0,976.0,9928.0,42.0,0.9074545502662659,0.5625,0.05242718383669853,0.004212637897580862,0.9957873821258545
YKL193C,YPR067W,0,6.0974274,54.0,976.0,9927.0,43.0,0.9073636531829834,0.5567010045051575,0.05242718383669853,0.0043129390105605125,0.9956870675086975
YHR116W,YIL146C,1,6.0914555,55.0,975.0,9927.0,43.0,0.9074545502662659,0.5612244606018066,0.05339805781841278,0.0043129390105605125,0.9956870675086975
YKL195W,YMR098C,1,6.0503864,56.0,974.0,9927.0,43.0,0.9075454473495483,0.5656565427780151,0.05436893180012703,0.0043129390105605125,0.9956870675086975
YGL191W,YNL242W,1,6.047715,57.0,973.0,9927.0,43.0,0.9076363444328308,0.5699999928474426,0.05533980578184128,0.0043129390105605125,0.9956870675086975
YPL063W,YDL142C,1,6.040447,58.0,972.0,9927.0,43.0,0.9077273011207581,0.5742574334144592,0.05631067976355553,0.0043129390105605125,0.9956870675086975
YKL003C,YJR152W,0,6.0348387,58.0,972.0,9926.0,44.0,0.9076363444328308,0.5686274766921997,0.05631067976355553,0.004413239657878876,0.9955867528915405
YJR034W,YKL134C,1,6.025591,59.0,971.0,9926.0,44.0,0.9077273011207581,0.5728155374526978,0.057281553745269775,0.004413239657878876,0.9955867528915405
YPR001W,YLR438C-A,0,5.996994,59.0,971.0,9925.0,45.0,0.9076363444328308,0.567307710647583,0.057281553745269775,0.004513540770858526,0.9954864382743835
YDR079W,YAL008W,1,5.992298,60.0,970.0,9925.0,45.0,0.9077273011207581,0.5714285969734192,0.058252427726984024,0.004513540770858526,0.9954864382743835
YIL098C,YHR116W,1,5.9794955,61.0,969.0,9925.0,45.0,0.9078181982040405,0.5754716992378235,0.05922330170869827,0.004513540770858526,0.9954864382743835
YDR504C,YMR297W,0,5.978506,61.0,969.0,9924.0,46.0,0.9077273011207581,0.5700934529304504,0.05922330170869827,0.004613841418176889,0.9953861832618713
YML081C-A,YDR393W,1,5.9781938,62.0,968.0,9924.0,46.0,0.9078181982040405,0.5740740895271301,0.06019417569041252,0.004613841418176889,0.9953861832618713
YDR116C,YPL164C,0,5.9731355,62.0,968.0,9923.0,47.0,0.9077273011207581,0.5688073635101318,0.06019417569041252,0.00471414253115654,0.9952858686447144
YCL038C,YKL137W,0,5.967379,62.0,968.0,9922.0,48.0,0.9076363444328308,0.5636363625526428,0.06019417569041252,0.004814443178474903,0.9951855540275574
YMR158W,YER050C,0,5.943824,62.0,968.0,9921.0,49.0,0.9075454473495483,0.5585585832595825,0.06019417569041252,0.004914744291454554,0.9950852394104004
YJL054W,YOL129W,0,5.923504,62.0,968.0,9920.0,50.0,0.9074545502662659,0.5535714030265808,0.06019417569041252,0.005015044938772917,0.9949849843978882
YGL219C,YMR035W,1,5.907305,63.0,967.0,9920.0,50.0,0.9075454473495483,0.5575221180915833,0.06116504967212677,0.005015044938772917,0.9949849843978882
YPR193C,YOR276W,0,5.8894377,63.0,967.0,9919.0,51.0,0.9074545502662659,0.5526315569877625,0.06116504967212677,0.005115346051752567,0.9948846697807312
YBR072W,YKL137W,0,5.888,63.0,967.0,9918.0,52.0,0.9073636531829834,0.5478261113166809,0.06116504967212677,0.005215647164732218,0.9947843551635742
YDL126C,YML129C,1,5.876578,64.0,966.0,9918.0,52.0,0.9074545502662659,0.5517241358757019,0.06213592365384102,0.005215647164732218,0.9947843551635742
YNL177C,YLR151C,0,5.834404,64.0,966.0,9917.0,53.0,0.9073636531829834,0.5470085740089417,0.06213592365384102,0.005315947812050581,0.9946840405464172
YLR008C,YKR016W,1,5.808514,65.0,965.0,9917.0,53.0,0.9074545502662659,0.5508474707603455,0.06310679763555527,0.005315947812050581,0.9946840405464172
YLR382C,YNL284C,0,5.8009796,65.0,965.0,9916.0,54.0,0.9073636531829834,0.5462185144424438,0.06310679763555527,0.0054162489250302315,0.9945837259292603
YOL108C,YHL031C,0,5.798112,65.0,965.0,9915.0,55.0,0.9072727560997009,0.5416666865348816,0.06310679763555527,0.005516549572348595,0.994483470916748
YJL112W,YNR007C,1,5.789213,66.0,964.0,9915.0,55.0,0.9073636531829834,0.5454545617103577,0.06407766789197922,0.005516549572348595,0.994483470916748
YGL219C,YPR020W,1,5.7867107,67.0,963.0,9915.0,55.0,0.9074545502662659,0.5491803288459778,0.06504854559898376,0.005516549572348595,0.994483470916748
YOR027W,YBR185C,1,5.7699423,68.0,962.0,9915.0,55.0,0.9075454473495483,0.5528455376625061,0.06601941585540771,0.005516549572348595,0.994483470916748
YGL198W,YDR175C,0,5.76646,68.0,962.0,9914.0,56.0,0.9074545502662659,0.5483871102333069,0.06601941585540771,0.005616850685328245,0.9943831562995911
YNL177C,YKR014C,0,5.7442737,68.0,962.0,9913.0,57.0,0.9073636531829834,0.5440000295639038,0.06601941585540771,0.005717151332646608,0.9942828416824341
YJL180C,YAL005C,1,5.734191,69.0,961.0,9913.0,57.0,0.9074545502662659,0.5476190447807312,0.06699029356241226,0.005717151332646608,0.9942828416824341
YLR289W,YKR067W,0,5.7143826,69.0,961.0,9912.0,58.0,0.9073636531829834,0.5433070659637451,0.06699029356241226,0.005817452445626259,0.9941825270652771
YGL180W,YDR375C,1,5.6876345,70.0,960.0,9912.0,58.0,0.9074545502662659,0.546875,0.06796116381883621,0.005817452445626259,0.9941825270652771
YNL055C,YOL071W,1,5.6814165,71.0,959.0,9912.0,58.0,0.9075454473495483,0.5503876209259033,0.06893204152584076,0.005817452445626259,0.9941825270652771
YDR322W,YDL045C,0,5.6666727,71.0,959.0,9911.0,59.0,0.9074545502662659,0.5461538434028625,0.06893204152584076,0.005917753092944622,0.9940822720527649
YML009C,YDL178W,0,5.664221,71.0,959.0,9910.0,60.0,0.9073636531829834,0.5419847369194031,0.06893204152584076,0.0060180542059242725,0.9939819574356079
YBR230C,YJL143W,1,5.652913,72.0,958.0,9910.0,60.0,0.9074545502662659,0.5454545617103577,0.06990291178226471,0.0060180542059242725,0.9939819574356079
YLR259C,YML030W,1,5.651311,73.0,957.0,9910.0,60.0,0.9075454473495483,0.548872172832489,0.07087378948926926,0.0060180542059242725,0.9939819574356079
YJL180C,YDR511W,1,5.651124,74.0,956.0,9910.0,60.0,0.9076363444328308,0.5522388219833374,0.0718446597456932,0.0060180542059242725,0.9939819574356079
YOL009C,YJR034W,1,5.6316624,75.0,955.0,9910.0,60.0,0.9077273011207581,0.5555555820465088,0.07281553745269775,0.0060180542059242725,0.9939819574356079
YNL131W,YDR322C-A,1,5.530206,76.0,954.0,9910.0,60.0,0.9078181982040405,0.5588235259056091,0.0737864077091217,0.0060180542059242725,0.9939819574356079
YNL121C,YDR316W,0,5.5277724,76.0,954.0,9909.0,61.0,0.9077273011207581,0.55474454164505,0.0737864077091217,0.006118354853242636,0.9938816428184509
YDR296W,YMR150C,1,5.5157547,77.0,953.0,9909.0,61.0,0.9078181982040405,0.5579710006713867,0.07475727796554565,0.006118354853242636,0.9938816428184509
YDR231C,YPR100W,1,5.491726,78.0,952.0,9909.0,61.0,0.907909095287323,0.5611510872840881,0.0757281556725502,0.006118354853242636,0.9938816428184509
YIL042C,YDR031W,0,5.490796,78.0,952.0,9908.0,62.0,0.9078181982040405,0.5571428537368774,0.0757281556725502,0.006218655966222286,0.993781328201294
YDR405W,YDR169C,0,5.4680367,78.0,952.0,9907.0,63.0,0.9077273011207581,0.5531914830207825,0.0757281556725502,0.006318957079201937,0.993681013584137
YNL336W,YIL022W,0,5.4663405,78.0,952.0,9906.0,64.0,0.9076363444328308,0.5492957830429077,0.0757281556725502,0.0064192577265203,0.9935807585716248
YKR065C,YNL005C,1,5.4608765,79.0,951.0,9906.0,64.0,0.9077273011207581,0.5524475574493408,0.07669902592897415,0.0064192577265203,0.9935807585716248
YIL157C,YDR503C,0,5.4467707,79.0,951.0,9905.0,65.0,0.9076363444328308,0.5486111044883728,0.07669902592897415,0.00651955883949995,0.9934804439544678
YPL183W-A,YGR096W,0,5.418481,79.0,951.0,9904.0,66.0,0.9075454473495483,0.5448275804519653,0.07669902592897415,0.006619859486818314,0.9933801293373108
YBL030C,YDL024C,0,5.417247,79.0,951.0,9903.0,67.0,0.9074545502662659,0.5410959124565125,0.07669902592897415,0.006720160599797964,0.9932798147201538
YER053C,YLR197W,0,5.394129,79.0,951.0,9902.0,68.0,0.9073636531829834,0.5374149680137634,0.07669902592897415,0.006820461247116327,0.9931795597076416
YDR258C,YCR028C-A,1,5.3853116,80.0,950.0,9902.0,68.0,0.9074545502662659,0.5405405163764954,0.0776699036359787,0.006820461247116327,0.9931795597076416
YOR042W,YPL028W,0,5.3631916,80.0,950.0,9901.0,69.0,0.9073636531829834,0.536912739276886,0.0776699036359787,0.006920762360095978,0.9930792450904846
YNL131W,YKR016W,1,5.350274,81.0,949.0,9901.0,69.0,0.9074545502662659,0.5400000214576721,0.07864077389240265,0.006920762360095978,0.9930792450904846
YGR183C,YAL008W,1,5.341792,82.0,948.0,9901.0,69.0,0.9075454473495483,0.5430463552474976,0.0796116515994072,0.006920762360095978,0.9930792450904846
YDR096W,YPL097W,0,5.3323016,82.0,948.0,9900.0,70.0,0.9074545502662659,0.5394737124443054,0.0796116515994072,0.007021063007414341,0.9929789304733276
YPR020W,YPL098C,1,5.3268733,83.0,947.0,9900.0,70.0,0.9075454473495483,0.5424836874008179,0.08058252185583115,0.007021063007414341,0.9929789304733276
YBR120C,YKL064W,0,5.31396,83.0,947.0,9899.0,71.0,0.9074545502662659,0.5389610528945923,0.08058252185583115,0.0071213641203939915,0.9928786158561707
YGL226W,YNL306W,0,5.307786,83.0,947.0,9898.0,72.0,0.9073636531829834,0.5354838967323303,0.08058252185583115,0.007221664767712355,0.9927783608436584
YOR158W,YBR273C,0,5.2962418,83.0,947.0,9897.0,73.0,0.9072727560997009,0.5320512652397156,0.08058252185583115,0.007321965880692005,0.9926780462265015
YPR166C,YNL243W,0,5.2662416,83.0,947.0,9896.0,74.0,0.9071817994117737,0.5286624431610107,0.08058252185583115,0.007422266993671656,0.9925777316093445
YFL018C,YML110C,0,5.2628546,83.0,947.0,9895.0,75.0,0.9070909023284912,0.5253164768218994,0.08058252185583115,0.007522567640990019,0.9924774169921875
YPL134C,YKR086W,0,5.259901,83.0,947.0,9894.0,76.0,0.9070000052452087,0.5220125913619995,0.08058252185583115,0.007622868753969669,0.9923771023750305
YBR269C,YPR112C,0,5.258964,83.0,947.0,9893.0,77.0,0.9069091081619263,0.518750011920929,0.08058252185583115,0.0077231694012880325,0.9922768473625183
YER050C,YNR007C,0,5.2539706,83.0,947.0,9892.0,78.0,0.9068182110786438,0.5155279636383057,0.08058252185583115,0.007823470048606396,0.9921765327453613
YPL057C,YDL004W,0,5.2448673,83.0,947.0,9891.0,79.0,0.9067272543907166,0.5123456716537476,0.08058252185583115,0.007923771627247334,0.9920762181282043
YDR512C,YMR060C,1,5.233672,84.0,946.0,9891.0,79.0,0.9068182110786438,0.5153374075889587,0.0815533995628357,0.007923771627247334,0.9920762181282043
YJR102C,YKL148C,0,5.225377,84.0,946.0,9890.0,80.0,0.9067272543907166,0.5121951103210449,0.0815533995628357,0.008024072274565697,0.9919759035110474
YJL003W,YLL009C,1,5.2190075,85.0,945.0,9890.0,80.0,0.9068182110786438,0.5151515007019043,0.08252426981925964,0.008024072274565697,0.9919759035110474
YER154W,YBR217W,1,5.211336,86.0,944.0,9890.0,80.0,0.9069091081619263,0.5180723071098328,0.08349514752626419,0.008024072274565697,0.9919759035110474
YNR007C,YLR067C,1,5.2001753,87.0,943.0,9890.0,80.0,0.9070000052452087,0.5209580659866333,0.08446601778268814,0.008024072274565697,0.9919759035110474
YMR284W,YDR268W,0,5.19683,87.0,943.0,9889.0,81.0,0.9069091081619263,0.5178571343421936,0.08446601778268814,0.00812437292188406,0.9918756484985352
YLR239C,YLR178C,0,5.194011,87.0,943.0,9888.0,82.0,0.9068182110786438,0.5147929191589355,0.08446601778268814,0.008224673569202423,0.9917753338813782
