Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YGR111W,-1,68.45509724392832,13,72,4583,92,0.965546218487395,0.15294117647058825,0.12380952380952381,0.015467239527389903,0.9845327604726101
YHR200W,-1,68.45288759813411,13,73,4582,92,0.9653361344537815,0.1511627906976744,0.12380952380952381,0.015682062298603652,0.9843179377013963
YJR065C,1,68.3928458642913,14,73,4582,91,0.965546218487395,0.16091954022988506,0.13333333333333333,0.015682062298603652,0.9843179377013963
YML128C,-1,68.36481942597311,14,74,4581,91,0.9653361344537815,0.1590909090909091,0.13333333333333333,0.0158968850698174,0.9841031149301827
YNL239W,-1,68.32752651977353,14,75,4580,91,0.9651260504201681,0.15730337078651685,0.13333333333333333,0.01611170784103115,0.9838882921589689
YOR070C,-1,68.15657706843922,14,76,4579,91,0.9649159663865546,0.15555555555555556,0.13333333333333333,0.0163265306122449,0.9836734693877551
YOL049W,-1,68.05666186846793,14,77,4578,91,0.9647058823529412,0.15384615384615385,0.13333333333333333,0.016541353383458645,0.9834586466165414
YDR329C,-1,67.9968413093593,14,78,4577,91,0.9644957983193277,0.15217391304347827,0.13333333333333333,0.016756176154672394,0.9832438238453276
YGL226C-A,-1,67.99272019509226,14,79,4576,91,0.9642857142857143,0.15053763440860216,0.13333333333333333,0.016970998925886143,0.9830290010741138
YLL026W,-1,67.94865562533232,14,80,4575,91,0.9640756302521009,0.14893617021276595,0.13333333333333333,0.017185821697099892,0.9828141783029001
YPR021C,-1,67.8577974011423,14,81,4574,91,0.9638655462184874,0.14736842105263157,0.13333333333333333,0.01740064446831364,0.9825993555316863
YHR104W,-1,67.82277169255485,14,82,4573,91,0.963655462184874,0.14583333333333334,0.13333333333333333,0.01761546723952739,0.9823845327604727
YGL053W,-1,67.81103830315988,14,83,4572,91,0.9634453781512605,0.14432989690721648,0.13333333333333333,0.01783029001074114,0.9821697099892589
YCL035C,-1,67.72259870942071,14,84,4571,91,0.9632352941176471,0.14285714285714285,0.13333333333333333,0.01804511278195489,0.9819548872180451
YKL103C,-1,67.67700590489403,14,85,4570,91,0.9630252100840336,0.1414141414141414,0.13333333333333333,0.018259935553168637,0.9817400644468314
YHR113W,-1,67.57419844291871,14,86,4569,91,0.9628151260504202,0.14,0.13333333333333333,0.018474758324382383,0.9815252416756176
YCR075C,-1,67.56454409053549,14,87,4568,91,0.9626050420168067,0.13861386138613863,0.13333333333333333,0.018689581095596132,0.9813104189044038
YOR065W,-1,67.50518009252846,14,88,4567,91,0.9623949579831933,0.13725490196078433,0.13333333333333333,0.01890440386680988,0.9810955961331901
YNL160W,-1,67.44279435221688,14,89,4566,91,0.9621848739495799,0.13592233009708737,0.13333333333333333,0.01911922663802363,0.9808807733619763
YMR071C,-1,67.326008516613,14,90,4565,91,0.9619747899159664,0.1346153846153846,0.13333333333333333,0.01933404940923738,0.9806659505907627
YNL051W,-1,67.30327831373143,14,91,4564,91,0.961764705882353,0.13333333333333333,0.13333333333333333,0.019548872180451128,0.9804511278195489
YJR073C,-1,67.16787886503153,14,92,4563,91,0.9615546218487395,0.1320754716981132,0.13333333333333333,0.019763694951664877,0.9802363050483351
YKL035W,-1,67.15972828736994,14,93,4562,91,0.9613445378151261,0.1308411214953271,0.13333333333333333,0.019978517722878626,0.9800214822771214
YGL006W,-1,67.15402061257919,14,94,4561,91,0.9611344537815126,0.12962962962962962,0.13333333333333333,0.020193340494092375,0.9798066595059076
YJL174W,-1,67.15357350115664,14,95,4560,91,0.9609243697478992,0.12844036697247707,0.13333333333333333,0.02040816326530612,0.9795918367346939
YKL007W,-1,67.1158066703938,14,96,4559,91,0.9607142857142857,0.12727272727272726,0.13333333333333333,0.02062298603651987,0.9793770139634801
YHR008C,-1,67.11111390736187,14,97,4558,91,0.9605042016806723,0.12612612612612611,0.13333333333333333,0.02083780880773362,0.9791621911922663
YNL257C,-1,67.06704367650673,14,98,4557,91,0.9602941176470589,0.125,0.13333333333333333,0.021052631578947368,0.9789473684210527
YJL001W,-1,66.78304192882945,14,99,4556,91,0.9600840336134454,0.12389380530973451,0.13333333333333333,0.021267454350161117,0.9787325456498389
YDR177W,-1,66.77158952544414,14,100,4555,91,0.959873949579832,0.12280701754385964,0.13333333333333333,0.021482277121374866,0.9785177228786252
YMR060C,1,66.3984777557198,15,100,4555,90,0.9600840336134454,0.13043478260869565,0.14285714285714285,0.021482277121374866,0.9785177228786252
YLR438C-A,-1,66.30733329523355,15,101,4554,90,0.959873949579832,0.12931034482758622,0.14285714285714285,0.021697099892588615,0.9783029001074114
YOR157C,-1,66.23257810808718,15,102,4553,90,0.9596638655462185,0.1282051282051282,0.14285714285714285,0.021911922663802364,0.9780880773361976
YBL045C,-1,66.21833499521017,15,103,4552,90,0.9594537815126051,0.1271186440677966,0.14285714285714285,0.022126745435016113,0.9778732545649839
YBL102W,-1,66.2146083963284,15,104,4551,90,0.9592436974789916,0.12605042016806722,0.14285714285714285,0.02234156820622986,0.9776584317937701
YNL026W,1,66.01646963134408,16,104,4551,89,0.9594537815126051,0.13333333333333333,0.1523809523809524,0.02234156820622986,0.9776584317937701
YCR020W-B,-1,66.01467525583575,16,105,4550,89,0.9592436974789916,0.1322314049586777,0.1523809523809524,0.022556390977443608,0.9774436090225563
YER026C,-1,66.00972567661665,16,106,4549,89,0.9590336134453782,0.13114754098360656,0.1523809523809524,0.022771213748657357,0.9772287862513427
YDR204W,-1,65.98898542509414,16,107,4548,89,0.9588235294117647,0.13008130081300814,0.1523809523809524,0.022986036519871106,0.9770139634801289
YOL082W,-1,65.86753657186637,16,108,4547,89,0.9586134453781513,0.12903225806451613,0.1523809523809524,0.023200859291084855,0.9767991407089152
YOL062C,-1,65.85863129096106,16,109,4546,89,0.9584033613445379,0.128,0.1523809523809524,0.023415682062298604,0.9765843179377014
YPR047W,0,65.85661084320418,16,109,4546,89,0.9584033613445379,0.128,0.1523809523809524,0.023415682062298604,0.9765843179377014
YPL234C,-1,65.82102957554162,16,110,4545,89,0.9581932773109244,0.12698412698412698,0.1523809523809524,0.023630504833512353,0.9763694951664876
YLR119W,-1,65.8014123942703,16,111,4544,89,0.957983193277311,0.12598425196850394,0.1523809523809524,0.023845327604726102,0.9761546723952739
YDR069C,-1,65.74661992193433,16,112,4543,89,0.9577731092436975,0.125,0.1523809523809524,0.02406015037593985,0.9759398496240601
YER111C,-1,65.69450860656798,16,113,4542,89,0.9575630252100841,0.12403100775193798,0.1523809523809524,0.024274973147153597,0.9757250268528465
YPR182W,-1,65.6832335821683,16,114,4541,89,0.9573529411764706,0.12307692307692308,0.1523809523809524,0.024489795918367346,0.9755102040816327
YCL034W,-1,65.66166200389853,16,115,4540,89,0.9571428571428572,0.12213740458015267,0.1523809523809524,0.024704618689581095,0.9752953813104189
YML028W,-1,65.6557491903659,16,116,4539,89,0.9569327731092437,0.12121212121212122,0.1523809523809524,0.024919441460794844,0.9750805585392052
YGL047W,-1,65.6524188220501,16,117,4538,89,0.9567226890756303,0.12030075187969924,0.1523809523809524,0.025134264232008593,0.9748657357679914
YOL151W,-1,65.64640665061802,16,118,4537,89,0.9565126050420169,0.11940298507462686,0.1523809523809524,0.025349087003222342,0.9746509129967776
YOR023C,-1,65.63353368040407,16,119,4536,89,0.9563025210084034,0.11851851851851852,0.1523809523809524,0.02556390977443609,0.9744360902255639
YOR163W,-1,65.59100493454025,16,120,4535,89,0.95609243697479,0.11764705882352941,0.1523809523809524,0.02577873254564984,0.9742212674543501
YGL219C,1,65.56241367917391,17,120,4535,88,0.9563025210084034,0.12408759124087591,0.1619047619047619,0.02577873254564984,0.9742212674543501
YPR011C,-1,65.53773412070245,17,121,4534,88,0.95609243697479,0.12318840579710146,0.1619047619047619,0.02599355531686359,0.9740064446831365
YML004C,-1,65.53719699475914,17,122,4533,88,0.9558823529411765,0.1223021582733813,0.1619047619047619,0.026208378088077335,0.9737916219119227
YER053C,-1,65.53612309624805,17,123,4532,88,0.9556722689075631,0.12142857142857143,0.1619047619047619,0.026423200859291084,0.9735767991407089
YOL033W,0,65.50799272955919,17,123,4532,88,0.9556722689075631,0.12142857142857143,0.1619047619047619,0.026423200859291084,0.9735767991407089
YGR181W,1,65.47081960365176,18,123,4532,87,0.9558823529411765,0.1276595744680851,0.17142857142857143,0.026423200859291084,0.9735767991407089
YDR059C,-1,65.40785483040293,18,124,4531,87,0.9556722689075631,0.1267605633802817,0.17142857142857143,0.026638023630504833,0.9733619763694952
YBR221C,-1,65.40671130496776,18,125,4530,87,0.9554621848739496,0.1258741258741259,0.17142857142857143,0.02685284640171858,0.9731471535982814
YOR036W,-1,65.3966041943986,18,126,4529,87,0.9552521008403362,0.125,0.17142857142857143,0.02706766917293233,0.9729323308270676
YOL143C,-1,65.36670161641086,18,127,4528,87,0.9550420168067227,0.12413793103448276,0.17142857142857143,0.02728249194414608,0.9727175080558539
YAR002C-A,-1,65.34025759075303,18,128,4527,87,0.9548319327731093,0.1232876712328767,0.17142857142857143,0.02749731471535983,0.9725026852846401
YDR427W,-1,65.2542485970771,18,129,4526,87,0.9546218487394958,0.12244897959183673,0.17142857142857143,0.027712137486573578,0.9722878625134265
YMR166C,-1,65.2204606467858,18,130,4525,87,0.9544117647058824,0.12162162162162163,0.17142857142857143,0.027926960257787327,0.9720730397422127
YJL112W,1,65.15814655681606,19,130,4525,86,0.9546218487394958,0.12751677852348994,0.18095238095238095,0.027926960257787327,0.9720730397422127
YKL096W-A,-1,65.1487339871237,19,131,4524,86,0.9544117647058824,0.12666666666666668,0.18095238095238095,0.028141783029001072,0.971858216970999
YOL044W,-1,65.11907162528951,19,132,4523,86,0.954201680672269,0.12582781456953643,0.18095238095238095,0.02835660580021482,0.9716433941997852
YOL122C,-1,65.11120489577297,19,133,4522,86,0.9539915966386555,0.125,0.18095238095238095,0.02857142857142857,0.9714285714285714
YCL052C,-1,65.10275488556363,19,134,4521,86,0.9537815126050421,0.12418300653594772,0.18095238095238095,0.02878625134264232,0.9712137486573577
YOR320C,-1,65.05812235106714,19,135,4520,86,0.9535714285714286,0.12337662337662338,0.18095238095238095,0.02900107411385607,0.9709989258861439
YGL252C,-1,65.0139179865364,19,136,4519,86,0.9533613445378152,0.12258064516129032,0.18095238095238095,0.029215896885069818,0.9707841031149301
YDR003W,-1,64.99963688692515,19,137,4518,86,0.9531512605042017,0.12179487179487179,0.18095238095238095,0.029430719656283567,0.9705692803437165
YOR165W,-1,64.91011987411184,19,138,4517,86,0.9529411764705882,0.12101910828025478,0.18095238095238095,0.029645542427497316,0.9703544575725027
YER031C,-1,64.83762607561948,19,139,4516,86,0.9527310924369747,0.12025316455696203,0.18095238095238095,0.029860365198711065,0.970139634801289
YMR099C,-1,64.82707055579613,19,140,4515,86,0.9525210084033613,0.11949685534591195,0.18095238095238095,0.03007518796992481,0.9699248120300752
YGR194C,-1,64.81380403239746,19,141,4514,86,0.9523109243697478,0.11875,0.18095238095238095,0.03029001074113856,0.9697099892588614
YDL113C,-1,64.80241829657461,19,142,4513,86,0.9521008403361344,0.11801242236024845,0.18095238095238095,0.03050483351235231,0.9694951664876477
YLR395C,-1,64.78312108071987,19,143,4512,86,0.951890756302521,0.11728395061728394,0.18095238095238095,0.030719656283566057,0.9692803437164339
YBR026C,-1,64.77708761690883,19,144,4511,86,0.9516806722689075,0.1165644171779141,0.18095238095238095,0.030934479054779807,0.9690655209452201
YCR093W,-1,64.72122521098936,19,145,4510,86,0.9514705882352941,0.11585365853658537,0.18095238095238095,0.031149301825993556,0.9688506981740065
YIL009C-A,-1,64.70874933898449,19,146,4509,86,0.9512605042016806,0.11515151515151516,0.18095238095238095,0.031364124597207305,0.9686358754027927
YLR345W,-1,64.70439913885639,19,147,4508,86,0.9510504201680672,0.1144578313253012,0.18095238095238095,0.031578947368421054,0.968421052631579
YNL317W,-1,64.68416618090123,19,148,4507,86,0.9508403361344537,0.11377245508982035,0.18095238095238095,0.0317937701396348,0.9682062298603652
YKL188C,-1,64.56161309151503,19,149,4506,86,0.9506302521008403,0.1130952380952381,0.18095238095238095,0.03200859291084855,0.9679914070891514
YGL161C,-1,64.5520238513127,19,150,4505,86,0.9504201680672268,0.11242603550295859,0.18095238095238095,0.0322234156820623,0.9677765843179377
YPR180W,-1,64.53045906219631,19,151,4504,86,0.9502100840336134,0.11176470588235295,0.18095238095238095,0.03243823845327605,0.9675617615467239
YLR314C,-1,64.42036492656916,19,152,4503,86,0.95,0.1111111111111111,0.18095238095238095,0.0326530612244898,0.9673469387755103
YDR122W,-1,64.38852454838343,19,153,4502,86,0.9497899159663865,0.11046511627906977,0.18095238095238095,0.03286788399570355,0.9671321160042965
YER012W,-1,64.29049046011642,19,154,4501,86,0.9495798319327731,0.10982658959537572,0.18095238095238095,0.03308270676691729,0.9669172932330827
YPR023C,-1,64.24155877612793,19,155,4500,86,0.9493697478991596,0.10919540229885058,0.18095238095238095,0.03329752953813104,0.966702470461869
YDR479C,-1,64.23039194196463,19,156,4499,86,0.9491596638655462,0.10857142857142857,0.18095238095238095,0.03351235230934479,0.9664876476906552
YDR486C,-1,64.16276044552069,19,157,4498,86,0.9489495798319327,0.10795454545454546,0.18095238095238095,0.03372717508055854,0.9662728249194414
YIL050W,-1,64.14624472381547,19,158,4497,86,0.9487394957983193,0.10734463276836158,0.18095238095238095,0.033941997851772286,0.9660580021482277
YNL173C,-1,64.07841390138492,19,159,4496,86,0.9485294117647058,0.10674157303370786,0.18095238095238095,0.034156820622986035,0.9658431793770139
YIL062C,1,64.0498463940985,20,159,4496,85,0.9487394957983193,0.11173184357541899,0.19047619047619047,0.034156820622986035,0.9658431793770139
YMR029C,-1,63.99176903592888,20,160,4495,85,0.9485294117647058,0.1111111111111111,0.19047619047619047,0.034371643394199784,0.9656283566058003
YJR044C,-1,63.982870924286544,20,161,4494,85,0.9483193277310924,0.11049723756906077,0.19047619047619047,0.03458646616541353,0.9654135338345865
YPL203W,-1,63.9790619006817,20,162,4493,85,0.948109243697479,0.10989010989010989,0.19047619047619047,0.03480128893662728,0.9651987110633727
YPL116W,-1,63.96633520787873,20,163,4492,85,0.9478991596638655,0.1092896174863388,0.19047619047619047,0.03501611170784103,0.964983888292159
YOR316C,-1,63.9282581130974,20,164,4491,85,0.9476890756302521,0.10869565217391304,0.19047619047619047,0.03523093447905478,0.9647690655209452
YPL084W,-1,63.86955724959262,20,165,4490,85,0.9474789915966386,0.10810810810810811,0.19047619047619047,0.03544575725026853,0.9645542427497314
YER019C-A,-1,63.801621487538796,20,166,4489,85,0.9472689075630252,0.10752688172043011,0.19047619047619047,0.03566058002148228,0.9643394199785177
YOR357C,-1,63.74494478671113,20,167,4488,85,0.9470588235294117,0.10695187165775401,0.19047619047619047,0.03587540279269603,0.9641245972073039
YKL085W,-1,63.74184059363324,20,168,4487,85,0.9468487394957983,0.10638297872340426,0.19047619047619047,0.03609022556390978,0.9639097744360903
YML042W,-1,63.72379414906027,20,169,4486,85,0.9466386554621848,0.10582010582010581,0.19047619047619047,0.036305048335123526,0.9636949516648765
