Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
100 Batch Cumulative Loss: 374.3367266654968
Time for 100 Batches: 0.3973972876866659
100 Batch Cumulative Loss: 372.3670058250427
Time for 100 Batches: 0.40334682861963905
100 Batch Cumulative Loss: 376.7113857269287
Time for 100 Batches: 0.39966113567352296
100 Batch Cumulative Loss: 372.93372106552124
Time for 100 Batches: 0.3962872584660848
100 Batch Cumulative Loss: 374.76168394088745
Time for 100 Batches: 0.3962539831797282
100 Batch Cumulative Loss: 372.4927921295166
Time for 100 Batches: 0.39914649724960327
100 Batch Cumulative Loss: 375.1799294948578
Time for 100 Batches: 0.40176568031311033
100 Batch Cumulative Loss: 376.08124923706055
Time for 100 Batches: 0.4024064342180888
100 Batch Cumulative Loss: 375.0202786922455
Time for 100 Batches: 0.40276214679082234
100 Batch Cumulative Loss: 373.1621060371399
Time for 100 Batches: 0.400097131729126
100 Batch Cumulative Loss: 380.3897638320923
Time for 100 Batches: 0.39932049115498863
100 Batch Cumulative Loss: 375.5027275085449
Time for 100 Batches: 0.39661419788996377
100 Batch Cumulative Loss: 374.32643270492554
Time for 100 Batches: 0.3968949794769287
100 Batch Cumulative Loss: 375.71684551239014
Time for 100 Batches: 0.40445154507954917
100 Batch Cumulative Loss: 375.92639350891113
Time for 100 Batches: 0.3989425460497538
100 Batch Cumulative Loss: 375.50711250305176
Time for 100 Batches: 0.39277286926905314
100 Batch Cumulative Loss: 378.0182874202728
Time for 100 Batches: 0.40156073570251466
100 Batch Cumulative Loss: 372.21116971969604
Time for 100 Batches: 0.40177501837412516
100 Batch Cumulative Loss: 374.09536719322205
Time for 100 Batches: 0.39732293287913006
100 Batch Cumulative Loss: 370.6379885673523
Time for 100 Batches: 0.4061604619026184
100 Batch Cumulative Loss: 376.9369740486145
Time for 100 Batches: 0.39784587621688844
100 Batch Cumulative Loss: 373.2809565067291
Time for 100 Batches: 0.4061643044153849
100 Batch Cumulative Loss: 373.20031905174255
Time for 100 Batches: 0.40302547613779705
100 Batch Cumulative Loss: 375.2089002132416
Time for 100 Batches: 0.3989369471867879
100 Batch Cumulative Loss: 373.00385093688965
Time for 100 Batches: 0.4008797645568848
100 Batch Cumulative Loss: 373.74245953559875
Time for 100 Batches: 0.4033857067426046
100 Batch Cumulative Loss: 374.93515133857727
Time for 100 Batches: 0.3975927154223124
100 Batch Cumulative Loss: 376.6055462360382
Time for 100 Batches: 0.40083830753962196
100 Batch Cumulative Loss: 370.45654368400574
Time for 100 Batches: 0.4015022039413452
100 Batch Cumulative Loss: 375.45047402381897
Time for 100 Batches: 0.39863239924112953
100 Batch Cumulative Loss: 375.93056535720825
Time for 100 Batches: 0.39671446482340494
100 Batch Cumulative Loss: 374.85103273391724
Time for 100 Batches: 0.3972528616587321
100 Batch Cumulative Loss: 375.67156052589417
Time for 100 Batches: 0.40524406830469767
100 Batch Cumulative Loss: 376.3518455028534
Time for 100 Batches: 0.39958758354187013
100 Batch Cumulative Loss: 375.99094915390015
Time for 100 Batches: 0.40309352477391563
100 Batch Cumulative Loss: 377.45739364624023
Time for 100 Batches: 0.3990048130353292
100 Batch Cumulative Loss: 374.016339302063
Time for 100 Batches: 0.39444427490234374
100 Batch Cumulative Loss: 377.03915786743164
Time for 100 Batches: 0.4052581866582235
100 Batch Cumulative Loss: 370.7477023601532
Time for 100 Batches: 0.40092862844467164
100 Batch Cumulative Loss: 377.623007774353
Time for 100 Batches: 0.40416475137074787
100 Batch Cumulative Loss: 379.67797088623047
Time for 100 Batches: 0.3998807191848755
100 Batch Cumulative Loss: 374.2704677581787
Time for 100 Batches: 0.40223296483357746
100 Batch Cumulative Loss: 368.5441360473633
Time for 100 Batches: 0.4034806410471598
100 Batch Cumulative Loss: 377.30375814437866
Time for 100 Batches: 0.3989302754402161
100 Batch Cumulative Loss: 371.4505662918091
Time for 100 Batches: 0.39965795278549193
100 Batch Cumulative Loss: 374.0328333377838
Time for 100 Batches: 0.4029584447542826
100 Batch Cumulative Loss: 375.4428436756134
Time for 100 Batches: 0.39700010617574055
100 Batch Cumulative Loss: 374.39585614204407
Time for 100 Batches: 0.39642380078633627
100 Batch Cumulative Loss: 373.04865527153015
Time for 100 Batches: 0.40352616310119627
100 Batch Cumulative Loss: 375.3337254524231
Time for 100 Batches: 0.3979694485664368
100 Batch Cumulative Loss: 374.5012454986572
Time for 100 Batches: 0.40414636532465614
100 Batch Cumulative Loss: 375.09436225891113
Time for 100 Batches: 0.3984316150347392
100 Batch Cumulative Loss: 375.2641615867615
Time for 100 Batches: 0.3988837639490763
100 Batch Cumulative Loss: 376.36811804771423
Time for 100 Batches: 0.40394341150919594
100 Batch Cumulative Loss: 376.84644198417664
Time for 100 Batches: 0.39812363386154176
100 Batch Cumulative Loss: 373.0731098651886
Time for 100 Batches: 0.399540110429128
100 Batch Cumulative Loss: 375.4159345626831
Time for 100 Batches: 0.39453238248825073
100 Batch Cumulative Loss: 372.9757339954376
Time for 100 Batches: 0.39966344038645424
100 Batch Cumulative Loss: 375.5795168876648
Time for 100 Batches: 0.3984676241874695
100 Batch Cumulative Loss: 373.2560565471649
Time for 100 Batches: 0.4043821215629578
100 Batch Cumulative Loss: 378.97171664237976
Time for 100 Batches: 0.4013381004333496
100 Batch Cumulative Loss: 374.5282971858978
Time for 100 Batches: 0.39678603410720825
100 Batch Cumulative Loss: 375.8285393714905
Time for 100 Batches: 0.4066340168317159
100 Batch Cumulative Loss: 373.600234746933
Time for 100 Batches: 0.4038522442181905
100 Batch Cumulative Loss: 376.0155656337738
Time for 100 Batches: 0.4030350645383199
100 Batch Cumulative Loss: 374.2685306072235
Time for 100 Batches: 0.406215504805247
100 Batch Cumulative Loss: 376.0530571937561
Time for 100 Batches: 0.40367706219355265
100 Batch Cumulative Loss: 375.39996218681335
Time for 100 Batches: 0.40378116369247435
100 Batch Cumulative Loss: 375.03210496902466
Time for 100 Batches: 0.40201913913091025
100 Batch Cumulative Loss: 372.9578113555908
Time for 100 Batches: 0.39903096357981366
100 Batch Cumulative Loss: 373.35648012161255
Time for 100 Batches: 0.4006966590881348
100 Batch Cumulative Loss: 377.90440917015076
Time for 100 Batches: 0.40165531635284424
100 Batch Cumulative Loss: 374.97445940971375
Time for 100 Batches: 0.40569068590799967
100 Batch Cumulative Loss: 379.252192735672
Time for 100 Batches: 0.4023394068082174
100 Batch Cumulative Loss: 375.86117243766785
Time for 100 Batches: 0.4001535455385844
100 Batch Cumulative Loss: 375.1451256275177
Time for 100 Batches: 0.40485896666844684
100 Batch Cumulative Loss: 375.58744502067566
Time for 100 Batches: 0.3948842644691467
100 Batch Cumulative Loss: 372.85560965538025
Time for 100 Batches: 0.40729942719141643
100 Batch Cumulative Loss: 373.7089195251465
Time for 100 Batches: 0.39911869366963704
100 Batch Cumulative Loss: 375.6952259540558
Time for 100 Batches: 0.39886108636856077
100 Batch Cumulative Loss: 369.9623210430145
Time for 100 Batches: 0.4014713644981384
100 Batch Cumulative Loss: 375.9419069290161
Time for 100 Batches: 0.3987486203511556
100 Batch Cumulative Loss: 374.61195063591003
Time for 100 Batches: 0.39623953501383463
100 Batch Cumulative Loss: 375.1809198856354
Time for 100 Batches: 0.4001264214515686
100 Batch Cumulative Loss: 372.40592074394226
Time for 100 Batches: 0.4016019860903422
100 Batch Cumulative Loss: 375.6978750228882
Time for 100 Batches: 0.3981850504875183
100 Batch Cumulative Loss: 378.3838803768158
Time for 100 Batches: 0.39884400367736816
100 Batch Cumulative Loss: 378.00684905052185
Time for 100 Batches: 0.4006439765294393
100 Batch Cumulative Loss: 375.5607388019562
Time for 100 Batches: 0.4053090333938599
100 Batch Cumulative Loss: 379.29865765571594
Time for 100 Batches: 0.4000518321990967
100 Batch Cumulative Loss: 373.2998344898224
Time for 100 Batches: 0.4029763738314311
100 Batch Cumulative Loss: 378.6673307418823
Time for 100 Batches: 0.40017513434092206
100 Batch Cumulative Loss: 372.6364507675171
Time for 100 Batches: 0.39486265182495117
100 Batch Cumulative Loss: 375.67814922332764
Time for 100 Batches: 0.39526028633117677
100 Batch Cumulative Loss: 376.299108505249
Time for 100 Batches: 0.401744536558787
100 Batch Cumulative Loss: 373.777738571167
Time for 100 Batches: 0.3980998675028483
100 Batch Cumulative Loss: 377.21213579177856
Time for 100 Batches: 0.40473955074946083
100 Batch Cumulative Loss: 370.1692955493927
Time for 100 Batches: 0.39619553089141846
100 Batch Cumulative Loss: 373.03534865379333
Time for 100 Batches: 0.4051489233970642
100 Batch Cumulative Loss: 376.72108364105225
Time for 100 Batches: 0.40125885009765627
100 Batch Cumulative Loss: 373.28338980674744
Time for 100 Batches: 0.398410705725352
100 Batch Cumulative Loss: 374.64373755455017
Time for 100 Batches: 0.4011851986249288
100 Batch Cumulative Loss: 375.26321172714233
Time for 100 Batches: 0.3973914384841919
100 Batch Cumulative Loss: 376.6942722797394
Time for 100 Batches: 0.3958702643712362
100 Batch Cumulative Loss: 380.80536794662476
Time for 100 Batches: 0.39509993394215903
100 Batch Cumulative Loss: 375.8657684326172
Time for 100 Batches: 0.3980409900347392
100 Batch Cumulative Loss: 376.3294334411621
Time for 100 Batches: 0.4027384559313456
100 Batch Cumulative Loss: 374.13961601257324
Time for 100 Batches: 0.39493297338485717
100 Batch Cumulative Loss: 375.6758975982666
Time for 100 Batches: 0.3973486065864563
100 Batch Cumulative Loss: 378.43829369544983
Time for 100 Batches: 0.4010719060897827
100 Batch Cumulative Loss: 378.58151149749756
Time for 100 Batches: 0.3994836290677389
100 Batch Cumulative Loss: 374.74913716316223
Time for 100 Batches: 0.39896291891733804
100 Batch Cumulative Loss: 378.33509254455566
Time for 100 Batches: 0.3987863779067993
100 Batch Cumulative Loss: 375.4463448524475
Time for 100 Batches: 0.3995398283004761
100 Batch Cumulative Loss: 378.4362487792969
Time for 100 Batches: 0.4024834831555684
100 Batch Cumulative Loss: 374.90144443511963
Time for 100 Batches: 0.39863771994908653
100 Batch Cumulative Loss: 376.8137676715851
Time for 100 Batches: 0.4000500361124674
100 Batch Cumulative Loss: 374.6134033203125
Time for 100 Batches: 0.39963488578796386
100 Batch Cumulative Loss: 372.1382381916046
Time for 100 Batches: 0.4009293119112651
100 Batch Cumulative Loss: 373.69983434677124
Time for 100 Batches: 0.39841158390045167
100 Batch Cumulative Loss: 375.1682059764862
Time for 100 Batches: 0.4039447784423828
100 Batch Cumulative Loss: 373.9856014251709
Time for 100 Batches: 0.40423345963160195
100 Batch Cumulative Loss: 377.5157787799835
Time for 100 Batches: 0.4013164003690084
100 Batch Cumulative Loss: 378.61475801467896
Time for 100 Batches: 0.40036123196283974
100 Batch Cumulative Loss: 374.94951009750366
Time for 100 Batches: 0.3967203776041667
100 Batch Cumulative Loss: 370.7430338859558
Time for 100 Batches: 0.4025089343388875
100 Batch Cumulative Loss: 376.0137870311737
Time for 100 Batches: 0.3976003567377726
100 Batch Cumulative Loss: 375.0719041824341
Time for 100 Batches: 0.40345930655797324
100 Batch Cumulative Loss: 375.167667388916
Time for 100 Batches: 0.39409513076146446
100 Batch Cumulative Loss: 375.39691853523254
Time for 100 Batches: 0.40594027042388914
100 Batch Cumulative Loss: 377.9475438594818
Time for 100 Batches: 0.3983306129773458
100 Batch Cumulative Loss: 376.28137469291687
Time for 100 Batches: 0.40084527333577474
100 Batch Cumulative Loss: 374.97566413879395
Time for 100 Batches: 0.395394492149353
100 Batch Cumulative Loss: 375.0542531013489
Time for 100 Batches: 0.39951789379119873
100 Batch Cumulative Loss: 374.2663390636444
Time for 100 Batches: 0.40481693744659425
100 Batch Cumulative Loss: 374.6706750392914
Time for 100 Batches: 0.40315997203191123
100 Batch Cumulative Loss: 375.2217903137207
Time for 100 Batches: 0.3987656831741333
100 Batch Cumulative Loss: 377.72997403144836
Time for 100 Batches: 0.39895126819610593
100 Batch Cumulative Loss: 373.72683238983154
Time for 100 Batches: 0.40239439010620115
100 Batch Cumulative Loss: 375.61543679237366
Time for 100 Batches: 0.3985623558362325
100 Batch Cumulative Loss: 375.18426275253296
Time for 100 Batches: 0.4037319779396057
100 Batch Cumulative Loss: 368.07435965538025
Time for 100 Batches: 0.4019432067871094
100 Batch Cumulative Loss: 375.63614535331726
Time for 100 Batches: 0.4016091624895732
100 Batch Cumulative Loss: 378.1788110733032
Time for 100 Batches: 0.407500676314036
100 Batch Cumulative Loss: 374.4361023902893
Time for 100 Batches: 0.3960147500038147
100 Batch Cumulative Loss: 376.65459156036377
Time for 100 Batches: 0.3986578385035197
100 Batch Cumulative Loss: 374.0131275653839
Time for 100 Batches: 0.4029843330383301
100 Batch Cumulative Loss: 377.77828073501587
Time for 100 Batches: 0.4009502132733663
100 Batch Cumulative Loss: 374.928040266037
Time for 100 Batches: 0.39387790362040204
100 Batch Cumulative Loss: 378.7018711566925
Time for 100 Batches: 0.39637362162272133
100 Batch Cumulative Loss: 376.7815132141113
Time for 100 Batches: 0.40066889524459837
100 Batch Cumulative Loss: 376.6055314540863
Time for 100 Batches: 0.4003273089726766
100 Batch Cumulative Loss: 370.73658633232117
Time for 100 Batches: 0.39525521993637086
100 Batch Cumulative Loss: 373.70052909851074
Time for 100 Batches: 0.3983569622039795
100 Batch Cumulative Loss: 375.46512818336487
Time for 100 Batches: 0.3999507188796997
100 Batch Cumulative Loss: 373.89244318008423
Time for 100 Batches: 0.402843177318573
100 Batch Cumulative Loss: 374.24431896209717
Time for 100 Batches: 0.39988960425059
100 Batch Cumulative Loss: 376.04781007766724
Time for 100 Batches: 0.4003346085548401
100 Batch Cumulative Loss: 373.55839943885803
Time for 100 Batches: 0.39884156386057534
100 Batch Cumulative Loss: 376.38437151908875
Time for 100 Batches: 0.40032811562220255
100 Batch Cumulative Loss: 373.1273217201233
Time for 100 Batches: 0.3994070331255595
100 Batch Cumulative Loss: 372.9819030761719
Time for 100 Batches: 0.40369695822397866
100 Batch Cumulative Loss: 371.92534017562866
Time for 100 Batches: 0.3989499847094218
100 Batch Cumulative Loss: 371.920649766922
Time for 100 Batches: 0.4047620415687561
100 Batch Cumulative Loss: 374.3100097179413
Time for 100 Batches: 0.40093589623769127
100 Batch Cumulative Loss: 375.09192967414856
Time for 100 Batches: 0.4026292324066162
100 Batch Cumulative Loss: 373.8816292285919
Time for 100 Batches: 0.40174163579940797
100 Batch Cumulative Loss: 374.7572183609009
Time for 100 Batches: 0.397654664516449
100 Batch Cumulative Loss: 371.2576947212219
Time for 100 Batches: 0.3949986537297567
100 Batch Cumulative Loss: 374.55771040916443
Time for 100 Batches: 0.401860241095225
100 Batch Cumulative Loss: 373.49292969703674
Time for 100 Batches: 0.40170332590738933
100 Batch Cumulative Loss: 371.6848793029785
Time for 100 Batches: 0.3961969494819641
100 Batch Cumulative Loss: 372.2064709663391
Time for 100 Batches: 0.4027674078941345
100 Batch Cumulative Loss: 376.63671493530273
Time for 100 Batches: 0.40056346654891967
100 Batch Cumulative Loss: 375.24694204330444
Time for 100 Batches: 0.406133504708608
100 Batch Cumulative Loss: 376.12229204177856
Time for 100 Batches: 0.39750738541285197
100 Batch Cumulative Loss: 372.09454107284546
Time for 100 Batches: 0.40002806584040324
100 Batch Cumulative Loss: 373.8667507171631
Time for 100 Batches: 0.40606364409128826
100 Batch Cumulative Loss: 375.5401842594147
Time for 100 Batches: 0.4007069746653239
100 Batch Cumulative Loss: 373.81508588790894
Time for 100 Batches: 0.40019634962081907
100 Batch Cumulative Loss: 377.7222673892975
Time for 100 Batches: 0.407297948996226
100 Batch Cumulative Loss: 377.10197353363037
Time for 100 Batches: 0.40336747566858927
100 Batch Cumulative Loss: 369.37636613845825
Time for 100 Batches: 0.40373348792394004
100 Batch Cumulative Loss: 377.9213218688965
Time for 100 Batches: 0.3943962017695109
100 Batch Cumulative Loss: 368.3537058830261
Time for 100 Batches: 0.39375351270039877
100 Batch Cumulative Loss: 370.7456352710724
Time for 100 Batches: 0.40096047321955364
100 Batch Cumulative Loss: 372.5152063369751
Time for 100 Batches: 0.40457203388214114
100 Batch Cumulative Loss: 376.61988711357117
Time for 100 Batches: 0.39705853462219237
100 Batch Cumulative Loss: 372.30078983306885
Time for 100 Batches: 0.4017772475878398
100 Batch Cumulative Loss: 371.94494438171387
Time for 100 Batches: 0.40692845582962034
100 Batch Cumulative Loss: 373.2617325782776
Time for 100 Batches: 0.40167916218439736
100 Batch Cumulative Loss: 374.2787232398987
Time for 100 Batches: 0.39477484226226806
100 Batch Cumulative Loss: 375.9024589061737
Time for 100 Batches: 0.40118635098139444
100 Batch Cumulative Loss: 375.4783067703247
Time for 100 Batches: 0.4015886942545573
100 Batch Cumulative Loss: 375.05511808395386
Time for 100 Batches: 0.39696840445200604
100 Batch Cumulative Loss: 372.91153264045715
Time for 100 Batches: 0.40022414127985634
100 Batch Cumulative Loss: 375.060950756073
Time for 100 Batches: 0.40592820644378663
100 Batch Cumulative Loss: 375.1130018234253
Time for 100 Batches: 0.4025051275889079
100 Batch Cumulative Loss: 372.45170998573303
Time for 100 Batches: 0.39531097809473675
100 Batch Cumulative Loss: 376.77605676651
Time for 100 Batches: 0.4010732650756836
100 Batch Cumulative Loss: 371.5917754173279
Time for 100 Batches: 0.40437952280044553
100 Batch Cumulative Loss: 372.6095447540283
Time for 100 Batches: 0.40248531897862755
100 Batch Cumulative Loss: 373.191162109375
Time for 100 Batches: 0.4024293382962545
100 Batch Cumulative Loss: 373.57724142074585
Time for 100 Batches: 0.4025053938229879
100 Batch Cumulative Loss: 372.97645378112793
Time for 100 Batches: 0.39850379625956217
100 Batch Cumulative Loss: 373.16366052627563
Time for 100 Batches: 0.4003761092821757
100 Batch Cumulative Loss: 377.30993843078613
Time for 100 Batches: 0.4025940656661987
100 Batch Cumulative Loss: 371.4186737537384
Time for 100 Batches: 0.40107146501541135
100 Batch Cumulative Loss: 376.1475787162781
Time for 100 Batches: 0.4032828132311503
100 Batch Cumulative Loss: 380.30221605300903
Time for 100 Batches: 0.40197896560033164
100 Batch Cumulative Loss: 378.1030123233795
Time for 100 Batches: 0.40012101729710897
100 Batch Cumulative Loss: 370.9173676967621
Time for 100 Batches: 0.3958421309789022
100 Batch Cumulative Loss: 375.0598142147064
Time for 100 Batches: 0.4081199208895365
100 Batch Cumulative Loss: 372.712295293808
Time for 100 Batches: 0.3961962342262268
100 Batch Cumulative Loss: 376.1410183906555
Time for 100 Batches: 0.40107181469599407
100 Batch Cumulative Loss: 372.2594585418701
Time for 100 Batches: 0.40167253414789833
100 Batch Cumulative Loss: 369.9789161682129
Time for 100 Batches: 0.40737231572469074
100 Batch Cumulative Loss: 374.64700508117676
Time for 100 Batches: 0.39821829001108805
100 Batch Cumulative Loss: 375.94447588920593
Time for 100 Batches: 0.40394020875295006
100 Batch Cumulative Loss: 375.3162260055542
Time for 100 Batches: 0.40489455858866374
100 Batch Cumulative Loss: 370.32759070396423
Time for 100 Batches: 0.4011419892311096
100 Batch Cumulative Loss: 375.19745445251465
Time for 100 Batches: 0.4008348306020101
100 Batch Cumulative Loss: 372.22894501686096
Time for 100 Batches: 0.3989501118659973
100 Batch Cumulative Loss: 373.108980178833
Time for 100 Batches: 0.4005356510480245
100 Batch Cumulative Loss: 375.1800663471222
Time for 100 Batches: 0.4051644603411357
100 Batch Cumulative Loss: 374.4546711444855
Time for 100 Batches: 0.40483919382095335
100 Batch Cumulative Loss: 371.67902731895447
Time for 100 Batches: 0.39886145989100136
100 Batch Cumulative Loss: 376.382967710495
Time for 100 Batches: 0.3994877497355143
100 Batch Cumulative Loss: 374.71381425857544
Time for 100 Batches: 0.39563170274098713
100 Batch Cumulative Loss: 377.4846832752228
Time for 100 Batches: 0.4034293095270793
100 Batch Cumulative Loss: 378.49941396713257
Time for 100 Batches: 0.4002884109814962
100 Batch Cumulative Loss: 377.7159254550934
Time for 100 Batches: 0.4019992709159851
100 Batch Cumulative Loss: 373.8309280872345
Time for 100 Batches: 0.39955321947733563
100 Batch Cumulative Loss: 371.81846928596497
Time for 100 Batches: 0.3990711728731791
100 Batch Cumulative Loss: 375.58904576301575
Time for 100 Batches: 0.4008829673131307
100 Batch Cumulative Loss: 379.29346084594727
Time for 100 Batches: 0.3986982822418213
100 Batch Cumulative Loss: 377.00739312171936
Time for 100 Batches: 0.40342599550882974
