Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
100 Batch Cumulative Loss: 257.4925879240036
Time for 100 Batches: 0.40321662425994875
100 Batch Cumulative Loss: 258.63083600997925
Time for 100 Batches: 0.3986075242360433
100 Batch Cumulative Loss: 261.9851784706116
Time for 100 Batches: 0.39971702893575034
100 Batch Cumulative Loss: 253.19146192073822
Time for 100 Batches: 0.3980031689008077
100 Batch Cumulative Loss: 258.4112317562103
Time for 100 Batches: 0.4063528060913086
100 Batch Cumulative Loss: 256.0120487213135
Time for 100 Batches: 0.4090868751207987
100 Batch Cumulative Loss: 260.19799304008484
Time for 100 Batches: 0.4027023911476135
100 Batch Cumulative Loss: 256.5296823978424
Time for 100 Batches: 0.4049786329269409
100 Batch Cumulative Loss: 258.1143137216568
Time for 100 Batches: 0.3996143102645874
100 Batch Cumulative Loss: 260.0165899991989
Time for 100 Batches: 0.40404436985651654
100 Batch Cumulative Loss: 252.33431136608124
Time for 100 Batches: 0.4003725528717041
100 Batch Cumulative Loss: 253.62144494056702
Time for 100 Batches: 0.4005416949590047
100 Batch Cumulative Loss: 257.35401010513306
Time for 100 Batches: 0.40566364526748655
100 Batch Cumulative Loss: 255.25894474983215
Time for 100 Batches: 0.4040070096651713
100 Batch Cumulative Loss: 258.18983066082
Time for 100 Batches: 0.40053906043370563
100 Batch Cumulative Loss: 260.66891050338745
Time for 100 Batches: 0.4004891077677409
100 Batch Cumulative Loss: 251.27336144447327
Time for 100 Batches: 0.3985046227773031
100 Batch Cumulative Loss: 252.31886780261993
Time for 100 Batches: 0.4015780727068583
100 Batch Cumulative Loss: 255.42435479164124
Time for 100 Batches: 0.40219141244888307
100 Batch Cumulative Loss: 258.1911344528198
Time for 100 Batches: 0.40615143775939944
100 Batch Cumulative Loss: 252.8126106262207
Time for 100 Batches: 0.4068601210912069
100 Batch Cumulative Loss: 250.8782181739807
Time for 100 Batches: 0.40236260890960696
100 Batch Cumulative Loss: 253.8072783946991
Time for 100 Batches: 0.396308167775472
100 Batch Cumulative Loss: 251.39461410045624
Time for 100 Batches: 0.40324589014053347
100 Batch Cumulative Loss: 255.0266124010086
Time for 100 Batches: 0.40589952071507773
100 Batch Cumulative Loss: 255.80365550518036
Time for 100 Batches: 0.3982863903045654
100 Batch Cumulative Loss: 249.9942685365677
Time for 100 Batches: 0.4052311937014262
100 Batch Cumulative Loss: 247.61511540412903
Time for 100 Batches: 0.4017548680305481
100 Batch Cumulative Loss: 256.81244480609894
Time for 100 Batches: 0.40133343935012816
100 Batch Cumulative Loss: 249.9047600030899
Time for 100 Batches: 0.4015541156133016
100 Batch Cumulative Loss: 259.4842038154602
Time for 100 Batches: 0.3987533648808797
100 Batch Cumulative Loss: 250.7821568250656
Time for 100 Batches: 0.3990179737408956
100 Batch Cumulative Loss: 255.35190200805664
Time for 100 Batches: 0.40071998834609984
100 Batch Cumulative Loss: 253.2426996231079
Time for 100 Batches: 0.40256695747375487
100 Batch Cumulative Loss: 253.45551133155823
Time for 100 Batches: 0.4034903566042582
100 Batch Cumulative Loss: 254.76605486869812
Time for 100 Batches: 0.40093916257222495
100 Batch Cumulative Loss: 248.7175830602646
Time for 100 Batches: 0.4004323720932007
100 Batch Cumulative Loss: 251.6675524711609
Time for 100 Batches: 0.398355233669281
100 Batch Cumulative Loss: 249.2799381017685
Time for 100 Batches: 0.39638496239980064
100 Batch Cumulative Loss: 245.58900153636932
Time for 100 Batches: 0.40714688698450724
100 Batch Cumulative Loss: 247.81680595874786
Time for 100 Batches: 0.40297354459762574
100 Batch Cumulative Loss: 253.02400386333466
Time for 100 Batches: 0.4041218797365824
100 Batch Cumulative Loss: 252.22745442390442
Time for 100 Batches: 0.39911186695098877
100 Batch Cumulative Loss: 247.0484961271286
Time for 100 Batches: 0.40189394950866697
100 Batch Cumulative Loss: 250.15187323093414
Time for 100 Batches: 0.4093498905499776
100 Batch Cumulative Loss: 252.10289430618286
Time for 100 Batches: 0.40604265928268435
100 Batch Cumulative Loss: 254.34384083747864
Time for 100 Batches: 0.4055664817492167
100 Batch Cumulative Loss: 251.67626285552979
Time for 100 Batches: 0.4063389261563619
100 Batch Cumulative Loss: 246.4663496017456
Time for 100 Batches: 0.39793938795725503
100 Batch Cumulative Loss: 252.29716050624847
Time for 100 Batches: 0.3981814463933309
100 Batch Cumulative Loss: 248.3615905046463
Time for 100 Batches: 0.40530122915903727
100 Batch Cumulative Loss: 249.6398482322693
Time for 100 Batches: 0.40501192410786946
100 Batch Cumulative Loss: 251.03328323364258
Time for 100 Batches: 0.4048570672671
100 Batch Cumulative Loss: 252.07327926158905
Time for 100 Batches: 0.40005060434341433
100 Batch Cumulative Loss: 245.472895860672
Time for 100 Batches: 0.4002526561419169
100 Batch Cumulative Loss: 246.57548880577087
Time for 100 Batches: 0.39784271717071534
100 Batch Cumulative Loss: 252.85491919517517
Time for 100 Batches: 0.4018314003944397
100 Batch Cumulative Loss: 251.1009442806244
Time for 100 Batches: 0.403329865137736
100 Batch Cumulative Loss: 244.3146187067032
Time for 100 Batches: 0.39949219226837157
100 Batch Cumulative Loss: 246.98068690299988
Time for 100 Batches: 0.3971972346305847
100 Batch Cumulative Loss: 244.86126399040222
Time for 100 Batches: 0.3998035271962484
100 Batch Cumulative Loss: 247.94765639305115
Time for 100 Batches: 0.3990146239598592
100 Batch Cumulative Loss: 256.0827236175537
Time for 100 Batches: 0.4044385075569153
100 Batch Cumulative Loss: 243.2069615125656
Time for 100 Batches: 0.39980724652608235
100 Batch Cumulative Loss: 250.66086411476135
Time for 100 Batches: 0.4038401444753011
100 Batch Cumulative Loss: 250.41541075706482
Time for 100 Batches: 0.4053555250167847
100 Batch Cumulative Loss: 248.0405341386795
Time for 100 Batches: 0.40729943513870237
100 Batch Cumulative Loss: 248.29391658306122
Time for 100 Batches: 0.39899527629216514
100 Batch Cumulative Loss: 248.57161462306976
Time for 100 Batches: 0.4009961724281311
100 Batch Cumulative Loss: 247.9445686340332
Time for 100 Batches: 0.40340428352355956
100 Batch Cumulative Loss: 250.91041207313538
Time for 100 Batches: 0.40796846548716226
100 Batch Cumulative Loss: 241.96629452705383
Time for 100 Batches: 0.4043901483217875
100 Batch Cumulative Loss: 251.47497642040253
Time for 100 Batches: 0.4086987654368083
100 Batch Cumulative Loss: 251.5887814760208
Time for 100 Batches: 0.4055620551109314
100 Batch Cumulative Loss: 245.53452479839325
Time for 100 Batches: 0.4036598245302836
100 Batch Cumulative Loss: 242.2845822572708
Time for 100 Batches: 0.4032078901926676
100 Batch Cumulative Loss: 243.05435717105865
Time for 100 Batches: 0.4027475992838542
100 Batch Cumulative Loss: 243.38562381267548
Time for 100 Batches: 0.40451799233754476
100 Batch Cumulative Loss: 249.44923210144043
Time for 100 Batches: 0.40097567637761433
100 Batch Cumulative Loss: 245.8531973361969
Time for 100 Batches: 0.40359334548314413
100 Batch Cumulative Loss: 250.24104583263397
Time for 100 Batches: 0.4046260595321655
100 Batch Cumulative Loss: 246.68499970436096
Time for 100 Batches: 0.4040858030319214
100 Batch Cumulative Loss: 248.693394780159
Time for 100 Batches: 0.40296316146850586
100 Batch Cumulative Loss: 244.79829859733582
Time for 100 Batches: 0.4060195247332255
100 Batch Cumulative Loss: 247.34810066223145
Time for 100 Batches: 0.40329734086990354
100 Batch Cumulative Loss: 246.97382616996765
Time for 100 Batches: 0.40261695384979246
100 Batch Cumulative Loss: 249.7618145942688
Time for 100 Batches: 0.40083813667297363
100 Batch Cumulative Loss: 249.34805810451508
Time for 100 Batches: 0.4021630009015401
100 Batch Cumulative Loss: 247.33482217788696
Time for 100 Batches: 0.4059706290562948
100 Batch Cumulative Loss: 253.7321890592575
Time for 100 Batches: 0.4025563398996989
100 Batch Cumulative Loss: 245.34783792495728
Time for 100 Batches: 0.4028213938077291
100 Batch Cumulative Loss: 242.0065997838974
Time for 100 Batches: 0.4054551124572754
100 Batch Cumulative Loss: 246.7833287715912
Time for 100 Batches: 0.4038157780965169
100 Batch Cumulative Loss: 242.73469471931458
Time for 100 Batches: 0.40025516351064044
100 Batch Cumulative Loss: 246.8470298051834
Time for 100 Batches: 0.4007903297742208
100 Batch Cumulative Loss: 245.97181367874146
Time for 100 Batches: 0.4018297910690308
100 Batch Cumulative Loss: 247.71635055541992
Time for 100 Batches: 0.4059385895729065
100 Batch Cumulative Loss: 244.84180009365082
Time for 100 Batches: 0.4040917237599691
100 Batch Cumulative Loss: 244.77543818950653
Time for 100 Batches: 0.4027897278467814
100 Batch Cumulative Loss: 246.5587741136551
Time for 100 Batches: 0.3999280571937561
100 Batch Cumulative Loss: 242.90178835391998
Time for 100 Batches: 0.3999505162239075
100 Batch Cumulative Loss: 240.0710872411728
Time for 100 Batches: 0.4044984936714172
100 Batch Cumulative Loss: 246.043830037117
Time for 100 Batches: 0.4053758303324381
100 Batch Cumulative Loss: 246.13237524032593
Time for 100 Batches: 0.4035892645517985
100 Batch Cumulative Loss: 244.0520055294037
Time for 100 Batches: 0.4023666739463806
100 Batch Cumulative Loss: 235.7998594045639
Time for 100 Batches: 0.4036108493804932
100 Batch Cumulative Loss: 243.4005708694458
Time for 100 Batches: 0.4046833316485087
100 Batch Cumulative Loss: 245.411971449852
Time for 100 Batches: 0.4045349399248759
100 Batch Cumulative Loss: 244.50510668754578
Time for 100 Batches: 0.4002256989479065
100 Batch Cumulative Loss: 246.14733695983887
Time for 100 Batches: 0.40721526940663655
100 Batch Cumulative Loss: 246.0299711227417
Time for 100 Batches: 0.4031621217727661
100 Batch Cumulative Loss: 250.60139918327332
Time for 100 Batches: 0.40540347099304197
100 Batch Cumulative Loss: 249.12445187568665
Time for 100 Batches: 0.4031418760617574
100 Batch Cumulative Loss: 245.91876244544983
Time for 100 Batches: 0.4061735153198242
100 Batch Cumulative Loss: 245.86044013500214
Time for 100 Batches: 0.39865741729736326
100 Batch Cumulative Loss: 242.72850489616394
Time for 100 Batches: 0.3999716798464457
100 Batch Cumulative Loss: 242.5213931798935
Time for 100 Batches: 0.4015303651491801
100 Batch Cumulative Loss: 247.85287249088287
Time for 100 Batches: 0.4068504810333252
100 Batch Cumulative Loss: 246.02642607688904
Time for 100 Batches: 0.3999999284744263
100 Batch Cumulative Loss: 243.91132080554962
Time for 100 Batches: 0.4035495201746623
100 Batch Cumulative Loss: 242.42839992046356
Time for 100 Batches: 0.4001411994298299
100 Batch Cumulative Loss: 242.1517367362976
Time for 100 Batches: 0.40637675921122235
100 Batch Cumulative Loss: 239.96171498298645
Time for 100 Batches: 0.3990951140721639
100 Batch Cumulative Loss: 248.24561154842377
Time for 100 Batches: 0.4046587030092875
100 Batch Cumulative Loss: 240.25932466983795
Time for 100 Batches: 0.40711910327275597
100 Batch Cumulative Loss: 243.79857206344604
Time for 100 Batches: 0.40043086210886636
100 Batch Cumulative Loss: 241.82757699489594
Time for 100 Batches: 0.40582900047302245
100 Batch Cumulative Loss: 240.60873997211456
Time for 100 Batches: 0.40172102451324465
100 Batch Cumulative Loss: 239.34701442718506
Time for 100 Batches: 0.40249062776565553
100 Batch Cumulative Loss: 237.94450461864471
Time for 100 Batches: 0.39827167987823486
100 Batch Cumulative Loss: 242.3766553401947
Time for 100 Batches: 0.4027667284011841
100 Batch Cumulative Loss: 245.49370169639587
Time for 100 Batches: 0.40242524941762287
100 Batch Cumulative Loss: 241.7855942249298
Time for 100 Batches: 0.39930863777796427
100 Batch Cumulative Loss: 241.7646814584732
Time for 100 Batches: 0.40459270079930626
100 Batch Cumulative Loss: 244.3767068386078
Time for 100 Batches: 0.3973833640416463
100 Batch Cumulative Loss: 240.94089889526367
Time for 100 Batches: 0.40392040014266967
100 Batch Cumulative Loss: 245.75883543491364
Time for 100 Batches: 0.40557045539220177
100 Batch Cumulative Loss: 245.3530639410019
Time for 100 Batches: 0.40204424063364663
100 Batch Cumulative Loss: 247.3712453842163
Time for 100 Batches: 0.4037190278371175
100 Batch Cumulative Loss: 244.15785896778107
Time for 100 Batches: 0.4030105074246724
100 Batch Cumulative Loss: 242.89718878269196
Time for 100 Batches: 0.4048238118489583
100 Batch Cumulative Loss: 241.29705274105072
Time for 100 Batches: 0.3987824042638143
100 Batch Cumulative Loss: 245.34788620471954
Time for 100 Batches: 0.4067740559577942
100 Batch Cumulative Loss: 240.49768042564392
Time for 100 Batches: 0.3971197168032328
100 Batch Cumulative Loss: 237.51838099956512
Time for 100 Batches: 0.40422083536783854
100 Batch Cumulative Loss: 241.82875561714172
Time for 100 Batches: 0.4049886345863342
100 Batch Cumulative Loss: 244.9012554883957
Time for 100 Batches: 0.400386905670166
100 Batch Cumulative Loss: 239.87364280223846
Time for 100 Batches: 0.40337520440419516
100 Batch Cumulative Loss: 239.21267902851105
Time for 100 Batches: 0.40147782961527506
100 Batch Cumulative Loss: 241.94212210178375
Time for 100 Batches: 0.40683077176411947
100 Batch Cumulative Loss: 244.14565360546112
Time for 100 Batches: 0.4016787608464559
100 Batch Cumulative Loss: 240.276282787323
Time for 100 Batches: 0.40741840600967405
100 Batch Cumulative Loss: 246.38810658454895
Time for 100 Batches: 0.4019681215286255
100 Batch Cumulative Loss: 242.77213764190674
Time for 100 Batches: 0.4037203311920166
100 Batch Cumulative Loss: 241.6014621257782
Time for 100 Batches: 0.40009516874949136
100 Batch Cumulative Loss: 242.47601211071014
Time for 100 Batches: 0.3991461992263794
100 Batch Cumulative Loss: 240.75062310695648
Time for 100 Batches: 0.40542680422465005
100 Batch Cumulative Loss: 241.47589421272278
Time for 100 Batches: 0.40653496980667114
100 Batch Cumulative Loss: 244.9291080236435
Time for 100 Batches: 0.4040101250012716
100 Batch Cumulative Loss: 242.69404804706573
Time for 100 Batches: 0.40346018473307294
100 Batch Cumulative Loss: 238.59635186195374
Time for 100 Batches: 0.40204068819681804
100 Batch Cumulative Loss: 242.55416405200958
Time for 100 Batches: 0.40262728134791054
100 Batch Cumulative Loss: 243.77283990383148
Time for 100 Batches: 0.40748542149861655
100 Batch Cumulative Loss: 241.83612263202667
Time for 100 Batches: 0.4018442471822103
100 Batch Cumulative Loss: 241.2707278728485
Time for 100 Batches: 0.4115927537282308
100 Batch Cumulative Loss: 243.00817668437958
Time for 100 Batches: 0.4014856417973836
100 Batch Cumulative Loss: 240.81559216976166
Time for 100 Batches: 0.4031647483507792
100 Batch Cumulative Loss: 241.95475149154663
Time for 100 Batches: 0.40013276735941566
100 Batch Cumulative Loss: 243.5493267774582
Time for 100 Batches: 0.4036816279093424
100 Batch Cumulative Loss: 240.86542809009552
Time for 100 Batches: 0.4019822239875793
100 Batch Cumulative Loss: 238.8196678161621
Time for 100 Batches: 0.40642921527226766
100 Batch Cumulative Loss: 246.35040962696075
Time for 100 Batches: 0.4050361474355062
100 Batch Cumulative Loss: 239.7067345380783
Time for 100 Batches: 0.4015818039576213
100 Batch Cumulative Loss: 241.95901954174042
Time for 100 Batches: 0.40023783047993977
100 Batch Cumulative Loss: 241.9909964799881
Time for 100 Batches: 0.4036423921585083
100 Batch Cumulative Loss: 241.9593929052353
Time for 100 Batches: 0.39701260725657145
100 Batch Cumulative Loss: 240.26160264015198
Time for 100 Batches: 0.40002577702204384
100 Batch Cumulative Loss: 238.62898004055023
Time for 100 Batches: 0.4010666330655416
100 Batch Cumulative Loss: 238.58345091342926
Time for 100 Batches: 0.40363160769144696
100 Batch Cumulative Loss: 242.48006629943848
Time for 100 Batches: 0.4010340174039205
100 Batch Cumulative Loss: 246.1612741947174
Time for 100 Batches: 0.398172664642334
100 Batch Cumulative Loss: 239.21227991580963
Time for 100 Batches: 0.40801764726638795
100 Batch Cumulative Loss: 243.57406175136566
Time for 100 Batches: 0.39966365496317546
100 Batch Cumulative Loss: 239.0629379749298
Time for 100 Batches: 0.4047295411427816
100 Batch Cumulative Loss: 242.35227382183075
Time for 100 Batches: 0.4066085418065389
100 Batch Cumulative Loss: 242.80160987377167
Time for 100 Batches: 0.4020150581995646
100 Batch Cumulative Loss: 244.30731177330017
Time for 100 Batches: 0.402965255578359
100 Batch Cumulative Loss: 240.06828033924103
Time for 100 Batches: 0.40097715457280475
100 Batch Cumulative Loss: 241.48516368865967
Time for 100 Batches: 0.4064846833546956
100 Batch Cumulative Loss: 239.9277150630951
Time for 100 Batches: 0.4018464883168538
100 Batch Cumulative Loss: 241.4951113462448
Time for 100 Batches: 0.40670793851216636
100 Batch Cumulative Loss: 240.41161596775055
Time for 100 Batches: 0.4027326146761576
100 Batch Cumulative Loss: 244.24473977088928
Time for 100 Batches: 0.40418445666631064
100 Batch Cumulative Loss: 238.38237512111664
Time for 100 Batches: 0.40524845918019614
100 Batch Cumulative Loss: 244.88969385623932
Time for 100 Batches: 0.4011780778566996
100 Batch Cumulative Loss: 240.305508852005
Time for 100 Batches: 0.4019591808319092
100 Batch Cumulative Loss: 244.22301292419434
Time for 100 Batches: 0.39876113732655843
100 Batch Cumulative Loss: 236.7540980577469
Time for 100 Batches: 0.4019230802853902
100 Batch Cumulative Loss: 239.30395889282227
Time for 100 Batches: 0.4064826130867004
100 Batch Cumulative Loss: 235.33601307868958
Time for 100 Batches: 0.4042361378669739
100 Batch Cumulative Loss: 243.80095374584198
Time for 100 Batches: 0.40325315793355304
100 Batch Cumulative Loss: 238.96499037742615
Time for 100 Batches: 0.4030708829561869
100 Batch Cumulative Loss: 240.17953872680664
Time for 100 Batches: 0.4036158879597982
100 Batch Cumulative Loss: 237.91998887062073
Time for 100 Batches: 0.4040407697359721
100 Batch Cumulative Loss: 239.0381565093994
Time for 100 Batches: 0.4016867200533549
100 Batch Cumulative Loss: 238.8185123205185
Time for 100 Batches: 0.39778436024983727
100 Batch Cumulative Loss: 243.37610030174255
Time for 100 Batches: 0.4071935812632243
100 Batch Cumulative Loss: 239.0575419664383
Time for 100 Batches: 0.4014281074206034
100 Batch Cumulative Loss: 241.71971690654755
Time for 100 Batches: 0.4060808300971985
100 Batch Cumulative Loss: 244.28208136558533
Time for 100 Batches: 0.4021649122238159
100 Batch Cumulative Loss: 243.867440700531
Time for 100 Batches: 0.40133476654688516
100 Batch Cumulative Loss: 237.87460434436798
Time for 100 Batches: 0.40505069891611734
100 Batch Cumulative Loss: 239.4566934108734
Time for 100 Batches: 0.40138041575749717
100 Batch Cumulative Loss: 241.18935537338257
Time for 100 Batches: 0.4031880259513855
100 Batch Cumulative Loss: 240.82046687602997
Time for 100 Batches: 0.4021525263786316
100 Batch Cumulative Loss: 242.64114928245544
Time for 100 Batches: 0.4076546669006348
100 Batch Cumulative Loss: 243.35592555999756
Time for 100 Batches: 0.40186829964319865
100 Batch Cumulative Loss: 236.89716863632202
Time for 100 Batches: 0.4007113178571065
100 Batch Cumulative Loss: 241.50786650180817
Time for 100 Batches: 0.4012268821398417
100 Batch Cumulative Loss: 239.53457272052765
Time for 100 Batches: 0.4026584506034851
100 Batch Cumulative Loss: 239.98564672470093
Time for 100 Batches: 0.4096836447715759
100 Batch Cumulative Loss: 243.6848304271698
Time for 100 Batches: 0.40097885131835936
100 Batch Cumulative Loss: 242.4692018032074
Time for 100 Batches: 0.4008965333302816
100 Batch Cumulative Loss: 235.3482222557068
Time for 100 Batches: 0.4056740880012512
100 Batch Cumulative Loss: 240.16414391994476
Time for 100 Batches: 0.40343910455703735
100 Batch Cumulative Loss: 239.9277275800705
Time for 100 Batches: 0.40104318062464395
100 Batch Cumulative Loss: 239.65623474121094
Time for 100 Batches: 0.3991231123606364
100 Batch Cumulative Loss: 236.99845612049103
Time for 100 Batches: 0.40762378374735514
100 Batch Cumulative Loss: 234.1260768175125
Time for 100 Batches: 0.39870721896489464
100 Batch Cumulative Loss: 235.83190858364105
Time for 100 Batches: 0.40363789002100625
100 Batch Cumulative Loss: 237.43325090408325
Time for 100 Batches: 0.4019603331883748
100 Batch Cumulative Loss: 245.67900431156158
Time for 100 Batches: 0.4042414347330729
100 Batch Cumulative Loss: 239.37902855873108
Time for 100 Batches: 0.40525159041086833
100 Batch Cumulative Loss: 235.75680828094482
Time for 100 Batches: 0.404053795337677
100 Batch Cumulative Loss: 244.06021893024445
Time for 100 Batches: 0.39775623083114625
100 Batch Cumulative Loss: 241.43007254600525
Time for 100 Batches: 0.4057356556256612
100 Batch Cumulative Loss: 237.41858625411987
