Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
100 Batch Cumulative Loss: 258.1911498308182
Time for 100 Batches: 0.4003055493036906
100 Batch Cumulative Loss: 260.2599341869354
Time for 100 Batches: 0.40233458280563356
100 Batch Cumulative Loss: 261.55161237716675
Time for 100 Batches: 0.4018807013829549
100 Batch Cumulative Loss: 260.70280170440674
Time for 100 Batches: 0.4026613434155782
100 Batch Cumulative Loss: 256.9314099550247
Time for 100 Batches: 0.40537088314692177
100 Batch Cumulative Loss: 258.1120238304138
Time for 100 Batches: 0.40039581457773843
100 Batch Cumulative Loss: 259.07093024253845
Time for 100 Batches: 0.40484909613927206
100 Batch Cumulative Loss: 261.374507188797
Time for 100 Batches: 0.39590158065160114
100 Batch Cumulative Loss: 255.07888293266296
Time for 100 Batches: 0.4076744039853414
100 Batch Cumulative Loss: 256.2197265625
Time for 100 Batches: 0.4030871669451396
100 Batch Cumulative Loss: 260.12571811676025
Time for 100 Batches: 0.4054996967315674
100 Batch Cumulative Loss: 253.91652297973633
Time for 100 Batches: 0.4050793170928955
100 Batch Cumulative Loss: 259.0850193500519
Time for 100 Batches: 0.40031683444976807
100 Batch Cumulative Loss: 254.62676894664764
Time for 100 Batches: 0.4119621475537618
100 Batch Cumulative Loss: 259.59916627407074
Time for 100 Batches: 0.3998713572820028
100 Batch Cumulative Loss: 255.77358722686768
Time for 100 Batches: 0.39988303979237877
100 Batch Cumulative Loss: 256.4854291677475
Time for 100 Batches: 0.40887662172317507
100 Batch Cumulative Loss: 251.40251004695892
Time for 100 Batches: 0.40982189973195393
100 Batch Cumulative Loss: 254.69155359268188
Time for 100 Batches: 0.4018629988034566
100 Batch Cumulative Loss: 260.13194847106934
Time for 100 Batches: 0.4046646316846212
100 Batch Cumulative Loss: 253.38833701610565
Time for 100 Batches: 0.40787315368652344
100 Batch Cumulative Loss: 254.27769577503204
Time for 100 Batches: 0.4067020376523336
100 Batch Cumulative Loss: 253.98406422138214
Time for 100 Batches: 0.4032992243766785
100 Batch Cumulative Loss: 254.55805575847626
Time for 100 Batches: 0.4001513441403707
100 Batch Cumulative Loss: 252.44496202468872
Time for 100 Batches: 0.4001104513804118
100 Batch Cumulative Loss: 258.9732514619827
Time for 100 Batches: 0.4064238786697388
100 Batch Cumulative Loss: 249.79526376724243
Time for 100 Batches: 0.4016784985860189
100 Batch Cumulative Loss: 252.4380190372467
Time for 100 Batches: 0.4068781614303589
100 Batch Cumulative Loss: 251.71711003780365
Time for 100 Batches: 0.40527788003285725
100 Batch Cumulative Loss: 249.6695601940155
Time for 100 Batches: 0.40533984899520875
100 Batch Cumulative Loss: 252.98489916324615
Time for 100 Batches: 0.4134490768114726
100 Batch Cumulative Loss: 249.08310735225677
Time for 100 Batches: 0.4073376735051473
100 Batch Cumulative Loss: 255.34250032901764
Time for 100 Batches: 0.4070066531499227
100 Batch Cumulative Loss: 259.23761093616486
Time for 100 Batches: 0.40207460323969524
100 Batch Cumulative Loss: 251.72704458236694
Time for 100 Batches: 0.4060808817545573
100 Batch Cumulative Loss: 254.946524143219
Time for 100 Batches: 0.4048661708831787
100 Batch Cumulative Loss: 254.85649824142456
Time for 100 Batches: 0.40529614289601645
100 Batch Cumulative Loss: 254.49519038200378
Time for 100 Batches: 0.3989658037821452
100 Batch Cumulative Loss: 252.66181588172913
Time for 100 Batches: 0.4019250631332397
100 Batch Cumulative Loss: 247.03339636325836
Time for 100 Batches: 0.40806647539138796
100 Batch Cumulative Loss: 257.309855222702
Time for 100 Batches: 0.4023681918780009
100 Batch Cumulative Loss: 249.81577694416046
Time for 100 Batches: 0.4049788355827332
100 Batch Cumulative Loss: 249.79352366924286
Time for 100 Batches: 0.4072904030481974
100 Batch Cumulative Loss: 254.36291480064392
Time for 100 Batches: 0.4044945438702901
100 Batch Cumulative Loss: 251.05725741386414
Time for 100 Batches: 0.4052630106608073
100 Batch Cumulative Loss: 255.4789011478424
Time for 100 Batches: 0.4042216698328654
100 Batch Cumulative Loss: 251.704097032547
Time for 100 Batches: 0.4057766914367676
100 Batch Cumulative Loss: 249.86512064933777
Time for 100 Batches: 0.4015911817550659
100 Batch Cumulative Loss: 253.53580343723297
Time for 100 Batches: 0.4016477425893148
100 Batch Cumulative Loss: 250.19634902477264
Time for 100 Batches: 0.40223477681477865
100 Batch Cumulative Loss: 250.43215215206146
Time for 100 Batches: 0.40772555271784466
100 Batch Cumulative Loss: 247.4010101556778
Time for 100 Batches: 0.400508181254069
100 Batch Cumulative Loss: 250.1046323776245
Time for 100 Batches: 0.40392454862594607
100 Batch Cumulative Loss: 249.61940360069275
Time for 100 Batches: 0.40596797068913776
100 Batch Cumulative Loss: 249.53451895713806
Time for 100 Batches: 0.40557175874710083
100 Batch Cumulative Loss: 249.34657990932465
Time for 100 Batches: 0.40539647738138834
100 Batch Cumulative Loss: 252.00715160369873
Time for 100 Batches: 0.3991185704867045
100 Batch Cumulative Loss: 251.01281893253326
Time for 100 Batches: 0.4021413286526998
100 Batch Cumulative Loss: 248.80840265750885
Time for 100 Batches: 0.40228499968846637
100 Batch Cumulative Loss: 250.55748188495636
Time for 100 Batches: 0.3998297810554504
100 Batch Cumulative Loss: 251.33178758621216
Time for 100 Batches: 0.406955885887146
100 Batch Cumulative Loss: 249.11533093452454
Time for 100 Batches: 0.4019496242205302
100 Batch Cumulative Loss: 246.88697636127472
Time for 100 Batches: 0.402234947681427
100 Batch Cumulative Loss: 251.47478985786438
Time for 100 Batches: 0.4062134345372518
100 Batch Cumulative Loss: 252.38644313812256
Time for 100 Batches: 0.40549686749776204
100 Batch Cumulative Loss: 251.36940693855286
Time for 100 Batches: 0.4073670506477356
100 Batch Cumulative Loss: 252.87059605121613
Time for 100 Batches: 0.40078240633010864
100 Batch Cumulative Loss: 253.00510787963867
Time for 100 Batches: 0.40413364171981814
100 Batch Cumulative Loss: 255.2409210205078
Time for 100 Batches: 0.4032028834025065
100 Batch Cumulative Loss: 247.54557514190674
Time for 100 Batches: 0.400802210966746
100 Batch Cumulative Loss: 252.5131232738495
Time for 100 Batches: 0.4028284033139547
100 Batch Cumulative Loss: 252.95262908935547
Time for 100 Batches: 0.40152211983998615
100 Batch Cumulative Loss: 246.42110764980316
Time for 100 Batches: 0.40846765438715615
100 Batch Cumulative Loss: 254.8004938364029
Time for 100 Batches: 0.40541322231292726
100 Batch Cumulative Loss: 245.18782460689545
Time for 100 Batches: 0.41117478211720787
100 Batch Cumulative Loss: 247.82592689990997
Time for 100 Batches: 0.39921385049819946
100 Batch Cumulative Loss: 245.81956267356873
Time for 100 Batches: 0.4024755557378133
100 Batch Cumulative Loss: 252.92764592170715
Time for 100 Batches: 0.40383227268854777
100 Batch Cumulative Loss: 253.23367595672607
Time for 100 Batches: 0.40294752915700277
100 Batch Cumulative Loss: 250.16591930389404
Time for 100 Batches: 0.4011048595110575
100 Batch Cumulative Loss: 248.35158622264862
Time for 100 Batches: 0.4026733954747518
100 Batch Cumulative Loss: 252.26320886611938
Time for 100 Batches: 0.40738165775934854
100 Batch Cumulative Loss: 245.89822924137115
Time for 100 Batches: 0.404941987991333
100 Batch Cumulative Loss: 250.10797572135925
Time for 100 Batches: 0.4099343458811442
100 Batch Cumulative Loss: 249.8610382080078
Time for 100 Batches: 0.40519096453984577
100 Batch Cumulative Loss: 252.22677421569824
Time for 100 Batches: 0.3969036857287089
100 Batch Cumulative Loss: 249.55762791633606
Time for 100 Batches: 0.4016073703765869
100 Batch Cumulative Loss: 246.84762597084045
Time for 100 Batches: 0.4056242028872172
100 Batch Cumulative Loss: 253.74746966362
Time for 100 Batches: 0.4020198027292887
100 Batch Cumulative Loss: 246.26137125492096
Time for 100 Batches: 0.4043667197227478
100 Batch Cumulative Loss: 252.8370999097824
Time for 100 Batches: 0.4021276354789734
100 Batch Cumulative Loss: 249.06476175785065
Time for 100 Batches: 0.40191805760065713
100 Batch Cumulative Loss: 247.3240990638733
Time for 100 Batches: 0.40790136257807413
100 Batch Cumulative Loss: 247.56138825416565
Time for 100 Batches: 0.4071108182271322
100 Batch Cumulative Loss: 244.84082078933716
Time for 100 Batches: 0.40899675687154136
100 Batch Cumulative Loss: 248.68274593353271
Time for 100 Batches: 0.4014011859893799
100 Batch Cumulative Loss: 246.3654055595398
Time for 100 Batches: 0.4083690643310547
100 Batch Cumulative Loss: 247.4002707004547
Time for 100 Batches: 0.3999785423278809
100 Batch Cumulative Loss: 248.13401675224304
Time for 100 Batches: 0.40845457315444944
100 Batch Cumulative Loss: 247.41557252407074
Time for 100 Batches: 0.40513288974761963
100 Batch Cumulative Loss: 246.70971727371216
Time for 100 Batches: 0.40414679845174156
100 Batch Cumulative Loss: 244.2380359172821
Time for 100 Batches: 0.40315750042597454
100 Batch Cumulative Loss: 249.16190338134766
Time for 100 Batches: 0.39843405882517496
100 Batch Cumulative Loss: 246.60706782341003
Time for 100 Batches: 0.40591667890548705
100 Batch Cumulative Loss: 245.93851017951965
Time for 100 Batches: 0.4026810884475708
100 Batch Cumulative Loss: 250.38088643550873
Time for 100 Batches: 0.404106871287028
100 Batch Cumulative Loss: 248.36979603767395
Time for 100 Batches: 0.40294864575068157
100 Batch Cumulative Loss: 252.74824142456055
Time for 100 Batches: 0.40320071776707966
100 Batch Cumulative Loss: 249.71896600723267
Time for 100 Batches: 0.40716225703557335
100 Batch Cumulative Loss: 246.69013631343842
Time for 100 Batches: 0.4056286454200745
100 Batch Cumulative Loss: 243.74807000160217
Time for 100 Batches: 0.40022921164830527
100 Batch Cumulative Loss: 246.9600204229355
Time for 100 Batches: 0.40107634862263997
100 Batch Cumulative Loss: 249.92261922359467
Time for 100 Batches: 0.40821988582611085
100 Batch Cumulative Loss: 249.24451577663422
Time for 100 Batches: 0.40483322938283284
100 Batch Cumulative Loss: 243.7751340866089
Time for 100 Batches: 0.4001717766125997
100 Batch Cumulative Loss: 246.55403971672058
Time for 100 Batches: 0.40641423463821413
100 Batch Cumulative Loss: 240.57364308834076
Time for 100 Batches: 0.4025681932767232
100 Batch Cumulative Loss: 242.15224957466125
Time for 100 Batches: 0.4101973613103231
100 Batch Cumulative Loss: 251.28743851184845
Time for 100 Batches: 0.40277044773101806
100 Batch Cumulative Loss: 254.70143699645996
Time for 100 Batches: 0.40240251223246254
100 Batch Cumulative Loss: 248.84691262245178
Time for 100 Batches: 0.40702635049819946
100 Batch Cumulative Loss: 248.99287068843842
Time for 100 Batches: 0.4052600860595703
100 Batch Cumulative Loss: 249.9807037115097
Time for 100 Batches: 0.40414585669835407
100 Batch Cumulative Loss: 247.22235298156738
Time for 100 Batches: 0.40328046878178914
100 Batch Cumulative Loss: 246.27415192127228
Time for 100 Batches: 0.40219674905141195
100 Batch Cumulative Loss: 247.76713144779205
Time for 100 Batches: 0.40413896640141805
100 Batch Cumulative Loss: 243.20495736598969
Time for 100 Batches: 0.40356287558873494
100 Batch Cumulative Loss: 252.3827211856842
Time for 100 Batches: 0.4026931087176005
100 Batch Cumulative Loss: 251.07006239891052
Time for 100 Batches: 0.4007327198982239
100 Batch Cumulative Loss: 247.19646573066711
Time for 100 Batches: 0.3993672291437785
100 Batch Cumulative Loss: 245.57345294952393
Time for 100 Batches: 0.4017315109570821
100 Batch Cumulative Loss: 243.270294547081
Time for 100 Batches: 0.3981122096379598
100 Batch Cumulative Loss: 243.83538603782654
Time for 100 Batches: 0.4037182410558065
100 Batch Cumulative Loss: 248.2799323797226
Time for 100 Batches: 0.40392680565516154
100 Batch Cumulative Loss: 249.24204063415527
Time for 100 Batches: 0.4004416863123576
100 Batch Cumulative Loss: 243.53023648262024
Time for 100 Batches: 0.39993762969970703
100 Batch Cumulative Loss: 248.04771208763123
Time for 100 Batches: 0.39855846563975017
100 Batch Cumulative Loss: 249.0639204978943
Time for 100 Batches: 0.39681753317515056
100 Batch Cumulative Loss: 247.36424267292023
Time for 100 Batches: 0.4064693013827006
100 Batch Cumulative Loss: 245.62160420417786
Time for 100 Batches: 0.4006694436073303
100 Batch Cumulative Loss: 245.58379137516022
Time for 100 Batches: 0.4011404514312744
100 Batch Cumulative Loss: 247.69100892543793
Time for 100 Batches: 0.40204360087712604
100 Batch Cumulative Loss: 247.49849426746368
Time for 100 Batches: 0.4038330356280009
100 Batch Cumulative Loss: 242.78462839126587
Time for 100 Batches: 0.4049009482065837
100 Batch Cumulative Loss: 246.71004784107208
Time for 100 Batches: 0.4056781450907389
100 Batch Cumulative Loss: 246.83766317367554
Time for 100 Batches: 0.40345865885416665
100 Batch Cumulative Loss: 247.81313478946686
Time for 100 Batches: 0.399973980585734
100 Batch Cumulative Loss: 244.93116164207458
Time for 100 Batches: 0.4110037843386332
100 Batch Cumulative Loss: 246.99649477005005
Time for 100 Batches: 0.39899361530939736
100 Batch Cumulative Loss: 244.43605959415436
Time for 100 Batches: 0.4046520352363586
100 Batch Cumulative Loss: 246.55262506008148
Time for 100 Batches: 0.39842118819554645
100 Batch Cumulative Loss: 248.61101043224335
Time for 100 Batches: 0.4045296907424927
100 Batch Cumulative Loss: 248.50014007091522
Time for 100 Batches: 0.4008813460667928
100 Batch Cumulative Loss: 252.07823991775513
Time for 100 Batches: 0.4027934948603312
100 Batch Cumulative Loss: 246.45160257816315
Time for 100 Batches: 0.40208820104598997
100 Batch Cumulative Loss: 246.94286012649536
Time for 100 Batches: 0.4052685538927714
100 Batch Cumulative Loss: 243.61936259269714
Time for 100 Batches: 0.40628412961959837
100 Batch Cumulative Loss: 252.83405923843384
Time for 100 Batches: 0.4050053834915161
100 Batch Cumulative Loss: 243.48539566993713
Time for 100 Batches: 0.4011646231015523
100 Batch Cumulative Loss: 243.16631650924683
Time for 100 Batches: 0.40553065538406374
100 Batch Cumulative Loss: 245.04553985595703
Time for 100 Batches: 0.40153754949569703
100 Batch Cumulative Loss: 247.4375902414322
Time for 100 Batches: 0.4041819890340169
100 Batch Cumulative Loss: 245.22066020965576
Time for 100 Batches: 0.39934335549672445
100 Batch Cumulative Loss: 245.62916696071625
Time for 100 Batches: 0.4054204146067301
100 Batch Cumulative Loss: 252.3908176422119
Time for 100 Batches: 0.40410159826278685
100 Batch Cumulative Loss: 247.44996845722198
Time for 100 Batches: 0.40454699595769245
100 Batch Cumulative Loss: 239.98450827598572
Time for 100 Batches: 0.40612250169118247
100 Batch Cumulative Loss: 243.86867451667786
Time for 100 Batches: 0.40584506988525393
100 Batch Cumulative Loss: 245.32750761508942
Time for 100 Batches: 0.405548087755839
100 Batch Cumulative Loss: 243.71502816677094
Time for 100 Batches: 0.4017922202746073
100 Batch Cumulative Loss: 239.40029382705688
Time for 100 Batches: 0.4013633211453756
100 Batch Cumulative Loss: 240.5853589773178
Time for 100 Batches: 0.40701922178268435
100 Batch Cumulative Loss: 245.4002946615219
Time for 100 Batches: 0.4060360153516134
100 Batch Cumulative Loss: 249.05665171146393
Time for 100 Batches: 0.3998967885971069
100 Batch Cumulative Loss: 246.0927586555481
Time for 100 Batches: 0.40239022970199584
100 Batch Cumulative Loss: 249.0740338563919
Time for 100 Batches: 0.404032568136851
100 Batch Cumulative Loss: 244.30538380146027
Time for 100 Batches: 0.4033358852068583
100 Batch Cumulative Loss: 243.51359224319458
Time for 100 Batches: 0.4002007246017456
100 Batch Cumulative Loss: 245.8914806842804
Time for 100 Batches: 0.410685936609904
100 Batch Cumulative Loss: 239.67748427391052
Time for 100 Batches: 0.4003214518229167
100 Batch Cumulative Loss: 241.98663544654846
Time for 100 Batches: 0.4021901210149129
100 Batch Cumulative Loss: 242.97193443775177
Time for 100 Batches: 0.40069239934285483
100 Batch Cumulative Loss: 248.32874822616577
Time for 100 Batches: 0.401178232828776
100 Batch Cumulative Loss: 246.3306645154953
Time for 100 Batches: 0.41013889710108437
100 Batch Cumulative Loss: 243.5356124639511
Time for 100 Batches: 0.40180878241856893
100 Batch Cumulative Loss: 247.76732170581818
Time for 100 Batches: 0.40555082162221273
100 Batch Cumulative Loss: 249.8598666191101
Time for 100 Batches: 0.4012614130973816
100 Batch Cumulative Loss: 249.4005365371704
Time for 100 Batches: 0.4041248679161072
100 Batch Cumulative Loss: 246.90003323554993
Time for 100 Batches: 0.41028637886047364
100 Batch Cumulative Loss: 249.1675910949707
Time for 100 Batches: 0.3994606415430705
100 Batch Cumulative Loss: 248.75046801567078
Time for 100 Batches: 0.4061912933985392
100 Batch Cumulative Loss: 245.75597751140594
Time for 100 Batches: 0.4069052577018738
100 Batch Cumulative Loss: 243.87936067581177
Time for 100 Batches: 0.4095903952916463
100 Batch Cumulative Loss: 246.6688472032547
Time for 100 Batches: 0.40190399090449014
100 Batch Cumulative Loss: 242.2603076696396
Time for 100 Batches: 0.4068450371424357
100 Batch Cumulative Loss: 244.14482164382935
Time for 100 Batches: 0.4021089235941569
100 Batch Cumulative Loss: 244.09067273139954
Time for 100 Batches: 0.40182764530181886
100 Batch Cumulative Loss: 246.8620536327362
Time for 100 Batches: 0.40312259991963706
100 Batch Cumulative Loss: 245.5911602973938
Time for 100 Batches: 0.40411654313405354
100 Batch Cumulative Loss: 245.21823477745056
Time for 100 Batches: 0.4021946628888448
100 Batch Cumulative Loss: 245.04613089561462
Time for 100 Batches: 0.4079461773236593
100 Batch Cumulative Loss: 242.76229166984558
Time for 100 Batches: 0.3961845596631368
100 Batch Cumulative Loss: 244.32087886333466
Time for 100 Batches: 0.4028386155764262
100 Batch Cumulative Loss: 245.1828774213791
Time for 100 Batches: 0.40120256344477334
100 Batch Cumulative Loss: 248.85453522205353
Time for 100 Batches: 0.40470251242319744
100 Batch Cumulative Loss: 247.07704091072083
Time for 100 Batches: 0.4092666705449422
100 Batch Cumulative Loss: 238.99085569381714
Time for 100 Batches: 0.39815171162287394
100 Batch Cumulative Loss: 245.1456800699234
Time for 100 Batches: 0.4076706131299337
100 Batch Cumulative Loss: 248.87712907791138
Time for 100 Batches: 0.4018983920415243
100 Batch Cumulative Loss: 242.61230432987213
Time for 100 Batches: 0.3985722621281942
100 Batch Cumulative Loss: 242.64334535598755
Time for 100 Batches: 0.40954219102859496
100 Batch Cumulative Loss: 242.2582482099533
Time for 100 Batches: 0.40348200003306073
100 Batch Cumulative Loss: 245.68546950817108
Time for 100 Batches: 0.40576107501983644
100 Batch Cumulative Loss: 244.8836406469345
Time for 100 Batches: 0.407232666015625
100 Batch Cumulative Loss: 245.7794507741928
Time for 100 Batches: 0.40401901404062907
100 Batch Cumulative Loss: 239.66313564777374
Time for 100 Batches: 0.40537088314692177
100 Batch Cumulative Loss: 244.17819929122925
Time for 100 Batches: 0.40832295417785647
100 Batch Cumulative Loss: 240.6188760995865
Time for 100 Batches: 0.4042340834935506
100 Batch Cumulative Loss: 240.9311479330063
Time for 100 Batches: 0.40523619651794435
100 Batch Cumulative Loss: 240.64545154571533
Time for 100 Batches: 0.4058000882466634
100 Batch Cumulative Loss: 244.9990781545639
Time for 100 Batches: 0.40476733843485513
100 Batch Cumulative Loss: 244.1978359222412
Time for 100 Batches: 0.40615328152974445
100 Batch Cumulative Loss: 241.063152551651
Time for 100 Batches: 0.3983518640200297
100 Batch Cumulative Loss: 243.43385231494904
Time for 100 Batches: 0.4052905003229777
100 Batch Cumulative Loss: 245.5869470834732
Time for 100 Batches: 0.4003153800964355
100 Batch Cumulative Loss: 240.8801258802414
Time for 100 Batches: 0.40559550126393634
100 Batch Cumulative Loss: 241.78113389015198
Time for 100 Batches: 0.4018496553103129
100 Batch Cumulative Loss: 242.0264300107956
Time for 100 Batches: 0.4011550784111023
100 Batch Cumulative Loss: 249.59174156188965
Time for 100 Batches: 0.40539206663767496
100 Batch Cumulative Loss: 244.04647862911224
Time for 100 Batches: 0.39943323532740277
100 Batch Cumulative Loss: 248.09186923503876
Time for 100 Batches: 0.40339614550272623
100 Batch Cumulative Loss: 245.50436651706696
Time for 100 Batches: 0.40849639972050983
100 Batch Cumulative Loss: 243.41671454906464
Time for 100 Batches: 0.40454723437627155
100 Batch Cumulative Loss: 246.85870337486267
Time for 100 Batches: 0.40695658524831135
100 Batch Cumulative Loss: 248.75204610824585
Time for 100 Batches: 0.4008512814839681
100 Batch Cumulative Loss: 244.25861740112305
Time for 100 Batches: 0.4102165897687276
100 Batch Cumulative Loss: 241.80174338817596
Time for 100 Batches: 0.3978460947672526
