Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YBR251W,-1,20.87023627733246,0,80,5962,60,0.9770567027204196,0.0,0.0,0.013240648791790799,0.9867593512082092
YLR053C,-1,20.826479063776787,0,81,5961,60,0.9768928220255654,0.0,0.0,0.013406156901688183,0.9865938430983118
YLL009C,-1,20.796776589861942,0,82,5960,60,0.9767289413307112,0.0,0.0,0.013571665011585568,0.9864283349884144
YIL093C,-1,20.77247141090629,0,83,5959,60,0.9765650606358571,0.0,0.0,0.013737173121482952,0.9862628268785171
YOR266W,-1,20.77114111427727,0,84,5958,60,0.976401179941003,0.0,0.0,0.013902681231380337,0.9860973187686196
YKL053C-A,-1,20.680266125291155,0,85,5957,60,0.9762372992461488,0.0,0.0,0.014068189341277723,0.9859318106587223
YJR022W,-1,20.657035924127285,0,86,5956,60,0.9760734185512947,0.0,0.0,0.014233697451175108,0.9857663025488249
YNL284C,-1,20.62434423924151,0,87,5955,60,0.9759095378564405,0.0,0.0,0.014399205561072492,0.9856007944389275
YJR077C,-1,20.589413920032854,0,88,5954,60,0.9757456571615863,0.0,0.0,0.014564713670969877,0.9854352863290301
YML030W,-1,20.56370413536206,0,89,5953,60,0.9755817764667322,0.0,0.0,0.014730221780867263,0.9852697782191328
YHR092C,-1,20.562997050650893,0,90,5952,60,0.9754178957718781,0.0,0.0,0.014895729890764648,0.9851042701092354
YHR083W,-1,20.50524825254979,0,91,5951,60,0.9752540150770239,0.0,0.0,0.015061238000662032,0.9849387619993379
YOR130C,-1,20.422255764922923,0,92,5950,60,0.9750901343821697,0.0,0.0,0.015226746110559417,0.9847732538894406
YGR084C,-1,20.395458320435672,0,93,5949,60,0.9749262536873157,0.0,0.0,0.015392254220456803,0.9846077457795432
YLR090W,-1,20.383571078351906,0,94,5948,60,0.9747623729924615,0.0,0.0,0.015557762330354188,0.9844422376696458
YLR392C,-1,20.371073393151164,0,95,5947,60,0.9745984922976073,0.0,0.0,0.015723270440251572,0.9842767295597484
YNL190W,-1,20.345964345149696,0,96,5946,60,0.9744346116027532,0.0,0.0,0.015888778550148957,0.9841112214498511
YNL052W,-1,20.318260698846103,0,97,5945,60,0.9742707309078991,0.0,0.0,0.01605428666004634,0.9839457133399536
YPL262W,-1,20.29252723198715,0,98,5944,60,0.9741068502130449,0.0,0.0,0.016219794769943726,0.9837802052300563
YDR513W,-1,20.266329249214323,0,99,5943,60,0.9739429695181907,0.0,0.0,0.01638530287984111,0.9836146971201589
YBL099W,-1,20.254393095748583,0,100,5942,60,0.9737790888233366,0.0,0.0,0.0165508109897385,0.9834491890102615
YKL047W,-1,20.199952053604648,0,101,5941,60,0.9736152081284825,0.0,0.0,0.016716319099635883,0.9832836809003641
YOR396W,-1,20.19317804230377,0,102,5940,60,0.9734513274336283,0.0,0.0,0.016881827209533268,0.9831181727904668
YKR022C,-1,20.178484385096645,0,103,5939,60,0.9732874467387742,0.0,0.0,0.017047335319430652,0.9829526646805693
YER154W,-1,20.170067658809558,0,104,5938,60,0.97312356604392,0.0,0.0,0.017212843429328037,0.982787156570672
YMR295C,-1,20.15578243485652,0,105,5937,60,0.9729596853490659,0.0,0.0,0.01737835153922542,0.9826216484607746
YGR065C,-1,20.1100935691793,0,106,5936,60,0.9727958046542118,0.0,0.0,0.017543859649122806,0.9824561403508771
YPL183W-A,-1,20.068038119898294,0,107,5935,60,0.9726319239593576,0.0,0.0,0.01770936775902019,0.9822906322409798
YKL087C,-1,20.02904815326562,0,108,5934,60,0.9724680432645034,0.0,0.0,0.01787487586891758,0.9821251241310824
YDL217C,-1,20.014642209334397,0,109,5933,60,0.9723041625696492,0.0,0.0,0.018040383978814963,0.9819596160211851
YKL164C,-1,19.958921473845685,0,110,5932,60,0.9721402818747952,0.0,0.0,0.018205892088712348,0.9817941079112876
YOL018C,-1,19.91689912323025,0,111,5931,60,0.971976401179941,0.0,0.0,0.018371400198609732,0.9816285998013903
YDR232W,-1,19.850459111740406,0,112,5930,60,0.9718125204850868,0.0,0.0,0.018536908308507117,0.9814630916914929
YML025C,-1,19.836070789347588,0,113,5929,60,0.9716486397902327,0.0,0.0,0.0187024164184045,0.9812975835815955
YCR086W,-1,19.811592761724228,0,114,5928,60,0.9714847590953786,0.0,0.0,0.018867924528301886,0.9811320754716981
YHL018W,-1,19.803457755129784,0,115,5927,60,0.9713208784005244,0.0,0.0,0.01903343263819927,0.9809665673618008
YPL096C-A,-1,19.80100880889222,0,116,5926,60,0.9711569977056703,0.0,0.0,0.019198940748096655,0.9808010592519033
YNL295W,-1,19.784145403420553,0,117,5925,60,0.9709931170108161,0.0,0.0,0.019364448857994043,0.980635551142006
YCR015C,-1,19.74557916232152,0,118,5924,60,0.970829236315962,0.0,0.0,0.019529956967891428,0.9804700430321086
YLL056C,-1,19.74118262634147,0,119,5923,60,0.9706653556211078,0.0,0.0,0.019695465077788812,0.9803045349222111
YJR135W-A,-1,19.658529041109432,0,120,5922,60,0.9705014749262537,0.0,0.0,0.019860973187686197,0.9801390268123138
YGR171C,-1,19.655647169816575,0,121,5921,60,0.9703375942313995,0.0,0.0,0.02002648129758358,0.9799735187024164
YHR008C,-1,19.581194320635404,0,122,5920,60,0.9701737135365454,0.0,0.0,0.020191989407480966,0.979808010592519
YNL260C,-1,19.57812544889748,0,123,5919,60,0.9700098328416913,0.0,0.0,0.02035749751737835,0.9796425024826216
YPL098C,-1,19.56788926572873,0,124,5918,60,0.9698459521468371,0.0,0.0,0.020523005627275735,0.9794769943727243
YMR085W,-1,19.46845596158164,0,125,5917,60,0.9696820714519829,0.0,0.0,0.02068851373717312,0.9793114862628268
YPL078C,-1,19.41229434343404,0,126,5916,60,0.9695181907571289,0.0,0.0,0.020854021847070508,0.9791459781529295
YNL032W,-1,19.392185958575283,0,127,5915,60,0.9693543100622747,0.0,0.0,0.021019529956967892,0.9789804700430321
YLR277C,-1,19.380592310409156,0,128,5914,60,0.9691904293674205,0.0,0.0,0.021185038066865277,0.9788149619331348
YDR219C,-1,19.333213510848054,0,129,5913,60,0.9690265486725663,0.0,0.0,0.02135054617676266,0.9786494538232373
YLR104W,-1,19.306995888298843,0,130,5912,60,0.9688626679777123,0.0,0.0,0.021516054286660046,0.97848394571334
YDR405W,-1,19.273001877414572,0,131,5911,60,0.9686987872828581,0.0,0.0,0.02168156239655743,0.9783184376034426
YGL129C,-1,19.25446771021052,0,132,5910,60,0.9685349065880039,0.0,0.0,0.021847070506454815,0.9781529294935452
YBR179C,-1,19.245980869767664,0,133,5909,60,0.9683710258931498,0.0,0.0,0.0220125786163522,0.9779874213836478
YOL008W,-1,19.214822780030204,0,134,5908,60,0.9682071451982956,0.0,0.0,0.022178086726249588,0.9778219132737505
YMR286W,-1,19.212449199676563,0,135,5907,60,0.9680432645034415,0.0,0.0,0.022343594836146972,0.977656405163853
YNL185C,-1,19.1831163721183,0,136,5906,60,0.9678793838085874,0.0,0.0,0.022509102946044357,0.9774908970539556
YNL315C,-1,19.01625293521647,0,137,5905,60,0.9677155031137332,0.0,0.0,0.02267461105594174,0.9773253889440583
YNL108C,-1,19.01413355996374,0,138,5904,60,0.967551622418879,0.0,0.0,0.022840119165839126,0.9771598808341608
YPL097W,-1,18.997137990112023,0,139,5903,60,0.9673877417240249,0.0,0.0,0.02300562727573651,0.9769943727242635
YNL026W,-1,18.968234431748897,0,140,5902,60,0.9672238610291708,0.0,0.0,0.023171135385633895,0.9768288646143661
YHR072W-A,-1,18.94999927689787,0,141,5901,60,0.9670599803343166,0.0,0.0,0.02333664349553128,0.9766633565044687
YBR039W,-1,18.90897775467647,0,142,5900,60,0.9668960996394624,0.0,0.0,0.023502151605428664,0.9764978483945713
YJR113C,-1,18.815234053397546,0,143,5899,60,0.9667322189446084,0.0,0.0,0.023667659715326052,0.976332340284674
YLL016W,-1,18.813681788975373,0,144,5898,60,0.9665683382497542,0.0,0.0,0.023833167825223437,0.9761668321747765
YOR111W,-1,18.80864833923988,0,145,5897,60,0.9664044575549,0.0,0.0,0.02399867593512082,0.9760013240648792
YJR086W,-1,18.787289528809197,0,146,5896,60,0.9662405768600459,0.0,0.0,0.024164184045018206,0.9758358159549818
YDR047W,-1,18.7785246481601,0,147,5895,60,0.9660766961651918,0.0,0.0,0.02432969215491559,0.9756703078450845
YML081C-A,-1,18.774300645416588,0,148,5894,60,0.9659128154703376,0.0,0.0,0.024495200264812975,0.975504799735187
YDL017W,-1,18.7359297663279,0,149,5893,60,0.9657489347754834,0.0,0.0,0.02466070837471036,0.9753392916252897
YNL122C,-1,18.72758080996573,0,150,5892,60,0.9655850540806293,0.0,0.0,0.024826216484607744,0.9751737835153923
YGL143C,-1,18.709743742797208,0,151,5891,60,0.9654211733857752,0.0,0.0,0.02499172459450513,0.9750082754054948
YBL069W,-1,18.70353375069658,0,152,5890,60,0.965257292690921,0.0,0.0,0.025157232704402517,0.9748427672955975
YGL225W,-1,18.697587624918732,0,153,5889,60,0.9650934119960669,0.0,0.0,0.0253227408142999,0.9746772591857001
YHL004W,-1,18.64888167244186,0,154,5888,60,0.9649295313012127,0.0,0.0,0.025488248924197286,0.9745117510758027
YIL139C,-1,18.6333992666041,0,155,5887,60,0.9647656506063585,0.0,0.0,0.02565375703409467,0.9743462429659053
YJL046W,-1,18.631327543975203,0,156,5886,60,0.9646017699115044,0.0,0.0,0.025819265143992055,0.974180734856008
YMR113W,-1,18.55216240178555,0,157,5885,60,0.9644378892166503,0.0,0.0,0.02598477325388944,0.9740152267461105
YNL079C,-1,18.536496018801472,0,158,5884,60,0.9642740085217961,0.0,0.0,0.026150281363786824,0.9738497186362132
YLR069C,-1,18.512581380037545,0,159,5883,60,0.9641101278269419,0.0,0.0,0.02631578947368421,0.9736842105263158
YFR016C,-1,18.490228040428065,0,160,5882,60,0.9639462471320879,0.0,0.0,0.026481297583581597,0.9735187024164184
YDR432W,-1,18.46273169391688,0,161,5881,60,0.9637823664372337,0.0,0.0,0.02664680569347898,0.973353194306521
YBR207W,-1,18.3983530433552,0,162,5880,60,0.9636184857423795,0.0,0.0,0.026812313803376366,0.9731876861966237
YNL310C,-1,18.302120428014824,0,163,5879,60,0.9634546050475254,0.0,0.0,0.02697782191327375,0.9730221780867262
YOL048C,-1,18.29568880679733,0,164,5878,60,0.9632907243526713,0.0,0.0,0.027143330023171135,0.9728566699768288
YDL180W,-1,18.272269728724496,0,165,5877,60,0.9631268436578171,0.0,0.0,0.02730883813306852,0.9726911618669315
YOR346W,-1,18.238813056617484,0,166,5876,60,0.9629629629629629,0.0,0.0,0.027474346242965905,0.9725256537570341
YMR203W,-1,18.20115714911674,0,167,5875,60,0.9627990822681088,0.0,0.0,0.02763985435286329,0.9723601456471367
YBR091C,1,18.168250688609078,1,167,5875,59,0.9629629629629629,0.005952380952380952,0.016666666666666666,0.02763985435286329,0.9723601456471367
YPL009C,-1,18.154727180153714,1,168,5874,59,0.9627990822681088,0.005917159763313609,0.016666666666666666,0.027805362462760674,0.9721946375372393
YKL141W,-1,18.123095210524582,1,169,5873,59,0.9626352015732547,0.0058823529411764705,0.016666666666666666,0.02797087057265806,0.972029129427342
YPR166C,-1,18.11206533855351,1,170,5872,59,0.9624713208784005,0.005847953216374269,0.016666666666666666,0.028136378682555446,0.9718636213174445
YHR059W,-1,18.095618831632187,1,171,5871,59,0.9623074401835464,0.005813953488372093,0.016666666666666666,0.02830188679245283,0.9716981132075472
YBL011W,-1,18.085727565778143,1,172,5870,59,0.9621435594886922,0.005780346820809248,0.016666666666666666,0.028467394902350215,0.9715326050976498
YOR201C,-1,18.037613791279114,1,173,5869,59,0.9619796787938381,0.005747126436781609,0.016666666666666666,0.0286329030122476,0.9713670969877524
YBR044C,-1,18.001298414857956,1,174,5868,59,0.961815798098984,0.005714285714285714,0.016666666666666666,0.028798411122144985,0.971201588877855
YFL036W,-1,17.997517118891665,1,175,5867,59,0.9616519174041298,0.005681818181818182,0.016666666666666666,0.02896391923204237,0.9710360807679577
YDR470C,-1,17.90955967605987,1,176,5866,59,0.9614880367092756,0.005649717514124294,0.016666666666666666,0.029129427341939754,0.9708705726580602
YLR312W-A,-1,17.873776645187505,1,177,5865,59,0.9613241560144214,0.0056179775280898875,0.016666666666666666,0.02929493545183714,0.9707050645481629
YMR157C,-1,17.854334420427676,1,178,5864,59,0.9611602753195674,0.00558659217877095,0.016666666666666666,0.029460443561734526,0.9705395564382655
YMR210W,-1,17.85124396183528,1,179,5863,59,0.9609963946247132,0.005555555555555556,0.016666666666666666,0.02962595167163191,0.970374048328368
YER005W,-1,17.84422238433035,1,180,5862,59,0.960832513929859,0.0055248618784530384,0.016666666666666666,0.029791459781529295,0.9702085402184707
YCR082W,-1,17.836302778124264,1,181,5861,59,0.960668633235005,0.005494505494505495,0.016666666666666666,0.02995696789142668,0.9700430321085733
YDL233W,-1,17.83468750765678,1,182,5860,59,0.9605047525401508,0.00546448087431694,0.016666666666666666,0.030122476001324065,0.9698775239986759
YDR393W,-1,17.74434913395453,1,183,5859,59,0.9603408718452966,0.005434782608695652,0.016666666666666666,0.03028798411122145,0.9697120158887785
YJR131W,-1,17.731159538305292,1,184,5858,59,0.9601769911504425,0.005405405405405406,0.016666666666666666,0.030453492221118834,0.9695465077788812
YLL001W,-1,17.709005449682877,1,185,5857,59,0.9600131104555883,0.005376344086021506,0.016666666666666666,0.03061900033101622,0.9693809996689838
YKL075C,-1,17.69842505734414,1,186,5856,59,0.9598492297607342,0.0053475935828877,0.016666666666666666,0.030784508440913606,0.9692154915590864
YMR269W,-1,17.679657051959403,1,187,5855,59,0.95968534906588,0.005319148936170213,0.016666666666666666,0.03095001655081099,0.969049983449189
YLR442C,-1,17.67943612486124,1,188,5854,59,0.9595214683710259,0.005291005291005291,0.016666666666666666,0.031115524660708375,0.9688844753392917
YHR143W,-1,17.66664641901798,1,189,5853,59,0.9593575876761717,0.005263157894736842,0.016666666666666666,0.03128103277060576,0.9687189672293942
YDR077W,-1,17.665132478432497,1,190,5852,59,0.9591937069813176,0.005235602094240838,0.016666666666666666,0.031446540880503145,0.9685534591194969
YMR193W,-1,17.64841734331342,1,191,5851,59,0.9590298262864635,0.005208333333333333,0.016666666666666666,0.03161204899040053,0.9683879510095995
YDR511W,-1,17.648039922186967,1,192,5850,59,0.9588659455916093,0.0051813471502590676,0.016666666666666666,0.031777557100297914,0.968222442899702
YGL049C,-1,17.644349688287548,1,193,5849,59,0.9587020648967551,0.005154639175257732,0.016666666666666666,0.0319430652101953,0.9680569347898047
YNL229C,-1,17.64153879302512,1,194,5848,59,0.9585381842019011,0.005128205128205128,0.016666666666666666,0.03210857332009268,0.9678914266799074
YJR109C,-1,17.623244119017826,1,195,5847,59,0.9583743035070469,0.00510204081632653,0.016666666666666666,0.03227408142999007,0.9677259185700099
YJL063C,-1,17.60364535429064,1,196,5846,59,0.9582104228121927,0.005076142131979695,0.016666666666666666,0.03243958953988745,0.9675604104601125
YBR062C,-1,17.59897035215272,1,197,5845,59,0.9580465421173385,0.005050505050505051,0.016666666666666666,0.03260509764978484,0.9673949023502152
YPL024W,-1,17.537628416114927,1,198,5844,59,0.9578826614224845,0.005025125628140704,0.016666666666666666,0.03277060575968222,0.9672293942403177
YGR165W,-1,17.53575256521185,1,199,5843,59,0.9577187807276303,0.005,0.016666666666666666,0.03293611386957961,0.9670638861304204
YNL137C,-1,17.52419030272722,1,200,5842,59,0.9575549000327761,0.004975124378109453,0.016666666666666666,0.033101621979477,0.966898378020523
YCR003W,-1,17.515573339384357,1,201,5841,59,0.957391019337922,0.0049504950495049506,0.016666666666666666,0.03326713008937438,0.9667328699106256
YBR120C,-1,17.484883782018223,1,202,5840,59,0.9572271386430679,0.0049261083743842365,0.016666666666666666,0.033432638199271766,0.9665673618007282
YDR115W,-1,17.449332425603643,1,203,5839,59,0.9570632579482137,0.004901960784313725,0.016666666666666666,0.03359814630916915,0.9664018536908309
YNL068C,-1,17.439533478558463,1,204,5838,59,0.9568993772533596,0.004878048780487805,0.016666666666666666,0.033763654419066536,0.9662363455809335
YKL086W,-1,17.424484749426483,1,205,5837,59,0.9567354965585054,0.0048543689320388345,0.016666666666666666,0.03392916252896392,0.9660708374710361
YKR086W,-1,17.413927026084764,1,206,5836,59,0.9565716158636512,0.004830917874396135,0.016666666666666666,0.034094670638861305,0.9659053293611387
YKL037W,-1,17.37019847749616,1,207,5835,59,0.9564077351687971,0.004807692307692308,0.016666666666666666,0.03426017874875869,0.9657398212512414
YGR181W,-1,17.35762393120058,1,208,5834,59,0.956243854473943,0.004784688995215311,0.016666666666666666,0.034425686858656074,0.9655743131413439
YER048W-A,-1,17.356219189346035,1,209,5833,59,0.9560799737790888,0.004761904761904762,0.016666666666666666,0.03459119496855346,0.9654088050314465
YDR316W,-1,17.34377384653635,1,210,5832,59,0.9559160930842346,0.004739336492890996,0.016666666666666666,0.03475670307845084,0.9652432969215492
YEL002C,-1,17.31788175857156,1,211,5831,59,0.9557522123893806,0.0047169811320754715,0.016666666666666666,0.03492221118834823,0.9650777888116517
YDR322W,-1,17.281912324623256,1,212,5830,59,0.9555883316945264,0.004694835680751174,0.016666666666666666,0.03508771929824561,0.9649122807017544
YOL057W,-1,17.281722509651445,1,213,5829,59,0.9554244509996722,0.004672897196261682,0.016666666666666666,0.035253227408143,0.964746772591857
YPL066W,-1,17.27237208839506,1,214,5828,59,0.9552605703048181,0.004651162790697674,0.016666666666666666,0.03541873551804038,0.9645812644819596
YJR121W,-1,17.254307669345508,1,215,5827,59,0.955096689609964,0.004629629629629629,0.016666666666666666,0.035584243627937766,0.9644157563720622
YDR541C,-1,17.253395768333576,1,216,5826,59,0.9549328089151098,0.004608294930875576,0.016666666666666666,0.03574975173783516,0.9642502482621649
YKL173W,-1,17.250239354165387,1,217,5825,59,0.9547689282202556,0.0045871559633027525,0.016666666666666666,0.03591525984773254,0.9640847401522674
YGL198W,-1,17.24287192072046,1,218,5824,59,0.9546050475254015,0.0045662100456621,0.016666666666666666,0.036080767957629926,0.9639192320423701
