Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YNR022C,-1,10.670826773581211,2,120,5957,23,0.9765650606358571,0.01639344262295082,0.08,0.01974658548625967,0.9802534145137404
YKL019W,-1,10.668862990994967,2,121,5956,23,0.976401179941003,0.016260162601626018,0.08,0.01991114036531183,0.9800888596346882
YPR105C,-1,10.604410782929335,2,122,5955,23,0.9762372992461488,0.016129032258064516,0.08,0.020075695244363995,0.979924304755636
YJR129C,-1,10.58129179594107,2,123,5954,23,0.9760734185512947,0.016,0.08,0.02024025012341616,0.9797597498765839
YER145C,-1,10.56600548643189,2,124,5953,23,0.9759095378564405,0.015873015873015872,0.08,0.020404805002468322,0.9795951949975317
YPR171W,-1,10.555303731356389,2,125,5952,23,0.9757456571615863,0.015748031496062992,0.08,0.020569359881520487,0.9794306401184795
YOR266W,-1,10.5526531515643,2,126,5951,23,0.9755817764667322,0.015625,0.08,0.020733914760572653,0.9792660852394274
YIL126W,-1,10.52951862044938,2,127,5950,23,0.9754178957718781,0.015503875968992248,0.08,0.020898469639624814,0.9791015303603752
YGR282C,-1,10.525327293483855,2,128,5949,23,0.9752540150770239,0.015384615384615385,0.08,0.02106302451867698,0.978936975481323
YDR497C,-1,10.414984115830464,2,129,5948,23,0.9750901343821697,0.015267175572519083,0.08,0.02122757939772914,0.9787724206022709
YBR236C,-1,10.37348760191935,2,130,5947,23,0.9749262536873157,0.015151515151515152,0.08,0.021392134276781306,0.9786078657232187
YNL056W,-1,10.346864194172667,2,131,5946,23,0.9747623729924615,0.015037593984962405,0.08,0.02155668915583347,0.9784433108441666
YKL155C,-1,10.32517733683926,2,132,5945,23,0.9745984922976073,0.014925373134328358,0.08,0.021721244034885633,0.9782787559651144
YDL098C,-1,10.305353874035063,2,133,5944,23,0.9744346116027532,0.014814814814814815,0.08,0.0218857989139378,0.9781142010860622
YGR181W,-1,10.281529817730188,2,134,5943,23,0.9742707309078991,0.014705882352941176,0.08,0.022050353792989964,0.9779496462070101
YCR071C,-1,10.277036086496082,2,135,5942,23,0.9741068502130449,0.014598540145985401,0.08,0.022214908672042125,0.9777850913279579
YGR108W,-1,10.26157297439704,2,136,5941,23,0.9739429695181907,0.014492753623188406,0.08,0.02237946355109429,0.9776205364489057
YKL117W,-1,10.254869037562457,2,137,5940,23,0.9737790888233366,0.014388489208633094,0.08,0.022544018430146452,0.9774559815698536
YGL019W,-1,10.223572426884857,2,138,5939,23,0.9736152081284825,0.014285714285714285,0.08,0.022708573309198617,0.9772914266908014
YOR258W,-1,10.184111891838256,2,139,5938,23,0.9734513274336283,0.014184397163120567,0.08,0.022873128188250783,0.9771268718117492
YDL202W,-1,10.178490626771236,2,140,5937,23,0.9732874467387742,0.014084507042253521,0.08,0.023037683067302944,0.9769623169326971
YGR204W,-1,10.155801051929302,2,141,5936,23,0.97312356604392,0.013986013986013986,0.08,0.02320223794635511,0.9767977620536449
YKR031C,-1,10.10861247241614,2,142,5935,23,0.9729596853490659,0.013888888888888888,0.08,0.023366792825407275,0.9766332071745927
YDR470C,-1,10.101444972315221,2,143,5934,23,0.9727958046542118,0.013793103448275862,0.08,0.023531347704459436,0.9764686522955406
YDR495C,-1,10.077876426526927,2,144,5933,23,0.9726319239593576,0.0136986301369863,0.08,0.0236959025835116,0.9763040974164884
YPL262W,-1,10.074536569340125,2,145,5932,23,0.9724680432645034,0.013605442176870748,0.08,0.023860457462563767,0.9761395425374363
YOL101C,-1,10.072563862006064,2,146,5931,23,0.9723041625696492,0.013513513513513514,0.08,0.02402501234161593,0.9759749876583841
YNL005C,-1,10.067792480345815,2,147,5930,23,0.9721402818747952,0.013422818791946308,0.08,0.024189567220668094,0.9758104327793319
YHR031C,-1,10.057974744036116,2,148,5929,23,0.971976401179941,0.013333333333333334,0.08,0.024354122099720255,0.9756458779002798
YER005W,-1,10.052057073087894,2,149,5928,23,0.9718125204850868,0.013245033112582781,0.08,0.02451867697877242,0.9754813230212276
YLR218C,-1,9.996607303386554,2,150,5927,23,0.9716486397902327,0.013157894736842105,0.08,0.024683231857824586,0.9753167681421754
YNR036C,-1,9.984129034244688,2,151,5926,23,0.9714847590953786,0.013071895424836602,0.08,0.024847786736876747,0.9751522132631233
YLR312W-A,-1,9.977038542100928,2,152,5925,23,0.9713208784005244,0.012987012987012988,0.08,0.025012341615928912,0.9749876583840711
YPR100W,-1,9.925946998322615,2,153,5924,23,0.9711569977056703,0.012903225806451613,0.08,0.025176896494981078,0.9748231035050189
YIL005W,-1,9.924808740204753,2,154,5923,23,0.9709931170108161,0.01282051282051282,0.08,0.02534145137403324,0.9746585486259668
YAR002C-A,-1,9.921215143598307,2,155,5922,23,0.970829236315962,0.012738853503184714,0.08,0.025506006253085405,0.9744939937469146
YFR033C,-1,9.918896421980207,2,156,5921,23,0.9706653556211078,0.012658227848101266,0.08,0.025670561132137566,0.9743294388678624
YLR027C,-1,9.905204821028747,2,157,5920,23,0.9705014749262537,0.012578616352201259,0.08,0.02583511601118973,0.9741648839888103
YFR005C,-1,9.8975896517195,2,158,5919,23,0.9703375942313995,0.0125,0.08,0.025999670890241897,0.9740003291097581
YJR121W,-1,9.890886691160631,2,159,5918,23,0.9701737135365454,0.012422360248447204,0.08,0.02616422576929406,0.9738357742307059
YML078W,-1,9.873403701698408,2,160,5917,23,0.9700098328416913,0.012345679012345678,0.08,0.026328780648346223,0.9736712193516538
YPL104W,-1,9.853888442448806,2,161,5916,23,0.9698459521468371,0.012269938650306749,0.08,0.02649333552739839,0.9735066644726016
YBR234C,-1,9.848509825154906,2,162,5915,23,0.9696820714519829,0.012195121951219513,0.08,0.02665789040645055,0.9733421095935495
YPL169C,-1,9.840817398929673,2,163,5914,23,0.9695181907571289,0.012121212121212121,0.08,0.026822445285502716,0.9731775547144973
YDR430C,-1,9.81109919474693,2,164,5913,23,0.9693543100622747,0.012048192771084338,0.08,0.02698700016455488,0.9730129998354451
YKL053C-A,-1,9.805304032607637,2,165,5912,23,0.9691904293674205,0.011976047904191617,0.08,0.027151555043607042,0.972848444956393
YEL071W,-1,9.77434865224783,2,166,5911,23,0.9690265486725663,0.011904761904761904,0.08,0.027316109922659208,0.9726838900773408
YJL079C,-1,9.7540206415662,2,167,5910,23,0.9688626679777123,0.011834319526627219,0.08,0.02748066480171137,0.9725193351982886
YDL008W,-1,9.691387389291776,2,168,5909,23,0.9686987872828581,0.011764705882352941,0.08,0.027645219680763534,0.9723547803192365
YDR011W,-1,9.681769933872843,2,169,5908,23,0.9685349065880039,0.011695906432748537,0.08,0.0278097745598157,0.9721902254401843
YPL128C,-1,9.678494752439292,2,170,5907,23,0.9683710258931498,0.011627906976744186,0.08,0.02797432943886786,0.9720256705611321
YEL056W,-1,9.660623556672363,2,171,5906,23,0.9682071451982956,0.011560693641618497,0.08,0.028138884317920027,0.97186111568208
YDL066W,-1,9.658061599548091,2,172,5905,23,0.9680432645034415,0.011494252873563218,0.08,0.02830343919697219,0.9716965608030278
YKL195W,-1,9.65557009699296,2,173,5904,23,0.9678793838085874,0.011428571428571429,0.08,0.028467994076024353,0.9715320059239756
YLR274W,-1,9.650694274445414,2,174,5903,23,0.9677155031137332,0.011363636363636364,0.08,0.02863254895507652,0.9713674510449235
YDR257C,-1,9.634085385812796,2,175,5902,23,0.967551622418879,0.011299435028248588,0.08,0.02879710383412868,0.9712028961658713
YKL033W-A,-1,9.632970951963216,2,176,5901,23,0.9673877417240249,0.011235955056179775,0.08,0.028961658713180845,0.9710383412868192
YDR337W,-1,9.624100052818186,2,177,5900,23,0.9672238610291708,0.0111731843575419,0.08,0.02912621359223301,0.970873786407767
YER072W,-1,9.621832968830859,2,178,5899,23,0.9670599803343166,0.011111111111111112,0.08,0.029290768471285172,0.9707092315287148
YMR033W,-1,9.601345932642289,2,179,5898,23,0.9668960996394624,0.011049723756906077,0.08,0.029455323350337338,0.9705446766496627
YLR077W,-1,9.598345924212481,2,180,5897,23,0.9667322189446084,0.01098901098901099,0.08,0.029619878229389503,0.9703801217706105
YGL055W,-1,9.593092875902812,2,181,5896,23,0.9665683382497542,0.01092896174863388,0.08,0.029784433108441664,0.9702155668915583
YOL077W-A,-1,9.574171763677441,2,182,5895,23,0.9664044575549,0.010869565217391304,0.08,0.02994898798749383,0.9700510120125062
YOL086C,-1,9.553235568657328,2,183,5894,23,0.9662405768600459,0.010810810810810811,0.08,0.030113542866545995,0.969886457133454
YDR462W,-1,9.550344550327281,2,184,5893,23,0.9660766961651918,0.010752688172043012,0.08,0.030278097745598156,0.9697219022544018
YPL029W,-1,9.546000567192095,2,185,5892,23,0.9659128154703376,0.0106951871657754,0.08,0.03044265262465032,0.9695573473753497
YHR115C,-1,9.539682319606072,2,186,5891,23,0.9657489347754834,0.010638297872340425,0.08,0.030607207503702483,0.9693927924962975
YOR165W,-1,9.531227040230078,2,187,5890,23,0.9655850540806293,0.010582010582010581,0.08,0.03077176238275465,0.9692282376172453
YPL218W,-1,9.518825109373978,2,188,5889,23,0.9654211733857752,0.010526315789473684,0.08,0.030936317261806814,0.9690636827381932
YPR072W,-1,9.50090554201779,2,189,5888,23,0.965257292690921,0.010471204188481676,0.08,0.031100872140858975,0.968899127859141
YDR354W,-1,9.497106273001236,2,190,5887,23,0.9650934119960669,0.010416666666666666,0.08,0.03126542701991114,0.9687345729800889
YCR046C,-1,9.477651855837621,2,191,5886,23,0.9649295313012127,0.010362694300518135,0.08,0.0314299818989633,0.9685700181010367
YLR262C-A,-1,9.469162931345636,2,192,5885,23,0.9647656506063585,0.010309278350515464,0.08,0.03159453677801547,0.9684054632219845
YKR036C,-1,9.455580374963404,2,193,5884,23,0.9646017699115044,0.010256410256410256,0.08,0.03175909165706763,0.9682409083429324
YMR058W,-1,9.443584705374974,2,194,5883,23,0.9644378892166503,0.01020408163265306,0.08,0.031923646536119794,0.9680763534638802
YJL154C,-1,9.431920231232652,2,195,5882,23,0.9642740085217961,0.01015228426395939,0.08,0.03208820141517196,0.967911798584828
YOL052C,-1,9.426015298431594,2,196,5881,23,0.9641101278269419,0.010101010101010102,0.08,0.032252756294224125,0.9677472437057759
YDL178W,-1,9.391622421338525,2,197,5880,23,0.9639462471320879,0.010050251256281407,0.08,0.032417311173276286,0.9675826888267237
YGL125W,-1,9.391251702900043,2,198,5879,23,0.9637823664372337,0.01,0.08,0.03258186605232845,0.9674181339476715
YDR296W,-1,9.368128249479923,2,199,5878,23,0.9636184857423795,0.009950248756218905,0.08,0.03274642093138062,0.9672535790686194
YNL295W,-1,9.35704578878358,2,200,5877,23,0.9634546050475254,0.009900990099009901,0.08,0.03291097581043278,0.9670890241895672
YKR023W,-1,9.35511500062421,2,201,5876,23,0.9632907243526713,0.009852216748768473,0.08,0.03307553068948494,0.966924469310515
YJR005W,-1,9.345362490862954,2,202,5875,23,0.9631268436578171,0.00980392156862745,0.08,0.03324008556853711,0.9667599144314629
YNL026W,-1,9.315423263261891,2,203,5874,23,0.9629629629629629,0.00975609756097561,0.08,0.03340464044758927,0.9665953595524107
YLR394W,-1,9.30594347433862,2,204,5873,23,0.9627990822681088,0.009708737864077669,0.08,0.03356919532664143,0.9664308046733585
YDR264C,-1,9.294844329013586,2,205,5872,23,0.9626352015732547,0.00966183574879227,0.08,0.0337337502056936,0.9662662497943064
YMR035W,-1,9.284042382994812,2,206,5871,23,0.9624713208784005,0.009615384615384616,0.08,0.03389830508474576,0.9661016949152542
YDR047W,-1,9.27749294800742,2,207,5870,23,0.9623074401835464,0.009569377990430622,0.08,0.034062859963797924,0.9659371400362021
YDR127W,-1,9.272261969046667,2,208,5869,23,0.9621435594886922,0.009523809523809525,0.08,0.03422741484285009,0.9657725851571499
YEL072W,-1,9.245604180734517,2,209,5868,23,0.9619796787938381,0.009478672985781991,0.08,0.034391969721902255,0.9656080302780977
YGR192C,-1,9.234888537092502,2,210,5867,23,0.961815798098984,0.009433962264150943,0.08,0.034556524600954416,0.9654434753990456
YMR026C,-1,9.222373428767924,2,211,5866,23,0.9616519174041298,0.009389671361502348,0.08,0.034721079480006585,0.9652789205199934
