Batch,Training Loss,Testing Loss,Learning Rate
26400,18.615818325430155,7.70203098654747,0.001
26500,16.183685697615147,31.506264209747314,0.001
26600,19.100994892418385,25.157174468040466,0.001
26700,16.178837165236473,23.446159064769745,0.001
26800,19.47776982933283,29.67700958251953,0.001
26900,19.079163901507854,-0.0,0.001
27000,18.16681995242834,31.411704421043396,0.001
27100,17.557336747646332,31.334000825881958,0.001
27200,19.220149166882038,16.68153405189514,0.001
27300,21.048556342720985,39.17567431926727,0.001
27400,16.874828219413757,24.342723190784454,0.001
27500,15.630419820547104,31.93688988685608,0.001
27600,16.99037217348814,6.856324523687363,0.001
27700,18.915513090789318,14.967857301235199,0.001
27800,15.937901742756367,23.542647063732147,0.001
27900,16.439725041389465,17.134487628936768,0.001
28000,19.82510842382908,16.124045848846436,0.001
28100,16.830666840076447,16.08593761920929,0.001
28200,16.983622431755066,23.34274649620056,0.001
28300,18.17194425314665,7.8467704355716705,0.001
28400,17.835459366440773,15.397121012210846,0.001
28500,17.777908824384212,38.65592181682587,0.001
28600,17.774972900748253,16.657856106758118,0.001
28700,16.603691697120667,-0.0,0.001
28800,18.06256704032421,22.566112875938416,0.001
28900,17.235983334481716,30.69508671760559,0.001
29000,19.731266610324383,7.317084074020386,0.001
29100,17.919329680502415,29.521286487579346,0.001
29200,19.011535108089447,15.468895435333252,0.001
29300,18.461303733289242,15.20967185497284,0.001
29400,18.15989963337779,39.22382593154907,0.001
29500,16.37948052585125,31.25358521938324,0.001
29600,18.640101335942745,16.50758683681488,0.001
29700,18.642879456281662,23.412059247493744,0.001
29800,20.07630943506956,15.779127180576324,0.001
29900,19.690643675625324,15.689650177955627,0.001
30000,17.36269772797823,62.970906496047974,0.001
30100,19.319332994520664,38.65349888801575,0.001
30200,18.411487706005573,32.95247554779053,0.001
30300,16.44517507404089,7.147400081157684,0.001
30400,17.722311474382877,23.989418148994446,0.001
30500,18.74454053491354,24.04339909553528,0.001
30600,17.191893242299557,-0.0,0.001
30700,19.201924040913582,39.22914266586304,0.001
30800,16.636844292283058,16.28568023443222,0.001
30900,17.501688070595264,8.351529389619827,0.001
31000,17.119324021041393,15.673832595348358,0.001
31100,18.57414171844721,15.27024507522583,0.001
31200,18.84625954926014,46.462973952293396,0.001
31300,16.818474307656288,23.473891615867615,0.001
31400,17.059760943055153,13.181476294994354,0.001
31500,19.469701178371906,23.113788664340973,0.001
31600,19.035114720463753,8.446083217859268,0.001
31700,16.836858361959457,16.01145565509796,0.001
31800,18.119213819503784,24.61846023797989,0.001
31900,17.978018946945667,-0.0,0.001
32000,15.342576988041401,-0.0,0.001
32100,18.341241270303726,7.620546221733093,0.001
32200,18.526384510099888,16.561417281627655,0.001
32300,16.466151289641857,7.546748965978622,0.001
32400,20.204423025250435,15.655706822872162,0.001
32500,17.38748525828123,48.33473861217499,0.001
32600,18.320623643696308,22.764191031455994,0.001
32700,18.303308948874474,8.069423586130142,0.001
32800,18.918783396482468,32.19461441040039,0.001
32900,17.691742569208145,7.179694622755051,0.001
33000,18.28578256815672,-0.0,0.001
33100,19.39164226874709,15.738123655319214,0.001
33200,18.11648441851139,7.137908786535263,0.001
33300,19.856911405920982,-0.0,0.001
33400,17.821828745305538,33.45973193645477,0.001
33500,17.50046931952238,8.104725182056427,0.001
33600,18.116218961775303,21.34222388267517,0.001
33700,17.68606935441494,61.101144552230835,0.001
33800,16.121139004826546,31.577256321907043,0.001
33900,18.829371012747288,7.722245901823044,0.001
34000,16.587965309619904,8.187033981084824,0.001
34100,18.16539877653122,36.69155240058899,0.001
34200,16.916787698864937,16.33068323135376,0.001
34300,17.468953400850296,14.304186403751373,0.001
34400,20.193501986563206,39.098989963531494,0.001
34500,18.90700602531433,16.163282096385956,0.001
34600,15.77037388831377,15.382614731788635,0.001
34700,17.820002175867558,24.896402657032013,0.001
34800,19.17995321378112,37.825894355773926,0.001
34900,17.293201327323914,22.132103145122528,0.001
35000,16.18142779171467,7.289527356624603,0.001
35100,20.179724767804146,15.656416118144989,0.001
35200,18.11210821568966,16.026954352855682,0.001
35300,17.81092704832554,-0.0,0.001
35400,16.955348521471024,21.523527801036835,0.001
35500,17.38722825795412,15.736913681030273,0.001
35600,18.72507379949093,22.707679867744446,0.001
35700,16.87417881935835,-0.0,0.001
35800,17.221374094486237,31.022217869758606,0.001
35900,19.86855648458004,15.25123417377472,0.001
36000,17.397519942373037,-0.0,0.001
36100,17.225600093603134,16.37256294488907,0.001
36200,14.769389115273952,7.821110635995865,0.001
36300,16.297026842832565,15.693631768226624,0.001
36400,15.290678933262825,16.585001349449158,0.001
36500,17.05537273734808,22.963933646678925,0.001
36600,17.93288240581751,7.889875769615173,0.001
36700,15.999181177467108,-0.0,0.001
36800,19.743213027715683,16.436517238616943,0.001
36900,18.48785173892975,23.843330144882202,0.001
37000,17.831024169921875,23.58151376247406,0.001
37100,14.749828092753887,-0.0,0.001
37200,18.361468892544508,30.33970594406128,0.001
37300,17.982803106307983,24.517372250556946,0.001
37400,18.942995853722095,8.032586425542831,0.001
37500,18.60750140249729,-0.0,0.001
37600,18.29070245474577,53.14929485321045,0.001
37700,16.796008490025997,15.034790337085724,0.001
37800,17.666457679122686,24.059076607227325,0.001
37900,17.94535866379738,8.38707610964775,0.001
38000,16.65206754207611,15.648582577705383,0.001
38100,17.6374689117074,-0.0,0.001
38200,19.69564827531576,37.53435015678406,0.001
38300,18.023372910916805,39.158615469932556,0.001
38400,20.206355802714825,8.095245063304901,0.001
38500,17.917676866054535,7.311783730983734,0.001
38600,19.201781764626503,-0.0,0.001
38700,21.245753586292267,23.536187410354614,0.001
38800,19.09082753956318,15.127372741699219,0.001
38900,18.21221224218607,31.691238284111023,0.001
39000,17.811113350093365,14.7847980260849,0.001
39100,17.216471329331398,30.33684492111206,0.001
39200,16.57954617589712,25.703591108322144,0.001
39300,17.794338978827,8.056201785802841,0.001
39400,18.734182581305504,15.602409839630127,0.001
39500,17.32519754767418,22.37141728401184,0.001
39600,19.326199240982533,-0.0,0.001
39700,19.58100065588951,6.891441345214844,0.001
39800,17.496968653053045,14.813639223575592,0.001
39900,17.52858380228281,42.02556610107422,0.001
40000,18.693444348871708,7.451477646827698,0.001
40100,16.46877295896411,7.363322377204895,0.001
40200,17.172834675759077,17.056933045387268,0.001
40300,17.30207822471857,46.86911702156067,0.001
40400,16.6677957624197,-0.0,0.001
40500,18.007694825530052,30.824297666549683,0.001
40600,17.17793656140566,31.29623830318451,0.001
40700,18.4921772480011,31.63541853427887,0.001
40800,19.217869758605957,16.180554032325745,0.001
40900,19.185738630592823,14.855435490608215,0.001
41000,19.259730342775583,23.5824316740036,0.001
41100,18.530904687941074,30.982092022895813,0.001
41200,18.27393665164709,7.160811126232147,0.001
41300,17.574510790407658,-0.0,0.001
41400,18.880109433084726,25.136148929595947,0.001
41500,19.618688948452473,16.543278098106384,0.001
41600,15.719646356999874,24.35564398765564,0.001
41700,19.030897349119186,45.56024968624115,0.001
41800,18.023267440497875,24.568836390972137,0.001
41900,18.37005005031824,-0.0,0.001
42000,20.49465522915125,38.841551542282104,0.001
42100,17.959669046103954,24.43714290857315,0.001
42200,17.679300170391798,37.607672810554504,0.001
42300,18.29478858411312,8.106286823749542,0.001
42400,19.24833095818758,23.921924829483032,0.001
42500,19.997707538306713,30.0287127494812,0.001
42600,20.072407439351082,15.835319459438324,0.001
42700,18.12906977534294,7.750404626131058,0.001
42800,18.351024217903614,7.952898740768433,0.001
42900,17.968156889081,7.8679487109184265,0.001
43000,17.068295538425446,-0.0,0.001
43100,16.17795980349183,23.667369782924652,0.001
43200,17.676226660609245,16.084370017051697,0.001
43300,16.66928268969059,23.535387217998505,0.001
43400,17.429557390511036,53.732144832611084,0.001
43500,18.912984415888786,40.161311626434326,0.001
43600,16.225265078246593,8.009405434131622,0.001
43700,18.923892855644226,8.244900405406952,0.001
43800,18.325171023607254,-0.0,0.001
43900,18.37716954573989,14.359073340892792,0.001
44000,18.013420313596725,16.630832850933075,0.001
44100,16.188288137316704,7.231687754392624,0.001
44200,16.883690517395735,22.89115935564041,0.001
44300,16.527781434357166,7.711690664291382,0.001
44400,16.532862097024918,22.523929178714752,0.001
44500,15.803556606173515,22.234930098056793,0.001
44600,18.192731365561485,8.248265087604523,0.001
44700,19.582222044467926,7.942907512187958,0.001
44800,18.4481538310647,14.656299352645874,0.001
44900,16.3112207390368,32.21479654312134,0.001
45000,15.52128353714943,-0.0,0.001
45100,18.556666985154152,7.159528136253357,0.001
45200,19.448879063129425,8.258817344903946,0.001
45300,16.06988698244095,7.869847118854523,0.001
45400,16.15873897820711,15.902349352836609,0.001
45500,18.575317956507206,14.997406303882599,0.001
45600,19.232142470777035,40.09476900100708,0.001
45700,16.26675457507372,39.48489725589752,0.001
45800,19.527607537806034,23.44285547733307,0.001
45900,17.774846218526363,23.098422586917877,0.001
46000,14.973810277879238,7.145443558692932,0.001
46100,18.52858066558838,7.273722440004349,0.001
46200,19.46746339648962,15.536819398403168,0.001
46300,17.4742869772017,7.0375122129917145,0.001
46400,15.617305926978588,40.4389888048172,0.001
46500,18.722011744976044,8.063657581806183,0.001
46600,16.780382588505745,38.73741924762726,0.001
46700,17.630002319812775,7.707218825817108,0.001
46800,16.553264379501343,23.32158237695694,0.001
46900,17.79249782115221,23.18979501724243,0.001
47000,18.27931758016348,40.706393122673035,0.001
47100,21.308752052485943,30.109578371047974,0.001
47200,17.107341833412647,7.770491391420364,0.001
47300,19.22541304677725,-0.0,0.001
47400,16.5690094307065,-0.0,0.001
47500,17.876310542225838,14.60627168416977,0.001
47600,18.08760616183281,23.328107595443726,0.001
47700,16.811626560986042,24.32018667459488,0.001
47800,18.62646844238043,-0.0,0.001
47900,17.68949706107378,24.347423017024994,0.001
48000,15.823209412395954,23.161962628364563,0.001
48100,17.207536421716213,22.539205849170685,0.001
48200,18.818310379981995,15.646211802959442,0.001
48300,15.664968028664589,30.78693151473999,0.001
48400,15.609575405716896,39.25091624259949,0.001
48500,21.552960470318794,37.427327036857605,0.001
48600,18.64638129621744,17.952610552310944,0.001
48700,18.163985162973404,-0.0,0.001
48800,17.0419839322567,15.204805135726929,0.001
48900,18.01098269969225,15.268191695213318,0.001
49000,20.240933887660503,23.539040982723236,0.001
49100,18.949015513062477,-0.0,0.001
49200,16.292585596442223,15.408770740032196,0.001
49300,17.26860135048628,15.02050906419754,0.001
49400,19.06951493024826,13.386446237564087,0.001
49500,16.726520262658596,39.28537368774414,0.001
49600,18.66170198470354,28.73542010784149,0.001
49700,16.46037320792675,7.74441733956337,0.001
49800,17.932651296257973,6.755189597606659,0.001
49900,19.745266065001488,30.095672607421875,0.001
50000,17.58463780581951,23.304857313632965,0.001
50100,17.020677007734776,8.327102661132812,0.001
50200,18.44350627064705,33.160290122032166,0.001
50300,17.063074469566345,31.331363320350647,0.001
50400,17.75048641115427,47.827187180519104,0.001
50500,17.46420730650425,7.86791667342186,0.001
50600,17.509543389081955,40.22701382637024,0.001
50700,18.13248512521386,8.117185533046722,0.001
50800,17.942016512155533,31.63762390613556,0.001
50900,19.02848146110773,7.237526774406433,0.001
51000,15.812850944697857,6.13187775015831,0.001
51100,17.491799287497997,14.723661541938782,0.001
51200,18.510245367884636,7.312311232089996,0.001
51300,17.19639276713133,16.038542985916138,0.001
51400,16.569729425013065,8.65231305360794,0.001
51500,18.770374156534672,37.69659399986267,0.001
51600,19.698220893740654,-0.0,0.001
51700,19.919310875236988,7.829730957746506,0.001
51800,19.13013171032071,52.24127173423767,0.001
51900,16.227882973849773,-0.0,0.001
52000,17.71775608509779,34.21286642551422,0.001
52100,16.357858568429947,7.8386373817920685,0.001
52200,15.027195289731026,22.35139012336731,0.001
52300,18.045735605061054,38.29198777675629,0.001
52400,17.73434181511402,7.263462245464325,0.001
52500,17.53081375733018,-0.0,0.001
52600,16.688813246786594,7.536262273788452,0.001
52700,16.78090875968337,32.08794295787811,0.001
52800,18.967923674732447,8.23972299695015,0.001
52900,17.464636467397213,31.956517696380615,0.001
53000,18.272866509854794,8.562418073415756,0.001
53100,18.945004008710384,14.62148129940033,0.001
53200,19.439228132367134,-0.0,0.001
53300,17.624675638973713,24.295252561569214,0.001
53400,17.502291820943356,7.246410101652145,0.001
53500,16.383114397525787,23.604683578014374,0.001
53600,18.15940109267831,16.378095746040344,0.001
53700,18.872425869107246,49.47735667228699,0.001
53800,16.763658367097378,-0.0,0.001
53900,18.016634337604046,16.10848307609558,0.001
54000,17.169014610350132,-0.0,0.001
54100,16.46856537461281,-0.0,0.001
54200,17.71204037219286,13.881024718284607,0.001
54300,19.24601534754038,23.34805428981781,0.001
54400,18.162367414683104,37.92586922645569,0.001
54500,18.666193276643753,15.388645231723785,0.001
54600,16.477976992726326,15.310674905776978,0.001
54700,18.556311737746,30.969110131263733,0.001
54800,16.643227644264698,-0.0,0.001
54900,16.746411990374327,24.051156640052795,0.001
55000,16.419245596975088,21.339142322540283,0.001
55100,17.66010767966509,23.075789213180542,0.001
55200,18.965108051896095,24.01888072490692,0.001
55300,17.403236091136932,-0.0,0.001
55400,16.98237108439207,23.149436712265015,0.001
55500,17.129650115966797,14.207080006599426,0.001
55600,18.57446250319481,23.121178150177002,0.001
55700,19.370167672634125,15.061867237091064,0.001
55800,16.198480874300003,24.125337600708008,0.001
55900,17.03376232087612,37.3717725276947,0.001
56000,17.081736601889133,7.573378086090088,0.001
56100,18.020783379673958,8.75299945473671,0.001
56200,14.77464721351862,8.160140365362167,0.001
56300,16.492023915052414,-0.0,0.001
56400,16.58996257930994,22.562327980995178,0.001
56500,17.948091939091682,31.76998496055603,0.001
56600,17.281793899834156,58.16815495491028,0.001
56700,18.891359835863113,23.01449179649353,0.001
56800,18.559971414506435,-0.0,0.001
56900,15.361351072788239,6.865482032299042,0.001
57000,17.748943231999874,30.932217836380005,0.001
57100,18.155734710395336,28.07910442352295,0.001
57200,17.036123231053352,21.61688804626465,0.001
57300,19.07226088643074,15.211765468120575,0.001
57400,17.73133932426572,53.98761034011841,0.001
57500,18.266503497958183,8.791960030794144,0.001
57600,17.73371570184827,7.962493598461151,0.001
57700,17.27131224423647,6.816461682319641,0.001
57800,17.724872387945652,14.740201830863953,0.001
57900,18.21464840322733,-0.0,0.001
58000,18.37714023888111,7.5285904109478,0.001
58100,17.945094145834446,23.37556779384613,0.001
58200,18.2022887095809,12.5989630818367,0.001
58300,17.676538661122322,-0.0,0.001
58400,15.586066074669361,-0.0,0.001
58500,16.785259626805782,-0.0,0.001
58600,19.303592510521412,21.73265814781189,0.001
58700,17.0353393740952,7.948987185955048,0.001
58800,15.791298568248749,13.386563956737518,0.001
58900,17.70827826857567,38.39263617992401,0.001
59000,16.82562391459942,7.598836719989777,0.001
59100,17.473806895315647,15.904960036277771,0.001
59200,18.34037085622549,45.61976194381714,0.001
59300,17.06964612752199,6.544747203588486,0.001
59400,18.59739923477173,24.762283265590668,0.001
59500,17.876202173531055,-0.0,0.001
59600,16.085406340658665,15.557356178760529,0.001
59700,16.417568504810333,8.047842979431152,0.001
59800,16.785176441073418,14.887140691280365,0.001
59900,15.948993008583784,21.763761341571808,0.001
60000,19.345829218626022,38.149434328079224,0.001
60100,18.73455487936735,44.502559304237366,0.001
60200,19.534003786742687,-0.0,0.001
60300,17.337138518691063,8.224689215421677,0.001
60400,17.003469854593277,7.969312369823456,0.001
60500,17.277575597167015,8.004236966371536,0.001
60600,17.203048706054688,8.546426147222519,0.001
60700,17.492491491138935,58.97446274757385,0.001
60800,17.17054607719183,39.89262282848358,0.001
60900,17.101732298731804,32.19445049762726,0.001
61000,16.34869058430195,15.14134407043457,0.001
61100,17.500020630657673,16.051380336284637,0.001
61200,19.173373606055975,8.338486403226852,0.001
61300,17.69031336158514,-0.0,0.001
61400,19.64231415092945,31.762424111366272,0.001
61500,18.4057510048151,-0.0,0.001
61600,18.947020307183266,22.662505507469177,0.001
