Name,Fold,Labels GO:0000054,Score GO:0000054,Labels GO:0000278,Score GO:0000278,Labels GO:0000747,Score GO:0000747,Labels GO:0001403,Score GO:0001403,Labels GO:0002181,Score GO:0002181,Labels GO:0003677,Score GO:0003677,Labels GO:0003682,Score GO:0003682,Labels GO:0003700,Score GO:0003700,Labels GO:0003735,Score GO:0003735,Labels GO:0004386,Score GO:0004386,Labels GO:0004518,Score GO:0004518,Labels GO:0005085,Score GO:0005085,Labels GO:0005576,Score GO:0005576,Labels GO:0005618,Score GO:0005618,Labels GO:0005694,Score GO:0005694,Labels GO:0005730,Score GO:0005730,Labels GO:0005740,Score GO:0005740,Labels GO:0005773,Score GO:0005773,Labels GO:0005777,Score GO:0005777,Labels GO:0005783,Score GO:0005783,Labels GO:0005794,Score GO:0005794,Labels GO:0005840,Score GO:0005840,Labels GO:0005886,Score GO:0005886,Labels GO:0005933,Score GO:0005933,Labels GO:0005938,Score GO:0005938,Labels GO:0006260,Score GO:0006260,Labels GO:0006281,Score GO:0006281,Labels GO:0006310,Score GO:0006310,Labels GO:0006325,Score GO:0006325,Labels GO:0006352,Score GO:0006352,Labels GO:0006353,Score GO:0006353,Labels GO:0006360,Score GO:0006360,Labels GO:0006364,Score GO:0006364,Labels GO:0006366,Score GO:0006366,Labels GO:0006383,Score GO:0006383,Labels GO:0006397,Score GO:0006397,Labels GO:0006401,Score GO:0006401,Labels GO:0006413,Score GO:0006413,Labels GO:0006414,Score GO:0006414,Labels GO:0006418,Score GO:0006418,Labels GO:0006457,Score GO:0006457,Labels GO:0006468,Score GO:0006468,Labels GO:0006470,Score GO:0006470,Labels GO:0006486,Score GO:0006486,Labels GO:0006629,Score GO:0006629,Labels GO:0006811,Score GO:0006811,Labels GO:0006865,Score GO:0006865,Labels GO:0006869,Score GO:0006869,Labels GO:0006873,Score GO:0006873,Labels GO:0006887,Score GO:0006887,Labels GO:0006897,Score GO:0006897,Labels GO:0006970,Score GO:0006970,Labels GO:0006979,Score GO:0006979,Labels GO:0007005,Score GO:0007005,Labels GO:0007010,Score GO:0007010,Labels GO:0007031,Score GO:0007031,Labels GO:0007033,Score GO:0007033,Labels GO:0007059,Score GO:0007059,Labels GO:0007124,Score GO:0007124,Labels GO:0008033,Score GO:0008033,Labels GO:0008168,Score GO:0008168,Labels GO:0008233,Score GO:0008233,Labels GO:0008289,Score GO:0008289,Labels GO:0008380,Score GO:0008380,Labels GO:0008643,Score GO:0008643,Labels GO:0009408,Score GO:0009408,Labels GO:0009451,Score GO:0009451,Labels GO:0016197,Score GO:0016197,Labels GO:0016301,Score GO:0016301,Labels GO:0016491,Score GO:0016491,Labels GO:0016757,Score GO:0016757,Labels GO:0016779,Score GO:0016779,Labels GO:0016791,Score GO:0016791,Labels GO:0016798,Score GO:0016798,Labels GO:0016829,Score GO:0016829,Labels GO:0016853,Score GO:0016853,Labels GO:0016874,Score GO:0016874,Labels GO:0019843,Score GO:0019843,Labels GO:0022857,Score GO:0022857,Labels GO:0030427,Score GO:0030427,Labels GO:0030674,Score GO:0030674,Labels GO:0031410,Score GO:0031410,Labels GO:0032196,Score GO:0032196,Labels GO:0032543,Score GO:0032543,Labels GO:0042273,Score GO:0042273,Labels GO:0042274,Score GO:0042274,Labels GO:0042393,Score GO:0042393,Labels GO:0045333,Score GO:0045333,Labels GO:0051082,Score GO:0051082,Labels GO:0051321,Score GO:0051321,Labels GO:0051603,Score GO:0051603,Labels GO:0051726,Score GO:0051726
YLR134W YIR036C,NA,0.0,-1.2448463,0.0,-1.9387605,0.0,-0.61421,0.0,-0.034269124,0.0,0.45165926,0.0,0.33888823,0.0,-1.7638469,0.0,0.26064867,0.0,1.6208185,0.0,-1.6791637,0.0,-2.7719605,0.0,-1.2964836,0.0,3.6943128,0.0,-1.477156,0.0,-2.1406147,0.0,-0.117368266,0.0,-1.1629101,0.0,3.021226,0.0,0.25982878,0.0,5.6346736,0.0,3.4296777,0.0,2.0929136,0.0,6.6177917,0.0,2.1933992,0.0,-0.6231988,0.0,-4.226127,0.0,-0.8662218,0.0,-3.7176118,0.0,-1.5049402,0.0,-2.7036269,0.0,-2.0252285,0.0,-1.4648023,0.0,-0.529018,0.0,0.23360468,0.0,-1.4623839,0.0,-0.50770664,0.0,-1.2522286,0.0,-0.7689172,0.0,-0.5416043,0.0,1.2019745,0.0,3.711294,0.0,1.4851243,0.0,-0.58933055,0.0,2.4826791,0.0,4.273449,0.0,3.6494997,0.0,1.4846505,0.0,0.8845963,0.0,-0.6836833,0.0,-2.086677,0.0,2.4042952,0.0,-1.2978824,0.0,-0.45483902,0.0,0.108511806,0.0,-1.1537318,0.0,-0.8070607,0.0,-1.1638815,0.0,-1.9317677,0.0,1.1558082,0.0,-0.80050457,0.0,-0.72631514,0.0,0.8929839,0.0,0.09667879,0.0,-1.2336128,0.0,-0.7837953,0.0,0.24566045,0.0,-1.7819566,0.0,-2.0882947,0.0,4.433665,0.0,6.6859756,0.0,3.521917,0.0,-2.127402,0.0,1.428247,0.0,-0.32655874,0.0,3.5265236,0.0,3.2487864,0.0,4.6489916,0.0,0.5986327,0.0,1.8200774,0.0,-2.019363,0.0,-0.005995456,0.0,1.4344616,0.0,-2.6859322,0.0,1.4640615,0.0,-2.412645,0.0,-2.5715144,0.0,-2.5649114,0.0,-1.65776,0.0,4.5642424,0.0,-1.1242042,0.0,-0.3053246,0.0,-1.6744243
YGL187C YKL027W,NA,0.0,-1.9351455,0.0,-3.1732543,0.0,-3.0280006,0.0,0.17095447,0.0,-1.9410235,0.0,4.546419,0.0,-0.97411263,0.0,0.3782727,0.0,-2.337592,0.0,-0.390104,0.0,0.8556757,0.0,-0.38364002,0.0,3.1185763,0.0,-1.6112744,0.0,-1.2808448,0.0,0.3433045,0.0,-1.735599,0.0,5.939161,0.0,2.9977195,0.0,7.581753,0.0,4.2017922,0.0,-1.7811,0.0,6.4921412,0.0,1.6149353,0.0,0.59527,0.0,-1.7800968,0.0,0.8094078,0.0,-0.003015861,0.0,-0.8596641,0.0,-2.1438482,0.0,-1.8083316,0.0,-2.3842473,0.0,-0.6031249,0.0,-1.6683567,0.0,-2.3660562,0.0,-0.7996585,0.0,-1.8019428,0.0,-1.6222337,0.0,-1.4233376,0.0,-1.4702297,0.0,2.0562024,0.0,2.2849207,0.0,-0.53430456,0.0,2.0095155,0.0,4.883178,0.0,2.9075108,0.0,-1.2232766,0.0,0.18111126,0.0,-1.698797,0.0,-0.99843967,0.0,2.2870872,0.0,-1.5367326,0.0,-2.1079369,0.0,-0.29827332,0.0,-2.612403,0.0,-1.0713707,0.0,-1.6323484,0.0,-1.9149064,0.0,0.06971774,0.0,-1.9823619,0.0,0.0166885,0.0,3.9569128,0.0,-0.90236014,0.0,-2.5605357,0.0,0.22672714,0.0,-1.0281345,0.0,-1.6707448,0.0,-2.738482,0.0,4.7652993,0.0,6.773485,0.0,2.850576,0.0,1.3969868,0.0,0.8800256,0.0,0.97949445,0.0,3.6059656,0.0,2.049342,0.0,2.2462857,0.0,-2.1377778,0.0,2.9379869,0.0,-1.7108486,0.0,0.9248888,0.0,0.4886924,0.0,0.5264471,0.0,-1.7461463,0.0,-2.3325386,0.0,-2.9436336,0.0,-1.7082367,0.0,-3.1975877,0.0,2.017113,0.0,1.1002495,0.0,-1.311145,0.0,-1.423482
YIR004W YOL044W,NA,0.0,-1.6615402,0.0,-0.5853977,0.0,-1.3840847,0.0,-0.41518837,0.0,-2.3523269,0.0,4.8438497,0.0,2.3812442,0.0,-0.08387393,0.0,-2.8650427,0.0,1.0747261,0.0,-0.4458521,0.0,0.8314433,0.0,0.44154394,0.0,-2.0185022,0.0,4.054561,0.0,1.5837522,0.0,-1.5184382,0.0,2.6753597,0.0,1.0898046,1.0,6.4793825,0.0,4.3243203,0.0,-2.2417872,0.0,4.8004084,0.0,0.6153545,0.0,-1.1858814,0.0,1.7846131,0.0,4.4215503,0.0,-0.6517584,0.0,3.5797966,0.0,-1.3601477,0.0,-1.92941,0.0,-2.0339887,0.0,0.9393169,0.0,0.4827966,0.0,-1.3523465,0.0,5.1919947,0.0,-2.9787347,0.0,-2.2120354,0.0,-2.9029253,0.0,-1.090661,0.0,1.4287945,0.0,1.6467724,0.0,-1.7306128,0.0,0.9730935,0.0,2.68029,0.0,2.5316274,0.0,-1.0515237,0.0,-0.41220194,0.0,-1.5297616,0.0,-0.48296916,0.0,1.9089264,0.0,-1.7665976,0.0,-1.9731681,0.0,-0.99651855,0.0,-2.1978962,0.0,-1.6752636,0.0,-1.9401647,0.0,1.9128131,0.0,0.46002117,0.0,1.6228644,0.0,-0.19012652,0.0,0.5292121,0.0,-1.0691415,0.0,2.9648616,0.0,-1.0198079,0.0,-1.5471927,0.0,-1.753089,0.0,-2.1719785,0.0,2.8291357,0.0,1.5032759,0.0,1.3286659,0.0,-1.0707299,0.0,-0.028862484,0.0,-1.5251695,0.0,-0.6726472,0.0,0.5673211,0.0,0.22850296,0.0,-2.804599,0.0,0.88370943,0.0,-2.4423833,0.0,1.1247479,0.0,0.2145035,0.0,-3.4570582,0.0,-1.2108464,0.0,-1.4589279,0.0,-0.8998242,0.0,0.19614464,0.0,-1.7112242,0.0,0.9874339,0.0,2.298135,0.0,-0.46022165,0.0,-0.21999513
YDR496C YGL171W,NA,0.0,3.4429913,0.0,-0.72254694,0.0,-2.449867,0.0,-0.70936453,0.0,3.49263,0.0,-0.52139163,0.0,-0.4759417,0.0,-2.3924558,0.0,2.074528,0.0,-0.51426387,0.0,-0.65725625,0.0,-1.80893,0.0,2.4724846,0.0,-0.50756437,0.0,-1.2506976,1.0,11.055784,0.0,-0.25685868,0.0,-2.2663891,0.0,0.021284048,0.0,-0.7504635,0.0,-6.5597863,0.0,2.6804247,0.0,-1.4004471,0.0,-2.6718981,0.0,-2.3073213,0.0,0.2467311,0.0,-2.1617815,0.0,-1.9669402,0.0,-1.5599129,0.0,0.32193384,0.0,0.009143378,0.0,-1.7317461,0.0,11.7108555,0.0,1.414696,0.0,1.2481446,0.0,-0.97753316,0.0,1.1602744,0.0,3.0026877,0.0,-1.9162737,0.0,1.0554606,0.0,0.25387082,0.0,-4.4691076,0.0,-0.96127427,0.0,-0.5739757,0.0,-1.2842433,0.0,0.36596665,0.0,0.42181036,0.0,-2.3093529,0.0,1.0133752,0.0,-0.6922069,0.0,-5.1429787,0.0,0.35569105,0.0,-0.6961036,0.0,0.49267632,0.0,-0.40636918,0.0,-0.093349285,0.0,-0.7099176,0.0,-1.7435784,0.0,-1.1599216,0.0,5.270222,0.0,6.3116574,0.0,-1.6795807,0.0,-1.7066522,0.0,0.48859978,0.0,0.60678273,0.0,-0.29831475,0.0,-0.0482321,0.0,-0.7888721,0.0,-2.264301,0.0,1.4483556,0.0,0.79609424,0.0,-0.49062678,0.0,-0.057226185,0.0,0.31564668,0.0,2.4429512,0.0,-0.25731665,0.0,3.1065073,0.0,4.7133527,0.0,1.6782825,0.0,-0.23764306,0.0,-2.372854,0.0,-3.1407099,0.0,1.003622,0.0,-0.97715014,0.0,7.9131846,0.0,3.6596072,0.0,-0.05156266,0.0,-0.35132158,0.0,1.3414123,0.0,-3.7866864,0.0,-1.7392701,0.0,-1.6353481
YKL039W YOL068C,NA,0.0,-2.7883165,0.0,-1.12658,0.0,-0.30552617,0.0,-0.30153182,0.0,-2.6426187,0.0,4.156988,0.0,0.44740644,0.0,0.85913914,0.0,-1.5627419,0.0,-0.044640735,0.0,-0.21906139,0.0,0.46496063,0.0,2.6900315,0.0,-2.2576292,0.0,1.4169825,0.0,-2.9515185,0.0,-1.9044263,0.0,4.627865,0.0,1.0982637,0.0,7.116017,0.0,6.362798,0.0,-1.0407751,0.0,7.949336,0.0,2.5363555,0.0,0.41630828,0.0,-1.4984775,0.0,2.3800828,0.0,-0.0025752485,0.0,0.852283,0.0,-1.7982152,0.0,-2.656026,0.0,-1.033852,0.0,-3.896856,0.0,-0.8338835,0.0,-2.2396064,0.0,1.8532832,0.0,-2.5776825,0.0,-2.9786763,0.0,-1.0817252,0.0,-0.6887402,0.0,2.0277085,0.0,3.2747912,0.0,-0.8756323,0.0,1.7018939,0.0,4.077897,0.0,3.728622,0.0,-0.4126383,0.0,0.52153474,0.0,-2.1029937,0.0,-0.9296224,0.0,3.992703,0.0,-1.9398952,0.0,-1.4887382,0.0,-0.5096481,0.0,-2.0008757,0.0,-0.851873,0.0,-1.4593797,0.0,0.5014163,0.0,1.5422062,0.0,-1.5704973,0.0,-2.5906515,0.0,2.5822327,0.0,-0.05892988,0.0,-0.034088757,0.0,-0.5875272,0.0,-1.179634,0.0,-2.3887026,0.0,-1.8147066,0.0,4.4148216,0.0,3.9653385,0.0,2.1444674,0.0,-0.06819753,0.0,0.40047634,0.0,-0.45631933,0.0,0.8825312,0.0,1.8823744,0.0,1.4497563,0.0,-2.9437988,0.0,1.9154279,0.0,-2.5825498,0.0,1.4938924,0.0,1.7780668,0.0,-2.0921173,0.0,0.30603746,0.0,-5.044262,0.0,-3.7768993,0.0,-1.3275805,0.0,-1.4362433,0.0,1.629827,0.0,2.4540792,0.0,0.009243399,0.0,-0.8765505
YDR196C YOR261C,NA,0.0,-0.11951683,0.0,-1.2495345,0.0,-2.471309,0.0,-0.30358452,0.0,0.93422675,0.0,2.7673016,0.0,0.36845714,0.0,-0.82137984,0.0,0.6887604,0.0,0.26246583,0.0,0.063827544,0.0,-0.7518053,0.0,1.1455133,0.0,-1.1636852,0.0,0.40195584,0.0,4.6907725,0.0,-1.4839039,0.0,1.87635,0.0,0.051571656,0.0,4.1463985,0.0,0.62672025,0.0,1.2356153,0.0,2.1766777,0.0,-0.3428079,0.0,-0.9455467,0.0,0.36165696,0.0,0.6708111,0.0,-0.80841917,0.0,0.46021324,0.0,-1.2306284,0.0,-1.185009,0.0,-2.0675945,0.0,4.392164,0.0,0.4411505,0.0,-0.57331777,0.0,0.71184283,0.0,-0.8331796,0.0,0.47560787,0.0,-1.4057746,0.0,0.1018887,0.0,1.5005683,0.0,-0.65779907,0.0,-0.937275,0.0,0.6760104,0.0,1.5425446,0.0,0.62753344,0.0,-0.9491027,0.0,-0.44871455,0.0,-0.8945035,0.0,-1.1702977,0.0,-0.54916,0.0,-0.8986298,0.0,-1.1651487,0.0,-0.5241971,0.0,-1.5034802,0.0,-1.1673801,0.0,-1.3332714,0.0,-1.0407568,0.0,-0.8127355,0.0,2.0867472,0.0,2.1839273,0.0,1.1571826,0.0,-1.2205373,0.0,0.20415395,0.0,-1.0579141,0.0,-1.5856038,0.0,-0.9208257,0.0,-1.7985272,0.0,1.5714952,0.0,2.7153082,0.0,1.3234334,0.0,0.20194726,0.0,-0.12054796,0.0,-0.37904987,0.0,1.1457964,0.0,0.7622622,0.0,2.595702,0.0,0.8988575,0.0,0.16328457,0.0,-1.0207763,0.0,-0.23500513,0.0,-0.7157559,0.0,-0.044595286,0.0,0.10984452,0.0,1.74301,0.0,-0.058841117,0.0,-0.23505472,0.0,-1.851221,0.0,1.5974827,0.0,-1.052388,0.0,-1.4951003,0.0,-1.3166872
YGL059W YFL034W,NA,0.0,-1.8997409,0.0,-2.2059543,0.0,-2.2491498,0.0,-0.4659562,0.0,-1.7148479,0.0,4.997142,0.0,-0.09992346,0.0,0.77625126,0.0,-1.8459388,0.0,0.23565574,0.0,1.5342706,0.0,-0.15921679,0.0,2.7713063,0.0,-1.6301161,0.0,0.29420954,0.0,0.19004074,0.0,-1.9637961,0.0,4.133317,0.0,2.462716,0.0,5.017176,0.0,2.4486294,0.0,-1.3986988,0.0,5.771957,0.0,1.0574313,0.0,0.654089,0.0,-0.70448333,0.0,1.7827605,0.0,1.2992666,0.0,0.18585706,0.0,-1.6669884,0.0,-1.611932,0.0,-1.5503814,0.0,-0.8120776,0.0,-1.3481661,0.0,-1.7555591,0.0,0.3458775,0.0,-1.6774828,0.0,-1.8343353,0.0,-1.3577682,0.0,-1.5655203,0.0,1.1115763,0.0,2.4695168,0.0,-0.3887057,0.0,0.09220472,0.0,3.0655644,0.0,2.2336223,0.0,-1.2674809,0.0,-0.8531217,0.0,-1.6364157,0.0,-0.38815123,0.0,1.9424237,0.0,-1.2831552,0.0,-1.887879,0.0,-0.6885845,0.0,-1.7601132,0.0,-0.36872843,0.0,-1.7133918,0.0,-0.6857615,0.0,0.205223,0.0,-1.3344853,0.0,0.20197286,0.0,2.8713124,0.0,-0.79732174,0.0,-1.3363489,0.0,0.51717395,0.0,-1.1373713,0.0,-1.677075,0.0,-1.6283431,0.0,3.7793212,0.0,4.8258886,0.0,0.8674355,0.0,1.4716418,0.0,0.16576526,0.0,0.74800426,0.0,2.8251393,0.0,0.70059776,0.0,1.0636103,0.0,-1.9500885,0.0,3.0009966,0.0,-1.2222253,0.0,1.1229547,0.0,-0.37025833,0.0,0.98528796,0.0,-1.3131946,0.0,-2.3590133,0.0,-2.5510092,0.0,-0.8765654,0.0,-2.4396122,0.0,0.87450683,0.0,2.0836794,0.0,-1.1490887,0.0,-1.4342349
YFR032C-A YOR275C,NA,0.0,-1.6674316,0.0,-0.21703434,0.0,-1.6793478,0.0,-0.596289,0.0,0.6741443,0.0,5.136719,0.0,3.2563887,0.0,0.8322032,0.0,2.7002497,0.0,2.5428343,0.0,2.4008653,0.0,-0.34148604,0.0,-0.6255063,0.0,-1.5086157,0.0,2.4491923,0.0,3.6818557,0.0,-2.546105,0.0,-0.5369773,0.0,-2.63752,0.0,1.9714127,0.0,0.17225946,0.0,3.076407,0.0,2.516365,0.0,0.13393685,0.0,0.66581666,0.0,1.9708989,0.0,2.496464,0.0,2.166006,0.0,2.8622417,0.0,-1.2136599,0.0,-2.3772147,0.0,-1.121169,0.0,2.6992328,0.0,1.5578685,0.0,-0.4163245,0.0,2.3342748,0.0,0.0453061,0.0,-0.6916095,0.0,-0.93685997,0.0,0.48947215,0.0,0.65535635,0.0,0.3012032,0.0,-0.15542187,0.0,-2.3071523,0.0,-0.0025635809,0.0,-1.6085079,0.0,-1.4368312,0.0,-0.521722,0.0,-2.2125833,0.0,-1.326653,0.0,0.28619245,0.0,-1.7584157,0.0,-0.44734666,0.0,-0.94844836,0.0,-0.55841357,0.0,-1.3508956,0.0,-1.6134888,0.0,-0.07172747,0.0,-0.6908769,0.0,2.2894306,0.0,2.3693767,0.0,1.144777,0.0,-1.0887263,0.0,1.6592703,0.0,-2.6675367,0.0,-3.3199492,0.0,-1.4431448,0.0,-1.1933897,0.0,2.9124486,0.0,0.8365008,0.0,-2.1394193,0.0,1.0025471,0.0,-1.3792868,0.0,-1.5506686,0.0,-0.23847996,0.0,-0.5091265,0.0,2.754739,0.0,0.752741,0.0,-1.2745987,0.0,-0.58489203,0.0,1.1454386,0.0,-1.0004182,0.0,0.70266676,0.0,2.0668337,0.0,0.077049464,0.0,-1.3185705,0.0,0.38645035,0.0,-1.6164203,0.0,0.9851656,0.0,0.64138055,0.0,-2.2450733,0.0,-2.016494
YOR371C YNL173C,NA,0.0,-1.6554986,0.0,-1.4696957,0.0,-1.2872148,0.0,-0.3427681,0.0,-2.0989473,0.0,4.476853,0.0,0.7301302,0.0,1.277839,0.0,-1.9890624,0.0,0.6971786,0.0,1.3321054,0.0,0.087599084,0.0,0.9696859,0.0,-0.9774,0.0,1.6604091,0.0,-1.5445096,0.0,-1.3180565,0.0,2.4432182,0.0,1.9562572,0.0,3.455079,0.0,2.4684565,0.0,-1.8153098,1.0,4.238605,0.0,1.1425837,0.0,0.6899905,0.0,0.3752001,0.0,2.680021,0.0,1.2121389,0.0,0.93410945,0.0,-1.5429312,0.0,-0.95259225,0.0,-0.6719455,0.0,-2.32944,0.0,-0.89318395,0.0,-1.4505066,0.0,0.92913806,0.0,-1.3220911,0.0,-1.7055154,0.0,-1.067382,0.0,-1.3787593,0.0,0.076943636,0.0,2.941508,0.0,-0.08783041,0.0,-1.1638601,0.0,1.485573,0.0,1.1944447,0.0,-0.99403226,0.0,-0.70036155,0.0,-1.2936088,0.0,0.15443225,0.0,1.9120094,0.0,-1.1686594,0.0,-1.1254673,0.0,-0.65347165,0.0,-1.0229625,0.0,-0.13123924,0.0,-1.1658206,0.0,0.31008574,0.0,0.20443001,0.0,-1.5711025,0.0,-0.44047147,0.0,1.4075679,0.0,-0.2343377,0.0,-0.60820854,0.0,0.54059935,0.0,-0.8058646,0.0,-1.2604043,0.0,-1.2174743,0.0,2.9649665,0.0,2.8277647,0.0,-0.20355746,0.0,1.1203859,0.0,-0.21077543,0.0,0.09383632,0.0,1.2102238,0.0,0.102368765,0.0,-0.1799293,0.0,-2.479822,0.0,1.8532865,0.0,-0.39284652,0.0,1.2422323,0.0,-0.2514421,0.0,0.38815546,0.0,-1.0366673,0.0,-2.9642787,0.0,-2.046656,0.0,-0.07674279,0.0,-1.6417288,0.0,0.012559533,0.0,3.4306555,0.0,-0.89539236,0.0,-0.5218342
YPL116W YPL243W,NA,0.0,-2.359586,0.0,-0.8373743,0.0,-1.3868206,0.0,-0.28236,0.0,-3.9450412,0.0,6.21086,0.0,3.1079779,0.0,1.5281515,0.0,-3.1348598,0.0,2.1441486,0.0,2.4141128,0.0,0.7138352,0.0,-0.3365636,0.0,-1.4303751,0.0,3.5182273,0.0,-0.9979224,0.0,-1.6824477,0.0,2.32047,0.0,0.94497806,0.0,4.349672,0.0,3.7658675,0.0,-2.9134786,0.0,4.42075,0.0,1.2926219,0.0,0.9274754,0.0,2.315579,0.0,4.3528056,0.0,2.6440175,0.0,2.8746722,0.0,-1.2561431,0.0,-1.7978923,0.0,-0.91680986,0.0,-1.97699,0.0,-0.21710092,0.0,-1.6390004,0.0,2.7579668,0.0,-1.6707644,0.0,-2.7825809,0.0,-1.7230653,0.0,-1.6120017,0.0,-0.63159555,0.0,3.007226,0.0,-0.24367008,0.0,-1.5878196,0.0,1.6325824,0.0,0.46851036,0.0,-1.7831814,0.0,-0.41195822,0.0,-2.154543,0.0,-0.067230396,0.0,2.2746456,0.0,-2.0276866,0.0,-1.3211751,0.0,-0.79333955,0.0,-1.5755143,0.0,-0.8761027,0.0,-1.5192547,0.0,1.4919572,0.0,0.42174467,0.0,-0.3457742,0.0,-0.2629278,0.0,1.6618031,0.0,-0.86922526,0.0,1.0940202,0.0,-0.38607657,0.0,-2.0537152,0.0,-1.5302099,0.0,-1.5417088,0.0,3.614209,0.0,1.0735024,0.0,-0.8101651,0.0,1.597929,0.0,-0.5799843,0.0,-0.71533865,0.0,-0.64285445,0.0,-0.39215216,0.0,-0.46147412,0.0,-3.8131201,0.0,1.0250773,0.0,-0.8628059,0.0,2.0184042,0.0,0.036701813,0.0,-0.1315146,0.0,-1.3784875,0.0,-2.9546874,0.0,-2.4325511,0.0,0.5844442,0.0,-1.5349016,0.0,-0.93956816,0.0,4.1538,0.0,-1.2851558,0.0,-0.43177897
YBR114W YDL111C,NA,0.0,-2.116631,0.0,-0.58285093,0.0,-1.9067929,0.0,-0.15842909,0.0,-2.3457713,0.0,5.8388057,0.0,3.3237875,0.0,0.6158374,0.0,-1.5413631,0.0,2.1337833,0.0,1.811913,0.0,0.2399062,0.0,-1.6617757,0.0,-1.1234328,0.0,3.103208,0.0,1.5434269,0.0,-1.9636482,0.0,1.9498124,0.0,-0.5368186,0.0,4.7598066,0.0,3.3220055,0.0,-1.1153417,0.0,2.6870925,0.0,0.5370624,0.0,0.40638262,0.0,3.018511,0.0,3.7821038,0.0,1.6472263,0.0,3.3617916,0.0,-1.212484,0.0,-1.8689405,0.0,-1.5873623,0.0,0.57477516,0.0,0.42622995,0.0,-1.2229551,0.0,3.3760512,0.0,-1.4723998,0.0,-1.5919787,0.0,-1.776379,0.0,-0.8332582,0.0,0.5198858,0.0,1.606454,0.0,-0.3874437,0.0,-0.5453718,0.0,1.4431801,0.0,-0.84152114,0.0,-1.9296838,0.0,0.113129646,0.0,-2.0469222,0.0,-0.9674544,0.0,1.5210168,0.0,-1.9212756,0.0,-1.1810479,0.0,-0.94077206,0.0,-1.6023831,0.0,-1.6964294,0.0,-1.7225671,0.0,0.8011096,0.0,-0.4612402,0.0,1.3326234,0.0,0.7430513,0.0,1.7443408,0.0,-1.3343519,0.0,1.8272392,0.0,-1.9169958,0.0,-2.9562535,0.0,-1.2258376,0.0,-1.7999367,0.0,3.434127,0.0,0.5000463,0.0,-0.5362198,0.0,0.8030616,0.0,-1.0029575,0.0,-1.2409875,0.0,-1.3326709,0.0,-0.49155095,0.0,0.75074685,0.0,-2.3018389,0.0,-1.1065333,0.0,-0.88010544,0.0,1.8503639,0.0,0.03508272,0.0,-0.40715218,0.0,0.06491844,0.0,-1.2162336,0.0,-1.39835,0.0,0.8127095,0.0,-2.1058452,0.0,0.0861766,0.0,1.7201118,0.0,-1.6011492,0.0,-0.6820133
YJR070C YJR049C,NA,0.0,-0.73993325,0.0,-0.22320908,0.0,-2.5832295,0.0,-0.6837662,0.0,1.3011664,0.0,5.5569735,0.0,3.8229177,0.0,0.4212042,0.0,2.785281,0.0,3.1249902,0.0,3.9127548,0.0,-0.30160984,0.0,-0.6233903,0.0,-1.5591722,0.0,2.0369637,0.0,7.1880846,0.0,-2.2001612,0.0,-1.9411148,0.0,-2.8795435,0.0,0.42073035,0.0,-2.90396,0.0,3.1428368,0.0,1.0475368,0.0,-0.90574217,0.0,0.69779307,0.0,2.8491182,0.0,1.8267335,0.0,3.3666553,0.0,3.1845186,0.0,-0.3885748,0.0,-2.4287412,0.0,-1.305836,0.0,6.245325,0.0,1.857686,0.0,0.44061744,0.0,2.1262228,0.0,0.9890838,0.0,-0.18924664,0.0,-1.4340304,0.0,0.26792035,0.0,-0.23049054,0.0,-1.1915066,0.0,-0.0066367723,0.0,-3.2400575,0.0,-0.86639094,0.0,-2.5862226,0.0,-1.7992526,0.0,-1.1176745,0.0,-1.9914674,0.0,-1.0573447,0.0,-1.7048252,0.0,-1.6733162,0.0,-0.7973894,0.0,-0.6981169,0.0,-0.4170038,0.0,-1.4437313,0.0,-1.5388039,0.0,-0.493525,0.0,-1.3167331,0.0,3.8067374,0.0,4.82015,0.0,1.1485987,0.0,-1.8331004,0.0,1.8695626,0.0,-2.448436,0.0,-3.6540895,0.0,-1.2804797,0.0,-1.0078568,0.0,2.0124876,0.0,0.115955144,0.0,-3.1731389,0.0,1.8496832,0.0,-1.4676118,0.0,-1.046722,0.0,0.28544974,0.0,-1.1312207,0.0,2.7409034,0.0,2.0365121,0.0,-0.7278216,0.0,-0.3140211,0.0,0.65542626,0.0,-2.2449296,0.0,2.0331216,0.0,0.7200041,0.0,2.860873,0.0,-0.07464194,0.0,0.49462116,0.0,-1.7032441,0.0,0.46283612,0.0,-0.22918561,0.0,-2.9353054,0.0,-2.4591117
