Name,Fold,Labels GO:0000054,Score GO:0000054,Labels GO:0000278,Score GO:0000278,Labels GO:0000747,Score GO:0000747,Labels GO:0001403,Score GO:0001403,Labels GO:0002181,Score GO:0002181,Labels GO:0003677,Score GO:0003677,Labels GO:0003682,Score GO:0003682,Labels GO:0003700,Score GO:0003700,Labels GO:0003735,Score GO:0003735,Labels GO:0004386,Score GO:0004386,Labels GO:0004518,Score GO:0004518,Labels GO:0005085,Score GO:0005085,Labels GO:0005576,Score GO:0005576,Labels GO:0005618,Score GO:0005618,Labels GO:0005694,Score GO:0005694,Labels GO:0005730,Score GO:0005730,Labels GO:0005740,Score GO:0005740,Labels GO:0005773,Score GO:0005773,Labels GO:0005777,Score GO:0005777,Labels GO:0005783,Score GO:0005783,Labels GO:0005794,Score GO:0005794,Labels GO:0005840,Score GO:0005840,Labels GO:0005886,Score GO:0005886,Labels GO:0005933,Score GO:0005933,Labels GO:0005938,Score GO:0005938,Labels GO:0006260,Score GO:0006260,Labels GO:0006281,Score GO:0006281,Labels GO:0006310,Score GO:0006310,Labels GO:0006325,Score GO:0006325,Labels GO:0006352,Score GO:0006352,Labels GO:0006353,Score GO:0006353,Labels GO:0006360,Score GO:0006360,Labels GO:0006364,Score GO:0006364,Labels GO:0006366,Score GO:0006366,Labels GO:0006383,Score GO:0006383,Labels GO:0006397,Score GO:0006397,Labels GO:0006401,Score GO:0006401,Labels GO:0006413,Score GO:0006413,Labels GO:0006414,Score GO:0006414,Labels GO:0006418,Score GO:0006418,Labels GO:0006457,Score GO:0006457,Labels GO:0006468,Score GO:0006468,Labels GO:0006470,Score GO:0006470,Labels GO:0006486,Score GO:0006486,Labels GO:0006629,Score GO:0006629,Labels GO:0006811,Score GO:0006811,Labels GO:0006865,Score GO:0006865,Labels GO:0006869,Score GO:0006869,Labels GO:0006873,Score GO:0006873,Labels GO:0006887,Score GO:0006887,Labels GO:0006897,Score GO:0006897,Labels GO:0006970,Score GO:0006970,Labels GO:0006979,Score GO:0006979,Labels GO:0007005,Score GO:0007005,Labels GO:0007010,Score GO:0007010,Labels GO:0007031,Score GO:0007031,Labels GO:0007033,Score GO:0007033,Labels GO:0007059,Score GO:0007059,Labels GO:0007124,Score GO:0007124,Labels GO:0008033,Score GO:0008033,Labels GO:0008168,Score GO:0008168,Labels GO:0008233,Score GO:0008233,Labels GO:0008289,Score GO:0008289,Labels GO:0008380,Score GO:0008380,Labels GO:0008643,Score GO:0008643,Labels GO:0009408,Score GO:0009408,Labels GO:0009451,Score GO:0009451,Labels GO:0016197,Score GO:0016197,Labels GO:0016301,Score GO:0016301,Labels GO:0016491,Score GO:0016491,Labels GO:0016757,Score GO:0016757,Labels GO:0016779,Score GO:0016779,Labels GO:0016791,Score GO:0016791,Labels GO:0016798,Score GO:0016798,Labels GO:0016829,Score GO:0016829,Labels GO:0016853,Score GO:0016853,Labels GO:0016874,Score GO:0016874,Labels GO:0019843,Score GO:0019843,Labels GO:0022857,Score GO:0022857,Labels GO:0030427,Score GO:0030427,Labels GO:0030674,Score GO:0030674,Labels GO:0031410,Score GO:0031410,Labels GO:0032196,Score GO:0032196,Labels GO:0032543,Score GO:0032543,Labels GO:0042273,Score GO:0042273,Labels GO:0042274,Score GO:0042274,Labels GO:0042393,Score GO:0042393,Labels GO:0045333,Score GO:0045333,Labels GO:0051082,Score GO:0051082,Labels GO:0051321,Score GO:0051321,Labels GO:0051603,Score GO:0051603,Labels GO:0051726,Score GO:0051726
YHR183W YIL022W,NA,0.0,-1.3321149,0.0,0.020005405,0.0,-2.6740277,0.0,-0.9011052,0.0,1.3975617,0.0,1.5412271,0.0,-0.38889766,0.0,0.36324573,0.0,3.2590368,0.0,-2.0011926,0.0,-0.5062843,0.0,0.8227771,0.0,1.3525139,0.0,-2.017539,0.0,0.53970116,0.0,-1.3364787,0.0,-2.012287,0.0,3.4189596,0.0,1.1939162,0.0,5.23715,0.0,3.6282551,0.0,3.4414263,0.0,4.832241,0.0,0.5687739,0.0,-0.9781171,0.0,-0.68735385,0.0,1.1474488,0.0,-0.4938169,0.0,-0.0048164204,0.0,-2.3174598,0.0,-1.326617,0.0,-2.9582021,0.0,-0.32538483,0.0,0.0637693,0.0,-0.87173814,0.0,1.1442262,0.0,-3.1362486,0.0,0.6498611,0.0,-1.883867,0.0,0.19366232,0.0,1.289952,0.0,0.8610023,0.0,0.12083623,0.0,0.51056665,0.0,0.8578408,0.0,1.6979227,0.0,0.04999672,0.0,-2.2487206,0.0,-2.5208888,0.0,0.94902533,0.0,3.5477946,0.0,-1.031563,0.0,-1.0969288,0.0,0.42867884,0.0,-2.159755,0.0,-0.68082404,0.0,-2.311039,0.0,-1.4257797,0.0,0.1289627,0.0,0.53009313,0.0,-0.21010318,0.0,2.0218613,0.0,0.13543215,0.0,0.058054026,0.0,-1.4378102,0.0,-1.8570449,0.0,-3.3656595,0.0,-2.793822,0.0,2.1932962,0.0,1.9353855,0.0,0.84952724,0.0,-1.2857099,0.0,-0.4177291,0.0,-0.76075315,0.0,0.91073984,0.0,0.48518473,0.0,2.40943,0.0,-0.5870255,0.0,0.49461943,0.0,-1.9725837,0.0,1.0153193,0.0,1.6306391,0.0,-3.3608365,0.0,3.4389136,0.0,-2.559209,0.0,-1.9831856,0.0,-1.1442327,0.0,-2.2499583,0.0,1.3541315,0.0,0.07803524,0.0,-0.55853164,0.0,-1.3447
YIL145C YOL103W-B,NA,0.0,-1.4472884,0.0,-1.3798938,0.0,-2.1855412,0.0,-0.119491175,0.0,-0.5060864,0.0,5.6680837,0.0,1.1186765,0.0,-1.8517312,0.0,0.11810723,0.0,2.187849,0.0,3.9831135,0.0,0.4050188,0.0,1.5363957,0.0,-2.8446357,0.0,1.053706,0.0,0.5438069,0.0,-1.2212026,0.0,3.33886,0.0,1.3155056,0.0,5.857611,0.0,2.6281898,0.0,0.61373156,0.0,4.1386504,0.0,0.82549936,0.0,-0.5913983,0.0,-1.212627,0.0,1.3074651,0.0,3.3426723,0.0,-0.826699,0.0,-2.4810457,0.0,-2.1712856,0.0,-1.6984624,0.0,1.1570052,0.0,-2.133885,0.0,-2.7647164,0.0,0.931254,0.0,-1.2883263,0.0,-0.4103529,0.0,-1.7692034,0.0,-0.9409226,0.0,-0.5687025,0.0,0.8060865,0.0,-1.9374366,0.0,-0.36934078,0.0,0.92792964,0.0,1.5971701,0.0,-0.3187665,0.0,-0.8859406,0.0,-2.2113245,0.0,-2.1252997,0.0,1.2312192,0.0,-1.2834157,0.0,-1.699409,0.0,-0.19481073,0.0,-2.1610148,0.0,-1.3673407,0.0,-1.2984662,0.0,0.9906629,0.0,-1.5025623,0.0,0.14908414,0.0,1.9020066,0.0,4.3778462,0.0,-0.9262054,0.0,-0.061100822,0.0,-1.0571289,0.0,-2.316272,0.0,-1.7862868,0.0,-2.5698202,0.0,1.6845663,0.0,2.7202604,0.0,-0.6262888,0.0,3.0402167,0.0,0.2337195,0.0,0.03819403,0.0,1.0217834,0.0,0.26840228,0.0,1.5080308,0.0,-1.3603266,0.0,2.3975153,0.0,-2.61224,0.0,0.36482182,0.0,-0.8377246,0.0,1.345272,0.0,-0.049834102,0.0,-1.2752137,0.0,-0.8272091,0.0,-1.6941109,0.0,-2.282749,0.0,-0.7840265,0.0,1.2923458,0.0,-2.122746,0.0,-2.030419
YIL130W YDL201W,NA,0.0,-2.9049015,0.0,-0.8129371,0.0,-1.4005276,0.0,-2.6168835,0.0,-1.2359816,0.0,3.6779695,0.0,0.8575414,0.0,-0.47224087,0.0,0.48674858,0.0,2.981761,0.0,1.2549367,0.0,-1.6674777,0.0,1.8958267,0.0,-0.59443593,0.0,0.97144365,0.0,5.816475,0.0,-2.1141067,0.0,0.6886426,0.0,-0.023638703,0.0,2.1304855,0.0,0.744568,0.0,0.8820421,0.0,2.8410544,0.0,-1.0823662,0.0,-0.9932982,0.0,-0.7348019,0.0,0.82879,0.0,-0.2210725,0.0,2.0957475,0.0,-2.5100634,0.0,-3.0721898,0.0,-2.2685678,0.0,5.4118876,0.0,0.75661576,0.0,-1.4026545,0.0,3.040101,0.0,-2.791226,0.0,2.104075,0.0,-1.0461738,0.0,-2.6351576,0.0,0.05039627,0.0,-1.090595,0.0,-2.4937832,0.0,-1.197857,0.0,-0.6909033,0.0,-0.24520357,0.0,-0.27724424,0.0,-1.6999911,0.0,-1.7630339,0.0,-2.2177763,0.0,-0.0728114,0.0,-3.120095,0.0,-2.9823866,0.0,-1.4068681,0.0,-2.2209733,0.0,-1.8665476,0.0,-3.4616532,0.0,-1.5308383,0.0,-2.000246,0.0,4.480715,0.0,2.4979851,0.0,0.99781847,0.0,-0.9024482,0.0,1.2497398,0.0,-1.3958735,0.0,-2.5704608,0.0,-1.6693243,0.0,-2.2839003,0.0,1.3587251,0.0,2.8299816,0.0,-1.1437528,0.0,1.2552035,0.0,-1.4982617,0.0,-0.90319955,0.0,1.0839361,0.0,0.7622251,0.0,0.11517917,0.0,0.48048568,0.0,0.049720697,0.0,-2.2964077,0.0,-1.3629351,0.0,-0.59068316,0.0,-0.100669086,0.0,1.9376856,0.0,2.7973638,0.0,2.1044655,0.0,-0.22266275,0.0,-2.4274557,0.0,1.3143784,0.0,-2.2370348,0.0,-0.60867953,0.0,-1.563108
YLL043W YOR113W,NA,0.0,-2.4200099,0.0,-1.3245922,0.0,-2.0245056,0.0,0.5780586,0.0,-4.8411145,0.0,5.179099,0.0,1.7339851,0.0,2.2781782,0.0,-2.890964,0.0,0.36357915,0.0,0.60337836,0.0,1.6572924,0.0,0.49622834,0.0,-1.9479703,0.0,1.68164,0.0,-2.7044377,0.0,-2.8273592,0.0,5.229531,0.0,1.5707724,0.0,6.650848,0.0,5.287271,0.0,-2.4502852,0.0,6.063432,0.0,2.673166,0.0,0.039704904,0.0,-0.6967553,0.0,2.541787,0.0,-0.34658945,0.0,2.5062265,0.0,-2.2851653,0.0,-1.5383674,0.0,-3.8153234,0.0,-2.5096352,0.0,0.14559603,0.0,-3.4780774,0.0,1.6690496,0.0,-3.1389995,0.0,-1.2709395,0.0,-3.1156402,0.0,-1.4422376,0.0,0.16051902,0.0,4.43924,0.0,-0.41199562,0.0,1.0488024,0.0,2.2951767,0.0,1.0043802,0.0,0.54533863,0.0,-1.5260403,0.0,-2.4145405,0.0,2.4049146,0.0,5.230517,0.0,-1.9027354,0.0,-1.1828992,0.0,1.5619137,0.0,-2.4476063,0.0,-0.6041659,0.0,-2.640995,0.0,1.5620964,0.0,1.3003386,0.0,-0.34111685,0.0,-1.9053,0.0,3.5744038,0.0,1.000657,0.0,-0.257512,0.0,-2.5417566,0.0,-1.6354461,0.0,-3.4688425,0.0,-3.1675136,0.0,5.077045,0.0,1.0704798,0.0,1.3676565,0.0,0.62061614,0.0,0.68400526,0.0,0.83367014,0.0,0.6689079,0.0,0.3007446,0.0,1.9349885,0.0,-3.9975898,0.0,1.5793031,0.0,-0.9413448,0.0,3.952473,0.0,1.961037,0.0,-4.582884,0.0,-1.7208012,0.0,-4.716739,0.0,-3.272722,0.0,-0.32910097,0.0,-2.9798107,0.0,-0.47765905,0.0,2.8906095,0.0,-2.2122924,0.0,-2.176344
YMR097C YHR170W,NA,0.0,-3.4585884,0.0,-2.87249,0.0,-3.690923,0.0,-1.3022313,0.0,1.0886747,0.0,6.5741568,0.0,2.288315,0.0,-0.05639333,0.0,4.1786113,0.0,4.2701907,0.0,0.9437411,0.0,0.57151085,0.0,1.563053,0.0,-4.1498013,0.0,2.495699,0.0,3.8279374,0.0,-3.861772,0.0,3.5693378,0.0,-2.0294375,0.0,7.402554,0.0,3.5464015,0.0,4.264257,0.0,7.3541994,0.0,-1.0439368,0.0,-2.1392298,0.0,1.106606,0.0,3.2448635,0.0,1.3914281,0.0,2.4595115,0.0,-5.1889305,0.0,-5.1463203,0.0,-3.600699,0.0,3.8306427,0.0,0.49524525,0.0,-3.2134573,0.0,3.3337107,0.0,-3.6823158,0.0,0.76931745,0.0,-4.1612906,0.0,-0.8896724,0.0,4.8429403,0.0,0.22112519,0.0,-3.2228522,0.0,1.500532,0.0,0.72748005,0.0,1.9567765,0.0,0.43413734,0.0,-2.2355325,0.0,-3.3253152,0.0,-1.2030231,0.0,2.4280019,0.0,-2.6511075,0.0,-3.2632747,0.0,-0.42426348,0.0,-2.9626923,0.0,-3.6442058,0.0,-4.6988173,0.0,-0.18296035,0.0,-0.5639883,0.0,3.2310011,0.0,4.2106843,0.0,2.2399642,0.0,-1.4409274,0.0,1.5667561,0.0,-1.2550414,0.0,-5.7702026,0.0,-3.4614444,0.0,-4.2895484,0.0,3.9170897,0.0,4.2469935,0.0,2.8482358,0.0,0.9813687,0.0,0.45011395,0.0,-1.5379246,0.0,2.759343,0.0,2.3531456,0.0,5.76167,0.0,-1.861836,0.0,1.9722413,0.0,-4.0112867,0.0,-0.48543537,0.0,-1.0196404,0.0,-3.9448397,0.0,1.5479279,0.0,-3.7885332,0.0,-1.8716805,0.0,0.52945894,0.0,-4.8643403,0.0,4.031749,0.0,-2.8152921,0.0,-0.93021166,0.0,-2.6836593
YOR142W-B YJL079C,NA,0.0,-1.4312584,0.0,-1.2961051,0.0,-2.2677522,0.0,-0.29931545,0.0,-0.7191963,0.0,5.9183125,0.0,1.3453932,0.0,-1.7455686,0.0,0.6872085,0.0,2.5130262,0.0,4.7496886,0.0,0.47070336,0.0,1.6722734,0.0,-2.831713,0.0,0.9119071,0.0,0.9793457,0.0,-1.2082176,0.0,2.7194111,0.0,1.122807,0.0,5.2841845,0.0,1.984961,0.0,1.0891974,0.0,3.9215827,0.0,0.8713294,0.0,-0.42486045,0.0,-1.4149883,0.0,1.1085453,0.0,4.1774063,0.0,-0.8988532,0.0,-2.1520472,0.0,-2.4076185,0.0,-1.7892201,0.0,1.2734253,0.0,-2.0349188,0.0,-2.6505883,0.0,0.64681065,0.0,-1.4286395,0.0,0.056276575,0.0,-1.3365107,0.0,-1.016343,0.0,-0.8914328,0.0,0.8033996,0.0,-1.7268373,0.0,-0.7478588,0.0,0.6347182,0.0,1.5513483,0.0,-0.72124904,0.0,-0.9905175,0.0,-2.394153,0.0,-2.1337135,0.0,1.0850794,0.0,-1.6909245,0.0,-2.0184247,0.0,-0.2721137,0.0,-2.7132742,0.0,-1.1097414,0.0,-1.4685671,0.0,0.66722924,0.0,-1.7302759,0.0,0.29712924,0.0,1.8427968,0.0,5.0821137,0.0,-1.1116045,0.0,-0.37747622,0.0,-1.2513801,0.0,-1.8816817,0.0,-1.7578073,0.0,-2.824948,0.0,1.4788916,0.0,2.2018125,0.0,-1.2122158,0.0,3.8134174,0.0,0.0020287484,0.0,0.11504242,0.0,0.974321,0.0,-0.1397458,0.0,1.1294272,0.0,-0.906641,0.0,2.3247278,0.0,-2.6938636,0.0,0.25763783,0.0,-0.7764561,0.0,2.5538204,0.0,0.2653235,0.0,-0.76612353,0.0,-0.2681487,0.0,-1.6728363,0.0,-2.6261132,0.0,-1.2358564,0.0,1.053424,0.0,-2.0081527,0.0,-2.0733771
YPL217C YDL052C,NA,0.0,-3.5586855,0.0,-2.5765214,0.0,-1.0715004,0.0,0.76898164,0.0,-0.32317325,0.0,5.4741025,0.0,1.9041746,0.0,-0.2097572,0.0,-0.36900443,0.0,2.0703566,0.0,0.23306103,0.0,0.47890073,0.0,0.39650005,0.0,-3.176347,0.0,2.5739038,0.0,1.9033115,0.0,-3.4494364,0.0,3.2322614,0.0,-0.57126427,0.0,5.9297476,0.0,3.841081,0.0,-0.02006767,0.0,3.6071644,0.0,0.5409618,0.0,-2.4447658,0.0,1.086254,0.0,1.5016242,0.0,0.5478351,0.0,3.6041589,0.0,-2.1035552,0.0,-2.4057279,0.0,-2.5634658,0.0,1.1593447,0.0,-0.23780103,0.0,-3.558888,0.0,1.8268706,0.0,-2.9892077,0.0,1.9028765,0.0,-2.9199095,0.0,-0.9105519,0.0,1.4096633,0.0,1.3838196,0.0,-2.3587787,0.0,1.4143834,0.0,1.4561754,0.0,-0.1749305,0.0,0.14600955,0.0,-1.7554276,0.0,-3.9446242,0.0,-0.5589853,0.0,2.0210903,0.0,-2.3920896,0.0,-2.8243632,0.0,-0.81802464,0.0,-3.5940711,0.0,-1.1996149,0.0,-3.5221472,0.0,0.739642,0.0,-1.1020548,0.0,2.4798717,0.0,-1.2805718,0.0,1.6060147,0.0,-0.32005227,0.0,-0.25707,0.0,-2.4387758,0.0,-1.7969565,0.0,-2.9612136,0.0,-2.7447822,0.0,3.131165,0.0,0.24972783,0.0,2.0736365,0.0,-0.1600435,0.0,-1.2767252,0.0,-0.4399655,0.0,-0.60286504,0.0,0.69836926,0.0,1.1790006,0.0,-0.31839246,0.0,-0.10228139,0.0,-1.6308055,0.0,0.3563932,0.0,1.2981569,0.0,-2.4874525,0.0,-2.7554128,0.0,-0.71388173,0.0,-0.5854488,0.0,-0.028990135,0.0,-3.7397122,0.0,0.67679554,0.0,0.76577336,0.0,-1.8607256,0.0,-3.8631735
YLR410W-B YKL080W,NA,0.0,-1.268234,0.0,-1.4719341,0.0,-2.0589356,0.0,-0.04442419,0.0,-0.50105256,0.0,5.2723184,0.0,0.74854505,0.0,-1.8908814,0.0,0.2973519,0.0,2.073771,0.0,3.579253,0.0,0.39080346,0.0,1.8062848,0.0,-2.5517018,0.0,0.73270494,0.0,0.0558863,0.0,-1.2272931,0.0,3.5417306,0.0,1.3750772,0.0,6.0880265,0.0,2.6931217,0.0,0.81849664,0.0,4.329054,0.0,0.7838661,0.0,-0.5668103,0.0,-1.142063,0.0,1.168719,0.0,2.8496192,0.0,-0.99145424,0.0,-2.6109588,0.0,-1.9591334,0.0,-1.7821337,0.0,0.7660903,0.0,-2.3469348,0.0,-2.8219166,0.0,0.7572093,0.0,-1.3760904,0.0,-0.42667878,0.0,-1.9381671,0.0,-0.7898191,0.0,-0.41163206,0.0,0.978041,0.0,-2.0090039,0.0,-0.18163893,0.0,1.097766,0.0,1.8096092,0.0,-0.06710895,0.0,-0.7782208,0.0,-2.0744002,0.0,-2.0131664,0.0,1.1742821,0.0,-1.2352762,0.0,-1.3527122,0.0,-0.05705873,0.0,-1.9763721,0.0,-1.2460473,0.0,-1.3209386,0.0,0.8868615,0.0,-1.4403684,0.0,-0.05839898,0.0,1.8108923,0.0,4.3185587,0.0,-0.6674613,0.0,-0.19644071,0.0,-0.8512258,0.0,-2.4720237,0.0,-1.5108529,0.0,-2.5132022,0.0,1.851584,0.0,3.0503306,0.0,-0.23812416,0.0,2.7154207,0.0,0.5227556,0.0,0.059787422,0.0,1.2672362,0.0,0.38514096,0.0,1.8239664,0.0,-1.4939485,0.0,2.7159193,0.0,-2.434674,0.0,0.42334822,0.0,-0.8015782,0.0,0.9225416,0.0,0.036056906,0.0,-1.8745886,0.0,-1.1635855,0.0,-1.680887,0.0,-2.1786003,0.0,-0.8291141,0.0,1.2046069,0.0,-2.1298532,0.0,-2.000947
YHL018W YBR123C,NA,0.0,-1.3772016,0.0,-1.1547631,0.0,-2.107979,0.0,-0.45041454,0.0,-0.8843535,0.0,6.137664,0.0,1.2897187,0.0,-1.2796615,0.0,0.5621465,0.0,2.579339,0.0,4.770168,0.0,0.5444751,0.0,1.7506932,0.0,-2.690531,0.0,0.67474824,0.0,0.6119791,0.0,-1.1898687,0.0,2.8850477,0.0,1.2363608,0.0,5.108405,0.0,1.7665122,0.0,0.8884933,0.0,4.2045593,0.0,0.80320185,0.0,-0.10579381,0.0,-1.6238084,0.0,1.2038336,0.0,4.0552754,0.0,-0.8827071,0.0,-2.17496,0.0,-2.5131168,0.0,-1.6403595,0.0,0.8289004,0.0,-1.936254,0.0,-2.5744135,0.0,0.6614952,0.0,-1.4948932,0.0,-0.37454975,0.0,-1.4250591,0.0,-0.94457865,0.0,-0.72753054,0.0,1.0845335,0.0,-1.7170258,0.0,-0.681004,0.0,0.67500234,0.0,1.8723406,0.0,-0.4238842,0.0,-1.1191895,0.0,-2.2534144,0.0,-1.9080758,0.0,1.1537613,0.0,-1.7363373,0.0,-1.8071537,0.0,-0.2496265,0.0,-2.6034672,0.0,-1.1391696,0.0,-1.5055622,0.0,0.69994664,0.0,-1.463342,0.0,0.07895013,0.0,2.025267,0.0,5.0855236,0.0,-1.2188687,0.0,-0.44551542,0.0,-1.186527,0.0,-2.0124538,0.0,-1.723053,0.0,-2.539875,0.0,1.6827233,0.0,2.5365083,0.0,-1.0592817,0.0,3.9213755,0.0,0.11345057,0.0,0.20716995,0.0,1.247813,0.0,-0.11570423,0.0,1.3583401,0.0,-1.3006276,0.0,2.3799405,0.0,-2.3992941,0.0,0.6452224,0.0,-0.7310555,0.0,2.6444407,0.0,0.2822956,0.0,-1.3570378,0.0,-0.6437082,0.0,-1.6016736,0.0,-2.645088,0.0,-1.1190205,0.0,1.0341208,0.0,-1.7512362,0.0,-1.8483869
YJR153W YHR183W,NA,0.0,-2.6883945,0.0,-2.081291,0.0,-2.7115114,0.0,0.5073485,0.0,-3.643508,0.0,3.8113947,0.0,1.3609908,0.0,0.7044532,0.0,-3.8743837,0.0,-0.59049314,0.0,-1.3428466,0.0,0.86295164,0.0,0.6874417,0.0,-2.280186,0.0,2.524294,0.0,-1.8321398,0.0,-4.0667343,0.0,4.9468093,0.0,2.092489,0.0,7.590862,0.0,4.536093,0.0,-3.1479957,0.0,5.2929325,0.0,1.4514179,0.0,-1.0087757,0.0,0.6313565,0.0,3.1253762,0.0,-1.1747832,0.0,0.49207783,0.0,-1.8248999,0.0,-1.7494823,0.0,-2.4755125,0.0,-1.7258952,0.0,-1.2286146,0.0,-3.3509266,0.0,1.7700096,0.0,-3.3724766,0.0,-1.3332201,0.0,-3.7827132,0.0,-1.5813327,0.0,0.57530695,0.0,3.3869567,0.0,-0.62662524,0.0,0.6399252,0.0,2.9497752,0.0,1.4332768,0.0,0.84251904,0.0,-2.142936,0.0,-2.839538,0.0,-0.26294696,0.0,3.35872,0.0,-2.692287,0.0,-1.3472633,0.0,0.59052193,0.0,-3.0591922,0.0,-1.3107904,0.0,-2.211155,0.0,1.8611727,0.0,-0.4403184,0.0,0.30655393,0.0,-1.6089233,0.0,2.0586967,0.0,0.06467582,0.0,0.3448567,0.0,-1.6194626,0.0,-2.2105026,0.0,-2.1419988,0.0,-3.5596797,0.0,4.587136,0.0,2.870969,0.0,2.0898626,0.0,-1.4451401,0.0,0.16693462,0.0,-0.19771808,0.0,1.2528203,0.0,0.8241256,0.0,1.192566,0.0,-2.3063774,0.0,2.4796963,0.0,-1.9919667,0.0,2.1124146,0.0,1.7914486,0.0,-4.6968393,0.0,-1.0339725,0.0,-3.4952877,0.0,-2.2811387,0.0,-1.2439283,0.0,-2.1442764,0.0,-0.4751983,0.0,3.8141952,0.0,-1.9903781,0.0,-2.2880569
YBR077C YDR257C,NA,0.0,-2.0307443,0.0,-1.3805925,0.0,-1.8145617,0.0,-0.2187443,0.0,-3.6849458,0.0,6.2888002,0.0,3.2486691,0.0,2.139594,0.0,-2.7985003,0.0,1.9049478,0.0,0.59858,0.0,0.87776315,0.0,-1.3394125,0.0,-2.4791622,0.0,3.5176535,0.0,0.6210663,0.0,-2.499339,0.0,2.5249195,0.0,0.17751247,0.0,4.8683977,0.0,3.495966,0.0,-2.350313,0.0,4.4728413,0.0,0.5980889,0.0,-0.1851496,0.0,0.2160036,0.0,4.0168595,0.0,0.5128088,0.0,2.3715596,0.0,-2.6670785,0.0,-2.3901472,0.0,-2.419416,0.0,0.72971445,0.0,0.46462923,0.0,-3.2603276,0.0,3.3042219,0.0,-1.7071503,0.0,-2.3005538,0.0,-3.3453872,0.0,-1.817095,0.0,1.6747376,0.0,3.3821487,0.0,-0.7446888,0.0,0.32916933,0.0,0.6730951,0.0,-0.18805404,0.0,-0.025874462,0.0,-1.3583561,0.0,-1.2176692,0.0,1.4954957,0.0,2.8566182,0.0,-1.5094138,0.0,-1.4917421,0.0,1.2249926,0.0,-1.7319283,0.0,-1.8225017,0.0,-1.8444663,0.0,3.2553453,0.0,2.0162668,0.0,0.86156666,0.0,1.2203733,0.0,1.7302918,0.0,-0.77342486,0.0,1.9233279,0.0,-1.572564,0.0,-3.043657,0.0,-2.6051629,0.0,-2.387531,0.0,4.6587152,0.0,2.2928994,0.0,0.11427959,0.0,0.8524939,0.0,0.36953253,0.0,0.35615945,0.0,0.801019,0.0,0.68733925,0.0,2.0969799,0.0,-4.205649,0.0,0.65331686,0.0,-1.4243209,0.0,2.7484863,0.0,0.101374336,0.0,-3.6602368,0.0,-0.4758569,0.0,-2.7375112,0.0,-1.0833316,0.0,0.34102654,0.0,-2.122662,0.0,1.2708087,0.0,2.5705936,0.0,-1.2581205,0.0,-1.0729456
YDL194W YML073C,NA,0.0,-2.6584096,0.0,-2.1331842,0.0,-2.122401,0.0,1.6422755,0.0,1.4098163,0.0,5.5256743,0.0,1.4051807,0.0,-1.0750873,0.0,1.4488354,0.0,3.0988398,0.0,2.2145526,0.0,-0.24770077,0.0,2.4403653,0.0,-1.7109249,0.0,1.0748821,0.0,3.286622,0.0,-3.1500583,0.0,3.2770283,0.0,-1.70398,0.0,6.56113,0.0,2.7162263,0.0,2.1928077,0.0,6.4528613,0.0,0.5511408,0.0,-1.8611959,0.0,0.49524024,0.0,-0.052170113,0.0,2.0722103,0.0,2.0925558,0.0,-2.5420022,0.0,-3.8628368,0.0,-2.5859962,0.0,2.84241,0.0,-1.164726,0.0,-3.5514655,0.0,-0.62931216,0.0,-3.306714,0.0,1.9057895,0.0,-3.6289449,0.0,-0.4968946,0.0,3.015295,0.0,1.2585803,0.0,-3.314185,0.0,1.9609193,0.0,2.4151514,0.0,2.4694262,0.0,0.8422659,0.0,-1.6950468,0.0,-3.8904026,0.0,-1.5876698,0.0,2.06114,0.0,-2.7539976,0.0,-2.2558534,0.0,0.2394445,0.0,-3.5313637,0.0,-1.940929,0.0,-2.1529198,0.0,-0.029895948,0.0,-0.7865145,0.0,-0.6592107,0.0,1.6384038,0.0,1.7710774,0.0,-0.6507546,0.0,-2.2199967,0.0,0.030830268,0.0,-3.591897,0.0,-1.3900657,0.0,-2.8972673,0.0,3.0948792,0.0,2.9260075,0.0,2.3866475,0.0,1.5888875,0.0,-0.04277286,0.0,-0.19357811,0.0,2.1437414,0.0,1.8810934,0.0,3.6654897,0.0,-1.1679991,0.0,3.2928455,0.0,-3.2358983,0.0,-1.0933353,0.0,0.09854356,0.0,-1.1071336,0.0,-0.6764304,0.0,-2.298207,0.0,-1.4329295,0.0,0.8625649,0.0,-4.5574784,0.0,1.771935,0.0,-1.7082726,0.0,-1.0027599,0.0,-3.2092571
