Name,Fold,Labels GO:0000054,Score GO:0000054,Labels GO:0000278,Score GO:0000278,Labels GO:0000747,Score GO:0000747,Labels GO:0001403,Score GO:0001403,Labels GO:0002181,Score GO:0002181,Labels GO:0003677,Score GO:0003677,Labels GO:0003682,Score GO:0003682,Labels GO:0003700,Score GO:0003700,Labels GO:0003735,Score GO:0003735,Labels GO:0004386,Score GO:0004386,Labels GO:0004518,Score GO:0004518,Labels GO:0005085,Score GO:0005085,Labels GO:0005576,Score GO:0005576,Labels GO:0005618,Score GO:0005618,Labels GO:0005694,Score GO:0005694,Labels GO:0005730,Score GO:0005730,Labels GO:0005740,Score GO:0005740,Labels GO:0005773,Score GO:0005773,Labels GO:0005777,Score GO:0005777,Labels GO:0005783,Score GO:0005783,Labels GO:0005794,Score GO:0005794,Labels GO:0005840,Score GO:0005840,Labels GO:0005886,Score GO:0005886,Labels GO:0005933,Score GO:0005933,Labels GO:0005938,Score GO:0005938,Labels GO:0006260,Score GO:0006260,Labels GO:0006281,Score GO:0006281,Labels GO:0006310,Score GO:0006310,Labels GO:0006325,Score GO:0006325,Labels GO:0006352,Score GO:0006352,Labels GO:0006353,Score GO:0006353,Labels GO:0006360,Score GO:0006360,Labels GO:0006364,Score GO:0006364,Labels GO:0006366,Score GO:0006366,Labels GO:0006383,Score GO:0006383,Labels GO:0006397,Score GO:0006397,Labels GO:0006401,Score GO:0006401,Labels GO:0006413,Score GO:0006413,Labels GO:0006414,Score GO:0006414,Labels GO:0006418,Score GO:0006418,Labels GO:0006457,Score GO:0006457,Labels GO:0006468,Score GO:0006468,Labels GO:0006470,Score GO:0006470,Labels GO:0006486,Score GO:0006486,Labels GO:0006629,Score GO:0006629,Labels GO:0006811,Score GO:0006811,Labels GO:0006865,Score GO:0006865,Labels GO:0006869,Score GO:0006869,Labels GO:0006873,Score GO:0006873,Labels GO:0006887,Score GO:0006887,Labels GO:0006897,Score GO:0006897,Labels GO:0006970,Score GO:0006970,Labels GO:0006979,Score GO:0006979,Labels GO:0007005,Score GO:0007005,Labels GO:0007010,Score GO:0007010,Labels GO:0007031,Score GO:0007031,Labels GO:0007033,Score GO:0007033,Labels GO:0007059,Score GO:0007059,Labels GO:0007124,Score GO:0007124,Labels GO:0008033,Score GO:0008033,Labels GO:0008168,Score GO:0008168,Labels GO:0008233,Score GO:0008233,Labels GO:0008289,Score GO:0008289,Labels GO:0008380,Score GO:0008380,Labels GO:0008643,Score GO:0008643,Labels GO:0009408,Score GO:0009408,Labels GO:0009451,Score GO:0009451,Labels GO:0016197,Score GO:0016197,Labels GO:0016301,Score GO:0016301,Labels GO:0016491,Score GO:0016491,Labels GO:0016757,Score GO:0016757,Labels GO:0016779,Score GO:0016779,Labels GO:0016791,Score GO:0016791,Labels GO:0016798,Score GO:0016798,Labels GO:0016829,Score GO:0016829,Labels GO:0016853,Score GO:0016853,Labels GO:0016874,Score GO:0016874,Labels GO:0019843,Score GO:0019843,Labels GO:0022857,Score GO:0022857,Labels GO:0030427,Score GO:0030427,Labels GO:0030674,Score GO:0030674,Labels GO:0031410,Score GO:0031410,Labels GO:0032196,Score GO:0032196,Labels GO:0032543,Score GO:0032543,Labels GO:0042273,Score GO:0042273,Labels GO:0042274,Score GO:0042274,Labels GO:0042393,Score GO:0042393,Labels GO:0045333,Score GO:0045333,Labels GO:0051082,Score GO:0051082,Labels GO:0051321,Score GO:0051321,Labels GO:0051603,Score GO:0051603,Labels GO:0051726,Score GO:0051726
YLR244C YPL040C,NA,0.0,-2.585682,0.0,-0.9674222,0.0,-3.0417757,0.0,-0.31601387,0.0,-1.4569492,0.0,4.998868,0.0,3.9062827,0.0,0.1309511,0.0,1.2066681,0.0,4.4641128,0.0,1.2536075,0.0,1.1721816,0.0,-0.22109134,0.0,-2.8755624,0.0,2.0614188,0.0,3.8014116,0.0,-2.8036149,0.0,0.68197894,0.0,-2.3459325,0.0,3.461631,0.0,-0.3682586,0.0,2.0216722,0.0,3.3626726,0.0,0.32353443,0.0,-0.20367867,0.0,3.8669162,0.0,2.718642,0.0,0.0358954,0.0,3.3236618,0.0,-2.3000586,0.0,-1.7014923,0.0,-1.020061,0.0,3.5798337,0.0,1.0104134,0.0,-2.4980028,0.0,2.875857,0.0,-2.3918777,0.0,-0.61396134,0.0,-1.14938,0.0,0.4042546,0.0,0.85893226,0.0,1.111527,0.0,-0.66004896,0.0,-0.25563413,0.0,1.2073978,0.0,-0.31120348,0.0,-0.52981645,0.0,-0.6708937,0.0,-3.133741,0.0,-1.1354705,0.0,-0.62802976,0.0,-2.1073902,0.0,-1.5533596,0.0,-0.67480826,0.0,-1.8133522,0.0,-2.0082953,0.0,-2.7228446,0.0,2.4086163,0.0,-0.79773486,0.0,3.0890942,0.0,2.445405,0.0,-2.1603856,0.0,-1.4123518,0.0,1.6042204,0.0,-0.9422831,0.0,-2.620092,0.0,-2.0230684,0.0,-3.0667617,0.0,4.492587,0.0,1.1961919,0.0,0.81271136,0.0,0.6894818,0.0,-0.15584072,0.0,-0.043195,0.0,1.4870105,0.0,1.7757715,0.0,2.8993385,0.0,1.0831273,0.0,-0.13991228,0.0,-1.2468042,0.0,0.35415187,0.0,-0.013615169,0.0,-2.693116,0.0,0.81028664,0.0,-1.0190979,0.0,-1.5647016,0.0,1.2511019,0.0,-3.193038,0.0,2.5214925,0.0,-0.1425775,0.0,-1.7881644,0.0,-1.5402789
YHR143W YGR227W,NA,0.0,-1.7771827,0.0,-0.45349866,0.0,-2.6007366,0.0,-0.89448464,0.0,-2.6810472,0.0,3.5032766,0.0,-0.19159067,0.0,0.5458832,0.0,-3.1739829,0.0,0.11685744,0.0,-1.3832129,0.0,1.0445641,0.0,2.628914,0.0,-3.0008023,0.0,-0.0317201,0.0,0.95540625,0.0,-3.2157357,0.0,2.7561858,0.0,0.8511901,0.0,7.5303288,0.0,4.9904866,0.0,-3.0197167,0.0,6.402024,0.0,1.2333361,0.0,0.9416607,0.0,0.76911247,0.0,0.95126873,0.0,-1.0452007,0.0,0.6706116,0.0,-3.0476177,0.0,-2.3375912,0.0,-2.7115798,0.0,0.14947717,0.0,0.11290769,0.0,-2.6359353,0.0,1.663085,0.0,-3.259684,0.0,-0.7569177,0.0,-2.0460863,0.0,-0.45061797,0.0,0.4027414,0.0,1.8815556,0.0,-1.3122144,0.0,2.0529337,0.0,3.5128937,0.0,1.6794195,0.0,2.2919388,0.0,0.36202827,0.0,-2.9994771,0.0,-0.75687784,0.0,2.4379249,0.0,-1.6049286,0.0,-1.7896149,0.0,-0.7134658,0.0,-1.8066827,0.0,-2.0882475,0.0,-2.143486,0.0,-0.6941124,0.0,0.43089032,0.0,-0.91223174,0.0,0.5147586,0.0,0.83638334,0.0,0.71582025,0.0,-0.6785964,0.0,-0.41935,0.0,-2.3832407,0.0,-2.2499027,0.0,-3.162799,0.0,4.348629,0.0,4.0496244,0.0,2.8838818,0.0,0.79938483,0.0,0.6378814,0.0,1.2275574,0.0,3.1175811,0.0,0.0027685016,0.0,0.6723754,0.0,-2.0481377,0.0,1.5286185,0.0,-3.0364842,0.0,2.6423774,0.0,2.2219586,0.0,-1.423259,0.0,-1.8589011,0.0,-2.2149875,0.0,-1.545746,0.0,-0.5244093,0.0,-2.2631676,0.0,1.7196324,0.0,-0.42288443,0.0,-0.41773546,0.0,-1.4648976
YPL264C YDL200C,NA,0.0,-2.3280253,0.0,-1.5885229,0.0,-2.0510204,0.0,-1.324594,0.0,-2.9154043,0.0,5.4694223,0.0,0.60206944,0.0,0.32222858,0.0,-1.944496,0.0,1.249407,0.0,2.9246364,0.0,0.35839948,0.0,2.0390573,0.0,-2.264622,0.0,1.1540915,0.0,0.9774081,0.0,-2.7512794,0.0,3.858566,0.0,0.76361585,0.0,6.069292,0.0,3.9072056,0.0,-1.9617625,0.0,5.0732546,0.0,1.361281,0.0,0.7334256,0.0,-0.94354624,0.0,2.0106983,0.0,3.0536113,0.0,0.5090896,0.0,-2.4479835,0.0,-1.8449725,0.0,-1.7827382,0.0,0.9953003,0.0,-0.9532827,0.0,-2.1714723,0.0,0.42161727,0.0,-2.6473398,0.0,-0.48942935,0.0,-2.3032174,0.0,-1.0654619,0.0,-0.94085747,0.0,-0.8048906,0.0,-1.3657272,0.0,0.15692493,0.0,1.7381995,0.0,2.1162086,0.0,1.4465206,0.0,-0.7267357,0.0,-2.6973875,0.0,-2.4649012,0.0,1.6272215,0.0,-2.3585954,0.0,-1.8098649,0.0,-0.062235925,0.0,-2.05935,0.0,-2.5483894,0.0,-2.3707902,0.0,-0.55195963,0.0,-0.5786825,0.0,-0.23385115,0.0,1.0061201,0.0,4.110119,0.0,-0.4131004,0.0,-0.83819574,0.0,-0.011748468,0.0,-1.688519,0.0,-2.2349174,0.0,-1.645587,0.0,1.450002,0.0,4.3158736,0.0,0.9833193,0.0,3.4342005,0.0,0.9772469,0.0,0.1978978,0.0,2.9943762,0.0,0.40613422,0.0,1.1720446,0.0,-1.3802122,0.0,2.6271777,0.0,-1.4686415,0.0,2.3755474,0.0,-0.03402713,0.0,1.7659093,0.0,-1.0326866,0.0,-1.842039,0.0,-1.4014202,0.0,-2.1494062,0.0,-1.782212,0.0,0.27365345,0.0,0.69994974,0.0,-1.7006091,0.0,-1.875587
YER122C YFL029C,NA,0.0,-2.3090348,0.0,-0.67251414,0.0,-2.7475913,0.0,0.45359218,0.0,1.6658089,0.0,4.0646486,0.0,1.3654604,0.0,-0.48779744,0.0,2.044705,0.0,0.86458254,0.0,-0.4492289,0.0,0.72946954,0.0,-0.52507496,0.0,-2.2884681,0.0,1.8927726,0.0,0.6905132,0.0,-2.6754656,0.0,2.5735075,0.0,-0.58768034,0.0,3.4174504,0.0,2.6800282,0.0,2.5023158,0.0,3.6186247,0.0,0.53872025,0.0,-0.21287355,0.0,1.4634401,0.0,2.1639833,0.0,0.31901437,0.0,2.9924867,0.0,-1.3331379,0.0,-2.3695605,0.0,-2.0591524,0.0,-0.28061134,0.0,2.0643508,0.0,-2.3556547,0.0,2.9737468,0.0,-2.4386084,0.0,-1.7683967,0.0,-1.2576628,0.0,-0.98376745,0.0,2.437535,0.0,1.0241491,0.0,-1.445027,0.0,0.40449786,0.0,-0.4139826,0.0,1.9484975,0.0,-0.2716198,0.0,-0.5105256,0.0,-2.6620877,0.0,1.1243637,0.0,1.5313597,0.0,-1.317327,0.0,-1.7293286,0.0,-0.4276275,0.0,-1.5385952,0.0,-1.4200469,0.0,-1.5874282,0.0,0.20463876,0.0,-0.3826381,0.0,1.1316634,0.0,1.072867,0.0,0.4039208,0.0,0.4499199,0.0,0.8346275,0.0,-1.1072184,0.0,-1.7775463,0.0,-2.3034394,0.0,-2.2158813,0.0,2.4740074,0.0,1.8831048,0.0,0.9616213,0.0,0.6679359,0.0,0.08196438,0.0,-0.86538726,0.0,1.0517703,0.0,0.4444772,0.0,1.8657883,0.0,0.13038132,0.0,-1.9791367,0.0,-1.8237711,0.0,1.3500214,0.0,1.2302531,0.0,-2.6192544,0.0,2.1726239,0.0,-2.5664377,0.0,-2.5358124,0.0,-0.24851198,0.0,-2.9299645,0.0,2.5713298,0.0,-1.1476314,0.0,-0.8583607,0.0,-1.7756178
YJL172W YMR036C,NA,0.0,-2.588013,0.0,-1.0707432,0.0,-1.6088076,0.0,1.2647861,0.0,-1.6304535,0.0,3.06302,0.0,0.9067153,0.0,1.9494001,0.0,-2.3635654,0.0,-0.8999325,0.0,-1.5121577,0.0,1.5424764,0.0,2.0686677,0.0,-2.9485033,0.0,-0.068677634,0.0,-1.7155476,0.0,-1.900574,0.0,4.2296195,0.0,2.7319813,0.0,6.11854,0.0,4.1243114,0.0,-1.7108579,0.0,7.142217,0.0,1.8015231,0.0,1.5268639,0.0,1.2138247,0.0,1.3854002,0.0,-0.7501945,0.0,0.97514623,0.0,-2.908357,0.0,-1.8668675,0.0,-2.562005,0.0,-0.6587745,0.0,-0.39157125,0.0,-1.8376291,0.0,0.5560372,0.0,-2.88332,0.0,-1.2281846,0.0,-2.187315,0.0,-1.0718088,0.0,0.6349092,0.0,3.401616,0.0,-1.2257986,0.0,-0.16275631,0.0,1.1930854,0.0,2.376755,0.0,1.4475485,0.0,-0.29315373,0.0,-3.0060303,0.0,1.2394867,0.0,2.4116242,0.0,-1.3183064,0.0,-2.3234906,0.0,0.35089573,0.0,-1.4132835,0.0,-1.6443053,0.0,-2.3062449,0.0,-0.21513222,0.0,2.2759635,0.0,-0.9950172,0.0,0.36040387,0.0,2.03007,0.0,1.5938637,0.0,-1.8379642,0.0,0.24782422,0.0,-2.0726132,0.0,-2.2955956,0.0,-2.5491927,0.0,4.8682365,0.0,1.8118501,0.0,1.6274033,0.0,0.11801344,0.0,0.31427422,0.0,-0.5888558,0.0,2.012234,0.0,-0.91821903,0.0,0.15821077,0.0,-1.0225179,0.0,2.0765681,0.0,-1.9862397,0.0,2.4080172,0.0,0.78774047,0.0,-2.6192658,0.0,-0.62724406,0.0,-2.9565647,0.0,-3.1004848,0.0,-0.96403426,0.0,-2.347438,0.0,0.7805357,0.0,0.7567214,0.0,-1.0081471,0.0,-2.0769522
YHR096C YLR060W,NA,0.0,-3.3268957,0.0,-2.7919984,0.0,-3.412419,0.0,-1.1596687,0.0,-4.498614,0.0,9.421005,0.0,1.9063596,0.0,3.4267364,0.0,-6.614642,0.0,1.016144,0.0,0.95696235,0.0,-0.031579744,0.0,1.0952835,0.0,-3.9080715,0.0,1.6419295,0.0,3.176744,0.0,-5.0449643,0.0,4.7174954,0.0,2.844029,0.0,9.635141,0.0,3.675878,0.0,-5.9996414,0.0,9.265816,0.0,0.68219876,0.0,-0.84541714,0.0,0.6883656,0.0,4.56032,0.0,1.4617891,0.0,2.2954388,0.0,-5.7252955,0.0,-5.2052107,0.0,-4.117529,0.0,1.7206104,0.0,0.49464908,0.0,-3.114061,0.0,0.7490271,0.0,-4.956179,0.0,-2.5172007,0.0,-2.7877722,0.0,-4.5480423,0.0,3.3631303,0.0,2.0538278,0.0,-2.7286608,0.0,0.23340607,0.0,3.8851988,0.0,6.3478823,0.0,4.0370684,0.0,0.6087283,0.0,-5.4849634,0.0,-0.70967424,0.0,2.2666237,0.0,-2.3992107,0.0,-2.470601,0.0,-0.95829153,0.0,-3.3517475,0.0,-3.6347322,0.0,-4.222817,0.0,-0.8400136,0.0,3.271142,0.0,-1.6814783,0.0,-0.53618675,0.0,2.3850331,0.0,-0.96609616,0.0,-0.35828316,0.0,0.57945836,0.0,-5.0408807,0.0,-4.8696175,0.0,-4.356994,0.0,9.179141,0.0,9.278667,0.0,6.8608747,0.0,1.3398774,0.0,0.7664578,0.0,-0.75933284,0.0,5.7187543,0.0,2.5317807,0.0,1.6285187,0.0,-4.6935244,0.0,6.355275,0.0,-3.1920276,0.0,0.5129147,0.0,-0.7887943,0.0,-0.5603601,0.0,-7.762451,0.0,-3.2729068,0.0,-3.139754,0.0,-1.8851752,0.0,-3.7515647,0.0,3.8538616,0.0,2.3983545,0.0,-2.9128928,0.0,-2.0895493
YFL054C YOL002C,NA,0.0,-1.8629135,0.0,-2.102253,0.0,-1.5297837,0.0,-0.92460406,0.0,-1.0904751,0.0,4.394147,0.0,0.06726763,0.0,-0.392657,0.0,0.17719485,0.0,0.36784536,0.0,2.2116096,0.0,-0.18979898,0.0,2.6867056,0.0,-1.9645866,0.0,0.2983745,0.0,-1.3925129,0.0,-1.4096837,0.0,3.425349,0.0,0.8583512,0.0,5.799468,0.0,2.6580431,0.0,-0.1125318,1.0,4.6819663,0.0,0.6531714,0.0,0.17575994,0.0,-1.3357818,0.0,1.5199975,0.0,1.4478614,0.0,0.45051476,0.0,-2.2541442,0.0,-1.6521152,0.0,-1.66391,0.0,-0.06841114,0.0,-1.405418,0.0,-2.170397,0.0,0.13317227,0.0,-1.8113024,0.0,-1.2096176,0.0,-1.5018419,0.0,-1.4210278,0.0,-0.5550683,0.0,0.46909624,0.0,-1.4084215,0.0,0.22744045,0.0,2.3820827,0.0,2.531942,0.0,1.1793215,0.0,-0.41875935,0.0,-2.1305797,0.0,-1.479364,0.0,1.5286945,0.0,-1.6781452,0.0,-1.3785256,0.0,0.46234676,0.0,-1.8927095,0.0,-1.759089,0.0,-1.8814502,0.0,-1.0575072,0.0,0.51326144,0.0,-1.1507558,0.0,0.47177187,0.0,3.8801072,0.0,-0.5652425,0.0,-1.331423,0.0,-0.2780551,0.0,-1.3472698,0.0,-2.310339,0.0,-1.4924743,0.0,2.0575066,0.0,3.848763,0.0,1.0585524,0.0,2.3847685,0.0,0.83530486,0.0,-0.25937814,0.0,2.8969245,0.0,-0.48972556,0.0,1.7848903,0.0,-0.6149183,0.0,2.3729904,0.0,-1.1728479,0.0,1.4235237,0.0,-0.0061059855,0.0,0.41775003,0.0,-0.99736905,0.0,-1.6929429,0.0,-1.5242628,0.0,-2.069851,0.0,-1.849703,0.0,-0.17376435,0.0,-0.3679454,0.0,-1.2556995,0.0,-2.3210936
YMR169C YCR097WB,NA,0.0,-2.4604166,0.0,-1.9298642,0.0,-3.289934,0.0,-1.5878037,0.0,-0.5543859,0.0,6.1986227,0.0,0.8634252,0.0,0.19843811,0.0,0.3507887,0.0,1.4381192,0.0,2.8878696,0.0,-1.0279193,0.0,1.98912,0.0,-2.3993876,0.0,2.3988478,0.0,3.136751,0.0,-2.4466915,0.0,3.791215,0.0,1.7716038,0.0,7.1487823,0.0,3.7994711,0.0,0.85878265,0.0,4.821065,0.0,1.1940786,0.0,-0.08504696,0.0,-1.6182245,0.0,2.7013369,0.0,3.0875528,0.0,0.8419357,0.0,-2.4046326,0.0,-2.8474853,0.0,-1.8275995,0.0,2.8621538,0.0,-0.86988854,0.0,-3.3270934,0.0,1.668944,0.0,-2.939075,0.0,-0.5381395,0.0,-2.588701,0.0,-1.7969711,0.0,-1.3422617,0.0,-0.22816263,0.0,-2.0615072,0.0,-0.44673982,0.0,2.0595183,0.0,1.649647,0.0,0.4260719,0.0,-0.6440457,0.0,-3.2866075,0.0,-2.1228433,0.0,0.92730886,0.0,-2.522585,0.0,-3.2384794,0.0,0.25167534,0.0,-2.354862,0.0,-2.3842528,0.0,-3.0583694,0.0,0.16082141,0.0,-0.4934231,0.0,1.3063931,0.0,1.3522784,0.0,4.2580214,0.0,-0.81117547,0.0,0.92338663,0.0,-1.2199026,0.0,-2.622536,0.0,-2.9624407,0.0,-2.7979898,0.0,2.0292294,0.0,2.9934509,0.0,0.032309607,0.0,3.0428708,0.0,0.10777429,0.0,-0.3902564,0.0,1.1298501,0.0,-0.3273295,0.0,0.30050236,0.0,-0.38673556,0.0,1.3615003,0.0,-2.4826798,0.0,3.1248546,0.0,-1.1364889,0.0,0.9262569,0.0,-1.1053606,0.0,0.044463485,0.0,0.66386944,0.0,-2.7099702,0.0,-2.50593,0.0,-0.28675222,0.0,-0.14858544,0.0,-1.7354445,0.0,-2.3663218
YFL054C YBR033W,NA,0.0,-1.4542105,0.0,-1.7394776,0.0,-1.408701,0.0,-0.8401848,0.0,-1.84812,0.0,3.016367,0.0,-0.31052682,0.0,0.39108315,0.0,-0.80694836,0.0,-0.29733026,0.0,0.64729714,0.0,-0.50885767,0.0,1.7839152,0.0,-2.2547534,0.0,0.14711747,0.0,-0.21804772,0.0,-1.2927307,0.0,4.1057167,0.0,2.0485473,0.0,5.017319,0.0,2.734443,0.0,-0.5423522,0.0,3.7208638,0.0,1.0673772,0.0,-0.18024316,0.0,-1.3051304,0.0,0.063262865,0.0,-0.31723976,0.0,-0.06597073,0.0,-1.7402062,0.0,-1.989668,0.0,-0.73806906,0.0,0.116478875,0.0,-0.74056244,0.0,-2.4866645,0.0,1.0871468,0.0,-2.3625634,0.0,-0.5694047,0.0,-1.6777029,0.0,-0.3846695,0.0,-0.25046757,0.0,0.6133801,0.0,-1.1192466,0.0,-0.69872093,0.0,2.5679016,0.0,2.0667818,0.0,1.0358771,0.0,-0.4313602,0.0,-1.645191,0.0,-1.546143,0.0,1.0982488,0.0,-1.3933059,0.0,-1.3359761,0.0,0.27771884,0.0,-1.3385074,0.0,-0.8043311,0.0,-1.8051976,0.0,-1.4211673,0.0,-0.42671072,0.0,-1.1317478,0.0,1.0419444,0.0,1.9734545,0.0,0.076094106,0.0,-0.03797082,0.0,-0.42911577,0.0,-1.0032055,0.0,-1.5902686,0.0,-2.1356902,0.0,2.5457008,0.0,5.100877,0.0,1.0033187,0.0,0.5748644,0.0,0.5264816,0.0,-0.34563023,0.0,2.3896327,0.0,-0.040191393,0.0,1.7885327,0.0,-0.5063834,0.0,1.9118928,0.0,-1.8000798,0.0,1.8915563,0.0,0.4842118,0.0,-0.7025403,0.0,0.07029514,0.0,-0.19257154,0.0,0.35937184,0.0,-1.563891,0.0,-0.5973992,0.0,0.17479941,0.0,-0.35733506,0.0,-0.48649368,0.0,-1.7240484
YDL013W YFL049W,NA,0.0,-2.3323653,0.0,-0.06836012,0.0,-1.3586335,0.0,0.93162173,0.0,-2.1054401,0.0,5.2612896,0.0,2.4907978,0.0,1.8495528,0.0,-1.9041328,0.0,1.2676636,0.0,0.39922288,0.0,0.99355835,0.0,-1.5880437,0.0,-2.759664,0.0,2.8462915,0.0,1.5003028,0.0,-1.809881,0.0,2.4841917,0.0,0.8415641,0.0,2.8530884,0.0,3.618988,0.0,-1.1733187,0.0,3.156791,0.0,2.0500414,0.0,0.34379575,0.0,1.1188496,0.0,3.0186062,0.0,0.82415503,0.0,3.0110884,0.0,-1.6126211,0.0,-1.3457037,0.0,-2.7661812,0.0,0.611202,0.0,1.124111,0.0,-1.9992112,0.0,3.8253722,0.0,-3.1915207,0.0,-1.1145359,0.0,-2.5718138,0.0,-1.2118381,0.0,-0.075320125,0.0,2.6426923,0.0,-1.0755415,0.0,-0.22363928,0.0,-0.8447544,0.0,-0.22468773,0.0,-1.4806341,0.0,-0.89744806,0.0,-2.3896658,0.0,1.126133,0.0,1.6255255,0.0,-1.7153846,0.0,-2.4727154,0.0,-0.62978196,0.0,-1.5866517,0.0,-1.2345399,0.0,-1.7907885,0.0,2.312546,0.0,0.8488541,0.0,0.5183438,0.0,-0.20960385,0.0,0.3581999,0.0,0.3298616,0.0,1.3080347,0.0,-1.2031485,0.0,-2.7378926,0.0,-1.9214906,0.0,-2.8135707,0.0,3.389621,0.0,-0.98771596,0.0,-0.58777267,0.0,0.081212655,0.0,0.59125966,0.0,-0.2771517,0.0,-1.3879588,0.0,-0.4023089,0.0,-0.827125,0.0,-1.8040252,0.0,-1.10641,0.0,-2.1993613,0.0,2.19286,0.0,-0.81714725,0.0,-2.4283488,0.0,-0.14137076,0.0,-2.202024,0.0,-1.8852183,0.0,0.41029885,0.0,-2.21676,0.0,0.37241632,0.0,2.40346,0.0,-0.93716687,0.0,-1.2776163
YOR298C-A YKR101W,NA,0.0,-1.9676168,0.0,-1.1914417,0.0,-2.1223934,0.0,-0.46246815,0.0,1.3140726,0.0,1.4599212,0.0,-0.7976198,0.0,-1.2309464,0.0,2.1141832,0.0,-0.73956907,0.0,-0.7164241,0.0,-0.24950975,0.0,1.51746,0.0,-1.5323713,0.0,2.2844841,0.0,-0.1602483,0.0,-1.8206946,0.0,2.1281824,0.0,1.6094102,0.0,4.508633,0.0,3.2494524,0.0,2.73795,0.0,3.5429628,0.0,0.36810127,0.0,-0.3388877,0.0,-0.24415123,0.0,2.608938,0.0,0.3652198,0.0,1.46786,0.0,-1.4762082,0.0,-1.6149265,0.0,-1.313482,0.0,-0.029617686,0.0,0.11004287,0.0,-1.9700018,0.0,1.5604335,0.0,-2.0684412,0.0,-1.331465,0.0,-1.1250402,0.0,-0.45776087,0.0,0.69394255,0.0,-0.5423423,0.0,-0.5351273,0.0,0.60381204,0.0,0.7525567,0.0,1.4951165,0.0,0.31650928,0.0,0.115658075,0.0,-2.1379569,0.0,-0.93862957,0.0,0.5575717,0.0,-1.5459219,0.0,-1.3275918,0.0,0.012487441,0.0,-0.99929965,0.0,-1.2462114,0.0,-1.9624028,0.0,-0.05244092,0.0,-0.9833002,0.0,0.39678407,0.0,-0.45439708,0.0,0.79578406,0.0,0.45050424,0.0,0.89787954,0.0,-0.7809342,0.0,-1.1546421,0.0,-2.3285575,0.0,-1.6897391,0.0,0.8840739,0.0,3.0125785,0.0,-0.20902245,0.0,0.26948047,0.0,0.055068046,0.0,-0.09713224,0.0,1.3850036,0.0,0.7650184,0.0,0.7737654,0.0,0.004002087,0.0,-0.6682019,0.0,-0.990783,0.0,2.7402954,0.0,0.08057416,0.0,-0.4365411,0.0,2.3742845,0.0,-1.8352652,0.0,-1.0161041,0.0,-1.013656,0.0,-1.523696,0.0,0.2895645,0.0,0.8656473,0.0,-0.75305825,0.0,-1.2124562
YGL189C YPL092W,NA,0.0,-1.877818,0.0,-0.41631812,0.0,-2.8370006,0.0,-0.017955065,0.0,-2.7024057,0.0,4.6659794,0.0,0.920033,0.0,-0.74100864,0.0,-4.247869,0.0,0.15836793,0.0,-0.5581641,0.0,0.33445892,0.0,1.9780036,0.0,-1.9321004,0.0,2.208876,0.0,-0.116815045,0.0,-2.5240932,0.0,2.9067297,0.0,1.198089,0.0,7.5437007,0.0,3.567423,0.0,-3.8873346,0.0,7.6846557,0.0,1.3947861,0.0,-0.16356742,0.0,-0.6457182,0.0,4.9444175,0.0,-0.37916103,0.0,1.501719,0.0,-3.1317484,0.0,-3.8174174,0.0,-2.8351161,0.0,-0.2897517,0.0,0.20743495,0.0,-2.8863637,0.0,1.5790652,0.0,-2.7254918,0.0,-2.728687,0.0,-2.9763322,0.0,-2.025106,0.0,2.5505745,0.0,0.39238104,0.0,-0.70281726,0.0,1.8422366,0.0,4.716574,0.0,5.9209604,0.0,1.7984877,0.0,1.0275095,0.0,-4.565688,0.0,-0.22322279,0.0,2.9749637,0.0,-3.4249895,0.0,-1.5743225,0.0,-1.2353815,0.0,-2.347569,0.0,-3.0603518,0.0,-2.5795138,0.0,-1.1353415,0.0,0.62839967,0.0,-0.44603187,0.0,-0.033194445,0.0,2.2604554,0.0,-1.2010403,0.0,-1.0634581,0.0,-0.7687403,0.0,-2.655633,0.0,-3.405363,0.0,-2.953355,0.0,4.995123,0.0,7.931849,0.0,3.8143396,0.0,0.78002053,0.0,0.47524256,0.0,0.6652646,0.0,4.8833447,0.0,3.4330728,0.0,3.646613,0.0,-2.1764717,0.0,0.24031225,0.0,-1.3128437,0.0,1.9179614,0.0,1.0553049,0.0,-1.6145777,0.0,-4.8465776,0.0,-2.8576639,0.0,-2.7578247,0.0,-0.47595057,0.0,-2.8412862,0.0,2.6361406,0.0,-0.06708744,0.0,-0.6897393,0.0,-1.413955
