Batch 0 Loss:	0.9716194272041321
Batch 2500 Time:	2.8578118721644086 minutes
Batch 2600 Loss:	24.380228841677308
Batch 2600 Time:	2.8816845099131267 minutes
Batch 2700 Loss:	25.476464854553342
Batch 2700 Time:	2.886984678109487 minutes
Batch 2800 Loss:	32.47516231238842
Batch 2800 Time:	2.902922817071279 minutes
Batch 2900 Loss:	22.610231963917613
Batch 2900 Time:	2.8690052310625713 minutes
Batch 3000 Loss:	23.636047465726733
Batch 3000 Time:	2.8994321902592977 minutes
Batch 3100 Loss:	26.717739939689636
Batch 3100 Time:	2.868875221411387 minutes
Batch 3200 Loss:	29.620766080915928
Batch 3200 Time:	2.8922494292259215 minutes
Batch 3300 Loss:	27.096347726881504
Batch 3300 Time:	2.8836718996365867 minutes
Batch 3400 Loss:	22.87080518528819
Batch 3400 Time:	2.8664191722869874 minutes
Batch 3500 Loss:	25.509861475788057
Batch 3500 Time:	2.8683501839637757 minutes
Batch 3600 Loss:	29.334085545502603
Batch 3600 Time:	2.89233007033666 minutes
Batch 3700 Loss:	22.66456795297563
Batch 3700 Time:	2.865335921446482 minutes
Batch 3800 Loss:	24.89102052897215
Batch 3800 Time:	2.856795088450114 minutes
Batch 3900 Loss:	23.19358771853149
Batch 3900 Time:	2.865361301104228 minutes
Batch 4000 Loss:	24.321125424467027
Batch 4000 Time:	2.868020844459534 minutes
Batch 4100 Loss:	29.23253329284489
Batch 4100 Time:	2.872900688648224 minutes
Batch 4200 Loss:	28.586279653012753
Batch 4200 Time:	2.8819217403729755 minutes
Batch 4300 Loss:	25.421167364344
Batch 4300 Time:	2.8446459492047627 minutes
Batch 4400 Loss:	24.353133149445057
Batch 4400 Time:	2.848093867301941 minutes
Batch 4500 Loss:	27.078820561990142
Batch 4500 Time:	2.86698358853658 minutes
Batch 4600 Loss:	25.074137821793556
Batch 4600 Time:	2.8643160899480185 minutes
Batch 4700 Loss:	26.3973527289927
Batch 4700 Time:	2.871516529719035 minutes
Batch 4800 Loss:	26.442449773661792
Batch 4800 Time:	2.8775233030319214 minutes
Batch 4900 Loss:	29.649592500180006
Batch 4900 Time:	2.890015387535095 minutes
Batch 5000 Loss:	23.01153882406652
Batch 5000 Time:	2.857478960355123 minutes
Batch 5100 Loss:	26.279180087149143
Batch 5100 Time:	2.8851245919863384 minutes
Batch 5200 Loss:	23.283489787951112
Batch 5200 Time:	2.887266262372335 minutes
Batch 5300 Loss:	26.416747534647584
Batch 5300 Time:	2.8469045718510944 minutes
Batch 5400 Loss:	23.379706647247076
Batch 5400 Time:	2.8746997197469075 minutes
Batch 5500 Loss:	26.701015638187528
Batch 5500 Time:	2.8705843647321063 minutes
Batch 5600 Loss:	26.705773604102433
Batch 5600 Time:	2.8725175658861795 minutes
Batch 5700 Loss:	26.168565219268203
Batch 5700 Time:	2.8603540301322936 minutes
Batch 5800 Loss:	21.724360702559352
Batch 5800 Time:	2.8634992917378743 minutes
Batch 5900 Loss:	27.578208602964878
Batch 5900 Time:	2.8762107412020366 minutes
Batch 6000 Loss:	22.643504099920392
Batch 6000 Time:	2.8787030816078185 minutes
Batch 6100 Loss:	26.3310120832175
Batch 6100 Time:	2.8716825008392335 minutes
Batch 6200 Loss:	23.339933106675744
Batch 6200 Time:	2.8954941034317017 minutes
Batch 6300 Loss:	24.403216714039445
Batch 6300 Time:	2.8817981998125712 minutes
Batch 6400 Loss:	27.711444921791553
Batch 6400 Time:	2.89157634973526 minutes
Batch 6500 Loss:	26.029150692746043
Batch 6500 Time:	2.860547582308451 minutes
Batch 6600 Loss:	23.771754588000476
Batch 6600 Time:	2.9047645131746926 minutes
Batch 6700 Loss:	24.932023650035262
Batch 6700 Time:	2.8899285912513735 minutes
Batch 6800 Loss:	20.74336295761168
Batch 6800 Time:	2.8807952602704368 minutes
Batch 6900 Loss:	24.21466207318008
Batch 6900 Time:	2.8586789965629578 minutes
Batch 7000 Loss:	24.117891936562955
Batch 7000 Time:	2.876893989245097 minutes
Batch 7100 Loss:	27.25486211385578
Batch 7100 Time:	2.897697424888611 minutes
Batch 7200 Loss:	25.564728853292763
Batch 7200 Time:	2.8479930837949117 minutes
Batch 7300 Loss:	27.42787090316415
Batch 7300 Time:	2.8340635617574055 minutes
Batch 7400 Loss:	20.671246003359556
Batch 7400 Time:	2.84121059179306 minutes
Batch 7500 Loss:	27.538030962459743
Batch 7500 Time:	2.8598335425059003 minutes
Batch 7600 Loss:	25.225299319252372
Batch 7600 Time:	2.8545469562212626 minutes
Batch 7700 Loss:	18.981504678726196
Batch 7700 Time:	2.8602295676867167 minutes
Batch 7800 Loss:	24.22325568087399
Batch 7800 Time:	2.8540371457735696 minutes
Batch 7900 Loss:	25.125270784366876
Batch 7900 Time:	2.8662959575653075 minutes
Batch 8000 Loss:	23.73321659117937
Batch 8000 Time:	2.846818657716115 minutes
Batch 8100 Loss:	24.647019408643246
Batch 8100 Time:	2.808760650952657 minutes
Batch 8200 Loss:	22.631360165774822
Batch 8200 Time:	2.861100419362386 minutes
Batch 8300 Loss:	22.136494541540742
Batch 8300 Time:	2.8462870399157207 minutes
Batch 8400 Loss:	23.378747085109353
Batch 8400 Time:	2.839669450124105 minutes
Batch 8500 Loss:	25.08770568855107
Batch 8500 Time:	2.858055118719737 minutes
Batch 8600 Loss:	21.47426610812545
Batch 8600 Time:	2.840035537878672 minutes
Batch 8700 Loss:	23.203430511057377
Batch 8700 Time:	2.837243660291036 minutes
Batch 8800 Loss:	29.54371545370668
Batch 8800 Time:	2.851877208550771 minutes
Batch 8900 Loss:	17.461945259012282
Batch 8900 Time:	2.859814973672231 minutes
Batch 9000 Loss:	22.873389452695847
Batch 9000 Time:	2.844464425245921 minutes
Batch 9100 Loss:	25.224766321480274
Batch 9100 Time:	2.847095294793447 minutes
Batch 9200 Loss:	26.891828309744596
Batch 9200 Time:	2.8621344606081647 minutes
Batch 9300 Loss:	23.543852038914338
Batch 9300 Time:	2.850440589586894 minutes
Batch 9400 Loss:	23.81987905688584
Batch 9400 Time:	2.8501354734102886 minutes
Batch 9500 Loss:	24.015113746747375
Batch 9500 Time:	2.836639185746511 minutes
Batch 9600 Loss:	26.931857779622078
Batch 9600 Time:	2.8572900374730428 minutes
Batch 9700 Loss:	26.441451773047447
Batch 9700 Time:	2.850764505068461 minutes
Batch 9800 Loss:	23.086173754185438
Batch 9800 Time:	2.848776129881541 minutes
Batch 9900 Loss:	22.018285853788257
Batch 9900 Time:	2.855129873752594 minutes
Batch 10000 Loss:	25.379896291531622
Batch 10000 Time:	2.845920161406199 minutes
Batch 10100 Loss:	24.952818845398724
Batch 10100 Time:	2.84629203081131 minutes
Batch 10200 Loss:	28.863908380270004
Batch 10200 Time:	2.8810965538024904 minutes
Batch 10300 Loss:	24.28196014650166
Batch 10300 Time:	2.8329445242881777 minutes
Batch 10400 Loss:	21.830215806141496
Batch 10400 Time:	2.855348269144694 minutes
Batch 10500 Loss:	24.589692605659366
Batch 10500 Time:	2.86181640625 minutes
Batch 10600 Loss:	29.033034801483154
Batch 10600 Time:	2.865478340784709 minutes
Batch 10700 Loss:	27.771361455321312
Batch 10700 Time:	2.8531607230504354 minutes
Batch 10800 Loss:	26.846075657755136
Batch 10800 Time:	2.8531203548113506 minutes
Batch 10900 Loss:	22.105274222791195
Batch 10900 Time:	2.8549523909886676 minutes
Batch 11000 Loss:	23.211243455298245
Batch 11000 Time:	2.854845138390859 minutes
Batch 11100 Loss:	24.558702362235636
Batch 11100 Time:	2.848947517077128 minutes
Batch 11200 Loss:	23.992962488904595
Batch 11200 Time:	2.8503697911898294 minutes
Batch 11300 Loss:	21.661923743668012
Batch 11300 Time:	2.852481989065806 minutes
Batch 11400 Loss:	21.479875621385872
Batch 11400 Time:	2.8394148190816244 minutes
Batch 11500 Loss:	24.43821355327964
Batch 11500 Time:	2.8470476428667704 minutes
Batch 11600 Loss:	23.57422363758087
Batch 11600 Time:	2.826950164635976 minutes
Batch 11700 Loss:	24.250909389927983
Batch 11700 Time:	2.8592197338740033 minutes
Batch 11800 Loss:	25.162491861730814
Batch 11800 Time:	2.8588600873947145 minutes
Batch 11900 Loss:	20.656427698209882
Batch 11900 Time:	2.8336624026298525 minutes
Batch 12000 Loss:	28.6831894479692
Batch 12000 Time:	2.8464168270428973 minutes
Batch 12100 Loss:	27.64588255714625
Batch 12100 Time:	2.87498300075531 minutes
Batch 12200 Loss:	24.60953793209046
Batch 12200 Time:	2.871775992711385 minutes
Batch 12300 Loss:	23.869193378835917
Batch 12300 Time:	2.81881099541982 minutes
Batch 12400 Loss:	23.039866361767054
Batch 12400 Time:	2.849725655714671 minutes
Batch 12500 Loss:	25.75850614719093
Batch 12500 Time:	2.8329306999842325 minutes
Batch 12600 Loss:	24.37824824731797
Batch 12600 Time:	2.8537466526031494 minutes
Batch 12700 Loss:	24.587758902460337
Batch 12700 Time:	2.83940722544988 minutes
Batch 12800 Loss:	21.527980061247945
Batch 12800 Time:	2.8353527426719665 minutes
Batch 12900 Loss:	22.297532957047224
Batch 12900 Time:	2.8587034344673157 minutes
Batch 13000 Loss:	24.160220087040216
Batch 13000 Time:	2.8344057202339172 minutes
Batch 13100 Loss:	23.67928988020867
Batch 13100 Time:	2.8632317741711932 minutes
Batch 13200 Loss:	24.957421950995922
Batch 13200 Time:	2.8578726013501483 minutes
Batch 13300 Loss:	22.687359634786844
Batch 13300 Time:	2.863094906012217 minutes
Batch 13400 Loss:	24.121149618178606
Batch 13400 Time:	2.8822165608406065 minutes
Batch 13500 Loss:	22.90895788371563
Batch 13500 Time:	2.868887527783712 minutes
Batch 13600 Loss:	20.517346316948533
Batch 13600 Time:	2.8683326204617816 minutes
Batch 13700 Loss:	24.85524369031191
Batch 13700 Time:	2.8654444217681885 minutes
Batch 13800 Loss:	26.141200594138354
Batch 13800 Time:	2.833258052666982 minutes
Batch 13900 Loss:	24.15324799157679
Batch 13900 Time:	2.8359552025794983 minutes
Batch 14000 Loss:	24.64530238136649
Batch 14000 Time:	2.8414320826530455 minutes
Batch 14100 Loss:	25.263200067915022
Batch 14100 Time:	2.8804343620936077 minutes
Batch 14200 Loss:	23.855359974317253
Batch 14200 Time:	2.8419286608695984 minutes
Batch 14300 Loss:	22.608001639135182
Batch 14300 Time:	2.844812766710917 minutes
Batch 14400 Loss:	25.94837307743728
Batch 14400 Time:	2.8572619915008546 minutes
Batch 14500 Loss:	22.91040894575417
Batch 14500 Time:	2.858803137143453 minutes
Batch 14600 Loss:	22.44290099851787
Batch 14600 Time:	2.849346419175466 minutes
Batch 14700 Loss:	23.332867711782455
Batch 14700 Time:	2.8377880493799847 minutes
Batch 14800 Loss:	24.997589479200542
Batch 14800 Time:	2.8824936350186667 minutes
Batch 14900 Loss:	22.153150925412774
Batch 14900 Time:	2.848350973924001 minutes
Batch 15000 Loss:	28.13189272210002
Batch 15000 Time:	2.8682772676150003 minutes
Batch 15100 Loss:	22.666804548352957
Batch 15100 Time:	2.8262288133303324 minutes
Batch 15200 Loss:	25.15336437523365
Batch 15200 Time:	2.8414324045181276 minutes
Batch 15300 Loss:	21.95062873698771
Batch 15300 Time:	2.8475910743077595 minutes
Batch 15400 Loss:	22.460944686550647
Batch 15400 Time:	2.8372230807940166 minutes
Batch 15500 Loss:	22.704123908653855
Batch 15500 Time:	2.8603578130404155 minutes
Batch 15600 Loss:	22.35182652529329
Batch 15600 Time:	2.843388589223226 minutes
Batch 15700 Loss:	23.134615624323487
Batch 15700 Time:	2.8435895880063375 minutes
Batch 15800 Loss:	23.20396510604769
Batch 15800 Time:	2.8578977982203164 minutes
Batch 15900 Loss:	23.15337415318936
Batch 15900 Time:	2.8404000679651897 minutes
Batch 16000 Loss:	23.036951018497348
Batch 16000 Time:	2.865871477127075 minutes
Batch 16100 Loss:	23.635828689672053
Batch 16100 Time:	2.848494891325633 minutes
Batch 16200 Loss:	22.22451177239418
Batch 16200 Time:	2.8722971717516583 minutes
Batch 16300 Loss:	27.369093759916723
Batch 16300 Time:	2.846814978122711 minutes
Batch 16400 Loss:	24.20070557668805
Batch 16400 Time:	2.87491059700648 minutes
Batch 16500 Loss:	23.05458468478173
Batch 16500 Time:	2.84224990606308 minutes
Batch 16600 Loss:	23.379494285210967
Batch 16600 Time:	2.8510746995608014 minutes
Batch 16700 Loss:	24.48723920620978
Batch 16700 Time:	2.851629118124644 minutes
Batch 16800 Loss:	26.870043016970158
Batch 16800 Time:	2.8533555110295614 minutes
Batch 16900 Loss:	23.940941086038947
Batch 16900 Time:	2.8494306842486066 minutes
Batch 17000 Loss:	24.340864837169647
Batch 17000 Time:	2.825698208808899 minutes
Batch 17100 Loss:	24.573918870650232
Batch 17100 Time:	2.832938579718272 minutes
Batch 17200 Loss:	24.28844217583537
Batch 17200 Time:	2.8831983049710592 minutes
Batch 17300 Loss:	20.329967821016908
Batch 17300 Time:	2.866642145315806 minutes
Batch 17400 Loss:	22.75425534322858
Batch 17400 Time:	2.818755042552948 minutes
Batch 17500 Loss:	23.353891692124307
Batch 17500 Time:	2.8303212324778237 minutes
Batch 17600 Loss:	21.452147603034973
Batch 17600 Time:	2.8441490252812702 minutes
Batch 17700 Loss:	24.530530273914337
Batch 17700 Time:	2.886510650316874 minutes
Batch 17800 Loss:	20.988025799393654
Batch 17800 Time:	2.8766618092854817 minutes
Batch 17900 Loss:	23.370811449363828
Batch 17900 Time:	2.8728059053421022 minutes
Batch 18000 Loss:	21.213477570563555
Batch 18000 Time:	2.854931652545929 minutes
Batch 18100 Loss:	27.981535084545612
Batch 18100 Time:	2.8404948194821675 minutes
Batch 18200 Loss:	28.054247982800007
Batch 18200 Time:	2.8584324796994527 minutes
Batch 18300 Loss:	23.68973519280553
Batch 18300 Time:	2.8780850370724997 minutes
Batch 18400 Loss:	24.060704273171723
Batch 18400 Time:	2.8581767201423647 minutes
Batch 18500 Loss:	27.007502880878747
Batch 18500 Time:	2.856488601366679 minutes
Batch 18600 Loss:	24.828926753252745
Batch 18600 Time:	2.8514268438021344 minutes
Batch 18700 Loss:	21.51933358516544
Batch 18700 Time:	2.8579254110654193 minutes
Batch 18800 Loss:	20.536137802526355
Batch 18800 Time:	2.8577613393465677 minutes
Batch 18900 Loss:	26.97877771779895
Batch 18900 Time:	2.863309856255849 minutes
Batch 19000 Loss:	24.516018511727452
Batch 19000 Time:	2.8540520747502645 minutes
Batch 19100 Loss:	22.58336957229767
Batch 19100 Time:	2.8560197830200194 minutes
Batch 19200 Loss:	23.769096422940493
Batch 19200 Time:	2.862281946341197 minutes
Batch 19300 Loss:	23.01125750504434
Batch 19300 Time:	2.8358521978060405 minutes
Batch 19400 Loss:	22.6487542912364
Batch 19400 Time:	2.849943526585897 minutes
Batch 19500 Loss:	18.16006018500775
Batch 19500 Time:	2.87871835231781 minutes
Batch 19600 Loss:	22.370970618911088
Batch 19600 Time:	2.857970345020294 minutes
Batch 19700 Loss:	23.613790828734636
Batch 19700 Time:	2.8550451596577964 minutes
Batch 19800 Loss:	25.224128047004342
Batch 19800 Time:	2.8589229265848797 minutes
Batch 19900 Loss:	23.448951555415988
Batch 19900 Time:	2.8506876985232035 minutes
