Name,Fold,Labels GO:0000054,Score GO:0000054,Labels GO:0000278,Score GO:0000278,Labels GO:0000747,Score GO:0000747,Labels GO:0001403,Score GO:0001403,Labels GO:0002181,Score GO:0002181,Labels GO:0003677,Score GO:0003677,Labels GO:0003682,Score GO:0003682,Labels GO:0003700,Score GO:0003700,Labels GO:0003735,Score GO:0003735,Labels GO:0004386,Score GO:0004386,Labels GO:0004518,Score GO:0004518,Labels GO:0005085,Score GO:0005085,Labels GO:0005576,Score GO:0005576,Labels GO:0005618,Score GO:0005618,Labels GO:0005694,Score GO:0005694,Labels GO:0005730,Score GO:0005730,Labels GO:0005740,Score GO:0005740,Labels GO:0005773,Score GO:0005773,Labels GO:0005777,Score GO:0005777,Labels GO:0005783,Score GO:0005783,Labels GO:0005794,Score GO:0005794,Labels GO:0005840,Score GO:0005840,Labels GO:0005886,Score GO:0005886,Labels GO:0005933,Score GO:0005933,Labels GO:0005938,Score GO:0005938,Labels GO:0006260,Score GO:0006260,Labels GO:0006281,Score GO:0006281,Labels GO:0006310,Score GO:0006310,Labels GO:0006325,Score GO:0006325,Labels GO:0006352,Score GO:0006352,Labels GO:0006353,Score GO:0006353,Labels GO:0006360,Score GO:0006360,Labels GO:0006364,Score GO:0006364,Labels GO:0006366,Score GO:0006366,Labels GO:0006383,Score GO:0006383,Labels GO:0006397,Score GO:0006397,Labels GO:0006401,Score GO:0006401,Labels GO:0006413,Score GO:0006413,Labels GO:0006414,Score GO:0006414,Labels GO:0006418,Score GO:0006418,Labels GO:0006457,Score GO:0006457,Labels GO:0006468,Score GO:0006468,Labels GO:0006470,Score GO:0006470,Labels GO:0006486,Score GO:0006486,Labels GO:0006629,Score GO:0006629,Labels GO:0006811,Score GO:0006811,Labels GO:0006865,Score GO:0006865,Labels GO:0006869,Score GO:0006869,Labels GO:0006873,Score GO:0006873,Labels GO:0006887,Score GO:0006887,Labels GO:0006897,Score GO:0006897,Labels GO:0006970,Score GO:0006970,Labels GO:0006979,Score GO:0006979,Labels GO:0007005,Score GO:0007005,Labels GO:0007010,Score GO:0007010,Labels GO:0007031,Score GO:0007031,Labels GO:0007033,Score GO:0007033,Labels GO:0007059,Score GO:0007059,Labels GO:0007124,Score GO:0007124,Labels GO:0008033,Score GO:0008033,Labels GO:0008168,Score GO:0008168,Labels GO:0008233,Score GO:0008233,Labels GO:0008289,Score GO:0008289,Labels GO:0008380,Score GO:0008380,Labels GO:0008643,Score GO:0008643,Labels GO:0009408,Score GO:0009408,Labels GO:0009451,Score GO:0009451,Labels GO:0016197,Score GO:0016197,Labels GO:0016301,Score GO:0016301,Labels GO:0016491,Score GO:0016491,Labels GO:0016757,Score GO:0016757,Labels GO:0016779,Score GO:0016779,Labels GO:0016791,Score GO:0016791,Labels GO:0016798,Score GO:0016798,Labels GO:0016829,Score GO:0016829,Labels GO:0016853,Score GO:0016853,Labels GO:0016874,Score GO:0016874,Labels GO:0019843,Score GO:0019843,Labels GO:0022857,Score GO:0022857,Labels GO:0030427,Score GO:0030427,Labels GO:0030674,Score GO:0030674,Labels GO:0031410,Score GO:0031410,Labels GO:0032196,Score GO:0032196,Labels GO:0032543,Score GO:0032543,Labels GO:0042273,Score GO:0042273,Labels GO:0042274,Score GO:0042274,Labels GO:0042393,Score GO:0042393,Labels GO:0045333,Score GO:0045333,Labels GO:0051082,Score GO:0051082,Labels GO:0051321,Score GO:0051321,Labels GO:0051603,Score GO:0051603,Labels GO:0051726,Score GO:0051726
YBR163W YGL144C,NA,0.0,-1.6232213,0.0,-1.2265624,0.0,-0.44120505,0.0,0.8684093,0.0,-0.7687377,0.0,5.800072,0.0,1.6574775,0.0,1.1342559,0.0,-0.5500701,0.0,1.1741362,0.0,0.52286506,0.0,1.3591039,0.0,-1.1101867,0.0,-2.6018686,0.0,2.2681334,0.0,0.8898486,0.0,-2.5883725,0.0,4.753281,0.0,0.79146457,0.0,5.419237,0.0,5.3124666,0.0,-0.6156229,0.0,5.1525593,0.0,2.6717129,0.0,0.54074144,0.0,0.65742785,0.0,2.9596868,0.0,-1.3545911,0.0,4.716667,0.0,-4.166443,0.0,-2.9005399,0.0,-2.3203475,0.0,1.4523026,0.0,0.23534599,0.0,-1.8069408,0.0,4.955971,0.0,-3.0543914,0.0,-0.8585651,0.0,-1.6498009,0.0,-1.3754002,0.0,2.1642287,0.0,3.9272318,0.0,-0.59814703,0.0,0.050124418,0.0,2.91588,0.0,0.6953649,0.0,-0.7128397,0.0,-0.7931667,0.0,-2.457264,0.0,0.12187636,0.0,3.8560534,0.0,-3.284631,0.0,-1.8948106,0.0,0.64873385,0.0,-0.38190484,0.0,-0.3484645,0.0,-2.7121758,0.0,0.503321,0.0,0.925972,0.0,0.8533518,0.0,-0.8340097,0.0,2.5814784,0.0,0.90469,0.0,1.5655193,0.0,-1.1494265,0.0,-2.5640702,0.0,-3.4513452,0.0,-2.8822765,0.0,3.723818,0.0,0.3351795,0.0,0.5782123,0.0,1.080431,0.0,0.14627185,0.0,-0.9407439,0.0,-2.5480642,0.0,0.5582235,0.0,0.06768954,0.0,-1.3832235,0.0,-1.5182911,0.0,-2.4064121,0.0,1.7441227,0.0,0.114171304,0.0,-2.0788162,0.0,-0.77060187,0.0,-2.0918703,0.0,-2.8151267,0.0,0.29817003,0.0,-2.5112998,0.0,1.7278855,0.0,1.8084095,0.0,-1.7793839,0.0,0.31044456
YDR222W YPL045W,NA,0.0,-1.5177804,0.0,-1.726013,0.0,-1.7018481,0.0,-0.38069928,0.0,-0.7502673,0.0,4.830208,0.0,0.86990774,0.0,0.8456016,0.0,0.96143436,0.0,0.6995747,0.0,3.0039747,0.0,0.81790185,0.0,2.6047075,0.0,-2.1697361,0.0,0.7846345,0.0,1.4933565,0.0,-1.1367594,0.0,2.0092032,0.0,0.17486337,0.0,3.9904997,0.0,2.2427282,0.0,0.90836734,0.0,5.1024623,0.0,0.8558798,0.0,-0.4935045,0.0,-1.0747555,0.0,0.9286686,0.0,1.908254,0.0,1.2181298,0.0,-1.9016085,0.0,-1.5828569,0.0,-1.639231,0.0,1.7206213,0.0,-1.2988664,0.0,-1.3829638,0.0,1.485889,0.0,-2.6667666,0.0,-1.3035254,0.0,-1.1636877,0.0,-1.7936041,0.0,-0.42026973,0.0,2.3946285,0.0,-0.9750213,0.0,-0.89268506,0.0,2.0358076,0.0,1.4848088,0.0,-0.6305462,0.0,-0.9969147,0.0,-1.8048248,0.0,-1.6961143,0.0,1.655038,0.0,-1.279791,0.0,-0.74586165,0.0,-1.0163832,0.0,-1.8680427,0.0,-3.000409,0.0,-1.4637803,0.0,0.2951146,0.0,0.079089135,0.0,0.79381925,0.0,1.4911782,0.0,1.8233258,0.0,-1.3844556,0.0,-0.019012868,0.0,1.066273,0.0,-1.3774589,0.0,-2.0340664,0.0,-1.1215322,0.0,2.6761782,0.0,2.353595,0.0,0.0011128783,0.0,1.9174849,0.0,-0.44751108,0.0,1.2051828,0.0,1.0473537,0.0,0.65995324,0.0,0.9443347,0.0,-2.1992593,0.0,2.146423,0.0,-1.2360454,0.0,0.053621512,0.0,-1.0758604,0.0,0.9302321,0.0,-0.18694705,0.0,-1.6367697,0.0,-1.0103071,0.0,-1.4804013,0.0,-1.7906029,0.0,0.3993278,0.0,1.7510889,0.0,-2.0468037,0.0,-0.9282973
YAL056W YNL097C,NA,0.0,-1.6925275,0.0,-0.68699396,0.0,-0.61915314,0.0,0.68263054,0.0,-0.5725033,0.0,5.641203,0.0,2.376917,0.0,1.85854,0.0,0.25412396,0.0,1.8818777,0.0,0.78503716,0.0,0.9463978,0.0,-1.2209448,0.0,-2.256664,0.0,2.1199558,0.0,0.46331406,0.0,-1.3257023,0.0,3.1557188,0.0,0.5017469,0.0,3.4673855,0.0,3.2912786,0.0,0.22973728,0.0,4.0940905,0.0,1.2694448,0.0,0.3593957,0.0,0.86415917,0.0,2.2001429,0.0,-0.82470125,0.0,3.830175,0.0,-2.6611333,0.0,-1.7041659,0.0,-2.062708,0.0,0.23472129,0.0,0.13296744,0.0,-0.62261605,0.0,3.8464859,0.0,-1.7909485,0.0,-1.6850924,0.0,-0.89017874,0.0,-0.8779465,0.0,0.9658878,0.0,4.079203,0.0,0.16691543,0.0,-1.129513,0.0,1.4275205,0.0,0.4579411,0.0,-0.7542846,0.0,-1.3626945,0.0,-1.7735772,0.0,0.14572272,0.0,2.7396922,0.0,-2.0780594,0.0,-1.6699623,0.0,0.36270016,0.0,-0.36437082,0.0,-0.47668615,0.0,-1.4099493,0.0,1.6014386,0.0,0.35760087,0.0,0.3702129,0.0,-0.61871225,0.0,1.235793,0.0,-0.6133218,0.0,1.4888077,0.0,-0.5451884,0.0,-2.0701838,0.0,-2.3883286,0.0,-2.0834222,0.0,3.3419397,0.0,-0.10811415,0.0,-0.6786877,0.0,0.5155524,0.0,-0.43812445,0.0,0.05316347,0.0,-1.4709729,0.0,0.6827814,0.0,0.06660505,0.0,-1.3339391,0.0,-1.1378201,0.0,-2.009172,0.0,1.687009,0.0,0.70026165,0.0,-1.9885845,0.0,0.8317818,0.0,-1.5324197,0.0,-2.9005346,0.0,0.29907238,0.0,-1.032587,0.0,0.71142995,0.0,1.8516582,0.0,-2.059021,0.0,0.044585776
YOL127W YNL090W,NA,0.0,-2.6230774,0.0,-1.4915842,0.0,-4.2157025,0.0,-0.92236334,0.0,1.3606029,0.0,6.110127,0.0,4.4218607,0.0,0.57576317,0.0,2.2887285,0.0,3.7997615,0.0,1.5709684,0.0,-0.6010924,0.0,-1.1826801,0.0,-2.7167187,0.0,2.327487,0.0,4.217914,0.0,-2.568496,0.0,1.3083862,0.0,-1.6157076,0.0,3.0972457,0.0,1.4993391,0.0,2.7186337,0.0,3.2684035,0.0,-1.887264,0.0,-2.064019,0.0,2.807044,0.0,3.970798,0.0,1.1796327,0.0,4.8472342,0.0,-2.9364374,0.0,-1.9469476,0.0,-1.6456615,0.0,4.3407755,0.0,0.9403822,0.0,-0.60039705,0.0,4.468093,0.0,-3.3627684,0.0,-1.0371002,0.0,-2.4555478,0.0,-1.8803185,0.0,1.6913071,0.0,2.240957,0.0,0.5683191,0.0,-2.2673817,0.0,-0.023963988,0.0,0.6089431,0.0,-3.0875182,0.0,-1.0148554,0.0,-3.3793695,0.0,-1.4993538,0.0,0.5594437,0.0,-2.0701694,0.0,-1.739672,0.0,-0.98377407,0.0,-2.9308703,0.0,-3.0633817,0.0,-1.2425244,0.0,0.62965727,0.0,-0.46361864,0.0,3.6982217,0.0,3.3280656,0.0,-0.40646172,0.0,-2.7533262,0.0,2.5899441,0.0,-2.3759542,0.0,-2.4141986,0.0,-2.8541677,0.0,-2.268307,0.0,3.7102637,0.0,2.647089,0.0,-1.463267,0.0,0.53111535,0.0,0.17867023,0.0,-0.9262014,0.0,-0.036911543,0.0,0.585562,0.0,3.2118948,0.0,0.42754954,0.0,-0.79446596,0.0,-4.5199547,0.0,1.0243376,0.0,-0.8785882,0.0,-3.6139693,0.0,2.9055536,0.0,1.5225229,0.0,-0.5031903,0.0,-0.92116535,0.0,-2.6636288,0.0,2.956412,0.0,1.5997158,0.0,-2.9339533,0.0,-2.3377097
YDR270W YNR057C,NA,0.0,-3.211453,0.0,-3.3176885,0.0,-3.5272956,0.0,0.12371941,0.0,1.6572357,0.0,4.0107307,0.0,0.38808575,0.0,0.10931892,0.0,2.2928765,0.0,-1.1141093,0.0,-2.0050318,0.0,-0.33452794,0.0,5.152677,0.0,-2.1817458,0.0,0.59417486,0.0,1.2675654,0.0,-1.5353112,0.0,3.0081499,0.0,1.7183228,0.0,4.6085896,0.0,0.7349869,0.0,2.887591,0.0,6.6147423,0.0,-0.110732146,0.0,-2.176401,0.0,-2.162921,0.0,-2.3343978,0.0,0.018899485,0.0,-0.3093053,0.0,-2.5363069,0.0,-0.18272308,0.0,-3.616274,0.0,2.565617,0.0,-3.734537,0.0,-1.4770144,0.0,-0.83554626,0.0,-1.2106794,0.0,-1.4564316,0.0,-1.3581207,0.0,-2.2377682,0.0,1.2899972,0.0,2.933427,0.0,-0.47212166,0.0,-1.8787458,0.0,2.5309305,0.0,4.705294,0.0,-1.7054102,0.0,-0.85538113,0.0,-4.4837065,0.0,-2.177001,0.0,1.5127144,0.0,-3.0338511,0.0,-3.5617998,0.0,0.38470763,0.0,-4.480415,0.0,-2.6931324,0.0,-2.064652,0.0,-0.37324533,0.0,1.3555907,0.0,0.48632777,0.0,2.4860296,0.0,1.1101017,0.0,-0.82527274,0.0,-2.1691873,0.0,0.5150094,0.0,-2.7519197,0.0,-2.0134864,0.0,-4.282644,0.0,3.88585,0.0,6.3848004,0.0,1.1596324,0.0,-0.48853606,0.0,-0.1658414,0.0,1.8463149,0.0,4.195103,0.0,1.6196439,0.0,3.3944888,0.0,0.8015949,0.0,4.930454,0.0,-2.1411948,0.0,0.24572328,0.0,-1.6780394,0.0,-2.1441472,0.0,1.1087667,0.0,-0.09977542,0.0,0.39106667,0.0,-2.4722102,0.0,-2.7794247,0.0,1.821682,0.0,2.1953256,0.0,-2.5579796,0.0,-1.0811174
YDR456W YNL112W,NA,0.0,-3.4278228,0.0,-3.4804833,0.0,-4.0119495,0.0,1.09276,0.0,0.37646455,0.0,5.100199,0.0,1.0956477,0.0,1.370744,0.0,2.76272,0.0,1.7909012,0.0,2.368569,0.0,1.0159234,0.0,6.605898,0.0,-3.3824697,0.0,0.41165298,0.0,4.6534424,0.0,-1.1314491,0.0,2.1127784,0.0,-2.379289,0.0,5.6902184,0.0,1.0649574,0.0,2.68681,0.0,8.05506,0.0,1.1870124,0.0,-2.743399,0.0,-0.70672774,0.0,-1.1006094,0.0,1.4813181,0.0,2.3275123,0.0,-2.563795,0.0,-1.2500732,0.0,-1.6383041,0.0,6.0246425,0.0,-0.7994434,0.0,-2.316027,0.0,3.0312023,0.0,-3.9961727,0.0,-0.9576248,0.0,-1.6053667,0.0,-4.722919,0.0,1.0526918,0.0,1.4792542,0.0,-0.3406214,0.0,-1.1306348,0.0,2.6953619,0.0,5.066891,0.0,-1.7265257,0.0,1.3179786,0.0,-3.6929374,0.0,-3.071878,0.0,0.9662482,0.0,-3.390732,0.0,-2.2207198,0.0,-0.5744518,0.0,-2.6729088,0.0,-4.8506255,0.0,-2.2655182,0.0,-0.085775755,0.0,1.8865668,0.0,2.163661,0.0,2.6870017,0.0,-0.01868385,0.0,-0.5612044,0.0,0.936057,0.0,0.656473,0.0,-3.9815605,0.0,-2.864468,0.0,-1.7120221,0.0,4.290271,0.0,3.4868214,0.0,2.8508615,0.0,1.0477898,0.0,-0.3670901,0.0,1.7012762,0.0,2.3032773,0.0,2.3246381,0.0,3.7062678,0.0,-1.7092028,0.0,3.0637908,0.0,-4.007837,0.0,-1.0963869,0.0,-1.3335981,0.0,-2.1048243,0.0,-1.2410401,0.0,-0.15927209,0.0,-1.1432041,0.0,-3.057494,0.0,-4.0930934,0.0,2.5068636,0.0,0.0064781643,0.0,-2.521774,0.0,-2.7274191
YER103W YMR146C,NA,0.0,-2.0261626,0.0,-1.0603337,0.0,-2.5750384,0.0,1.7980399,0.0,-1.5096356,0.0,5.19224,0.0,0.020553142,0.0,1.0824802,0.0,2.0556593,0.0,2.4051785,0.0,1.1075822,0.0,-0.13871947,0.0,3.551667,0.0,-1.9818254,0.0,0.13409752,0.0,1.1089742,0.0,-2.7212045,0.0,1.3115895,0.0,-1.5021636,0.0,3.691118,0.0,1.1280936,0.0,2.696268,0.0,5.470931,0.0,0.35307604,0.0,-1.016928,0.0,1.0000331,0.0,3.0266447,0.0,1.9474634,0.0,0.8685163,0.0,0.35042354,0.0,-2.009246,0.0,-1.3260431,0.0,0.3793965,0.0,0.7046488,0.0,-1.7055709,0.0,1.8198808,0.0,-2.182691,0.0,-2.9733312,0.0,-3.9679973,0.0,-3.513345,0.0,0.94931084,0.0,2.9441795,0.0,-1.3168478,0.0,-1.5132866,0.0,1.8736472,0.0,2.344849,0.0,-0.2234131,0.0,2.1880364,0.0,-2.649154,0.0,0.093694955,0.0,1.884511,0.0,-0.76184094,0.0,-0.13385533,0.0,-1.1856518,0.0,-1.5377035,0.0,-2.5501652,0.0,-3.1063378,0.0,-0.70429957,0.0,-0.18351497,0.0,-1.1953226,0.0,1.6104617,0.0,0.55926335,0.0,2.1221495,0.0,-0.32648957,0.0,-0.031199215,0.0,-1.7194728,0.0,-1.0183433,0.0,-2.7712398,0.0,5.345257,0.0,6.0549026,0.0,1.2141595,0.0,0.62549394,0.0,-0.19712807,0.0,1.8196374,0.0,3.956106,0.0,3.037924,0.0,2.7325327,0.0,-1.4913816,0.0,1.5653801,0.0,-1.9213951,0.0,-0.19777322,0.0,-0.0150066,0.0,-0.12587665,0.0,-2.0962005,0.0,-3.2319446,0.0,-4.742441,0.0,-1.8383682,0.0,-3.268862,0.0,3.421668,0.0,0.76922053,0.0,-2.175303,0.0,-4.0398483
YFL060C YMR120C,NA,0.0,-1.9311666,0.0,-1.3655638,0.0,-1.9621798,0.0,0.76398987,0.0,-0.26964775,0.0,4.098666,0.0,0.94427985,0.0,0.53492117,0.0,0.578736,0.0,1.5283014,0.0,0.67255974,0.0,0.18319476,0.0,4.484102,0.0,-2.8595805,0.0,0.6881639,0.0,2.3515396,0.0,-0.865757,0.0,3.1168976,0.0,0.25682336,0.0,4.4762917,0.0,2.4022224,0.0,0.85552794,0.0,5.947321,0.0,1.6004102,0.0,-0.09403678,0.0,-0.4027958,0.0,0.58400154,0.0,0.31966782,0.0,-0.1541274,0.0,-1.8246864,0.0,-1.4013513,0.0,-2.7322576,0.0,2.5342736,0.0,-2.050382,0.0,-1.7484757,0.0,0.63813823,0.0,-1.4208351,0.0,-2.416422,0.0,-1.6265466,0.0,-2.5347345,0.0,0.24227713,0.0,2.2784226,0.0,-1.915956,0.0,-0.6347447,0.0,2.1382875,0.0,3.151616,0.0,-0.531344,0.0,0.40810043,0.0,-2.6663089,0.0,-1.6211225,0.0,1.855849,0.0,-1.8943394,0.0,-1.6277133,0.0,0.9965268,0.0,-2.868096,0.0,-2.9830766,0.0,-1.507949,0.0,-0.8765161,0.0,-0.17031586,0.0,-0.29259738,0.0,1.5912157,0.0,2.3954048,0.0,-0.59542185,0.0,-1.3410419,0.0,0.6924523,0.0,-3.3538582,0.0,-1.1862094,0.0,-2.372139,0.0,2.975585,0.0,4.1736894,0.0,0.83572686,0.0,1.4389853,0.0,-0.10706211,0.0,1.3605479,0.0,3.1096282,0.0,2.0467956,0.0,1.3661252,0.0,-1.3074445,0.0,4.032448,0.0,-2.332959,0.0,-0.10887222,0.0,-0.5501397,0.0,-0.12152527,0.0,-1.5025107,0.0,-0.6599201,0.0,-1.3755884,0.0,-1.7276125,0.0,-1.3858203,0.0,2.4976215,0.0,0.19870557,0.0,-2.2398238,0.0,-1.4233682
YOL044W YFL038C,NA,0.0,-1.6899607,0.0,-0.38237873,0.0,-2.406833,0.0,0.24207361,0.0,-2.368171,0.0,4.0346384,0.0,0.19340327,0.0,1.7366852,0.0,-0.6838371,0.0,0.088289484,0.0,-1.698563,0.0,0.2875314,0.0,0.8575547,0.0,-1.1255718,0.0,1.1626143,0.0,-0.3197426,0.0,-2.9085145,0.0,4.2421327,0.0,1.2098031,1.0,5.6333838,0.0,3.332493,0.0,-0.44423178,0.0,4.898857,0.0,1.2876613,0.0,-0.046121433,0.0,0.28391004,0.0,0.7748312,0.0,-0.32821527,0.0,1.8910804,0.0,-1.4045858,0.0,-1.8359178,0.0,-1.7628505,0.0,-0.98072225,0.0,0.08842245,0.0,-1.2179118,0.0,2.053885,0.0,-1.7841514,0.0,-1.2391036,0.0,-2.1532378,0.0,-1.854825,0.0,1.9716414,0.0,2.6811283,0.0,-0.6196008,0.0,0.6171835,0.0,3.6260874,0.0,2.2085853,0.0,0.15257998,0.0,0.43624997,0.0,-1.8978344,0.0,0.37967017,0.0,2.2119522,0.0,-2.7749612,0.0,-1.8999423,0.0,-0.19175123,0.0,-1.2240019,0.0,-0.21854216,0.0,-2.7185197,0.0,0.0047605466,0.0,0.7340256,0.0,-0.64557314,0.0,0.32283914,0.0,1.3345606,0.0,2.0166326,0.0,0.24689785,0.0,-1.117975,0.0,-0.46925986,0.0,-2.2156067,0.0,-3.8128724,0.0,3.8409154,0.0,4.460891,0.0,1.9905972,0.0,-0.6535255,0.0,0.29552066,0.0,0.25852558,0.0,1.851589,0.0,1.4281781,0.0,2.2118907,0.0,-1.7334602,0.0,1.1280105,0.0,-0.9643255,0.0,0.7880128,0.0,0.90954417,0.0,-1.3935021,0.0,-0.46748245,0.0,-2.9591005,0.0,-3.0631804,0.0,-0.06744969,0.0,-3.199916,0.0,1.2779522,0.0,2.2448432,0.0,-1.0290065,0.0,-1.177857
YOL102C YPL038W,NA,0.0,-2.5522661,0.0,-0.89568937,0.0,-3.0803907,0.0,-0.50212145,0.0,0.38451195,0.0,6.843268,0.0,6.306759,0.0,0.38701546,0.0,-2.4467132,0.0,3.9829335,0.0,3.760154,0.0,-0.53544974,0.0,-1.3481346,0.0,-4.701921,0.0,4.8408823,0.0,6.696321,0.0,-2.9508336,0.0,1.4335477,0.0,-1.6839595,0.0,2.1502318,0.0,1.3981721,0.0,-1.876843,0.0,3.1838279,0.0,-1.1537225,0.0,-0.47408554,0.0,3.4961295,0.0,4.300783,0.0,1.7002398,0.0,5.8596334,0.0,-2.80407,0.0,-3.2821178,0.0,-2.2725124,0.0,6.0976267,0.0,2.2014751,0.0,-1.0230745,0.0,6.2226663,0.0,-3.2968056,0.0,-2.0049145,0.0,-2.8085616,0.0,-2.1099753,0.0,0.45662594,0.0,1.5306077,0.0,-0.6788735,0.0,-3.4527493,0.0,-0.24146733,0.0,-0.037642997,0.0,-2.0539994,0.0,-1.3918815,0.0,-1.3265212,0.0,-1.2922508,0.0,0.13258147,0.0,-1.7657512,0.0,-1.5984069,0.0,1.2279816,0.0,-2.2970002,0.0,-3.3130925,0.0,-1.515042,0.0,1.9411826,0.0,-0.20294248,0.0,5.674338,0.0,4.108245,0.0,0.8861358,0.0,-3.0467052,0.0,4.306877,0.0,-1.2124816,0.0,-4.214195,0.0,-2.5709214,0.0,-2.21878,0.0,2.8129187,0.0,1.7973565,0.0,-2.8766143,0.0,1.9474725,0.0,0.26183254,0.0,-1.3328757,0.0,0.1397607,0.0,-0.11283893,0.0,0.7715817,0.0,-1.3509674,0.0,0.025373444,0.0,-2.9279902,0.0,0.04414519,0.0,-0.7826279,0.0,-1.5887607,0.0,-1.562332,0.0,2.2734618,0.0,0.2220118,0.0,-0.6282199,0.0,-2.303206,0.0,2.2276473,0.0,2.3390324,0.0,-4.395218,0.0,-1.3423223
YJL084C YHR091C,NA,0.0,-0.9918758,0.0,-0.761788,0.0,-0.8412479,0.0,-0.34643033,0.0,-2.0332766,0.0,3.260828,0.0,0.52836525,0.0,0.55660933,0.0,-0.53178906,0.0,-0.68654674,0.0,0.32870388,0.0,0.81257,0.0,-0.6262583,0.0,-0.6351155,0.0,1.3898841,0.0,-0.66176856,0.0,-1.4830029,0.0,2.5993638,0.0,1.5697615,0.0,4.0046353,0.0,3.0824213,0.0,-0.58745396,0.0,3.2519143,0.0,1.0394883,0.0,0.06940863,0.0,0.20837969,0.0,1.693064,0.0,-0.011060849,0.0,2.2312553,0.0,-2.3367202,0.0,-0.82390046,0.0,-1.0219142,0.0,-0.73992056,0.0,0.024984919,0.0,-0.8553354,0.0,2.4061286,0.0,-2.2469926,0.0,-0.6361083,0.0,-1.5719625,0.0,-0.5349349,0.0,0.54231286,0.0,2.3140435,0.0,-0.210758,0.0,0.10666636,0.0,1.7990835,0.0,0.9499138,0.0,-0.508576,0.0,-0.38189065,0.0,-1.1873082,0.0,-0.76369226,0.0,1.4343553,0.0,-1.1901677,0.0,-0.7371034,0.0,-0.5476499,0.0,-0.9282306,0.0,0.17665914,0.0,-1.9700351,0.0,1.0163573,0.0,0.7215407,0.0,0.48000795,0.0,0.08903768,0.0,0.96154135,0.0,0.07953514,0.0,1.3642206,0.0,-0.45874363,0.0,0.032953437,0.0,-1.9378718,0.0,-1.2733587,0.0,2.1349823,0.0,0.5794824,0.0,0.8192141,0.0,0.32499337,0.0,-0.07130714,0.0,-0.41747636,0.0,-1.4057517,0.0,-0.19622439,0.0,0.36954838,0.0,-1.7218335,0.0,0.43095684,0.0,-1.1044421,0.0,0.8617162,0.0,-0.33641142,0.0,-1.0796524,0.0,0.2850027,0.0,-2.3239496,0.0,-1.7650847,0.0,0.18959698,0.0,-1.9122403,0.0,-0.31043655,0.0,2.8831263,0.0,-0.9245295,0.0,0.44822714
YGR128C YMR087W,NA,0.0,-1.431035,0.0,-0.5696309,0.0,-1.3082409,0.0,-0.14034882,0.0,-0.9885414,0.0,4.367252,0.0,1.0354173,0.0,1.2714822,0.0,0.6298411,0.0,0.55055815,0.0,2.6402173,0.0,0.8191061,0.0,2.7852335,0.0,-1.9560273,0.0,0.870427,0.0,0.67755306,0.0,-1.2880516,0.0,2.9482868,0.0,0.40283528,0.0,5.6043024,0.0,3.6257007,0.0,0.5090892,0.0,5.0684133,0.0,0.97369635,0.0,0.012923382,0.0,-0.8042583,0.0,1.3582208,0.0,2.1868238,0.0,0.90448916,0.0,-1.428681,0.0,-1.853968,0.0,-1.3670146,0.0,-0.055164784,0.0,-0.69349855,0.0,-2.168937,0.0,0.97959816,0.0,-2.5322373,0.0,-1.5172775,0.0,-1.6111964,0.0,-1.9473902,0.0,-0.07679294,0.0,1.572412,0.0,-2.095281,0.0,0.74181974,0.0,2.9913917,0.0,3.0237172,0.0,-0.7313145,0.0,-0.6841619,0.0,-1.4090242,0.0,-0.99625957,0.0,1.5821824,0.0,-0.57382625,0.0,-1.3123751,0.0,-0.6325346,0.0,-1.4213328,0.0,-2.8284671,0.0,-1.2369523,0.0,0.064558685,0.0,-0.23734523,0.0,0.20833783,0.0,0.97624445,0.0,2.8090394,0.0,-1.0672247,0.0,0.27777866,0.0,-0.29149863,0.0,-1.2771678,0.0,-1.5713472,0.0,-1.5719773,0.0,1.7769184,0.0,3.460254,0.0,-0.097699404,0.0,2.1221826,0.0,-0.43264723,0.0,0.8211787,0.0,1.8995479,0.0,1.4521034,0.0,1.2961473,0.0,-3.361361,0.0,2.5265641,0.0,-1.6088173,0.0,0.65588874,0.0,0.7162973,0.0,1.071745,0.0,-1.0221815,0.0,-2.6013908,0.0,-1.8236005,0.0,-1.131006,0.0,-1.5817333,0.0,0.32486057,0.0,1.3621804,0.0,-2.1508133,0.0,-1.7614174
