Batch 0 Loss:	0.21795248985290527
Batch 3400 Time:	2.9556275685628255 minutes
Batch 3500 Loss:	25.462027553468943
Batch 3500 Time:	2.970365365346273 minutes
Batch 3600 Loss:	25.425518956501037
Batch 3600 Time:	2.98090447584788 minutes
Batch 3700 Loss:	23.515663627535105
Batch 3700 Time:	2.958059322834015 minutes
Batch 3800 Loss:	26.26271055266261
Batch 3800 Time:	2.9541762789090473 minutes
Batch 3900 Loss:	24.202560978010297
Batch 3900 Time:	2.9434861222902935 minutes
Batch 4000 Loss:	29.800310103222728
Batch 4000 Time:	2.9422507246335345 minutes
Batch 4100 Loss:	30.665271987672895
Batch 4100 Time:	2.939462117354075 minutes
Batch 4200 Loss:	23.08677571080625
Batch 4200 Time:	2.958774252732595 minutes
Batch 4300 Loss:	20.811499602161348
Batch 4300 Time:	2.9720064560572306 minutes
Batch 4400 Loss:	26.44632981158793
Batch 4400 Time:	2.9746487220128377 minutes
Batch 4500 Loss:	26.328767070546746
Batch 4500 Time:	2.920094406604767 minutes
Batch 4600 Loss:	24.09899751469493
Batch 4600 Time:	2.924866763750712 minutes
Batch 4700 Loss:	27.948868799954653
Batch 4700 Time:	2.959650536378225 minutes
Batch 4800 Loss:	22.44484478700906
Batch 4800 Time:	2.9557377616564433 minutes
Batch 4900 Loss:	28.334404112771153
Batch 4900 Time:	2.948062006632487 minutes
Batch 5000 Loss:	21.39869421068579
Batch 5000 Time:	2.9356274366378785 minutes
Batch 5100 Loss:	24.729244893416762
Batch 5100 Time:	2.9558921734491985 minutes
Batch 5200 Loss:	24.47733056358993
Batch 5200 Time:	2.9755538860956827 minutes
Batch 5300 Loss:	25.12469403538853
Batch 5300 Time:	2.9505939801534016 minutes
Batch 5400 Loss:	26.71953072026372
Batch 5400 Time:	2.9634860436121624 minutes
Batch 5500 Loss:	22.580271929502487
Batch 5500 Time:	2.9610008200009665 minutes
Batch 5600 Loss:	25.665689829736948
Batch 5600 Time:	2.955649216969808 minutes
Batch 5700 Loss:	26.53524086624384
Batch 5700 Time:	2.9591575145721434 minutes
Batch 5800 Loss:	26.983175517991185
Batch 5800 Time:	2.9307874997456866 minutes
Batch 5900 Loss:	23.467028649523854
Batch 5900 Time:	2.9495864550272626 minutes
Batch 6000 Loss:	27.471975326538086
Batch 6000 Time:	2.9686620632807412 minutes
Batch 6100 Loss:	19.381033978890628
Batch 6100 Time:	2.9387952089309692 minutes
Batch 6200 Loss:	26.55469447001815
Batch 6200 Time:	2.9896939158439637 minutes
Batch 6300 Loss:	23.27530592121184
Batch 6300 Time:	2.94762540658315 minutes
Batch 6400 Loss:	28.37480696476996
Batch 6400 Time:	2.9258228182792663 minutes
Batch 6500 Loss:	22.299759933725
Batch 6500 Time:	2.9562486688296 minutes
Batch 6600 Loss:	20.625479500740767
Batch 6600 Time:	2.966089367866516 minutes
Batch 6700 Loss:	30.356862136162817
Batch 6700 Time:	2.958024028937022 minutes
Batch 6800 Loss:	28.162925533019006
Batch 6800 Time:	2.952965732415517 minutes
Batch 6900 Loss:	23.151572339236736
Batch 6900 Time:	2.9406317114830016 minutes
Batch 7000 Loss:	25.86275191185996
Batch 7000 Time:	2.9511860489845274 minutes
Batch 7100 Loss:	25.27204231917858
Batch 7100 Time:	2.959013803799947 minutes
Batch 7200 Loss:	22.43206377327442
Batch 7200 Time:	2.961887013912201 minutes
Batch 7300 Loss:	24.65381400845945
Batch 7300 Time:	2.942951051394145 minutes
Batch 7400 Loss:	22.696785220876336
Batch 7400 Time:	2.948165730635325 minutes
Batch 7500 Loss:	27.60502623207867
Batch 7500 Time:	2.9405208547910053 minutes
Batch 7600 Loss:	21.698774106800556
Batch 7600 Time:	2.918378516038259 minutes
Batch 7700 Loss:	23.832950588781387
Batch 7700 Time:	2.946099062760671 minutes
Batch 7800 Loss:	23.564327090978622
Batch 7800 Time:	2.952508052190145 minutes
Batch 7900 Loss:	21.609376911073923
Batch 7900 Time:	2.9412691513697307 minutes
Batch 8000 Loss:	20.575125304982066
Batch 8000 Time:	2.976812744140625 minutes
Batch 8100 Loss:	30.17977412045002
Batch 8100 Time:	2.9445282578468324 minutes
Batch 8200 Loss:	25.312477737665176
Batch 8200 Time:	2.9528120438257854 minutes
Batch 8300 Loss:	24.44465391896665
Batch 8300 Time:	2.9514560461044312 minutes
Batch 8400 Loss:	24.10547763784416
Batch 8400 Time:	2.9532985647519427 minutes
Batch 8500 Loss:	26.18518135882914
Batch 8500 Time:	2.968061987559001 minutes
Batch 8600 Loss:	24.729498324915767
Batch 8600 Time:	2.944635872046153 minutes
Batch 8700 Loss:	25.481435069814324
Batch 8700 Time:	2.9355479955673216 minutes
Batch 8800 Loss:	24.972185268998146
Batch 8800 Time:	2.9308035055796307 minutes
Batch 8900 Loss:	22.760854667052627
Batch 8900 Time:	2.95603404045105 minutes
Batch 9000 Loss:	24.298678124323487
Batch 9000 Time:	2.9431122819582622 minutes
Batch 9100 Loss:	25.003008821047843
Batch 9100 Time:	2.965220912297567 minutes
Batch 9200 Loss:	22.086870541330427
Batch 9200 Time:	2.965289322535197 minutes
Batch 9300 Loss:	21.527300438843668
Batch 9300 Time:	2.937671943505605 minutes
Batch 9400 Loss:	25.310729616321623
Batch 9400 Time:	2.944605592886607 minutes
Batch 9500 Loss:	20.609383748844266
Batch 9500 Time:	2.939625632762909 minutes
Batch 9600 Loss:	23.2298169657588
Batch 9600 Time:	2.9489264567693074 minutes
Batch 9700 Loss:	23.09531094506383
Batch 9700 Time:	2.972027325630188 minutes
Batch 9800 Loss:	20.929196000099182
Batch 9800 Time:	2.9592315196990966 minutes
Batch 9900 Loss:	24.117569557682145
Batch 9900 Time:	2.9532843589782716 minutes
Batch 10000 Loss:	24.50799036351964
Batch 10000 Time:	2.952664113044739 minutes
Batch 10100 Loss:	21.553312830626965
Batch 10100 Time:	2.9460568467775983 minutes
Batch 10200 Loss:	22.39469050988555
Batch 10200 Time:	2.936165463924408 minutes
Batch 10300 Loss:	21.104464104399085
Batch 10300 Time:	2.952762758731842 minutes
Batch 10400 Loss:	24.28033159673214
Batch 10400 Time:	2.928641446431478 minutes
Batch 10500 Loss:	24.830820416100323
Batch 10500 Time:	2.949750542640686 minutes
Batch 10600 Loss:	26.70111426245421
Batch 10600 Time:	2.957386517524719 minutes
Batch 10700 Loss:	24.922293031588197
Batch 10700 Time:	2.949669055143992 minutes
Batch 10800 Loss:	27.383863605558872
Batch 10800 Time:	2.9464800159136453 minutes
Batch 10900 Loss:	19.735249989666045
Batch 10900 Time:	2.96306041876475 minutes
Batch 11000 Loss:	23.553163385018706
Batch 11000 Time:	2.9500150203704836 minutes
Batch 11100 Loss:	23.133824547287077
Batch 11100 Time:	2.897374753157298 minutes
Batch 11200 Loss:	25.983086339198053
Batch 11200 Time:	2.920895512898763 minutes
Batch 11300 Loss:	22.522502936422825
Batch 11300 Time:	2.9380839029947916 minutes
Batch 11400 Loss:	28.49217308498919
Batch 11400 Time:	2.9596290389696756 minutes
Batch 11500 Loss:	18.922578489407897
Batch 11500 Time:	2.9182445287704466 minutes
Batch 11600 Loss:	22.53052067756653
Batch 11600 Time:	2.930259311199188 minutes
Batch 11700 Loss:	24.78309268783778
Batch 11700 Time:	2.9722957213719687 minutes
Batch 11800 Loss:	23.193482417613268
Batch 11800 Time:	2.9318206707636514 minutes
Batch 11900 Loss:	22.856904028449208
Batch 11900 Time:	2.9325970729192097 minutes
Batch 12000 Loss:	24.13742553628981
Batch 12000 Time:	2.9442429820696514 minutes
Batch 12100 Loss:	21.699660692363977
Batch 12100 Time:	2.9362682263056437 minutes
Batch 12200 Loss:	23.574175536632538
Batch 12200 Time:	2.9360918124516804 minutes
Batch 12300 Loss:	19.68098691571504
Batch 12300 Time:	2.9560229778289795 minutes
Batch 12400 Loss:	24.553869418799877
Batch 12400 Time:	2.941871122519175 minutes
Batch 12500 Loss:	22.29302928969264
Batch 12500 Time:	2.9271445552508037 minutes
Batch 12600 Loss:	24.7752424813807
Batch 12600 Time:	2.932616062959035 minutes
Batch 12700 Loss:	20.631199449300766
Batch 12700 Time:	2.991105071703593 minutes
Batch 12800 Loss:	23.722009217366576
Batch 12800 Time:	2.9214895526568094 minutes
Batch 12900 Loss:	20.283573109656572
Batch 12900 Time:	2.9568276047706603 minutes
Batch 13000 Loss:	24.573380755260587
Batch 13000 Time:	2.967675276597341 minutes
Batch 13100 Loss:	22.142888366244733
Batch 13100 Time:	2.9729276220003764 minutes
Batch 13200 Loss:	20.081127859884873
Batch 13200 Time:	2.9555790146191914 minutes
Batch 13300 Loss:	26.68411254324019
Batch 13300 Time:	2.9797409613927206 minutes
Batch 13400 Loss:	27.061230331659317
Batch 13400 Time:	2.9691091497739155 minutes
Batch 13500 Loss:	19.927147002890706
Batch 13500 Time:	2.9758126656214396 minutes
Batch 13600 Loss:	26.5342858992517
Batch 13600 Time:	2.9468719720840455 minutes
Batch 13700 Loss:	19.05796053726226
Batch 13700 Time:	2.9454535404841105 minutes
Batch 13800 Loss:	25.03249496035278
Batch 13800 Time:	2.9576673825581867 minutes
Batch 13900 Loss:	26.639475543051958
Batch 13900 Time:	2.966703792413076 minutes
Batch 14000 Loss:	15.893339235335588
Batch 14000 Time:	2.9489314794540404 minutes
Batch 14100 Loss:	23.19154175557196
Batch 14100 Time:	2.9735801259676617 minutes
Batch 14200 Loss:	25.220789302140474
Batch 14200 Time:	2.963158142566681 minutes
Batch 14300 Loss:	23.531816201284528
Batch 14300 Time:	2.9757174770037333 minutes
Batch 14400 Loss:	21.699404439888895
Batch 14400 Time:	2.942784627278646 minutes
Batch 14500 Loss:	25.046579758170992
Batch 14500 Time:	2.953654952843984 minutes
Batch 14600 Loss:	22.955673322081566
Batch 14600 Time:	2.9324729005495707 minutes
Batch 14700 Loss:	21.437228966504335
Batch 14700 Time:	2.9382646520932516 minutes
Batch 14800 Loss:	25.05503686890006
Batch 14800 Time:	2.943484648068746 minutes
Batch 14900 Loss:	27.090069917961955
Batch 14900 Time:	2.935844318072001 minutes
Batch 15000 Loss:	24.467454647645354
Batch 15000 Time:	2.9455222487449646 minutes
Batch 15100 Loss:	24.039392802864313
Batch 15100 Time:	2.9281496961911517 minutes
Batch 15200 Loss:	23.08126351237297
Batch 15200 Time:	2.9456257820129395 minutes
Batch 15300 Loss:	24.746646268758923
Batch 15300 Time:	2.9469029744466146 minutes
Batch 15400 Loss:	22.351936146616936
Batch 15400 Time:	2.915433899561564 minutes
Batch 15500 Loss:	26.51805965323001
Batch 15500 Time:	2.9377867658933003 minutes
Batch 15600 Loss:	20.909243380650878
Batch 15600 Time:	2.954534983634949 minutes
Batch 15700 Loss:	18.88282796740532
Batch 15700 Time:	2.943901065985362 minutes
Batch 15800 Loss:	19.763380086049438
Batch 15800 Time:	2.95734627644221 minutes
Batch 15900 Loss:	23.50588115910068
Batch 15900 Time:	2.940246558189392 minutes
Batch 16000 Loss:	27.33073857985437
Batch 16000 Time:	2.969373063246409 minutes
Batch 16100 Loss:	20.995864298194647
Batch 16100 Time:	2.9219913045565287 minutes
Batch 16200 Loss:	17.74005710100755
Batch 16200 Time:	2.9271509766578676 minutes
Batch 16300 Loss:	24.5970000885427
Batch 16300 Time:	2.921480445067088 minutes
Batch 16400 Loss:	25.300776064395905
Batch 16400 Time:	2.9222628235816956 minutes
Batch 16500 Loss:	26.429757207632065
Batch 16500 Time:	2.9201964497566224 minutes
Batch 16600 Loss:	24.531614824198186
Batch 16600 Time:	2.948484218120575 minutes
Batch 16700 Loss:	25.665678122080863
Batch 16700 Time:	2.9440860112508136 minutes
Batch 16800 Loss:	21.491920560598373
Batch 16800 Time:	2.9689255197842916 minutes
Batch 16900 Loss:	25.660114456899464
Batch 16900 Time:	2.9589325308799745 minutes
Batch 17000 Loss:	28.034223677124828
Batch 17000 Time:	2.9268691460291545 minutes
Batch 17100 Loss:	20.237595095299184
Batch 17100 Time:	2.947621456782023 minutes
Batch 17200 Loss:	25.348555205389857
Batch 17200 Time:	2.956608466307322 minutes
Batch 17300 Loss:	21.266964979469776
Batch 17300 Time:	2.923419785499573 minutes
Batch 17400 Loss:	20.949289365205914
Batch 17400 Time:	2.977145044008891 minutes
Batch 17500 Loss:	22.706903436454013
Batch 17500 Time:	2.9519405722618104 minutes
Batch 17600 Loss:	21.237128392793238
Batch 17600 Time:	2.9459569970766704 minutes
Batch 17700 Loss:	20.747807546518743
Batch 17700 Time:	2.9517715255419414 minutes
Batch 17800 Loss:	20.1544418213889
Batch 17800 Time:	2.9300085028012592 minutes
Batch 17900 Loss:	21.14237484522164
Batch 17900 Time:	2.9523926973342896 minutes
Batch 18000 Loss:	20.745956565253437
Batch 18000 Time:	2.9672739505767822 minutes
Batch 18100 Loss:	19.885553039610386
Batch 18100 Time:	2.910108232498169 minutes
Batch 18200 Loss:	25.176229683682323
Batch 18200 Time:	2.9358283996582033 minutes
Batch 18300 Loss:	25.446590930223465
Batch 18300 Time:	2.9476716121037803 minutes
Batch 18400 Loss:	23.323784966021776
Batch 18400 Time:	2.9339750607808432 minutes
Batch 18500 Loss:	19.444758785073645
Batch 18500 Time:	2.9678982933362326 minutes
Batch 18600 Loss:	18.779205687344074
Batch 18600 Time:	2.969279929002126 minutes
Batch 18700 Loss:	19.26607053913176
Batch 18700 Time:	2.9430025696754454 minutes
Batch 18800 Loss:	23.086692549753934
Batch 18800 Time:	2.940939644972483 minutes
Batch 18900 Loss:	24.405299240723252
Batch 18900 Time:	2.93014893134435 minutes
Batch 19000 Loss:	24.46880034264177
Batch 19000 Time:	2.9538739641507465 minutes
Batch 19100 Loss:	22.292644605971873
Batch 19100 Time:	2.9165437777837115 minutes
Batch 19200 Loss:	23.759423631243408
Batch 19200 Time:	2.926443362236023 minutes
Batch 19300 Loss:	22.079556664451957
Batch 19300 Time:	2.9354817907015485 minutes
Batch 19400 Loss:	20.099425904161762
Batch 19400 Time:	2.977686854203542 minutes
Batch 19500 Loss:	23.579871623776853
Batch 19500 Time:	2.947287654876709 minutes
Batch 19600 Loss:	22.68402466736734
Batch 19600 Time:	2.9178991595904034 minutes
Batch 19700 Loss:	25.71415611729026
Batch 19700 Time:	2.955657378832499 minutes
Batch 19800 Loss:	24.267561462242156
Batch 19800 Time:	2.9230333526929217 minutes
Batch 19900 Loss:	17.40310454601422
Batch 19900 Time:	2.9734949747721355 minutes
Calculating term: 0
Calculating term: 1
Calculating term: 2
Calculating term: 3
Calculating term: 4
Calculating term: 5
Calculating term: 6
Calculating term: 7
Calculating term: 8
Calculating term: 9
Calculating term: 10
Calculating term: 11
Calculating term: 12
Calculating term: 13
Calculating term: 14
Calculating term: 15
Calculating term: 16
Calculating term: 17
Calculating term: 18
Calculating term: 19
Calculating term: 20
Calculating term: 21
Calculating term: 22
Calculating term: 23
Calculating term: 24
Calculating term: 25
Calculating term: 26
Calculating term: 27
Calculating term: 28
Calculating term: 29
Calculating term: 30
Calculating term: 31
Calculating term: 32
Calculating term: 33
Calculating term: 34
Calculating term: 35
Calculating term: 36
Calculating term: 37
Calculating term: 38
Calculating term: 39
Calculating term: 40
Calculating term: 41
Calculating term: 42
Calculating term: 43
Calculating term: 44
Calculating term: 45
Calculating term: 46
Calculating term: 47
Calculating term: 48
Calculating term: 49
Calculating term: 50
Calculating term: 51
Calculating term: 52
Calculating term: 53
Calculating term: 54
Calculating term: 55
Calculating term: 56
Calculating term: 57
Calculating term: 58
Calculating term: 59
Calculating term: 60
Calculating term: 61
Calculating term: 62
Calculating term: 63
Calculating term: 64
Calculating term: 65
Calculating term: 66
Calculating term: 67
Calculating term: 68
Calculating term: 69
Calculating term: 70
Calculating term: 71
Calculating term: 72
Calculating term: 73
Calculating term: 74
Calculating term: 75
Calculating term: 76
Calculating term: 77
Calculating term: 78
Calculating term: 79
Calculating term: 80
Calculating term: 81
Calculating term: 82
Calculating term: 83
Calculating term: 84
Calculating term: 85
Calculating term: 86
Calculating term: 87
Calculating term: 88
Calculating term: 89
Calculating term: 90
Calculating term: 91
Calculating term: 0
Calculating term: 1
Calculating term: 2
Calculating term: 3
Calculating term: 4
Calculating term: 5
Calculating term: 6
Calculating term: 7
Calculating term: 8
Calculating term: 9
Calculating term: 10
Calculating term: 11
Calculating term: 12
Calculating term: 13
Calculating term: 14
Calculating term: 15
Calculating term: 16
Calculating term: 17
Calculating term: 18
Calculating term: 19
Calculating term: 20
Calculating term: 21
Calculating term: 22
Calculating term: 23
Calculating term: 24
Calculating term: 25
Calculating term: 26
Calculating term: 27
Calculating term: 28
Calculating term: 29
Calculating term: 30
Calculating term: 31
Calculating term: 32
Calculating term: 33
Calculating term: 34
Calculating term: 35
Calculating term: 36
Calculating term: 37
Calculating term: 38
Calculating term: 39
Calculating term: 40
Calculating term: 41
Calculating term: 42
Calculating term: 43
Calculating term: 44
Calculating term: 45
Calculating term: 46
Calculating term: 47
Calculating term: 48
Calculating term: 49
Calculating term: 50
Calculating term: 51
Calculating term: 52
Calculating term: 53
Calculating term: 54
Calculating term: 55
Calculating term: 56
Calculating term: 57
Calculating term: 58
Calculating term: 59
Calculating term: 60
Calculating term: 61
Calculating term: 62
Calculating term: 63
Calculating term: 64
Calculating term: 65
Calculating term: 66
Calculating term: 67
Calculating term: 68
Calculating term: 69
Calculating term: 70
Calculating term: 71
Calculating term: 72
Calculating term: 73
Calculating term: 74
Calculating term: 75
Calculating term: 76
Calculating term: 77
Calculating term: 78
Calculating term: 79
Calculating term: 80
Calculating term: 81
Calculating term: 82
Calculating term: 83
Calculating term: 84
Calculating term: 85
Calculating term: 86
Calculating term: 87
Calculating term: 88
Calculating term: 89
Calculating term: 90
Calculating term: 91
Batch 0 Loss:	0.0
Batch 0 Time:	0.15016113917032878 minutes
Batch 100 Loss:	44.48011066019535
Batch 100 Time:	2.9217618306477866 minutes
Batch 200 Loss:	37.65247032046318
Batch 200 Time:	2.9172736446062726 minutes
Batch 300 Loss:	35.68941869586706
Batch 300 Time:	2.9157622814178468 minutes
Batch 400 Loss:	28.52113190665841
Batch 400 Time:	2.907389732201894 minutes
Batch 500 Loss:	32.3718142285943
Batch 500 Time:	2.9217761397361754 minutes
Batch 600 Loss:	31.897368766367435
Batch 600 Time:	2.9160738468170164 minutes
Batch 700 Loss:	27.921068815514445
Batch 700 Time:	2.9201083699862163 minutes
Batch 800 Loss:	24.84258472546935
Batch 800 Time:	2.948379063606262 minutes
Batch 900 Loss:	28.44682813808322
Batch 900 Time:	2.9095649123191833 minutes
Batch 1000 Loss:	29.045918652787805
Batch 1000 Time:	2.9108858466148377 minutes
Batch 1100 Loss:	30.454614225775003
Batch 1100 Time:	2.9108723640441894 minutes
Batch 1200 Loss:	29.69684286788106
Batch 1200 Time:	2.9160826047261557 minutes
Batch 1300 Loss:	29.320111435838044
Batch 1300 Time:	2.9311157425244647 minutes
Batch 1400 Loss:	27.698781959712505
Batch 1400 Time:	2.914454285303752 minutes
Batch 1500 Loss:	23.542775377631187
Batch 1500 Time:	2.9302977601687115 minutes
Batch 1600 Loss:	29.48217111825943
Batch 1600 Time:	2.91699644724528 minutes
Batch 1700 Loss:	27.005870373919606
Batch 1700 Time:	2.929085914293925 minutes
Batch 1800 Loss:	30.268115650862455
Batch 1800 Time:	2.877775041262309 minutes
Batch 1900 Loss:	24.136828305199742
Batch 1900 Time:	2.927589535713196 minutes
Batch 2000 Loss:	29.823059402406216
Batch 2000 Time:	2.907785944143931 minutes
Batch 2100 Loss:	27.23222242295742
Batch 2100 Time:	2.8867884198824565 minutes
Batch 2200 Loss:	27.340375097468495
Batch 2200 Time:	2.924341622988383 minutes
Batch 2300 Loss:	26.292384274303913
Batch 2300 Time:	2.9110047022501626 minutes
Batch 2400 Loss:	24.863329391926527
Batch 2400 Time:	2.925105865796407 minutes
Batch 2500 Loss:	27.00762012321502
Batch 2500 Time:	2.8976207812627157 minutes
Batch 2600 Loss:	24.10571439564228
Batch 2600 Time:	2.924906845887502 minutes
Batch 2700 Loss:	24.72506158845499
Batch 2700 Time:	2.9177481253941853 minutes
Batch 2800 Loss:	26.20143475756049
Batch 2800 Time:	2.9190385301907855 minutes
Batch 2900 Loss:	25.43997621163726
Batch 2900 Time:	2.9245507677396136 minutes
Batch 3000 Loss:	22.05526962131262
Batch 3000 Time:	2.8868614554405214 minutes
Batch 3100 Loss:	28.558699291199446
Batch 3100 Time:	2.898716449737549 minutes
Batch 3200 Loss:	29.190360225737095
Batch 3200 Time:	2.929405891895294 minutes
Batch 3300 Loss:	22.923517549410462
Batch 3300 Time:	2.9197399854660033 minutes
Batch 3400 Loss:	29.726721968501806
Batch 3400 Time:	2.918419043223063 minutes
Batch 3500 Loss:	25.948652163147926
Batch 3500 Time:	2.920311478773753 minutes
Batch 3600 Loss:	26.29172895103693
Batch 3600 Time:	2.9323296705881754 minutes
Batch 3700 Loss:	30.484086152166128
Batch 3700 Time:	2.932065320014954 minutes
Batch 3800 Loss:	24.202910412102938
Batch 3800 Time:	2.9145803014437357 minutes
Batch 3900 Loss:	21.796261617913842
Batch 3900 Time:	2.92094699939092 minutes
Batch 4000 Loss:	23.413495814427733
Batch 4000 Time:	2.9306369026501975 minutes
Batch 4100 Loss:	23.426458526402712
Batch 4100 Time:	2.9186023553212483 minutes
Batch 4200 Loss:	22.960645879618824
Batch 4200 Time:	2.9280113855997723 minutes
Batch 4300 Loss:	27.147477857768536
Batch 4300 Time:	2.907005274295807 minutes
Batch 4400 Loss:	21.61277504079044
Batch 4400 Time:	2.9153025428454082 minutes
Batch 4500 Loss:	23.31478602066636
Batch 4500 Time:	2.8974909583727517 minutes
Batch 4600 Loss:	22.918155641295016
Batch 4600 Time:	2.9555747866630555 minutes
Batch 4700 Loss:	22.010275401175022
Batch 4700 Time:	2.938637578487396 minutes
Batch 4800 Loss:	28.607875909656286
Batch 4800 Time:	2.9254578232765196 minutes
Batch 4900 Loss:	22.52563608251512
Batch 4900 Time:	2.9217063824335736 minutes
Batch 5000 Loss:	25.851066523231566
Batch 5000 Time:	2.913534943262736 minutes
Batch 5100 Loss:	25.070005863904953
Batch 5100 Time:	2.942582579453786 minutes
Batch 5200 Loss:	20.82440346479416
Batch 5200 Time:	2.9285557786623637 minutes
Batch 5300 Loss:	24.982543041929603
Batch 5300 Time:	2.9184059778849285 minutes
Batch 5400 Loss:	27.008189287036657
Batch 5400 Time:	2.9095776240030924 minutes
Batch 5500 Loss:	25.331143647432327
Batch 5500 Time:	2.9092986504236857 minutes
Batch 5600 Loss:	23.168834096752107
Batch 5600 Time:	2.907261260350545 minutes
Batch 5700 Loss:	28.092859011143446
Batch 5700 Time:	2.94488916794459 minutes
Batch 5800 Loss:	20.433262949809432
Batch 5800 Time:	2.9244523644447327 minutes
Batch 5900 Loss:	29.56299737934023
Batch 5900 Time:	2.9260182619094848 minutes
Batch 6000 Loss:	20.88311307504773
Batch 6000 Time:	2.9332170685132346 minutes
Batch 6100 Loss:	25.33174744574353
Batch 6100 Time:	2.9445618033409118 minutes
Batch 6200 Loss:	25.677629347890615
Batch 6200 Time:	2.938858453432719 minutes
Batch 6300 Loss:	25.399150560609996
Batch 6300 Time:	2.91605962117513 minutes
Batch 6400 Loss:	24.178020743653178
Batch 6400 Time:	2.9257230361302695 minutes
Batch 6500 Loss:	27.776761081069708
Batch 6500 Time:	2.9067635774612426 minutes
Batch 6600 Loss:	24.571432400494814
Batch 6600 Time:	2.918489992618561 minutes
Batch 6700 Loss:	25.408450786024332
Batch 6700 Time:	2.931763247648875 minutes
Batch 6800 Loss:	22.96733685210347
Batch 6800 Time:	2.907038644949595 minutes
Batch 6900 Loss:	22.822848118841648
Batch 6900 Time:	2.907481400171916 minutes
Batch 7000 Loss:	24.03523401916027
Batch 7000 Time:	2.9276676297187807 minutes
Batch 7100 Loss:	25.74008230306208
Batch 7100 Time:	2.9097722371419272 minutes
Batch 7200 Loss:	25.967757187783718
Batch 7200 Time:	2.920979555447896 minutes
Batch 7300 Loss:	24.26514185871929
Batch 7300 Time:	2.9142173965771994 minutes
Batch 7400 Loss:	29.301215544342995
Batch 7400 Time:	2.9320340911547342 minutes
Batch 7500 Loss:	22.772425984963775
Batch 7500 Time:	2.9153183062871295 minutes
Batch 7600 Loss:	27.19608074007556
Batch 7600 Time:	2.939775812625885 minutes
Batch 7700 Loss:	23.71431021951139
Batch 7700 Time:	2.915835722287496 minutes
Batch 7800 Loss:	24.05034763785079
Batch 7800 Time:	2.930107855796814 minutes
Batch 7900 Loss:	23.34616461582482
Batch 7900 Time:	2.9474548935890197 minutes
Batch 8000 Loss:	26.48100945726037
Batch 8000 Time:	2.915780556201935 minutes
Batch 8100 Loss:	22.489478588104248
Batch 8100 Time:	2.9398908535639445 minutes
Batch 8200 Loss:	22.547980651259422
Batch 8200 Time:	2.936548852920532 minutes
Batch 8300 Loss:	21.71756245009601
