Name,Fold,Labels GO:0000054,Score GO:0000054,Labels GO:0000278,Score GO:0000278,Labels GO:0000747,Score GO:0000747,Labels GO:0001403,Score GO:0001403,Labels GO:0002181,Score GO:0002181,Labels GO:0003677,Score GO:0003677,Labels GO:0003682,Score GO:0003682,Labels GO:0003700,Score GO:0003700,Labels GO:0003735,Score GO:0003735,Labels GO:0004386,Score GO:0004386,Labels GO:0004518,Score GO:0004518,Labels GO:0005085,Score GO:0005085,Labels GO:0005576,Score GO:0005576,Labels GO:0005618,Score GO:0005618,Labels GO:0005694,Score GO:0005694,Labels GO:0005730,Score GO:0005730,Labels GO:0005740,Score GO:0005740,Labels GO:0005773,Score GO:0005773,Labels GO:0005777,Score GO:0005777,Labels GO:0005783,Score GO:0005783,Labels GO:0005794,Score GO:0005794,Labels GO:0005840,Score GO:0005840,Labels GO:0005886,Score GO:0005886,Labels GO:0005933,Score GO:0005933,Labels GO:0005938,Score GO:0005938,Labels GO:0006260,Score GO:0006260,Labels GO:0006281,Score GO:0006281,Labels GO:0006310,Score GO:0006310,Labels GO:0006325,Score GO:0006325,Labels GO:0006352,Score GO:0006352,Labels GO:0006353,Score GO:0006353,Labels GO:0006360,Score GO:0006360,Labels GO:0006364,Score GO:0006364,Labels GO:0006366,Score GO:0006366,Labels GO:0006383,Score GO:0006383,Labels GO:0006397,Score GO:0006397,Labels GO:0006401,Score GO:0006401,Labels GO:0006413,Score GO:0006413,Labels GO:0006414,Score GO:0006414,Labels GO:0006418,Score GO:0006418,Labels GO:0006457,Score GO:0006457,Labels GO:0006468,Score GO:0006468,Labels GO:0006470,Score GO:0006470,Labels GO:0006486,Score GO:0006486,Labels GO:0006629,Score GO:0006629,Labels GO:0006811,Score GO:0006811,Labels GO:0006865,Score GO:0006865,Labels GO:0006869,Score GO:0006869,Labels GO:0006873,Score GO:0006873,Labels GO:0006887,Score GO:0006887,Labels GO:0006897,Score GO:0006897,Labels GO:0006970,Score GO:0006970,Labels GO:0006979,Score GO:0006979,Labels GO:0007005,Score GO:0007005,Labels GO:0007010,Score GO:0007010,Labels GO:0007031,Score GO:0007031,Labels GO:0007033,Score GO:0007033,Labels GO:0007059,Score GO:0007059,Labels GO:0007124,Score GO:0007124,Labels GO:0008033,Score GO:0008033,Labels GO:0008168,Score GO:0008168,Labels GO:0008233,Score GO:0008233,Labels GO:0008289,Score GO:0008289,Labels GO:0008380,Score GO:0008380,Labels GO:0008643,Score GO:0008643,Labels GO:0009408,Score GO:0009408,Labels GO:0009451,Score GO:0009451,Labels GO:0016197,Score GO:0016197,Labels GO:0016301,Score GO:0016301,Labels GO:0016491,Score GO:0016491,Labels GO:0016757,Score GO:0016757,Labels GO:0016779,Score GO:0016779,Labels GO:0016791,Score GO:0016791,Labels GO:0016798,Score GO:0016798,Labels GO:0016829,Score GO:0016829,Labels GO:0016853,Score GO:0016853,Labels GO:0016874,Score GO:0016874,Labels GO:0019843,Score GO:0019843,Labels GO:0022857,Score GO:0022857,Labels GO:0030427,Score GO:0030427,Labels GO:0030674,Score GO:0030674,Labels GO:0031410,Score GO:0031410,Labels GO:0032196,Score GO:0032196,Labels GO:0032543,Score GO:0032543,Labels GO:0042273,Score GO:0042273,Labels GO:0042274,Score GO:0042274,Labels GO:0042393,Score GO:0042393,Labels GO:0045333,Score GO:0045333,Labels GO:0051082,Score GO:0051082,Labels GO:0051321,Score GO:0051321,Labels GO:0051603,Score GO:0051603,Labels GO:0051726,Score GO:0051726
YLR190W YCL031C,NA,0.0,-1.5336963,0.0,-0.287837,0.0,-1.8634547,0.0,-0.29047263,0.0,-0.9735596,0.0,4.6934175,0.0,2.1120596,0.0,0.8528587,0.0,-1.7964947,0.0,1.9288477,0.0,-0.044916913,0.0,0.16326922,0.0,-0.9466281,0.0,-1.8925449,0.0,2.85251,0.0,1.6129637,0.0,-2.234599,0.0,1.1235188,0.0,-0.3062601,0.0,3.8176875,0.0,3.8610697,0.0,-1.5869843,0.0,3.7687483,0.0,0.7411788,0.0,0.10070582,0.0,1.6320447,0.0,2.0996075,0.0,-0.08031802,0.0,2.920577,0.0,-1.5940909,0.0,-1.6116107,0.0,-1.3703371,0.0,1.5419718,0.0,0.5093836,0.0,-1.7567718,0.0,2.8379855,0.0,-1.8155241,0.0,-0.43131965,0.0,-1.6912824,0.0,-1.7049501,0.0,0.22217613,0.0,2.330945,0.0,-1.3969355,0.0,-1.0052893,0.0,1.8515285,0.0,-0.2831316,0.0,-1.416697,0.0,-1.5175294,0.0,-1.373028,0.0,-0.14145319,0.0,1.62281,0.0,-1.9426869,0.0,-1.7445565,0.0,-0.16689269,0.0,-1.8511199,0.0,-1.2007422,0.0,-1.1471319,0.0,1.2184657,0.0,0.2614178,0.0,2.901237,0.0,2.083914,0.0,0.6831538,0.0,-0.689933,0.0,0.25637957,0.0,-1.4286205,0.0,-1.609217,0.0,-1.833596,0.0,-1.6420952,0.0,3.3998952,0.0,1.6342205,0.0,0.433062,0.0,0.113890335,0.0,0.15755612,0.0,-0.58719224,0.0,-0.20043154,0.0,0.79100287,0.0,1.2111604,0.0,-1.4970645,0.0,0.42368713,0.0,-1.6296599,0.0,0.3488016,0.0,-0.29608607,0.0,-2.362243,0.0,-0.9704421,0.0,-0.98011583,0.0,-1.2823492,0.0,0.04143507,0.0,-2.2175443,0.0,0.21749185,0.0,1.3397248,0.0,-1.2141584,0.0,-1.6134562
YOR142W-B YLR084C,NA,0.0,-2.2425942,0.0,-1.2473403,0.0,-2.3750129,0.0,0.18648274,0.0,-0.802364,0.0,6.748639,0.0,0.7556247,0.0,0.5255402,0.0,-0.786878,0.0,1.8308665,0.0,4.7986326,0.0,-0.08521369,0.0,2.6354098,0.0,-1.7938297,0.0,0.3258554,0.0,1.4047672,0.0,-1.7789267,0.0,3.1464677,0.0,0.040998556,0.0,6.192505,0.0,3.0565934,0.0,-0.46826488,0.0,4.374937,0.0,0.23694074,0.0,-0.1674457,0.0,-0.6007905,0.0,2.8219433,0.0,4.826982,0.0,0.27518493,0.0,-1.6731496,0.0,-2.4804995,0.0,-1.9779768,0.0,0.5847291,0.0,-1.5355473,0.0,-2.155584,0.0,1.2388089,0.0,-1.7556269,0.0,-1.840391,0.0,-1.7604803,0.0,-2.230807,0.0,-0.065815635,0.0,0.40539038,0.0,-1.754037,0.0,-0.027360193,0.0,0.4991911,0.0,1.5080355,0.0,0.013578188,0.0,-1.055179,0.0,-2.2692277,0.0,-1.2375726,0.0,1.1813996,0.0,-1.0376961,0.0,-2.0147707,0.0,-1.1504393,0.0,-1.9541013,0.0,-1.8152292,0.0,-2.3971052,0.0,0.4591256,0.0,-0.9328676,0.0,0.519568,0.0,1.7636906,0.0,5.257479,0.0,-1.9678328,0.0,-0.70312625,0.0,-1.5584244,0.0,-1.8053949,0.0,-1.8244427,0.0,-2.9146206,0.0,1.3435844,0.0,3.3373172,0.0,-0.10707073,0.0,4.020243,0.0,-0.24737743,0.0,0.6553077,0.0,-0.07647348,0.0,0.21297963,0.0,0.30264124,0.0,-1.5622276,0.0,1.8912975,0.0,-2.9759905,0.0,1.4789594,0.0,-0.31683892,0.0,2.9201236,0.0,-1.8609221,0.0,-2.0148227,0.0,-1.1834062,0.0,-0.9435454,0.0,-1.5060763,0.0,0.22428755,0.0,1.9096333,0.0,-2.6322284,0.0,-1.6788516
YNR056C YJR123W,NA,0.0,-1.9281881,0.0,-1.3351896,0.0,-1.9572825,0.0,1.6978806,0.0,-4.2550855,0.0,3.543287,0.0,1.3673038,0.0,0.9084233,0.0,-5.738923,0.0,-0.98135775,0.0,-0.6463273,0.0,0.32313827,0.0,2.2451346,0.0,-2.338996,0.0,1.0974269,0.0,-3.0101893,0.0,-1.3367606,0.0,3.5731814,0.0,1.7964036,0.0,7.81073,0.0,6.0021477,0.0,-5.210655,0.0,5.1222305,0.0,2.228173,0.0,1.289191,0.0,0.76614934,0.0,1.4975126,0.0,-0.96929604,0.0,0.453066,0.0,-1.984165,0.0,-1.9532346,0.0,-2.8087053,0.0,-3.3051872,0.0,-1.1395311,0.0,-2.5006628,0.0,0.6299845,0.0,-2.5786438,0.0,-2.6570482,0.0,-2.0388055,0.0,-1.9684947,0.0,2.265206,0.0,2.9446347,0.0,-0.6723922,0.0,1.8146249,0.0,5.860515,0.0,2.6036556,0.0,0.9732481,0.0,-0.57655185,0.0,-1.5120283,0.0,-0.3876458,0.0,3.1114764,0.0,-0.5034964,0.0,-1.6054151,0.0,0.10485731,0.0,-1.9011426,0.0,-0.4539611,0.0,-2.015543,0.0,0.8882766,0.0,0.47554177,0.0,-1.0714498,0.0,0.26115483,0.0,3.0131795,0.0,-0.534577,0.0,-2.0690265,0.0,-1.8223705,0.0,-1.2969041,0.0,-1.7944599,0.0,-1.7369584,0.0,4.0154424,0.0,4.0204577,0.0,3.6693637,0.0,-0.6292037,0.0,0.7279924,0.0,1.037408,0.0,2.4322515,0.0,2.0179594,0.0,2.4996068,0.0,-4.5458565,0.0,2.1195552,0.0,-2.0558722,0.0,2.0665758,0.0,1.8749127,0.0,-2.9334784,0.0,-2.4909708,0.0,-4.5663447,0.0,-3.7466595,0.0,-0.20988782,0.0,-1.694546,0.0,-0.013296366,0.0,2.1704094,0.0,-1.1192555,0.0,-2.6402118
YNR008W YBR158W,NA,0.0,-1.8205278,0.0,-1.1821704,0.0,-1.726398,0.0,0.2359963,0.0,-0.07997414,0.0,2.7678435,0.0,-0.62071913,0.0,1.2128396,0.0,-1.2177658,0.0,0.33977747,0.0,-0.57095444,0.0,-0.011025091,0.0,2.8563218,0.0,-1.8635097,0.0,0.07664403,0.0,-0.08563163,0.0,-1.220537,0.0,2.7239907,0.0,-0.012432016,0.0,6.287555,0.0,3.553624,0.0,-0.6512361,0.0,6.113762,0.0,0.4781167,0.0,0.1696117,0.0,-1.945004,0.0,-0.41922343,0.0,-1.1349204,0.0,0.27055138,0.0,-1.8270656,0.0,-1.9173981,0.0,-2.2401881,0.0,0.27295706,0.0,-2.4609084,0.0,-2.1348693,0.0,-0.5221545,0.0,-1.370437,0.0,-0.2562772,0.0,-1.0446285,0.0,-0.4185871,0.0,0.8176743,0.0,0.6046393,0.0,-1.4582672,0.0,1.1210535,0.0,3.6426318,0.0,4.0819426,0.0,3.4049637,0.0,-0.8735492,0.0,-1.8568658,0.0,-1.5760281,0.0,1.8136259,0.0,-1.4198655,0.0,-1.2696728,0.0,-0.15630455,0.0,-1.5179178,0.0,-1.6439502,0.0,-1.4350734,0.0,-0.016414985,0.0,0.37417322,0.0,-1.4849755,0.0,-0.09456881,0.0,2.0494578,0.0,-1.0141097,0.0,-1.8297153,0.0,0.3194577,0.0,-1.3524013,0.0,-0.8951637,0.0,-1.6154022,0.0,2.6869917,0.0,2.7016695,0.0,2.050429,0.0,-1.4305478,0.0,0.627591,0.0,1.4757488,0.0,1.914197,0.0,1.6500875,0.0,2.960629,0.0,-1.0874885,0.0,4.961764,0.0,-1.4086237,0.0,0.823908,0.0,0.7000729,0.0,-1.6406231,0.0,-2.3700666,0.0,-2.337753,0.0,-1.9431807,0.0,-1.504118,0.0,-1.0648892,0.0,0.7046218,0.0,0.6898271,0.0,-0.49705705,0.0,-1.8978091
YML022W YOR021C,NA,0.0,-1.3195477,0.0,-1.6918494,0.0,-1.8902026,0.0,-0.77942073,0.0,0.53477716,0.0,3.2852526,0.0,-1.2097471,0.0,-1.2318565,0.0,-0.35686162,0.0,0.54757327,0.0,0.088885404,0.0,0.7465203,0.0,0.7734429,0.0,-1.7330621,0.0,-1.5304862,0.0,6.3491125,0.0,-1.1621422,0.0,3.2995815,0.0,1.9103571,0.0,4.555397,0.0,3.432073,0.0,0.18337716,0.0,4.8949175,0.0,-0.6459021,0.0,-1.0273654,0.0,-1.8866172,0.0,-0.15046035,0.0,0.06610524,0.0,0.055482708,0.0,-1.2657365,0.0,-1.4083301,0.0,-0.22408178,0.0,4.521675,0.0,-1.2995125,0.0,-1.1430005,0.0,1.6503105,0.0,-1.531099,0.0,1.4629186,0.0,-1.5218247,0.0,-2.0877657,0.0,0.93042314,0.0,-2.6452668,0.0,-1.5237191,0.0,-1.2677834,0.0,0.99136525,0.0,0.83891,0.0,0.40461826,0.0,-1.0842218,0.0,-2.0840979,0.0,-1.5277226,0.0,0.8541375,0.0,-2.1574783,0.0,-0.9906227,0.0,-0.7403493,0.0,-2.401129,0.0,-0.9354607,0.0,-1.617611,0.0,-1.7333602,0.0,-1.4927521,0.0,2.6654062,0.0,3.4784675,0.0,2.720552,0.0,-0.93362933,0.0,0.06273194,0.0,-0.69711566,0.0,-2.7695527,0.0,-1.3575975,0.0,-1.7166375,0.0,0.328018,0.0,4.6405907,0.0,0.31280592,0.0,0.31662002,0.0,-0.48444134,0.0,0.55067545,0.0,2.2319098,0.0,1.5335218,0.0,1.4576148,0.0,0.854623,0.0,2.2409844,0.0,-1.6121596,0.0,-0.15557429,0.0,-0.15132353,0.0,-0.4480234,0.0,-1.3940824,0.0,2.5622034,0.0,1.458571,0.0,-1.0501953,0.0,-0.90244466,0.0,1.114265,0.0,-1.91303,0.0,-1.9859129,0.0,-1.8213909
YLR241W YKL004W,NA,0.0,-1.8705163,0.0,-1.4685688,0.0,-2.6988032,0.0,-0.13776767,0.0,0.75688803,0.0,4.620728,0.0,0.58647096,0.0,-0.66114646,0.0,0.12378971,0.0,1.6266112,0.0,2.2520556,0.0,0.11718318,0.0,2.3021944,0.0,-2.0635738,0.0,-0.0040846765,0.0,0.84529054,0.0,-1.645073,0.0,3.8799417,0.0,0.7707092,1.0,7.5552206,0.0,4.7595763,0.0,1.0944442,0.0,4.738581,0.0,-0.11873944,0.0,-1.001595,0.0,-1.1936556,0.0,0.92098165,0.0,1.1530963,0.0,-0.3340162,0.0,-1.9213848,0.0,-2.5847802,0.0,-1.9672167,0.0,0.6803546,0.0,-1.4553305,0.0,-2.3824174,0.0,1.43747,0.0,-2.6210275,0.0,-1.1871598,0.0,-1.8743776,0.0,-0.5896552,0.0,0.5875622,0.0,-1.0543094,0.0,-1.776385,0.0,1.0086159,0.0,3.026218,0.0,2.8140845,0.0,0.93494207,0.0,-0.71109366,0.0,-2.322567,0.0,-2.2252996,0.0,0.5682598,0.0,-1.9436761,0.0,-1.7751591,0.0,-0.8844088,0.0,-2.3710988,0.0,-1.3250036,0.0,-2.1394637,0.0,0.67729676,0.0,-1.5364686,0.0,-0.12283745,0.0,1.9575005,0.0,2.9135647,0.0,-1.4293823,0.0,-0.66473764,0.0,-1.6337094,0.0,-2.2119312,0.0,-1.5920035,0.0,-2.8730893,0.0,1.2142156,0.0,5.0630755,0.0,0.54425335,0.0,0.9520012,0.0,-0.19641909,0.0,0.20354494,0.0,1.2415413,0.0,1.5959891,0.0,2.821193,0.0,-0.9360282,0.0,2.8751788,0.0,-2.1479926,0.0,1.0099021,0.0,1.0098747,0.0,-0.13238662,0.0,-0.29306304,0.0,-2.2135298,0.0,-2.2785766,0.0,-1.3350898,0.0,-1.9524512,0.0,1.1715956,0.0,0.5643696,0.0,-1.9258533,0.0,-2.2843769
YGL009C YMR027W,NA,0.0,-1.9014236,0.0,-1.9312474,0.0,-2.1427157,0.0,0.8476328,0.0,-0.2798559,0.0,3.7894015,0.0,-0.20230436,0.0,0.48015216,0.0,-0.31613126,0.0,-0.08240987,0.0,1.3807039,0.0,0.11826187,0.0,2.8201895,0.0,-1.9408221,0.0,-1.8491187,0.0,-1.3365104,0.0,-0.8077025,0.0,4.2154417,0.0,2.0810497,0.0,7.1889377,0.0,4.935369,0.0,0.44437072,0.0,4.9259872,0.0,0.80124325,0.0,0.08036675,0.0,-2.496273,0.0,0.28466403,0.0,0.75520265,0.0,-1.0986338,0.0,-1.5541214,0.0,-1.8619957,0.0,-2.2327523,0.0,-1.3340856,0.0,-2.0739443,0.0,-2.0877044,0.0,-0.25275123,0.0,-2.177068,0.0,-1.740687,0.0,-1.4574041,0.0,-0.7357635,0.0,0.87112916,0.0,1.0821103,0.0,-1.6726282,0.0,1.4528238,0.0,3.4116795,0.0,2.388404,0.0,1.689615,0.0,-0.78296643,0.0,-1.6037816,0.0,-0.9053643,0.0,1.7902591,0.0,-1.2533925,0.0,-1.1774869,0.0,-0.2876672,0.0,-2.086111,0.0,-0.23192781,0.0,-1.8594397,0.0,-0.070897266,0.0,-0.730171,0.0,-1.7571619,0.0,0.6021235,0.0,3.602027,0.0,-0.8381086,0.0,-2.1431766,0.0,-0.82185477,0.0,-1.3892379,0.0,-1.8550779,0.0,-2.2574077,0.0,2.3432708,0.0,5.0602126,0.0,1.2463467,0.0,0.52921844,0.0,0.5308756,0.0,0.53718096,0.0,2.072806,0.0,1.4170702,0.0,2.0382156,0.0,-1.7939281,0.0,3.1402557,0.0,-2.1619744,0.0,2.188324,0.0,1.471762,0.0,-0.18386039,0.0,-0.89985085,0.0,-3.5089102,0.0,-2.9049158,0.0,-1.1962059,0.0,-1.4555259,0.0,0.7866925,0.0,0.9247789,0.0,-1.3246108,0.0,-2.5500498
YBR255W YDR461W,NA,0.0,-2.0680819,0.0,-1.4912938,0.0,-1.936501,0.0,0.7108483,0.0,-0.554862,0.0,3.7419975,0.0,0.08249967,0.0,2.4079704,0.0,-2.010617,0.0,-1.0361484,0.0,-2.0355425,0.0,0.16555142,0.0,3.0833235,0.0,-1.7459188,0.0,0.8811059,0.0,0.4519459,0.0,-1.7784593,0.0,4.326871,0.0,1.7850664,0.0,5.967992,0.0,3.0708272,0.0,-1.2785324,0.0,6.428859,0.0,0.3315109,0.0,-0.1808144,0.0,-1.6676807,0.0,-0.113510594,0.0,-2.529951,0.0,1.1256177,0.0,-2.345488,0.0,-2.5075777,0.0,-1.9641767,0.0,0.20449416,0.0,-1.5767028,0.0,-2.0863347,0.0,0.867479,0.0,-2.0890126,0.0,-0.021569489,0.0,-1.5005343,0.0,-0.63524467,0.0,2.955339,0.0,0.23054749,0.0,-2.207177,0.0,-0.2438379,0.0,2.5346935,0.0,5.1350646,0.0,3.6940067,0.0,-0.8539181,0.0,-2.1814725,0.0,-1.2128251,0.0,1.8163643,0.0,-1.6709465,0.0,-1.1295369,0.0,0.35157344,0.0,-2.6338542,0.0,-1.038549,0.0,-1.9999422,0.0,0.50235367,0.0,0.8250702,0.0,-1.3150327,0.0,0.04731661,0.0,0.87254816,0.0,-1.1356181,0.0,-0.55611676,0.0,-0.07337138,0.0,-2.0893555,0.0,-1.2421616,0.0,-1.779233,0.0,2.2389123,0.0,5.218035,0.0,1.402621,0.0,-1.9511874,0.0,0.095242,0.0,-0.008128509,0.0,3.5138068,0.0,2.4733038,0.0,2.6677678,0.0,-1.1749291,0.0,4.1244125,0.0,-1.3707274,0.0,0.757056,0.0,0.5825239,0.0,-3.5833166,0.0,-1.7550116,0.0,-2.7054796,0.0,-2.371525,0.0,-1.276508,0.0,-1.6591926,0.0,2.6496348,0.0,1.4170372,0.0,-1.4479867,0.0,-2.2619033
YBR250W YCL033C,NA,0.0,-2.1144173,0.0,-0.6325112,0.0,-1.8857598,0.0,1.6180077,0.0,-4.986797,0.0,5.115152,0.0,0.2246491,0.0,3.1401205,0.0,-6.468003,0.0,-0.92767626,0.0,-0.09636399,0.0,-0.759738,0.0,2.9417675,0.0,-2.0372767,0.0,1.5284251,0.0,-2.418591,0.0,-1.4735366,0.0,3.4892926,0.0,2.7300873,0.0,5.209354,0.0,3.0554264,0.0,-6.141459,0.0,5.769738,0.0,1.6194013,0.0,1.9225231,0.0,0.18957153,0.0,1.64428,0.0,0.24007776,0.0,1.6663412,0.0,-2.061634,0.0,-1.9475292,0.0,-2.6221986,0.0,-3.443037,0.0,-1.5818921,0.0,-2.0299618,0.0,1.5791667,0.0,-2.0625393,0.0,-2.5884733,0.0,-2.2061586,0.0,-3.7138667,0.0,0.49568972,0.0,3.617688,0.0,-1.232156,0.0,-0.43848565,0.0,3.796656,0.0,2.4783823,0.0,1.9920679,0.0,-1.3330766,0.0,-1.5819268,0.0,0.035249185,0.0,3.5239868,0.0,-0.8066739,0.0,-1.2313772,0.0,0.42421162,0.0,-1.926811,0.0,-0.3833358,0.0,-2.059682,0.0,1.3720893,0.0,1.1072751,0.0,-0.7907631,0.0,-0.26370573,0.0,2.7321086,0.0,-1.1926863,0.0,-0.5467846,0.0,-0.59541124,0.0,-1.2619623,0.0,-1.8080169,0.0,-1.4414481,0.0,3.9304082,0.0,4.0792084,0.0,1.3062035,0.0,0.7489616,0.0,0.56057215,0.0,1.0797005,0.0,2.547402,0.0,0.9263398,0.0,0.66896945,0.0,-4.1776705,0.0,3.6725543,0.0,-1.617844,0.0,2.896587,0.0,0.32102406,0.0,-2.106416,0.0,-2.7428799,0.0,-4.859565,0.0,-3.197618,0.0,-0.59932977,0.0,-1.4651332,0.0,-1.1421814,0.0,5.041682,0.0,-2.2226,0.0,-1.9403832
YGR068C YIR028W,NA,0.0,-2.715471,0.0,-0.9472805,0.0,-2.3318932,0.0,1.0882336,0.0,-1.3667433,0.0,6.3594823,0.0,-0.8597911,0.0,5.0729995,0.0,-3.1415298,0.0,0.6208759,0.0,-0.17620675,0.0,-0.83465374,0.0,4.4418263,0.0,-2.292763,0.0,2.541356,0.0,0.41125178,0.0,-1.9720434,0.0,3.5513732,0.0,2.0211961,0.0,5.153616,0.0,1.9573263,0.0,-2.7409217,1.0,7.384291,0.0,0.41458488,0.0,0.9819356,0.0,-1.6291494,0.0,-0.11951478,0.0,-0.21510369,0.0,1.4911404,0.0,-3.0638866,0.0,-2.7271705,0.0,-2.727432,0.0,-0.4740364,0.0,-3.4293053,0.0,-2.561351,0.0,0.8140724,0.0,-1.804824,0.0,-1.416039,0.0,-2.14205,0.0,-2.8490777,0.0,0.34167475,0.0,1.9275811,0.0,-2.986521,0.0,-1.6917102,0.0,1.1531316,0.0,5.7582517,0.0,3.9253073,0.0,-1.6810815,0.0,-2.2198925,0.0,-1.4102196,0.0,2.08756,0.0,-1.5349792,0.0,-1.3849478,0.0,0.5981158,0.0,-2.7248116,0.0,-2.0969422,0.0,-1.7867767,0.0,1.6696455,0.0,0.60512453,0.0,-1.6427023,0.0,0.8396625,0.0,1.5394951,0.0,-2.4196517,0.0,-1.9159212,0.0,0.8351401,0.0,-2.037252,0.0,-1.7535782,0.0,-2.3567019,0.0,3.2289195,0.0,6.797737,0.0,0.36188713,0.0,0.16132219,0.0,0.8124481,0.0,1.1799111,0.0,3.2627358,0.0,1.4577655,0.0,2.3189104,0.0,-1.1509368,0.0,7.01964,0.0,-1.7804074,0.0,1.4868503,0.0,-0.59212756,0.0,-2.8260574,0.0,-1.8305519,0.0,-3.660763,0.0,-2.612317,0.0,-1.8167943,0.0,-2.3256488,0.0,0.093423724,0.0,4.6105156,0.0,-2.4919662,0.0,-1.8059154
YNL261W YCR005C,NA,0.0,-2.6611323,0.0,-1.6384779,0.0,-1.9861263,0.0,0.8176042,0.0,-2.152362,0.0,5.745038,0.0,0.9215705,0.0,2.7941017,0.0,-2.4529464,0.0,-0.2824672,0.0,1.3706794,0.0,-0.22826745,0.0,1.4896213,0.0,-1.9546598,0.0,-0.04396247,0.0,-1.7899287,0.0,-1.7655857,0.0,1.8315489,0.0,-0.09115192,0.0,5.923162,0.0,3.225705,0.0,-2.2426753,0.0,5.37295,0.0,0.99812865,0.0,0.17358765,0.0,-0.21173999,0.0,1.832229,0.0,1.2096233,0.0,0.8463407,0.0,-1.9850947,0.0,-2.2457006,0.0,-2.2137256,0.0,-1.6580638,0.0,-1.081078,0.0,-2.159894,0.0,1.4812723,0.0,-1.7528802,0.0,-1.5273898,0.0,-1.6851588,0.0,-1.408085,0.0,2.648653,0.0,3.0721824,0.0,-1.564467,0.0,0.34024158,0.0,1.81804,0.0,1.819576,0.0,0.7726527,0.0,-1.1959777,0.0,-1.5087283,0.0,-0.10157885,0.0,2.692812,0.0,-1.0135841,0.0,-1.8032521,0.0,0.28630385,0.0,-1.6489588,0.0,-0.84014213,0.0,-2.1236477,0.0,0.24680096,0.0,0.20636563,0.0,-0.7749968,0.0,0.042553097,0.0,3.5686164,0.0,-1.3790361,0.0,-1.4920083,0.0,-0.9144463,0.0,-1.1405123,0.0,-1.8665636,0.0,-2.388165,0.0,4.469627,0.0,3.4167452,0.0,1.5292052,0.0,0.70298076,0.0,0.6183514,0.0,0.9743025,0.0,1.5699592,0.0,1.0625873,0.0,2.7580147,0.0,-2.334734,0.0,2.1143036,0.0,-2.5407696,0.0,2.1708174,0.0,-0.051018916,0.0,-0.7860119,0.0,-1.7509972,0.0,-3.9069,0.0,-2.231434,0.0,-0.7932001,0.0,-1.6673937,0.0,1.3785992,0.0,2.4343624,0.0,-1.5728916,0.0,-1.9134786
YFR020W YMR295C,NA,0.0,-2.4009128,0.0,-2.4462702,0.0,-2.6439893,0.0,0.57674855,0.0,0.67416894,0.0,4.1336823,0.0,0.4540515,0.0,-0.5733257,0.0,0.679012,0.0,-0.5463847,0.0,1.6796463,0.0,0.7712568,0.0,2.4926898,0.0,-2.4174144,0.0,-2.1732388,0.0,-1.005828,0.0,-1.0933708,0.0,6.1684346,0.0,2.792338,0.0,8.8835945,0.0,5.214629,0.0,1.4904085,0.0,5.1340933,0.0,0.61606914,0.0,-0.31940353,0.0,-2.6562932,0.0,1.6031171,0.0,0.958889,0.0,-0.76724285,0.0,-2.0830455,0.0,-2.4726317,0.0,-2.7715359,0.0,-0.95288825,0.0,-1.7451569,0.0,-2.5450482,0.0,0.81789094,0.0,-2.9571133,0.0,-1.961771,0.0,-1.8273376,0.0,-0.98292696,0.0,1.7454118,0.0,0.6746503,0.0,-2.0753481,0.0,1.4644521,0.0,3.4681292,0.0,2.3625314,0.0,0.9326103,0.0,-0.784815,0.0,-2.138789,0.0,-1.3515794,0.0,2.6911924,0.0,-1.7069337,0.0,-1.4720589,0.0,-0.79603,0.0,-2.9927514,0.0,-0.28241253,0.0,-2.520356,0.0,0.34163967,0.0,-0.5678317,0.0,-1.2917653,0.0,0.94967675,0.0,4.087634,0.0,-0.9477432,0.0,-1.0797498,0.0,-1.9928036,0.0,-2.0481763,0.0,-2.4425173,0.0,-2.8487418,0.0,2.2626922,0.0,4.6899376,0.0,1.0480943,0.0,0.7866366,0.0,0.14154455,0.0,-0.009265281,0.0,1.615408,0.0,1.3784211,0.0,1.9682013,0.0,-1.4114598,0.0,1.5798221,0.0,-2.901116,0.0,2.619577,0.0,1.8490294,0.0,-0.22123978,0.0,-0.5087238,0.0,-3.5609865,0.0,-3.004887,0.0,-1.0844012,0.0,-1.828758,0.0,1.3676238,0.0,0.49556246,0.0,-1.6340002,0.0,-2.9929512
