Name,Fold,Labels GO:0000054,Score GO:0000054,Labels GO:0000278,Score GO:0000278,Labels GO:0000747,Score GO:0000747,Labels GO:0001403,Score GO:0001403,Labels GO:0002181,Score GO:0002181,Labels GO:0003677,Score GO:0003677,Labels GO:0003682,Score GO:0003682,Labels GO:0003700,Score GO:0003700,Labels GO:0003735,Score GO:0003735,Labels GO:0004386,Score GO:0004386,Labels GO:0004518,Score GO:0004518,Labels GO:0005085,Score GO:0005085,Labels GO:0005576,Score GO:0005576,Labels GO:0005618,Score GO:0005618,Labels GO:0005694,Score GO:0005694,Labels GO:0005730,Score GO:0005730,Labels GO:0005740,Score GO:0005740,Labels GO:0005773,Score GO:0005773,Labels GO:0005777,Score GO:0005777,Labels GO:0005783,Score GO:0005783,Labels GO:0005794,Score GO:0005794,Labels GO:0005840,Score GO:0005840,Labels GO:0005886,Score GO:0005886,Labels GO:0005933,Score GO:0005933,Labels GO:0005938,Score GO:0005938,Labels GO:0006260,Score GO:0006260,Labels GO:0006281,Score GO:0006281,Labels GO:0006310,Score GO:0006310,Labels GO:0006325,Score GO:0006325,Labels GO:0006352,Score GO:0006352,Labels GO:0006353,Score GO:0006353,Labels GO:0006360,Score GO:0006360,Labels GO:0006364,Score GO:0006364,Labels GO:0006366,Score GO:0006366,Labels GO:0006383,Score GO:0006383,Labels GO:0006397,Score GO:0006397,Labels GO:0006401,Score GO:0006401,Labels GO:0006413,Score GO:0006413,Labels GO:0006414,Score GO:0006414,Labels GO:0006418,Score GO:0006418,Labels GO:0006457,Score GO:0006457,Labels GO:0006468,Score GO:0006468,Labels GO:0006470,Score GO:0006470,Labels GO:0006486,Score GO:0006486,Labels GO:0006629,Score GO:0006629,Labels GO:0006811,Score GO:0006811,Labels GO:0006865,Score GO:0006865,Labels GO:0006869,Score GO:0006869,Labels GO:0006873,Score GO:0006873,Labels GO:0006887,Score GO:0006887,Labels GO:0006897,Score GO:0006897,Labels GO:0006970,Score GO:0006970,Labels GO:0006979,Score GO:0006979,Labels GO:0007005,Score GO:0007005,Labels GO:0007010,Score GO:0007010,Labels GO:0007031,Score GO:0007031,Labels GO:0007033,Score GO:0007033,Labels GO:0007059,Score GO:0007059,Labels GO:0007124,Score GO:0007124,Labels GO:0008033,Score GO:0008033,Labels GO:0008168,Score GO:0008168,Labels GO:0008233,Score GO:0008233,Labels GO:0008289,Score GO:0008289,Labels GO:0008380,Score GO:0008380,Labels GO:0008643,Score GO:0008643,Labels GO:0009408,Score GO:0009408,Labels GO:0009451,Score GO:0009451,Labels GO:0016197,Score GO:0016197,Labels GO:0016301,Score GO:0016301,Labels GO:0016491,Score GO:0016491,Labels GO:0016757,Score GO:0016757,Labels GO:0016779,Score GO:0016779,Labels GO:0016791,Score GO:0016791,Labels GO:0016798,Score GO:0016798,Labels GO:0016829,Score GO:0016829,Labels GO:0016853,Score GO:0016853,Labels GO:0016874,Score GO:0016874,Labels GO:0019843,Score GO:0019843,Labels GO:0022857,Score GO:0022857,Labels GO:0030427,Score GO:0030427,Labels GO:0030674,Score GO:0030674,Labels GO:0031410,Score GO:0031410,Labels GO:0032196,Score GO:0032196,Labels GO:0032543,Score GO:0032543,Labels GO:0042273,Score GO:0042273,Labels GO:0042274,Score GO:0042274,Labels GO:0042393,Score GO:0042393,Labels GO:0045333,Score GO:0045333,Labels GO:0051082,Score GO:0051082,Labels GO:0051321,Score GO:0051321,Labels GO:0051603,Score GO:0051603,Labels GO:0051726,Score GO:0051726
YPL055C YLL024C,NA,0.0,-2.37638,0.0,-1.8395392,0.0,-1.7811352,0.0,1.1517974,0.0,-1.2676312,0.0,3.220016,0.0,1.6698322,0.0,0.48296124,0.0,-0.7143993,0.0,-0.41673657,0.0,-0.06644843,0.0,0.058758877,0.0,2.7046132,0.0,-1.7195443,0.0,2.74461,0.0,1.7496413,0.0,-3.415354,0.0,2.8944025,0.0,0.4811246,0.0,5.361652,0.0,1.1043086,0.0,-0.11452838,0.0,5.7763853,0.0,0.852167,0.0,-0.52948153,0.0,-0.031223267,0.0,1.6311013,0.0,0.6588984,0.0,0.95917267,0.0,-1.5274451,0.0,-2.0475807,0.0,-1.5448887,0.0,1.6359406,0.0,-0.29905105,0.0,-0.6650331,0.0,0.5522592,0.0,-1.8915489,0.0,0.76049,0.0,-1.4817754,0.0,-1.2245651,0.0,2.1316414,0.0,0.054385867,0.0,-1.1935961,0.0,0.030992985,0.0,3.5114965,0.0,4.3440876,0.0,0.017145012,0.0,0.22373185,0.0,-1.6922473,0.0,0.18098363,0.0,1.9672416,0.0,-1.289902,0.0,-1.7908257,0.0,0.18560007,0.0,-1.99009,0.0,-1.9214895,0.0,-1.363426,0.0,-0.2608865,0.0,0.97326154,0.0,1.1827476,0.0,-0.30602145,0.0,1.1124303,0.0,0.22007167,0.0,-0.36711115,0.0,-1.7738456,0.0,-2.0762768,0.0,-2.4260604,0.0,-2.043161,0.0,1.3863854,0.0,2.8501098,0.0,1.5365697,0.0,-0.09465189,0.0,-0.5771636,0.0,-1.2478338,0.0,2.8404377,0.0,1.4936466,0.0,1.3533814,0.0,-1.6664325,0.0,1.084076,0.0,-2.7363834,0.0,0.13251303,0.0,-0.12804809,0.0,-0.43032777,0.0,-0.20936814,0.0,-1.6791844,0.0,-1.9157943,0.0,-1.079584,0.0,-2.141996,0.0,1.3480116,0.0,-0.3263353,0.0,-1.1335427,0.0,-1.1257757
YHR025W YOL062C,NA,0.0,-1.8353459,0.0,-1.1056353,0.0,-2.2505264,0.0,-1.5234038,0.0,0.7461972,0.0,3.1876338,0.0,-1.1690569,0.0,0.98938555,0.0,2.159727,0.0,-0.78441256,0.0,-1.0443087,0.0,-0.5458528,0.0,2.2654006,0.0,-1.8126537,0.0,-0.62169087,0.0,1.7862965,0.0,-2.5675375,0.0,3.2716248,0.0,0.3354912,0.0,3.443816,0.0,4.068639,0.0,1.8472505,0.0,4.9357333,0.0,0.37954888,0.0,-0.9259533,0.0,-1.0957825,0.0,-1.690287,0.0,-1.5286865,0.0,-0.70623374,0.0,-1.9176586,0.0,-1.9066617,0.0,-1.7953101,0.0,0.27304986,0.0,-1.0995358,0.0,-2.5987823,0.0,-0.67429477,0.0,-1.7796999,0.0,2.6676717,0.0,-0.8330819,0.0,0.4082504,0.0,2.8675523,0.0,0.6848174,0.0,-0.26636153,0.0,2.6022568,0.0,2.6022432,0.0,4.1541643,0.0,1.7602501,0.0,-1.2610016,0.0,-1.5145396,0.0,-1.6070049,0.0,1.0868815,0.0,-1.1983737,0.0,-1.5571029,0.0,-0.08986901,0.0,-2.740467,0.0,-1.8463995,0.0,-1.4811287,0.0,-1.7749252,0.0,-0.4311326,0.0,-1.8321587,0.0,1.175315,0.0,0.58381635,0.0,-0.7338856,0.0,-1.8961287,0.0,-1.9612234,0.0,-1.4179931,0.0,-3.5733132,0.0,-1.7974733,0.0,3.307753,0.0,6.1060762,0.0,3.8091886,0.0,-0.7136589,0.0,-0.29999492,0.0,0.90880674,0.0,4.780931,0.0,3.4745266,0.0,2.766353,0.0,-0.23226798,0.0,0.8624971,0.0,-3.1158428,0.0,0.28807145,0.0,0.9453988,0.0,-1.1171916,0.0,1.0245568,0.0,-3.3916547,0.0,-2.7464664,0.0,-1.2395574,0.0,-1.5314257,0.0,4.6229677,0.0,-0.0068306923,0.0,-2.7987568,0.0,-0.33549508
YLR106C YDR047W,NA,0.0,-0.97065234,0.0,-0.72805405,0.0,-1.463934,0.0,0.81149024,0.0,-0.43802455,0.0,2.088868,0.0,0.8573765,0.0,1.1878432,0.0,-0.9956047,0.0,0.16910735,0.0,-0.67326695,0.0,-0.028780207,0.0,-0.18811412,0.0,-1.606871,0.0,2.1130927,0.0,0.28852004,0.0,-2.0180843,0.0,2.516809,0.0,0.8861176,0.0,2.0952928,0.0,1.5894669,0.0,-0.790713,0.0,2.613661,0.0,-0.076569974,0.0,-0.8960346,0.0,0.07391404,0.0,1.1860878,0.0,-0.13674907,0.0,1.9131589,0.0,-1.2962416,0.0,-0.7944058,0.0,-0.32403448,0.0,-0.75020164,0.0,0.32215297,0.0,-1.514943,0.0,0.85032004,0.0,-1.4587731,0.0,0.50073135,0.0,-1.1894449,0.0,-0.4078551,0.0,0.27955693,0.0,-0.1483509,0.0,-0.59879494,0.0,0.33516276,0.0,1.624945,0.0,2.457163,0.0,0.17804201,0.0,0.24824858,0.0,-1.3996162,0.0,0.02070713,0.0,1.6807171,0.0,-1.1543959,0.0,-1.3755223,0.0,0.016528033,0.0,-1.7653761,0.0,-1.182265,0.0,-1.1897691,0.0,-0.20539728,0.0,0.29432523,0.0,0.26741788,0.0,0.27646965,0.0,0.6507708,0.0,-0.3134333,0.0,-0.25226068,0.0,-0.46615446,0.0,-0.89599216,0.0,-1.6334614,0.0,-1.6579276,0.0,1.1648791,0.0,2.7745538,0.0,0.69100565,0.0,0.60352504,0.0,-0.37249306,0.0,-0.522048,0.0,1.479939,0.0,1.1783522,0.0,1.8871555,0.0,-1.4806703,0.0,0.15573671,0.0,-1.8553734,0.0,0.373108,0.0,0.0062764697,0.0,-0.76057994,0.0,-0.04605347,0.0,-2.1726155,0.0,-1.8455856,0.0,-0.78286487,0.0,-1.3856189,0.0,0.8907693,0.0,1.5184057,0.0,-0.63027316,0.0,-0.7403948
YKL100C YMR002W,NA,0.0,-2.3130765,0.0,-2.1568615,0.0,-2.412046,0.0,0.2870431,0.0,0.86412066,0.0,3.825214,0.0,0.23269722,0.0,-1.0512431,0.0,0.68906534,0.0,0.7214076,0.0,0.99816513,0.0,-0.8358476,0.0,1.8377964,0.0,-1.9871571,0.0,0.7971109,0.0,-0.5812382,0.0,-1.9467107,0.0,5.0195622,0.0,1.101235,0.0,7.1793885,0.0,3.2862425,0.0,1.394211,0.0,6.824846,0.0,0.07097248,0.0,-0.4713331,0.0,-1.2654595,0.0,0.26397517,0.0,-0.13258427,0.0,-0.90392464,0.0,-2.3955715,0.0,-2.6713564,0.0,-1.8395975,0.0,1.0755098,0.0,-2.4917545,0.0,-2.830162,0.0,0.42767906,0.0,-2.2672882,0.0,-1.0729092,0.0,-1.5403053,0.0,-0.9713732,0.0,1.1041714,0.0,1.8869756,0.0,-2.011731,0.0,-0.01567918,0.0,3.7552981,0.0,1.7263875,0.0,1.2794249,0.0,-0.6296831,0.0,-2.1569147,0.0,-1.4409045,0.0,1.5260471,0.0,-1.6633523,0.0,-0.90942186,0.0,0.3999648,0.0,-1.8056604,0.0,-1.9376171,0.0,-1.6578258,0.0,-0.97886384,0.0,-0.8286837,0.0,-0.96883667,0.0,0.4988346,0.0,3.4817407,0.0,0.3275032,0.0,-1.716564,0.0,-1.3518393,0.0,-1.4795967,0.0,-2.8210275,0.0,-3.3922255,0.0,4.0968685,0.0,5.457627,0.0,0.46905926,0.0,0.525483,0.0,-0.08665167,0.0,0.80257285,0.0,2.8774426,0.0,0.33720407,0.0,1.7169476,0.0,-0.652392,0.0,1.7861894,0.0,-2.4070733,0.0,2.2981753,0.0,-0.35777488,0.0,-0.5377665,0.0,0.115369216,0.0,-2.0051723,0.0,-1.4779023,0.0,-1.3506669,0.0,-1.4085302,0.0,0.72822493,0.0,-0.44469184,0.0,-2.7267933,0.0,-2.0040753
YNL294C YHL015W,NA,0.0,-2.3614511,0.0,-1.8052908,0.0,-3.5865228,0.0,-0.23342864,0.0,0.890664,0.0,3.9382265,0.0,0.4715255,0.0,-0.30708057,0.0,3.5337646,0.0,1.4633511,0.0,-0.15408778,0.0,0.07993392,0.0,1.0678003,0.0,-2.349231,0.0,1.5901346,0.0,3.2644002,0.0,-3.7558715,0.0,3.4913614,0.0,0.28890648,0.0,3.6097019,0.0,2.230733,0.0,3.5894156,0.0,4.028884,0.0,-0.46395403,0.0,-1.7732809,0.0,-0.8269738,0.0,0.49591875,0.0,-0.98088634,0.0,0.5529501,0.0,-2.5400612,0.0,-2.2820947,0.0,-1.9859122,0.0,5.6591473,0.0,0.29829443,0.0,-3.4295957,0.0,-0.87139493,0.0,-2.6154137,0.0,3.5949404,0.0,-2.0057833,0.0,0.78604853,0.0,3.7556856,0.0,-0.67446834,0.0,-0.6879448,0.0,-0.003679961,0.0,3.6400192,0.0,4.242097,0.0,1.1932982,0.0,-0.64016,0.0,-2.0453532,0.0,-1.849968,0.0,0.92516077,0.0,-0.8452103,0.0,-1.8341867,0.0,-0.89826274,0.0,-2.6361713,0.0,-3.0696118,0.0,-1.6648237,0.0,-2.0926151,0.0,-0.6747085,0.0,0.13255787,0.0,3.2707777,0.0,1.1090456,0.0,-1.0246252,0.0,-2.9800098,0.0,-2.2750092,0.0,-2.0873733,0.0,-4.585124,0.0,-3.1601472,0.0,3.9795454,0.0,5.980661,0.0,3.1697395,0.0,0.7257535,0.0,-0.92049277,0.0,-0.37735212,0.0,5.2322845,0.0,3.6913028,0.0,5.512528,0.0,-0.35803488,0.0,0.39517075,0.0,-4.931344,0.0,-0.4314577,0.0,0.31675705,0.0,-1.63619,0.0,0.08555429,0.0,-4.697918,0.0,-3.6127086,0.0,-1.7860049,0.0,-2.9485214,0.0,5.183129,0.0,-2.633477,0.0,-2.6949048,0.0,-1.8953344
YDR465C YNL176C,NA,0.0,-2.886636,0.0,-1.4579569,0.0,-3.03391,0.0,0.2530291,0.0,0.41948393,0.0,4.9362392,0.0,1.443506,0.0,-0.9506686,0.0,0.46599776,0.0,2.8490746,0.0,1.6123426,0.0,0.5112285,0.0,0.46204662,0.0,-1.8918828,0.0,3.0544543,0.0,1.7958157,0.0,-2.5584972,0.0,2.9470031,0.0,1.1938821,0.0,6.563222,0.0,4.242155,0.0,1.4408195,0.0,4.2508125,0.0,-0.53585243,0.0,-0.34520885,0.0,0.5244358,0.0,1.9964114,0.0,0.63805157,0.0,-0.29309392,0.0,-2.3219974,0.0,-2.4549391,0.0,-1.17578,0.0,3.6132364,0.0,-1.7911447,0.0,-2.7962687,0.0,3.0456522,0.0,-2.5115194,0.0,-0.56602484,0.0,-1.6323905,0.0,-0.3818135,0.0,0.039804257,0.0,0.28645438,0.0,-2.9230242,0.0,-2.2102692,0.0,2.4169922,0.0,0.5088141,0.0,-0.23209025,0.0,-0.76997995,0.0,-3.035933,0.0,-1.4480321,0.0,0.8531688,0.0,-3.012667,0.0,-1.2931235,0.0,-0.025811527,0.0,-1.7818509,0.0,-1.1770682,0.0,-2.1439028,0.0,0.31195426,0.0,-1.3872544,0.0,1.8801117,0.0,1.6209738,0.0,2.736977,0.0,-0.1636655,0.0,1.198679,0.0,-1.2463915,0.0,-1.9954617,0.0,-3.2992122,0.0,-2.9821274,0.0,2.5210128,0.0,3.7109587,0.0,-0.8803375,0.0,1.842036,0.0,1.651235e-05,0.0,-0.9882224,0.0,2.0373921,0.0,0.39910838,0.0,1.242649,0.0,-1.2565825,0.0,1.1799467,0.0,-2.2170115,0.0,1.1695693,0.0,-0.3251311,0.0,-1.0384613,0.0,1.2209423,0.0,-1.4999659,0.0,-1.4407709,0.0,-1.2652851,0.0,-1.7743399,0.0,0.9551491,0.0,-0.2983539,0.0,-2.5905328,0.0,-1.9419959
YJR086W YGR056W,NA,0.0,-2.4792051,0.0,-0.06859592,0.0,-2.208936,0.0,-0.0066561922,0.0,-2.0058224,0.0,6.124243,0.0,3.4374945,0.0,1.6471084,0.0,-2.778219,0.0,0.7742183,0.0,0.5109535,0.0,0.6704584,0.0,-2.6233692,0.0,-2.262324,0.0,4.348168,0.0,0.8857061,0.0,-2.304154,0.0,0.80678463,0.0,0.56140363,0.0,3.6724808,0.0,3.3459222,0.0,-2.1663527,0.0,2.919319,0.0,0.29850468,0.0,-0.1880805,0.0,4.099564,0.0,4.635034,0.0,0.88744307,0.0,5.356671,0.0,-2.113644,0.0,-2.196521,0.0,-1.5553046,0.0,0.52158016,0.0,1.5235646,0.0,-2.8836741,0.0,5.9897375,0.0,-2.467866,0.0,-0.7365142,0.0,-1.4546605,0.0,-1.3583767,0.0,0.77766985,0.0,2.7520826,0.0,-1.4511966,0.0,-0.35096875,0.0,0.087382734,0.0,-0.42187825,0.0,-0.987237,0.0,-0.25006184,0.0,-1.6727394,0.0,1.0448767,0.0,1.8563265,0.0,-1.6291887,0.0,-2.0206246,0.0,0.3274735,0.0,-2.0081978,0.0,-1.8172181,0.0,-2.1104214,0.0,3.3779075,0.0,1.0584288,0.0,2.3738215,0.0,1.1285484,0.0,1.6782799,0.0,0.08866555,0.0,5.2393484,0.0,-1.8837749,0.0,-1.9401902,0.0,-3.061461,0.0,-2.9389658,0.0,3.002479,0.0,0.93407536,0.0,-0.6288606,0.0,0.27608567,0.0,0.08382581,0.0,-1.6151799,0.0,0.15886763,0.0,-0.16513363,0.0,-1.360409,0.0,-1.8363845,0.0,-2.7410848,0.0,-1.784523,0.0,2.4637756,0.0,-0.06949945,0.0,-2.9614184,0.0,-0.43166864,0.0,-2.8872857,0.0,-1.7159328,0.0,0.21639474,0.0,-2.7861063,0.0,0.40750536,0.0,2.2934813,0.0,-1.7097781,0.0,-0.4175002
YCR057C YKL173W,NA,0.0,-1.1915389,0.0,-0.32562324,0.0,-1.3341681,0.0,-1.5620128,0.0,-0.17832473,0.0,5.3463697,0.0,2.902489,0.0,-0.2706612,0.0,0.4930877,0.0,4.865944,0.0,2.0653336,0.0,0.82649964,0.0,0.27016115,0.0,-0.6866374,0.0,2.4257483,0.0,4.695731,0.0,-2.0754461,0.0,-0.65867543,0.0,-1.0801847,0.0,1.3197622,0.0,0.33213338,0.0,0.96923953,0.0,2.920104,0.0,-1.0188718,0.0,0.31805176,0.0,2.7190216,0.0,1.4356772,0.0,1.741058,0.0,2.2340884,0.0,-1.8826706,0.0,-2.3525977,0.0,0.7557144,0.0,5.9841065,0.0,0.89253354,0.0,-1.0333455,0.0,2.7306278,0.0,-1.9092035,0.0,1.2907494,0.0,-1.3076226,0.0,-0.2981891,0.0,0.52998924,0.0,-0.5688287,0.0,-1.9414107,0.0,-0.796254,0.0,-0.18894377,0.0,0.25175598,0.0,-0.6140246,0.0,-0.96620625,0.0,-1.7088336,0.0,-0.89251006,0.0,-0.1239534,0.0,-1.470653,0.0,-1.0675619,0.0,-0.34367716,0.0,-1.1648926,0.0,-1.3274393,0.0,-1.5250851,0.0,1.2124004,0.0,-1.0041838,0.0,3.3405473,0.0,1.1822144,0.0,-0.7218958,0.0,-0.66290826,0.0,2.6159494,0.0,-1.4791138,0.0,-1.2364082,0.0,-1.5486041,0.0,-1.5223922,0.0,-0.019954875,0.0,1.9799498,0.0,-1.3356159,0.0,1.0295632,0.0,-0.4291248,0.0,-0.4911134,0.0,0.46483636,0.0,-0.16265437,0.0,0.9248679,0.0,-0.015503228,0.0,1.0421982,0.0,-1.1888738,0.0,-0.48506412,0.0,-2.2231147,0.0,-0.28875726,0.0,-0.763537,0.0,1.4214516,0.0,1.257947,0.0,0.6371399,0.0,-1.3693612,0.0,1.4401667,0.0,0.5050299,0.0,-1.8652294,0.0,-0.55766094
YKL129C YOR233W,NA,0.0,-3.7611475,0.0,-1.7601343,0.0,-3.7521536,0.0,1.2359613,0.0,-0.85407895,0.0,6.2526197,0.0,2.8744898,0.0,2.2531428,0.0,-0.3218116,0.0,6.076107,0.0,0.92717296,0.0,0.23557839,0.0,-1.1881361,0.0,-1.9046084,0.0,1.3819873,0.0,-0.7637716,0.0,-3.189152,0.0,2.7725635,0.0,0.6189524,0.0,2.431403,0.0,3.8638754,0.0,0.81224585,0.0,2.2469587,0.0,1.9931053,0.0,0.40354586,0.0,1.3820603,0.0,2.9024327,0.0,1.768875,0.0,0.9598526,0.0,-2.9531167,0.0,-2.272089,0.0,-2.1015368,0.0,2.203965,0.0,1.4115483,0.0,-4.1728992,0.0,2.7616174,0.0,-3.6879694,0.0,1.6448275,0.0,-2.0820086,0.0,-0.2207929,0.0,0.68011093,0.0,2.3954787,0.0,-0.40572906,0.0,-0.6309496,0.0,0.87692314,0.0,0.6815087,0.0,0.012472909,0.0,-1.2136719,0.0,-3.2038898,0.0,1.3845545,0.0,2.715364,0.0,-2.3606062,0.0,-2.5313141,0.0,0.40346247,0.0,-2.3789425,0.0,-3.2115207,0.0,-2.5372396,0.0,2.215355,0.0,1.0601258,0.0,-0.22200257,0.0,2.8851583,0.0,2.5370226,0.0,-0.8039948,0.0,0.5012677,0.0,-2.2406564,0.0,-2.5696673,0.0,-4.54165,0.0,-4.3139553,0.0,4.1324444,0.0,2.5211508,0.0,1.3094757,0.0,0.89081633,0.0,0.24816182,0.0,0.19547828,0.0,1.3716662,0.0,1.4883332,0.0,4.189972,0.0,-1.3381987,0.0,0.86576754,0.0,-2.7281086,0.0,2.1977017,0.0,-0.3736545,0.0,-2.6860425,0.0,-0.25959635,0.0,-3.5807881,0.0,-3.9619093,0.0,-1.2662656,0.0,-2.7825396,0.0,1.2497057,0.0,1.1745625,0.0,-2.7251894,0.0,-1.6187733
YIR010W YML057W,NA,0.0,-3.784156,0.0,-1.6345116,0.0,-2.684291,0.0,3.7336037,0.0,-1.9612553,0.0,6.106283,0.0,3.1253598,0.0,4.55287,0.0,-4.131674,0.0,0.32542428,0.0,-0.77629626,0.0,1.9127202,0.0,-0.03658767,0.0,-2.1957848,0.0,1.6956167,0.0,-3.261159,0.0,-3.5124967,0.0,5.106901,0.0,2.3511975,0.0,4.675767,0.0,6.6126513,0.0,-3.8711836,0.0,8.385291,0.0,5.6779613,0.0,-0.32692474,0.0,-0.9279271,0.0,1.0523564,0.0,0.40906534,0.0,2.2790601,0.0,-3.8110244,0.0,-4.494776,0.0,-4.6370893,0.0,-3.0802135,0.0,-1.1029369,0.0,-4.30117,0.0,1.0350326,0.0,-4.393314,0.0,-0.08177954,0.0,-2.8237245,0.0,-0.87849766,0.0,0.6699431,0.0,7.601614,0.0,-0.19219822,0.0,0.93894255,0.0,3.6138198,0.0,3.3535323,0.0,1.694892,0.0,-0.806478,0.0,-2.8336146,0.0,1.890004,0.0,4.9708776,0.0,-1.9664571,0.0,-4.073266,0.0,1.655926,0.0,-4.448635,0.0,-2.9059238,0.0,-3.236714,0.0,1.562212,0.0,4.0840936,0.0,-2.7272663,0.0,0.86307204,0.0,4.028529,0.0,0.80042493,0.0,-1.2923157,0.0,-2.0271425,0.0,-2.0899556,0.0,-3.5751052,0.0,-4.56533,0.0,6.8964357,0.0,2.6165085,0.0,2.3496432,0.0,-0.6986906,0.0,-0.30968767,0.0,0.972313,0.0,4.111961,0.0,1.7605573,0.0,1.2806145,0.0,-4.037051,0.0,1.0441304,0.0,-3.7635958,0.0,5.0940228,0.0,-0.3087369,0.0,-3.08352,0.0,0.9072171,0.0,-5.535862,0.0,-5.0471816,0.0,-3.0407603,0.0,-3.0166414,0.0,-0.10954698,0.0,3.7071142,0.0,-2.980011,0.0,-1.96845
YDR338C YOR086C,NA,0.0,-2.0535443,0.0,-1.6868227,0.0,-2.537901,0.0,-0.4323938,0.0,-0.85249853,0.0,4.6158147,0.0,0.7999193,0.0,-0.910319,0.0,-1.0642636,0.0,3.3728228,0.0,2.6393437,0.0,0.30684093,0.0,-0.28323525,0.0,-1.2371875,0.0,1.2481866,0.0,1.6655861,0.0,-1.824023,0.0,3.8904474,0.0,1.3809403,0.0,6.969613,0.0,3.6448054,0.0,-0.13175729,0.0,4.7579355,0.0,0.035592027,0.0,-0.060949847,0.0,-0.58437544,0.0,0.2608455,0.0,0.62648284,0.0,-0.9090529,0.0,-2.0918818,0.0,-3.031748,0.0,-1.4386147,0.0,2.3155499,0.0,-1.3057883,0.0,-2.7079525,0.0,1.9273062,0.0,-2.3486693,0.0,-0.6541716,0.0,-1.789239,0.0,-0.6016934,0.0,0.09367978,0.0,0.9624423,0.0,-2.1526272,0.0,-0.22957125,0.0,3.914298,0.0,0.44838703,0.0,0.7635308,0.0,-0.6747982,0.0,-2.8371222,0.0,-1.9660184,0.0,1.1415937,0.0,-1.9934454,0.0,-0.91757107,0.0,-0.67507815,0.0,-1.4932466,0.0,-1.5041763,0.0,-1.071564,0.0,-0.7041725,0.0,-1.3652176,0.0,0.3527975,0.0,1.1485065,0.0,3.7408838,0.0,-0.15613383,0.0,-0.8096212,0.0,-1.3233124,0.0,-1.322515,0.0,-2.7028763,0.0,-2.7714229,0.0,3.101202,0.0,3.178383,0.0,0.25445566,0.0,1.7343129,0.0,-0.050693072,0.0,-0.18215364,0.0,1.4380082,0.0,0.18004428,0.0,1.8162853,0.0,-1.4703798,0.0,1.9462221,0.0,-1.9729927,0.0,1.5150464,0.0,-0.19080196,0.0,-0.23705217,0.0,-0.37812632,0.0,-0.9194382,0.0,-0.8769536,0.0,-1.0700924,0.0,-1.6075554,0.0,-0.12060702,0.0,-0.102923885,0.0,-2.5610614,0.0,-2.168323
YNL084C YML112W,NA,0.0,-2.3965154,0.0,-1.1798062,0.0,-1.7402898,0.0,0.94702446,0.0,-0.5581878,0.0,3.8393295,0.0,2.6867528,0.0,0.6391407,0.0,-0.15411817,0.0,0.73433906,0.0,0.3979991,0.0,1.2449759,0.0,-2.1017175,0.0,-2.0903583,0.0,1.8547094,0.0,0.4850247,0.0,-2.4102097,0.0,3.2086766,0.0,-0.76622164,0.0,3.206508,0.0,6.03384,0.0,0.43705094,0.0,3.687076,0.0,1.4668001,0.0,-0.28381935,0.0,0.8525946,0.0,2.701294,0.0,1.0656953,0.0,3.605149,0.0,-2.3259816,0.0,-2.6166265,0.0,-1.4375498,0.0,1.033762,0.0,2.1332908,0.0,-2.1175387,0.0,3.908268,0.0,-2.7232056,0.0,0.24490553,0.0,-2.1717634,0.0,-0.20598288,0.0,2.4962366,0.0,1.6730837,0.0,-1.4224163,0.0,0.99939036,0.0,1.9232004,0.0,-0.1894407,0.0,-0.75337505,0.0,-0.08559348,0.0,-1.9877199,0.0,1.1023831,0.0,3.7538552,0.0,-1.4894434,0.0,-1.3767327,0.0,0.3694122,0.0,-2.1537092,0.0,-2.110363,0.0,-2.2145739,0.0,0.8114189,0.0,0.54563695,0.0,1.1737136,0.0,-0.7551164,0.0,2.2815146,0.0,0.050393716,0.0,2.8955855,0.0,-2.0081997,0.0,-1.6732838,0.0,-2.3755693,0.0,-2.222917,0.0,2.079022,0.0,0.013231084,0.0,1.2978023,0.0,-0.23611552,0.0,-0.32205373,0.0,-0.7457142,0.0,-0.68781507,0.0,0.99881834,0.0,0.31772208,0.0,-0.53257954,0.0,-2.4233634,0.0,-2.291695,0.0,2.4067085,0.0,0.6471507,0.0,-3.3442788,0.0,0.2634943,0.0,-2.7247488,0.0,-2.577912,0.0,-0.12075958,0.0,-2.7805636,0.0,1.5211916,0.0,-0.38883,0.0,-1.74273,0.0,-0.40150818
