Name,Fold,Labels GO:0000054,Score GO:0000054,Labels GO:0000278,Score GO:0000278,Labels GO:0000747,Score GO:0000747,Labels GO:0001403,Score GO:0001403,Labels GO:0002181,Score GO:0002181,Labels GO:0003677,Score GO:0003677,Labels GO:0003682,Score GO:0003682,Labels GO:0003700,Score GO:0003700,Labels GO:0003735,Score GO:0003735,Labels GO:0004386,Score GO:0004386,Labels GO:0004518,Score GO:0004518,Labels GO:0005085,Score GO:0005085,Labels GO:0005576,Score GO:0005576,Labels GO:0005618,Score GO:0005618,Labels GO:0005694,Score GO:0005694,Labels GO:0005730,Score GO:0005730,Labels GO:0005740,Score GO:0005740,Labels GO:0005773,Score GO:0005773,Labels GO:0005777,Score GO:0005777,Labels GO:0005783,Score GO:0005783,Labels GO:0005794,Score GO:0005794,Labels GO:0005840,Score GO:0005840,Labels GO:0005886,Score GO:0005886,Labels GO:0005933,Score GO:0005933,Labels GO:0005938,Score GO:0005938,Labels GO:0006260,Score GO:0006260,Labels GO:0006281,Score GO:0006281,Labels GO:0006310,Score GO:0006310,Labels GO:0006325,Score GO:0006325,Labels GO:0006352,Score GO:0006352,Labels GO:0006353,Score GO:0006353,Labels GO:0006360,Score GO:0006360,Labels GO:0006364,Score GO:0006364,Labels GO:0006366,Score GO:0006366,Labels GO:0006383,Score GO:0006383,Labels GO:0006397,Score GO:0006397,Labels GO:0006401,Score GO:0006401,Labels GO:0006413,Score GO:0006413,Labels GO:0006414,Score GO:0006414,Labels GO:0006418,Score GO:0006418,Labels GO:0006457,Score GO:0006457,Labels GO:0006468,Score GO:0006468,Labels GO:0006470,Score GO:0006470,Labels GO:0006486,Score GO:0006486,Labels GO:0006629,Score GO:0006629,Labels GO:0006811,Score GO:0006811,Labels GO:0006865,Score GO:0006865,Labels GO:0006869,Score GO:0006869,Labels GO:0006873,Score GO:0006873,Labels GO:0006887,Score GO:0006887,Labels GO:0006897,Score GO:0006897,Labels GO:0006970,Score GO:0006970,Labels GO:0006979,Score GO:0006979,Labels GO:0007005,Score GO:0007005,Labels GO:0007010,Score GO:0007010,Labels GO:0007031,Score GO:0007031,Labels GO:0007033,Score GO:0007033,Labels GO:0007059,Score GO:0007059,Labels GO:0007124,Score GO:0007124,Labels GO:0008033,Score GO:0008033,Labels GO:0008168,Score GO:0008168,Labels GO:0008233,Score GO:0008233,Labels GO:0008289,Score GO:0008289,Labels GO:0008380,Score GO:0008380,Labels GO:0008643,Score GO:0008643,Labels GO:0009408,Score GO:0009408,Labels GO:0009451,Score GO:0009451,Labels GO:0016197,Score GO:0016197,Labels GO:0016301,Score GO:0016301,Labels GO:0016491,Score GO:0016491,Labels GO:0016757,Score GO:0016757,Labels GO:0016779,Score GO:0016779,Labels GO:0016791,Score GO:0016791,Labels GO:0016798,Score GO:0016798,Labels GO:0016829,Score GO:0016829,Labels GO:0016853,Score GO:0016853,Labels GO:0016874,Score GO:0016874,Labels GO:0019843,Score GO:0019843,Labels GO:0022857,Score GO:0022857,Labels GO:0030427,Score GO:0030427,Labels GO:0030674,Score GO:0030674,Labels GO:0031410,Score GO:0031410,Labels GO:0032196,Score GO:0032196,Labels GO:0032543,Score GO:0032543,Labels GO:0042273,Score GO:0042273,Labels GO:0042274,Score GO:0042274,Labels GO:0042393,Score GO:0042393,Labels GO:0045333,Score GO:0045333,Labels GO:0051082,Score GO:0051082,Labels GO:0051321,Score GO:0051321,Labels GO:0051603,Score GO:0051603,Labels GO:0051726,Score GO:0051726
YDL075W YNL323W,NA,0.0,-1.9856468,0.0,0.014968902,0.0,-1.6741784,0.0,-0.36591062,0.0,0.21315083,0.0,5.798645,0.0,2.7834897,0.0,0.0013798848,0.0,2.6075797,0.0,1.3966807,0.0,1.6379498,0.0,-0.014999971,0.0,-1.1639757,0.0,-1.7751623,0.0,3.2911358,0.0,4.512493,0.0,-2.9121206,0.0,0.077691525,0.0,-2.432413,0.0,4.307685,0.0,1.9435215,0.0,1.8803867,0.0,3.3508286,0.0,-1.156645,0.0,-0.7750021,0.0,0.7358132,0.0,3.5286212,0.0,-0.85310245,0.0,3.3178537,0.0,-2.907848,0.0,-2.988784,0.0,-1.1993425,0.0,6.026089,0.0,1.9410583,0.0,-0.9933883,0.0,3.752454,0.0,-2.1783853,0.0,1.8839651,0.0,-2.0125914,0.0,-1.3502741,0.0,3.2202523,0.0,-1.4265431,0.0,-1.3439759,0.0,-2.4570923,0.0,0.6432776,0.0,2.3131552,0.0,-0.49907306,0.0,-2.1668248,0.0,-2.9406288,0.0,-0.7241297,0.0,-0.5447319,0.0,-2.379917,0.0,-2.217827,0.0,-0.22901347,0.0,-1.608506,0.0,-2.7590759,0.0,-1.8964335,0.0,0.7927907,0.0,-1.1504743,0.0,4.929995,0.0,3.3248863,0.0,-0.7281038,0.0,-1.9622694,0.0,3.1405149,0.0,-2.4639132,0.0,-3.6502824,0.0,-2.1499324,0.0,-1.9850844,0.0,1.4533558,0.0,2.85862,0.0,0.015351415,0.0,1.0831807,0.0,-0.9235445,0.0,-1.8571199,0.0,0.76927394,0.0,1.8946022,0.0,2.4354546,0.0,1.345565,0.0,-0.74174106,0.0,-1.589298,0.0,-0.9096301,0.0,-0.23729318,0.0,-2.6402767,0.0,0.7939277,0.0,0.3370443,0.0,-0.38331574,0.0,-1.2950127,0.0,-1.7508328,0.0,2.9117768,0.0,-2.0379076,0.0,-2.2518146,0.0,-1.2725317
YIL043C YLR207W,NA,0.0,-0.72457093,0.0,-0.46272564,0.0,-1.9704099,0.0,0.5840043,0.0,-1.5808368,0.0,3.2546349,0.0,1.8733156,0.0,0.31327552,0.0,-3.380991,0.0,-0.060518153,0.0,-0.8212491,0.0,0.4069731,0.0,0.68433917,0.0,-3.6325781,0.0,1.6824923,0.0,-0.94160795,0.0,-2.3764997,0.0,4.3204193,0.0,0.1066502,1.0,7.3575964,0.0,5.5925465,0.0,-3.0134397,0.0,4.882152,0.0,3.2760456,0.0,-1.236689,0.0,0.028619535,0.0,0.95631063,0.0,-0.18415299,0.0,1.3206173,0.0,-3.0462239,0.0,-1.642955,0.0,-1.6255932,0.0,-0.14568308,0.0,0.084134996,0.0,-2.3548956,0.0,1.2602769,0.0,-3.2540355,0.0,-0.6510787,0.0,-2.3828294,0.0,-1.6878833,0.0,2.2756186,0.0,1.0715771,0.0,-0.5524985,0.0,2.1588645,0.0,4.1048775,0.0,0.9140584,0.0,0.074138515,0.0,0.45174494,0.0,-1.1387285,0.0,1.2653192,0.0,4.1593275,0.0,0.30029488,0.0,-2.4566736,0.0,-0.17246293,0.0,-2.9023747,0.0,-0.822782,0.0,-1.7170777,0.0,-0.3896051,0.0,-0.22625975,0.0,-0.9520941,0.0,-0.94831455,0.0,2.2902732,0.0,0.70038664,0.0,-0.11112209,0.0,-1.5713547,0.0,-1.784206,0.0,-2.1475646,0.0,-1.4324704,0.0,3.0344808,0.0,1.2896229,0.0,4.0912943,0.0,-1.087949,0.0,0.9655305,0.0,-0.47061574,0.0,1.4975227,0.0,2.87605,0.0,1.5938218,0.0,-1.8115095,0.0,-0.4016331,0.0,-1.2283872,0.0,1.460279,0.0,1.6975547,0.0,-2.861796,0.0,-1.9419091,0.0,-2.9763997,0.0,-2.5813706,0.0,1.0711291,0.0,-1.7829134,0.0,1.5752702,0.0,-0.13270769,0.0,-0.18942185,0.0,-1.1127927
YDR450W YMR059W,NA,0.0,-1.5339752,0.0,-0.69547206,0.0,-1.5426481,0.0,-0.48273647,0.0,0.8944309,0.0,2.9130397,0.0,2.119002,0.0,0.30417824,0.0,2.840107,0.0,3.5483027,0.0,1.5520401,0.0,-0.5251001,0.0,-0.4209587,0.0,-2.6277173,0.0,2.125859,0.0,6.0331216,0.0,-2.4036105,0.0,0.9960189,0.0,-0.5750156,0.0,2.2800055,0.0,-0.2813775,0.0,2.6237931,0.0,0.4547143,0.0,-0.6079885,0.0,-0.13947698,0.0,1.7193154,0.0,1.7791368,0.0,0.9461419,0.0,0.95410454,0.0,-0.9401754,0.0,-1.7513436,0.0,-0.52614415,0.0,6.2764797,0.0,-0.14023608,0.0,-1.4287586,0.0,1.7206647,0.0,-1.8465805,0.0,2.075668,0.0,-1.9466428,0.0,-1.4352794,0.0,-0.07906575,0.0,-0.72605795,0.0,-0.9014293,0.0,-2.3210819,0.0,-1.5817667,0.0,0.0057563297,0.0,0.06156639,0.0,-1.3428762,0.0,-1.9717836,0.0,-1.5300833,0.0,0.46531215,0.0,-1.7405082,0.0,-0.85308874,0.0,-0.86791784,0.0,-2.1589527,0.0,-2.1657803,0.0,-2.9247897,0.0,1.0548033,0.0,-0.5273694,0.0,4.004309,0.0,2.8051107,0.0,0.8053358,0.0,-1.455214,0.0,1.5058885,0.0,-1.5377588,0.0,-2.4989154,0.0,-2.038872,0.0,-2.4313953,0.0,0.3031326,0.0,0.588085,0.0,-0.8079215,0.0,1.0495871,0.0,-1.8172987,0.0,-1.0755548,0.0,-0.18775898,0.0,0.46157065,0.0,1.150305,0.0,2.655596,0.0,0.18091068,0.0,-1.2392284,0.0,0.12821871,0.0,-1.9150777,0.0,-0.29714084,0.0,0.0624201,0.0,3.2980542,0.0,2.7558644,0.0,-0.89528793,0.0,-1.3305753,0.0,1.3751197,0.0,-0.7084637,0.0,-0.47441044,0.0,-2.1363013
YPL086C YDL045C,NA,0.0,-2.1511574,0.0,-0.84827787,0.0,-2.8165178,0.0,2.0560935,0.0,0.14805967,0.0,4.6589756,0.0,0.98059624,0.0,-0.16697586,0.0,1.8204873,0.0,0.14418796,0.0,1.3941778,0.0,0.94808805,0.0,0.66915286,0.0,-2.084282,0.0,1.9435564,0.0,0.29218996,0.0,-2.9094746,0.0,0.71578443,0.0,-0.70993865,0.0,4.6676974,0.0,4.35537,0.0,1.5647981,0.0,3.4491506,0.0,1.643894,0.0,-0.42919683,0.0,0.009303607,0.0,3.238185,0.0,0.34592363,0.0,1.4854316,0.0,-3.8072662,0.0,-2.651218,0.0,-1.6706282,0.0,3.8453927,0.0,1.6406069,0.0,-3.1918073,0.0,2.8787887,0.0,-3.3733845,0.0,-0.33620968,0.0,-1.7727379,0.0,-0.1935249,0.0,2.4769313,0.0,1.3584766,0.0,-2.401731,0.0,0.053572148,0.0,2.0335312,0.0,0.26665387,0.0,-0.16280109,0.0,-1.4415205,0.0,-2.7542894,0.0,-0.40942127,0.0,2.3319674,0.0,-0.7223723,0.0,-2.4500558,0.0,-0.5604784,0.0,-2.6873212,0.0,-1.0615921,0.0,-0.8504715,0.0,0.99344933,0.0,-0.98499215,0.0,0.6446569,0.0,1.2007545,0.0,1.4890106,0.0,0.15910727,0.0,1.9454601,0.0,-0.7453624,0.0,-3.2276444,0.0,-3.3166091,0.0,-1.0159489,0.0,3.8441362,0.0,2.0627923,0.0,1.6955336,0.0,0.56502616,0.0,0.17760655,0.0,-1.2124367,0.0,1.5119028,0.0,2.9431944,0.0,2.4170103,0.0,-0.12895583,0.0,-0.35657734,0.0,-1.433373,0.0,3.4403062,0.0,0.8655298,0.0,-1.5962023,0.0,-0.8748508,0.0,-2.4317987,0.0,-0.101616815,0.0,-0.8517985,0.0,-2.0448108,0.0,3.3980885,0.0,0.554273,0.0,-2.2133749,0.0,-1.3539202
YDL101C YMR054W,NA,0.0,-4.0503135,0.0,-1.3812634,0.0,-3.0872903,0.0,0.98246443,0.0,-2.365791,0.0,6.9980526,0.0,-0.20394135,0.0,2.7442992,0.0,-2.6041908,0.0,-2.0020356,0.0,-1.0267091,0.0,-0.014761895,0.0,3.9681954,0.0,-4.556326,0.0,0.047503456,0.0,-1.2816304,0.0,-2.6996903,0.0,4.9267945,0.0,1.762747,0.0,8.891838,0.0,6.5546417,0.0,-2.1522052,0.0,6.98146,0.0,4.725938,0.0,0.3887385,0.0,-2.667776,0.0,1.6186229,0.0,-1.4081161,0.0,-0.5541086,0.0,-2.7897735,0.0,-1.8732015,0.0,-3.644876,0.0,-1.6550157,0.0,-1.5763953,0.0,-3.4105628,0.0,0.24276057,0.0,-4.621013,0.0,-0.37400123,0.0,-2.2479174,0.0,-0.33703947,0.0,3.3968806,0.0,4.1957874,0.0,-2.2663217,0.0,2.0850139,0.0,4.0326085,0.0,2.1530583,0.0,1.3914142,0.0,-0.44655004,0.0,-2.1653674,0.0,0.6961786,0.0,3.604296,0.0,-1.9985985,0.0,-1.804547,0.0,0.42519274,0.0,-1.4693105,0.0,-0.15905014,0.0,-2.0349092,0.0,-0.1447235,0.0,0.21203214,0.0,-1.7873578,0.0,-0.69600207,0.0,3.575389,0.0,-0.27936953,0.0,-2.9480758,0.0,-2.0072012,0.0,-4.0092793,0.0,-2.7658987,0.0,-2.1446118,0.0,6.0164056,0.0,3.7822838,0.0,3.5403013,0.0,-1.5623738,0.0,1.4343128,0.0,-0.45751274,0.0,1.6903925,0.0,1.9727895,0.0,2.6920605,0.0,-3.544496,0.0,2.4383614,0.0,-2.8483155,0.0,0.8844197,0.0,2.686448,0.0,-2.7185447,0.0,-0.23738763,0.0,-3.4156568,0.0,-2.4234672,0.0,-0.17588633,0.0,-3.6736696,0.0,1.4602098,0.0,1.1878692,0.0,-1.7407763,0.0,-0.9673066
YOR127W YBR061C,NA,0.0,-2.2281728,0.0,-0.4203037,0.0,-2.154734,0.0,-0.8706795,0.0,-2.4995744,0.0,6.362854,0.0,3.70705,0.0,0.04850792,0.0,-3.7434726,0.0,3.2729464,0.0,2.4858627,0.0,0.9476868,0.0,-0.4651276,0.0,-1.3748969,0.0,3.522032,0.0,2.8399997,0.0,-2.226455,0.0,-0.0817768,0.0,-1.5879419,0.0,4.09742,0.0,1.8027025,0.0,-3.2683337,0.0,2.3855581,0.0,-0.6252409,0.0,-0.16020773,0.0,3.217703,0.0,3.1821527,0.0,2.2797546,0.0,2.8360276,0.0,-2.9928079,0.0,-2.6338654,0.0,-0.9908982,0.0,2.1365168,0.0,1.3462538,0.0,-0.70622575,0.0,3.971946,0.0,-2.9626236,0.0,-0.3368504,0.0,-2.2265472,0.0,-0.045515116,0.0,0.095755756,0.0,0.11513206,0.0,-0.1437657,0.0,-0.37606812,0.0,0.5047297,0.0,-0.56776273,0.0,-0.9566643,0.0,-2.1125793,0.0,-1.6240543,0.0,-0.7485131,0.0,0.592151,0.0,-1.541965,0.0,-3.8191175,0.0,-1.1140903,0.0,-2.6672044,0.0,-2.475052,0.0,-1.8546882,0.0,1.9672216,0.0,-0.94816685,0.0,3.5544271,0.0,1.5975702,0.0,1.8954271,0.0,-1.4446528,0.0,2.9666815,0.0,-1.8841566,0.0,-1.8716182,0.0,-0.9174503,0.0,-3.4848711,0.0,2.211627,0.0,0.71257854,0.0,0.40013838,0.0,1.0561756,0.0,-1.8797741,0.0,-2.4859335,0.0,-1.2242663,0.0,0.444631,0.0,0.9238377,0.0,-1.0412253,0.0,0.457565,0.0,-1.3631152,0.0,0.1680218,0.0,-0.8101853,0.0,-2.5180557,0.0,-1.6862304,0.0,-1.1819489,0.0,-0.12130474,0.0,0.20152867,0.0,-1.7765079,0.0,0.20003843,0.0,1.3834733,0.0,-2.4541733,0.0,-1.365765
YGR249W YJR151C,NA,0.0,-1.1709542,0.0,-0.4757749,0.0,-1.2568557,0.0,-0.633788,0.0,-1.6245326,0.0,3.8076668,0.0,1.7060833,0.0,1.3970948,0.0,-2.40894,0.0,-0.66051,0.0,1.2688477,0.0,0.452117,0.0,2.4923637,0.0,-2.027553,0.0,1.397237,0.0,-0.020893738,0.0,-1.9330988,0.0,3.073889,0.0,0.9523851,0.0,6.067787,0.0,2.986697,0.0,-2.3661287,0.0,4.674572,0.0,0.8385942,0.0,0.25129664,0.0,-0.14264463,0.0,2.0057192,0.0,0.9636961,0.0,1.5100006,0.0,-1.1372678,0.0,-1.7344137,0.0,-1.231601,0.0,-0.4821614,0.0,0.3750762,0.0,-1.6022531,0.0,3.6654377,0.0,-2.003564,0.0,-0.958267,0.0,-2.6290038,0.0,-1.0965973,0.0,-0.18744588,0.0,2.0229552,0.0,-1.068801,0.0,-1.1832373,0.0,2.4202957,0.0,1.1940596,0.0,0.72083783,0.0,-1.3472121,0.0,-0.90594125,0.0,-1.176746,0.0,0.734946,0.0,-1.3300592,0.0,-2.496071,0.0,-0.9828592,0.0,-0.46784914,0.0,-0.77538514,0.0,-2.234907,0.0,1.6818355,0.0,-0.16885987,0.0,1.4302413,0.0,1.5326707,0.0,0.7075333,0.0,-1.1830165,0.0,1.534379,0.0,-1.4868927,0.0,-1.2726336,0.0,-0.2576382,0.0,-0.50245255,0.0,3.2997322,0.0,1.3253129,0.0,0.89593685,0.0,0.03896147,0.0,1.8238782,0.0,-0.7653626,0.0,0.20509079,0.0,0.4898435,0.0,0.70371723,0.0,-3.1868863,0.0,1.7594192,0.0,-1.862844,0.0,1.1690705,0.0,-0.2333051,0.0,-0.82111377,0.0,-1.222003,0.0,-1.6656059,0.0,-1.6380467,0.0,-0.8188187,0.0,-1.0428798,0.0,-0.9750657,0.0,0.08886536,0.0,-0.8227383,0.0,-1.5089079
YFL006W YOR176W,NA,0.0,-1.6792256,0.0,-1.1548752,0.0,-2.3032246,0.0,-0.45222062,0.0,2.2193058,0.0,4.0614157,0.0,1.5052016,0.0,-1.816824,0.0,3.9789975,0.0,2.0321474,0.0,2.456302,0.0,0.3132051,0.0,0.3627694,0.0,-2.4127638,0.0,1.4364108,0.0,2.8430297,0.0,-2.9834378,0.0,2.9905217,0.0,0.6326793,0.0,5.8823605,0.0,2.883233,0.0,3.9542236,0.0,3.1284127,0.0,-0.11367848,0.0,0.016551368,0.0,-0.77620286,0.0,1.4879742,0.0,2.1760492,0.0,0.11985275,0.0,-2.1581066,0.0,-2.4866252,0.0,-1.7588965,0.0,2.6221547,0.0,-1.4715656,0.0,-1.9388373,0.0,1.7493365,0.0,-2.0417185,0.0,0.5040679,0.0,-2.0971456,0.0,-0.55106765,0.0,0.15518689,0.0,0.1674649,0.0,-2.0032184,0.0,-0.9836011,0.0,0.67172456,0.0,1.1849581,0.0,-0.44809428,0.0,-1.6282618,0.0,-2.5779672,0.0,-1.7740026,0.0,1.0555624,0.0,-1.690263,0.0,-1.1182708,0.0,-0.044896472,0.0,-2.6523895,0.0,-1.5908461,0.0,-2.480915,0.0,1.7926154,0.0,-1.6974951,0.0,0.8079033,0.0,2.1513228,0.0,3.009641,0.0,-1.3199369,0.0,0.2797932,0.0,-1.856182,0.0,-1.9560674,0.0,-2.7649586,0.0,-2.8145084,0.0,1.5387071,0.0,2.8645144,0.0,-0.53947127,0.0,2.395781,0.0,-0.71594286,0.0,-0.35931164,0.0,0.3612073,0.0,0.44586313,0.0,1.8009436,0.0,1.2530679,0.0,0.37315682,0.0,-1.7106969,0.0,1.1286958,0.0,-0.6620689,0.0,0.87294024,0.0,1.5233195,0.0,-0.53826076,0.0,0.44449323,0.0,-2.0081959,0.0,-2.4700835,0.0,0.9663747,0.0,0.41813862,0.0,-2.1973226,0.0,-2.3864422
YPR159W YLR121C,NA,0.0,-0.8485343,0.0,-2.3585005,0.0,-2.5300744,0.0,0.7079022,0.0,-1.8485657,0.0,6.0915947,0.0,1.0319793,0.0,2.6751688,0.0,-1.1661165,0.0,0.19687313,0.0,0.90770864,0.0,-1.3000112,0.0,3.6119332,0.0,-2.3846922,0.0,-0.3995243,0.0,-0.6034268,0.0,-2.3444307,0.0,3.0241985,0.0,0.38013875,0.0,6.709695,0.0,3.1346262,0.0,-1.27195,1.0,6.57813,0.0,3.1463544,0.0,0.6938411,0.0,-2.2955184,0.0,1.8980306,0.0,2.1790237,0.0,1.3198239,0.0,-1.8031583,0.0,-1.960587,0.0,-2.3474054,0.0,-1.5650868,0.0,-0.42919946,0.0,-2.662402,0.0,-0.31846958,0.0,-3.4825919,0.0,-0.939669,0.0,-2.4500723,0.0,-1.3366439,0.0,1.7573874,0.0,2.8067575,0.0,-1.9061269,0.0,1.0491863,0.0,2.5874114,0.0,2.3128397,0.0,1.5554385,0.0,-1.3984494,0.0,-2.2786634,0.0,-0.4409807,0.0,2.227432,0.0,-1.656797,0.0,-1.4257619,0.0,-0.5325875,0.0,-1.4027175,0.0,-1.721119,0.0,-2.6649704,0.0,-0.13337262,0.0,-1.0021724,0.0,-2.4365683,0.0,-1.2868156,0.0,2.7965484,0.0,-0.73037344,0.0,0.026654944,0.0,-2.858407,0.0,-2.6579661,0.0,-1.7056545,0.0,-1.8187317,0.0,3.2000337,0.0,3.3581297,0.0,1.716417,0.0,0.9599589,0.0,-1.2872734,0.0,1.3294492,0.0,2.382582,0.0,1.8765062,0.0,1.2548063,0.0,-2.3450325,0.0,3.2371433,0.0,-2.8933892,0.0,-1.6089349,0.0,0.82865155,0.0,-1.0653732,0.0,-1.3555509,0.0,-2.0783167,0.0,-1.8560339,0.0,-1.13795,0.0,-2.243277,0.0,1.868704,0.0,0.2574544,0.0,-1.4676195,0.0,-2.4745839
YGL083W YER146W,NA,0.0,-2.5119793,0.0,-1.4765865,0.0,-1.753742,0.0,-0.25412914,0.0,-1.0691854,0.0,5.1432066,0.0,2.9015167,0.0,-0.50075203,0.0,-0.6041133,0.0,1.1117578,0.0,1.8544942,0.0,0.44150946,0.0,-0.5960931,0.0,-2.0052524,0.0,2.6483364,0.0,2.9891896,0.0,-3.347415,0.0,0.7249004,0.0,-2.0487456,0.0,3.9673228,0.0,2.4426193,0.0,-0.19460166,0.0,3.0664716,0.0,0.59229004,0.0,-1.0496013,0.0,1.0348927,0.0,1.8964074,0.0,0.6656446,0.0,2.4716685,0.0,-2.450347,0.0,-1.7619641,0.0,-0.8096422,0.0,3.1576784,0.0,0.8236781,0.0,-0.6966596,0.0,3.1553924,0.0,-2.8696647,0.0,0.6312833,0.0,-1.9732178,0.0,-0.5440694,0.0,1.6775743,0.0,-0.08787012,0.0,-0.82078314,0.0,-0.308983,0.0,-0.15637654,0.0,0.17599317,0.0,-0.8461543,0.0,-1.1578693,0.0,-2.1607702,0.0,-0.0783146,0.0,1.5808405,0.0,-1.1542486,0.0,-2.8167236,0.0,-0.32903337,0.0,-2.0238423,0.0,-2.1442227,0.0,-2.1732712,0.0,0.61512226,0.0,-0.59351456,0.0,2.7723327,0.0,1.6923357,0.0,1.5008748,0.0,-0.89191175,0.0,1.6148717,0.0,-1.5863119,0.0,-2.228596,0.0,-1.7204771,0.0,-2.3907127,0.0,1.693172,0.0,0.84466994,0.0,0.38529855,0.0,0.6654808,0.0,-0.3192394,0.0,-2.4997616,0.0,-0.5505245,0.0,0.24193726,0.0,1.078123,0.0,0.108526245,0.0,-0.25908458,0.0,-1.1118044,0.0,-0.35984966,0.0,0.20701127,0.0,-1.8164774,0.0,0.771288,0.0,-0.5845975,0.0,-0.43904623,0.0,-0.89949924,0.0,-1.6661149,0.0,1.1571052,0.0,-1.344552,0.0,-2.256994,0.0,-1.1736615
YHR007C YLR262C,NA,0.0,-1.2967238,0.0,-0.74837095,0.0,-2.0283134,0.0,0.10914117,0.0,-3.115921,0.0,2.6041856,0.0,0.87943214,0.0,-0.10656905,0.0,-1.9773276,0.0,-0.5283079,0.0,0.18877603,0.0,0.5271219,0.0,1.69154,0.0,-3.3072004,0.0,2.1689558,0.0,1.0759846,0.0,-2.4836454,0.0,1.9778739,0.0,-0.0069999844,0.0,7.079238,0.0,4.6449623,0.0,-2.3333526,0.0,6.2712555,0.0,1.5710907,0.0,-1.1578037,0.0,-1.184817,0.0,0.66887784,0.0,-0.048698448,0.0,1.6128831,0.0,-3.6826534,0.0,-1.4348022,0.0,-1.2648089,0.0,1.2362497,0.0,-0.5626152,0.0,-1.8956838,0.0,0.17144714,0.0,-2.6653724,0.0,-0.12357794,0.0,-1.8109149,0.0,-1.8989925,0.0,3.33027,0.0,0.047243893,0.0,-1.3945842,0.0,1.4169637,0.0,3.8905904,0.0,3.0585265,0.0,-0.024940483,0.0,-0.57798743,0.0,-1.5475802,0.0,0.7408127,0.0,2.4530416,0.0,-1.3242087,0.0,-1.8728299,0.0,0.29270184,0.0,-3.1230378,0.0,-1.3100255,0.0,-1.0708522,0.0,-0.14352298,0.0,-0.7612239,0.0,-0.04255511,0.0,0.2658897,0.0,3.3182719,0.0,0.09736165,0.0,-1.0536526,0.0,-0.7165526,0.0,-2.0408177,0.0,-2.2916257,0.0,-1.638783,0.0,2.4594717,0.0,4.1861715,0.0,2.8812523,0.0,-0.022766909,0.0,0.9642849,0.0,-0.32238778,0.0,3.1197739,0.0,2.9713378,0.0,2.3010225,0.0,-1.2494315,0.0,0.92476666,0.0,-1.1078032,0.0,0.243301,0.0,0.67776364,0.0,-1.7625897,0.0,-2.1827776,0.0,-2.1674104,0.0,-2.304566,0.0,-1.0259767,0.0,-2.813192,0.0,2.858453,0.0,-0.27350175,0.0,-1.6269835,0.0,-0.78850186
YPL010W YBR031W,NA,0.0,-1.3523296,0.0,0.2283355,0.0,-1.8831909,0.0,0.38435623,0.0,-0.96506715,0.0,4.5897717,0.0,2.1510928,0.0,0.24402773,0.0,1.6540225,0.0,1.2503791,0.0,-0.5737634,0.0,-1.3659673,0.0,-0.96760464,0.0,-2.7218735,0.0,2.5474415,0.0,3.7982962,0.0,-3.0999353,0.0,0.18972017,0.0,-2.2433782,0.0,7.4220247,0.0,4.1973643,0.0,1.5631903,0.0,4.910367,0.0,0.83911824,0.0,-1.8201418,0.0,-0.24721162,0.0,2.1095557,0.0,-1.4797304,0.0,2.9522126,0.0,-4.292083,0.0,-3.622496,0.0,-1.3260705,0.0,6.3855543,0.0,1.855585,0.0,-2.4574025,0.0,2.603328,0.0,-3.4351995,0.0,1.3135127,0.0,-2.1463227,0.0,-2.0932772,0.0,4.1921034,0.0,-1.239401,0.0,-1.4978004,0.0,0.5140246,0.0,2.8764818,0.0,4.2441144,0.0,-0.048590668,0.0,-1.8980232,0.0,-3.40928,0.0,-0.06522365,0.0,0.87563914,0.0,-2.237382,0.0,-2.4855852,0.0,-0.2660439,0.0,-3.251105,0.0,-1.6630456,0.0,-1.9543235,0.0,-0.4747088,0.0,-2.1173465,0.0,2.1704168,0.0,1.9053828,0.0,0.696154,0.0,-1.2191632,0.0,2.2759707,0.0,-2.371252,0.0,-3.79053,0.0,-3.543005,0.0,-1.7194757,0.0,1.9119846,0.0,4.738563,0.0,0.17908564,0.0,-0.7280458,0.0,-0.11052587,0.0,-1.3138664,0.0,2.4922328,0.0,3.517052,0.0,3.4751692,0.0,-0.36156017,0.0,0.34044445,0.0,-1.147546,0.0,-0.58878,0.0,0.8516089,0.0,-3.8951738,0.0,-0.9284243,0.0,-0.8760603,0.0,-0.6682955,0.0,-0.29555508,0.0,-2.5531287,0.0,3.4734764,0.0,-2.3009856,0.0,-3.2974644,0.0,-0.94390213
