Name,Fold,Labels GO:0000054,Score GO:0000054,Labels GO:0000278,Score GO:0000278,Labels GO:0000747,Score GO:0000747,Labels GO:0001403,Score GO:0001403,Labels GO:0002181,Score GO:0002181,Labels GO:0003677,Score GO:0003677,Labels GO:0003682,Score GO:0003682,Labels GO:0003700,Score GO:0003700,Labels GO:0003735,Score GO:0003735,Labels GO:0004386,Score GO:0004386,Labels GO:0004518,Score GO:0004518,Labels GO:0005085,Score GO:0005085,Labels GO:0005576,Score GO:0005576,Labels GO:0005618,Score GO:0005618,Labels GO:0005694,Score GO:0005694,Labels GO:0005730,Score GO:0005730,Labels GO:0005740,Score GO:0005740,Labels GO:0005773,Score GO:0005773,Labels GO:0005777,Score GO:0005777,Labels GO:0005783,Score GO:0005783,Labels GO:0005794,Score GO:0005794,Labels GO:0005840,Score GO:0005840,Labels GO:0005886,Score GO:0005886,Labels GO:0005933,Score GO:0005933,Labels GO:0005938,Score GO:0005938,Labels GO:0006260,Score GO:0006260,Labels GO:0006281,Score GO:0006281,Labels GO:0006310,Score GO:0006310,Labels GO:0006325,Score GO:0006325,Labels GO:0006352,Score GO:0006352,Labels GO:0006353,Score GO:0006353,Labels GO:0006360,Score GO:0006360,Labels GO:0006364,Score GO:0006364,Labels GO:0006366,Score GO:0006366,Labels GO:0006383,Score GO:0006383,Labels GO:0006397,Score GO:0006397,Labels GO:0006401,Score GO:0006401,Labels GO:0006413,Score GO:0006413,Labels GO:0006414,Score GO:0006414,Labels GO:0006418,Score GO:0006418,Labels GO:0006457,Score GO:0006457,Labels GO:0006468,Score GO:0006468,Labels GO:0006470,Score GO:0006470,Labels GO:0006486,Score GO:0006486,Labels GO:0006629,Score GO:0006629,Labels GO:0006811,Score GO:0006811,Labels GO:0006865,Score GO:0006865,Labels GO:0006869,Score GO:0006869,Labels GO:0006873,Score GO:0006873,Labels GO:0006887,Score GO:0006887,Labels GO:0006897,Score GO:0006897,Labels GO:0006970,Score GO:0006970,Labels GO:0006979,Score GO:0006979,Labels GO:0007005,Score GO:0007005,Labels GO:0007010,Score GO:0007010,Labels GO:0007031,Score GO:0007031,Labels GO:0007033,Score GO:0007033,Labels GO:0007059,Score GO:0007059,Labels GO:0007124,Score GO:0007124,Labels GO:0008033,Score GO:0008033,Labels GO:0008168,Score GO:0008168,Labels GO:0008233,Score GO:0008233,Labels GO:0008289,Score GO:0008289,Labels GO:0008380,Score GO:0008380,Labels GO:0008643,Score GO:0008643,Labels GO:0009408,Score GO:0009408,Labels GO:0009451,Score GO:0009451,Labels GO:0016197,Score GO:0016197,Labels GO:0016301,Score GO:0016301,Labels GO:0016491,Score GO:0016491,Labels GO:0016757,Score GO:0016757,Labels GO:0016779,Score GO:0016779,Labels GO:0016791,Score GO:0016791,Labels GO:0016798,Score GO:0016798,Labels GO:0016829,Score GO:0016829,Labels GO:0016853,Score GO:0016853,Labels GO:0016874,Score GO:0016874,Labels GO:0019843,Score GO:0019843,Labels GO:0022857,Score GO:0022857,Labels GO:0030427,Score GO:0030427,Labels GO:0030674,Score GO:0030674,Labels GO:0031410,Score GO:0031410,Labels GO:0032196,Score GO:0032196,Labels GO:0032543,Score GO:0032543,Labels GO:0042273,Score GO:0042273,Labels GO:0042274,Score GO:0042274,Labels GO:0042393,Score GO:0042393,Labels GO:0045333,Score GO:0045333,Labels GO:0051082,Score GO:0051082,Labels GO:0051321,Score GO:0051321,Labels GO:0051603,Score GO:0051603,Labels GO:0051726,Score GO:0051726
YBR162W-A YDL182W,NA,0.0,-1.4196668,0.0,-1.8212252,0.0,-2.098328,0.0,-1.4116521,0.0,1.3314569,0.0,4.3110785,0.0,-0.25028184,0.0,0.39678633,0.0,1.9518613,0.0,1.4503554,0.0,-0.74134815,0.0,-0.57384455,0.0,1.2867782,0.0,-1.1618592,0.0,0.9238935,0.0,2.8089328,0.0,-0.7312778,0.0,1.3854825,0.0,0.21262944,0.0,2.683315,0.0,0.53810805,0.0,1.9610817,0.0,3.9926128,0.0,0.15328056,0.0,-0.5212061,0.0,-0.77256393,0.0,1.1904173,0.0,-0.46371377,0.0,0.6060117,0.0,-1.5480626,0.0,-1.1789416,0.0,-1.5975081,0.0,2.5128677,0.0,-0.8220912,0.0,-1.2799352,0.0,1.1203566,0.0,-1.8071727,0.0,0.41623458,0.0,-1.1535609,0.0,-0.2727888,0.0,2.3629155,0.0,0.7149824,0.0,-0.9443573,0.0,-1.6650854,0.0,0.9577907,0.0,1.2909893,0.0,0.17006621,0.0,-0.9152567,0.0,-1.4291822,0.0,-1.5201974,0.0,0.8885888,0.0,-1.223815,0.0,-0.5721506,0.0,-0.3451363,0.0,-1.6556699,0.0,-1.8650733,0.0,-1.0541952,0.0,-0.38662246,0.0,-0.74561393,0.0,0.9437803,0.0,1.2561287,0.0,0.2916113,0.0,-1.4728657,0.0,-0.18293554,0.0,-0.91025966,0.0,-1.7907484,0.0,-1.3431576,0.0,-1.3787056,0.0,2.440568,0.0,3.739334,0.0,-0.48911706,0.0,-1.0755042,0.0,-0.63147473,0.0,-0.50467944,0.0,1.6507192,0.0,1.431903,0.0,1.6511432,0.0,0.0128746815,0.0,1.6312907,0.0,-1.7603194,0.0,-0.0504697,0.0,-0.7855222,0.0,-0.7509774,0.0,0.1074214,0.0,0.35170838,0.0,-0.9240595,0.0,-1.3122102,0.0,-0.7867087,0.0,2.1173148,0.0,-0.46175838,0.0,-1.2995623,0.0,-2.0482547
YGL232W YHR026W,NA,0.0,-1.6168694,0.0,-2.1175096,0.0,-1.7662884,0.0,-0.8213635,0.0,-0.52248126,0.0,4.450474,0.0,0.344617,0.0,1.0735688,0.0,-0.22758316,0.0,0.25810346,0.0,-0.52957267,0.0,0.27086425,0.0,1.3651376,0.0,-1.4335445,0.0,1.6836607,0.0,-1.4350092,0.0,-1.2187958,0.0,2.7940676,0.0,1.4086814,0.0,4.5221853,0.0,2.752056,0.0,-0.3209084,0.0,6.144925,0.0,1.7453797,0.0,0.033911176,0.0,-0.85614693,0.0,1.6467302,0.0,-0.37015772,0.0,1.7881392,0.0,-2.3452647,0.0,-2.3495858,0.0,-1.7742689,0.0,-1.5829538,0.0,-1.5345594,0.0,-2.7467966,0.0,1.2281169,0.0,-2.4822793,0.0,-0.23661566,0.0,-1.3776922,0.0,-1.1047019,0.0,2.6317127,0.0,2.785233,0.0,-1.122932,0.0,-0.58336353,0.0,1.9857166,0.0,1.9268963,0.0,0.43536478,0.0,-0.83412635,0.0,-1.2057195,0.0,-0.9113237,0.0,2.8242142,0.0,-1.5301569,0.0,-1.0802532,0.0,-0.61856306,0.0,-2.0273852,0.0,-0.6740434,0.0,-1.7552209,0.0,0.63138497,0.0,0.8444342,0.0,-0.91768646,0.0,-0.23318511,0.0,1.6026124,0.0,-1.0932394,0.0,-0.30109528,0.0,-1.3814877,0.0,-1.2304455,0.0,-3.0631757,0.0,-1.3772764,0.0,4.1511254,0.0,3.3373792,0.0,0.46054927,0.0,-1.04612,0.0,-0.49056062,0.0,0.003923908,0.0,1.8644427,0.0,0.9198952,0.0,1.2458591,0.0,-1.8427925,0.0,2.2033873,0.0,-1.1969832,0.0,1.0000072,0.0,0.25833684,0.0,-1.7016937,0.0,-0.70809114,0.0,-3.0382957,0.0,-3.2292912,0.0,-1.1121174,0.0,-1.1954039,0.0,0.19085717,0.0,2.3199205,0.0,-1.0037662,0.0,-2.0664191
YER029C YOR021C,NA,0.0,-1.5857674,0.0,-0.17299204,0.0,-1.8314198,0.0,0.26096722,0.0,0.18488124,0.0,2.5424209,0.0,0.42951933,0.0,-1.8466907,0.0,0.35313272,0.0,0.7047901,0.0,0.19602594,0.0,-0.038881116,0.0,0.68056935,0.0,-1.3349425,0.0,0.67762697,0.0,4.043556,0.0,-1.6050658,0.0,1.9881108,0.0,-0.46718135,0.0,4.775853,0.0,3.1672976,0.0,0.5682826,0.0,1.9480337,0.0,-0.9626832,0.0,-0.6402046,0.0,0.7916827,0.0,1.0403258,0.0,-0.038455933,0.0,0.65455896,0.0,-1.2611067,0.0,-0.92349887,0.0,-1.4807272,0.0,3.8243382,0.0,0.8708084,0.0,-0.6214732,0.0,2.1881943,0.0,-1.3387476,0.0,0.7433937,0.0,-1.5886909,0.0,-0.8380109,0.0,1.3901235,0.0,-1.1886572,0.0,-0.79870677,0.0,0.90173346,0.0,1.810621,0.0,0.15942702,0.0,0.05976508,0.0,-1.7395346,0.0,-1.2521102,0.0,-0.25990942,0.0,-0.56912905,0.0,-1.4967738,0.0,-1.6968104,0.0,-0.082921386,0.0,-1.3971388,0.0,-1.3029015,0.0,-0.687076,0.0,-1.1321315,0.0,-2.0628586,0.0,2.596161,0.0,1.8944017,0.0,1.0147316,0.0,-1.1502272,0.0,1.430347,0.0,-0.43631917,0.0,-0.9136272,0.0,0.4357795,0.0,-1.6109011,0.0,0.3230844,0.0,1.9386184,0.0,1.727718,0.0,-0.95259273,0.0,-0.09378972,0.0,-0.9079641,0.0,0.020962479,0.0,0.54894227,0.0,1.985332,0.0,0.5302635,0.0,-0.58554566,0.0,-1.6235592,0.0,-0.2876517,0.0,0.83374554,0.0,-1.839096,0.0,0.22535768,0.0,1.5786464,0.0,0.43757194,0.0,0.20380235,0.0,-0.6954936,0.0,2.0226674,0.0,-2.3802636,0.0,-0.29378483,0.0,-0.68476886
YOR009W YNL282W,NA,0.0,-1.9631253,0.0,-1.7245566,0.0,-1.6125073,0.0,-0.52932,0.0,-0.9018453,0.0,5.1480045,0.0,0.35611093,0.0,-0.40289775,0.0,-1.4426272,0.0,0.96698564,0.0,2.2780952,0.0,0.0565403,0.0,3.1422837,0.0,-1.5419832,0.0,2.123374,0.0,1.0754855,0.0,-1.7055504,0.0,3.2004492,0.0,0.88439095,0.0,6.291045,0.0,2.756662,0.0,-1.2325001,0.0,5.973601,0.0,0.31285974,0.0,-0.004981912,0.0,-0.37833506,0.0,1.4986227,0.0,1.9446498,0.0,1.2117271,0.0,-1.6344666,0.0,-2.439955,0.0,-1.6757578,0.0,0.42837775,0.0,-1.220647,0.0,-1.8640926,0.0,0.8016242,0.0,-1.7566882,0.0,-1.0540484,0.0,-1.4706718,0.0,-1.6821445,0.0,1.1698312,0.0,1.0893674,0.0,-1.5376574,0.0,-0.1827462,0.0,2.3604798,0.0,2.7374287,0.0,0.40503034,0.0,-1.356581,0.0,-1.8950611,0.0,-0.93608195,0.0,1.2536314,0.0,-1.4909477,0.0,-1.6981983,0.0,-0.34341037,0.0,-1.8786356,0.0,-1.2675766,0.0,-1.7760482,0.0,0.306881,0.0,-0.1226266,0.0,0.22464733,0.0,1.0206909,0.0,3.5675366,0.0,-1.5892686,0.0,-0.40228269,0.0,-1.8758461,0.0,-1.9040821,0.0,-2.6844413,0.0,-2.599289,0.0,2.1855483,0.0,4.305504,0.0,1.2711153,0.0,1.5790238,0.0,-0.1757966,0.0,-0.21174991,0.0,1.4266429,0.0,0.23329316,0.0,1.0096682,0.0,-1.8416172,0.0,2.8358157,0.0,-1.5901897,0.0,-0.09639564,0.0,-0.15396607,0.0,-0.518885,0.0,-2.699694,0.0,-1.2373044,0.0,-1.5799688,0.0,-0.9094779,0.0,-2.0265224,0.0,0.20214403,0.0,1.1193637,0.0,-1.534736,0.0,-1.7040167
YPR027C YBL072C,NA,0.0,-1.7155852,0.0,-1.6677048,0.0,-1.5303998,0.0,-1.1939702,0.0,1.2218599,0.0,4.777316,0.0,0.6733607,0.0,-0.38576755,0.0,1.4929937,0.0,1.713402,0.0,1.255318,0.0,0.070285104,0.0,1.9906273,0.0,-1.1250077,0.0,2.5743423,0.0,3.2014976,0.0,-0.7542407,0.0,1.2928573,0.0,-0.21025866,0.0,3.4874682,0.0,0.95123863,0.0,1.5180571,0.0,3.9466963,0.0,-0.25674772,0.0,-0.56209016,0.0,0.16674902,0.0,1.23246,0.0,1.3140638,0.0,1.622135,0.0,-1.4082228,0.0,-1.317445,0.0,-0.96569365,0.0,2.7572014,0.0,-0.44430897,0.0,-1.2390832,0.0,1.2734901,0.0,-1.8080007,0.0,-0.11626378,0.0,-0.9174141,0.0,-0.94942844,0.0,1.0845118,0.0,0.3431309,0.0,-1.3111882,0.0,-1.5436258,0.0,0.50319284,0.0,1.1859845,0.0,-0.6041236,0.0,-1.3275421,0.0,-2.0813289,0.0,-1.215806,0.0,-0.11064255,0.0,-1.7258977,0.0,-1.1674132,0.0,-0.38768342,0.0,-1.6203358,0.0,-1.3328456,0.0,-1.6775473,0.0,0.475773,0.0,-0.3711207,0.0,1.258574,0.0,1.1331019,0.0,1.4636918,0.0,-1.2959812,0.0,0.22391872,0.0,-1.4107736,0.0,-1.5338156,0.0,-1.9105319,0.0,-1.6128753,0.0,1.3220685,0.0,2.712813,0.0,-0.21359324,0.0,0.38394582,0.0,-0.5136323,0.0,-0.76400363,0.0,0.8352737,0.0,0.53803295,0.0,0.9337335,0.0,-0.16585091,0.0,1.738427,0.0,-1.4597623,0.0,-0.63939553,0.0,-1.0688936,0.0,-0.27433795,0.0,-0.10164711,0.0,0.78617525,0.0,-0.31255236,0.0,-1.0282162,0.0,-1.4647951,0.0,0.96221286,0.0,0.5057999,0.0,-1.184647,0.0,-1.886518
YLR128W YDR362C,NA,0.0,-1.8882693,0.0,-0.960097,0.0,-1.6360798,0.0,0.2082245,0.0,-2.8736928,0.0,5.189039,0.0,2.78469,0.0,0.30985108,0.0,-3.0342293,0.0,1.0535171,0.0,1.0275162,0.0,1.2065252,0.0,-0.41358984,0.0,-2.1170826,0.0,3.3685043,0.0,-0.9516797,0.0,-2.0721607,0.0,2.9589794,0.0,1.1714886,0.0,4.9610167,0.0,4.340906,0.0,-3.021725,0.0,4.4529343,0.0,0.9763348,0.0,-0.3985639,0.0,1.8794744,0.0,3.402941,0.0,1.5898353,0.0,3.6809258,0.0,-1.657058,0.0,-1.9606981,0.0,-1.3822783,0.0,-1.31229,0.0,0.2230531,0.0,-2.235644,0.0,4.043448,0.0,-2.124616,0.0,-1.398237,0.0,-2.1337152,0.0,-1.6854733,0.0,1.4197417,0.0,2.7621667,0.0,-1.3504752,0.0,0.0558497,0.0,1.4628444,0.0,0.2791967,0.0,-0.84933937,0.0,-0.852139,0.0,-1.564964,0.0,0.27147284,0.0,1.6326377,0.0,-1.7883397,0.0,-2.2709148,0.0,-0.66299146,0.0,-1.9516503,0.0,-0.20929232,0.0,-1.9965355,0.0,2.0294797,0.0,0.807362,0.0,0.7881103,0.0,-0.17675778,0.0,2.4824028,0.0,-0.2798998,0.0,3.1184027,0.0,-1.1707411,0.0,-0.9334498,0.0,-2.002818,0.0,-1.48781,0.0,2.9728742,0.0,0.45135915,0.0,1.2743797,0.0,0.16111475,0.0,-1.2196001,0.0,-0.7580159,0.0,-0.90138656,0.0,-0.62352854,0.0,0.17149746,0.0,-2.6770623,0.0,-0.15899217,0.0,-0.83660114,0.0,1.5570284,0.0,0.7708565,0.0,-1.1218755,0.0,-0.9648886,0.0,-2.8397295,0.0,-2.093105,0.0,0.42208079,0.0,-1.7441353,0.0,-0.72626585,0.0,3.0072074,0.0,-1.1287652,0.0,-1.138054
YDL123W YDL144C,NA,0.0,-1.9238223,0.0,-0.91693074,0.0,-1.9122427,0.0,0.41047603,0.0,-1.9792027,0.0,3.9280868,0.0,0.64143,0.0,-0.5623179,0.0,-1.8974186,0.0,0.09618222,0.0,0.5779525,0.0,0.48508534,0.0,1.5566434,0.0,-1.9558135,0.0,1.1470128,0.0,0.8760853,0.0,-1.9449022,0.0,3.6177475,0.0,1.0474997,0.0,6.1161633,0.0,4.0699453,0.0,-1.8931873,0.0,4.9037833,0.0,0.8393117,0.0,-0.0077808937,0.0,-0.09871821,0.0,1.7789719,0.0,0.58727145,0.0,1.1773936,0.0,-1.9410124,0.0,-1.856008,0.0,-1.9774966,0.0,0.44660354,0.0,-0.34509113,0.0,-2.028655,0.0,1.8151538,0.0,-2.077219,0.0,-0.5425772,0.0,-1.7716404,0.0,-1.4639274,0.0,1.645548,0.0,1.4141482,0.0,-1.3890231,0.0,0.92908853,0.0,2.758067,0.0,1.4426173,0.0,0.5801444,0.0,-1.4791025,0.0,-1.4121972,0.0,-0.29412597,0.0,1.6775484,0.0,-1.6291816,0.0,-1.8150041,0.0,-0.35589135,0.0,-1.6424642,0.0,-1.0078278,0.0,-1.4423373,0.0,-0.29336295,0.0,-0.6728214,0.0,0.7527556,0.0,1.0635422,0.0,2.8553307,0.0,-1.2954389,0.0,0.49196422,0.0,-1.2268152,0.0,-1.425715,0.0,-1.33029,0.0,-2.3805203,0.0,2.7876735,0.0,3.384475,0.0,1.8212363,0.0,-0.182583,0.0,-0.23566657,0.0,-0.33855277,0.0,1.1318519,0.0,0.56916595,0.0,1.4301996,0.0,-1.9635688,0.0,1.1070973,0.0,-1.6897639,0.0,0.90988964,0.0,0.89710236,0.0,-1.7180796,0.0,-1.6476958,0.0,-1.2295499,0.0,-1.8486441,0.0,-0.30961093,0.0,-1.1171533,0.0,0.6781136,0.0,-0.010360527,0.0,-0.80931985,0.0,-1.2781293
YKL211C YNL002C,NA,0.0,-1.6119539,0.0,-1.4844575,0.0,-1.7055309,0.0,-0.8394142,0.0,0.5742562,0.0,3.882029,0.0,0.3400378,0.0,-0.20847063,0.0,0.78107494,0.0,0.91237736,0.0,0.09734267,0.0,-0.05518207,0.0,1.0927004,0.0,-1.1320685,0.0,1.4932373,0.0,1.1379603,0.0,-1.3762032,0.0,2.093835,0.0,0.32150382,0.0,4.356839,0.0,2.3451266,0.0,0.8488219,0.0,3.955432,0.0,0.08692944,0.0,-0.32609704,0.0,0.08705692,0.0,1.6023543,0.0,0.08284859,0.0,1.3645337,0.0,-1.5834934,0.0,-1.7304873,0.0,-1.35939,0.0,0.92354953,0.0,-0.53075045,0.0,-1.434095,0.0,1.6454608,0.0,-1.8643705,0.0,0.048021503,0.0,-1.4616947,0.0,-0.9406984,0.0,1.9759938,0.0,0.814515,0.0,-0.94534683,0.0,-0.39257252,0.0,1.4894402,0.0,1.213184,0.0,-0.07299638,0.0,-1.0868495,0.0,-1.5247136,0.0,-0.5616647,0.0,0.8091267,0.0,-1.3735259,0.0,-1.292747,0.0,-0.17089528,0.0,-1.8840694,0.0,-1.1072574,0.0,-1.3030511,0.0,0.31056097,0.0,-0.4769444,0.0,0.62173796,0.0,0.56667554,0.0,1.1345735,0.0,-1.0172004,0.0,0.6459397,0.0,-1.0358744,0.0,-1.0430479,0.0,-1.6836175,0.0,-1.4357983,0.0,1.9008505,0.0,2.518277,0.0,0.8316016,0.0,-0.552158,0.0,-0.6924704,0.0,-0.649281,0.0,0.6445872,0.0,0.45318037,0.0,1.4069006,0.0,-0.4901906,0.0,0.917656,0.0,-1.0962294,0.0,0.051321425,0.0,0.2869261,0.0,-1.4731777,0.0,0.24508646,0.0,-0.9097788,0.0,-1.2108133,0.0,-0.64404595,0.0,-1.3338765,0.0,0.96506184,0.0,0.6095528,0.0,-1.0189956,0.0,-1.654761
YHL009C YJR025C,NA,0.0,-1.6571803,0.0,-1.6711949,0.0,-1.7992067,0.0,-0.64300424,0.0,-0.68063897,0.0,4.828615,0.0,0.90719235,0.0,0.20976049,0.0,-0.38847566,0.0,1.0010008,0.0,0.5570001,0.0,0.3397968,0.0,1.2295662,0.0,-1.5463309,0.0,2.1878884,0.0,0.36917102,0.0,-1.5959133,0.0,2.643714,0.0,0.8648211,0.0,4.797812,0.0,2.673783,0.0,-0.42125726,0.0,4.8909483,0.0,0.64335,0.0,-0.26555657,0.0,0.2191742,0.0,2.2763584,0.0,0.7804965,0.0,1.9294621,0.0,-1.7874794,0.0,-1.9125541,0.0,-1.5000563,0.0,-0.008120075,0.0,-0.6394675,0.0,-1.9333721,0.0,1.9220896,0.0,-2.0822926,0.0,-0.6850309,0.0,-1.5502684,0.0,-1.1833942,0.0,1.9253107,0.0,1.8733333,0.0,-1.2629117,0.0,-0.41350436,0.0,1.6911945,0.0,1.4183967,0.0,-0.11103697,0.0,-1.0493016,0.0,-1.614987,0.0,-0.5909009,0.0,1.4905039,0.0,-1.5080501,0.0,-1.5257819,0.0,-0.41994148,0.0,-1.9149479,0.0,-1.0577475,0.0,-1.7028013,0.0,0.7817428,0.0,0.10348478,0.0,0.24647294,0.0,0.34949407,0.0,2.0179625,0.0,-1.1856238,0.0,0.81604695,0.0,-1.2816058,0.0,-1.4154521,0.0,-2.1625438,0.0,-1.846821,0.0,2.708887,0.0,2.83355,0.0,0.845692,0.0,0.09060601,0.0,-0.82433945,0.0,-0.6647768,0.0,0.8178644,0.0,0.31231225,0.0,0.8941526,0.0,-1.4676378,0.0,1.3994929,0.0,-1.2231559,0.0,0.56625175,0.0,0.10485971,0.0,-1.1403,0.0,-0.65746427,0.0,-1.8035796,0.0,-1.995755,0.0,-0.6961891,0.0,-1.6595086,0.0,0.42543343,0.0,1.6639811,0.0,-1.3434263,0.0,-1.8507502
YNL145W YER146W,NA,0.0,-1.5711737,0.0,-0.9845751,0.0,-1.8339525,0.0,0.03584744,0.0,-1.5293789,0.0,4.0076685,0.0,0.41194454,0.0,0.13163419,0.0,-1.8057252,0.0,0.47521192,0.0,0.20653012,0.0,0.021832585,0.0,1.3008373,0.0,-1.5880461,0.0,0.6856303,0.0,1.2723784,0.0,-1.136694,0.0,2.603254,0.0,0.876511,0.0,4.290058,0.0,2.6001472,0.0,-1.7423502,0.0,4.60823,0.0,0.8803705,0.0,-0.037767947,0.0,-0.5120853,0.0,1.3328412,0.0,0.44852042,0.0,0.84362584,0.0,-1.468477,0.0,-1.4513999,0.0,-1.9017953,0.0,0.835207,0.0,-0.77507365,0.0,-1.8065841,0.0,1.4078627,0.0,-1.6791956,0.0,-0.3605711,0.0,-1.4564055,0.0,-1.0410211,0.0,1.7102321,0.0,1.1862388,0.0,-1.095503,0.0,-0.1278109,0.0,1.8319159,0.0,1.4737703,0.0,0.5655601,0.0,-0.8065306,0.0,-1.1736472,0.0,-0.87666094,0.0,1.5569496,0.0,-1.2435763,0.0,-1.2129579,0.0,-0.41890755,0.0,-1.3243138,0.0,-1.0431302,0.0,-1.1825339,0.0,-0.40799448,0.0,-0.3403757,0.0,0.8997264,0.0,1.3230543,0.0,2.2244458,0.0,-0.9380157,0.0,0.16401792,0.0,-0.8887442,0.0,-1.492392,0.0,-1.3849944,0.0,-1.8932054,0.0,2.797781,0.0,3.1614316,0.0,0.79160047,0.0,-0.22925827,0.0,-0.26855025,0.0,0.07608546,0.0,1.2191225,0.0,0.85697055,0.0,1.2769544,0.0,-1.6611886,0.0,1.317575,0.0,-1.6870567,0.0,0.79354006,0.0,0.347023,0.0,-0.7514069,0.0,-1.9903014,0.0,-0.5984622,0.0,-1.2482764,0.0,-0.5297885,0.0,-0.60627174,0.0,0.943257,0.0,-0.39338607,0.0,-0.9477181,0.0,-1.0364094
YOR363C YHR186C,NA,0.0,-2.0562847,0.0,-1.692221,0.0,-0.9003,0.0,-0.039219767,0.0,-1.7186998,0.0,4.5468454,0.0,1.2522523,0.0,0.1651733,0.0,-2.7050388,0.0,-0.14549787,0.0,1.9322973,0.0,0.9317428,0.0,2.4170208,0.0,-1.4234138,0.0,3.0865226,0.0,-2.9599955,0.0,-1.746545,0.0,3.6459484,0.0,1.63517,0.0,6.758997,0.0,4.524245,0.0,-2.6289997,0.0,7.104676,0.0,1.8322808,0.0,0.3201651,0.0,-0.09558615,0.0,1.3243144,0.0,1.428289,0.0,2.6887157,0.0,-2.2979553,0.0,-3.3164308,0.0,-1.4410615,0.0,-3.2079082,0.0,-1.6611072,0.0,-3.12107,0.0,1.1777048,0.0,-2.3756614,0.0,-1.0718827,0.0,-1.5096394,0.0,-2.2013838,0.0,1.2512394,0.0,2.6937017,0.0,-1.4041431,0.0,0.4794137,0.0,2.5709143,0.0,2.555707,0.0,0.21370465,0.0,-1.1362903,0.0,-1.4796442,0.0,-0.23408465,0.0,2.7047155,0.0,-1.891516,0.0,-1.9130758,0.0,-0.73195595,0.0,-2.1026406,0.0,0.35480967,0.0,-2.3033338,0.0,1.4661405,0.0,1.7124801,0.0,-1.32179,0.0,-0.60307586,0.0,3.6517248,0.0,-0.66546434,0.0,-0.25823537,0.0,-2.163954,0.0,-0.8300824,0.0,-4.258517,0.0,-1.6367713,0.0,3.5975237,0.0,2.4943206,0.0,1.4650687,0.0,0.5941082,0.0,0.076508865,0.0,0.42131612,0.0,1.0934092,0.0,-0.34637398,0.0,0.60305554,0.0,-2.980515,0.0,2.624795,0.0,-0.7013307,0.0,0.68328923,0.0,0.7678945,0.0,-1.5631913,0.0,-2.371074,0.0,-4.015727,0.0,-3.3278458,0.0,-0.50224227,0.0,-1.9811914,0.0,-1.7766386,0.0,3.8718805,0.0,-0.7376719,0.0,-1.4029619
YDR368W YDL105W,NA,0.0,-1.4651247,0.0,-0.98854905,0.0,-1.8873172,0.0,-0.15223485,0.0,-0.5129923,0.0,3.9688087,0.0,0.7669592,0.0,-0.726889,0.0,-0.2941308,0.0,1.0298555,0.0,0.7495791,0.0,0.26289755,0.0,0.94505733,0.0,-1.588019,0.0,1.9779842,0.0,2.1672325,0.0,-1.7731186,0.0,2.247081,0.0,0.15761939,0.0,5.0787344,0.0,3.0237465,0.0,-0.011688102,0.0,3.5448623,0.0,-0.4097004,0.0,-0.5987991,0.0,0.6873609,0.0,1.8398035,0.0,0.71043456,0.0,1.5780313,0.0,-1.6380904,0.0,-1.4769274,0.0,-1.5650959,0.0,1.8824697,0.0,0.33634531,0.0,-1.3554703,0.0,2.092202,0.0,-1.701675,0.0,-0.051294975,0.0,-1.4916883,0.0,-1.0822939,0.0,1.7594998,0.0,0.25588468,0.0,-1.0757961,0.0,0.36693794,0.0,1.943773,0.0,0.85072124,0.0,-0.063746706,0.0,-1.6653829,0.0,-1.3542653,0.0,-0.5634532,0.0,0.50122947,0.0,-1.5450182,0.0,-1.7769533,0.0,-0.39544195,0.0,-1.6927892,0.0,-1.2239996,0.0,-1.321358,0.0,-0.1493068,0.0,-0.88454264,0.0,1.3201228,0.0,0.9737313,0.0,1.6736692,0.0,-1.5025815,0.0,1.3839166,0.0,-0.8396884,0.0,-1.3138188,0.0,-0.8094521,0.0,-1.7317073,0.0,1.4897579,0.0,2.4715939,0.0,1.5077238,0.0,-0.106423356,0.0,-0.27931997,0.0,-0.8761078,0.0,0.5453734,0.0,0.4025322,0.0,1.2666912,0.0,-0.30003974,0.0,0.601783,0.0,-1.4910088,0.0,0.14223345,0.0,0.33548737,0.0,-1.4211226,0.0,-0.73197603,0.0,-0.3343293,0.0,-0.9424135,0.0,-0.09169415,0.0,-1.5144815,0.0,1.3119533,0.0,0.10873629,0.0,-0.88837737,0.0,-1.2246674
