Name,Fold,Labels GO:0000054,Score GO:0000054,Labels GO:0000278,Score GO:0000278,Labels GO:0000747,Score GO:0000747,Labels GO:0001403,Score GO:0001403,Labels GO:0002181,Score GO:0002181,Labels GO:0003677,Score GO:0003677,Labels GO:0003682,Score GO:0003682,Labels GO:0003700,Score GO:0003700,Labels GO:0003735,Score GO:0003735,Labels GO:0004386,Score GO:0004386,Labels GO:0004518,Score GO:0004518,Labels GO:0005085,Score GO:0005085,Labels GO:0005576,Score GO:0005576,Labels GO:0005618,Score GO:0005618,Labels GO:0005694,Score GO:0005694,Labels GO:0005730,Score GO:0005730,Labels GO:0005740,Score GO:0005740,Labels GO:0005773,Score GO:0005773,Labels GO:0005777,Score GO:0005777,Labels GO:0005783,Score GO:0005783,Labels GO:0005794,Score GO:0005794,Labels GO:0005840,Score GO:0005840,Labels GO:0005886,Score GO:0005886,Labels GO:0005933,Score GO:0005933,Labels GO:0005938,Score GO:0005938,Labels GO:0006260,Score GO:0006260,Labels GO:0006281,Score GO:0006281,Labels GO:0006310,Score GO:0006310,Labels GO:0006325,Score GO:0006325,Labels GO:0006352,Score GO:0006352,Labels GO:0006353,Score GO:0006353,Labels GO:0006360,Score GO:0006360,Labels GO:0006364,Score GO:0006364,Labels GO:0006366,Score GO:0006366,Labels GO:0006383,Score GO:0006383,Labels GO:0006397,Score GO:0006397,Labels GO:0006401,Score GO:0006401,Labels GO:0006413,Score GO:0006413,Labels GO:0006414,Score GO:0006414,Labels GO:0006418,Score GO:0006418,Labels GO:0006457,Score GO:0006457,Labels GO:0006468,Score GO:0006468,Labels GO:0006470,Score GO:0006470,Labels GO:0006486,Score GO:0006486,Labels GO:0006629,Score GO:0006629,Labels GO:0006811,Score GO:0006811,Labels GO:0006865,Score GO:0006865,Labels GO:0006869,Score GO:0006869,Labels GO:0006873,Score GO:0006873,Labels GO:0006887,Score GO:0006887,Labels GO:0006897,Score GO:0006897,Labels GO:0006970,Score GO:0006970,Labels GO:0006979,Score GO:0006979,Labels GO:0007005,Score GO:0007005,Labels GO:0007010,Score GO:0007010,Labels GO:0007031,Score GO:0007031,Labels GO:0007033,Score GO:0007033,Labels GO:0007059,Score GO:0007059,Labels GO:0007124,Score GO:0007124,Labels GO:0008033,Score GO:0008033,Labels GO:0008168,Score GO:0008168,Labels GO:0008233,Score GO:0008233,Labels GO:0008289,Score GO:0008289,Labels GO:0008380,Score GO:0008380,Labels GO:0008643,Score GO:0008643,Labels GO:0009408,Score GO:0009408,Labels GO:0009451,Score GO:0009451,Labels GO:0016197,Score GO:0016197,Labels GO:0016301,Score GO:0016301,Labels GO:0016491,Score GO:0016491,Labels GO:0016757,Score GO:0016757,Labels GO:0016779,Score GO:0016779,Labels GO:0016791,Score GO:0016791,Labels GO:0016798,Score GO:0016798,Labels GO:0016829,Score GO:0016829,Labels GO:0016853,Score GO:0016853,Labels GO:0016874,Score GO:0016874,Labels GO:0019843,Score GO:0019843,Labels GO:0022857,Score GO:0022857,Labels GO:0030427,Score GO:0030427,Labels GO:0030674,Score GO:0030674,Labels GO:0031410,Score GO:0031410,Labels GO:0032196,Score GO:0032196,Labels GO:0032543,Score GO:0032543,Labels GO:0042273,Score GO:0042273,Labels GO:0042274,Score GO:0042274,Labels GO:0042393,Score GO:0042393,Labels GO:0045333,Score GO:0045333,Labels GO:0051082,Score GO:0051082,Labels GO:0051321,Score GO:0051321,Labels GO:0051603,Score GO:0051603,Labels GO:0051726,Score GO:0051726
YDR447C YLR343W,NA,0.0,-1.3298302,0.0,-0.94566166,0.0,-1.2119119,0.0,-0.8555372,0.0,-0.5630225,0.0,6.3430443,0.0,1.522897,0.0,0.5719081,0.0,0.16089846,0.0,1.3903197,0.0,2.214114,0.0,0.50385916,0.0,1.301763,0.0,-2.1006496,0.0,0.216331,0.0,5.333319,0.0,-2.520986,0.0,1.5880262,0.0,0.78051084,0.0,4.735752,0.0,2.474145,0.0,-0.08797171,0.0,4.3866634,0.0,0.14187206,0.0,0.39290097,0.0,0.104632035,0.0,1.5561819,0.0,2.5776224,0.0,0.7857983,0.0,-2.311418,0.0,-2.0917795,0.0,-1.2384067,0.0,3.925557,0.0,-0.3316451,0.0,-2.1730382,0.0,1.3632687,0.0,-1.5645709,0.0,-1.3259324,0.0,-1.4032769,0.0,-0.49572185,0.0,0.70249707,0.0,0.38581175,0.0,-0.6902452,0.0,-0.98764277,0.0,0.81955314,0.0,1.2289008,0.0,-0.6676755,0.0,-2.1446939,0.0,-2.480843,0.0,-1.121874,0.0,0.9563627,0.0,-1.3484875,0.0,-2.2906952,0.0,-1.2991408,0.0,-1.1512462,0.0,-0.36617357,0.0,-1.8463852,0.0,-1.0157055,0.0,-0.6478075,0.0,1.3025655,0.0,1.2077367,0.0,3.4488323,0.0,-0.7919588,0.0,0.032771494,0.0,-1.3065859,0.0,-0.98818266,0.0,-3.239678,0.0,-1.4459683,0.0,1.7207133,0.0,2.1260462,0.0,-0.9966354,0.0,3.1877043,0.0,-0.11429698,0.0,-0.43275508,0.0,0.20745106,0.0,1.0113027,0.0,-0.036444243,0.0,0.47329,0.0,0.179418,0.0,-1.4572526,0.0,0.86041033,0.0,-1.5098723,0.0,0.9968087,0.0,-0.77183485,0.0,1.10582,0.0,-0.41236848,0.0,-1.4209242,0.0,-1.7578919,0.0,0.05267223,0.0,1.8201368,0.0,-2.3997884,0.0,-0.9202409
YCR018C YCR030C,NA,0.0,-2.152348,0.0,0.032141298,0.0,-2.990164,0.0,-0.43106353,0.0,-1.2524892,0.0,3.7336535,0.0,0.16672632,0.0,0.013743326,0.0,-1.3418807,0.0,-0.65742254,0.0,0.24331711,0.0,-0.08013452,0.0,2.2737432,0.0,-2.427278,0.0,-0.4854802,0.0,-0.4637366,0.0,-1.6986544,0.0,2.9301484,0.0,1.6232865,0.0,6.026957,0.0,3.6852136,0.0,-1.1819359,0.0,5.3788877,0.0,-0.4217151,0.0,0.8184955,0.0,-0.6166332,0.0,1.6179357,0.0,0.8943279,0.0,-0.10129627,0.0,-2.0180237,0.0,-2.4146256,0.0,-2.6570675,0.0,1.3956157,0.0,0.32992095,0.0,-0.23827234,0.0,1.3477688,0.0,-2.6361547,0.0,-2.1455832,0.0,-1.2963734,0.0,-1.2032968,0.0,2.4496946,0.0,0.89990276,0.0,-1.4349436,0.0,-0.6599001,0.0,3.9917877,0.0,3.1497035,0.0,-0.27051854,0.0,0.68887395,0.0,-2.068175,0.0,-0.23342653,0.0,2.4915955,0.0,-1.3553879,0.0,-1.653374,0.0,-0.62792283,0.0,-1.298006,0.0,-0.3190576,0.0,-2.0110474,0.0,-1.241165,0.0,-0.7097194,0.0,-0.5656277,0.0,-0.06350073,0.0,0.7555721,0.0,0.41285294,0.0,0.035786234,0.0,-0.34466156,0.0,-0.94149446,0.0,-3.0330691,0.0,-2.5398624,0.0,3.2184544,0.0,5.1547837,0.0,-0.29553133,0.0,-0.15759388,0.0,0.59441936,0.0,0.822542,0.0,2.1395404,0.0,1.8185335,0.0,1.6035063,0.0,-1.5325196,0.0,1.9575317,0.0,-2.445368,0.0,-0.014664123,0.0,-0.41151255,0.0,-2.510534,0.0,-0.5749575,0.0,-2.9368777,0.0,-2.003134,0.0,-0.857337,0.0,-2.2107925,0.0,1.8495793,0.0,2.407316,0.0,-1.7001528,0.0,-0.5444844
YMR213W YIL004C,NA,0.0,-3.2917087,0.0,-1.2090311,0.0,-2.182866,0.0,-0.4520567,0.0,-2.2305408,0.0,5.823548,0.0,2.6787972,0.0,-0.038657315,0.0,-0.42019236,0.0,0.51671124,0.0,1.8725595,0.0,0.28374505,0.0,-0.88661903,0.0,-3.0261288,0.0,0.78118783,0.0,1.4739169,0.0,-2.5916367,0.0,0.7455194,0.0,-1.0867306,0.0,2.925055,0.0,1.5597577,0.0,-0.63773847,0.0,3.3582864,0.0,-0.115880296,0.0,0.10263392,0.0,1.4387746,0.0,2.0302532,0.0,0.8504757,0.0,3.0160158,0.0,-2.0906885,0.0,-2.9202354,0.0,-1.8690143,0.0,2.2861865,0.0,2.8125873,0.0,-2.2297363,0.0,6.674748,0.0,-2.2064404,0.0,-2.0894332,0.0,-2.0337863,0.0,-1.4612257,0.0,0.9302279,0.0,1.1129355,0.0,0.874414,0.0,-1.4984928,0.0,1.2837704,0.0,0.38821617,0.0,-1.1138746,0.0,0.28129894,0.0,-1.8986025,0.0,-0.8763355,0.0,0.64325875,0.0,-1.9357303,0.0,-1.6594365,0.0,0.029581748,0.0,-1.8707918,0.0,0.12716986,0.0,-2.3870716,0.0,1.7936819,0.0,-0.09155178,0.0,2.4161978,0.0,0.92494917,0.0,0.08395803,0.0,0.43951312,0.0,4.650617,0.0,-1.5481874,0.0,-0.9359566,0.0,-1.5276662,0.0,-1.922306,0.0,2.1292498,0.0,0.71491504,0.0,-1.4910338,0.0,-0.2925753,0.0,-0.24480665,0.0,-1.2671797,0.0,-0.31210512,0.0,-0.5420233,0.0,-0.5357912,0.0,-1.8976254,0.0,-0.63174605,0.0,-2.418237,0.0,0.062501155,0.0,0.16089335,0.0,-2.0329273,0.0,1.3955019,0.0,-0.612885,0.0,-2.7904603,0.0,1.3835412,0.0,-2.313949,0.0,0.82333213,0.0,-0.6794275,0.0,-0.692145,0.0,-0.13718368
YGL187C YNL225C,NA,0.0,-2.5143826,0.0,-1.1998533,0.0,-1.9892195,0.0,0.066881225,0.0,-2.5640583,0.0,5.428414,0.0,0.8641411,0.0,1.242017,0.0,-4.010916,0.0,0.57551503,0.0,1.2248124,0.0,1.3638524,0.0,1.6920329,0.0,-2.065112,0.0,0.29352498,0.0,2.0264273,0.0,-3.1255443,0.0,4.0286236,0.0,-0.18303356,0.0,6.994783,0.0,3.837658,0.0,-3.4022658,0.0,6.3615093,0.0,1.8071599,0.0,-0.5417887,0.0,-1.2764554,0.0,1.9616098,0.0,0.3691074,0.0,0.4913267,0.0,-3.824872,0.0,-2.1303384,0.0,-1.2775288,0.0,2.7475088,0.0,0.34923065,0.0,-1.9718087,0.0,1.0280789,0.0,-2.151699,0.0,-1.8525267,0.0,-3.0957842,0.0,-0.89998233,0.0,1.052296,0.0,2.856321,0.0,0.19914795,0.0,-0.30235067,0.0,3.6805203,0.0,2.8812711,0.0,-1.1593205,0.0,-0.85008234,0.0,-2.9154143,0.0,-1.1570482,0.0,2.1195407,0.0,-2.8728943,0.0,-2.138379,0.0,-1.5601207,0.0,-1.8163061,0.0,-2.4924705,0.0,-1.6370759,0.0,-0.81915575,0.0,0.4216443,0.0,0.13636857,0.0,1.7416203,0.0,2.8399894,0.0,0.7849099,0.0,-0.97232395,0.0,-0.23479895,0.0,-2.0854828,0.0,-2.6501,0.0,-1.9119105,0.0,4.5218725,0.0,3.423015,0.0,1.0151554,0.0,1.6965576,0.0,0.43270752,0.0,0.38039118,0.0,-0.46853602,0.0,0.7442841,0.0,0.92940253,0.0,-3.4144537,0.0,0.7923871,0.0,-2.2523987,0.0,1.2617813,0.0,0.8669221,0.0,-1.4172014,0.0,-1.4471964,0.0,-1.7699672,0.0,-1.3055543,0.0,-0.47495157,0.0,-2.1982996,0.0,0.49554348,0.0,0.55023026,0.0,-2.0856352,0.0,-0.9334395
YBR272C YNR021W,NA,0.0,-1.419178,0.0,-1.6736244,0.0,-2.0604568,0.0,-0.45233884,0.0,-1.0787233,0.0,3.062144,0.0,-0.13506499,0.0,-0.36109194,0.0,-0.8292397,0.0,1.0420179,0.0,2.2162042,0.0,0.7723335,0.0,3.056381,0.0,-1.6851096,0.0,0.8875851,0.0,-0.43854916,0.0,-2.1113474,0.0,4.126349,0.0,-0.296274,0.0,7.767952,0.0,4.2641706,0.0,-0.10464657,0.0,4.8251767,0.0,2.1512485,0.0,-0.24585651,0.0,-1.3230709,0.0,1.9578505,0.0,1.2391132,0.0,-0.056923784,0.0,-2.8062596,0.0,-1.5415683,0.0,-2.2667255,0.0,-0.28608185,0.0,-1.0108894,0.0,-2.1599133,0.0,0.016636759,0.0,-2.6015215,0.0,-1.6039658,0.0,-1.8354472,0.0,-1.6187992,0.0,0.2658608,0.0,1.0874466,0.0,-1.308891,0.0,0.7495934,0.0,3.2661843,0.0,2.8741822,0.0,-0.82158864,0.0,-0.25374576,0.0,-1.3840896,0.0,-1.6931,0.0,1.295236,0.0,-2.1016765,0.0,-2.0093176,0.0,-1.8014263,0.0,-2.079516,0.0,-1.6063807,0.0,-1.5979495,0.0,-0.5683534,0.0,-0.40229267,0.0,-1.3689511,0.0,-0.33022302,0.0,4.199375,0.0,-0.38707265,0.0,-1.7111522,0.0,-1.052949,0.0,-2.0856636,0.0,-2.2379148,0.0,-2.1795218,0.0,2.9871414,0.0,3.1638126,0.0,1.9317902,0.0,1.4413561,0.0,-0.21573901,0.0,2.0912669,0.0,0.62364197,0.0,0.97274584,0.0,0.32115957,0.0,-2.8011823,0.0,0.736451,0.0,-2.2054546,0.0,1.9055517,0.0,1.0847859,0.0,0.021622522,0.0,-0.5010861,0.0,-2.9464786,0.0,-1.1147279,0.0,-1.8891004,0.0,-1.8207264,0.0,-0.24333632,0.0,0.710907,0.0,-2.4217129,0.0,-1.6677468
YOR081C YBR164C,NA,0.0,-3.2459428,0.0,-1.8209794,0.0,-3.3093266,0.0,-0.57165706,0.0,-2.361831,0.0,4.4978004,0.0,0.8302462,0.0,-1.3640758,0.0,-3.2986379,0.0,0.22959925,0.0,0.38694334,0.0,1.4406692,0.0,0.4221205,0.0,-3.4352353,0.0,0.9187801,0.0,-0.74909246,0.0,-3.392304,0.0,3.970621,0.0,1.2198838,0.0,9.0385895,0.0,6.093594,0.0,-2.3554714,0.0,6.156506,0.0,1.6901294,0.0,-0.75520265,0.0,-0.22307782,0.0,2.9301229,0.0,0.19066986,0.0,1.1694951,0.0,-2.5575945,0.0,-3.1346161,0.0,-3.1214104,0.0,0.6910807,0.0,0.45956254,0.0,-2.293379,0.0,2.5627265,0.0,-3.8270593,0.0,-1.9741448,0.0,-3.6276274,0.0,-1.1574976,0.0,2.6986153,0.0,2.3122985,0.0,0.3542154,0.0,2.291533,0.0,4.5919766,0.0,3.1305401,0.0,-1.454303,0.0,0.9710783,0.0,-2.6111567,0.0,-1.5387183,0.0,3.778498,0.0,-2.5908947,0.0,-2.6229625,0.0,-1.5500357,0.0,-2.6744256,0.0,-1.5945264,0.0,-2.8614495,0.0,-0.22536884,0.0,-0.6161664,0.0,-0.06799589,0.0,-0.15438892,0.0,3.6121979,0.0,1.0679024,0.0,-0.20916751,0.0,-1.9644083,0.0,-1.8703859,0.0,-3.441652,0.0,-3.6246524,0.0,5.231711,0.0,5.414061,0.0,3.0310946,0.0,1.2695554,0.0,-0.022668488,0.0,0.5831713,0.0,1.0051091,0.0,2.0313933,0.0,1.7050437,0.0,-4.802679,0.0,0.53246254,0.0,-3.4718037,0.0,1.1230664,0.0,1.1548159,0.0,-2.8488483,0.0,-0.8692658,0.0,-3.2838151,0.0,-2.6268525,0.0,0.9952826,0.0,-3.0025764,0.0,1.7317967,0.0,1.1255064,0.0,-1.2101153,0.0,0.07612341
YJL163C YMR163C,NA,0.0,-0.93189186,0.0,-0.87335765,0.0,-1.478133,0.0,-0.7973552,0.0,-0.7893467,0.0,3.3506665,0.0,0.06266504,0.0,0.47977743,0.0,-1.0767932,0.0,0.4217925,0.0,1.7041787,0.0,0.51137197,0.0,2.1356654,0.0,-1.5514739,0.0,0.66842526,0.0,-0.08874147,0.0,-2.11459,0.0,2.8940132,0.0,1.0407807,0.0,6.361731,0.0,3.3841143,0.0,-0.3027102,0.0,4.6329093,0.0,0.42063788,0.0,-0.010808103,0.0,-0.5106471,0.0,1.9658134,0.0,0.7824011,0.0,-0.5971618,0.0,-2.0410373,0.0,-2.1520817,0.0,-2.0949383,0.0,0.21817563,0.0,-1.1978911,0.0,-1.3520929,0.0,0.6954113,0.0,-2.4736605,0.0,-2.287482,0.0,-2.077098,0.0,-0.91938925,0.0,0.36019945,0.0,2.6971664,0.0,-0.9980709,0.0,-1.0720241,0.0,3.0123765,0.0,2.1137857,0.0,-0.5180944,0.0,-0.65446407,0.0,-1.8364794,0.0,-1.1207255,0.0,1.5429089,0.0,-1.6489962,0.0,-2.104698,0.0,-1.1068236,0.0,-1.6163291,0.0,-1.099659,0.0,-1.5512617,0.0,0.2789235,0.0,-0.6182099,0.0,-1.4278364,0.0,-0.493643,0.0,2.905149,0.0,-0.24700364,0.0,-1.5799366,0.0,0.18516394,0.0,-1.7739142,0.0,-1.0116014,0.0,-2.0206554,0.0,4.187962,0.0,3.6670787,0.0,-0.016394362,0.0,1.0250887,0.0,0.29043865,0.0,1.0006026,0.0,0.78097355,0.0,0.78625876,0.0,0.21589592,0.0,-2.111349,0.0,1.6896088,0.0,-1.7474561,0.0,1.3019947,0.0,-0.24458456,0.0,-0.6365986,0.0,0.3322133,0.0,-2.728958,0.0,-0.86970407,0.0,-1.80442,0.0,-1.8886102,0.0,0.07609983,0.0,2.6012604,0.0,-1.6924795,0.0,-1.1708628
YER123W YJR103W,NA,0.0,-3.0960982,0.0,-1.6600953,0.0,-1.4578335,0.0,-0.012119444,0.0,-1.2750152,0.0,4.929921,0.0,1.2543089,0.0,2.2622564,0.0,-1.9880166,0.0,0.50203246,0.0,1.1852888,0.0,0.043180417,0.0,0.285162,0.0,-1.957953,0.0,0.37973118,0.0,-1.3370142,0.0,-3.256221,0.0,3.0615582,0.0,-0.42964286,0.0,4.6460915,0.0,0.8255801,0.0,-1.7879151,0.0,5.7052717,0.0,1.6427858,0.0,1.6701742,0.0,-0.7008909,0.0,3.2187166,0.0,0.5675865,0.0,2.032356,0.0,-2.4433095,0.0,-2.1676245,0.0,-2.101632,0.0,-0.6836839,0.0,0.63908726,0.0,-2.5805404,0.0,0.7548928,0.0,-1.9384079,0.0,-1.3847841,0.0,-2.5788703,0.0,-0.7538821,0.0,1.2289417,0.0,3.2546139,0.0,0.3506898,0.0,-0.10998604,0.0,3.5101202,0.0,1.6817268,0.0,-0.39270723,0.0,-0.9183239,0.0,-2.3471758,0.0,0.22349013,0.0,2.868499,0.0,-3.1039824,0.0,-2.448,0.0,-0.3455493,0.0,-1.7904397,0.0,-1.0663124,0.0,-2.0116608,0.0,0.14739534,0.0,0.9104055,0.0,-0.67819864,0.0,-0.18485214,0.0,0.7173775,0.0,0.2551641,0.0,-0.7495268,0.0,0.8819332,0.0,-2.580523,0.0,-3.0590818,0.0,-1.0137693,0.0,4.8491335,0.0,1.1898227,0.0,1.594854,0.0,0.3013785,0.0,-0.09392197,0.0,1.4000665,0.0,-0.20564023,0.0,-0.80712456,0.0,1.6797682,0.0,-2.690482,0.0,1.7594471,0.0,-1.1905061,0.0,1.7026716,0.0,0.17415598,0.0,-2.946194,0.0,-1.0803963,0.0,-3.1730745,0.0,-2.2728157,0.0,0.3972948,0.0,-1.9485472,0.0,1.0847839,0.0,1.5705152,0.0,-1.3277138,0.0,-1.0633885
YJL193W YOR384W,NA,0.0,-2.1293447,0.0,-1.7616595,0.0,-2.0684123,0.0,-0.5612726,0.0,-1.0478861,0.0,4.8611455,0.0,1.7012565,0.0,0.6738557,0.0,0.16586949,0.0,1.5854442,0.0,3.3047314,0.0,0.63335717,0.0,2.3890517,0.0,-2.1653757,0.0,1.1385611,0.0,1.8635951,0.0,-2.9570913,0.0,3.2940905,0.0,-0.86615264,0.0,5.37207,0.0,2.9034433,0.0,0.799524,0.0,5.0938625,0.0,1.8344426,0.0,0.23399782,0.0,-0.34998098,0.0,1.9669763,0.0,2.399477,0.0,0.63549095,0.0,-2.162038,0.0,-2.2174563,0.0,-2.2392733,0.0,0.9392791,0.0,-0.74947196,0.0,-2.3357124,0.0,0.3547749,0.0,-1.5849237,0.0,-1.3292112,0.0,-2.8550756,0.0,-1.7069588,0.0,-0.44870523,0.0,0.8506202,0.0,-0.85520524,0.0,-1.0124801,0.0,1.3609642,0.0,2.7755318,0.0,-0.8505706,0.0,-1.2533765,0.0,-1.3783443,0.0,-2.1993454,0.0,1.0799153,0.0,-2.284733,0.0,-2.1175692,0.0,-2.1020813,0.0,-1.0854892,0.0,-2.5355887,0.0,-1.9120884,0.0,-0.07867552,0.0,0.12141432,0.0,-0.25463447,0.0,0.77696604,0.0,3.308737,0.0,-1.0040992,0.0,-1.3945239,0.0,0.31338808,0.0,-2.0081031,0.0,-2.459153,0.0,-2.4961278,0.0,3.0723264,0.0,2.221607,0.0,0.36543,0.0,1.9331312,0.0,-0.8041732,0.0,1.1355872,0.0,1.0296408,0.0,0.5470794,0.0,0.89757633,0.0,-1.7065537,0.0,2.3163435,0.0,-1.4012091,0.0,1.5467317,0.0,-0.50237006,0.0,0.5119415,0.0,-1.3259193,0.0,-2.980145,0.0,-1.2529699,0.0,-0.9340458,0.0,-2.2742002,0.0,0.16763012,0.0,1.6695743,0.0,-2.8515415,0.0,-1.8726403
YEL056W YDR378C,NA,0.0,-1.3731012,0.0,-0.9111606,0.0,-1.2302014,0.0,0.1591228,0.0,-0.70915675,0.0,3.2556925,0.0,0.505505,0.0,0.485372,0.0,-0.39924324,0.0,-0.35461593,0.0,-0.22726475,0.0,-0.22863434,0.0,0.03584622,0.0,-1.0075566,0.0,-0.20419036,0.0,-1.1069053,0.0,-1.28985,0.0,1.6009829,0.0,0.23441464,0.0,2.8955984,0.0,1.1715885,0.0,-0.352169,0.0,3.8516626,0.0,1.1074961,0.0,0.4934666,0.0,-0.86376965,0.0,0.42536357,0.0,-1.3299919,0.0,0.78974074,0.0,-1.3406241,0.0,-1.4148672,0.0,-1.6226438,0.0,0.09725338,0.0,0.7999207,0.0,-1.2354833,0.0,1.72119,0.0,-1.4030566,0.0,-1.556911,0.0,-1.00947,0.0,-0.5402177,0.0,1.1852859,0.0,1.9234862,0.0,0.4979753,0.0,-0.20783058,0.0,1.6561795,0.0,0.87888354,0.0,0.12228949,0.0,0.057973668,0.0,-1.6513612,0.0,0.10769618,0.0,1.6249166,0.0,-1.250195,0.0,-1.0429311,0.0,0.3845311,0.0,-0.9584556,0.0,-0.58720756,0.0,-1.3714445,0.0,0.21073662,0.0,0.46837303,0.0,-0.05375646,0.0,-0.32920504,0.0,0.45057195,0.0,1.3701514,0.0,-0.011096127,0.0,0.0681321,0.0,-1.093128,0.0,-1.1912749,0.0,-1.332397,0.0,2.6362424,0.0,1.5615153,0.0,-0.0010796487,0.0,-0.72424895,0.0,0.43460315,0.0,0.06328644,0.0,1.1348002,0.0,-0.43982092,0.0,0.8703322,0.0,-1.0570254,0.0,1.1044227,0.0,-1.5022416,0.0,0.7823339,0.0,-0.04586283,0.0,-1.7876153,0.0,0.41149926,0.0,-1.3877388,0.0,-1.31314,0.0,0.3971931,0.0,-1.4058832,0.0,1.0309963,0.0,-0.70299137,0.0,-1.032956,0.0,-0.25261277
YLR038C YNL322C,NA,0.0,-1.9982302,0.0,-0.34688282,0.0,-1.7825037,0.0,-0.7172692,0.0,0.67581284,0.0,3.3116612,0.0,-0.014801219,0.0,-0.05897609,0.0,-2.1710205,0.0,0.8921823,0.0,-1.3758334,0.0,0.44998157,0.0,1.5689244,0.0,-0.82820344,0.0,0.83726764,0.0,-0.039391667,0.0,-0.22902575,0.0,2.6012654,0.0,0.9900052,0.0,5.932525,0.0,2.8532338,0.0,-1.1602973,0.0,4.858411,0.0,0.41255805,0.0,-1.208332,0.0,-1.5418855,0.0,1.5834545,0.0,-1.0831146,0.0,0.8269271,0.0,-1.6440821,0.0,-0.6009717,0.0,-1.4231181,0.0,-0.8073599,0.0,-0.31117746,0.0,-0.9175086,0.0,-0.8650856,0.0,-3.3756723,0.0,-0.98464626,0.0,-0.3428298,0.0,-0.787006,0.0,2.232814,0.0,0.14807042,0.0,-0.22422528,0.0,0.5825956,0.0,2.4788373,0.0,3.4492526,0.0,-0.027123436,0.0,1.4097724,0.0,-1.6908178,0.0,-1.7217528,0.0,1.2098595,0.0,-1.3464686,0.0,-0.08715509,0.0,-0.8620976,0.0,-1.4742949,0.0,-1.1206198,0.0,-1.787013,0.0,-1.7264287,0.0,-0.054213367,0.0,-0.51952225,0.0,0.3893243,0.0,1.2922962,0.0,0.97918695,0.0,-2.1336188,0.0,-0.26798573,0.0,-2.3722472,0.0,-1.1409376,0.0,-2.2384636,0.0,2.9797096,0.0,6.051176,0.0,2.393479,0.0,-1.2325301,0.0,0.18484336,0.0,0.68329877,0.0,2.6942868,0.0,1.7305374,0.0,2.4964092,0.0,-3.2853837,0.0,1.0196859,0.0,-2.2638428,0.0,0.58294576,0.0,0.9334994,0.0,-2.5732985,0.0,-0.9354576,0.0,-1.64839,0.0,-0.7864723,0.0,0.0021856427,0.0,-2.0529983,0.0,1.4836167,0.0,-1.4201821,0.0,-1.3841767,0.0,0.3866374
YPR156C YJL062W,NA,0.0,-2.65492,0.0,-1.1183717,0.0,-1.7042694,0.0,-0.44708556,0.0,-1.0032412,0.0,7.5175076,0.0,4.087005,0.0,0.6720873,0.0,0.19973741,0.0,2.8467834,0.0,2.6281052,0.0,-0.006941844,0.0,0.98099035,0.0,-2.6504586,0.0,2.2168388,0.0,4.1964593,0.0,-3.1409028,0.0,1.5093883,0.0,-0.5302819,0.0,3.2929628,0.0,2.5114336,0.0,0.18857713,0.0,3.6759562,0.0,0.574404,0.0,0.2065689,0.0,1.5827845,0.0,3.5116773,0.0,2.276689,0.0,3.7996252,0.0,-1.7993218,0.0,-1.8209612,0.0,-1.5458758,0.0,2.366466,0.0,1.3539044,0.0,-3.21139,0.0,2.802325,0.0,-2.3271286,0.0,-1.8994502,0.0,-2.053003,0.0,-2.2505105,0.0,0.24539654,0.0,0.096509375,0.0,-1.0079736,0.0,-2.948614,0.0,-0.15833148,0.0,1.086966,0.0,-0.7353339,0.0,-1.5666436,0.0,-1.9907897,0.0,-1.3369232,0.0,0.8982402,0.0,-2.0299237,0.0,-2.673869,0.0,-1.8610189,0.0,-1.4118159,0.0,-1.0189428,0.0,-2.523509,0.0,0.78913105,0.0,0.18722709,0.0,0.7454602,0.0,0.015611574,0.0,2.232461,0.0,-1.6422501,0.0,0.7881804,0.0,-0.1853141,0.0,-2.1210744,0.0,-2.5183692,0.0,-2.522828,0.0,0.92395943,0.0,0.20024076,0.0,-1.6411234,0.0,1.8294371,0.0,-1.1592028,0.0,-0.35282034,0.0,0.5657531,0.0,0.14429563,0.0,-0.5535033,0.0,-0.9256356,0.0,0.6618458,0.0,-1.3561448,0.0,0.21508141,0.0,-0.31080028,0.0,-0.31955367,0.0,-0.037079874,0.0,-0.9629743,0.0,-1.3083732,0.0,0.59421664,0.0,-2.6451101,0.0,0.35020155,0.0,0.26015243,0.0,-2.9321055,0.0,-1.4411955
