Name,Fold,Labels GO:0000054,Score GO:0000054,Labels GO:0000278,Score GO:0000278,Labels GO:0000747,Score GO:0000747,Labels GO:0001403,Score GO:0001403,Labels GO:0002181,Score GO:0002181,Labels GO:0003677,Score GO:0003677,Labels GO:0003682,Score GO:0003682,Labels GO:0003700,Score GO:0003700,Labels GO:0003735,Score GO:0003735,Labels GO:0004386,Score GO:0004386,Labels GO:0004518,Score GO:0004518,Labels GO:0005085,Score GO:0005085,Labels GO:0005576,Score GO:0005576,Labels GO:0005618,Score GO:0005618,Labels GO:0005694,Score GO:0005694,Labels GO:0005730,Score GO:0005730,Labels GO:0005740,Score GO:0005740,Labels GO:0005773,Score GO:0005773,Labels GO:0005777,Score GO:0005777,Labels GO:0005783,Score GO:0005783,Labels GO:0005794,Score GO:0005794,Labels GO:0005840,Score GO:0005840,Labels GO:0005886,Score GO:0005886,Labels GO:0005933,Score GO:0005933,Labels GO:0005938,Score GO:0005938,Labels GO:0006260,Score GO:0006260,Labels GO:0006281,Score GO:0006281,Labels GO:0006310,Score GO:0006310,Labels GO:0006325,Score GO:0006325,Labels GO:0006352,Score GO:0006352,Labels GO:0006353,Score GO:0006353,Labels GO:0006360,Score GO:0006360,Labels GO:0006364,Score GO:0006364,Labels GO:0006366,Score GO:0006366,Labels GO:0006383,Score GO:0006383,Labels GO:0006397,Score GO:0006397,Labels GO:0006401,Score GO:0006401,Labels GO:0006413,Score GO:0006413,Labels GO:0006414,Score GO:0006414,Labels GO:0006418,Score GO:0006418,Labels GO:0006457,Score GO:0006457,Labels GO:0006468,Score GO:0006468,Labels GO:0006470,Score GO:0006470,Labels GO:0006486,Score GO:0006486,Labels GO:0006629,Score GO:0006629,Labels GO:0006811,Score GO:0006811,Labels GO:0006865,Score GO:0006865,Labels GO:0006869,Score GO:0006869,Labels GO:0006873,Score GO:0006873,Labels GO:0006887,Score GO:0006887,Labels GO:0006897,Score GO:0006897,Labels GO:0006970,Score GO:0006970,Labels GO:0006979,Score GO:0006979,Labels GO:0007005,Score GO:0007005,Labels GO:0007010,Score GO:0007010,Labels GO:0007031,Score GO:0007031,Labels GO:0007033,Score GO:0007033,Labels GO:0007059,Score GO:0007059,Labels GO:0007124,Score GO:0007124,Labels GO:0008033,Score GO:0008033,Labels GO:0008168,Score GO:0008168,Labels GO:0008233,Score GO:0008233,Labels GO:0008289,Score GO:0008289,Labels GO:0008380,Score GO:0008380,Labels GO:0008643,Score GO:0008643,Labels GO:0009408,Score GO:0009408,Labels GO:0009451,Score GO:0009451,Labels GO:0016197,Score GO:0016197,Labels GO:0016301,Score GO:0016301,Labels GO:0016491,Score GO:0016491,Labels GO:0016757,Score GO:0016757,Labels GO:0016779,Score GO:0016779,Labels GO:0016791,Score GO:0016791,Labels GO:0016798,Score GO:0016798,Labels GO:0016829,Score GO:0016829,Labels GO:0016853,Score GO:0016853,Labels GO:0016874,Score GO:0016874,Labels GO:0019843,Score GO:0019843,Labels GO:0022857,Score GO:0022857,Labels GO:0030427,Score GO:0030427,Labels GO:0030674,Score GO:0030674,Labels GO:0031410,Score GO:0031410,Labels GO:0032196,Score GO:0032196,Labels GO:0032543,Score GO:0032543,Labels GO:0042273,Score GO:0042273,Labels GO:0042274,Score GO:0042274,Labels GO:0042393,Score GO:0042393,Labels GO:0045333,Score GO:0045333,Labels GO:0051082,Score GO:0051082,Labels GO:0051321,Score GO:0051321,Labels GO:0051603,Score GO:0051603,Labels GO:0051726,Score GO:0051726
YEL042W YDR513W,NA,0.0,-1.895337,0.0,-2.4000833,0.0,-1.5866358,0.0,0.9526823,0.0,-0.5996963,0.0,3.6220207,0.0,-0.33835912,0.0,-3.478975,0.0,3.2728512,0.0,-0.18909721,0.0,-2.1880398,0.0,0.7517186,0.0,1.669418,0.0,-3.554051,0.0,-1.6206249,0.0,-0.1342325,0.0,-3.3333526,0.0,5.5948434,0.0,-0.32813835,0.0,9.739185,0.0,6.0470333,0.0,3.1036181,0.0,9.251893,0.0,1.0323793,0.0,-0.876675,0.0,-1.9483234,0.0,-0.19182643,0.0,-2.6847339,0.0,0.8970188,0.0,-3.1318128,0.0,-2.1325662,0.0,-3.150284,0.0,1.0391196,0.0,-0.022961058,0.0,-2.994638,0.0,0.5453421,0.0,-2.6620646,0.0,-0.8566214,0.0,0.23702167,0.0,-1.872693,0.0,2.9210675,0.0,0.029508546,0.0,-0.3466756,0.0,1.7230359,0.0,6.1460247,0.0,5.2022057,0.0,0.89344114,0.0,0.78325486,0.0,-3.4595728,0.0,-2.471745,0.0,1.7709979,0.0,-1.6461216,0.0,-2.6287925,0.0,-0.9869232,0.0,-2.5073502,0.0,-1.7420628,0.0,-3.3339148,0.0,-3.2060597,0.0,-0.85021037,0.0,-1.1623243,0.0,2.501666,0.0,2.2313795,0.0,1.6153653,0.0,-0.95166695,0.0,-2.1723228,0.0,-2.9224362,0.0,-1.8770311,0.0,-4.270739,0.0,4.4387994,0.0,9.326803,0.0,2.4738252,0.0,-0.9358948,0.0,-0.010522351,0.0,0.52838117,0.0,3.3562639,0.0,3.805258,0.0,5.381135,0.0,-0.31202185,0.0,2.8093152,0.0,-3.4362662,0.0,0.19031715,0.0,2.5152183,0.0,-4.111357,0.0,2.760156,0.0,-2.417082,0.0,-2.472504,0.0,-1.3233379,0.0,-3.0149922,0.0,3.946988,0.0,-2.7056792,0.0,-2.4946566,0.0,-2.956245
YER035W YNL110C,NA,0.0,-2.5191076,0.0,-2.0146496,0.0,-2.0556216,0.0,-0.7724289,0.0,1.5044392,0.0,5.0452743,0.0,0.7796145,0.0,-2.1079562,0.0,3.8511748,0.0,3.55138,0.0,1.1006039,0.0,0.8555656,0.0,4.250521,0.0,-3.2596462,0.0,1.0511174,1.0,5.559425,0.0,-2.9741578,0.0,2.241274,0.0,-3.7830546,0.0,7.181119,0.0,1.1594588,0.0,3.2895975,0.0,6.6297097,0.0,-0.34031066,0.0,-1.25178,0.0,-1.1088194,0.0,-0.032719016,0.0,1.281011,0.0,-0.63348013,0.0,-2.3852105,0.0,-2.3367898,0.0,-1.1671116,0.0,6.3044643,0.0,1.0683209,0.0,-1.6368588,0.0,1.6450164,0.0,-1.3637111,0.0,-0.19799472,0.0,-0.39859432,0.0,-1.8573877,0.0,0.77439183,0.0,-1.2149214,0.0,-1.7413316,0.0,0.457853,0.0,3.3886921,0.0,2.1867712,0.0,1.8430195,0.0,-1.3047583,0.0,-3.2859714,0.0,-2.4456275,0.0,-2.7828403,0.0,-2.2311563,0.0,-2.5427425,0.0,-1.3244731,0.0,-3.7652848,0.0,-3.106949,0.0,-3.3645942,0.0,-2.2852032,0.0,-1.6122023,0.0,2.2200572,0.0,4.549448,0.0,2.2843597,0.0,-0.4318418,0.0,0.063313045,0.0,-1.7383715,0.0,-2.3716393,0.0,-1.1698989,0.0,-3.6240048,0.0,2.5701678,0.0,5.8994145,0.0,0.89203215,0.0,2.6406174,0.0,-1.094503,0.0,0.06841412,0.0,1.4814935,0.0,2.9169652,0.0,2.0182667,0.0,0.26342282,0.0,2.325,0.0,-2.7324908,0.0,-1.9106216,0.0,-2.027778,0.0,-0.9436447,0.0,-0.12960863,0.0,1.389554,0.0,0.29092228,0.0,-1.5081588,0.0,-3.9768784,0.0,1.9165912,0.0,-2.4497163,0.0,-3.1815765,0.0,-2.7922847
YOR180C YER019C-A,NA,0.0,-2.1821163,0.0,-1.4563472,0.0,-1.117709,0.0,0.8651728,0.0,-2.999532,0.0,4.54131,0.0,3.7010062,0.0,0.97660416,0.0,-4.1856213,0.0,0.30339277,0.0,-0.10594003,0.0,0.63356596,0.0,-0.24382673,0.0,-2.188043,0.0,3.9341884,0.0,1.8029898,0.0,-1.7593834,0.0,1.0088807,0.0,1.7866417,0.0,3.864402,0.0,1.4717472,0.0,-3.9153259,0.0,3.718308,0.0,-0.710279,0.0,0.2503201,0.0,1.9668471,0.0,3.485189,0.0,0.53488,0.0,2.7848008,0.0,-1.4590003,0.0,-1.53897,0.0,-1.3876123,0.0,0.56600773,0.0,-0.12290549,0.0,-1.4211668,0.0,3.6496904,0.0,-2.4522011,0.0,-1.1553873,0.0,-2.3301716,0.0,-2.5263531,0.0,-0.75099814,0.0,2.8698714,0.0,-0.27148184,0.0,-0.23334828,0.0,2.0851197,0.0,1.168822,0.0,-0.0017476678,0.0,-0.25859466,0.0,-1.1896696,0.0,-0.7435508,0.0,0.59546727,0.0,-1.5725836,0.0,-1.328851,0.0,-0.60042477,0.0,-1.4889523,0.0,0.01731658,0.0,-1.5739663,0.0,0.7428544,0.0,0.5074911,0.0,2.0172582,0.0,0.517125,0.0,-0.20802607,0.0,-1.4328716,0.0,2.4383707,0.0,-0.6710638,0.0,-1.3544513,0.0,-1.1750302,0.0,-1.6761844,0.0,3.6941407,0.0,1.2994819,0.0,0.9993728,0.0,-0.6997009,0.0,-0.21304083,0.0,-1.0311162,0.0,-0.54924464,0.0,-0.0439184,0.0,0.7591217,0.0,-2.667761,0.0,1.814298,0.0,-1.6507279,0.0,1.4132189,0.0,-0.15867159,0.0,-2.6111941,0.0,-1.2020217,0.0,-1.3541071,0.0,-1.2431785,0.0,0.53755385,0.0,-1.7001364,0.0,-0.8798371,0.0,2.8440275,0.0,-2.0302215,0.0,-1.6693594
YOR064C YOR096W,NA,0.0,-1.8316826,0.0,-1.5839739,0.0,-0.37999097,0.0,-1.3378832,0.0,2.0822344,0.0,3.382474,0.0,1.1888211,0.0,0.35996777,0.0,2.8658438,0.0,2.0989192,0.0,-2.0735784,0.0,0.012762852,0.0,4.8519115,0.0,-1.6117661,0.0,-0.2752964,0.0,3.3145468,0.0,-2.091862,0.0,0.55595267,0.0,-0.8528583,0.0,3.2140107,0.0,-0.45637563,0.0,2.8915946,0.0,5.0761952,0.0,-1.52858,0.0,-1.146513,0.0,-0.43377572,0.0,1.2688991,0.0,-1.2127752,0.0,1.992399,0.0,-1.4974815,0.0,-2.491286,0.0,-0.5742692,0.0,2.2487962,0.0,-0.7099982,0.0,-0.89624584,0.0,-0.13573286,0.0,-0.9649959,0.0,-0.19514093,0.0,0.21253262,0.0,-1.9534098,0.0,3.3496795,0.0,-0.21135283,0.0,-2.2343054,0.0,-2.677997,0.0,3.4849474,0.0,3.4634821,0.0,0.92991817,0.0,-0.8200493,0.0,-2.9507902,0.0,-2.2959397,0.0,-1.1692072,0.0,-0.6930076,0.0,-1.1035568,0.0,-1.4405302,0.0,-1.3137118,0.0,-2.1744654,0.0,-2.5620956,0.0,-1.0105691,0.0,-1.0131749,0.0,0.54431385,0.0,1.6928674,0.0,0.36153853,0.0,-1.310564,0.0,-0.78967196,0.0,0.18827452,0.0,-1.7364075,0.0,-1.9352286,0.0,-2.6686347,0.0,1.3291223,0.0,6.7144747,0.0,-0.71475935,0.0,-0.62111974,0.0,-1.1027689,0.0,-0.22832705,0.0,3.556369,0.0,1.1356912,0.0,3.9280121,0.0,3.266818,0.0,2.428884,0.0,-2.7092724,0.0,-0.05873939,0.0,-1.6991855,0.0,-2.0261881,0.0,0.90932375,0.0,0.18161726,0.0,-1.3018228,0.0,-1.7044765,0.0,-1.8062582,0.0,2.404939,0.0,-1.0193686,0.0,-0.6242651,0.0,-1.7611033
YLL048C YFL016C,NA,0.0,-1.4298999,0.0,-1.5832747,0.0,-1.5786809,0.0,0.90461075,0.0,-0.2435945,0.0,3.9050834,0.0,1.0003802,0.0,-1.2570649,0.0,1.644017,0.0,0.37116382,0.0,-0.25100297,0.0,0.30653375,0.0,-0.20868535,0.0,-2.2304583,0.0,-0.21937917,0.0,-0.9612934,0.0,-2.3206534,0.0,3.5721912,0.0,1.2184663,0.0,5.5972347,0.0,4.0767384,0.0,1.5778532,0.0,5.4286094,0.0,0.58100754,0.0,-0.83555067,0.0,0.8055821,0.0,2.3183522,0.0,-0.4149264,0.0,1.673089,0.0,-1.9959828,0.0,-1.9729795,0.0,-2.5404127,0.0,-0.27399147,0.0,0.66297853,0.0,-1.5796286,0.0,1.7037053,0.0,-2.393757,0.0,-0.88001364,0.0,-0.2558042,0.0,-1.2962098,0.0,1.6202043,0.0,0.17091498,0.0,-0.38424844,0.0,0.13540877,0.0,2.870761,0.0,2.5058267,0.0,-0.43797797,0.0,0.011814393,0.0,-2.5094378,0.0,-0.9820718,0.0,1.0396117,0.0,-1.6467453,0.0,-2.0573533,0.0,-1.0070896,0.0,-1.3071529,0.0,-0.4185229,0.0,-1.9240737,0.0,-0.629322,0.0,-0.49289775,0.0,-0.47968313,0.0,0.23688966,0.0,1.8120935,0.0,0.22802423,0.0,0.621934,0.0,-1.5076343,0.0,-1.9188842,0.0,-1.548264,0.0,-2.3294861,0.0,2.785675,0.0,5.1053414,0.0,1.0646003,0.0,-0.57846975,0.0,-0.49225992,0.0,-0.6472163,0.0,1.948855,0.0,1.1832999,0.0,2.9915285,0.0,-0.3997021,0.0,-0.3950071,0.0,-2.3168535,0.0,0.645375,0.0,1.8199579,0.0,-1.7103153,0.0,1.988914,0.0,-1.9015386,0.0,-2.385523,0.0,-0.866308,0.0,-1.7475662,0.0,2.0143232,0.0,-0.2619272,0.0,-1.4413363,0.0,-1.90007
YLR192C YLR107W,NA,0.0,-2.0748289,0.0,-1.5969799,0.0,-1.1235222,0.0,0.69248784,0.0,-1.3565646,0.0,3.736216,0.0,1.0188993,0.0,-1.6048462,0.0,-1.0109634,0.0,0.04280757,0.0,0.13843639,0.0,0.29317626,0.0,1.416722,0.0,-2.1963031,0.0,-1.4422444,0.0,-0.15194093,0.0,-2.150881,0.0,4.884151,0.0,0.70697284,0.0,7.1726904,0.0,4.1309943,0.0,-0.95767576,0.0,5.981004,0.0,1.4051024,0.0,-1.0202281,0.0,-1.4389485,0.0,0.8085561,0.0,0.038402982,0.0,0.88988954,0.0,-1.6532245,0.0,-1.9959909,0.0,-2.2149565,0.0,-0.8204426,0.0,-0.18047729,0.0,-1.789457,0.0,0.95922124,0.0,-1.7906379,0.0,-1.6781003,0.0,-1.0466166,0.0,-1.8210242,0.0,1.5802407,0.0,0.36744824,0.0,-0.4074498,0.0,0.75904536,0.0,5.342126,0.0,3.4832273,0.0,-0.5763241,0.0,1.2912046,0.0,-2.3730514,0.0,-1.0973263,0.0,1.2573628,0.0,-1.3040311,0.0,-1.5146824,0.0,-0.5024831,0.0,-1.4909048,0.0,-0.94734126,0.0,-1.9264524,0.0,-2.4608533,0.0,-0.8832268,0.0,-0.9191688,0.0,0.22872236,0.0,3.2686155,0.0,0.5992513,0.0,-0.8407717,0.0,-1.7808843,0.0,-1.9563473,0.0,-1.9569597,0.0,-2.7791383,0.0,2.6669312,0.0,4.815665,0.0,2.5647006,0.0,0.79971,0.0,0.2667064,0.0,-0.21446365,0.0,1.2840157,0.0,2.0949554,0.0,2.2845104,0.0,-1.6704452,0.0,1.2315356,0.0,-2.153343,0.0,0.9627779,0.0,2.5256073,0.0,-1.1604742,0.0,-1.1905559,0.0,-2.2683072,0.0,-1.7038099,0.0,-0.637035,0.0,-1.2891859,0.0,1.3476129,0.0,-1.5399779,0.0,-1.277615,0.0,-1.924489
YDR108W YDR440W,NA,0.0,-2.484227,0.0,-1.6014088,0.0,-2.4873266,0.0,1.251446,0.0,-2.547729,0.0,5.988417,0.0,4.7116437,0.0,0.13991708,0.0,-3.1522899,0.0,1.0384402,0.0,1.0528839,0.0,1.1809906,0.0,-3.2808,0.0,-1.9370205,0.0,5.6539135,0.0,0.24666768,0.0,-2.751459,0.0,1.4490359,0.0,0.7227876,0.0,4.920964,0.0,5.842386,0.0,-3.1813374,0.0,2.8602881,0.0,0.04117312,0.0,-0.3193691,0.0,5.041223,0.0,5.1824594,0.0,1.5248861,0.0,5.6267796,0.0,-1.6561123,0.0,-1.5564543,0.0,-2.2689807,0.0,0.5433375,0.0,3.5069942,0.0,-1.2356697,0.0,6.0815535,0.0,-2.9371502,0.0,-1.5072265,0.0,-2.3703022,0.0,-1.928845,0.0,-1.1890932,0.0,1.0647893,0.0,-0.14588045,0.0,2.854554,0.0,1.7772923,0.0,-0.12743625,0.0,-2.5705175,0.0,-1.0489213,0.0,-1.2352359,0.0,-0.17204443,0.0,0.57504225,0.0,-2.5282705,0.0,-2.4713957,0.0,-1.1095576,0.0,-1.4904536,0.0,0.025402084,0.0,-1.550823,0.0,2.0745227,0.0,0.38885802,0.0,3.2491503,0.0,-0.8922331,0.0,-0.040698454,0.0,-0.36897576,0.0,4.49153,0.0,-2.3206155,0.0,-1.514177,0.0,-1.3672476,0.0,-2.218897,0.0,2.207444,0.0,0.4455512,0.0,1.1563131,0.0,0.12700681,0.0,-0.5346029,0.0,-1.6775515,0.0,-2.3809092,0.0,-1.3808208,0.0,-0.6402342,0.0,-3.813879,0.0,-1.5950608,0.0,-1.744343,0.0,0.11161148,0.0,2.099827,0.0,-2.731054,0.0,-0.6650168,0.0,-2.494787,0.0,-2.4418683,0.0,1.9149698,0.0,-2.3114593,0.0,-1.1943777,0.0,3.2609057,0.0,-2.1840484,0.0,-2.1095388
YJR005W YOR240W,NA,0.0,-1.6708119,0.0,-1.5923336,0.0,-1.4532048,0.0,-0.5945266,0.0,-0.35309854,0.0,3.9500248,0.0,0.7785618,0.0,-0.26720417,0.0,-0.23518175,0.0,0.37694472,0.0,2.6413178,0.0,0.16414928,0.0,2.9759948,0.0,-2.0892816,0.0,2.0317929,0.0,-0.07706386,0.0,-1.6470386,0.0,3.4701796,0.0,0.42023763,0.0,5.5961914,0.0,2.4238584,0.0,-0.42786297,0.0,4.1466193,0.0,0.45706314,0.0,-1.2288119,0.0,0.55126685,0.0,2.714169,0.0,3.0587683,0.0,0.44464114,0.0,-1.7303658,0.0,-1.8008834,0.0,-2.354977,0.0,-0.8660313,0.0,-0.4124601,0.0,-1.6600826,0.0,1.4995918,0.0,-1.9084213,0.0,-2.1229565,0.0,-1.4748355,0.0,-1.4882241,0.0,-1.0367091,0.0,0.52691877,0.0,-1.0662678,0.0,1.029382,0.0,2.811641,0.0,1.892145,0.0,-0.1584234,0.0,0.12570272,0.0,-1.8817098,0.0,-0.8528413,0.0,-0.79518014,0.0,-1.9346327,0.0,-1.2896278,0.0,-0.8340018,0.0,-2.295571,0.0,-0.726549,0.0,-1.7571926,0.0,0.33624616,0.0,-1.0095061,0.0,0.094617255,0.0,0.5232556,0.0,3.017126,0.0,-0.53503895,0.0,0.9338522,0.0,-1.148498,0.0,-1.3768414,0.0,-1.5687181,0.0,-2.1505075,0.0,1.0495027,0.0,2.5228736,0.0,0.48705316,0.0,2.9114058,0.0,-0.33932218,0.0,-0.42368096,0.0,0.031233024,0.0,0.22722292,0.0,0.048531115,0.0,-1.9486861,0.0,2.0077407,0.0,-1.79908,0.0,0.12013901,0.0,0.69846874,0.0,0.741805,0.0,-1.1790042,0.0,-1.9928048,0.0,-1.7433213,0.0,-0.7980938,0.0,-1.9887502,0.0,-0.5656197,0.0,1.7107936,0.0,-1.4175845,0.0,-1.5165677
YDL004W YPR192W,NA,0.0,-2.8019402,0.0,-2.1168585,0.0,-1.6455281,0.0,0.6236474,0.0,-3.6683466,0.0,5.612696,0.0,2.2561045,0.0,1.5383084,0.0,-4.1525836,0.0,-0.13441703,0.0,1.9366379,0.0,0.44947523,0.0,2.1276474,0.0,-2.3990738,0.0,4.289747,0.0,-1.2911379,0.0,-2.7731287,0.0,3.1652305,0.0,3.6923647,0.0,5.8043623,0.0,2.8791928,0.0,-3.965359,0.0,6.1971188,0.0,-0.05327585,0.0,-0.72145927,0.0,2.4715264,0.0,5.4660387,0.0,2.8611853,0.0,1.9511305,0.0,-1.8646829,0.0,-1.969438,0.0,-3.0313425,0.0,-1.8129961,0.0,-0.8218796,0.0,-2.2666163,0.0,2.44423,0.0,-3.5257087,0.0,-2.3887827,0.0,-2.4938295,0.0,-2.8362634,0.0,-1.3728905,0.0,2.5549018,0.0,-1.1076719,0.0,0.9486586,0.0,2.8261378,0.0,2.0169373,0.0,0.5992421,0.0,0.113792,0.0,-1.6758692,0.0,-1.1883482,0.0,-0.32629374,0.0,-2.4739957,0.0,-1.9868914,0.0,-0.68020356,0.0,-2.1340587,0.0,0.103010505,0.0,-2.4647706,0.0,1.0794402,0.0,0.25478512,0.0,1.7919856,0.0,-0.050348572,0.0,2.2479315,0.0,-1.2329414,0.0,1.2924007,0.0,0.26447996,0.0,-2.1103182,0.0,-2.3428495,0.0,-2.6796691,0.0,3.7185152,0.0,3.2883122,0.0,1.097918,0.0,1.0409517,0.0,-0.62469155,0.0,-0.4765746,0.0,1.3446923,0.0,-0.77035654,0.0,-0.09390466,0.0,-3.995545,0.0,4.17418,0.0,-1.925409,0.0,0.83956677,0.0,0.4908596,0.0,-1.0424099,0.0,-1.5554723,0.0,-3.2688675,0.0,-3.5386808,0.0,-0.22988498,0.0,-1.8240792,0.0,-1.5331625,0.0,4.3299446,0.0,-1.9376265,0.0,-2.3097708
YPR080W YNR072W,NA,0.0,-2.335827,0.0,-1.6815387,0.0,-1.0720172,0.0,-0.45346382,0.0,-0.875385,0.0,5.459041,0.0,1.4439409,0.0,1.2666813,0.0,-0.5227124,0.0,2.6368842,0.0,0.8831463,0.0,0.16168338,0.0,3.6514885,0.0,-2.693411,0.0,2.4017386,0.0,1.1372731,0.0,-1.7252505,0.0,1.9793,0.0,-0.42583558,0.0,4.7354217,0.0,0.51296365,0.0,-0.37979105,0.0,6.4627004,0.0,-1.2207159,0.0,-0.6289071,0.0,-0.1158055,0.0,0.4126089,0.0,1.3444778,0.0,1.196178,0.0,-1.7067786,0.0,-2.0071075,0.0,-1.0615976,0.0,0.6136253,0.0,-0.8128335,0.0,-1.7703172,0.0,1.1201881,0.0,-1.9816991,0.0,-1.1774579,0.0,-1.0943633,0.0,-1.9465177,0.0,-0.21005242,0.0,0.9644928,0.0,-1.4166126,0.0,-0.45831293,0.0,2.7187328,0.0,2.7514093,0.0,1.510548,0.0,-0.70702165,0.0,-2.4360452,0.0,-1.9339309,0.0,-1.1069838,0.0,-1.3825045,0.0,-0.84787124,0.0,-0.7163068,0.0,-2.5758595,0.0,-1.5111524,0.0,-2.8015895,0.0,-0.6623273,0.0,-0.30933428,0.0,1.2355076,0.0,2.6405075,0.0,2.0233684,0.0,-1.0835446,0.0,0.5923174,0.0,0.4127227,0.0,-1.6095257,0.0,-1.5161569,0.0,-2.4428742,0.0,2.8367426,0.0,4.280247,0.0,0.8273002,0.0,1.7154518,0.0,-0.5605714,0.0,0.22582777,0.0,2.4957557,0.0,0.7552799,0.0,1.9518652,0.0,-1.268361,0.0,3.8641624,0.0,-1.7296335,0.0,0.3991436,0.0,-1.5914556,0.0,-0.53291535,0.0,-0.9969506,0.0,-0.6272562,0.0,-1.5994658,0.0,-0.843788,0.0,-2.6001744,0.0,0.2827204,0.0,0.21931426,0.0,-2.5428634,0.0,-1.6970478
YBL007C YOR285W,NA,0.0,-1.6619859,0.0,-1.7263855,0.0,-0.9127914,0.0,-0.4538209,0.0,-0.9690155,0.0,3.7853146,0.0,-0.2840034,0.0,-0.2505564,0.0,-0.547728,0.0,-0.46802518,0.0,-0.93169534,0.0,0.26827508,0.0,2.2180343,0.0,-2.1906104,0.0,0.040613763,0.0,-0.7577293,0.0,-1.406828,0.0,4.074448,0.0,2.43926,0.0,5.6004972,0.0,3.7233608,0.0,-0.1500692,0.0,6.679785,0.0,0.48851982,0.0,-0.35947347,0.0,-1.5293585,0.0,0.9673358,0.0,-0.95037585,0.0,0.6874658,0.0,-2.0236304,0.0,-1.8018974,0.0,-1.7469405,0.0,-1.4082838,0.0,-0.9984861,0.0,-2.529365,0.0,0.4246241,0.0,-1.8855062,0.0,-1.3662468,0.0,-1.0850902,0.0,-1.7614088,0.0,2.3383393,0.0,2.6559076,0.0,-0.90197355,0.0,-0.14866818,0.0,3.8536308,0.0,2.6226583,0.0,0.0033743307,0.0,0.5324228,0.0,-1.6534138,0.0,-0.48585913,0.0,2.1592805,0.0,-1.2929024,0.0,-1.4667906,0.0,-0.80768514,0.0,-1.005375,0.0,-0.2585461,0.0,-1.6501601,0.0,-1.9427484,0.0,-0.30100033,0.0,-1.1568338,0.0,0.62810826,0.0,3.2632422,0.0,0.07431121,0.0,-0.5345718,0.0,-0.090141654,0.0,-2.4315982,0.0,-2.288,0.0,-2.3439243,0.0,3.431878,0.0,6.9831166,0.0,0.72276723,0.0,-0.7792241,0.0,0.42239046,0.0,0.15924661,0.0,2.438521,0.0,0.952507,0.0,2.2222035,0.0,-1.3360716,0.0,2.197677,0.0,-1.6173185,0.0,2.0509517,0.0,1.2359359,0.0,-2.1096869,0.0,0.8169832,0.0,-1.9194324,0.0,-2.085712,0.0,-1.3298775,0.0,-2.2518814,0.0,2.401263,0.0,0.2698705,0.0,-1.1843425,0.0,-0.9856436
YLR295C YMR286W,NA,0.0,-1.0982877,0.0,-1.3586767,0.0,-0.9214071,0.0,-1.1037709,0.0,3.3768556,0.0,2.1595514,0.0,0.10434641,0.0,-1.6898044,0.0,4.5823607,0.0,-0.20652671,0.0,-0.4382833,0.0,-0.18577874,0.0,1.4431225,0.0,-1.0570705,0.0,1.2823954,0.0,0.2587845,0.0,-1.9139186,0.0,1.2993782,0.0,-0.22205679,0.0,3.2133853,0.0,2.319749,0.0,4.760074,0.0,3.6846833,0.0,-0.15647057,0.0,-1.33406,0.0,1.3857529,0.0,2.3085032,0.0,-0.51648605,0.0,1.349631,0.0,-1.0219693,0.0,-1.4370875,0.0,-1.5067768,0.0,0.28683612,0.0,0.98939484,0.0,-0.58470863,0.0,0.8895631,0.0,-1.8432233,0.0,-0.5898066,0.0,0.50395614,0.0,-0.7920985,0.0,1.3939713,0.0,-1.4290699,0.0,-1.6922532,0.0,0.19438016,0.0,0.5163704,0.0,1.6549302,0.0,-1.0735183,0.0,-0.4959284,0.0,-2.1099603,0.0,-1.1334867,0.0,-0.2778311,0.0,-1.2190201,0.0,-1.2856305,0.0,-1.1532154,0.0,-0.97967976,0.0,-0.87673813,0.0,-1.195291,0.0,0.9313705,0.0,-1.1760694,0.0,-0.92383814,0.0,0.07248542,0.0,0.27377433,0.0,-0.7023171,0.0,0.9088618,0.0,-0.47217405,0.0,-1.1267124,0.0,-1.6663642,0.0,-1.7226949,0.0,-0.31322622,0.0,4.2226424,0.0,-0.9033826,0.0,-0.33462048,0.0,-1.130614,0.0,-0.7032958,0.0,1.8980762,0.0,0.0028810352,0.0,1.1556289,0.0,2.2053504,0.0,1.025057,0.0,-1.7547438,0.0,-0.1835075,0.0,0.99093825,0.0,-1.1119229,0.0,4.829653,0.0,-0.5129287,0.0,-1.5553875,0.0,-1.182487,0.0,-1.6718348,0.0,1.1011779,0.0,-0.39847928,0.0,-0.43859208,0.0,-1.1264164
