Name,Fold,Labels GO:0000054,Score GO:0000054,Labels GO:0000278,Score GO:0000278,Labels GO:0000747,Score GO:0000747,Labels GO:0001403,Score GO:0001403,Labels GO:0002181,Score GO:0002181,Labels GO:0003677,Score GO:0003677,Labels GO:0003682,Score GO:0003682,Labels GO:0003700,Score GO:0003700,Labels GO:0003735,Score GO:0003735,Labels GO:0004386,Score GO:0004386,Labels GO:0004518,Score GO:0004518,Labels GO:0005085,Score GO:0005085,Labels GO:0005576,Score GO:0005576,Labels GO:0005618,Score GO:0005618,Labels GO:0005694,Score GO:0005694,Labels GO:0005730,Score GO:0005730,Labels GO:0005740,Score GO:0005740,Labels GO:0005773,Score GO:0005773,Labels GO:0005777,Score GO:0005777,Labels GO:0005783,Score GO:0005783,Labels GO:0005794,Score GO:0005794,Labels GO:0005840,Score GO:0005840,Labels GO:0005886,Score GO:0005886,Labels GO:0005933,Score GO:0005933,Labels GO:0005938,Score GO:0005938,Labels GO:0006260,Score GO:0006260,Labels GO:0006281,Score GO:0006281,Labels GO:0006310,Score GO:0006310,Labels GO:0006325,Score GO:0006325,Labels GO:0006352,Score GO:0006352,Labels GO:0006353,Score GO:0006353,Labels GO:0006360,Score GO:0006360,Labels GO:0006364,Score GO:0006364,Labels GO:0006366,Score GO:0006366,Labels GO:0006383,Score GO:0006383,Labels GO:0006397,Score GO:0006397,Labels GO:0006401,Score GO:0006401,Labels GO:0006413,Score GO:0006413,Labels GO:0006414,Score GO:0006414,Labels GO:0006418,Score GO:0006418,Labels GO:0006457,Score GO:0006457,Labels GO:0006468,Score GO:0006468,Labels GO:0006470,Score GO:0006470,Labels GO:0006486,Score GO:0006486,Labels GO:0006629,Score GO:0006629,Labels GO:0006811,Score GO:0006811,Labels GO:0006865,Score GO:0006865,Labels GO:0006869,Score GO:0006869,Labels GO:0006873,Score GO:0006873,Labels GO:0006887,Score GO:0006887,Labels GO:0006897,Score GO:0006897,Labels GO:0006970,Score GO:0006970,Labels GO:0006979,Score GO:0006979,Labels GO:0007005,Score GO:0007005,Labels GO:0007010,Score GO:0007010,Labels GO:0007031,Score GO:0007031,Labels GO:0007033,Score GO:0007033,Labels GO:0007059,Score GO:0007059,Labels GO:0007124,Score GO:0007124,Labels GO:0008033,Score GO:0008033,Labels GO:0008168,Score GO:0008168,Labels GO:0008233,Score GO:0008233,Labels GO:0008289,Score GO:0008289,Labels GO:0008380,Score GO:0008380,Labels GO:0008643,Score GO:0008643,Labels GO:0009408,Score GO:0009408,Labels GO:0009451,Score GO:0009451,Labels GO:0016197,Score GO:0016197,Labels GO:0016301,Score GO:0016301,Labels GO:0016491,Score GO:0016491,Labels GO:0016757,Score GO:0016757,Labels GO:0016779,Score GO:0016779,Labels GO:0016791,Score GO:0016791,Labels GO:0016798,Score GO:0016798,Labels GO:0016829,Score GO:0016829,Labels GO:0016853,Score GO:0016853,Labels GO:0016874,Score GO:0016874,Labels GO:0019843,Score GO:0019843,Labels GO:0022857,Score GO:0022857,Labels GO:0030427,Score GO:0030427,Labels GO:0030674,Score GO:0030674,Labels GO:0031410,Score GO:0031410,Labels GO:0032196,Score GO:0032196,Labels GO:0032543,Score GO:0032543,Labels GO:0042273,Score GO:0042273,Labels GO:0042274,Score GO:0042274,Labels GO:0042393,Score GO:0042393,Labels GO:0045333,Score GO:0045333,Labels GO:0051082,Score GO:0051082,Labels GO:0051321,Score GO:0051321,Labels GO:0051603,Score GO:0051603,Labels GO:0051726,Score GO:0051726
YOR208W YMR192W,NA,0.0,-1.5918181,0.0,-1.6957849,0.0,-0.48935145,0.0,0.72745275,0.0,-0.5966364,0.0,3.2631922,0.0,0.49913755,0.0,0.026932381,0.0,-0.32458618,0.0,0.41407013,0.0,-0.33502617,0.0,-0.21260512,0.0,1.1755877,0.0,-1.2112701,0.0,1.1234711,0.0,1.9218317,0.0,-0.73948336,0.0,1.3406776,0.0,1.5320419,0.0,3.6332393,0.0,0.5580041,0.0,-0.30739164,0.0,3.5038247,0.0,0.4066397,0.0,-0.1330304,0.0,-0.30247062,0.0,1.7880737,0.0,0.4432153,0.0,0.33307555,0.0,-1.9357684,0.0,-1.1875967,0.0,-1.4959232,0.0,1.1066595,0.0,0.28131717,0.0,-0.9184019,0.0,-0.10239415,0.0,-2.1183193,0.0,0.2391638,0.0,-0.89436483,0.0,-1.2197549,0.0,1.2577466,0.0,2.4188578,0.0,0.14973652,0.0,-0.6583737,0.0,0.26932636,0.0,0.6073692,0.0,-0.8924072,0.0,-1.0046072,0.0,-1.64399,0.0,-0.5833123,0.0,0.8868234,0.0,-1.8314773,0.0,-0.71210957,0.0,-0.16898987,0.0,-1.594774,0.0,-0.047221236,0.0,-1.7063546,0.0,0.029234871,0.0,-0.2742172,0.0,-0.1290588,0.0,0.7841792,0.0,0.81865764,0.0,-1.0518049,0.0,-0.28974837,0.0,0.0289163,0.0,-1.9910357,0.0,-1.3410152,0.0,-1.7461535,0.0,2.6053123,0.0,1.9245907,0.0,0.06434779,0.0,0.019045737,0.0,-0.7485301,0.0,-0.33256376,0.0,0.3191802,0.0,-0.109036654,0.0,1.131116,0.0,0.23826003,0.0,0.6518599,0.0,-1.1287402,0.0,1.4571775,0.0,0.09105874,0.0,-0.48015457,0.0,0.60815465,0.0,0.12276918,0.0,-0.12945673,0.0,-0.14544618,0.0,-2.3723826,0.0,1.9524803,0.0,1.7679552,0.0,-1.3716314,0.0,-0.5287661
YPL206C YPL164C,NA,0.0,-1.3219765,0.0,-2.6761289,0.0,-0.15027073,0.0,1.8419584,0.0,-1.9170961,0.0,2.273972,0.0,-0.014817186,0.0,0.3287338,0.0,-1.2088283,0.0,-1.6387669,0.0,-1.3135569,0.0,0.03707633,0.0,-0.64378583,0.0,-1.256513,0.0,0.4417997,0.0,-1.1690482,0.0,-1.1178445,0.0,5.4195642,0.0,4.729156,0.0,6.5840898,0.0,4.7086725,0.0,-1.4074279,0.0,6.8456597,0.0,-0.30170658,0.0,-0.30684906,0.0,-1.1151162,0.0,1.5714743,0.0,-0.9061346,0.0,1.1403662,0.0,-1.7738703,0.0,-2.1116128,0.0,-2.325611,0.0,-1.6479927,0.0,-0.042888094,0.0,-1.0747422,0.0,0.8024262,0.0,-3.3790672,0.0,-1.2399238,0.0,-2.1552658,0.0,-0.86225486,0.0,1.3997854,0.0,3.9644592,0.0,-0.20647633,0.0,0.60910124,0.0,3.4033031,0.0,1.9675543,0.0,-0.5381825,0.0,1.3606691,0.0,-1.6502857,0.0,0.1689932,0.0,4.314286,0.0,-3.081841,0.0,-1.7574221,0.0,0.7559433,0.0,-2.4743595,0.0,0.42665732,0.0,-1.6982886,0.0,0.65975887,0.0,0.70012355,0.0,-1.3684338,0.0,1.8621893,0.0,1.8591044,0.0,1.2371361,0.0,-1.2504629,0.0,0.1947703,0.0,-2.9276936,0.0,-3.8312325,0.0,-3.480054,0.0,4.590904,0.0,5.537917,0.0,1.1571515,0.0,-1.5889246,0.0,0.016077586,0.0,0.819965,0.0,2.1613312,0.0,1.134854,0.0,2.531496,0.0,-1.7323065,0.0,3.078255,0.0,-2.8455272,0.0,3.6798193,0.0,1.9319336,0.0,-2.3593864,0.0,-0.7054142,0.0,-2.4073372,0.0,-2.267375,0.0,-0.06379993,0.0,-3.3816273,0.0,1.9862689,0.0,3.2016053,0.0,-2.1597047,0.0,-0.70019525
YOL122C YLR466W,NA,0.0,-1.5713094,0.0,-1.2455163,0.0,-1.2729223,0.0,0.53531134,0.0,-2.4068604,0.0,4.3029246,0.0,0.038238786,0.0,-0.022115089,0.0,-0.14441511,0.0,0.7255002,0.0,0.78450495,0.0,0.6540141,0.0,1.3173993,0.0,-2.9649518,0.0,-0.6382383,0.0,-1.2045108,0.0,-2.100999,0.0,3.9221075,0.0,2.2458546,0.0,5.6019583,0.0,3.2608166,0.0,0.42475998,0.0,7.218856,0.0,-0.10673404,0.0,-1.041358,0.0,-1.5742077,0.0,0.46192706,0.0,1.0638756,0.0,0.39182636,0.0,-0.8740312,0.0,-2.4476125,0.0,-1.9279544,0.0,-0.5047412,0.0,-1.1091814,0.0,-2.4563625,0.0,-0.10153471,0.0,-1.9414971,0.0,-1.7313583,0.0,-2.197102,0.0,-0.8060808,0.0,-0.44255295,0.0,2.8467126,0.0,-0.01801803,0.0,0.56137973,0.0,3.3780198,0.0,3.6339214,0.0,-0.8023112,0.0,0.7451005,0.0,-1.763553,0.0,-2.0364704,0.0,2.0162027,0.0,-1.4084206,0.0,-1.7567359,0.0,-0.5563174,0.0,-1.5266397,0.0,-0.34621465,0.0,-1.8278217,0.0,-0.91728485,0.0,0.5496872,0.0,-2.5095563,0.0,1.6606417,0.0,3.7801213,0.0,0.56187236,0.0,-1.9134649,0.0,1.289845,0.0,-1.7447543,0.0,-2.756559,0.0,-2.311296,0.0,3.9679615,0.0,4.5548067,0.0,2.0255477,0.0,2.2083998,0.0,0.6565275,0.0,1.1327899,0.0,3.3180773,0.0,0.9704836,0.0,2.3343346,0.0,-1.3078789,0.0,3.1466918,0.0,-2.1580932,0.0,1.4733756,0.0,0.77263385,0.0,-0.64997494,0.0,-0.7578303,0.0,-2.3987346,0.0,-1.7392087,0.0,-1.9815135,0.0,-2.2321465,0.0,0.11907111,0.0,0.29678503,0.0,-2.1905932,0.0,-1.344222
YLR107W YKR039W,NA,0.0,-1.380466,0.0,-1.6817362,0.0,-1.797141,0.0,0.8187764,0.0,-2.5978906,0.0,4.627378,0.0,-1.347908,0.0,2.6112468,0.0,-2.1492674,0.0,-1.3655047,0.0,1.5205578,0.0,-0.29228812,0.0,2.5582814,0.0,-1.4587919,0.0,0.91377425,0.0,-1.6395489,0.0,-1.1121912,0.0,4.3300414,0.0,3.5090222,0.0,5.6326365,0.0,1.8336487,0.0,-2.076622,0.0,5.7443304,0.0,1.071714,0.0,-1.1545517,0.0,-1.672183,0.0,0.88935053,0.0,0.5701795,0.0,0.26035857,0.0,-2.5942457,0.0,-2.2257233,0.0,-1.9700056,0.0,-2.3317778,0.0,-1.4204342,0.0,-1.0542616,0.0,-0.08110039,0.0,-1.6193292,0.0,-2.0218248,0.0,-1.6148511,0.0,-0.94634765,0.0,-0.3514583,0.0,2.3869207,0.0,-1.1682009,0.0,-0.36777395,0.0,2.6284933,0.0,2.1446846,0.0,-0.09073382,0.0,-0.30885997,0.0,-1.5682058,0.0,-0.30516544,0.0,1.2146304,0.0,-2.075491,0.0,-0.953342,0.0,0.94114256,0.0,-1.3758898,0.0,-1.603497,0.0,-1.5931721,0.0,-0.67071605,0.0,0.12023698,0.0,-0.9237628,0.0,0.38551486,0.0,2.2659218,0.0,0.6968791,0.0,-1.2494227,0.0,0.12441349,0.0,-1.330451,0.0,-1.8517832,0.0,-2.1857102,0.0,2.7482378,0.0,2.6462705,0.0,0.6485439,0.0,1.1459776,0.0,0.17123593,0.0,0.43540666,0.0,2.649955,0.0,0.2948409,0.0,0.31333902,0.0,-1.0935632,0.0,4.3694763,0.0,-1.3702885,0.0,2.228302,0.0,0.73856366,0.0,-0.40018654,0.0,-1.3450165,0.0,-2.2493434,0.0,-1.6088002,0.0,-1.9959265,0.0,-2.0422904,0.0,-0.40452272,0.0,2.5264382,0.0,-1.0919478,0.0,-1.2378333
YOR297C YBL089W,NA,0.0,-1.7702507,0.0,-1.3430809,0.0,-1.5206625,0.0,0.22122878,0.0,-1.0017813,0.0,2.0921412,0.0,1.0776235,0.0,-0.6001223,0.0,-0.54753816,0.0,-0.34910583,0.0,-0.86963755,0.0,0.6658901,0.0,0.9049045,0.0,-1.4728721,0.0,0.7606924,0.0,-0.83833396,0.0,-1.6100969,0.0,2.8500652,0.0,1.4564261,0.0,5.4258595,0.0,3.5623732,0.0,-0.380296,0.0,4.5190654,0.0,-0.04436627,0.0,0.0018661432,0.0,-0.033837587,0.0,0.30158526,0.0,-1.5396816,0.0,0.22515522,0.0,-1.6576178,0.0,-1.8317595,0.0,-1.1217142,0.0,-0.36307332,0.0,-0.10166955,0.0,-0.75551593,0.0,0.41394603,0.0,-1.64507,0.0,-0.5924667,0.0,-1.4961479,0.0,-0.44921547,0.0,0.81268173,0.0,1.4368336,0.0,-0.07893112,0.0,1.9873443,0.0,2.6758792,0.0,2.0606868,0.0,-0.18248731,0.0,1.4199266,0.0,-0.9116654,0.0,-1.3427492,0.0,2.0984073,0.0,-1.3808818,0.0,-1.6912276,0.0,0.18998384,0.0,-0.9944185,0.0,0.15375051,0.0,-1.386838,0.0,-1.0954998,0.0,0.64180577,0.0,-0.57037455,0.0,1.1468825,0.0,1.2549055,0.0,1.232616,0.0,-0.46480858,0.0,-0.5944899,0.0,-1.9479611,0.0,-2.3949587,0.0,-1.2999631,0.0,2.0541008,0.0,3.1193233,0.0,2.3962908,0.0,-0.7254167,0.0,-0.06271683,0.0,-0.44825867,0.0,0.8154912,0.0,0.37142104,0.0,1.538317,0.0,-1.8670079,0.0,0.77983326,0.0,-1.516929,0.0,0.9822056,0.0,1.3507893,0.0,-1.9911635,0.0,-0.25408664,0.0,-1.7953074,0.0,-1.191437,0.0,0.029377729,0.0,-1.5714958,0.0,1.6786132,0.0,0.5236837,0.0,-1.1104155,0.0,-0.65173554
YLR323C YGR189C,NA,0.0,-3.3666222,0.0,-2.1898706,0.0,-2.1112819,0.0,1.3760225,0.0,-0.73085177,0.0,4.780679,0.0,1.7421467,0.0,-0.3214636,0.0,0.5492157,0.0,0.7800225,0.0,-0.12415994,0.0,1.577699,0.0,-0.7397263,0.0,-2.781925,0.0,3.2486274,0.0,-2.6093142,0.0,-2.8214815,0.0,4.116122,0.0,1.1793317,0.0,6.282322,0.0,4.7802763,0.0,1.4112667,0.0,6.199031,0.0,1.43222,0.0,-0.60611665,0.0,-0.3101709,0.0,3.8582306,0.0,-0.17743774,0.0,2.5233066,0.0,-2.7403007,0.0,-3.4037194,0.0,-2.6939275,0.0,-1.2406834,0.0,0.9827762,0.0,-1.8209924,0.0,1.7629448,0.0,-3.125463,0.0,-0.90467435,0.0,-2.2706885,0.0,-0.9275576,0.0,2.4603648,0.0,2.8324955,0.0,-0.13197288,0.0,0.17255582,0.0,3.8289967,0.0,1.0382928,0.0,-2.0457098,0.0,0.59745264,0.0,-2.971358,0.0,-1.2658079,0.0,4.004249,0.0,-3.2724326,0.0,-2.7673843,0.0,-0.25340915,0.0,-3.1242173,0.0,0.030939657,0.0,-3.004256,0.0,0.94328403,0.0,-0.6784794,0.0,-1.6618956,0.0,0.1971339,0.0,1.811667,0.0,0.45757493,0.0,0.18396693,0.0,-0.8669055,0.0,-2.4074652,0.0,-2.0989802,0.0,-3.1957788,0.0,3.3212268,0.0,1.3424041,0.0,0.8956356,0.0,0.70553654,0.0,-1.1570421,0.0,-1.3904712,0.0,0.0088562295,0.0,0.051161908,0.0,3.3350136,0.0,-1.2638893,0.0,0.30153212,0.0,-3.0856323,0.0,2.156872,0.0,1.3300939,0.0,-2.6938794,0.0,1.8019811,0.0,-3.4957,0.0,-2.3619738,0.0,0.0018884838,0.0,-3.3499234,0.0,3.1520834,0.0,2.8947682,0.0,-1.4908928,0.0,-1.8878676
YGL254W YPR121W,NA,0.0,-2.0897932,0.0,-0.70133096,0.0,-1.7068716,0.0,-0.059448544,0.0,-3.140515,0.0,4.889049,0.0,2.329478,0.0,0.7574012,0.0,-2.750706,0.0,0.266935,0.0,0.20678216,0.0,1.48801,0.0,-1.5393847,0.0,-1.3864802,0.0,1.7301847,0.0,-1.1283932,0.0,-1.8656675,0.0,3.2040818,0.0,1.0723809,0.0,4.6168833,0.0,4.4802146,0.0,-1.9425749,0.0,4.947108,0.0,0.8749202,0.0,-0.7032297,0.0,0.48255846,0.0,2.1847968,0.0,0.087218694,0.0,4.4067006,0.0,-1.4378868,0.0,-2.0725636,0.0,-1.586706,0.0,-1.4186904,0.0,1.2941258,0.0,-0.9023748,0.0,3.0258691,0.0,-2.315586,0.0,-1.3199059,0.0,-2.7564373,0.0,-1.4388736,0.0,-0.12397036,0.0,2.2403467,0.0,-0.5981859,0.0,-1.1036155,0.0,1.5053334,0.0,0.46232876,0.0,-0.64092064,0.0,0.6651263,0.0,-2.1293452,0.0,0.60994214,0.0,3.075104,0.0,-2.3168426,0.0,-2.3504052,0.0,-0.4592598,0.0,-2.138471,0.0,-0.6382212,0.0,-2.2763793,0.0,1.5193532,0.0,0.11591366,0.0,0.113558225,0.0,-0.31347653,0.0,1.9476403,0.0,0.53089833,0.0,1.4451863,0.0,-0.6022196,0.0,-2.3808687,0.0,-1.8676243,0.0,-2.151352,0.0,2.4910817,0.0,0.5460919,0.0,0.2907379,0.0,0.32013527,0.0,-0.14463836,0.0,-1.3618733,0.0,-0.4833201,0.0,-0.38229892,0.0,0.6375613,0.0,-2.1190526,0.0,1.3718201,0.0,-2.2101257,0.0,1.6318837,0.0,0.88863486,0.0,-2.1716127,0.0,-0.8053973,0.0,-1.6982671,0.0,-1.6958908,0.0,1.3580694,0.0,-2.6771712,0.0,0.8678342,0.0,1.694739,0.0,-1.8432764,0.0,-1.5536898
YFL039C YDR387C,NA,0.0,-1.372669,0.0,-1.9743164,0.0,-1.4422865,0.0,0.19146821,0.0,-1.4350628,0.0,4.8417583,0.0,0.027296074,0.0,0.16390863,0.0,-1.2462066,0.0,0.8076911,0.0,1.268976,0.0,0.17300093,0.0,1.2872453,0.0,-1.6335417,0.0,-0.1515273,0.0,0.4580804,0.0,-1.4610078,0.0,3.0037928,0.0,1.9164913,0.0,4.6266184,0.0,2.1556697,0.0,-0.91431373,0.0,4.949682,0.0,0.45070586,0.0,-1.0224233,0.0,-0.744542,0.0,1.2680178,0.0,2.10343,0.0,0.6641101,0.0,-1.4359522,0.0,-1.6476145,0.0,-2.0592139,0.0,-0.8713331,0.0,-0.74703753,0.0,-1.4746426,0.0,0.14278945,0.0,-2.2112436,0.0,-1.0609459,0.0,-1.6841898,0.0,-1.0384785,0.0,0.8834035,0.0,1.9802862,0.0,-0.5040636,0.0,-2.0820208,0.0,2.155496,0.0,1.8532754,0.0,-0.041827053,0.0,-0.7455332,0.0,-1.5611503,0.0,-1.7263381,0.0,1.1228675,0.0,-2.000118,0.0,-0.91198874,0.0,-0.17053375,0.0,-1.4268035,0.0,-0.99928373,0.0,-1.3989974,0.0,-0.7687275,0.0,-0.42338425,0.0,-1.2216839,0.0,0.18486622,0.0,4.2371573,0.0,-1.3395417,0.0,-0.24653833,0.0,0.5070922,0.0,-2.3005655,0.0,-2.1548116,0.0,-1.4412653,0.0,2.7241526,0.0,3.7260933,0.0,-0.38758,0.0,2.0540001,0.0,0.43024528,0.0,0.12099996,0.0,1.960813,0.0,1.2573708,0.0,0.27286693,0.0,-0.7950379,0.0,2.498977,0.0,-1.8076283,0.0,1.2596525,0.0,0.34363204,0.0,1.2704997,0.0,0.32071978,0.0,-1.3319527,0.0,-0.46769485,0.0,-1.3156904,0.0,-2.8325477,0.0,0.68452,0.0,1.4379852,0.0,-1.2232282,0.0,-1.1432467
YER060W-A YDR113C,NA,0.0,-1.6768876,0.0,-0.65818256,0.0,-0.67341477,0.0,-0.091278724,0.0,-1.1367648,0.0,2.4092753,0.0,-0.2859609,0.0,0.5386609,0.0,-1.1901358,0.0,0.36593044,0.0,0.15630153,0.0,-0.036516316,0.0,1.7288954,0.0,-0.64013594,0.0,1.0939308,0.0,1.6136371,0.0,-1.2583365,0.0,1.1368325,0.0,0.9858285,0.0,2.9711075,0.0,0.9749281,0.0,-0.66082084,0.0,4.636857,0.0,-0.07223232,0.0,-0.7919724,0.0,-1.2322518,0.0,0.7130512,0.0,0.8105074,0.0,0.5925194,0.0,-1.6604568,0.0,-1.9740342,0.0,-1.2779909,0.0,0.1762111,0.0,-0.673895,0.0,-1.1108706,0.0,0.16366008,0.0,-1.9542155,0.0,-1.0259423,0.0,-0.7305635,0.0,-1.2398998,0.0,-0.13699606,0.0,1.4238647,0.0,-0.74240476,0.0,-1.1053506,0.0,0.5153311,0.0,0.41983396,0.0,0.19967704,0.0,-1.0581288,0.0,-1.6065184,0.0,-0.19447696,0.0,0.16179787,0.0,-1.8743291,0.0,-1.3617169,0.0,0.7190942,0.0,-0.75931674,0.0,-0.47996405,0.0,-0.70172477,0.0,1.7890743,0.0,-0.20288797,0.0,0.04402402,0.0,1.0559233,0.0,1.6201037,0.0,-1.1459101,0.0,-0.27868044,0.0,0.25481862,0.0,-2.5615249,0.0,-1.6845759,0.0,-1.5960656,0.0,1.4581041,0.0,2.615461,0.0,-0.48313853,0.0,0.10252928,0.0,0.3356676,0.0,0.09616503,0.0,1.5600069,0.0,0.6417944,0.0,0.8028735,0.0,0.27748525,0.0,2.265366,0.0,-1.7822413,0.0,0.22018927,0.0,-0.01656513,0.0,0.3030358,0.0,-1.0202295,0.0,-0.13165572,0.0,-0.6403933,0.0,-0.34979215,0.0,-0.9012059,0.0,0.7849142,0.0,1.3284075,0.0,-1.1979963,0.0,-0.7376439
YOR340C YBR147W,NA,0.0,-6.0591397,0.0,-3.4261672,0.0,-4.463183,0.0,0.78584546,0.0,-4.4982524,0.0,6.5452476,0.0,-0.43826893,0.0,-0.38775143,0.0,0.0715922,0.0,1.2467964,0.0,1.5149943,0.0,-0.44627866,0.0,3.9594955,0.0,-4.7966547,0.0,2.207199,0.0,-0.25193816,0.0,-4.696996,0.0,5.659607,0.0,2.5239277,0.0,8.522371,0.0,2.413363,0.0,1.1410007,0.0,8.570604,0.0,0.6916512,0.0,-2.143905,0.0,-0.40686125,0.0,3.5187745,0.0,2.507424,0.0,1.7077504,0.0,-3.1482406,0.0,-3.4341927,0.0,-3.9533033,0.0,0.64591897,0.0,-1.2883469,0.0,-4.114772,0.0,1.2616969,0.0,-1.9325414,0.0,-2.206943,0.0,-3.8123538,0.0,-0.9430822,0.0,1.8203045,0.0,3.4439363,0.0,1.5075028,0.0,0.6544174,0.0,5.178669,0.0,3.961614,0.0,-0.5788671,0.0,-0.25938833,0.0,-4.8467813,0.0,-2.250007,0.0,1.135249,0.0,-4.545906,0.0,-2.228425,0.0,-1.7494609,0.0,-3.9055324,0.0,-1.7019248,0.0,-4.681789,0.0,-0.637222,0.0,0.26497573,0.0,-4.536567,0.0,2.893161,0.0,5.6885734,0.0,-0.01926059,0.0,0.23752376,0.0,0.0532894,0.0,-4.4315357,0.0,-4.133185,0.0,-4.476947,0.0,4.4730287,0.0,6.2037954,0.0,2.7036679,0.0,2.1776147,0.0,0.022686511,0.0,1.603448,0.0,4.246516,0.0,2.227712,0.0,2.2256835,0.0,-2.728516,0.0,4.7727084,0.0,-4.105934,0.0,2.7132127,0.0,1.9946315,0.0,-2.6814346,0.0,-2.5880291,0.0,-5.1983523,0.0,-3.1138139,0.0,-2.2647614,0.0,-4.371378,0.0,2.2996628,0.0,2.8692474,0.0,-3.4393966,0.0,-2.4990487
YNL300W YHL032C,NA,0.0,-5.609723,0.0,-3.1326466,0.0,-2.288419,0.0,0.7537774,0.0,-3.9676511,0.0,4.448914,0.0,1.2851831,0.0,0.18537045,0.0,-0.1328842,0.0,2.4722219,0.0,-0.3090129,0.0,-1.2057978,0.0,2.9751837,0.0,-3.7095356,0.0,1.1200418,0.0,4.379418,0.0,-4.1323576,0.0,4.0019755,0.0,3.5429077,0.0,6.716939,0.0,-1.2823474,0.0,0.8429659,0.0,5.3161488,0.0,-1.8813775,0.0,-1.8466754,0.0,-0.7446246,0.0,1.1997275,0.0,0.12762353,0.0,0.87924755,0.0,-3.6748633,0.0,-2.1418076,0.0,-1.633818,0.0,4.2492194,0.0,-0.18506388,0.0,-3.0576897,0.0,2.0490758,0.0,-2.994924,0.0,0.43633136,0.0,-2.292934,0.0,-2.2289927,0.0,0.624733,0.0,4.255008,0.0,-0.55237323,0.0,0.31244737,0.0,3.194394,0.0,3.024909,0.0,-0.3079715,0.0,-0.7456261,0.0,-4.7461534,0.0,-3.1270182,0.0,1.3505874,0.0,-3.8716342,0.0,-1.8803396,0.0,0.106695,0.0,-3.419957,0.0,-2.8170326,0.0,-4.012645,0.0,-2.5841637,0.0,-0.1484417,0.0,-2.1960356,0.0,3.4766161,0.0,2.4212227,0.0,-1.0134346,0.0,-0.12149419,0.0,-0.047903433,0.0,-2.848045,0.0,-3.144437,0.0,-3.2532854,0.0,5.8622665,0.0,6.1165075,0.0,2.0411375,0.0,0.8442299,0.0,-1.6088953,0.0,2.4067352,0.0,3.0076184,0.0,2.0267642,0.0,1.0639151,0.0,-1.1036403,0.0,2.4590497,0.0,-3.0783558,0.0,2.061587,0.0,0.8411893,0.0,-3.189678,0.0,-2.1172445,0.0,-0.0695073,0.0,0.43005297,0.0,-2.3465872,0.0,-2.641241,0.0,2.7031405,0.0,0.4432027,0.0,-2.4805417,0.0,-1.9095324
YER019C-A YBL068W,NA,0.0,-2.0316048,0.0,-1.0291169,0.0,-1.2927463,0.0,-0.93048507,0.0,0.6710633,0.0,2.8138518,0.0,0.0723924,0.0,1.0775416,0.0,-0.20568334,0.0,-0.6014582,0.0,-0.677723,0.0,1.1567284,0.0,1.1970828,0.0,-0.8053488,0.0,1.5962968,0.0,1.1962053,0.0,-1.3594282,0.0,2.5252118,0.0,-0.14427523,0.0,5.810689,0.0,3.262846,0.0,0.4749081,0.0,4.0942583,0.0,0.12228516,0.0,-0.55495393,0.0,-1.2181305,0.0,-0.052726954,0.0,-1.1709383,0.0,0.34334886,0.0,-2.9843035,0.0,-2.1964827,0.0,-1.6054217,0.0,0.8159362,0.0,-0.15164621,0.0,-0.50083905,0.0,2.24361,0.0,-2.2910292,0.0,-0.782191,0.0,-1.3529798,0.0,-0.93165904,0.0,1.1076524,0.0,0.32506168,0.0,-1.0253564,0.0,1.7817949,0.0,1.4449944,0.0,1.5139823,0.0,0.23512821,0.0,0.26459318,0.0,-1.8390937,0.0,-0.88533646,0.0,0.85666543,0.0,-1.1429203,0.0,-1.8437767,0.0,0.14330995,0.0,-0.9934007,0.0,-0.3041139,0.0,-1.2973514,0.0,-0.68898916,0.0,0.257286,0.0,1.7788396,0.0,0.9154583,0.0,0.54185766,0.0,0.63524956,0.0,1.1531029,0.0,-1.3055096,0.0,-2.0291677,0.0,-2.590003,0.0,-1.0506616,0.0,0.68591106,0.0,3.2856433,0.0,1.773756,0.0,-0.90195537,0.0,-0.29823628,0.0,-0.66055894,0.0,1.1049858,0.0,0.76873755,0.0,0.7065463,0.0,0.3280419,0.0,0.48756713,0.0,-2.0756114,0.0,-0.41605136,0.0,1.614969,0.0,-1.7835807,0.0,0.32702184,0.0,-0.19864622,0.0,-0.16482854,0.0,-1.3462322,0.0,-1.1043322,0.0,2.2025185,0.0,-1.010248,0.0,-1.342623,0.0,-1.500417
