Name,Fold,Labels GO:0000054,Score GO:0000054,Labels GO:0000278,Score GO:0000278,Labels GO:0000747,Score GO:0000747,Labels GO:0001403,Score GO:0001403,Labels GO:0002181,Score GO:0002181,Labels GO:0003677,Score GO:0003677,Labels GO:0003682,Score GO:0003682,Labels GO:0003700,Score GO:0003700,Labels GO:0003735,Score GO:0003735,Labels GO:0004386,Score GO:0004386,Labels GO:0004518,Score GO:0004518,Labels GO:0005085,Score GO:0005085,Labels GO:0005576,Score GO:0005576,Labels GO:0005618,Score GO:0005618,Labels GO:0005694,Score GO:0005694,Labels GO:0005730,Score GO:0005730,Labels GO:0005740,Score GO:0005740,Labels GO:0005773,Score GO:0005773,Labels GO:0005777,Score GO:0005777,Labels GO:0005783,Score GO:0005783,Labels GO:0005794,Score GO:0005794,Labels GO:0005840,Score GO:0005840,Labels GO:0005886,Score GO:0005886,Labels GO:0005933,Score GO:0005933,Labels GO:0005938,Score GO:0005938,Labels GO:0006260,Score GO:0006260,Labels GO:0006281,Score GO:0006281,Labels GO:0006310,Score GO:0006310,Labels GO:0006325,Score GO:0006325,Labels GO:0006352,Score GO:0006352,Labels GO:0006353,Score GO:0006353,Labels GO:0006360,Score GO:0006360,Labels GO:0006364,Score GO:0006364,Labels GO:0006366,Score GO:0006366,Labels GO:0006383,Score GO:0006383,Labels GO:0006397,Score GO:0006397,Labels GO:0006401,Score GO:0006401,Labels GO:0006413,Score GO:0006413,Labels GO:0006414,Score GO:0006414,Labels GO:0006418,Score GO:0006418,Labels GO:0006457,Score GO:0006457,Labels GO:0006468,Score GO:0006468,Labels GO:0006470,Score GO:0006470,Labels GO:0006486,Score GO:0006486,Labels GO:0006629,Score GO:0006629,Labels GO:0006811,Score GO:0006811,Labels GO:0006865,Score GO:0006865,Labels GO:0006869,Score GO:0006869,Labels GO:0006873,Score GO:0006873,Labels GO:0006887,Score GO:0006887,Labels GO:0006897,Score GO:0006897,Labels GO:0006970,Score GO:0006970,Labels GO:0006979,Score GO:0006979,Labels GO:0007005,Score GO:0007005,Labels GO:0007010,Score GO:0007010,Labels GO:0007031,Score GO:0007031,Labels GO:0007033,Score GO:0007033,Labels GO:0007059,Score GO:0007059,Labels GO:0007124,Score GO:0007124,Labels GO:0008033,Score GO:0008033,Labels GO:0008168,Score GO:0008168,Labels GO:0008233,Score GO:0008233,Labels GO:0008289,Score GO:0008289,Labels GO:0008380,Score GO:0008380,Labels GO:0008643,Score GO:0008643,Labels GO:0009408,Score GO:0009408,Labels GO:0009451,Score GO:0009451,Labels GO:0016197,Score GO:0016197,Labels GO:0016301,Score GO:0016301,Labels GO:0016491,Score GO:0016491,Labels GO:0016757,Score GO:0016757,Labels GO:0016779,Score GO:0016779,Labels GO:0016791,Score GO:0016791,Labels GO:0016798,Score GO:0016798,Labels GO:0016829,Score GO:0016829,Labels GO:0016853,Score GO:0016853,Labels GO:0016874,Score GO:0016874,Labels GO:0019843,Score GO:0019843,Labels GO:0022857,Score GO:0022857,Labels GO:0030427,Score GO:0030427,Labels GO:0030674,Score GO:0030674,Labels GO:0031410,Score GO:0031410,Labels GO:0032196,Score GO:0032196,Labels GO:0032543,Score GO:0032543,Labels GO:0042273,Score GO:0042273,Labels GO:0042274,Score GO:0042274,Labels GO:0042393,Score GO:0042393,Labels GO:0045333,Score GO:0045333,Labels GO:0051082,Score GO:0051082,Labels GO:0051321,Score GO:0051321,Labels GO:0051603,Score GO:0051603,Labels GO:0051726,Score GO:0051726
YGR205W YGR233C,NA,0.0,-1.941105,0.0,-0.9168675,0.0,-1.9158233,0.0,-0.05801156,0.0,0.31982172,0.0,4.639235,0.0,0.927513,0.0,1.1189127,0.0,-1.284883,0.0,-0.8322422,0.0,1.3595328,0.0,0.696297,0.0,1.8463267,0.0,-1.9958595,0.0,0.9474274,0.0,0.8095427,0.0,-2.6900742,0.0,3.2911909,0.0,0.5340022,0.0,6.4691505,0.0,4.403743,0.0,-0.6663657,0.0,6.6633368,0.0,2.0791461,0.0,0.15870386,0.0,-0.28643566,0.0,0.8709023,0.0,0.9501251,0.0,1.430671,0.0,-1.9416806,0.0,-2.307604,0.0,-2.925962,0.0,1.1041653,0.0,-1.1459523,0.0,-2.2237437,0.0,0.5285636,0.0,-1.788708,0.0,-1.2757568,0.0,-1.6243049,0.0,-1.2456433,0.0,-0.44209155,0.0,1.3646764,0.0,-1.7532876,0.0,0.57242113,0.0,2.3374927,0.0,2.2686973,0.0,-0.6301117,0.0,-0.19890031,0.0,-2.3409314,0.0,-1.2931744,0.0,3.2286873,0.0,-1.5845995,0.0,-1.9437181,0.0,-0.9578872,0.0,-2.4143777,0.0,-1.7881286,0.0,-2.8369021,0.0,0.07453023,0.0,0.33225864,0.0,-1.7094226,0.0,2.007317,0.0,2.576394,0.0,-0.65284467,0.0,-1.2296779,0.0,0.65108347,0.0,-1.8979745,0.0,-2.3517444,0.0,-2.3552148,0.0,2.3410642,0.0,3.4988942,0.0,0.49461,0.0,0.44045576,0.0,0.7751434,0.0,0.8627772,0.0,1.3688651,0.0,-0.19672894,0.0,0.7379785,0.0,-1.6619138,0.0,2.601617,0.0,-1.9784585,0.0,1.0611337,0.0,-1.0273377,0.0,0.51390404,0.0,-0.8996056,0.0,-2.236734,0.0,-0.6658615,0.0,-0.8371373,0.0,-3.2132738,0.0,-0.7521406,0.0,1.7031914,0.0,-2.279454,0.0,-0.94420356
YPR088C YMR087W,NA,0.0,-2.3505216,0.0,-1.3746839,0.0,-1.505944,0.0,0.6736027,0.0,-1.9974164,0.0,5.408042,0.0,0.49729308,0.0,1.5721117,0.0,0.059631914,0.0,1.0934391,0.0,2.0560992,0.0,0.90289354,0.0,0.7411274,0.0,-2.03501,0.0,0.6947691,0.0,-0.8393865,0.0,-2.5509126,0.0,3.630538,0.0,1.4146703,0.0,5.609207,0.0,4.5031447,0.0,-0.42589244,0.0,6.2907696,0.0,2.0000727,0.0,0.013179282,0.0,-0.25113258,0.0,1.8852214,0.0,1.6570315,0.0,0.4215024,0.0,-2.6609764,0.0,-2.691486,0.0,-2.4256115,0.0,0.13703129,0.0,-1.0068871,0.0,-2.4540064,0.0,1.0518894,0.0,-2.5606413,0.0,-2.1348262,0.0,-1.512915,0.0,-2.200882,0.0,0.424121,0.0,3.039362,0.0,-1.209176,0.0,0.8324084,0.0,2.5524342,0.0,1.0968968,0.0,-0.3980077,0.0,0.07364737,0.0,-1.9114913,0.0,-0.5665674,0.0,1.1268024,0.0,-1.9923258,0.0,-1.7959853,0.0,-0.17233598,0.0,-1.9552705,0.0,-1.3146281,0.0,-2.808482,0.0,-0.058771484,0.0,0.5715244,0.0,-1.3562801,0.0,2.3023603,0.0,2.6308467,0.0,-0.645739,0.0,-1.4509925,0.0,0.6768619,0.0,-2.3927634,0.0,-2.1217465,0.0,-2.4718876,0.0,3.5919657,0.0,3.306612,0.0,0.18991075,0.0,1.8028316,0.0,0.38393918,0.0,0.68415225,0.0,1.4892678,0.0,0.8483939,0.0,1.7338613,0.0,-2.325834,0.0,2.3164701,0.0,-1.8478209,0.0,0.9528428,0.0,-1.2943401,0.0,0.13410965,0.0,-0.50792265,0.0,-2.920489,0.0,-1.280947,0.0,-0.8728071,0.0,-2.4883335,0.0,0.3587321,0.0,1.0733018,0.0,-2.249112,0.0,-1.5006008
YKL138C-A YBR163W,NA,0.0,-1.4800516,0.0,-0.8212915,0.0,-1.1808662,0.0,-0.21135068,0.0,0.08113824,0.0,3.8958447,0.0,0.6684966,0.0,0.19598053,0.0,-0.6959347,0.0,-0.003004089,0.0,0.8713793,0.0,0.2643817,0.0,1.7044952,0.0,-2.016995,0.0,3.5601645,0.0,2.7242627,0.0,-1.9016997,0.0,2.1867616,0.0,0.92220426,0.0,3.160356,0.0,1.7515514,0.0,-0.7679506,0.0,2.9205651,0.0,1.7530262,0.0,0.15529497,0.0,-0.2001784,0.0,3.0554476,0.0,1.269163,0.0,2.1351132,0.0,-1.8288698,0.0,-2.608124,0.0,-2.2879202,0.0,1.526922,0.0,0.3436945,0.0,-1.6210476,0.0,3.275133,0.0,-1.8420888,0.0,-0.8684092,0.0,-1.1588849,0.0,-1.1351789,0.0,0.5097553,0.0,2.2240913,0.0,-1.1107068,0.0,-0.46247527,0.0,0.24109772,0.0,0.4191307,0.0,-1.1606718,0.0,0.09456819,0.0,-1.7524483,0.0,-0.49009314,0.0,1.1507311,0.0,-1.2690581,0.0,-2.1056156,0.0,-0.14245021,0.0,-1.7688991,0.0,-0.9017647,0.0,-2.0198178,0.0,1.2806327,0.0,0.7381787,0.0,0.56458086,0.0,0.32892674,0.0,-0.08068053,0.0,-0.9023275,0.0,2.2205713,0.0,-0.45512986,0.0,-1.5301285,0.0,-2.094093,0.0,-1.7775902,0.0,1.7087939,0.0,0.17046686,0.0,-1.1641463,0.0,0.62372607,0.0,0.19684882,0.0,0.00020371005,0.0,-1.4136207,0.0,0.113840535,0.0,0.03947925,0.0,-1.1468945,0.0,-0.16791748,0.0,-1.5859493,0.0,0.914375,0.0,-1.4730496,0.0,0.063674666,0.0,-0.3301115,0.0,-1.3572679,0.0,-0.42359465,0.0,-0.78235126,0.0,-2.0489547,0.0,0.4980474,0.0,3.6715639,0.0,-1.5101514,0.0,-0.68911403
YHR112C YNL149C,NA,0.0,-2.1833038,0.0,-1.1619009,0.0,-1.6009586,0.0,0.74316996,0.0,0.0317876,0.0,5.293132,0.0,0.076356426,0.0,0.62351274,0.0,1.4865742,0.0,1.3553997,0.0,2.862797,0.0,1.2890507,0.0,0.26372027,0.0,-2.181579,0.0,0.94860923,0.0,-0.10671078,0.0,-3.0693738,0.0,4.1018796,0.0,0.09719523,0.0,6.7225733,0.0,4.1334305,0.0,1.4069674,0.0,4.384677,0.0,1.4993945,0.0,0.17110614,0.0,0.36394188,0.0,1.4037642,0.0,1.2693808,0.0,-0.29245514,0.0,-2.3426733,0.0,-2.8746662,0.0,-2.8566847,0.0,0.69539756,0.0,-0.26417273,0.0,-2.1104703,0.0,0.63538927,0.0,-2.7106066,0.0,-1.7252601,0.0,-1.6532953,0.0,-0.27738616,0.0,0.9199851,0.0,1.8096393,0.0,-1.1252247,0.0,0.28383762,0.0,2.1253045,0.0,1.2457582,0.0,-0.33899456,0.0,-0.5200354,0.0,-2.1031675,0.0,-0.41222492,0.0,1.350014,0.0,-2.104816,0.0,-1.8031482,0.0,-0.96247154,0.0,-2.1265543,0.0,-1.7907531,0.0,-2.7319498,0.0,-0.06938923,0.0,-0.10357846,0.0,-2.049998,0.0,2.767984,0.0,1.1740175,0.0,-0.73662835,0.0,-0.80318904,0.0,-0.2711994,0.0,-2.3695505,0.0,-2.6995153,0.0,-2.4040413,0.0,3.8223698,0.0,3.687371,0.0,0.817753,0.0,1.1748594,0.0,0.38652775,0.0,0.051064488,0.0,0.9633048,0.0,0.89383155,0.0,2.5136328,0.0,-1.3060024,0.0,0.5604382,0.0,-1.5952052,0.0,2.3714871,0.0,-0.13324404,0.0,-0.050631747,0.0,0.5383689,0.0,-4.2098274,0.0,-2.3517897,0.0,-0.6603418,0.0,-2.8537984,0.0,0.6102727,0.0,0.90839815,0.0,-2.278438,0.0,-0.8256802
YKL007W YPL240C,NA,0.0,-1.6613457,0.0,-1.8700895,0.0,-2.045147,0.0,0.343869,0.0,-2.0282795,0.0,3.0715034,0.0,-0.8252948,0.0,0.3650835,0.0,-3.1141205,0.0,-0.1724406,0.0,-1.7475559,0.0,0.6876454,0.0,0.37769175,0.0,-2.2053337,0.0,-0.08128838,0.0,2.4738104,0.0,-1.4288622,0.0,3.9208105,0.0,0.5044595,0.0,4.624339,0.0,3.27017,0.0,-1.5853382,1.0,6.5348163,0.0,2.4038212,0.0,0.5666141,0.0,-1.6714543,0.0,0.12108798,0.0,-1.3375475,0.0,0.971523,0.0,-2.1284063,0.0,-1.9982463,0.0,-2.4815726,0.0,0.15817463,0.0,-0.7026421,0.0,-2.172265,0.0,1.5911438,0.0,-3.0190942,0.0,-0.5525684,0.0,-1.8018671,0.0,-0.66541046,0.0,3.5513382,0.0,2.1239922,0.0,-1.0583178,0.0,-0.27490547,0.0,3.4602773,0.0,1.0554565,0.0,-0.13898325,0.0,0.49786893,0.0,-1.276449,0.0,-0.11853779,0.0,3.2782245,0.0,-1.8808056,0.0,-1.8894737,0.0,-1.3184934,0.0,-2.0431216,0.0,-0.5802196,0.0,-1.6482539,0.0,-2.3778672,0.0,1.0340735,0.0,-1.9110024,0.0,0.38782957,0.0,1.2890838,0.0,-0.2523474,0.0,0.31187245,0.0,-0.03325015,0.0,-1.9120238,0.0,-3.1281526,0.0,-1.8759433,0.0,3.2198,0.0,4.532893,0.0,1.9512383,0.0,-1.0769675,0.0,0.6211495,0.0,1.4382563,0.0,1.9859346,0.0,1.5347867,0.0,1.3852217,0.0,-0.8516218,0.0,0.07335697,0.0,-0.7151859,0.0,1.3295296,0.0,0.20630562,0.0,-0.52628374,0.0,-1.0779126,0.0,-1.311827,0.0,0.2046581,0.0,-0.68696177,0.0,-2.470008,0.0,2.1105413,0.0,0.11341773,0.0,-1.5460539,0.0,-1.0465399
YCL040W YBL074C,NA,0.0,-2.2665992,0.0,-1.290935,0.0,-1.7092124,0.0,-0.64824253,0.0,-0.90129006,0.0,7.0150642,0.0,0.35617107,0.0,2.5371566,0.0,-0.7369188,0.0,0.5185003,0.0,0.95993817,0.0,-0.14898877,0.0,4.540263,0.0,-3.5506742,0.0,1.4247413,0.0,1.0827744,0.0,-2.3564687,0.0,2.4347482,0.0,1.9966526,0.0,3.8510427,0.0,2.3083653,0.0,-0.45010215,0.0,7.9748163,0.0,0.5951647,0.0,-0.04183061,0.0,-0.096555874,0.0,1.9864588,0.0,0.8504727,0.0,0.9276284,0.0,-2.5569334,0.0,-2.828888,0.0,-3.0450451,0.0,0.59353936,0.0,-1.539519,0.0,-2.712055,0.0,0.69449943,0.0,-3.0176227,0.0,-1.4232244,0.0,-2.554516,0.0,-1.721484,0.0,0.6361179,0.0,2.659035,0.0,-1.3799884,0.0,-0.7048078,0.0,2.1218078,0.0,2.8529267,0.0,-1.4290456,0.0,0.030976104,0.0,-2.4554453,0.0,-1.2544773,0.0,1.4392033,0.0,-1.7724677,0.0,-1.9146924,0.0,-1.1570263,0.0,-2.87172,0.0,-0.47588047,0.0,-2.6873093,0.0,-0.05763351,0.0,2.039632,0.0,-1.7751509,0.0,1.3277196,0.0,2.2820203,0.0,-1.0843767,0.0,-1.9168072,0.0,0.69393253,0.0,-2.0298266,0.0,-2.2321463,0.0,-3.386366,0.0,2.412401,0.0,3.107613,0.0,-0.42401212,0.0,2.1874,0.0,0.84314466,0.0,1.1565574,0.0,3.0514908,0.0,1.851745,0.0,0.17638871,0.0,-1.1039665,0.0,3.0199585,0.0,-1.9050075,0.0,1.3371645,0.0,-1.4458659,0.0,0.15523091,0.0,-2.1784859,0.0,-1.5874786,0.0,-0.32328334,0.0,-0.90227354,0.0,-3.1095514,0.0,1.3876915,0.0,1.2710958,0.0,-2.8876045,0.0,-1.2231481
YPL123C YOL021C,NA,0.0,-3.9692218,0.0,-2.7091086,0.0,-3.6059728,0.0,3.4652731,0.0,-3.850884,0.0,11.839182,0.0,2.01887,0.0,4.454864,0.0,-1.7509971,0.0,2.9970446,1.0,3.5481622,0.0,3.648638,0.0,-2.516438,0.0,-5.495148,0.0,4.2379537,0.0,5.484011,0.0,-3.675474,0.0,4.200047,0.0,0.55312985,0.0,4.2026377,0.0,5.0900574,0.0,-2.2083802,0.0,5.276864,0.0,2.5628994,0.0,1.774762,0.0,1.8793397,0.0,4.8590407,0.0,1.1797246,0.0,1.7628205,0.0,-4.048804,0.0,-6.0715146,0.0,-4.7890067,0.0,0.11852291,0.0,-0.26118267,0.0,-3.4050822,0.0,1.361844,0.0,-5.1057916,0.0,-3.6334622,0.0,-3.2795672,0.0,-0.19418564,0.0,1.2303246,0.0,8.478133,0.0,0.041225173,0.0,0.47324887,0.0,0.82378143,0.0,0.9508525,0.0,-0.8583816,0.0,-1.022667,0.0,-5.61484,0.0,1.5774757,0.0,2.994356,0.0,-3.1032681,0.0,-3.7004726,0.0,-1.4209952,0.0,-4.8277636,0.0,-0.23149267,0.0,-5.265973,0.0,4.167133,0.0,1.7752373,0.0,-3.8706646,0.0,5.486166,0.0,1.2855982,0.0,-0.26670438,0.0,-1.622834,0.0,-0.40454805,0.0,-2.7761333,0.0,-5.1200533,0.0,-6.256724,0.0,9.05047,0.0,2.8449717,0.0,2.3959048,0.0,1.9977552,0.0,1.6560133,0.0,-1.7472275,0.0,2.9919438,0.0,5.620615,0.0,4.4902368,0.0,-3.1450267,0.0,-1.0677735,0.0,-2.3048885,0.0,4.08875,0.0,0.066178836,0.0,-3.1324947,0.0,-0.7993906,0.0,-7.583151,0.0,-5.6058292,0.0,0.6922411,0.0,-4.9883633,0.0,2.6956735,0.0,3.4683807,0.0,-5.55998,0.0,-1.0320822
YML133C YGR113W,NA,0.0,-1.926683,0.0,-1.4567935,0.0,-2.0903149,0.0,-0.22631827,0.0,0.9333139,0.0,5.2207212,0.0,0.7714538,0.0,0.1654208,0.0,2.311826,0.0,2.041342,0.0,2.6556075,0.0,0.79881376,0.0,2.1095574,0.0,-2.2795048,0.0,1.1818142,0.0,1.8604971,0.0,-2.5232604,0.0,1.7620491,0.0,0.18692458,0.0,4.0534806,0.0,3.0061064,0.0,2.2398908,0.0,4.198641,0.0,0.7639917,0.0,-0.44747576,0.0,0.19382858,0.0,2.1199079,0.0,1.9091388,0.0,0.01794722,0.0,-2.1411612,0.0,-2.578018,0.0,-2.517173,0.0,1.6970602,0.0,-0.323743,0.0,-2.5775433,0.0,1.791568,0.0,-2.3526332,0.0,-0.91915613,0.0,-1.4640177,0.0,-0.5774222,0.0,0.41663426,0.0,2.100089,0.0,-1.5474949,0.0,-0.8046625,0.0,0.8536625,0.0,0.46028823,0.0,-0.96083534,0.0,-0.93876183,0.0,-1.7169391,0.0,-1.5807413,0.0,0.5602447,0.0,-2.2735095,0.0,-1.814501,0.0,-0.37574723,0.0,-2.152436,0.0,-1.9926937,0.0,-2.8073819,0.0,0.14428557,0.0,0.18713434,0.0,-0.21605955,0.0,1.9126887,0.0,1.9933473,0.0,-1.5586147,0.0,0.0675023,0.0,-0.23889533,0.0,-2.3618252,0.0,-2.2897422,0.0,-2.8867056,0.0,2.4981318,0.0,2.3579867,0.0,-1.1122851,0.0,2.1676185,0.0,0.2489914,0.0,0.25628662,0.0,-0.18844905,0.0,0.34654403,0.0,1.2350146,0.0,-0.09069291,0.0,1.1147052,0.0,-2.4402075,0.0,1.3527699,0.0,-1.3324101,0.0,0.3319188,0.0,0.86306137,0.0,-1.6811705,0.0,0.024363985,0.0,-0.9122465,0.0,-2.525699,0.0,1.1942769,0.0,0.7756162,0.0,-2.3979566,0.0,-1.4068114
YPR057W YOR081C,NA,0.0,-2.2507524,0.0,-1.4778523,0.0,-1.0687768,0.0,1.0987979,0.0,-0.3824584,0.0,3.427392,0.0,-0.65350276,0.0,0.2854002,0.0,-0.57089067,0.0,-1.5412967,0.0,-0.25469723,0.0,1.0085667,0.0,-0.8540943,0.0,-2.5781827,0.0,0.9457391,0.0,-0.68330973,0.0,-2.1739392,0.0,2.811025,0.0,2.568128,0.0,4.905572,0.0,5.2018027,0.0,-0.37101454,0.0,4.384256,0.0,1.8959448,0.0,0.36222684,0.0,-1.6668805,0.0,0.38927,0.0,0.060773812,0.0,1.2226727,0.0,-1.8362461,0.0,-2.3696413,0.0,-2.285666,0.0,-0.6024922,0.0,-0.20379473,0.0,-2.1713283,0.0,3.3575802,0.0,-2.1181223,0.0,-1.2469623,0.0,-1.6990272,0.0,-1.3403708,0.0,2.210823,0.0,2.014638,0.0,-0.30087724,0.0,-0.030777244,0.0,1.863398,0.0,0.7643775,0.0,-0.86319727,0.0,0.21220203,0.0,-1.5108644,0.0,0.13980907,0.0,2.7308977,0.0,-2.0701804,0.0,-1.3638557,0.0,0.12686247,0.0,-2.0075035,0.0,-0.6009042,0.0,-2.3746564,0.0,0.5857365,0.0,1.3530884,0.0,-0.7498115,0.0,0.10647079,0.0,1.4967076,0.0,0.5845038,0.0,1.1080506,0.0,-0.34929663,0.0,-2.088632,0.0,-2.7148948,0.0,-2.0947835,0.0,2.6037729,0.0,1.7298871,0.0,0.5468891,0.0,0.07033812,0.0,0.85809493,0.0,0.051581014,0.0,0.23680393,0.0,0.69809747,0.0,0.8158308,0.0,-0.71590453,0.0,-0.7077522,0.0,-1.0068132,0.0,1.1838572,0.0,0.5462883,0.0,-1.1761549,0.0,-0.2620253,0.0,-2.4809778,0.0,-1.2911974,0.0,0.30699605,0.0,-2.1639824,0.0,1.0803789,0.0,1.4398217,0.0,-1.0002128,0.0,-0.7516094
YHR126C YLR134W,NA,0.0,-1.5239072,0.0,-1.7009912,0.0,-1.7400196,0.0,0.07853127,0.0,0.7654296,0.0,3.6596255,0.0,-0.53525335,0.0,1.2664834,0.0,1.3082514,0.0,-0.753777,0.0,1.9761753,0.0,-0.008973904,0.0,2.5505893,0.0,-2.869918,0.0,0.6402229,0.0,0.7253562,0.0,-3.181239,0.0,2.040122,0.0,0.9127624,0.0,4.296835,0.0,1.9511577,0.0,1.0642257,0.0,5.732586,0.0,0.96506816,0.0,0.48889238,0.0,0.053099584,0.0,2.5055008,0.0,1.5899172,0.0,0.16818884,0.0,-2.1431658,0.0,-2.8532133,0.0,-2.265319,0.0,0.6560846,0.0,-0.56231755,0.0,-2.4368286,0.0,1.4423505,0.0,-2.4333875,0.0,-1.4700612,0.0,-1.9710755,0.0,-1.2344539,0.0,-0.12924509,0.0,3.5482352,0.0,-1.3598951,0.0,-0.5241445,0.0,1.9699267,0.0,1.6835946,0.0,-1.114856,0.0,-1.1706651,0.0,-2.2164907,0.0,-1.4028219,0.0,1.0801038,0.0,-1.7733186,0.0,-1.9195839,0.0,-0.5514504,0.0,-2.1602948,0.0,-1.6805648,0.0,-2.4226835,0.0,-0.6063796,0.0,1.0884535,0.0,-1.1350619,0.0,2.0756946,0.0,1.7411866,0.0,-1.5652477,0.0,-0.62292886,0.0,0.97421086,0.0,-1.9807048,0.0,-2.9920697,0.0,-3.0496514,0.0,3.7401109,0.0,4.7031875,0.0,-0.37447536,0.0,1.0423208,0.0,0.5557685,0.0,0.57441807,0.0,1.8966573,0.0,0.60607827,0.0,0.97146475,0.0,-0.28766087,0.0,2.6244707,0.0,-2.0379977,0.0,1.3930249,0.0,-1.4961933,0.0,-0.24028295,0.0,0.7833538,0.0,-2.478348,0.0,-0.80308706,0.0,-0.9458577,0.0,-3.1716528,0.0,0.8503243,0.0,1.4217371,0.0,-1.9916499,0.0,-1.864956
YGL071W YHR187W,NA,0.0,-2.0411322,0.0,-1.6887615,0.0,-2.2723117,0.0,0.073182575,0.0,-2.2829413,0.0,7.0954967,0.0,3.1438882,0.0,1.7710702,0.0,-3.590172,0.0,0.37013966,0.0,1.3720556,0.0,1.5730793,0.0,-1.8771625,0.0,-3.3828638,0.0,2.0120113,0.0,1.455179,0.0,-2.166676,0.0,1.1115439,0.0,-1.6371573,0.0,4.4149485,0.0,4.869707,0.0,-3.1051817,0.0,4.206816,0.0,1.5996656,0.0,-0.6402384,0.0,2.780358,0.0,4.0314503,0.0,0.6499084,0.0,6.678398,0.0,-2.657389,0.0,-2.0544698,0.0,-1.2559146,0.0,-0.22173277,0.0,2.3693795,0.0,-2.352998,0.0,5.2660403,0.0,-1.247016,0.0,-1.2736901,0.0,-1.2684399,0.0,-1.4610679,0.0,1.5947429,0.0,0.9752477,0.0,-0.23316175,0.0,-1.0332482,0.0,1.069003,0.0,-1.5558511,0.0,-0.77148247,0.0,1.2270061,0.0,-1.2357725,0.0,0.23769403,0.0,1.8874491,0.0,-2.6976027,0.0,-1.3968875,0.0,-1.0177698,0.0,-2.488227,0.0,-0.5404568,0.0,-2.351047,0.0,0.94432443,0.0,0.6746638,0.0,1.5573754,0.0,1.6013325,0.0,0.12353272,0.0,-0.7564223,0.0,3.3617623,0.0,-1.8490368,0.0,-1.8378115,0.0,-2.586507,0.0,-2.3235943,0.0,2.1342926,0.0,0.22851396,0.0,0.29677433,0.0,1.2298301,0.0,1.6015463,0.0,-0.62015325,0.0,-2.3586338,0.0,0.9158895,0.0,-0.4005349,0.0,-1.3664539,0.0,-2.7230446,0.0,-0.96178365,0.0,1.42547,0.0,0.3552671,0.0,-2.5532744,0.0,-1.4442693,0.0,-1.7419064,0.0,-1.8627561,0.0,2.1943688,0.0,-3.2689643,0.0,0.5900616,0.0,2.2923212,0.0,-1.6470381,0.0,-0.50688773
YER149C YGL219C,NA,0.0,-2.8669996,0.0,-2.2192488,0.0,-2.7569914,0.0,0.32755303,0.0,-4.1242957,0.0,8.575723,0.0,3.4063082,0.0,3.2566917,0.0,-3.4803898,0.0,2.338987,0.0,1.0657779,0.0,2.1775908,0.0,-3.337911,0.0,-3.0762668,0.0,1.0378509,0.0,-0.016696505,0.0,-2.127207,0.0,4.028195,0.0,-0.13711816,0.0,4.0183754,0.0,5.816286,0.0,-3.2919862,0.0,4.280688,0.0,3.1307123,0.0,1.5012201,0.0,1.6380473,0.0,4.288563,0.0,0.3311928,0.0,5.992447,0.0,-2.2727227,0.0,-3.1527007,0.0,-2.5408554,0.0,-3.3871732,0.0,1.2107606,0.0,-1.4586475,0.0,5.511693,0.0,-1.9707681,0.0,-2.4698234,0.0,-1.8863387,0.0,-1.7304883,0.0,0.053850014,0.0,5.9981804,0.0,-0.63152504,0.0,-1.7904896,0.0,1.7865194,0.0,-0.21076943,0.0,-0.7599747,0.0,0.06878792,0.0,-1.9990132,0.0,1.2564027,0.0,4.3009906,0.0,-2.6777523,0.0,-1.9327066,0.0,-1.4741198,0.0,-2.7009223,0.0,-0.23145425,0.0,-3.2571201,0.0,1.9625754,0.0,1.2465159,0.0,-2.6586742,0.0,-0.78222764,0.0,1.3237407,0.0,-0.5945647,0.0,3.0111437,0.0,-0.48706242,0.0,-1.1250019,0.0,-3.121476,0.0,-2.3575594,0.0,4.91437,0.0,-1.3330953,0.0,0.33774686,0.0,1.0384607,0.0,1.8003362,0.0,-1.0197755,0.0,-3.288411,0.0,1.1468472,0.0,1.0324686,0.0,-1.7481451,0.0,-2.7596626,0.0,-1.2288208,0.0,3.5197732,0.0,0.48713458,0.0,-3.6808248,0.0,-2.028924,0.0,-3.6569002,0.0,-3.2240272,0.0,1.8759845,0.0,-3.2232523,0.0,0.8352211,0.0,2.0316956,0.0,-2.332758,0.0,-0.5744203
