Name,Fold,Labels GO:0000054,Score GO:0000054,Labels GO:0000278,Score GO:0000278,Labels GO:0000747,Score GO:0000747,Labels GO:0001403,Score GO:0001403,Labels GO:0002181,Score GO:0002181,Labels GO:0003677,Score GO:0003677,Labels GO:0003682,Score GO:0003682,Labels GO:0003700,Score GO:0003700,Labels GO:0003735,Score GO:0003735,Labels GO:0004386,Score GO:0004386,Labels GO:0004518,Score GO:0004518,Labels GO:0005085,Score GO:0005085,Labels GO:0005576,Score GO:0005576,Labels GO:0005618,Score GO:0005618,Labels GO:0005694,Score GO:0005694,Labels GO:0005730,Score GO:0005730,Labels GO:0005740,Score GO:0005740,Labels GO:0005773,Score GO:0005773,Labels GO:0005777,Score GO:0005777,Labels GO:0005783,Score GO:0005783,Labels GO:0005794,Score GO:0005794,Labels GO:0005840,Score GO:0005840,Labels GO:0005886,Score GO:0005886,Labels GO:0005933,Score GO:0005933,Labels GO:0005938,Score GO:0005938,Labels GO:0006260,Score GO:0006260,Labels GO:0006281,Score GO:0006281,Labels GO:0006310,Score GO:0006310,Labels GO:0006325,Score GO:0006325,Labels GO:0006352,Score GO:0006352,Labels GO:0006353,Score GO:0006353,Labels GO:0006360,Score GO:0006360,Labels GO:0006364,Score GO:0006364,Labels GO:0006366,Score GO:0006366,Labels GO:0006383,Score GO:0006383,Labels GO:0006397,Score GO:0006397,Labels GO:0006401,Score GO:0006401,Labels GO:0006413,Score GO:0006413,Labels GO:0006414,Score GO:0006414,Labels GO:0006418,Score GO:0006418,Labels GO:0006457,Score GO:0006457,Labels GO:0006468,Score GO:0006468,Labels GO:0006470,Score GO:0006470,Labels GO:0006486,Score GO:0006486,Labels GO:0006629,Score GO:0006629,Labels GO:0006811,Score GO:0006811,Labels GO:0006865,Score GO:0006865,Labels GO:0006869,Score GO:0006869,Labels GO:0006873,Score GO:0006873,Labels GO:0006887,Score GO:0006887,Labels GO:0006897,Score GO:0006897,Labels GO:0006970,Score GO:0006970,Labels GO:0006979,Score GO:0006979,Labels GO:0007005,Score GO:0007005,Labels GO:0007010,Score GO:0007010,Labels GO:0007031,Score GO:0007031,Labels GO:0007033,Score GO:0007033,Labels GO:0007059,Score GO:0007059,Labels GO:0007124,Score GO:0007124,Labels GO:0008033,Score GO:0008033,Labels GO:0008168,Score GO:0008168,Labels GO:0008233,Score GO:0008233,Labels GO:0008289,Score GO:0008289,Labels GO:0008380,Score GO:0008380,Labels GO:0008643,Score GO:0008643,Labels GO:0009408,Score GO:0009408,Labels GO:0009451,Score GO:0009451,Labels GO:0016197,Score GO:0016197,Labels GO:0016301,Score GO:0016301,Labels GO:0016491,Score GO:0016491,Labels GO:0016757,Score GO:0016757,Labels GO:0016779,Score GO:0016779,Labels GO:0016791,Score GO:0016791,Labels GO:0016798,Score GO:0016798,Labels GO:0016829,Score GO:0016829,Labels GO:0016853,Score GO:0016853,Labels GO:0016874,Score GO:0016874,Labels GO:0019843,Score GO:0019843,Labels GO:0022857,Score GO:0022857,Labels GO:0030427,Score GO:0030427,Labels GO:0030674,Score GO:0030674,Labels GO:0031410,Score GO:0031410,Labels GO:0032196,Score GO:0032196,Labels GO:0032543,Score GO:0032543,Labels GO:0042273,Score GO:0042273,Labels GO:0042274,Score GO:0042274,Labels GO:0042393,Score GO:0042393,Labels GO:0045333,Score GO:0045333,Labels GO:0051082,Score GO:0051082,Labels GO:0051321,Score GO:0051321,Labels GO:0051603,Score GO:0051603,Labels GO:0051726,Score GO:0051726
YDR479C YJL167W,NA,0.0,-5.833805,0.0,-4.9781566,0.0,-6.3304315,0.0,-5.47654,0.0,-1.3773476,0.0,16.76081,0.0,-2.8348196,0.0,0.25073022,0.0,0.9562907,0.0,6.033617,0.0,17.675705,0.0,5.289855,0.0,17.341848,0.0,-1.754189,0.0,-17.721218,0.0,14.6183405,0.0,0.77061975,0.0,11.741149,0.0,-14.934413,1.0,25.926243,0.0,-3.787963,0.0,0.02249077,0.0,-0.23133314,0.0,0.34016788,0.0,0.09439617,0.0,8.832851,0.0,2.6351967,0.0,6.2635922,0.0,8.468893,0.0,8.922912,0.0,-9.17986,0.0,-2.0549555,0.0,19.004759,0.0,-0.3166749,0.0,-2.714808,0.0,-17.732864,0.0,-5.685326,0.0,-11.646913,0.0,-5.3597474,0.0,-3.7830677,0.0,-16.693016,0.0,-5.314501,0.0,-2.0055332,0.0,3.0427027,0.0,-14.379699,0.0,9.896415,0.0,41.39812,0.0,2.2103047,0.0,-2.5919251,0.0,0.49140292,0.0,-16.532715,0.0,-8.939036,0.0,-3.8944705,0.0,1.8092974,0.0,-6.686724,0.0,-1.2221555,0.0,-4.052522,0.0,2.882817,0.0,1.0269756,0.0,13.163241,0.0,-20.425285,0.0,2.2823617,0.0,-7.0533776,0.0,10.103991,0.0,2.292186,0.0,-0.40362313,0.0,-4.6973495,0.0,-4.98002,0.0,-1.0037885,0.0,27.716707,0.0,6.165009,0.0,4.0882664,0.0,6.2620926,0.0,9.450455,0.0,-29.48368,0.0,12.914001,0.0,-6.6136856,0.0,-8.20319,0.0,-14.41907,0.0,-2.8410203,0.0,0.24527737,0.0,6.736023,0.0,7.454179,0.0,-3.3569138,0.0,-24.069721,0.0,-4.896474,0.0,-5.4003677,0.0,-6.033569,0.0,-3.84382,0.0,-5.752959,0.0,-2.1767669,0.0,0.58959717
YJL174W YDR012W,NA,0.0,-4.3955708,0.0,-12.214905,0.0,5.364589,0.0,11.024289,0.0,30.373499,0.0,21.836454,0.0,36.41363,0.0,-5.1533866,0.0,34.93453,0.0,1.7110332,0.0,-11.192913,0.0,-54.81788,0.0,-12.946946,0.0,-0.22341222,0.0,14.111315,0.0,-5.1917253,0.0,-5.2692046,0.0,33.464172,0.0,-6.141799,0.0,16.864468,0.0,-22.042456,0.0,1.681132,0.0,-2.7760475,0.0,0.85441756,0.0,27.234854,0.0,32.81224,0.0,-14.19115,0.0,26.602072,0.0,13.041044,0.0,-24.57919,0.0,-0.44894126,0.0,-16.730183,0.0,5.1883454,0.0,-26.31961,0.0,-19.931908,0.0,46.097767,0.0,-1.4379163,0.0,-2.7712543,0.0,-7.5349464,0.0,-7.0548487,0.0,10.401541,0.0,36.946136,0.0,10.0660515,0.0,-7.1919594,0.0,-4.1574802,0.0,1.3514395,0.0,14.616008,0.0,-45.09913,0.0,-10.66834,0.0,-44.603558,0.0,-32.03602,0.0,-18.862648,0.0,-0.23563343,0.0,2.437643,0.0,-0.661598,0.0,19.363367,0.0,9.810231,0.0,40.91455,0.0,-12.2245655,0.0,52.15013,0.0,26.687147,0.0,-13.12632,0.0,-2.4800203,0.0,12.889403,0.0,23.500174,0.0,3.9435263,0.0,-0.9224789,0.0,-3.8652558,0.0,20.82506,0.0,78.915276,0.0,-7.4403005,0.0,-22.7572,0.0,-20.985146,0.0,6.4435077,0.0,-49.072323,0.0,-35.94478,0.0,25.038101,0.0,-27.26718,0.0,-17.379349,0.0,1.9683363,0.0,-6.2291226,0.0,16.395937,0.0,-29.248182,0.0,-25.60619,0.0,-5.036651,0.0,-33.32204,0.0,-15.819837,0.0,0.6449125,0.0,33.642586,0.0,36.79748,0.0,1.1859658,0.0,8.934414
YIR015W YDR310C,NA,0.0,0.2821182,0.0,3.9346063,0.0,-1.7066036,0.0,7.5109353,0.0,-7.4177146,0.0,4.4378386,0.0,3.433022,0.0,11.537863,0.0,-31.53057,0.0,7.38793,0.0,8.297225,0.0,8.928097,0.0,1.2909943,0.0,-0.71808034,0.0,4.8801985,0.0,-10.1403265,0.0,3.4613812,0.0,22.413136,0.0,9.270311,0.0,13.841593,0.0,-3.9005213,0.0,-39.021072,0.0,12.159288,0.0,-3.6970792,0.0,-0.74479556,0.0,9.532325,0.0,6.5999317,0.0,-4.0608673,0.0,-6.488999,0.0,8.297488,0.0,-0.046825208,0.0,-1.4673405,0.0,-7.6990995,0.0,6.2557406,0.0,-1.710435,0.0,11.404054,0.0,-2.1703393,0.0,-4.5179324,0.0,-0.94721425,0.0,-3.6769521,0.0,-11.5360985,0.0,6.8591723,0.0,-0.8860599,0.0,0.015190269,0.0,-1.3094362,0.0,-1.5114288,0.0,-19.270351,0.0,8.588204,0.0,2.5545454,0.0,6.939546,0.0,10.694264,0.0,0.6143163,0.0,-0.075243965,0.0,1.980203,0.0,-1.8179123,0.0,-2.207203,0.0,-0.6219724,0.0,1.4318537,0.0,-4.5256276,0.0,-27.284546,0.0,-8.033522,0.0,8.487746,0.0,7.699248,0.0,10.516485,0.0,5.194695,0.0,-0.8849519,0.0,0.721712,0.0,-1.5584224,0.0,18.280844,0.0,0.74341285,0.0,3.8012273,0.0,-1.4421982,0.0,1.5991673,0.0,1.5552622,0.0,-9.135614,0.0,-19.773657,0.0,1.1382427,0.0,-5.4567695,0.0,-6.004965,0.0,0.23956701,0.0,-1.3032866,0.0,-3.7988482,0.0,8.954566,0.0,-3.7908268,0.0,-8.345152,0.0,-0.13431333,0.0,2.555364,0.0,-3.567446,0.0,-0.99821955,0.0,1.675599,0.0,1.1128967,0.0,6.6085367
YGL032C YDL002C,NA,0.0,-0.17141876,0.0,-5.4000645,0.0,-7.241587,0.0,12.555912,0.0,-24.790228,0.0,31.695524,0.0,6.374485,0.0,3.1517925,0.0,-15.74532,0.0,5.952994,0.0,10.446643,0.0,7.8915277,0.0,19.13964,0.0,-2.8837318,0.0,-25.11361,0.0,6.3164406,0.0,8.68732,0.0,43.27803,0.0,-28.808819,0.0,23.150673,0.0,-1.3257838,0.0,-26.631529,0.0,3.9812772,0.0,-2.075336,0.0,-17.992556,0.0,4.4070673,0.0,17.910578,0.0,21.399097,0.0,-13.132123,0.0,12.726485,0.0,-6.221651,0.0,-1.294327,0.0,-21.36481,0.0,-19.759457,0.0,-9.873869,0.0,-9.45712,0.0,-2.3967173,0.0,-17.239723,0.0,-5.350141,0.0,1.4757814,0.0,-8.35897,0.0,-12.920001,0.0,-1.7821563,0.0,3.9891698,0.0,-17.243147,0.0,9.619723,0.0,42.828022,0.0,15.514167,0.0,5.2810073,0.0,15.259414,0.0,-10.405514,0.0,7.9196386,0.0,2.5166662,0.0,2.6893003,0.0,-5.0519543,0.0,-4.397583,0.0,-1.8092506,0.0,2.3205857,0.0,-30.969578,0.0,12.519104,0.0,4.5142403,0.0,40.02315,0.0,15.169545,0.0,14.953009,0.0,14.203986,0.0,-5.200425,0.0,-6.6164527,0.0,-2.2520363,0.0,-7.074207,0.0,13.751959,0.0,2.7908764,0.0,10.120237,0.0,0.6037047,0.0,20.80037,0.0,-43.329453,0.0,-18.924896,0.0,-14.987139,0.0,-3.6502256,0.0,-20.90777,0.0,1.0421492,0.0,-4.289459,0.0,1.4941378,0.0,12.637109,0.0,-6.155331,0.0,-0.38328746,0.0,-2.1804578,0.0,-24.844856,0.0,-9.026578,0.0,-33.67709,0.0,-1.6239928,0.0,-4.1905975,0.0,2.035659
YDR421W YMR058W,NA,0.0,3.519507,0.0,2.0764744,0.0,11.239014,0.0,-17.006119,0.0,0.054821163,0.0,10.726899,0.0,-9.938883,0.0,-4.045671,0.0,-35.88748,0.0,28.548391,0.0,0.0153199285,0.0,19.217413,0.0,-22.887814,0.0,7.0262103,0.0,-1.505069,0.0,3.3572934,0.0,-20.46497,0.0,-9.530564,0.0,21.111483,0.0,28.528952,0.0,-40.265663,0.0,-33.619625,0.0,55.26116,0.0,-23.31664,0.0,0.6255656,0.0,17.65321,0.0,-30.054173,0.0,-22.036814,0.0,22.21836,0.0,3.4000046,0.0,-2.3014963,0.0,9.450618,0.0,45.971733,0.0,9.879084,0.0,15.301136,0.0,-2.3935714,0.0,4.141008,0.0,1.2943559,0.0,1.2397512,0.0,1.7769928,0.0,23.103575,0.0,46.55858,0.0,4.4664035,0.0,-3.4553542,0.0,1.0318198,0.0,-7.171091,0.0,-29.479975,0.0,-0.82345784,0.0,-2.592042,0.0,3.965698,0.0,-30.716208,0.0,-5.0927854,0.0,4.3843436,0.0,3.173162,0.0,6.654306,0.0,3.3479037,0.0,8.569029,0.0,-8.8700285,0.0,-0.03543064,0.0,13.061882,0.0,9.526292,0.0,2.8567526,0.0,-7.384786,0.0,-1.4184778,0.0,-14.5142355,0.0,7.5812807,0.0,1.9887342,0.0,4.7524343,0.0,-1.6532726,0.0,5.016875,0.0,24.950237,0.0,-29.175404,0.0,-0.43491277,0.0,-21.939718,0.0,-27.822134,0.0,28.105722,0.0,-23.722849,0.0,4.830779,0.0,-5.3977857,0.0,2.3727615,0.0,-18.018278,0.0,-7.942039,0.0,-8.524144,0.0,-17.089373,0.0,-11.424795,0.0,4.937599,0.0,37.011414,0.0,9.008865,0.0,4.776828,0.0,-19.35381,0.0,0.5208941,0.0,2.5268905
YDR329C YMR017W,NA,0.0,-1.1190323,0.0,1.0610353,0.0,-4.4817133,0.0,19.039982,0.0,3.5951545,0.0,-10.009905,0.0,12.61456,0.0,21.123823,0.0,-14.430108,0.0,-3.0557282,0.0,10.323654,0.0,-19.975006,0.0,4.5159163,0.0,-4.2150116,0.0,16.000118,0.0,-21.683641,0.0,0.24510458,0.0,15.591293,0.0,23.944447,0.0,-0.40913022,0.0,-7.484247,0.0,-30.85025,0.0,1.3070278,0.0,6.5519905,0.0,21.537424,0.0,17.840864,0.0,11.150076,0.0,4.329601,0.0,-11.215134,0.0,0.7562006,0.0,-2.3128324,0.0,-7.415587,0.0,-21.901377,0.0,7.0138335,0.0,-13.127294,0.0,25.302689,0.0,-5.810458,0.0,4.906302,0.0,-3.7816808,0.0,-10.151107,0.0,-5.567409,0.0,26.42046,0.0,-2.676962,0.0,-5.799946,0.0,6.1453576,0.0,2.4606571,0.0,-45.54914,0.0,-6.3818736,0.0,-11.851945,0.0,-8.264271,0.0,22.200943,0.0,-9.758931,0.0,-2.3720095,0.0,-1.12772,0.0,-7.0340185,0.0,-2.764296,0.0,-2.1574686,0.0,13.355428,0.0,-2.3067899,0.0,-46.476894,0.0,2.7220943,0.0,-0.08377041,0.0,-2.9113462,0.0,17.952925,0.0,15.977514,0.0,0.23374832,0.0,-4.0855775,0.0,-7.2702694,0.0,35.21746,0.0,20.24723,0.0,1.2666405,0.0,-1.6424222,0.0,6.729524,0.0,12.036943,0.0,-11.272853,0.0,-69.028244,0.0,33.40995,0.0,-2.225051,0.0,1.9458504,0.0,1.1028991,0.0,0.36802113,0.0,4.0663886,0.0,5.136068,0.0,-2.975529,0.0,-16.195961,0.0,-12.767183,0.0,2.829261,0.0,-5.6529703,0.0,28.282566,0.0,-0.76984304,0.0,-3.1470823,0.0,5.991004
YHR106W YHR158C,NA,0.0,2.77879,0.0,-1.1133711,0.0,0.86887354,0.0,-7.748235,0.0,-11.669368,0.0,4.603164,0.0,4.395891,0.0,3.0005612,0.0,-20.257334,0.0,-3.5824833,0.0,-9.033152,0.0,4.9408426,0.0,-3.4547794,0.0,2.7100227,0.0,-0.008933991,0.0,-6.537804,0.0,-3.2783473,0.0,3.5937521,0.0,-0.95200264,0.0,14.197537,0.0,1.8750758,0.0,-17.581589,0.0,6.431551,0.0,4.487856,0.0,-3.7130044,0.0,3.1978588,0.0,0.5722743,0.0,-8.281752,0.0,2.5641553,0.0,0.11103372,0.0,2.8561132,0.0,1.7084978,0.0,-3.1401796,0.0,-1.2250172,0.0,3.4631798,0.0,-2.2775152,0.0,5.084117,0.0,1.2746985,0.0,1.147787,0.0,0.30284622,0.0,7.494042,0.0,1.335319,0.0,2.1590655,0.0,1.9302729,0.0,-3.3827846,0.0,1.648015,0.0,8.644846,0.0,1.2149112,0.0,6.833852,0.0,-0.051571064,0.0,-1.2870156,0.0,6.7615395,0.0,2.7606323,0.0,0.7541316,0.0,3.8732347,0.0,0.85991454,0.0,1.7317936,0.0,-3.907177,0.0,-1.6693206,0.0,3.8408961,0.0,-4.3829727,0.0,-3.4015648,0.0,6.222046,0.0,-2.1404927,0.0,-1.5249993,0.0,3.5972745,0.0,3.6520944,0.0,3.0635197,0.0,-1.725023,0.0,4.589338,0.0,-3.5799568,0.0,-5.7486043,0.0,-3.490353,0.0,-2.2575417,0.0,-4.933996,0.0,7.7702374,0.0,-5.771271,0.0,-3.1883645,0.0,3.7894971,0.0,1.6998227,0.0,-5.147509,0.0,1.2565732,0.0,-1.6466912,0.0,-9.146521,0.0,4.9731317,0.0,1.4379585,0.0,1.2129047,0.0,3.4123263,0.0,1.6243966,0.0,4.770994,0.0,3.332437,0.0,-0.611949
YKL119C YOR288C,NA,0.0,-0.61624193,0.0,1.8356222,0.0,-0.4134199,0.0,5.6853886,0.0,-12.52398,0.0,-0.079904556,0.0,4.906103,0.0,5.5805583,0.0,-24.613564,0.0,-3.3994918,0.0,-2.4804657,0.0,-2.8415163,0.0,-9.336688,0.0,-1.667579,0.0,8.171247,0.0,-19.379072,0.0,-9.350336,0.0,13.4180565,0.0,16.079329,1.0,12.764795,0.0,-4.41479,0.0,-25.989313,0.0,-1.5301416,0.0,-1.6137708,0.0,10.422969,0.0,7.864119,0.0,4.2640553,0.0,-8.2130785,0.0,-0.2293334,0.0,4.393012,0.0,-0.8059012,0.0,1.7903464,0.0,-1.3458781,0.0,4.3728366,0.0,-2.1284034,0.0,10.550841,0.0,-0.6201091,0.0,2.6076794,0.0,-2.1080544,0.0,-3.3498569,0.0,0.58968836,0.0,12.904007,0.0,0.096025236,0.0,-0.5634137,0.0,-2.2088134,0.0,4.208839,0.0,-18.424526,0.0,-0.030475035,0.0,-0.40540096,0.0,1.1340476,0.0,7.4316096,0.0,-5.0262303,0.0,-0.6129066,0.0,1.2080367,0.0,-1.3002297,0.0,2.5298944,0.0,1.8707771,0.0,3.8037982,0.0,0.6439349,0.0,-7.5223694,0.0,-0.21689053,0.0,8.151283,0.0,0.9395078,0.0,-1.79461,0.0,-0.1952548,0.0,1.2384106,0.0,-0.07352373,0.0,0.5909666,0.0,11.726923,0.0,12.83678,0.0,8.460183,0.0,-4.708415,0.0,3.5394948,0.0,0.35644594,0.0,2.311801,0.0,-10.460713,0.0,8.742564,0.0,-4.2709584,0.0,0.37730873,0.0,0.19813782,0.0,5.752617,0.0,4.33049,0.0,-2.3613842,0.0,0.21586466,0.0,-10.929045,0.0,-6.694234,0.0,4.83136,0.0,-1.1401463,0.0,8.359474,0.0,0.37110552,0.0,0.12015623,0.0,3.859606
YDL036C YER061C,NA,0.0,-1.9693966,0.0,0.44496068,0.0,-1.7708182,0.0,2.779507,0.0,1.6261199,0.0,8.613424,0.0,2.0998564,0.0,0.30291128,0.0,0.09548685,0.0,-0.1307395,0.0,5.4532123,0.0,-0.94355243,0.0,9.889352,0.0,-1.1510525,0.0,0.5087998,0.0,8.1396885,0.0,1.4040589,0.0,4.8005066,0.0,-1.5500491,0.0,-0.5862162,0.0,2.6848798,0.0,-1.5759598,0.0,13.88682,0.0,1.3513101,0.0,-2.8278039,0.0,1.2266557,0.0,9.167532,0.0,6.735017,0.0,-9.333935,0.0,1.3599824,0.0,-0.7730306,0.0,-2.5088544,0.0,-15.189793,0.0,0.22202995,0.0,0.09413205,0.0,10.753734,0.0,-0.8692167,0.0,-0.15085526,0.0,1.2014247,0.0,-0.017477632,0.0,1.6728781,0.0,-0.29898006,0.0,-1.5378946,0.0,3.9803815,0.0,2.1553314,0.0,-2.4591222,0.0,-10.413692,0.0,-1.0159827,0.0,1.086047,0.0,0.055787355,0.0,3.4584854,0.0,1.0885216,0.0,-0.70739233,0.0,0.6893317,0.0,-1.5212556,0.0,-4.7459135,0.0,-0.6763384,0.0,-2.078597,0.0,-7.264401,0.0,-16.562843,0.0,-1.4143168,0.0,5.8527546,0.0,-0.61469793,0.0,5.878046,0.0,0.97707444,0.0,-3.1757028,0.0,-1.2621443,0.0,-0.26232445,0.0,11.162751,0.0,-5.520803,0.0,-0.7420309,0.0,4.9423366,0.0,-1.0242903,0.0,-4.4808116,0.0,0.8907791,0.0,-24.66471,0.0,1.8122158,0.0,1.5084965,0.0,1.3457797,0.0,-0.60209066,0.0,-0.43134052,0.0,-8.647097,0.0,3.594745,0.0,-0.73513126,0.0,7.0802393,0.0,2.3175209,0.0,-0.8229985,0.0,-2.3227491,0.0,0.183191,0.0,-6.1762676,0.0,-0.84528786,0.0,1.1620795
YLR148W YDR044W,NA,0.0,4.5621924,0.0,2.8333573,0.0,8.5224285,0.0,4.9051657,0.0,-0.8245704,0.0,22.457367,0.0,-1.5130659,0.0,1.1139734,0.0,-23.19028,0.0,8.528762,0.0,-8.311909,0.0,-18.427687,0.0,-14.866577,0.0,5.4066625,0.0,23.088144,0.0,-4.4497137,0.0,-15.980088,0.0,8.065903,0.0,25.040133,0.0,10.328289,0.0,-5.1181045,0.0,-29.236086,0.0,42.917194,0.0,-14.13273,0.0,11.8994,0.0,7.566612,0.0,1.840618,0.0,-3.7162468,0.0,-13.765509,0.0,-5.3400126,0.0,7.704778,0.0,-9.400517,0.0,-32.517952,0.0,0.9009783,0.0,6.2746644,0.0,30.136238,0.0,7.8917375,0.0,10.88821,0.0,6.813437,0.0,-1.4719752,0.0,26.699928,0.0,47.152527,0.0,1.2514886,0.0,6.138749,0.0,5.8383937,0.0,-20.467802,0.0,-59.0666,0.0,-18.817593,0.0,6.0383124,0.0,-8.515744,0.0,2.662726,0.0,-0.23909056,0.0,9.459859,0.0,0.15387046,0.0,5.0462475,0.0,4.8969154,0.0,10.454975,0.0,1.6655986,0.0,-37.066196,0.0,-25.728369,0.0,34.977962,0.0,12.714283,0.0,-1.830074,0.0,5.602142,0.0,0.054852884,0.0,5.892288,0.0,4.469365,0.0,6.2984743,0.0,26.602446,0.0,9.326566,0.0,0.5639547,0.0,-12.260799,0.0,-10.520004,0.0,-17.952972,0.0,1.516997,0.0,-88.61978,0.0,13.553747,0.0,6.024461,0.0,16.313908,0.0,6.108534,0.0,-11.702792,0.0,-15.82169,0.0,-3.6587458,0.0,-13.00479,0.0,12.252071,0.0,-2.2998497,0.0,7.215976,0.0,5.052135,0.0,30.249146,0.0,1.6442586,0.0,5.6582355,0.0,8.068331
YOR036W YKL182W,NA,0.0,1.9188946,0.0,-3.4687014,0.0,-4.089679,0.0,16.894087,0.0,-22.537853,0.0,26.796425,0.0,13.759507,0.0,14.269821,0.0,-20.81522,0.0,-4.766605,0.0,12.87606,0.0,-2.8736973,0.0,23.478806,0.0,-3.6715481,0.0,-25.449074,0.0,-6.099888,0.0,36.92519,0.0,41.9201,0.0,-18.528072,0.0,25.101446,0.0,-0.97054917,0.0,-33.49269,0.0,13.537952,0.0,0.79954416,0.0,-14.341912,0.0,23.82645,0.0,37.115513,0.0,21.617239,0.0,-29.26957,0.0,6.6008787,0.0,-6.026602,0.0,-4.955941,0.0,-42.01026,0.0,-10.314242,0.0,-8.309707,0.0,6.731087,0.0,-3.4356182,0.0,-13.3672,0.0,-4.1873603,0.0,-2.8113868,0.0,-8.515882,0.0,-6.4407825,0.0,0.6608747,0.0,-0.08510117,0.0,-8.600283,0.0,16.406498,0.0,41.070602,0.0,7.8564725,0.0,7.909245,0.0,0.34609276,0.0,-3.216244,0.0,9.893973,0.0,4.1345134,0.0,2.1113865,0.0,-6.2590456,0.0,-9.777803,0.0,0.23782901,0.0,2.0542665,0.0,-21.865398,0.0,-24.627598,0.0,-16.643524,0.0,45.088398,0.0,-5.1150465,0.0,22.87411,0.0,13.150702,0.0,-1.1592827,0.0,-3.4805844,0.0,-4.5406046,0.0,20.83264,0.0,25.429037,0.0,6.870575,0.0,11.775516,0.0,1.6074482,0.0,14.750102,0.0,-51.222847,0.0,-36.938488,0.0,-3.4449837,0.0,-4.7294755,0.0,-26.063038,0.0,3.1803424,0.0,1.1686282,0.0,-0.7651432,0.0,15.1747875,0.0,-30.118702,0.0,4.968504,0.0,-0.5931744,0.0,-10.514685,0.0,-8.10071,0.0,-22.343723,0.0,-7.2814183,0.0,-3.4596593,0.0,4.0504827
YKL086W YGR245C,NA,0.0,2.0390658,0.0,-24.0875,0.0,12.1045885,0.0,-32.167557,0.0,27.721348,0.0,79.41991,0.0,43.29812,0.0,-57.644276,0.0,4.2164593,0.0,70.30503,0.0,-18.90512,0.0,23.45419,0.0,-56.611553,0.0,7.2921124,0.0,-0.6350896,0.0,13.14572,0.0,-12.72295,0.0,67.387146,0.0,-49.243237,0.0,29.717257,0.0,-34.56678,0.0,-11.698771,0.0,85.776215,0.0,-51.877235,0.0,-37.352757,0.0,-9.51686,0.0,-57.335968,0.0,-2.53742,0.0,42.709892,0.0,-37.944565,0.0,8.528341,0.0,-23.313444,0.0,10.231997,0.0,-46.823708,0.0,-14.485031,0.0,44.315594,0.0,17.655933,0.0,-18.1385,0.0,-9.977564,0.0,8.78451,0.0,98.892624,0.0,10.631414,0.0,4.337889,0.0,1.9195025,0.0,-17.674242,0.0,-63.283443,0.0,25.151127,0.0,-17.056004,0.0,8.311202,0.0,-0.28742713,0.0,-41.94312,0.0,12.681967,0.0,16.016006,0.0,0.79191333,0.0,20.399471,0.0,18.859806,0.0,17.307707,0.0,8.265738,0.0,1.1492357,0.0,129.76482,0.0,58.38643,0.0,42.24655,0.0,74.252884,0.0,-9.771298,0.0,-7.084057,0.0,6.2464294,0.0,2.750539,0.0,10.555118,0.0,-31.52326,0.0,17.106148,0.0,-9.286347,0.0,-30.078833,0.0,-63.947205,0.0,-14.74381,0.0,-52.25865,0.0,48.503063,0.0,-54.264893,0.0,-13.542371,0.0,-15.085869,0.0,6.8575687,0.0,-63.650703,0.0,-38.216217,0.0,-56.35102,0.0,-35.649734,0.0,23.73039,0.0,-7.118709,0.0,-8.817653,0.0,4.094491,0.0,-28.412735,0.0,81.18857,0.0,8.094508,0.0,6.9994497
YLR382C YHR011W,NA,0.0,-1.0588428,0.0,-0.26607868,0.0,-1.6352926,0.0,1.6241994,0.0,0.56888556,0.0,1.5047691,0.0,2.323428,0.0,1.277411,0.0,-3.7941217,0.0,-1.6100887,0.0,1.7635117,0.0,-1.4479923,0.0,0.85494757,0.0,-1.414041,0.0,1.9953182,0.0,-1.1148868,0.0,-1.2577021,0.0,3.095271,0.0,3.2288728,0.0,1.8764331,0.0,0.49025235,0.0,-3.0303495,0.0,1.7439239,0.0,0.0378173,0.0,2.0770638,0.0,1.2799724,0.0,3.5975838,0.0,-0.72166544,0.0,-1.3122895,0.0,0.6446253,0.0,-0.9276271,0.0,-0.09268221,0.0,-4.150417,0.0,1.4305208,0.0,-1.0612063,0.0,4.7975736,0.0,-1.2203162,0.0,0.34049445,0.0,-0.6211721,1.0,-1.4463449,0.0,0.3427769,0.0,1.2779198,0.0,-0.691763,0.0,0.55805445,0.0,0.2599567,0.0,1.0463082,0.0,-6.078355,0.0,-0.18074887,0.0,-0.32552257,0.0,-0.3101105,0.0,3.4551537,0.0,-1.7797109,0.0,-0.84302104,0.0,0.47863734,0.0,-1.5372196,0.0,-1.0142987,0.0,-0.8822497,0.0,-0.39986756,0.0,0.23643905,0.0,-5.481911,0.0,-2.1083848,0.0,1.3024527,0.0,-0.00747177,0.0,1.6758198,0.0,0.511231,0.0,-1.2322354,0.0,-1.0749035,0.0,-0.67317593,0.0,4.611741,0.0,1.7625188,0.0,1.0620887,0.0,1.2027817,0.0,1.1881171,0.0,0.33775654,0.0,2.737107,0.0,-7.8104415,1.0,3.9004025,0.0,-1.0205898,0.0,1.2858888,0.0,-0.87937874,0.0,1.036737,0.0,-0.918138,0.0,0.16909894,0.0,1.7265004,0.0,-2.3385377,0.0,-1.6556671,0.0,0.2100943,0.0,-1.5619533,0.0,2.5288057,0.0,-0.3425304,0.0,-0.6151024,0.0,0.5686881
