Name,Fold,Labels GO:0000054,Score GO:0000054,Labels GO:0000278,Score GO:0000278,Labels GO:0000747,Score GO:0000747,Labels GO:0001403,Score GO:0001403,Labels GO:0002181,Score GO:0002181,Labels GO:0003677,Score GO:0003677,Labels GO:0003682,Score GO:0003682,Labels GO:0003700,Score GO:0003700,Labels GO:0003735,Score GO:0003735,Labels GO:0004386,Score GO:0004386,Labels GO:0004518,Score GO:0004518,Labels GO:0005085,Score GO:0005085,Labels GO:0005576,Score GO:0005576,Labels GO:0005618,Score GO:0005618,Labels GO:0005694,Score GO:0005694,Labels GO:0005730,Score GO:0005730,Labels GO:0005740,Score GO:0005740,Labels GO:0005773,Score GO:0005773,Labels GO:0005777,Score GO:0005777,Labels GO:0005783,Score GO:0005783,Labels GO:0005794,Score GO:0005794,Labels GO:0005840,Score GO:0005840,Labels GO:0005886,Score GO:0005886,Labels GO:0005933,Score GO:0005933,Labels GO:0005938,Score GO:0005938,Labels GO:0006260,Score GO:0006260,Labels GO:0006281,Score GO:0006281,Labels GO:0006310,Score GO:0006310,Labels GO:0006325,Score GO:0006325,Labels GO:0006352,Score GO:0006352,Labels GO:0006353,Score GO:0006353,Labels GO:0006360,Score GO:0006360,Labels GO:0006364,Score GO:0006364,Labels GO:0006366,Score GO:0006366,Labels GO:0006383,Score GO:0006383,Labels GO:0006397,Score GO:0006397,Labels GO:0006401,Score GO:0006401,Labels GO:0006413,Score GO:0006413,Labels GO:0006414,Score GO:0006414,Labels GO:0006418,Score GO:0006418,Labels GO:0006457,Score GO:0006457,Labels GO:0006468,Score GO:0006468,Labels GO:0006470,Score GO:0006470,Labels GO:0006486,Score GO:0006486,Labels GO:0006629,Score GO:0006629,Labels GO:0006811,Score GO:0006811,Labels GO:0006865,Score GO:0006865,Labels GO:0006869,Score GO:0006869,Labels GO:0006873,Score GO:0006873,Labels GO:0006887,Score GO:0006887,Labels GO:0006897,Score GO:0006897,Labels GO:0006970,Score GO:0006970,Labels GO:0006979,Score GO:0006979,Labels GO:0007005,Score GO:0007005,Labels GO:0007010,Score GO:0007010,Labels GO:0007031,Score GO:0007031,Labels GO:0007033,Score GO:0007033,Labels GO:0007059,Score GO:0007059,Labels GO:0007124,Score GO:0007124,Labels GO:0008033,Score GO:0008033,Labels GO:0008168,Score GO:0008168,Labels GO:0008233,Score GO:0008233,Labels GO:0008289,Score GO:0008289,Labels GO:0008380,Score GO:0008380,Labels GO:0008643,Score GO:0008643,Labels GO:0009408,Score GO:0009408,Labels GO:0009451,Score GO:0009451,Labels GO:0016197,Score GO:0016197,Labels GO:0016301,Score GO:0016301,Labels GO:0016491,Score GO:0016491,Labels GO:0016757,Score GO:0016757,Labels GO:0016779,Score GO:0016779,Labels GO:0016791,Score GO:0016791,Labels GO:0016798,Score GO:0016798,Labels GO:0016829,Score GO:0016829,Labels GO:0016853,Score GO:0016853,Labels GO:0016874,Score GO:0016874,Labels GO:0019843,Score GO:0019843,Labels GO:0022857,Score GO:0022857,Labels GO:0030427,Score GO:0030427,Labels GO:0030674,Score GO:0030674,Labels GO:0031410,Score GO:0031410,Labels GO:0032196,Score GO:0032196,Labels GO:0032543,Score GO:0032543,Labels GO:0042273,Score GO:0042273,Labels GO:0042274,Score GO:0042274,Labels GO:0042393,Score GO:0042393,Labels GO:0045333,Score GO:0045333,Labels GO:0051082,Score GO:0051082,Labels GO:0051321,Score GO:0051321,Labels GO:0051603,Score GO:0051603,Labels GO:0051726,Score GO:0051726
YPL083C YDR128W,NA,0.0,-1.5227798,0.0,-1.9328065,0.0,-1.5941621,0.0,0.16113079,0.0,-2.3275576,0.0,4.708835,0.0,2.048131,0.0,0.37391937,0.0,-1.363455,0.0,0.2279509,0.0,0.7107305,0.0,0.6336955,0.0,-0.42185736,0.0,-2.1159608,0.0,2.1188385,0.0,-0.50175357,0.0,-1.6909158,0.0,2.9188871,0.0,0.6620584,0.0,5.206142,0.0,4.4489646,0.0,-1.1959579,0.0,3.7040637,0.0,0.8845149,0.0,0.076008596,0.0,1.8929796,0.0,3.8122673,0.0,1.2286353,0.0,3.1956384,0.0,-1.6350633,0.0,-2.1511564,0.0,-1.9307349,0.0,-1.0205872,0.0,0.42912948,0.0,-1.8844839,0.0,2.9850965,0.0,-1.336287,0.0,-1.5130856,0.0,-1.1296836,0.0,-1.6420194,0.0,1.6124725,0.0,2.2834868,0.0,-0.30650496,0.0,0.51007336,0.0,1.9346255,0.0,0.7617299,0.0,-1.2549804,0.0,-0.29490763,0.0,-2.1361682,0.0,0.55270284,0.0,2.7270446,0.0,-1.9111165,0.0,-1.2880514,0.0,-0.5271775,0.0,-1.1602651,0.0,-0.91285735,0.0,-1.5026611,0.0,1.4303828,0.0,-0.47313964,0.0,0.5631946,0.0,-0.6105079,0.0,1.8893644,0.0,-0.8870291,0.0,1.959238,0.0,-1.9175346,0.0,-1.5244464,0.0,-1.7420288,0.0,-2.065658,0.0,2.7634964,0.0,0.9063529,0.0,0.66980433,0.0,-0.2562935,0.0,-0.43234092,0.0,-0.9403466,0.0,-0.9188416,0.0,-0.5600811,0.0,1.1179245,0.0,-2.117166,0.0,-0.9793924,0.0,-1.4690785,0.0,1.9513553,0.0,1.7714716,0.0,-1.1927149,0.0,0.64108443,0.0,-2.9380445,0.0,-2.2963428,0.0,-0.3605256,0.0,-2.3109145,0.0,0.3520968,0.0,1.8083396,0.0,-1.3560736,0.0,-0.8647638
YNL310C YBL017C,NA,0.0,-1.3568875,0.0,-1.4402626,0.0,-1.4455479,0.0,0.5658671,0.0,-1.9242046,0.0,4.586973,0.0,1.9736278,0.0,0.9810432,0.0,-0.77317566,0.0,0.07692705,0.0,0.50214684,0.0,0.20146649,0.0,-0.6258099,0.0,-2.1335802,0.0,2.1757634,0.0,-0.05915141,0.0,-1.2880363,0.0,2.3830538,0.0,0.6029377,0.0,3.8723981,0.0,3.4826534,0.0,-0.43770835,0.0,3.025387,0.0,0.6356101,0.0,-0.074928924,0.0,1.9402626,0.0,3.9317403,0.0,1.3175619,0.0,3.4027574,0.0,-1.6032192,0.0,-1.757328,0.0,-1.1705842,0.0,-0.8736027,0.0,0.53859514,0.0,-1.5444123,0.0,3.0564256,0.0,-0.8568061,0.0,-0.98519254,0.0,-1.330421,0.0,-1.0510461,0.0,1.3403834,0.0,2.3247783,0.0,-0.31555763,0.0,-0.5117314,0.0,1.0265595,0.0,0.1745463,0.0,-1.3673375,0.0,-0.8918942,0.0,-1.7310548,0.0,0.055325933,0.0,2.6484766,0.0,-1.4380053,0.0,-1.3599864,0.0,-0.3175888,0.0,-1.2244455,0.0,-0.858803,0.0,-0.90186614,0.0,1.6344689,0.0,-0.07189593,0.0,0.39163774,0.0,-0.8338868,0.0,1.6267145,0.0,-0.7883353,0.0,2.0548973,0.0,-1.7892991,0.0,-1.501508,0.0,-1.5789154,0.0,-1.7776909,0.0,2.5067155,0.0,1.1344657,0.0,-0.42844325,0.0,-0.38810465,0.0,-0.74574727,0.0,-1.0109043,0.0,-0.64888334,0.0,-0.4617196,0.0,1.4926478,0.0,-1.4682424,0.0,-1.1434343,0.0,-1.3108096,0.0,1.7042294,0.0,1.478648,0.0,-0.87701046,0.0,1.1181085,0.0,-2.631081,0.0,-2.2640898,0.0,-0.07059117,0.0,-1.9062533,0.0,0.22215289,0.0,1.8121614,0.0,-1.099637,0.0,-0.44847786
YDR298C YPR179C,NA,0.0,-1.6350846,0.0,-1.7100617,0.0,-1.4011642,0.0,-0.006705692,0.0,-2.8489268,0.0,4.6838336,0.0,1.881833,0.0,0.63967097,0.0,-2.0932357,0.0,0.30234632,0.0,1.0802327,0.0,0.6043043,0.0,-0.5601781,0.0,-2.0137165,0.0,2.1508675,0.0,-0.56031215,0.0,-1.4547184,0.0,2.8296995,0.0,0.93876344,0.0,4.8509164,0.0,4.0475936,0.0,-1.7984173,0.0,3.5482488,0.0,0.5396656,0.0,-0.029472437,0.0,1.8350534,0.0,3.8191087,0.0,1.5215938,0.0,3.0249934,0.0,-1.299522,0.0,-2.1953554,0.0,-1.9621676,0.0,-0.74564606,0.0,0.32995987,0.0,-1.6371543,0.0,2.872717,0.0,-0.96160823,0.0,-1.4133853,0.0,-1.1469672,0.0,-1.6699163,0.0,1.0282847,0.0,2.1508358,0.0,-0.24616627,0.0,0.26097524,0.0,1.7910073,0.0,0.7788437,0.0,-1.0107325,0.0,-0.26902458,0.0,-1.9636253,0.0,0.50562286,0.0,2.310529,0.0,-1.7354633,0.0,-1.098603,0.0,-0.59009355,0.0,-1.1582603,0.0,-0.68096083,0.0,-1.4048272,0.0,1.6180679,0.0,-0.33875296,0.0,0.5566501,0.0,-0.5838103,0.0,2.0925508,0.0,-0.9186083,0.0,2.0956018,0.0,-1.5450969,0.0,-1.4006585,0.0,-1.5302421,0.0,-1.8663511,0.0,2.527641,0.0,0.68597615,0.0,0.7083558,0.0,0.082119234,0.0,-0.44473034,0.0,-0.7021202,0.0,-0.9170856,0.0,-0.5052993,0.0,0.7140839,0.0,-2.296322,0.0,-0.47603896,0.0,-1.292601,0.0,1.800188,0.0,1.401424,0.0,-1.0090246,0.0,-0.20540711,0.0,-2.81488,0.0,-2.1755943,0.0,-0.4312616,0.0,-2.4554834,0.0,0.06941629,0.0,2.2939434,0.0,-1.3202101,0.0,-0.78326017
YAR033W YDR031W,NA,0.0,-1.411493,0.0,-1.3042151,0.0,-1.5107988,0.0,-0.55079013,0.0,-0.63379747,0.0,3.4908998,0.0,1.176614,0.0,0.11871524,0.0,-0.34039164,0.0,0.2879857,0.0,0.12957636,0.0,0.06441414,0.0,1.2080914,0.0,-1.9482471,0.0,0.94375664,0.0,1.5097754,0.0,-1.572495,0.0,2.6500947,0.0,1.1463267,0.0,4.5853357,0.0,2.366413,0.0,0.060166866,0.0,3.507577,0.0,0.24596632,0.0,-0.83876914,0.0,0.117920294,0.0,1.3870888,0.0,0.5493257,0.0,1.733836,0.0,-1.7166958,0.0,-1.7483522,0.0,-0.887637,0.0,0.4808572,0.0,-0.451765,0.0,-1.3425503,0.0,1.107242,0.0,-1.3956702,0.0,-0.58484745,0.0,-1.7505438,0.0,-1.0856609,0.0,1.9797164,0.0,1.1458491,0.0,-0.86559105,0.0,0.16192648,0.0,2.0654905,0.0,1.2454948,0.0,-0.9200621,0.0,-0.43427467,0.0,-1.8554534,0.0,-1.273597,0.0,1.3290044,0.0,-1.0358595,0.0,-1.4547749,0.0,-0.52355546,0.0,-2.0228002,0.0,-1.2415788,0.0,-1.6657871,0.0,0.04825414,0.0,0.035259802,0.0,0.23944093,0.0,0.7588459,0.0,1.464594,0.0,-0.9001813,0.0,0.05937384,0.0,-0.91800064,0.0,-1.7834424,0.0,-1.6969512,0.0,-2.0810523,0.0,1.8741384,0.0,3.4402404,0.0,0.38056892,0.0,-0.41155344,0.0,0.0037770532,0.0,-0.3660484,0.0,0.99871707,0.0,-0.04223349,0.0,1.3707433,0.0,-1.0159947,0.0,0.6980067,0.0,-1.9075345,0.0,0.6893573,0.0,0.988096,0.0,-0.9651578,0.0,0.37852454,0.0,-1.3128383,0.0,-1.1229498,0.0,-0.7019757,0.0,-1.3198546,0.0,1.0146813,0.0,0.44549203,0.0,-1.1818722,0.0,-1.107535
YEL070W YPR094W,NA,0.0,-2.6300588,0.0,-1.2949435,0.0,-1.9075341,0.0,0.42877817,0.0,-4.8159013,0.0,5.5351644,0.0,1.0988094,0.0,2.1430557,0.0,-4.8626246,0.0,-0.3090597,0.0,1.2000773,0.0,-0.28961593,0.0,3.4235954,0.0,-1.5072429,0.0,2.0936818,0.0,-3.2353835,0.0,-2.52726,0.0,4.523258,0.0,3.7260995,0.0,6.1741385,0.0,2.216791,0.0,-4.641588,0.0,6.8050356,0.0,0.36902204,0.0,-0.98053575,0.0,1.2410829,0.0,3.3610044,0.0,2.5805833,0.0,1.2001209,0.0,-1.1532487,0.0,-2.054017,0.0,-2.713544,0.0,-4.449882,0.0,-2.2066147,0.0,-2.6430168,0.0,-0.5240724,0.0,-1.5082245,0.0,-2.6328683,0.0,-1.6184102,0.0,-1.7400312,0.0,2.1013744,0.0,3.6091344,0.0,-0.005090434,0.0,0.4149,0.0,3.7071278,0.0,3.8868313,0.0,-0.12689842,0.0,-0.5313059,0.0,-2.2365668,0.0,-1.5150365,0.0,2.8250456,0.0,-1.2112441,0.0,-1.645299,0.0,0.72193354,0.0,-2.74518,0.0,-0.41599923,0.0,-2.0668736,0.0,0.55020785,0.0,0.8561708,0.0,-2.9298403,0.0,-1.2398751,0.0,2.915618,0.0,-1.0783019,0.0,-1.3218467,0.0,-0.51620406,0.0,-2.3267784,0.0,-1.6469047,0.0,-1.3357769,0.0,3.8313107,0.0,3.2878666,0.0,1.9609841,0.0,-0.032928348,0.0,0.8420909,0.0,-1.1689934,0.0,2.9431243,0.0,0.9380923,0.0,0.8011538,0.0,-4.1746364,0.0,3.7191706,0.0,-1.7231606,0.0,3.1241238,0.0,0.062734395,0.0,-0.1515513,0.0,-2.762963,0.0,-4.511684,0.0,-3.7777972,0.0,-0.5044025,0.0,-1.5748225,0.0,-0.3557641,0.0,4.2017727,0.0,-1.8617792,0.0,-0.49623275
YJR111C YDL054C,NA,0.0,-1.099247,0.0,-0.8293282,0.0,-1.5186471,0.0,-0.85003895,0.0,-0.9492248,0.0,2.6697297,0.0,0.18151024,0.0,0.117137715,0.0,-0.99839085,0.0,0.21910354,0.0,-0.97519696,0.0,0.8148314,0.0,0.8057644,0.0,-1.322102,0.0,0.5824655,0.0,1.4445603,0.0,-1.3460174,0.0,3.0524335,0.0,1.2142056,0.0,4.9780774,0.0,2.8215644,0.0,-0.51540893,0.0,3.9417691,0.0,0.044429608,0.0,-0.9679234,0.0,-0.78587157,0.0,0.51932853,0.0,-0.9549043,0.0,0.63454837,0.0,-1.449233,0.0,-2.0344076,0.0,-1.4506544,0.0,1.094763,0.0,-0.31382638,0.0,-1.0070069,0.0,0.6544554,0.0,-1.2011459,0.0,-0.45679244,0.0,-1.2775648,0.0,-1.525258,0.0,1.3697684,0.0,1.2809969,0.0,-0.9086168,0.0,0.29408196,0.0,2.111504,0.0,1.7280089,0.0,-0.14396897,0.0,-0.27967238,0.0,-1.6801095,0.0,-0.94340473,0.0,0.64008343,0.0,-0.8687126,0.0,-0.83415055,0.0,-0.42148015,0.0,-1.5393965,0.0,-0.8062034,0.0,-1.72827,0.0,-0.37477365,0.0,0.27815986,0.0,0.22976823,0.0,1.4262397,0.0,1.3484129,0.0,-0.023859318,0.0,-0.5135352,0.0,-0.024826147,0.0,-1.5477701,0.0,-1.8913857,0.0,-2.324313,0.0,2.1953619,0.0,3.0569458,0.0,1.0465846,0.0,-0.37173727,0.0,0.16641137,0.0,0.62387097,0.0,1.3166938,0.0,-0.26652595,0.0,0.8816037,0.0,-0.81888473,0.0,1.825739,0.0,-1.8681788,0.0,1.0891597,0.0,1.0725303,0.0,-1.617209,0.0,-1.0737402,0.0,-0.7657251,0.0,-0.7305665,0.0,-0.7315967,0.0,-1.37045,0.0,1.6170048,0.0,-0.029770672,0.0,-1.4518403,0.0,-1.4582247
YGR112W YER170W,NA,0.0,-1.1137618,0.0,-1.2089642,0.0,-1.150298,0.0,-0.296041,0.0,0.50891304,0.0,2.9548914,0.0,1.365253,0.0,-0.10773993,0.0,1.2472996,0.0,0.12207982,0.0,0.016364664,0.0,-0.4689071,0.0,0.8294527,0.0,-2.1259775,0.0,0.7136016,0.0,1.9787736,0.0,-1.0778143,0.0,1.743903,0.0,0.25304997,0.0,3.1657906,0.0,1.9992325,0.0,1.6068556,0.0,2.1745791,0.0,0.26612782,0.0,-0.5801012,0.0,0.33191913,0.0,1.4180356,0.0,0.35788777,0.0,1.9072708,0.0,-1.714041,0.0,-1.2297312,0.0,-0.10442032,0.0,0.81056273,0.0,0.058404252,0.0,-0.95022774,0.0,2.0502715,0.0,-1.0306853,0.0,-0.1577158,0.0,-1.6971574,0.0,-0.46974987,0.0,1.7883635,0.0,0.3805996,0.0,-0.785086,0.0,0.009497426,0.0,1.0781218,0.0,0.5536395,0.0,-1.4618963,0.0,-0.7630137,0.0,-1.4151794,0.0,-0.98760664,0.0,1.320387,0.0,-1.0967925,0.0,-1.3777193,0.0,-0.5541231,0.0,-1.6067771,0.0,-1.2082527,0.0,-1.1745943,0.0,0.110787645,0.0,0.008008526,0.0,0.71672606,0.0,0.06398064,0.0,0.6518575,0.0,-1.0690933,0.0,0.9329797,0.0,-1.4238203,0.0,-1.4921813,0.0,-1.5322456,0.0,-1.632852,0.0,1.1176517,0.0,2.8534286,0.0,-0.62386316,0.0,-0.7906349,0.0,-0.3343512,0.0,-0.7226993,0.0,0.2488014,0.0,0.08225279,0.0,2.1511016,0.0,-0.08313351,0.0,-0.6530535,0.0,-1.5118252,0.0,-0.042914376,0.0,1.0086412,0.0,-0.90861696,0.0,2.157642,0.0,-0.9724125,0.0,-0.9651466,0.0,-0.6218276,0.0,-0.9798064,0.0,0.7538342,0.0,-0.026460633,0.0,-0.903795,0.0,-0.7544847
YOR373W YKR027W,NA,0.0,-1.2925838,0.0,-1.2286632,0.0,-1.1622096,0.0,-0.6717887,0.0,-1.879061,0.0,3.9808764,0.0,2.2521617,0.0,0.20781852,0.0,-2.0563948,0.0,1.2437012,0.0,0.6547412,0.0,0.73845065,0.0,-0.21255416,0.0,-2.5917819,0.0,2.2069259,0.0,2.1322286,0.0,-1.5749371,0.0,1.6515943,0.0,0.600506,0.0,4.475917,0.0,2.4126022,0.0,-1.7110109,0.0,2.8895254,0.0,-0.16037256,0.0,-0.17805363,0.0,1.6105725,0.0,2.2865918,0.0,0.49185124,0.0,2.510336,0.0,-1.8369855,0.0,-1.8884474,0.0,-1.0374687,0.0,2.0277202,0.0,0.77570283,0.0,-0.8445675,0.0,2.4672809,0.0,-1.0935904,0.0,-0.94930625,0.0,-1.6894937,0.0,-1.574266,0.0,0.6274356,0.0,1.199864,0.0,-0.7466729,0.0,0.21205138,0.0,1.7947536,0.0,0.71987236,0.0,-1.1164773,0.0,-0.15589792,0.0,-1.4969195,0.0,-0.4422614,0.0,0.9669942,0.0,-1.3749988,0.0,-1.5906249,0.0,-1.4637184,0.0,-1.6667812,0.0,-0.82869655,0.0,-2.1103425,0.0,0.93626195,0.0,-0.42780587,0.0,1.905074,0.0,1.1986678,0.0,0.76591456,0.0,-0.99732953,0.0,1.7792885,0.0,-0.7922906,0.0,-1.4556656,0.0,-1.468139,0.0,-2.246213,0.0,2.0727654,0.0,1.0903618,0.0,0.7449734,0.0,-0.16960165,0.0,-0.19564784,0.0,-0.63507444,0.0,-0.52858055,0.0,-0.6299707,0.0,0.19011596,0.0,-1.4884157,0.0,0.56055653,0.0,-1.3831809,0.0,0.22013767,0.0,0.42137003,0.0,-1.780039,0.0,-0.58636165,0.0,-0.62949085,0.0,-0.9824346,0.0,-0.37917197,0.0,-1.9773813,0.0,0.2814226,0.0,2.1681502,0.0,-1.443534,0.0,-1.4318297
YIL158W YNL210W,NA,0.0,-1.5057546,0.0,-1.0476295,0.0,-1.4138889,0.0,-1.1452366,0.0,-0.684087,0.0,4.2445354,0.0,0.9528597,0.0,0.01134035,0.0,-0.15122904,0.0,1.3194115,0.0,1.2342032,0.0,0.588966,0.0,0.56394243,0.0,-1.4596477,0.0,1.3444656,0.0,2.132782,0.0,-1.3703144,0.0,2.283452,0.0,0.4613711,0.0,4.0903378,0.0,2.4742193,0.0,0.28337094,0.0,3.3754234,0.0,0.099680714,0.0,-0.70882803,0.0,0.14953884,0.0,1.8461725,0.0,1.1486623,0.0,1.4545757,0.0,-1.6965505,0.0,-2.1486113,0.0,-1.6590445,0.0,1.6600626,0.0,-0.19826837,0.0,-1.2954388,0.0,1.9896659,0.0,-1.3802075,0.0,-0.34471732,0.0,-1.1651852,0.0,-1.5282427,0.0,0.6790799,0.0,0.5751399,0.0,-0.95194805,0.0,-0.8276316,0.0,1.1546686,0.0,0.79905486,0.0,-0.47567382,0.0,-0.6004692,0.0,-1.7916738,0.0,-0.51011926,0.0,0.19654763,0.0,-1.3814139,0.0,-1.2358427,0.0,-0.5103239,0.0,-1.7193099,0.0,-1.165992,0.0,-1.0602949,0.0,0.2649093,0.0,-0.23375814,0.0,0.728809,0.0,1.3176427,0.0,2.4930375,0.0,-0.8283662,0.0,0.9641814,0.0,-1.1827517,0.0,-1.7452401,0.0,-1.4532919,0.0,-1.5315164,0.0,1.4821819,0.0,1.9375085,0.0,-0.24451697,0.0,1.2077417,0.0,-0.6481211,0.0,-0.3482673,0.0,0.2849386,0.0,-0.15176484,0.0,0.83242583,0.0,-0.353539,0.0,0.7515034,0.0,-1.6879015,0.0,0.5565754,0.0,0.17253718,0.0,-0.0457733,0.0,-0.06771661,0.0,-1.0007892,0.0,-0.5347827,0.0,-0.5335611,0.0,-1.8628496,0.0,0.5746481,0.0,0.16970699,0.0,-1.060525,0.0,-1.1163986
YLR277C YCR072C,NA,0.0,-1.3214183,0.0,0.37180105,0.0,-0.64110345,0.0,-1.0546566,0.0,-2.5579522,0.0,6.602164,0.0,3.728247,0.0,1.6392083,0.0,-3.4343116,0.0,4.0860033,0.0,4.36158,0.0,0.6056308,0.0,-0.919782,0.0,-2.9851763,0.0,4.8936315,0.0,5.415717,0.0,-1.298372,0.0,-1.3909143,0.0,0.2059016,0.0,0.83357453,0.0,-2.2130954,0.0,-2.7279718,0.0,1.2711287,0.0,-1.7381382,0.0,-0.1609116,0.0,3.8815265,0.0,3.9121633,0.0,3.7873116,0.0,3.2624402,0.0,-2.3375378,0.0,-1.2857783,0.0,-0.28293377,0.0,5.164492,0.0,1.4713027,0.0,-0.24203402,0.0,3.1972735,0.0,-0.37801155,0.0,-0.27498847,0.0,-1.8474311,0.0,-0.98543406,0.0,-2.3955927,0.0,0.77532107,0.0,-1.2663766,0.0,-4.0831265,0.0,-0.98824227,0.0,-1.6743191,0.0,-0.6951382,0.0,-1.4800832,0.0,-0.22327623,0.0,-1.2425799,0.0,-1.7470837,0.0,-0.5354407,0.0,-2.5979578,0.0,-1.9173149,0.0,-2.86211,0.0,-0.50754374,0.0,-0.72883534,0.0,2.3871658,0.0,-0.27185798,0.0,2.8981702,0.0,2.7302125,0.0,1.6510241,0.0,-1.5846266,0.0,3.2718854,0.0,-0.72464895,0.0,-2.127012,0.0,-0.20777844,0.0,-0.7598752,0.0,1.0958936,0.0,-1.2813228,0.0,-2.2096217,0.0,3.1119933,0.0,-1.5938516,0.0,-1.8890516,0.0,-0.65723145,0.0,-0.5964028,0.0,-1.6517612,0.0,-0.4913295,0.0,1.8061053,0.0,-0.6827399,0.0,-1.294639,0.0,-3.3096695,0.0,1.015348,0.0,-1.7516782,0.0,1.1756939,0.0,0.32837653,0.0,0.84126043,0.0,-1.8113259,0.0,-2.3418524,0.0,4.05372,0.0,-0.67902267,0.0,-0.7393163
YKL201C YPR090W,NA,0.0,-1.9570979,0.0,-1.0738797,0.0,-1.4058582,0.0,-1.683215,0.0,-0.5054766,0.0,5.8366838,0.0,1.0933518,0.0,0.047246292,0.0,0.58347607,0.0,2.279726,0.0,3.3605824,0.0,0.08990847,0.0,1.4718239,0.0,-1.2977104,0.0,1.6184008,0.0,2.9872549,0.0,-1.6339507,0.0,2.2342021,0.0,0.5546652,0.0,3.5954468,1.0,1.6210207,0.0,1.1179168,0.0,3.6853828,0.0,-0.0066619413,0.0,-1.1625779,0.0,0.11532648,0.0,2.4373934,0.0,3.382524,0.0,1.4534293,0.0,-1.9345576,0.0,-2.4608176,0.0,-2.1273556,0.0,2.231142,0.0,-0.948324,0.0,-1.9225464,0.0,2.135024,0.0,-1.6118255,0.0,-0.009244487,0.0,-1.3252404,0.0,-1.369353,0.0,0.35374397,0.0,-0.05485842,0.0,-1.2386719,0.0,-2.2527902,0.0,0.5634369,0.0,0.51418674,0.0,-0.31808397,0.0,-1.1018443,0.0,-2.1581256,0.0,-0.97383267,0.0,-0.68490344,0.0,-1.559943,0.0,-1.6644512,0.0,-0.3608604,0.0,-2.4686205,0.0,-1.568791,0.0,-0.5075711,0.0,0.43021563,0.0,-0.34034896,0.0,0.42357573,0.0,1.5748327,0.0,4.185568,0.0,-1.5085146,0.0,1.1468045,0.0,-1.867807,0.0,-2.462191,0.0,-1.298249,0.0,-0.83755493,0.0,0.82189983,0.0,2.3124902,0.0,-1.4533956,0.0,3.0901155,0.0,-1.2902161,0.0,-0.7907578,0.0,0.49125654,0.0,0.3251335,0.0,0.9925281,0.0,0.09355187,0.0,0.96023715,0.0,-2.030373,0.0,0.2655315,0.0,-0.83136535,0.0,2.0530946,0.0,0.36342686,0.0,-1.1085033,0.0,-0.2725932,0.0,-0.5843619,0.0,-2.1473188,0.0,-0.030446522,0.0,-0.10727908,0.0,-0.81815726,0.0,-0.86347413
YMR122W-A YDR494W,NA,0.0,-1.7765907,0.0,-0.7172825,0.0,-1.4804965,0.0,-1.7075821,0.0,0.8726971,0.0,5.2043095,0.0,0.49644417,0.0,-0.13985676,0.0,2.1855576,0.0,2.1670365,0.0,2.575881,0.0,-0.017813697,0.0,1.3920633,0.0,-1.0388144,0.0,0.99827474,0.0,3.8982832,0.0,-1.3349004,0.0,1.8626329,0.0,-0.0017143711,0.0,2.8179421,0.0,1.2868435,0.0,2.7928314,0.0,3.2311506,0.0,-0.090669766,0.0,-1.3548197,0.0,-0.68766516,0.0,1.669861,0.0,2.5097225,0.0,1.078939,0.0,-2.114277,0.0,-2.1932313,0.0,-1.6069894,0.0,2.9473994,0.0,-0.84814185,0.0,-1.5727556,0.0,2.167281,0.0,-1.717361,0.0,0.6387656,0.0,-1.1795347,0.0,-1.0538796,0.0,0.3312398,0.0,-0.5014606,0.0,-1.3474767,0.0,-2.8282943,0.0,-0.07143085,0.0,0.21069415,0.0,-0.2969193,0.0,-1.4552119,0.0,-1.8742917,0.0,-1.1587368,0.0,-1.2159064,0.0,-1.3773835,0.0,-1.5346103,0.0,-0.24405846,0.0,-2.2191746,0.0,-1.7801855,0.0,-0.1588211,0.0,-0.06899428,0.0,-0.18254197,0.0,0.55765593,0.0,1.9509706,0.0,3.8041558,0.0,-1.2571651,0.0,0.9894378,0.0,-1.6943531,0.0,-2.3438187,0.0,-1.2985923,0.0,-0.6840428,0.0,0.47979772,0.0,2.778993,0.0,-2.110672,0.0,2.8883448,0.0,-1.5166254,0.0,-0.65706295,0.0,0.85589075,0.0,0.24276516,0.0,1.6380163,0.0,1.3034374,0.0,0.81220025,0.0,-1.9644287,0.0,-0.26823062,0.0,-0.9393128,0.0,1.8739884,0.0,0.9478227,0.0,-0.39940172,0.0,0.24987662,0.0,-0.5422339,0.0,-1.8403987,0.0,0.4503929,0.0,-1.2642767,0.0,-0.7313729,0.0,-0.76167685
