Name,Fold,Labels GO:0000054,Score GO:0000054,Labels GO:0000278,Score GO:0000278,Labels GO:0000747,Score GO:0000747,Labels GO:0001403,Score GO:0001403,Labels GO:0002181,Score GO:0002181,Labels GO:0003677,Score GO:0003677,Labels GO:0003682,Score GO:0003682,Labels GO:0003700,Score GO:0003700,Labels GO:0003735,Score GO:0003735,Labels GO:0004386,Score GO:0004386,Labels GO:0004518,Score GO:0004518,Labels GO:0005085,Score GO:0005085,Labels GO:0005576,Score GO:0005576,Labels GO:0005618,Score GO:0005618,Labels GO:0005694,Score GO:0005694,Labels GO:0005730,Score GO:0005730,Labels GO:0005740,Score GO:0005740,Labels GO:0005773,Score GO:0005773,Labels GO:0005777,Score GO:0005777,Labels GO:0005783,Score GO:0005783,Labels GO:0005794,Score GO:0005794,Labels GO:0005840,Score GO:0005840,Labels GO:0005886,Score GO:0005886,Labels GO:0005933,Score GO:0005933,Labels GO:0005938,Score GO:0005938,Labels GO:0006260,Score GO:0006260,Labels GO:0006281,Score GO:0006281,Labels GO:0006310,Score GO:0006310,Labels GO:0006325,Score GO:0006325,Labels GO:0006352,Score GO:0006352,Labels GO:0006353,Score GO:0006353,Labels GO:0006360,Score GO:0006360,Labels GO:0006364,Score GO:0006364,Labels GO:0006366,Score GO:0006366,Labels GO:0006383,Score GO:0006383,Labels GO:0006397,Score GO:0006397,Labels GO:0006401,Score GO:0006401,Labels GO:0006413,Score GO:0006413,Labels GO:0006414,Score GO:0006414,Labels GO:0006418,Score GO:0006418,Labels GO:0006457,Score GO:0006457,Labels GO:0006468,Score GO:0006468,Labels GO:0006470,Score GO:0006470,Labels GO:0006486,Score GO:0006486,Labels GO:0006629,Score GO:0006629,Labels GO:0006811,Score GO:0006811,Labels GO:0006865,Score GO:0006865,Labels GO:0006869,Score GO:0006869,Labels GO:0006873,Score GO:0006873,Labels GO:0006887,Score GO:0006887,Labels GO:0006897,Score GO:0006897,Labels GO:0006970,Score GO:0006970,Labels GO:0006979,Score GO:0006979,Labels GO:0007005,Score GO:0007005,Labels GO:0007010,Score GO:0007010,Labels GO:0007031,Score GO:0007031,Labels GO:0007033,Score GO:0007033,Labels GO:0007059,Score GO:0007059,Labels GO:0007124,Score GO:0007124,Labels GO:0008033,Score GO:0008033,Labels GO:0008168,Score GO:0008168,Labels GO:0008233,Score GO:0008233,Labels GO:0008289,Score GO:0008289,Labels GO:0008380,Score GO:0008380,Labels GO:0008643,Score GO:0008643,Labels GO:0009408,Score GO:0009408,Labels GO:0009451,Score GO:0009451,Labels GO:0016197,Score GO:0016197,Labels GO:0016301,Score GO:0016301,Labels GO:0016491,Score GO:0016491,Labels GO:0016757,Score GO:0016757,Labels GO:0016779,Score GO:0016779,Labels GO:0016791,Score GO:0016791,Labels GO:0016798,Score GO:0016798,Labels GO:0016829,Score GO:0016829,Labels GO:0016853,Score GO:0016853,Labels GO:0016874,Score GO:0016874,Labels GO:0019843,Score GO:0019843,Labels GO:0022857,Score GO:0022857,Labels GO:0030427,Score GO:0030427,Labels GO:0030674,Score GO:0030674,Labels GO:0031410,Score GO:0031410,Labels GO:0032196,Score GO:0032196,Labels GO:0032543,Score GO:0032543,Labels GO:0042273,Score GO:0042273,Labels GO:0042274,Score GO:0042274,Labels GO:0042393,Score GO:0042393,Labels GO:0045333,Score GO:0045333,Labels GO:0051082,Score GO:0051082,Labels GO:0051321,Score GO:0051321,Labels GO:0051603,Score GO:0051603,Labels GO:0051726,Score GO:0051726
YBR296C YJR103W,NA,0.0,0.17876239,0.0,-0.364563,0.0,-0.26254094,0.0,-0.41892332,0.0,0.30728334,0.0,-0.38679737,0.0,0.44780493,0.0,0.9558077,0.0,0.44294515,0.0,0.37740746,0.0,0.78180313,0.0,-0.3850199,0.0,0.28167742,0.0,0.5133048,0.0,-0.32451695,0.0,-0.22135031,0.0,-0.3116841,0.0,0.8180665,0.0,0.20625736,0.0,0.117473185,0.0,-0.6897989,0.0,0.28190064,0.0,-0.045837358,0.0,0.69623286,0.0,0.21098684,0.0,0.16521052,0.0,0.3230218,0.0,0.26136887,0.0,0.19517925,0.0,0.7085887,0.0,-0.42337465,0.0,0.91634893,0.0,-0.10292533,0.0,0.25408095,0.0,-0.5636218,0.0,0.39813304,0.0,-0.7582365,0.0,-0.2425698,0.0,0.37110725,0.0,-0.071610086,0.0,0.19111457,0.0,0.6464168,0.0,-0.59121376,0.0,-0.9208479,0.0,-0.20280889,0.0,0.1829863,0.0,-0.23972997,0.0,0.95856416,0.0,0.027151175,0.0,-0.07341669,0.0,-0.38550174,0.0,-0.69709396,0.0,0.42790893,0.0,0.6787367,0.0,-0.2916467,0.0,0.76584285,0.0,0.36179614,0.0,-0.458847,0.0,-0.11448626,0.0,-0.007636931,0.0,-0.6863345,0.0,-0.019922763,0.0,0.67669564,0.0,0.014492571,0.0,-0.22080329,0.0,0.20531657,0.0,-1.0186069,0.0,0.037872404,0.0,-0.041066185,0.0,0.07397692,0.0,0.53092813,0.0,0.49403027,0.0,0.37932864,0.0,0.0140560195,0.0,-0.43472704,0.0,-0.45651203,0.0,-0.12085364,0.0,0.8631311,0.0,-0.4061131,0.0,0.8938095,0.0,-0.38210547,0.0,0.41567957,0.0,-0.2362633,0.0,-0.09262105,0.0,0.1463518,0.0,-0.053088546,0.0,-0.10256827,0.0,-0.23302871,0.0,-0.9021132,0.0,0.05886902,0.0,-0.52937835,0.0,-0.23076692
YEL071W YLR029C,NA,0.0,0.26254362,0.0,0.5634527,0.0,-0.96135354,0.0,0.49589396,0.0,-0.13852553,0.0,-0.6616906,0.0,0.10491983,0.0,0.6339802,0.0,-0.32641748,0.0,-0.43463677,0.0,0.21538574,0.0,0.031794176,0.0,0.14593418,0.0,0.57921505,0.0,-0.05826196,0.0,0.28226,0.0,-0.113310575,0.0,0.56902766,0.0,-0.40297446,0.0,-0.56995255,0.0,-0.42855048,0.0,-0.6108827,0.0,0.30059633,0.0,0.2096214,0.0,-0.030971974,0.0,0.28553107,0.0,0.34265035,0.0,0.21391329,0.0,-0.4588713,0.0,0.553118,0.0,0.8892621,0.0,-0.23633176,0.0,-0.15837854,0.0,-0.23486309,0.0,-0.39821428,0.0,-0.44098404,0.0,-0.14731637,0.0,0.12009233,0.0,0.19037992,0.0,0.26398185,0.0,-0.38581693,0.0,0.4028159,0.0,-0.27916116,0.0,0.14860204,0.0,-0.6620889,0.0,0.83426726,0.0,0.013844058,0.0,0.090751536,0.0,0.06672982,0.0,0.35980293,0.0,-0.3459067,0.0,-0.6613939,0.0,0.18611053,0.0,0.9201298,0.0,-0.113775134,0.0,0.49767852,0.0,-0.07829401,0.0,-0.1783206,0.0,-0.061515827,0.0,0.23305242,0.0,0.3914996,0.0,-0.117667004,0.0,0.23578247,0.0,0.1077567,0.0,-0.35801643,0.0,0.055840433,0.0,-0.23815326,0.0,-0.30967957,0.0,-0.29717097,0.0,-0.50048447,0.0,0.5312719,0.0,0.5476587,0.0,-0.30744308,0.0,0.15303299,0.0,-0.2158747,0.0,-0.37627545,0.0,-0.1925324,0.0,0.36417425,0.0,0.31066793,0.0,0.5089032,0.0,0.7555375,0.0,0.4190878,0.0,-0.8793146,0.0,0.16514727,0.0,-0.019848526,0.0,-0.4877495,0.0,0.4285711,0.0,-0.5561217,0.0,-0.8798896,0.0,-0.17014779,0.0,-0.7270515,0.0,-0.34017774
YLR038C YMR146C,NA,0.0,0.37673652,0.0,0.30772832,0.0,-0.68289036,0.0,0.27569503,0.0,-0.3517557,0.0,-0.58172977,0.0,0.11642735,0.0,0.89832425,0.0,0.14809507,0.0,-0.2322461,0.0,0.44771045,0.0,-0.33591974,0.0,0.68542314,0.0,0.022244781,0.0,0.0755458,0.0,0.12307966,0.0,-0.4747545,0.0,0.58573294,0.0,-0.023459142,0.0,-0.66399956,0.0,-0.6248399,0.0,-0.117143124,0.0,-0.33070037,0.0,-0.013010925,0.0,-0.100072,0.0,0.2634279,0.0,-0.15260062,0.0,0.46925974,0.0,-0.6952734,0.0,0.21214104,0.0,0.5941026,0.0,-0.062405467,0.0,-0.03531468,0.0,-0.3928995,0.0,-0.12956975,0.0,-0.51752913,0.0,0.019388974,0.0,0.5323894,0.0,0.5148018,0.0,0.14174205,0.0,-0.07351284,0.0,0.07338168,0.0,0.23829599,0.0,-0.044946194,0.0,-0.3780263,0.0,0.42650443,0.0,-0.47051713,0.0,0.27528203,0.0,0.5418337,0.0,-0.1944845,0.0,-0.05606492,0.0,-0.28867298,0.0,0.61259294,0.0,0.63432276,0.0,-0.3124696,0.0,0.5060256,0.0,0.32419482,0.0,0.12556857,0.0,0.25240833,0.0,-0.17158896,0.0,0.33017504,0.0,0.028516129,0.0,0.21517134,0.0,-0.08040033,0.0,-0.34663755,0.0,0.00013899803,0.0,-0.4951,0.0,0.0652197,0.0,0.20502815,0.0,-0.34938568,0.0,0.08803347,0.0,0.5853437,0.0,-0.21554232,0.0,0.52714497,0.0,-0.009510361,0.0,0.0810114,0.0,0.22508924,0.0,0.28887028,0.0,0.3484111,0.0,-0.014186069,0.0,0.62454677,0.0,0.41112983,0.0,-0.5679086,0.0,-0.19712016,0.0,-0.02484116,0.0,-0.2638044,0.0,0.58323437,0.0,-0.29833448,0.0,-0.75264627,0.0,-0.4130212,0.0,-0.67914313,0.0,-0.675035
YDR243C YOL108C,NA,0.0,-0.15455376,0.0,0.36621335,0.0,-0.06180945,0.0,-0.45140362,0.0,0.5796916,0.0,-0.39275172,0.0,-0.4450189,0.0,0.7544139,0.0,0.20403531,0.0,-0.051527,0.0,0.33074632,0.0,-0.4235059,0.0,0.896721,0.0,0.1819586,0.0,0.014720172,0.0,-0.33028853,0.0,-0.30178973,0.0,0.7795104,0.0,-0.65238357,0.0,0.0938552,0.0,0.26792225,0.0,-0.73097205,0.0,0.025654927,0.0,0.2128765,0.0,0.009109005,0.0,0.1282271,0.0,0.005382344,0.0,-0.074114755,0.0,-0.20352338,0.0,0.47877535,0.0,-0.08064467,0.0,0.11711526,0.0,-0.3846852,0.0,0.21898024,0.0,-0.79804343,0.0,0.06473287,0.0,-0.17403375,0.0,0.71767837,0.0,0.86351967,0.0,-0.81656134,0.0,-0.6798046,0.0,-0.258034,0.0,0.4653393,0.0,-0.61384034,0.0,-0.650229,0.0,0.10549622,0.0,-0.60510105,0.0,0.718327,0.0,0.6727607,0.0,0.56393063,0.0,-0.32028562,0.0,-0.010637492,0.0,1.045676,0.0,0.8130725,0.0,0.18747261,0.0,0.25451955,0.0,0.4753817,0.0,0.12791386,0.0,0.4581099,0.0,0.15366313,0.0,-0.6238102,0.0,-0.6708286,0.0,0.45382488,0.0,-0.46465558,0.0,-1.0018516,0.0,0.9007165,0.0,-0.78428274,0.0,0.22877023,0.0,-0.36060613,0.0,-0.52088034,0.0,0.78511715,0.0,0.3630634,0.0,-0.2007429,0.0,-0.5396313,0.0,0.18415214,0.0,-0.57070106,0.0,-0.021768818,0.0,0.41962278,0.0,-0.43376118,0.0,0.727461,0.0,-0.05165553,0.0,-0.18430763,0.0,-0.4213335,0.0,-0.56439024,0.0,0.7554563,0.0,-0.10319546,0.0,-0.20013547,0.0,-0.57847124,0.0,-0.9177078,0.0,0.19394012,0.0,-0.89391875,0.0,-0.060278833
YBR169C YPL057C,NA,0.0,0.0015682876,0.0,0.47546408,0.0,-0.21100505,0.0,-0.13382275,0.0,0.3682102,0.0,-0.6484581,0.0,-0.4560358,0.0,0.93592757,0.0,0.3183129,0.0,-0.30978745,0.0,0.30716088,0.0,-0.46178472,0.0,0.91899884,0.0,0.17490464,0.0,-0.02574724,0.0,-0.3005317,0.0,-0.22163944,0.0,0.75611675,0.0,-0.66729414,0.0,-0.111094385,0.0,0.11557126,0.0,-0.5870918,0.0,-0.124011725,0.0,0.29601073,0.0,-0.021212727,0.0,0.12705152,0.0,-0.14490744,0.0,0.14631449,0.0,-0.4059217,0.0,0.44537932,0.0,0.15994847,0.0,-0.22218531,0.0,-0.13599339,0.0,0.057792928,0.0,-0.6836869,0.0,-0.1485067,0.0,-0.031070828,0.0,0.69019973,0.0,0.7999855,0.0,-0.4302741,0.0,-0.5509865,0.0,-0.28503388,0.0,0.45204526,0.0,-0.34758255,0.0,-0.61430335,0.0,0.30203444,0.0,-0.6633055,0.0,0.6648043,0.0,0.6294403,0.0,0.41497192,0.0,-0.31083575,0.0,-0.03633228,0.0,1.0464925,0.0,1.0400633,0.0,0.0485797,0.0,0.35665202,0.0,0.5388153,0.0,0.0073152967,0.0,0.50210166,0.0,0.12398128,0.0,-0.24884167,0.0,-0.55263263,0.0,0.5719688,0.0,-0.49807674,0.0,-0.8044367,0.0,0.7370097,0.0,-0.74259686,0.0,0.15385696,0.0,-0.26104385,0.0,-0.72595286,0.0,0.7255194,0.0,0.3824678,0.0,-0.20645326,0.0,-0.23133077,0.0,0.024732769,0.0,-0.45206952,0.0,-0.0051124953,0.0,0.44213426,0.0,-0.373576,0.0,0.61812735,0.0,0.097183794,0.0,0.13934729,0.0,-0.6765036,0.0,-0.35195893,0.0,0.41271037,0.0,-0.11501105,0.0,-0.11074561,0.0,-0.67829335,0.0,-1.1881062,0.0,0.0886956,0.0,-0.92490673,0.0,-0.13726704
YCR033W YNL180C,NA,0.0,0.29036397,0.0,0.124054834,0.0,-0.3333399,0.0,0.06572722,0.0,-0.10071251,0.0,-0.50785524,0.0,-0.0728592,0.0,0.77389336,0.0,0.09142932,0.0,-0.24617895,0.0,0.28713918,0.0,-0.38864738,0.0,0.5651674,0.0,-0.014963374,0.0,0.19037019,0.0,-0.18135944,0.0,-0.14470753,0.0,0.43720052,0.0,-0.20652327,0.0,-0.49126655,0.0,-0.3150209,0.0,-0.19874254,0.0,-0.17866027,0.0,0.19444504,0.0,-0.26290762,0.0,0.2877066,0.0,-0.12710035,0.0,0.3998292,0.0,-0.5678609,0.0,0.22469145,0.0,0.24212039,0.0,-0.07109344,0.0,0.020317674,0.0,-0.095969066,0.0,-0.20006886,0.0,-0.257795,0.0,-0.19157735,0.0,0.38499302,0.0,0.5208953,0.0,0.13436338,0.0,-0.18751144,0.0,0.0104653835,0.0,0.07075992,0.0,-0.14318238,0.0,-0.19719195,0.0,0.266185,0.0,-0.36869925,0.0,0.34555686,0.0,0.24142423,0.0,-0.028247632,0.0,-0.13549058,0.0,-0.16079699,0.0,0.7870151,0.0,0.83503795,0.0,-0.0897228,0.0,0.40328464,0.0,0.28278813,0.0,-0.13672365,0.0,0.3062075,0.0,0.013231315,0.0,0.20663631,0.0,-0.19658537,0.0,0.40854776,0.0,-0.12066303,0.0,-0.28685546,0.0,0.3271755,0.0,-0.5202485,0.0,-0.26705953,0.0,-0.04342261,0.0,-0.40359426,0.0,0.505586,0.0,0.285782,0.0,0.09634242,0.0,0.2809468,0.0,-0.21920104,0.0,0.04690266,0.0,0.0013607815,0.0,0.33795166,0.0,-0.11333002,0.0,0.20497662,0.0,0.17264229,0.0,0.34797785,0.0,-0.5569499,0.0,0.08612211,0.0,0.034980595,0.0,-0.12779327,0.0,0.23978248,0.0,-0.20704111,0.0,-0.85313976,0.0,-0.19620663,0.0,-0.47425872,0.0,-0.3120638
YOR100C YHR073W,NA,0.0,0.26345143,0.0,-0.18997432,0.0,-0.38505214,0.0,-0.10813019,0.0,0.062795326,0.0,-0.37132835,0.0,0.310711,0.0,0.6825166,0.0,0.010835469,0.0,0.07243319,0.0,0.45016414,0.0,-0.23765105,0.0,0.115862325,0.0,0.3637637,0.0,-0.02290067,0.0,-0.12865809,0.0,-0.08487868,0.0,0.50969017,0.0,0.03193488,0.0,-0.23976818,0.0,-0.5449089,0.0,-0.014226228,0.0,0.10915187,0.0,0.47650617,0.0,-0.08856474,0.0,0.2905311,0.0,0.29516482,0.0,0.2899403,0.0,-0.11986309,0.0,0.50807166,0.0,-0.0307149,0.0,0.48545167,0.0,-0.072484374,0.0,0.122421145,0.0,-0.3268538,0.0,0.11138565,0.0,-0.6228758,0.0,-0.17052913,0.0,0.2566231,0.0,0.19150275,0.0,-0.0027398467,0.0,0.5406827,0.0,-0.56610096,0.0,-0.45574936,0.0,-0.14557007,0.0,0.2983399,0.0,-0.029180057,0.0,0.49619347,0.0,-0.16000251,0.0,0.01111725,0.0,-0.2992942,0.0,-0.5824556,0.0,0.38705444,0.0,0.7434857,0.0,-0.1374272,0.0,0.57402104,0.0,0.089250155,0.0,-0.43550736,0.0,-0.08019869,0.0,0.10958013,0.0,-0.14158516,0.0,-0.06513433,0.0,0.47923917,0.0,0.14346197,0.0,-0.11316934,0.0,0.18887752,0.0,-0.6191903,0.0,-0.3825217,0.0,-0.1600088,0.0,-0.064018995,0.0,0.616421,0.0,0.3266616,0.0,0.32936195,0.0,0.13274907,0.0,-0.45768383,0.0,-0.20479842,0.0,-0.20643009,0.0,0.58747804,0.0,-0.21539052,0.0,0.6076119,0.0,-0.08702329,0.0,0.3913773,0.0,-0.4055004,0.0,0.23785952,0.0,0.030433148,0.0,-0.15849188,0.0,0.10630283,0.0,-0.11632989,0.0,-0.7550853,0.0,-0.05809301,0.0,-0.34541684,0.0,-0.19175088
YOL060C YOR261C,NA,0.0,0.18647225,0.0,0.10497534,0.0,-0.51787794,0.0,-0.010591574,0.0,-0.037295654,0.0,-0.20811203,0.0,0.14562868,0.0,0.37026003,0.0,-0.41368157,0.0,-0.0337056,0.0,0.22222912,0.0,-0.07507706,0.0,0.16118598,0.0,0.22049469,0.0,0.23095466,0.0,0.06540639,0.0,-0.15740077,0.0,0.37664378,0.0,-0.15809387,0.0,-0.4442042,0.0,-0.30145985,0.0,-0.5027444,0.0,0.27344322,0.0,0.04332661,0.0,-0.23358555,0.0,0.36243343,0.0,0.31732458,0.0,0.11150353,0.0,-0.34352598,0.0,0.33788127,0.0,0.33991432,0.0,0.27254835,0.0,-0.3283347,0.0,-0.020986384,0.0,-0.25158522,0.0,-0.14550115,0.0,-0.4010846,0.0,0.17199,0.0,0.31268144,0.0,-0.053927436,0.0,-0.3566853,0.0,0.3420225,0.0,-0.239469,0.0,-0.20082141,0.0,-0.32392287,0.0,0.31082994,0.0,0.04504957,0.0,0.10998948,0.0,0.026543908,0.0,0.22756378,0.0,-0.18958011,0.0,-0.41714516,0.0,0.37833533,0.0,0.5363026,0.0,0.05541494,0.0,0.31078935,0.0,-0.11716687,0.0,-0.067157954,0.0,-0.0077276044,0.0,0.151991,0.0,0.052466948,0.0,-0.19489998,0.0,0.09321459,0.0,0.19203013,0.0,-0.37420326,0.0,0.2595784,0.0,-0.29541048,0.0,-0.41435546,0.0,-0.25430962,0.0,-0.098835625,0.0,0.5482428,0.0,0.32921773,0.0,0.0072950684,0.0,0.0064431615,0.0,-0.11528595,0.0,-0.12014994,0.0,-0.1423577,0.0,0.2538658,0.0,0.12849344,0.0,0.33269033,0.0,0.33342877,0.0,0.042209722,0.0,-0.38111204,0.0,0.07012044,0.0,0.29545778,0.0,-0.31450522,0.0,0.36028466,0.0,-0.07736142,0.0,-0.3901542,0.0,-0.15404582,0.0,-0.3743006,0.0,-0.2682549
YNL081C YPL076W,NA,0.0,0.0064166337,0.0,0.1782199,0.0,-0.242025,0.0,-0.31273013,0.0,0.29667076,0.0,-0.27762797,0.0,-0.12234706,0.0,0.6109594,0.0,-0.012052655,0.0,0.03710332,0.0,0.34664702,0.0,-0.29774818,0.0,0.59305847,0.0,0.17532437,0.0,0.094359964,0.0,-0.15823677,0.0,-0.2991211,0.0,0.62329865,0.0,-0.34071046,0.0,-0.12222943,0.0,-0.050848454,0.0,-0.53702015,0.0,0.08295424,0.0,0.13396555,0.0,-0.07398544,0.0,0.22695623,0.0,0.13445975,0.0,0.024289146,0.0,-0.23594666,0.0,0.40898806,0.0,0.034194782,0.0,0.2971088,0.0,-0.36588886,0.0,0.11260885,0.0,-0.5388175,0.0,0.006970018,0.0,-0.30394456,0.0,0.46753088,0.0,0.6327796,0.0,-0.50321066,0.0,-0.46759713,0.0,0.035782486,0.0,0.14950861,0.0,-0.506582,0.0,-0.4703135,0.0,0.14460072,0.0,-0.34430668,0.0,0.4967736,0.0,0.4164937,0.0,0.34116855,0.0,-0.24164243,0.0,-0.2001756,0.0,0.74937963,0.0,0.6227206,0.0,0.08881178,0.0,0.3057367,0.0,0.24546832,0.0,0.05998002,0.0,0.24068397,0.0,0.10171394,0.0,-0.3898168,0.0,-0.4166122,0.0,0.28989226,0.0,-0.16394635,0.0,-0.71031845,0.0,0.58233476,0.0,-0.619832,0.0,0.0018477142,0.0,-0.25107482,0.0,-0.25919488,0.0,0.6164962,0.0,0.3729732,0.0,-0.079448454,0.0,-0.2662544,0.0,0.06387089,0.0,-0.34624895,0.0,-0.034667216,0.0,0.3679313,0.0,-0.17599277,0.0,0.52990144,0.0,0.080010474,0.0,-0.08706118,0.0,-0.3320412,0.0,-0.33629823,0.0,0.56026655,0.0,-0.17486094,0.0,0.062245876,0.0,-0.31183568,0.0,-0.64229226,0.0,0.019474626,0.0,-0.65079975,0.0,-0.19663695
YCR011C YAL053W,NA,0.0,0.14153275,0.0,0.5278734,0.0,-0.8794742,0.0,0.430584,0.0,0.06423381,0.0,-0.47619426,0.0,0.01964958,0.0,0.21800455,0.0,-0.8274324,0.0,-0.47079587,0.0,-0.076271325,0.0,0.2596072,0.0,-0.28728506,0.0,0.7409522,0.0,0.10011594,0.0,0.23169145,0.0,0.26132473,0.0,0.34614685,0.0,-0.6532883,1.0,-0.49172425,0.0,-0.10002753,0.0,-1.0132526,0.0,0.8066248,0.0,0.27524316,0.0,-0.2028338,0.0,0.37600324,0.0,0.66960406,0.0,-0.027872577,0.0,-0.29276952,0.0,0.6349549,0.0,0.84457487,0.0,-0.23701721,0.0,-0.30690065,0.0,0.0206143,0.0,-0.47479522,0.0,-0.25667694,0.0,-0.39717677,0.0,-0.14820957,0.0,0.002494365,0.0,0.25213557,0.0,-0.68026114,0.0,0.5464839,0.0,-0.6424262,0.0,0.21378532,0.0,-0.6410388,0.0,0.85296655,0.0,0.44119918,0.0,-0.13243736,0.0,-0.40049762,0.0,0.7550342,0.0,-0.46970382,0.0,-0.7307118,0.0,0.025544584,0.0,1.0051715,0.0,0.20986769,0.0,0.31889525,0.0,-0.4561157,0.0,-0.3904624,0.0,-0.22308019,0.0,0.5557951,0.0,0.3805068,0.0,-0.33546907,0.0,0.1780918,0.0,0.29522473,0.0,-0.34085375,0.0,0.28284052,0.0,0.012509137,0.0,-0.81295633,0.0,-0.72519505,0.0,-0.47031805,0.0,0.98168474,0.0,0.29344547,0.0,-0.159468,0.0,-0.21825002,0.0,-0.36316022,0.0,-0.5163017,0.0,-0.537591,0.0,0.2991483,0.0,0.12536019,0.0,0.76859796,0.0,0.60652125,0.0,0.21276033,0.0,-0.89963806,0.0,0.5239421,0.0,0.12895648,0.0,-0.55247414,0.0,0.25136393,0.0,-0.45593408,0.0,-0.72152364,0.0,0.034451693,0.0,-0.494883,0.0,0.0339894
YLR430W YMR159C,NA,0.0,0.20671725,0.0,-0.16298573,0.0,-0.3493763,0.0,-0.2412589,0.0,0.10395731,0.0,-0.3193463,0.0,0.29717553,0.0,0.7526969,0.0,0.14452338,0.0,0.19513267,0.0,0.56234884,0.0,-0.30858648,0.0,0.33532777,0.0,0.28864476,0.0,-0.056513548,0.0,-0.11088226,0.0,-0.30358815,0.0,0.62776583,0.0,0.086245194,0.0,-0.16792396,0.0,-0.5457578,0.0,0.00045457482,0.0,-0.019244984,0.0,0.3609985,0.0,0.0012998283,0.0,0.24681136,0.0,0.22101627,0.0,0.24675864,0.0,-0.110934496,0.0,0.48241723,0.0,-0.09283295,0.0,0.6100883,0.0,-0.17161357,0.0,0.084454834,0.0,-0.37866503,0.0,0.111618124,0.0,-0.5403732,0.0,0.03303355,0.0,0.40401405,0.0,-0.07068415,0.0,-0.01074934,0.0,0.43585137,0.0,-0.3224061,0.0,-0.6001944,0.0,-0.22649193,0.0,0.19479756,0.0,-0.20799577,0.0,0.60029393,0.0,0.12451907,0.0,-0.027859114,0.0,-0.24875024,0.0,-0.50286573,0.0,0.48422801,0.0,0.587573,0.0,-0.17532787,0.0,0.56445146,0.0,0.22338733,0.0,-0.22462882,0.0,-0.00075379014,0.0,-0.004487727,0.0,-0.33347705,0.0,-0.07493936,0.0,0.4141153,0.0,0.048739254,0.0,-0.29320213,0.0,0.21552925,0.0,-0.72948337,0.0,-0.09346911,0.0,-0.049049973,0.0,-0.010112312,0.0,0.45809072,0.0,0.43468922,0.0,0.20382127,0.0,0.08765128,0.0,-0.25162485,0.0,-0.22881669,0.0,-0.053906575,0.0,0.57114464,0.0,-0.14594056,0.0,0.54415876,0.0,-0.051793784,0.0,0.26255026,0.0,-0.27802408,0.0,-0.08149516,0.0,0.19733024,0.0,-0.13982351,0.0,0.14114204,0.0,-0.14462319,0.0,-0.6764401,0.0,-0.084861115,0.0,-0.47239578,0.0,-0.31281427
YLR139C YLR019W,NA,0.0,0.28168845,0.0,0.2436131,0.0,-0.656632,0.0,0.12983255,0.0,-0.22989741,0.0,-0.39052856,0.0,0.16946657,0.0,0.6781399,0.0,-0.082097515,0.0,-0.0879126,0.0,0.4024094,0.0,-0.21565016,0.0,0.5072658,0.0,0.10847994,0.0,0.11946908,0.0,0.15853018,0.0,-0.44559413,0.0,0.5453408,0.0,-0.03357846,0.0,-0.56342953,0.0,-0.5274914,0.0,-0.28501502,0.0,-0.09463462,0.0,-0.056971055,0.0,-0.107133165,0.0,0.29555497,0.0,0.059375703,0.0,0.29043847,0.0,-0.53622764,0.0,0.2668678,0.0,0.5112152,0.0,0.1531156,0.0,-0.2231691,0.0,-0.27321744,0.0,-0.19220024,0.0,-0.37670487,0.0,-0.13130426,0.0,0.43503693,0.0,0.45384148,0.0,-0.032307953,0.0,-0.19139795,0.0,0.194974,0.0,0.09723678,0.0,-0.15206309,0.0,-0.40731445,0.0,0.3669204,0.0,-0.28227085,0.0,0.21216506,0.0,0.42276782,0.0,-0.029404752,0.0,-0.09304883,0.0,-0.35810024,0.0,0.48662627,0.0,0.49669486,0.0,-0.18410611,0.0,0.42743567,0.0,0.14973462,0.0,0.13995543,0.0,0.13125339,0.0,-0.079940915,0.0,0.15321681,0.0,-0.039916046,0.0,0.09759006,0.0,0.03904158,0.0,-0.42264697,0.0,0.07220538,0.0,-0.4251418,0.0,-0.025160134,0.0,0.05701728,0.0,-0.19124416,0.0,0.1897766,0.0,0.5476489,0.0,-0.1975852,0.0,0.3007039,0.0,0.037046913,0.0,-0.020792926,0.0,0.12886867,0.0,0.25966218,0.0,0.34748727,0.0,0.10059033,0.0,0.57253546,0.0,0.20055418,0.0,-0.43444496,0.0,-0.21231559,0.0,0.1735177,0.0,-0.30935428,0.0,0.5478387,0.0,-0.21030642,0.0,-0.5252373,0.0,-0.3328591,0.0,-0.60106784,0.0,-0.5776715
