Name,Fold,Labels GO:0000054,Score GO:0000054,Labels GO:0000278,Score GO:0000278,Labels GO:0000747,Score GO:0000747,Labels GO:0001403,Score GO:0001403,Labels GO:0002181,Score GO:0002181,Labels GO:0003677,Score GO:0003677,Labels GO:0003682,Score GO:0003682,Labels GO:0003700,Score GO:0003700,Labels GO:0003735,Score GO:0003735,Labels GO:0004386,Score GO:0004386,Labels GO:0004518,Score GO:0004518,Labels GO:0005085,Score GO:0005085,Labels GO:0005576,Score GO:0005576,Labels GO:0005618,Score GO:0005618,Labels GO:0005694,Score GO:0005694,Labels GO:0005730,Score GO:0005730,Labels GO:0005740,Score GO:0005740,Labels GO:0005773,Score GO:0005773,Labels GO:0005777,Score GO:0005777,Labels GO:0005783,Score GO:0005783,Labels GO:0005794,Score GO:0005794,Labels GO:0005840,Score GO:0005840,Labels GO:0005886,Score GO:0005886,Labels GO:0005933,Score GO:0005933,Labels GO:0005938,Score GO:0005938,Labels GO:0006260,Score GO:0006260,Labels GO:0006281,Score GO:0006281,Labels GO:0006310,Score GO:0006310,Labels GO:0006325,Score GO:0006325,Labels GO:0006352,Score GO:0006352,Labels GO:0006353,Score GO:0006353,Labels GO:0006360,Score GO:0006360,Labels GO:0006364,Score GO:0006364,Labels GO:0006366,Score GO:0006366,Labels GO:0006383,Score GO:0006383,Labels GO:0006397,Score GO:0006397,Labels GO:0006401,Score GO:0006401,Labels GO:0006413,Score GO:0006413,Labels GO:0006414,Score GO:0006414,Labels GO:0006418,Score GO:0006418,Labels GO:0006457,Score GO:0006457,Labels GO:0006468,Score GO:0006468,Labels GO:0006470,Score GO:0006470,Labels GO:0006486,Score GO:0006486,Labels GO:0006629,Score GO:0006629,Labels GO:0006811,Score GO:0006811,Labels GO:0006865,Score GO:0006865,Labels GO:0006869,Score GO:0006869,Labels GO:0006873,Score GO:0006873,Labels GO:0006887,Score GO:0006887,Labels GO:0006897,Score GO:0006897,Labels GO:0006970,Score GO:0006970,Labels GO:0006979,Score GO:0006979,Labels GO:0007005,Score GO:0007005,Labels GO:0007010,Score GO:0007010,Labels GO:0007031,Score GO:0007031,Labels GO:0007033,Score GO:0007033,Labels GO:0007059,Score GO:0007059,Labels GO:0007124,Score GO:0007124,Labels GO:0008033,Score GO:0008033,Labels GO:0008168,Score GO:0008168,Labels GO:0008233,Score GO:0008233,Labels GO:0008289,Score GO:0008289,Labels GO:0008380,Score GO:0008380,Labels GO:0008643,Score GO:0008643,Labels GO:0009408,Score GO:0009408,Labels GO:0009451,Score GO:0009451,Labels GO:0016197,Score GO:0016197,Labels GO:0016301,Score GO:0016301,Labels GO:0016491,Score GO:0016491,Labels GO:0016757,Score GO:0016757,Labels GO:0016779,Score GO:0016779,Labels GO:0016791,Score GO:0016791,Labels GO:0016798,Score GO:0016798,Labels GO:0016829,Score GO:0016829,Labels GO:0016853,Score GO:0016853,Labels GO:0016874,Score GO:0016874,Labels GO:0019843,Score GO:0019843,Labels GO:0022857,Score GO:0022857,Labels GO:0030427,Score GO:0030427,Labels GO:0030674,Score GO:0030674,Labels GO:0031410,Score GO:0031410,Labels GO:0032196,Score GO:0032196,Labels GO:0032543,Score GO:0032543,Labels GO:0042273,Score GO:0042273,Labels GO:0042274,Score GO:0042274,Labels GO:0042393,Score GO:0042393,Labels GO:0045333,Score GO:0045333,Labels GO:0051082,Score GO:0051082,Labels GO:0051321,Score GO:0051321,Labels GO:0051603,Score GO:0051603,Labels GO:0051726,Score GO:0051726
YNL200C YGR128C,NA,0.0,-1.621959,0.0,-1.7603564,0.0,-2.5400236,0.0,-0.5383068,0.0,0.9378237,0.0,4.2163506,0.0,-1.6437558,0.0,-0.6542953,0.0,1.1473683,0.0,0.15687874,0.0,1.8446788,0.0,0.092788294,0.0,1.6809344,0.0,-1.8139555,0.0,0.75402874,0.0,1.1022383,0.0,-2.483107,0.0,2.6189122,0.0,-0.7242731,0.0,6.4687967,0.0,2.8125505,0.0,1.7661966,0.0,3.8732336,0.0,-0.70423675,0.0,-0.26661968,0.0,-0.6706633,0.0,0.0012432188,0.0,0.7683136,0.0,0.72360796,0.0,-2.0910082,0.0,-2.4414759,0.0,-2.7253265,0.0,1.7896475,0.0,-0.67566395,0.0,-2.2183251,0.0,0.60916615,0.0,-2.3675523,0.0,-1.243811,0.0,-1.9009161,0.0,0.43960342,0.0,3.6100366,0.0,-1.748344,0.0,-0.95935476,0.0,1.6620625,0.0,2.7734342,0.0,0.9604362,0.0,-1.4212837,0.0,-1.4469882,0.0,-1.9470325,0.0,-2.0079937,0.0,1.0385898,0.0,-1.9569986,0.0,-1.6721338,0.0,-1.1958067,0.0,-1.4819186,0.0,-1.9227815,0.0,-2.1433704,0.0,-0.9270336,0.0,-1.1035188,0.0,0.26234668,0.0,1.9616225,0.0,2.754335,0.0,-1.483751,0.0,-0.74341047,0.0,-2.1997619,0.0,-2.377285,0.0,-2.7426982,0.0,-1.6610725,0.0,1.5595,0.0,5.164324,0.0,1.4990077,0.0,3.171577,0.0,1.1358708,0.0,-0.78012156,0.0,2.556598,0.0,2.1861649,0.0,2.5966318,0.0,-0.544186,0.0,0.12022829,0.0,-2.6484184,0.0,0.35745263,0.0,0.6177238,0.0,-0.3382849,0.0,-1.2183201,0.0,-1.3048801,0.0,-1.8718321,0.0,-1.2791158,0.0,-1.8149132,0.0,3.3779414,0.0,-0.09976031,0.0,-1.1240697,0.0,-0.6069334
YJR109C YIL091C,NA,0.0,-1.7266455,0.0,-1.661828,0.0,-1.9992309,0.0,-0.408207,0.0,-0.7366499,0.0,4.2391253,0.0,0.1337604,0.0,1.1991063,0.0,-0.6420389,0.0,1.662959,0.0,1.0216877,0.0,-0.43153113,0.0,3.00959,0.0,-1.8213173,0.0,0.6549436,0.0,0.48579147,0.0,-1.6916549,0.0,3.4227953,0.0,0.7844367,0.0,5.2440786,0.0,2.063695,0.0,-0.17264742,0.0,4.597509,0.0,-0.17529023,0.0,0.14359975,0.0,-0.051191326,0.0,0.4819408,0.0,0.24378416,0.0,0.6890227,0.0,-1.8352056,0.0,-2.05261,0.0,-2.013283,0.0,0.14441513,0.0,-0.7389512,0.0,-2.2122126,0.0,0.9179741,0.0,-1.2834603,0.0,-1.4280653,0.0,-1.8215629,0.0,-0.14273438,0.0,0.3644752,0.0,0.918667,0.0,-1.3684739,0.0,0.7286619,0.0,1.3310838,0.0,1.65674,0.0,-0.7133941,0.0,-0.44496918,0.0,-1.5215992,0.0,-1.2377077,0.0,0.2818982,0.0,-1.387015,0.0,-1.2567996,0.0,-0.8578411,0.0,-1.8669822,0.0,-1.147022,0.0,-1.875201,0.0,0.18037632,0.0,-0.21683072,0.0,-0.49419564,0.0,1.3424935,0.0,1.5465074,0.0,-1.4637446,0.0,-0.66287065,0.0,0.49439728,0.0,-1.7519476,0.0,-2.2120776,0.0,-1.7490243,0.0,1.8856539,0.0,4.2625847,0.0,1.1594232,0.0,1.7372737,0.0,1.1970199,0.0,0.45244232,0.0,3.2454166,0.0,0.8419844,0.0,2.2456906,0.0,-2.1498973,0.0,2.83997,0.0,-1.9832327,0.0,0.2819423,0.0,-0.3175538,0.0,-0.49426344,0.0,-1.5261114,0.0,-1.4283934,0.0,-1.6913474,0.0,-1.2606534,0.0,-1.9620154,0.0,1.0485225,0.0,0.99746853,0.0,-1.3593206,0.0,-1.4460485
YLL014W YMR279C,NA,0.0,-2.1526122,0.0,0.35417384,0.0,-1.7928382,0.0,-0.3251375,0.0,-0.90774256,0.0,4.9357862,0.0,1.2364485,0.0,1.3203348,0.0,-1.1284403,0.0,1.6819972,0.0,0.81037295,0.0,0.9359664,0.0,1.8412029,0.0,-2.0040371,0.0,1.8332698,0.0,1.5804591,0.0,-1.868436,0.0,3.8036723,0.0,0.38703993,0.0,5.1042013,0.0,3.0068915,0.0,-0.61694777,0.0,5.0111537,0.0,0.057805944,0.0,0.7678787,0.0,0.41457072,0.0,1.455648,0.0,1.0986447,0.0,2.769209,0.0,-2.3472962,0.0,-2.0853312,0.0,-1.8527849,0.0,-0.25819528,0.0,-0.050575487,0.0,-1.2552934,0.0,0.6965548,0.0,-1.6536516,0.0,-1.7141377,0.0,-2.1288486,0.0,-1.2495323,0.0,-0.5314309,0.0,-0.04169824,0.0,-0.8518024,0.0,-0.21934521,0.0,3.0149674,0.0,1.2230989,0.0,-1.0743943,0.0,-0.21856421,0.0,-1.6823267,0.0,-0.9701529,0.0,1.4995834,0.0,-1.6151325,0.0,-1.462037,0.0,-0.43729073,0.0,-1.1966474,0.0,-1.4284824,0.0,-1.8859737,0.0,0.45728496,0.0,0.13669305,0.0,-0.28467143,0.0,0.90965205,0.0,1.9720155,0.0,-0.5608797,0.0,-0.47385073,0.0,-0.7597149,0.0,-1.6571103,0.0,-2.2027798,0.0,-2.0269191,0.0,0.81747115,0.0,2.5070667,0.0,0.16636622,0.0,1.6196764,0.0,0.96162814,0.0,-0.07537821,0.0,1.0215173,0.0,0.06817046,0.0,0.18457645,0.0,-1.7106447,0.0,1.4695362,0.0,-1.751053,0.0,0.6689215,0.0,-0.061735902,0.0,-0.5181328,0.0,-0.5285697,0.0,-1.1630809,0.0,-1.8239983,0.0,-0.89433444,0.0,-1.8199291,0.0,-0.123804405,0.0,0.8858389,0.0,-1.819259,0.0,-1.6653924
YPL138C YGL166W,NA,0.0,-1.9154598,0.0,0.34143353,0.0,-1.4649658,0.0,-0.5724631,0.0,-2.4053464,0.0,5.905346,0.0,1.7021192,0.0,1.9712436,0.0,-2.298278,0.0,0.903327,0.0,1.6411331,0.0,0.5298677,0.0,-0.85311925,0.0,-2.384849,0.0,2.4500904,0.0,0.011565894,0.0,-1.6091937,0.0,2.4492555,0.0,1.645449,0.0,2.4285574,0.0,2.243415,0.0,-1.9870454,0.0,3.5237868,0.0,1.1114331,0.0,0.5903375,0.0,1.0286573,0.0,3.4529054,0.0,1.5837868,0.0,4.17845,0.0,-1.3917401,0.0,-1.439367,0.0,-1.8039081,0.0,-1.2875886,0.0,0.109301105,0.0,-0.8732391,0.0,3.2585287,0.0,-1.6218289,0.0,-1.9512439,0.0,-1.8795503,0.0,-1.9496284,0.0,-0.27230498,0.0,3.0824459,0.0,-0.12971415,0.0,-1.8428078,0.0,-0.34754258,0.0,-0.58156335,0.0,-1.5829182,0.0,-0.25835642,0.0,-0.96313,0.0,0.88363856,0.0,2.6618152,0.0,-0.9864344,0.0,-1.2165164,0.0,0.53795016,0.0,-1.1363592,0.0,-0.37161812,0.0,-1.5529445,0.0,1.4772362,0.0,0.10991214,0.0,0.3610951,0.0,-0.34363857,0.0,2.707717,0.0,0.49070698,0.0,1.767471,0.0,-1.4866877,0.0,-1.5562989,0.0,-2.257618,0.0,-2.1115518,0.0,2.309372,0.0,0.014244579,0.0,-1.52729,0.0,1.1431419,0.0,-0.053551275,0.0,-1.1635122,0.0,-1.4356836,0.0,-0.47758883,0.0,-1.192815,0.0,-2.2349005,0.0,-1.217202,0.0,-1.0335419,0.0,2.1000693,0.0,-0.74645054,0.0,-0.910673,0.0,-0.21802503,0.0,-2.5597615,0.0,-2.6330528,0.0,0.13201952,0.0,-1.2370274,0.0,-0.6362813,0.0,0.6828852,0.0,-1.1395329,0.0,-0.8896504
YKL186C YNL286W,NA,0.0,-0.40307444,0.0,-0.002722472,0.0,-0.5651667,0.0,-0.6402706,0.0,-0.1324901,0.0,4.171464,0.0,1.4728622,0.0,0.7229591,0.0,-0.0042208284,0.0,1.6400025,0.0,1.1030326,0.0,0.5586294,0.0,0.43077984,0.0,-1.0718832,0.0,0.25268126,0.0,0.92599833,0.0,-0.84615314,0.0,0.7937311,0.0,-1.2988743,0.0,0.86244416,0.0,1.106725,0.0,0.030823372,0.0,2.2646594,0.0,0.16413662,0.0,0.34710962,0.0,0.3677893,0.0,0.40137935,0.0,0.8579931,0.0,2.003723,0.0,-0.75663674,0.0,-0.2566031,0.0,-0.49382478,0.0,0.7238232,0.0,0.3741432,0.0,0.11160107,0.0,2.1840427,0.0,-0.5717945,0.0,-0.6676772,0.0,-0.7900915,0.0,-0.17539424,0.0,0.01536625,0.0,0.727687,0.0,-0.08315076,0.0,-1.281977,0.0,-2.4153335,0.0,-0.017665606,0.0,-0.54845345,0.0,-0.78877,0.0,-0.33763343,0.0,0.14919078,0.0,0.78325284,0.0,-0.593571,0.0,-0.061189245,0.0,-0.018039338,0.0,-0.7818035,0.0,-0.7330225,0.0,-1.0367918,0.0,0.2661525,0.0,-0.38503513,0.0,1.9622672,0.0,-0.039758302,0.0,1.1051463,0.0,-0.2723761,0.0,1.6134133,0.0,-1.0579318,0.0,-1.1366345,0.0,-1.0960162,0.0,-1.1222053,0.0,0.3849286,0.0,-0.24564794,0.0,-0.60643965,0.0,0.7556652,0.0,-0.528449,0.0,-0.39596888,0.0,-1.3353815,0.0,0.18985215,0.0,-0.3728367,0.0,-0.5415075,0.0,0.013284434,0.0,-0.7879933,0.0,0.4137299,0.0,-0.73439264,0.0,-0.49148566,0.0,1.7494011,0.0,-0.13325246,0.0,-1.131145,0.0,-0.79636586,0.0,-0.750304,0.0,-0.3409788,0.0,-1.0063359,0.0,-0.38809723,0.0,-0.8698227
YDL204W YNL128W,NA,0.0,-2.216361,0.0,-1.2457657,0.0,-1.370757,0.0,-0.16893849,0.0,-2.4212594,0.0,4.57971,0.0,-0.3358579,0.0,2.7344396,0.0,-3.2110057,0.0,-1.6653928,0.0,-0.82429874,0.0,0.047130175,0.0,1.3198444,0.0,-2.5374353,0.0,-1.9240084,0.0,-1.730268,0.0,-2.4566894,0.0,4.078597,0.0,3.972514,0.0,5.6082344,0.0,3.3836672,0.0,-2.061678,0.0,7.274165,0.0,1.7950878,0.0,0.42326745,0.0,-0.880183,0.0,0.8623601,0.0,-1.9548013,0.0,1.7529335,0.0,-1.6664441,0.0,-1.8297429,0.0,-2.1987886,0.0,-2.3767536,0.0,-1.5854684,0.0,-2.8348484,0.0,1.4489177,0.0,-2.0990705,0.0,-2.2061577,0.0,-1.5562793,0.0,-1.8045126,0.0,1.6814287,0.0,5.069981,0.0,-0.66479033,0.0,-0.77661514,0.0,0.10716504,0.0,2.2137074,0.0,-0.45808983,0.0,-0.12680145,0.0,-1.226236,0.0,0.5293109,0.0,4.542852,0.0,-0.60413545,0.0,-0.3753639,0.0,1.0603348,0.0,-1.4215719,0.0,0.44297945,0.0,-1.5065473,0.0,-0.4061996,0.0,1.2070935,0.0,-2.2883084,0.0,0.07212389,0.0,2.9572928,0.0,0.6439814,0.0,-0.59245807,0.0,1.1721944,0.0,-0.3030265,0.0,-3.0198061,0.0,-1.8103878,0.0,5.1022677,0.0,5.6869764,0.0,1.2435049,0.0,0.0020399094,0.0,1.7292292,0.0,0.7890134,0.0,3.9940124,0.0,1.2746938,0.0,0.86767197,0.0,-2.5097668,0.0,1.6724042,0.0,-2.5526347,0.0,1.7249033,0.0,-0.41568208,0.0,-2.2747822,0.0,-1.5703641,0.0,-2.8101158,0.0,-2.9699934,0.0,-1.583019,0.0,-2.8041985,0.0,1.4177241,0.0,-1.0770108,0.0,-0.5957246,0.0,-1.5531974
YIL004C YOL059W,NA,0.0,-2.2986922,0.0,-1.7425082,0.0,-1.9935428,0.0,-1.0287741,0.0,-0.44813854,0.0,5.5844526,0.0,0.21452063,0.0,1.0882381,0.0,-0.9597999,0.0,-0.7136985,0.0,-0.0224335,0.0,0.07178001,0.0,-0.1868034,0.0,-3.317278,0.0,0.6415807,0.0,0.68726563,0.0,-2.5991592,0.0,3.5032015,0.0,1.3578918,0.0,6.1537013,0.0,2.5394626,0.0,-0.48729587,0.0,5.417167,0.0,0.17990717,0.0,0.105619796,0.0,-0.6539029,0.0,1.4243531,0.0,-1.195713,0.0,2.680249,0.0,-2.1354353,0.0,-2.606921,0.0,-2.4734526,0.0,0.5978248,0.0,-1.1091665,0.0,-2.2971437,0.0,2.4389956,0.0,-2.9589486,0.0,-0.8862088,0.0,-1.8687291,0.0,-0.77356565,0.0,3.2187243,0.0,2.097628,0.0,-1.0700672,0.0,-0.8760419,0.0,1.3667779,0.0,1.3962595,0.0,-1.655385,0.0,-0.7631486,0.0,-1.8875352,0.0,0.09345586,0.0,4.043201,0.0,-1.5402739,0.0,-1.3304256,0.0,-0.34956646,0.0,-2.1369047,0.0,-0.5022078,0.0,-2.544113,0.0,-0.34696108,0.0,-0.2151191,0.0,0.5350566,0.0,0.9097087,0.0,2.3503625,0.0,-0.2042054,0.0,0.5895959,0.0,-1.7313896,0.0,-1.7841332,0.0,-2.7949948,0.0,-2.598542,0.0,3.4610987,0.0,4.4267893,0.0,0.7271028,0.0,0.61805993,0.0,1.2877661,0.0,-0.72839653,0.0,1.9512963,0.0,1.6192397,0.0,1.7078252,0.0,-1.2097182,0.0,-0.3292651,0.0,-2.7629154,0.0,1.2495493,0.0,0.093811125,0.0,-2.2714105,0.0,-1.6908133,0.0,-1.1689258,0.0,-2.2268276,0.0,-1.0212475,0.0,-2.3941214,0.0,2.9471614,0.0,-0.2991044,0.0,-1.1273601,0.0,-0.85632926
YFR037C YGR296W,NA,0.0,-1.1139637,0.0,0.45248383,0.0,-0.6993344,0.0,-0.29682183,0.0,-1.10325,0.0,3.8820791,0.0,1.1272589,0.0,1.3365082,0.0,-1.7046853,0.0,3.4929147,0.0,1.302041,0.0,0.6179394,0.0,1.9877219,0.0,-0.13135105,0.0,1.2542595,0.0,1.8597927,0.0,-1.0416609,0.0,1.7946833,0.0,-1.323499,0.0,2.1623793,0.0,0.63277024,0.0,-1.2409787,0.0,3.0176911,0.0,-0.27359354,0.0,1.1923246,0.0,0.9076795,0.0,0.120897934,0.0,1.5692023,0.0,0.4109878,0.0,-1.2168996,0.0,-0.8570282,0.0,-1.3713448,0.0,0.8448075,0.0,-0.21990535,0.0,-0.33392894,0.0,-1.0021591,0.0,-0.5765832,0.0,-0.6585826,0.0,-0.9499912,0.0,-0.0998293,0.0,-1.9285723,0.0,-1.4789014,0.0,-0.45600528,0.0,-0.42577273,0.0,0.678683,0.0,1.2679874,0.0,0.024142057,0.0,-0.023729859,0.0,-0.9033248,0.0,-0.9571109,0.0,-1.0623498,0.0,-0.6201778,0.0,-0.38239193,0.0,-1.3005972,0.0,-0.39757544,0.0,-0.85956705,0.0,-0.76338005,0.0,0.17577568,0.0,0.03184921,0.0,-0.3378699,0.0,1.494453,0.0,0.40759453,0.0,-1.3489655,0.0,-1.7537397,0.0,0.9052278,0.0,-1.0622693,0.0,-1.0022949,0.0,-0.83251953,0.0,-0.031082258,0.0,0.64957786,0.0,0.306993,0.0,2.1944966,0.0,0.3812996,0.0,0.6029289,0.0,0.95845264,0.0,0.39310148,0.0,0.29679906,0.0,-0.9576724,0.0,3.3823593,0.0,-0.636323,0.0,-0.6627566,0.0,-0.9803596,0.0,0.8475187,0.0,-2.022998,0.0,0.4913017,0.0,-0.5803027,0.0,-1.2271217,0.0,-1.1252679,0.0,-1.6962589,0.0,0.2773498,0.0,-0.7534713,0.0,-1.3225431
YDR374W-A YKL107W,NA,0.0,-1.7722938,0.0,-0.43389812,0.0,-1.9272842,0.0,-0.41324323,0.0,0.07008298,0.0,4.9552107,0.0,-0.23437446,0.0,0.10255692,0.0,-0.21857819,0.0,1.41551,0.0,3.1932833,0.0,0.5747292,0.0,1.7277611,0.0,-1.7076213,0.0,2.0411842,0.0,2.275532,0.0,-1.6682156,0.0,3.451451,0.0,0.2965036,0.0,4.9140797,0.0,2.4995613,0.0,0.25709826,0.0,3.2928622,0.0,-0.32434064,0.0,0.43820193,0.0,0.2720955,0.0,1.7807441,0.0,3.0863817,0.0,1.6112783,0.0,-2.0584123,0.0,-2.0742,0.0,-1.8831122,0.0,0.67288613,0.0,-0.5489421,0.0,-1.1143007,0.0,0.9580759,0.0,-1.6364183,0.0,-1.0208138,0.0,-2.180841,0.0,-1.0828544,0.0,0.016909089,0.0,-1.162777,0.0,-0.9066094,0.0,-0.13090655,0.0,2.9970264,0.0,-0.15131526,0.0,-1.1839464,0.0,-0.71634334,0.0,-1.5076306,0.0,-1.4955063,0.0,0.82743514,0.0,-1.7682501,0.0,-1.6773945,0.0,-0.80886567,0.0,-1.1506985,0.0,-1.4974331,0.0,-2.0591102,0.0,0.10636871,0.0,-0.8809361,0.0,0.00159996,0.0,0.8201408,0.0,2.9412713,0.0,-0.896709,0.0,-0.2831173,0.0,-1.5464647,0.0,-1.9855313,0.0,-2.1419823,0.0,-2.2180166,0.0,-0.17244375,0.0,2.4578102,0.0,-0.23025197,0.0,3.3851063,0.0,0.40828532,0.0,-0.57203233,0.0,-0.285258,0.0,-0.015630152,0.0,0.24718109,0.0,-1.4447002,0.0,0.7119244,0.0,-1.797875,0.0,0.8616803,0.0,0.017123172,0.0,1.3185062,0.0,-0.23417857,0.0,-0.95533216,0.0,-1.6141489,0.0,-1.2868135,0.0,-1.765536,0.0,0.09387405,0.0,1.6473852,0.0,-1.491806,0.0,-1.531604
YBR019C YML060W,NA,0.0,-1.3799688,0.0,-0.22918102,0.0,-1.8089422,0.0,0.4403618,0.0,-3.5164561,0.0,5.25498,0.0,2.1013784,0.0,2.2309418,0.0,-3.5550206,0.0,2.2321038,0.0,-0.26645887,0.0,-0.78623927,0.0,2.8301134,0.0,-0.39253542,0.0,5.4126167,0.0,2.9200282,0.0,-1.1919726,0.0,1.7778468,0.0,1.1194615,0.0,2.8540463,0.0,-0.409684,0.0,-3.2817807,0.0,4.004153,0.0,-0.024311893,0.0,-0.13411662,0.0,3.7384474,0.0,3.9350948,0.0,0.8575137,0.0,2.0720599,0.0,-1.0989215,0.0,-2.014803,0.0,-1.139671,0.0,-0.206075,0.0,-0.8615602,0.0,-1.6409231,0.0,0.703503,0.0,-0.756092,0.0,-1.1818657,0.0,-1.6733955,0.0,-1.1732339,0.0,-2.8182456,0.0,3.359571,0.0,-0.80921847,0.0,-0.70678616,0.0,-3.4817178,0.0,1.6766529,0.0,0.2737165,0.0,0.09294637,0.0,-2.1196663,0.0,-1.4265766,0.0,-1.1893606,0.0,-1.1918595,0.0,-1.4681271,0.0,-1.2391672,0.0,-1.3543142,0.0,-0.93537414,0.0,-1.5216316,0.0,2.5491862,0.0,1.3254595,0.0,-0.34911048,0.0,2.041246,0.0,-1.9115812,0.0,-1.8188813,0.0,-0.15524587,0.0,3.6402194,0.0,-1.5830415,0.0,-1.7929946,0.0,-0.8816117,0.0,4.657122,0.0,2.996691,0.0,0.43283132,0.0,-0.013213322,0.0,1.1953397,0.0,1.2693847,0.0,2.3263204,0.0,0.8537579,0.0,0.93966275,0.0,-2.7483284,0.0,4.587857,0.0,-0.91296697,0.0,-1.9191161,0.0,-2.163328,0.0,-0.84220296,0.0,-2.605642,0.0,-1.6254641,0.0,-1.1334252,0.0,-0.31126356,0.0,-2.1807146,0.0,-1.9687816,0.0,7.1738534,0.0,-2.263784,0.0,-1.409262
YML019W YBR105C,NA,0.0,-1.6642114,0.0,-0.14129278,0.0,-1.4619972,0.0,-0.325123,0.0,-3.9491103,0.0,5.1455307,0.0,1.3117416,0.0,1.8470035,0.0,-3.6179647,0.0,2.412038,0.0,0.65221906,0.0,0.24826534,0.0,0.71143115,0.0,-1.5759898,0.0,3.260637,0.0,0.100863494,0.0,-1.2302936,0.0,4.536427,0.0,0.38012803,0.0,4.0220366,0.0,2.0543892,0.0,-3.4035256,0.0,3.0238922,0.0,0.5805743,0.0,0.981516,0.0,2.6621387,0.0,1.2621887,0.0,0.3115358,0.0,2.7749827,0.0,-1.0478631,0.0,-1.7342796,0.0,-1.5176394,0.0,-1.1796874,0.0,0.43240866,0.0,-0.88907427,0.0,0.23829372,0.0,-0.90841997,0.0,-1.2657862,0.0,-1.8577205,0.0,-1.6618567,0.0,0.33525172,0.0,0.18460701,0.0,-0.35665947,0.0,-0.6126107,0.0,3.183085,0.0,1.5846505,0.0,-0.59675574,0.0,-0.077868186,0.0,-1.7685343,0.0,-0.85298806,0.0,0.56595194,0.0,-1.8367285,0.0,-1.0518339,0.0,-1.2125099,0.0,-0.68373317,0.0,-0.9904829,0.0,-1.277004,0.0,1.5733902,0.0,0.6117883,0.0,-0.3785861,0.0,1.1972582,0.0,-0.19259912,0.0,-1.4467767,0.0,-0.5425692,0.0,0.23759504,0.0,-1.5130725,0.0,-1.2989826,0.0,-1.2246925,0.0,2.2200801,0.0,3.2673228,0.0,0.7831825,0.0,1.2366831,0.0,1.4850955,0.0,-0.17645536,0.0,1.7240393,0.0,0.20618296,0.0,0.5212871,0.0,-3.1189842,0.0,2.2215261,0.0,-1.0141495,0.0,0.12069453,0.0,-0.3407399,0.0,-1.3097932,0.0,-2.152468,0.0,-2.1403072,0.0,-1.8136162,0.0,0.7129163,0.0,-1.4122096,0.0,-0.8411635,0.0,3.8427224,0.0,-1.1208676,0.0,-0.94371873
YPL023C YFL035C,NA,0.0,-1.755785,0.0,-0.54260933,0.0,-2.0522351,0.0,-0.615168,0.0,0.59625775,0.0,4.389584,0.0,-0.021495447,0.0,-0.99785316,0.0,-0.11889097,0.0,1.3025647,0.0,2.877838,0.0,0.74951786,0.0,0.67075944,0.0,-1.6527992,0.0,2.458221,0.0,2.7709363,0.0,-1.8024738,0.0,2.7369733,0.0,0.51808715,0.0,4.7103577,0.0,2.6823769,0.0,0.35836518,0.0,2.5795178,0.0,-0.61688143,0.0,-0.006384626,0.0,0.79882497,0.0,2.496198,0.0,2.5879648,0.0,1.5717459,0.0,-1.6338983,0.0,-2.0137532,0.0,-1.7305207,0.0,1.4520819,0.0,-0.14127283,0.0,-1.2151079,0.0,1.7699765,0.0,-1.8749866,0.0,-0.49689606,0.0,-2.4210804,0.0,-0.813289,0.0,0.5815304,0.0,-1.5585278,0.0,-0.8766893,0.0,-0.049043693,0.0,2.4049468,0.0,-0.8187385,0.0,-1.2980675,0.0,-0.7498689,0.0,-1.379899,0.0,-1.3270825,0.0,0.6431658,0.0,-1.8820525,0.0,-1.804714,0.0,-0.79795796,0.0,-1.420101,0.0,-1.1796618,0.0,-2.185714,0.0,0.13795894,0.0,-1.1960928,0.0,1.0742309,0.0,1.156445,0.0,2.3946612,0.0,-0.63583267,0.0,0.7715181,0.0,-2.2858312,0.0,-2.090086,0.0,-2.0928683,0.0,-2.0332778,0.0,-0.075960964,0.0,2.1873364,0.0,-0.13279364,0.0,2.583965,0.0,0.044317413,0.0,-1.1262697,0.0,-0.80771244,0.0,0.39991036,0.0,0.42322516,0.0,-1.2855446,0.0,-0.55793434,0.0,-1.80617,0.0,0.78473693,0.0,0.27151826,0.0,0.8244519,0.0,-0.18497643,0.0,-0.8390436,0.0,-1.3462744,0.0,-0.60387087,0.0,-1.8198099,0.0,0.8217302,0.0,1.0145612,0.0,-1.4147519,0.0,-1.2286379
