Batch 0 Loss:	0.9249061346054077
Batch 2800 Loss:	24.647917302325368
Batch 2800 Time:	2.9436692794164023 minutes
Batch 2900 Loss:	26.314512480050325
Batch 2900 Time:	2.934834837913513 minutes
Batch 3000 Loss:	28.549975164234638
Batch 3000 Time:	2.9119866689046225 minutes
Batch 3100 Loss:	29.464619286358356
Batch 3100 Time:	2.9227881908416746 minutes
Batch 3200 Loss:	25.809919537976384
Batch 3200 Time:	2.917445095380147 minutes
Batch 3300 Loss:	26.869160745292902
Batch 3300 Time:	2.9300095399220782 minutes
Batch 3400 Loss:	26.349544998258352
Batch 3400 Time:	2.9068847338358563 minutes
Batch 3500 Loss:	21.49981379508972
Batch 3500 Time:	2.928411515553792 minutes
Batch 3600 Loss:	21.352188773453236
Batch 3600 Time:	2.93739964167277 minutes
Batch 3700 Loss:	20.622449396178126
Batch 3700 Time:	2.928936322530111 minutes
Batch 3800 Loss:	23.463558487594128
Batch 3800 Time:	2.914698060353597 minutes
Batch 3900 Loss:	22.912514802068472
Batch 3900 Time:	2.9153910835584003 minutes
Batch 4000 Loss:	23.727823943831027
Batch 4000 Time:	2.9012832363446552 minutes
Batch 4100 Loss:	21.488315822556615
Batch 4100 Time:	2.956268362204234 minutes
Batch 4200 Loss:	24.322795068845153
Batch 4200 Time:	2.9458821177482606 minutes
Batch 4300 Loss:	25.650849107652903
Batch 4300 Time:	2.8920240720113117 minutes
Batch 4400 Loss:	25.609892727807164
Batch 4400 Time:	2.906156607468923 minutes
Batch 4500 Loss:	25.625458837952465
Batch 4500 Time:	2.9124513705571493 minutes
Batch 4600 Loss:	25.058762576896697
Batch 4600 Time:	2.938742740948995 minutes
Batch 4700 Loss:	24.140820792876184
Batch 4700 Time:	2.930257483323415 minutes
Batch 4800 Loss:	21.67375870794058
Batch 4800 Time:	2.9251978715260822 minutes
Batch 4900 Loss:	24.575478484854102
Batch 4900 Time:	2.9187281648317973 minutes
Batch 5000 Loss:	20.57285152748227
Batch 5000 Time:	2.915279789765676 minutes
Batch 5100 Loss:	22.28259145375341
Batch 5100 Time:	2.932665431499481 minutes
Batch 5200 Loss:	23.08719132654369
Batch 5200 Time:	2.926509352525075 minutes
Batch 5300 Loss:	21.654717829078436
Batch 5300 Time:	2.9200334231058758 minutes
Batch 5400 Loss:	20.770905908197165
Batch 5400 Time:	2.904559075832367 minutes
Batch 5500 Loss:	22.169139961712062
Batch 5500 Time:	2.910667288303375 minutes
Batch 5600 Loss:	26.161027690395713
Batch 5600 Time:	2.927125175793966 minutes
Batch 5700 Loss:	24.321338590234518
Batch 5700 Time:	2.9013450423876446 minutes
Batch 5800 Loss:	23.861986497417092
Batch 5800 Time:	2.9088873505592345 minutes
Batch 5900 Loss:	22.914224538952112
Batch 5900 Time:	2.9357643127441406 minutes
Batch 6000 Loss:	23.951545585878193
Batch 6000 Time:	2.9047372937202454 minutes
Batch 6100 Loss:	23.15972978202626
Batch 6100 Time:	2.897642397880554 minutes
Batch 6200 Loss:	25.064320757985115
Batch 6200 Time:	2.9293901085853578 minutes
Batch 6300 Loss:	25.947859790176153
Batch 6300 Time:	2.918260359764099 minutes
Batch 6400 Loss:	24.207867100834846
Batch 6400 Time:	2.949486414591471 minutes
Batch 6500 Loss:	24.763733182102442
Batch 6500 Time:	2.923452357451121 minutes
Batch 6600 Loss:	22.142391178756952
Batch 6600 Time:	2.9443878293037415 minutes
Batch 6700 Loss:	23.70632485114038
Batch 6700 Time:	2.9084153532981873 minutes
Batch 6800 Loss:	21.65993272513151
Batch 6800 Time:	2.9383715987205505 minutes
Batch 6900 Loss:	24.98589475080371
Batch 6900 Time:	2.9221116304397583 minutes
Batch 7000 Loss:	22.71840340644121
Batch 7000 Time:	2.945269509156545 minutes
Batch 7100 Loss:	23.212278374587186
Batch 7100 Time:	2.9398926297823587 minutes
Batch 7200 Loss:	23.132464164867997
Batch 7200 Time:	2.9073533693949383 minutes
Batch 7300 Loss:	24.939291136339307
Batch 7300 Time:	2.8952118595441183 minutes
Batch 7400 Loss:	23.26885273400694
Batch 7400 Time:	2.959389301141103 minutes
Batch 7500 Loss:	25.61069062165916
Batch 7500 Time:	2.904717699686686 minutes
Batch 7600 Loss:	24.331978775560856
Batch 7600 Time:	2.9333083470662435 minutes
Batch 7700 Loss:	20.582115940749645
Batch 7700 Time:	2.894079347451528 minutes
Batch 7800 Loss:	22.547944673337042
Batch 7800 Time:	2.9350310921669007 minutes
Batch 7900 Loss:	25.986530682072043
Batch 7900 Time:	2.9446682572364806 minutes
Batch 8000 Loss:	21.525150187313557
Batch 8000 Time:	2.9553639690081277 minutes
Batch 8100 Loss:	23.93441923800856
Batch 8100 Time:	2.9113426129023234 minutes
Batch 8200 Loss:	23.1095299734734
Batch 8200 Time:	2.929297697544098 minutes
Batch 8300 Loss:	24.06331157684326
Batch 8300 Time:	2.926450757185618 minutes
Batch 8400 Loss:	21.541575035080314
Batch 8400 Time:	2.9219119509061175 minutes
Batch 8500 Loss:	23.479141247924417
Batch 8500 Time:	2.913042453924815 minutes
Batch 8600 Loss:	23.671027233358473
Batch 8600 Time:	2.9263169964154563 minutes
Batch 8700 Loss:	21.57395178731531
Batch 8700 Time:	2.9285624583562213 minutes
Batch 8800 Loss:	25.92785021290183
Batch 8800 Time:	2.9208961566289267 minutes
Batch 8900 Loss:	21.88935811026022
Batch 8900 Time:	2.925567110379537 minutes
Batch 9000 Loss:	27.473972100764513
Batch 9000 Time:	2.9209665377934773 minutes
Batch 9100 Loss:	26.113649695180357
Batch 9100 Time:	2.9340708533922832 minutes
Batch 9200 Loss:	25.899746868759394
Batch 9200 Time:	2.9176124135653176 minutes
Batch 9300 Loss:	24.632609067484736
Batch 9300 Time:	2.942581327756246 minutes
Batch 9400 Loss:	21.08560266159475
Batch 9400 Time:	2.9337067087491353 minutes
Batch 9500 Loss:	28.58955250494182
Batch 9500 Time:	2.9204009254773458 minutes
Batch 9600 Loss:	23.074780467897654
Batch 9600 Time:	2.9156822601954144 minutes
Batch 9700 Loss:	25.208703806623816
Batch 9700 Time:	2.906430439154307 minutes
Batch 9800 Loss:	25.402942838147283
Batch 9800 Time:	2.9389064868291217 minutes
Batch 9900 Loss:	21.698465129360557
Batch 9900 Time:	2.959435296058655 minutes
Batch 10000 Loss:	25.326183654367924
Batch 10000 Time:	2.9222973545392352 minutes
Batch 10100 Loss:	24.0790883153677
Batch 10100 Time:	2.9084783673286436 minutes
Batch 10200 Loss:	26.437444707378745
Batch 10200 Time:	2.9366684198379516 minutes
Batch 10300 Loss:	18.149650036357343
Batch 10300 Time:	2.9309866269429525 minutes
Batch 10400 Loss:	27.53047028928995
Batch 10400 Time:	2.953268114725749 minutes
Batch 10500 Loss:	22.48527206107974
Batch 10500 Time:	2.931474022070567 minutes
Batch 10600 Loss:	21.840475898236036
Batch 10600 Time:	2.9307613213857016 minutes
Batch 10700 Loss:	27.008509689942002
Batch 10700 Time:	2.9095176458358765 minutes
Batch 10800 Loss:	28.854290947318077
Batch 10800 Time:	2.9504843314488727 minutes
Batch 10900 Loss:	22.857519121840596
Batch 10900 Time:	2.926817540327708 minutes
Batch 11000 Loss:	20.06278390949592
Batch 11000 Time:	2.9052843610445658 minutes
Batch 11100 Loss:	21.54042664077133
Batch 11100 Time:	2.9334158579508465 minutes
Batch 11200 Loss:	22.48374213464558
Batch 11200 Time:	2.9362384915351867 minutes
Batch 11300 Loss:	19.626366856507957
Batch 11300 Time:	2.9228116114934286 minutes
Batch 11400 Loss:	22.790447060018778
Batch 11400 Time:	2.9517735203107196 minutes
Batch 11500 Loss:	22.312309941276908
Batch 11500 Time:	2.8907690405845643 minutes
Batch 11600 Loss:	20.769877990707755
Batch 11600 Time:	2.933844558397929 minutes
Batch 11700 Loss:	24.14335734397173
Batch 11700 Time:	2.935424264272054 minutes
Batch 11800 Loss:	22.27762631047517
Batch 11800 Time:	2.9230745236078897 minutes
Batch 11900 Loss:	37.607926005497575
Batch 11900 Time:	2.9157829761505125 minutes
Batch 12000 Loss:	23.477416016161442
Batch 12000 Time:	2.9301780541737874 minutes
Batch 12100 Loss:	26.180405547842383
Batch 12100 Time:	2.9195966641108195 minutes
Batch 12200 Loss:	22.677704486064613
Batch 12200 Time:	2.9325019001960753 minutes
Batch 12300 Loss:	23.25073534529656
Batch 12300 Time:	2.920536800225576 minutes
Batch 12400 Loss:	35.941969215869904
Batch 12400 Time:	2.940890117486318 minutes
Batch 12500 Loss:	30.713040864095092
Batch 12500 Time:	2.9190537969271344 minutes
Batch 12600 Loss:	26.111911844462156
Batch 12600 Time:	2.902490170796712 minutes
Batch 12700 Loss:	25.665241362527013
Batch 12700 Time:	2.923104453086853 minutes
Batch 12800 Loss:	26.35136665776372
Batch 12800 Time:	2.935097416241964 minutes
Batch 12900 Loss:	25.574866706505418
Batch 12900 Time:	2.920967463652293 minutes
Batch 13000 Loss:	30.925729271955788
Batch 13000 Time:	2.913834540049235 minutes
Batch 13100 Loss:	28.553687526844442
Batch 13100 Time:	2.9276530663172404 minutes
Batch 13200 Loss:	21.247990608215332
Batch 13200 Time:	2.9178566177686056 minutes
Batch 13300 Loss:	21.95555700082332
Batch 13300 Time:	2.8948228001594543 minutes
Batch 13400 Loss:	25.81540891993791
Batch 13400 Time:	2.9387524326642356 minutes
Batch 13500 Loss:	25.944916745647788
Batch 13500 Time:	2.946221915880839 minutes
Batch 13600 Loss:	24.570883268490434
Batch 13600 Time:	2.928733456134796 minutes
Batch 13700 Loss:	19.5175986639224
Batch 13700 Time:	2.9068430701891583 minutes
Batch 13800 Loss:	17.404963098466396
Batch 13800 Time:	2.933201066652934 minutes
Batch 13900 Loss:	23.773621652275324
Batch 13900 Time:	2.9475128293037414 minutes
Batch 14000 Loss:	25.641482189297676
Batch 14000 Time:	2.921255040168762 minutes
Batch 14100 Loss:	23.310865140520036
Batch 14100 Time:	2.9399823546409607 minutes
Batch 14200 Loss:	26.25127142202109
Batch 14200 Time:	2.8994683663050336 minutes
Batch 14300 Loss:	21.502404265105724
Batch 14300 Time:	2.9006385803222656 minutes
Batch 14400 Loss:	24.791670013219118
Batch 14400 Time:	2.908767060438792 minutes
Batch 14500 Loss:	24.880043597193435
Batch 14500 Time:	2.9051923592885336 minutes
Batch 14600 Loss:	20.55421286728233
Batch 14600 Time:	2.9173434257507322 minutes
Batch 14700 Loss:	23.467675450257957
Batch 14700 Time:	2.902500553925832 minutes
Batch 14800 Loss:	27.2903950214386
Batch 14800 Time:	2.914237403869629 minutes
Batch 14900 Loss:	24.287378638982773
Batch 14900 Time:	2.904299294948578 minutes
Batch 15000 Loss:	23.343599868938327
Batch 15000 Time:	2.931705904006958 minutes
Batch 15100 Loss:	23.57317396439612
Batch 15100 Time:	2.9109710176785786 minutes
Batch 15200 Loss:	24.840170313604176
Batch 15200 Time:	2.94733647108078 minutes
Batch 15300 Loss:	24.249740950763226
Batch 15300 Time:	2.9216533223787944 minutes
Batch 15400 Loss:	18.462724417448044
Batch 15400 Time:	2.9431313355763753 minutes
Batch 15500 Loss:	22.04457051679492
Batch 15500 Time:	2.918107040723165 minutes
Batch 15600 Loss:	21.855289548635483
Batch 15600 Time:	2.9278443098068236 minutes
Batch 15700 Loss:	24.66358156176284
Batch 15700 Time:	2.935019620259603 minutes
Batch 15800 Loss:	26.51505314465612
Batch 15800 Time:	2.9384859601656594 minutes
Batch 15900 Loss:	23.28188822499942
Batch 15900 Time:	2.9246379295984903 minutes
Batch 16000 Loss:	23.24816460441798
Batch 16000 Time:	2.9356223344802856 minutes
Batch 16100 Loss:	21.546891373116523
Batch 16100 Time:	2.9535265445709227 minutes
Batch 16200 Loss:	19.879781423136592
Batch 16200 Time:	2.955141270160675 minutes
Batch 16300 Loss:	23.71375280059874
Batch 16300 Time:	2.9322850068410236 minutes
Batch 16400 Loss:	21.189063852652907
Batch 16400 Time:	2.927110997835795 minutes
Batch 16500 Loss:	23.942028457298875
Batch 16500 Time:	2.9234867175420125 minutes
Batch 16600 Loss:	27.23132594395429
Batch 16600 Time:	2.927177449067434 minutes
Batch 16700 Loss:	26.674913097172976
Batch 16700 Time:	2.951272745927175 minutes
Batch 16800 Loss:	17.762992874719203
Batch 16800 Time:	2.906249928474426 minutes
Batch 16900 Loss:	22.371793162077665
Batch 16900 Time:	2.9307159264882405 minutes
Batch 17000 Loss:	24.826781066134572
Batch 17000 Time:	2.9870691021283466 minutes
Batch 17100 Loss:	29.170779302716255
Batch 17100 Time:	2.896698041756948 minutes
Batch 17200 Loss:	28.192983085289598
Batch 17200 Time:	2.941317371527354 minutes
Batch 17300 Loss:	24.1531895250082
Batch 17300 Time:	2.930406427383423 minutes
Batch 17400 Loss:	26.787615939974785
Batch 17400 Time:	2.918375500043233 minutes
Batch 17500 Loss:	24.312542082741857
Batch 17500 Time:	2.9170379559199016 minutes
Batch 17600 Loss:	25.230894964188337
Batch 17600 Time:	2.932977267106374 minutes
Batch 17700 Loss:	20.20328039256856
Batch 17700 Time:	2.9439205884933473 minutes
Batch 17800 Loss:	26.317100378211762
Batch 17800 Time:	2.9213052431742352 minutes
Batch 17900 Loss:	24.63478613604093
Batch 17900 Time:	2.940255081653595 minutes
Batch 18000 Loss:	24.66643443144858
Batch 18000 Time:	2.9208694736162824 minutes
Batch 18100 Loss:	25.02037059701979
Batch 18100 Time:	2.9400449991226196 minutes
Batch 18200 Loss:	22.027097762562335
Batch 18200 Time:	2.9284318645795184 minutes
Batch 18300 Loss:	22.156389160081744
Batch 18300 Time:	2.915978713830312 minutes
Batch 18400 Loss:	22.459667418617755
Batch 18400 Time:	2.959338076909383 minutes
Batch 18500 Loss:	21.85712930560112
Batch 18500 Time:	2.9400369048118593 minutes
Batch 18600 Loss:	22.936488025356084
Batch 18600 Time:	2.9294458190600077 minutes
Batch 18700 Loss:	20.772738559171557
Batch 18700 Time:	2.92729918162028 minutes
Batch 18800 Loss:	23.714359931647778
Batch 18800 Time:	2.9340861757596333 minutes
Batch 18900 Loss:	24.666606474667788
Batch 18900 Time:	2.9104010581970217 minutes
Batch 19000 Loss:	22.07567233964801
Batch 19000 Time:	2.9348655223846434 minutes
Batch 19100 Loss:	22.524174761027098
Batch 19100 Time:	2.9170148928960162 minutes
Batch 19200 Loss:	21.75829901639372
Batch 19200 Time:	2.919740168253581 minutes
Batch 19300 Loss:	24.991682406514883
Batch 19300 Time:	2.927679479122162 minutes
Batch 19400 Loss:	23.766673812642694
Batch 19400 Time:	2.922885485490163 minutes
Batch 19500 Loss:	23.770994185004383
Batch 19500 Time:	2.92808377345403 minutes
Batch 19600 Loss:	20.111846888437867
Batch 19600 Time:	2.9323132554690043 minutes
Batch 19700 Loss:	22.4070544000715
Batch 19700 Time:	2.9306971073150634 minutes
Batch 19800 Loss:	23.986619286239147
Batch 19800 Time:	2.9221994638442994 minutes
Batch 19900 Loss:	23.567175942705944
Batch 19900 Time:	2.946290163199107 minutes
Calculating term: 0
Calculating term: 1
Calculating term: 2
Calculating term: 3
Calculating term: 4
Calculating term: 5
Calculating term: 6
Calculating term: 7
Calculating term: 8
Calculating term: 9
Calculating term: 10
Calculating term: 11
Calculating term: 12
Calculating term: 13
Calculating term: 14
Calculating term: 15
Calculating term: 16
Calculating term: 17
Calculating term: 18
Calculating term: 19
Calculating term: 20
Calculating term: 21
Calculating term: 22
Calculating term: 23
Calculating term: 24
Calculating term: 25
Calculating term: 26
Calculating term: 27
Calculating term: 28
Calculating term: 29
Calculating term: 30
Calculating term: 31
Calculating term: 32
Calculating term: 33
Calculating term: 34
Calculating term: 35
Calculating term: 36
Calculating term: 37
Calculating term: 38
Calculating term: 39
Calculating term: 40
Calculating term: 41
Calculating term: 42
Calculating term: 43
Calculating term: 44
Calculating term: 45
Calculating term: 46
Calculating term: 47
Calculating term: 48
Calculating term: 49
Calculating term: 50
Calculating term: 51
Calculating term: 52
Calculating term: 53
Calculating term: 54
Calculating term: 55
Calculating term: 56
Calculating term: 57
Calculating term: 58
Calculating term: 59
Calculating term: 60
Calculating term: 61
Calculating term: 62
Calculating term: 63
Calculating term: 64
Calculating term: 65
Calculating term: 66
Calculating term: 67
Calculating term: 68
Calculating term: 69
Calculating term: 70
Calculating term: 71
Calculating term: 72
Calculating term: 73
Calculating term: 74
Calculating term: 75
Calculating term: 76
Calculating term: 77
Calculating term: 78
Calculating term: 79
Calculating term: 80
Calculating term: 81
Calculating term: 82
Calculating term: 83
Calculating term: 84
Calculating term: 85
Calculating term: 86
Calculating term: 87
Calculating term: 88
Calculating term: 89
Calculating term: 90
Calculating term: 91
Calculating term: 0
Calculating term: 1
Calculating term: 2
Calculating term: 3
Calculating term: 4
Calculating term: 5
Calculating term: 6
Calculating term: 7
Calculating term: 8
Calculating term: 9
Calculating term: 10
Calculating term: 11
Calculating term: 12
Calculating term: 13
Calculating term: 14
Calculating term: 15
Calculating term: 16
Calculating term: 17
Calculating term: 18
Calculating term: 19
Calculating term: 20
Calculating term: 21
Calculating term: 22
Calculating term: 23
Calculating term: 24
Calculating term: 25
Calculating term: 26
Calculating term: 27
Calculating term: 28
Calculating term: 29
Calculating term: 30
Calculating term: 31
Calculating term: 32
Calculating term: 33
Calculating term: 34
Calculating term: 35
Calculating term: 36
Calculating term: 37
Calculating term: 38
Calculating term: 39
Calculating term: 40
Calculating term: 41
Calculating term: 42
Calculating term: 43
Calculating term: 44
Calculating term: 45
Calculating term: 46
Calculating term: 47
Calculating term: 48
Calculating term: 49
Calculating term: 50
Calculating term: 51
Calculating term: 52
Calculating term: 53
Calculating term: 54
Calculating term: 55
Calculating term: 56
Calculating term: 57
Calculating term: 58
Calculating term: 59
Calculating term: 60
Calculating term: 61
Calculating term: 62
Calculating term: 63
Calculating term: 64
Calculating term: 65
Calculating term: 66
Calculating term: 67
Calculating term: 68
Calculating term: 69
Calculating term: 70
Calculating term: 71
Calculating term: 72
Calculating term: 73
Calculating term: 74
Calculating term: 75
Calculating term: 76
Calculating term: 77
Calculating term: 78
Calculating term: 79
Calculating term: 80
Calculating term: 81
Calculating term: 82
Calculating term: 83
Calculating term: 84
Calculating term: 85
Calculating term: 86
Calculating term: 87
Calculating term: 88
Calculating term: 89
Calculating term: 90
Calculating term: 91
Batch 0 Loss:	0.24176344275474548
Batch 0 Time:	0.14851215680440266 minutes
Batch 100 Loss:	42.3851862847805
Batch 100 Time:	2.8755385478337607 minutes
Batch 200 Loss:	36.93172428756952
Batch 200 Time:	2.8723188241322837 minutes
Batch 300 Loss:	31.335872799158096
Batch 300 Time:	2.869396738211314 minutes
Batch 400 Loss:	29.56643869355321
Batch 400 Time:	2.8484376589457194 minutes
Batch 500 Loss:	28.32651235163212
Batch 500 Time:	2.8629933555920917 minutes
Batch 600 Loss:	29.822385270148516
Batch 600 Time:	2.8669647097587587 minutes
Batch 700 Loss:	30.337908942252398
Batch 700 Time:	2.86493897040685 minutes
Batch 800 Loss:	26.506927385926247
Batch 800 Time:	2.8610074440638225 minutes
Batch 900 Loss:	28.26243069395423
Batch 900 Time:	2.8521576563517255 minutes
Batch 1000 Loss:	22.977687045931816
Batch 1000 Time:	2.874784723917643 minutes
Batch 1100 Loss:	26.009513825178146
Batch 1100 Time:	2.8717655022939046 minutes
Batch 1200 Loss:	29.552068680524826
Batch 1200 Time:	2.8642024397850037 minutes
Batch 1300 Loss:	26.602251943200827
Batch 1300 Time:	2.8633557200431823 minutes
Batch 1400 Loss:	27.612323746085167
Batch 1400 Time:	2.8579673012097677 minutes
Batch 1500 Loss:	26.180256283842027
Batch 1500 Time:	2.8505505204200743 minutes
Batch 1600 Loss:	27.442427524365485
Batch 1600 Time:	2.8466935316721598 minutes
Batch 1700 Loss:	25.206981897354126
Batch 1700 Time:	2.8677427927652994 minutes
Batch 1800 Loss:	26.430649714544415
Batch 1800 Time:	2.8574550708134967 minutes
Batch 1900 Loss:	27.916105784475803
Batch 1900 Time:	2.9013753573099774 minutes
Batch 2000 Loss:	25.41305172070861
Batch 2000 Time:	2.876335342725118 minutes
Batch 2100 Loss:	21.69579922268167
Batch 2100 Time:	2.85863907734553 minutes
Batch 2200 Loss:	23.373358020558953
Batch 2200 Time:	2.862536589304606 minutes
Batch 2300 Loss:	27.81092602107674
Batch 2300 Time:	2.872124369939168 minutes
Batch 2400 Loss:	22.111222056671977
Batch 2400 Time:	2.8592259287834167 minutes
Batch 2500 Loss:	25.44896688684821
Batch 2500 Time:	2.9081741174062095 minutes
Batch 2600 Loss:	25.106102745980024
Batch 2600 Time:	2.8430962403615316 minutes
Batch 2700 Loss:	24.82836838439107
Batch 2700 Time:	2.860329576333364 minutes
Batch 2800 Loss:	29.579350747168064
Batch 2800 Time:	2.8566535830497743 minutes
Batch 2900 Loss:	24.71159105375409
Batch 2900 Time:	2.851280566056569 minutes
Batch 3000 Loss:	25.812831360846758
Batch 3000 Time:	2.858733324209849 minutes
Batch 3100 Loss:	25.649476980790496
Batch 3100 Time:	2.8544700503349305 minutes
Batch 3200 Loss:	23.16917718015611
Batch 3200 Time:	2.8730370163917542 minutes
Batch 3300 Loss:	22.589092971757054
Batch 3300 Time:	2.871595104535421 minutes
Batch 3400 Loss:	26.1080734282732
Batch 3400 Time:	2.8454837759335834 minutes
Batch 3500 Loss:	27.12343865633011
Batch 3500 Time:	2.8853872179985047 minutes
Batch 3600 Loss:	26.455727338790894
Batch 3600 Time:	2.885741929213206 minutes
Batch 3700 Loss:	26.854214172810316
Batch 3700 Time:	2.8503788749376935 minutes
Batch 3800 Loss:	25.471958440728486
Batch 3800 Time:	2.8896967728932696 minutes
Batch 3900 Loss:	26.567130122333765
Batch 3900 Time:	2.885723416010539 minutes
Batch 4000 Loss:	23.299636771902442
Batch 4000 Time:	2.8649201075236004 minutes
Batch 4100 Loss:	21.768592881970108
Batch 4100 Time:	2.8689431309700013 minutes
Batch 4200 Loss:	28.18114016018808
Batch 4200 Time:	2.865179789066315 minutes
Batch 4300 Loss:	25.377725206315517
Batch 4300 Time:	2.851092851161957 minutes
Batch 4400 Loss:	25.64910401403904
Batch 4400 Time:	2.855470132827759 minutes
Batch 4500 Loss:	24.557940235361457
Batch 4500 Time:	2.8602696537971495 minutes
Batch 4600 Loss:	22.73638698644936
Batch 4600 Time:	2.879932085673014 minutes
Batch 4700 Loss:	23.817151675000787
Batch 4700 Time:	2.8633199254671733 minutes
Batch 4800 Loss:	25.618644900619984
Batch 4800 Time:	2.8985156814257302 minutes
Batch 4900 Loss:	23.62998880073428
Batch 4900 Time:	2.870104213555654 minutes
Batch 5000 Loss:	25.106509113684297
Batch 5000 Time:	2.8760034680366515 minutes
Batch 5100 Loss:	30.569720521569252
Batch 5100 Time:	2.8739132920900983 minutes
Batch 5200 Loss:	26.831707602366805
Batch 5200 Time:	2.8669177293777466 minutes
Batch 5300 Loss:	29.827049639075994
Batch 5300 Time:	2.845817784468333 minutes
Batch 5400 Loss:	25.16173361474648
Batch 5400 Time:	2.8680288791656494 minutes
Batch 5500 Loss:	24.429927811957896
Batch 5500 Time:	2.8491297205289206 minutes
Batch 5600 Loss:	27.44993206858635
Batch 5600 Time:	2.847424844900767 minutes
Batch 5700 Loss:	22.446202278137207
Batch 5700 Time:	2.84432665904363 minutes
Batch 5800 Loss:	24.082392033189535
Batch 5800 Time:	2.8403950929641724 minutes
Batch 5900 Loss:	27.84251543879509
Batch 5900 Time:	2.8546550393104555 minutes
Batch 6000 Loss:	26.129269717261195
Batch 6000 Time:	2.839396683375041 minutes
Batch 6100 Loss:	28.66452524997294
Batch 6100 Time:	2.880360476175944 minutes
Batch 6200 Loss:	22.77918499428779
Batch 6200 Time:	2.842774335543315 minutes
Batch 6300 Loss:	24.132978109642863
Batch 6300 Time:	2.87202300230662 minutes
Batch 6400 Loss:	21.888794738799334
Batch 6400 Time:	2.8613810102144877 minutes
Batch 6500 Loss:	22.30482918769121
Batch 6500 Time:	2.8680583477020263 minutes
Batch 6600 Loss:	24.354515404440463
Batch 6600 Time:	2.870990550518036 minutes
Batch 6700 Loss:	26.517246431671083
Batch 6700 Time:	2.856567128499349 minutes
Batch 6800 Loss:	28.961520424112678
Batch 6800 Time:	2.866628305117289 minutes
Batch 6900 Loss:	22.951727461069822
Batch 6900 Time:	2.8741554697354634 minutes
Batch 7000 Loss:	24.43539914675057
Batch 7000 Time:	2.8742406527201334 minutes
Batch 7100 Loss:	30.631639931350946
Batch 7100 Time:	2.839294238885244 minutes
Batch 7200 Loss:	19.626446595415473
Batch 7200 Time:	2.834754498799642 minutes
Batch 7300 Loss:	26.33460894227028
Batch 7300 Time:	2.8797402222951254 minutes
Batch 7400 Loss:	27.215565564110875
Batch 7400 Time:	2.865012764930725 minutes
Batch 7500 Loss:	25.298303378745914
Batch 7500 Time:	2.870869735876719 minutes
Batch 7600 Loss:	22.7856178060174
Batch 7600 Time:	2.8725205381711323 minutes
Batch 7700 Loss:	23.264128637791146
Batch 7700 Time:	2.8618707100550336 minutes
Batch 7800 Loss:	22.466940471844282
Batch 7800 Time:	2.8774224479993182 minutes
Batch 7900 Loss:	18.324186579324305
Batch 7900 Time:	2.8600260416666665 minutes
Batch 8000 Loss:	22.120989963412285
Batch 8000 Time:	2.8594744920730593 minutes
Batch 8100 Loss:	23.561890728771687
Batch 8100 Time:	2.8890989820162454 minutes
Batch 8200 Loss:	22.848712482489645
Batch 8200 Time:	2.8718097527821858 minutes
Batch 8300 Loss:	21.699295403435826
