Batch 0 Loss:	1.1877706050872803
Batch 3700 Loss:	23.243102732114494
Batch 3700 Time:	2.9205788811047872 minutes
Batch 3800 Loss:	24.599565593525767
Batch 3800 Time:	2.9252324144045514 minutes
Batch 3900 Loss:	21.681978553533554
Batch 3900 Time:	2.9068626483281452 minutes
Batch 4000 Loss:	22.6923786168918
Batch 4000 Time:	2.929233503341675 minutes
Batch 4100 Loss:	26.081458492204547
Batch 4100 Time:	2.928606021404266 minutes
Batch 4200 Loss:	25.7837440315634
Batch 4200 Time:	2.9457759420077005 minutes
Batch 4300 Loss:	26.085918724769726
Batch 4300 Time:	2.9231608390808104 minutes
Batch 4400 Loss:	22.533893283456564
Batch 4400 Time:	2.9561485171318056 minutes
Batch 4500 Loss:	21.374452903866768
Batch 4500 Time:	2.902925173441569 minutes
Batch 4600 Loss:	24.121942387428135
Batch 4600 Time:	2.9389402627944947 minutes
Batch 4700 Loss:	24.66536017600447
Batch 4700 Time:	2.92688414255778 minutes
Batch 4800 Loss:	27.166684716939926
Batch 4800 Time:	2.9282532215118406 minutes
Batch 4900 Loss:	21.72153108008206
Batch 4900 Time:	2.9343136111895243 minutes
Batch 5000 Loss:	25.183057424612343
Batch 5000 Time:	2.950891629854838 minutes
Batch 5100 Loss:	24.336570255458355
Batch 5100 Time:	2.9179715156555175 minutes
Batch 5200 Loss:	23.7860825820826
Batch 5200 Time:	2.9214834372202554 minutes
Batch 5300 Loss:	26.89879397675395
Batch 5300 Time:	2.907899487018585 minutes
Batch 5400 Loss:	23.456495989579707
Batch 5400 Time:	2.9134706695874533 minutes
Batch 5500 Loss:	24.342275807633996
Batch 5500 Time:	2.912413497765859 minutes
Batch 5600 Loss:	23.040709979832172
Batch 5600 Time:	2.9168731490770976 minutes
Batch 5700 Loss:	21.12213027663529
Batch 5700 Time:	2.9293713688850405 minutes
Batch 5800 Loss:	23.439041163772345
Batch 5800 Time:	2.9469711740811664 minutes
Batch 5900 Loss:	30.81077927723527
Batch 5900 Time:	2.914959140618642 minutes
Batch 6000 Loss:	21.421696536242962
Batch 6000 Time:	2.9378373503684996 minutes
Batch 6100 Loss:	19.99048887938261
Batch 6100 Time:	2.9473981897036237 minutes
Batch 6200 Loss:	21.900257323868573
Batch 6200 Time:	2.9378446539243064 minutes
Batch 6300 Loss:	25.168213323689997
Batch 6300 Time:	2.9629595359166463 minutes
Batch 6400 Loss:	19.239335241669323
Batch 6400 Time:	2.9246292114257812 minutes
Batch 6500 Loss:	24.58922622038517
Batch 6500 Time:	2.919520397981008 minutes
Batch 6600 Loss:	24.94582267291844
Batch 6600 Time:	2.9292741417884827 minutes
Batch 6700 Loss:	22.48479528259486
Batch 6700 Time:	2.9252321402231853 minutes
Batch 6800 Loss:	23.355324050411582
Batch 6800 Time:	2.9214248657226562 minutes
Batch 6900 Loss:	29.517802599817514
Batch 6900 Time:	2.9215996980667116 minutes
Batch 7000 Loss:	27.384608071297407
Batch 7000 Time:	2.9289441227912905 minutes
Batch 7100 Loss:	26.30911733582616
Batch 7100 Time:	2.9388123750686646 minutes
Batch 7200 Loss:	26.53898064943496
Batch 7200 Time:	2.9101853092511494 minutes
Batch 7300 Loss:	20.31842404976487
Batch 7300 Time:	2.954894518852234 minutes
Batch 7400 Loss:	25.69422945007682
Batch 7400 Time:	2.9171321709950764 minutes
Batch 7500 Loss:	26.076938485726714
Batch 7500 Time:	2.9114766041437785 minutes
Batch 7600 Loss:	20.588676610030234
Batch 7600 Time:	2.9189417560895285 minutes
Batch 7700 Loss:	22.279364313930273
Batch 7700 Time:	2.8963377793629963 minutes
Batch 7800 Loss:	23.751021644100547
Batch 7800 Time:	2.950751519203186 minutes
Batch 7900 Loss:	25.226252105087042
Batch 7900 Time:	2.96021462281545 minutes
Batch 8000 Loss:	27.495504788588732
Batch 8000 Time:	2.912857270240784 minutes
Batch 8100 Loss:	27.834649423137307
Batch 8100 Time:	2.932085931301117 minutes
Batch 8200 Loss:	27.168295504525304
Batch 8200 Time:	2.912595534324646 minutes
Batch 8300 Loss:	21.10269781574607
Batch 8300 Time:	2.930709393819173 minutes
Batch 8400 Loss:	22.066026974469423
Batch 8400 Time:	2.909917906920115 minutes
Batch 8500 Loss:	23.819176537916064
Batch 8500 Time:	2.9753873387972516 minutes
Batch 8600 Loss:	22.668635929003358
Batch 8600 Time:	2.9144233028093973 minutes
Batch 8700 Loss:	23.162326492369175
Batch 8700 Time:	2.9020192941029865 minutes
Batch 8800 Loss:	23.391485794913024
Batch 8800 Time:	2.9106542070706687 minutes
Batch 8900 Loss:	27.49196189153008
Batch 8900 Time:	2.914080003897349 minutes
Batch 9000 Loss:	27.62439861765597
Batch 9000 Time:	2.9330896218617757 minutes
Batch 9100 Loss:	21.107133428566158
Batch 9100 Time:	2.8998414397239687 minutes
Batch 9200 Loss:	20.754238752648234
Batch 9200 Time:	2.8814412355422974 minutes
Batch 9300 Loss:	23.936642838642
Batch 9300 Time:	2.922371180852254 minutes
Batch 9400 Loss:	27.174777189269662
Batch 9400 Time:	2.918152662118276 minutes
Batch 9500 Loss:	23.137641847133636
Batch 9500 Time:	2.934262470404307 minutes
Batch 9600 Loss:	26.104282463900745
Batch 9600 Time:	2.9144867936770122 minutes
Batch 9700 Loss:	26.335822377353907
Batch 9700 Time:	2.914747126897176 minutes
Batch 9800 Loss:	27.452279506251216
Batch 9800 Time:	2.917295833428701 minutes
Batch 9900 Loss:	23.588286953046918
Batch 9900 Time:	2.9370221932729086 minutes
Batch 10000 Loss:	27.773719341494143
Batch 10000 Time:	2.9248535434405007 minutes
Batch 10100 Loss:	27.438590820878744
Batch 10100 Time:	2.920389763514201 minutes
Batch 10200 Loss:	23.682940363883972
Batch 10200 Time:	2.926319392522176 minutes
Batch 10300 Loss:	23.60024880617857
Batch 10300 Time:	2.899149978160858 minutes
Batch 10400 Loss:	23.735941691324115
Batch 10400 Time:	2.9302888751029967 minutes
Batch 10500 Loss:	23.64695158135146
Batch 10500 Time:	2.9135787884394326 minutes
Batch 10600 Loss:	24.18212757445872
Batch 10600 Time:	2.934334131081899 minutes
Batch 10700 Loss:	22.084722464438528
Batch 10700 Time:	2.911913577715556 minutes
Batch 10800 Loss:	19.351920001208782
Batch 10800 Time:	2.940691657861074 minutes
Batch 10900 Loss:	25.64463781705126
Batch 10900 Time:	2.942612075805664 minutes
Batch 11000 Loss:	28.883720559999347
Batch 11000 Time:	2.9222820957501727 minutes
Batch 11100 Loss:	25.603344405069947
Batch 11100 Time:	2.899675949414571 minutes
Batch 11200 Loss:	20.585402900353074
Batch 11200 Time:	2.8966373523076374 minutes
Batch 11300 Loss:	25.06357223726809
Batch 11300 Time:	2.909466107686361 minutes
Batch 11400 Loss:	25.01693232730031
Batch 11400 Time:	2.9300411462783815 minutes
Batch 11500 Loss:	22.32987566385418
Batch 11500 Time:	2.8809415698051453 minutes
Batch 11600 Loss:	22.987302724272013
Batch 11600 Time:	2.894748560587565 minutes
Batch 11700 Loss:	24.508441591635346
Batch 11700 Time:	2.9261969248453776 minutes
Batch 11800 Loss:	26.962525844573975
Batch 11800 Time:	2.9238096197446186 minutes
Batch 11900 Loss:	19.634900973411277
Batch 11900 Time:	2.902576979001363 minutes
Batch 12000 Loss:	22.599693667143583
Batch 12000 Time:	2.893427284558614 minutes
Batch 12100 Loss:	21.135825807228684
Batch 12100 Time:	2.8928882201512653 minutes
Batch 12200 Loss:	19.67684309510514
Batch 12200 Time:	2.9103713154792787 minutes
Batch 12300 Loss:	26.310884589329362
Batch 12300 Time:	2.908872143427531 minutes
Batch 12400 Loss:	25.444652512669563
Batch 12400 Time:	2.9075996478398642 minutes
Batch 12500 Loss:	25.851664468180388
Batch 12500 Time:	2.9345215717951456 minutes
Batch 12600 Loss:	24.48904898390174
Batch 12600 Time:	2.91369553009669 minutes
Batch 12700 Loss:	25.952502491534688
Batch 12700 Time:	2.9146619200706483 minutes
Batch 12800 Loss:	22.51733952574432
Batch 12800 Time:	2.923785511652629 minutes
Batch 12900 Loss:	19.747249668464065
Batch 12900 Time:	2.920204738775889 minutes
Batch 13000 Loss:	24.918152391910553
Batch 13000 Time:	2.911634798844655 minutes
Batch 13100 Loss:	23.51773171313107
Batch 13100 Time:	2.921485157807668 minutes
Batch 13200 Loss:	19.590533551760018
Batch 13200 Time:	2.901034196217855 minutes
Batch 13300 Loss:	23.191362490411848
Batch 13300 Time:	2.9205657919247945 minutes
Batch 13400 Loss:	22.676328527275473
Batch 13400 Time:	2.914369583129883 minutes
Batch 13500 Loss:	20.890695709735155
Batch 13500 Time:	2.92583821217219 minutes
Batch 13600 Loss:	21.853966183029115
Batch 13600 Time:	2.9145551919937134 minutes
Batch 13700 Loss:	19.82046371512115
Batch 13700 Time:	2.88398677110672 minutes
Batch 13800 Loss:	21.474547271616757
Batch 13800 Time:	2.9056587775548297 minutes
Batch 13900 Loss:	23.191621946170926
Batch 13900 Time:	2.907504912217458 minutes
Batch 14000 Loss:	18.77052953618113
Batch 14000 Time:	2.8844913959503176 minutes
Batch 14100 Loss:	20.499352919869125
Batch 14100 Time:	2.8968077381451924 minutes
Batch 14200 Loss:	19.69458346592728
Batch 14200 Time:	2.8810640056928 minutes
Batch 14300 Loss:	23.78481280617416
Batch 14300 Time:	2.908320101102193 minutes
Batch 14400 Loss:	24.673980629071593
Batch 14400 Time:	2.9106815973917644 minutes
Batch 14500 Loss:	20.417136212578043
Batch 14500 Time:	2.887777495384216 minutes
Batch 14600 Loss:	24.967660066206008
Batch 14600 Time:	2.916586363315582 minutes
Batch 14700 Loss:	20.092580003663898
Batch 14700 Time:	2.9163091580073037 minutes
Batch 14800 Loss:	21.01978379674256
Batch 14800 Time:	2.905238592624664 minutes
Batch 14900 Loss:	20.397553981281817
Batch 14900 Time:	2.9138957381248476 minutes
Batch 15000 Loss:	23.797554689459503
Batch 15000 Time:	2.9120154062906902 minutes
Batch 15100 Loss:	23.416440634056926
Batch 15100 Time:	2.8987171093622845 minutes
Batch 15200 Loss:	23.865307189524174
Batch 15200 Time:	2.904662883281708 minutes
Batch 15300 Loss:	22.652856371365488
Batch 15300 Time:	2.9040513674418134 minutes
Batch 15400 Loss:	24.73883635457605
Batch 15400 Time:	2.9108758568763733 minutes
Batch 15500 Loss:	22.04455129383132
Batch 15500 Time:	2.902239688237508 minutes
Batch 15600 Loss:	22.93729989975691
Batch 15600 Time:	2.928969355424245 minutes
Batch 15700 Loss:	22.39566003344953
Batch 15700 Time:	2.900445906321208 minutes
Batch 15800 Loss:	26.024195790290833
Batch 15800 Time:	2.9195452531178794 minutes
Batch 15900 Loss:	22.890005665831268
Batch 15900 Time:	2.905138393243154 minutes
Batch 16000 Loss:	21.074921121355146
Batch 16000 Time:	2.9351456721623737 minutes
Batch 16100 Loss:	24.05256067821756
Batch 16100 Time:	2.8892529686292012 minutes
Batch 16200 Loss:	19.26614581560716
Batch 16200 Time:	2.9254438201586406 minutes
Batch 16300 Loss:	22.574791089631617
Batch 16300 Time:	2.9024444182713824 minutes
Batch 16400 Loss:	25.977072473615408
Batch 16400 Time:	2.892238446076711 minutes
Batch 16500 Loss:	20.656564856879413
Batch 16500 Time:	2.9413576126098633 minutes
Batch 16600 Loss:	21.901281810365617
Batch 16600 Time:	2.9281760374704997 minutes
Batch 16700 Loss:	21.358086071908474
Batch 16700 Time:	2.8997260967890424 minutes
Batch 16800 Loss:	23.213694378733635
Batch 16800 Time:	2.926870004336039 minutes
Batch 16900 Loss:	25.844100879970938
Batch 16900 Time:	2.9095332503318785 minutes
Batch 17000 Loss:	23.74246020242572
Batch 17000 Time:	2.914077909787496 minutes
Batch 17100 Loss:	21.00398621149361
Batch 17100 Time:	2.91325865983963 minutes
Batch 17200 Loss:	20.091252513229847
Batch 17200 Time:	2.905672522385915 minutes
Batch 17300 Loss:	17.298714404925704
Batch 17300 Time:	2.9124754945437115 minutes
Batch 17400 Loss:	19.551512627396733
Batch 17400 Time:	2.8954156398773194 minutes
Batch 17500 Loss:	23.063210966065526
Batch 17500 Time:	2.9022206544876097 minutes
Batch 17600 Loss:	22.32720491150394
Batch 17600 Time:	2.9109012365341185 minutes
Batch 17700 Loss:	23.35590118682012
Batch 17700 Time:	2.9017310539881387 minutes
Batch 17800 Loss:	20.476905474439263
Batch 17800 Time:	2.9014753619829814 minutes
Batch 17900 Loss:	18.72419180907309
Batch 17900 Time:	2.9133233547210695 minutes
Batch 18000 Loss:	19.170683884993196
Batch 18000 Time:	2.902977740764618 minutes
Batch 18100 Loss:	22.801370235159993
Batch 18100 Time:	2.91477411588033 minutes
Batch 18200 Loss:	24.361060233786702
Batch 18200 Time:	2.9128286878267926 minutes
Batch 18300 Loss:	18.31997550977394
Batch 18300 Time:	2.883489700158437 minutes
Batch 18400 Loss:	21.74003711901605
Batch 18400 Time:	2.894439705212911 minutes
Batch 18500 Loss:	23.85400817077607
Batch 18500 Time:	2.9010253032048543 minutes
Batch 18600 Loss:	20.063605276867747
Batch 18600 Time:	2.9223180611928306 minutes
Batch 18700 Loss:	19.1858135368675
Batch 18700 Time:	2.9189928730328876 minutes
Batch 18800 Loss:	26.355571958702058
Batch 18800 Time:	2.9180425365765887 minutes
Batch 18900 Loss:	22.691522281616926
Batch 18900 Time:	2.8852914770444236 minutes
Batch 19000 Loss:	21.80429239757359
Batch 19000 Time:	2.895972756544749 minutes
Batch 19100 Loss:	19.952141190879047
Batch 19100 Time:	2.926510226726532 minutes
Batch 19200 Loss:	25.846800098661333
Batch 19200 Time:	2.9108646353085836 minutes
Batch 19300 Loss:	21.924540067091584
Batch 19300 Time:	2.8955334107081097 minutes
Batch 19400 Loss:	21.59482785873115
Batch 19400 Time:	2.9085890531539915 minutes
Batch 19500 Loss:	22.82806516531855
Batch 19500 Time:	2.9305776755015054 minutes
Batch 19600 Loss:	25.421423815190792
Batch 19600 Time:	2.9066147128740947 minutes
Batch 19700 Loss:	24.2383478526026
Batch 19700 Time:	2.918471423784892 minutes
Batch 19800 Loss:	24.310569415800273
Batch 19800 Time:	2.8969074130058288 minutes
Batch 19900 Loss:	19.507215903606266
Batch 19900 Time:	2.922523101170858 minutes
Calculating term: 0
Calculating term: 1
Calculating term: 2
Calculating term: 3
Calculating term: 4
Calculating term: 5
Calculating term: 6
Calculating term: 7
Calculating term: 8
Calculating term: 9
Calculating term: 10
Calculating term: 11
Calculating term: 12
Calculating term: 13
Calculating term: 14
Calculating term: 15
Calculating term: 16
Calculating term: 17
Calculating term: 18
Calculating term: 19
Calculating term: 20
Calculating term: 21
Calculating term: 22
Calculating term: 23
Calculating term: 24
Calculating term: 25
Calculating term: 26
Calculating term: 27
Calculating term: 28
Calculating term: 29
Calculating term: 30
Calculating term: 31
Calculating term: 32
Calculating term: 33
Calculating term: 34
Calculating term: 35
Calculating term: 36
Calculating term: 37
Calculating term: 38
Calculating term: 39
Calculating term: 40
Calculating term: 41
Calculating term: 42
Calculating term: 43
Calculating term: 44
Calculating term: 45
Calculating term: 46
Calculating term: 47
Calculating term: 48
Calculating term: 49
Calculating term: 50
Calculating term: 51
Calculating term: 52
Calculating term: 53
Calculating term: 54
Calculating term: 55
Calculating term: 56
Calculating term: 57
Calculating term: 58
Calculating term: 59
Calculating term: 60
Calculating term: 61
Calculating term: 62
Calculating term: 63
Calculating term: 64
Calculating term: 65
Calculating term: 66
Calculating term: 67
Calculating term: 68
Calculating term: 69
Calculating term: 70
Calculating term: 71
Calculating term: 72
Calculating term: 73
Calculating term: 74
Calculating term: 75
Calculating term: 76
Calculating term: 77
Calculating term: 78
Calculating term: 79
Calculating term: 80
Calculating term: 81
Calculating term: 82
Calculating term: 83
Calculating term: 84
Calculating term: 85
Calculating term: 86
Calculating term: 87
Calculating term: 88
Calculating term: 89
Calculating term: 90
Calculating term: 91
Calculating term: 0
Calculating term: 1
Calculating term: 2
Calculating term: 3
Calculating term: 4
Calculating term: 5
Calculating term: 6
Calculating term: 7
Calculating term: 8
Calculating term: 9
Calculating term: 10
Calculating term: 11
Calculating term: 12
Calculating term: 13
Calculating term: 14
Calculating term: 15
Calculating term: 16
Calculating term: 17
Calculating term: 18
Calculating term: 19
Calculating term: 20
Calculating term: 21
Calculating term: 22
Calculating term: 23
Calculating term: 24
Calculating term: 25
Calculating term: 26
Calculating term: 27
Calculating term: 28
Calculating term: 29
Calculating term: 30
Calculating term: 31
Calculating term: 32
Calculating term: 33
Calculating term: 34
Calculating term: 35
Calculating term: 36
Calculating term: 37
Calculating term: 38
Calculating term: 39
Calculating term: 40
Calculating term: 41
Calculating term: 42
Calculating term: 43
Calculating term: 44
Calculating term: 45
Calculating term: 46
Calculating term: 47
Calculating term: 48
Calculating term: 49
Calculating term: 50
Calculating term: 51
Calculating term: 52
Calculating term: 53
Calculating term: 54
Calculating term: 55
Calculating term: 56
Calculating term: 57
Calculating term: 58
Calculating term: 59
Calculating term: 60
Calculating term: 61
Calculating term: 62
Calculating term: 63
Calculating term: 64
Calculating term: 65
Calculating term: 66
Calculating term: 67
Calculating term: 68
Calculating term: 69
Calculating term: 70
Calculating term: 71
Calculating term: 72
Calculating term: 73
Calculating term: 74
Calculating term: 75
Calculating term: 76
Calculating term: 77
Calculating term: 78
Calculating term: 79
Calculating term: 80
Calculating term: 81
Calculating term: 82
Calculating term: 83
Calculating term: 84
Calculating term: 85
Calculating term: 86
Calculating term: 87
Calculating term: 88
Calculating term: 89
Calculating term: 90
Calculating term: 91
Batch 0 Loss:	0.6812311410903931
Batch 0 Time:	0.14452965259552003 minutes
Batch 100 Loss:	42.63505098223686
Batch 100 Time:	2.8974754452705382 minutes
Batch 200 Loss:	32.85709232091904
Batch 200 Time:	2.8908430377642316 minutes
Batch 300 Loss:	32.387443751096725
Batch 300 Time:	2.887981963157654 minutes
Batch 400 Loss:	34.433113876730204
Batch 400 Time:	2.9081533193588256 minutes
Batch 500 Loss:	34.01467514038086
Batch 500 Time:	2.856569846471151 minutes
Batch 600 Loss:	28.573956359177828
Batch 600 Time:	2.868992817401886 minutes
Batch 700 Loss:	30.04827348701656
Batch 700 Time:	2.872320020198822 minutes
Batch 800 Loss:	28.35050742328167
Batch 800 Time:	2.9435959299405416 minutes
Batch 900 Loss:	32.62587565742433
Batch 900 Time:	2.8720881501833597 minutes
Batch 1000 Loss:	27.80031106248498
Batch 1000 Time:	2.8816068013509115 minutes
Batch 1100 Loss:	29.879106659442186
Batch 1100 Time:	2.866993474960327 minutes
Batch 1200 Loss:	24.98737671226263
Batch 1200 Time:	2.8693973859151205 minutes
Batch 1300 Loss:	24.299132641404867
Batch 1300 Time:	2.878754448890686 minutes
Batch 1400 Loss:	23.584723873063922
Batch 1400 Time:	2.872498007615407 minutes
Batch 1500 Loss:	26.06805211864412
Batch 1500 Time:	2.8726855436960856 minutes
Batch 1600 Loss:	26.241134859621525
Batch 1600 Time:	2.866582759221395 minutes
Batch 1700 Loss:	25.96709307283163
Batch 1700 Time:	2.8573006351788837 minutes
Batch 1800 Loss:	23.05293464846909
Batch 1800 Time:	2.838406185309092 minutes
Batch 1900 Loss:	29.315164038911462
Batch 1900 Time:	2.857850495974223 minutes
Batch 2000 Loss:	24.08415814116597
Batch 2000 Time:	2.83802973429362 minutes
Batch 2100 Loss:	30.05796987749636
Batch 2100 Time:	2.883893557389577 minutes
Batch 2200 Loss:	27.94970833696425
Batch 2200 Time:	2.89096675713857 minutes
Batch 2300 Loss:	23.51987423375249
Batch 2300 Time:	2.8429616570472716 minutes
Batch 2400 Loss:	28.268711128272116
Batch 2400 Time:	2.8478430906931558 minutes
Batch 2500 Loss:	25.292729414999485
Batch 2500 Time:	2.8820778568585714 minutes
Batch 2600 Loss:	27.478488406166434
Batch 2600 Time:	2.892010712623596 minutes
Batch 2700 Loss:	25.281443428248167
Batch 2700 Time:	2.868265652656555 minutes
Batch 2800 Loss:	30.526756396517158
Batch 2800 Time:	2.8689757188161216 minutes
Batch 2900 Loss:	26.119464945048094
Batch 2900 Time:	2.865784800052643 minutes
Batch 3000 Loss:	25.63945113774389
Batch 3000 Time:	2.878047728538513 minutes
Batch 3100 Loss:	26.837335349991918
Batch 3100 Time:	2.8412954568862916 minutes
Batch 3200 Loss:	24.592060409486294
Batch 3200 Time:	2.8314390659332274 minutes
Batch 3300 Loss:	22.507510574534535
Batch 3300 Time:	2.8669554313023884 minutes
Batch 3400 Loss:	23.73480336368084
Batch 3400 Time:	2.8709232886632283 minutes
Batch 3500 Loss:	24.558146700263023
Batch 3500 Time:	2.8638249397277833 minutes
Batch 3600 Loss:	27.488160649314523
Batch 3600 Time:	2.8308206677436827 minutes
Batch 3700 Loss:	27.562648886814713
Batch 3700 Time:	2.8828548431396483 minutes
Batch 3800 Loss:	26.832165099680424
Batch 3800 Time:	2.870502452055613 minutes
Batch 3900 Loss:	27.975440120324492
Batch 3900 Time:	2.863787066936493 minutes
Batch 4000 Loss:	21.9820495294407
Batch 4000 Time:	2.8741368214289347 minutes
Batch 4100 Loss:	25.906052071601152
Batch 4100 Time:	2.8537526965141295 minutes
Batch 4200 Loss:	27.847314288839698
Batch 4200 Time:	2.8556169152259825 minutes
Batch 4300 Loss:	22.518160231411457
Batch 4300 Time:	2.876517283916473 minutes
Batch 4400 Loss:	23.078708016313612
Batch 4400 Time:	2.887870800495148 minutes
Batch 4500 Loss:	28.24666916579008
Batch 4500 Time:	2.8587393164634705 minutes
Batch 4600 Loss:	22.38545609638095
Batch 4600 Time:	2.872458076477051 minutes
Batch 4700 Loss:	28.50641694990918
Batch 4700 Time:	2.853041954835256 minutes
Batch 4800 Loss:	25.302414033561945
Batch 4800 Time:	2.8813231190045676 minutes
Batch 4900 Loss:	25.35689787939191
Batch 4900 Time:	2.83357949256897 minutes
Batch 5000 Loss:	25.791634902823716
Batch 5000 Time:	2.865941572189331 minutes
Batch 5100 Loss:	25.87407152634114
Batch 5100 Time:	2.866804548104604 minutes
Batch 5200 Loss:	26.541066956706345
Batch 5200 Time:	2.8989004850387574 minutes
Batch 5300 Loss:	27.621023994404823
Batch 5300 Time:	2.859770631790161 minutes
Batch 5400 Loss:	24.74349463591352
Batch 5400 Time:	2.874250117937724 minutes
Batch 5500 Loss:	26.373323688283563
Batch 5500 Time:	2.874489450454712 minutes
Batch 5600 Loss:	22.524351206957363
Batch 5600 Time:	2.8562533259391785 minutes
Batch 5700 Loss:	22.81429760530591
Batch 5700 Time:	2.8581944704055786 minutes
Batch 5800 Loss:	26.847160674631596
Batch 5800 Time:	2.863279382387797 minutes
Batch 5900 Loss:	25.791635803878307
Batch 5900 Time:	2.871262001991272 minutes
Batch 6000 Loss:	26.439720365218818
Batch 6000 Time:	2.8308145403862 minutes
Batch 6100 Loss:	23.524725161027163
Batch 6100 Time:	2.8875985940297446 minutes
Batch 6200 Loss:	22.1710496051237
Batch 6200 Time:	2.8897432684898376 minutes
Batch 6300 Loss:	23.142528715892695
Batch 6300 Time:	2.84288405974706 minutes
Batch 6400 Loss:	24.612762739881873
Batch 6400 Time:	2.850830252965291 minutes
Batch 6500 Loss:	44.613178574480116
Batch 6500 Time:	2.8673704465230307 minutes
Batch 6600 Loss:	31.262317278422415
Batch 6600 Time:	2.8554759502410887 minutes
Batch 6700 Loss:	27.92323574842885
Batch 6700 Time:	2.867919135093689 minutes
Batch 6800 Loss:	25.863460322842002
Batch 6800 Time:	2.8686494549115498 minutes
Batch 6900 Loss:	24.718390463851392
Batch 6900 Time:	2.870216449101766 minutes
Batch 7000 Loss:	26.43071452807635
Batch 7000 Time:	2.8998473326365155 minutes
Batch 7100 Loss:	27.770237806253135
Batch 7100 Time:	2.862526369094849 minutes
Batch 7200 Loss:	25.92097746580839
Batch 7200 Time:	2.872248713175456 minutes
Batch 7300 Loss:	26.72743598977104
Batch 7300 Time:	2.885055641333262 minutes
Batch 7400 Loss:	29.22092459257692
Batch 7400 Time:	2.8694752931594847 minutes
Batch 7500 Loss:	28.47778603900224
Batch 7500 Time:	2.870393745104472 minutes
Batch 7600 Loss:	27.37282687741026
Batch 7600 Time:	2.898121174176534 minutes
Batch 7700 Loss:	25.047432834282517
Batch 7700 Time:	2.8759654998779296 minutes
Batch 7800 Loss:	27.894331831485033
Batch 7800 Time:	2.8914225180943807 minutes
Batch 7900 Loss:	27.081211453303695
Batch 7900 Time:	2.892798066139221 minutes
Batch 8000 Loss:	24.266872545704246
Batch 8000 Time:	2.853324290116628 minutes
Batch 8100 Loss:	23.827614035457373
Batch 8100 Time:	2.8938951015472414 minutes
Batch 8200 Loss:	29.4027760066092
Batch 8200 Time:	2.8890252431233723 minutes
Batch 8300 Loss:	25.8058151723817
