Name,Fold,Labels GO:0000054,Score GO:0000054,Labels GO:0000278,Score GO:0000278,Labels GO:0000747,Score GO:0000747,Labels GO:0001403,Score GO:0001403,Labels GO:0002181,Score GO:0002181,Labels GO:0003677,Score GO:0003677,Labels GO:0003682,Score GO:0003682,Labels GO:0003700,Score GO:0003700,Labels GO:0003735,Score GO:0003735,Labels GO:0004386,Score GO:0004386,Labels GO:0004518,Score GO:0004518,Labels GO:0005085,Score GO:0005085,Labels GO:0005576,Score GO:0005576,Labels GO:0005618,Score GO:0005618,Labels GO:0005694,Score GO:0005694,Labels GO:0005730,Score GO:0005730,Labels GO:0005740,Score GO:0005740,Labels GO:0005773,Score GO:0005773,Labels GO:0005777,Score GO:0005777,Labels GO:0005783,Score GO:0005783,Labels GO:0005794,Score GO:0005794,Labels GO:0005840,Score GO:0005840,Labels GO:0005886,Score GO:0005886,Labels GO:0005933,Score GO:0005933,Labels GO:0005938,Score GO:0005938,Labels GO:0006260,Score GO:0006260,Labels GO:0006281,Score GO:0006281,Labels GO:0006310,Score GO:0006310,Labels GO:0006325,Score GO:0006325,Labels GO:0006352,Score GO:0006352,Labels GO:0006353,Score GO:0006353,Labels GO:0006360,Score GO:0006360,Labels GO:0006364,Score GO:0006364,Labels GO:0006366,Score GO:0006366,Labels GO:0006383,Score GO:0006383,Labels GO:0006397,Score GO:0006397,Labels GO:0006401,Score GO:0006401,Labels GO:0006413,Score GO:0006413,Labels GO:0006414,Score GO:0006414,Labels GO:0006418,Score GO:0006418,Labels GO:0006457,Score GO:0006457,Labels GO:0006468,Score GO:0006468,Labels GO:0006470,Score GO:0006470,Labels GO:0006486,Score GO:0006486,Labels GO:0006629,Score GO:0006629,Labels GO:0006811,Score GO:0006811,Labels GO:0006865,Score GO:0006865,Labels GO:0006869,Score GO:0006869,Labels GO:0006873,Score GO:0006873,Labels GO:0006887,Score GO:0006887,Labels GO:0006897,Score GO:0006897,Labels GO:0006970,Score GO:0006970,Labels GO:0006979,Score GO:0006979,Labels GO:0007005,Score GO:0007005,Labels GO:0007010,Score GO:0007010,Labels GO:0007031,Score GO:0007031,Labels GO:0007033,Score GO:0007033,Labels GO:0007059,Score GO:0007059,Labels GO:0007124,Score GO:0007124,Labels GO:0008033,Score GO:0008033,Labels GO:0008168,Score GO:0008168,Labels GO:0008233,Score GO:0008233,Labels GO:0008289,Score GO:0008289,Labels GO:0008380,Score GO:0008380,Labels GO:0008643,Score GO:0008643,Labels GO:0009408,Score GO:0009408,Labels GO:0009451,Score GO:0009451,Labels GO:0016197,Score GO:0016197,Labels GO:0016301,Score GO:0016301,Labels GO:0016491,Score GO:0016491,Labels GO:0016757,Score GO:0016757,Labels GO:0016779,Score GO:0016779,Labels GO:0016791,Score GO:0016791,Labels GO:0016798,Score GO:0016798,Labels GO:0016829,Score GO:0016829,Labels GO:0016853,Score GO:0016853,Labels GO:0016874,Score GO:0016874,Labels GO:0019843,Score GO:0019843,Labels GO:0022857,Score GO:0022857,Labels GO:0030427,Score GO:0030427,Labels GO:0030674,Score GO:0030674,Labels GO:0031410,Score GO:0031410,Labels GO:0032196,Score GO:0032196,Labels GO:0032543,Score GO:0032543,Labels GO:0042273,Score GO:0042273,Labels GO:0042274,Score GO:0042274,Labels GO:0042393,Score GO:0042393,Labels GO:0045333,Score GO:0045333,Labels GO:0051082,Score GO:0051082,Labels GO:0051321,Score GO:0051321,Labels GO:0051603,Score GO:0051603,Labels GO:0051726,Score GO:0051726
YPR158W YER040W,NA,0.0,-2.0917053,0.0,-1.9708145,0.0,-1.712828,0.0,-0.3343008,0.0,-2.770895,0.0,6.8780417,0.0,2.2483008,0.0,2.9654586,0.0,-1.9280806,0.0,1.0420449,0.0,1.382912,0.0,0.38392627,0.0,2.0161796,0.0,-2.3770263,0.0,2.2869086,0.0,0.11105384,0.0,-2.5403752,0.0,4.0407557,0.0,2.167576,0.0,4.1429563,0.0,2.9081604,0.0,-1.5395072,0.0,6.8357425,0.0,2.0538216,0.0,-0.77694273,0.0,1.3078885,0.0,4.188045,0.0,0.7643599,0.0,3.260445,0.0,-2.5586782,0.0,-2.218006,0.0,-2.4688857,0.0,-0.5213114,0.0,0.62064284,0.0,-1.6959488,0.0,2.5613875,0.0,-1.9369777,0.0,-2.1962438,0.0,-2.0416753,0.0,-1.9362189,0.0,1.9883448,0.0,3.9128983,0.0,-1.5422686,0.0,-1.7996294,0.0,1.3989849,0.0,2.1954129,0.0,-0.12615035,0.0,-1.1780742,0.0,-1.8910276,0.0,0.54381645,0.0,3.4300706,0.0,-1.4689701,0.0,-2.226399,0.0,-0.7021583,0.0,-1.9365348,0.0,-2.228568,0.0,-1.520412,0.0,1.7658664,0.0,1.2591243,0.0,-0.07224551,0.0,-1.0880289,0.0,1.6892529,0.0,-0.1686574,0.0,1.0074388,0.0,-0.058550872,0.0,-2.1061172,0.0,-2.6586015,0.0,-2.2115207,0.0,4.0512238,0.0,1.9289196,0.0,0.4350784,0.0,-0.037161894,0.0,-1.10087,0.0,0.20557784,0.0,1.4858756,0.0,0.46140462,0.0,-0.29634017,0.0,-2.5388598,0.0,2.79071,0.0,-1.76566,0.0,1.5389483,0.0,-1.1972898,0.0,-2.1487925,0.0,-0.4435494,0.0,-3.0200212,0.0,-2.2585337,0.0,-0.22904044,0.0,-2.1162336,0.0,1.237712,0.0,1.677153,0.0,-1.9490027,0.0,-0.7806692
YCR086W YBR189W,NA,0.0,-0.56689364,0.0,-1.3967403,0.0,-1.2922462,0.0,-1.6205149,0.0,3.0339465,0.0,3.1334395,0.0,1.0023767,0.0,-0.5316977,0.0,3.8022661,0.0,1.0592078,0.0,1.2104279,0.0,-0.6591708,0.0,0.9932114,0.0,-0.51767164,0.0,0.41835308,1.0,6.1525617,0.0,-1.1084152,0.0,-0.17355245,0.0,-1.7321663,0.0,1.2354994,0.0,-0.63961756,0.0,4.2260365,0.0,1.8720502,0.0,-1.0197235,0.0,-1.2956678,0.0,-0.77536213,0.0,-0.4834005,0.0,-0.10058958,0.0,0.2343089,0.0,-1.2633104,0.0,-1.5535177,0.0,-0.18104723,0.0,5.989808,0.0,0.2371563,0.0,-2.018846,0.0,0.20784262,0.0,-0.77185416,0.0,1.4674366,0.0,0.61952734,0.0,-0.023944229,0.0,1.4295498,0.0,-1.1316876,0.0,-1.4301195,0.0,-1.750879,0.0,-0.55768746,0.0,1.6816943,0.0,-0.19429363,0.0,-1.4593669,0.0,-0.7006997,0.0,-2.5182097,0.0,-0.6044241,0.0,-0.95161515,0.0,-0.85639125,0.0,-1.1413693,0.0,-1.1249623,0.0,-2.0448074,0.0,-0.59716666,0.0,-0.84575826,0.0,-1.3879056,0.0,3.5833807,0.0,2.261932,0.0,0.7502198,0.0,-1.3923844,0.0,-0.87399185,0.0,-0.90106905,0.0,-1.0478816,0.0,-1.5679867,0.0,-1.5141901,0.0,1.4681361,0.0,2.1299746,0.0,-0.9336523,0.0,1.3746744,0.0,-0.88484395,0.0,-1.372225,0.0,0.6734487,0.0,0.3569249,0.0,0.90923077,0.0,2.9199176,0.0,0.9085319,0.0,-0.24296616,0.0,-1.3904926,0.0,-1.3812532,0.0,0.35699934,0.0,1.3875579,0.0,2.8839798,0.0,1.161021,0.0,-1.7797554,0.0,-2.1000206,0.0,2.487102,0.0,-2.6458166,0.0,-1.4423072,0.0,-1.4122236
YJR010C-A YHR172W,NA,0.0,-1.7788631,0.0,-0.9049604,0.0,-0.96488416,0.0,-0.019608483,0.0,-1.5652418,0.0,4.564632,0.0,1.1639069,0.0,0.9763911,0.0,-2.12568,0.0,0.7716991,0.0,2.0772967,0.0,0.56259406,0.0,1.0610862,0.0,-1.4631051,0.0,2.3020694,0.0,-0.40583795,0.0,-0.81429064,0.0,2.6391826,0.0,0.6111622,0.0,4.076078,0.0,3.1900089,0.0,-2.1179872,0.0,3.7629228,0.0,0.6422975,0.0,0.04842732,0.0,0.12783739,0.0,3.5250275,0.0,2.8605247,0.0,1.9826293,0.0,-1.4960324,0.0,-0.9682862,0.0,-1.3776416,0.0,-0.6289065,0.0,-0.014266886,0.0,-0.80023694,0.0,1.488251,0.0,-0.9744718,0.0,-1.7230812,0.0,-1.9940381,0.0,-1.0490253,0.0,-0.7289251,0.0,1.555167,0.0,-0.81948954,0.0,0.13235,0.0,1.0766149,0.0,0.5517878,0.0,-0.4618559,0.0,-0.098912835,0.0,-1.4491335,0.0,0.33066434,0.0,1.6458737,0.0,-1.2479695,0.0,-1.9247739,0.0,-0.1441401,0.0,-1.6689361,0.0,-1.2193322,0.0,-0.94074035,0.0,1.8805057,0.0,0.25325784,0.0,0.05604504,0.0,-0.1941704,0.0,2.4149482,0.0,-0.65980196,0.0,1.1394203,0.0,-1.0211226,0.0,-1.4543878,0.0,-1.3184463,0.0,-1.5008063,0.0,2.023184,0.0,0.5099442,0.0,-0.1524952,0.0,1.6406753,0.0,-0.40904427,0.0,-0.30374753,0.0,-0.09080257,0.0,0.047528803,0.0,-0.6867319,0.0,-1.9263134,0.0,0.9386219,0.0,-1.4150739,0.0,1.202772,0.0,-0.59477454,0.0,0.8394858,0.0,-1.6471162,0.0,-2.1871324,0.0,-1.2970662,0.0,0.2908272,0.0,-0.9951025,0.0,-1.1423969,0.0,3.2066526,0.0,-0.5140445,0.0,-0.7178657
YFL044C YNL118C,NA,0.0,-1.9743962,0.0,-1.4606595,0.0,-1.5809791,0.0,-0.042953134,0.0,-2.6612864,0.0,5.427051,0.0,1.5620183,0.0,2.0311456,0.0,-2.0899215,0.0,0.2774706,0.0,0.9507592,0.0,0.3332114,0.0,1.9526616,0.0,-2.162743,0.0,2.2621078,0.0,-0.43134487,0.0,-1.9786114,0.0,3.9441957,0.0,1.6710528,0.0,4.6279774,0.0,3.5853038,0.0,-1.6341618,0.0,6.2214346,0.0,1.4543579,0.0,-0.16222341,0.0,0.49724257,0.0,3.5257554,0.0,0.8789351,0.0,2.6000764,0.0,-2.2866268,0.0,-2.0224283,0.0,-2.3489423,0.0,-0.8102642,0.0,-0.052886672,0.0,-1.5992517,0.0,2.0769358,0.0,-1.8975457,0.0,-1.7582169,0.0,-1.7159587,0.0,-1.6031961,0.0,1.5131702,0.0,2.7158587,0.0,-0.9601781,0.0,-0.7083021,0.0,1.9365287,0.0,2.1351342,0.0,0.050647803,0.0,-0.26087978,0.0,-1.7142729,0.0,0.4701544,0.0,3.2239609,0.0,-1.249027,0.0,-1.8163066,0.0,-0.4456895,0.0,-1.5774839,0.0,-1.7878041,0.0,-1.4071684,0.0,1.3972546,0.0,0.7811564,0.0,-0.18480647,0.0,-0.7370544,0.0,1.9176631,0.0,-0.03557527,0.0,0.9648952,0.0,-0.27458,0.0,-1.8041182,0.0,-2.1714325,0.0,-1.9138416,0.0,3.6218293,0.0,2.5029838,0.0,0.6680187,0.0,0.21538492,0.0,-0.7644834,0.0,0.2076932,0.0,1.4612052,0.0,0.73928607,0.0,0.27460682,0.0,-2.5888307,0.0,1.9567124,0.0,-1.6628733,0.0,1.4132656,0.0,-0.44755307,0.0,-1.7830237,0.0,-1.0628022,0.0,-3.2389195,0.0,-2.242943,0.0,-0.38262543,0.0,-1.9742819,0.0,0.68547857,0.0,1.8996886,0.0,-1.5734534,0.0,-0.78687114
YDR194C YKL155C,NA,0.0,-0.76075965,0.0,-1.3619955,0.0,-1.4658439,0.0,-1.1542904,0.0,1.3369021,0.0,4.1861033,0.0,1.5333565,0.0,0.8856506,0.0,2.0132632,0.0,1.1665746,0.0,1.1263319,0.0,-0.35384578,0.0,0.51372,0.0,-0.94064313,0.0,1.7956747,0.0,3.8276086,0.0,-1.2561905,0.0,0.19556662,0.0,-0.3221953,0.0,0.48029113,0.0,-0.39973,0.0,2.2646062,0.0,2.1181679,0.0,-0.52611285,0.0,-0.99812675,0.0,0.5992693,0.0,1.9167788,0.0,0.7971555,0.0,1.7450924,0.0,-1.1335555,0.0,-1.5254513,0.0,-0.6329806,0.0,3.4062014,0.0,0.7322618,0.0,-1.5744348,0.0,1.2784048,0.0,-0.9856798,0.0,-0.22232369,0.0,-0.47365358,0.0,-0.6838628,0.0,0.6804627,0.0,0.7733565,0.0,-1.6449318,0.0,-2.2057688,0.0,-1.0315781,0.0,0.8604029,0.0,-0.61602026,0.0,-1.1512514,0.0,-0.6716591,0.0,-1.3357857,0.0,-0.09330805,0.0,-1.1240662,0.0,-1.3430032,0.0,-1.2382561,0.0,-1.1235118,0.0,-1.4800081,0.0,-0.963081,0.0,1.074489,0.0,-0.36123362,0.0,2.2462695,0.0,0.79141724,0.0,0.62252134,0.0,-0.5807749,0.0,0.46986383,0.0,-0.43950546,0.0,-1.0347903,0.0,-1.5440078,0.0,-1.0567842,0.0,1.5512846,0.0,1.3842285,0.0,-1.7606491,0.0,0.8739698,0.0,-1.1602931,0.0,-0.7652096,0.0,0.7148429,0.0,-0.20771869,0.0,-0.17186867,0.0,1.081975,0.0,1.3906586,0.0,-0.407881,0.0,-0.7544662,0.0,-1.7398874,0.0,-0.4626534,0.0,2.1948066,0.0,1.4030992,0.0,-0.036291685,0.0,-1.0573868,0.0,-1.297399,0.0,0.9634272,0.0,0.6406287,0.0,-1.0800325,0.0,-1.0629178
YLR118C YBR028C,NA,0.0,-2.1065993,0.0,-1.19649,0.0,-0.82142043,0.0,-0.032813877,0.0,-2.1476655,0.0,3.758087,0.0,0.6872634,0.0,0.60195446,0.0,-2.9660356,0.0,0.88753295,0.0,1.3064002,0.0,0.43898833,0.0,2.0036936,0.0,-1.4056076,0.0,1.5373971,0.0,0.41859132,0.0,-1.4850209,0.0,3.7345517,0.0,1.3758867,0.0,6.133592,0.0,4.1219225,0.0,-2.6948795,0.0,4.5045905,0.0,0.5833507,0.0,0.5523989,0.0,-0.45650405,0.0,2.3369775,0.0,0.997674,0.0,0.3178494,0.0,-1.4720933,0.0,-1.2158277,0.0,-1.3086776,0.0,0.14015615,0.0,-0.94366205,0.0,-1.956739,0.0,1.3880844,0.0,-1.9806682,0.0,-0.48328698,0.0,-1.9273403,0.0,-1.2429872,0.0,0.13395622,0.0,1.070401,0.0,-0.55339646,0.0,1.0695912,0.0,2.8555598,0.0,1.659872,0.0,0.39560485,0.0,-0.21451962,0.0,-1.7392718,0.0,0.10370527,0.0,1.955094,0.0,-1.6097705,0.0,-1.7112466,0.0,-0.3932734,0.0,-1.7778013,0.0,-1.3393778,0.0,-1.4595047,0.0,0.45540133,0.0,0.27088553,0.0,0.32117724,0.0,0.9610999,0.0,2.3913884,0.0,-0.45149052,0.0,0.1897071,0.0,-1.1140573,0.0,-2.3167171,0.0,-1.4596053,0.0,-1.7104622,0.0,3.4240365,0.0,3.3860114,0.0,1.8168505,0.0,1.5856122,0.0,0.5176941,0.0,-0.024003804,0.0,1.0156962,0.0,1.5534663,0.0,1.0159099,0.0,-2.2906234,0.0,1.4807454,0.0,-1.9398036,0.0,1.400218,0.0,0.44531113,0.0,-0.15182245,0.0,-2.4071221,0.0,-2.1425128,0.0,-1.2801405,0.0,-0.30448753,0.0,-1.2762089,0.0,0.39200965,0.0,1.0145373,0.0,-1.2171365,0.0,-1.1936262
YBL032W YJR073C,NA,0.0,-1.5321312,0.0,-1.2386879,0.0,-0.6933899,0.0,-0.2503672,0.0,-0.7193475,0.0,3.410371,0.0,0.048527554,0.0,0.856127,0.0,-0.40946284,0.0,-0.7261058,0.0,0.17880733,0.0,-0.4767787,0.0,2.0919867,0.0,-0.7446495,0.0,0.22840855,0.0,-0.18530571,0.0,-1.4319481,0.0,3.6961899,0.0,1.1727812,0.0,4.433044,0.0,2.3269444,0.0,0.3215327,0.0,4.7118926,0.0,1.1772479,0.0,-0.077300265,0.0,-0.7871706,0.0,1.0663246,0.0,-0.29192182,0.0,-0.11590504,0.0,-1.5927521,0.0,-1.5812861,0.0,-1.792037,0.0,-0.39743263,0.0,-1.0892162,0.0,-1.7673955,0.0,0.1974083,0.0,-1.9007223,0.0,-0.7335345,0.0,-0.39856368,0.0,-0.49269205,0.0,2.1564016,0.0,1.3401141,0.0,-0.5037478,0.0,-0.0084851235,0.0,1.9477375,0.0,2.8329859,0.0,0.572968,0.0,-0.45665458,0.0,-0.8319298,0.0,-0.80951494,0.0,2.236863,0.0,-1.0670681,0.0,-0.7426414,0.0,-0.26708335,0.0,-0.9277795,0.0,-1.0914233,0.0,-1.032123,0.0,-0.47202787,0.0,0.21798414,0.0,-0.75041753,0.0,-0.045195103,0.0,1.8867165,0.0,0.2283071,0.0,-1.4884511,0.0,-0.16298741,0.0,-1.787258,0.0,-1.9085172,0.0,-2.1134944,0.0,3.25734,0.0,3.4723868,0.0,1.6079627,0.0,0.5229764,0.0,-0.26057422,0.0,0.2530946,0.0,1.684247,0.0,0.7831028,0.0,1.9380331,0.0,-1.0410419,0.0,1.979844,0.0,-1.1259377,0.0,1.2516457,0.0,-0.119923875,0.0,-1.4485182,0.0,-0.7770922,0.0,-2.1472852,0.0,-1.2404698,0.0,-1.0533398,0.0,-1.2416153,0.0,1.5998484,0.0,-1.3548862,0.0,-1.2184541,0.0,-0.68487245
YPR190C YPL087W,NA,0.0,-1.5591378,0.0,-2.1761656,0.0,-0.9475428,0.0,-0.5549972,0.0,0.26071846,0.0,3.5317733,0.0,0.66156775,0.0,0.5074013,0.0,0.939548,0.0,1.186888,0.0,0.26904383,0.0,-0.69723964,0.0,3.2547488,0.0,-1.5570812,0.0,0.1222601,0.0,5.249955,0.0,-1.9652506,0.0,3.0445907,0.0,-0.01227279,0.0,4.2679086,0.0,0.94018745,0.0,1.7990049,0.0,5.465555,0.0,0.1828004,0.0,-0.461798,0.0,-1.7677287,0.0,-0.75328404,0.0,-1.1380401,0.0,-0.8239059,0.0,-1.4418762,0.0,-2.71525,0.0,-1.576933,0.0,4.9196625,0.0,-1.340424,0.0,-3.5528493,0.0,-0.18194702,0.0,-2.4983258,0.0,1.3928784,0.0,0.2406624,0.0,-0.8812843,0.0,2.045932,0.0,-0.1761485,0.0,-1.4589186,0.0,-1.1295305,0.0,2.80172,0.0,4.058497,0.0,1.1490135,0.0,-0.8060969,0.0,-1.267878,0.0,-1.4354476,0.0,0.60431087,0.0,-1.8223876,0.0,-1.498662,0.0,-0.54971534,0.0,-1.478216,0.0,-2.4868855,0.0,-1.4676231,0.0,-1.6024135,0.0,-0.92452836,0.0,2.7722878,0.0,2.1181333,0.0,1.1624601,0.0,-0.58753186,0.0,-1.4708825,0.0,-0.46231508,0.0,-2.585082,0.0,-2.1754835,0.0,-2.201938,0.0,4.6281033,0.0,5.3000417,0.0,1.8208922,0.0,0.89156306,0.0,-0.052130193,0.0,-0.03670104,0.0,2.7178593,0.0,2.3874846,0.0,2.2961771,0.0,0.38631678,0.0,2.8933778,0.0,-1.6697185,0.0,0.24438517,0.0,-0.63029885,0.0,-1.0990499,0.0,-1.4134548,0.0,0.71241057,0.0,0.08901687,0.0,-2.2761295,0.0,-2.6051326,0.0,3.3087585,0.0,-2.4785404,0.0,-2.158798,0.0,-1.5624875
YLR410W YBR301W,NA,0.0,-1.7663053,0.0,-1.5254437,0.0,-1.633925,0.0,-0.29082572,0.0,-1.670009,0.0,4.473343,0.0,1.1686655,0.0,1.6158535,0.0,-0.85467243,0.0,0.18086568,0.0,0.0908981,0.0,-0.020696834,0.0,2.3635206,0.0,-1.9496179,0.0,1.78063,0.0,1.029371,0.0,-2.0090406,0.0,3.3860998,0.0,1.4107296,0.0,4.2628922,0.0,2.6931305,0.0,-0.35293135,0.0,5.917751,0.0,0.6673836,0.0,-0.22165538,0.0,-0.02560699,0.0,2.256003,0.0,-0.29775992,0.0,1.5974498,0.0,-1.8172125,0.0,-2.281801,0.0,-2.0928013,0.0,0.7605251,0.0,-0.661874,0.0,-2.3631258,0.0,1.5434371,0.0,-2.1579914,0.0,-0.797849,0.0,-1.1115624,0.0,-1.5623133,0.0,1.8015547,0.0,1.8465359,0.0,-1.2398636,0.0,-0.90795135,0.0,1.9632826,0.0,2.6892798,0.0,0.4098196,0.0,-0.19611692,0.0,-1.523289,0.0,-0.12713319,0.0,2.3986812,0.0,-1.2591239,0.0,-1.703871,0.0,-0.7024152,0.0,-1.3553092,0.0,-1.7292761,0.0,-1.7427316,0.0,0.7177518,0.0,0.39226168,0.0,0.43124446,0.0,0.18028651,0.0,1.2450676,0.0,0.037762046,0.0,0.34918943,0.0,-0.16957623,0.0,-1.7803923,0.0,-2.1544528,0.0,-1.7583723,0.0,3.7137876,0.0,4.029009,0.0,0.7752495,0.0,-0.1442782,0.0,-0.52228475,0.0,0.28875858,0.0,2.2665555,0.0,1.205393,0.0,1.1057224,0.0,-1.7661016,0.0,2.444056,0.0,-1.5246234,0.0,0.7446152,0.0,-0.3025,0.0,-2.2292857,0.0,-0.15644115,0.0,-1.9933279,0.0,-1.9354728,0.0,-1.0214547,0.0,-2.0106606,0.0,1.4053214,0.0,1.0778735,0.0,-1.7342652,0.0,-1.2124166
YLR333C YOL139C,NA,0.0,0.43165892,0.0,0.30810905,0.0,0.20952958,0.0,-1.2643728,0.0,4.8982024,0.0,0.20366967,0.0,-1.7003683,0.0,-1.909905,0.0,4.989782,0.0,-1.9664029,0.0,-0.39222443,0.0,-1.2554533,0.0,-0.27905822,0.0,1.1876218,0.0,-2.2785761,0.0,1.0634224,0.0,0.79660773,0.0,-0.5285083,0.0,-2.4348128,0.0,0.20472491,0.0,-1.0307901,0.0,5.4527154,0.0,-0.22880524,0.0,-0.5578737,0.0,-1.1024766,0.0,-1.4791769,0.0,-2.2259128,0.0,-0.5790256,0.0,-1.359076,0.0,-0.44903478,0.0,-0.0924242,0.0,0.20626725,0.0,1.5791467,0.0,-0.63788027,0.0,0.38517785,0.0,-2.1727765,0.0,1.0007699,0.0,0.21307746,0.0,2.099909,0.0,1.5788641,0.0,1.5824703,0.0,-1.538708,0.0,-0.2692368,0.0,0.26309872,0.0,-1.8555851,0.0,1.2523396,0.0,-0.22840138,0.0,-0.76625466,0.0,1.0284321,0.0,-2.5142946,0.0,-0.7124389,0.0,0.44024074,0.0,0.6203055,0.0,0.15245602,0.0,0.18191281,0.0,0.3405633,0.0,0.70556754,0.0,-1.9614025,0.0,-1.5732228,0.0,-0.10952887,0.0,0.3510548,0.0,0.59564,0.0,-0.34929407,0.0,-2.7447577,0.0,-0.28286785,0.0,0.55675745,0.0,-0.92829335,0.0,-1.2428337,0.0,-1.1728907,0.0,-1.0242825,0.0,-0.45367306,0.0,0.18718676,0.0,-0.58145434,0.0,-1.3159403,0.0,-0.50186443,0.0,-2.017022,0.0,1.5474266,0.0,3.2682111,0.0,-0.38411078,0.0,1.097147,0.0,-0.74763083,0.0,-0.37925646,0.0,0.8170021,0.0,1.4605652,0.0,1.3769393,0.0,1.3893315,0.0,-0.9400242,0.0,-0.06103227,0.0,1.1527182,0.0,-3.5688765,0.0,0.3611983,0.0,-0.18457747
YIL108W YFR028C,NA,0.0,-2.044903,0.0,-1.4023138,0.0,-0.72298384,0.0,-0.14999363,0.0,-1.6493517,0.0,4.1175156,0.0,0.9530909,0.0,0.48057762,0.0,-2.7367308,0.0,1.6302347,0.0,2.152095,0.0,0.4028771,0.0,1.8257724,0.0,-1.1821259,0.0,1.6944644,0.0,1.4698178,0.0,-1.3970093,0.0,3.2426443,0.0,0.9583328,0.0,5.7369294,0.0,3.5452561,0.0,-2.5444987,0.0,3.7788935,0.0,0.42582148,0.0,0.45031032,0.0,-0.57115096,0.0,2.515019,0.0,1.9708254,0.0,0.251401,0.0,-1.3482664,0.0,-1.1098971,0.0,-0.9638036,0.0,1.0886816,0.0,-0.6548392,0.0,-1.8747244,0.0,1.2206047,0.0,-1.8283868,0.0,-0.3304666,0.0,-2.0203674,0.0,-1.0456295,0.0,-0.42482588,0.0,0.7668398,0.0,-0.71860254,0.0,0.7653294,0.0,2.447779,0.0,1.2984755,0.0,0.13904491,0.0,-0.4840987,0.0,-1.7764829,0.0,-0.2510339,0.0,1.2944884,0.0,-1.8318622,0.0,-1.8453631,0.0,-0.44564438,0.0,-1.9459159,0.0,-1.5675071,0.0,-1.3059759,0.0,0.6459526,0.0,0.015261501,0.0,1.0263183,0.0,1.2988898,0.0,2.7497373,0.0,-0.9528285,0.0,0.15708093,0.0,-1.4521174,0.0,-2.4582791,0.0,-1.3217071,0.0,-1.7655189,0.0,3.2387884,0.0,2.7828732,0.0,1.359732,0.0,2.4557478,0.0,0.34922433,0.0,-0.22248948,0.0,0.47905073,0.0,1.4769254,0.0,0.5581954,0.0,-1.7248135,0.0,1.4291961,0.0,-1.9281046,0.0,1.2247797,0.0,-0.18361238,0.0,0.8839658,0.0,-2.5297542,0.0,-1.217364,0.0,-0.6861668,0.0,-0.31788066,0.0,-1.2489252,0.0,0.16629717,0.0,0.92216873,0.0,-1.075396,0.0,-1.1808901
YHR113W YEL030W,NA,0.0,-1.9689176,0.0,-1.6834747,0.0,-0.7100352,0.0,-0.18739694,0.0,-0.79817575,0.0,4.5829535,0.0,0.95765936,0.0,0.6169826,0.0,-1.7317487,0.0,2.2328482,0.0,3.1818635,0.0,0.16930854,0.0,2.2115762,0.0,-1.3329659,0.0,1.6825482,0.0,2.2159896,0.0,-0.943537,0.0,2.8900948,0.0,0.5026665,0.0,4.9432597,0.0,2.5224643,0.0,-1.6773106,0.0,3.825942,0.0,0.16361876,0.0,-0.08907859,0.0,-0.8194728,0.0,2.292047,0.0,3.1926382,0.0,0.5346293,0.0,-1.2315875,0.0,-1.099322,0.0,-0.88729244,0.0,2.0315897,0.0,-0.80123436,0.0,-1.6683414,0.0,0.555366,0.0,-1.281729,0.0,-0.7157481,0.0,-1.9876509,0.0,-0.9384329,0.0,-1.249226,0.0,0.51804286,0.0,-1.3956149,0.0,-0.16689569,0.0,1.8110336,0.0,1.1368783,0.0,0.19350049,0.0,-0.48559943,0.0,-2.2175303,0.0,-0.17241935,0.0,0.65433323,0.0,-1.8554306,0.0,-2.2562563,0.0,-0.089363545,0.0,-1.9729685,0.0,-1.988573,0.0,-1.058417,0.0,0.8545733,0.0,-0.38929817,0.0,1.5189459,0.0,1.2772552,0.0,3.076615,0.0,-1.5380476,0.0,0.19199088,0.0,-1.2372186,0.0,-2.2786918,0.0,-1.3523369,0.0,-1.8520341,0.0,2.4254231,0.0,1.6324984,0.0,0.4222844,0.0,2.9193716,0.0,0.36567447,0.0,-0.4010557,0.0,0.26913938,0.0,0.97399855,0.0,-0.3950097,0.0,-1.0289592,0.0,1.9760698,0.0,-2.2010865,0.0,0.9525866,0.0,-1.130398,0.0,2.1986551,0.0,-2.2259984,0.0,-0.43334863,0.0,-0.31439885,0.0,-0.3134376,0.0,-1.5540974,0.0,-0.4464203,0.0,1.9207892,0.0,-0.87076986,0.0,-1.4300166
