Name,Fold,Labels GO:0000054,Score GO:0000054,Labels GO:0000278,Score GO:0000278,Labels GO:0000747,Score GO:0000747,Labels GO:0001403,Score GO:0001403,Labels GO:0002181,Score GO:0002181,Labels GO:0003677,Score GO:0003677,Labels GO:0003682,Score GO:0003682,Labels GO:0003700,Score GO:0003700,Labels GO:0003735,Score GO:0003735,Labels GO:0004386,Score GO:0004386,Labels GO:0004518,Score GO:0004518,Labels GO:0005085,Score GO:0005085,Labels GO:0005576,Score GO:0005576,Labels GO:0005618,Score GO:0005618,Labels GO:0005694,Score GO:0005694,Labels GO:0005730,Score GO:0005730,Labels GO:0005740,Score GO:0005740,Labels GO:0005773,Score GO:0005773,Labels GO:0005777,Score GO:0005777,Labels GO:0005783,Score GO:0005783,Labels GO:0005794,Score GO:0005794,Labels GO:0005840,Score GO:0005840,Labels GO:0005886,Score GO:0005886,Labels GO:0005933,Score GO:0005933,Labels GO:0005938,Score GO:0005938,Labels GO:0006260,Score GO:0006260,Labels GO:0006281,Score GO:0006281,Labels GO:0006310,Score GO:0006310,Labels GO:0006325,Score GO:0006325,Labels GO:0006352,Score GO:0006352,Labels GO:0006353,Score GO:0006353,Labels GO:0006360,Score GO:0006360,Labels GO:0006364,Score GO:0006364,Labels GO:0006366,Score GO:0006366,Labels GO:0006383,Score GO:0006383,Labels GO:0006397,Score GO:0006397,Labels GO:0006401,Score GO:0006401,Labels GO:0006413,Score GO:0006413,Labels GO:0006414,Score GO:0006414,Labels GO:0006418,Score GO:0006418,Labels GO:0006457,Score GO:0006457,Labels GO:0006468,Score GO:0006468,Labels GO:0006470,Score GO:0006470,Labels GO:0006486,Score GO:0006486,Labels GO:0006629,Score GO:0006629,Labels GO:0006811,Score GO:0006811,Labels GO:0006865,Score GO:0006865,Labels GO:0006869,Score GO:0006869,Labels GO:0006873,Score GO:0006873,Labels GO:0006887,Score GO:0006887,Labels GO:0006897,Score GO:0006897,Labels GO:0006970,Score GO:0006970,Labels GO:0006979,Score GO:0006979,Labels GO:0007005,Score GO:0007005,Labels GO:0007010,Score GO:0007010,Labels GO:0007031,Score GO:0007031,Labels GO:0007033,Score GO:0007033,Labels GO:0007059,Score GO:0007059,Labels GO:0007124,Score GO:0007124,Labels GO:0008033,Score GO:0008033,Labels GO:0008168,Score GO:0008168,Labels GO:0008233,Score GO:0008233,Labels GO:0008289,Score GO:0008289,Labels GO:0008380,Score GO:0008380,Labels GO:0008643,Score GO:0008643,Labels GO:0009408,Score GO:0009408,Labels GO:0009451,Score GO:0009451,Labels GO:0016197,Score GO:0016197,Labels GO:0016301,Score GO:0016301,Labels GO:0016491,Score GO:0016491,Labels GO:0016757,Score GO:0016757,Labels GO:0016779,Score GO:0016779,Labels GO:0016791,Score GO:0016791,Labels GO:0016798,Score GO:0016798,Labels GO:0016829,Score GO:0016829,Labels GO:0016853,Score GO:0016853,Labels GO:0016874,Score GO:0016874,Labels GO:0019843,Score GO:0019843,Labels GO:0022857,Score GO:0022857,Labels GO:0030427,Score GO:0030427,Labels GO:0030674,Score GO:0030674,Labels GO:0031410,Score GO:0031410,Labels GO:0032196,Score GO:0032196,Labels GO:0032543,Score GO:0032543,Labels GO:0042273,Score GO:0042273,Labels GO:0042274,Score GO:0042274,Labels GO:0042393,Score GO:0042393,Labels GO:0045333,Score GO:0045333,Labels GO:0051082,Score GO:0051082,Labels GO:0051321,Score GO:0051321,Labels GO:0051603,Score GO:0051603,Labels GO:0051726,Score GO:0051726
YFR034C YJR021C,NA,0.0,-2.9108195,0.0,-1.8379741,0.0,-1.6091522,0.0,0.59965634,0.0,-1.8889977,0.0,5.3729362,0.0,2.7801905,0.0,2.1242285,0.0,-1.8602065,0.0,1.5365391,0.0,1.3866743,0.0,-0.23584569,0.0,0.14373603,0.0,-3.0452433,0.0,1.3751086,0.0,2.3529773,0.0,-1.2694867,0.0,2.553142,0.0,1.4680469,0.0,2.7960644,0.0,1.9331752,0.0,-1.8939055,0.0,3.6025047,0.0,0.7570933,0.0,-0.15471801,0.0,1.3769695,0.0,2.941735,0.0,0.96659744,0.0,2.8410158,0.0,-2.2716963,0.0,-2.6600916,0.0,-1.8602062,0.0,1.6641647,0.0,1.9035707,0.0,-0.5014977,0.0,3.8145382,0.0,-2.5375748,0.0,-0.90334725,0.0,-2.0152466,0.0,-2.1903594,0.0,1.9693403,0.0,2.9365394,0.0,-0.2528176,0.0,-1.6512866,0.0,0.77810645,0.0,-0.14508541,0.0,-0.9642214,0.0,0.40375844,0.0,-1.2585242,0.0,0.51297843,0.0,1.7180071,0.0,-1.5841033,0.0,-2.900209,0.0,-1.230473,0.0,-2.7533934,0.0,-1.3728352,0.0,-1.867922,0.0,0.88713855,0.0,0.08402359,0.0,0.20829457,0.0,1.4016318,0.0,1.6563604,0.0,-0.4305477,0.0,2.238284,0.0,-1.9052244,0.0,-0.9506128,0.0,-2.2543502,0.0,-1.8883687,0.0,3.5230641,0.0,1.844546,0.0,0.28674138,0.0,0.4361742,0.0,-1.3145396,0.0,-0.73919916,0.0,0.05738695,0.0,0.21232715,0.0,-0.055031892,0.0,-0.6781467,0.0,-1.1494036,0.0,-2.4393728,0.0,1.7653017,0.0,-0.71397483,0.0,-1.8002003,0.0,-1.2348193,0.0,-1.5364497,0.0,-1.5808583,0.0,0.6712654,0.0,-2.2779598,0.0,2.008337,0.0,1.3678962,0.0,-1.3460213,0.0,-0.35242653
YBR182C YNL129W,NA,0.0,-3.6138308,0.0,-3.355599,0.0,-3.503963,0.0,-2.9125233,0.0,-1.1737307,0.0,8.792357,0.0,5.5942097,0.0,2.8069184,0.0,-1.4733884,0.0,5.6891136,0.0,3.0794976,0.0,0.12037584,0.0,1.6762768,0.0,-3.4720776,0.0,6.0402026,0.0,4.5630546,0.0,-2.3948112,0.0,3.7105765,0.0,0.7440601,0.0,4.8013616,0.0,4.707829,0.0,-1.4401449,0.0,8.292787,0.0,1.0650915,0.0,0.55457026,0.0,4.704799,0.0,6.260157,0.0,5.0607405,0.0,3.8744678,0.0,-4.8588758,0.0,-5.163255,0.0,-0.992122,0.0,-1.2283945,0.0,-0.19102268,0.0,-3.4614718,0.0,3.0168939,0.0,-4.766782,0.0,1.2178121,0.0,-4.7710824,0.0,-3.3098388,0.0,-0.6580997,0.0,2.7989056,0.0,-0.46662775,0.0,-1.8856761,0.0,1.3499796,0.0,-0.06881042,0.0,-0.97606146,0.0,-0.78152287,0.0,-3.3644755,0.0,-1.0499454,0.0,3.2356927,0.0,-5.561228,0.0,-5.00947,0.0,-4.157875,0.0,-5.9463744,0.0,-5.0499415,0.0,-3.7069035,0.0,3.0881832,0.0,-1.5617158,0.0,3.8633533,0.0,3.4701848,0.0,1.9294614,0.0,-1.0961654,0.0,2.5393744,0.0,-1.8568914,0.0,-4.1611037,0.0,-4.5190525,0.0,-4.3101125,0.0,4.084125,0.0,3.2499816,0.0,-1.1293377,0.0,-0.23059832,0.0,-2.6816473,0.0,-0.6149634,0.0,1.5980914,0.0,1.2840157,0.0,-1.0228546,0.0,-0.42828453,0.0,2.4465022,0.0,-2.8836496,0.0,1.0088073,0.0,-1.7593503,0.0,-3.3632243,0.0,0.87245786,0.0,1.518847,0.0,1.8309637,0.0,-1.1373976,0.0,-4.435132,0.0,0.7754177,0.0,5.071567,0.0,-3.0743196,0.0,-4.9992647
YCR036W YMR197C,NA,0.0,-2.006718,0.0,-0.30604297,0.0,-2.598302,0.0,0.12402856,0.0,-3.3031583,0.0,3.6813045,0.0,1.3998652,0.0,0.3053637,0.0,-3.9518287,0.0,-0.13228886,0.0,-0.5180269,0.0,0.7080477,0.0,-0.21591395,0.0,-2.2449563,0.0,0.7651241,0.0,1.020783,0.0,-1.8794194,0.0,4.113477,0.0,1.0153427,0.0,4.8256226,0.0,4.786657,0.0,-4.005092,0.0,3.0053535,0.0,1.4640492,0.0,1.2094545,0.0,1.0370475,0.0,1.467477,0.0,0.1641421,0.0,0.87653047,0.0,-0.8744332,0.0,-2.42672,0.0,-2.1098812,0.0,0.21746062,0.0,0.47289717,0.0,-2.2657309,0.0,2.351798,0.0,-1.7974572,0.0,-1.1907109,0.0,-0.9914143,0.0,-0.88556147,0.0,2.5281372,0.0,1.9813683,0.0,-0.7958057,0.0,1.6161989,0.0,3.1523442,0.0,1.526983,0.0,-0.38697594,0.0,1.2936203,0.0,-2.6063437,0.0,1.2548778,0.0,2.5138032,0.0,-1.9632576,0.0,-1.4282426,0.0,0.1406739,0.0,-1.8396908,0.0,-0.97813106,0.0,-1.4657589,0.0,-0.5603639,0.0,0.9951279,0.0,-0.42046577,0.0,-0.39083752,0.0,1.8602042,0.0,0.45308462,0.0,0.7004724,0.0,-2.0146468,0.0,-1.7764791,0.0,-1.5254452,0.0,-1.2718505,0.0,2.6803906,0.0,1.182051,0.0,3.5244315,0.0,0.91134816,0.0,-0.80479556,0.0,-1.2129248,0.0,-1.0485493,0.0,0.71201384,0.0,0.8128603,0.0,-2.049927,0.0,-0.21228924,0.0,-0.32316273,0.0,1.0887942,0.0,1.3119209,0.0,-2.17319,0.0,-2.9548965,0.0,-2.1105084,0.0,-2.376408,0.0,0.66637015,0.0,-1.9443521,0.0,1.5466338,0.0,1.5972621,0.0,-0.32867172,0.0,-0.88139045
YJL129C YNL065W,NA,0.0,-1.2557907,0.0,-4.1168194,0.0,-2.6839874,0.0,-1.7376345,0.0,-2.125484,0.0,3.592132,0.0,-1.4982582,0.0,1.5665426,0.0,-3.3909569,0.0,-0.33215645,0.0,-2.6239793,0.0,-1.1555893,0.0,2.3355436,0.0,-3.8336155,0.0,0.18865578,0.0,2.8964128,0.0,-1.8825221,0.0,5.434915,0.0,1.9691982,0.0,7.746318,0.0,4.808665,0.0,-2.8699207,1.0,6.7879233,0.0,0.8637693,0.0,1.1697123,0.0,-1.263665,0.0,1.6115835,0.0,-3.3389404,0.0,-0.744496,0.0,-1.9279149,0.0,-2.9307156,0.0,-4.979063,0.0,0.26582542,0.0,-2.630617,0.0,-2.8458269,0.0,2.471775,0.0,-1.691009,0.0,-1.9932172,0.0,-3.1370564,0.0,-0.7282467,0.0,2.0404818,0.0,2.9039235,0.0,-1.2402964,0.0,1.0745808,0.0,4.5306435,0.0,5.3997955,0.0,3.082184,0.0,1.5576066,0.0,-2.4990249,0.0,0.9220438,0.0,3.5568874,0.0,-4.310728,0.0,-1.2226511,0.0,1.2246882,0.0,-2.4769037,0.0,-0.85807705,0.0,-3.2531981,0.0,-0.35634166,0.0,3.5195384,0.0,-2.548129,0.0,-0.009490345,0.0,1.9475564,0.0,0.7165434,0.0,-1.3255169,0.0,0.36254287,0.0,-3.415387,0.0,-2.7290666,0.0,-3.7429426,0.0,4.1525874,0.0,5.482178,0.0,3.636247,0.0,-0.36019087,0.0,0.589659,0.0,2.0004234,0.0,1.6675277,0.0,0.08015217,0.0,1.452855,0.0,-3.7641234,0.0,5.0384884,0.0,-1.7476941,0.0,1.9270194,0.0,-0.3447733,0.0,-2.3469722,0.0,-2.0192082,0.0,-2.2083814,0.0,-5.3061504,0.0,-2.6170807,0.0,-3.6204784,0.0,1.2174858,0.0,1.2133528,0.0,-3.832779,0.0,-1.4329479
YHR018C YIR032C,NA,0.0,-1.4547585,0.0,-1.5692844,0.0,-0.85619324,0.0,-1.3279878,0.0,0.3407469,0.0,2.2741005,0.0,-0.5936314,0.0,1.9772925,0.0,-0.05007592,0.0,-1.5142156,0.0,-2.2443604,0.0,-0.4718207,0.0,3.7460947,0.0,-1.3122388,0.0,-0.9716798,0.0,0.9298347,0.0,-1.1743644,0.0,2.5276973,0.0,1.8814547,0.0,3.6783087,0.0,1.3115542,0.0,-0.16960871,0.0,5.541253,0.0,0.04706493,0.0,0.36509055,0.0,-0.7038642,0.0,-0.7045098,0.0,-1.9251139,0.0,0.3855815,0.0,-1.8906419,0.0,-2.2505667,0.0,-0.7329893,0.0,-1.018176,0.0,-1.4958489,0.0,-1.4989321,0.0,-0.13391823,0.0,-2.3736048,0.0,-0.85721576,0.0,-0.63357186,0.0,-1.8279393,0.0,2.2054124,0.0,1.3292006,0.0,-0.1556601,0.0,0.44774,0.0,1.3837689,0.0,2.8366978,0.0,1.6219388,0.0,0.7831546,0.0,-1.2228932,0.0,0.38196808,0.0,1.3743415,0.0,-1.1298062,0.0,-0.77634,0.0,0.63236874,0.0,-1.7285835,0.0,0.22170642,0.0,-1.058395,0.0,0.2170881,0.0,0.42496687,0.0,-1.9949064,0.0,-0.03395388,0.0,0.4799644,0.0,1.2931509,0.0,-1.3701252,0.0,-0.18707876,0.0,-1.0152222,0.0,-1.3986846,0.0,-2.1118388,0.0,1.6719444,0.0,5.217502,0.0,1.318583,0.0,-0.41957837,0.0,0.17087962,0.0,0.2869082,1.0,3.4244115,0.0,0.5090707,0.0,0.6947251,0.0,-0.3606402,0.0,2.8662045,0.0,-0.9159788,0.0,-0.13066027,0.0,0.38634223,0.0,-2.021005,0.0,0.45307583,0.0,-0.7084485,0.0,-2.2349656,0.0,-0.03650029,0.0,-1.6538365,0.0,0.8050951,0.0,0.29728872,0.0,-0.8590903,0.0,-0.9562461
YJR029W YIL009W,NA,0.0,-3.4281056,0.0,-3.6782205,0.0,-2.9408414,0.0,-1.5007671,0.0,0.080859005,0.0,5.0945497,0.0,0.3422541,0.0,0.86949515,0.0,0.01919572,0.0,3.8767788,0.0,2.5108936,0.0,-1.0745268,0.0,2.7943828,0.0,-3.2473147,0.0,1.955903,0.0,3.6155663,0.0,-1.827096,0.0,3.4657788,0.0,1.6222105,0.0,5.916169,0.0,3.4539788,0.0,0.037122786,0.0,5.346778,0.0,1.1413608,0.0,-0.31466156,0.0,-0.9009857,0.0,2.4794312,0.0,2.197869,0.0,0.67371565,0.0,-2.7346373,0.0,-2.8771584,0.0,-2.816311,0.0,1.0182813,0.0,-0.7014325,0.0,-2.0279675,0.0,1.0762463,0.0,-2.5805523,0.0,-0.5214531,0.0,-2.6514893,0.0,-1.9665351,0.0,-1.9704866,0.0,1.3553268,0.0,-1.2236205,0.0,-1.1392908,0.0,1.9955567,0.0,1.3980225,0.0,-0.14728583,0.0,-0.87837446,0.0,-2.5845506,0.0,-0.9118919,0.0,1.6642736,0.0,-3.3507748,0.0,-1.428512,0.0,-1.6103675,0.0,-2.704839,0.0,-1.6731218,0.0,-1.5656507,0.0,-0.43473196,0.0,-0.25200823,0.0,0.85640925,0.0,1.7241755,0.0,2.379397,0.0,-1.2718738,0.0,-0.78433925,0.0,-0.47376865,0.0,-2.4977968,0.0,-3.3120139,0.0,-2.4265878,0.0,2.9970772,0.0,2.324201,0.0,-0.13521332,0.0,1.9941711,0.0,0.48243657,0.0,0.5309766,0.0,0.9609719,0.0,1.2140628,0.0,1.4021581,0.0,-0.29124248,0.0,2.9336946,0.0,-2.5774052,0.0,1.8587283,0.0,-0.93006384,0.0,0.05512987,0.0,-0.56551605,0.0,-0.46053573,0.0,-0.9060177,0.0,-2.7276025,0.0,-2.5733204,0.0,0.9565835,0.0,-0.15228406,0.0,-3.1785924,0.0,-2.2802157
YJL117W YGL037C,NA,0.0,-4.3756003,0.0,-5.94024,0.0,-4.262924,0.0,-2.4588234,0.0,3.7559674,0.0,4.4198427,0.0,-1.3725901,0.0,1.3861189,0.0,2.807942,0.0,-3.0476825,0.0,-1.4135602,0.0,-0.3135008,0.0,5.585113,0.0,-3.2820299,0.0,0.9229751,0.0,-1.8468459,0.0,-3.918891,0.0,8.817754,0.0,1.6331487,0.0,10.1282625,0.0,6.856666,0.0,3.2605102,0.0,8.738429,0.0,1.6047933,0.0,-0.8544736,0.0,-0.4449036,0.0,2.764551,0.0,-1.0781857,0.0,-0.5137688,0.0,-4.9922595,0.0,-4.183264,0.0,-4.872621,0.0,-5.456121,0.0,-2.5471542,0.0,-6.4723215,0.0,-0.2744201,0.0,-2.4507866,0.0,0.2128066,0.0,-2.3259203,0.0,-2.7017796,0.0,3.938415,0.0,1.3290465,0.0,-4.896057,0.0,2.4866462,0.0,8.067157,0.0,5.957284,0.0,3.726967,0.0,3.5585568,0.0,-3.946844,0.0,0.5517963,0.0,5.8980427,0.0,-5.2455635,0.0,-4.2611303,0.0,-1.0570977,0.0,-6.523087,0.0,-3.442623,0.0,-2.8782787,0.0,-0.10545312,0.0,1.1467975,0.0,-4.076402,0.0,-0.33548835,0.0,2.829517,0.0,4.0419226,0.0,-2.8825247,0.0,-0.19126996,0.0,-3.924261,0.0,-4.2415376,0.0,-6.5548577,0.0,3.620622,0.0,8.04868,0.0,4.9899454,0.0,-0.6157835,0.0,-0.7213398,0.0,-0.03227833,0.0,4.5959964,0.0,0.98561084,0.0,4.6285944,0.0,-0.8987874,0.0,4.043479,0.0,-1.4932092,0.0,1.0275189,0.0,2.880907,0.0,-1.7177898,0.0,4.397231,0.0,-2.4433792,0.0,-2.7337365,0.0,-2.3673105,0.0,-4.8719206,0.0,3.3213708,0.0,2.409998,0.0,-4.908574,0.0,-4.9889393
YFL066C YDL193W,NA,0.0,-3.2022736,0.0,-2.4295785,0.0,-3.0375001,0.0,-2.1815915,0.0,-1.1423908,0.0,4.9509215,0.0,-0.55026424,0.0,0.93727815,0.0,-1.8986293,0.0,1.9376525,0.0,2.4326103,0.0,-1.6930106,0.0,2.6462913,0.0,-2.6029265,0.0,1.3269278,0.0,1.9907936,0.0,-1.9742242,0.0,4.1145735,0.0,2.0927424,0.0,6.666299,0.0,4.0437727,0.0,-1.7789536,0.0,5.0353727,0.0,0.52115625,0.0,0.31297034,0.0,-1.3266002,0.0,2.338591,0.0,2.495718,0.0,0.51256186,0.0,-2.341712,0.0,-2.9151103,0.0,-2.2645497,0.0,-0.8953994,0.0,-1.7765567,0.0,-2.4341593,0.0,1.3282683,0.0,-2.1006293,0.0,-0.9903976,0.0,-2.8126361,0.0,-1.5953498,0.0,-1.268744,0.0,0.7642356,0.0,-2.0973532,0.0,-0.85289764,0.0,2.8602304,0.0,2.1983023,0.0,0.5017567,0.0,0.31432065,0.0,-2.4235775,0.0,-0.4857337,0.0,2.8330522,0.0,-3.2450945,0.0,-1.4176896,0.0,-0.9587692,0.0,-2.4367247,0.0,-1.8478271,0.0,-2.3359842,0.0,-0.574137,0.0,-0.4262895,0.0,-0.45503414,0.0,0.9057115,0.0,3.402238,0.0,-0.66828746,0.0,-0.22255906,0.0,-0.4543463,0.0,-2.184212,0.0,-2.939449,0.0,-2.3983767,0.0,2.5954313,0.0,3.5333016,0.0,0.82656926,0.0,2.8045738,0.0,0.6261012,0.0,0.15568052,0.0,1.1371008,0.0,0.78331715,0.0,0.57307225,0.0,-2.7397025,0.0,2.563266,0.0,-1.6870159,0.0,1.1910866,0.0,-0.40523362,0.0,0.7808071,0.0,-0.13900277,0.0,-0.9299082,0.0,-1.4033947,0.0,-2.986913,0.0,-3.0695047,0.0,0.49782926,0.0,1.1605994,0.0,-2.6359856,0.0,-2.6096463
YJL138C YBR156C,NA,0.0,-4.1083984,0.0,-3.615944,0.0,-1.8020113,0.0,-1.1700864,0.0,-1.7552334,0.0,5.9841514,0.0,1.2787629,0.0,0.7261762,0.0,-3.2757797,0.0,3.2070043,0.0,1.3805155,0.0,-1.4561622,0.0,2.3625448,0.0,-2.5941887,0.0,1.8465525,0.0,7.236459,0.0,-1.4204017,0.0,1.5442973,0.0,-0.20724809,0.0,4.622793,0.0,1.4049547,0.0,-3.414039,0.0,5.1795816,0.0,0.46449274,0.0,-1.2927854,0.0,0.8122407,0.0,1.9335455,0.0,0.2332509,0.0,0.648839,0.0,-2.4316156,0.0,-4.36957,0.0,-2.771176,0.0,2.6461923,0.0,0.71112394,0.0,-1.4936109,0.0,0.53853697,0.0,-4.569487,0.0,-1.0128099,0.0,-2.4471316,0.0,-1.7062527,0.0,0.90109617,0.0,2.1945066,0.0,0.33026075,0.0,0.5888101,0.0,3.007041,0.0,1.6467621,0.0,0.8503754,0.0,-1.1398437,0.0,-1.8792881,0.0,-0.48153502,0.0,0.739261,0.0,-2.759768,0.0,-1.4801153,0.0,-0.5431547,0.0,-1.3552917,0.0,-2.1311688,0.0,-0.6858101,0.0,-0.064110056,0.0,0.36944795,0.0,1.9358956,0.0,2.651877,0.0,1.1781269,0.0,-0.38466895,0.0,-0.556465,0.0,-1.405716,0.0,-3.031128,0.0,-1.3513594,0.0,-3.4043236,0.0,4.412578,0.0,3.6223195,0.0,1.3107489,0.0,1.3102345,0.0,0.24378248,0.0,0.11908175,0.0,1.1712866,0.0,2.3167129,0.0,1.998529,0.0,0.4587266,0.0,2.1841116,0.0,-1.6700048,0.0,0.3733535,0.0,-1.1425667,0.0,-2.4530792,0.0,-2.5966399,0.0,-2.5907338,0.0,-0.71886617,0.0,-2.3054736,0.0,-1.1369611,0.0,2.9693558,0.0,-0.9763389,0.0,-1.0995857,0.0,-0.57946575
YPL165C YGR215W,NA,0.0,-4.6326103,0.0,-2.2984085,0.0,-3.0347254,0.0,-2.3898008,0.0,-4.094684,0.0,7.030921,0.0,2.6803136,0.0,2.2094727,0.0,-4.011005,0.0,2.3905673,0.0,0.48364776,0.0,-0.5130062,0.0,4.291251,0.0,-2.0688522,0.0,3.112334,0.0,2.844207,0.0,-1.6667606,0.0,4.2879124,0.0,1.6411197,0.0,6.748043,0.0,4.440886,0.0,-3.767257,0.0,7.8247523,0.0,1.0885553,0.0,0.6460928,0.0,2.6980433,0.0,3.7468004,0.0,1.7032534,0.0,2.7981653,0.0,-4.1925483,0.0,-3.775292,0.0,-2.4158363,0.0,-1.1160227,0.0,-0.5883373,0.0,-2.2481818,0.0,2.236237,0.0,-4.0932846,0.0,-1.0492526,0.0,-3.9376996,0.0,-3.4638565,0.0,0.3436013,0.0,2.4804943,0.0,-0.8629532,0.0,0.61853814,0.0,3.6051655,0.0,2.793275,0.0,1.0040156,0.0,0.043156773,0.0,-3.3256536,0.0,0.83943295,0.0,3.2085814,0.0,-3.1598697,0.0,-2.6809652,0.0,-2.4470916,0.0,-4.0996327,0.0,-1.8910635,0.0,-2.8885732,0.0,0.68679994,0.0,-0.16618139,0.0,0.6346129,0.0,1.2196852,0.0,2.6448526,0.0,-0.36450398,0.0,0.6652253,0.0,-1.4481144,0.0,-2.9320004,0.0,-3.469017,0.0,-3.506104,0.0,4.526339,0.0,4.7089543,0.0,1.7637764,0.0,0.4298792,0.0,0.29467964,0.0,0.30884242,0.0,2.0728374,0.0,1.6899807,0.0,-0.016264817,0.0,-2.3565986,0.0,4.1064634,0.0,-1.4346408,0.0,1.1025826,0.0,0.73406976,0.0,-2.623612,0.0,-2.5478954,0.0,-2.4389584,0.0,-2.6608372,0.0,-0.6207687,0.0,-3.6495848,0.0,0.8421544,0.0,3.4422202,0.0,-2.3504646,0.0,-3.0052376
YLL006W YBR080C,NA,0.0,-2.5335467,0.0,-0.20439893,0.0,-2.5429714,0.0,-1.245665,0.0,-3.9892793,0.0,4.4877567,0.0,1.9548637,0.0,-0.7831796,0.0,-4.4435134,0.0,0.3025494,0.0,-0.21033856,0.0,1.3786905,0.0,-0.62042165,0.0,-2.0245109,0.0,2.8465245,0.0,2.2119663,0.0,-1.5627062,0.0,4.663128,0.0,-0.0032798573,0.0,5.7247133,0.0,6.0735674,0.0,-4.3804593,0.0,2.8930936,0.0,1.8269597,0.0,0.43744954,0.0,3.1049268,0.0,3.0020955,0.0,0.6834326,0.0,1.2136652,0.0,-1.4756916,0.0,-1.7362434,0.0,-2.2133772,0.0,0.69192743,0.0,0.1826397,0.0,-3.001475,0.0,3.2034745,0.0,-1.3209549,0.0,0.32965598,0.0,-2.1672752,0.0,-1.7120594,0.0,1.4087477,0.0,0.60971266,0.0,-1.2836524,0.0,3.1920938,0.0,3.6992354,0.0,1.3497773,0.0,-0.5258295,0.0,1.3213025,0.0,-3.303084,0.0,1.1636102,0.0,2.3774621,0.0,-1.9614451,0.0,-1.5371212,0.0,-0.6967797,0.0,-2.2646208,0.0,-1.1509008,0.0,-2.1644988,0.0,0.62035596,0.0,0.32966742,0.0,1.5561628,0.0,0.009964943,0.0,1.6373734,0.0,0.47097656,0.0,1.9193602,0.0,-2.1530163,0.0,-2.9821618,0.0,-2.2314236,0.0,-2.2025132,0.0,2.3052306,0.0,0.08346659,0.0,3.6675515,0.0,-0.75197613,0.0,-0.7303419,0.0,-2.0970426,0.0,-0.68598944,0.0,0.7432249,0.0,0.8483951,0.0,-2.2321577,0.0,0.21044609,0.0,-0.49985665,0.0,0.45215416,0.0,2.0922418,0.0,-2.4326217,0.0,-2.9190798,0.0,-1.8448567,0.0,-1.2776263,0.0,0.38060832,0.0,-3.3082361,0.0,1.1531678,0.0,3.3134484,0.0,-1.3623235,0.0,-2.7993813
YCR038C YDL083C,NA,0.0,-4.0911603,0.0,-5.7835298,0.0,-1.8084227,0.0,-3.1094372,0.0,2.3882427,0.0,6.379756,0.0,2.8771105,0.0,0.76576364,0.0,0.007567197,0.0,2.892264,0.0,-0.5166723,0.0,0.97682434,0.0,4.633947,0.0,-1.8770499,0.0,2.4994416,0.0,3.9986887,0.0,-1.6909361,0.0,6.8103666,0.0,1.6526849,0.0,8.897837,0.0,6.4800096,0.0,0.37124887,0.0,10.551406,0.0,0.9229931,0.0,0.4010932,0.0,1.4814835,0.0,3.8986435,0.0,-1.235238,0.0,1.848274,0.0,-5.3688307,0.0,-5.715657,0.0,-3.8967078,0.0,-3.625383,0.0,-0.6976496,0.0,-3.4300213,0.0,4.1304455,0.0,-4.0701222,0.0,3.990623,0.0,-5.458258,0.0,-2.4634178,0.0,3.0699317,0.0,2.1227486,0.0,-1.0780847,0.0,0.57925797,0.0,4.059916,0.0,3.2944434,0.0,0.6036921,0.0,2.5303752,0.0,-1.2179964,0.0,0.6594393,0.0,4.8109317,0.0,-5.8205214,0.0,-2.0961616,0.0,-3.9205813,0.0,-6.7579346,0.0,-2.4111483,0.0,-3.1146703,0.0,-1.0455854,0.0,-1.0050819,0.0,4.4333076,0.0,5.0767117,0.0,1.3840597,0.0,1.8153229,0.0,2.0197096,0.0,-0.48579633,0.0,-1.9448684,0.0,-2.6917112,0.0,-5.7253857,0.0,5.471544,0.0,7.1220684,0.0,1.3470851,0.0,-1.4104247,0.0,-0.5419898,0.0,1.9079442,0.0,2.882175,0.0,1.798138,0.0,1.7916098,0.0,1.5812438,0.0,3.0575628,0.0,-3.1992414,0.0,2.0772195,0.0,0.6920437,0.0,-2.6253335,0.0,1.8108219,0.0,4.979459,0.0,2.5754004,0.0,-0.8748594,0.0,-5.214255,0.0,4.0037084,0.0,-1.1006929,0.0,-6.526372,0.0,-3.374627
