Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
100 Batch Cumulative Loss: 267.66802644729614
Time for 100 Batches: 0.3977848450342814
100 Batch Cumulative Loss: 263.4647104740143
Time for 100 Batches: 0.4028266509373983
100 Batch Cumulative Loss: 263.45837676525116
Time for 100 Batches: 0.40659507513046267
100 Batch Cumulative Loss: 268.5433408021927
Time for 100 Batches: 0.40468085209528604
100 Batch Cumulative Loss: 262.14009308815
Time for 100 Batches: 0.400769031047821
100 Batch Cumulative Loss: 264.4531328678131
Time for 100 Batches: 0.4013923207918803
100 Batch Cumulative Loss: 270.1209878921509
Time for 100 Batches: 0.4010055859883626
100 Batch Cumulative Loss: 261.55871415138245
Time for 100 Batches: 0.40277676582336425
100 Batch Cumulative Loss: 265.6371729373932
Time for 100 Batches: 0.4050635655721029
100 Batch Cumulative Loss: 264.36650347709656
Time for 100 Batches: 0.4012279431025187
100 Batch Cumulative Loss: 264.3597276210785
Time for 100 Batches: 0.40303945541381836
100 Batch Cumulative Loss: 264.3711471557617
Time for 100 Batches: 0.4022211154301961
100 Batch Cumulative Loss: 264.9281997680664
Time for 100 Batches: 0.39963680108388266
100 Batch Cumulative Loss: 267.2270245552063
Time for 100 Batches: 0.4037978410720825
100 Batch Cumulative Loss: 265.70066154003143
Time for 100 Batches: 0.4051945368448893
100 Batch Cumulative Loss: 266.71430242061615
Time for 100 Batches: 0.4032811880111694
100 Batch Cumulative Loss: 267.74058651924133
Time for 100 Batches: 0.4096342444419861
100 Batch Cumulative Loss: 264.2714443206787
Time for 100 Batches: 0.4032485127449036
100 Batch Cumulative Loss: 264.53162825107574
Time for 100 Batches: 0.3972571651140849
100 Batch Cumulative Loss: 262.80812525749207
Time for 100 Batches: 0.40646119515101115
100 Batch Cumulative Loss: 266.2767245769501
Time for 100 Batches: 0.406034513314565
100 Batch Cumulative Loss: 264.9522249698639
Time for 100 Batches: 0.4046310226122538
100 Batch Cumulative Loss: 274.5426652431488
Time for 100 Batches: 0.3995261987050374
100 Batch Cumulative Loss: 268.17206859588623
Time for 100 Batches: 0.4048130393028259
100 Batch Cumulative Loss: 264.0590454339981
Time for 100 Batches: 0.4005420486132304
100 Batch Cumulative Loss: 263.0168490409851
Time for 100 Batches: 0.4031507134437561
100 Batch Cumulative Loss: 263.20378398895264
Time for 100 Batches: 0.40506420930226644
100 Batch Cumulative Loss: 261.2962555885315
Time for 100 Batches: 0.4045020858446757
100 Batch Cumulative Loss: 266.9438736438751
Time for 100 Batches: 0.4059269309043884
100 Batch Cumulative Loss: 266.2896953821182
Time for 100 Batches: 0.4006281614303589
100 Batch Cumulative Loss: 261.8099117279053
Time for 100 Batches: 0.4056365172068278
100 Batch Cumulative Loss: 264.18310475349426
Time for 100 Batches: 0.39995739062627156
100 Batch Cumulative Loss: 264.89069843292236
Time for 100 Batches: 0.4057002623875936
100 Batch Cumulative Loss: 261.7322553396225
Time for 100 Batches: 0.39830167293548585
100 Batch Cumulative Loss: 266.6879357099533
Time for 100 Batches: 0.40040239493052165
100 Batch Cumulative Loss: 260.678089261055
Time for 100 Batches: 0.40440338452657065
100 Batch Cumulative Loss: 265.68839597702026
Time for 100 Batches: 0.40207823912302654
100 Batch Cumulative Loss: 262.42406010627747
Time for 100 Batches: 0.40509944359461464
100 Batch Cumulative Loss: 258.35582184791565
Time for 100 Batches: 0.4008004069328308
100 Batch Cumulative Loss: 260.4204092025757
Time for 100 Batches: 0.40047491788864137
100 Batch Cumulative Loss: 261.3408942222595
Time for 100 Batches: 0.40556493600209553
100 Batch Cumulative Loss: 266.8799977302551
Time for 100 Batches: 0.40178174575169884
100 Batch Cumulative Loss: 260.9237163066864
Time for 100 Batches: 0.4004935344060262
100 Batch Cumulative Loss: 262.05503273010254
Time for 100 Batches: 0.4043449918429057
100 Batch Cumulative Loss: 259.274911403656
Time for 100 Batches: 0.4021071195602417
100 Batch Cumulative Loss: 261.11302280426025
Time for 100 Batches: 0.40263989369074504
100 Batch Cumulative Loss: 264.43163228034973
Time for 100 Batches: 0.40201984643936156
100 Batch Cumulative Loss: 262.67679357528687
Time for 100 Batches: 0.4030338009198507
100 Batch Cumulative Loss: 260.9865746498108
Time for 100 Batches: 0.4047380924224854
100 Batch Cumulative Loss: 262.0822784900665
Time for 100 Batches: 0.40116247336069744
100 Batch Cumulative Loss: 260.81571531295776
Time for 100 Batches: 0.4035688598950704
100 Batch Cumulative Loss: 258.7522884607315
Time for 100 Batches: 0.4074075698852539
100 Batch Cumulative Loss: 266.1628153324127
Time for 100 Batches: 0.4006310741106669
100 Batch Cumulative Loss: 257.1728801727295
Time for 100 Batches: 0.4030214071273804
100 Batch Cumulative Loss: 263.7307571172714
Time for 100 Batches: 0.41165679693222046
100 Batch Cumulative Loss: 260.2807216644287
Time for 100 Batches: 0.40449841022491456
100 Batch Cumulative Loss: 261.3647747039795
Time for 100 Batches: 0.40185133218765257
100 Batch Cumulative Loss: 260.7283262014389
Time for 100 Batches: 0.39886868794759117
100 Batch Cumulative Loss: 258.0130981206894
Time for 100 Batches: 0.4067729910214742
100 Batch Cumulative Loss: 260.9056761264801
Time for 100 Batches: 0.40815836588541665
100 Batch Cumulative Loss: 264.9337056875229
Time for 100 Batches: 0.40561966101328534
100 Batch Cumulative Loss: 260.2024528980255
Time for 100 Batches: 0.40727508862813316
100 Batch Cumulative Loss: 260.46373534202576
Time for 100 Batches: 0.4028916358947754
100 Batch Cumulative Loss: 257.72313368320465
Time for 100 Batches: 0.4021274566650391
100 Batch Cumulative Loss: 261.63647413253784
Time for 100 Batches: 0.4048722624778748
100 Batch Cumulative Loss: 258.99607741832733
Time for 100 Batches: 0.40617372194925944
100 Batch Cumulative Loss: 260.9395537376404
Time for 100 Batches: 0.4010264356931051
100 Batch Cumulative Loss: 253.4182196855545
Time for 100 Batches: 0.4046819806098938
100 Batch Cumulative Loss: 263.07719576358795
Time for 100 Batches: 0.40749167998631797
100 Batch Cumulative Loss: 259.9578287601471
Time for 100 Batches: 0.4030866106351217
100 Batch Cumulative Loss: 264.1436011791229
Time for 100 Batches: 0.40042837858200075
100 Batch Cumulative Loss: 258.91817688941956
Time for 100 Batches: 0.4081511656443278
100 Batch Cumulative Loss: 264.9256818294525
Time for 100 Batches: 0.40425381263097127
100 Batch Cumulative Loss: 258.5656658411026
Time for 100 Batches: 0.4015424211819967
100 Batch Cumulative Loss: 260.39284324645996
Time for 100 Batches: 0.40264825423558553
100 Batch Cumulative Loss: 259.0984665155411
Time for 100 Batches: 0.4086561957995097
100 Batch Cumulative Loss: 260.44804978370667
Time for 100 Batches: 0.4015649795532227
100 Batch Cumulative Loss: 256.9108057022095
Time for 100 Batches: 0.4001461227734884
100 Batch Cumulative Loss: 263.0687208175659
Time for 100 Batches: 0.4079412897427877
100 Batch Cumulative Loss: 256.364946603775
Time for 100 Batches: 0.40217405557632446
100 Batch Cumulative Loss: 257.55232203006744
Time for 100 Batches: 0.4019441485404968
100 Batch Cumulative Loss: 259.72993206977844
Time for 100 Batches: 0.4059770663579305
100 Batch Cumulative Loss: 255.46019089221954
Time for 100 Batches: 0.41115283171335854
100 Batch Cumulative Loss: 255.13951969146729
Time for 100 Batches: 0.4075344085693359
100 Batch Cumulative Loss: 256.85431230068207
Time for 100 Batches: 0.40346351464589436
100 Batch Cumulative Loss: 259.1694903373718
Time for 100 Batches: 0.4030829071998596
100 Batch Cumulative Loss: 262.5545346736908
Time for 100 Batches: 0.40328585704167685
100 Batch Cumulative Loss: 257.66076040267944
Time for 100 Batches: 0.402142596244812
100 Batch Cumulative Loss: 257.1400080919266
Time for 100 Batches: 0.4034355401992798
100 Batch Cumulative Loss: 260.2063777446747
Time for 100 Batches: 0.40040217638015746
100 Batch Cumulative Loss: 258.64480924606323
Time for 100 Batches: 0.4096439679463704
100 Batch Cumulative Loss: 258.2672470808029
Time for 100 Batches: 0.3994516889254252
100 Batch Cumulative Loss: 258.8409688472748
Time for 100 Batches: 0.4043049414952596
100 Batch Cumulative Loss: 258.9530701637268
Time for 100 Batches: 0.40526448090871176
100 Batch Cumulative Loss: 260.6737517118454
Time for 100 Batches: 0.412140150864919
100 Batch Cumulative Loss: 254.11717629432678
Time for 100 Batches: 0.4021603226661682
100 Batch Cumulative Loss: 261.8362890481949
Time for 100 Batches: 0.40536506175994874
100 Batch Cumulative Loss: 259.4727295637131
Time for 100 Batches: 0.40792641242345173
100 Batch Cumulative Loss: 255.046821475029
Time for 100 Batches: 0.39778297742207847
100 Batch Cumulative Loss: 260.522367477417
Time for 100 Batches: 0.4014530936876933
100 Batch Cumulative Loss: 256.0063441991806
Time for 100 Batches: 0.4044303774833679
100 Batch Cumulative Loss: 262.76958990097046
Time for 100 Batches: 0.4036686102549235
100 Batch Cumulative Loss: 256.08107590675354
Time for 100 Batches: 0.3993978500366211
100 Batch Cumulative Loss: 261.1915912628174
Time for 100 Batches: 0.39830062389373777
100 Batch Cumulative Loss: 257.63164949417114
Time for 100 Batches: 0.4000771760940552
100 Batch Cumulative Loss: 258.4059705734253
Time for 100 Batches: 0.4006205638249715
100 Batch Cumulative Loss: 260.4601924419403
Time for 100 Batches: 0.4018580834070841
100 Batch Cumulative Loss: 262.5062140226364
Time for 100 Batches: 0.4029961387316386
100 Batch Cumulative Loss: 255.73533272743225
Time for 100 Batches: 0.40455703337987264
100 Batch Cumulative Loss: 260.6946429014206
Time for 100 Batches: 0.40277950366338094
100 Batch Cumulative Loss: 257.49214911460876
Time for 100 Batches: 0.40541119972864786
100 Batch Cumulative Loss: 257.64855885505676
Time for 100 Batches: 0.4024022380510966
100 Batch Cumulative Loss: 260.5477293729782
Time for 100 Batches: 0.4033912499745687
100 Batch Cumulative Loss: 255.66466736793518
Time for 100 Batches: 0.3988095720609029
100 Batch Cumulative Loss: 262.4133605957031
Time for 100 Batches: 0.40110772053400673
100 Batch Cumulative Loss: 253.31099116802216
Time for 100 Batches: 0.4037303725878398
100 Batch Cumulative Loss: 259.16681361198425
Time for 100 Batches: 0.39892628192901614
100 Batch Cumulative Loss: 258.3726569414139
Time for 100 Batches: 0.40672858158747355
100 Batch Cumulative Loss: 258.4947669506073
Time for 100 Batches: 0.40695550044377643
100 Batch Cumulative Loss: 254.5752854347229
Time for 100 Batches: 0.40112702051798504
100 Batch Cumulative Loss: 257.61299073696136
Time for 100 Batches: 0.4013065417607625
100 Batch Cumulative Loss: 259.6648427248001
Time for 100 Batches: 0.4025005102157593
100 Batch Cumulative Loss: 254.13714718818665
Time for 100 Batches: 0.4025525172551473
100 Batch Cumulative Loss: 257.4366773366928
Time for 100 Batches: 0.4052101214726766
100 Batch Cumulative Loss: 253.8492066860199
Time for 100 Batches: 0.40286728541056316
100 Batch Cumulative Loss: 257.0640366077423
Time for 100 Batches: 0.40346043507258095
100 Batch Cumulative Loss: 255.30725121498108
Time for 100 Batches: 0.40191330512364704
100 Batch Cumulative Loss: 258.00804018974304
Time for 100 Batches: 0.40071103572845457
100 Batch Cumulative Loss: 259.58798336982727
Time for 100 Batches: 0.4046189030011495
100 Batch Cumulative Loss: 258.0510365962982
Time for 100 Batches: 0.4040417432785034
100 Batch Cumulative Loss: 255.65911531448364
Time for 100 Batches: 0.40551408926645915
100 Batch Cumulative Loss: 255.62997448444366
Time for 100 Batches: 0.3983023961385091
100 Batch Cumulative Loss: 258.8562843799591
Time for 100 Batches: 0.40376693407694497
100 Batch Cumulative Loss: 256.27655029296875
Time for 100 Batches: 0.4056340535481771
100 Batch Cumulative Loss: 259.7471841573715
Time for 100 Batches: 0.4056679407755534
100 Batch Cumulative Loss: 254.08311367034912
Time for 100 Batches: 0.40222025314966836
100 Batch Cumulative Loss: 257.9063456058502
Time for 100 Batches: 0.40075648625691734
100 Batch Cumulative Loss: 257.6208817958832
Time for 100 Batches: 0.39833037853240966
100 Batch Cumulative Loss: 259.4243161678314
Time for 100 Batches: 0.4038296818733215
100 Batch Cumulative Loss: 254.55271935462952
Time for 100 Batches: 0.4006481448809306
100 Batch Cumulative Loss: 257.55697441101074
Time for 100 Batches: 0.4054043690363566
100 Batch Cumulative Loss: 255.8712681531906
Time for 100 Batches: 0.40307186047236127
100 Batch Cumulative Loss: 255.9590528011322
Time for 100 Batches: 0.40405725638071693
100 Batch Cumulative Loss: 257.51453697681427
Time for 100 Batches: 0.40565494298934934
100 Batch Cumulative Loss: 256.91482043266296
Time for 100 Batches: 0.4001446723937988
100 Batch Cumulative Loss: 267.82539439201355
Time for 100 Batches: 0.4072348356246948
100 Batch Cumulative Loss: 258.8758693933487
Time for 100 Batches: 0.40302529335021975
100 Batch Cumulative Loss: 267.4584650993347
Time for 100 Batches: 0.39740221897761024
100 Batch Cumulative Loss: 261.27624249458313
Time for 100 Batches: 0.4057707945505778
100 Batch Cumulative Loss: 259.28562915325165
Time for 100 Batches: 0.40837796131769816
100 Batch Cumulative Loss: 259.68061542510986
Time for 100 Batches: 0.40514909029006957
100 Batch Cumulative Loss: 257.91197896003723
Time for 100 Batches: 0.4043883721033732
100 Batch Cumulative Loss: 253.02729761600494
Time for 100 Batches: 0.4028777281443278
100 Batch Cumulative Loss: 266.00502014160156
Time for 100 Batches: 0.3970392942428589
100 Batch Cumulative Loss: 254.25176215171814
Time for 100 Batches: 0.3983687241872152
100 Batch Cumulative Loss: 250.27513563632965
Time for 100 Batches: 0.40543332894643147
100 Batch Cumulative Loss: 256.4788601398468
Time for 100 Batches: 0.40539875825246174
100 Batch Cumulative Loss: 260.9347347021103
Time for 100 Batches: 0.3990533987681071
100 Batch Cumulative Loss: 255.60445022583008
Time for 100 Batches: 0.40369800726572674
100 Batch Cumulative Loss: 258.06212413311005
Time for 100 Batches: 0.4061281085014343
100 Batch Cumulative Loss: 255.3729351758957
Time for 100 Batches: 0.4020217974980672
100 Batch Cumulative Loss: 257.996949672699
Time for 100 Batches: 0.404380468527476
100 Batch Cumulative Loss: 258.5669991970062
Time for 100 Batches: 0.3984273552894592
100 Batch Cumulative Loss: 256.1204478740692
Time for 100 Batches: 0.4003413637479146
100 Batch Cumulative Loss: 255.67795538902283
Time for 100 Batches: 0.4034686843554179
100 Batch Cumulative Loss: 255.95618510246277
Time for 100 Batches: 0.4092241366704305
100 Batch Cumulative Loss: 257.5739265680313
Time for 100 Batches: 0.4058709661165873
100 Batch Cumulative Loss: 258.4165573120117
Time for 100 Batches: 0.40364235242207847
100 Batch Cumulative Loss: 255.4121561050415
Time for 100 Batches: 0.40092606147130333
100 Batch Cumulative Loss: 257.53889179229736
Time for 100 Batches: 0.4107553402582804
100 Batch Cumulative Loss: 254.9006805419922
Time for 100 Batches: 0.40205199321111046
100 Batch Cumulative Loss: 258.8921449184418
Time for 100 Batches: 0.402894401550293
100 Batch Cumulative Loss: 260.8572061061859
Time for 100 Batches: 0.40462073882420857
100 Batch Cumulative Loss: 254.95369613170624
Time for 100 Batches: 0.4051254947980245
100 Batch Cumulative Loss: 258.88902592658997
Time for 100 Batches: 0.3985082666079203
100 Batch Cumulative Loss: 254.26917910575867
Time for 100 Batches: 0.4063720385233561
100 Batch Cumulative Loss: 255.93200314044952
Time for 100 Batches: 0.40587230523427326
100 Batch Cumulative Loss: 258.2796833515167
Time for 100 Batches: 0.40735356012980145
100 Batch Cumulative Loss: 252.41734528541565
Time for 100 Batches: 0.3981485764185588
100 Batch Cumulative Loss: 258.5493754148483
Time for 100 Batches: 0.40428829193115234
100 Batch Cumulative Loss: 250.3708472251892
Time for 100 Batches: 0.40267354249954224
100 Batch Cumulative Loss: 260.62155747413635
Time for 100 Batches: 0.40138837496439617
100 Batch Cumulative Loss: 256.50507485866547
Time for 100 Batches: 0.4041619022687276
100 Batch Cumulative Loss: 255.940385222435
Time for 100 Batches: 0.4023404558499654
100 Batch Cumulative Loss: 255.8466236591339
Time for 100 Batches: 0.4062821904818217
100 Batch Cumulative Loss: 257.0381932258606
Time for 100 Batches: 0.398791249593099
100 Batch Cumulative Loss: 255.36983513832092
Time for 100 Batches: 0.40378262996673586
100 Batch Cumulative Loss: 253.48050951957703
Time for 100 Batches: 0.4001640836397807
100 Batch Cumulative Loss: 258.21390867233276
Time for 100 Batches: 0.40190035104751587
100 Batch Cumulative Loss: 254.0352771282196
Time for 100 Batches: 0.40293436447779335
100 Batch Cumulative Loss: 257.3129017353058
Time for 100 Batches: 0.4027416984240214
100 Batch Cumulative Loss: 257.2611072063446
Time for 100 Batches: 0.40279492139816286
100 Batch Cumulative Loss: 254.56393015384674
Time for 100 Batches: 0.39585532744725543
100 Batch Cumulative Loss: 254.8099570274353
Time for 100 Batches: 0.40297388633092246
100 Batch Cumulative Loss: 256.02038037776947
Time for 100 Batches: 0.404203458627065
100 Batch Cumulative Loss: 255.42070078849792
Time for 100 Batches: 0.40349708398183187
100 Batch Cumulative Loss: 259.744705080986
Time for 100 Batches: 0.40407758553822837
100 Batch Cumulative Loss: 254.3444700241089
Time for 100 Batches: 0.4021322846412659
100 Batch Cumulative Loss: 255.04978668689728
Time for 100 Batches: 0.40008986393610635
100 Batch Cumulative Loss: 251.23372614383698
Time for 100 Batches: 0.3983921925226847
100 Batch Cumulative Loss: 259.5067856311798
Time for 100 Batches: 0.40475807984670004
100 Batch Cumulative Loss: 254.63744020462036
Time for 100 Batches: 0.3974101702372233
100 Batch Cumulative Loss: 255.49439132213593
Time for 100 Batches: 0.4119723598162333
100 Batch Cumulative Loss: 256.7054144144058
Time for 100 Batches: 0.40281256834665935
100 Batch Cumulative Loss: 258.4146087169647
Time for 100 Batches: 0.3998034040133158
100 Batch Cumulative Loss: 251.36774456501007
Time for 100 Batches: 0.39774885177612307
100 Batch Cumulative Loss: 254.82992565631866
Time for 100 Batches: 0.4073654095331828
100 Batch Cumulative Loss: 253.73550403118134
Time for 100 Batches: 0.4050395925839742
100 Batch Cumulative Loss: 256.5652347803116
Time for 100 Batches: 0.39984240134557086
100 Batch Cumulative Loss: 258.167840719223
Time for 100 Batches: 0.40222174326578775
100 Batch Cumulative Loss: 261.32919430732727
Time for 100 Batches: 0.404063355922699
100 Batch Cumulative Loss: 252.34153699874878
Time for 100 Batches: 0.4068243185679118
100 Batch Cumulative Loss: 253.58494222164154
Time for 100 Batches: 0.39678258895874025
100 Batch Cumulative Loss: 251.52620112895966
Time for 100 Batches: 0.4024100621541341
100 Batch Cumulative Loss: 258.15412187576294
Time for 100 Batches: 0.4044951796531677
100 Batch Cumulative Loss: 256.5842510461807
Time for 100 Batches: 0.401692263285319
100 Batch Cumulative Loss: 257.37446081638336
Time for 100 Batches: 0.3990149299303691
100 Batch Cumulative Loss: 253.59029185771942
Time for 100 Batches: 0.39853679736455283
100 Batch Cumulative Loss: 258.1081528663635
Time for 100 Batches: 0.40314231713612875
100 Batch Cumulative Loss: 256.05842196941376
Time for 100 Batches: 0.40465789238611855
100 Batch Cumulative Loss: 256.01552391052246
Time for 100 Batches: 0.4024376312891642
100 Batch Cumulative Loss: 258.1778475046158
Time for 100 Batches: 0.3939810951550802
100 Batch Cumulative Loss: 253.2102118730545
Time for 100 Batches: 0.4069881876309713
100 Batch Cumulative Loss: 257.73357343673706
Time for 100 Batches: 0.4037603576978048
100 Batch Cumulative Loss: 248.3264195919037
Time for 100 Batches: 0.3979393045107524
100 Batch Cumulative Loss: 255.44410824775696
Time for 100 Batches: 0.40379383563995364
100 Batch Cumulative Loss: 255.94346821308136
Time for 100 Batches: 0.4048682729403178
100 Batch Cumulative Loss: 260.29139935970306
Time for 100 Batches: 0.39953214724858604
100 Batch Cumulative Loss: 259.5215936899185
Time for 100 Batches: 0.40327902634938556
100 Batch Cumulative Loss: 259.1205542087555
Time for 100 Batches: 0.4047175566355387
100 Batch Cumulative Loss: 259.4096940755844
Time for 100 Batches: 0.4009824792544047
100 Batch Cumulative Loss: 255.14119136333466
Time for 100 Batches: 0.40491774479548137
100 Batch Cumulative Loss: 252.07701456546783
Time for 100 Batches: 0.4065665046374003
100 Batch Cumulative Loss: 252.95431435108185
Time for 100 Batches: 0.4025699973106384
100 Batch Cumulative Loss: 256.6706645488739
Time for 100 Batches: 0.40388572216033936
100 Batch Cumulative Loss: 252.56018555164337
Time for 100 Batches: 0.40233184893925983
100 Batch Cumulative Loss: 251.80430579185486
Time for 100 Batches: 0.40639347632726036
