Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
100 Batch Cumulative Loss: 272.4697756767273
Time for 100 Batches: 0.4026013970375061
100 Batch Cumulative Loss: 270.11168670654297
Time for 100 Batches: 0.40809859037399293
100 Batch Cumulative Loss: 272.4956226348877
Time for 100 Batches: 0.39893393516540526
100 Batch Cumulative Loss: 273.22000193595886
Time for 100 Batches: 0.4029141902923584
100 Batch Cumulative Loss: 269.1385259628296
Time for 100 Batches: 0.40141477187474567
100 Batch Cumulative Loss: 272.09945154190063
Time for 100 Batches: 0.40430920124053954
100 Batch Cumulative Loss: 264.50103545188904
Time for 100 Batches: 0.4004948854446411
100 Batch Cumulative Loss: 270.2890155315399
Time for 100 Batches: 0.40276163816452026
100 Batch Cumulative Loss: 273.3493139743805
Time for 100 Batches: 0.4005645235379537
100 Batch Cumulative Loss: 273.3635003566742
Time for 100 Batches: 0.4026247461636861
100 Batch Cumulative Loss: 272.69909405708313
Time for 100 Batches: 0.40679106712341306
100 Batch Cumulative Loss: 268.57107961177826
Time for 100 Batches: 0.4125822106997172
100 Batch Cumulative Loss: 268.9012978076935
Time for 100 Batches: 0.4014689127604167
100 Batch Cumulative Loss: 278.0836236476898
Time for 100 Batches: 0.4026170333226522
100 Batch Cumulative Loss: 265.3197898864746
Time for 100 Batches: 0.40313226779301964
100 Batch Cumulative Loss: 264.8409708738327
Time for 100 Batches: 0.4015827655792236
100 Batch Cumulative Loss: 270.9829947948456
Time for 100 Batches: 0.4025463064511617
100 Batch Cumulative Loss: 274.7312672138214
Time for 100 Batches: 0.4042416413625081
100 Batch Cumulative Loss: 269.84102952480316
Time for 100 Batches: 0.399346919854482
100 Batch Cumulative Loss: 268.19486021995544
Time for 100 Batches: 0.4025980273882548
100 Batch Cumulative Loss: 276.56841564178467
Time for 100 Batches: 0.406346861521403
100 Batch Cumulative Loss: 272.98588037490845
Time for 100 Batches: 0.4012644131978353
100 Batch Cumulative Loss: 272.2306990623474
Time for 100 Batches: 0.4024237593015035
100 Batch Cumulative Loss: 270.90438628196716
Time for 100 Batches: 0.40431345303853355
100 Batch Cumulative Loss: 267.9032988548279
Time for 100 Batches: 0.4031300226847331
100 Batch Cumulative Loss: 273.74802589416504
Time for 100 Batches: 0.40500296354293824
100 Batch Cumulative Loss: 274.791063785553
Time for 100 Batches: 0.40056830247243247
100 Batch Cumulative Loss: 273.56853127479553
Time for 100 Batches: 0.3998783270517985
100 Batch Cumulative Loss: 273.03451585769653
Time for 100 Batches: 0.4015476902325948
100 Batch Cumulative Loss: 264.18073296546936
Time for 100 Batches: 0.40615962743759154
100 Batch Cumulative Loss: 272.08428406715393
Time for 100 Batches: 0.3992339015007019
100 Batch Cumulative Loss: 272.77680492401123
Time for 100 Batches: 0.4098879178365072
100 Batch Cumulative Loss: 266.7704200744629
Time for 100 Batches: 0.4019154628117879
100 Batch Cumulative Loss: 267.9542679786682
Time for 100 Batches: 0.40341323614120483
100 Batch Cumulative Loss: 268.8801591396332
Time for 100 Batches: 0.4041685461997986
100 Batch Cumulative Loss: 267.5861667394638
Time for 100 Batches: 0.4035189747810364
100 Batch Cumulative Loss: 266.6479630470276
Time for 100 Batches: 0.40390310287475584
100 Batch Cumulative Loss: 267.6123558282852
Time for 100 Batches: 0.4055320342381795
100 Batch Cumulative Loss: 270.340842962265
Time for 100 Batches: 0.40155194997787474
100 Batch Cumulative Loss: 266.96507263183594
Time for 100 Batches: 0.40412261088689166
100 Batch Cumulative Loss: 269.189341545105
Time for 100 Batches: 0.3985409696896871
100 Batch Cumulative Loss: 268.1183514595032
Time for 100 Batches: 0.40877164602279664
100 Batch Cumulative Loss: 270.7145571708679
Time for 100 Batches: 0.39943499565124513
100 Batch Cumulative Loss: 264.40686321258545
Time for 100 Batches: 0.40755021969477334
100 Batch Cumulative Loss: 270.627853512764
Time for 100 Batches: 0.4009392499923706
100 Batch Cumulative Loss: 272.3299834728241
Time for 100 Batches: 0.40305119355519614
100 Batch Cumulative Loss: 265.41751170158386
Time for 100 Batches: 0.4027451475461324
100 Batch Cumulative Loss: 264.68173027038574
Time for 100 Batches: 0.4038796305656433
100 Batch Cumulative Loss: 264.2599914073944
Time for 100 Batches: 0.4014324386914571
100 Batch Cumulative Loss: 267.60863852500916
Time for 100 Batches: 0.40916622479756676
100 Batch Cumulative Loss: 263.3067831993103
Time for 100 Batches: 0.3998902122179667
100 Batch Cumulative Loss: 268.55318999290466
Time for 100 Batches: 0.4024054527282715
100 Batch Cumulative Loss: 263.59937024116516
Time for 100 Batches: 0.4030276934305827
100 Batch Cumulative Loss: 264.83262503147125
Time for 100 Batches: 0.4078950603802999
100 Batch Cumulative Loss: 265.66729497909546
Time for 100 Batches: 0.39803995688756305
100 Batch Cumulative Loss: 259.8708647489548
Time for 100 Batches: 0.3998398661613464
100 Batch Cumulative Loss: 273.38470554351807
Time for 100 Batches: 0.3963927189509074
100 Batch Cumulative Loss: 270.65259432792664
Time for 100 Batches: 0.4037675897280375
100 Batch Cumulative Loss: 269.95801734924316
Time for 100 Batches: 0.4011593540509542
100 Batch Cumulative Loss: 266.59261894226074
Time for 100 Batches: 0.4084831754366557
100 Batch Cumulative Loss: 271.81429386138916
Time for 100 Batches: 0.4015311042467753
100 Batch Cumulative Loss: 265.1845271587372
Time for 100 Batches: 0.4053789416948954
100 Batch Cumulative Loss: 266.4067199230194
Time for 100 Batches: 0.40094813505808513
100 Batch Cumulative Loss: 265.5365935564041
Time for 100 Batches: 0.4062665581703186
100 Batch Cumulative Loss: 266.2723546028137
Time for 100 Batches: 0.3987850069999695
100 Batch Cumulative Loss: 267.02961468696594
Time for 100 Batches: 0.40417946577072145
100 Batch Cumulative Loss: 266.2435760498047
Time for 100 Batches: 0.4014469822247823
100 Batch Cumulative Loss: 266.08221566677094
Time for 100 Batches: 0.40449522733688353
100 Batch Cumulative Loss: 265.1179723739624
Time for 100 Batches: 0.3926708499590556
100 Batch Cumulative Loss: 269.6383283138275
Time for 100 Batches: 0.405343496799469
100 Batch Cumulative Loss: 268.1593449115753
Time for 100 Batches: 0.39790113766988117
100 Batch Cumulative Loss: 267.1582055091858
Time for 100 Batches: 0.4047178308169047
100 Batch Cumulative Loss: 262.3824191093445
Time for 100 Batches: 0.39986431201299033
100 Batch Cumulative Loss: 267.63835310935974
Time for 100 Batches: 0.4043042421340942
100 Batch Cumulative Loss: 263.9350574016571
Time for 100 Batches: 0.39641064008076987
100 Batch Cumulative Loss: 268.44196164608
Time for 100 Batches: 0.404527227083842
100 Batch Cumulative Loss: 260.0111403465271
Time for 100 Batches: 0.40236790974934894
100 Batch Cumulative Loss: 267.468957901001
Time for 100 Batches: 0.40591797828674314
100 Batch Cumulative Loss: 263.96465158462524
Time for 100 Batches: 0.4047676682472229
100 Batch Cumulative Loss: 263.0725417137146
Time for 100 Batches: 0.40542550881703693
100 Batch Cumulative Loss: 262.56958198547363
Time for 100 Batches: 0.40331597328186036
100 Batch Cumulative Loss: 268.96002888679504
Time for 100 Batches: 0.40414711634318035
100 Batch Cumulative Loss: 260.32640969753265
Time for 100 Batches: 0.3956633687019348
100 Batch Cumulative Loss: 267.66914916038513
Time for 100 Batches: 0.40864996910095214
100 Batch Cumulative Loss: 269.7414710521698
Time for 100 Batches: 0.4028711756070455
100 Batch Cumulative Loss: 264.6233047246933
Time for 100 Batches: 0.4061378637949626
100 Batch Cumulative Loss: 263.01789140701294
Time for 100 Batches: 0.40445889631907145
100 Batch Cumulative Loss: 266.9616641998291
Time for 100 Batches: 0.407292894522349
100 Batch Cumulative Loss: 264.144238948822
Time for 100 Batches: 0.40293221473693847
100 Batch Cumulative Loss: 267.4354085922241
Time for 100 Batches: 0.4090918262799581
100 Batch Cumulative Loss: 263.0313860177994
Time for 100 Batches: 0.40037859678268434
100 Batch Cumulative Loss: 265.4641454219818
Time for 100 Batches: 0.40811729431152344
100 Batch Cumulative Loss: 268.2375457286835
Time for 100 Batches: 0.40295791228612265
100 Batch Cumulative Loss: 263.6722329854965
Time for 100 Batches: 0.40668567419052126
100 Batch Cumulative Loss: 263.62282514572144
Time for 100 Batches: 0.3954362710316976
100 Batch Cumulative Loss: 269.480427980423
Time for 100 Batches: 0.40975935459136964
100 Batch Cumulative Loss: 267.9882245063782
Time for 100 Batches: 0.40530890226364136
100 Batch Cumulative Loss: 263.4955141544342
Time for 100 Batches: 0.4073200742403666
100 Batch Cumulative Loss: 260.56134271621704
Time for 100 Batches: 0.4022369066874186
100 Batch Cumulative Loss: 266.46288084983826
Time for 100 Batches: 0.404473070303599
100 Batch Cumulative Loss: 263.26716232299805
Time for 100 Batches: 0.4028983473777771
100 Batch Cumulative Loss: 265.86275458335876
Time for 100 Batches: 0.40534643332163495
100 Batch Cumulative Loss: 265.16849875450134
Time for 100 Batches: 0.40375593105951946
100 Batch Cumulative Loss: 263.4092490673065
Time for 100 Batches: 0.408214815457662
100 Batch Cumulative Loss: 257.25756430625916
Time for 100 Batches: 0.40225516160329183
100 Batch Cumulative Loss: 260.5899930000305
Time for 100 Batches: 0.39801243543624876
100 Batch Cumulative Loss: 263.6032204627991
Time for 100 Batches: 0.4029483000437419
100 Batch Cumulative Loss: 268.5053949356079
Time for 100 Batches: 0.4075043718020121
100 Batch Cumulative Loss: 265.4570333957672
Time for 100 Batches: 0.4016563097635905
100 Batch Cumulative Loss: 261.5910826921463
Time for 100 Batches: 0.40848857164382935
100 Batch Cumulative Loss: 265.0438047647476
Time for 100 Batches: 0.4001835505167643
100 Batch Cumulative Loss: 261.4070348739624
Time for 100 Batches: 0.4031749447186788
100 Batch Cumulative Loss: 262.0378680229187
Time for 100 Batches: 0.40013989607493083
100 Batch Cumulative Loss: 270.25777649879456
Time for 100 Batches: 0.40383477608362833
100 Batch Cumulative Loss: 261.07823967933655
Time for 100 Batches: 0.4024010539054871
100 Batch Cumulative Loss: 263.6359579563141
Time for 100 Batches: 0.4009687582651774
100 Batch Cumulative Loss: 265.7405867576599
Time for 100 Batches: 0.40164506832758584
100 Batch Cumulative Loss: 267.0052218437195
Time for 100 Batches: 0.4093060612678528
100 Batch Cumulative Loss: 260.0066841840744
Time for 100 Batches: 0.40003215869267783
100 Batch Cumulative Loss: 262.8215055465698
Time for 100 Batches: 0.4097553253173828
100 Batch Cumulative Loss: 264.58413314819336
Time for 100 Batches: 0.4018082578976949
100 Batch Cumulative Loss: 268.01077914237976
Time for 100 Batches: 0.40979828039805094
100 Batch Cumulative Loss: 262.91657304763794
Time for 100 Batches: 0.40545216798782346
100 Batch Cumulative Loss: 260.63604629039764
Time for 100 Batches: 0.4051872412363688
100 Batch Cumulative Loss: 263.180876493454
Time for 100 Batches: 0.3996993819872538
100 Batch Cumulative Loss: 259.53104054927826
Time for 100 Batches: 0.4052867571512858
100 Batch Cumulative Loss: 264.16780388355255
Time for 100 Batches: 0.40028329690297443
100 Batch Cumulative Loss: 264.33332538604736
Time for 100 Batches: 0.41098136504491173
100 Batch Cumulative Loss: 260.50617706775665
Time for 100 Batches: 0.4037005225817362
100 Batch Cumulative Loss: 263.8370141983032
Time for 100 Batches: 0.40717918872833253
100 Batch Cumulative Loss: 258.53654527664185
Time for 100 Batches: 0.40310874382654827
100 Batch Cumulative Loss: 260.4017984867096
Time for 100 Batches: 0.40601313511530557
100 Batch Cumulative Loss: 261.12742722034454
Time for 100 Batches: 0.40133309761683145
100 Batch Cumulative Loss: 261.46695613861084
Time for 100 Batches: 0.4010904312133789
100 Batch Cumulative Loss: 272.2047920227051
Time for 100 Batches: 0.4053416570027669
100 Batch Cumulative Loss: 268.92808985710144
Time for 100 Batches: 0.40377808014551797
100 Batch Cumulative Loss: 263.1879143714905
Time for 100 Batches: 0.4064184546470642
100 Batch Cumulative Loss: 265.1443979740143
Time for 100 Batches: 0.40157920122146606
100 Batch Cumulative Loss: 265.32451462745667
Time for 100 Batches: 0.3980570038159688
100 Batch Cumulative Loss: 265.8842351436615
Time for 100 Batches: 0.40406280755996704
100 Batch Cumulative Loss: 262.1938967704773
Time for 100 Batches: 0.40373580853144325
100 Batch Cumulative Loss: 259.3334491252899
Time for 100 Batches: 0.4030776580174764
100 Batch Cumulative Loss: 266.6505147218704
Time for 100 Batches: 0.4044955452283224
100 Batch Cumulative Loss: 263.67021560668945
Time for 100 Batches: 0.4042817751566569
100 Batch Cumulative Loss: 260.8155335187912
Time for 100 Batches: 0.40116379658381146
100 Batch Cumulative Loss: 264.354612827301
Time for 100 Batches: 0.4049829403559367
100 Batch Cumulative Loss: 259.46236658096313
Time for 100 Batches: 0.4005371848742167
100 Batch Cumulative Loss: 259.6311619281769
Time for 100 Batches: 0.40936198631922405
100 Batch Cumulative Loss: 268.3466546535492
Time for 100 Batches: 0.403110671043396
100 Batch Cumulative Loss: 261.1531114578247
Time for 100 Batches: 0.41262218554814656
100 Batch Cumulative Loss: 262.6644115447998
Time for 100 Batches: 0.40274782180786134
100 Batch Cumulative Loss: 260.98552989959717
Time for 100 Batches: 0.4060421705245972
100 Batch Cumulative Loss: 266.3350350856781
Time for 100 Batches: 0.4011363784472148
100 Batch Cumulative Loss: 264.0008473396301
Time for 100 Batches: 0.41143048206965127
100 Batch Cumulative Loss: 264.5666162967682
Time for 100 Batches: 0.4014283776283264
100 Batch Cumulative Loss: 258.0215313434601
Time for 100 Batches: 0.4059982458750407
100 Batch Cumulative Loss: 265.0841546058655
Time for 100 Batches: 0.4033545215924581
100 Batch Cumulative Loss: 259.60824513435364
Time for 100 Batches: 0.4068974455197652
100 Batch Cumulative Loss: 259.3927003145218
Time for 100 Batches: 0.4053248127301534
100 Batch Cumulative Loss: 264.4973284006119
Time for 100 Batches: 0.4094889481862386
100 Batch Cumulative Loss: 267.64553713798523
Time for 100 Batches: 0.40398033857345583
100 Batch Cumulative Loss: 258.9540436267853
Time for 100 Batches: 0.4034990747769674
100 Batch Cumulative Loss: 261.47639179229736
Time for 100 Batches: 0.4020499030749003
100 Batch Cumulative Loss: 256.90052103996277
Time for 100 Batches: 0.4028806606928507
100 Batch Cumulative Loss: 261.4247773885727
Time for 100 Batches: 0.4028206388155619
100 Batch Cumulative Loss: 259.25893115997314
Time for 100 Batches: 0.4023809472719828
100 Batch Cumulative Loss: 260.08143067359924
Time for 100 Batches: 0.4046128352483114
100 Batch Cumulative Loss: 261.12732219696045
Time for 100 Batches: 0.4035661617914836
100 Batch Cumulative Loss: 256.54092156887054
Time for 100 Batches: 0.3994774580001831
100 Batch Cumulative Loss: 256.23788189888
Time for 100 Batches: 0.4024499336878459
100 Batch Cumulative Loss: 262.16477930545807
Time for 100 Batches: 0.3989657243092855
100 Batch Cumulative Loss: 262.9328374862671
Time for 100 Batches: 0.40519189039866127
100 Batch Cumulative Loss: 261.94623589515686
Time for 100 Batches: 0.40046945412953694
100 Batch Cumulative Loss: 257.5289628505707
Time for 100 Batches: 0.402918001015981
100 Batch Cumulative Loss: 261.3758829832077
Time for 100 Batches: 0.40429508686065674
100 Batch Cumulative Loss: 258.2683871984482
Time for 100 Batches: 0.4071155548095703
100 Batch Cumulative Loss: 266.280264377594
Time for 100 Batches: 0.39982670148213706
100 Batch Cumulative Loss: 260.03946137428284
Time for 100 Batches: 0.40921911001205447
100 Batch Cumulative Loss: 261.8018126487732
Time for 100 Batches: 0.40133838256200155
100 Batch Cumulative Loss: 260.7049775123596
Time for 100 Batches: 0.4078719139099121
100 Batch Cumulative Loss: 265.3380365371704
Time for 100 Batches: 0.4009454091389974
100 Batch Cumulative Loss: 261.91839122772217
Time for 100 Batches: 0.40521286725997924
100 Batch Cumulative Loss: 258.6378138065338
Time for 100 Batches: 0.3998346964518229
100 Batch Cumulative Loss: 261.4991855621338
Time for 100 Batches: 0.40867213408152264
100 Batch Cumulative Loss: 258.7805018424988
Time for 100 Batches: 0.40108152230580646
100 Batch Cumulative Loss: 261.7004814147949
Time for 100 Batches: 0.40611977179845177
100 Batch Cumulative Loss: 264.6376283168793
Time for 100 Batches: 0.40494661331176757
100 Batch Cumulative Loss: 259.5867042541504
Time for 100 Batches: 0.4054527997970581
100 Batch Cumulative Loss: 265.72426557540894
Time for 100 Batches: 0.4087007959683736
100 Batch Cumulative Loss: 262.7278242111206
Time for 100 Batches: 0.40704966386159264
100 Batch Cumulative Loss: 264.88696670532227
Time for 100 Batches: 0.40118658542633057
100 Batch Cumulative Loss: 261.7747939825058
Time for 100 Batches: 0.4068697770436605
100 Batch Cumulative Loss: 261.801167845726
Time for 100 Batches: 0.40082220633824667
100 Batch Cumulative Loss: 268.40251564979553
Time for 100 Batches: 0.40041408538818357
100 Batch Cumulative Loss: 263.11965250968933
Time for 100 Batches: 0.4014642834663391
100 Batch Cumulative Loss: 255.02323365211487
Time for 100 Batches: 0.4040432373682658
100 Batch Cumulative Loss: 259.1600481271744
Time for 100 Batches: 0.39845287005106605
100 Batch Cumulative Loss: 263.8258831501007
Time for 100 Batches: 0.40660247405370076
100 Batch Cumulative Loss: 258.8787181377411
Time for 100 Batches: 0.4033196051915487
100 Batch Cumulative Loss: 260.03629410266876
Time for 100 Batches: 0.4079297423362732
100 Batch Cumulative Loss: 262.9472396373749
Time for 100 Batches: 0.40841402610143024
100 Batch Cumulative Loss: 261.2449231147766
Time for 100 Batches: 0.40461904207865396
100 Batch Cumulative Loss: 266.1811329126358
Time for 100 Batches: 0.398943293094635
100 Batch Cumulative Loss: 264.6496822834015
Time for 100 Batches: 0.4039859612782796
100 Batch Cumulative Loss: 260.0752075910568
Time for 100 Batches: 0.3990154186884562
100 Batch Cumulative Loss: 261.30881118774414
Time for 100 Batches: 0.4034853180249532
100 Batch Cumulative Loss: 261.5337588787079
Time for 100 Batches: 0.40096564690272013
100 Batch Cumulative Loss: 263.4506559371948
Time for 100 Batches: 0.4030145565668742
100 Batch Cumulative Loss: 263.29699313640594
Time for 100 Batches: 0.4040413777033488
100 Batch Cumulative Loss: 258.72012305259705
Time for 100 Batches: 0.40571434497833253
100 Batch Cumulative Loss: 264.4155057668686
Time for 100 Batches: 0.40021884044011435
100 Batch Cumulative Loss: 262.7194769382477
Time for 100 Batches: 0.4064760088920593
100 Batch Cumulative Loss: 261.7777179479599
Time for 100 Batches: 0.4061768054962158
100 Batch Cumulative Loss: 265.0594106912613
Time for 100 Batches: 0.40866618951161704
100 Batch Cumulative Loss: 268.19540214538574
Time for 100 Batches: 0.4028660257657369
100 Batch Cumulative Loss: 260.14712142944336
Time for 100 Batches: 0.4047712326049805
100 Batch Cumulative Loss: 260.72689974308014
Time for 100 Batches: 0.4051194151242574
100 Batch Cumulative Loss: 255.3864197731018
Time for 100 Batches: 0.404387358824412
100 Batch Cumulative Loss: 264.26967918872833
Time for 100 Batches: 0.3967472950617472
100 Batch Cumulative Loss: 263.4514696598053
Time for 100 Batches: 0.40557605822881065
100 Batch Cumulative Loss: 263.12595796585083
Time for 100 Batches: 0.40035099188486734
100 Batch Cumulative Loss: 264.1538796424866
Time for 100 Batches: 0.4076509952545166
100 Batch Cumulative Loss: 260.3454614877701
Time for 100 Batches: 0.40424087444941204
100 Batch Cumulative Loss: 260.45385229587555
Time for 100 Batches: 0.407977823416392
100 Batch Cumulative Loss: 257.82467806339264
Time for 100 Batches: 0.4027441342671712
100 Batch Cumulative Loss: 261.80264031887054
Time for 100 Batches: 0.40679083665211996
100 Batch Cumulative Loss: 257.2107564210892
Time for 100 Batches: 0.4035855412483215
100 Batch Cumulative Loss: 260.87500834465027
Time for 100 Batches: 0.40062509377797445
100 Batch Cumulative Loss: 260.6103745698929
Time for 100 Batches: 0.4003395040829976
100 Batch Cumulative Loss: 260.63709783554077
Time for 100 Batches: 0.4018575708071391
100 Batch Cumulative Loss: 260.8885349035263
Time for 100 Batches: 0.3963154157002767
100 Batch Cumulative Loss: 263.493812084198
Time for 100 Batches: 0.403132696946462
100 Batch Cumulative Loss: 260.9096612930298
Time for 100 Batches: 0.3984362045923869
100 Batch Cumulative Loss: 255.60973191261292
Time for 100 Batches: 0.4129424214363098
100 Batch Cumulative Loss: 263.0512789487839
Time for 100 Batches: 0.4010830601056417
100 Batch Cumulative Loss: 260.39907479286194
Time for 100 Batches: 0.40813182989756264
100 Batch Cumulative Loss: 259.9886808395386
Time for 100 Batches: 0.40209240913391114
