Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
100 Batch Cumulative Loss: 283.1937038898468
Time for 100 Batches: 0.3957987149556478
100 Batch Cumulative Loss: 285.8715310096741
Time for 100 Batches: 0.399784779548645
100 Batch Cumulative Loss: 288.2588994503021
Time for 100 Batches: 0.4060163974761963
100 Batch Cumulative Loss: 281.8993241786957
Time for 100 Batches: 0.4060191591580709
100 Batch Cumulative Loss: 283.1630177497864
Time for 100 Batches: 0.3981234788894653
100 Batch Cumulative Loss: 284.89921283721924
Time for 100 Batches: 0.40702419678370155
100 Batch Cumulative Loss: 284.8198685646057
Time for 100 Batches: 0.40383809407552085
100 Batch Cumulative Loss: 283.5448970794678
Time for 100 Batches: 0.4027958869934082
100 Batch Cumulative Loss: 279.7686882019043
Time for 100 Batches: 0.39969908793767295
100 Batch Cumulative Loss: 282.7421634197235
Time for 100 Batches: 0.4029228011767069
100 Batch Cumulative Loss: 282.70624136924744
Time for 100 Batches: 0.3992024620374044
100 Batch Cumulative Loss: 282.6206765174866
Time for 100 Batches: 0.3991920828819275
100 Batch Cumulative Loss: 285.9881899356842
Time for 100 Batches: 0.40253865321477256
100 Batch Cumulative Loss: 283.2844614982605
Time for 100 Batches: 0.4001684427261353
100 Batch Cumulative Loss: 281.5629458427429
Time for 100 Batches: 0.3970034678777059
100 Batch Cumulative Loss: 279.97218322753906
Time for 100 Batches: 0.4006620367368062
100 Batch Cumulative Loss: 281.64023089408875
Time for 100 Batches: 0.4023833910624186
100 Batch Cumulative Loss: 282.1474404335022
Time for 100 Batches: 0.4015047073364258
100 Batch Cumulative Loss: 280.09265637397766
Time for 100 Batches: 0.3995745062828064
100 Batch Cumulative Loss: 284.0317323207855
Time for 100 Batches: 0.398573104540507
100 Batch Cumulative Loss: 281.52898621559143
Time for 100 Batches: 0.4008545756340027
100 Batch Cumulative Loss: 285.03751039505005
Time for 100 Batches: 0.40096046129862467
100 Batch Cumulative Loss: 286.58568811416626
Time for 100 Batches: 0.4035628398259481
100 Batch Cumulative Loss: 288.4661076068878
Time for 100 Batches: 0.4033876180648804
100 Batch Cumulative Loss: 279.4517967700958
Time for 100 Batches: 0.40331071615219116
100 Batch Cumulative Loss: 282.2312527894974
Time for 100 Batches: 0.3941343307495117
100 Batch Cumulative Loss: 282.6032643318176
Time for 100 Batches: 0.39921736319859824
100 Batch Cumulative Loss: 282.0047812461853
Time for 100 Batches: 0.4031035383542379
100 Batch Cumulative Loss: 282.12264466285706
Time for 100 Batches: 0.39733070135116577
100 Batch Cumulative Loss: 279.66477966308594
Time for 100 Batches: 0.40233121315638226
100 Batch Cumulative Loss: 280.5057327747345
Time for 100 Batches: 0.3981729745864868
100 Batch Cumulative Loss: 273.23923683166504
Time for 100 Batches: 0.4014759103457133
100 Batch Cumulative Loss: 281.159147977829
Time for 100 Batches: 0.3990605036417643
100 Batch Cumulative Loss: 287.0635919570923
Time for 100 Batches: 0.4042930761973063
100 Batch Cumulative Loss: 284.17050290107727
Time for 100 Batches: 0.4000379840532939
100 Batch Cumulative Loss: 278.91609597206116
Time for 100 Batches: 0.39727108081181844
100 Batch Cumulative Loss: 284.605637550354
Time for 100 Batches: 0.4027034997940063
100 Batch Cumulative Loss: 278.0812454223633
Time for 100 Batches: 0.39567596912384034
100 Batch Cumulative Loss: 277.38591742515564
Time for 100 Batches: 0.3990673263867696
100 Batch Cumulative Loss: 280.9480845928192
Time for 100 Batches: 0.3980088512102763
100 Batch Cumulative Loss: 280.7192702293396
Time for 100 Batches: 0.40446675618489586
100 Batch Cumulative Loss: 284.12930512428284
Time for 100 Batches: 0.39966615041097003
100 Batch Cumulative Loss: 284.3393964767456
Time for 100 Batches: 0.40284429788589476
100 Batch Cumulative Loss: 281.8332154750824
Time for 100 Batches: 0.4079536596934001
100 Batch Cumulative Loss: 281.51808738708496
Time for 100 Batches: 0.40465187629063926
100 Batch Cumulative Loss: 280.29949617385864
Time for 100 Batches: 0.40303290287653604
100 Batch Cumulative Loss: 276.3979914188385
Time for 100 Batches: 0.40372023979822796
100 Batch Cumulative Loss: 283.6149682998657
Time for 100 Batches: 0.40381481250127155
100 Batch Cumulative Loss: 281.2434649467468
Time for 100 Batches: 0.40361593961715697
100 Batch Cumulative Loss: 280.9428653717041
Time for 100 Batches: 0.40336472590764366
100 Batch Cumulative Loss: 281.27501153945923
Time for 100 Batches: 0.3994250575701396
100 Batch Cumulative Loss: 279.6782546043396
Time for 100 Batches: 0.39897682666778567
100 Batch Cumulative Loss: 277.77177906036377
Time for 100 Batches: 0.4017643968264262
100 Batch Cumulative Loss: 276.7328839302063
Time for 100 Batches: 0.3965127070744832
100 Batch Cumulative Loss: 283.73530435562134
Time for 100 Batches: 0.39915625254313153
100 Batch Cumulative Loss: 282.10003447532654
Time for 100 Batches: 0.3986247698465983
100 Batch Cumulative Loss: 287.8643844127655
Time for 100 Batches: 0.4060504714647929
100 Batch Cumulative Loss: 279.9324406385422
Time for 100 Batches: 0.4052065372467041
100 Batch Cumulative Loss: 285.07397198677063
Time for 100 Batches: 0.39991165002187096
100 Batch Cumulative Loss: 282.3605992794037
Time for 100 Batches: 0.4035118619600932
100 Batch Cumulative Loss: 283.1071915626526
Time for 100 Batches: 0.4032445907592773
100 Batch Cumulative Loss: 280.35702753067017
Time for 100 Batches: 0.40136152108510337
100 Batch Cumulative Loss: 279.4480712413788
Time for 100 Batches: 0.399461289246877
100 Batch Cumulative Loss: 285.29745268821716
Time for 100 Batches: 0.4049275835355123
100 Batch Cumulative Loss: 283.9727087020874
Time for 100 Batches: 0.39975464741388955
100 Batch Cumulative Loss: 281.8805603981018
Time for 100 Batches: 0.40312850872675576
100 Batch Cumulative Loss: 278.9974272251129
Time for 100 Batches: 0.40357402165730794
100 Batch Cumulative Loss: 277.0540472269058
Time for 100 Batches: 0.4012142777442932
100 Batch Cumulative Loss: 277.77183079719543
Time for 100 Batches: 0.3990230679512024
100 Batch Cumulative Loss: 275.2607765197754
Time for 100 Batches: 0.40106443166732786
100 Batch Cumulative Loss: 277.035760641098
Time for 100 Batches: 0.4013857086499532
100 Batch Cumulative Loss: 281.625883102417
Time for 100 Batches: 0.405127481619517
100 Batch Cumulative Loss: 278.58555793762207
Time for 100 Batches: 0.39833831787109375
100 Batch Cumulative Loss: 282.58653378486633
Time for 100 Batches: 0.39929309288660686
100 Batch Cumulative Loss: 275.30501413345337
Time for 100 Batches: 0.4036455949147542
100 Batch Cumulative Loss: 274.9606828689575
Time for 100 Batches: 0.40279242595036824
100 Batch Cumulative Loss: 279.5682420730591
Time for 100 Batches: 0.403095285097758
100 Batch Cumulative Loss: 281.9199779033661
Time for 100 Batches: 0.40720803340276085
100 Batch Cumulative Loss: 281.00987696647644
Time for 100 Batches: 0.40071840286254884
100 Batch Cumulative Loss: 281.72013306617737
Time for 100 Batches: 0.40507607062657675
100 Batch Cumulative Loss: 282.9693241119385
Time for 100 Batches: 0.40447496573130287
100 Batch Cumulative Loss: 280.3187527656555
Time for 100 Batches: 0.3971355597178141
100 Batch Cumulative Loss: 276.8060803413391
Time for 100 Batches: 0.40480584700902306
100 Batch Cumulative Loss: 282.13300943374634
Time for 100 Batches: 0.40215524832407634
100 Batch Cumulative Loss: 283.70019245147705
Time for 100 Batches: 0.40069584449132284
100 Batch Cumulative Loss: 283.21891355514526
Time for 100 Batches: 0.4022336920102437
100 Batch Cumulative Loss: 281.89616656303406
Time for 100 Batches: 0.40236400365829467
100 Batch Cumulative Loss: 278.3161256313324
Time for 100 Batches: 0.39813719590504965
100 Batch Cumulative Loss: 276.90240836143494
Time for 100 Batches: 0.40468359788258873
100 Batch Cumulative Loss: 276.20984411239624
Time for 100 Batches: 0.40252867142359416
100 Batch Cumulative Loss: 274.86822867393494
Time for 100 Batches: 0.4047536055246989
100 Batch Cumulative Loss: 283.5442588329315
Time for 100 Batches: 0.39716649452845254
100 Batch Cumulative Loss: 279.9858652353287
Time for 100 Batches: 0.4035118023554484
100 Batch Cumulative Loss: 279.7456600666046
Time for 100 Batches: 0.3985917011896769
100 Batch Cumulative Loss: 280.9397556781769
Time for 100 Batches: 0.3990735212961833
100 Batch Cumulative Loss: 283.42579197883606
Time for 100 Batches: 0.4053629159927368
100 Batch Cumulative Loss: 279.0725940465927
Time for 100 Batches: 0.4037960966428121
100 Batch Cumulative Loss: 282.8583390712738
Time for 100 Batches: 0.40465672413508097
100 Batch Cumulative Loss: 279.28754806518555
Time for 100 Batches: 0.4015748063723246
100 Batch Cumulative Loss: 274.6055312156677
Time for 100 Batches: 0.4016066352526347
100 Batch Cumulative Loss: 277.63799810409546
Time for 100 Batches: 0.4009182214736938
100 Batch Cumulative Loss: 276.46011316776276
Time for 100 Batches: 0.40270395278930665
100 Batch Cumulative Loss: 281.05356216430664
Time for 100 Batches: 0.4029400666554769
100 Batch Cumulative Loss: 282.3572850227356
Time for 100 Batches: 0.4031535784403483
100 Batch Cumulative Loss: 284.0834410190582
Time for 100 Batches: 0.4030941327412923
100 Batch Cumulative Loss: 280.8086347579956
Time for 100 Batches: 0.3980738639831543
100 Batch Cumulative Loss: 279.67034697532654
Time for 100 Batches: 0.39576639731725055
100 Batch Cumulative Loss: 277.92966747283936
Time for 100 Batches: 0.40118897358576455
100 Batch Cumulative Loss: 279.72822856903076
Time for 100 Batches: 0.4010759989420573
100 Batch Cumulative Loss: 277.20871448516846
Time for 100 Batches: 0.403303329149882
100 Batch Cumulative Loss: 280.76638865470886
Time for 100 Batches: 0.4009666045506795
100 Batch Cumulative Loss: 276.13055181503296
Time for 100 Batches: 0.39914748271306355
100 Batch Cumulative Loss: 279.51977729797363
Time for 100 Batches: 0.39822251001993814
100 Batch Cumulative Loss: 275.8815884590149
Time for 100 Batches: 0.4019632816314697
100 Batch Cumulative Loss: 277.6131896972656
Time for 100 Batches: 0.4023698886235555
100 Batch Cumulative Loss: 276.38823413848877
Time for 100 Batches: 0.4015323559443156
100 Batch Cumulative Loss: 278.00446581840515
Time for 100 Batches: 0.40051550467809044
100 Batch Cumulative Loss: 279.36627435684204
Time for 100 Batches: 0.40094364484151207
100 Batch Cumulative Loss: 274.1075630187988
Time for 100 Batches: 0.39976823329925537
100 Batch Cumulative Loss: 280.2612397670746
Time for 100 Batches: 0.39752817153930664
100 Batch Cumulative Loss: 282.4272129535675
Time for 100 Batches: 0.40034563541412355
100 Batch Cumulative Loss: 280.63568472862244
Time for 100 Batches: 0.40049931208292644
100 Batch Cumulative Loss: 278.68426609039307
Time for 100 Batches: 0.39964339733123777
100 Batch Cumulative Loss: 280.48424530029297
Time for 100 Batches: 0.4029213229815165
100 Batch Cumulative Loss: 280.5858554840088
Time for 100 Batches: 0.4009044726689657
100 Batch Cumulative Loss: 279.3450644016266
Time for 100 Batches: 0.3998318433761597
100 Batch Cumulative Loss: 278.95117115974426
Time for 100 Batches: 0.3994757095972697
100 Batch Cumulative Loss: 280.88762068748474
Time for 100 Batches: 0.4046917994817098
100 Batch Cumulative Loss: 281.729355096817
Time for 100 Batches: 0.39904702504475914
100 Batch Cumulative Loss: 275.14763736724854
Time for 100 Batches: 0.402751624584198
100 Batch Cumulative Loss: 275.8188543319702
Time for 100 Batches: 0.4035048524538676
100 Batch Cumulative Loss: 276.7997901439667
Time for 100 Batches: 0.4046948552131653
100 Batch Cumulative Loss: 281.1975677013397
Time for 100 Batches: 0.40276596148808796
100 Batch Cumulative Loss: 279.44252276420593
Time for 100 Batches: 0.39531792402267457
100 Batch Cumulative Loss: 282.0755479335785
Time for 100 Batches: 0.40323626597722373
100 Batch Cumulative Loss: 275.01824736595154
Time for 100 Batches: 0.4006020188331604
100 Batch Cumulative Loss: 272.83194613456726
Time for 100 Batches: 0.40561487674713137
100 Batch Cumulative Loss: 279.78272771835327
Time for 100 Batches: 0.4028826395670573
100 Batch Cumulative Loss: 278.5769274234772
Time for 100 Batches: 0.4006277124087016
100 Batch Cumulative Loss: 277.27961134910583
Time for 100 Batches: 0.41032782395680745
100 Batch Cumulative Loss: 274.3025918006897
Time for 100 Batches: 0.40156742334365847
100 Batch Cumulative Loss: 275.2811758518219
Time for 100 Batches: 0.40343205134073895
100 Batch Cumulative Loss: 277.8749010562897
Time for 100 Batches: 0.40328611532847086
100 Batch Cumulative Loss: 275.0644369125366
Time for 100 Batches: 0.4024985313415527
100 Batch Cumulative Loss: 275.761287689209
Time for 100 Batches: 0.40383129119873046
100 Batch Cumulative Loss: 278.3807990550995
Time for 100 Batches: 0.4008193850517273
100 Batch Cumulative Loss: 277.72294545173645
Time for 100 Batches: 0.4042370438575745
100 Batch Cumulative Loss: 275.5427737236023
Time for 100 Batches: 0.39878803888956704
100 Batch Cumulative Loss: 271.1497368812561
Time for 100 Batches: 0.4043083548545837
100 Batch Cumulative Loss: 281.6080358028412
Time for 100 Batches: 0.4038434425989787
100 Batch Cumulative Loss: 273.60758566856384
Time for 100 Batches: 0.40158650080362956
100 Batch Cumulative Loss: 277.9891412258148
Time for 100 Batches: 0.4029763420422872
100 Batch Cumulative Loss: 279.2154965400696
Time for 100 Batches: 0.3994852821032206
100 Batch Cumulative Loss: 276.80533242225647
Time for 100 Batches: 0.3984442869822184
100 Batch Cumulative Loss: 280.5651695728302
Time for 100 Batches: 0.4073552926381429
100 Batch Cumulative Loss: 280.1132800579071
Time for 100 Batches: 0.40266385475794475
100 Batch Cumulative Loss: 283.36523628234863
Time for 100 Batches: 0.4041324734687805
100 Batch Cumulative Loss: 279.25260496139526
Time for 100 Batches: 0.39943716128667195
100 Batch Cumulative Loss: 281.61472511291504
Time for 100 Batches: 0.40128321250279747
100 Batch Cumulative Loss: 272.91988921165466
Time for 100 Batches: 0.3988575418790182
100 Batch Cumulative Loss: 280.0730082988739
Time for 100 Batches: 0.39914908409118655
100 Batch Cumulative Loss: 278.7070770263672
Time for 100 Batches: 0.40450387795766196
100 Batch Cumulative Loss: 276.06167244911194
Time for 100 Batches: 0.39955617984135944
100 Batch Cumulative Loss: 278.44293999671936
Time for 100 Batches: 0.403181262811025
100 Batch Cumulative Loss: 275.9302906990051
Time for 100 Batches: 0.4004477024078369
100 Batch Cumulative Loss: 275.1288138628006
Time for 100 Batches: 0.40309596061706543
100 Batch Cumulative Loss: 279.8602566719055
Time for 100 Batches: 0.40097038745880126
100 Batch Cumulative Loss: 275.53761768341064
Time for 100 Batches: 0.40600335597991943
100 Batch Cumulative Loss: 276.71135544776917
Time for 100 Batches: 0.40274295806884763
100 Batch Cumulative Loss: 274.63167357444763
Time for 100 Batches: 0.4031850457191467
100 Batch Cumulative Loss: 280.1676423549652
Time for 100 Batches: 0.4007485906283061
100 Batch Cumulative Loss: 275.2032849788666
Time for 100 Batches: 0.40149049361546835
100 Batch Cumulative Loss: 272.6638743877411
Time for 100 Batches: 0.40188900629679364
100 Batch Cumulative Loss: 276.1360487937927
Time for 100 Batches: 0.39913930495580036
100 Batch Cumulative Loss: 274.97378611564636
Time for 100 Batches: 0.4012088378270467
100 Batch Cumulative Loss: 277.86150574684143
Time for 100 Batches: 0.4003521005312602
100 Batch Cumulative Loss: 273.58973121643066
Time for 100 Batches: 0.4000860810279846
100 Batch Cumulative Loss: 276.5038204193115
Time for 100 Batches: 0.4034491697947184
100 Batch Cumulative Loss: 277.9333372116089
Time for 100 Batches: 0.39835426410039265
100 Batch Cumulative Loss: 281.5734221935272
Time for 100 Batches: 0.40277297496795655
100 Batch Cumulative Loss: 276.2027356624603
Time for 100 Batches: 0.40102924903233844
100 Batch Cumulative Loss: 273.6912636756897
Time for 100 Batches: 0.3951516509056091
100 Batch Cumulative Loss: 278.25878846645355
Time for 100 Batches: 0.40632628202438353
100 Batch Cumulative Loss: 279.0308825969696
Time for 100 Batches: 0.3989835500717163
100 Batch Cumulative Loss: 273.4941363334656
Time for 100 Batches: 0.3975781877835592
100 Batch Cumulative Loss: 280.19474697113037
Time for 100 Batches: 0.4023541251818339
100 Batch Cumulative Loss: 272.04403162002563
Time for 100 Batches: 0.4006895621617635
100 Batch Cumulative Loss: 279.7073073387146
Time for 100 Batches: 0.4004920919736226
100 Batch Cumulative Loss: 282.2418920993805
Time for 100 Batches: 0.4027631123860677
100 Batch Cumulative Loss: 277.9911470413208
Time for 100 Batches: 0.4020851135253906
100 Batch Cumulative Loss: 271.9829385280609
Time for 100 Batches: 0.4044102986653646
100 Batch Cumulative Loss: 280.2195155620575
Time for 100 Batches: 0.40008187691370645
100 Batch Cumulative Loss: 277.3035669326782
Time for 100 Batches: 0.400799826780955
100 Batch Cumulative Loss: 279.12097430229187
Time for 100 Batches: 0.3987307826677958
100 Batch Cumulative Loss: 277.00665855407715
Time for 100 Batches: 0.4052846630414327
100 Batch Cumulative Loss: 269.9087703227997
Time for 100 Batches: 0.40486521323521935
100 Batch Cumulative Loss: 277.5048577785492
Time for 100 Batches: 0.39774169921875
100 Batch Cumulative Loss: 274.85988330841064
Time for 100 Batches: 0.39886181354522704
100 Batch Cumulative Loss: 277.59694743156433
Time for 100 Batches: 0.403896431128184
100 Batch Cumulative Loss: 277.68270111083984
Time for 100 Batches: 0.3994966348012288
100 Batch Cumulative Loss: 281.50889325141907
Time for 100 Batches: 0.3990430156389872
100 Batch Cumulative Loss: 274.98259449005127
Time for 100 Batches: 0.4037697633107503
100 Batch Cumulative Loss: 279.3961589336395
Time for 100 Batches: 0.40490291118621824
100 Batch Cumulative Loss: 276.57730543613434
Time for 100 Batches: 0.4017170270284017
100 Batch Cumulative Loss: 273.19171237945557
Time for 100 Batches: 0.3964007298151652
100 Batch Cumulative Loss: 279.8032693862915
Time for 100 Batches: 0.40067769289016725
100 Batch Cumulative Loss: 275.40921664237976
Time for 100 Batches: 0.394930899143219
100 Batch Cumulative Loss: 278.9518895149231
Time for 100 Batches: 0.40498170455296834
100 Batch Cumulative Loss: 277.9724795818329
Time for 100 Batches: 0.40526970227559406
100 Batch Cumulative Loss: 278.03428387641907
Time for 100 Batches: 0.40190680424372355
100 Batch Cumulative Loss: 275.9362139701843
Time for 100 Batches: 0.4004467089970907
100 Batch Cumulative Loss: 278.3548369407654
Time for 100 Batches: 0.3989459355672201
100 Batch Cumulative Loss: 281.15577244758606
Time for 100 Batches: 0.4020420670509338
100 Batch Cumulative Loss: 277.2970037460327
Time for 100 Batches: 0.40021435022354124
100 Batch Cumulative Loss: 276.5240249633789
Time for 100 Batches: 0.39833478530248007
100 Batch Cumulative Loss: 277.4524989128113
Time for 100 Batches: 0.3986437161763509
100 Batch Cumulative Loss: 275.33712220191956
Time for 100 Batches: 0.39977097511291504
100 Batch Cumulative Loss: 275.01273679733276
Time for 100 Batches: 0.39643261432647703
100 Batch Cumulative Loss: 276.8481683731079
Time for 100 Batches: 0.3981074094772339
100 Batch Cumulative Loss: 278.2729365825653
Time for 100 Batches: 0.3993839462598165
100 Batch Cumulative Loss: 279.4711172580719
Time for 100 Batches: 0.40414466460545856
100 Batch Cumulative Loss: 275.54365396499634
Time for 100 Batches: 0.3970438758532206
100 Batch Cumulative Loss: 279.72887086868286
Time for 100 Batches: 0.4081382473309835
100 Batch Cumulative Loss: 277.9662661552429
Time for 100 Batches: 0.40400309562683107
100 Batch Cumulative Loss: 284.20436787605286
Time for 100 Batches: 0.4062805732091268
100 Batch Cumulative Loss: 277.3537492752075
Time for 100 Batches: 0.4024635672569275
100 Batch Cumulative Loss: 279.57546210289
Time for 100 Batches: 0.4046634197235107
100 Batch Cumulative Loss: 276.80626225471497
Time for 100 Batches: 0.39899908701578773
100 Batch Cumulative Loss: 278.60721230506897
Time for 100 Batches: 0.40657186110814414
100 Batch Cumulative Loss: 271.9309718608856
Time for 100 Batches: 0.3988837917645772
100 Batch Cumulative Loss: 279.57508540153503
Time for 100 Batches: 0.4037241617838542
100 Batch Cumulative Loss: 282.52464032173157
Time for 100 Batches: 0.3975268602371216
100 Batch Cumulative Loss: 276.40360832214355
Time for 100 Batches: 0.4069381515185038
100 Batch Cumulative Loss: 276.05490899086
Time for 100 Batches: 0.3964454412460327
100 Batch Cumulative Loss: 270.38221406936646
Time for 100 Batches: 0.4006371815999349
100 Batch Cumulative Loss: 276.7617404460907
Time for 100 Batches: 0.40079623063405356
100 Batch Cumulative Loss: 277.92325806617737
Time for 100 Batches: 0.3986092964808146
