Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
100 Batch Cumulative Loss: 244.2536096572876
Time for 100 Batches: 0.4394295732180277
100 Batch Cumulative Loss: 225.1517754793167
Time for 100 Batches: 0.43499489625295
100 Batch Cumulative Loss: 226.72804152965546
Time for 100 Batches: 0.43560768365859986
100 Batch Cumulative Loss: 215.31415212154388
Time for 100 Batches: 0.4369748075803121
100 Batch Cumulative Loss: 229.3380514383316
Time for 100 Batches: 0.43857356707255046
100 Batch Cumulative Loss: 226.2920936346054
Time for 100 Batches: 0.43863306442896527
100 Batch Cumulative Loss: 227.5590182542801
Time for 100 Batches: 0.434571381409963
100 Batch Cumulative Loss: 220.80796778202057
Time for 100 Batches: 0.4370399236679077
100 Batch Cumulative Loss: 223.24567806720734
Time for 100 Batches: 0.43623151381810504
100 Batch Cumulative Loss: 216.8996571302414
Time for 100 Batches: 0.43934001127878824
100 Batch Cumulative Loss: 224.40419721603394
Time for 100 Batches: 0.4335826357205709
100 Batch Cumulative Loss: 224.50715041160583
Time for 100 Batches: 0.43909258047739663
100 Batch Cumulative Loss: 219.95605385303497
Time for 100 Batches: 0.43538057009379066
100 Batch Cumulative Loss: 218.26151657104492
Time for 100 Batches: 0.43782960971196494
100 Batch Cumulative Loss: 217.5643824338913
Time for 100 Batches: 0.436532187461853
100 Batch Cumulative Loss: 219.64220583438873
Time for 100 Batches: 0.4365471045176188
100 Batch Cumulative Loss: 233.14798164367676
Time for 100 Batches: 0.435356068611145
100 Batch Cumulative Loss: 227.70164906978607
Time for 100 Batches: 0.436259126663208
100 Batch Cumulative Loss: 221.5510597229004
Time for 100 Batches: 0.43503050406773885
100 Batch Cumulative Loss: 230.50540912151337
Time for 100 Batches: 0.4329337398211161
100 Batch Cumulative Loss: 220.35302472114563
Time for 100 Batches: 0.4354899803797404
100 Batch Cumulative Loss: 207.94480848312378
Time for 100 Batches: 0.4367796222368876
100 Batch Cumulative Loss: 229.59758186340332
Time for 100 Batches: 0.43380051056543983
100 Batch Cumulative Loss: 210.00588005781174
Time for 100 Batches: 0.43578241268793744
100 Batch Cumulative Loss: 207.73472201824188
Time for 100 Batches: 0.4354295015335083
100 Batch Cumulative Loss: 287.8248864412308
Time for 100 Batches: 0.4408185044924418
100 Batch Cumulative Loss: 230.12143802642822
Time for 100 Batches: 0.43824283679326376
100 Batch Cumulative Loss: 254.6201708316803
Time for 100 Batches: 0.4356907685597738
100 Batch Cumulative Loss: 226.02455079555511
Time for 100 Batches: 0.4345494786898295
100 Batch Cumulative Loss: 224.9509539604187
Time for 100 Batches: 0.43898653984069824
100 Batch Cumulative Loss: 216.51856589317322
Time for 100 Batches: 0.4375140945116679
100 Batch Cumulative Loss: 210.70099115371704
Time for 100 Batches: 0.43803091446558634
100 Batch Cumulative Loss: 216.55876231193542
Time for 100 Batches: 0.43795208136240643
100 Batch Cumulative Loss: 204.975377202034
Time for 100 Batches: 0.43955328067143756
100 Batch Cumulative Loss: 218.1614750623703
Time for 100 Batches: 0.4374184171358744
100 Batch Cumulative Loss: 214.13107180595398
Time for 100 Batches: 0.43803623914718626
100 Batch Cumulative Loss: 209.9862002134323
Time for 100 Batches: 0.435318124294281
100 Batch Cumulative Loss: 214.5084617137909
Time for 100 Batches: 0.43709254264831543
100 Batch Cumulative Loss: 206.7602869272232
Time for 100 Batches: 0.43707424799601235
100 Batch Cumulative Loss: 199.5602102279663
Time for 100 Batches: 0.4361759384473165
100 Batch Cumulative Loss: 207.40939027071
Time for 100 Batches: 0.43441797494888307
100 Batch Cumulative Loss: 212.00169706344604
Time for 100 Batches: 0.4380150039990743
100 Batch Cumulative Loss: 211.5427119731903
Time for 100 Batches: 0.43875255982081096
100 Batch Cumulative Loss: 207.18732345104218
Time for 100 Batches: 0.4307547410329183
100 Batch Cumulative Loss: 206.72067201137543
Time for 100 Batches: 0.4383802572886149
100 Batch Cumulative Loss: 214.77463483810425
Time for 100 Batches: 0.4366217374801636
100 Batch Cumulative Loss: 199.17479646205902
Time for 100 Batches: 0.4345673084259033
100 Batch Cumulative Loss: 202.81873047351837
Time for 100 Batches: 0.43643242518107095
100 Batch Cumulative Loss: 214.81950569152832
Time for 100 Batches: 0.4399084170659383
100 Batch Cumulative Loss: 197.35527259111404
Time for 100 Batches: 0.4399348894755046
100 Batch Cumulative Loss: 218.84640669822693
Time for 100 Batches: 0.43916542530059816
100 Batch Cumulative Loss: 208.47823882102966
Time for 100 Batches: 0.4361929694811503
100 Batch Cumulative Loss: 208.7240926027298
Time for 100 Batches: 0.4373934745788574
100 Batch Cumulative Loss: 215.64760553836823
Time for 100 Batches: 0.4381800134976705
100 Batch Cumulative Loss: 209.7963089942932
Time for 100 Batches: 0.4375842610994975
100 Batch Cumulative Loss: 199.11632883548737
Time for 100 Batches: 0.4337307333946228
100 Batch Cumulative Loss: 196.4725593328476
Time for 100 Batches: 0.43511000871658323
100 Batch Cumulative Loss: 200.17856270074844
Time for 100 Batches: 0.43741111358006796
100 Batch Cumulative Loss: 196.9350734949112
Time for 100 Batches: 0.4374298930168152
100 Batch Cumulative Loss: 199.20001077651978
Time for 100 Batches: 0.4362284421920776
100 Batch Cumulative Loss: 202.38101935386658
Time for 100 Batches: 0.43655935128529866
100 Batch Cumulative Loss: 234.7211310863495
Time for 100 Batches: 0.4355157732963562
100 Batch Cumulative Loss: 209.11828303337097
Time for 100 Batches: 0.43802337249120077
100 Batch Cumulative Loss: 195.91664856672287
Time for 100 Batches: 0.4366255044937134
100 Batch Cumulative Loss: 202.30849170684814
Time for 100 Batches: 0.4394223769505819
100 Batch Cumulative Loss: 198.6577044725418
Time for 100 Batches: 0.4345744729042053
100 Batch Cumulative Loss: 201.01540768146515
Time for 100 Batches: 0.43909032742182413
100 Batch Cumulative Loss: 200.1140894293785
Time for 100 Batches: 0.4379101276397705
100 Batch Cumulative Loss: 219.76021790504456
Time for 100 Batches: 0.43564735253651937
100 Batch Cumulative Loss: 235.17677700519562
Time for 100 Batches: 0.4358837525049845
100 Batch Cumulative Loss: 194.95281445980072
Time for 100 Batches: 0.43430931568145753
100 Batch Cumulative Loss: 194.89452850818634
Time for 100 Batches: 0.43808674812316895
100 Batch Cumulative Loss: 200.52100801467896
Time for 100 Batches: 0.4356067061424255
100 Batch Cumulative Loss: 213.9509066939354
Time for 100 Batches: 0.43867839574813844
100 Batch Cumulative Loss: 206.7491580247879
Time for 100 Batches: 0.4350704034169515
100 Batch Cumulative Loss: 195.82241833209991
Time for 100 Batches: 0.43691965341567995
100 Batch Cumulative Loss: 193.27234703302383
Time for 100 Batches: 0.4374964197476705
100 Batch Cumulative Loss: 197.02431797981262
Time for 100 Batches: 0.43774644533793133
100 Batch Cumulative Loss: 198.915221452713
Time for 100 Batches: 0.43846826553344725
100 Batch Cumulative Loss: 196.10381054878235
Time for 100 Batches: 0.4378353397051493
100 Batch Cumulative Loss: 191.95599257946014
Time for 100 Batches: 0.43953158060709635
100 Batch Cumulative Loss: 188.4461076259613
Time for 100 Batches: 0.43328399658203126
100 Batch Cumulative Loss: 182.79975950717926
Time for 100 Batches: 0.4379578510920207
100 Batch Cumulative Loss: 194.04918903112411
Time for 100 Batches: 0.43931241035461427
100 Batch Cumulative Loss: 195.69225543737411
Time for 100 Batches: 0.43522276878356936
100 Batch Cumulative Loss: 186.7947278022766
Time for 100 Batches: 0.4387232780456543
100 Batch Cumulative Loss: 187.16253912448883
Time for 100 Batches: 0.4386682391166687
100 Batch Cumulative Loss: 188.18924069404602
Time for 100 Batches: 0.4361541152000427
100 Batch Cumulative Loss: 192.1333920955658
Time for 100 Batches: 0.43405861457188927
100 Batch Cumulative Loss: 191.25596910715103
Time for 100 Batches: 0.4377549449602763
100 Batch Cumulative Loss: 191.56057178974152
Time for 100 Batches: 0.4373427073160807
100 Batch Cumulative Loss: 183.54347229003906
Time for 100 Batches: 0.438930082321167
100 Batch Cumulative Loss: 184.27551597356796
Time for 100 Batches: 0.43875671227773033
100 Batch Cumulative Loss: 181.1142334342003
Time for 100 Batches: 0.4386455774307251
100 Batch Cumulative Loss: 177.231265604496
Time for 100 Batches: 0.43757328192392986
100 Batch Cumulative Loss: 182.80454170703888
Time for 100 Batches: 0.4357567191123962
100 Batch Cumulative Loss: 180.7454941868782
Time for 100 Batches: 0.4352922280629476
100 Batch Cumulative Loss: 180.62688601016998
Time for 100 Batches: 0.4373853921890259
100 Batch Cumulative Loss: 187.9570014476776
Time for 100 Batches: 0.4364597280820211
100 Batch Cumulative Loss: 180.45332753658295
Time for 100 Batches: 0.43674956560134887
100 Batch Cumulative Loss: 201.01680445671082
Time for 100 Batches: 0.43959333896636965
100 Batch Cumulative Loss: 197.6373301744461
Time for 100 Batches: 0.4387091000874837
100 Batch Cumulative Loss: 193.05518329143524
Time for 100 Batches: 0.4356643637021383
100 Batch Cumulative Loss: 195.69520485401154
Time for 100 Batches: 0.43814371824264525
100 Batch Cumulative Loss: 182.74466931819916
Time for 100 Batches: 0.4391988515853882
100 Batch Cumulative Loss: 209.72385358810425
Time for 100 Batches: 0.43470784028371173
100 Batch Cumulative Loss: 178.92348116636276
Time for 100 Batches: 0.4350614627202352
100 Batch Cumulative Loss: 185.8381326198578
Time for 100 Batches: 0.4332885185877482
100 Batch Cumulative Loss: 184.42640835046768
Time for 100 Batches: 0.43877798318862915
100 Batch Cumulative Loss: 167.34299051761627
Time for 100 Batches: 0.44041035175323484
100 Batch Cumulative Loss: 182.90270972251892
Time for 100 Batches: 0.43737931648890177
100 Batch Cumulative Loss: 186.68256729841232
Time for 100 Batches: 0.4360715985298157
100 Batch Cumulative Loss: 174.69190460443497
Time for 100 Batches: 0.43659265438715616
100 Batch Cumulative Loss: 176.83599996566772
Time for 100 Batches: 0.44059646129608154
100 Batch Cumulative Loss: 173.40107345581055
Time for 100 Batches: 0.43878150383631387
100 Batch Cumulative Loss: 178.1954384446144
Time for 100 Batches: 0.4365400195121765
100 Batch Cumulative Loss: 179.82999050617218
Time for 100 Batches: 0.43685342073440553
100 Batch Cumulative Loss: 184.16636341810226
Time for 100 Batches: 0.43799833456675213
100 Batch Cumulative Loss: 193.02428287267685
Time for 100 Batches: 0.43635300795237225
100 Batch Cumulative Loss: 170.59063529968262
Time for 100 Batches: 0.43764999707539876
100 Batch Cumulative Loss: 180.31693315505981
Time for 100 Batches: 0.436859929561615
100 Batch Cumulative Loss: 176.99333786964417
Time for 100 Batches: 0.4379480560620626
100 Batch Cumulative Loss: 182.35297906398773
Time for 100 Batches: 0.43424153327941895
100 Batch Cumulative Loss: 180.5995084643364
Time for 100 Batches: 0.4354043245315552
100 Batch Cumulative Loss: 181.27965438365936
Time for 100 Batches: 0.43472116788228354
100 Batch Cumulative Loss: 177.02301067113876
Time for 100 Batches: 0.438656210899353
100 Batch Cumulative Loss: 182.74496638774872
Time for 100 Batches: 0.4397900422414144
100 Batch Cumulative Loss: 171.37409561872482
Time for 100 Batches: 0.43783384958902993
100 Batch Cumulative Loss: 172.1887969970703
Time for 100 Batches: 0.43426018158594765
100 Batch Cumulative Loss: 179.62282490730286
Time for 100 Batches: 0.4367285092671712
100 Batch Cumulative Loss: 172.91614204645157
Time for 100 Batches: 0.434857443968455
100 Batch Cumulative Loss: 169.31800317764282
Time for 100 Batches: 0.4342172225316366
100 Batch Cumulative Loss: 172.92170882225037
Time for 100 Batches: 0.4351846257845561
100 Batch Cumulative Loss: 220.88628149032593
Time for 100 Batches: 0.43776439428329467
100 Batch Cumulative Loss: 179.36665606498718
Time for 100 Batches: 0.43630951245625815
100 Batch Cumulative Loss: 183.88175451755524
Time for 100 Batches: 0.43989976644515993
100 Batch Cumulative Loss: 171.23324424028397
Time for 100 Batches: 0.4319486737251282
100 Batch Cumulative Loss: 175.493477165699
Time for 100 Batches: 0.433189857006073
100 Batch Cumulative Loss: 184.23658901453018
Time for 100 Batches: 0.43925330638885496
100 Batch Cumulative Loss: 177.15152949094772
Time for 100 Batches: 0.4390213370323181
100 Batch Cumulative Loss: 169.4042870402336
Time for 100 Batches: 0.4373404741287231
100 Batch Cumulative Loss: 168.73077619075775
Time for 100 Batches: 0.4351759433746338
100 Batch Cumulative Loss: 173.58972942829132
Time for 100 Batches: 0.43822935422261555
100 Batch Cumulative Loss: 171.01122403144836
Time for 100 Batches: 0.43583452304204306
100 Batch Cumulative Loss: 168.60138070583344
Time for 100 Batches: 0.43635510206222533
100 Batch Cumulative Loss: 166.65167218446732
Time for 100 Batches: 0.4392183184623718
100 Batch Cumulative Loss: 172.9794563651085
Time for 100 Batches: 0.4358820637067159
100 Batch Cumulative Loss: 164.09345692396164
Time for 100 Batches: 0.437047278881073
100 Batch Cumulative Loss: 184.17035722732544
Time for 100 Batches: 0.4378628333409627
100 Batch Cumulative Loss: 167.75896710157394
Time for 100 Batches: 0.4345545570055644
100 Batch Cumulative Loss: 175.90358209609985
Time for 100 Batches: 0.4337828874588013
100 Batch Cumulative Loss: 190.1815700531006
Time for 100 Batches: 0.4396046280860901
100 Batch Cumulative Loss: 168.76234352588654
Time for 100 Batches: 0.43872478405634563
100 Batch Cumulative Loss: 167.57954782247543
Time for 100 Batches: 0.43269145488739014
100 Batch Cumulative Loss: 172.90578097105026
Time for 100 Batches: 0.4388864318529765
100 Batch Cumulative Loss: 165.26451128721237
Time for 100 Batches: 0.4358951648076375
100 Batch Cumulative Loss: 164.29330676794052
Time for 100 Batches: 0.43800919453303017
100 Batch Cumulative Loss: 174.56913304328918
Time for 100 Batches: 0.4393888831138611
100 Batch Cumulative Loss: 175.55362963676453
Time for 100 Batches: 0.43897709051767986
100 Batch Cumulative Loss: 169.76112580299377
Time for 100 Batches: 0.43879533211390176
100 Batch Cumulative Loss: 177.0020878314972
Time for 100 Batches: 0.43617914120356244
100 Batch Cumulative Loss: 158.68126982450485
Time for 100 Batches: 0.43418318827946983
100 Batch Cumulative Loss: 169.9368953704834
Time for 100 Batches: 0.4381039261817932
100 Batch Cumulative Loss: 168.42134946584702
Time for 100 Batches: 0.4382147749265035
100 Batch Cumulative Loss: 174.85165405273438
Time for 100 Batches: 0.4372286915779114
100 Batch Cumulative Loss: 163.69666868448257
Time for 100 Batches: 0.43464183807373047
100 Batch Cumulative Loss: 160.32060635089874
Time for 100 Batches: 0.4336238861083984
100 Batch Cumulative Loss: 174.3388421535492
Time for 100 Batches: 0.4363422671953837
100 Batch Cumulative Loss: 177.06221514940262
Time for 100 Batches: 0.4375272830327352
100 Batch Cumulative Loss: 162.95288586616516
Time for 100 Batches: 0.4364900390307109
100 Batch Cumulative Loss: 164.05571162700653
Time for 100 Batches: 0.43707275390625
100 Batch Cumulative Loss: 166.3798766732216
Time for 100 Batches: 0.4372300465901693
100 Batch Cumulative Loss: 174.3943303823471
Time for 100 Batches: 0.43652623891830444
100 Batch Cumulative Loss: 191.6639221906662
Time for 100 Batches: 0.4371482849121094
100 Batch Cumulative Loss: 177.46333968639374
Time for 100 Batches: 0.43821556568145753
100 Batch Cumulative Loss: 163.98456478118896
Time for 100 Batches: 0.4356050650278727
100 Batch Cumulative Loss: 171.22989010810852
Time for 100 Batches: 0.4334877292315165
100 Batch Cumulative Loss: 204.20581352710724
Time for 100 Batches: 0.4369474371274312
100 Batch Cumulative Loss: 181.44034445285797
Time for 100 Batches: 0.4359813729921977
100 Batch Cumulative Loss: 174.02398669719696
Time for 100 Batches: 0.43608473936716713
100 Batch Cumulative Loss: 174.46184587478638
Time for 100 Batches: 0.43442591031392414
100 Batch Cumulative Loss: 158.09812903404236
Time for 100 Batches: 0.4343990763028463
100 Batch Cumulative Loss: 167.26764959096909
Time for 100 Batches: 0.4397175431251526
100 Batch Cumulative Loss: 168.47743678092957
Time for 100 Batches: 0.4349944670995077
100 Batch Cumulative Loss: 160.32125261425972
Time for 100 Batches: 0.437754487991333
100 Batch Cumulative Loss: 185.7403845191002
Time for 100 Batches: 0.4364919900894165
100 Batch Cumulative Loss: 188.44116747379303
Time for 100 Batches: 0.43615742127100626
100 Batch Cumulative Loss: 164.06019616127014
Time for 100 Batches: 0.43641786177953085
100 Batch Cumulative Loss: 163.043530523777
Time for 100 Batches: 0.4367594321568807
100 Batch Cumulative Loss: 171.49015563726425
Time for 100 Batches: 0.4369901498158773
100 Batch Cumulative Loss: 168.23133605718613
Time for 100 Batches: 0.44007856448491417
100 Batch Cumulative Loss: 168.95812213420868
Time for 100 Batches: 0.4383351683616638
100 Batch Cumulative Loss: 165.25088304281235
Time for 100 Batches: 0.43675371011098224
100 Batch Cumulative Loss: 165.32826524972916
Time for 100 Batches: 0.4334754943847656
100 Batch Cumulative Loss: 152.24542027711868
Time for 100 Batches: 0.4345093806584676
100 Batch Cumulative Loss: 154.97846180200577
Time for 100 Batches: 0.4348690350850423
100 Batch Cumulative Loss: 170.1481769680977
Time for 100 Batches: 0.4358537117640177
100 Batch Cumulative Loss: 198.13365679979324
Time for 100 Batches: 0.4376782854398092
100 Batch Cumulative Loss: 165.83887720108032
Time for 100 Batches: 0.4332085967063904
100 Batch Cumulative Loss: 170.48879063129425
Time for 100 Batches: 0.4359545310338338
100 Batch Cumulative Loss: 178.43068099021912
Time for 100 Batches: 0.43585319916407267
100 Batch Cumulative Loss: 162.76716786623
Time for 100 Batches: 0.4377756237983704
100 Batch Cumulative Loss: 184.1295930147171
Time for 100 Batches: 0.43656295935312905
100 Batch Cumulative Loss: 171.6444553732872
Time for 100 Batches: 0.43814834356307986
100 Batch Cumulative Loss: 191.59019416570663
Time for 100 Batches: 0.4374519944190979
100 Batch Cumulative Loss: 171.75734692811966
Time for 100 Batches: 0.43605876763661705
100 Batch Cumulative Loss: 168.5562248826027
Time for 100 Batches: 0.43461488087972006
100 Batch Cumulative Loss: 174.7431434392929
Time for 100 Batches: 0.43551319440205893
100 Batch Cumulative Loss: 162.41105479002
Time for 100 Batches: 0.4388099749883016
100 Batch Cumulative Loss: 173.5205116868019
Time for 100 Batches: 0.4392818053563436
100 Batch Cumulative Loss: 163.58023393154144
Time for 100 Batches: 0.4387132008870443
100 Batch Cumulative Loss: 170.23390126228333
Time for 100 Batches: 0.4407202402750651
100 Batch Cumulative Loss: 162.38604974746704
Time for 100 Batches: 0.44037765661875405
100 Batch Cumulative Loss: 163.60404855012894
Time for 100 Batches: 0.4340820590655009
100 Batch Cumulative Loss: 161.60581213235855
Time for 100 Batches: 0.436448339621226
100 Batch Cumulative Loss: 206.90784239768982
Time for 100 Batches: 0.43944499095280964
100 Batch Cumulative Loss: 177.9737645983696
Time for 100 Batches: 0.43925392627716064
100 Batch Cumulative Loss: 162.54889971017838
Time for 100 Batches: 0.4360894560813904
100 Batch Cumulative Loss: 164.8944582939148
Time for 100 Batches: 0.43402624924977623
100 Batch Cumulative Loss: 168.30154365301132
Time for 100 Batches: 0.43622788190841677
100 Batch Cumulative Loss: 173.41318708658218
Time for 100 Batches: 0.4360098958015442
100 Batch Cumulative Loss: 164.5606573820114
Time for 100 Batches: 0.4395965218544006
100 Batch Cumulative Loss: 160.5073220729828
Time for 100 Batches: 0.4387249747912089
100 Batch Cumulative Loss: 169.4264895915985
Time for 100 Batches: 0.43471479415893555
100 Batch Cumulative Loss: 163.4399961233139
Time for 100 Batches: 0.44299612840016683
100 Batch Cumulative Loss: 157.6664404273033
Time for 100 Batches: 0.43736554781595866
100 Batch Cumulative Loss: 163.95416808128357
Time for 100 Batches: 0.4371247887611389
100 Batch Cumulative Loss: 159.7952629327774
Time for 100 Batches: 0.43673206170399986
100 Batch Cumulative Loss: 163.3339473605156
Time for 100 Batches: 0.43562543392181396
100 Batch Cumulative Loss: 166.29460847377777
Time for 100 Batches: 0.4358959078788757
100 Batch Cumulative Loss: 155.7441013455391
Time for 100 Batches: 0.43700993855794273
100 Batch Cumulative Loss: 193.96748685836792
Time for 100 Batches: 0.4355465292930603
100 Batch Cumulative Loss: 206.04084366559982
Time for 100 Batches: 0.43544118404388427
100 Batch Cumulative Loss: 194.19963866472244
Time for 100 Batches: 0.43901404142379763
100 Batch Cumulative Loss: 180.592538356781
Time for 100 Batches: 0.4379558642705282
100 Batch Cumulative Loss: 163.20476269721985
Time for 100 Batches: 0.43889370759328206
100 Batch Cumulative Loss: 186.71052944660187
Time for 100 Batches: 0.43817702531814573
