Batch,Training Loss,Testing Loss,Learning Rate
33900,28.774559497833252,61.418747901916504,0.01
34000,30.478982768952847,38.0982369184494,0.01
34100,26.87226227670908,61.1544668674469,0.01
34200,30.77241986244917,23.445729911327362,0.01
34300,27.64502689242363,29.569432139396667,0.01
34400,28.795697309076786,8.687693625688553,0.01
34500,28.273006848990917,38.4526252746582,0.01
34600,28.613543786108494,21.134227514266968,0.01
34700,29.513368267565966,22.04040139913559,0.01
34800,29.703329615294933,7.990783452987671,0.01
34900,30.53499110043049,20.749469101428986,0.01
35000,29.075165890157223,23.063017427921295,0.01
35100,26.30194491147995,23.137909173965454,0.01
35200,29.565571151673794,32.26886689662933,0.01
35300,31.929383240640163,16.382846236228943,0.01
35400,27.286327987909317,-0.0,0.01
35500,28.313114628195763,46.96510434150696,0.01
35600,30.71597021073103,15.486930310726166,0.01
35700,31.98377212136984,22.658421099185944,0.01
35800,34.376043409109116,38.12614381313324,0.01
35900,28.63700333982706,16.611866652965546,0.01
36000,30.849834993481636,37.51164972782135,0.01
36100,28.36958922818303,23.59776496887207,0.01
36200,29.969674728810787,38.13610374927521,0.01
36300,30.492825269699097,45.50454616546631,0.01
36400,29.75275817140937,7.876762747764587,0.01
36500,29.714207623153925,16.20642840862274,0.01
36600,27.850325636565685,15.461120009422302,0.01
36700,29.632338009774685,37.57507801055908,0.01
36800,28.562168903648853,8.693217486143112,0.01
36900,29.33202873170376,29.457667469978333,0.01
37000,30.494182713329792,15.42116105556488,0.01
37100,30.122100487351418,35.53277552127838,0.01
37200,27.947132758796215,39.149296283721924,0.01
37300,27.916221044957638,15.219618380069733,0.01
37400,32.33449041098356,15.746435523033142,0.01
37500,31.42369904369116,30.63797354698181,0.01
37600,29.347973465919495,45.89008390903473,0.01
37700,30.605348378419876,-0.0,0.01
37800,32.669078171253204,30.31526803970337,0.01
37900,28.95080714672804,30.32113015651703,0.01
38000,29.41644573956728,57.71987438201904,0.01
38100,29.84505531936884,30.016621947288513,0.01
38200,29.925263218581676,31.94614052772522,0.01
38300,29.32625822722912,38.758084177970886,0.01
38400,29.052632860839367,22.986261546611786,0.01
38500,31.131181843578815,6.0799576342105865,0.01
38600,31.076658822596073,31.41825497150421,0.01
38700,28.742521941661835,31.24881088733673,0.01
38800,30.79188882559538,7.470488548278809,0.01
38900,31.26106182485819,54.90618348121643,0.01
39000,31.04783456772566,68.55348944664001,0.01
39100,29.978541813790798,30.734407901763916,0.01
39200,29.670597083866596,37.1831476688385,0.01
39300,28.12298123538494,24.12310391664505,0.01
39400,31.892879657447338,20.1458603143692,0.01
39500,30.599525429308414,15.762171149253845,0.01
39600,28.410921812057495,37.22289204597473,0.01
39700,27.98251035064459,23.57696145772934,0.01
39800,31.133744426071644,59.274446964263916,0.01
39900,27.473337054252625,8.454153686761856,0.01
40000,27.56300663203001,52.37523913383484,0.01
40100,34.83759502321482,32.589730620384216,0.01
40200,27.681935988366604,15.246768295764923,0.01
40300,31.695320062339306,61.10596060752869,0.01
40400,28.164324410259724,31.64367377758026,0.01
40500,30.647248327732086,38.099098205566406,0.01
40600,29.845589518547058,46.25706076622009,0.01
40700,30.317745111882687,6.756633520126343,0.01
40800,27.896956868469715,15.710872411727905,0.01
40900,29.603067710995674,14.633399248123169,0.01
41000,29.094543777406216,15.724436938762665,0.01
41100,28.264718137681484,31.771206855773926,0.01
41200,26.456101678311825,30.83074688911438,0.01
41300,27.092651963233948,6.717299669981003,0.01
41400,30.7089214771986,29.14600670337677,0.01
41500,26.75554534420371,7.897142320871353,0.01
41600,31.22650694847107,22.527113556861877,0.01
41700,27.7895023599267,29.236111044883728,0.01
41800,29.207259364426136,45.84403336048126,0.01
41900,28.669620871543884,-0.0,0.01
42000,32.921997018158436,40.715691447257996,0.01
42100,30.152389720082283,8.150022476911545,0.01
42200,30.03563793003559,22.78241664171219,0.01
42300,32.931454084813595,47.99741506576538,0.01
42400,30.222135350108147,29.631519317626953,0.01
42500,28.10780568420887,22.45422601699829,0.01
42600,30.292791306972504,22.74535298347473,0.01
42700,29.969729989767075,35.03487408161163,0.01
42800,28.08239785581827,30.68280518054962,0.01
42900,30.197195254266262,38.57044875621796,0.01
43000,28.70477817952633,-0.0,0.01
43100,29.724093943834305,7.967557013034821,0.01
43200,28.879949375987053,14.14964348077774,0.01
43300,28.863268494606018,7.139827311038971,0.01
43400,28.121009193360806,36.39870584011078,0.01
43500,30.34100393205881,30.558094382286072,0.01
43600,28.95619520917535,-0.0,0.01
43700,29.91161847114563,54.52319383621216,0.01
43800,27.625372141599655,48.94716143608093,0.01
43900,28.58255235105753,37.86269128322601,0.01
44000,28.062155157327652,15.1802197098732,0.01
44100,33.151527896523476,38.250115513801575,0.01
44200,28.08283844590187,61.244505643844604,0.01
44300,31.823875077068806,68.95543932914734,0.01
44400,29.951223753392696,22.78594821691513,0.01
44500,29.427180774509907,22.295881807804108,0.01
44600,27.95600190013647,51.75219178199768,0.01
44700,28.416337221860886,7.746938616037369,0.01
44800,28.09425062686205,24.404524266719818,0.01
44900,29.00806737691164,40.43893814086914,0.01
45000,30.62198954075575,29.039615392684937,0.01
45100,29.49276862293482,45.75380086898804,0.01
45200,29.403645642101765,38.568902015686035,0.01
45300,30.687734484672546,27.91522741317749,0.01
45400,28.762668028473854,68.13299655914307,0.01
45500,29.480738826096058,55.55267333984375,0.01
45600,29.899098426103592,31.200841069221497,0.01
45700,27.622961826622486,31.917989253997803,0.01
45800,26.287903636693954,45.7621693611145,0.01
45900,30.006520234048367,39.354801177978516,0.01
46000,26.71128372102976,30.003628134727478,0.01
46100,30.394024170935154,36.92351579666138,0.01
46200,29.477253884077072,38.603806495666504,0.01
46300,29.973800964653492,6.82176798582077,0.01
46400,31.611883152276278,15.10751098394394,0.01
46500,28.401213087141514,23.419779539108276,0.01
46600,26.460085541009903,44.868528842926025,0.01
46700,31.420582231134176,22.32785075902939,0.01
46800,26.428459495306015,-0.0,0.01
46900,27.80897007137537,13.652874529361725,0.01
47000,29.97288355976343,39.02716934680939,0.01
47100,29.480753988027573,15.969988703727722,0.01
47200,28.158337846398354,22.542567551136017,0.01
47300,27.199992820620537,22.775068879127502,0.01
47400,29.60373853892088,23.529332876205444,0.01
47500,28.664460882544518,30.448544025421143,0.01
47600,29.043461367487907,21.942438185214996,0.01
47700,31.5407627671957,22.375352680683136,0.01
47800,33.41252813488245,15.484920144081116,0.01
47900,27.22513535618782,14.16972279548645,0.01
48000,26.81690488755703,37.77549862861633,0.01
48100,31.68751882761717,16.631413996219635,0.01
48200,28.22764913737774,14.244064688682556,0.01
48300,27.939214639365673,38.77287209033966,0.01
48400,28.48741063475609,32.803553342819214,0.01
48500,31.380321744829416,31.440314650535583,0.01
48600,26.20528118684888,7.2989679872989655,0.01
48700,28.005820028483868,20.822595059871674,0.01
48800,28.642122611403465,45.922139286994934,0.01
48900,28.81320947408676,22.12178111076355,0.01
49000,26.708836019039154,53.71606945991516,0.01
49100,28.083425156772137,38.85406255722046,0.01
49200,31.136194072663784,45.566925406455994,0.01
49300,30.482640527188778,29.17223572731018,0.01
49400,28.876192588359118,21.604858338832855,0.01
49500,29.84971136599779,15.956169366836548,0.01
49600,30.830409824848175,23.575203120708466,0.01
49700,32.04466248303652,21.321457624435425,0.01
49800,28.986261177808046,53.662109375,0.01
49900,27.72750087827444,16.359835863113403,0.01
50000,28.95354565232992,28.97607684135437,0.01
50100,30.15089588612318,16.398128867149353,0.01
50200,28.496569402515888,21.36639654636383,0.01
50300,27.305770698934793,69.82694268226624,0.01
50400,31.10841654241085,7.713491469621658,0.01
50500,26.43484891578555,7.0190757513046265,0.01
50600,27.04302190616727,37.83524036407471,0.01
50700,28.539819799363613,37.0745062828064,0.01
50800,31.06727308034897,21.360644698143005,0.01
50900,26.27327834814787,22.489440441131592,0.01
51000,28.574704617261887,17.144401371479034,0.01
51100,29.300255924463272,31.77935481071472,0.01
51200,28.576965883374214,31.071308255195618,0.01
51300,25.658558011054993,6.795402616262436,0.01
51400,30.051252730190754,15.267683565616608,0.01
51500,28.084366265684366,-0.0,0.01
51600,27.613075628876686,6.28204271197319,0.01
51700,29.228285379707813,41.62361919879913,0.01
51800,30.140825394541025,29.55951988697052,0.01
51900,30.445771850645542,8.053752034902573,0.01
52000,27.315344233065844,16.236545145511627,0.01
52100,29.97082469984889,36.96410059928894,0.01
52200,30.14124670624733,73.23858141899109,0.01
52300,30.03832521289587,36.20687127113342,0.01
52400,30.600793600082397,69.22248601913452,0.01
52500,27.89391564577818,29.86026108264923,0.01
52600,31.76533116400242,8.355248719453812,0.01
52700,27.015651240944862,31.06275200843811,0.01
52800,32.28369954973459,20.13729214668274,0.01
52900,27.75224294513464,61.60351037979126,0.01
53000,30.913859855383635,62.65157461166382,0.01
53100,27.222542002797127,40.77282249927521,0.01
53200,30.485431391745806,36.356934905052185,0.01
53300,31.42501014471054,58.771246671676636,0.01
53400,31.352468468248844,23.1345534324646,0.01
53500,28.647018805146217,22.65644520521164,0.01
53600,27.1216113679111,37.225475907325745,0.01
53700,25.86148903518915,15.345385670661926,0.01
53800,28.947387851774693,28.744280338287354,0.01
53900,29.50737728178501,13.746029138565063,0.01
54000,25.967115215957165,14.223434031009674,0.01
54100,24.283133570104837,31.399956345558167,0.01
54200,27.399091199040413,21.985195577144623,0.01
54300,28.78232840448618,28.069370985031128,0.01
54400,30.389585070312023,32.25821554660797,0.01
54500,28.188887119293213,50.83629488945007,0.01
54600,28.460527561604977,12.470044940710068,0.01
54700,28.716372035443783,39.334121346473694,0.01
54800,28.33563355728984,45.626792311668396,0.01
54900,29.687764301896095,32.39918053150177,0.01
55000,26.6971273496747,20.42475938796997,0.01
55100,26.998633936047554,31.143829226493835,0.01
55200,31.734613865613937,14.656971395015717,0.01
55300,29.04683431237936,44.70924735069275,0.01
55400,30.047466229647398,68.03935170173645,0.01
55500,30.440324760973454,52.64919400215149,0.01
55600,27.789934009313583,47.56986200809479,0.01
55700,27.788137644529343,16.262778639793396,0.01
55800,28.58551886677742,22.82472997903824,0.01
55900,30.111396104097366,44.11762356758118,0.01
56000,25.90724118426442,31.018531322479248,0.01
56100,29.690891981124878,73.81181120872498,0.01
56200,31.80439781025052,36.51556372642517,0.01
56300,27.00920106098056,12.66610473394394,0.01
56400,29.284709680825472,30.303657054901123,0.01
56500,32.56038534641266,29.70825433731079,0.01
56600,27.47671167552471,21.37286514043808,0.01
56700,28.17304589599371,22.16162085533142,0.01
56800,28.89087615162134,21.278361976146698,0.01
56900,28.994180601090193,36.339905858039856,0.01
57000,29.836647931486368,68.20573210716248,0.01
57100,29.223893217742443,7.564350217580795,0.01
57200,31.177095912396908,55.295443534851074,0.01
57300,30.22348964214325,62.61239051818848,0.01
57400,31.163731068372726,15.152165293693542,0.01
57500,27.909084159880877,37.54353225231171,0.01
57600,29.912267703562975,28.505951166152954,0.01
57700,28.073154002428055,-0.0,0.01
57800,28.342916287481785,6.544575095176697,0.01
57900,26.15742278844118,28.117060661315918,0.01
58000,30.23480676114559,19.964049756526947,0.01
58100,27.63275833427906,24.00822788476944,0.01
58200,30.721200339496136,22.09402471780777,0.01
58300,28.36468181014061,28.080251812934875,0.01
58400,29.22878847271204,22.07694500684738,0.01
58500,30.054061364382505,13.99400383234024,0.01
58600,24.696971517056227,-0.0,0.01
58700,28.278147269040346,39.84428346157074,0.01
58800,28.694597333669662,7.099960744380951,0.01
58900,29.017316922545433,39.02280330657959,0.01
59000,34.264733068645,20.916366577148438,0.01
59100,30.767167299985886,15.57341068983078,0.01
59200,29.249124880880117,53.69144678115845,0.01
59300,25.742234349250793,30.769670009613037,0.01
59400,28.991263918578625,23.34374636411667,0.01
59500,28.389373496174812,14.711858332157135,0.01
59600,28.753636218607426,47.312018275260925,0.01
59700,26.363230757415295,21.240800619125366,0.01
59800,28.735762618482113,16.231536865234375,0.01
59900,25.997709847986698,15.804563462734222,0.01
60000,31.09158219397068,38.84643316268921,0.01
60100,30.519867345690727,28.726360201835632,0.01
60200,27.995873630046844,31.25517964363098,0.01
60300,27.518777791410685,28.039580583572388,0.01
60400,29.290330290794373,41.02526009082794,0.01
60500,29.182500559836626,71.59755229949951,0.01
60600,29.143295485526323,44.533053040504456,0.01
60700,28.12634413689375,8.08509811758995,0.01
60800,27.405574817210436,30.176514387130737,0.01
60900,28.390866678208113,15.984025597572327,0.01
