Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
100 Batch Cumulative Loss: 29.04390158317983
Time for 100 Batches: 0.3717880407969157
100 Batch Cumulative Loss: 26.28394863381982
Time for 100 Batches: 0.37100388209025065
100 Batch Cumulative Loss: 26.543389184749685
Time for 100 Batches: 0.37381287415822345
100 Batch Cumulative Loss: 23.58952868029155
Time for 100 Batches: 0.3746492862701416
100 Batch Cumulative Loss: 25.813761930912733
Time for 100 Batches: 0.3733293890953064
100 Batch Cumulative Loss: 24.76152252499014
Time for 100 Batches: 0.37222452958424884
100 Batch Cumulative Loss: 22.784962341189384
Time for 100 Batches: 0.3781297246615092
100 Batch Cumulative Loss: 27.517929082736373
Time for 100 Batches: 0.3707291881243388
100 Batch Cumulative Loss: 25.081079952418804
Time for 100 Batches: 0.3736923257509867
100 Batch Cumulative Loss: 26.17904317099601
Time for 100 Batches: 0.3716843763987223
100 Batch Cumulative Loss: 27.205004826188087
Time for 100 Batches: 0.3744628349939982
100 Batch Cumulative Loss: 23.290083357249387
Time for 100 Batches: 0.37283162275950116
100 Batch Cumulative Loss: 28.76558421412483
Time for 100 Batches: 0.36801130374272667
100 Batch Cumulative Loss: 28.68379222729709
Time for 100 Batches: 0.3706201275189718
100 Batch Cumulative Loss: 22.831839617341757
Time for 100 Batches: 0.37594591776529945
100 Batch Cumulative Loss: 26.41074162721634
Time for 100 Batches: 0.3759373346964518
100 Batch Cumulative Loss: 24.175682658329606
Time for 100 Batches: 0.3707317312558492
100 Batch Cumulative Loss: 26.867674538865685
Time for 100 Batches: 0.3718849261601766
100 Batch Cumulative Loss: 26.484132080338895
Time for 100 Batches: 0.3744635740915934
100 Batch Cumulative Loss: 22.77276934683323
Time for 100 Batches: 0.3747780481974284
100 Batch Cumulative Loss: 29.09881014470011
Time for 100 Batches: 0.36929776668548586
100 Batch Cumulative Loss: 26.57150916289538
Time for 100 Batches: 0.36767248312632245
100 Batch Cumulative Loss: 27.34442062303424
Time for 100 Batches: 0.37009793519973755
100 Batch Cumulative Loss: 22.442674605175853
Time for 100 Batches: 0.37470195690790814
100 Batch Cumulative Loss: 26.126398902852088
Time for 100 Batches: 0.3691154400507609
100 Batch Cumulative Loss: 23.382979028392583
Time for 100 Batches: 0.3736259937286377
100 Batch Cumulative Loss: 27.592235252261162
Time for 100 Batches: 0.3747644384702047
100 Batch Cumulative Loss: 32.34196751564741
Time for 100 Batches: 0.3739207665125529
100 Batch Cumulative Loss: 25.585261669941247
Time for 100 Batches: 0.3749205986658732
100 Batch Cumulative Loss: 24.608100118115544
Time for 100 Batches: 0.3698569933573405
100 Batch Cumulative Loss: 26.326117116957903
Time for 100 Batches: 0.37367560068766276
100 Batch Cumulative Loss: 25.80100430175662
Time for 100 Batches: 0.37141998211542765
100 Batch Cumulative Loss: 26.796116430312395
Time for 100 Batches: 0.3679254094759623
100 Batch Cumulative Loss: 25.28982387110591
Time for 100 Batches: 0.3737602432568868
100 Batch Cumulative Loss: 23.208513541147113
Time for 100 Batches: 0.3707869052886963
100 Batch Cumulative Loss: 21.864530723541975
Time for 100 Batches: 0.3711529612541199
100 Batch Cumulative Loss: 26.150599754415452
Time for 100 Batches: 0.3704389095306396
100 Batch Cumulative Loss: 26.68297328799963
Time for 100 Batches: 0.37411239941914876
100 Batch Cumulative Loss: 23.769354531541467
Time for 100 Batches: 0.37563910086949664
100 Batch Cumulative Loss: 24.687550146132708
Time for 100 Batches: 0.3699743111928304
100 Batch Cumulative Loss: 28.245858199661598
Time for 100 Batches: 0.3753973881403605
100 Batch Cumulative Loss: 25.67318194359541
Time for 100 Batches: 0.37230719327926637
100 Batch Cumulative Loss: 27.441258277744055
Time for 100 Batches: 0.3745359102884928
100 Batch Cumulative Loss: 28.08294853940606
Time for 100 Batches: 0.37541999816894533
100 Batch Cumulative Loss: 28.66200836794451
Time for 100 Batches: 0.3803581992785136
100 Batch Cumulative Loss: 25.62269302457571
Time for 100 Batches: 0.3727270325024923
100 Batch Cumulative Loss: 24.88350846944377
Time for 100 Batches: 0.3726864655812581
100 Batch Cumulative Loss: 25.63767897244543
Time for 100 Batches: 0.37412095864613854
100 Batch Cumulative Loss: 23.870486104860902
Time for 100 Batches: 0.3820005774497986
100 Batch Cumulative Loss: 25.66252088919282
Time for 100 Batches: 0.37866286834081014
100 Batch Cumulative Loss: 22.560458516702056
Time for 100 Batches: 0.3737176895141602
100 Batch Cumulative Loss: 22.326306823641062
Time for 100 Batches: 0.3727115035057068
100 Batch Cumulative Loss: 22.86087879911065
Time for 100 Batches: 0.3714088320732117
100 Batch Cumulative Loss: 26.584239633753896
Time for 100 Batches: 0.37528058687845867
100 Batch Cumulative Loss: 26.91591500584036
Time for 100 Batches: 0.3753682057062785
100 Batch Cumulative Loss: 28.200188404880464
Time for 100 Batches: 0.3751370708147685
100 Batch Cumulative Loss: 23.247572731226683
Time for 100 Batches: 0.37162438631057737
100 Batch Cumulative Loss: 25.388249256648123
Time for 100 Batches: 0.375490657488505
100 Batch Cumulative Loss: 28.488319471478462
Time for 100 Batches: 0.3751440405845642
100 Batch Cumulative Loss: 21.809224344789982
Time for 100 Batches: 0.3726481358210246
100 Batch Cumulative Loss: 24.999418915249407
Time for 100 Batches: 0.37450360457102455
100 Batch Cumulative Loss: 27.816418958827853
Time for 100 Batches: 0.3677018920580546
100 Batch Cumulative Loss: 23.609708075411618
Time for 100 Batches: 0.3817828019460042
100 Batch Cumulative Loss: 27.87370790541172
Time for 100 Batches: 0.3745080550511678
100 Batch Cumulative Loss: 23.6429599262774
Time for 100 Batches: 0.3750934680302938
100 Batch Cumulative Loss: 25.161048950627446
Time for 100 Batches: 0.37227190732955934
100 Batch Cumulative Loss: 24.82158783171326
Time for 100 Batches: 0.377350902557373
100 Batch Cumulative Loss: 23.550187351182103
Time for 100 Batches: 0.3717000643412272
100 Batch Cumulative Loss: 26.29668001551181
Time for 100 Batches: 0.37526110410690305
100 Batch Cumulative Loss: 20.84408938139677
Time for 100 Batches: 0.37848885854085285
100 Batch Cumulative Loss: 24.200454894453287
Time for 100 Batches: 0.37035239934921266
100 Batch Cumulative Loss: 22.979929921217263
Time for 100 Batches: 0.37357505162556964
100 Batch Cumulative Loss: 25.551535107195377
Time for 100 Batches: 0.3674974282582601
100 Batch Cumulative Loss: 22.267119323834777
Time for 100 Batches: 0.37313543558120726
100 Batch Cumulative Loss: 24.35006170719862
Time for 100 Batches: 0.3734360376993815
100 Batch Cumulative Loss: 23.17082579433918
Time for 100 Batches: 0.37677408854166666
100 Batch Cumulative Loss: 22.022484662011266
Time for 100 Batches: 0.37669763565063474
100 Batch Cumulative Loss: 27.627340940758586
Time for 100 Batches: 0.3717280666033427
100 Batch Cumulative Loss: 22.546052757650614
Time for 100 Batches: 0.37035672664642333
100 Batch Cumulative Loss: 23.72185811959207
Time for 100 Batches: 0.37896636724472044
100 Batch Cumulative Loss: 23.095899298787117
Time for 100 Batches: 0.371653680006663
100 Batch Cumulative Loss: 18.90440845489502
Time for 100 Batches: 0.3707538962364197
100 Batch Cumulative Loss: 21.772228129208088
Time for 100 Batches: 0.3775721788406372
100 Batch Cumulative Loss: 23.07751377299428
Time for 100 Batches: 0.3660874287287394
100 Batch Cumulative Loss: 22.271129347383976
Time for 100 Batches: 0.3747197945912679
100 Batch Cumulative Loss: 22.866212168708444
Time for 100 Batches: 0.37586808602015176
100 Batch Cumulative Loss: 24.564379320014268
Time for 100 Batches: 0.37859631379445396
100 Batch Cumulative Loss: 21.116414595395327
Time for 100 Batches: 0.3718769868214925
100 Batch Cumulative Loss: 21.14720910228789
Time for 100 Batches: 0.3681302229563395
100 Batch Cumulative Loss: 25.258135598152876
Time for 100 Batches: 0.3713564395904541
100 Batch Cumulative Loss: 21.587944980710745
Time for 100 Batches: 0.3777729670206706
100 Batch Cumulative Loss: 23.5607016896829
Time for 100 Batches: 0.3728485663731893
100 Batch Cumulative Loss: 20.87975787022151
Time for 100 Batches: 0.370971143245697
100 Batch Cumulative Loss: 20.913091921713203
Time for 100 Batches: 0.37898046573003136
100 Batch Cumulative Loss: 25.463686361908913
Time for 100 Batches: 0.3699263413747152
100 Batch Cumulative Loss: 23.34734301059507
Time for 100 Batches: 0.37902107238769533
100 Batch Cumulative Loss: 22.082667119801044
Time for 100 Batches: 0.37261741161346434
100 Batch Cumulative Loss: 22.368890933692455
Time for 100 Batches: 0.3762201309204102
100 Batch Cumulative Loss: 23.81671129912138
Time for 100 Batches: 0.3715751131375631
100 Batch Cumulative Loss: 21.43083464168012
Time for 100 Batches: 0.3703603227933248
100 Batch Cumulative Loss: 20.685434422455728
Time for 100 Batches: 0.3733834703763326
100 Batch Cumulative Loss: 20.033969594165683
Time for 100 Batches: 0.3714478294054667
100 Batch Cumulative Loss: 24.01476041134447
Time for 100 Batches: 0.375253434975942
100 Batch Cumulative Loss: 18.33942956943065
Time for 100 Batches: 0.3750206192334493
100 Batch Cumulative Loss: 23.433030907064676
Time for 100 Batches: 0.3738114595413208
100 Batch Cumulative Loss: 22.802386544644833
Time for 100 Batches: 0.37049464384714764
100 Batch Cumulative Loss: 25.12570668756962
Time for 100 Batches: 0.37439756790796913
100 Batch Cumulative Loss: 22.98043025843799
Time for 100 Batches: 0.37296378215154014
100 Batch Cumulative Loss: 22.01269142329693
Time for 100 Batches: 0.37387128273646036
100 Batch Cumulative Loss: 22.85934180021286
Time for 100 Batches: 0.36682405869166057
100 Batch Cumulative Loss: 22.953849114477634
Time for 100 Batches: 0.3772445758183797
100 Batch Cumulative Loss: 23.861592484638095
Time for 100 Batches: 0.37277363538742064
100 Batch Cumulative Loss: 22.461595949716866
Time for 100 Batches: 0.37312827110290525
100 Batch Cumulative Loss: 24.871152652427554
Time for 100 Batches: 0.3723644852638245
100 Batch Cumulative Loss: 20.994329841807485
Time for 100 Batches: 0.37428744236628214
100 Batch Cumulative Loss: 24.054858688265085
Time for 100 Batches: 0.3783532897631327
100 Batch Cumulative Loss: 22.897782176733017
Time for 100 Batches: 0.37040528853734334
100 Batch Cumulative Loss: 20.601615369319916
Time for 100 Batches: 0.379787536462148
100 Batch Cumulative Loss: 23.94041957706213
Time for 100 Batches: 0.3765985091527303
100 Batch Cumulative Loss: 23.257542590610683
Time for 100 Batches: 0.37088098923365276
100 Batch Cumulative Loss: 19.85550146922469
Time for 100 Batches: 0.3759509126345317
100 Batch Cumulative Loss: 24.329606761224568
Time for 100 Batches: 0.3774946928024292
100 Batch Cumulative Loss: 23.614770404994488
Time for 100 Batches: 0.3785753568013509
100 Batch Cumulative Loss: 21.637164790183306
Time for 100 Batches: 0.3720338503519694
100 Batch Cumulative Loss: 21.177389302290976
Time for 100 Batches: 0.3766804297765096
100 Batch Cumulative Loss: 20.99917761888355
Time for 100 Batches: 0.3740066647529602
100 Batch Cumulative Loss: 22.431227259337902
Time for 100 Batches: 0.37320552666982015
100 Batch Cumulative Loss: 25.290034651756287
Time for 100 Batches: 0.37534844477971396
100 Batch Cumulative Loss: 20.99812150001526
Time for 100 Batches: 0.36992218097050983
100 Batch Cumulative Loss: 20.876995695754886
Time for 100 Batches: 0.3784238378206889
100 Batch Cumulative Loss: 23.831493489444256
Time for 100 Batches: 0.3767925977706909
100 Batch Cumulative Loss: 23.577643245458603
Time for 100 Batches: 0.3682304541269938
100 Batch Cumulative Loss: 22.416295571252704
Time for 100 Batches: 0.3764451543490092
100 Batch Cumulative Loss: 23.59167841076851
Time for 100 Batches: 0.3732946038246155
100 Batch Cumulative Loss: 20.746976286172867
Time for 100 Batches: 0.3756832400957743
100 Batch Cumulative Loss: 21.22222764417529
Time for 100 Batches: 0.3810539523760478
100 Batch Cumulative Loss: 23.581083048135042
Time for 100 Batches: 0.37293295860290526
100 Batch Cumulative Loss: 20.859298925846815
Time for 100 Batches: 0.3707366903622945
100 Batch Cumulative Loss: 24.627149678766727
Time for 100 Batches: 0.37630908489227294
100 Batch Cumulative Loss: 22.132773391902447
Time for 100 Batches: 0.3724509040514628
100 Batch Cumulative Loss: 20.50106338132173
Time for 100 Batches: 0.37329066594441734
100 Batch Cumulative Loss: 24.531955625861883
Time for 100 Batches: 0.3792218844095866
100 Batch Cumulative Loss: 20.728901309892535
Time for 100 Batches: 0.3706485668818156
100 Batch Cumulative Loss: 23.44667657651007
Time for 100 Batches: 0.3784038543701172
100 Batch Cumulative Loss: 20.75608392432332
Time for 100 Batches: 0.37298425833384197
100 Batch Cumulative Loss: 22.638467367738485
Time for 100 Batches: 0.3740371505419413
100 Batch Cumulative Loss: 20.730478066951036
Time for 100 Batches: 0.3743851105372111
100 Batch Cumulative Loss: 22.87225390598178
Time for 100 Batches: 0.37108033498128257
100 Batch Cumulative Loss: 23.642370744608343
Time for 100 Batches: 0.37222689390182495
100 Batch Cumulative Loss: 26.282705817371607
Time for 100 Batches: 0.3689492106437683
100 Batch Cumulative Loss: 22.024216655641794
Time for 100 Batches: 0.3732588847478231
100 Batch Cumulative Loss: 24.29405976831913
Time for 100 Batches: 0.3676867723464966
100 Batch Cumulative Loss: 24.208253100514412
Time for 100 Batches: 0.37237313588460286
100 Batch Cumulative Loss: 22.350070720072836
Time for 100 Batches: 0.3745014309883118
100 Batch Cumulative Loss: 20.69661481305957
Time for 100 Batches: 0.37062764962514244
100 Batch Cumulative Loss: 22.460713281296194
Time for 100 Batches: 0.37576067050298056
100 Batch Cumulative Loss: 19.731052891351283
Time for 100 Batches: 0.37947567701339724
100 Batch Cumulative Loss: 17.438184472732246
Time for 100 Batches: 0.37538723945617675
100 Batch Cumulative Loss: 19.674886349588633
Time for 100 Batches: 0.36991630792617797
100 Batch Cumulative Loss: 22.757667268626392
Time for 100 Batches: 0.3725878397623698
100 Batch Cumulative Loss: 20.037088330835104
Time for 100 Batches: 0.3771525581677755
100 Batch Cumulative Loss: 24.053711272776127
Time for 100 Batches: 0.3725695490837097
100 Batch Cumulative Loss: 22.218698669224977
Time for 100 Batches: 0.37337028980255127
100 Batch Cumulative Loss: 26.549746389035136
Time for 100 Batches: 0.3766183336575826
100 Batch Cumulative Loss: 22.608551068231463
Time for 100 Batches: 0.3778831640879313
100 Batch Cumulative Loss: 21.35235471650958
Time for 100 Batches: 0.3722578525543213
100 Batch Cumulative Loss: 20.086567543214187
Time for 100 Batches: 0.3717417359352112
100 Batch Cumulative Loss: 19.771011152712163
Time for 100 Batches: 0.3704588929812113
100 Batch Cumulative Loss: 22.084242889657617
Time for 100 Batches: 0.37398210366566975
100 Batch Cumulative Loss: 22.884173557162285
Time for 100 Batches: 0.37305503288904823
100 Batch Cumulative Loss: 23.152647795155644
Time for 100 Batches: 0.37433546781539917
100 Batch Cumulative Loss: 22.657989781349897
Time for 100 Batches: 0.3722174525260925
100 Batch Cumulative Loss: 23.583039047196507
Time for 100 Batches: 0.37370761632919314
100 Batch Cumulative Loss: 21.720965935382992
Time for 100 Batches: 0.3766563256581624
100 Batch Cumulative Loss: 23.561663263477385
Time for 100 Batches: 0.3718782862027486
100 Batch Cumulative Loss: 18.887008286779746
Time for 100 Batches: 0.3733619968096415
100 Batch Cumulative Loss: 22.973806507885456
Time for 100 Batches: 0.3741693615913391
100 Batch Cumulative Loss: 19.551063997671008
Time for 100 Batches: 0.3725675940513611
100 Batch Cumulative Loss: 18.98625243268907
Time for 100 Batches: 0.37379023631413777
100 Batch Cumulative Loss: 23.75202271528542
Time for 100 Batches: 0.38055290778477985
100 Batch Cumulative Loss: 22.265109978616238
Time for 100 Batches: 0.3759325981140137
100 Batch Cumulative Loss: 22.269149350002408
Time for 100 Batches: 0.37400426864624026
100 Batch Cumulative Loss: 20.259218096733093
Time for 100 Batches: 0.3717536966005961
100 Batch Cumulative Loss: 20.841194465756416
Time for 100 Batches: 0.372050138314565
100 Batch Cumulative Loss: 19.916782345622778
Time for 100 Batches: 0.37781360546747844
100 Batch Cumulative Loss: 23.85079839359969
Time for 100 Batches: 0.37293210824330647
100 Batch Cumulative Loss: 21.98044944414869
Time for 100 Batches: 0.37350399494171144
100 Batch Cumulative Loss: 19.26907116547227
Time for 100 Batches: 0.37796406348546346
100 Batch Cumulative Loss: 20.301727494224906
Time for 100 Batches: 0.37040784358978274
100 Batch Cumulative Loss: 20.081532364711165
Time for 100 Batches: 0.37475155194600424
100 Batch Cumulative Loss: 18.46160007454455
Time for 100 Batches: 0.36859854062398273
100 Batch Cumulative Loss: 22.36612645536661
Time for 100 Batches: 0.3746025482813517
100 Batch Cumulative Loss: 22.716701993718743
Time for 100 Batches: 0.37356839577356976
100 Batch Cumulative Loss: 19.013828213792294
Time for 100 Batches: 0.3749857028325399
100 Batch Cumulative Loss: 20.528266923502088
Time for 100 Batches: 0.3715078552563985
100 Batch Cumulative Loss: 21.197952680289745
Time for 100 Batches: 0.36970160007476804
100 Batch Cumulative Loss: 20.15163000486791
Time for 100 Batches: 0.3775973041852315
100 Batch Cumulative Loss: 23.231028772890568
Time for 100 Batches: 0.3738280216852824
100 Batch Cumulative Loss: 20.663801916409284
Time for 100 Batches: 0.3751981735229492
100 Batch Cumulative Loss: 19.830509020015597
Time for 100 Batches: 0.38007296323776246
100 Batch Cumulative Loss: 23.191467232070863
Time for 100 Batches: 0.3682676275571187
100 Batch Cumulative Loss: 19.528761880472302
Time for 100 Batches: 0.37419801553090415
100 Batch Cumulative Loss: 20.363126669079065
Time for 100 Batches: 0.3781999627749125
100 Batch Cumulative Loss: 22.337135281879455
Time for 100 Batches: 0.3725100557009379
100 Batch Cumulative Loss: 17.325945487245917
Time for 100 Batches: 0.37277650435765586
100 Batch Cumulative Loss: 20.533048041164875
Time for 100 Batches: 0.37546874284744264
100 Batch Cumulative Loss: 21.76712976512499
Time for 100 Batches: 0.3733856121699015
100 Batch Cumulative Loss: 20.81719409255311
Time for 100 Batches: 0.3731889804204305
100 Batch Cumulative Loss: 20.734264897415414
Time for 100 Batches: 0.37233030001322426
100 Batch Cumulative Loss: 23.40991866774857
Time for 100 Batches: 0.37876300811767577
100 Batch Cumulative Loss: 22.219207499176264
Time for 100 Batches: 0.3735041419665019
100 Batch Cumulative Loss: 23.75327623076737
Time for 100 Batches: 0.3743942459424337
100 Batch Cumulative Loss: 24.797639563679695
Time for 100 Batches: 0.3702324668566386
100 Batch Cumulative Loss: 22.14337112568319
Time for 100 Batches: 0.3730102022488912
100 Batch Cumulative Loss: 19.91619087383151
Time for 100 Batches: 0.37564653555552163
100 Batch Cumulative Loss: 22.01829202286899
Time for 100 Batches: 0.37267887194951377
100 Batch Cumulative Loss: 21.309563307091594
Time for 100 Batches: 0.37460715770721437
100 Batch Cumulative Loss: 20.55407063817256
Time for 100 Batches: 0.3735268553098043
100 Batch Cumulative Loss: 21.669093938544393
Time for 100 Batches: 0.372715171178182
100 Batch Cumulative Loss: 22.56437361240387
Time for 100 Batches: 0.3731382687886556
100 Batch Cumulative Loss: 22.55004309117794
Time for 100 Batches: 0.37664541800816853
100 Batch Cumulative Loss: 18.88553347112611
Time for 100 Batches: 0.37693175077438357
100 Batch Cumulative Loss: 22.337236424908042
Time for 100 Batches: 0.37580861647923786
100 Batch Cumulative Loss: 19.90503660403192
Time for 100 Batches: 0.37040886481602986
100 Batch Cumulative Loss: 19.59936042316258
Time for 100 Batches: 0.37360002994537356
100 Batch Cumulative Loss: 19.601304406300187
Time for 100 Batches: 0.37485681772232055
100 Batch Cumulative Loss: 20.65037059597671
Time for 100 Batches: 0.37088576555252073
100 Batch Cumulative Loss: 22.719809915870428
Time for 100 Batches: 0.3691902001698812
100 Batch Cumulative Loss: 21.734623547643423
Time for 100 Batches: 0.37565316756566364
100 Batch Cumulative Loss: 18.944205416366458
Time for 100 Batches: 0.37251092195510865
100 Batch Cumulative Loss: 21.238110089674592
Time for 100 Batches: 0.374927016099294
100 Batch Cumulative Loss: 23.290128422435373
Time for 100 Batches: 0.3788753151893616
100 Batch Cumulative Loss: 19.239737037569284
Time for 100 Batches: 0.3729862650235494
100 Batch Cumulative Loss: 21.187233600765467
Time for 100 Batches: 0.3730360349019369
100 Batch Cumulative Loss: 20.177851978689432
Time for 100 Batches: 0.3745839595794678
100 Batch Cumulative Loss: 21.834555760025978
Time for 100 Batches: 0.37800373236338297
100 Batch Cumulative Loss: 26.260180167853832
