YORF	NAME	GWEIGHT	Primig00_SK1a alpha t 0	Primig00_SK1a alpha 1h	Primig00_SK1a alpha 2h	Primig00_SK1a alpha 3h	Primig00_SK1a alpha 4h	Primig00_SK1a alpha 6h	Primig00_SK1a alpha 8h	Primig00_SK1a alpha 10h	Primig00_SK1alpha alpha t 0	Primig00_SK1alpha alpha 2h	Primig00_SK1alpha alpha 4h	Primig00_SK1alpha alpha 6h	Primig00_SK1alpha alpha 8h	Primig00_W303a alpha t 0	Primig00_W303a alpha 2h	Primig00_W303a alpha 4h	Primig00_W303a alpha 6h	Primig00_W303a alpha 8h	Primig00_W303a alpha 10h	Primig00_W303a alpha 12h	Primig00_W303a a t 0	Primig00_W303a a 2h	Primig00_W303a a 4h	Primig00_ 6h
YNL098C	YNL098C	1.0	1.8638275101926038	1.6307896716501487	0.2859358237300159	-1.240427424387973	-0.4556267273665756	-1.0675370414007068	0.037855881072346546	-0.9911721880097079	0.91638093726611	-0.7325345227585967	0.14920994873264018	-0.09914059350949996	-1.390955996606741	-1.8190126107619191	0.7033006498197036	0.9637418316266169	0.9263539944261248	0.987270414253516	-0.008208559714429287	-0.8453080609584649	-1.7484502875248968	0.4747731725880413	1.8793071178527407	-0.9946425598691091
YBR234C	YBR234C	1.0	0.1772700999393204	-0.07742613339076493	1.3875800450734743	0.010714744972562473	2.4688345326782057	-0.1769287458770475	-0.6277611703386459	0.5366385242747811	-0.24555037961478626	1.4863482491847517	-1.1527423020885157	-0.05252900282729084	0.6510574436610065	3.5171325261208826	0.852578527285797	0.833596686171315	1.469107979224728	-0.10081531728564913	-0.11639204966640443	1.9858341696193762	0.9576384847036138	2.274993060085554	-1.129264663945867	-0.8572952714307314
YJL166W	YJL166W	1.0	0.9948318211697589	-1.3843458288082549	-0.5816206371408723	-1.3011925537575697	0.546576590883092	0.9853574874494927	0.05237975216872554	-1.4052693585332607	0.5336038551959932	0.3158486716829292	-0.6574254503231631	-0.16676126945231412	-0.5933775408691182	-0.42683408273714163	0.5668962731936523	0.759193058556691	-0.6236794492435171	-1.6640382788019745	-0.6268023631239047	-1.0894089719308047	0.4079505342184244	-0.09327622511053242	0.7597852808131447	-0.9421033225344753
YDR006C	YDR006C	1.0	0.22899021479378223	0.19726582276904708	-2.2815409424199915	-1.1508569021541715	0.36515692508114267	-1.1218241397878301	-0.7121729205640637	-0.2726316620229812	-1.3419412590005657	-1.016097228293476	-2.3860785007969354	0.4744690348503777	0.1555384463232028	-1.3966289688555513	-1.1908940658841531	0.9938973441924012	-0.15379210688902517	-0.4484544957741609	-1.6481381456481057	-0.3456431928828539	-0.36853427176912695	-1.0544926257105738	-0.5475339052189526	0.9135790548422368
YCR014C	YCR014C	1.0	-1.2753289657237274	0.18037287346070713	0.6618897606799533	1.024771107159218	0.48102351513718256	-1.272286528544777	1.6872346428392968	-0.23729617901932662	1.1123318499437311	2.2335703650084957	-1.3314012620865094	-1.2521239576603533	-2.622902114530556	-1.190710893101003	-0.9256210686933003	1.3411203151936684	0.04865464283169345	1.9461377872572365	0.5571875714417772	-0.6246000483205175	-0.48620345088415273	0.9510947632621262	0.4370125333075336	-0.7388545859657276
YOR291W	YOR291W	1.0	0.5945175781542466	1.3357487753249346	1.9770707706110988	-0.12144463935144872	0.491771500927136	0.07703841055247593	-0.36221438323993915	-1.0157346090276425	-0.5022927983949186	-0.9159218158628271	1.3684354660457245	-0.30058658614872785	-1.242663671848032	0.7102853459090045	-0.9971246002926635	-0.8597802819396398	1.2215906243885546	0.7653673551951903	-0.003514378788996575	-1.4121387947130584	0.03420936603969966	-0.22158573373553841	-1.610426137517489	1.2979087839960688
YNL252C	YNL252C	1.0	0.6136874024664537	-0.0845396605795077	-1.4680822653769146	0.76173511807381	0.8537387405765379	-1.475827720107961	1.2214907420020482	-0.9374969677602583	0.15461326495884609	0.24256877145850345	1.2055149275521173	0.5132413269153013	-0.6499644916424748	-1.0623753192712277	1.4131817030249125	-0.547446497792546	0.4584274302560809	-0.4871288187968465	-1.2919629437227254	-1.3587339813022152	1.2450929554234276	0.4475241025609399	0.4050747679898684	0.17380488068924857
YGL215W	YGL215W	1.0	1.370296378705222	0.5340980310016185	0.012829885899428156	-0.8547845590450313	-0.12774443869949953	0.38226024900685107	0.1631929815161486	-0.6015866372541258	1.021462145966615	-2.1888614640927617	0.6568936263396717	1.1110386557074423	0.3960730070167606	-0.7374693154670683	-0.2671766670847695	-0.23967599238942067	0.10336069446991726	-0.9622763460561269	0.24230606030979635	0.519041210184782	1.098598224695105	1.7196805427746131	-1.9066516460978253	0.47591516531762285
YER185W	YER185W	1.0	-0.27291339093910566	-1.9040926705210803	-1.68890392277059	-1.1227646609156485	1.0066998722128198	0.607618917087478	0.14775735479971228	-0.0027280911377762914	0.07770728597876317	-0.33323709520945166	-0.8824163574922882	1.4301148847898677	0.8971948132026268	-0.5353593145484293	0.22100360668738497	-0.8526817381729573	-1.3261202833102652	0.2518514150027918	0.662958288600983	-1.5695767511469298	1.6076362312154373	-1.4613280604878007	1.3102330541494496	0.7592006418543625
YDL209C	YDL209C	1.0	-0.9065072946375968	1.6219303874929094	-0.608761564334633	0.653020287585644	1.1368008129189613	-0.20056941110084614	0.1305312758943819	0.2181514457402935	0.41226144026116	0.4886522239353098	-2.081492154447984	-1.9351835643525042	0.9155365153245429	-0.1954894389903069	-0.42100569078217215	0.16773230223814273	-0.27266453395797824	-0.7168728146301675	-1.3630797911998451	-1.178604189020748	1.3511182618009356	0.18810692333147	0.011115544094349611	0.7669641996082687
YBR113W	YBR113W	1.0	-0.3351796451882781	-1.3351386984880027	1.7667568596195742	-1.6146994871379234	-0.5185548285359404	-0.0851706868615982	0.6652385534541629	0.21587185435522027	-0.3042732794868822	-0.22567905092156468	0.7367153715105905	-1.9935193875646546	-0.003687643764251505	-0.3540261771351557	-0.5510778232214948	1.1412954692865096	1.5066136118516988	1.2306139904216389	1.2376086393050878	-0.4891859439911271	0.26165730473635496	-0.5910148551990778	0.8319740239039894	0.5372782760231403
YGL052W	YGL052W	1.0	0.663042606933454	-0.26512374613383216	-0.4665336220003353	-1.0638470522608416	-0.40168908664659975	-0.20738105012432106	1.7504897150323573	0.14563654095954578	0.9735306069291001	-0.22080856479754224	-0.14693896136232257	-1.4591547918285364	-2.088834516749222	-0.998334833508515	0.6357987362284386	1.226411525229108	-0.3282605053121322	0.5972492124307044	0.49297756819362504	-0.3626084020875604	0.30516336759435025	-1.635685872562339	0.7694164175656859	1.1338718237332572
YMR027W	YMR027W	1.0	1.450851890635649	1.4418442176123412	-1.406104203222215	0.018785610708983307	0.5448992978151449	-0.6742191403332246	0.5372862696595395	-0.7929896149044857	3.2803048427122907	-0.10255979005842863	-2.351608375576644	0.8710274900407879	-0.6520730784595391	0.689201665136937	0.4352692501570253	-1.8236272050728135	-2.201485363586808	1.0780547824483018	1.3236405446874036	0.4937358973516017	0.2789149122660812	-0.7844882881956424	0.3350803141737193	-0.06670173214740745
YDR398W	YDR398W	1.0	1.6863207042943953	1.1704255269909263	-1.86404234734338	0.5928047988885223	-0.918498007176323	-0.13960990763698736	-0.5997654842300628	-0.6141707138227841	-0.4228576918765777	0.6673184101490751	-0.8993846706653814	-1.7169132643957807	0.7011677671655896	-1.0492764327269295	0.449700307305319	1.6679111416563082	-0.7097204388718358	0.02056706413938697	0.13830345510686365	0.45412785727007077	0.9860317950889046	-1.4688021503186401	-1.584095866501901	1.1307971627777933
YLR105C	YLR105C	1.0	-0.695728564936954	0.025311632048897564	0.41119818669118813	1.286133896528989	2.06216786447758	-0.9349835341477164	2.349256562982108	1.3125416777412209	-1.1168607885056405	-0.6140177688655292	0.06087667559040991	0.6591630480655857	-0.2846654668360711	0.7988352396264603	-1.3083969087803626	-1.1485634771746347	-2.016353516443412	-0.28519268960764327	0.6815876256303771	-0.5599529139435575	-0.1763094531087551	0.7230230462783562	1.3633542944647703	-0.5026246361027765
YJL210W	YJL210W	1.0	-0.5601803057508756	-0.29479873772640314	0.6194186904366068	0.009438120240159885	2.198590282638993	0.19339733866577277	-0.2078038996416592	1.7915092582448566	0.2916830146294028	0.8538161013062179	-1.833485549606454	1.7861921402653855	-0.10227214457854138	0.8138504111399746	-0.24768437743606841	-0.5160444595873477	-0.13373070543804902	-0.00609807078497102	-0.18382974355246476	1.064674729307747	-1.3067048355176465	-0.9843926938583232	0.9288675104700086	-0.15867168334604184
YBR111C	YBR111C	1.0	-0.16327510829272537	-0.35366129613873376	-0.32498303208936635	-0.6019639799714783	0.15952591585972578	-0.3176035661932032	1.2993131027593747	-0.5645959824273427	0.6022621039019433	1.5955757606916292	-0.2684381714638967	0.9939079070437573	-0.5018790215592586	-0.48644528384790675	-0.3802753973685407	1.1799963988251096	1.0232485315668847	-0.6122724009980598	-0.1865381286958316	0.755682186824723	1.178544947419115	0.29711434314492646	-0.6510253507249311	-0.21368726664313367
YDR243C	YDR243C	1.0	1.2157824957764274	0.2701336479821469	0.5988550987183966	-0.5254457585580246	-0.6331709950546731	-0.01498095770574034	0.7067400357100229	1.1565203277920844	0.041059965515457146	0.04773372651750454	0.7620831297540882	0.8891304325399302	-1.4006061414616846	0.01442929846830141	0.7284127087220794	-0.4950391757923181	2.2959789353516835	-0.1250690958564638	-0.4567826417563349	-0.7497573369695475	-0.5502566416592826	-2.8931049367075734	-0.25916649668706015	0.08898768727722568
YMR046C	YMR046C	1.0	0.6487679839557519	-0.9398772946573798	-0.4541892782656924	-0.6281272031364104	-0.37422360409616456	1.3795536438016565	0.20931301507575256	0.09273158812273016	0.4904766337364117	-0.2515393029714532	0.32098478514650775	-1.358438370789899	-1.415122736643844	-1.0180277325868732	-0.7666305882539618	-0.06333908006340715	-0.16532233150451314	0.04882075695026188	-1.4551274580959022	-0.643878768807999	0.11980865034400759	1.4958925096754754	-0.5583168200057841	-1.1457300906207115
YDR356W	YDR356W	1.0	-1.2142025359185813	1.80431059818818	-0.04804839506391039	-0.6070359997084722	-0.3580260162196783	0.10542520261606242	-0.2649772953953218	0.2875650093896615	0.11548454655666718	0.20536734804021164	0.09902635500516031	0.1057164120460496	-0.7484612673501819	1.220621625468265	-0.7475396050364159	0.26720435372698126	-0.4408251982681351	0.5612772346206734	-0.8510804092385412	-0.259854012690039	1.4022185081957232	1.3686287826913508	-0.7088529151035409	0.8561868482549146
YML103C	YML103C	1.0	0.8367353017305881	0.829939558751844	-0.1253401276559154	-0.9616187084043014	-1.190775603863242	1.02490931753755	0.683028837919359	-0.8488905483185548	0.5034135884983427	-0.1715244318129172	-1.1287592527997843	0.4805214924021221	0.1967070012160522	0.1627196195990595	0.7734045738591053	-1.7191809526453816	-0.38130110380935456	1.934435800142752	-0.18460200301631383	0.26819181640662915	-0.8577224942533308	1.232110925901791	-0.1816043057981986	1.253119775445863
YKL128C	YKL128C	1.0	0.4329917616205743	0.42574427315611346	-0.8534885104875806	-0.9920283413749333	-0.8050390488922942	-0.02071093641172686	1.9908500802264988	-1.2916994584457926	-0.09918251222880128	0.20367227866434168	-1.0060899327876263	-1.3542308637914773	-1.9613101727459936	-1.2990709849297672	-0.13573942636649325	0.6025996352440249	-0.5038101824623739	-0.11579236674553359	-0.3879891122052496	0.18795009473751273	0.6456184374586249	1.557523733540644	-1.0456032311249503	0.03767364095172863
YJR030C	YJR030C	1.0	-2.478608158037643	0.14349491069485745	-1.1115306849728297	0.6298921004020019	0.5650471914379357	0.5605660178790755	-1.8723661980679156	-0.6707076515853574	0.8115223771493896	1.0047806979092455	-0.8551411796963818	1.735214747287791	1.966683439259877	-1.1006170514199656	-0.3759930245731957	0.32150110411450766	0.4061877004320218	-1.175472079035085	-0.1618999121018073	-1.1597981788773737	1.0519968203669094	-1.218272380035812	0.5251040239594517	0.5905524976226562
YJL200C	YJL200C	1.0	-0.5890392585094228	0.05691609389245448	-1.022189268936913	-0.694641885296091	2.120464437082439	0.9673820768371111	-1.5090865079320959	-1.4097513092097955	0.996556376515056	-1.4379142398341962	-1.1066397522371363	0.4754045771287408	-0.6005800962268282	-0.6558793779395657	-0.014049373929923368	0.8147248975340292	0.05404934933565978	1.6215229255329326	0.19042303396404675	0.6590796755087259	0.45799160853491855	-1.5312789857515663	1.991556556831173	-1.7623436824228955
YCL031C	YCL031C	1.0	1.0283160677834644	-0.3579178151143312	0.8293749572791737	-0.5407910309886074	0.9074991692409333	1.7137558293891462	1.112244936757898	-0.1931135153952624	-0.6515882434849362	2.1091296740389547	-1.4779829946085656	-0.6868148861866882	0.10144218171003656	1.5043962959743675	0.8047880963341898	-0.5207319530511225	-1.7232139995966254	-0.41748658805729605	1.355448427570685	-0.6970122831009778	0.609319566581356	-0.9916604438732805	-1.399978684491619	-0.47929387996029565
YLR159W	YLR159W	1.0	-2.623978864027463	0.27244896197004803	1.086831570630829	0.41978747634088587	-1.0141628319354679	-0.03032237570698733	0.668681368201191	-0.2785367457976229	-0.3810982958401025	-0.12592744623822996	1.7605105584962	0.34693774431385943	1.875976288414872	1.0139202379210035	-2.231635367444662	2.7838039113766486	1.221668709560098	0.7850005472532885	-1.2808916005693858	-1.0142792218563588	-0.8278428521178597	-0.6974699575614646	0.21786425446573815	0.5426349105512516
YFL066C	YFL066C	1.0	1.8668372147022092	0.08229276477997491	-0.3737251669012163	0.4120003193104086	-0.5125610246961254	-0.490141567485848	1.6538090688996712	1.3652451883705632	0.15084242609727228	1.036027181948716	-0.9615601445286954	0.32382604238364604	0.8564361757547402	-0.0007710209980357676	0.4491672617618948	0.12179927566926291	-0.9371897459172254	-0.5188016527440124	0.04690360005649902	-0.6821836948325339	-0.6019318175989621	-0.3707760249719662	0.9569729679861346	0.06437561105512006
YBR023C	YBR023C	1.0	-0.9319013475773948	-0.08368856904543673	1.8265954734175973	0.37571270709598004	0.2809800331409439	0.4829022944893986	-1.2762789125774323	0.6053654130626771	1.7674602973195845	-0.7351636753446954	0.27591862046059784	0.06220406030922509	-0.007213654033708519	-2.2480053369061572	-1.5361161718441847	0.6054258964382104	0.9380251159030911	0.6008544069948436	0.5032906713410488	-1.378219313676206	-0.059503047849687164	-1.7643488733950639	0.5780265085649369	-0.6039371785101434
YGL011C	YGL011C	1.0	1.6374338883251776	-0.8975514597741772	-0.17240628797480065	2.190305301514492	0.5780186375570115	0.9657158948214853	-1.3952127032704957	0.4319516185267506	-1.1678213891693763	0.872856228900751	-0.29960660871834144	-1.5660841917248987	-0.5633258297828577	1.0029920851072696	0.7370943453639172	-1.1212218036149841	-0.15401582307549358	0.8578989905458406	-1.3421526756859752	1.6697764362957135	-0.6472245296640068	-0.32223458022558704	-1.1134391620340809	-0.05014402875772411
YNL327W	YNL327W	1.0	-0.2680782507426118	-0.6146500646587397	0.15186390047106568	1.6706136100433238	0.4317205117830946	-0.269764458346232	0.06456595765815225	0.43615408254331156	-1.6761675289206037	0.7895764164791863	0.5183550785894037	-1.5252285046019294	0.3165109518005607	1.0159908021031874	-0.23929560665699168	0.5824303731626379	0.14695162627896363	0.027558155243742298	0.9146322927322644	-1.1132869572487152	-0.3319346207604759	0.6167819241669535	-0.6481729019432976	1.1747065911945722
YKR021W	YKR021W	1.0	1.688522203169555	0.47278456381108136	0.2656642742202688	1.7728461696125715	0.24444683816773652	-2.821129991720142	-1.367923288103712	1.0398289431619285	0.5635690322836502	2.013899563260291	0.1345615801520723	-1.789015229798143	-0.39334337088481036	2.0266513628401257	0.4024940615863848	-0.47908368632820947	-0.6767554473116576	-1.16870319279313	-1.5721246333688952	-1.3585112948548665	-0.3701258984165409	-0.36957367108282885	1.902267230767899	0.4620238029350698
YLR003C	YLR003C	1.0	0.5869893308660274	-0.06935778483179897	0.9112890806735409	1.071668683390238	1.273627919937583	-0.753738288064934	0.32785228259696714	-1.3705447727625497	-2.0446057344821726	-0.911692432335504	-0.7219256212980021	0.3848049774719469	0.3347562657584062	-0.20928597178362143	0.7061201955146825	-0.18264445151046152	0.4412378850907587	1.399149542543193	-1.1334829012196384	-1.1617543264793133	-0.5219705903739069	-1.46391210817957	0.0280471673354342	0.21935767802710976
YEL049W	YEL049W	1.0	2.0329592808719306	-1.556205036522873	-0.005256826849185544	-0.7638932480802868	-1.5821925339936769	0.19924876730043498	2.0044505159135495	-0.767782319011938	-0.7244676237670173	-0.051579545964346156	0.0645997370896405	0.6166032105918097	1.2686536902657892	-0.5552539697404358	1.1206307750740432	-1.2535356411371685	2.089513332008096	0.6004917874732706	1.2752457080038555	0.8388046716928317	1.7018498915557358	-0.43871626814735476	-0.054826775947310565	0.7747830473113657
YGR235C	YGR235C	1.0	1.304124383216059	-1.3891283327933985	-1.1019780872459324	-0.5134914534769034	-2.19355056815777	0.6390741089395721	0.4381172254814131	1.0207400645056015	0.361754606488917	1.471297397811363	1.7690698037227528	-0.03364806549568767	1.6695120325972612	-1.5504745907342299	0.21137688392786472	-0.8577689098252063	1.842286009837408	-1.9409443328972333	1.5775258308390463	-0.4379842904606448	0.20553885434027552	-0.4710977532107966	1.7178860013078314	1.6010748485737367
YMR221C	YMR221C	1.0	2.150124215800879	-1.37695217307939	0.424400562467177	-0.9463529208570332	1.0193581994296372	0.831540476998157	0.50459551170543	1.640173511530688	-1.933820387704491	-1.0790774358648132	0.8247814770799007	-0.23299430090366635	-0.5517927229985314	-1.0991993557812902	0.15243600079345848	0.9856358451719194	-0.39432869726368475	0.7279525406285715	0.3087885748656413	1.8350951385874568	-0.08767515537385831	1.0189303096759355	0.554346110448312	0.17910878355927032
YER101C	YER101C	1.0	-0.9173735770819714	1.1705173828361992	-1.0749888877780722	1.5034621150205645	1.7515003102064606	-0.14025473374182412	0.03748140831021218	-0.3139346864950612	0.20953749702260496	3.434731419238671	-0.2691248803965867	1.6803333539009528	-1.153400777531033	0.3432346599937442	-0.5844340913287265	-1.1271012197779535	-0.608442997156247	-0.5145235635024958	1.1694172870009145	-0.6853724297405237	0.565214542485549	-0.9099636952002382	-0.3735364421005842	0.6840942946102335
YCL017C	YCL017C	1.0	-0.23207543147117507	0.5597550357053337	0.6650576652418417	-1.5330544376022983	-0.35259816701795454	1.1404994535865571	-0.08700156524625074	-1.0679424250661262	1.0537789484159508	0.3571556314055404	1.5250041098333535	-0.8004157830970811	0.16962695586587972	-0.24104399766006201	0.6627915203344892	1.2365756369792416	-1.3532920558338961	-1.1659534140875858	-1.0982606193348994	1.1214926160513021	-0.6238967512011162	-0.1434445660604567	-0.048908587739940584	1.1342780669525312
YGL017W	YGL017W	1.0	1.1304928717813554	0.128433001487248	-1.6195449553095378	1.124551765645008	0.12447394843334314	0.2803817883617581	-0.7414046236918094	-0.3560894020416998	1.9226965194328307	-1.5153213387030924	0.0715279940280078	0.2149212824737297	1.6181801385682466	-0.403679695503644	0.324655888207272	0.3735830872499732	-0.32532344490462156	-0.3744748508998088	0.571277749878342	1.7270856640127785	0.9493102567294882	-0.7717306642000914	1.4180679069841962	1.7296779024731586
YIL037C	YIL037C	1.0	-1.0813952404770741	-2.2458804300021367	-1.3005757505726083	-0.7719358580046826	-1.3823074369361792	-1.5641639597036845	0.9645911166461236	-0.7185457541495898	-0.9847935320312702	0.41672239172853226	1.281616864697403	-0.002097409142779639	0.3785114124183836	-1.08514659925805	-1.9245163582569287	0.07094390215618693	1.135190453111697	-0.47930906041948657	-0.35374731509917423	1.7895690559147335	0.26915496400682737	1.8070972119508744	-0.446087345431224	0.1714839762153371
YMR134W	YMR134W	1.0	0.3344428099317861	-0.5254686685767027	0.8766379021345165	0.5965352131272483	-0.30307050323691936	2.432428274796425	-0.7037473034206014	0.8499005166476901	0.40719355540253754	0.812427215143191	0.18656906271190088	2.7573346804788463	0.6652007238108129	-0.2752363671220604	0.8263184298705253	1.3999625012792871	1.125613605238285	1.316836626549575	0.5238278164132771	2.817446226744685	-0.30744428757398995	-0.15698478265912102	1.9601705104448581	-0.7403564006636891
YDR177W	YDR177W	1.0	-0.6938666577820124	-1.7289735750774022	-0.29990217054227236	-0.9884534412801663	0.2570876260078135	0.6022756537669794	-1.8927658714291693	-0.7213669532861975	-1.4639447316048073	0.8086014977217645	-0.060999527616433624	0.8947041660076159	-0.15900746294370477	-0.12681184774177537	1.383955076204962	-0.2665790464357394	0.8494593634868497	-0.15432002745637655	1.5585278318855513	-0.23075142777632612	-1.397709071334795	-1.1787277863081913	0.818409661972362	-2.0826676409507705
YER168C	YER168C	1.0	1.9132854506710548	-0.7683454057771385	-1.1070580155206984	-1.15390062229838	1.527152211522266	0.08494598999332512	0.9942508067100956	0.6058023332422378	-0.023110586831500014	-1.165164933379823	-1.1805383493884791	0.3135376994789875	0.38297556714644027	-0.23584391772328228	-0.2764492947495179	0.5092607041079137	0.35594737997921067	0.23094009968107893	-0.7715180815459243	-0.33578707364200094	0.1790213192528767	1.763501387302061	-0.5955483167421746	0.05291059973433025
YPR051W	YPR051W	1.0	-1.76050666007628	-0.015357727240485505	-0.939431922102472	-2.229412507706771	-1.2335562499953674	-0.28805945010624834	1.1790419716297966	0.7722190471404725	1.1975746241572645	3.0933386856490435	-0.39570028352205744	1.203697123569463	-0.8587773766528407	0.6469090560386966	1.6959301453191962	-1.5806533673780387	-1.079362128626755	-0.7862300305568283	0.4760228985776082	1.5698568898911889	0.7420244707016008	0.19031095939893963	1.2164967622876768	-0.5404581284883031
YLR220W	YLR220W	1.0	-0.05130224485185974	0.705640979820064	-0.9611967923775633	0.27662837816520014	-0.8601791998542488	-1.3499773218741955	-0.7508424173054469	0.37300343866850966	1.3300036518183644	-0.3274618514124316	0.1671356637672294	0.31334480058442177	-0.059938921547340575	0.08874162244851123	1.9192632936384262	-0.6354236290646001	-0.2741874083801099	1.4879727650305339	0.7908567764412612	-1.1808045984570834	0.288079272849945	0.9705427061757681	0.013914816015423529	0.6291063650078573
