YORF	NAME	GWEIGHT	Primig00_SK1a alpha t 0	Primig00_SK1a alpha 1h	Primig00_SK1a alpha 2h	Primig00_SK1a alpha 3h	Primig00_SK1a alpha 4h	Primig00_SK1a alpha 6h	Primig00_SK1a alpha 8h	Primig00_SK1a alpha 10h	Primig00_SK1alpha alpha t 0	Primig00_SK1alpha alpha 2h	Primig00_SK1alpha alpha 4h	Primig00_SK1alpha alpha 6h	Primig00_SK1alpha alpha 8h	Primig00_W303a alpha t 0	Primig00_W303a alpha 2h	Primig00_W303a alpha 4h	Primig00_W303a alpha 6h	Primig00_W303a alpha 8h	Primig00_W303a alpha 10h	Primig00_W303a alpha 12h	Primig00_W303a a t 0	Primig00_W303a a 2h	Primig00_W303a a 4h	Primig00_ 6h
YBL018C	YBL018C	1.0	-0.717107232203984	-0.8700357379266698	0.6104223025754306	0.04584138239512463	0.7160267522429017	-0.015245412334646146	0.5151263676461291	0.4070662127520015	-1.3499505710512432	0.2633695786531963	0.03599919808347505	0.36666262872510924	-0.56143061302958	1.012490721358156	-0.44035615152990215	-0.49893201906978607	0.10788324300514485	-0.7618774986127431	-1.592645347161587	0.7965081285732307	2.3484415344422143	-0.6524376440295321	-0.9891481368840611	0.5120303719957661
YNL098C	YNL098C	1.0	1.2220615436764661	0.1459716301921449	-0.01602938677335934	0.3140123267695402	-1.5860115179843772	-0.4147420458099104	-0.4101301422989224	-1.1447216061677457	1.6806395512081138	0.14738662494142762	0.5954647768374178	-0.2895131739535503	1.0900320616584784	0.5903671924032283	-1.8682703019044509	-1.2408298625337881	1.488266401036342	-0.4060675110689217	-1.302755298522927	-0.6749098288316854	-1.0263148662975496	0.16022268897868241	-0.3970905674495128	0.038166706033804614
YBR234C	YBR234C	1.0	0.0	0.5176380902050415	0.9999999999999999	1.4142135623730951	1.7320508075688772	1.9318516525781366	2.0	1.9318516525781366	1.7320508075688774	1.4142135623730951	0.9999999999999999	0.517638090205042	2.4492935982947064e-16	-0.5176380902050407	-1.0000000000000002	-1.414213562373095	-1.732050807568877	-1.9318516525781366	-2.0	-1.9318516525781368	-1.7320508075688772	-1.4142135623730954	-1.0000000000000009	-0.5176380902050414
YJL166W	YJL166W	1.0	-0.9696982216507646	-0.8158578490368347	-1.0407943513375506	-1.0780200916436598	0.08142076167382205	-0.728083626396316	0.7234021994046452	-2.5743612726960996	-0.41822148019485267	1.2007358802957249	-0.13608366154763188	1.275090961385219	-0.8667392507636393	-0.15938599567897085	1.12075864555916	-0.3800246430838609	-1.8903586559618715	-0.14279715077904787	1.0183931524932701	0.36675911506082337	0.3164911324517306	-0.6893917401787676	-0.6579308073941746	-1.7565138145663235
YDR006C	YDR006C	1.0	0.8493015964095478	0.8452321390284107	-1.8578578727108515	0.0843843396141677	1.590824243257832	0.8723437409605466	1.3488488618790626	-1.7616604087726926	0.27717087983753325	-0.0906555064282148	-0.6761419942427301	1.0254304551598388	-0.40389694142741384	1.2460011523446735	-0.40145254056291907	-0.5419401486110285	1.175603463591428	0.5330012402952096	2.1467208971084903	0.288295698712635	0.16813271146707104	0.167843026232905	1.0985622231185561	-0.20066823581168847
YCR014C	YCR014C	1.0	-0.7554389299737085	0.23071545951032638	0.21127493826523172	1.8777926113107675	-0.42363593824203344	1.0116363156591415	0.47887459995144815	1.8106180387253532	-0.08209454696937525	0.5358695364119138	-0.7763364268162555	1.195270780758735	-0.21200377002074286	0.22132558545438227	-0.4005403843761903	1.017642319816495	-0.10382604273014943	-0.43466181250399627	-0.5708540601963249	1.1157769523107488	1.689905568300498	0.728528508032292	-0.5234139915705681	-0.5148234162950122
YOR291W	YOR291W	1.0	-0.2619397090539018	-1.159892508471614	0.15069320337967934	-0.947696859776966	-0.8018637774604254	-1.2390270605292781	1.6963956821129496	1.1658372907697911	1.0578430626429371	-0.3012929754831947	0.066612406731791	-0.09363704799578755	0.905840346151552	-0.44121553555149073	1.8095592112436516	0.2722049893898376	0.8029190553768409	-0.8086687980789771	-0.13163241492530336	1.22943512075437	-0.8056878733852776	1.2789092835673375	-0.6663107961658907	0.23287671986538402
YNL252C	YNL252C	1.0	0.3174951699254307	-0.705014582533168	0.01552445094335459	0.10561837029377483	0.12017201141564339	-1.9272901741065613	1.016499500638617	-0.6834073335202714	0.10371922859046329	0.6840899226144311	-0.14164520640760359	0.723950689638454	1.1923995841317012	2.585895006920662	-0.2320402747126156	-0.09030171158642562	-0.3774309938367205	-0.35057634252086317	-0.5872022219007813	-0.03823478521506584	-0.5085826491858364	-1.2112389610947418	-0.8020274946515816	1.4620039821075548
YGL215W	YGL215W	1.0	0.8316819282985801	-0.6161680377193085	-0.5547759079413178	1.7423735745917515	0.5946898970550689	-0.2569410428164949	0.8719490467108102	-0.02642603878654439	1.3427596886978574	-0.6876465798490524	-1.1516949510727676	0.32097396854395227	-0.04100309082113536	1.776341744452735	-0.8793522788054295	1.2870152753978552	-0.3536589120588603	1.299688184459213	-0.583847606357643	0.4907456764918892	-0.106200497693023	-1.5823638650049072	-0.9691698756571387	1.2519798670204936
YER185W	YER185W	1.0	1.930610733421725	0.8176899714594217	0.5314330389666141	0.20982801494543513	1.1512933676154713	0.7981846437014286	-0.10062370454798542	0.6975854122245445	0.32351296745434494	-0.6307168179462355	-1.127745294968512	-0.80967853116061	-2.070449101827862	0.0766903858988313	0.02946392502597812	-0.10162316323425756	0.0238428335017629	-0.46648416306780205	1.4506070548730747	1.5395554485094032	-0.22946408127104645	-0.02759890000749127	-0.07293335684523451	1.739629580790267
YDL209C	YDL209C	1.0	-0.42570881253756776	-0.8398869223143473	-1.6908069452527859	0.3964872654577425	-0.3373887537927623	0.025097640907163397	0.2902686998671934	0.5201548009519844	-0.6912254458288993	-0.6639341279873229	0.03179494272471517	1.3232388229900485	1.3335988267213583	0.40840999013589013	1.4293093879044636	0.6042093121188387	0.8796594529140763	0.5298234188389059	0.30922911908519524	0.6225254326863516	-0.0501263933422457	0.6472163468007572	0.4696533999968664	-1.198080843642588
YBR113W	YBR113W	1.0	-0.49675968608736865	1.9237625431913863	0.04156273296159508	-0.46169309317895213	1.3122426672720473	-2.023058721543609	0.4098501131182806	-0.5734947906162006	-0.6807134251420802	1.544350612348601	0.619680466016011	-0.34399091516843605	0.016203036674617286	1.8350705874485458	-0.9289238919477447	2.0198779187069347	0.12175002619382198	0.4681477163871459	-0.24291552852053522	-0.33716380038896576	0.3786418080322991	-0.9535548022335448	-1.0003496073774938	0.4537794503755779
YGL052W	YGL052W	1.0	-0.18606335467820403	-0.637577312485639	-0.0408176018043201	-0.2204891003007153	0.7197686253639025	0.49533215516424417	0.6955782997393968	0.3845636652302873	0.34430674171753595	-1.7246138593635092	-0.3789508550346735	-1.3394394494528503	-1.2064055837592695	0.15375708360365975	1.0614100559445752	0.5932052283246432	0.9683914989694364	-0.4931633765616832	-0.8866391768460394	0.1901417423774096	-1.1213640351322238	0.2776468184274549	-0.7230702630580589	-0.8152784991026457
YMR027W	YMR027W	1.0	0.09967361439928157	-1.1500553131861992	-0.04060233585908832	0.39212955972138464	-1.6148303851671322	-2.075519085481788	0.4755383857366227	-0.4757716154673058	-0.10906793429176581	-1.2838265230825292	0.3871864370610313	1.473638109212152	-1.13948931158416	-1.2178149173516282	0.8228781081787953	-0.7654450205898873	0.5689310635772001	0.9746424990525704	2.5610325532981064	1.314412117505246	0.8273309292033095	0.32556054715983956	-0.7280115213535728	1.0513120357626045
YDR398W	YDR398W	1.0	2.2400939191688565	0.4548182909595676	1.294651558927827	-0.030984456046424812	0.0882931203275876	-0.3634292517303081	1.2802194739112371	1.0143044456084254	0.2725611196332165	1.493911847405253	0.6713432840700412	1.2724222970012846	0.7061090366552694	0.9177708781015739	0.22504905113080081	-1.4699105655070455	0.7370051788427199	-0.7862753807262327	-0.037971965605604445	0.8088087462868263	2.2514027692466443	-0.9290783213241299	-2.491348435646285	1.5443230018552374
YLR105C	YLR105C	1.0	0.4528293981984388	0.18714050952227435	1.6393434679583225	0.1973541192596746	-1.0862329968749551	1.0851132412224467	1.2195459333175038	-0.23956563568646558	1.479526140074061	1.6595023692964537	-0.28556242542749866	-1.1050048968328827	0.2087052589988037	-0.44681671057212685	-0.5200745687499256	0.7841187113935837	0.25197174983008874	-0.13871494449932167	0.46073816418071545	-0.34434268226139514	-1.0567171277813365	0.6471662269025917	0.6811743211049229	0.19736311401076442
YJL210W	YJL210W	1.0	0.03235872966993814	2.2608121149284273	1.5301832905479815	0.05979652944725591	0.4061321169565649	0.05101858665545523	0.9942305595218524	2.4627849933828303	0.1517062261702694	-0.09414005208474825	1.1641541748576185	-0.46390466538663017	-0.9817809089243237	0.5751723876110431	0.4980094162321226	0.996956611788553	-2.2338006564739725	-2.0605561806662567	0.8474233141892672	-0.020813128116272468	0.33374886773114054	0.2894898410834001	-0.7351104460579242	-0.39439740299354403
YBR111C	YBR111C	1.0	-0.08653553974806906	1.904936177971884	0.7651320082797953	-0.14968631388314052	1.8202488664275802	0.21457534991261829	1.6069812804282875	0.8820538712136149	0.7913206632459291	0.14332169970282665	0.5179561208279504	0.17344014404427896	0.7886030337473066	-0.23509827499792937	0.03596519949353389	2.0149839575806947	0.7093482624646256	-0.16112559224377104	1.0134244993859949	-0.2469934823446095	0.7601354416799507	-1.3260309046393473	-0.4195662565542246	-1.8067476506736944
YDR243C	YDR243C	1.0	-0.8089577853593101	-1.8574339418899388	0.1557788640000867	-0.1514384297916127	1.2697006705733684	-1.1840388781386626	0.3868055870026329	1.7873825747161756	-0.3411364441525426	1.3195274661434	2.2634355591592263	-1.2629789038045185	-0.5288449840267094	0.008769858695982829	0.5144221252465444	1.0752761390143886	-1.8297454670805235	-1.95441809500222	1.0915946599068664	-0.3730832425491645	0.3627649871844628	0.9514190179539965	-1.0584849154480356	-0.42999797118930966
YMR046C	YMR046C	1.0	-0.023535863644917252	0.22912669137248245	-0.8939960699965204	0.6850489418471758	0.4983096885940948	-1.1752804473180694	0.28536355554976045	0.8879063929603687	-0.4888205231496371	1.52084542812692	0.38657219588421454	-1.8729855458034936	-2.926985904118031	-1.371665200834628	-0.08147416155941119	1.037861195076086	0.5306077954785482	0.30847857141926344	0.9121158423538953	-1.6818830611992135	0.1190104810187896	-0.7855033336183773	-0.07657952764030652	-0.16082073346330075
YDR356W	YDR356W	1.0	1.1873536196816201	-0.24458477724249802	0.33830706519465736	-0.20414197778218235	-0.1326598558614616	0.6493061923372645	0.04491759517110138	-0.8846760099005821	0.44178809693930043	-0.7750031598623672	-0.6770354302450816	1.18779635928681	-0.6922106386838756	0.8587018127499497	0.7164623224245187	0.8804530347837339	0.013215231379212756	0.6014380200527296	0.4268351256725184	2.8367235390575734	-0.0053149173266508675	-0.3246715789284567	-0.16282623703108492	0.2503527679013001
YML103C	YML103C	1.0	-0.46215727145506325	-0.14093002938394336	0.17388518568430228	-0.9848204479891866	-0.08228825975020097	0.6249140397692124	-0.38832317236891806	-1.1789147366316624	-0.5986087081824847	-0.3746873274962677	-0.6926004194887393	0.21668733876120783	0.4513512133673264	-0.3466010749423991	-0.1867198068473982	-0.24519856120660055	-0.404097147777829	1.2166321944367453	0.6328103020974952	-0.9685341934075785	-2.289420019177908	-0.824469773170321	-0.19363860729404261	-1.1000736981051589
YKL128C	YKL128C	1.0	-0.983668106114985	0.2110870274671703	0.4552568198765926	1.0762743382244309	1.292522711984875	-0.15020165315326675	0.11232828053294495	1.052834282800264	0.3243157029076611	-1.1740994996403513	-2.4179774944075763	0.4695072748374963	0.06021957985469461	-0.5139725332611879	-0.6695682803660968	0.6060477161623176	-1.2448094533758975	2.079606534740057	0.7853988813707989	1.0675024729661549	1.372618070605576	-0.23780378472057162	-0.7452192429864662	0.407015546229798
YJR030C	YJR030C	1.0	-0.36064867093897535	0.6597767308189233	-0.20681535695951792	1.1755019089144834	-0.5641893082123746	0.22092478627401319	2.0927893314255557	-0.6652933162764909	-0.5011289548713981	-0.17062694709590728	1.0017075413896288	-0.5783051772066561	-0.47659906949104974	-0.11348161853246932	-0.5869100593250116	-0.49231530323587297	2.3099770871649996	-2.1564097647775	0.37149403911066914	-0.2310890690736566	-0.4400353191218676	-0.8964029990596969	-1.2786945695529313	-0.456455082463933
YJL200C	YJL200C	1.0	0.6248983175285344	0.4331339768137838	1.5938630244652505	-0.5269885443732948	1.395671233667382	1.8812549137766668	-0.5400269330152716	0.21016371105976092	0.30088807463605727	-0.9377035651221591	0.7118326491673421	-1.2316789956955823	-0.32154236762430644	-1.405733473136037	-0.582560700756941	-1.3179235574833343	1.8007689881877538	1.0535967496108902	-1.0058194292063902	0.6369246071706599	-1.3481627748431801	1.709061148675619	-0.6102543488841089	-0.23312894032751097
YCL031C	YCL031C	1.0	0.7233750534779981	0.25327578947850793	0.6133177107104543	-1.7371632816482758	0.810729890743817	-1.4194565386288538	0.3838709426244877	0.45298443278643724	-0.4749185331373937	1.5340548858688328	0.7628554966666803	1.2792046645992936	0.991076267241361	1.6458833365546575	-0.45917162351168256	-1.132293455572452	1.394121733380456	0.3283089654121886	1.917429345821309	0.5799344871854804	0.24628508681557784	1.2984910755164611	1.783869718434305	-0.7303405344019369
YLR159W	YLR159W	1.0	-0.03345578471803228	-0.8909819938763518	-0.569032325405438	0.3976080408549639	-0.3446796556980714	-1.4024639136911516	0.4859170701529257	1.2433931813806722	-0.42832898988495693	0.9741309053886438	-1.810291980136084	1.18268945222053	-1.1173662698010771	1.015416913257634	0.18781164114391832	0.314254532961257	-1.1958596570347995	-0.32287990746159884	-1.7960838412725237	0.6396185701044164	-0.11236597395409449	0.6839772195814813	1.85762804505122	-0.6588965796359179
YFL066C	YFL066C	1.0	0.09862169263216343	-1.6283469865897577	-0.6086718889397318	-0.4431946401109986	0.2908591423497202	-0.34881048393732006	2.0186347799069457	-0.9246159621762425	0.5273694251840318	-0.6602800965664112	1.2504103851194683	-0.6716916431731259	1.54872390793557	1.2124606067769905	0.43174725816050513	0.7136322103207204	-0.4129784722282928	-0.27007140899119375	-0.8608427063951125	-0.20960061553288936	-0.009417334579822719	1.0473445106329005	-1.428989900982818	0.25899230358869646
YBR023C	YBR023C	1.0	-1.6718227919474038	-0.4418905208321801	0.8690378761185625	-0.3874142428419531	-0.7121648583191397	-1.2183726741141812	-0.44230105823803256	0.8784153532521074	0.5052426105105944	-0.3875442776008394	0.038167556500311235	-0.4210899984305486	0.04013632311525728	1.1604574841539526	-0.6800516892530792	-0.7677743552629992	1.1315802628733997	-0.20511508462430444	0.9143710374732158	1.162380096599034	0.1354453755495921	-2.217018950504869	0.4303785766498089	0.3176511194194716
YGL011C	YGL011C	1.0	1.443002471006862	-1.467127650310963	1.1612887108032746	-0.16246830562766235	0.7553365114666435	0.6955349381011261	-1.111015207455708	-0.26959266772239926	-0.5798647735019057	-1.1917515702292178	-0.7893997933014171	-1.1269099658111044	0.05908115602495537	0.898269024435289	-0.8974373300900282	0.5412666734408327	-0.6317090024895724	1.3631781451532314	-1.2187062898055285	1.897311265495218	1.6380401273036362	1.5174163317381482	0.9813872230510536	0.0349177474468485
YNL327W	YNL327W	1.0	1.0293383092937918	-0.3016882361545292	0.2323127365708278	1.1987547650288182	-1.7558527850585313	0.6317159063339719	0.7217188622820613	-0.7308458498757373	-0.499788181875337	0.9121112531442259	-0.5910306751497164	-1.0718406378539782	-0.877344238764606	1.2225682276428445	0.3681861624254305	1.447991812804775	1.4025832847659851	0.11584242844179621	0.13630193753743458	-0.755338626429821	-0.3466783419823576	-0.6245774090392882	-1.3265746077732141	0.20466253152396055
YKR021W	YKR021W	1.0	1.6223304392967972	-0.4258795640058557	1.9139590486211038	-0.895026044861412	-0.7871446270606959	-1.4858894174063955	0.05491643464657719	0.7088768066712361	-2.3575633581999966	0.8261541259756843	-1.8572795929203032	-0.20822986394794807	-0.6601473251509679	-1.7821618923964164	0.6562463952379572	-0.15276312521710975	1.1633403257069421	0.686003644460937	0.9130877453596176	0.6043746588070771	-1.0771182291654733	-0.7232664251152632	-0.32430733911678106	1.0796806327275292
YLR003C	YLR003C	1.0	-0.1686307730580534	0.613438390033601	-2.0989274141129393	-1.793202150581624	-1.4076608617347561	0.10283889808078427	0.7760837523335212	-1.0634897275464166	-1.3013716771305066	-0.12191145487534552	-2.6356716176190496	-1.5099589485850728	-0.29564326633553395	1.1034801390580247	0.8245328558938926	-0.8401068405165995	-0.5234336979482581	1.1402314936303355	1.1558017560251361	1.3405086359672735	-0.012895547406295563	1.2994175145639884	-0.3514669602501434	0.3900835447809064
YEL049W	YEL049W	1.0	-1.069291964999602	-0.418893553441071	-0.018045331254496876	-0.02485385891462624	-0.2084087286642019	-1.6552591626963462	1.0700757888183487	-0.4048255865553265	1.251275124921412	0.5531731518109236	-0.5015670810377111	-1.5106226592786998	-0.19511937242926972	1.021153640394359	-0.4033857098268924	-0.2792560477506522	-1.2211632177136198	-1.671701664157912	0.8155141943544729	1.1288117121636845	-0.12143592201159607	0.15812933759367032	-0.8349267534433497	-0.4457317979129063
YGR235C	YGR235C	1.0	-0.3155737257658211	0.5603100421272775	1.0686905840957064	-1.1049067634511451	-0.6331965723525073	0.6944738074374859	1.5181230025267523	0.8541045503102536	0.04702802799195492	-0.32392058814118646	-0.47642511467348	-0.8309302737357491	0.6406152373169279	0.492502625909814	1.6255830831991631	-0.08872644586960439	-1.138121337309961	-1.9264544908861876	0.018968413836997933	0.15882556046395133	-1.7344054050961315	-0.5631759718349167	1.418202730798709	-0.8362263374712776
YMR221C	YMR221C	1.0	-0.9317051929685806	-1.3833440499637533	0.08608664123689438	-1.8465775752537792	-0.3112953847334221	0.34921464231772675	0.43355096780273983	-1.3682844775253606	-1.914227062310117	-0.25192077841880073	-0.312026586334112	-0.5182991297875105	-0.8995576318225231	-0.35043711776911646	0.3973506836696524	1.3885665311473658	-0.04602089249685771	1.7360421115775388	-1.4967465863247504	0.3175857030250341	2.749483594363933	0.6240969046033359	1.1749464447735833	-0.5513383671828032
YER101C	YER101C	1.0	-0.4881390836594268	-0.7888734566151668	-0.07073864721903604	0.9579726210513136	-0.950303287986538	1.4022117077306144	-0.14952949027416926	-1.8133078036163368	-1.9639125669195532	1.2196709233890328	0.7257537991449485	-0.4895180809603309	-2.4490844424137204	-0.13793987485422787	1.624847378270186	0.35109767728647084	-1.0698665526495013	0.5783416828662746	1.8626121574987218	-0.2733967723228774	-0.2776357946973285	1.983123331927473	-0.27173583933962225	0.5450876490731741
YCL017C	YCL017C	1.0	0.8737759984682107	-1.873568770397464	0.3287051479683881	0.7375672551256812	-1.508369378159442	-0.23292946664982195	-2.221471995986777	-0.5400420776555616	1.3121247490213341	-0.1374633311337624	-1.6353060385430078	-1.268617920517394	-0.8051995807032489	0.365715647856073	-0.8386231160117088	0.11524150434697995	-0.015398105033746848	-1.632098492632005	-0.10612372577041436	1.0638119382687237	1.5995373045350976	0.5968809913076252	-1.1100681402584751	0.814378300666629
YGL017W	YGL017W	1.0	-0.42231795479693474	-0.39742216330439883	0.08194798956245528	0.7867263274698397	0.46019262210370887	-1.0550846788562052	0.24920477302030283	-0.15692603256760865	1.313336106148531	1.3935833519233622	-0.15319038038879587	-1.2464438851679116	0.08552329435785172	-0.15611894322560238	1.9356983180220118	1.5516697120833025	-0.37855130638899354	0.2367150097872096	0.2493145053892791	-1.0017684174333858	-1.002013947881061	1.9117803448789805	-0.12582777649481697	-0.07927439586972997
YIL037C	YIL037C	1.0	0.1503885297194006	1.1750418660620978	0.2468007440790757	1.109898541356705	-0.2343101410969586	0.8479672937516602	-0.6862169466579512	-0.8588069246023776	-0.9393175568069694	0.43226390077389126	-2.0469695699219197	-2.582520257461364	-0.8348599472896276	1.0542151722825341	-0.3345033250576579	1.3748850269864554	1.553599471049576	0.1653434017878977	0.40350877080184755	0.9766342663132364	0.6526789752055132	0.15119465695573797	0.6083584861477461	2.0206761470740497
YMR134W	YMR134W	1.0	0.0	0.5176380902050415	0.9999999999999999	1.4142135623730951	1.7320508075688772	1.9318516525781366	2.0	1.9318516525781366	1.7320508075688774	1.4142135623730951	0.9999999999999999	0.517638090205042	2.4492935982947064e-16	-0.5176380902050407	-1.0000000000000002	-1.414213562373095	-1.732050807568877	-1.9318516525781366	-2.0	-1.9318516525781368	-1.7320508075688772	-1.4142135623730954	-1.0000000000000009	-0.5176380902050414
YDR177W	YDR177W	1.0	-1.0152384107328325	0.31248208990984944	-0.7883805750386597	1.5504619659783099	0.6463494672552635	0.5075073966144928	-0.473772945915726	-0.13291194550611765	1.2354619885578921	0.15090205512986873	0.19765288224074937	-0.9935064877349722	-0.34665410337336977	-1.3175785069966663	1.844494493773548	0.1533074823850232	-0.41923580334497307	0.7205507371958477	0.22501087418323829	0.6727695791872808	-1.9708108357499619	-0.6173642867771786	-1.5254277212178764	0.06259315355715536
YER168C	YER168C	1.0	2.2838595130256567	1.6465822165799748	-1.0225481985421712	-1.3774341302554851	0.5418493844858082	0.5819518779260918	-0.657031372179595	-0.513545710806542	0.14428156235130024	0.9173669801134297	-0.08049700619736111	-1.0391991492531634	0.39667760302558586	-0.5525792879737231	0.6524588872160616	0.9505186141410034	-0.1608953594955163	1.0432658101047143	-0.19536699614137248	1.6832756096414243	-0.46718393657053536	-0.20283091857625188	-0.12725208915638653	0.3227891892169443
YPR051W	YPR051W	1.0	-0.2908251754902354	1.2639698657336038	1.2641831235232865	-0.6984190938506442	-1.1513555076010795	2.3346826308775586	-1.10901148266807	1.4658008712529318	-0.6883047055140115	0.3810243387849483	0.42237989082294214	-1.6982383659762574	0.10647104143504117	1.5231473237469058	-0.03731182357300496	-0.341241252928093	1.094672557467534	-1.3062295574263427	-2.0482834614742895	-2.475936968382816	-0.8792812104662016	-0.7345518271281037	-0.11222642016876065	0.05326792013519147
YLR220W	YLR220W	1.0	1.0552714455919754	0.006191530388333741	0.38266625007558563	-0.13516904227484905	0.9280017183884113	-0.38811545857203544	-0.014778148485861582	-0.39925115305558745	-1.0019188065566924	0.41285096706460905	0.14752600696851642	-0.13025741944549493	-2.0808378442600515	-0.08676199091153092	-1.686746108454985	1.522281598678609	0.7346991732942425	-0.94102236036015	0.16658801905968096	1.035176183120666	-1.256208075748697	0.37997460973639313	0.9755854439307959	-0.33240001277852854
