Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Time for 100 Batches: 0.7536083857218424
100 Batch Cumulative Loss: 263.63492608070374
Time for 100 Batches: 0.747344172000885
100 Batch Cumulative Loss: 262.37684321403503
Time for 100 Batches: 0.7418424685796102
100 Batch Cumulative Loss: 259.6878558397293
Time for 100 Batches: 0.7454319794972738
100 Batch Cumulative Loss: 262.8030164241791
Time for 100 Batches: 0.7413018186887105
100 Batch Cumulative Loss: 260.5944402217865
Time for 100 Batches: 0.745647128423055
100 Batch Cumulative Loss: 262.06845331192017
Time for 100 Batches: 0.7429181178410847
100 Batch Cumulative Loss: 259.8675742149353
Time for 100 Batches: 0.7378743251164754
100 Batch Cumulative Loss: 261.09674048423767
Time for 100 Batches: 0.7482973376909892
100 Batch Cumulative Loss: 264.4487335681915
Time for 100 Batches: 0.7450826327006023
100 Batch Cumulative Loss: 259.80015087127686
Time for 100 Batches: 0.7549875815709431
100 Batch Cumulative Loss: 255.55751657485962
Time for 100 Batches: 0.7528109749158224
100 Batch Cumulative Loss: 259.16378450393677
Time for 100 Batches: 0.7553889870643615
100 Batch Cumulative Loss: 252.8990888595581
Time for 100 Batches: 0.751221764087677
100 Batch Cumulative Loss: 255.3473823070526
Time for 100 Batches: 0.742801042397817
100 Batch Cumulative Loss: 256.7486420869827
Time for 100 Batches: 0.7454360008239747
100 Batch Cumulative Loss: 254.29525434970856
Time for 100 Batches: 0.7414881904919942
100 Batch Cumulative Loss: 250.57207345962524
Time for 100 Batches: 0.7427652716636658
100 Batch Cumulative Loss: 257.5521241426468
Time for 100 Batches: 0.7422876795132954
100 Batch Cumulative Loss: 254.90412521362305
Time for 100 Batches: 0.7455513119697571
100 Batch Cumulative Loss: 253.63443994522095
Time for 100 Batches: 0.7514220595359802
100 Batch Cumulative Loss: 256.59128868579865
Time for 100 Batches: 0.7469167431195577
100 Batch Cumulative Loss: 257.1511160135269
Time for 100 Batches: 0.7527071634928385
100 Batch Cumulative Loss: 255.27210402488708
Time for 100 Batches: 0.7602296312650044
100 Batch Cumulative Loss: 249.9559427499771
Time for 100 Batches: 0.7583161155382793
100 Batch Cumulative Loss: 257.3015710115433
Time for 100 Batches: 0.755346683661143
100 Batch Cumulative Loss: 251.6040017604828
Time for 100 Batches: 0.7491555730501811
100 Batch Cumulative Loss: 247.8703441619873
Time for 100 Batches: 0.7450953841209411
100 Batch Cumulative Loss: 254.38739895820618
Time for 100 Batches: 0.7470480442047119
100 Batch Cumulative Loss: 249.44344210624695
Time for 100 Batches: 0.7454677224159241
100 Batch Cumulative Loss: 246.5029844045639
Time for 100 Batches: 0.7456712683041891
100 Batch Cumulative Loss: 246.6496411561966
Time for 100 Batches: 0.747964076201121
100 Batch Cumulative Loss: 248.2770847082138
Time for 100 Batches: 0.7495845715204875
100 Batch Cumulative Loss: 251.10033679008484
Time for 100 Batches: 0.7546743432680766
100 Batch Cumulative Loss: 251.29431009292603
Time for 100 Batches: 0.7612802227338155
100 Batch Cumulative Loss: 249.4124472141266
Time for 100 Batches: 0.7607460101445516
100 Batch Cumulative Loss: 248.4245809316635
Time for 100 Batches: 0.7582579811414083
100 Batch Cumulative Loss: 245.46947169303894
Time for 100 Batches: 0.7554161707560222
100 Batch Cumulative Loss: 252.13863694667816
Time for 100 Batches: 0.7522693077723185
100 Batch Cumulative Loss: 243.5788334608078
Time for 100 Batches: 0.7567480127016704
100 Batch Cumulative Loss: 246.48694598674774
Time for 100 Batches: 0.7597160696983337
100 Batch Cumulative Loss: 246.9639928340912
Time for 100 Batches: 0.7596543312072754
100 Batch Cumulative Loss: 250.3157321214676
Time for 100 Batches: 0.7544448494911193
100 Batch Cumulative Loss: 247.29598450660706
Time for 100 Batches: 0.7505137364069621
100 Batch Cumulative Loss: 246.33086776733398
Time for 100 Batches: 0.7475902040799459
100 Batch Cumulative Loss: 243.92190897464752
Time for 100 Batches: 0.747284730275472
100 Batch Cumulative Loss: 243.52367901802063
Time for 100 Batches: 0.7518794735272726
100 Batch Cumulative Loss: 245.0886129140854
Time for 100 Batches: 0.7393832802772522
100 Batch Cumulative Loss: 241.44748198986053
Time for 100 Batches: 0.7459225018819173
100 Batch Cumulative Loss: 242.9526275396347
Time for 100 Batches: 0.7391783674558003
100 Batch Cumulative Loss: 237.99873316287994
Time for 100 Batches: 0.7395875970522563
100 Batch Cumulative Loss: 243.0917638540268
Time for 100 Batches: 0.7342913031578064
100 Batch Cumulative Loss: 247.7340418100357
Time for 100 Batches: 0.7358494281768799
100 Batch Cumulative Loss: 243.64834892749786
Time for 100 Batches: 0.7375577370325724
100 Batch Cumulative Loss: 240.78589820861816
Time for 100 Batches: 0.7461040695508321
100 Batch Cumulative Loss: 239.76661956310272
Time for 100 Batches: 0.74596582253774
100 Batch Cumulative Loss: 243.81777203083038
Time for 100 Batches: 0.739997390906016
100 Batch Cumulative Loss: 244.02725338935852
Time for 100 Batches: 0.7430263837178548
100 Batch Cumulative Loss: 238.437002658844
Time for 100 Batches: 0.7440409143765767
100 Batch Cumulative Loss: 236.47262859344482
Time for 100 Batches: 0.7473145087560018
100 Batch Cumulative Loss: 242.2489949464798
Time for 100 Batches: 0.7505937814712524
100 Batch Cumulative Loss: 243.26495707035065
Time for 100 Batches: 0.7572514017422994
100 Batch Cumulative Loss: 240.80206561088562
Time for 100 Batches: 0.7632753252983093
100 Batch Cumulative Loss: 239.3562856912613
Time for 100 Batches: 0.762106450398763
100 Batch Cumulative Loss: 238.7423996925354
Time for 100 Batches: 0.7722435037295023
100 Batch Cumulative Loss: 235.14692044258118
Time for 100 Batches: 0.763137952486674
100 Batch Cumulative Loss: 234.6246156692505
Time for 100 Batches: 0.7697588880856832
100 Batch Cumulative Loss: 237.6102602481842
Time for 100 Batches: 0.7547000885009766
100 Batch Cumulative Loss: 235.20980560779572
Time for 100 Batches: 0.7556776483853658
100 Batch Cumulative Loss: 235.4166885614395
Time for 100 Batches: 0.7654642383257548
100 Batch Cumulative Loss: 235.69064939022064
Time for 100 Batches: 0.7601923863093059
100 Batch Cumulative Loss: 233.8650712966919
Time for 100 Batches: 0.7440981427828471
100 Batch Cumulative Loss: 234.32697463035583
Time for 100 Batches: 0.7505942066510518
100 Batch Cumulative Loss: 234.29515552520752
Time for 100 Batches: 0.7382602572441102
100 Batch Cumulative Loss: 237.6938259601593
Time for 100 Batches: 0.7432160417238871
100 Batch Cumulative Loss: 233.4233410358429
Time for 100 Batches: 0.7423708995183309
100 Batch Cumulative Loss: 232.51075792312622
Time for 100 Batches: 0.7469000577926636
100 Batch Cumulative Loss: 230.61953055858612
Time for 100 Batches: 0.7561255852381389
100 Batch Cumulative Loss: 231.44453930854797
Time for 100 Batches: 0.753032648563385
100 Batch Cumulative Loss: 231.21201348304749
Time for 100 Batches: 0.7471089164415995
100 Batch Cumulative Loss: 235.20815062522888
Time for 100 Batches: 0.7563568711280823
100 Batch Cumulative Loss: 228.2595591545105
Time for 100 Batches: 0.7572291175524394
100 Batch Cumulative Loss: 229.90163481235504
Time for 100 Batches: 0.7584894855817159
100 Batch Cumulative Loss: 229.23443222045898
Time for 100 Batches: 0.7560673832893372
100 Batch Cumulative Loss: 228.09124302864075
Time for 100 Batches: 0.7526859283447266
100 Batch Cumulative Loss: 230.38068151474
Time for 100 Batches: 0.7561032732327779
100 Batch Cumulative Loss: 230.79316651821136
Time for 100 Batches: 0.7514317591985067
100 Batch Cumulative Loss: 230.67742919921875
Time for 100 Batches: 0.7500397562980652
100 Batch Cumulative Loss: 226.26099526882172
Time for 100 Batches: 0.7487894018491109
100 Batch Cumulative Loss: 232.0094245672226
Time for 100 Batches: 0.7493505398432414
100 Batch Cumulative Loss: 234.56507563591003
Time for 100 Batches: 0.7489928642908732
100 Batch Cumulative Loss: 228.30887842178345
Time for 100 Batches: 0.7527176419893901
100 Batch Cumulative Loss: 230.05121850967407
Time for 100 Batches: 0.765704317887624
100 Batch Cumulative Loss: 228.18921291828156
Time for 100 Batches: 0.7677100618680318
100 Batch Cumulative Loss: 222.68339896202087
Time for 100 Batches: 0.7542229652404785
100 Batch Cumulative Loss: 222.5317258834839
Time for 100 Batches: 0.7524200916290283
100 Batch Cumulative Loss: 229.2886723279953
Time for 100 Batches: 0.748446253935496
100 Batch Cumulative Loss: 227.61827838420868
Time for 100 Batches: 0.7436682264010112
100 Batch Cumulative Loss: 221.04860198497772
Time for 100 Batches: 0.7457145015398662
100 Batch Cumulative Loss: 227.35898876190186
Time for 100 Batches: 0.757122810681661
100 Batch Cumulative Loss: 225.40430748462677
Time for 100 Batches: 0.746860682964325
100 Batch Cumulative Loss: 222.05645990371704
Time for 100 Batches: 0.7393715540568034
100 Batch Cumulative Loss: 220.3971824645996
Time for 100 Batches: 0.7439223249753316
100 Batch Cumulative Loss: 228.61859047412872
Time for 100 Batches: 0.7349323987960815
100 Batch Cumulative Loss: 223.4457938671112
Time for 100 Batches: 0.743585753440857
100 Batch Cumulative Loss: 226.76576590538025
Time for 100 Batches: 0.7436657786369324
100 Batch Cumulative Loss: 226.80045664310455
Time for 100 Batches: 0.7457053462664286
100 Batch Cumulative Loss: 218.60639190673828
Time for 100 Batches: 0.74559059937795
100 Batch Cumulative Loss: 223.98851072788239
Time for 100 Batches: 0.7428597370783488
100 Batch Cumulative Loss: 221.87744188308716
Time for 100 Batches: 0.7436958988507588
100 Batch Cumulative Loss: 225.43206691741943
Time for 100 Batches: 0.7454009612401327
100 Batch Cumulative Loss: 224.57630097866058
Time for 100 Batches: 0.7492197473843892
100 Batch Cumulative Loss: 221.93915927410126
Time for 100 Batches: 0.7475183248519898
100 Batch Cumulative Loss: 217.5359401702881
Time for 100 Batches: 0.7418641845385233
100 Batch Cumulative Loss: 218.75131952762604
Time for 100 Batches: 0.7457108060518901
100 Batch Cumulative Loss: 223.80447101593018
Time for 100 Batches: 0.7442041516304017
100 Batch Cumulative Loss: 219.33589947223663
Time for 100 Batches: 0.7515986084938049
100 Batch Cumulative Loss: 222.10528695583344
Time for 100 Batches: 0.7526885390281677
100 Batch Cumulative Loss: 217.93903815746307
Time for 100 Batches: 0.7547810594240825
100 Batch Cumulative Loss: 219.97436904907227
Time for 100 Batches: 0.7597399195035298
100 Batch Cumulative Loss: 216.8562616109848
Time for 100 Batches: 0.7602821111679077
100 Batch Cumulative Loss: 218.45594239234924
Time for 100 Batches: 0.7604298075040181
100 Batch Cumulative Loss: 213.72062027454376
Time for 100 Batches: 0.7615666866302491
100 Batch Cumulative Loss: 223.06597197055817
Time for 100 Batches: 0.757748277982076
100 Batch Cumulative Loss: 221.68366765975952
Time for 100 Batches: 0.7572678526242574
100 Batch Cumulative Loss: 220.24351501464844
Time for 100 Batches: 0.7573749581972758
100 Batch Cumulative Loss: 214.8362420797348
Time for 100 Batches: 0.7437590479850769
100 Batch Cumulative Loss: 217.68437731266022
Time for 100 Batches: 0.747991434733073
100 Batch Cumulative Loss: 218.11179721355438
Time for 100 Batches: 0.7471448222796122
100 Batch Cumulative Loss: 215.53410601615906
Time for 100 Batches: 0.7444524049758912
100 Batch Cumulative Loss: 213.89585530757904
Time for 100 Batches: 0.7467734018961588
100 Batch Cumulative Loss: 216.19743251800537
Time for 100 Batches: 0.7399802883466085
100 Batch Cumulative Loss: 218.82925307750702
Time for 100 Batches: 0.7446889917055766
100 Batch Cumulative Loss: 217.26013207435608
Time for 100 Batches: 0.7405312816301982
100 Batch Cumulative Loss: 214.18570590019226
Time for 100 Batches: 0.746495787302653
100 Batch Cumulative Loss: 215.9102385044098
Time for 100 Batches: 0.7437833666801452
100 Batch Cumulative Loss: 218.16571271419525
Time for 100 Batches: 0.7419870217641195
100 Batch Cumulative Loss: 217.37437796592712
Time for 100 Batches: 0.7373205661773682
100 Batch Cumulative Loss: 212.48817014694214
Time for 100 Batches: 0.7391807476679484
100 Batch Cumulative Loss: 213.2125346660614
Time for 100 Batches: 0.7403306285540263
100 Batch Cumulative Loss: 217.48968482017517
Time for 100 Batches: 0.7518275459607442
100 Batch Cumulative Loss: 212.0137277841568
Time for 100 Batches: 0.7705753445625305
100 Batch Cumulative Loss: 212.87048137187958
Time for 100 Batches: 0.7685483694076538
100 Batch Cumulative Loss: 212.36326205730438
Time for 100 Batches: 0.7677462140719096
100 Batch Cumulative Loss: 212.91816127300262
Time for 100 Batches: 0.7582766731580098
100 Batch Cumulative Loss: 214.28271865844727
Time for 100 Batches: 0.7517004768053691
100 Batch Cumulative Loss: 211.29656171798706
Time for 100 Batches: 0.7435279130935669
100 Batch Cumulative Loss: 212.3452445268631
Time for 100 Batches: 0.7462469696998596
100 Batch Cumulative Loss: 211.8942904472351
Time for 100 Batches: 0.7498931248982748
100 Batch Cumulative Loss: 212.4641033411026
Time for 100 Batches: 0.748249371846517
100 Batch Cumulative Loss: 217.8195868730545
Time for 100 Batches: 0.7453347603480022
100 Batch Cumulative Loss: 214.14321553707123
Time for 100 Batches: 0.7459305127461752
100 Batch Cumulative Loss: 209.92713010311127
Time for 100 Batches: 0.7454170187314352
100 Batch Cumulative Loss: 213.7307047843933
Time for 100 Batches: 0.7466660658518474
100 Batch Cumulative Loss: 208.49590921401978
Time for 100 Batches: 0.7509944955507915
100 Batch Cumulative Loss: 208.86939084529877
Time for 100 Batches: 0.7499001860618592
100 Batch Cumulative Loss: 215.37466990947723
Time for 100 Batches: 0.7541300654411316
100 Batch Cumulative Loss: 217.3918342590332
Time for 100 Batches: 0.758313266436259
100 Batch Cumulative Loss: 209.8808581829071
Time for 100 Batches: 0.7588594396909077
100 Batch Cumulative Loss: 211.8522378206253
Time for 100 Batches: 0.7628013134002686
100 Batch Cumulative Loss: 213.74520933628082
Time for 100 Batches: 0.75697949330012
100 Batch Cumulative Loss: 206.73912692070007
Time for 100 Batches: 0.7479085803031922
100 Batch Cumulative Loss: 208.51118397712708
Time for 100 Batches: 0.7523328542709351
100 Batch Cumulative Loss: 214.9307392835617
Time for 100 Batches: 0.7611330429712931
100 Batch Cumulative Loss: 208.66785502433777
Time for 100 Batches: 0.7589073975880941
100 Batch Cumulative Loss: 203.53793835639954
Time for 100 Batches: 0.7491191546122233
100 Batch Cumulative Loss: 209.25764167308807
Time for 100 Batches: 0.7414556741714478
100 Batch Cumulative Loss: 208.10940873622894
Time for 100 Batches: 0.7483671347300211
100 Batch Cumulative Loss: 208.1821949481964
Time for 100 Batches: 0.7560424526532491
100 Batch Cumulative Loss: 203.39951860904694
Time for 100 Batches: 0.746798578898112
100 Batch Cumulative Loss: 205.4025286436081
Time for 100 Batches: 0.7465596993764242
100 Batch Cumulative Loss: 208.25897789001465
Time for 100 Batches: 0.75203591187795
100 Batch Cumulative Loss: 205.49454832077026
Time for 100 Batches: 0.7455796718597412
100 Batch Cumulative Loss: 208.7101446390152
Time for 100 Batches: 0.7426083008448283
100 Batch Cumulative Loss: 208.05203807353973
Time for 100 Batches: 0.7790121714274089
100 Batch Cumulative Loss: 209.2841031551361
Time for 100 Batches: 0.7733956813812256
100 Batch Cumulative Loss: 207.39955019950867
Time for 100 Batches: 0.7708457310994467
100 Batch Cumulative Loss: 204.5940271615982
Time for 100 Batches: 0.7643756031990051
100 Batch Cumulative Loss: 200.99965035915375
Time for 100 Batches: 0.7581938068072002
100 Batch Cumulative Loss: 204.5025713443756
Time for 100 Batches: 0.739880891640981
100 Batch Cumulative Loss: 201.97698140144348
Time for 100 Batches: 0.7379963477452596
100 Batch Cumulative Loss: 197.45598781108856
Time for 100 Batches: 0.7416436235109966
100 Batch Cumulative Loss: 206.03951930999756
Time for 100 Batches: 0.7549980401992797
100 Batch Cumulative Loss: 206.81140172481537
Time for 100 Batches: 0.7595145622889201
100 Batch Cumulative Loss: 205.65177273750305
Time for 100 Batches: 0.7498849868774414
100 Batch Cumulative Loss: 202.04131543636322
Time for 100 Batches: 0.7415998419125874
100 Batch Cumulative Loss: 202.67107379436493
Time for 100 Batches: 0.7428502837816874
100 Batch Cumulative Loss: 200.90126073360443
Time for 100 Batches: 0.7518120090166728
100 Batch Cumulative Loss: 203.42321908473969
Time for 100 Batches: 0.7509555498758952
100 Batch Cumulative Loss: 199.36672699451447
Time for 100 Batches: 0.7495935042699178
100 Batch Cumulative Loss: 207.27279579639435
Time for 100 Batches: 0.7444803595542908
100 Batch Cumulative Loss: 205.48085486888885
Time for 100 Batches: 0.7352710247039795
100 Batch Cumulative Loss: 198.33430659770966
Time for 100 Batches: 0.7431248227755228
100 Batch Cumulative Loss: 206.86508011817932
Time for 100 Batches: 0.7424211978912354
100 Batch Cumulative Loss: 196.6130073070526
Time for 100 Batches: 0.7440321763356527
100 Batch Cumulative Loss: 197.7988783121109
Time for 100 Batches: 0.7467041293780009
100 Batch Cumulative Loss: 202.48522400856018
Time for 100 Batches: 0.7467281341552734
100 Batch Cumulative Loss: 199.3872114419937
Time for 100 Batches: 0.748085105419159
100 Batch Cumulative Loss: 203.25934445858002
Time for 100 Batches: 0.748134978612264
100 Batch Cumulative Loss: 196.9593207836151
Time for 100 Batches: 0.7572088758150737
100 Batch Cumulative Loss: 198.10793673992157
Time for 100 Batches: 0.7563388307889303
100 Batch Cumulative Loss: 203.31493198871613
Time for 100 Batches: 0.7512663920720418
100 Batch Cumulative Loss: 199.18530011177063
Time for 100 Batches: 0.7491614500681559
100 Batch Cumulative Loss: 194.15261673927307
Time for 100 Batches: 0.7474367141723632
100 Batch Cumulative Loss: 198.96367979049683
Time for 100 Batches: 0.75564151207606
100 Batch Cumulative Loss: 200.35710895061493
Time for 100 Batches: 0.7492497801780701
100 Batch Cumulative Loss: 194.43564414978027
Time for 100 Batches: 0.7440619548161824
100 Batch Cumulative Loss: 197.80193650722504
Time for 100 Batches: 0.7490111231803894
100 Batch Cumulative Loss: 196.53479826450348
Time for 100 Batches: 0.7442893942197164
100 Batch Cumulative Loss: 199.63644635677338
Time for 100 Batches: 0.7549057324727376
100 Batch Cumulative Loss: 204.84632635116577
Time for 100 Batches: 0.74733434120814
100 Batch Cumulative Loss: 200.8889696598053
Time for 100 Batches: 0.7547076026598613
100 Batch Cumulative Loss: 198.0411878824234
Time for 100 Batches: 0.7457566499710083
100 Batch Cumulative Loss: 200.9758870601654
Time for 100 Batches: 0.7527226686477662
100 Batch Cumulative Loss: 195.76477015018463
Time for 100 Batches: 0.7475747267405192
100 Batch Cumulative Loss: 197.089204788208
Time for 100 Batches: 0.7489372730255127
100 Batch Cumulative Loss: 194.08071720600128
Time for 100 Batches: 0.7424948732058207
100 Batch Cumulative Loss: 197.3312302827835
Time for 100 Batches: 0.7437106211980183
100 Batch Cumulative Loss: 195.15572595596313
Time for 100 Batches: 0.7375128785769145
100 Batch Cumulative Loss: 191.88281154632568
Time for 100 Batches: 0.7459014336268107
100 Batch Cumulative Loss: 200.41901564598083
Time for 100 Batches: 0.7462139407793681
100 Batch Cumulative Loss: 196.8805412054062
Time for 100 Batches: 0.7446285049120586
100 Batch Cumulative Loss: 197.26916325092316
Time for 100 Batches: 0.7379259506861369
100 Batch Cumulative Loss: 191.06982612609863
Time for 100 Batches: 0.7436189611752828
100 Batch Cumulative Loss: 197.06293964385986
Time for 100 Batches: 0.7698511163393656
100 Batch Cumulative Loss: 196.89816749095917
Time for 100 Batches: 0.762896203994751
100 Batch Cumulative Loss: 196.92013800144196
Time for 100 Batches: 0.7490467230478922
100 Batch Cumulative Loss: 196.2929173707962
Time for 100 Batches: 0.7389250755310058
100 Batch Cumulative Loss: 197.5981296300888
Time for 100 Batches: 0.7380342165629069
100 Batch Cumulative Loss: 187.33943855762482
Time for 100 Batches: 0.7439031720161438
100 Batch Cumulative Loss: 195.57047510147095
Time for 100 Batches: 0.7394041498502095
100 Batch Cumulative Loss: 195.50588655471802
Time for 100 Batches: 0.7401546756426494
100 Batch Cumulative Loss: 187.23711740970612
Time for 100 Batches: 0.7393222490946452
100 Batch Cumulative Loss: 192.1650756597519
Time for 100 Batches: 0.7366434733072916
100 Batch Cumulative Loss: 194.46453249454498
Time for 100 Batches: 0.738396950562795
100 Batch Cumulative Loss: 193.60904169082642
Time for 100 Batches: 0.7410174369812011
100 Batch Cumulative Loss: 194.67734563350677
Time for 100 Batches: 0.7359615127245586
100 Batch Cumulative Loss: 191.46199703216553
Time for 100 Batches: 0.7393961588541667
