<<<<<<< HEAD
Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Time for 100 Batches: 0.914753794670105
100 Batch Cumulative Loss: 2517.1720781326294
Time for 100 Batches: 0.9256173809369405
100 Batch Cumulative Loss: 2168.0599212646484
Time for 100 Batches: 0.9231224457422892
100 Batch Cumulative Loss: 2160.6525230407715
Time for 100 Batches: 0.9273718555768331
100 Batch Cumulative Loss: 2378.5077028274536
Time for 100 Batches: 0.9295061429341634
100 Batch Cumulative Loss: 2269.836435317993
Time for 100 Batches: 0.9295395890871684
100 Batch Cumulative Loss: 2230.654167175293
Time for 100 Batches: 0.92640327612559
100 Batch Cumulative Loss: 2201.4943981170654
Time for 100 Batches: 0.9324521780014038
100 Batch Cumulative Loss: 2649.0643939971924
Time for 100 Batches: 0.9287171602249146
100 Batch Cumulative Loss: 2426.0334253311157
Time for 100 Batches: 0.9291710416475932
100 Batch Cumulative Loss: 2339.7073822021484
Time for 100 Batches: 0.9284105698267618
100 Batch Cumulative Loss: 2264.584448814392
Time for 100 Batches: 0.944982381661733
100 Batch Cumulative Loss: 2239.6467628479004
Time for 100 Batches: 0.930624532699585
100 Batch Cumulative Loss: 2608.286316871643
Time for 100 Batches: 0.9352127114931742
100 Batch Cumulative Loss: 2257.4550380706787
Time for 100 Batches: 0.9241036216417948
100 Batch Cumulative Loss: 2123.6671562194824
Time for 100 Batches: 0.9082092841466268
100 Batch Cumulative Loss: 2244.638473510742
Time for 100 Batches: 0.9227441906929016
100 Batch Cumulative Loss: 2212.658456802368
Time for 100 Batches: 0.9266778747240703
100 Batch Cumulative Loss: 2159.3127059936523
Time for 100 Batches: 0.9280567765235901
100 Batch Cumulative Loss: 2039.5465660095215
Time for 100 Batches: 0.9235581040382386
100 Batch Cumulative Loss: 2186.951919555664
Time for 100 Batches: 0.9283927241961162
100 Batch Cumulative Loss: 2182.394609451294
Time for 100 Batches: 0.9308173259099325
100 Batch Cumulative Loss: 2107.3866539001465
Time for 100 Batches: 0.9254956165949504
100 Batch Cumulative Loss: 2189.523980140686
Time for 100 Batches: 0.9322716156641643
100 Batch Cumulative Loss: 2056.6104488372803
Time for 100 Batches: 0.9349741458892822
100 Batch Cumulative Loss: 2016.8493928909302
Time for 100 Batches: 0.910231331984202
100 Batch Cumulative Loss: 2180.809829711914
Time for 100 Batches: 0.9229336063067118
100 Batch Cumulative Loss: 2096.7145290374756
Time for 100 Batches: 0.9183045705159505
100 Batch Cumulative Loss: 2008.9503927230835
Time for 100 Batches: 0.9222059130668641
100 Batch Cumulative Loss: 2079.6799125671387
Time for 100 Batches: 0.926338279247284
100 Batch Cumulative Loss: 2156.6350498199463
Time for 100 Batches: 0.9304179390271504
100 Batch Cumulative Loss: 2149.4798107147217
Time for 100 Batches: 0.9234652956326802
100 Batch Cumulative Loss: 2398.070357322693
Time for 100 Batches: 0.9199371298154195
100 Batch Cumulative Loss: 2309.9680604934692
Time for 100 Batches: 0.930917227268219
100 Batch Cumulative Loss: 2109.3253870010376
Time for 100 Batches: 0.935258396466573
100 Batch Cumulative Loss: 2032.899896621704
Time for 100 Batches: 0.9333183526992798
100 Batch Cumulative Loss: 2003.4416189193726
Time for 100 Batches: 0.9205759406089783
100 Batch Cumulative Loss: 1975.8687810897827
Time for 100 Batches: 0.9212606112162273
100 Batch Cumulative Loss: 2014.0048398971558
Time for 100 Batches: 0.912888499101003
100 Batch Cumulative Loss: 2111.7051124572754
Time for 100 Batches: 0.9269402901331584
100 Batch Cumulative Loss: 1947.8138265609741
Time for 100 Batches: 0.9236071030298869
100 Batch Cumulative Loss: 1994.8299503326416
Time for 100 Batches: 0.9276415983835856
100 Batch Cumulative Loss: 2107.3247299194336
Time for 100 Batches: 0.933905025323232
100 Batch Cumulative Loss: 2025.7515983581543
Time for 100 Batches: 0.9227238933245341
100 Batch Cumulative Loss: 2094.6598892211914
Time for 100 Batches: 0.9357317566871644
100 Batch Cumulative Loss: 1917.281506538391
Time for 100 Batches: 0.9285059611002604
100 Batch Cumulative Loss: 1968.8794384002686
Time for 100 Batches: 0.9288732131322225
100 Batch Cumulative Loss: 1882.3124227523804
Time for 100 Batches: 0.9370936671892802
100 Batch Cumulative Loss: 2062.9656381607056
Time for 100 Batches: 0.9306824405988058
100 Batch Cumulative Loss: 1936.947606086731
Time for 100 Batches: 0.9217004179954529
100 Batch Cumulative Loss: 1962.9674253463745
Time for 100 Batches: 0.928085724512736
100 Batch Cumulative Loss: 2018.08056640625
Time for 100 Batches: 0.9275734066963196
100 Batch Cumulative Loss: 1958.3890838623047
Time for 100 Batches: 0.9291229287783305
100 Batch Cumulative Loss: 1976.5176677703857
Time for 100 Batches: 0.9273809870084126
100 Batch Cumulative Loss: 1935.9830570220947
Time for 100 Batches: 0.9227811257044475
100 Batch Cumulative Loss: 2122.239375114441
Time for 100 Batches: 0.9320661505063375
100 Batch Cumulative Loss: 1974.1942625045776
Time for 100 Batches: 0.9341288526852926
100 Batch Cumulative Loss: 2088.8049449920654
Time for 100 Batches: 0.9186990261077881
100 Batch Cumulative Loss: 1983.1272249221802
Time for 100 Batches: 0.9243187387784322
100 Batch Cumulative Loss: 1897.9147367477417
Time for 100 Batches: 0.9322361946105957
100 Batch Cumulative Loss: 1807.2501878738403
Time for 100 Batches: 0.9157819350560507
100 Batch Cumulative Loss: 1823.3881645202637
Time for 100 Batches: 0.910614816347758
100 Batch Cumulative Loss: 1825.7147207260132
Time for 100 Batches: 0.9215166052182515
100 Batch Cumulative Loss: 1889.2332172393799
Time for 100 Batches: 0.9219129284222921
100 Batch Cumulative Loss: 1903.8382186889648
Time for 100 Batches: 0.9347383538881938
100 Batch Cumulative Loss: 1981.4381494522095
Time for 100 Batches: 0.9334152539571127
100 Batch Cumulative Loss: 1783.1824235916138
Time for 100 Batches: 0.9268856883049011
100 Batch Cumulative Loss: 1912.3282222747803
Time for 100 Batches: 0.9303512215614319
100 Batch Cumulative Loss: 2066.4964418411255
Time for 100 Batches: 0.9276994148890177
100 Batch Cumulative Loss: 1807.765097618103
Time for 100 Batches: 0.9272855758666992
100 Batch Cumulative Loss: 1843.896541595459
Time for 100 Batches: 0.9249241153399149
100 Batch Cumulative Loss: 1836.4718551635742
Time for 100 Batches: 0.9267225146293641
100 Batch Cumulative Loss: 1811.521879196167
Time for 100 Batches: 0.9319396535555522
100 Batch Cumulative Loss: 1901.3945789337158
Time for 100 Batches: 0.9305601239204406
100 Batch Cumulative Loss: 1834.9595918655396
Time for 100 Batches: 0.9213816404342652
100 Batch Cumulative Loss: 1770.4021883010864
Time for 100 Batches: 0.9199440121650696
100 Batch Cumulative Loss: 1778.087116241455
Time for 100 Batches: 0.9221771240234375
100 Batch Cumulative Loss: 1820.8480577468872
Time for 100 Batches: 0.9280465364456176
100 Batch Cumulative Loss: 2272.3499126434326
Time for 100 Batches: 0.9358726580937703
100 Batch Cumulative Loss: 1834.2978820800781
Time for 100 Batches: 0.9340118209520976
100 Batch Cumulative Loss: 1885.5368900299072
Time for 100 Batches: 0.9231427192687989
100 Batch Cumulative Loss: 1725.1158618927002
Time for 100 Batches: 0.930178693930308
100 Batch Cumulative Loss: 1807.3172302246094
Time for 100 Batches: 0.9272669792175293
100 Batch Cumulative Loss: 1892.9908876419067
Time for 100 Batches: 0.9346155643463134
100 Batch Cumulative Loss: 1978.336054801941
Time for 100 Batches: 0.9321059505144755
100 Batch Cumulative Loss: 1737.00044631958
Time for 100 Batches: 0.9321891109148661
100 Batch Cumulative Loss: 1873.0647077560425
Time for 100 Batches: 0.9260474721590678
100 Batch Cumulative Loss: 1812.2350959777832
Time for 100 Batches: 0.9368156433105469
100 Batch Cumulative Loss: 1907.373303413391
Time for 100 Batches: 0.9415453950564067
100 Batch Cumulative Loss: 1918.582326889038
Time for 100 Batches: 0.9373186588287353
100 Batch Cumulative Loss: 1880.6134090423584
Time for 100 Batches: 0.9466167608896892
100 Batch Cumulative Loss: 1770.1444215774536
Time for 100 Batches: 0.9408305247624715
100 Batch Cumulative Loss: 1749.297622680664
Time for 100 Batches: 0.9431187907854716
100 Batch Cumulative Loss: 1680.4874057769775
Time for 100 Batches: 0.944436494509379
100 Batch Cumulative Loss: 1808.1115951538086
Time for 100 Batches: 0.9434641162554424
100 Batch Cumulative Loss: 1762.5259532928467
Time for 100 Batches: 0.9396096229553222
100 Batch Cumulative Loss: 2035.3771495819092
Time for 100 Batches: 0.9373604456583658
100 Batch Cumulative Loss: 1801.4686393737793
Time for 100 Batches: 0.9389791448911031
100 Batch Cumulative Loss: 1894.992600440979
Time for 100 Batches: 0.9296656131744385
100 Batch Cumulative Loss: 1949.8642921447754
Time for 100 Batches: 0.9312966148058573
100 Batch Cumulative Loss: 1903.0617561340332
Time for 100 Batches: 0.9471808274586996
100 Batch Cumulative Loss: 1780.9168672561646
Time for 100 Batches: 0.9419417778650919
100 Batch Cumulative Loss: 1873.1579732894897
Time for 100 Batches: 0.9382762988408406
100 Batch Cumulative Loss: 1774.1463842391968
Time for 100 Batches: 0.9305939674377441
100 Batch Cumulative Loss: 2012.7770643234253
Time for 100 Batches: 0.9313516577084859
100 Batch Cumulative Loss: 1685.8116054534912
Time for 100 Batches: 0.9251165509223938
100 Batch Cumulative Loss: 1808.2259531021118
Time for 100 Batches: 0.9357613881429037
100 Batch Cumulative Loss: 1703.9381861686707
Time for 100 Batches: 0.933486274878184
100 Batch Cumulative Loss: 1633.3330526351929
Time for 100 Batches: 0.934641428788503
100 Batch Cumulative Loss: 1811.4586553573608
Time for 100 Batches: 0.9471462686856588
100 Batch Cumulative Loss: 1767.3770761489868
Time for 100 Batches: 0.9507729927698771
100 Batch Cumulative Loss: 1628.5882740020752
Time for 100 Batches: 0.9448407133420308
100 Batch Cumulative Loss: 1651.5093059539795
Time for 100 Batches: 0.9405021627744039
100 Batch Cumulative Loss: 1695.6075010299683
Time for 100 Batches: 0.9306199312210083
100 Batch Cumulative Loss: 1602.9178848266602
Time for 100 Batches: 0.9454223314921061
100 Batch Cumulative Loss: 1640.6119384765625
Time for 100 Batches: 0.9612432003021241
100 Batch Cumulative Loss: 1662.3061175346375
Time for 100 Batches: 0.9431991577148438
100 Batch Cumulative Loss: 1706.8827810287476
Time for 100 Batches: 0.9548975070317586
100 Batch Cumulative Loss: 1601.418046951294
Time for 100 Batches: 0.9379313786824545
100 Batch Cumulative Loss: 1672.7046117782593
Time for 100 Batches: 0.9332279523213705
100 Batch Cumulative Loss: 1791.2821998596191
Time for 100 Batches: 0.9383935133616129
100 Batch Cumulative Loss: 1611.4771356582642
Time for 100 Batches: 0.9303707758585612
100 Batch Cumulative Loss: 1651.7439727783203
Time for 100 Batches: 0.9445332447687785
100 Batch Cumulative Loss: 1570.1725101470947
Time for 100 Batches: 0.9375386277834574
100 Batch Cumulative Loss: 1677.876853942871
Time for 100 Batches: 0.946963123480479
100 Batch Cumulative Loss: 1711.8403024673462
Time for 100 Batches: 0.9449275453885396
100 Batch Cumulative Loss: 1746.663833618164
Time for 100 Batches: 0.9431795120239258
100 Batch Cumulative Loss: 1672.840166091919
Time for 100 Batches: 0.9463258226712544
100 Batch Cumulative Loss: 1760.159966468811
Time for 100 Batches: 0.9480546116828918
100 Batch Cumulative Loss: 1690.7711782455444
Time for 100 Batches: 0.9471566081047058
100 Batch Cumulative Loss: 1603.0590934753418
Time for 100 Batches: 0.9404867887496948
100 Batch Cumulative Loss: 1629.7198390960693
Time for 100 Batches: 0.9296752095222474
100 Batch Cumulative Loss: 1583.7255945205688
Time for 100 Batches: 0.9412376205126445
100 Batch Cumulative Loss: 1851.3170185089111
Time for 100 Batches: 0.9431523164113362
100 Batch Cumulative Loss: 1718.5888929367065
Time for 100 Batches: 0.941930361588796
100 Batch Cumulative Loss: 1687.8806638717651
Time for 100 Batches: 0.9435365398724874
100 Batch Cumulative Loss: 1776.6012268066406
Time for 100 Batches: 0.943959097067515
100 Batch Cumulative Loss: 1605.2010259628296
Time for 100 Batches: 0.937135390440623
100 Batch Cumulative Loss: 1604.6439895629883
Time for 100 Batches: 0.9408465782801311
100 Batch Cumulative Loss: 1627.60218334198
Time for 100 Batches: 0.9410744468371074
100 Batch Cumulative Loss: 1675.0694303512573
Time for 100 Batches: 0.9357209165891012
100 Batch Cumulative Loss: 1713.7725353240967
Time for 100 Batches: 0.9334564487139384
100 Batch Cumulative Loss: 1537.7902393341064
Time for 100 Batches: 0.9402255256970723
100 Batch Cumulative Loss: 1576.1717557907104
Time for 100 Batches: 0.9400061766306559
100 Batch Cumulative Loss: 1682.2120122909546
Time for 100 Batches: 0.9390579144159953
100 Batch Cumulative Loss: 1570.360725402832
Time for 100 Batches: 0.9349943598111471
100 Batch Cumulative Loss: 1631.3215341567993
Time for 100 Batches: 0.9423853675524394
100 Batch Cumulative Loss: 1639.4346594810486
Time for 100 Batches: 0.9371087114016216
100 Batch Cumulative Loss: 1687.562445640564
Time for 100 Batches: 0.9391447464625041
100 Batch Cumulative Loss: 1574.6848831176758
Time for 100 Batches: 0.9378989537556967
100 Batch Cumulative Loss: 1622.244161605835
Time for 100 Batches: 0.9393476446469625
100 Batch Cumulative Loss: 1592.0657110214233
Time for 100 Batches: 0.9370970169703166
100 Batch Cumulative Loss: 1531.9728870391846
Time for 100 Batches: 0.9340758840243022
100 Batch Cumulative Loss: 1561.9434041976929
Time for 100 Batches: 0.9347185850143432
100 Batch Cumulative Loss: 1524.7830896377563
Time for 100 Batches: 0.9491953293482462
100 Batch Cumulative Loss: 1603.090353012085
Time for 100 Batches: 0.9301581422487895
100 Batch Cumulative Loss: 1840.131067276001
Time for 100 Batches: 0.9333432197570801
100 Batch Cumulative Loss: 1678.4817371368408
Time for 100 Batches: 0.9413117011388142
100 Batch Cumulative Loss: 1504.723334312439
Time for 100 Batches: 0.9387681722640991
100 Batch Cumulative Loss: 1502.437319278717
Time for 100 Batches: 0.934789768854777
100 Batch Cumulative Loss: 1522.565731048584
Time for 100 Batches: 0.9355384826660156
100 Batch Cumulative Loss: 1520.4856309890747
Time for 100 Batches: 0.9423393766085307
100 Batch Cumulative Loss: 1490.9344663619995
Time for 100 Batches: 0.9405644536018372
100 Batch Cumulative Loss: 1638.757516860962
Time for 100 Batches: 0.94548153479894
100 Batch Cumulative Loss: 1622.2340049743652
Time for 100 Batches: 0.9450786749521891
100 Batch Cumulative Loss: 1461.6398906707764
Time for 100 Batches: 0.9397065003712972
100 Batch Cumulative Loss: 1601.2637944221497
Time for 100 Batches: 0.9424679597218831
100 Batch Cumulative Loss: 1518.1924152374268
Time for 100 Batches: 0.9340099930763245
100 Batch Cumulative Loss: 1521.8373641967773
Time for 100 Batches: 0.9555971821149191
100 Batch Cumulative Loss: 1553.1421113014221
Time for 100 Batches: 0.9438256422678629
100 Batch Cumulative Loss: 1576.6824731826782
Time for 100 Batches: 0.9364021102587382
100 Batch Cumulative Loss: 1473.433437347412
Time for 100 Batches: 0.9319921453793844
100 Batch Cumulative Loss: 1386.945026397705
Time for 100 Batches: 0.9422618548075358
100 Batch Cumulative Loss: 1532.564814567566
Time for 100 Batches: 0.9437869469324748
100 Batch Cumulative Loss: 1473.9001579284668
Time for 100 Batches: 0.9444733103116353
100 Batch Cumulative Loss: 1529.9879035949707
Time for 100 Batches: 0.9345555106798807
100 Batch Cumulative Loss: 1425.7006511688232
Time for 100 Batches: 0.9328750769297282
100 Batch Cumulative Loss: 1590.9238772392273
Time for 100 Batches: 0.9354626695315044
100 Batch Cumulative Loss: 1481.8763127326965
Time for 100 Batches: 0.9337018926938375
100 Batch Cumulative Loss: 1482.3148946762085
Time for 100 Batches: 0.9281520883242289
100 Batch Cumulative Loss: 1504.8519654273987
Time for 100 Batches: 0.9310491601626079
100 Batch Cumulative Loss: 1340.1830606460571
Time for 100 Batches: 0.9320716460545858
100 Batch Cumulative Loss: 1343.9005398750305
Time for 100 Batches: 0.9295656641324361
100 Batch Cumulative Loss: 1413.7859416007996
Time for 100 Batches: 0.9306981444358826
100 Batch Cumulative Loss: 1449.5995235443115
Time for 100 Batches: 0.9280515352884928
100 Batch Cumulative Loss: 1346.987084388733
Time for 100 Batches: 0.9212952097256978
100 Batch Cumulative Loss: 1362.1401281356812
Time for 100 Batches: 0.9436028321584066
100 Batch Cumulative Loss: 1483.329351425171
Time for 100 Batches: 0.9417818109194438
100 Batch Cumulative Loss: 1499.643023967743
Time for 100 Batches: 0.9492818037668864
100 Batch Cumulative Loss: 1524.6270608901978
Time for 100 Batches: 0.9470306634902954
100 Batch Cumulative Loss: 1346.145806312561
Time for 100 Batches: 0.9580071806907654
100 Batch Cumulative Loss: 1385.8613595962524
Time for 100 Batches: 0.9634625792503357
100 Batch Cumulative Loss: 1397.6039609909058
Time for 100 Batches: 0.9750600377718608
100 Batch Cumulative Loss: 1547.3546304702759
Time for 100 Batches: 0.9894020676612854
100 Batch Cumulative Loss: 1435.576581954956
Time for 100 Batches: 0.967854622999827
100 Batch Cumulative Loss: 1422.968053817749
Time for 100 Batches: 0.9540462017059326
100 Batch Cumulative Loss: 1441.0914316177368
Time for 100 Batches: 0.9408247828483581
100 Batch Cumulative Loss: 1424.195673942566
Time for 100 Batches: 0.9366531769434611
100 Batch Cumulative Loss: 1396.5517673492432
Time for 100 Batches: 0.9380698124567668
100 Batch Cumulative Loss: 1405.4534611701965
Time for 100 Batches: 0.948327914873759
100 Batch Cumulative Loss: 1304.0493845939636
Time for 100 Batches: 0.954020090897878
100 Batch Cumulative Loss: 1350.6785340309143
Time for 100 Batches: 0.9502266009648641
100 Batch Cumulative Loss: 1390.780776977539
Time for 100 Batches: 0.9571386257807414
100 Batch Cumulative Loss: 1534.702465057373
Time for 100 Batches: 0.9664746085802715
100 Batch Cumulative Loss: 1321.0627942085266
Time for 100 Batches: 0.9603111545244852
100 Batch Cumulative Loss: 1377.967155456543
Time for 100 Batches: 0.9459384202957153
100 Batch Cumulative Loss: 1407.7324352264404
Time for 100 Batches: 0.9324053128560384
100 Batch Cumulative Loss: 1443.7177729606628
Time for 100 Batches: 0.941908331712087
100 Batch Cumulative Loss: 1379.9695811271667
Time for 100 Batches: 0.9409071564674377
100 Batch Cumulative Loss: 1582.0794820785522
Time for 100 Batches: 0.9521413962046306
100 Batch Cumulative Loss: 1421.2431559562683
Time for 100 Batches: 0.9456493576367696
100 Batch Cumulative Loss: 1723.2902040481567
Time for 100 Batches: 0.9465418020884196
100 Batch Cumulative Loss: 1672.8470497131348
Time for 100 Batches: 0.9561157345771789
100 Batch Cumulative Loss: 1399.397304058075
Time for 100 Batches: 0.9543149471282959
100 Batch Cumulative Loss: 1394.1649675369263
Time for 100 Batches: 0.9483362277348836
100 Batch Cumulative Loss: 1361.4338669776917
Time for 100 Batches: 0.98528467019399
100 Batch Cumulative Loss: 1419.3516573905945
Time for 100 Batches: 0.9738671183586121
100 Batch Cumulative Loss: 1474.5936164855957
Time for 100 Batches: 0.9574930707613627
100 Batch Cumulative Loss: 1458.8083572387695
Time for 100 Batches: 0.9663237492243449
100 Batch Cumulative Loss: 1386.2758722305298
Time for 100 Batches: 0.9547745426495869
100 Batch Cumulative Loss: 1325.7331714630127
Time for 100 Batches: 0.9526715914408366
100 Batch Cumulative Loss: 1368.3448266983032
Time for 100 Batches: 0.9400258620580038
100 Batch Cumulative Loss: 1463.245038986206
Time for 100 Batches: 0.9709444125493367
100 Batch Cumulative Loss: 1395.8052678108215
Time for 100 Batches: 0.9665721972783407
100 Batch Cumulative Loss: 1364.824673652649
Time for 100 Batches: 0.9514257788658143
100 Batch Cumulative Loss: 1311.1409344673157
Time for 100 Batches: 0.9583198229471842
100 Batch Cumulative Loss: 1343.469835281372
Time for 100 Batches: 0.9639867862065633
100 Batch Cumulative Loss: 1402.9127645492554
Time for 100 Batches: 0.9793633023897806
100 Batch Cumulative Loss: 1439.5991067886353
Time for 100 Batches: 0.987281326452891
100 Batch Cumulative Loss: 1389.2103090286255
Time for 100 Batches: 0.9841923157374064
100 Batch Cumulative Loss: 1290.7204866409302
Time for 100 Batches: 0.9574105898539226
100 Batch Cumulative Loss: 1494.2617020606995
Time for 100 Batches: 0.9613290190696716
100 Batch Cumulative Loss: 1469.545361995697
Time for 100 Batches: 0.952490484714508
100 Batch Cumulative Loss: 1356.814280986786
