Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Time for 100 Batches: 0.5741685191790263
100 Batch Cumulative Loss: 1130.3702487945557
Time for 100 Batches: 0.577309250831604
100 Batch Cumulative Loss: 1154.3787698745728
Time for 100 Batches: 0.5749478141466776
100 Batch Cumulative Loss: 1094.21000289917
Time for 100 Batches: 0.5790328105290731
100 Batch Cumulative Loss: 1004.7853112220764
Time for 100 Batches: 0.5859939177831014
100 Batch Cumulative Loss: 1255.9456400871277
Time for 100 Batches: 0.5833365122477213
100 Batch Cumulative Loss: 1065.6126899719238
Time for 100 Batches: 0.5850442409515381
100 Batch Cumulative Loss: 1048.3730416297913
Time for 100 Batches: 0.5750857551892599
100 Batch Cumulative Loss: 994.0894041061401
Time for 100 Batches: 0.5745914578437805
100 Batch Cumulative Loss: 1019.3018145561218
Time for 100 Batches: 0.5767804741859436
100 Batch Cumulative Loss: 1013.0425138473511
Time for 100 Batches: 0.5735760847727458
100 Batch Cumulative Loss: 1025.4376382827759
Time for 100 Batches: 0.5781233151753743
100 Batch Cumulative Loss: 1127.2895126342773
Time for 100 Batches: 0.5822898070017497
100 Batch Cumulative Loss: 1259.9570379257202
Time for 100 Batches: 0.5800953865051269
100 Batch Cumulative Loss: 1139.8355512619019
Time for 100 Batches: 0.5828615506490071
100 Batch Cumulative Loss: 1067.822138786316
Time for 100 Batches: 0.5814042607943217
100 Batch Cumulative Loss: 1022.2932271957397
Time for 100 Batches: 0.5759556690851847
100 Batch Cumulative Loss: 1066.603157043457
Time for 100 Batches: 0.5826261917750041
100 Batch Cumulative Loss: 1047.2037105560303
Time for 100 Batches: 0.5854710658391317
100 Batch Cumulative Loss: 968.1218256950378
Time for 100 Batches: 0.5862210154533386
100 Batch Cumulative Loss: 1010.6306958198547
Time for 100 Batches: 0.5825254599253337
100 Batch Cumulative Loss: 962.2571310997009
Time for 100 Batches: 0.5805754899978638
100 Batch Cumulative Loss: 1054.0239548683167
Time for 100 Batches: 0.5846018433570862
100 Batch Cumulative Loss: 1058.9690208435059
Time for 100 Batches: 0.5828617572784424
100 Batch Cumulative Loss: 1032.9142026901245
Time for 100 Batches: 0.5804805994033814
100 Batch Cumulative Loss: 995.4374265670776
Time for 100 Batches: 0.5827224373817443
100 Batch Cumulative Loss: 1036.3210520744324
Time for 100 Batches: 0.5777417063713074
100 Batch Cumulative Loss: 957.3120560646057
Time for 100 Batches: 0.5742456038792928
100 Batch Cumulative Loss: 1037.0655241012573
Time for 100 Batches: 0.5786877989768981
100 Batch Cumulative Loss: 1011.3673143386841
Time for 100 Batches: 0.5842400391896566
100 Batch Cumulative Loss: 974.4965662956238
Time for 100 Batches: 0.5857556422551473
100 Batch Cumulative Loss: 957.1349678039551
Time for 100 Batches: 0.5850929856300354
100 Batch Cumulative Loss: 989.0751676559448
Time for 100 Batches: 0.5825894355773926
100 Batch Cumulative Loss: 982.7402787208557
Time for 100 Batches: 0.584393310546875
100 Batch Cumulative Loss: 927.270435333252
Time for 100 Batches: 0.580172860622406
100 Batch Cumulative Loss: 984.3532242774963
Time for 100 Batches: 0.5870866775512695
100 Batch Cumulative Loss: 972.1561756134033
Time for 100 Batches: 0.5749465942382812
100 Batch Cumulative Loss: 1077.6756443977356
Time for 100 Batches: 0.5815534869829814
100 Batch Cumulative Loss: 1032.6787180900574
Time for 100 Batches: 0.5824418346087138
100 Batch Cumulative Loss: 987.1997427940369
Time for 100 Batches: 0.5808353702227275
100 Batch Cumulative Loss: 1041.9820890426636
Time for 100 Batches: 0.5768351038297017
100 Batch Cumulative Loss: 999.9711747169495
Time for 100 Batches: 0.5883240222930908
100 Batch Cumulative Loss: 943.1213645935059
Time for 100 Batches: 0.5804055849711101
100 Batch Cumulative Loss: 1009.5830655097961
Time for 100 Batches: 0.5889126578966777
100 Batch Cumulative Loss: 974.3123350143433
Time for 100 Batches: 0.586538020769755
100 Batch Cumulative Loss: 910.7035617828369
Time for 100 Batches: 0.5872119267781576
100 Batch Cumulative Loss: 949.0065083503723
Time for 100 Batches: 0.5805394093195597
100 Batch Cumulative Loss: 991.7830958366394
Time for 100 Batches: 0.5768877228101095
100 Batch Cumulative Loss: 1018.0265564918518
Time for 100 Batches: 0.5838031689325969
100 Batch Cumulative Loss: 980.0909223556519
Time for 100 Batches: 0.582709805170695
100 Batch Cumulative Loss: 965.1216268539429
Time for 100 Batches: 0.5847550551096599
100 Batch Cumulative Loss: 938.6356444358826
Time for 100 Batches: 0.5852379520734151
100 Batch Cumulative Loss: 944.1828141212463
Time for 100 Batches: 0.5825693925221761
100 Batch Cumulative Loss: 960.6657848358154
Time for 100 Batches: 0.5828053474426269
100 Batch Cumulative Loss: 976.5278286933899
Time for 100 Batches: 0.5826066772143046
100 Batch Cumulative Loss: 912.0549807548523
Time for 100 Batches: 0.5761724869410197
100 Batch Cumulative Loss: 902.4396734237671
Time for 100 Batches: 0.5770808100700379
100 Batch Cumulative Loss: 950.7270579338074
Time for 100 Batches: 0.5841250538825988
100 Batch Cumulative Loss: 969.9445261955261
Time for 100 Batches: 0.5815713167190552
100 Batch Cumulative Loss: 874.0362105369568
Time for 100 Batches: 0.581503442923228
100 Batch Cumulative Loss: 883.7261734008789
Time for 100 Batches: 0.5830041329065959
100 Batch Cumulative Loss: 976.1647021770477
Time for 100 Batches: 0.5774130781491598
100 Batch Cumulative Loss: 952.5199928283691
Time for 100 Batches: 0.5681025385856628
100 Batch Cumulative Loss: 945.0423474311829
Time for 100 Batches: 0.5662241617838542
100 Batch Cumulative Loss: 825.5285677909851
Time for 100 Batches: 0.571591838200887
100 Batch Cumulative Loss: 885.1528215408325
Time for 100 Batches: 0.5716308156649271
100 Batch Cumulative Loss: 900.8328385353088
Time for 100 Batches: 0.5704369227091471
100 Batch Cumulative Loss: 870.7775101661682
Time for 100 Batches: 0.5829152663548788
100 Batch Cumulative Loss: 888.2731442451477
Time for 100 Batches: 0.579784075419108
100 Batch Cumulative Loss: 916.6095933914185
Time for 100 Batches: 0.5801042238871257
100 Batch Cumulative Loss: 895.2258858680725
Time for 100 Batches: 0.5881807843844096
100 Batch Cumulative Loss: 877.7237429618835
Time for 100 Batches: 0.584982172648112
100 Batch Cumulative Loss: 949.060140132904
Time for 100 Batches: 0.581851311524709
100 Batch Cumulative Loss: 920.4047274589539
Time for 100 Batches: 0.5839516441027324
100 Batch Cumulative Loss: 857.5986123085022
Time for 100 Batches: 0.5795930703481038
100 Batch Cumulative Loss: 857.9013261795044
Time for 100 Batches: 0.5836730241775513
100 Batch Cumulative Loss: 893.1786203384399
Time for 100 Batches: 0.5859667619069417
100 Batch Cumulative Loss: 950.05437541008
Time for 100 Batches: 0.578214152654012
100 Batch Cumulative Loss: 912.941967010498
Time for 100 Batches: 0.5760366479555766
100 Batch Cumulative Loss: 910.7877535820007
Time for 100 Batches: 0.5850472688674927
100 Batch Cumulative Loss: 902.8531618118286
Time for 100 Batches: 0.578785761197408
100 Batch Cumulative Loss: 909.7483687400818
Time for 100 Batches: 0.5879157980283102
100 Batch Cumulative Loss: 939.9189352989197
Time for 100 Batches: 0.587185819943746
100 Batch Cumulative Loss: 934.941237449646
Time for 100 Batches: 0.587641175587972
100 Batch Cumulative Loss: 887.2578868865967
Time for 100 Batches: 0.5853043556213379
100 Batch Cumulative Loss: 842.3073816299438
Time for 100 Batches: 0.5875042796134948
100 Batch Cumulative Loss: 860.2904782295227
Time for 100 Batches: 0.5794977108637492
100 Batch Cumulative Loss: 875.0771584510803
Time for 100 Batches: 0.5791038076082865
100 Batch Cumulative Loss: 837.4836320877075
Time for 100 Batches: 0.5840931892395019
100 Batch Cumulative Loss: 894.3360953330994
Time for 100 Batches: 0.5915218234062195
100 Batch Cumulative Loss: 859.5862104892731
Time for 100 Batches: 0.5839762369791667
100 Batch Cumulative Loss: 860.5381841659546
Time for 100 Batches: 0.5891855597496033
100 Batch Cumulative Loss: 840.5249552726746
Time for 100 Batches: 0.5821017464001973
100 Batch Cumulative Loss: 858.6828079223633
Time for 100 Batches: 0.5793264468510946
100 Batch Cumulative Loss: 852.3617615699768
Time for 100 Batches: 0.573926035563151
100 Batch Cumulative Loss: 805.2367968559265
Time for 100 Batches: 0.5774268388748169
100 Batch Cumulative Loss: 862.711238861084
Time for 100 Batches: 0.5825481176376343
100 Batch Cumulative Loss: 824.8071322441101
Time for 100 Batches: 0.5841204166412354
100 Batch Cumulative Loss: 891.8755159378052
Time for 100 Batches: 0.5850998520851135
100 Batch Cumulative Loss: 828.5356397628784
Time for 100 Batches: 0.5798656821250916
100 Batch Cumulative Loss: 853.2251853942871
Time for 100 Batches: 0.5805862148602804
100 Batch Cumulative Loss: 909.1186990737915
Time for 100 Batches: 0.5781159043312073
100 Batch Cumulative Loss: 869.2295918464661
Time for 100 Batches: 0.5744396289189656
100 Batch Cumulative Loss: 803.1919989585876
Time for 100 Batches: 0.5764471610387166
100 Batch Cumulative Loss: 833.53839635849
Time for 100 Batches: 0.5794607400894165
100 Batch Cumulative Loss: 808.300363779068
Time for 100 Batches: 0.5894494771957397
100 Batch Cumulative Loss: 801.2656989097595
Time for 100 Batches: 0.5840376337369283
100 Batch Cumulative Loss: 802.3816251754761
Time for 100 Batches: 0.5877619902292888
100 Batch Cumulative Loss: 828.1011533737183
Time for 100 Batches: 0.5843738396962483
100 Batch Cumulative Loss: 866.2348217964172
Time for 100 Batches: 0.5885372956593832
100 Batch Cumulative Loss: 878.8255777359009
Time for 100 Batches: 0.5841092069943746
100 Batch Cumulative Loss: 892.7863874435425
Time for 100 Batches: 0.5768912672996521
100 Batch Cumulative Loss: 830.6989712715149
Time for 100 Batches: 0.5755019585291544
100 Batch Cumulative Loss: 792.3632469177246
Time for 100 Batches: 0.5798689206441243
100 Batch Cumulative Loss: 796.5214886665344
Time for 100 Batches: 0.5764432191848755
100 Batch Cumulative Loss: 898.5707540512085
Time for 100 Batches: 0.5739543358484904
100 Batch Cumulative Loss: 848.1206760406494
Time for 100 Batches: 0.5774300575256348
100 Batch Cumulative Loss: 837.4403810501099
Time for 100 Batches: 0.5715301632881165
100 Batch Cumulative Loss: 913.3870930671692
Time for 100 Batches: 0.5707233270009359
100 Batch Cumulative Loss: 838.0672106742859
Time for 100 Batches: 0.5710302511850993
100 Batch Cumulative Loss: 845.1931662559509
Time for 100 Batches: 0.5700033624966939
100 Batch Cumulative Loss: 795.7480013370514
Time for 100 Batches: 0.5726049105326335
100 Batch Cumulative Loss: 833.7019219398499
Time for 100 Batches: 0.5749366521835327
100 Batch Cumulative Loss: 808.9747385978699
Time for 100 Batches: 0.5771339933077494
100 Batch Cumulative Loss: 833.9680051803589
Time for 100 Batches: 0.5830270846684774
100 Batch Cumulative Loss: 832.9378290176392
Time for 100 Batches: 0.5821058909098308
100 Batch Cumulative Loss: 810.8114104270935
Time for 100 Batches: 0.5743084748586019
100 Batch Cumulative Loss: 773.0156538486481
Time for 100 Batches: 0.5695377270380656
100 Batch Cumulative Loss: 798.5517153739929
Time for 100 Batches: 0.5729426781336466
100 Batch Cumulative Loss: 753.2331185340881
Time for 100 Batches: 0.575790552298228
100 Batch Cumulative Loss: 764.3629250526428
Time for 100 Batches: 0.5734925468762716
100 Batch Cumulative Loss: 769.756742477417
Time for 100 Batches: 0.5767581462860107
100 Batch Cumulative Loss: 736.8350095748901
Time for 100 Batches: 0.5710935751597087
100 Batch Cumulative Loss: 872.3351056575775
Time for 100 Batches: 0.5719549934069316
100 Batch Cumulative Loss: 809.5689644813538
Time for 100 Batches: 0.5697489102681478
100 Batch Cumulative Loss: 821.2968316078186
Time for 100 Batches: 0.5734910090764364
100 Batch Cumulative Loss: 797.8005790710449
Time for 100 Batches: 0.5713287591934204
100 Batch Cumulative Loss: 792.0117099285126
Time for 100 Batches: 0.5720623294512431
100 Batch Cumulative Loss: 798.6134810447693
Time for 100 Batches: 0.5792504787445069
100 Batch Cumulative Loss: 739.2533884048462
Time for 100 Batches: 0.5716973741849264
100 Batch Cumulative Loss: 763.3950791358948
Time for 100 Batches: 0.571847410996755
100 Batch Cumulative Loss: 1011.3667964935303
Time for 100 Batches: 0.5742400288581848
100 Batch Cumulative Loss: 844.3339538574219
Time for 100 Batches: 0.5761490901311238
100 Batch Cumulative Loss: 747.2463600635529
Time for 100 Batches: 0.5727639039357503
100 Batch Cumulative Loss: 799.7998690605164
Time for 100 Batches: 0.5732721050580343
100 Batch Cumulative Loss: 815.0289659500122
Time for 100 Batches: 0.5786660194396973
100 Batch Cumulative Loss: 823.4193043708801
Time for 100 Batches: 0.5765941301981609
100 Batch Cumulative Loss: 772.4228227138519
Time for 100 Batches: 0.5729018648465475
100 Batch Cumulative Loss: 764.156259059906
Time for 100 Batches: 0.5789900461832682
100 Batch Cumulative Loss: 828.366265296936
Time for 100 Batches: 0.582862130800883
100 Batch Cumulative Loss: 749.0168030261993
Time for 100 Batches: 0.5724905610084534
100 Batch Cumulative Loss: 760.7204666137695
Time for 100 Batches: 0.5786597410837809
100 Batch Cumulative Loss: 707.3057150840759
Time for 100 Batches: 0.5741054058074951
100 Batch Cumulative Loss: 779.6834816932678
Time for 100 Batches: 0.5733776291211446
100 Batch Cumulative Loss: 727.8666234016418
Time for 100 Batches: 0.5745460470517476
100 Batch Cumulative Loss: 739.4935703277588
Time for 100 Batches: 0.5739809036254883
100 Batch Cumulative Loss: 755.845591545105
Time for 100 Batches: 0.5780991117159525
100 Batch Cumulative Loss: 716.676999092102
Time for 100 Batches: 0.5795997619628906
100 Batch Cumulative Loss: 771.7854301929474
Time for 100 Batches: 0.5860751390457153
100 Batch Cumulative Loss: 761.3915057182312
Time for 100 Batches: 0.5819376269976299
100 Batch Cumulative Loss: 736.7121136188507
Time for 100 Batches: 0.581710688273112
100 Batch Cumulative Loss: 780.2099771499634
Time for 100 Batches: 0.5806469360987345
100 Batch Cumulative Loss: 761.0668158531189
Time for 100 Batches: 0.5843079606691997
100 Batch Cumulative Loss: 742.614785194397
Time for 100 Batches: 0.5822893857955933
100 Batch Cumulative Loss: 737.1845889091492
Time for 100 Batches: 0.5793350179990132
100 Batch Cumulative Loss: 832.4421143531799
Time for 100 Batches: 0.585523267587026
100 Batch Cumulative Loss: 774.9676260948181
Time for 100 Batches: 0.5850920955340068
100 Batch Cumulative Loss: 809.0206074714661
Time for 100 Batches: 0.579704741636912
100 Batch Cumulative Loss: 685.8004636764526
Time for 100 Batches: 0.5813020745913188
100 Batch Cumulative Loss: 736.0801281929016
Time for 100 Batches: 0.5824559529622396
100 Batch Cumulative Loss: 720.6750421524048
Time for 100 Batches: 0.5836409807205201
100 Batch Cumulative Loss: 753.838433265686
Time for 100 Batches: 0.5841951847076416
100 Batch Cumulative Loss: 780.6595296859741
Time for 100 Batches: 0.5828661839167277
100 Batch Cumulative Loss: 716.6041655540466
Time for 100 Batches: 0.5862054387728374
100 Batch Cumulative Loss: 724.615180015564
Time for 100 Batches: 0.5776353518168131
100 Batch Cumulative Loss: 756.0854907035828
Time for 100 Batches: 0.5829430421193441
100 Batch Cumulative Loss: 680.7688944339752
Time for 100 Batches: 0.5828282356262207
100 Batch Cumulative Loss: 732.7334594726562
Time for 100 Batches: 0.5873566786448161
100 Batch Cumulative Loss: 747.4856367111206
Time for 100 Batches: 0.5798223853111267
100 Batch Cumulative Loss: 743.647567987442
Time for 100 Batches: 0.5833375295003255
100 Batch Cumulative Loss: 708.6895444393158
Time for 100 Batches: 0.5795713861783346
100 Batch Cumulative Loss: 686.3002233505249
Time for 100 Batches: 0.5883015076319377
100 Batch Cumulative Loss: 734.410078048706
Time for 100 Batches: 0.5797986348470052
100 Batch Cumulative Loss: 756.2975602149963
Time for 100 Batches: 0.5782654960950215
100 Batch Cumulative Loss: 814.8347103595734
Time for 100 Batches: 0.5806192715962728
100 Batch Cumulative Loss: 706.8463859558105
Time for 100 Batches: 0.5747596859931946
100 Batch Cumulative Loss: 750.453118801117
Time for 100 Batches: 0.5748641133308411
100 Batch Cumulative Loss: 700.7047998905182
Time for 100 Batches: 0.5799935976664226
100 Batch Cumulative Loss: 760.8646490573883
Time for 100 Batches: 0.5783533215522766
100 Batch Cumulative Loss: 756.9173731803894
Time for 100 Batches: 0.5821199536323547
100 Batch Cumulative Loss: 715.4944229125977
Time for 100 Batches: 0.5777186234792073
100 Batch Cumulative Loss: 679.3806009292603
Time for 100 Batches: 0.5815093676249187
100 Batch Cumulative Loss: 720.133980512619
Time for 100 Batches: 0.5699486017227173
100 Batch Cumulative Loss: 799.4445214271545
Time for 100 Batches: 0.5797923644383748
100 Batch Cumulative Loss: 798.7804551124573
Time for 100 Batches: 0.5786293466885885
100 Batch Cumulative Loss: 722.5675203800201
Time for 100 Batches: 0.5793458024660746
100 Batch Cumulative Loss: 736.7236695289612
Time for 100 Batches: 0.5793913880983989
100 Batch Cumulative Loss: 693.4530518054962
Time for 100 Batches: 0.584007728099823
100 Batch Cumulative Loss: 749.6628141403198
Time for 100 Batches: 0.5773540774981181
100 Batch Cumulative Loss: 680.883702993393
Time for 100 Batches: 0.5796962738037109
100 Batch Cumulative Loss: 740.9468121528625
Time for 100 Batches: 0.5803611834843954
100 Batch Cumulative Loss: 718.2351665496826
Time for 100 Batches: 0.5795685648918152
100 Batch Cumulative Loss: 680.6029756069183
Time for 100 Batches: 0.578656013806661
100 Batch Cumulative Loss: 734.5375106334686
Time for 100 Batches: 0.5802077333132426
100 Batch Cumulative Loss: 661.5561509132385
Time for 100 Batches: 0.575016180674235
100 Batch Cumulative Loss: 682.1935017108917
Time for 100 Batches: 0.5805419484774271
100 Batch Cumulative Loss: 659.2182214260101
Time for 100 Batches: 0.5825606346130371
100 Batch Cumulative Loss: 991.7283868789673
Time for 100 Batches: 0.58342045545578
100 Batch Cumulative Loss: 685.3673453330994
Time for 100 Batches: 0.5817634582519531
100 Batch Cumulative Loss: 699.1068503856659
Time for 100 Batches: 0.5826480905214946
100 Batch Cumulative Loss: 680.2903327941895
Time for 100 Batches: 0.5830531557401021
100 Batch Cumulative Loss: 660.9196348190308
Time for 100 Batches: 0.5832237760225932
100 Batch Cumulative Loss: 705.0905635356903
Time for 100 Batches: 0.5803364594777425
100 Batch Cumulative Loss: 741.2268667221069
Time for 100 Batches: 0.585351566473643
100 Batch Cumulative Loss: 683.3755350112915
Time for 100 Batches: 0.58237726688385
100 Batch Cumulative Loss: 684.8796560764313
Time for 100 Batches: 0.5826076666514078
100 Batch Cumulative Loss: 699.8396673202515
Time for 100 Batches: 0.587439254919688
100 Batch Cumulative Loss: 681.5399918556213
Time for 100 Batches: 0.5815992395083109
100 Batch Cumulative Loss: 736.3907890319824
Time for 100 Batches: 0.5825898051261902
100 Batch Cumulative Loss: 714.7103996276855
Time for 100 Batches: 0.5818979382514954
100 Batch Cumulative Loss: 666.2070322036743
Time for 100 Batches: 0.5841399153073629
100 Batch Cumulative Loss: 654.3077092170715
Time for 100 Batches: 0.5794545173645019
100 Batch Cumulative Loss: 676.8824610710144
Time for 100 Batches: 0.5854161222775777
100 Batch Cumulative Loss: 676.3585207462311
Time for 100 Batches: 0.5831281542778015
100 Batch Cumulative Loss: 661.9381608963013
Time for 100 Batches: 0.579322604338328
100 Batch Cumulative Loss: 674.6008596420288
Time for 100 Batches: 0.582714303334554
100 Batch Cumulative Loss: 676.0144386291504
Time for 100 Batches: 0.5820895632108053
100 Batch Cumulative Loss: 680.1331553459167
Time for 100 Batches: 0.5819913029670716
100 Batch Cumulative Loss: 623.6635024547577
Time for 100 Batches: 0.5843219916025798
100 Batch Cumulative Loss: 673.5146222114563
Time for 100 Batches: 0.5822109738985698
100 Batch Cumulative Loss: 688.3898229598999
Time for 100 Batches: 0.5821214159329732
100 Batch Cumulative Loss: 680.9508521556854
Time for 100 Batches: 0.5815994620323182
100 Batch Cumulative Loss: 669.5548121929169
Time for 100 Batches: 0.5847886681556702
100 Batch Cumulative Loss: 646.7081785202026
Time for 100 Batches: 0.5771279891331991
100 Batch Cumulative Loss: 646.2546093463898
Time for 100 Batches: 0.5871079246203105
100 Batch Cumulative Loss: 659.6637077331543
Time for 100 Batches: 0.5867053031921386
100 Batch Cumulative Loss: 641.8648614883423
Time for 100 Batches: 0.5829859256744385
100 Batch Cumulative Loss: 609.5127058029175
Time for 100 Batches: 0.5810077945391338
