<<<<<<< HEAD
Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
100 Batch Cumulative Loss: 2303.865834236145
Time for 100 Batches: 0.920612899462382
100 Batch Cumulative Loss: 2155.4800844192505
Time for 100 Batches: 0.9146199981371562
100 Batch Cumulative Loss: 2305.0363216400146
Time for 100 Batches: 0.9169843475023906
100 Batch Cumulative Loss: 2362.0495281219482
Time for 100 Batches: 0.9188397765159607
100 Batch Cumulative Loss: 2342.7096557617188
Time for 100 Batches: 0.9229050079981486
100 Batch Cumulative Loss: 2376.8440256118774
Time for 100 Batches: 0.9299771745999654
100 Batch Cumulative Loss: 2175.829444885254
Time for 100 Batches: 0.9188610911369324
100 Batch Cumulative Loss: 2142.8223934173584
Time for 100 Batches: 0.9247211178143819
100 Batch Cumulative Loss: 2200.162202835083
Time for 100 Batches: 0.9281849026679992
100 Batch Cumulative Loss: 2226.7138347625732
Time for 100 Batches: 0.9200299819310506
100 Batch Cumulative Loss: 2248.679585456848
Time for 100 Batches: 0.9280203739802043
100 Batch Cumulative Loss: 2246.9298372268677
Time for 100 Batches: 0.931485672791799
100 Batch Cumulative Loss: 2202.084415435791
Time for 100 Batches: 0.9356355309486389
100 Batch Cumulative Loss: 2272.612699508667
Time for 100 Batches: 0.9271691759427388
100 Batch Cumulative Loss: 2137.317280769348
Time for 100 Batches: 0.9281629204750061
100 Batch Cumulative Loss: 2273.5138120651245
Time for 100 Batches: 0.9293929060300191
100 Batch Cumulative Loss: 2204.5382566452026
Time for 100 Batches: 0.9336459398269653
100 Batch Cumulative Loss: 2086.334372520447
Time for 100 Batches: 0.9346717675526937
100 Batch Cumulative Loss: 2070.603973388672
Time for 100 Batches: 0.92636665503184
100 Batch Cumulative Loss: 2164.052596092224
Time for 100 Batches: 0.9388633052508036
100 Batch Cumulative Loss: 2273.856993675232
Time for 100 Batches: 0.9180632869402567
100 Batch Cumulative Loss: 2221.799288749695
Time for 100 Batches: 0.9249447425206502
100 Batch Cumulative Loss: 2170.6200618743896
Time for 100 Batches: 0.9265828768412272
100 Batch Cumulative Loss: 2165.762861251831
Time for 100 Batches: 0.9352829893430074
100 Batch Cumulative Loss: 2128.5547275543213
Time for 100 Batches: 0.9402619123458862
100 Batch Cumulative Loss: 2097.5960063934326
Time for 100 Batches: 0.9287124395370483
100 Batch Cumulative Loss: 2099.5218410491943
Time for 100 Batches: 0.9332688490549723
100 Batch Cumulative Loss: 2197.0649919509888
Time for 100 Batches: 0.9397699435551962
100 Batch Cumulative Loss: 2072.562991142273
Time for 100 Batches: 0.9272887825965881
100 Batch Cumulative Loss: 2111.445821762085
Time for 100 Batches: 0.9368634780248006
100 Batch Cumulative Loss: 1959.6395826339722
Time for 100 Batches: 0.9355565945307414
100 Batch Cumulative Loss: 2098.9601917266846
Time for 100 Batches: 0.9342555006345113
100 Batch Cumulative Loss: 2125.083909034729
Time for 100 Batches: 0.9338475624720256
100 Batch Cumulative Loss: 2018.029691696167
Time for 100 Batches: 0.9336428046226501
100 Batch Cumulative Loss: 2017.5012216567993
Time for 100 Batches: 0.9437080581982931
100 Batch Cumulative Loss: 2053.507258415222
Time for 100 Batches: 0.9491050163904826
100 Batch Cumulative Loss: 2085.1208057403564
Time for 100 Batches: 0.9448728958765665
100 Batch Cumulative Loss: 2223.339365005493
Time for 100 Batches: 0.941543972492218
100 Batch Cumulative Loss: 2091.935908317566
Time for 100 Batches: 0.9401677846908569
100 Batch Cumulative Loss: 1954.515230178833
Time for 100 Batches: 0.9314350724220276
100 Batch Cumulative Loss: 1818.8562107086182
Time for 100 Batches: 0.9288694620132446
100 Batch Cumulative Loss: 2117.1570949554443
Time for 100 Batches: 0.9259355902671814
100 Batch Cumulative Loss: 1930.7930870056152
Time for 100 Batches: 0.9309475779533386
100 Batch Cumulative Loss: 1939.9703788757324
Time for 100 Batches: 0.934934922059377
100 Batch Cumulative Loss: 2070.9622631073
Time for 100 Batches: 0.9306737224260966
100 Batch Cumulative Loss: 1962.3181190490723
Time for 100 Batches: 0.9252406557401022
100 Batch Cumulative Loss: 2025.2198133468628
Time for 100 Batches: 0.9349185705184937
100 Batch Cumulative Loss: 2059.606011390686
Time for 100 Batches: 0.9359485904375712
100 Batch Cumulative Loss: 2041.9841423034668
Time for 100 Batches: 0.9377016544342041
100 Batch Cumulative Loss: 2131.488537788391
Time for 100 Batches: 0.943901554743449
100 Batch Cumulative Loss: 1944.4006023406982
Time for 100 Batches: 0.9415565331776937
100 Batch Cumulative Loss: 1891.3249626159668
Time for 100 Batches: 0.9438390215237935
100 Batch Cumulative Loss: 2034.0517749786377
Time for 100 Batches: 0.9370242158571879
100 Batch Cumulative Loss: 2012.1803607940674
Time for 100 Batches: 0.9434220830599467
100 Batch Cumulative Loss: 1908.4079818725586
Time for 100 Batches: 0.9479674617449443
100 Batch Cumulative Loss: 1831.2969636917114
Time for 100 Batches: 0.9470950841903687
100 Batch Cumulative Loss: 1987.6873331069946
Time for 100 Batches: 0.9496591488520304
100 Batch Cumulative Loss: 2039.0749740600586
Time for 100 Batches: 0.9591327706972758
100 Batch Cumulative Loss: 1944.708680152893
Time for 100 Batches: 0.9432445883750915
100 Batch Cumulative Loss: 1871.0949029922485
Time for 100 Batches: 0.9405720631281534
100 Batch Cumulative Loss: 1881.3076400756836
Time for 100 Batches: 0.9440917134284973
100 Batch Cumulative Loss: 1966.4649066925049
Time for 100 Batches: 0.9418458580970764
100 Batch Cumulative Loss: 1849.1322469711304
Time for 100 Batches: 0.93883243004481
100 Batch Cumulative Loss: 1907.7361183166504
Time for 100 Batches: 0.9585612614949545
100 Batch Cumulative Loss: 1853.8045415878296
Time for 100 Batches: 0.945050319035848
100 Batch Cumulative Loss: 1845.2442607879639
Time for 100 Batches: 0.9405602018038431
100 Batch Cumulative Loss: 1910.7714920043945
Time for 100 Batches: 0.9511492649714152
100 Batch Cumulative Loss: 1938.4762296676636
Time for 100 Batches: 0.9400022347768148
100 Batch Cumulative Loss: 1810.4697375297546
Time for 100 Batches: 0.9406333367029825
100 Batch Cumulative Loss: 1892.7779483795166
Time for 100 Batches: 0.9430157542228699
100 Batch Cumulative Loss: 1889.7055215835571
Time for 100 Batches: 0.9548516631126404
100 Batch Cumulative Loss: 1970.6700868606567
Time for 100 Batches: 0.9450064023335775
100 Batch Cumulative Loss: 1941.2393522262573
Time for 100 Batches: 0.953147812684377
100 Batch Cumulative Loss: 1832.723789215088
Time for 100 Batches: 0.93924906651179
100 Batch Cumulative Loss: 1891.3652877807617
Time for 100 Batches: 0.9417653481165568
100 Batch Cumulative Loss: 1805.3655977249146
Time for 100 Batches: 0.9364940524101257
100 Batch Cumulative Loss: 1881.8057317733765
Time for 100 Batches: 0.9268964886665344
100 Batch Cumulative Loss: 1889.0328254699707
Time for 100 Batches: 0.9329712867736817
100 Batch Cumulative Loss: 1850.9349298477173
Time for 100 Batches: 0.9383767922719319
100 Batch Cumulative Loss: 1854.6273136138916
Time for 100 Batches: 0.9527852376302083
100 Batch Cumulative Loss: 1848.2540702819824
Time for 100 Batches: 0.9524928212165833
100 Batch Cumulative Loss: 1795.787410736084
Time for 100 Batches: 0.9315701127052307
100 Batch Cumulative Loss: 1856.400502204895
Time for 100 Batches: 0.9455451846122742
100 Batch Cumulative Loss: 1891.1150598526
Time for 100 Batches: 0.9411698897679647
100 Batch Cumulative Loss: 1860.3013019561768
Time for 100 Batches: 0.956080158551534
100 Batch Cumulative Loss: 1704.8341045379639
Time for 100 Batches: 0.9401358564694723
100 Batch Cumulative Loss: 1863.975664138794
Time for 100 Batches: 0.9319542407989502
100 Batch Cumulative Loss: 1782.0616245269775
Time for 100 Batches: 0.9369963685671489
100 Batch Cumulative Loss: 1755.6940784454346
Time for 100 Batches: 0.9457080364227295
100 Batch Cumulative Loss: 1753.2183952331543
Time for 100 Batches: 0.9533619960149129
100 Batch Cumulative Loss: 1819.0348234176636
Time for 100 Batches: 0.9548240542411804
100 Batch Cumulative Loss: 1775.7250680923462
Time for 100 Batches: 0.9517945210138957
100 Batch Cumulative Loss: 1857.4279594421387
Time for 100 Batches: 0.9387940605481465
100 Batch Cumulative Loss: 1694.7871618270874
Time for 100 Batches: 0.9442254265149435
100 Batch Cumulative Loss: 1676.7912559509277
Time for 100 Batches: 0.9513238231341045
100 Batch Cumulative Loss: 1644.070294380188
Time for 100 Batches: 0.9396851062774658
100 Batch Cumulative Loss: 1713.2441453933716
Time for 100 Batches: 0.9391809344291687
100 Batch Cumulative Loss: 1706.529065132141
Time for 100 Batches: 0.949974016348521
100 Batch Cumulative Loss: 1677.5413942337036
Time for 100 Batches: 0.9433273911476135
100 Batch Cumulative Loss: 1970.5828504562378
Time for 100 Batches: 0.9568437099456787
100 Batch Cumulative Loss: 1845.5487957000732
Time for 100 Batches: 0.9490694324175517
100 Batch Cumulative Loss: 1728.3740720748901
Time for 100 Batches: 0.9471133788426717
100 Batch Cumulative Loss: 1725.9104986190796
Time for 100 Batches: 0.9338630000750224
100 Batch Cumulative Loss: 1710.8748321533203
Time for 100 Batches: 0.9361148357391358
100 Batch Cumulative Loss: 1769.2050037384033
Time for 100 Batches: 0.940449853738149
100 Batch Cumulative Loss: 1655.6271295547485
Time for 100 Batches: 0.953454566001892
100 Batch Cumulative Loss: 1686.4788036346436
Time for 100 Batches: 0.9481408357620239
100 Batch Cumulative Loss: 1612.4690389633179
Time for 100 Batches: 0.9386939684549968
100 Batch Cumulative Loss: 1616.4153842926025
Time for 100 Batches: 0.9315489808718364
100 Batch Cumulative Loss: 1828.3092765808105
Time for 100 Batches: 0.9406168540318807
100 Batch Cumulative Loss: 1777.8673753738403
Time for 100 Batches: 0.9511038104693095
100 Batch Cumulative Loss: 1741.3930034637451
Time for 100 Batches: 0.9438359141349792
100 Batch Cumulative Loss: 1711.6584424972534
Time for 100 Batches: 0.9336078484853109
100 Batch Cumulative Loss: 1683.7866458892822
Time for 100 Batches: 0.9353276650110881
100 Batch Cumulative Loss: 1651.453411102295
Time for 100 Batches: 0.9409889380137125
100 Batch Cumulative Loss: 1732.0120153427124
Time for 100 Batches: 0.9504506230354309
100 Batch Cumulative Loss: 1672.446234703064
Time for 100 Batches: 0.938776143391927
100 Batch Cumulative Loss: 1678.5637483596802
Time for 100 Batches: 0.952174437046051
100 Batch Cumulative Loss: 1757.6883716583252
Time for 100 Batches: 0.9469888051350911
100 Batch Cumulative Loss: 1708.1393823623657
Time for 100 Batches: 0.9592134594917298
100 Batch Cumulative Loss: 1714.1172723770142
Time for 100 Batches: 0.9627350608507792
100 Batch Cumulative Loss: 1667.8115720748901
Time for 100 Batches: 0.9737373073895772
100 Batch Cumulative Loss: 1640.175437927246
Time for 100 Batches: 0.9433105111122131
100 Batch Cumulative Loss: 1662.0742864608765
Time for 100 Batches: 0.944137434164683
100 Batch Cumulative Loss: 1696.6295537948608
Time for 100 Batches: 0.944204036394755
100 Batch Cumulative Loss: 1673.9332151412964
Time for 100 Batches: 0.9521653493245442
100 Batch Cumulative Loss: 1520.2415924072266
Time for 100 Batches: 0.942781372865041
100 Batch Cumulative Loss: 1563.592616558075
Time for 100 Batches: 0.9471759676933289
100 Batch Cumulative Loss: 1696.4078588485718
Time for 100 Batches: 0.9442522923151652
100 Batch Cumulative Loss: 1734.934326171875
Time for 100 Batches: 0.9434310595194498
100 Batch Cumulative Loss: 1635.4522061347961
Time for 100 Batches: 0.9457946658134461
100 Batch Cumulative Loss: 1643.816795349121
Time for 100 Batches: 0.9401203473409017
100 Batch Cumulative Loss: 1709.6377258300781
Time for 100 Batches: 0.9473233779271444
100 Batch Cumulative Loss: 1718.7515325546265
Time for 100 Batches: 0.9378929416338603
100 Batch Cumulative Loss: 1552.1026411056519
Time for 100 Batches: 0.9449834386507671
100 Batch Cumulative Loss: 1574.3477931022644
Time for 100 Batches: 0.9451257864634196
100 Batch Cumulative Loss: 1619.5038967132568
Time for 100 Batches: 0.9390866716702779
100 Batch Cumulative Loss: 1783.3891382217407
Time for 100 Batches: 0.9506530165672302
100 Batch Cumulative Loss: 1590.0223860740662
Time for 100 Batches: 0.9528612931569417
100 Batch Cumulative Loss: 1594.7719712257385
Time for 100 Batches: 0.9457400004069011
100 Batch Cumulative Loss: 1549.3318433761597
Time for 100 Batches: 0.9530834992726643
100 Batch Cumulative Loss: 1662.2389650344849
Time for 100 Batches: 0.9556055903434754
100 Batch Cumulative Loss: 1710.6959190368652
Time for 100 Batches: 0.9448776205380758
100 Batch Cumulative Loss: 1635.7549314498901
Time for 100 Batches: 0.9457639257113138
100 Batch Cumulative Loss: 1628.7909049987793
Time for 100 Batches: 0.9470719456672668
100 Batch Cumulative Loss: 1583.6475191116333
Time for 100 Batches: 0.9383490602175395
100 Batch Cumulative Loss: 1492.0261888504028
Time for 100 Batches: 0.9448307832082112
100 Batch Cumulative Loss: 1643.8685178756714
Time for 100 Batches: 0.9474961121877035
100 Batch Cumulative Loss: 1596.6628189086914
Time for 100 Batches: 0.9589856187502543
100 Batch Cumulative Loss: 1610.4413766860962
Time for 100 Batches: 0.9485477089881897
100 Batch Cumulative Loss: 1469.398630619049
Time for 100 Batches: 0.9425461332003275
100 Batch Cumulative Loss: 1599.410991191864
Time for 100 Batches: 0.9477034250895182
100 Batch Cumulative Loss: 1572.5041513442993
Time for 100 Batches: 0.9425572395324707
100 Batch Cumulative Loss: 1591.8975410461426
Time for 100 Batches: 0.9437010566393534
100 Batch Cumulative Loss: 1574.2715845108032
Time for 100 Batches: 0.9376320918401082
100 Batch Cumulative Loss: 1611.2651624679565
Time for 100 Batches: 0.9423762798309326
100 Batch Cumulative Loss: 1571.973430633545
Time for 100 Batches: 0.9504974563916524
100 Batch Cumulative Loss: 1507.2477989196777
Time for 100 Batches: 0.9461713870366414
100 Batch Cumulative Loss: 1582.4222688674927
Time for 100 Batches: 0.935300636291504
100 Batch Cumulative Loss: 1559.5928173065186
Time for 100 Batches: 0.9506630420684814
100 Batch Cumulative Loss: 1586.3334708213806
Time for 100 Batches: 0.9435387015342712
100 Batch Cumulative Loss: 1595.402286529541
Time for 100 Batches: 0.9500008384386699
100 Batch Cumulative Loss: 1574.9599208831787
Time for 100 Batches: 0.948359215259552
100 Batch Cumulative Loss: 1480.951774597168
Time for 100 Batches: 0.9421196619669596
100 Batch Cumulative Loss: 1492.1268849372864
Time for 100 Batches: 0.9452187259991963
100 Batch Cumulative Loss: 1554.2764692306519
Time for 100 Batches: 0.9361452102661133
100 Batch Cumulative Loss: 1477.6378679275513
Time for 100 Batches: 0.9345330198605856
100 Batch Cumulative Loss: 1492.7580761909485
Time for 100 Batches: 0.9301368673642476
100 Batch Cumulative Loss: 1550.6059646606445
Time for 100 Batches: 0.9406908273696899
100 Batch Cumulative Loss: 1460.0215244293213
Time for 100 Batches: 0.9433560252189637
100 Batch Cumulative Loss: 1506.1903858184814
Time for 100 Batches: 0.9477037151654562
100 Batch Cumulative Loss: 1656.4382219314575
Time for 100 Batches: 0.9572689890861511
100 Batch Cumulative Loss: 1514.1067328453064
Time for 100 Batches: 0.9416342337926229
100 Batch Cumulative Loss: 1535.582501411438
Time for 100 Batches: 0.9385284185409546
100 Batch Cumulative Loss: 1606.6302709579468
Time for 100 Batches: 0.9423796693483989
100 Batch Cumulative Loss: 1556.004981994629
Time for 100 Batches: 0.9402331391970317
100 Batch Cumulative Loss: 1409.7080545425415
Time for 100 Batches: 0.9322894811630249
100 Batch Cumulative Loss: 1446.5480327606201
Time for 100 Batches: 0.9490556836128234
100 Batch Cumulative Loss: 1557.683801651001
Time for 100 Batches: 0.9345175544420878
100 Batch Cumulative Loss: 1532.76118850708
Time for 100 Batches: 0.9361537973086039
100 Batch Cumulative Loss: 1536.4264640808105
Time for 100 Batches: 0.9505727489789327
100 Batch Cumulative Loss: 1521.647219657898
Time for 100 Batches: 0.9442225813865661
100 Batch Cumulative Loss: 1462.6232690811157
Time for 100 Batches: 0.9472928047180176
100 Batch Cumulative Loss: 1432.960702419281
Time for 100 Batches: 0.9303172906239827
100 Batch Cumulative Loss: 1465.1090230941772
Time for 100 Batches: 0.9377210299173991
100 Batch Cumulative Loss: 1510.6628737449646
Time for 100 Batches: 0.9359464605649312
100 Batch Cumulative Loss: 1527.1474752426147
Time for 100 Batches: 0.9279681007067363
100 Batch Cumulative Loss: 1491.248519897461
Time for 100 Batches: 0.9378356814384461
100 Batch Cumulative Loss: 1581.7240595817566
Time for 100 Batches: 0.93018985191981
100 Batch Cumulative Loss: 1439.9774527549744
Time for 100 Batches: 0.9269937713940938
100 Batch Cumulative Loss: 1443.7454042434692
Time for 100 Batches: 0.9345059196154276
100 Batch Cumulative Loss: 1376.741491317749
Time for 100 Batches: 0.9330276171366374
100 Batch Cumulative Loss: 1408.2722473144531
Time for 100 Batches: 0.9266845305760701
100 Batch Cumulative Loss: 1541.2356786727905
Time for 100 Batches: 0.9453123688697815
100 Batch Cumulative Loss: 1536.5130405426025
Time for 100 Batches: 0.9456529935201009
100 Batch Cumulative Loss: 1491.9395761489868
Time for 100 Batches: 0.9373073776563009
100 Batch Cumulative Loss: 1455.9626712799072
Time for 100 Batches: 0.9342898686726888
100 Batch Cumulative Loss: 1366.6861009597778
Time for 100 Batches: 0.9448990066846211
100 Batch Cumulative Loss: 1366.131865978241
Time for 100 Batches: 0.9401981274286906
100 Batch Cumulative Loss: 1422.297345161438
Time for 100 Batches: 0.9493920564651489
100 Batch Cumulative Loss: 1453.2861156463623
Time for 100 Batches: 0.9422035495440165
100 Batch Cumulative Loss: 1448.9403972625732
Time for 100 Batches: 0.9434170603752137
100 Batch Cumulative Loss: 1428.7773990631104
Time for 100 Batches: 0.9363235672314961
100 Batch Cumulative Loss: 1511.6063151359558
Time for 100 Batches: 0.9314156254132588
100 Batch Cumulative Loss: 1380.236653327942
Time for 100 Batches: 0.9352867046991984
100 Batch Cumulative Loss: 1431.7790021896362
Time for 100 Batches: 0.9519599676132202
100 Batch Cumulative Loss: 1522.9718570709229
Time for 100 Batches: 0.9443391720453899
100 Batch Cumulative Loss: 1343.082585811615
Time for 100 Batches: 0.9525453209877014
100 Batch Cumulative Loss: 1424.2019882202148
Time for 100 Batches: 0.9496899167696635
100 Batch Cumulative Loss: 1467.8064818382263
Time for 100 Batches: 0.9526208360989888
100 Batch Cumulative Loss: 1453.9882545471191
Time for 100 Batches: 0.9455486734708151
100 Batch Cumulative Loss: 1317.8996534347534
Time for 100 Batches: 0.9452679753303528
100 Batch Cumulative Loss: 1331.07905626297
Time for 100 Batches: 0.9415515263875326
100 Batch Cumulative Loss: 1341.022692680359
Time for 100 Batches: 0.9387588699658712
100 Batch Cumulative Loss: 1381.6402626037598
Time for 100 Batches: 0.9389481902122497
100 Batch Cumulative Loss: 1346.6460590362549
Time for 100 Batches: 0.9415774782498677
100 Batch Cumulative Loss: 1403.1698589324951
Time for 100 Batches: 0.9449597597122192
100 Batch Cumulative Loss: 1448.508276939392
Time for 100 Batches: 0.9496510267257691
100 Batch Cumulative Loss: 1383.1391892433167
Time for 100 Batches: 0.9504729628562927
100 Batch Cumulative Loss: 1474.7147707939148
Time for 100 Batches: 0.955680783589681
100 Batch Cumulative Loss: 1372.5877103805542
Time for 100 Batches: 0.9544785221417745
100 Batch Cumulative Loss: 1313.6518068313599
Time for 100 Batches: 0.9667402267456054
100 Batch Cumulative Loss: 1365.360815525055
Time for 100 Batches: 0.9617506821950277
100 Batch Cumulative Loss: 1359.1916875839233
Time for 100 Batches: 0.9525806983311971
100 Batch Cumulative Loss: 1338.9761476516724
Time for 100 Batches: 0.9524994293848673
100 Batch Cumulative Loss: 1556.2592997550964
Time for 100 Batches: 0.948776372273763
100 Batch Cumulative Loss: 1355.416847229004
Time for 100 Batches: 0.950843075911204
100 Batch Cumulative Loss: 1358.5329837799072
Time for 100 Batches: 0.9515653649965922
100 Batch Cumulative Loss: 1492.814908027649
Time for 100 Batches: 0.9539276401201884
100 Batch Cumulative Loss: 1356.6072878837585
Time for 100 Batches: 0.949666162331899
100 Batch Cumulative Loss: 1306.713655948639
Time for 100 Batches: 0.9527106642723083
100 Batch Cumulative Loss: 1342.8993759155273
Time for 100 Batches: 0.9463127732276917
100 Batch Cumulative Loss: 1592.1267747879028
