Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
100 Batch Cumulative Loss: 293.5985062122345
Time for 100 Batches: 0.4044038693110148
100 Batch Cumulative Loss: 269.20927369594574
Time for 100 Batches: 0.411498228708903
100 Batch Cumulative Loss: 276.1072108745575
Time for 100 Batches: 0.41084109942118324
100 Batch Cumulative Loss: 270.0039983987808
Time for 100 Batches: 0.4081396540006002
100 Batch Cumulative Loss: 270.6304817199707
Time for 100 Batches: 0.407488489151001
100 Batch Cumulative Loss: 271.5076403617859
Time for 100 Batches: 0.40770750443140663
100 Batch Cumulative Loss: 270.4611105918884
Time for 100 Batches: 0.4057905832926432
100 Batch Cumulative Loss: 276.9112129211426
Time for 100 Batches: 0.40432708263397216
100 Batch Cumulative Loss: 278.1653916835785
Time for 100 Batches: 0.40850453774134315
100 Batch Cumulative Loss: 274.4834691286087
Time for 100 Batches: 0.4049306352933248
100 Batch Cumulative Loss: 269.9777544736862
Time for 100 Batches: 0.40437556902567545
100 Batch Cumulative Loss: 260.2906588315964
Time for 100 Batches: 0.4098031242688497
100 Batch Cumulative Loss: 264.4247065782547
Time for 100 Batches: 0.40556408166885377
100 Batch Cumulative Loss: 265.76035594940186
Time for 100 Batches: 0.40788898468017576
100 Batch Cumulative Loss: 272.9180793762207
Time for 100 Batches: 0.4066266099611918
100 Batch Cumulative Loss: 271.41216218471527
Time for 100 Batches: 0.4038498044013977
100 Batch Cumulative Loss: 277.45179212093353
Time for 100 Batches: 0.4089724659919739
100 Batch Cumulative Loss: 294.6426029205322
Time for 100 Batches: 0.414047908782959
100 Batch Cumulative Loss: 274.2935005426407
Time for 100 Batches: 0.40504043102264403
100 Batch Cumulative Loss: 275.88452315330505
Time for 100 Batches: 0.4059072732925415
100 Batch Cumulative Loss: 267.3944957256317
Time for 100 Batches: 0.4082693099975586
100 Batch Cumulative Loss: 272.4175890684128
Time for 100 Batches: 0.41259800593058266
100 Batch Cumulative Loss: 264.05578219890594
Time for 100 Batches: 0.40851238965988157
100 Batch Cumulative Loss: 250.6215225458145
Time for 100 Batches: 0.4126349886258443
100 Batch Cumulative Loss: 255.91908824443817
Time for 100 Batches: 0.4078999916712443
100 Batch Cumulative Loss: 259.5209410190582
Time for 100 Batches: 0.4079914093017578
100 Batch Cumulative Loss: 254.8927915096283
Time for 100 Batches: 0.41005772749582925
100 Batch Cumulative Loss: 259.01224052906036
Time for 100 Batches: 0.40720628102620443
100 Batch Cumulative Loss: 259.6570700407028
Time for 100 Batches: 0.4091593543688456
100 Batch Cumulative Loss: 251.45508801937103
Time for 100 Batches: 0.41173568964004514
100 Batch Cumulative Loss: 247.83401703834534
Time for 100 Batches: 0.4051454186439514
100 Batch Cumulative Loss: 253.06481993198395
Time for 100 Batches: 0.4113283316294352
100 Batch Cumulative Loss: 254.1275691986084
Time for 100 Batches: 0.4106168111165365
100 Batch Cumulative Loss: 255.15608417987823
Time for 100 Batches: 0.40528536240259805
100 Batch Cumulative Loss: 261.1629384756088
Time for 100 Batches: 0.4106553792953491
100 Batch Cumulative Loss: 257.1854690313339
Time for 100 Batches: 0.4055772662162781
100 Batch Cumulative Loss: 257.53577971458435
Time for 100 Batches: 0.41098792950312296
100 Batch Cumulative Loss: 245.30005967617035
Time for 100 Batches: 0.4056682030359904
100 Batch Cumulative Loss: 239.37417614459991
Time for 100 Batches: 0.40379043022791544
100 Batch Cumulative Loss: 260.06850945949554
Time for 100 Batches: 0.4089433471361796
100 Batch Cumulative Loss: 246.56572926044464
Time for 100 Batches: 0.4021854003270467
100 Batch Cumulative Loss: 249.04177033901215
Time for 100 Batches: 0.41173745393753053
100 Batch Cumulative Loss: 252.29176723957062
Time for 100 Batches: 0.4023320039113363
100 Batch Cumulative Loss: 235.43621480464935
Time for 100 Batches: 0.40204615592956544
100 Batch Cumulative Loss: 244.61830389499664
Time for 100 Batches: 0.40468935171763104
100 Batch Cumulative Loss: 242.2953439950943
Time for 100 Batches: 0.4023523092269897
100 Batch Cumulative Loss: 246.1385601758957
Time for 100 Batches: 0.4091316898663839
100 Batch Cumulative Loss: 241.21428668498993
Time for 100 Batches: 0.4066113034884135
100 Batch Cumulative Loss: 239.64167082309723
Time for 100 Batches: 0.4096883455912272
100 Batch Cumulative Loss: 246.5414481163025
Time for 100 Batches: 0.41053841908772787
100 Batch Cumulative Loss: 241.6568877696991
Time for 100 Batches: 0.40972217321395876
100 Batch Cumulative Loss: 238.54997837543488
Time for 100 Batches: 0.4092412312825521
100 Batch Cumulative Loss: 242.95626509189606
Time for 100 Batches: 0.40270697275797523
100 Batch Cumulative Loss: 293.98419654369354
Time for 100 Batches: 0.40785237153371173
100 Batch Cumulative Loss: 263.0418578386307
Time for 100 Batches: 0.40535553693771365
100 Batch Cumulative Loss: 243.21541595458984
Time for 100 Batches: 0.40467970371246337
100 Batch Cumulative Loss: 246.38799929618835
Time for 100 Batches: 0.40803910891215006
100 Batch Cumulative Loss: 241.2547209262848
Time for 100 Batches: 0.40460972785949706
100 Batch Cumulative Loss: 245.4840874671936
Time for 100 Batches: 0.4067195097605387
100 Batch Cumulative Loss: 243.95743119716644
Time for 100 Batches: 0.40811991691589355
100 Batch Cumulative Loss: 244.1515872478485
Time for 100 Batches: 0.40281391541163125
100 Batch Cumulative Loss: 230.7464543581009
Time for 100 Batches: 0.4055025100708008
100 Batch Cumulative Loss: 237.37168669700623
Time for 100 Batches: 0.40781778494517007
100 Batch Cumulative Loss: 246.2998387813568
Time for 100 Batches: 0.3993347446123759
100 Batch Cumulative Loss: 245.14975202083588
Time for 100 Batches: 0.4070398410161336
100 Batch Cumulative Loss: 227.32607126235962
Time for 100 Batches: 0.40730218489964803
100 Batch Cumulative Loss: 268.46556079387665
Time for 100 Batches: 0.41236693859100343
100 Batch Cumulative Loss: 248.2242957353592
Time for 100 Batches: 0.4078673521677653
100 Batch Cumulative Loss: 236.65659487247467
Time for 100 Batches: 0.41253010829289755
100 Batch Cumulative Loss: 230.88986003398895
Time for 100 Batches: 0.4065438429514567
100 Batch Cumulative Loss: 234.54648506641388
Time for 100 Batches: 0.4068783124287923
100 Batch Cumulative Loss: 234.12808871269226
Time for 100 Batches: 0.40509807666142783
100 Batch Cumulative Loss: 229.77825343608856
Time for 100 Batches: 0.4082902391751607
100 Batch Cumulative Loss: 242.43089520931244
Time for 100 Batches: 0.40804093281428017
100 Batch Cumulative Loss: 240.82063674926758
Time for 100 Batches: 0.4061047395070394
100 Batch Cumulative Loss: 238.1105362176895
Time for 100 Batches: 0.4025721748669942
100 Batch Cumulative Loss: 240.7756232023239
Time for 100 Batches: 0.4081265330314636
100 Batch Cumulative Loss: 235.7440733909607
Time for 100 Batches: 0.4060573220252991
100 Batch Cumulative Loss: 226.58875620365143
Time for 100 Batches: 0.40725939671198524
100 Batch Cumulative Loss: 248.52473092079163
Time for 100 Batches: 0.4059707244237264
100 Batch Cumulative Loss: 234.24368822574615
Time for 100 Batches: 0.405900247891744
100 Batch Cumulative Loss: 224.8644460439682
Time for 100 Batches: 0.40953090190887453
100 Batch Cumulative Loss: 226.71958529949188
Time for 100 Batches: 0.40627322196960447
100 Batch Cumulative Loss: 234.8449705839157
Time for 100 Batches: 0.4116008639335632
100 Batch Cumulative Loss: 228.5780816078186
Time for 100 Batches: 0.4082314968109131
100 Batch Cumulative Loss: 221.98801290988922
Time for 100 Batches: 0.40118008852005005
100 Batch Cumulative Loss: 232.81200408935547
Time for 100 Batches: 0.3996168454488119
100 Batch Cumulative Loss: 229.31701683998108
Time for 100 Batches: 0.404374627272288
100 Batch Cumulative Loss: 223.0363107919693
Time for 100 Batches: 0.4080972750981649
100 Batch Cumulative Loss: 222.41390025615692
Time for 100 Batches: 0.40884350140889486
100 Batch Cumulative Loss: 221.184396982193
Time for 100 Batches: 0.4039210637410482
100 Batch Cumulative Loss: 216.17969369888306
Time for 100 Batches: 0.408150593439738
100 Batch Cumulative Loss: 236.19536113739014
Time for 100 Batches: 0.4026917060216268
100 Batch Cumulative Loss: 242.51880860328674
Time for 100 Batches: 0.4024423559506734
100 Batch Cumulative Loss: 222.65843987464905
Time for 100 Batches: 0.4060986042022705
100 Batch Cumulative Loss: 231.85449516773224
Time for 100 Batches: 0.4059289455413818
100 Batch Cumulative Loss: 228.92725217342377
Time for 100 Batches: 0.4062328418095907
100 Batch Cumulative Loss: 220.46330761909485
Time for 100 Batches: 0.40905512173970543
100 Batch Cumulative Loss: 227.9150013923645
Time for 100 Batches: 0.4094626228014628
100 Batch Cumulative Loss: 231.21110224723816
Time for 100 Batches: 0.40839796463648476
100 Batch Cumulative Loss: 225.99515557289124
Time for 100 Batches: 0.4059860348701477
100 Batch Cumulative Loss: 215.0056083202362
Time for 100 Batches: 0.4061428904533386
100 Batch Cumulative Loss: 227.54424917697906
Time for 100 Batches: 0.40238550504048665
100 Batch Cumulative Loss: 216.58964228630066
Time for 100 Batches: 0.40495578845342
100 Batch Cumulative Loss: 220.8478343486786
Time for 100 Batches: 0.41006361643473305
100 Batch Cumulative Loss: 214.49781954288483
Time for 100 Batches: 0.4046654462814331
100 Batch Cumulative Loss: 222.6895956993103
Time for 100 Batches: 0.40282826821009315
100 Batch Cumulative Loss: 234.5336765050888
Time for 100 Batches: 0.4045771559079488
100 Batch Cumulative Loss: 227.71858155727386
Time for 100 Batches: 0.40461721022923786
100 Batch Cumulative Loss: 222.51213586330414
Time for 100 Batches: 0.40411351919174193
100 Batch Cumulative Loss: 215.020561337471
Time for 100 Batches: 0.404871662457784
100 Batch Cumulative Loss: 224.6345671415329
Time for 100 Batches: 0.4034016450246175
100 Batch Cumulative Loss: 215.52805018424988
Time for 100 Batches: 0.40316327412923175
100 Batch Cumulative Loss: 231.35926187038422
Time for 100 Batches: 0.40696664651234943
100 Batch Cumulative Loss: 232.69184470176697
Time for 100 Batches: 0.40746617317199707
100 Batch Cumulative Loss: 224.44412755966187
Time for 100 Batches: 0.40722673734029136
100 Batch Cumulative Loss: 224.44654977321625
Time for 100 Batches: 0.40523142417271935
100 Batch Cumulative Loss: 223.62594270706177
Time for 100 Batches: 0.4083915909131368
100 Batch Cumulative Loss: 218.9550712108612
Time for 100 Batches: 0.4074237823486328
100 Batch Cumulative Loss: 232.698956489563
Time for 100 Batches: 0.41122252543767296
100 Batch Cumulative Loss: 224.4057879447937
Time for 100 Batches: 0.4024354060490926
100 Batch Cumulative Loss: 227.0614058971405
Time for 100 Batches: 0.4056149204572042
100 Batch Cumulative Loss: 226.81064915657043
Time for 100 Batches: 0.40807950099309287
100 Batch Cumulative Loss: 218.87186002731323
Time for 100 Batches: 0.40069936513900756
100 Batch Cumulative Loss: 219.40742325782776
Time for 100 Batches: 0.40463618834813436
100 Batch Cumulative Loss: 213.43642044067383
Time for 100 Batches: 0.4014676849047343
100 Batch Cumulative Loss: 267.44188916683197
Time for 100 Batches: 0.4075525442759196
100 Batch Cumulative Loss: 221.5432460308075
Time for 100 Batches: 0.40835111141204833
100 Batch Cumulative Loss: 216.69138181209564
Time for 100 Batches: 0.40642112493515015
100 Batch Cumulative Loss: 221.32099163532257
Time for 100 Batches: 0.41178684631983437
100 Batch Cumulative Loss: 219.91561889648438
Time for 100 Batches: 0.4102737387021383
100 Batch Cumulative Loss: 219.7289777994156
Time for 100 Batches: 0.4027018904685974
100 Batch Cumulative Loss: 211.26904690265656
Time for 100 Batches: 0.40974748134613037
100 Batch Cumulative Loss: 218.68905639648438
Time for 100 Batches: 0.4125251293182373
100 Batch Cumulative Loss: 214.2478153705597
Time for 100 Batches: 0.40540375709533694
100 Batch Cumulative Loss: 214.20938420295715
Time for 100 Batches: 0.40644636154174807
100 Batch Cumulative Loss: 214.6977823972702
Time for 100 Batches: 0.4011066516240438
100 Batch Cumulative Loss: 213.6291913986206
Time for 100 Batches: 0.40363970200220745
100 Batch Cumulative Loss: 250.62636423110962
Time for 100 Batches: 0.4062533378601074
100 Batch Cumulative Loss: 228.16923427581787
Time for 100 Batches: 0.41256089210510255
100 Batch Cumulative Loss: 214.6690093278885
Time for 100 Batches: 0.4031171997388204
100 Batch Cumulative Loss: 209.96921300888062
Time for 100 Batches: 0.41213894287745156
100 Batch Cumulative Loss: 210.38449788093567
Time for 100 Batches: 0.41106826861699425
100 Batch Cumulative Loss: 211.09697556495667
Time for 100 Batches: 0.4045724630355835
100 Batch Cumulative Loss: 210.89338600635529
Time for 100 Batches: 0.40320902268091835
100 Batch Cumulative Loss: 222.0534073114395
Time for 100 Batches: 0.40589623848597206
100 Batch Cumulative Loss: 205.67046797275543
Time for 100 Batches: 0.4089196960131327
100 Batch Cumulative Loss: 211.28304481506348
Time for 100 Batches: 0.40814418395360313
100 Batch Cumulative Loss: 213.9566569328308
Time for 100 Batches: 0.4084988514582316
100 Batch Cumulative Loss: 207.6911360025406
Time for 100 Batches: 0.41151256163915
100 Batch Cumulative Loss: 206.81468605995178
Time for 100 Batches: 0.4079069932301839
100 Batch Cumulative Loss: 208.53333723545074
Time for 100 Batches: 0.4037168820699056
100 Batch Cumulative Loss: 196.8615392446518
Time for 100 Batches: 0.40640047788619993
100 Batch Cumulative Loss: 206.35555756092072
Time for 100 Batches: 0.4026215394337972
100 Batch Cumulative Loss: 209.60977232456207
Time for 100 Batches: 0.40857085784276326
100 Batch Cumulative Loss: 205.79956591129303
Time for 100 Batches: 0.40545801719029745
100 Batch Cumulative Loss: 211.7872519493103
Time for 100 Batches: 0.4068857192993164
100 Batch Cumulative Loss: 209.78735876083374
Time for 100 Batches: 0.4073954383532206
100 Batch Cumulative Loss: 207.15308105945587
Time for 100 Batches: 0.40365146001180013
100 Batch Cumulative Loss: 213.7159264087677
Time for 100 Batches: 0.40781646172205605
100 Batch Cumulative Loss: 211.37799954414368
Time for 100 Batches: 0.404089625676473
100 Batch Cumulative Loss: 208.17555463314056
Time for 100 Batches: 0.405200207233429
100 Batch Cumulative Loss: 214.38481676578522
Time for 100 Batches: 0.4040305773417155
100 Batch Cumulative Loss: 209.87511229515076
Time for 100 Batches: 0.40903338193893435
100 Batch Cumulative Loss: 209.80327999591827
Time for 100 Batches: 0.4107711672782898
100 Batch Cumulative Loss: 205.5046204328537
Time for 100 Batches: 0.40125707785288495
100 Batch Cumulative Loss: 197.96429753303528
Time for 100 Batches: 0.40710328420003256
100 Batch Cumulative Loss: 209.35050058364868
Time for 100 Batches: 0.40578861236572267
100 Batch Cumulative Loss: 211.2502646446228
Time for 100 Batches: 0.405368169148763
100 Batch Cumulative Loss: 204.86428833007812
Time for 100 Batches: 0.4075450778007507
100 Batch Cumulative Loss: 208.45508861541748
Time for 100 Batches: 0.40599787632624307
100 Batch Cumulative Loss: 197.24064779281616
Time for 100 Batches: 0.4103166898091634
100 Batch Cumulative Loss: 202.69408881664276
Time for 100 Batches: 0.41243096590042116
100 Batch Cumulative Loss: 222.96332228183746
Time for 100 Batches: 0.4056389292081197
100 Batch Cumulative Loss: 202.6453685760498
Time for 100 Batches: 0.4086634755134583
100 Batch Cumulative Loss: 213.41237449645996
Time for 100 Batches: 0.40647441148757935
100 Batch Cumulative Loss: 200.98864018917084
Time for 100 Batches: 0.4065402229626974
100 Batch Cumulative Loss: 202.252661049366
Time for 100 Batches: 0.40929699738820396
100 Batch Cumulative Loss: 202.11149537563324
Time for 100 Batches: 0.40258334477742513
100 Batch Cumulative Loss: 198.55260467529297
Time for 100 Batches: 0.4116410652796427
100 Batch Cumulative Loss: 206.37874293327332
Time for 100 Batches: 0.4046367685000102
100 Batch Cumulative Loss: 197.98396360874176
Time for 100 Batches: 0.40284029245376585
100 Batch Cumulative Loss: 198.31331849098206
Time for 100 Batches: 0.40440072615941364
100 Batch Cumulative Loss: 208.95072877407074
Time for 100 Batches: 0.4049346884091695
100 Batch Cumulative Loss: 197.1418560743332
Time for 100 Batches: 0.4055635372797648
100 Batch Cumulative Loss: 199.30440413951874
Time for 100 Batches: 0.40234851042429604
100 Batch Cumulative Loss: 199.1665552854538
Time for 100 Batches: 0.40475748777389525
100 Batch Cumulative Loss: 193.33688116073608
Time for 100 Batches: 0.40577006340026855
100 Batch Cumulative Loss: 207.0662968158722
Time for 100 Batches: 0.40956712563832604
100 Batch Cumulative Loss: 205.0544831752777
Time for 100 Batches: 0.40901592969894407
100 Batch Cumulative Loss: 196.69364726543427
Time for 100 Batches: 0.40313010613123573
100 Batch Cumulative Loss: 206.30596494674683
Time for 100 Batches: 0.4042133132616679
100 Batch Cumulative Loss: 198.93348896503448
Time for 100 Batches: 0.4056406497955322
100 Batch Cumulative Loss: 206.6854943037033
Time for 100 Batches: 0.4003910740216573
100 Batch Cumulative Loss: 200.11525511741638
Time for 100 Batches: 0.40519320170084633
100 Batch Cumulative Loss: 198.4882298707962
Time for 100 Batches: 0.40610298315684
100 Batch Cumulative Loss: 196.21943306922913
Time for 100 Batches: 0.40448191165924074
100 Batch Cumulative Loss: 186.38284182548523
Time for 100 Batches: 0.404581880569458
100 Batch Cumulative Loss: 195.6085319519043
Time for 100 Batches: 0.4073328773180644
100 Batch Cumulative Loss: 190.5495250225067
Time for 100 Batches: 0.4073344707489014
100 Batch Cumulative Loss: 191.79866695404053
Time for 100 Batches: 0.40210721095403035
100 Batch Cumulative Loss: 197.94385647773743
Time for 100 Batches: 0.407574729124705
100 Batch Cumulative Loss: 189.3080072402954
Time for 100 Batches: 0.40797014633814493
100 Batch Cumulative Loss: 203.20706057548523
Time for 100 Batches: 0.40629632472991944
100 Batch Cumulative Loss: 193.75311362743378
Time for 100 Batches: 0.4050902247428894
100 Batch Cumulative Loss: 198.49763226509094
Time for 100 Batches: 0.4051517883936564
100 Batch Cumulative Loss: 190.51515591144562
Time for 100 Batches: 0.4064173499743144
100 Batch Cumulative Loss: 195.9012280702591
Time for 100 Batches: 0.404171347618103
100 Batch Cumulative Loss: 204.05494236946106
Time for 100 Batches: 0.4078533450762431
100 Batch Cumulative Loss: 194.02114951610565
Time for 100 Batches: 0.40472618738810223
100 Batch Cumulative Loss: 193.30310022830963
Time for 100 Batches: 0.40970420837402344
100 Batch Cumulative Loss: 191.6994868516922
Time for 100 Batches: 0.40779101451238
100 Batch Cumulative Loss: 188.6484067440033
Time for 100 Batches: 0.4054204146067301
100 Batch Cumulative Loss: 192.9371314048767
Time for 100 Batches: 0.4035523017247518
100 Batch Cumulative Loss: 193.3052762746811
Time for 100 Batches: 0.4052528897921244
100 Batch Cumulative Loss: 191.28118014335632
Time for 100 Batches: 0.40705846548080443
100 Batch Cumulative Loss: 194.02167773246765
Time for 100 Batches: 0.40677719513575233
100 Batch Cumulative Loss: 197.07340586185455
Time for 100 Batches: 0.4076364874839783
100 Batch Cumulative Loss: 189.90853464603424
Time for 100 Batches: 0.4055520574251811
100 Batch Cumulative Loss: 234.56635999679565
Time for 100 Batches: 0.40837029616038006
100 Batch Cumulative Loss: 195.86476969718933
Time for 100 Batches: 0.4067188143730164
100 Batch Cumulative Loss: 200.35575020313263
Time for 100 Batches: 0.404020086924235
100 Batch Cumulative Loss: 193.86422967910767
Time for 100 Batches: 0.4039164423942566
100 Batch Cumulative Loss: 197.23542058467865
Time for 100 Batches: 0.4077021996180216
100 Batch Cumulative Loss: 196.5222750902176
Time for 100 Batches: 0.40473504066467286
100 Batch Cumulative Loss: 196.83361876010895
Time for 100 Batches: 0.40577972730000816
100 Batch Cumulative Loss: 210.29129707813263
Time for 100 Batches: 0.41359373728434246
100 Batch Cumulative Loss: 209.78635954856873
Time for 100 Batches: 0.407964281241099
100 Batch Cumulative Loss: 199.64744973182678
Time for 100 Batches: 0.40070469776789347
100 Batch Cumulative Loss: 188.93248116970062
Time for 100 Batches: 0.4058224081993103
100 Batch Cumulative Loss: 188.09612345695496
Time for 100 Batches: 0.4050116777420044
100 Batch Cumulative Loss: 201.9093086719513
Time for 100 Batches: 0.40401551326115925
100 Batch Cumulative Loss: 199.21527302265167
Time for 100 Batches: 0.40904921690622964
100 Batch Cumulative Loss: 188.4371765255928
Time for 100 Batches: 0.4129153609275818
100 Batch Cumulative Loss: 187.51580011844635
Time for 100 Batches: 0.40229175488154095
100 Batch Cumulative Loss: 191.85392248630524
Time for 100 Batches: 0.41135019858678185
100 Batch Cumulative Loss: 187.18388521671295
Time for 100 Batches: 0.4034477432568868
