<<<<<<< HEAD
Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
100 Batch Cumulative Loss: 261.73418176174164
Time for 100 Batches: 0.7545484701792399
100 Batch Cumulative Loss: 263.3879339694977
Time for 100 Batches: 0.7552720149358113
100 Batch Cumulative Loss: 263.34852266311646
Time for 100 Batches: 0.7493816773096721
100 Batch Cumulative Loss: 265.9819014072418
Time for 100 Batches: 0.7535700996716818
100 Batch Cumulative Loss: 255.38336944580078
Time for 100 Batches: 0.7578142762184144
100 Batch Cumulative Loss: 254.62010717391968
Time for 100 Batches: 0.7629569133122762
100 Batch Cumulative Loss: 259.75819516181946
Time for 100 Batches: 0.7480414350827534
100 Batch Cumulative Loss: 256.3120901584625
Time for 100 Batches: 0.7474246819814047
100 Batch Cumulative Loss: 260.1013276576996
Time for 100 Batches: 0.7536027550697326
100 Batch Cumulative Loss: 260.52251303195953
Time for 100 Batches: 0.756705892086029
100 Batch Cumulative Loss: 254.33027040958405
Time for 100 Batches: 0.754608682791392
100 Batch Cumulative Loss: 255.05301308631897
Time for 100 Batches: 0.7518803834915161
100 Batch Cumulative Loss: 254.3145933151245
Time for 100 Batches: 0.7531140009562175
100 Batch Cumulative Loss: 253.15294098854065
Time for 100 Batches: 0.7535966197649638
100 Batch Cumulative Loss: 255.1959512233734
Time for 100 Batches: 0.758565632502238
100 Batch Cumulative Loss: 254.4941703081131
Time for 100 Batches: 0.7607207139333089
100 Batch Cumulative Loss: 252.43860626220703
Time for 100 Batches: 0.7558332721392313
100 Batch Cumulative Loss: 252.0113776922226
Time for 100 Batches: 0.7518894950548808
100 Batch Cumulative Loss: 252.94112277030945
Time for 100 Batches: 0.7549432794253031
100 Batch Cumulative Loss: 250.3629459142685
Time for 100 Batches: 0.7583973844846089
100 Batch Cumulative Loss: 252.3258762359619
Time for 100 Batches: 0.7669207572937011
100 Batch Cumulative Loss: 245.93721199035645
Time for 100 Batches: 0.7625496824582417
100 Batch Cumulative Loss: 249.36863899230957
Time for 100 Batches: 0.755128824710846
100 Batch Cumulative Loss: 249.55648255348206
Time for 100 Batches: 0.7575655738512675
100 Batch Cumulative Loss: 249.18423295021057
Time for 100 Batches: 0.7664944688479106
100 Batch Cumulative Loss: 247.4619277715683
Time for 100 Batches: 0.7560356696446736
100 Batch Cumulative Loss: 246.98598265647888
Time for 100 Batches: 0.7585786620775858
100 Batch Cumulative Loss: 247.6449704170227
Time for 100 Batches: 0.7597575028737386
100 Batch Cumulative Loss: 252.2681601047516
Time for 100 Batches: 0.7662108540534973
100 Batch Cumulative Loss: 251.45449769496918
Time for 100 Batches: 0.7665959556897481
100 Batch Cumulative Loss: 246.57733488082886
Time for 100 Batches: 0.7726016283035279
100 Batch Cumulative Loss: 247.16835296154022
Time for 100 Batches: 0.764299464225769
100 Batch Cumulative Loss: 244.6501111984253
Time for 100 Batches: 0.7631172259648641
100 Batch Cumulative Loss: 249.23796474933624
Time for 100 Batches: 0.763357424736023
100 Batch Cumulative Loss: 248.0091428756714
Time for 100 Batches: 0.7614339868227641
100 Batch Cumulative Loss: 248.96361088752747
Time for 100 Batches: 0.7719763120015463
100 Batch Cumulative Loss: 249.32786774635315
Time for 100 Batches: 0.7624596238136292
100 Batch Cumulative Loss: 245.0536346435547
Time for 100 Batches: 0.754967459042867
100 Batch Cumulative Loss: 246.2370719909668
Time for 100 Batches: 0.7485710859298706
100 Batch Cumulative Loss: 245.69140434265137
Time for 100 Batches: 0.7479759852091471
100 Batch Cumulative Loss: 245.24948799610138
Time for 100 Batches: 0.756348705291748
100 Batch Cumulative Loss: 246.67193031311035
Time for 100 Batches: 0.7558475414911906
100 Batch Cumulative Loss: 240.4056556224823
Time for 100 Batches: 0.7563730955123902
100 Batch Cumulative Loss: 245.86570239067078
Time for 100 Batches: 0.7583542148272197
100 Batch Cumulative Loss: 241.58091247081757
Time for 100 Batches: 0.7579082330067952
100 Batch Cumulative Loss: 242.2801113128662
Time for 100 Batches: 0.7678283492724101
100 Batch Cumulative Loss: 242.20054161548615
Time for 100 Batches: 0.7686492045720418
100 Batch Cumulative Loss: 238.74589216709137
Time for 100 Batches: 0.777737045288086
100 Batch Cumulative Loss: 238.42356598377228
Time for 100 Batches: 0.7688629349072774
100 Batch Cumulative Loss: 243.7491066455841
Time for 100 Batches: 0.7649109443028768
100 Batch Cumulative Loss: 236.70775020122528
Time for 100 Batches: 0.7581291953722636
100 Batch Cumulative Loss: 236.70524036884308
Time for 100 Batches: 0.754129163424174
100 Batch Cumulative Loss: 235.24415802955627
Time for 100 Batches: 0.7594911058743795
100 Batch Cumulative Loss: 242.2426689863205
Time for 100 Batches: 0.757491652170817
100 Batch Cumulative Loss: 241.89847576618195
Time for 100 Batches: 0.7567013780275981
100 Batch Cumulative Loss: 241.69001412391663
Time for 100 Batches: 0.7472226103146871
100 Batch Cumulative Loss: 239.02632439136505
Time for 100 Batches: 0.747593895594279
100 Batch Cumulative Loss: 239.80046594142914
Time for 100 Batches: 0.7505215962727865
100 Batch Cumulative Loss: 235.09703314304352
Time for 100 Batches: 0.7468672672907511
100 Batch Cumulative Loss: 233.21300280094147
Time for 100 Batches: 0.752285103003184
100 Batch Cumulative Loss: 236.87131905555725
Time for 100 Batches: 0.7655109961827596
100 Batch Cumulative Loss: 236.78709304332733
Time for 100 Batches: 0.761360764503479
100 Batch Cumulative Loss: 232.89242494106293
Time for 100 Batches: 0.7547300338745118
100 Batch Cumulative Loss: 237.9334638118744
Time for 100 Batches: 0.7545518477757772
100 Batch Cumulative Loss: 235.47324407100677
Time for 100 Batches: 0.7544799288113911
100 Batch Cumulative Loss: 234.55158865451813
Time for 100 Batches: 0.7532580773035685
100 Batch Cumulative Loss: 231.42692637443542
Time for 100 Batches: 0.7525457541147867
100 Batch Cumulative Loss: 239.4095503091812
Time for 100 Batches: 0.7565775434176127
100 Batch Cumulative Loss: 231.04705727100372
Time for 100 Batches: 0.7637326717376709
100 Batch Cumulative Loss: 235.29603040218353
Time for 100 Batches: 0.763800581296285
100 Batch Cumulative Loss: 234.17753434181213
Time for 100 Batches: 0.7684486309687296
100 Batch Cumulative Loss: 233.66385650634766
Time for 100 Batches: 0.770240044593811
100 Batch Cumulative Loss: 235.05636537075043
Time for 100 Batches: 0.7506112615267436
100 Batch Cumulative Loss: 236.74162650108337
Time for 100 Batches: 0.7538175861040751
100 Batch Cumulative Loss: 228.06425762176514
Time for 100 Batches: 0.7574663480122884
100 Batch Cumulative Loss: 231.82378566265106
Time for 100 Batches: 0.7680647253990174
100 Batch Cumulative Loss: 232.6302387714386
Time for 100 Batches: 0.76460280418396
100 Batch Cumulative Loss: 228.98789858818054
Time for 100 Batches: 0.7655076066652934
100 Batch Cumulative Loss: 228.0182614326477
Time for 100 Batches: 0.7587135155995687
100 Batch Cumulative Loss: 231.33697485923767
Time for 100 Batches: 0.7601162672042847
100 Batch Cumulative Loss: 226.79524874687195
Time for 100 Batches: 0.7520392100016277
100 Batch Cumulative Loss: 230.38865673542023
Time for 100 Batches: 0.7504844506581624
100 Batch Cumulative Loss: 228.02355253696442
Time for 100 Batches: 0.7522437254587809
100 Batch Cumulative Loss: 228.02792370319366
Time for 100 Batches: 0.763452418645223
100 Batch Cumulative Loss: 231.80985760688782
Time for 100 Batches: 0.7623997092247009
100 Batch Cumulative Loss: 226.1191211938858
Time for 100 Batches: 0.7642757972081502
100 Batch Cumulative Loss: 226.86088490486145
Time for 100 Batches: 0.7678841948509216
100 Batch Cumulative Loss: 225.3003796339035
Time for 100 Batches: 0.7584437926610311
100 Batch Cumulative Loss: 225.00977337360382
Time for 100 Batches: 0.7614188909530639
100 Batch Cumulative Loss: 225.64235627651215
Time for 100 Batches: 0.7607221603393555
100 Batch Cumulative Loss: 229.08016407489777
Time for 100 Batches: 0.7575390140215555
100 Batch Cumulative Loss: 223.82105100154877
Time for 100 Batches: 0.7581027706464132
100 Batch Cumulative Loss: 222.71111059188843
Time for 100 Batches: 0.7641939361890157
100 Batch Cumulative Loss: 222.51149022579193
Time for 100 Batches: 0.7666637857755025
100 Batch Cumulative Loss: 233.66439175605774
Time for 100 Batches: 0.7622614185015361
100 Batch Cumulative Loss: 229.92475855350494
Time for 100 Batches: 0.765808641910553
100 Batch Cumulative Loss: 222.64076900482178
Time for 100 Batches: 0.764865251382192
100 Batch Cumulative Loss: 229.56619477272034
Time for 100 Batches: 0.7700901707013448
100 Batch Cumulative Loss: 231.1560653448105
Time for 100 Batches: 0.7631722847620647
100 Batch Cumulative Loss: 227.0125823020935
Time for 100 Batches: 0.7606566945711771
100 Batch Cumulative Loss: 223.0894387960434
Time for 100 Batches: 0.7546926299730937
100 Batch Cumulative Loss: 221.26412165164948
Time for 100 Batches: 0.758980663617452
100 Batch Cumulative Loss: 220.78455936908722
Time for 100 Batches: 0.7557577093442281
100 Batch Cumulative Loss: 221.6956580877304
Time for 100 Batches: 0.7543192863464355
100 Batch Cumulative Loss: 219.50077426433563
Time for 100 Batches: 0.7585360725720723
100 Batch Cumulative Loss: 221.9394509792328
Time for 100 Batches: 0.7595580538113912
100 Batch Cumulative Loss: 224.76964151859283
Time for 100 Batches: 0.7604110280672709
100 Batch Cumulative Loss: 229.52427399158478
Time for 100 Batches: 0.7512462218602498
100 Batch Cumulative Loss: 224.18811285495758
Time for 100 Batches: 0.7606263597806294
100 Batch Cumulative Loss: 216.02061212062836
Time for 100 Batches: 0.750958506266276
100 Batch Cumulative Loss: 219.32368099689484
Time for 100 Batches: 0.7595295786857605
100 Batch Cumulative Loss: 222.79519295692444
Time for 100 Batches: 0.7507632454236348
100 Batch Cumulative Loss: 220.26914370059967
Time for 100 Batches: 0.7484711090723674
100 Batch Cumulative Loss: 221.0111619234085
Time for 100 Batches: 0.7597834666570028
100 Batch Cumulative Loss: 220.23568522930145
Time for 100 Batches: 0.7561394492785136
100 Batch Cumulative Loss: 222.50133419036865
Time for 100 Batches: 0.7546744863192241
100 Batch Cumulative Loss: 216.6172057390213
Time for 100 Batches: 0.7522221843401591
100 Batch Cumulative Loss: 214.8389868736267
Time for 100 Batches: 0.7538782040278117
100 Batch Cumulative Loss: 217.89239311218262
Time for 100 Batches: 0.7535487174987793
100 Batch Cumulative Loss: 216.19739258289337
Time for 100 Batches: 0.7506355325380961
100 Batch Cumulative Loss: 220.59404683113098
Time for 100 Batches: 0.7524953325589497
100 Batch Cumulative Loss: 214.99773144721985
Time for 100 Batches: 0.746625566482544
100 Batch Cumulative Loss: 220.4564105272293
Time for 100 Batches: 0.751620090007782
100 Batch Cumulative Loss: 213.14670836925507
Time for 100 Batches: 0.7467130661010742
100 Batch Cumulative Loss: 215.1633962392807
Time for 100 Batches: 0.7501309434572856
100 Batch Cumulative Loss: 219.61774051189423
Time for 100 Batches: 0.7550866961479187
100 Batch Cumulative Loss: 215.4963984489441
Time for 100 Batches: 0.7518407344818115
100 Batch Cumulative Loss: 220.31887114048004
Time for 100 Batches: 0.7516578356424968
100 Batch Cumulative Loss: 213.72238516807556
Time for 100 Batches: 0.7495684782663982
100 Batch Cumulative Loss: 218.54628705978394
Time for 100 Batches: 0.7566179315249125
100 Batch Cumulative Loss: 220.218563914299
Time for 100 Batches: 0.7651182015736898
100 Batch Cumulative Loss: 215.26379787921906
Time for 100 Batches: 0.7547188997268677
100 Batch Cumulative Loss: 218.59023880958557
Time for 100 Batches: 0.7579013188680013
100 Batch Cumulative Loss: 212.87192368507385
Time for 100 Batches: 0.7565004467964173
100 Batch Cumulative Loss: 212.8384268283844
Time for 100 Batches: 0.7568970203399659
100 Batch Cumulative Loss: 215.41947829723358
Time for 100 Batches: 0.7616764227549235
100 Batch Cumulative Loss: 212.98652637004852
Time for 100 Batches: 0.7650631109873454
100 Batch Cumulative Loss: 217.4879573583603
Time for 100 Batches: 0.758878211180369
100 Batch Cumulative Loss: 213.04732990264893
Time for 100 Batches: 0.7601757884025574
100 Batch Cumulative Loss: 210.6192365884781
Time for 100 Batches: 0.759062393506368
100 Batch Cumulative Loss: 220.11708319187164
Time for 100 Batches: 0.7754021286964417
100 Batch Cumulative Loss: 210.83724308013916
Time for 100 Batches: 0.7724000374476115
100 Batch Cumulative Loss: 212.08284783363342
Time for 100 Batches: 0.7732981284459431
100 Batch Cumulative Loss: 220.21133863925934
Time for 100 Batches: 0.7536322633425395
100 Batch Cumulative Loss: 210.10379827022552
Time for 100 Batches: 0.7448843161265055
100 Batch Cumulative Loss: 210.27171432971954
Time for 100 Batches: 0.7478317101796468
100 Batch Cumulative Loss: 205.97889804840088
Time for 100 Batches: 0.7448543508847555
100 Batch Cumulative Loss: 207.20169615745544
Time for 100 Batches: 0.748358162244161
100 Batch Cumulative Loss: 207.39247393608093
Time for 100 Batches: 0.7500959753990173
100 Batch Cumulative Loss: 213.66715490818024
Time for 100 Batches: 0.7457869966824849
100 Batch Cumulative Loss: 211.87445259094238
Time for 100 Batches: 0.7546196977297465
100 Batch Cumulative Loss: 211.59464979171753
Time for 100 Batches: 0.7570401072502136
100 Batch Cumulative Loss: 210.54628777503967
Time for 100 Batches: 0.7493165413538615
100 Batch Cumulative Loss: 214.32782745361328
Time for 100 Batches: 0.7456748803456624
100 Batch Cumulative Loss: 207.9079648256302
Time for 100 Batches: 0.7459540724754333
100 Batch Cumulative Loss: 208.12608170509338
Time for 100 Batches: 0.745347527662913
100 Batch Cumulative Loss: 207.1652375459671
Time for 100 Batches: 0.7437746127446493
100 Batch Cumulative Loss: 208.78719091415405
Time for 100 Batches: 0.7491188287734986
100 Batch Cumulative Loss: 210.70440530776978
Time for 100 Batches: 0.7540807604789734
100 Batch Cumulative Loss: 210.67449820041656
Time for 100 Batches: 0.7533625165621439
100 Batch Cumulative Loss: 204.3289498090744
Time for 100 Batches: 0.7500222245852153
100 Batch Cumulative Loss: 206.71380496025085
Time for 100 Batches: 0.7639906724294027
100 Batch Cumulative Loss: 214.66330194473267
Time for 100 Batches: 0.7675290981928508
100 Batch Cumulative Loss: 210.34378898143768
Time for 100 Batches: 0.7655749956766764
100 Batch Cumulative Loss: 211.0149269104004
Time for 100 Batches: 0.7746477683385213
100 Batch Cumulative Loss: 205.95897698402405
Time for 100 Batches: 0.7689043641090393
100 Batch Cumulative Loss: 202.66728520393372
Time for 100 Batches: 0.7629942337671916
100 Batch Cumulative Loss: 206.09070312976837
Time for 100 Batches: 0.7618276715278626
100 Batch Cumulative Loss: 201.6048445701599
Time for 100 Batches: 0.7570435484250386
100 Batch Cumulative Loss: 205.28543829917908
Time for 100 Batches: 0.7564564267794291
100 Batch Cumulative Loss: 207.21446585655212
Time for 100 Batches: 0.7579614957173665
100 Batch Cumulative Loss: 203.18692314624786
Time for 100 Batches: 0.7576010425885519
100 Batch Cumulative Loss: 205.00082552433014
Time for 100 Batches: 0.7572056571642558
100 Batch Cumulative Loss: 203.34755277633667
Time for 100 Batches: 0.752643100420634
100 Batch Cumulative Loss: 201.5091369152069
Time for 100 Batches: 0.7582927624384562
100 Batch Cumulative Loss: 206.00830924510956
Time for 100 Batches: 0.760074234008789
100 Batch Cumulative Loss: 206.57801234722137
Time for 100 Batches: 0.7549180467923482
100 Batch Cumulative Loss: 204.4561483860016
Time for 100 Batches: 0.7488959074020386
100 Batch Cumulative Loss: 207.0094494819641
Time for 100 Batches: 0.7618301749229431
100 Batch Cumulative Loss: 200.49968361854553
Time for 100 Batches: 0.7659615437189738
100 Batch Cumulative Loss: 201.97342026233673
Time for 100 Batches: 0.7601394136746724
100 Batch Cumulative Loss: 198.96051490306854
Time for 100 Batches: 0.760122017065684
100 Batch Cumulative Loss: 209.9584355354309
Time for 100 Batches: 0.7646773258845011
100 Batch Cumulative Loss: 205.54128110408783
Time for 100 Batches: 0.7676619251569112
100 Batch Cumulative Loss: 204.56123411655426
Time for 100 Batches: 0.7666674137115479
100 Batch Cumulative Loss: 202.210888504982
Time for 100 Batches: 0.762976614634196
100 Batch Cumulative Loss: 197.35115385055542
Time for 100 Batches: 0.7522963921229044
100 Batch Cumulative Loss: 197.71322166919708
Time for 100 Batches: 0.7526250918706258
100 Batch Cumulative Loss: 203.07299482822418
Time for 100 Batches: 0.7402073740959167
100 Batch Cumulative Loss: 203.09122562408447
Time for 100 Batches: 0.7552505334218343
100 Batch Cumulative Loss: 197.43299055099487
Time for 100 Batches: 0.7495400349299113
100 Batch Cumulative Loss: 198.48234283924103
Time for 100 Batches: 0.7465890129407247
100 Batch Cumulative Loss: 199.0475972890854
Time for 100 Batches: 0.7402879118919372
100 Batch Cumulative Loss: 197.24613964557648
Time for 100 Batches: 0.7424242496490479
100 Batch Cumulative Loss: 197.49632108211517
Time for 100 Batches: 0.7447702089945475
100 Batch Cumulative Loss: 201.36642694473267
Time for 100 Batches: 0.7465306798617045
100 Batch Cumulative Loss: 198.07764661312103
Time for 100 Batches: 0.7535731275876363
100 Batch Cumulative Loss: 196.21222364902496
Time for 100 Batches: 0.7619498451550801
100 Batch Cumulative Loss: 203.94849932193756
Time for 100 Batches: 0.7503021796544392
100 Batch Cumulative Loss: 197.37688088417053
Time for 100 Batches: 0.7532287438710531
100 Batch Cumulative Loss: 194.98009383678436
Time for 100 Batches: 0.7598779877026876
100 Batch Cumulative Loss: 201.06446135044098
Time for 100 Batches: 0.7550113876660665
100 Batch Cumulative Loss: 194.8842978477478
Time for 100 Batches: 0.756358528137207
100 Batch Cumulative Loss: 195.81621778011322
Time for 100 Batches: 0.7578362107276917
100 Batch Cumulative Loss: 194.57973670959473
Time for 100 Batches: 0.7589395721753438
100 Batch Cumulative Loss: 194.99613094329834
Time for 100 Batches: 0.7605124155680338
100 Batch Cumulative Loss: 194.92563462257385
Time for 100 Batches: 0.7482436974843343
100 Batch Cumulative Loss: 191.56090676784515
Time for 100 Batches: 0.7584915121396383
100 Batch Cumulative Loss: 192.1146960258484
Time for 100 Batches: 0.7604350566864013
100 Batch Cumulative Loss: 190.83660900592804
Time for 100 Batches: 0.7576961676279704
100 Batch Cumulative Loss: 191.3133385181427
Time for 100 Batches: 0.7486923495928447
100 Batch Cumulative Loss: 197.44289457798004
Time for 100 Batches: 0.7512763222058614
100 Batch Cumulative Loss: 194.25851714611053
Time for 100 Batches: 0.7514582435290019
100 Batch Cumulative Loss: 196.09498584270477
Time for 100 Batches: 0.759053901831309
100 Batch Cumulative Loss: 195.6395183801651
Time for 100 Batches: 0.7594290335973104
100 Batch Cumulative Loss: 192.91787111759186
Time for 100 Batches: 0.7473046064376831
100 Batch Cumulative Loss: 195.25606870651245
Time for 100 Batches: 0.7556501865386963
100 Batch Cumulative Loss: 198.0839103460312
Time for 100 Batches: 0.7549736579259236
100 Batch Cumulative Loss: 200.54234290122986
Time for 100 Batches: 0.7554288188616435
100 Batch Cumulative Loss: 193.4881271123886
Time for 100 Batches: 0.747580885887146
100 Batch Cumulative Loss: 195.08858859539032
Time for 100 Batches: 0.7544715563456218
100 Batch Cumulative Loss: 198.8736550807953
Time for 100 Batches: 0.7569313128789266
100 Batch Cumulative Loss: 199.96920537948608
Time for 100 Batches: 0.7551194469134013
100 Batch Cumulative Loss: 188.06574070453644
Time for 100 Batches: 0.7542745629946391
100 Batch Cumulative Loss: 194.5009880065918
Time for 100 Batches: 0.7524833281834921
100 Batch Cumulative Loss: 194.27827775478363
Time for 100 Batches: 0.7556514382362366
100 Batch Cumulative Loss: 201.60014247894287
Time for 100 Batches: 0.7514743367830913
100 Batch Cumulative Loss: 192.48999547958374
Time for 100 Batches: 0.7545317451159159
100 Batch Cumulative Loss: 190.24519169330597
Time for 100 Batches: 0.7595799167950948
100 Batch Cumulative Loss: 191.97785651683807
Time for 100 Batches: 0.750529940923055
100 Batch Cumulative Loss: 192.04780566692352
Time for 100 Batches: 0.7425875941912333
100 Batch Cumulative Loss: 198.28095304965973
Time for 100 Batches: 0.7391472299893697
100 Batch Cumulative Loss: 190.6840693950653
Time for 100 Batches: 0.742043153444926
100 Batch Cumulative Loss: 194.28880035877228
Time for 100 Batches: 0.7488028248151143
100 Batch Cumulative Loss: 191.33444154262543
Time for 100 Batches: 0.7486224293708801
100 Batch Cumulative Loss: 194.07132506370544
Time for 100 Batches: 0.7514983892440796
100 Batch Cumulative Loss: 188.83872318267822
Time for 100 Batches: 0.74483669201533
100 Batch Cumulative Loss: 191.01953971385956
