<<<<<<< HEAD
Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
100 Batch Cumulative Loss: 266.5455553531647
Time for 100 Batches: 0.736191205183665
100 Batch Cumulative Loss: 269.0832555294037
Time for 100 Batches: 0.73167937596639
100 Batch Cumulative Loss: 264.23080110549927
Time for 100 Batches: 0.7417845209439595
100 Batch Cumulative Loss: 261.0901644229889
Time for 100 Batches: 0.741348663965861
100 Batch Cumulative Loss: 258.8494437932968
Time for 100 Batches: 0.7374967734018961
100 Batch Cumulative Loss: 262.68481969833374
Time for 100 Batches: 0.7352916359901428
100 Batch Cumulative Loss: 260.2949974536896
Time for 100 Batches: 0.7401169339815775
100 Batch Cumulative Loss: 258.3458046913147
Time for 100 Batches: 0.7391138752301534
100 Batch Cumulative Loss: 259.2450611591339
Time for 100 Batches: 0.7373517115910848
100 Batch Cumulative Loss: 263.6781451702118
Time for 100 Batches: 0.7400496085484822
100 Batch Cumulative Loss: 260.2907223701477
Time for 100 Batches: 0.7414993723233541
100 Batch Cumulative Loss: 256.6969767808914
Time for 100 Batches: 0.7352764924367269
100 Batch Cumulative Loss: 257.63774275779724
Time for 100 Batches: 0.738754665851593
100 Batch Cumulative Loss: 259.19286143779755
Time for 100 Batches: 0.7409349322319031
100 Batch Cumulative Loss: 253.00544035434723
Time for 100 Batches: 0.7359710772832234
100 Batch Cumulative Loss: 263.09148049354553
Time for 100 Batches: 0.7466137290000916
100 Batch Cumulative Loss: 255.48711013793945
Time for 100 Batches: 0.7463011622428894
100 Batch Cumulative Loss: 260.57534539699554
Time for 100 Batches: 0.7439243594805399
100 Batch Cumulative Loss: 255.9646978378296
Time for 100 Batches: 0.7317649126052856
100 Batch Cumulative Loss: 251.8181540966034
Time for 100 Batches: 0.7430572112401327
100 Batch Cumulative Loss: 252.18305015563965
Time for 100 Batches: 0.7358728528022767
100 Batch Cumulative Loss: 253.74938023090363
Time for 100 Batches: 0.7393553058306376
100 Batch Cumulative Loss: 268.713325381279
Time for 100 Batches: 0.7398293654123942
100 Batch Cumulative Loss: 259.2798693180084
Time for 100 Batches: 0.7365351994832356
100 Batch Cumulative Loss: 254.76598346233368
Time for 100 Batches: 0.7315002640088399
100 Batch Cumulative Loss: 254.00588726997375
Time for 100 Batches: 0.7360074559847514
100 Batch Cumulative Loss: 258.1428244113922
Time for 100 Batches: 0.7350613355636597
100 Batch Cumulative Loss: 256.411803483963
Time for 100 Batches: 0.7418752511342367
100 Batch Cumulative Loss: 254.0355269908905
Time for 100 Batches: 0.7343370000521342
100 Batch Cumulative Loss: 253.03190732002258
Time for 100 Batches: 0.7426246205965678
100 Batch Cumulative Loss: 249.64355182647705
Time for 100 Batches: 0.7366066495577495
100 Batch Cumulative Loss: 251.98420870304108
Time for 100 Batches: 0.7353500326474508
100 Batch Cumulative Loss: 254.7740513086319
Time for 100 Batches: 0.7484814723332723
100 Batch Cumulative Loss: 251.15703082084656
Time for 100 Batches: 0.7477118333180746
100 Batch Cumulative Loss: 253.94795501232147
Time for 100 Batches: 0.7444870392481486
100 Batch Cumulative Loss: 254.13657641410828
Time for 100 Batches: 0.7436358054478963
100 Batch Cumulative Loss: 247.3862545490265
Time for 100 Batches: 0.7456045905749004
100 Batch Cumulative Loss: 243.91452527046204
Time for 100 Batches: 0.7407258947690328
100 Batch Cumulative Loss: 255.4775437116623
Time for 100 Batches: 0.7399001081784566
100 Batch Cumulative Loss: 244.12033331394196
Time for 100 Batches: 0.7335657159487406
100 Batch Cumulative Loss: 246.2889026403427
Time for 100 Batches: 0.7327504913012187
100 Batch Cumulative Loss: 244.13576519489288
Time for 100 Batches: 0.7275192538897196
100 Batch Cumulative Loss: 242.08330178260803
Time for 100 Batches: 0.7295597950617473
100 Batch Cumulative Loss: 249.49019241333008
Time for 100 Batches: 0.7338159918785095
100 Batch Cumulative Loss: 243.4621741771698
Time for 100 Batches: 0.7314252654711405
100 Batch Cumulative Loss: 247.71701526641846
Time for 100 Batches: 0.7292058587074279
100 Batch Cumulative Loss: 247.4075267314911
Time for 100 Batches: 0.7270713011423747
100 Batch Cumulative Loss: 248.42755436897278
Time for 100 Batches: 0.7287561098734537
100 Batch Cumulative Loss: 249.99239325523376
Time for 100 Batches: 0.7236936052640279
100 Batch Cumulative Loss: 243.6324760913849
Time for 100 Batches: 0.7348052700360616
100 Batch Cumulative Loss: 242.57190120220184
Time for 100 Batches: 0.7295158346494038
100 Batch Cumulative Loss: 249.77900195121765
Time for 100 Batches: 0.7341742992401123
100 Batch Cumulative Loss: 245.9720457792282
Time for 100 Batches: 0.7321316917737325
100 Batch Cumulative Loss: 243.6937004327774
Time for 100 Batches: 0.7297299027442932
100 Batch Cumulative Loss: 238.56443297863007
Time for 100 Batches: 0.736045511563619
100 Batch Cumulative Loss: 245.09207367897034
Time for 100 Batches: 0.7307426571846009
100 Batch Cumulative Loss: 240.59587931632996
Time for 100 Batches: 0.7339587012926737
100 Batch Cumulative Loss: 247.8794366121292
Time for 100 Batches: 0.7439921061197917
100 Batch Cumulative Loss: 240.48280262947083
Time for 100 Batches: 0.7432623704274496
100 Batch Cumulative Loss: 240.1447639465332
Time for 100 Batches: 0.7438067396481832
100 Batch Cumulative Loss: 244.2800496816635
Time for 100 Batches: 0.7461664398511251
100 Batch Cumulative Loss: 237.35598731040955
Time for 100 Batches: 0.7430669069290161
100 Batch Cumulative Loss: 235.65790963172913
Time for 100 Batches: 0.7356664856274923
100 Batch Cumulative Loss: 235.92142474651337
Time for 100 Batches: 0.7330627004305522
100 Batch Cumulative Loss: 239.11157774925232
Time for 100 Batches: 0.7343540112177531
100 Batch Cumulative Loss: 244.25019359588623
Time for 100 Batches: 0.7378938913345336
100 Batch Cumulative Loss: 238.40956270694733
Time for 100 Batches: 0.7318990310033162
100 Batch Cumulative Loss: 239.74798500537872
Time for 100 Batches: 0.7348148504892985
100 Batch Cumulative Loss: 237.09138071537018
Time for 100 Batches: 0.737066634496053
100 Batch Cumulative Loss: 237.78629291057587
Time for 100 Batches: 0.7413184563318889
100 Batch Cumulative Loss: 242.67885386943817
Time for 100 Batches: 0.7493865092595419
100 Batch Cumulative Loss: 238.81998467445374
Time for 100 Batches: 0.7369982481002808
100 Batch Cumulative Loss: 240.4577522277832
Time for 100 Batches: 0.7267452915509541
100 Batch Cumulative Loss: 235.73915362358093
Time for 100 Batches: 0.7337161540985108
100 Batch Cumulative Loss: 238.72653114795685
Time for 100 Batches: 0.7371869762738545
100 Batch Cumulative Loss: 237.31655728816986
Time for 100 Batches: 0.7399139046669007
100 Batch Cumulative Loss: 236.03875517845154
Time for 100 Batches: 0.7347452799479167
100 Batch Cumulative Loss: 233.43611800670624
Time for 100 Batches: 0.7375489314397176
100 Batch Cumulative Loss: 236.41639006137848
Time for 100 Batches: 0.7329822381337484
100 Batch Cumulative Loss: 238.5967037677765
Time for 100 Batches: 0.7370565493901571
100 Batch Cumulative Loss: 232.37619709968567
Time for 100 Batches: 0.7361376365025838
100 Batch Cumulative Loss: 233.50979602336884
Time for 100 Batches: 0.7368263641993205
100 Batch Cumulative Loss: 233.55112087726593
Time for 100 Batches: 0.7339345574378967
100 Batch Cumulative Loss: 233.93036210536957
Time for 100 Batches: 0.7338341156641642
100 Batch Cumulative Loss: 235.94826090335846
Time for 100 Batches: 0.7325900554656982
100 Batch Cumulative Loss: 234.59782338142395
Time for 100 Batches: 0.7310259421666463
100 Batch Cumulative Loss: 233.9043298959732
Time for 100 Batches: 0.7403148611386617
100 Batch Cumulative Loss: 229.2527529001236
Time for 100 Batches: 0.7396172801653544
100 Batch Cumulative Loss: 227.9602813720703
Time for 100 Batches: 0.7372876286506653
100 Batch Cumulative Loss: 249.13690149784088
Time for 100 Batches: 0.7400637586911519
100 Batch Cumulative Loss: 236.8457976579666
Time for 100 Batches: 0.7421434005101522
100 Batch Cumulative Loss: 232.3403844833374
Time for 100 Batches: 0.735795279343923
100 Batch Cumulative Loss: 226.52195966243744
Time for 100 Batches: 0.7306109825770061
100 Batch Cumulative Loss: 232.61429595947266
Time for 100 Batches: 0.7347957213719686
100 Batch Cumulative Loss: 252.38890755176544
Time for 100 Batches: 0.7350312153498332
100 Batch Cumulative Loss: 229.31351554393768
Time for 100 Batches: 0.7333696405092875
100 Batch Cumulative Loss: 227.30350589752197
Time for 100 Batches: 0.7367682139078776
100 Batch Cumulative Loss: 230.2705489397049
Time for 100 Batches: 0.7393460234006246
100 Batch Cumulative Loss: 228.78996348381042
Time for 100 Batches: 0.7331543525060018
100 Batch Cumulative Loss: 227.3166300058365
Time for 100 Batches: 0.7314355214436848
100 Batch Cumulative Loss: 227.9800761938095
Time for 100 Batches: 0.7383866548538208
100 Batch Cumulative Loss: 226.28695595264435
Time for 100 Batches: 0.7324140310287476
100 Batch Cumulative Loss: 227.83707809448242
Time for 100 Batches: 0.7381565690040588
100 Batch Cumulative Loss: 227.1734070777893
Time for 100 Batches: 0.7345841447512309
100 Batch Cumulative Loss: 228.33247113227844
Time for 100 Batches: 0.7338247299194336
100 Batch Cumulative Loss: 223.04540157318115
Time for 100 Batches: 0.7325321594874065
100 Batch Cumulative Loss: 226.34213399887085
Time for 100 Batches: 0.7340872208277385
100 Batch Cumulative Loss: 227.65704953670502
Time for 100 Batches: 0.7298876086870829
100 Batch Cumulative Loss: 222.71632480621338
Time for 100 Batches: 0.7417093714078268
100 Batch Cumulative Loss: 226.44629108905792
Time for 100 Batches: 0.7385113914807637
100 Batch Cumulative Loss: 230.57731294631958
Time for 100 Batches: 0.7415813048680623
100 Batch Cumulative Loss: 228.43574345111847
Time for 100 Batches: 0.7391606171925863
100 Batch Cumulative Loss: 225.52893471717834
Time for 100 Batches: 0.7401716391245524
100 Batch Cumulative Loss: 224.6266702413559
Time for 100 Batches: 0.7387200951576233
100 Batch Cumulative Loss: 224.865234375
Time for 100 Batches: 0.7334192156791687
100 Batch Cumulative Loss: 233.84703016281128
Time for 100 Batches: 0.7348059018452963
100 Batch Cumulative Loss: 225.43070948123932
Time for 100 Batches: 0.7348759452501933
100 Batch Cumulative Loss: 231.57167208194733
Time for 100 Batches: 0.7316359480222067
100 Batch Cumulative Loss: 226.1620477437973
Time for 100 Batches: 0.7357362548510233
100 Batch Cumulative Loss: 219.02312326431274
Time for 100 Batches: 0.7295692722002666
100 Batch Cumulative Loss: 218.57091569900513
Time for 100 Batches: 0.7379309217135112
100 Batch Cumulative Loss: 223.30903315544128
Time for 100 Batches: 0.7337147037188212
100 Batch Cumulative Loss: 226.29729557037354
Time for 100 Batches: 0.7311819473902385
100 Batch Cumulative Loss: 218.83607745170593
Time for 100 Batches: 0.7295528570810954
100 Batch Cumulative Loss: 218.58018696308136
Time for 100 Batches: 0.7309324105580648
100 Batch Cumulative Loss: 221.00037705898285
Time for 100 Batches: 0.7335735003153483
100 Batch Cumulative Loss: 218.9153505563736
Time for 100 Batches: 0.7402171850204468
100 Batch Cumulative Loss: 221.39400827884674
Time for 100 Batches: 0.739224648475647
100 Batch Cumulative Loss: 219.98169493675232
Time for 100 Batches: 0.7301436225573222
100 Batch Cumulative Loss: 219.37499165534973
Time for 100 Batches: 0.733487621943156
100 Batch Cumulative Loss: 217.05872416496277
Time for 100 Batches: 0.7282711664835612
100 Batch Cumulative Loss: 223.61821591854095
Time for 100 Batches: 0.7352609117825826
100 Batch Cumulative Loss: 225.03573286533356
Time for 100 Batches: 0.7339982112248739
100 Batch Cumulative Loss: 220.86013793945312
Time for 100 Batches: 0.7342019438743591
100 Batch Cumulative Loss: 221.7358351945877
Time for 100 Batches: 0.7360601941744487
100 Batch Cumulative Loss: 218.84963428974152
Time for 100 Batches: 0.7347320954004923
100 Batch Cumulative Loss: 219.51389002799988
Time for 100 Batches: 0.7329642693201701
100 Batch Cumulative Loss: 218.05943930149078
Time for 100 Batches: 0.7344516475995382
100 Batch Cumulative Loss: 217.78353893756866
Time for 100 Batches: 0.735329008102417
100 Batch Cumulative Loss: 224.14811611175537
Time for 100 Batches: 0.7351365844408672
100 Batch Cumulative Loss: 215.17263174057007
Time for 100 Batches: 0.7357154647509258
100 Batch Cumulative Loss: 217.22769832611084
Time for 100 Batches: 0.747999354203542
100 Batch Cumulative Loss: 214.14037418365479
Time for 100 Batches: 0.7433392484982808
100 Batch Cumulative Loss: 209.29830241203308
Time for 100 Batches: 0.7555775165557861
100 Batch Cumulative Loss: 221.67806577682495
Time for 100 Batches: 0.7539297024408976
100 Batch Cumulative Loss: 215.56962549686432
Time for 100 Batches: 0.7415901978810628
100 Batch Cumulative Loss: 222.6449738740921
Time for 100 Batches: 0.7477725704511007
100 Batch Cumulative Loss: 211.94140112400055
Time for 100 Batches: 0.7338420788447062
100 Batch Cumulative Loss: 214.9872967004776
Time for 100 Batches: 0.7332258184750875
100 Batch Cumulative Loss: 216.51099824905396
Time for 100 Batches: 0.7304235219955444
100 Batch Cumulative Loss: 212.29478800296783
Time for 100 Batches: 0.7277777433395386
100 Batch Cumulative Loss: 210.58688509464264
Time for 100 Batches: 0.7416718761126201
100 Batch Cumulative Loss: 212.66851818561554
Time for 100 Batches: 0.7393605748812357
100 Batch Cumulative Loss: 216.8707046508789
Time for 100 Batches: 0.7261922121047973
100 Batch Cumulative Loss: 212.12060344219208
Time for 100 Batches: 0.7357255021731058
100 Batch Cumulative Loss: 211.71303689479828
Time for 100 Batches: 0.7331757148106893
100 Batch Cumulative Loss: 213.32919371128082
Time for 100 Batches: 0.7374358852704366
100 Batch Cumulative Loss: 211.677774310112
Time for 100 Batches: 0.7321999231974284
100 Batch Cumulative Loss: 210.20247626304626
Time for 100 Batches: 0.7274773518244425
100 Batch Cumulative Loss: 214.58977854251862
Time for 100 Batches: 0.732229737440745
100 Batch Cumulative Loss: 214.5034373998642
Time for 100 Batches: 0.729600727558136
100 Batch Cumulative Loss: 209.7691674232483
Time for 100 Batches: 0.7374424934387207
100 Batch Cumulative Loss: 209.32011342048645
Time for 100 Batches: 0.7357318123181661
100 Batch Cumulative Loss: 208.19059443473816
Time for 100 Batches: 0.7373139103253682
100 Batch Cumulative Loss: 211.87805438041687
Time for 100 Batches: 0.732531464099884
100 Batch Cumulative Loss: 207.77262616157532
Time for 100 Batches: 0.7305412689844767
100 Batch Cumulative Loss: 208.8806093931198
Time for 100 Batches: 0.7347313245137532
100 Batch Cumulative Loss: 219.43617856502533
Time for 100 Batches: 0.7333431363105773
100 Batch Cumulative Loss: 207.53671967983246
Time for 100 Batches: 0.7280943592389425
100 Batch Cumulative Loss: 214.34023880958557
Time for 100 Batches: 0.7331821719805399
100 Batch Cumulative Loss: 206.1928949356079
Time for 100 Batches: 0.7399059573809306
100 Batch Cumulative Loss: 206.03431129455566
Time for 100 Batches: 0.7477374911308289
100 Batch Cumulative Loss: 207.99824583530426
Time for 100 Batches: 0.7622921665509542
100 Batch Cumulative Loss: 205.6349892616272
Time for 100 Batches: 0.7524737358093262
100 Batch Cumulative Loss: 204.6571525335312
Time for 100 Batches: 0.7589388052622478
100 Batch Cumulative Loss: 204.35111558437347
Time for 100 Batches: 0.7425435781478882
100 Batch Cumulative Loss: 210.12687814235687
Time for 100 Batches: 0.7464015086491903
100 Batch Cumulative Loss: 204.9680371284485
Time for 100 Batches: 0.7371161540349325
100 Batch Cumulative Loss: 204.92612433433533
Time for 100 Batches: 0.7341152588526408
100 Batch Cumulative Loss: 202.9506492614746
Time for 100 Batches: 0.7378552913665771
100 Batch Cumulative Loss: 205.8057016134262
Time for 100 Batches: 0.7344341039657593
100 Batch Cumulative Loss: 208.09129333496094
Time for 100 Batches: 0.7359685262044271
100 Batch Cumulative Loss: 208.32050037384033
Time for 100 Batches: 0.7322972615559896
100 Batch Cumulative Loss: 211.13892567157745
Time for 100 Batches: 0.7361001014709473
100 Batch Cumulative Loss: 212.40304565429688
Time for 100 Batches: 0.731677261988322
100 Batch Cumulative Loss: 200.20353889465332
Time for 100 Batches: 0.730292558670044
100 Batch Cumulative Loss: 207.28482389450073
Time for 100 Batches: 0.7413115779558818
100 Batch Cumulative Loss: 207.296648979187
Time for 100 Batches: 0.7404325326283773
100 Batch Cumulative Loss: 206.94815385341644
Time for 100 Batches: 0.7346493283907573
100 Batch Cumulative Loss: 203.10701477527618
Time for 100 Batches: 0.7347967902819316
100 Batch Cumulative Loss: 206.4204341173172
Time for 100 Batches: 0.7371252616246541
100 Batch Cumulative Loss: 199.29163360595703
Time for 100 Batches: 0.7342439810434978
100 Batch Cumulative Loss: 202.85382330417633
Time for 100 Batches: 0.7416394074757894
100 Batch Cumulative Loss: 205.1895900964737
Time for 100 Batches: 0.735994811852773
100 Batch Cumulative Loss: 196.9557387828827
Time for 100 Batches: 0.7408019026120504
100 Batch Cumulative Loss: 205.98532569408417
Time for 100 Batches: 0.7374360839525859
100 Batch Cumulative Loss: 202.5821294784546
Time for 100 Batches: 0.7356677214304607
100 Batch Cumulative Loss: 205.35410261154175
Time for 100 Batches: 0.7398726781209309
100 Batch Cumulative Loss: 205.2933554649353
Time for 100 Batches: 0.7421619772911072
100 Batch Cumulative Loss: 205.49216282367706
Time for 100 Batches: 0.7401706973711649
100 Batch Cumulative Loss: 202.34331214427948
Time for 100 Batches: 0.7431342919667562
100 Batch Cumulative Loss: 197.98837196826935
Time for 100 Batches: 0.7446569244066874
100 Batch Cumulative Loss: 203.7831165790558
Time for 100 Batches: 0.7375907341639201
100 Batch Cumulative Loss: 205.39983594417572
Time for 100 Batches: 0.7413545330365499
100 Batch Cumulative Loss: 201.3742207288742
Time for 100 Batches: 0.7356242815653483
100 Batch Cumulative Loss: 206.53334057331085
Time for 100 Batches: 0.7356905182202657
100 Batch Cumulative Loss: 202.14704012870789
Time for 100 Batches: 0.7295499523480733
100 Batch Cumulative Loss: 201.65147364139557
Time for 100 Batches: 0.7325295527776082
100 Batch Cumulative Loss: 202.70067381858826
Time for 100 Batches: 0.741788649559021
100 Batch Cumulative Loss: 199.089657664299
Time for 100 Batches: 0.7362817883491516
100 Batch Cumulative Loss: 196.81786382198334
Time for 100 Batches: 0.7372393131256103
100 Batch Cumulative Loss: 195.51814186573029
Time for 100 Batches: 0.7382415890693664
100 Batch Cumulative Loss: 208.97864031791687
Time for 100 Batches: 0.74312690893809
100 Batch Cumulative Loss: 198.19129943847656
Time for 100 Batches: 0.7414544979731242
100 Batch Cumulative Loss: 198.73959803581238
Time for 100 Batches: 0.7483603199323018
100 Batch Cumulative Loss: 201.88914120197296
Time for 100 Batches: 0.7448920289675395
100 Batch Cumulative Loss: 200.48654806613922
Time for 100 Batches: 0.7568008740743001
100 Batch Cumulative Loss: 205.3097243309021
Time for 100 Batches: 0.7451497316360474
100 Batch Cumulative Loss: 206.44918525218964
Time for 100 Batches: 0.7475353598594665
100 Batch Cumulative Loss: 203.56674718856812
Time for 100 Batches: 0.746909213066101
100 Batch Cumulative Loss: 204.21433401107788
Time for 100 Batches: 0.745551594098409
100 Batch Cumulative Loss: 199.1113920211792
Time for 100 Batches: 0.7414623816808065
100 Batch Cumulative Loss: 198.80950462818146
Time for 100 Batches: 0.7319057742754619
100 Batch Cumulative Loss: 198.15682172775269
Time for 100 Batches: 0.7294404546419779
100 Batch Cumulative Loss: 196.5373593568802
Time for 100 Batches: 0.7403051495552063
100 Batch Cumulative Loss: 197.2409690618515
Time for 100 Batches: 0.731092345714569
100 Batch Cumulative Loss: 195.94427680969238
Time for 100 Batches: 0.7337814728418987
100 Batch Cumulative Loss: 196.52920138835907
Time for 100 Batches: 0.7356077869733174
100 Batch Cumulative Loss: 197.53478133678436
Time for 100 Batches: 0.7309038758277893
100 Batch Cumulative Loss: 197.4735597372055
Time for 100 Batches: 0.7322309295336406
100 Batch Cumulative Loss: 191.48431158065796
Time for 100 Batches: 0.7340378363927206
100 Batch Cumulative Loss: 195.79250490665436
Time for 100 Batches: 0.7310073455174764
100 Batch Cumulative Loss: 193.39744758605957
Time for 100 Batches: 0.7326284726460774
100 Batch Cumulative Loss: 197.73862028121948
Time for 100 Batches: 0.7387467702229817
100 Batch Cumulative Loss: 196.86324965953827
Time for 100 Batches: 0.7425346732139587
100 Batch Cumulative Loss: 194.9508023262024
Time for 100 Batches: 0.7377393881479899
100 Batch Cumulative Loss: 196.48391091823578
Time for 100 Batches: 0.7326250910758972
