Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YKL053C-A,YIR024C,1,6.669159,27.0,1014.0,9948.0,11.0,0.9068182110786438,0.7105262875556946,0.02593659982085228,0.0011045285500586033,0.9988954663276672
YDR511W,YHR005C-A,1,6.654325,28.0,1013.0,9948.0,11.0,0.9069091081619263,0.7179487347602844,0.026897214353084564,0.0011045285500586033,0.9988954663276672
YKL064W,YML009C,0,6.614661,28.0,1013.0,9947.0,12.0,0.9068182110786438,0.699999988079071,0.026897214353084564,0.0012049402575939894,0.9987950325012207
YNL005C,YJL003W,1,6.594351,29.0,1012.0,9947.0,12.0,0.9069091081619263,0.707317054271698,0.02785782888531685,0.0012049402575939894,0.9987950325012207
YDR177W,YHR008C,0,6.5743732,29.0,1012.0,9946.0,13.0,0.9068182110786438,0.6904761791229248,0.02785782888531685,0.0013053519651293755,0.998694658279419
YNL121C,YAL008W,1,6.5277033,30.0,1011.0,9946.0,13.0,0.9069091081619263,0.6976743936538696,0.028818443417549133,0.0013053519651293755,0.998694658279419
YDL149W,YBR120C,1,6.514948,31.0,1010.0,9946.0,13.0,0.9070000052452087,0.7045454382896423,0.029779057949781418,0.0013053519651293755,0.998694658279419
YMR002W,YER058W,1,6.5080247,32.0,1009.0,9946.0,13.0,0.9070909023284912,0.7111111283302307,0.030739672482013702,0.0013053519651293755,0.998694658279419
YDR322C-A,YBR024W,1,6.4352674,33.0,1008.0,9946.0,13.0,0.9071817994117737,0.717391312122345,0.03170028701424599,0.0013053519651293755,0.998694658279419
YPL098C,YLR423C,1,6.3733425,34.0,1007.0,9946.0,13.0,0.9072727560997009,0.7234042286872864,0.03266090154647827,0.0013053519651293755,0.998694658279419
YDR511W,YER050C,0,6.3721957,34.0,1007.0,9945.0,14.0,0.9071817994117737,0.7083333134651184,0.03266090154647827,0.0014057636726647615,0.9985942244529724
YJR034W,YCR079W,1,6.3651066,35.0,1006.0,9945.0,14.0,0.9072727560997009,0.7142857313156128,0.033621516078710556,0.0014057636726647615,0.9985942244529724
YNR022C,YKL188C,0,6.36031,35.0,1006.0,9944.0,15.0,0.9071817994117737,0.699999988079071,0.033621516078710556,0.0015061752637848258,0.9984938502311707
YDL107W,YBR262C,1,6.328471,36.0,1005.0,9944.0,15.0,0.9072727560997009,0.7058823704719543,0.03458213433623314,0.0015061752637848258,0.9984938502311707
YDR493W,YOL009C,1,6.32438,37.0,1004.0,9944.0,15.0,0.9073636531829834,0.7115384340286255,0.035542748868465424,0.0015061752637848258,0.9984938502311707
YFL036W,YJR034W,1,6.306472,38.0,1003.0,9944.0,15.0,0.9074545502662659,0.7169811129570007,0.03650336340069771,0.0015061752637848258,0.9984938502311707
YGR028W,YPL098C,1,6.3020353,39.0,1002.0,9944.0,15.0,0.9075454473495483,0.7222222089767456,0.03746397793292999,0.0015061752637848258,0.9984938502311707
YLR259C,YGR244C,0,6.2967453,39.0,1002.0,9943.0,16.0,0.9074545502662659,0.7090908885002136,0.03746397793292999,0.0016065869713202119,0.9983934164047241
YDL107W,YHR005C-A,1,6.2836566,40.0,1001.0,9943.0,16.0,0.9075454473495483,0.7142857313156128,0.03842459246516228,0.0016065869713202119,0.9983934164047241
YPL132W,YJL102W,0,6.2509503,40.0,1001.0,9942.0,17.0,0.9074545502662659,0.7017543911933899,0.03842459246516228,0.001706998678855598,0.9982929825782776
YLL009C,YOR124C,1,6.239117,41.0,1000.0,9942.0,17.0,0.9075454473495483,0.7068965435028076,0.03938520699739456,0.001706998678855598,0.9982929825782776
YCL040W,YPL098C,0,6.213641,41.0,1000.0,9941.0,18.0,0.9074545502662659,0.694915235042572,0.03938520699739456,0.001807410386390984,0.9981926083564758
YBR037C,YDR022C,1,6.1651645,42.0,999.0,9941.0,18.0,0.9075454473495483,0.699999988079071,0.040345821529626846,0.001807410386390984,0.9981926083564758
YER050C,YHR016C,0,6.1562853,42.0,999.0,9940.0,19.0,0.9074545502662659,0.688524603843689,0.040345821529626846,0.0019078220939263701,0.9980921745300293
YLR304C,YKR016W,1,6.121058,43.0,998.0,9940.0,19.0,0.9075454473495483,0.6935483813285828,0.04130643606185913,0.0019078220939263701,0.9980921745300293
YLR163C,YJR080C,1,6.1199646,44.0,997.0,9940.0,19.0,0.9076363444328308,0.6984127163887024,0.042267050594091415,0.0019078220939263701,0.9980921745300293
YHR059W,YMR174C,0,6.1150675,44.0,997.0,9939.0,20.0,0.9075454473495483,0.6875,0.042267050594091415,0.0020082336850464344,0.9979917407035828
YAL005C,YJL180C,1,6.111294,45.0,996.0,9939.0,20.0,0.9076363444328308,0.692307710647583,0.0432276651263237,0.0020082336850464344,0.9979917407035828
YGR165W,YGL227W,0,6.101287,45.0,996.0,9938.0,21.0,0.9075454473495483,0.6818181872367859,0.0432276651263237,0.0021086453925818205,0.997891366481781
YPL097W,YCR036W,0,6.096484,45.0,996.0,9937.0,22.0,0.9074545502662659,0.6716417670249939,0.0432276651263237,0.0022090571001172066,0.9977909326553345
YML110C,YJL102W,0,6.094452,45.0,996.0,9936.0,23.0,0.9073636531829834,0.6617646813392639,0.0432276651263237,0.0023094688076525927,0.9976905584335327
YDR375C,YDR493W,1,6.084995,46.0,995.0,9936.0,23.0,0.9074545502662659,0.6666666865348816,0.044188279658555984,0.0023094688076525927,0.9976905584335327
YPL029W,YDR322C-A,1,6.074059,47.0,994.0,9936.0,23.0,0.9075454473495483,0.6714285612106323,0.04514889419078827,0.0023094688076525927,0.9976905584335327
YPL029W,YOR020C,1,6.0404873,48.0,993.0,9936.0,23.0,0.9076363444328308,0.6760563254356384,0.046109508723020554,0.0023094688076525927,0.9976905584335327
YLL009C,YDL126C,1,5.96791,49.0,992.0,9936.0,23.0,0.9077273011207581,0.6805555820465088,0.04707012325525284,0.0023094688076525927,0.9976905584335327
YDR197W,YIL017C,0,5.9479027,49.0,992.0,9935.0,24.0,0.9076363444328308,0.6712328791618347,0.04707012325525284,0.0024098805151879787,0.9975901246070862
YPL098C,YJR034W,1,5.93416,50.0,991.0,9935.0,24.0,0.9077273011207581,0.6756756901741028,0.04803074151277542,0.0024098805151879787,0.9975901246070862
YGL180W,YPR100W,1,5.9259405,51.0,990.0,9935.0,24.0,0.9078181982040405,0.6800000071525574,0.048991356045007706,0.0024098805151879787,0.9975901246070862
YKL141W,YJL003W,1,5.8894863,52.0,989.0,9935.0,24.0,0.907909095287323,0.6842105388641357,0.04995197057723999,0.0024098805151879787,0.9975901246070862
YDR529C,YJR045C,1,5.88566,53.0,988.0,9935.0,24.0,0.9079999923706055,0.6883116960525513,0.050912585109472275,0.0024098805151879787,0.9975901246070862
YBR222C,YMR157C,0,5.8842554,53.0,988.0,9934.0,25.0,0.907909095287323,0.6794871687889099,0.050912585109472275,0.002510292222723365,0.9974896907806396
YGR174C,YDR032C,0,5.8724427,53.0,988.0,9933.0,26.0,0.9078181982040405,0.6708860993385315,0.050912585109472275,0.002610703930258751,0.9973893165588379
YPL029W,YGL191W,1,5.8706903,54.0,987.0,9933.0,26.0,0.907909095287323,0.675000011920929,0.05187319964170456,0.002610703930258751,0.9973893165588379
YLR247C,YDR322C-A,0,5.864475,54.0,987.0,9932.0,27.0,0.9078181982040405,0.6666666865348816,0.05187319964170456,0.002711115637794137,0.9972888827323914
YDR022C,YJL143W,1,5.8639116,55.0,986.0,9932.0,27.0,0.907909095287323,0.6707317233085632,0.052833814173936844,0.002711115637794137,0.9972888827323914
YGR112W,YBL045C,1,5.863113,56.0,985.0,9932.0,27.0,0.9079999923706055,0.6746987700462341,0.05379442870616913,0.002711115637794137,0.9972888827323914
YJR034W,YEL030W,1,5.8570776,57.0,984.0,9932.0,27.0,0.9080908894538879,0.6785714030265808,0.05475504323840141,0.002711115637794137,0.9972888827323914
YDR079W,YGR062C,1,5.8503947,58.0,983.0,9932.0,27.0,0.9081818461418152,0.6823529601097107,0.0557156577706337,0.002711115637794137,0.9972888827323914
YDR237W,YGL037C,0,5.8168554,58.0,983.0,9931.0,28.0,0.9080908894538879,0.6744186282157898,0.0557156577706337,0.002811527345329523,0.9971884489059448
YPL098C,YGL191W,1,5.7932615,59.0,982.0,9931.0,28.0,0.9081818461418152,0.6781609058380127,0.05667627230286598,0.002811527345329523,0.9971884489059448
YHR005C-A,YDL113C,1,5.7913256,60.0,981.0,9931.0,28.0,0.9082727432250977,0.6818181872367859,0.05763688683509827,0.002811527345329523,0.9971884489059448
YDL149W,YMR203W,1,5.783905,61.0,980.0,9931.0,28.0,0.9083636403083801,0.6853932738304138,0.05859750136733055,0.002811527345329523,0.9971884489059448
YGR132C,YJL003W,1,5.766018,62.0,979.0,9931.0,28.0,0.9084545373916626,0.6888889074325562,0.059558115899562836,0.002811527345329523,0.9971884489059448
YPR133W-A,YOR232W,1,5.7530212,63.0,978.0,9931.0,28.0,0.9085454344749451,0.692307710647583,0.06051873043179512,0.002811527345329523,0.9971884489059448
YDR511W,YDR470C,1,5.749691,64.0,977.0,9931.0,28.0,0.9086363911628723,0.695652186870575,0.061479344964027405,0.002811527345329523,0.9971884489059448
YDR529C,YBL045C,1,5.7458982,65.0,976.0,9931.0,28.0,0.9087272882461548,0.698924720287323,0.06243996322154999,0.002811527345329523,0.9971884489059448
YNL315C,YBL091C-A,0,5.726439,65.0,976.0,9930.0,29.0,0.9086363911628723,0.6914893388748169,0.06243996322154999,0.002911939052864909,0.9970880746841431
YKR065C,YNL127W,0,5.7210274,65.0,976.0,9929.0,30.0,0.9085454344749451,0.6842105388641357,0.06243996322154999,0.0030123505275696516,0.9969876408576965
YJR080C,YBL022C,1,5.712348,66.0,975.0,9929.0,30.0,0.9086363911628723,0.6875,0.06340057402849197,0.0030123505275696516,0.9969876408576965
YLR423C,YOR045W,1,5.7093596,67.0,974.0,9929.0,30.0,0.9087272882461548,0.6907216310501099,0.06436119228601456,0.0030123505275696516,0.9969876408576965
YDR375C,YDR296W,1,5.7067566,68.0,973.0,9929.0,30.0,0.9088181853294373,0.6938775777816772,0.06532180309295654,0.0030123505275696516,0.9969876408576965
YDR512C,YBR120C,1,5.7057004,69.0,972.0,9929.0,30.0,0.9089090824127197,0.6969696879386902,0.06628242135047913,0.0030123505275696516,0.9969876408576965
YDR296W,YNL223W,1,5.703923,70.0,971.0,9929.0,30.0,0.9089999794960022,0.699999988079071,0.06724303215742111,0.0030123505275696516,0.9969876408576965
YFL036W,YJR100C,1,5.6898136,71.0,970.0,9929.0,30.0,0.9090909361839294,0.7029703259468079,0.0682036504149437,0.0030123505275696516,0.9969876408576965
YKL137W,YBR120C,1,5.687358,72.0,969.0,9929.0,30.0,0.9091818332672119,0.7058823704719543,0.06916426867246628,0.0030123505275696516,0.9969876408576965
YPL098C,YDL239C,1,5.6727324,73.0,968.0,9929.0,30.0,0.9092727303504944,0.708737850189209,0.07012487947940826,0.0030123505275696516,0.9969876408576965
YNL252C,YAL054C,0,5.672139,73.0,968.0,9928.0,31.0,0.9091818332672119,0.7019230723381042,0.07012487947940826,0.0031127622351050377,0.9968872666358948
YBR120C,YDR079W,1,5.667646,74.0,967.0,9928.0,31.0,0.9092727303504944,0.7047619223594666,0.07108549773693085,0.0031127622351050377,0.9968872666358948
YNL315C,YJL003W,1,5.6561437,75.0,966.0,9928.0,31.0,0.9093636274337769,0.7075471878051758,0.07204610854387283,0.0031127622351050377,0.9968872666358948
YOR045W,YPL215W,1,5.653454,76.0,965.0,9928.0,31.0,0.9094545245170593,0.7102803587913513,0.07300672680139542,0.0031127622351050377,0.9968872666358948
YGL191W,YJL112W,1,5.6495223,77.0,964.0,9928.0,31.0,0.9095454812049866,0.7129629850387573,0.0739673376083374,0.0031127622351050377,0.9968872666358948
YGR132C,YKL195W,1,5.6486664,78.0,963.0,9928.0,31.0,0.909636378288269,0.7155963182449341,0.07492795586585999,0.0031127622351050377,0.9968872666358948
YPR133W-A,YGL219C,1,5.627515,79.0,962.0,9928.0,31.0,0.9097272753715515,0.7181817889213562,0.07588856667280197,0.0031127622351050377,0.9968872666358948
YNR020C,YKR065C,1,5.6268024,80.0,961.0,9928.0,31.0,0.909818172454834,0.7207207083702087,0.07684918493032455,0.0031127622351050377,0.9968872666358948
YLR304C,YML129C,1,5.6010666,81.0,960.0,9928.0,31.0,0.9099090695381165,0.7232142686843872,0.07780979573726654,0.0031127622351050377,0.9968872666358948
YBR033W,YPL098C,0,5.594426,81.0,960.0,9927.0,32.0,0.909818172454834,0.7168141603469849,0.07780979573726654,0.0032131739426404238,0.9967868328094482
YIL157C,YBR120C,1,5.5934505,82.0,959.0,9927.0,32.0,0.9099090695381165,0.719298243522644,0.07877041399478912,0.0032131739426404238,0.9967868328094482
YLR295C,YBR120C,1,5.5895467,83.0,958.0,9927.0,32.0,0.9100000262260437,0.7217391133308411,0.07973102480173111,0.0032131739426404238,0.9967868328094482
YPR140W,YDR022C,1,5.5753713,84.0,957.0,9927.0,32.0,0.9100909233093262,0.7241379022598267,0.08069164305925369,0.0032131739426404238,0.9967868328094482
YBR037C,YLR008C,1,5.5711956,85.0,956.0,9927.0,32.0,0.9101818203926086,0.7264957427978516,0.08165225386619568,0.0032131739426404238,0.9967868328094482
YGR101W,YJL003W,1,5.5685716,86.0,955.0,9927.0,32.0,0.9102727174758911,0.7288135886192322,0.08261287212371826,0.0032131739426404238,0.9967868328094482
YBR024W,YJL180C,1,5.5555553,87.0,954.0,9927.0,32.0,0.9103636145591736,0.7310924530029297,0.08357349038124084,0.0032131739426404238,0.9967868328094482
YDR177W,YDR525W-A,0,5.5450625,87.0,954.0,9926.0,33.0,0.9102727174758911,0.7250000238418579,0.08357349038124084,0.00331358565017581,0.9966863989830017
YBR035C,YER142C,0,5.5275364,87.0,954.0,9925.0,34.0,0.9101818203926086,0.7190082669258118,0.08357349038124084,0.003413997357711196,0.9965860247612
YOL060C,YGR062C,1,5.513061,88.0,953.0,9925.0,34.0,0.9102727174758911,0.7213114500045776,0.08453410118818283,0.003413997357711196,0.9965860247612
YPR133W-A,YNL284C,0,5.5036335,88.0,953.0,9924.0,35.0,0.9101818203926086,0.7154471278190613,0.08453410118818283,0.003514409065246582,0.9964855909347534
YDR116C,YKR006C,0,5.503067,88.0,953.0,9923.0,36.0,0.9100909233093262,0.7096773982048035,0.08453410118818283,0.003614820772781968,0.9963851571083069
YJR080C,YIL146C,1,5.494116,89.0,952.0,9923.0,36.0,0.9101818203926086,0.7120000123977661,0.08549471944570541,0.003614820772781968,0.9963851571083069
YKL003C,YJL036W,0,5.4863987,89.0,952.0,9922.0,37.0,0.9100909233093262,0.7063491940498352,0.08549471944570541,0.003715232480317354,0.9962847828865051
YLR038C,YPR020W,1,5.483525,90.0,951.0,9922.0,37.0,0.9101818203926086,0.7086614370346069,0.0864553302526474,0.003715232480317354,0.9962847828865051
YJL089W,YKR097W,0,5.468345,90.0,951.0,9921.0,38.0,0.9100909233093262,0.703125,0.0864553302526474,0.0038156441878527403,0.9961843490600586
YMR035W,YPR140W,1,5.4671383,91.0,950.0,9921.0,38.0,0.9101818203926086,0.7054263353347778,0.08741594851016998,0.0038156441878527403,0.9961843490600586
YMR105C,YMR302C,0,5.456842,91.0,950.0,9920.0,39.0,0.9100909233093262,0.699999988079071,0.08741594851016998,0.003916055895388126,0.9960839152336121
YBR046C,YJL112W,0,5.451278,91.0,950.0,9919.0,40.0,0.9100000262260437,0.694656491279602,0.08741594851016998,0.004016467370092869,0.9959835410118103
YEL020W-A,YLL006W,1,5.444473,92.0,949.0,9919.0,40.0,0.9100909233093262,0.6969696879386902,0.08837655931711197,0.004016467370092869,0.9959835410118103
YGR289C,YBR082C,0,5.4259815,92.0,949.0,9918.0,41.0,0.9100000262260437,0.6917293071746826,0.08837655931711197,0.0041168793104588985,0.9958831071853638
YLR168C,YGR028W,1,5.420113,93.0,948.0,9918.0,41.0,0.9100909233093262,0.6940298676490784,0.08933717757463455,0.0041168793104588985,0.9958831071853638
YLR304C,YOR150W,0,5.411708,93.0,948.0,9917.0,42.0,0.9100000262260437,0.6888889074325562,0.08933717757463455,0.004217290785163641,0.995782732963562
YOR178C,YIL070C,0,5.4020734,93.0,948.0,9916.0,43.0,0.9099090695381165,0.6838235259056091,0.08933717757463455,0.004317702725529671,0.9956822991371155
YDR074W,YDR031W,0,5.3947625,93.0,948.0,9915.0,44.0,0.909818172454834,0.6788321137428284,0.08933717757463455,0.004418114200234413,0.995581865310669
YML081C-A,YPL240C,1,5.394581,94.0,947.0,9915.0,44.0,0.9099090695381165,0.6811594367027283,0.09029778838157654,0.004418114200234413,0.995581865310669
YMR060C,YGR183C,1,5.3824434,95.0,946.0,9915.0,44.0,0.9100000262260437,0.6834532618522644,0.09125840663909912,0.004418114200234413,0.995581865310669
YDR375C,YLR423C,1,5.3785534,96.0,945.0,9915.0,44.0,0.9100909233093262,0.6857143044471741,0.09221901744604111,0.004418114200234413,0.995581865310669
YDR493W,YGR244C,0,5.372171,96.0,945.0,9914.0,45.0,0.9100000262260437,0.6808510422706604,0.09221901744604111,0.004518526140600443,0.9954814910888672
YHR005C-A,YKR014C,0,5.3691673,96.0,945.0,9913.0,46.0,0.9099090695381165,0.6760563254356384,0.09221901744604111,0.004618937615305185,0.9953810572624207
YNL173C,YBR230C,0,5.357274,96.0,945.0,9912.0,47.0,0.909818172454834,0.6713286638259888,0.09221901744604111,0.004719349555671215,0.9952806234359741
YPL110C,YHR011W,0,5.3451715,96.0,945.0,9911.0,48.0,0.9097272753715515,0.6666666865348816,0.09221901744604111,0.0048197610303759575,0.9951802492141724
YPR133W-A,YNL242W,1,5.32808,97.0,944.0,9911.0,48.0,0.909818172454834,0.6689655184745789,0.09317963570356369,0.0048197610303759575,0.9951802492141724
YIL065C,YDL142C,1,5.307112,98.0,943.0,9911.0,48.0,0.9099090695381165,0.6712328791618347,0.09414024651050568,0.0048197610303759575,0.9951802492141724
YEL052W,YDR525W-A,0,5.3058615,98.0,943.0,9910.0,49.0,0.909818172454834,0.6666666865348816,0.09414024651050568,0.0049201725050807,0.9950798153877258
YOL113W,YKL053C-A,0,5.2957106,98.0,943.0,9909.0,50.0,0.9097272753715515,0.662162184715271,0.09414024651050568,0.00502058444544673,0.9949794411659241
YEL020W-A,YNL079C,1,5.292504,99.0,942.0,9909.0,50.0,0.909818172454834,0.6644295454025269,0.09510086476802826,0.00502058444544673,0.9949794411659241
YGL059W,YDR322C-A,1,5.287815,100.0,941.0,9909.0,50.0,0.9099090695381165,0.6666666865348816,0.09606148302555084,0.00502058444544673,0.9949794411659241
YDR298C,YBR193C,0,5.278738,100.0,941.0,9908.0,51.0,0.909818172454834,0.6622516512870789,0.09606148302555084,0.005120995920151472,0.9948790073394775
YML081C-A,YDL126C,1,5.276804,101.0,940.0,9908.0,51.0,0.9099090695381165,0.6644737124443054,0.09702209383249283,0.005120995920151472,0.9948790073394775
YER004W,YOR374W,0,5.271986,101.0,940.0,9907.0,52.0,0.909818172454834,0.6601307392120361,0.09702209383249283,0.005221407860517502,0.994778573513031
YGR082W,YFL016C,1,5.2691164,102.0,939.0,9907.0,52.0,0.9099090695381165,0.6623376607894897,0.09798271209001541,0.005221407860517502,0.994778573513031
YLR239C,YGL180W,0,5.2606816,102.0,939.0,9906.0,53.0,0.909818172454834,0.6580645442008972,0.09798271209001541,0.005321819335222244,0.9946781992912292
YBR128C,YJR048W,0,5.2572875,102.0,939.0,9905.0,54.0,0.9097272753715515,0.6538461446762085,0.09798271209001541,0.005422231275588274,0.9945777654647827
YGR112W,YLR259C,1,5.2429094,103.0,938.0,9905.0,54.0,0.909818172454834,0.656050980091095,0.0989433228969574,0.005422231275588274,0.9945777654647827
YOL032W,YLR193C,0,5.2306194,103.0,938.0,9904.0,55.0,0.9097272753715515,0.6518987417221069,0.0989433228969574,0.0055226427502930164,0.9944773316383362
YDR276C,YOR266W,0,5.214659,103.0,938.0,9903.0,56.0,0.909636378288269,0.6477987170219421,0.0989433228969574,0.005623054690659046,0.9943769574165344
YLR069C,YDR058C,0,5.211705,103.0,938.0,9902.0,57.0,0.9095454812049866,0.643750011920929,0.0989433228969574,0.005723466165363789,0.9942765235900879
YHR086W,YDL174C,0,5.205348,103.0,938.0,9901.0,58.0,0.9094545245170593,0.6397515535354614,0.0989433228969574,0.005823878105729818,0.9941761493682861
YDR375C,YLR163C,1,5.197983,104.0,937.0,9901.0,58.0,0.9095454812049866,0.6419752836227417,0.09990394115447998,0.005823878105729818,0.9941761493682861
YER154W,YIL098C,1,5.1886997,105.0,936.0,9901.0,58.0,0.909636378288269,0.6441717743873596,0.10086455196142197,0.005823878105729818,0.9941761493682861
YCR071C,YPL196W,0,5.177994,105.0,936.0,9900.0,59.0,0.9095454812049866,0.6402438879013062,0.10086455196142197,0.005924289580434561,0.9940757155418396
YMR302C,YPL240C,1,5.1775246,106.0,935.0,9900.0,59.0,0.909636378288269,0.6424242258071899,0.10182517021894455,0.005924289580434561,0.9940757155418396
YKR065C,YKL137W,1,5.172905,107.0,934.0,9900.0,59.0,0.9097272753715515,0.6445783376693726,0.10278578102588654,0.005924289580434561,0.9940757155418396
YNL005C,YNL242W,1,5.1704826,108.0,933.0,9900.0,59.0,0.909818172454834,0.6467065811157227,0.10374639928340912,0.005924289580434561,0.9940757155418396
YKR065C,YNL242W,1,5.1626196,109.0,932.0,9900.0,59.0,0.9099090695381165,0.648809552192688,0.1047070100903511,0.005924289580434561,0.9940757155418396
YIL065C,YJL102W,1,5.1556063,110.0,931.0,9900.0,59.0,0.9100000262260437,0.6508875489234924,0.10566762834787369,0.005924289580434561,0.9940757155418396
