Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
100 Batch Cumulative Loss: 21.174848216839038
Time for 100 Batches: 0.5891709009806315
100 Batch Cumulative Loss: 23.056429874722276
Time for 100 Batches: 0.591934343179067
100 Batch Cumulative Loss: 19.28859753982504
Time for 100 Batches: 0.5873354951540629
100 Batch Cumulative Loss: 20.48364003792035
Time for 100 Batches: 0.5853754798571269
100 Batch Cumulative Loss: 23.75465670825575
Time for 100 Batches: 0.5938742121060689
100 Batch Cumulative Loss: 22.087772934651266
Time for 100 Batches: 0.5895074685414632
100 Batch Cumulative Loss: 20.16585307291435
Time for 100 Batches: 0.5961453119913737
100 Batch Cumulative Loss: 22.23837356961596
Time for 100 Batches: 0.5887826959292094
100 Batch Cumulative Loss: 17.91790349806757
Time for 100 Batches: 0.5886776963869731
100 Batch Cumulative Loss: 21.108391475555543
Time for 100 Batches: 0.591825266679128
100 Batch Cumulative Loss: 21.560343676710957
Time for 100 Batches: 0.5936978181203206
100 Batch Cumulative Loss: 20.017245298430424
Time for 100 Batches: 0.5958150506019593
100 Batch Cumulative Loss: 19.383192995594023
Time for 100 Batches: 0.5905105272928873
100 Batch Cumulative Loss: 21.33341187864073
Time for 100 Batches: 0.5892104466756185
100 Batch Cumulative Loss: 20.309620825441943
Time for 100 Batches: 0.5911702434221904
100 Batch Cumulative Loss: 18.72649993148528
Time for 100 Batches: 0.5933656414349874
100 Batch Cumulative Loss: 20.600629643293956
Time for 100 Batches: 0.5925612211227417
100 Batch Cumulative Loss: 20.73511674728691
Time for 100 Batches: 0.5911285877227783
100 Batch Cumulative Loss: 20.144007806590352
Time for 100 Batches: 0.5932401776313782
100 Batch Cumulative Loss: 18.329862193887173
Time for 100 Batches: 0.5928669095039367
100 Batch Cumulative Loss: 20.1706514853933
Time for 100 Batches: 0.5892692963282268
100 Batch Cumulative Loss: 18.475736241516245
Time for 100 Batches: 0.5948521812756856
100 Batch Cumulative Loss: 23.68057196016676
Time for 100 Batches: 0.5860738237698873
100 Batch Cumulative Loss: 18.986269790867947
Time for 100 Batches: 0.5888863921165466
100 Batch Cumulative Loss: 24.104439826198544
Time for 100 Batches: 0.5895446499188741
100 Batch Cumulative Loss: 18.737333543902302
Time for 100 Batches: 0.5899468183517456
100 Batch Cumulative Loss: 17.548439139662108
Time for 100 Batches: 0.5926797906557719
100 Batch Cumulative Loss: 19.493665264714423
Time for 100 Batches: 0.592009977499644
100 Batch Cumulative Loss: 18.07669990890395
Time for 100 Batches: 0.5904567678769429
100 Batch Cumulative Loss: 21.24914232253025
Time for 100 Batches: 0.5899021426836649
100 Batch Cumulative Loss: 17.145997344481724
Time for 100 Batches: 0.5991795063018799
100 Batch Cumulative Loss: 19.68045224323096
Time for 100 Batches: 0.5915407657623291
100 Batch Cumulative Loss: 17.413478386050006
Time for 100 Batches: 0.5934505701065064
100 Batch Cumulative Loss: 18.490706272704337
Time for 100 Batches: 0.5934726476669312
100 Batch Cumulative Loss: 20.088704019197948
Time for 100 Batches: 0.5918590625127157
100 Batch Cumulative Loss: 21.78910899838515
Time for 100 Batches: 0.5913105765978496
100 Batch Cumulative Loss: 19.04572354627004
Time for 100 Batches: 0.5895039081573487
100 Batch Cumulative Loss: 17.679670143951782
Time for 100 Batches: 0.5898905316988627
100 Batch Cumulative Loss: 16.490837975684727
Time for 100 Batches: 0.5913169066111247
100 Batch Cumulative Loss: 18.614786633012404
Time for 100 Batches: 0.5881171941757202
100 Batch Cumulative Loss: 21.306344834488105
Time for 100 Batches: 0.5929413517316182
100 Batch Cumulative Loss: 15.961270256621669
Time for 100 Batches: 0.5890279889106751
100 Batch Cumulative Loss: 18.35967074415433
Time for 100 Batches: 0.5924148599306742
100 Batch Cumulative Loss: 18.258760911247613
Time for 100 Batches: 0.5917058984438578
100 Batch Cumulative Loss: 18.294170298432995
Time for 100 Batches: 0.5875145673751831
100 Batch Cumulative Loss: 18.9989639412466
Time for 100 Batches: 0.5943727930386861
100 Batch Cumulative Loss: 18.34973797711026
Time for 100 Batches: 0.5894137223561605
100 Batch Cumulative Loss: 17.03647694208466
Time for 100 Batches: 0.596416441599528
100 Batch Cumulative Loss: 17.8175826830988
Time for 100 Batches: 0.5907429218292236
100 Batch Cumulative Loss: 15.884080991214331
Time for 100 Batches: 0.590546711285909
100 Batch Cumulative Loss: 17.437622922548805
Time for 100 Batches: 0.5932710409164429
100 Batch Cumulative Loss: 19.37356453551358
Time for 100 Batches: 0.5907129486401875
100 Batch Cumulative Loss: 18.375508200429024
Time for 100 Batches: 0.5870358387629191
100 Batch Cumulative Loss: 19.666145106501254
Time for 100 Batches: 0.5884970188140869
100 Batch Cumulative Loss: 18.015308096775694
Time for 100 Batches: 0.5948974291483561
100 Batch Cumulative Loss: 17.84938698079898
Time for 100 Batches: 0.5896056056022644
100 Batch Cumulative Loss: 16.816017465928553
Time for 100 Batches: 0.5874742309252421
100 Batch Cumulative Loss: 19.523265081841746
Time for 100 Batches: 0.5987467408180237
100 Batch Cumulative Loss: 16.191729158182984
Time for 100 Batches: 0.5925664822260539
100 Batch Cumulative Loss: 20.401749295590992
Time for 100 Batches: 0.5894397179285685
100 Batch Cumulative Loss: 16.366756717436296
Time for 100 Batches: 0.5925230503082275
100 Batch Cumulative Loss: 18.544723519853072
Time for 100 Batches: 0.596653147538503
100 Batch Cumulative Loss: 17.050577303717883
Time for 100 Batches: 0.5921237786610921
100 Batch Cumulative Loss: 19.0628849551709
Time for 100 Batches: 0.589578898747762
100 Batch Cumulative Loss: 24.842882889774383
Time for 100 Batches: 0.5904525478680929
100 Batch Cumulative Loss: 22.113805537471844
Time for 100 Batches: 0.5904402017593384
100 Batch Cumulative Loss: 17.667812615198706
Time for 100 Batches: 0.5925903995831807
100 Batch Cumulative Loss: 21.17439938164739
Time for 100 Batches: 0.5886676549911499
100 Batch Cumulative Loss: 16.986536049818508
Time for 100 Batches: 0.5924753944079081
100 Batch Cumulative Loss: 16.772877552228525
Time for 100 Batches: 0.592934513092041
100 Batch Cumulative Loss: 21.479524128709187
Time for 100 Batches: 0.5928316315015157
100 Batch Cumulative Loss: 18.074926686065442
Time for 100 Batches: 0.5926266272862752
100 Batch Cumulative Loss: 17.37815317255833
Time for 100 Batches: 0.5921611229578654
100 Batch Cumulative Loss: 16.010992701585167
Time for 100 Batches: 0.5880329132080078
100 Batch Cumulative Loss: 18.987582379942154
Time for 100 Batches: 0.5894785165786743
100 Batch Cumulative Loss: 17.13339420383139
Time for 100 Batches: 0.5941491603851319
100 Batch Cumulative Loss: 18.07813084499801
Time for 100 Batches: 0.5887267788251241
100 Batch Cumulative Loss: 17.107415762387355
Time for 100 Batches: 0.5917206366856893
100 Batch Cumulative Loss: 20.229264096862668
Time for 100 Batches: 0.5924003521601359
100 Batch Cumulative Loss: 16.24322156466955
Time for 100 Batches: 0.5903209169705709
100 Batch Cumulative Loss: 16.757311862501176
Time for 100 Batches: 0.5913765629132589
100 Batch Cumulative Loss: 17.021245546542684
Time for 100 Batches: 0.5932340224583944
100 Batch Cumulative Loss: 16.327035317202306
Time for 100 Batches: 0.6064412554105123
100 Batch Cumulative Loss: 18.26771467955572
Time for 100 Batches: 0.6018489440282185
100 Batch Cumulative Loss: 17.35689901960344
Time for 100 Batches: 0.595627772808075
100 Batch Cumulative Loss: 15.690426549360545
Time for 100 Batches: 0.597221299012502
100 Batch Cumulative Loss: 14.79233820861671
Time for 100 Batches: 0.5926060239473979
100 Batch Cumulative Loss: 20.196758362506785
Time for 100 Batches: 0.5886297663052876
100 Batch Cumulative Loss: 18.03204176706726
Time for 100 Batches: 0.5873960574467977
100 Batch Cumulative Loss: 15.151586476291826
Time for 100 Batches: 0.5863400936126709
100 Batch Cumulative Loss: 17.344734290650003
Time for 100 Batches: 0.5931535482406616
100 Batch Cumulative Loss: 16.257835302432014
Time for 100 Batches: 0.5936056017875672
100 Batch Cumulative Loss: 20.313748802605406
Time for 100 Batches: 0.5894607265790304
100 Batch Cumulative Loss: 17.093291343868525
Time for 100 Batches: 0.5895185152689616
100 Batch Cumulative Loss: 15.736774115064858
Time for 100 Batches: 0.5909317374229431
100 Batch Cumulative Loss: 16.626179071485442
Time for 100 Batches: 0.5960458238919576
100 Batch Cumulative Loss: 14.9301095313053
Time for 100 Batches: 0.5935386220614115
100 Batch Cumulative Loss: 16.249374601515523
Time for 100 Batches: 0.5886348724365235
100 Batch Cumulative Loss: 16.402072526666164
Time for 100 Batches: 0.5922326604525249
100 Batch Cumulative Loss: 14.715760523529992
Time for 100 Batches: 0.5900982975959778
100 Batch Cumulative Loss: 19.559246250358093
Time for 100 Batches: 0.5903490265210469
100 Batch Cumulative Loss: 14.23794460312056
Time for 100 Batches: 0.5918700615564982
100 Batch Cumulative Loss: 18.350811762463717
Time for 100 Batches: 0.5906049331029256
100 Batch Cumulative Loss: 18.691860451934176
Time for 100 Batches: 0.5951524098714193
100 Batch Cumulative Loss: 17.310625762310362
Time for 100 Batches: 0.591218090057373
100 Batch Cumulative Loss: 17.417310592637246
Time for 100 Batches: 0.5916545867919922
100 Batch Cumulative Loss: 17.821078448050347
Time for 100 Batches: 0.5956036965052287
100 Batch Cumulative Loss: 16.97250962475677
Time for 100 Batches: 0.5933972160021465
100 Batch Cumulative Loss: 14.413876551847977
Time for 100 Batches: 0.5874195138613383
100 Batch Cumulative Loss: 15.556435110855325
Time for 100 Batches: 0.5938640832901001
100 Batch Cumulative Loss: 13.045871842868218
Time for 100 Batches: 0.5884063522020976
100 Batch Cumulative Loss: 17.228962665876967
Time for 100 Batches: 0.592729409535726
100 Batch Cumulative Loss: 15.257257930873436
Time for 100 Batches: 0.5905163844426473
100 Batch Cumulative Loss: 14.95530468465808
Time for 100 Batches: 0.5906009435653686
100 Batch Cumulative Loss: 15.89684849697404
Time for 100 Batches: 0.5936591625213623
100 Batch Cumulative Loss: 18.86280771276293
Time for 100 Batches: 0.5901711901028951
100 Batch Cumulative Loss: 15.698612968076633
Time for 100 Batches: 0.5938907305399577
100 Batch Cumulative Loss: 17.17131207815636
Time for 100 Batches: 0.5946300586064657
100 Batch Cumulative Loss: 17.448618780808648
Time for 100 Batches: 0.5888782421747843
100 Batch Cumulative Loss: 13.531321315483826
Time for 100 Batches: 0.5917271335919698
100 Batch Cumulative Loss: 17.289118974542415
Time for 100 Batches: 0.5903833111127218
100 Batch Cumulative Loss: 17.898556519988684
Time for 100 Batches: 0.5921494523684184
100 Batch Cumulative Loss: 23.567840463415795
Time for 100 Batches: 0.5904862364133199
100 Batch Cumulative Loss: 16.707081572913705
Time for 100 Batches: 0.5928879737854004
100 Batch Cumulative Loss: 15.32784116867074
Time for 100 Batches: 0.5921813090642293
100 Batch Cumulative Loss: 15.997801870264132
Time for 100 Batches: 0.5909555395444234
100 Batch Cumulative Loss: 18.246122506271004
Time for 100 Batches: 0.5954997340838114
100 Batch Cumulative Loss: 15.56577954203073
Time for 100 Batches: 0.5899537444114685
100 Batch Cumulative Loss: 14.129264825152564
Time for 100 Batches: 0.5951032559076945
100 Batch Cumulative Loss: 14.770879645004012
Time for 100 Batches: 0.5902590115865072
100 Batch Cumulative Loss: 18.187815768741327
Time for 100 Batches: 0.5949973146120707
100 Batch Cumulative Loss: 15.90209313522644
Time for 100 Batches: 0.5959128022193909
100 Batch Cumulative Loss: 15.489431622551407
Time for 100 Batches: 0.5911934932072958
100 Batch Cumulative Loss: 16.888947954791988
Time for 100 Batches: 0.5914322972297669
100 Batch Cumulative Loss: 15.660363905921427
Time for 100 Batches: 0.5898922244707744
100 Batch Cumulative Loss: 14.731840770008587
Time for 100 Batches: 0.5963765263557435
100 Batch Cumulative Loss: 15.394227355223684
Time for 100 Batches: 0.5902246077855428
100 Batch Cumulative Loss: 13.544547655020441
Time for 100 Batches: 0.5957546869913737
100 Batch Cumulative Loss: 16.768920232952283
Time for 100 Batches: 0.586818520228068
100 Batch Cumulative Loss: 13.222884405518725
Time for 100 Batches: 0.5911177357037862
100 Batch Cumulative Loss: 15.988321166104448
Time for 100 Batches: 0.5934526046117147
100 Batch Cumulative Loss: 14.335769135340149
Time for 100 Batches: 0.5917049249013265
100 Batch Cumulative Loss: 15.058756013516813
Time for 100 Batches: 0.5890352249145507
100 Batch Cumulative Loss: 13.616183032789216
Time for 100 Batches: 0.5945913831392924
100 Batch Cumulative Loss: 12.988396215255463
Time for 100 Batches: 0.5947605729103088
100 Batch Cumulative Loss: 14.961872095519277
Time for 100 Batches: 0.5915348966916402
100 Batch Cumulative Loss: 15.55857489760562
Time for 100 Batches: 0.5936071594556173
100 Batch Cumulative Loss: 14.422382882688048
Time for 100 Batches: 0.5932644009590149
100 Batch Cumulative Loss: 12.772692094449862
Time for 100 Batches: 0.5998802105585734
100 Batch Cumulative Loss: 13.5649377804784
Time for 100 Batches: 0.591493825117747
100 Batch Cumulative Loss: 15.454496884763891
Time for 100 Batches: 0.5876245061556499
100 Batch Cumulative Loss: 17.048467681335524
Time for 100 Batches: 0.5932696262995402
100 Batch Cumulative Loss: 16.876397291887244
Time for 100 Batches: 0.5858385364214579
100 Batch Cumulative Loss: 14.852066010938897
Time for 100 Batches: 0.5909884770711263
100 Batch Cumulative Loss: 16.327350798782906
Time for 100 Batches: 0.5938229084014892
100 Batch Cumulative Loss: 18.02725965125489
Time for 100 Batches: 0.5934723019599915
100 Batch Cumulative Loss: 17.896460935523812
Time for 100 Batches: 0.5914823293685914
100 Batch Cumulative Loss: 14.556924949826877
Time for 100 Batches: 0.5922735412915547
100 Batch Cumulative Loss: 14.620386570806712
Time for 100 Batches: 0.5943026741345724
100 Batch Cumulative Loss: 16.445045219814713
Time for 100 Batches: 0.5879804452260335
100 Batch Cumulative Loss: 15.990912703819811
Time for 100 Batches: 0.5952348868052165
100 Batch Cumulative Loss: 14.915507122078234
Time for 100 Batches: 0.5910665353139242
100 Batch Cumulative Loss: 13.289922048385044
Time for 100 Batches: 0.5939561208089192
100 Batch Cumulative Loss: 15.591061417133075
Time for 100 Batches: 0.595597505569458
100 Batch Cumulative Loss: 14.70161473168047
Time for 100 Batches: 0.5952860832214355
100 Batch Cumulative Loss: 13.91322973287525
Time for 100 Batches: 0.5954412778218587
100 Batch Cumulative Loss: 14.595350216256733
Time for 100 Batches: 0.5970433553059896
100 Batch Cumulative Loss: 16.22606415516279
Time for 100 Batches: 0.5957785169283549
100 Batch Cumulative Loss: 12.590142413783147
Time for 100 Batches: 0.5908140341440836
100 Batch Cumulative Loss: 13.384267496016129
Time for 100 Batches: 0.5950888196627299
100 Batch Cumulative Loss: 12.75905212409214
Time for 100 Batches: 0.59782688220342
100 Batch Cumulative Loss: 15.81758331229513
Time for 100 Batches: 0.5950008034706116
100 Batch Cumulative Loss: 14.600017498993738
Time for 100 Batches: 0.5949053009351094
100 Batch Cumulative Loss: 13.463454345742045
Time for 100 Batches: 0.595327107111613
100 Batch Cumulative Loss: 17.671917187907784
Time for 100 Batches: 0.5974597414334615
100 Batch Cumulative Loss: 13.941646538545378
Time for 100 Batches: 0.595186706384023
100 Batch Cumulative Loss: 12.319811908460387
Time for 100 Batches: 0.5928720951080322
100 Batch Cumulative Loss: 14.92006880148015
Time for 100 Batches: 0.5949667731920878
100 Batch Cumulative Loss: 14.406620928650273
Time for 100 Batches: 0.5926700909932454
100 Batch Cumulative Loss: 15.60911249680831
Time for 100 Batches: 0.5916262706120808
100 Batch Cumulative Loss: 16.46874647002362
Time for 100 Batches: 0.5965711951255799
100 Batch Cumulative Loss: 13.239975789440262
Time for 100 Batches: 0.5927542169888814
100 Batch Cumulative Loss: 12.822401390820417
Time for 100 Batches: 0.5963842431704204
100 Batch Cumulative Loss: 10.77208611016076
Time for 100 Batches: 0.5943398634592693
100 Batch Cumulative Loss: 16.08945448618748
Time for 100 Batches: 0.5949618697166443
100 Batch Cumulative Loss: 14.824838951046969
Time for 100 Batches: 0.5960186163584391
100 Batch Cumulative Loss: 13.486320776708759
Time for 100 Batches: 0.5921936353047689
100 Batch Cumulative Loss: 13.911984701940085
Time for 100 Batches: 0.5890299677848816
100 Batch Cumulative Loss: 16.01736223587578
Time for 100 Batches: 0.5975458224614462
100 Batch Cumulative Loss: 13.850295369946087
Time for 100 Batches: 0.5953794678052267
100 Batch Cumulative Loss: 14.655903909316999
Time for 100 Batches: 0.5979646921157837
100 Batch Cumulative Loss: 14.303869184155657
Time for 100 Batches: 0.5925178170204163
100 Batch Cumulative Loss: 14.831908477544948
Time for 100 Batches: 0.5886465668678283
100 Batch Cumulative Loss: 14.240793928831605
Time for 100 Batches: 0.5930604497591655
100 Batch Cumulative Loss: 17.506038042563983
Time for 100 Batches: 0.5973639567693074
100 Batch Cumulative Loss: 11.999558969907332
Time for 100 Batches: 0.5926552851994832
100 Batch Cumulative Loss: 14.527605198274703
Time for 100 Batches: 0.5941769917805989
100 Batch Cumulative Loss: 15.492420874477208
Time for 100 Batches: 0.595158044497172
100 Batch Cumulative Loss: 15.111773832534945
Time for 100 Batches: 0.5920414765675862
100 Batch Cumulative Loss: 16.865224340128684
Time for 100 Batches: 0.593807844320933
100 Batch Cumulative Loss: 13.775633822680073
Time for 100 Batches: 0.5939762036005656
100 Batch Cumulative Loss: 20.180949247492798
Time for 100 Batches: 0.5934298237164816
100 Batch Cumulative Loss: 14.784969939558655
Time for 100 Batches: 0.6011436223983765
100 Batch Cumulative Loss: 12.840977039200972
Time for 100 Batches: 0.5945240139961243
100 Batch Cumulative Loss: 12.17992246357293
Time for 100 Batches: 0.5915341178576151
100 Batch Cumulative Loss: 15.59968874439131
Time for 100 Batches: 0.5899553219477336
100 Batch Cumulative Loss: 14.484378487309867
Time for 100 Batches: 0.5950174331665039
100 Batch Cumulative Loss: 14.575046025178299
Time for 100 Batches: 0.5943748275438945
100 Batch Cumulative Loss: 12.884779399421037
Time for 100 Batches: 0.5950721343358357
100 Batch Cumulative Loss: 13.651857854256928
Time for 100 Batches: 0.5935659170150757
100 Batch Cumulative Loss: 13.553852646340117
Time for 100 Batches: 0.5922694404919943
100 Batch Cumulative Loss: 16.058839057885503
Time for 100 Batches: 0.592570447921753
100 Batch Cumulative Loss: 14.49751187786797
Time for 100 Batches: 0.5937477509180705
100 Batch Cumulative Loss: 16.300192317063054
Time for 100 Batches: 0.5964981516202291
100 Batch Cumulative Loss: 13.882499322588629
Time for 100 Batches: 0.5926223198572794
100 Batch Cumulative Loss: 13.045914274981685
Time for 100 Batches: 0.591654368241628
100 Batch Cumulative Loss: 13.084688194022412
Time for 100 Batches: 0.5955160895983378
100 Batch Cumulative Loss: 12.45687548925127
Time for 100 Batches: 0.5959301551183065
