Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
100 Batch Cumulative Loss: 19.398184260942326
Time for 100 Batches: 0.5821118911107381
100 Batch Cumulative Loss: 15.8877272546846
Time for 100 Batches: 0.5842692136764527
100 Batch Cumulative Loss: 15.89752278794003
Time for 100 Batches: 0.5850922266642252
100 Batch Cumulative Loss: 17.985255721028796
Time for 100 Batches: 0.5868676384290059
100 Batch Cumulative Loss: 18.432632742841474
Time for 100 Batches: 0.5843823750813802
100 Batch Cumulative Loss: 14.207215020909796
Time for 100 Batches: 0.5890340646107991
100 Batch Cumulative Loss: 16.688672443053942
Time for 100 Batches: 0.581900974114736
100 Batch Cumulative Loss: 17.375477839117973
Time for 100 Batches: 0.5822750647862752
100 Batch Cumulative Loss: 17.790018614046996
Time for 100 Batches: 0.5913243214289348
100 Batch Cumulative Loss: 18.262950448905823
Time for 100 Batches: 0.5877093315124512
100 Batch Cumulative Loss: 17.423834340759893
Time for 100 Batches: 0.5809662421544393
100 Batch Cumulative Loss: 18.05433014214318
Time for 100 Batches: 0.5846818725268046
100 Batch Cumulative Loss: 15.759358417174093
Time for 100 Batches: 0.5840382933616638
100 Batch Cumulative Loss: 15.777961320758058
Time for 100 Batches: 0.5844116846720377
100 Batch Cumulative Loss: 15.275955232709363
Time for 100 Batches: 0.5915981928507487
100 Batch Cumulative Loss: 18.22199308408849
Time for 100 Batches: 0.5861358880996704
100 Batch Cumulative Loss: 16.516634871898866
Time for 100 Batches: 0.586833393573761
100 Batch Cumulative Loss: 17.793385896319673
Time for 100 Batches: 0.5870082815488179
100 Batch Cumulative Loss: 25.05961310424173
Time for 100 Batches: 0.5855132619539897
100 Batch Cumulative Loss: 22.396765379652365
Time for 100 Batches: 0.5881034811337789
100 Batch Cumulative Loss: 18.811252982921307
Time for 100 Batches: 0.5836625854174297
100 Batch Cumulative Loss: 18.031173315606576
Time for 100 Batches: 0.5881767511367798
100 Batch Cumulative Loss: 17.058759570725922
Time for 100 Batches: 0.5895619908968608
100 Batch Cumulative Loss: 15.581052171598497
Time for 100 Batches: 0.5851248304049174
100 Batch Cumulative Loss: 19.528490389816422
Time for 100 Batches: 0.5883820454279581
100 Batch Cumulative Loss: 17.821070327191244
Time for 100 Batches: 0.587636399269104
100 Batch Cumulative Loss: 17.457680601652317
Time for 100 Batches: 0.5854675650596619
100 Batch Cumulative Loss: 18.455873818835965
Time for 100 Batches: 0.5853642304738362
100 Batch Cumulative Loss: 16.675504355191713
Time for 100 Batches: 0.5838426550229391
100 Batch Cumulative Loss: 18.57309076820954
Time for 100 Batches: 0.5906136910120646
100 Batch Cumulative Loss: 17.360538627924726
Time for 100 Batches: 0.5825981616973877
100 Batch Cumulative Loss: 17.444322922079753
Time for 100 Batches: 0.5862843990325928
100 Batch Cumulative Loss: 15.01215832474097
Time for 100 Batches: 0.5875601887702941
100 Batch Cumulative Loss: 15.400349635914168
Time for 100 Batches: 0.5867154479026795
100 Batch Cumulative Loss: 14.481831649760878
Time for 100 Batches: 0.5863677899042765
100 Batch Cumulative Loss: 15.501411281059154
Time for 100 Batches: 0.5797619501749675
100 Batch Cumulative Loss: 14.602539231400955
Time for 100 Batches: 0.583947503566742
100 Batch Cumulative Loss: 16.663770755240066
Time for 100 Batches: 0.5878637591997783
100 Batch Cumulative Loss: 15.371856494967735
Time for 100 Batches: 0.5875170866648356
100 Batch Cumulative Loss: 14.904869988667238
Time for 100 Batches: 0.5862812479337056
100 Batch Cumulative Loss: 11.924393681301673
Time for 100 Batches: 0.5866023580233256
100 Batch Cumulative Loss: 16.670466274402145
Time for 100 Batches: 0.5886530915896098
100 Batch Cumulative Loss: 14.86599852343503
Time for 100 Batches: 0.5863358696301778
100 Batch Cumulative Loss: 12.416198601893665
Time for 100 Batches: 0.5871798475583394
100 Batch Cumulative Loss: 14.715707275096156
Time for 100 Batches: 0.5879091540972392
100 Batch Cumulative Loss: 14.080850235676577
Time for 100 Batches: 0.592944343884786
100 Batch Cumulative Loss: 12.841279967097025
Time for 100 Batches: 0.5895177046457927
100 Batch Cumulative Loss: 15.387130380204985
Time for 100 Batches: 0.5858064889907837
100 Batch Cumulative Loss: 18.407366625700686
Time for 100 Batches: 0.5841331402460734
100 Batch Cumulative Loss: 15.005465593634126
Time for 100 Batches: 0.5920544544855754
100 Batch Cumulative Loss: 15.968035305952963
Time for 100 Batches: 0.5848912000656128
100 Batch Cumulative Loss: 16.45597165054501
Time for 100 Batches: 0.583756669362386
100 Batch Cumulative Loss: 14.60207106005798
Time for 100 Batches: 0.5889738043149312
100 Batch Cumulative Loss: 12.231813076557692
Time for 100 Batches: 0.5920921166737875
100 Batch Cumulative Loss: 16.51062021685266
Time for 100 Batches: 0.5886908173561096
100 Batch Cumulative Loss: 14.165801844029158
Time for 100 Batches: 0.5921099623044331
100 Batch Cumulative Loss: 15.503196485929736
Time for 100 Batches: 0.5843482414881388
100 Batch Cumulative Loss: 19.374742361696057
Time for 100 Batches: 0.5820698221524556
100 Batch Cumulative Loss: 14.707574850160764
Time for 100 Batches: 0.5811325907707214
100 Batch Cumulative Loss: 13.841245336300089
Time for 100 Batches: 0.5838324268658955
100 Batch Cumulative Loss: 13.83930444612062
Time for 100 Batches: 0.5841161092122396
100 Batch Cumulative Loss: 14.522200774330635
Time for 100 Batches: 0.5869227528572083
100 Batch Cumulative Loss: 15.908892560405977
Time for 100 Batches: 0.5855326334635417
100 Batch Cumulative Loss: 16.212437018579934
Time for 100 Batches: 0.582412576675415
100 Batch Cumulative Loss: 13.838148573052731
Time for 100 Batches: 0.5888354857762654
100 Batch Cumulative Loss: 16.497129435891978
Time for 100 Batches: 0.5910303314526876
100 Batch Cumulative Loss: 14.495098490732518
Time for 100 Batches: 0.5848997513453166
100 Batch Cumulative Loss: 15.550462901494424
Time for 100 Batches: 0.5867385625839233
100 Batch Cumulative Loss: 13.996275588208656
Time for 100 Batches: 0.5905028223991394
100 Batch Cumulative Loss: 12.780538660566426
Time for 100 Batches: 0.5869174281756083
100 Batch Cumulative Loss: 14.739978412750727
Time for 100 Batches: 0.591308613618215
100 Batch Cumulative Loss: 16.884122157210218
Time for 100 Batches: 0.5898398280143737
100 Batch Cumulative Loss: 13.50632502580492
Time for 100 Batches: 0.5899420857429505
100 Batch Cumulative Loss: 17.257325973793087
Time for 100 Batches: 0.5888314684232075
100 Batch Cumulative Loss: 17.147582548082756
Time for 100 Batches: 0.5819426496823629
100 Batch Cumulative Loss: 19.526918070513066
Time for 100 Batches: 0.5884541193644206
100 Batch Cumulative Loss: 15.982071828242795
Time for 100 Batches: 0.590504256884257
100 Batch Cumulative Loss: 14.432556711863272
Time for 100 Batches: 0.5862665057182312
100 Batch Cumulative Loss: 14.594875556078314
Time for 100 Batches: 0.584964903195699
100 Batch Cumulative Loss: 12.17176281819823
Time for 100 Batches: 0.5869573871294658
100 Batch Cumulative Loss: 13.305654694884693
Time for 100 Batches: 0.5817316810290019
100 Batch Cumulative Loss: 16.55991450072228
Time for 100 Batches: 0.5835447947184245
100 Batch Cumulative Loss: 12.512567921743091
Time for 100 Batches: 0.5853068868319193
100 Batch Cumulative Loss: 12.436310862745161
Time for 100 Batches: 0.5891095081965129
100 Batch Cumulative Loss: 14.785544821219121
Time for 100 Batches: 0.5890811880429586
100 Batch Cumulative Loss: 16.240832345268803
Time for 100 Batches: 0.5871633132298787
100 Batch Cumulative Loss: 14.881466670128564
Time for 100 Batches: 0.5888079881668091
100 Batch Cumulative Loss: 12.996277764050339
Time for 100 Batches: 0.5854478359222413
100 Batch Cumulative Loss: 13.883739044846811
Time for 100 Batches: 0.5901468555132549
100 Batch Cumulative Loss: 15.78893654774747
Time for 100 Batches: 0.5887601296106975
100 Batch Cumulative Loss: 15.497301293777358
Time for 100 Batches: 0.5843777179718017
100 Batch Cumulative Loss: 12.843029103170851
Time for 100 Batches: 0.5867270668347676
100 Batch Cumulative Loss: 14.714190284785907
Time for 100 Batches: 0.588225261370341
100 Batch Cumulative Loss: 17.0764792899917
Time for 100 Batches: 0.5828510165214539
100 Batch Cumulative Loss: 14.609984410379623
Time for 100 Batches: 0.5907560269037883
100 Batch Cumulative Loss: 12.126055914509553
Time for 100 Batches: 0.5886594692866007
100 Batch Cumulative Loss: 11.315546507148436
Time for 100 Batches: 0.5882075508435567
100 Batch Cumulative Loss: 14.742952096956923
Time for 100 Batches: 0.5854428966840108
100 Batch Cumulative Loss: 15.461843614051533
Time for 100 Batches: 0.5845579385757447
100 Batch Cumulative Loss: 12.662348248868353
Time for 100 Batches: 0.5799258987108866
100 Batch Cumulative Loss: 15.50407617062233
Time for 100 Batches: 0.5877302527427674
100 Batch Cumulative Loss: 15.216416306666307
Time for 100 Batches: 0.5856335004170735
100 Batch Cumulative Loss: 14.73913801740297
Time for 100 Batches: 0.5853397846221924
100 Batch Cumulative Loss: 12.235235958019697
Time for 100 Batches: 0.5897564172744751
100 Batch Cumulative Loss: 14.677048236337226
Time for 100 Batches: 0.592044202486674
100 Batch Cumulative Loss: 15.242857927074724
Time for 100 Batches: 0.5904419660568238
100 Batch Cumulative Loss: 14.631585028004281
Time for 100 Batches: 0.5884817918141683
100 Batch Cumulative Loss: 11.787250272247789
Time for 100 Batches: 0.5844156463940938
100 Batch Cumulative Loss: 16.104268064447993
Time for 100 Batches: 0.5874581257502238
100 Batch Cumulative Loss: 14.943801611848661
Time for 100 Batches: 0.5836007356643677
100 Batch Cumulative Loss: 13.811094345548119
Time for 100 Batches: 0.5852019985516866
100 Batch Cumulative Loss: 14.254182348249607
Time for 100 Batches: 0.5843890110651652
100 Batch Cumulative Loss: 13.333146896586271
Time for 100 Batches: 0.5861624121665955
100 Batch Cumulative Loss: 12.50657638995245
Time for 100 Batches: 0.586735995610555
100 Batch Cumulative Loss: 13.824163803627075
Time for 100 Batches: 0.5870703339576722
100 Batch Cumulative Loss: 14.63084154677622
Time for 100 Batches: 0.5830232977867127
100 Batch Cumulative Loss: 13.808288584491834
Time for 100 Batches: 0.5805365562438964
100 Batch Cumulative Loss: 13.06864389526562
Time for 100 Batches: 0.5854509313901265
100 Batch Cumulative Loss: 12.957537291211167
Time for 100 Batches: 0.5863019307454427
100 Batch Cumulative Loss: 12.716841680392672
Time for 100 Batches: 0.582612419128418
100 Batch Cumulative Loss: 14.490985957199172
Time for 100 Batches: 0.5808842619260152
100 Batch Cumulative Loss: 15.357832459574992
Time for 100 Batches: 0.5857102155685425
100 Batch Cumulative Loss: 13.032054383463622
Time for 100 Batches: 0.5883461713790894
100 Batch Cumulative Loss: 13.327177587267888
Time for 100 Batches: 0.5858955780665079
100 Batch Cumulative Loss: 13.243807257304821
Time for 100 Batches: 0.5822262446085612
100 Batch Cumulative Loss: 12.890020033953453
Time for 100 Batches: 0.5842225035031636
100 Batch Cumulative Loss: 13.329353444437261
Time for 100 Batches: 0.5878654042879741
100 Batch Cumulative Loss: 12.780348671166363
Time for 100 Batches: 0.5856886625289917
100 Batch Cumulative Loss: 14.094696594381706
Time for 100 Batches: 0.5826942165692647
100 Batch Cumulative Loss: 14.60860634817595
Time for 100 Batches: 0.5893226265907288
100 Batch Cumulative Loss: 12.642113469769585
Time for 100 Batches: 0.5856481711069743
100 Batch Cumulative Loss: 14.212019787159
Time for 100 Batches: 0.5878355860710144
100 Batch Cumulative Loss: 12.197677732437105
Time for 100 Batches: 0.5855284730593363
100 Batch Cumulative Loss: 15.201754267206434
Time for 100 Batches: 0.582308582464854
100 Batch Cumulative Loss: 9.570269360106954
Time for 100 Batches: 0.586926297346751
100 Batch Cumulative Loss: 13.653834656057398
Time for 100 Batches: 0.5852342168490092
100 Batch Cumulative Loss: 14.203583162781294
Time for 100 Batches: 0.587629493077596
100 Batch Cumulative Loss: 13.630855862496485
Time for 100 Batches: 0.5835153698921204
100 Batch Cumulative Loss: 14.154719741069256
Time for 100 Batches: 0.5868897596995036
100 Batch Cumulative Loss: 13.641026696545921
Time for 100 Batches: 0.5913854956626892
100 Batch Cumulative Loss: 13.27424642416381
Time for 100 Batches: 0.5791207154591879
100 Batch Cumulative Loss: 12.716045637012458
Time for 100 Batches: 0.5899248202641805
100 Batch Cumulative Loss: 15.772820505692685
Time for 100 Batches: 0.5881320238113403
100 Batch Cumulative Loss: 13.779465135242875
Time for 100 Batches: 0.5839485247929891
100 Batch Cumulative Loss: 13.998800572976469
Time for 100 Batches: 0.5842920899391174
100 Batch Cumulative Loss: 11.868650757221358
Time for 100 Batches: 0.5840282201766968
100 Batch Cumulative Loss: 12.925186002986695
Time for 100 Batches: 0.5867966651916504
100 Batch Cumulative Loss: 13.405214900980287
Time for 100 Batches: 0.58933211962382
100 Batch Cumulative Loss: 13.668296515439321
Time for 100 Batches: 0.5893823623657226
100 Batch Cumulative Loss: 10.713229789331066
Time for 100 Batches: 0.5841578245162964
100 Batch Cumulative Loss: 12.44801492454787
Time for 100 Batches: 0.5858033577601115
100 Batch Cumulative Loss: 12.61348850616126
Time for 100 Batches: 0.5810741424560547
100 Batch Cumulative Loss: 15.605780919902456
Time for 100 Batches: 0.5845484375953675
100 Batch Cumulative Loss: 14.38665457178125
Time for 100 Batches: 0.5890604853630066
100 Batch Cumulative Loss: 11.168829078565222
Time for 100 Batches: 0.586290963490804
100 Batch Cumulative Loss: 12.777043794663483
Time for 100 Batches: 0.5852265954017639
100 Batch Cumulative Loss: 11.709489821872891
Time for 100 Batches: 0.5908556818962097
100 Batch Cumulative Loss: 13.832440425261812
Time for 100 Batches: 0.5888830423355103
100 Batch Cumulative Loss: 13.407158994786556
Time for 100 Batches: 0.5849641124407451
100 Batch Cumulative Loss: 12.312763608628543
Time for 100 Batches: 0.5843183159828186
100 Batch Cumulative Loss: 14.677272654965623
Time for 100 Batches: 0.5887742042541504
100 Batch Cumulative Loss: 11.750285464837457
