Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
100 Batch Cumulative Loss: 20.705646028252552
Time for 100 Batches: 0.5938242157300313
100 Batch Cumulative Loss: 20.87116360316216
Time for 100 Batches: 0.5923566699028016
100 Batch Cumulative Loss: 21.876574251639365
Time for 100 Batches: 0.5934319933255513
100 Batch Cumulative Loss: 18.513977321753423
Time for 100 Batches: 0.5955439527829488
100 Batch Cumulative Loss: 21.200594536680455
Time for 100 Batches: 0.592946179707845
100 Batch Cumulative Loss: 20.73295212824317
Time for 100 Batches: 0.5980114817619324
100 Batch Cumulative Loss: 21.366254529258867
Time for 100 Batches: 0.5956321597099304
100 Batch Cumulative Loss: 17.9983132878771
Time for 100 Batches: 0.5943203687667846
100 Batch Cumulative Loss: 18.03808327419982
Time for 100 Batches: 0.590278414885203
100 Batch Cumulative Loss: 19.25945701797295
Time for 100 Batches: 0.5949174245198567
100 Batch Cumulative Loss: 20.262070729139282
Time for 100 Batches: 0.597645084063212
100 Batch Cumulative Loss: 18.94003208992161
Time for 100 Batches: 0.5923412402470907
100 Batch Cumulative Loss: 17.24672386571067
Time for 100 Batches: 0.5943877140680949
100 Batch Cumulative Loss: 17.663523749253876
Time for 100 Batches: 0.5887772639592489
100 Batch Cumulative Loss: 19.958874489988993
Time for 100 Batches: 0.5936903635660807
100 Batch Cumulative Loss: 19.0903982077414
Time for 100 Batches: 0.5974497596422831
100 Batch Cumulative Loss: 13.402171912733573
Time for 100 Batches: 0.5926529804865519
100 Batch Cumulative Loss: 17.228322498746696
Time for 100 Batches: 0.5926028450330099
100 Batch Cumulative Loss: 16.507376011832637
Time for 100 Batches: 0.5927197893460592
100 Batch Cumulative Loss: 19.32532967410151
Time for 100 Batches: 0.5892565965652465
100 Batch Cumulative Loss: 21.18348109258822
Time for 100 Batches: 0.5963186899820964
100 Batch Cumulative Loss: 23.919321872517383
Time for 100 Batches: 0.5907748977343241
100 Batch Cumulative Loss: 19.345103465743666
Time for 100 Batches: 0.5970757722854614
100 Batch Cumulative Loss: 17.740994465625654
Time for 100 Batches: 0.5911094864209493
100 Batch Cumulative Loss: 18.660866927570506
Time for 100 Batches: 0.5920150478680929
100 Batch Cumulative Loss: 21.771463860679653
Time for 100 Batches: 0.5939209938049317
100 Batch Cumulative Loss: 20.55113922350146
Time for 100 Batches: 0.5953617811203002
100 Batch Cumulative Loss: 15.697252925614144
Time for 100 Batches: 0.5955595533053081
100 Batch Cumulative Loss: 23.189772964314226
Time for 100 Batches: 0.5955849687258402
100 Batch Cumulative Loss: 16.86379468455185
Time for 100 Batches: 0.5958127498626709
100 Batch Cumulative Loss: 18.991785175912774
Time for 100 Batches: 0.5948033173878987
100 Batch Cumulative Loss: 16.275431815272654
Time for 100 Batches: 0.594111688931783
100 Batch Cumulative Loss: 17.052294089030283
Time for 100 Batches: 0.5979263703028361
100 Batch Cumulative Loss: 19.486742390868827
Time for 100 Batches: 0.5919396638870239
100 Batch Cumulative Loss: 17.256753240929434
Time for 100 Batches: 0.5976049900054932
100 Batch Cumulative Loss: 18.56919120195243
Time for 100 Batches: 0.5889369050661722
100 Batch Cumulative Loss: 19.39930548005176
Time for 100 Batches: 0.590480625629425
100 Batch Cumulative Loss: 18.656099364299124
Time for 100 Batches: 0.5965447465578715
100 Batch Cumulative Loss: 16.877983247535404
Time for 100 Batches: 0.5966565569241842
100 Batch Cumulative Loss: 18.097817681203377
Time for 100 Batches: 0.5960316181182861
100 Batch Cumulative Loss: 16.480076080636206
Time for 100 Batches: 0.5937495986620586
100 Batch Cumulative Loss: 18.43154839539843
Time for 100 Batches: 0.5892327825228373
100 Batch Cumulative Loss: 16.916727265088
Time for 100 Batches: 0.5929116566975912
100 Batch Cumulative Loss: 17.498199243782167
Time for 100 Batches: 0.5946582833925883
100 Batch Cumulative Loss: 15.20112853868663
Time for 100 Batches: 0.5926776965459187
100 Batch Cumulative Loss: 16.031238720865762
Time for 100 Batches: 0.5900726477305095
100 Batch Cumulative Loss: 19.14574968493883
Time for 100 Batches: 0.5954121112823486
100 Batch Cumulative Loss: 15.52681674020201
Time for 100 Batches: 0.5944585839907328
100 Batch Cumulative Loss: 16.83005656435423
Time for 100 Batches: 0.5978251099586487
100 Batch Cumulative Loss: 14.987216200519335
Time for 100 Batches: 0.5953737060228984
100 Batch Cumulative Loss: 16.47189937408129
Time for 100 Batches: 0.5935014049212138
100 Batch Cumulative Loss: 13.65643740148618
Time for 100 Batches: 0.5951855977376302
100 Batch Cumulative Loss: 15.882203871404338
Time for 100 Batches: 0.5895520647366842
100 Batch Cumulative Loss: 16.637659670239955
Time for 100 Batches: 0.5948875983556111
100 Batch Cumulative Loss: 14.788269983295066
Time for 100 Batches: 0.5952142834663391
100 Batch Cumulative Loss: 14.199337631731806
Time for 100 Batches: 0.5989549040794373
100 Batch Cumulative Loss: 17.95089217530825
Time for 100 Batches: 0.5949469327926635
100 Batch Cumulative Loss: 17.720606698205973
Time for 100 Batches: 0.5992635687192281
100 Batch Cumulative Loss: 17.14912803438975
Time for 100 Batches: 0.5940249681472778
100 Batch Cumulative Loss: 18.496080556463085
Time for 100 Batches: 0.5920008023579916
100 Batch Cumulative Loss: 19.07288977100147
Time for 100 Batches: 0.5934539556503295
100 Batch Cumulative Loss: 14.665748365251186
Time for 100 Batches: 0.5965003768603007
100 Batch Cumulative Loss: 19.74023114250555
Time for 100 Batches: 0.5962658405303956
100 Batch Cumulative Loss: 14.50263825849446
Time for 100 Batches: 0.5936540524164836
100 Batch Cumulative Loss: 15.868293211308114
Time for 100 Batches: 0.5956757307052613
100 Batch Cumulative Loss: 16.25918517473404
Time for 100 Batches: 0.5936420599619547
100 Batch Cumulative Loss: 18.406816270290367
Time for 100 Batches: 0.5942167003949483
100 Batch Cumulative Loss: 16.14982072806037
Time for 100 Batches: 0.5943312525749207
100 Batch Cumulative Loss: 18.728126073758904
Time for 100 Batches: 0.5988434354464213
100 Batch Cumulative Loss: 17.037849199924256
Time for 100 Batches: 0.5975450833638509
100 Batch Cumulative Loss: 14.244519532864786
Time for 100 Batches: 0.5917200605074565
100 Batch Cumulative Loss: 17.916322865987823
Time for 100 Batches: 0.5956731677055359
100 Batch Cumulative Loss: 17.757976664560957
Time for 100 Batches: 0.5952348272005717
100 Batch Cumulative Loss: 16.567080433061214
Time for 100 Batches: 0.5950922052065531
100 Batch Cumulative Loss: 16.796803473653775
Time for 100 Batches: 0.5981302738189698
100 Batch Cumulative Loss: 19.645832043376554
Time for 100 Batches: 0.5896378040313721
100 Batch Cumulative Loss: 15.777549091989663
Time for 100 Batches: 0.5938016295433044
100 Batch Cumulative Loss: 16.063820167103046
Time for 100 Batches: 0.5891536156336467
100 Batch Cumulative Loss: 17.163943069918187
Time for 100 Batches: 0.5944554090499878
100 Batch Cumulative Loss: 16.475473073549704
Time for 100 Batches: 0.5875573555628458
100 Batch Cumulative Loss: 13.100297328646388
Time for 100 Batches: 0.5936847766240437
100 Batch Cumulative Loss: 19.462001615839682
Time for 100 Batches: 0.5977867285410563
100 Batch Cumulative Loss: 16.35325691128958
Time for 100 Batches: 0.5953170657157898
100 Batch Cumulative Loss: 15.211186631709898
Time for 100 Batches: 0.5920898119608561
100 Batch Cumulative Loss: 16.988047549952697
Time for 100 Batches: 0.5891202489535013
100 Batch Cumulative Loss: 13.839985512996355
Time for 100 Batches: 0.5934301098187764
100 Batch Cumulative Loss: 17.068705655701496
Time for 100 Batches: 0.5903717160224915
100 Batch Cumulative Loss: 15.667116729367923
Time for 100 Batches: 0.5918676137924195
100 Batch Cumulative Loss: 18.837188625687087
Time for 100 Batches: 0.5948325673739115
100 Batch Cumulative Loss: 15.26196930802359
Time for 100 Batches: 0.5940844694773356
100 Batch Cumulative Loss: 15.973538092027287
Time for 100 Batches: 0.5914299964904786
100 Batch Cumulative Loss: 18.118207190671605
Time for 100 Batches: 0.5918789545694987
100 Batch Cumulative Loss: 17.10499989087308
Time for 100 Batches: 0.5924679398536682
100 Batch Cumulative Loss: 16.88476086172845
Time for 100 Batches: 0.5940476814905803
100 Batch Cumulative Loss: 17.217384644078933
Time for 100 Batches: 0.5980315446853638
100 Batch Cumulative Loss: 17.29787510853526
Time for 100 Batches: 0.5927100062370301
100 Batch Cumulative Loss: 15.745128811161766
Time for 100 Batches: 0.592090618610382
100 Batch Cumulative Loss: 16.58652313170097
Time for 100 Batches: 0.5957171320915222
100 Batch Cumulative Loss: 15.279658225861581
Time for 100 Batches: 0.5902803778648377
100 Batch Cumulative Loss: 18.073457535523584
Time for 100 Batches: 0.5933363437652588
100 Batch Cumulative Loss: 12.529424779668247
Time for 100 Batches: 0.5980684479077657
100 Batch Cumulative Loss: 16.25100000336451
Time for 100 Batches: 0.5973338603973388
100 Batch Cumulative Loss: 16.368649840498733
Time for 100 Batches: 0.5971798539161682
100 Batch Cumulative Loss: 12.605482160404884
Time for 100 Batches: 0.5916266242663065
100 Batch Cumulative Loss: 13.965312612418257
Time for 100 Batches: 0.595297122001648
100 Batch Cumulative Loss: 17.93971865664099
Time for 100 Batches: 0.5988041440645854
100 Batch Cumulative Loss: 14.55471134358548
Time for 100 Batches: 0.5948850472768148
100 Batch Cumulative Loss: 16.31272191795882
Time for 100 Batches: 0.5995089888572693
100 Batch Cumulative Loss: 16.52694763046346
Time for 100 Batches: 0.5988787651062012
100 Batch Cumulative Loss: 15.457596903057068
Time for 100 Batches: 0.5947454611460368
100 Batch Cumulative Loss: 15.172393319726298
Time for 100 Batches: 0.5920414288838705
100 Batch Cumulative Loss: 14.712445345784307
Time for 100 Batches: 0.593309219678243
100 Batch Cumulative Loss: 13.24654982940014
Time for 100 Batches: 0.5939543803532918
100 Batch Cumulative Loss: 16.64918586371796
Time for 100 Batches: 0.5921340743700664
100 Batch Cumulative Loss: 16.852259068946058
Time for 100 Batches: 0.5978360772132874
100 Batch Cumulative Loss: 16.372004991386284
Time for 100 Batches: 0.5973050872484843
100 Batch Cumulative Loss: 14.327883472939003
Time for 100 Batches: 0.5969846844673157
100 Batch Cumulative Loss: 20.027828938465966
Time for 100 Batches: 0.592952299118042
100 Batch Cumulative Loss: 14.312149913853466
Time for 100 Batches: 0.5984853903452555
100 Batch Cumulative Loss: 14.304401764933457
Time for 100 Batches: 0.5991966406504313
100 Batch Cumulative Loss: 15.364938672893079
Time for 100 Batches: 0.5942030509312948
100 Batch Cumulative Loss: 17.728328933306788
Time for 100 Batches: 0.5922857761383057
100 Batch Cumulative Loss: 15.968044032961929
Time for 100 Batches: 0.5937056740125021
100 Batch Cumulative Loss: 14.125640169231836
Time for 100 Batches: 0.5943799297014872
100 Batch Cumulative Loss: 17.68457352086851
Time for 100 Batches: 0.5934880455334981
100 Batch Cumulative Loss: 12.20258661306368
Time for 100 Batches: 0.5937841614087422
100 Batch Cumulative Loss: 14.588195406617896
Time for 100 Batches: 0.5950083414713542
100 Batch Cumulative Loss: 17.197324090888927
Time for 100 Batches: 0.5913472135861715
100 Batch Cumulative Loss: 17.035746924767967
Time for 100 Batches: 0.5945798595746358
100 Batch Cumulative Loss: 14.022764044641086
Time for 100 Batches: 0.5907042066256205
100 Batch Cumulative Loss: 15.35316672694278
Time for 100 Batches: 0.5953391393025717
100 Batch Cumulative Loss: 15.075570162833
Time for 100 Batches: 0.590646521250407
100 Batch Cumulative Loss: 14.139265383924059
Time for 100 Batches: 0.5952008605003357
100 Batch Cumulative Loss: 14.177167062796373
Time for 100 Batches: 0.5924619913101197
100 Batch Cumulative Loss: 15.425248826496562
Time for 100 Batches: 0.5888286670049031
100 Batch Cumulative Loss: 16.17480072386694
Time for 100 Batches: 0.5960403442382812
100 Batch Cumulative Loss: 13.337467483807162
Time for 100 Batches: 0.5944365421930949
100 Batch Cumulative Loss: 14.240664181209555
Time for 100 Batches: 0.5949941635131836
100 Batch Cumulative Loss: 13.074624640184878
Time for 100 Batches: 0.5966360886891683
100 Batch Cumulative Loss: 15.689993989117047
Time for 100 Batches: 0.5981819272041321
100 Batch Cumulative Loss: 16.119527476962
Time for 100 Batches: 0.5958247780799866
100 Batch Cumulative Loss: 14.82930975815262
Time for 100 Batches: 0.5939529538154602
100 Batch Cumulative Loss: 14.251633321086548
Time for 100 Batches: 0.5907991409301758
100 Batch Cumulative Loss: 13.89937164323711
Time for 100 Batches: 0.5936319231987
100 Batch Cumulative Loss: 15.719621720427332
Time for 100 Batches: 0.5923539598782858
100 Batch Cumulative Loss: 17.166499859645196
Time for 100 Batches: 0.594303294022878
100 Batch Cumulative Loss: 15.259098341305545
Time for 100 Batches: 0.5947625199953716
100 Batch Cumulative Loss: 15.533838916942054
Time for 100 Batches: 0.5946601470311482
100 Batch Cumulative Loss: 13.339943188604174
Time for 100 Batches: 0.5927494764328003
100 Batch Cumulative Loss: 16.17938723628287
Time for 100 Batches: 0.5975297490755717
100 Batch Cumulative Loss: 13.745868837353731
Time for 100 Batches: 0.5921345551808676
100 Batch Cumulative Loss: 12.815115889503907
Time for 100 Batches: 0.5906174461046855
100 Batch Cumulative Loss: 12.599813835036054
Time for 100 Batches: 0.589133890469869
100 Batch Cumulative Loss: 14.747383425518812
Time for 100 Batches: 0.5978599429130554
100 Batch Cumulative Loss: 14.491296232877648
Time for 100 Batches: 0.5944782137870789
100 Batch Cumulative Loss: 13.9060840009492
Time for 100 Batches: 0.5927955587704976
100 Batch Cumulative Loss: 14.52065743540981
Time for 100 Batches: 0.599621609846751
100 Batch Cumulative Loss: 14.373299814117004
Time for 100 Batches: 0.5961114764213562
100 Batch Cumulative Loss: 17.367897891428797
Time for 100 Batches: 0.5930974920590718
100 Batch Cumulative Loss: 12.963344213240237
Time for 100 Batches: 0.5883902788162232
100 Batch Cumulative Loss: 16.070868417060236
Time for 100 Batches: 0.6005953073501586
100 Batch Cumulative Loss: 15.864851244148014
Time for 100 Batches: 0.5962345639864604
100 Batch Cumulative Loss: 17.629481244956626
Time for 100 Batches: 0.5961443503697713
100 Batch Cumulative Loss: 16.181670798661703
Time for 100 Batches: 0.5939529776573181
100 Batch Cumulative Loss: 13.861158467851624
Time for 100 Batches: 0.5951232314109802
100 Batch Cumulative Loss: 12.735417572375209
Time for 100 Batches: 0.5896043697992961
100 Batch Cumulative Loss: 14.51405542962876
Time for 100 Batches: 0.5948333342870077
100 Batch Cumulative Loss: 15.958574154662752
Time for 100 Batches: 0.596744962533315
100 Batch Cumulative Loss: 25.04973333453089
Time for 100 Batches: 0.5956181844075521
100 Batch Cumulative Loss: 18.08993808962779
Time for 100 Batches: 0.5980140010515849
100 Batch Cumulative Loss: 17.76335763148063
Time for 100 Batches: 0.5921937704086304
100 Batch Cumulative Loss: 15.7710767636011
Time for 100 Batches: 0.5919320146242778
100 Batch Cumulative Loss: 14.902081058815881
Time for 100 Batches: 0.598877755800883
100 Batch Cumulative Loss: 12.32756452159532
Time for 100 Batches: 0.5919613679250081
100 Batch Cumulative Loss: 15.087978796476554
Time for 100 Batches: 0.5953288276990255
100 Batch Cumulative Loss: 15.015519113190829
Time for 100 Batches: 0.5963200449943542
100 Batch Cumulative Loss: 15.113075109165612
Time for 100 Batches: 0.5965849399566651
100 Batch Cumulative Loss: 14.397073878519878
Time for 100 Batches: 0.5903323451677959
100 Batch Cumulative Loss: 16.413358491017473
Time for 100 Batches: 0.5998788038889568
100 Batch Cumulative Loss: 15.014893052682364
Time for 100 Batches: 0.5891289114952087
100 Batch Cumulative Loss: 13.450062714903481
Time for 100 Batches: 0.5926414211591085
100 Batch Cumulative Loss: 14.619653076434368
Time for 100 Batches: 0.5965471267700195
100 Batch Cumulative Loss: 17.279374449752563
Time for 100 Batches: 0.5917989611625671
100 Batch Cumulative Loss: 16.23715727554539
Time for 100 Batches: 0.5918007810910543
100 Batch Cumulative Loss: 14.799726827573263
Time for 100 Batches: 0.590473739306132
100 Batch Cumulative Loss: 15.991382048749491
Time for 100 Batches: 0.5988914608955384
100 Batch Cumulative Loss: 14.753112316020617
Time for 100 Batches: 0.5903069575627645
100 Batch Cumulative Loss: 14.925088052504524
Time for 100 Batches: 0.5970413525899251
100 Batch Cumulative Loss: 16.104580611839186
Time for 100 Batches: 0.5922801653544109
100 Batch Cumulative Loss: 14.751898551448196
Time for 100 Batches: 0.5896944920221965
100 Batch Cumulative Loss: 15.02762471664664
Time for 100 Batches: 0.5899206757545471
100 Batch Cumulative Loss: 11.634641932656592
Time for 100 Batches: 0.5980394721031189
100 Batch Cumulative Loss: 12.994266546305916
Time for 100 Batches: 0.5896972338358561
100 Batch Cumulative Loss: 14.95330854525587
Time for 100 Batches: 0.5976086775461833
100 Batch Cumulative Loss: 15.821344797594525
Time for 100 Batches: 0.5912886977195739
100 Batch Cumulative Loss: 12.253806249698073
Time for 100 Batches: 0.5925817569096883
100 Batch Cumulative Loss: 15.866764134142882
Time for 100 Batches: 0.5911452054977417
100 Batch Cumulative Loss: 15.469939560324681
Time for 100 Batches: 0.591603410243988
100 Batch Cumulative Loss: 14.276518890085068
Time for 100 Batches: 0.5968575517336527
100 Batch Cumulative Loss: 12.863434603448425
Time for 100 Batches: 0.5960354367891948
100 Batch Cumulative Loss: 12.127682517943947
Time for 100 Batches: 0.5970212896664937
100 Batch Cumulative Loss: 14.094938631365677
Time for 100 Batches: 0.593572195370992
100 Batch Cumulative Loss: 13.673020440211667
Time for 100 Batches: 0.5960520227750142
100 Batch Cumulative Loss: 13.428603716484059
Time for 100 Batches: 0.5976022680600485
100 Batch Cumulative Loss: 11.550864945261567
Time for 100 Batches: 0.597002629439036
100 Batch Cumulative Loss: 13.414356761938864
Time for 100 Batches: 0.5954466621081035
100 Batch Cumulative Loss: 14.223163576701042
Time for 100 Batches: 0.5915579557418823
100 Batch Cumulative Loss: 12.979638126106781
Time for 100 Batches: 0.5899586359659831
100 Batch Cumulative Loss: 16.32362911733845
Time for 100 Batches: 0.5892792701721191
100 Batch Cumulative Loss: 12.980781553442371
Time for 100 Batches: 0.5963767210642497
100 Batch Cumulative Loss: 15.320569223024874
Time for 100 Batches: 0.5913337786992391
100 Batch Cumulative Loss: 14.429156045303504
Time for 100 Batches: 0.5913091421127319
100 Batch Cumulative Loss: 10.952726100288324
Time for 100 Batches: 0.5897035479545594
100 Batch Cumulative Loss: 13.077663582721362
Time for 100 Batches: 0.5926114479700725
100 Batch Cumulative Loss: 13.330229460301615
Time for 100 Batches: 0.5931615034739176
100 Batch Cumulative Loss: 12.6087652474429
Time for 100 Batches: 0.5960764447848003
100 Batch Cumulative Loss: 12.782250563064997
Time for 100 Batches: 0.5910338362058004
100 Batch Cumulative Loss: 15.445670490741863
Time for 100 Batches: 0.5934540351231893
