Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Time for 100 Batches: 0.5797794739405314
100 Batch Cumulative Loss: 24.93062874890531
Time for 100 Batches: 0.5888076345125834
100 Batch Cumulative Loss: 29.521582987323633
Time for 100 Batches: 0.5807487567265829
100 Batch Cumulative Loss: 25.145736835202204
Time for 100 Batches: 0.587993840376536
100 Batch Cumulative Loss: 28.61650542424234
Time for 100 Batches: 0.58447820742925
100 Batch Cumulative Loss: 25.292874298369497
Time for 100 Batches: 0.5839142203330994
100 Batch Cumulative Loss: 23.87705416945111
Time for 100 Batches: 0.6023436903953552
100 Batch Cumulative Loss: 28.729129679123854
Time for 100 Batches: 0.5917897661526997
100 Batch Cumulative Loss: 28.462536806630546
Time for 100 Batches: 0.6049717664718628
100 Batch Cumulative Loss: 24.620482481544194
Time for 100 Batches: 0.6105729341506958
100 Batch Cumulative Loss: 29.566451112770224
Time for 100 Batches: 0.6030782381693522
100 Batch Cumulative Loss: 24.658501459613834
Time for 100 Batches: 0.5892194708188375
100 Batch Cumulative Loss: 24.9989857502343
Time for 100 Batches: 0.5854237119356791
100 Batch Cumulative Loss: 23.600813618235303
Time for 100 Batches: 0.5850951512654622
100 Batch Cumulative Loss: 28.28291991351528
Time for 100 Batches: 0.5869978109995524
100 Batch Cumulative Loss: 20.93121932250389
Time for 100 Batches: 0.5817569414774577
100 Batch Cumulative Loss: 21.652027699360644
Time for 100 Batches: 0.5862639864285787
100 Batch Cumulative Loss: 24.53863040077422
Time for 100 Batches: 0.584208623568217
100 Batch Cumulative Loss: 29.160279564557555
Time for 100 Batches: 0.5856618404388427
100 Batch Cumulative Loss: 26.036412717665943
Time for 100 Batches: 0.5859839280446371
100 Batch Cumulative Loss: 24.98820055578211
Time for 100 Batches: 0.5832695404688517
100 Batch Cumulative Loss: 22.94969112706541
Time for 100 Batches: 0.5853283524513244
100 Batch Cumulative Loss: 25.848992029741105
Time for 100 Batches: 0.5897630492846171
100 Batch Cumulative Loss: 22.843603431147088
Time for 100 Batches: 0.5889421264330547
100 Batch Cumulative Loss: 25.89597720633771
Time for 100 Batches: 0.592143185933431
100 Batch Cumulative Loss: 22.967006673110017
Time for 100 Batches: 0.5853081822395325
100 Batch Cumulative Loss: 24.693191267486785
Time for 100 Batches: 0.5817607641220093
100 Batch Cumulative Loss: 22.694810635599875
Time for 100 Batches: 0.5856035351753235
100 Batch Cumulative Loss: 27.719909647314726
Time for 100 Batches: 0.5834985852241517
100 Batch Cumulative Loss: 27.51597171136262
Time for 100 Batches: 0.5850246826807658
100 Batch Cumulative Loss: 21.663285421917426
Time for 100 Batches: 0.5814094225565593
100 Batch Cumulative Loss: 26.24983642855918
Time for 100 Batches: 0.5836618105570476
100 Batch Cumulative Loss: 23.182342719741214
Time for 100 Batches: 0.5835203011830647
100 Batch Cumulative Loss: 22.143849496089178
Time for 100 Batches: 0.5866321404774983
100 Batch Cumulative Loss: 23.88000757522715
Time for 100 Batches: 0.5866961757342021
100 Batch Cumulative Loss: 23.631414267156348
Time for 100 Batches: 0.5889538327852885
100 Batch Cumulative Loss: 24.818462617664938
Time for 100 Batches: 0.5926206986109416
100 Batch Cumulative Loss: 20.82395880618673
Time for 100 Batches: 0.5876273036003112
100 Batch Cumulative Loss: 21.714949727093433
Time for 100 Batches: 0.5841046055157979
100 Batch Cumulative Loss: 21.756504482008392
Time for 100 Batches: 0.5879492004712422
100 Batch Cumulative Loss: 24.482948561573338
Time for 100 Batches: 0.5860294898351034
100 Batch Cumulative Loss: 23.180567256959826
Time for 100 Batches: 0.5870684186617533
100 Batch Cumulative Loss: 20.65696046118783
Time for 100 Batches: 0.5896082162857056
100 Batch Cumulative Loss: 21.61746797406635
Time for 100 Batches: 0.5811297774314881
100 Batch Cumulative Loss: 24.52126211219594
Time for 100 Batches: 0.587643035252889
100 Batch Cumulative Loss: 24.251425026836582
Time for 100 Batches: 0.5859870910644531
100 Batch Cumulative Loss: 24.911416740286253
Time for 100 Batches: 0.5886439879735311
100 Batch Cumulative Loss: 23.031086426525654
Time for 100 Batches: 0.5800795237223307
100 Batch Cumulative Loss: 23.591801927101457
Time for 100 Batches: 0.5846578399340312
100 Batch Cumulative Loss: 24.277984461648472
Time for 100 Batches: 0.5863493243853252
100 Batch Cumulative Loss: 25.376791325137784
Time for 100 Batches: 0.5864438494046529
100 Batch Cumulative Loss: 24.92251614362801
Time for 100 Batches: 0.5850813428560893
100 Batch Cumulative Loss: 20.406238057754855
Time for 100 Batches: 0.5836128711700439
100 Batch Cumulative Loss: 25.33107833662527
Time for 100 Batches: 0.5869417587916056
100 Batch Cumulative Loss: 18.40123669861761
Time for 100 Batches: 0.5876212398211161
100 Batch Cumulative Loss: 19.766075104673554
Time for 100 Batches: 0.5842027942339579
100 Batch Cumulative Loss: 17.244699364178125
Time for 100 Batches: 0.5836763739585876
100 Batch Cumulative Loss: 22.497089497273908
Time for 100 Batches: 0.5880569100379944
100 Batch Cumulative Loss: 21.36613712421598
Time for 100 Batches: 0.5826561490694682
100 Batch Cumulative Loss: 23.03415569636378
Time for 100 Batches: 0.5851784586906433
100 Batch Cumulative Loss: 21.24535743863922
Time for 100 Batches: 0.5870652874310811
100 Batch Cumulative Loss: 18.914910497464767
Time for 100 Batches: 0.5853548407554626
100 Batch Cumulative Loss: 23.670980262627662
Time for 100 Batches: 0.5806991736094157
100 Batch Cumulative Loss: 24.019671347241776
Time for 100 Batches: 0.5875801722208659
100 Batch Cumulative Loss: 21.628954024963498
Time for 100 Batches: 0.5892096757888794
100 Batch Cumulative Loss: 21.70939665844024
Time for 100 Batches: 0.5857730746269226
100 Batch Cumulative Loss: 22.41931473942009
Time for 100 Batches: 0.5885784387588501
100 Batch Cumulative Loss: 24.86215146147342
Time for 100 Batches: 0.5943913777669271
100 Batch Cumulative Loss: 22.80336502006531
Time for 100 Batches: 0.5827853679656982
100 Batch Cumulative Loss: 20.77939096300906
Time for 100 Batches: 0.586278235912323
100 Batch Cumulative Loss: 22.2880793793251
Time for 100 Batches: 0.5898233970006307
100 Batch Cumulative Loss: 21.66909294079428
Time for 100 Batches: 0.5825900872548421
100 Batch Cumulative Loss: 18.694149685544755
Time for 100 Batches: 0.5816607395807902
100 Batch Cumulative Loss: 19.322613096770443
Time for 100 Batches: 0.5898064732551574
100 Batch Cumulative Loss: 19.386053972066225
Time for 100 Batches: 0.5908761461575825
100 Batch Cumulative Loss: 20.376527851557384
Time for 100 Batches: 0.5868914087613424
100 Batch Cumulative Loss: 21.80995419618684
Time for 100 Batches: 0.5853725910186768
100 Batch Cumulative Loss: 19.76209010237499
Time for 100 Batches: 0.5905821204185486
100 Batch Cumulative Loss: 16.46589594980335
Time for 100 Batches: 0.5857437729835511
100 Batch Cumulative Loss: 21.307843094720308
Time for 100 Batches: 0.580634061495463
100 Batch Cumulative Loss: 17.149786314933937
Time for 100 Batches: 0.5863763252894084
100 Batch Cumulative Loss: 20.661894749883857
Time for 100 Batches: 0.5873991052309672
100 Batch Cumulative Loss: 18.948992753063695
Time for 100 Batches: 0.5879269123077393
100 Batch Cumulative Loss: 20.351462094433668
Time for 100 Batches: 0.5873551726341247
100 Batch Cumulative Loss: 18.272820953819927
Time for 100 Batches: 0.588122566541036
100 Batch Cumulative Loss: 20.045877377483528
Time for 100 Batches: 0.5868592381477356
100 Batch Cumulative Loss: 22.99515878519445
Time for 100 Batches: 0.584577226638794
100 Batch Cumulative Loss: 17.96854982417329
Time for 100 Batches: 0.5863102793693542
100 Batch Cumulative Loss: 23.673470545650456
Time for 100 Batches: 0.5916282057762146
100 Batch Cumulative Loss: 17.344295136348013
Time for 100 Batches: 0.5859460711479187
100 Batch Cumulative Loss: 21.319628401960205
Time for 100 Batches: 0.5836562077204387
100 Batch Cumulative Loss: 21.59413314706054
Time for 100 Batches: 0.5846201936403911
100 Batch Cumulative Loss: 18.155893661740755
Time for 100 Batches: 0.582893447081248
100 Batch Cumulative Loss: 20.453005703174266
Time for 100 Batches: 0.5894576032956441
100 Batch Cumulative Loss: 19.60431979771348
Time for 100 Batches: 0.5900500734647115
100 Batch Cumulative Loss: 17.385269803040856
Time for 100 Batches: 0.5839338978131612
100 Batch Cumulative Loss: 18.32944107704911
Time for 100 Batches: 0.5864813288052877
100 Batch Cumulative Loss: 22.70668285317902
Time for 100 Batches: 0.5882942795753479
100 Batch Cumulative Loss: 16.69525054536922
Time for 100 Batches: 0.5886248826980591
100 Batch Cumulative Loss: 21.56401411460919
Time for 100 Batches: 0.5806771874427795
100 Batch Cumulative Loss: 18.621561746783428
Time for 100 Batches: 0.5848860939343771
100 Batch Cumulative Loss: 19.016633143407734
Time for 100 Batches: 0.586376404762268
100 Batch Cumulative Loss: 18.2600546144941
Time for 100 Batches: 0.5874496936798096
100 Batch Cumulative Loss: 19.496896860060442
Time for 100 Batches: 0.5876815915107727
100 Batch Cumulative Loss: 17.918429828943506
Time for 100 Batches: 0.5840562661488851
100 Batch Cumulative Loss: 16.30450806928779
Time for 100 Batches: 0.5859291156133016
100 Batch Cumulative Loss: 17.33021877752867
Time for 100 Batches: 0.5844562768936157
100 Batch Cumulative Loss: 19.420211248596072
Time for 100 Batches: 0.5870489915211995
100 Batch Cumulative Loss: 20.09987446133099
Time for 100 Batches: 0.5834086418151856
100 Batch Cumulative Loss: 15.862913481007261
Time for 100 Batches: 0.585631271203359
100 Batch Cumulative Loss: 18.74986464852322
Time for 100 Batches: 0.5895965059598287
100 Batch Cumulative Loss: 17.860565327338133
Time for 100 Batches: 0.5854700366655986
100 Batch Cumulative Loss: 17.818158879941166
Time for 100 Batches: 0.5891533652941386
100 Batch Cumulative Loss: 17.989758300982334
Time for 100 Batches: 0.5809986074765523
100 Batch Cumulative Loss: 16.270598170054107
Time for 100 Batches: 0.590735383828481
100 Batch Cumulative Loss: 17.670577587736116
Time for 100 Batches: 0.5857865333557128
100 Batch Cumulative Loss: 19.988306447037335
Time for 100 Batches: 0.5849468310674032
100 Batch Cumulative Loss: 18.596134872059977
Time for 100 Batches: 0.5846124172210694
100 Batch Cumulative Loss: 18.77740161450383
Time for 100 Batches: 0.5847599903742472
100 Batch Cumulative Loss: 21.44373685284056
Time for 100 Batches: 0.5825748721758525
100 Batch Cumulative Loss: 19.869422179791506
Time for 100 Batches: 0.5837663809458414
100 Batch Cumulative Loss: 17.179247895159765
Time for 100 Batches: 0.5868756016095479
100 Batch Cumulative Loss: 17.404313231482476
Time for 100 Batches: 0.5847367604573568
100 Batch Cumulative Loss: 18.21886016865797
Time for 100 Batches: 0.5845548470815023
100 Batch Cumulative Loss: 18.92240704375916
Time for 100 Batches: 0.5871115803718567
100 Batch Cumulative Loss: 17.94095306567119
Time for 100 Batches: 0.5828033963839213
100 Batch Cumulative Loss: 19.149260577741575
Time for 100 Batches: 0.5929419914881389
100 Batch Cumulative Loss: 18.165006569183035
Time for 100 Batches: 0.5840770840644837
100 Batch Cumulative Loss: 15.861269170638755
Time for 100 Batches: 0.5899789055188497
100 Batch Cumulative Loss: 16.83181180333659
Time for 100 Batches: 0.5842098792394003
100 Batch Cumulative Loss: 16.502498566089272
Time for 100 Batches: 0.5881007432937622
100 Batch Cumulative Loss: 12.838583962843957
Time for 100 Batches: 0.5878346641858418
100 Batch Cumulative Loss: 15.696895159901606
Time for 100 Batches: 0.5845538814862569
100 Batch Cumulative Loss: 16.600932377015805
Time for 100 Batches: 0.5852782289187114
100 Batch Cumulative Loss: 16.51775070404809
Time for 100 Batches: 0.5856464266777038
100 Batch Cumulative Loss: 17.098216823792797
Time for 100 Batches: 0.5888659874598186
100 Batch Cumulative Loss: 17.480947704614856
Time for 100 Batches: 0.5807134906450907
100 Batch Cumulative Loss: 17.56396195536987
Time for 100 Batches: 0.5843858162562052
100 Batch Cumulative Loss: 11.99282956755121
Time for 100 Batches: 0.5850770036379497
100 Batch Cumulative Loss: 17.24993287142597
Time for 100 Batches: 0.583456297715505
100 Batch Cumulative Loss: 17.55128668970725
Time for 100 Batches: 0.5834083040555318
100 Batch Cumulative Loss: 15.562328374145256
Time for 100 Batches: 0.5855818510055542
100 Batch Cumulative Loss: 15.067361130956236
Time for 100 Batches: 0.5836012800534566
100 Batch Cumulative Loss: 18.46683596447506
Time for 100 Batches: 0.5861412763595581
100 Batch Cumulative Loss: 17.36573618892679
Time for 100 Batches: 0.5862821499506633
100 Batch Cumulative Loss: 17.732200912341327
Time for 100 Batches: 0.5846451203028361
100 Batch Cumulative Loss: 15.58252574078079
Time for 100 Batches: 0.5876918951670329
100 Batch Cumulative Loss: 15.451756784331941
Time for 100 Batches: 0.5810942769050598
100 Batch Cumulative Loss: 17.581322290524714
Time for 100 Batches: 0.5853663523991902
100 Batch Cumulative Loss: 14.593892177797168
Time for 100 Batches: 0.5791505058606465
100 Batch Cumulative Loss: 16.308966753902098
Time for 100 Batches: 0.5829266150792439
100 Batch Cumulative Loss: 17.139688817950763
Time for 100 Batches: 0.5882928331693014
100 Batch Cumulative Loss: 15.855762673643612
Time for 100 Batches: 0.5848730564117431
100 Batch Cumulative Loss: 16.709442366244826
Time for 100 Batches: 0.5825188199679057
100 Batch Cumulative Loss: 16.549199506257008
Time for 100 Batches: 0.5854855497678121
100 Batch Cumulative Loss: 17.701489682272385
Time for 100 Batches: 0.5866167624791463
100 Batch Cumulative Loss: 12.31658032494714
Time for 100 Batches: 0.5836403409639994
100 Batch Cumulative Loss: 12.227424111240962
Time for 100 Batches: 0.5878830671310424
100 Batch Cumulative Loss: 16.629889174956908
Time for 100 Batches: 0.5872798562049866
100 Batch Cumulative Loss: 14.74882020774081
Time for 100 Batches: 0.5852524518966675
100 Batch Cumulative Loss: 12.927341071109607
Time for 100 Batches: 0.5802038033803304
100 Batch Cumulative Loss: 16.588684461137724
Time for 100 Batches: 0.5831734299659729
100 Batch Cumulative Loss: 12.60372958373943
Time for 100 Batches: 0.5811671137809753
100 Batch Cumulative Loss: 15.968806319758539
Time for 100 Batches: 0.5874094208081563
100 Batch Cumulative Loss: 15.727501462849599
Time for 100 Batches: 0.5864344517389933
100 Batch Cumulative Loss: 15.619082362107058
Time for 100 Batches: 0.5811500946680704
100 Batch Cumulative Loss: 15.502851867916606
Time for 100 Batches: 0.5858580112457276
100 Batch Cumulative Loss: 15.33533999049256
Time for 100 Batches: 0.5838376919428507
100 Batch Cumulative Loss: 14.52932974993076
Time for 100 Batches: 0.586401391029358
100 Batch Cumulative Loss: 15.724643483139703
Time for 100 Batches: 0.5887699127197266
100 Batch Cumulative Loss: 15.107713879871664
Time for 100 Batches: 0.5833795309066773
100 Batch Cumulative Loss: 13.568641906241867
Time for 100 Batches: 0.5878241340319316
100 Batch Cumulative Loss: 16.42732601722778
Time for 100 Batches: 0.5852721452713012
100 Batch Cumulative Loss: 17.040812513084017
Time for 100 Batches: 0.5859634478886923
100 Batch Cumulative Loss: 15.61265367486638
Time for 100 Batches: 0.5846951087315877
100 Batch Cumulative Loss: 16.70731814867835
Time for 100 Batches: 0.5869828581809997
100 Batch Cumulative Loss: 16.625579929775633
Time for 100 Batches: 0.5831989367802938
100 Batch Cumulative Loss: 16.454606476810547
Time for 100 Batches: 0.5829206148783366
100 Batch Cumulative Loss: 16.10488376195434
Time for 100 Batches: 0.586658755938212
100 Batch Cumulative Loss: 16.51333200632604
Time for 100 Batches: 0.5893198410669963
100 Batch Cumulative Loss: 16.377517973159446
Time for 100 Batches: 0.5854537804921468
100 Batch Cumulative Loss: 13.837547404672966
Time for 100 Batches: 0.5827820499738058
100 Batch Cumulative Loss: 17.90752861786062
Time for 100 Batches: 0.5854764262835185
100 Batch Cumulative Loss: 16.18313469958835
Time for 100 Batches: 0.5894636511802673
100 Batch Cumulative Loss: 16.827767064455315
Time for 100 Batches: 0.5908100883165995
100 Batch Cumulative Loss: 13.89908926778345
Time for 100 Batches: 0.5877807140350342
100 Batch Cumulative Loss: 14.291706870901608
Time for 100 Batches: 0.5834921320279439
100 Batch Cumulative Loss: 15.379616984369909
Time for 100 Batches: 0.5829918464024861
100 Batch Cumulative Loss: 15.972201387181228
Time for 100 Batches: 0.5843241492907206
100 Batch Cumulative Loss: 14.281064129349586
Time for 100 Batches: 0.5870277881622314
100 Batch Cumulative Loss: 15.57585006761994
Time for 100 Batches: 0.5790344039599101
100 Batch Cumulative Loss: 13.405881491477569
Time for 100 Batches: 0.5831663688023885
100 Batch Cumulative Loss: 15.25896752959291
Time for 100 Batches: 0.585120149453481
100 Batch Cumulative Loss: 14.199500966223415
Time for 100 Batches: 0.5849490920702617
100 Batch Cumulative Loss: 14.082063227194885
Time for 100 Batches: 0.5846854090690613
100 Batch Cumulative Loss: 17.481469974851912
Time for 100 Batches: 0.5838087757428487
100 Batch Cumulative Loss: 12.565369256632762
Time for 100 Batches: 0.5902355909347534
100 Batch Cumulative Loss: 16.368968861055077
Time for 100 Batches: 0.5828846136728922
100 Batch Cumulative Loss: 13.485294964608439
Time for 100 Batches: 0.5875810821851094
100 Batch Cumulative Loss: 16.22828413518322
Time for 100 Batches: 0.5851437171300252
100 Batch Cumulative Loss: 14.222682237179363
Time for 100 Batches: 0.5841213266054789
100 Batch Cumulative Loss: 13.405551744330676
Time for 100 Batches: 0.5802426815032959
100 Batch Cumulative Loss: 13.50274876805965
Time for 100 Batches: 0.5837045470873515
100 Batch Cumulative Loss: 14.02618624776439
Time for 100 Batches: 0.5865641593933105
100 Batch Cumulative Loss: 16.940530285306885
Time for 100 Batches: 0.5843727548917135
100 Batch Cumulative Loss: 17.42374075314494
Time for 100 Batches: 0.590245791276296
100 Batch Cumulative Loss: 17.918359416122602
Time for 100 Batches: 0.5851909716924032
100 Batch Cumulative Loss: 13.680531864897972
Time for 100 Batches: 0.5894091129302979
100 Batch Cumulative Loss: 14.747618636047028
Time for 100 Batches: 0.5850769440333049
100 Batch Cumulative Loss: 16.17994465743831
Time for 100 Batches: 0.58605531056722
100 Batch Cumulative Loss: 14.023712934911615
Time for 100 Batches: 0.5857734719912211
100 Batch Cumulative Loss: 16.339991712757765
Time for 100 Batches: 0.5881893475850423
100 Batch Cumulative Loss: 14.418074491768106
Time for 100 Batches: 0.5797722140947977
100 Batch Cumulative Loss: 16.503464716606484
Time for 100 Batches: 0.5803260763486227
100 Batch Cumulative Loss: 12.75417659233456
Time for 100 Batches: 0.5831490794817606
100 Batch Cumulative Loss: 16.449108314505636
Time for 100 Batches: 0.5879915157953898
100 Batch Cumulative Loss: 16.74825972006473
Time for 100 Batches: 0.5867345849672954
100 Batch Cumulative Loss: 12.218440650347981
Time for 100 Batches: 0.5838499029477437
100 Batch Cumulative Loss: 12.939577012312638
Time for 100 Batches: 0.5860120534896851
100 Batch Cumulative Loss: 11.377616333129264
Time for 100 Batches: 0.58293084303538
100 Batch Cumulative Loss: 16.587893992788278
Time for 100 Batches: 0.5855967005093893
100 Batch Cumulative Loss: 20.63582295116937
Time for 100 Batches: 0.5858051776885986
100 Batch Cumulative Loss: 14.7351354087937
Time for 100 Batches: 0.5867115100224812
100 Batch Cumulative Loss: 13.445442378625826
Time for 100 Batches: 0.5888265371322632
100 Batch Cumulative Loss: 11.909038426171758
Time for 100 Batches: 0.5888457576433818
100 Batch Cumulative Loss: 14.523548556788592
Time for 100 Batches: 0.5818965156873067
100 Batch Cumulative Loss: 16.024924855643754
Time for 100 Batches: 0.5823312242825825
100 Batch Cumulative Loss: 15.416905858778211
Time for 100 Batches: 0.5854812423388164
100 Batch Cumulative Loss: 15.114158931314957
Time for 100 Batches: 0.579820716381073
100 Batch Cumulative Loss: 19.16792998587613
Time for 100 Batches: 0.5872244397799175
100 Batch Cumulative Loss: 18.219565876557585
Time for 100 Batches: 0.5846430937449137
100 Batch Cumulative Loss: 15.772067186957697
Time for 100 Batches: 0.5867708881696065
100 Batch Cumulative Loss: 14.90227316532029
Time for 100 Batches: 0.5867387135823567
100 Batch Cumulative Loss: 16.697811736549724
Time for 100 Batches: 0.5844257672627767
100 Batch Cumulative Loss: 13.54909532195813
Time for 100 Batches: 0.5825334111849467
100 Batch Cumulative Loss: 13.904462559044132
Time for 100 Batches: 0.5887150367101034
100 Batch Cumulative Loss: 12.486528053883617
Time for 100 Batches: 0.582660686969757
100 Batch Cumulative Loss: 16.098955347243926
Time for 100 Batches: 0.588243575890859
100 Batch Cumulative Loss: 15.413344814406669
Time for 100 Batches: 0.5856635689735412
100 Batch Cumulative Loss: 14.937567972437655
Time for 100 Batches: 0.5876441558202108
100 Batch Cumulative Loss: 13.744178274324732
Time for 100 Batches: 0.5817997296651204
100 Batch Cumulative Loss: 14.593815508350394
Time for 100 Batches: 0.585571539402008
100 Batch Cumulative Loss: 14.782094366447016
Time for 100 Batches: 0.587406845887502
100 Batch Cumulative Loss: 14.352482558946697
Time for 100 Batches: 0.5835984746615092
100 Batch Cumulative Loss: 15.208524932448123
Time for 100 Batches: 0.5870567202568054
100 Batch Cumulative Loss: 13.604723986223105
Time for 100 Batches: 0.5848061800003052
100 Batch Cumulative Loss: 13.204371670718858
Time for 100 Batches: 0.5820157130559286
100 Batch Cumulative Loss: 12.611160888021631
Time for 100 Batches: 0.5869856595993042
100 Batch Cumulative Loss: 15.384262681301546
Time for 100 Batches: 0.5907028357187907
100 Batch Cumulative Loss: 15.448630667303544
Time for 100 Batches: 0.5822182377179463
100 Batch Cumulative Loss: 14.159274545035082
Time for 100 Batches: 0.5813947280248006
100 Batch Cumulative Loss: 15.69801820471717
Time for 100 Batches: 0.5794695178667705
100 Batch Cumulative Loss: 27.65626941383092
Time for 100 Batches: 0.5823207060496013
100 Batch Cumulative Loss: 27.903859799351004
Time for 100 Batches: 0.582782491048177
100 Batch Cumulative Loss: 25.216651834520242
Time for 100 Batches: 0.5918627341588338
100 Batch Cumulative Loss: 20.200292078951165
Time for 100 Batches: 0.5822938799858093
100 Batch Cumulative Loss: 20.500843750546153
Time for 100 Batches: 0.5830721577008565
100 Batch Cumulative Loss: 19.808489085483764
Time for 100 Batches: 0.5884817679723103
100 Batch Cumulative Loss: 18.09495005670587
Time for 100 Batches: 0.5858914931615193
100 Batch Cumulative Loss: 21.05251806077203
Time for 100 Batches: 0.5879254937171936
100 Batch Cumulative Loss: 15.425582263996464
Time for 100 Batches: 0.589983852704366
100 Batch Cumulative Loss: 16.34159763990494
Time for 100 Batches: 0.5883632938067118
100 Batch Cumulative Loss: 17.83894409946742
Time for 100 Batches: 0.5828492442766825
100 Batch Cumulative Loss: 17.177318371312257
Time for 100 Batches: 0.5866219480832418
100 Batch Cumulative Loss: 15.746330996355637
Time for 100 Batches: 0.5842708110809326
100 Batch Cumulative Loss: 14.757268928276819
Time for 100 Batches: 0.5895028591156006
100 Batch Cumulative Loss: 14.783805831248223
Time for 100 Batches: 0.5822022676467895
100 Batch Cumulative Loss: 14.39944772315362
Time for 100 Batches: 0.5872903347015381
100 Batch Cumulative Loss: 15.5352760085741
Time for 100 Batches: 0.5844096899032593
100 Batch Cumulative Loss: 15.431173775536847
Time for 100 Batches: 0.586719830830892
100 Batch Cumulative Loss: 18.44017790026339
Time for 100 Batches: 0.5803805510203044
100 Batch Cumulative Loss: 14.710706867534718
Time for 100 Batches: 0.5812137325604757
100 Batch Cumulative Loss: 17.9789717695053
Time for 100 Batches: 0.5803903937339783
100 Batch Cumulative Loss: 15.125388903405076
Time for 100 Batches: 0.5878464380900065
100 Batch Cumulative Loss: 17.136976758203527
Time for 100 Batches: 0.5853718598683675
100 Batch Cumulative Loss: 14.695477456622058
Time for 100 Batches: 0.5864313125610352
100 Batch Cumulative Loss: 15.390426902114042
Time for 100 Batches: 0.5858827074368794
100 Batch Cumulative Loss: 12.035935696590029
Time for 100 Batches: 0.5863101641337077
100 Batch Cumulative Loss: 13.769500411215398
Time for 100 Batches: 0.5887335260709127
100 Batch Cumulative Loss: 13.403601654774976
Time for 100 Batches: 0.5852086067199707
100 Batch Cumulative Loss: 12.737338771362472
Time for 100 Batches: 0.5853440761566162
100 Batch Cumulative Loss: 16.416093260677616
Time for 100 Batches: 0.5854920228322347
100 Batch Cumulative Loss: 14.770377609295535
Time for 100 Batches: 0.5788005948066711
100 Batch Cumulative Loss: 15.025254358892827
Time for 100 Batches: 0.5863629698753356
100 Batch Cumulative Loss: 14.119799158724403
Time for 100 Batches: 0.5894338528315226
100 Batch Cumulative Loss: 13.631779910516304
Time for 100 Batches: 0.5803159395853679
100 Batch Cumulative Loss: 12.28667942538325
Time for 100 Batches: 0.5802553017934163
100 Batch Cumulative Loss: 11.920973068813554
Time for 100 Batches: 0.5852951725323995
100 Batch Cumulative Loss: 14.297892892917433
Time for 100 Batches: 0.586748190720876
100 Batch Cumulative Loss: 15.907244120914273
Time for 100 Batches: 0.5873406926790873
100 Batch Cumulative Loss: 13.170569390414848
Time for 100 Batches: 0.5901465137799581
100 Batch Cumulative Loss: 14.33126551057782
Time for 100 Batches: 0.5821655988693237
100 Batch Cumulative Loss: 15.088371155488334
Time for 100 Batches: 0.585568654537201
100 Batch Cumulative Loss: 15.668406971356902
Time for 100 Batches: 0.5785311023394267
100 Batch Cumulative Loss: 13.501307211469102
Time for 100 Batches: 0.5856933196385702
100 Batch Cumulative Loss: 13.955684178058124
Time for 100 Batches: 0.5884418646494548
100 Batch Cumulative Loss: 11.743960405534063
Time for 100 Batches: 0.5891270836194357
100 Batch Cumulative Loss: 14.540766454440385
Time for 100 Batches: 0.5843226194381714
100 Batch Cumulative Loss: 14.762283448128551
