Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Time for 100 Batches: 0.6257266998291016
100 Batch Cumulative Loss: 26.724693553917305
Time for 100 Batches: 0.6347217996915181
100 Batch Cumulative Loss: 28.6527329852257
Time for 100 Batches: 0.6253003716468811
100 Batch Cumulative Loss: 35.4747547123066
Time for 100 Batches: 0.6258801579475403
100 Batch Cumulative Loss: 33.772431577805925
Time for 100 Batches: 0.6226067026456197
100 Batch Cumulative Loss: 30.636686423272817
Time for 100 Batches: 0.6290322025616963
100 Batch Cumulative Loss: 26.25684369043557
Time for 100 Batches: 0.6279004693031311
100 Batch Cumulative Loss: 29.313021360308245
Time for 100 Batches: 0.6279983401298523
100 Batch Cumulative Loss: 26.105102164119746
Time for 100 Batches: 0.6276475389798483
100 Batch Cumulative Loss: 27.0787496336055
Time for 100 Batches: 0.629427440961202
100 Batch Cumulative Loss: 29.140004858337353
Time for 100 Batches: 0.6297969738642375
100 Batch Cumulative Loss: 26.359287310291734
Time for 100 Batches: 0.627487846215566
100 Batch Cumulative Loss: 26.068630917903103
Time for 100 Batches: 0.630191175142924
100 Batch Cumulative Loss: 32.50686938403072
Time for 100 Batches: 0.6280491630236308
100 Batch Cumulative Loss: 28.974681551581078
Time for 100 Batches: 0.6281352917353312
100 Batch Cumulative Loss: 30.310624327577273
Time for 100 Batches: 0.6248392780621846
100 Batch Cumulative Loss: 24.00739478158783
Time for 100 Batches: 0.6278618176778158
100 Batch Cumulative Loss: 24.00029166252294
Time for 100 Batches: 0.6238186359405518
100 Batch Cumulative Loss: 27.277101079736845
Time for 100 Batches: 0.6287823836008708
100 Batch Cumulative Loss: 31.167650015408135
Time for 100 Batches: 0.6301133871078491
100 Batch Cumulative Loss: 23.85978915031604
Time for 100 Batches: 0.6272061268488566
100 Batch Cumulative Loss: 25.824223817909296
Time for 100 Batches: 0.6307814796765645
100 Batch Cumulative Loss: 27.54341870412424
Time for 100 Batches: 0.6302069624265035
100 Batch Cumulative Loss: 25.737277385864715
Time for 100 Batches: 0.6263632535934448
100 Batch Cumulative Loss: 24.5220791123763
Time for 100 Batches: 0.6273363312085469
100 Batch Cumulative Loss: 24.666877067019865
Time for 100 Batches: 0.6244798262914022
100 Batch Cumulative Loss: 27.134158570154938
Time for 100 Batches: 0.628507932027181
100 Batch Cumulative Loss: 21.951850287008668
Time for 100 Batches: 0.6288830796877544
100 Batch Cumulative Loss: 28.585449344940077
Time for 100 Batches: 0.6285879731178283
100 Batch Cumulative Loss: 22.899126222579998
Time for 100 Batches: 0.627242096265157
100 Batch Cumulative Loss: 27.273794026199045
Time for 100 Batches: 0.6306108911832173
100 Batch Cumulative Loss: 24.969964051863485
Time for 100 Batches: 0.6298385739326477
100 Batch Cumulative Loss: 25.743428196340837
Time for 100 Batches: 0.631857717037201
100 Batch Cumulative Loss: 24.000125554544336
Time for 100 Batches: 0.6270270228385926
100 Batch Cumulative Loss: 22.86008724973338
Time for 100 Batches: 0.6312563419342041
100 Batch Cumulative Loss: 23.92770156113599
Time for 100 Batches: 0.6224466562271118
100 Batch Cumulative Loss: 21.05545853174319
Time for 100 Batches: 0.6275164802869161
100 Batch Cumulative Loss: 23.1958471143565
Time for 100 Batches: 0.6239844044049581
100 Batch Cumulative Loss: 22.47344326234669
Time for 100 Batches: 0.6303183356920878
100 Batch Cumulative Loss: 26.645327430644603
Time for 100 Batches: 0.6296339154243469
100 Batch Cumulative Loss: 23.66099826044567
Time for 100 Batches: 0.6274903655052185
100 Batch Cumulative Loss: 27.205185957878943
Time for 100 Batches: 0.6283005197842916
100 Batch Cumulative Loss: 20.74236201915638
Time for 100 Batches: 0.6299593210220337
100 Batch Cumulative Loss: 22.73857245232847
Time for 100 Batches: 0.6292869369188945
100 Batch Cumulative Loss: 25.071346138961715
Time for 100 Batches: 0.6307049075762431
100 Batch Cumulative Loss: 24.349749731732274
Time for 100 Batches: 0.6291299978892009
100 Batch Cumulative Loss: 24.550737827354343
Time for 100 Batches: 0.6295075376828512
100 Batch Cumulative Loss: 25.60683928033239
Time for 100 Batches: 0.6253141125043233
100 Batch Cumulative Loss: 23.744820514950206
Time for 100 Batches: 0.6258051832516988
100 Batch Cumulative Loss: 23.699700999164513
Time for 100 Batches: 0.6329982479413351
100 Batch Cumulative Loss: 19.49782153540338
Time for 100 Batches: 0.6308261116345724
100 Batch Cumulative Loss: 19.59666393634549
Time for 100 Batches: 0.6279503146807353
100 Batch Cumulative Loss: 23.33232840467619
Time for 100 Batches: 0.6274948398272197
100 Batch Cumulative Loss: 21.200574573200907
Time for 100 Batches: 0.6264504035313924
100 Batch Cumulative Loss: 19.671408793756477
Time for 100 Batches: 0.6290486772855123
100 Batch Cumulative Loss: 24.156005372404298
Time for 100 Batches: 0.6291505614916484
100 Batch Cumulative Loss: 20.11813696051433
Time for 100 Batches: 0.6314666350682576
100 Batch Cumulative Loss: 21.411740006629138
Time for 100 Batches: 0.6269370992978414
100 Batch Cumulative Loss: 21.102658851538912
Time for 100 Batches: 0.6315843065579733
100 Batch Cumulative Loss: 21.626430817910137
Time for 100 Batches: 0.6217973987261455
100 Batch Cumulative Loss: 22.766185082073136
Time for 100 Batches: 0.6279450178146362
100 Batch Cumulative Loss: 22.415272281811337
Time for 100 Batches: 0.6285687287648519
100 Batch Cumulative Loss: 20.485867963798132
Time for 100 Batches: 0.6303033113479615
100 Batch Cumulative Loss: 21.001415148574416
Time for 100 Batches: 0.6290934324264527
100 Batch Cumulative Loss: 21.243212374637263
Time for 100 Batches: 0.6274885495503744
100 Batch Cumulative Loss: 22.623272961204048
Time for 100 Batches: 0.6306084871292115
100 Batch Cumulative Loss: 21.00559762639362
Time for 100 Batches: 0.6320180853207906
100 Batch Cumulative Loss: 20.894249178801626
Time for 100 Batches: 0.6303426305452983
100 Batch Cumulative Loss: 19.780085672792605
Time for 100 Batches: 0.6282901684443156
100 Batch Cumulative Loss: 20.593076971931854
Time for 100 Batches: 0.6249867081642151
100 Batch Cumulative Loss: 24.73307006301075
Time for 100 Batches: 0.6269567449887593
100 Batch Cumulative Loss: 18.49111257790787
Time for 100 Batches: 0.6287756164868673
100 Batch Cumulative Loss: 22.881078879342496
Time for 100 Batches: 0.6341854532559713
100 Batch Cumulative Loss: 22.333831540892504
Time for 100 Batches: 0.6315996487935384
100 Batch Cumulative Loss: 18.172023662119443
Time for 100 Batches: 0.6261030236879984
100 Batch Cumulative Loss: 24.71837956861499
Time for 100 Batches: 0.6267043391863505
100 Batch Cumulative Loss: 19.868525032222283
Time for 100 Batches: 0.6293800592422485
100 Batch Cumulative Loss: 22.301433686345753
Time for 100 Batches: 0.6284167806307475
100 Batch Cumulative Loss: 20.625394450106494
Time for 100 Batches: 0.6285751104354859
100 Batch Cumulative Loss: 16.51637018307918
Time for 100 Batches: 0.6284458994865417
100 Batch Cumulative Loss: 20.530704867976162
Time for 100 Batches: 0.6256648461023967
100 Batch Cumulative Loss: 20.54382110046414
Time for 100 Batches: 0.6228050390879313
100 Batch Cumulative Loss: 19.203521872575347
Time for 100 Batches: 0.6278826196988424
100 Batch Cumulative Loss: 18.902854978597254
Time for 100 Batches: 0.6275200168291728
100 Batch Cumulative Loss: 19.241662350036464
Time for 100 Batches: 0.6253444155057272
100 Batch Cumulative Loss: 22.794007343466667
Time for 100 Batches: 0.6263776381810506
100 Batch Cumulative Loss: 22.790700991848386
Time for 100 Batches: 0.6282990574836731
100 Batch Cumulative Loss: 23.152667192214118
Time for 100 Batches: 0.6323813001314799
100 Batch Cumulative Loss: 20.654606551490428
Time for 100 Batches: 0.6272507866223653
100 Batch Cumulative Loss: 17.385297576427522
Time for 100 Batches: 0.6248649756113688
100 Batch Cumulative Loss: 21.19948780911272
Time for 100 Batches: 0.62716224193573
100 Batch Cumulative Loss: 21.415140748620214
Time for 100 Batches: 0.6266901175181071
100 Batch Cumulative Loss: 17.62150944793338
Time for 100 Batches: 0.6291490594546
100 Batch Cumulative Loss: 17.71992606898171
Time for 100 Batches: 0.6261360963185628
100 Batch Cumulative Loss: 18.060979684289183
Time for 100 Batches: 0.6333395322163899
100 Batch Cumulative Loss: 20.170397828782832
Time for 100 Batches: 0.6323048353195191
100 Batch Cumulative Loss: 21.253053701681093
Time for 100 Batches: 0.6293474952379863
100 Batch Cumulative Loss: 17.689303590519575
Time for 100 Batches: 0.6293376088142395
100 Batch Cumulative Loss: 18.67590251177458
Time for 100 Batches: 0.6307590246200562
100 Batch Cumulative Loss: 21.433247960598173
Time for 100 Batches: 0.6285444696744283
100 Batch Cumulative Loss: 18.994096447073083
Time for 100 Batches: 0.6224803686141968
100 Batch Cumulative Loss: 20.539022648681435
Time for 100 Batches: 0.6273295203844707
100 Batch Cumulative Loss: 20.3592923956585
Time for 100 Batches: 0.6292484203974406
100 Batch Cumulative Loss: 18.0312911501211
Time for 100 Batches: 0.6272953470547994
100 Batch Cumulative Loss: 17.98639730406033
Time for 100 Batches: 0.6276995340983073
100 Batch Cumulative Loss: 19.979407859136526
Time for 100 Batches: 0.6253537853558858
100 Batch Cumulative Loss: 19.09787784235573
Time for 100 Batches: 0.6299367070198059
100 Batch Cumulative Loss: 20.750972906130656
Time for 100 Batches: 0.6288281043370565
100 Batch Cumulative Loss: 19.738965567982675
Time for 100 Batches: 0.6264261563618978
100 Batch Cumulative Loss: 20.641979048234294
Time for 100 Batches: 0.6298034151395162
100 Batch Cumulative Loss: 18.51067493846576
Time for 100 Batches: 0.6282936215400696
100 Batch Cumulative Loss: 18.71682662880649
Time for 100 Batches: 0.6313684344291687
100 Batch Cumulative Loss: 18.317222404415798
Time for 100 Batches: 0.6281316002209981
100 Batch Cumulative Loss: 17.22570783948922
Time for 100 Batches: 0.6273351947466532
100 Batch Cumulative Loss: 18.60564442395137
Time for 100 Batches: 0.6296859383583069
100 Batch Cumulative Loss: 20.21002670587623
Time for 100 Batches: 0.630491574605306
100 Batch Cumulative Loss: 18.30640488083866
Time for 100 Batches: 0.6284313042958577
100 Batch Cumulative Loss: 16.35133780085081
Time for 100 Batches: 0.6227290868759155
100 Batch Cumulative Loss: 18.616104141476256
Time for 100 Batches: 0.6306668082873027
100 Batch Cumulative Loss: 20.708820884059836
Time for 100 Batches: 0.6285581787427267
100 Batch Cumulative Loss: 18.767311131231367
Time for 100 Batches: 0.6269834359486898
100 Batch Cumulative Loss: 16.809479557499934
Time for 100 Batches: 0.6267963965733846
100 Batch Cumulative Loss: 18.104876437891846
Time for 100 Batches: 0.6288756767908732
100 Batch Cumulative Loss: 17.716289018220543
Time for 100 Batches: 0.6280639211336771
100 Batch Cumulative Loss: 18.892209468587662
Time for 100 Batches: 0.6293232957522075
100 Batch Cumulative Loss: 16.82877218941738
Time for 100 Batches: 0.6293598731358846
100 Batch Cumulative Loss: 18.19887195161628
Time for 100 Batches: 0.627358877658844
100 Batch Cumulative Loss: 16.99222333002878
Time for 100 Batches: 0.6180773655573527
100 Batch Cumulative Loss: 20.151415466823106
Time for 100 Batches: 0.623328697681427
100 Batch Cumulative Loss: 17.48666789123183
Time for 100 Batches: 0.6287482182184855
100 Batch Cumulative Loss: 17.25507944661643
Time for 100 Batches: 0.627545420328776
100 Batch Cumulative Loss: 18.06529455603818
Time for 100 Batches: 0.6243901530901591
100 Batch Cumulative Loss: 18.914803149503832
Time for 100 Batches: 0.6237809062004089
100 Batch Cumulative Loss: 18.76513830452848
Time for 100 Batches: 0.628040627638499
100 Batch Cumulative Loss: 15.254163820309337
Time for 100 Batches: 0.6303102850914002
100 Batch Cumulative Loss: 17.867297511503892
Time for 100 Batches: 0.6302854061126709
100 Batch Cumulative Loss: 14.519711581173246
Time for 100 Batches: 0.6275614500045776
100 Batch Cumulative Loss: 13.600454619516556
Time for 100 Batches: 0.6247966289520264
100 Batch Cumulative Loss: 16.67503891153029
Time for 100 Batches: 0.6281196077664694
100 Batch Cumulative Loss: 20.242752360707513
Time for 100 Batches: 0.6320701877276103
100 Batch Cumulative Loss: 19.946913893981993
Time for 100 Batches: 0.6282836159070333
100 Batch Cumulative Loss: 14.814375482892835
Time for 100 Batches: 0.630982228120168
100 Batch Cumulative Loss: 19.81083223075536
Time for 100 Batches: 0.6258584101994832
100 Batch Cumulative Loss: 19.076636958324464
Time for 100 Batches: 0.6318145712216695
100 Batch Cumulative Loss: 17.083008674487953
Time for 100 Batches: 0.6275931358337402
100 Batch Cumulative Loss: 14.565837045770284
Time for 100 Batches: 0.6287169575691223
100 Batch Cumulative Loss: 18.569844330327562
Time for 100 Batches: 0.6298195163408915
100 Batch Cumulative Loss: 17.45815862857928
Time for 100 Batches: 0.6289997696876526
100 Batch Cumulative Loss: 18.974835406862198
Time for 100 Batches: 0.6238331874211629
100 Batch Cumulative Loss: 15.52315114919248
Time for 100 Batches: 0.6293055494626363
100 Batch Cumulative Loss: 20.580655580094945
Time for 100 Batches: 0.6265645503997803
100 Batch Cumulative Loss: 16.595490533615408
Time for 100 Batches: 0.6254242062568665
100 Batch Cumulative Loss: 17.21886962826111
Time for 100 Batches: 0.6310006856918335
100 Batch Cumulative Loss: 17.53300140535978
Time for 100 Batches: 0.6269540429115296
100 Batch Cumulative Loss: 15.63418188870162
Time for 100 Batches: 0.629218872388204
100 Batch Cumulative Loss: 15.575165667673339
Time for 100 Batches: 0.6301043113072713
100 Batch Cumulative Loss: 16.13345571568822
Time for 100 Batches: 0.6268088777860006
100 Batch Cumulative Loss: 17.45166172595996
Time for 100 Batches: 0.6294175585110983
100 Batch Cumulative Loss: 15.02164969661855
Time for 100 Batches: 0.6335960706075032
100 Batch Cumulative Loss: 17.381137171399956
Time for 100 Batches: 0.6311211903889974
100 Batch Cumulative Loss: 16.578993906473336
Time for 100 Batches: 0.6340656677881876
100 Batch Cumulative Loss: 16.043798640238585
Time for 100 Batches: 0.6259991844495137
100 Batch Cumulative Loss: 14.42136790687402
Time for 100 Batches: 0.6280138691266378
100 Batch Cumulative Loss: 17.325402480536567
Time for 100 Batches: 0.6243864456812541
100 Batch Cumulative Loss: 15.366683090332462
Time for 100 Batches: 0.6286130587259928
100 Batch Cumulative Loss: 15.78736262698218
Time for 100 Batches: 0.6271354118982951
100 Batch Cumulative Loss: 17.21735524544992
Time for 100 Batches: 0.6311579187711079
100 Batch Cumulative Loss: 16.275108293216274
Time for 100 Batches: 0.6304987112681071
100 Batch Cumulative Loss: 14.371300852844982
Time for 100 Batches: 0.6289719939231873
100 Batch Cumulative Loss: 19.4584786958578
Time for 100 Batches: 0.6331950585047404
100 Batch Cumulative Loss: 14.761597178003454
Time for 100 Batches: 0.6311434825261434
100 Batch Cumulative Loss: 16.832553812695014
Time for 100 Batches: 0.6290476163228352
100 Batch Cumulative Loss: 15.722653590667694
Time for 100 Batches: 0.6272020737330118
100 Batch Cumulative Loss: 16.014175695998606
Time for 100 Batches: 0.6256524244944255
100 Batch Cumulative Loss: 16.520094067452586
Time for 100 Batches: 0.6292780995368957
100 Batch Cumulative Loss: 19.635292026172074
Time for 100 Batches: 0.6325030565261841
100 Batch Cumulative Loss: 14.010273619376777
Time for 100 Batches: 0.6276999314626058
100 Batch Cumulative Loss: 17.710376565471485
Time for 100 Batches: 0.6258617957433065
100 Batch Cumulative Loss: 14.106019482250456
Time for 100 Batches: 0.6259545286496481
100 Batch Cumulative Loss: 17.260565312861296
Time for 100 Batches: 0.6282954494158427
100 Batch Cumulative Loss: 15.571938006620218
Time for 100 Batches: 0.6273500402768453
100 Batch Cumulative Loss: 14.538132476153091
Time for 100 Batches: 0.6250959753990173
100 Batch Cumulative Loss: 16.446463070706493
Time for 100 Batches: 0.628130559126536
100 Batch Cumulative Loss: 16.400144206249532
Time for 100 Batches: 0.6286370277404785
100 Batch Cumulative Loss: 17.717106034226823
Time for 100 Batches: 0.6280658364295959
100 Batch Cumulative Loss: 12.393269494868665
Time for 100 Batches: 0.6261542359987895
100 Batch Cumulative Loss: 16.86104660155734
Time for 100 Batches: 0.6294655879338582
100 Batch Cumulative Loss: 17.318992123504607
Time for 100 Batches: 0.6280806501706441
100 Batch Cumulative Loss: 18.19269078086529
Time for 100 Batches: 0.6309230764706929
100 Batch Cumulative Loss: 14.18288088019138
Time for 100 Batches: 0.6270540515581767
100 Batch Cumulative Loss: 15.065557604510095
Time for 100 Batches: 0.6283463637034098
100 Batch Cumulative Loss: 14.281499468999746
Time for 100 Batches: 0.6302459001541137
100 Batch Cumulative Loss: 14.321900369747059
Time for 100 Batches: 0.6294044574101766
100 Batch Cumulative Loss: 14.89057737498062
Time for 100 Batches: 0.6265167911847432
100 Batch Cumulative Loss: 14.22464213756988
Time for 100 Batches: 0.630901845296224
100 Batch Cumulative Loss: 16.46754961578712
Time for 100 Batches: 0.6261647303899129
100 Batch Cumulative Loss: 15.59241631504904
Time for 100 Batches: 0.6290906627972921
100 Batch Cumulative Loss: 16.83359568390492
Time for 100 Batches: 0.6252666870752971
100 Batch Cumulative Loss: 15.922682869051176
Time for 100 Batches: 0.6295151074727376
100 Batch Cumulative Loss: 13.5831675288477
Time for 100 Batches: 0.6259915550549825
100 Batch Cumulative Loss: 14.335055436960841
Time for 100 Batches: 0.6279485106468201
100 Batch Cumulative Loss: 16.84194285833658
Time for 100 Batches: 0.6313782890637716
100 Batch Cumulative Loss: 14.975845150925267
Time for 100 Batches: 0.6302714983622233
100 Batch Cumulative Loss: 12.91444915392539
Time for 100 Batches: 0.6311486403147379
100 Batch Cumulative Loss: 14.943520023672937
Time for 100 Batches: 0.6229449351628621
100 Batch Cumulative Loss: 13.853965336269873
Time for 100 Batches: 0.6324656844139099
100 Batch Cumulative Loss: 14.072760013472019
Time for 100 Batches: 0.6301091353098551
100 Batch Cumulative Loss: 13.965282326553794
Time for 100 Batches: 0.6275030295054118
100 Batch Cumulative Loss: 17.770910558567884
Time for 100 Batches: 0.6241225123405456
100 Batch Cumulative Loss: 17.258571326456135
Time for 100 Batches: 0.6264160633087158
100 Batch Cumulative Loss: 13.969545603456837
Time for 100 Batches: 0.6300905426343282
100 Batch Cumulative Loss: 16.85367714379606
Time for 100 Batches: 0.6325362245241801
100 Batch Cumulative Loss: 14.483046001923675
Time for 100 Batches: 0.6289418538411459
100 Batch Cumulative Loss: 15.189235088163628
Time for 100 Batches: 0.6288918614387512
100 Batch Cumulative Loss: 15.40525932054537
Time for 100 Batches: 0.6231306274731954
100 Batch Cumulative Loss: 15.545453275374705
Time for 100 Batches: 0.631052839756012
100 Batch Cumulative Loss: 14.876308595315285
Time for 100 Batches: 0.627795426050822
100 Batch Cumulative Loss: 13.637622146874966
Time for 100 Batches: 0.6281143546104431
100 Batch Cumulative Loss: 15.909527385704942
Time for 100 Batches: 0.625054641564687
100 Batch Cumulative Loss: 13.42828076000515
Time for 100 Batches: 0.6314732233683268
100 Batch Cumulative Loss: 14.263965325707591
Time for 100 Batches: 0.628628679116567
100 Batch Cumulative Loss: 16.560791029683394
Time for 100 Batches: 0.6262796560923258
100 Batch Cumulative Loss: 14.65765997707656
Time for 100 Batches: 0.6327298124631245
100 Batch Cumulative Loss: 13.392555598788002
Time for 100 Batches: 0.6303064425786337
100 Batch Cumulative Loss: 13.858826360885379
Time for 100 Batches: 0.6309762597084045
100 Batch Cumulative Loss: 15.385414185920167
Time for 100 Batches: 0.6341627915700276
100 Batch Cumulative Loss: 17.599063693109215
Time for 100 Batches: 0.6286610325177511
100 Batch Cumulative Loss: 14.170597216484715
Time for 100 Batches: 0.626689596970876
100 Batch Cumulative Loss: 13.262152314487459
Time for 100 Batches: 0.623740800221761
100 Batch Cumulative Loss: 15.157121784410526
Time for 100 Batches: 0.6286088983217876
100 Batch Cumulative Loss: 18.228433177016598
Time for 100 Batches: 0.6281317551930745
100 Batch Cumulative Loss: 16.65903436774758
Time for 100 Batches: 0.6320514559745789
100 Batch Cumulative Loss: 18.3011253444207
Time for 100 Batches: 0.6300492922465006
100 Batch Cumulative Loss: 13.815550213137314
Time for 100 Batches: 0.6228936394055684
100 Batch Cumulative Loss: 13.76171683851451
Time for 100 Batches: 0.6297372619311015
100 Batch Cumulative Loss: 12.077073922381159
Time for 100 Batches: 0.6262096047401429
100 Batch Cumulative Loss: 12.43269023168126
Time for 100 Batches: 0.628979766368866
100 Batch Cumulative Loss: 15.227831281620983
Time for 100 Batches: 0.6250284910202026
100 Batch Cumulative Loss: 14.109234438258428
Time for 100 Batches: 0.6267411828041076
100 Batch Cumulative Loss: 13.721604461124468
Time for 100 Batches: 0.6276449998219807
100 Batch Cumulative Loss: 13.758681961514583
Time for 100 Batches: 0.6301091233889262
100 Batch Cumulative Loss: 14.894627143309574
Time for 100 Batches: 0.6315604607264201
100 Batch Cumulative Loss: 15.713193164631884
Time for 100 Batches: 0.6272293965021769
100 Batch Cumulative Loss: 13.540421858880173
Time for 100 Batches: 0.6271761814753215
100 Batch Cumulative Loss: 14.293111074622917
Time for 100 Batches: 0.6255654493967692
100 Batch Cumulative Loss: 12.289459943032297
Time for 100 Batches: 0.6259346803029379
100 Batch Cumulative Loss: 14.313916933550775
Time for 100 Batches: 0.6280515551567077
100 Batch Cumulative Loss: 15.607538665433447
Time for 100 Batches: 0.6312979141871135
100 Batch Cumulative Loss: 14.221598971895512
Time for 100 Batches: 0.628742786248525
100 Batch Cumulative Loss: 14.699881170332123
Time for 100 Batches: 0.6304083029429118
100 Batch Cumulative Loss: 13.446598644233893
Time for 100 Batches: 0.6310825347900391
100 Batch Cumulative Loss: 14.41755510886536
Time for 100 Batches: 0.6329299410184225
100 Batch Cumulative Loss: 16.065496879570503
Time for 100 Batches: 0.6268550395965576
100 Batch Cumulative Loss: 12.904129312103732
Time for 100 Batches: 0.6306394259134929
100 Batch Cumulative Loss: 16.27885979633543
Time for 100 Batches: 0.6265334804852803
100 Batch Cumulative Loss: 15.037104230179608
Time for 100 Batches: 0.6263637065887451
100 Batch Cumulative Loss: 13.395306258362254
Time for 100 Batches: 0.6239097118377686
100 Batch Cumulative Loss: 15.622425308744381
Time for 100 Batches: 0.6260103662808736
100 Batch Cumulative Loss: 13.777510821298826
Time for 100 Batches: 0.6267570853233337
100 Batch Cumulative Loss: 15.35262220055605
Time for 100 Batches: 0.631078310807546
100 Batch Cumulative Loss: 11.919386483095765
Time for 100 Batches: 0.6285849968592326
100 Batch Cumulative Loss: 14.263695122176335
Time for 100 Batches: 0.6237978140513102
100 Batch Cumulative Loss: 14.218804802417404
Time for 100 Batches: 0.6316943645477295
100 Batch Cumulative Loss: 13.314754795916029
Time for 100 Batches: 0.628281033039093
100 Batch Cumulative Loss: 12.588210247394345
Time for 100 Batches: 0.6273241480191548
100 Batch Cumulative Loss: 16.510621762001296
Time for 100 Batches: 0.6324354211489359
100 Batch Cumulative Loss: 14.216004175290655
Time for 100 Batches: 0.625914204120636
100 Batch Cumulative Loss: 11.767634127882957
Time for 100 Batches: 0.6316893537839253
100 Batch Cumulative Loss: 14.063292440439872
Time for 100 Batches: 0.6293224453926086
100 Batch Cumulative Loss: 15.43610956135807
Time for 100 Batches: 0.6346639752388
100 Batch Cumulative Loss: 14.75104400506036
Time for 100 Batches: 0.6228199442227681
100 Batch Cumulative Loss: 14.467876529789999
Time for 100 Batches: 0.6275078415870666
100 Batch Cumulative Loss: 13.448353536294865
Time for 100 Batches: 0.6289386471112569
100 Batch Cumulative Loss: 14.01379668751379
Time for 100 Batches: 0.6263028581937155
100 Batch Cumulative Loss: 13.58528844009391
Time for 100 Batches: 0.6225469787915547
100 Batch Cumulative Loss: 11.947573545701895
Time for 100 Batches: 0.6299909551938375
100 Batch Cumulative Loss: 14.023668452580177
Time for 100 Batches: 0.626118806997935
100 Batch Cumulative Loss: 12.769158856863061
Time for 100 Batches: 0.6301049868265788
100 Batch Cumulative Loss: 14.922569473768737
Time for 100 Batches: 0.623218564192454
100 Batch Cumulative Loss: 10.954163134991193
Time for 100 Batches: 0.6281829277674357
100 Batch Cumulative Loss: 15.783458597928608
Time for 100 Batches: 0.6318984508514405
100 Batch Cumulative Loss: 14.845293762731913
Time for 100 Batches: 0.6285963575045268
100 Batch Cumulative Loss: 13.049854288848394
Time for 100 Batches: 0.6274615883827209
100 Batch Cumulative Loss: 12.789873680239024
Time for 100 Batches: 0.6274524251619975
100 Batch Cumulative Loss: 13.353979741621282
Time for 100 Batches: 0.6293555577596028
100 Batch Cumulative Loss: 15.174723918968777
Time for 100 Batches: 0.629097600777944
100 Batch Cumulative Loss: 14.522201463695634
Time for 100 Batches: 0.629405661424001
100 Batch Cumulative Loss: 12.722193892771614
Time for 100 Batches: 0.6244780619939169
100 Batch Cumulative Loss: 16.221745456805262
Time for 100 Batches: 0.6300392270088195
100 Batch Cumulative Loss: 12.08274380840915
Time for 100 Batches: 0.6248071948687236
100 Batch Cumulative Loss: 11.796483474913762
Time for 100 Batches: 0.6315580209096273
100 Batch Cumulative Loss: 12.5410816318091
Time for 100 Batches: 0.6288172086079915
100 Batch Cumulative Loss: 15.378575205542376
Time for 100 Batches: 0.6253415743509928
100 Batch Cumulative Loss: 11.871334167830877
Time for 100 Batches: 0.6289065321286519
100 Batch Cumulative Loss: 15.029546763490147
Time for 100 Batches: 0.6298438151677449
100 Batch Cumulative Loss: 14.451617600502404
Time for 100 Batches: 0.6249571204185486
100 Batch Cumulative Loss: 15.365162808710622
Time for 100 Batches: 0.6284860491752624
100 Batch Cumulative Loss: 13.579973961835652
Time for 100 Batches: 0.6312348365783691
100 Batch Cumulative Loss: 14.351540619038758
