Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
100 Batch Cumulative Loss: 18.446427254885457
Time for 100 Batches: 0.6245360732078552
100 Batch Cumulative Loss: 15.476581280618737
Time for 100 Batches: 0.6234063267707824
100 Batch Cumulative Loss: 16.693583917878463
Time for 100 Batches: 0.6265290141105652
100 Batch Cumulative Loss: 15.998891699477047
Time for 100 Batches: 0.6218631148338318
100 Batch Cumulative Loss: 15.359908128824744
Time for 100 Batches: 0.6224396030108134
100 Batch Cumulative Loss: 16.894634484118292
Time for 100 Batches: 0.6204403797785442
100 Batch Cumulative Loss: 16.05454377617726
Time for 100 Batches: 0.6229456822077434
100 Batch Cumulative Loss: 15.385881977676064
Time for 100 Batches: 0.6212350447972615
100 Batch Cumulative Loss: 14.347584535995312
Time for 100 Batches: 0.6175074696540832
100 Batch Cumulative Loss: 14.601203230858568
Time for 100 Batches: 0.6203530152638753
100 Batch Cumulative Loss: 17.42642064740122
Time for 100 Batches: 0.6212239225705465
100 Batch Cumulative Loss: 13.593840125622789
Time for 100 Batches: 0.6220976948738098
100 Batch Cumulative Loss: 16.85922699032083
Time for 100 Batches: 0.6240159074465433
100 Batch Cumulative Loss: 17.107133089214905
Time for 100 Batches: 0.6261681516965231
100 Batch Cumulative Loss: 14.513008937535876
Time for 100 Batches: 0.6253563642501831
100 Batch Cumulative Loss: 15.188249411076422
Time for 100 Batches: 0.6194266160329183
100 Batch Cumulative Loss: 16.05963970267992
Time for 100 Batches: 0.6273926377296448
100 Batch Cumulative Loss: 18.420493547452047
Time for 100 Batches: 0.6232475399971008
100 Batch Cumulative Loss: 18.59008787843191
Time for 100 Batches: 0.6232465346654256
100 Batch Cumulative Loss: 15.625664628529693
Time for 100 Batches: 0.6226091663042704
100 Batch Cumulative Loss: 17.515157489402824
Time for 100 Batches: 0.619888985157013
100 Batch Cumulative Loss: 14.845391414721405
Time for 100 Batches: 0.6236532767613728
100 Batch Cumulative Loss: 15.847893122190717
Time for 100 Batches: 0.6220554033915202
100 Batch Cumulative Loss: 16.514109911223986
Time for 100 Batches: 0.630062731107076
100 Batch Cumulative Loss: 19.06933448821813
Time for 100 Batches: 0.6142246286074321
100 Batch Cumulative Loss: 16.995248393763035
Time for 100 Batches: 0.6276445110638936
100 Batch Cumulative Loss: 16.74682396770139
Time for 100 Batches: 0.624219544728597
100 Batch Cumulative Loss: 13.267957232324251
Time for 100 Batches: 0.6259390711784363
100 Batch Cumulative Loss: 17.697828631638583
Time for 100 Batches: 0.6245269576708475
100 Batch Cumulative Loss: 13.719399603953777
Time for 100 Batches: 0.6208754738171895
100 Batch Cumulative Loss: 13.892341007660077
Time for 100 Batches: 0.6238561789194743
100 Batch Cumulative Loss: 14.572592538412879
Time for 100 Batches: 0.6221661289532979
100 Batch Cumulative Loss: 15.547248745700234
Time for 100 Batches: 0.6237282514572143
100 Batch Cumulative Loss: 16.159107733725243
Time for 100 Batches: 0.6294664422671
100 Batch Cumulative Loss: 14.976408945927655
Time for 100 Batches: 0.6298997084299723
100 Batch Cumulative Loss: 14.108456169822555
Time for 100 Batches: 0.6212568362553914
100 Batch Cumulative Loss: 15.420645975959212
Time for 100 Batches: 0.6194797396659851
100 Batch Cumulative Loss: 14.705063600776185
Time for 100 Batches: 0.6234227140744527
100 Batch Cumulative Loss: 16.41469483038902
Time for 100 Batches: 0.6255544185638428
100 Batch Cumulative Loss: 14.783730425326615
Time for 100 Batches: 0.6204200983047485
100 Batch Cumulative Loss: 15.58045839407704
Time for 100 Batches: 0.6200643499692281
100 Batch Cumulative Loss: 15.52750535120134
Time for 100 Batches: 0.6159097830454509
100 Batch Cumulative Loss: 15.093414219064666
Time for 100 Batches: 0.6232836564381917
100 Batch Cumulative Loss: 13.17452964749384
Time for 100 Batches: 0.6207804520924886
100 Batch Cumulative Loss: 17.70792269999802
Time for 100 Batches: 0.6226624409357707
100 Batch Cumulative Loss: 13.472740382364217
Time for 100 Batches: 0.6213723023732504
100 Batch Cumulative Loss: 14.866094634167558
Time for 100 Batches: 0.6227144320805867
100 Batch Cumulative Loss: 14.183921696713199
Time for 100 Batches: 0.6255658388137817
100 Batch Cumulative Loss: 15.36340831760313
Time for 100 Batches: 0.618777620792389
100 Batch Cumulative Loss: 15.863884610984334
Time for 100 Batches: 0.6288716316223144
100 Batch Cumulative Loss: 15.26744888958646
Time for 100 Batches: 0.6207644224166871
100 Batch Cumulative Loss: 14.423014539754604
Time for 100 Batches: 0.6256616155306498
100 Batch Cumulative Loss: 15.702621407539565
Time for 100 Batches: 0.6228772759437561
100 Batch Cumulative Loss: 15.51454220875084
Time for 100 Batches: 0.623956831296285
100 Batch Cumulative Loss: 12.702242346767713
Time for 100 Batches: 0.6258229613304138
100 Batch Cumulative Loss: 14.55511376408
Time for 100 Batches: 0.6249288360277812
100 Batch Cumulative Loss: 15.527098551329448
Time for 100 Batches: 0.628188677628835
100 Batch Cumulative Loss: 13.53262618878504
Time for 100 Batches: 0.6213106552759806
100 Batch Cumulative Loss: 14.703872145486468
Time for 100 Batches: 0.6205869714419047
100 Batch Cumulative Loss: 12.318439607104198
Time for 100 Batches: 0.621099344889323
100 Batch Cumulative Loss: 15.537928886301236
Time for 100 Batches: 0.6217618147532146
100 Batch Cumulative Loss: 13.884652287862304
Time for 100 Batches: 0.624052906036377
100 Batch Cumulative Loss: 14.262959092262303
Time for 100 Batches: 0.6244102120399475
100 Batch Cumulative Loss: 15.129679039391686
Time for 100 Batches: 0.6200719992319743
100 Batch Cumulative Loss: 16.186380946096616
Time for 100 Batches: 0.6220891276995341
100 Batch Cumulative Loss: 13.34025254972106
Time for 100 Batches: 0.6231142083803812
100 Batch Cumulative Loss: 14.090520787102728
Time for 100 Batches: 0.620278247197469
100 Batch Cumulative Loss: 15.654690209079263
Time for 100 Batches: 0.6275177478790284
100 Batch Cumulative Loss: 14.626186042608738
Time for 100 Batches: 0.6239425261815389
100 Batch Cumulative Loss: 13.893474433072356
Time for 100 Batches: 0.6194032351175944
100 Batch Cumulative Loss: 15.901021457027792
Time for 100 Batches: 0.6262330969174703
100 Batch Cumulative Loss: 13.55141638042114
Time for 100 Batches: 0.6238212148348491
100 Batch Cumulative Loss: 12.816194693601092
Time for 100 Batches: 0.621756891409556
100 Batch Cumulative Loss: 13.29938319555762
Time for 100 Batches: 0.6212247014045715
100 Batch Cumulative Loss: 12.519745365790255
Time for 100 Batches: 0.6210979104042054
100 Batch Cumulative Loss: 13.288183946584686
Time for 100 Batches: 0.6177796522776285
100 Batch Cumulative Loss: 14.683421477674841
Time for 100 Batches: 0.6220943411191304
100 Batch Cumulative Loss: 13.078152520669384
Time for 100 Batches: 0.6236731052398682
100 Batch Cumulative Loss: 13.040173726709277
Time for 100 Batches: 0.6207128127415975
100 Batch Cumulative Loss: 16.19630280737242
Time for 100 Batches: 0.6164432485898336
100 Batch Cumulative Loss: 12.411416691207142
Time for 100 Batches: 0.624448275566101
100 Batch Cumulative Loss: 12.731851906001985
Time for 100 Batches: 0.6198259552319845
100 Batch Cumulative Loss: 12.323570441186597
Time for 100 Batches: 0.6219949086507162
100 Batch Cumulative Loss: 13.340889533315435
Time for 100 Batches: 0.6246880292892456
100 Batch Cumulative Loss: 16.538472386652156
Time for 100 Batches: 0.6193512479464213
100 Batch Cumulative Loss: 17.07074535075692
Time for 100 Batches: 0.6212852358818054
100 Batch Cumulative Loss: 14.092595345111048
Time for 100 Batches: 0.6245803872744242
100 Batch Cumulative Loss: 15.654155773107139
Time for 100 Batches: 0.6232518752415975
100 Batch Cumulative Loss: 12.657991005922709
Time for 100 Batches: 0.6255773742993672
100 Batch Cumulative Loss: 15.797414891983115
Time for 100 Batches: 0.625091568628947
100 Batch Cumulative Loss: 12.885053090203206
Time for 100 Batches: 0.6218112150828043
100 Batch Cumulative Loss: 16.03958827810817
Time for 100 Batches: 0.6209524035453796
100 Batch Cumulative Loss: 14.206433450927701
Time for 100 Batches: 0.6254336476325989
100 Batch Cumulative Loss: 13.676087813653947
Time for 100 Batches: 0.619201147556305
100 Batch Cumulative Loss: 15.806246977649177
Time for 100 Batches: 0.6231666048367818
100 Batch Cumulative Loss: 12.992180936118244
Time for 100 Batches: 0.6201648195584615
100 Batch Cumulative Loss: 13.06497385881963
Time for 100 Batches: 0.6249500354131062
100 Batch Cumulative Loss: 11.049295192024232
Time for 100 Batches: 0.6244875113169353
100 Batch Cumulative Loss: 16.883355322859952
Time for 100 Batches: 0.6257206598917643
100 Batch Cumulative Loss: 16.797663681657813
Time for 100 Batches: 0.62457435131073
100 Batch Cumulative Loss: 15.617809509533743
Time for 100 Batches: 0.6188549399375916
100 Batch Cumulative Loss: 12.313503019626603
Time for 100 Batches: 0.622996739546458
100 Batch Cumulative Loss: 14.37552238711293
Time for 100 Batches: 0.6198248624801636
100 Batch Cumulative Loss: 14.978635468407687
Time for 100 Batches: 0.6234915137290955
100 Batch Cumulative Loss: 13.510061208375697
Time for 100 Batches: 0.6221715013186137
100 Batch Cumulative Loss: 15.50233384538545
Time for 100 Batches: 0.6251498818397522
100 Batch Cumulative Loss: 16.81017665532015
Time for 100 Batches: 0.6196460882822673
100 Batch Cumulative Loss: 11.678817390429446
Time for 100 Batches: 0.621551513671875
100 Batch Cumulative Loss: 14.809352376634024
Time for 100 Batches: 0.6243656396865844
100 Batch Cumulative Loss: 12.608102642779523
Time for 100 Batches: 0.618631649017334
100 Batch Cumulative Loss: 15.478778471878465
Time for 100 Batches: 0.6240629315376282
100 Batch Cumulative Loss: 12.971905853757617
Time for 100 Batches: 0.6273837129275004
100 Batch Cumulative Loss: 15.655641503178972
Time for 100 Batches: 0.6208043018976848
100 Batch Cumulative Loss: 10.921033463045578
Time for 100 Batches: 0.6245283365249634
100 Batch Cumulative Loss: 13.716073597271139
Time for 100 Batches: 0.61978813012441
100 Batch Cumulative Loss: 13.702079305958431
Time for 100 Batches: 0.6246941804885864
100 Batch Cumulative Loss: 11.183004689939535
Time for 100 Batches: 0.6260727643966675
100 Batch Cumulative Loss: 13.62853178627215
Time for 100 Batches: 0.6215400258700053
100 Batch Cumulative Loss: 15.302288792255874
Time for 100 Batches: 0.6230338215827942
100 Batch Cumulative Loss: 13.285124452995673
Time for 100 Batches: 0.6246427059173584
100 Batch Cumulative Loss: 12.110455481997136
Time for 100 Batches: 0.6203210790952046
100 Batch Cumulative Loss: 16.382580276601267
Time for 100 Batches: 0.6239601492881774
100 Batch Cumulative Loss: 10.432363621214279
Time for 100 Batches: 0.6212516069412232
100 Batch Cumulative Loss: 15.132316953992595
Time for 100 Batches: 0.6229209860165914
100 Batch Cumulative Loss: 13.003086966883062
Time for 100 Batches: 0.6245522856712341
100 Batch Cumulative Loss: 11.440822238999905
Time for 100 Batches: 0.6244616031646728
100 Batch Cumulative Loss: 14.001674594872048
Time for 100 Batches: 0.6202927668889363
100 Batch Cumulative Loss: 13.837703577241474
Time for 100 Batches: 0.6243366281191508
100 Batch Cumulative Loss: 13.690749065676423
Time for 100 Batches: 0.6230814456939697
100 Batch Cumulative Loss: 13.237923386408387
Time for 100 Batches: 0.6228630503018697
100 Batch Cumulative Loss: 11.84922327279349
Time for 100 Batches: 0.621304984887441
100 Batch Cumulative Loss: 12.33942327173606
Time for 100 Batches: 0.6243730823198954
100 Batch Cumulative Loss: 13.450614894958452
Time for 100 Batches: 0.625180717309316
100 Batch Cumulative Loss: 10.431594113860015
Time for 100 Batches: 0.6212569594383239
100 Batch Cumulative Loss: 13.341149818826636
Time for 100 Batches: 0.616556175549825
100 Batch Cumulative Loss: 12.311723151509366
Time for 100 Batches: 0.6212392807006836
100 Batch Cumulative Loss: 12.494962125614185
Time for 100 Batches: 0.6259768446286519
100 Batch Cumulative Loss: 10.854258202623862
Time for 100 Batches: 0.6225012421607972
100 Batch Cumulative Loss: 15.04835914721568
Time for 100 Batches: 0.628089161713918
100 Batch Cumulative Loss: 11.117588870143502
Time for 100 Batches: 0.6231571634610494
100 Batch Cumulative Loss: 12.220750561887074
Time for 100 Batches: 0.6245301802953084
100 Batch Cumulative Loss: 14.132041551449957
Time for 100 Batches: 0.6226856867472331
100 Batch Cumulative Loss: 13.995083756075731
Time for 100 Batches: 0.6240385254224141
100 Batch Cumulative Loss: 12.968434028406914
Time for 100 Batches: 0.6259022037188212
100 Batch Cumulative Loss: 12.581860237538885
Time for 100 Batches: 0.624337887763977
100 Batch Cumulative Loss: 11.87244345756248
Time for 100 Batches: 0.6215116024017334
100 Batch Cumulative Loss: 10.884725382687767
Time for 100 Batches: 0.6265832702318828
100 Batch Cumulative Loss: 11.259689302828031
Time for 100 Batches: 0.6207360744476318
100 Batch Cumulative Loss: 13.344853452009126
Time for 100 Batches: 0.6217470049858094
100 Batch Cumulative Loss: 12.9494063796403
Time for 100 Batches: 0.6237142403920491
100 Batch Cumulative Loss: 14.397088001441954
Time for 100 Batches: 0.6200644016265869
100 Batch Cumulative Loss: 15.154167738654591
Time for 100 Batches: 0.6177032311757406
100 Batch Cumulative Loss: 12.770921447134265
Time for 100 Batches: 0.6275762875874837
100 Batch Cumulative Loss: 13.5545347338687
Time for 100 Batches: 0.6192238012949626
100 Batch Cumulative Loss: 12.981285869016155
Time for 100 Batches: 0.6209421515464782
100 Batch Cumulative Loss: 12.110691468435302
Time for 100 Batches: 0.6219131191571553
100 Batch Cumulative Loss: 14.907878042965413
Time for 100 Batches: 0.6235936403274536
100 Batch Cumulative Loss: 12.79751428804932
Time for 100 Batches: 0.6272459268569947
100 Batch Cumulative Loss: 13.595322533440894
Time for 100 Batches: 0.6204512675603231
100 Batch Cumulative Loss: 11.298152283071081
Time for 100 Batches: 0.6272094408671062
100 Batch Cumulative Loss: 14.281680415907575
Time for 100 Batches: 0.6163709084192912
100 Batch Cumulative Loss: 13.128736218974984
