YORF	NAME	GWEIGHT	Primig00_SK1a alpha t 0	Primig00_SK1a alpha 1h	Primig00_SK1a alpha 2h	Primig00_SK1a alpha 3h	Primig00_SK1a alpha 4h	Primig00_SK1a alpha 6h	Primig00_SK1a alpha 8h	Primig00_SK1a alpha 10h	Primig00_SK1alpha alpha t 0	Primig00_SK1alpha alpha 2h	Primig00_SK1alpha alpha 4h	Primig00_SK1alpha alpha 6h	Primig00_SK1alpha alpha 8h	Primig00_W303a alpha t 0	Primig00_W303a alpha 2h	Primig00_W303a alpha 4h	Primig00_W303a alpha 6h	Primig00_W303a alpha 8h	Primig00_W303a alpha 10h	Primig00_W303a alpha 12h	Primig00_W303a a t 0	Primig00_W303a a 2h	Primig00_W303a a 4h	Primig00_ 6h
YBR113W	YBR113W	1.0	1.9142002497213624	-0.825456182790643	-0.1428856917381672	-1.0618412890405833	0.6330779296759212	-0.9424880171114737	1.0285250586050338	0.1910931396308771	0.9747481014936046	0.260312161853944	1.339166855307562	0.8531395032335994	-1.227880832482836	-0.1359519921264706	-2.1822368390209683	-0.7309786501954035	0.5661620542880944	0.3701787866172228	-0.7835456920342834	0.42366420565478136	-0.5642801001194949	-0.5369709183228631	-0.36608369975198823	0.3056488854130723
YGL052W	YGL052W	1.0	-0.7532789147386229	0.2792014178372967	-1.5647378917277537	-0.804878293773262	-1.805756482785414	-0.2571391524090821	-0.2930666719860422	0.28545907013480176	0.5643437893333767	-0.44808265806572384	-0.17028064267344212	-0.32849539576882186	-0.15754609965671224	-0.7649720138719753	0.08801201002110497	1.1348228555071198	-0.568064816043756	0.2310047742890972	-1.4481567773152075	1.1001219221985157	-0.9032662788983429	-0.3864541962113883	0.165217073134547	-0.4095753479585961
YMR027W	YMR027W	1.0	-0.5746484911666095	-0.09086669705350015	-0.38511188954835174	-0.3285964426517337	-0.7962915486932932	0.6104361917704476	-0.04955289446366815	-0.052128072430752	0.6486286689827935	0.9735472569931555	-0.6520891275924063	2.132837080041993	0.4647903469170393	-0.6861150763244914	0.1036168295738919	0.3524227738965952	0.5322003448226312	0.02494015255368642	1.8316012388123182	0.905425239592378	-0.046255687166183404	-0.03694732112768469	0.7855660048067047	-2.09380255420007
YDR398W	YDR398W	1.0	0.2887917385737053	0.08600431163292632	0.06498512416657116	-0.6241383668149785	-0.2712576818997003	0.686126661219112	0.3487371062505021	0.3720551655356908	-0.3382545335379872	-1.4466815548640533	-0.8837367675957793	-1.0888725731099442	-0.6186013027628379	-1.9490906272442938	0.13044236598414963	0.7686547945303003	-0.05190396702942414	0.09599252358488823	-0.9809451606825251	-2.497989759474428	-1.7074978934218874	1.8999739725017863	0.704217955815133	0.27812006569325853
YLR105C	YLR105C	1.0	-0.9909728361454447	-0.9405131980806533	0.00489431041110676	-0.0939215254943839	0.3338313444287768	0.5038031882411929	0.8777832689434503	-0.055600296314271005	-1.7966999006500282	-0.39101271533609044	-0.03710675172861496	-1.6028944883609748	-0.2244838978158626	-1.6131365936758066	0.9388418769059188	-0.6276811412855273	0.006393680249089811	0.03648622651012868	-1.517214386259858	-1.0884514910950207	0.16407967345120908	-0.009326343119985614	0.7020804696591172	-1.6827900528841435
YJL210W	YJL210W	1.0	0.21554777974965722	-0.1530658933433188	0.5344648932163268	2.2172440642313886	0.26126435642410223	0.9732464640564767	-0.4276581841354816	-0.5367061059227592	-1.1048723448263167	0.7575792915590698	-1.9606686015754948	0.8256669124084587	-0.6794724471558912	-1.021205416868379	1.1138657836287587	0.055625990847686296	0.6790954279409525	0.41713411077573515	-0.11284030868280971	-0.3024012191249712	0.42437707934521135	0.1820351314002998	-0.6183973010201743	1.9102108868933612
YBR111C	YBR111C	1.0	-0.5124906119002661	0.17730928594228762	1.0389531400062875	0.07336463564738238	-0.931789571378492	-0.8358628514632009	0.7060958291626777	-0.6141787400299	-0.48239083809522076	-1.772697353325659	-0.24843207105506548	-0.46572083873154946	-1.6231568021426799	0.8993651935381233	1.7462481388558964	0.8707960609690387	0.13851952159327321	1.1568698316467017	-0.7795737604203521	-0.060409241921177116	-0.9548014195582188	0.9512308161496473	-0.4562685417730082	1.5724740104743178
YDR243C	YDR243C	1.0	1.4028109775740223	-0.025934608863874074	0.7329048096939227	1.1091477100662983	-1.4767014035424535	-1.0069224305828706	0.5766285324385425	-1.1109949101107437	-1.7669134016862111	-0.627603278691872	-0.5965792963251018	-1.012557153996097	-3.016396402718614	-1.4036314212309058	0.025929055755147177	-0.11736808537732853	-0.33569830949360846	0.5775475075671536	-0.26833766956968463	-0.74551147967166	-1.3282172967071315	-0.3901707572981972	0.4353423555900496	-0.35210279822524626
YMR046C	YMR046C	1.0	-0.15161996275410902	-1.1288184774142236	0.9482166253491122	0.45580495852104125	-1.0114680500068354	-1.0714317955001875	0.6999505691456459	1.5849201062020204	1.532016848596556	-0.6178667800601474	0.42797905061776065	1.5256681488121242	0.7930073188899387	-1.5410242399310712	-0.6930673262021393	0.23302959857552258	-0.6841625199116131	0.4944856450669712	-0.03602339838709083	1.1204047316031858	1.3215856529486742	-0.11706507854193132	2.2368541243843123	0.24173018729670623
YDR356W	YDR356W	1.0	0.46022425732155026	-1.9787654739082747	1.0096479319295115	-0.42554867491949905	0.3602364299254331	0.16930468292579146	0.13519283160744644	-1.8393489121388333	-1.4512816294696729	0.6394403828804279	0.15251150865591998	1.2372538868350826	0.010077463757670123	-0.2576851652348281	-1.1332228008208645	-0.38862225133965334	2.117092597428936	1.5743137036927455	0.4636556143038592	-1.300003072127581	-0.23182578335333243	-0.07986835629554008	-0.3402117738666477	-0.43621234254189767
YML103C	YML103C	1.0	0.12907207590477143	1.2899518607827223	-0.2225236467054079	-0.3855427253861183	0.45291076465891983	0.04112624325072691	0.42043317014099224	0.3951037713162347	-0.09186673874385844	0.48156587360764896	-0.14503022108695107	-1.1990291626753427	1.1155167355042384	0.35570647363239294	0.28247410414534774	0.5256754458822922	0.08667515735977657	-0.6905254449469795	-1.4661500650372585	0.3098600689692655	0.4108196709360151	-1.1646798580421966	-0.5415469755686533	1.4071936931874423
YKL128C	YKL128C	1.0	0.7602167698390692	0.09296897268875011	0.8990318094265831	-1.5547670434087368	-0.014249289654982884	-0.8456608889109596	-1.1448116921930838	-1.8745192174340994	1.4883033515371424	2.0325774298199306	-0.056772679852098926	-0.4401836267179738	-0.0749510034585423	0.7288037299198449	0.8081442526590533	0.5151377605903871	-1.2011276295940834	0.13576680605362668	0.6334201344430522	-1.51748111316352	0.12905672518455136	1.7384724071401316	1.1316216948679496	-0.9610815555586396
YJR030C	YJR030C	1.0	0.8267248958347742	0.415462583340487	-2.1186762263137555	2.0898980272546788	0.36579454814783474	-1.2894105329781669	-0.36676243435247385	0.235736440507766	-1.2819026847272306	-0.002617534523452459	-0.9909266510320276	1.7337899699992287	0.20670598996630185	-1.4726375825918137	0.48294702015765023	0.15347537675676456	1.7606739810761005	-0.19403090823754143	1.6982054587384923	-0.7884706444429467	1.9010685080791825	1.5991715773136368	0.13482873519871	1.1401383456019487
YJL200C	YJL200C	1.0	-0.7138604243985566	-0.47835932521848495	-1.8950848446781698	-0.8101517499804111	1.1747456328323922	0.2063658669148822	-1.2039391442497007	0.5305514731059645	0.4538003417743692	0.776843326198395	-0.10856648497104972	-1.02964545172926	-0.05396903432883362	0.8733264053011922	0.010859974275781583	-0.006369608839826888	-0.7525995932129418	-0.03041655765452071	-1.398425430930966	-0.9331080691206411	2.063043829933506	-0.48032637888208346	0.17589241829714897	1.0654449105987476
YCL031C	YCL031C	1.0	0.45151576126281817	-1.5541897628444972	0.12432943536419958	-0.30908574223397206	-0.2445590145560522	0.0870713043265236	0.5253503235078306	0.5294169327345322	2.1053485553513207	0.2876821831445694	-0.6348658011918844	0.1501167403718909	-0.7436573712169443	-1.8241021116245744	1.6252881921382432	-0.32610895621447067	0.04436599815533176	0.7849058586680833	0.2854242788607802	-0.49989330571911683	0.07501672707057043	-0.21694445150769784	-1.5842167862753662	-0.8612052701058281
YLR159W	YLR159W	1.0	0.005759270195137929	2.019695192488741	0.620645643970364	-1.1160223595506482	1.1653841363027782	0.468724458601893	1.9599701151932185	0.3912663726129603	-0.5295647971858943	0.18814886806711495	-0.8153634383136699	0.7050416985907271	0.01044905148981809	-0.1520771475624056	-0.5304824154338621	-2.181868491494343	1.1052325664291907	-0.2861667380349304	-0.5274498772945418	0.5412537720845584	0.4857462202100259	-0.034397212812161494	-1.3063864962483072	-0.18615060009409126
YFL066C	YFL066C	1.0	0.09250128355904791	-1.4705409218640804	-0.3500337923812449	2.2158630765084446	0.29551007134770824	0.9797096344058894	0.44162406476576505	0.632828415101733	0.4488695791089749	-1.2304278336346626	-0.27205044357911756	-0.43268275175666737	-1.470209296384698	-1.3575759895889365	-0.35594153496085307	-1.9380093559601728	1.3145527825566705	0.36544836211143156	1.5381907862063813	-1.1325095262580667	0.6813978119217621	0.6220197585321263	1.2710137221429862	-1.0076651805131704
YBR023C	YBR023C	1.0	0.6650199781155384	-1.2819753733501458	-0.11333384189122604	-0.4816507503608594	-0.8198842361480846	0.2452166596969026	0.44474998471207394	2.103040865087771	0.06655881361790877	0.7642629837541012	-0.6781777307512363	0.3880348919645779	1.910815433801228	-0.9894073491591975	1.3896335956678023	-0.3333461818111484	-0.5586631292787069	1.2195555291171878	-0.41566234332277696	0.12336185501542087	0.1644593196558568	-0.5253796341091245	-1.128355360593616	-0.9137537285452714
YGL011C	YGL011C	1.0	-0.4338087381911074	-0.530347187669947	-0.20511432056964707	0.35512905318962873	-1.6978338093533671	0.2090071031924982	-1.3889469815450268	-0.632800858607933	0.6979852120193311	1.1705754967044608	-0.7402548150119712	-0.6693512719811417	-1.216114425886362	0.9762273674380075	1.9257683320319776	0.18567794924132228	-0.22881309802771654	0.9301699998324505	-0.16145379640021032	1.8523738320942218	-1.282280725208567	-0.2527625849103423	-0.12501752534971064	-0.7874705354044668
YNL327W	YNL327W	1.0	-0.25092870809136814	-0.030999561375441465	0.41497519641643477	1.9334980935303328	-1.1722134595536524	-0.14030949833799738	-0.555291662510388	0.0058374721593204395	-0.9066094551991607	0.43128421103610837	0.10488551999976012	0.8727982624950903	-0.9847763988722122	-0.29434722758479404	-0.5866564906745942	-0.070240549067249	1.4296926269421784	0.5961597902846176	-0.10592905476645284	-0.31863465825926757	-0.4356954835858665	-1.6395467704991398	1.5509123450739617	-0.4600830674483301
YKR021W	YKR021W	1.0	-0.8319106114703061	-2.0972334681231004	-0.14249793020397963	-0.45628074786280315	0.2884824310205221	0.27752150648170704	0.8577030570675568	-0.4959438329067238	2.3676376553322385	0.7302438326173761	-0.6841387842363417	-1.6397582238617343	-0.9157234813768882	-0.44569998636080255	-1.0272251799700218	0.3459575033212153	1.7139274681118206	1.418124453951191	-1.7821411877951667	1.386875636616065	0.023093159080603814	1.8419697105118167	-0.039051070764364426	-1.1395376614537234
YLR003C	YLR003C	1.0	-1.2275473441078575	-0.6981474946868497	0.8784188269532284	-0.5012013750676397	0.881069106257832	-0.03194737842950412	0.4738800238469636	-0.8596890809321753	0.2684784736046132	0.8776240528360686	0.5125766845914818	-1.0119939095923167	1.2451343781768294	0.1957288206841562	1.0812162519009008	-0.4066880592231189	-1.5591434487772524	0.425527276929598	-0.013851701875463215	0.5735339695097201	1.7770139727542507	-0.16488246476158241	2.159556503383628	0.32951700233416475
YEL049W	YEL049W	1.0	0.48849342606740864	0.914324367007828	-0.03743868484254568	0.611435985297516	0.7281869282815991	-0.6888746583169556	-0.13909849481207226	0.8023605738990159	-0.9969346252010406	0.10468331852680214	-2.0622722427548106	1.0597507512818283	-1.6956165071734768	0.8276857350598266	-0.8138190005794502	0.26338818862278646	0.24702777634194828	-0.9046074894550136	-1.2979514860271724	0.8034284188419508	-0.2816563520867897	1.3617795125434748	0.09416374625762922	-0.5383525449022398
YGR235C	YGR235C	1.0	-2.065850668186424	1.13663505198265	-0.40971080946593197	0.21800730689257047	0.7752526439504933	1.5112804390604582	0.47604995735906425	-0.5326123377284276	-0.17558843234730584	1.007018987108958	-0.19316598500104037	1.0510097345244767	-1.2907307022414534	-0.6551725453160385	0.09369934462510902	-0.09368345299263918	0.08257283097669257	-0.8128452361129531	1.8478715572445907	0.6730761045245253	1.0204862601507276	-0.487472373319763	0.8758055263031002	2.4253098376605067
YMR221C	YMR221C	1.0	0.2595860181400198	1.2206394745473101	0.3353867020944086	-1.9780564247885983	0.7575409361728439	-1.6419918186269273	0.4247461579138569	0.28335197976283133	0.6284322464254791	0.8189319579258654	-0.9178081850638907	0.26732814610495725	0.007188898271475735	0.7139198286052478	1.1327845615489927	-0.27604825894153284	-0.1105503913732358	-0.9079936249139533	0.28607754115619705	1.7624719354774887	1.8661917082354542	-0.6352281393103548	-1.1691605751014742	-0.30092444137561003
YER101C	YER101C	1.0	-0.9971584454059509	0.6709810236958272	0.33752477266522096	1.221250025991402	-0.422212286146613	-1.579598781506182	-1.6398582445804062	0.3211196067639503	0.3105828559097574	-0.24327441446304895	2.091599042510757	1.7130283286383654	-0.4043168350484125	0.12483109855802764	1.3554712972862581	-0.31450622741358164	0.31942231299202434	0.25612604314190424	1.6432220481264352	0.03645170090193702	0.1826261260553026	-0.7882384151772663	0.7438547895404138	0.054776607611978737
YCL017C	YCL017C	1.0	-1.6012162647195882	-0.831600561697354	0.9043793023040397	-2.353293290090874	-0.05856459127123813	-1.1866321201095371	-1.1944037088549788	-1.7840340621466877	-0.7711273358480597	-0.2341022023487869	-1.9693979568563962	-0.6679663560055519	-0.6453008792177372	0.0629499163158937	0.3375719835681872	-2.3406847042352923	-0.14119031522977382	0.15396278997163487	0.4201700343058519	0.3105010981153971	1.2805522954626554	0.25016629592675066	-1.0871674200108379	0.7737086420034253
YGL017W	YGL017W	1.0	0.09923818353340534	-0.5490837027192685	0.6940649018239202	1.1221608869670607	2.012461720854023	-1.4707148024263332	-1.4912206313279175	-1.1691302362274274	-0.42342376429183165	0.45491634384669144	0.430017850955625	0.2976406002229193	0.9625988918145656	-0.34137624465213423	-0.06033285779553035	-0.8661273027838774	1.4003348172055174	0.47381559954501046	0.5392899660802933	-0.6939040934549656	-0.5648229578150126	-0.47500809985598447	-0.47164155975234223	0.8997051948939421
YIL037C	YIL037C	1.0	0.006971955683509626	0.45940496583048324	1.1578399459708395	0.12783616350415009	-0.3067665933725431	0.10770283231605599	0.09066161334698486	-0.6631094631524669	1.595420615270916	1.2952628325084519	2.3438433617249412	-0.01326962312730864	0.2911926240241777	-0.9590733972105291	-0.6638262081525085	0.9803806736528589	0.13666664766540562	0.8589602096554808	-0.08361140845817668	0.5161628027113694	-0.11200216213008118	0.8353365700871792	-0.12653666682856735	-0.6423954832283827
YMR134W	YMR134W	1.0	1.1319461561981625	0.8763236171501934	0.7736548934956031	-0.8942579859377652	0.8875407165742099	2.055497001008925	-0.30279855046263693	1.8615245864136805	-0.08732686219701091	-0.5718825909413235	1.1900980168137	-0.18557265500552128	-0.10978315744985692	-1.2856792614158044	-0.7825504875905913	-1.3053086715424689	-0.782002425084626	0.295484451201136	-0.596654543388317	0.3187842326088126	-0.41604726488656363	-0.6703597490905545	-0.27514696347365236	0.23236267570060204
YDR177W	YDR177W	1.0	0.2726766803731622	0.7096545166096025	1.4460040238550287	-0.25376577207079876	0.4315060336822445	1.191768027325122	-0.035856693538357236	-0.35716810209949995	1.1041302345546307	-0.7644319874076118	-1.1344831540927183	-1.4930753473068572	-0.6157998528834294	0.05843461457462618	1.4244331615246406	-1.5219878348942835	1.5898534222501748	-1.8356382821793777	0.787328415037089	0.7920887303971053	0.09410452643908747	0.9431433490889934	0.28542645750549334	2.374773040200671
YER168C	YER168C	1.0	-0.17084341786754237	0.6980693354190382	-0.48813563111700536	1.5084772404319713	-0.24359988092223586	0.6348417717510715	0.22156729415805992	-0.32544209346014474	0.1365325535775944	-0.3375924767173362	0.4612927671110341	0.5770520136914714	-0.5844805596934765	-0.47064752474580374	0.5384034623468135	1.7248609580066754	-0.5529163209905555	-1.4584381385175396	-0.20962798089901175	-0.7873471351017949	0.7671714293522941	0.9917122729742299	1.4025749339782805	-1.5052292578696551
YPR051W	YPR051W	1.0	0.18331825881318412	2.0078855551650654	0.2338226693430764	0.6960490992926073	0.1787360401519111	0.059687427323946836	0.1409491357145719	-1.2860365492819275	1.0130055841091659	0.3796172837107265	-0.00677508475799957	1.4553610807251711	-0.2971701099952402	-0.6154797121620538	0.9757796106756847	-1.0382257654850244	-0.6457579190794088	0.1450004908594584	0.6735877655823204	1.1096096673573381	-0.5655285042587194	-1.0474342163197026	1.1924202660360619	1.776779101595428
