YORF	NAME	GWEIGHT	Primig00_SK1a alpha t 0	Primig00_SK1a alpha 1h	Primig00_SK1a alpha 2h	Primig00_SK1a alpha 3h	Primig00_SK1a alpha 4h	Primig00_SK1a alpha 6h	Primig00_SK1a alpha 8h	Primig00_SK1a alpha 10h	Primig00_SK1alpha alpha t 0	Primig00_SK1alpha alpha 2h	Primig00_SK1alpha alpha 4h	Primig00_SK1alpha alpha 6h	Primig00_SK1alpha alpha 8h	Primig00_W303a alpha t 0	Primig00_W303a alpha 2h	Primig00_W303a alpha 4h	Primig00_W303a alpha 6h	Primig00_W303a alpha 8h	Primig00_W303a alpha 10h	Primig00_W303a alpha 12h	Primig00_W303a a t 0	Primig00_W303a a 2h	Primig00_W303a a 4h	Primig00_ 6h
YBL018C	YBL018C	1.0	-0.35860268298002135	0.33007562929898365	-1.7242273886311996	0.3354831719264577	-0.4422681524245383	-0.17369311125911274	0.09157123483940373	-0.8949973238015547	-0.28612443736525695	0.47947654100380793	0.016061783211269286	-2.3828287307735825	-1.0757299574413826	0.5687860915955714	1.2275039679501218	-2.360635753325313	-1.0410360134052214	-1.9076564131845393	1.1799360763188476	0.7825785816090237	1.2201503897275752	0.3233288193421975	-1.8519670771969707	1.8159362490087614
YNL098C	YNL098C	1.0	-0.03184860106477377	-0.4557999826868119	0.43717973212258726	-0.7289685707193783	-0.981619418461916	0.8818168266585208	0.6015451825629106	0.8082231187315952	-0.48773823778090636	0.007502535904962506	-0.8540636775933623	0.1456495898467675	-0.8442176275786804	0.1270537469157416	-0.06280685567673834	-0.8123722017878097	2.392003019963272	-1.8242396098924545	-1.6057722609499834	-1.2097881311216903	-0.9231076887156138	-0.6578234770780576	0.6786926685996821	-0.36062470430896953
YBR234C	YBR234C	1.0	0.0191381062450936	-2.3693460741599743	1.557963829499242	-0.6674496752475038	1.9139175513899582	2.7288511655726957	0.09504288886085799	1.5957930686824722	0.41264994567309476	3.092514259210598	-0.07737807007487768	-0.11233783800076069	-0.14105639589339664	0.19952564016411056	-1.6333650771743033	-1.2621126186299954	-0.060177513502537194	0.5964346056050903	0.3500147708831125	0.15234587364126284	-1.4402898810081428	1.1865736945347898	0.17689422518612263	-1.520005276223354
YJL166W	YJL166W	1.0	2.5550042400051276	0.22902147699255573	-0.22646587792920592	-0.893763702948568	0.07179860424134359	1.4351351277038542	1.475059847093813	-0.3951792138694382	0.1490070073165921	0.14751313248816972	-0.2149197396987033	0.1536933739190385	-0.7033804573260686	-0.6341441004136852	1.4429107858799033	1.369072109474184	2.4234765837993066	0.4118988398165891	-0.5287409947630902	-1.3151445175278176	1.085966429222211	0.2850679009174973	0.13618068834231659	0.7266130975819031
YDR006C	YDR006C	1.0	0.34803463933786327	-0.20741590539573804	0.22047183389356567	-0.3069720944842901	-1.949722894889683	-0.14607802784348523	0.7736050928819489	-0.32785951240574945	1.8477467065685942	1.4250825115764754	-1.2640904151059245	0.8654768067741634	-1.408831420542864	0.5504624792039202	0.1681503702951661	0.1767263568432358	2.7356147589265087	1.2770089487937097	0.3557955206408485	3.33184582834224	0.8242958134207649	1.3961242815557586	-0.7349249427627706	-0.1841847586503435
YCR014C	YCR014C	1.0	1.926587615163788	-1.0560629366395164	0.8198459589801704	-0.9609451938116694	-0.44751776687803857	0.4143009402765981	1.4598278248025216	0.6528605266786347	-0.6373565217707233	-0.994984530255431	-1.0420777472752643	-2.264473438237022	-0.8002596777264851	-0.0712362379595217	-1.736521591870328	-0.5649293096223627	0.6303664240109634	-0.42109351386235344	0.4075954827303314	0.15568964862464435	-0.0820829140441643	-1.5530291410836183	-1.0693525561817072	-0.22567736768879965
YOR291W	YOR291W	1.0	-2.4826890938892503	-0.6713082450746696	-2.000467805986171	1.3678904829759526	-1.2144487917552527	0.6036208749096789	-0.0032109556472279025	0.6531932004553371	-0.27141217727788414	0.99516385772145	-0.9906810063862488	-0.2630748816694056	-0.5153854262039413	1.0234446188338806	0.9091269053920776	-1.6174258940450061	0.6043785095665312	1.6864185711288382	-0.5659552276450134	0.6192382155557244	0.9812289467786316	-0.12040295689146803	-0.6021502540142927	2.1857097309827687
YNL252C	YNL252C	1.0	0.1915683130357731	0.8047352896292943	0.03311970736984343	-0.6867767472675427	-0.24746657284445286	-0.11180550231568165	2.7654252108510096	-0.9717175518237104	-0.07495627096720127	0.29100299438033655	-1.261228315321982	0.8004375352314701	-2.20739258120132	0.3568118919923724	0.6973143199982464	-1.095253706328158	0.871760774225207	0.9628152199522323	0.8170477961481858	-0.8905565182156251	-2.479311874040536	-0.8564516500314163	1.2072071615552837	0.08019817634557312
YGL215W	YGL215W	1.0	-0.5056044068776141	0.20023030759657023	0.666517273848544	-0.2990190901453061	0.8393113923341149	-0.9337578808542016	-0.9442485400043814	0.08236975135406023	1.5331692515647752	0.19467577207512324	1.2950825208463828	1.1785016101380756	0.25047614973839516	0.025167407202262963	0.012915036182858226	-1.423995751225147	-0.005074440735334881	-0.30504641170350566	-1.1375473783332946	0.6117361609852697	0.7158538639375531	0.41394018464706284	-1.288565217574282	-1.8981470817268973
YER185W	YER185W	1.0	-0.8327231878780824	0.22576755052627506	-0.6630115454325357	2.9607862246955374	2.1021257346328555	-0.32616818405472414	-0.3170836542452724	1.0329570259967154	-0.526403938367499	-0.29118931397525727	-0.990208544965971	-0.4851953977555979	-0.14921119240771788	1.4921304362811767	-0.08294241362857965	1.0213215720341728	1.2058765385750818	-0.07068092135976907	0.5362767573549315	-0.12088322932443135	-0.059800072632325035	-0.2697637559416558	-0.51195725539685	-0.5677208724061886
YDL209C	YDL209C	1.0	-0.022436432818495066	0.07358292889771635	1.604346083367568	0.5404441796177839	0.3312876790632928	-0.03781627982097777	1.1288536477178903	-0.4320716132346355	0.9021836319119276	0.07689254020057469	-1.183543644521787	0.07321818493446561	1.2272093001098383	-0.455697915355292	0.18605808689895745	0.4710364617858914	-0.29856827260769875	1.1386925226683244	-0.9555695618186686	-0.00838904884053011	-1.1421955918130715	-0.6581863137319006	1.4835995960200197	0.7724176237931275
YBR113W	YBR113W	1.0	0.4700113624733129	0.42145540005848087	-1.5970024970222048	-1.3636948436545395	-1.0853739933470947	0.3641406628861348	0.35227272472505944	0.15672379265692488	-0.7778626133200133	-0.5037345474990222	0.4282294690459764	-2.320593303484463	-1.006270819668888	-0.66461580467158	0.1484914219330188	0.520110833034168	0.7552156646152577	0.3311846314825208	-0.9791385814737662	-1.3696991430888055	0.4511392950033873	-1.1504247655062274	-1.4812063490441314	0.6884589280182107
YGL052W	YGL052W	1.0	0.18710549705574842	0.6839239868873829	0.9705432181337663	0.8813977543976714	-0.7203965563864871	-0.20013974992186237	1.1037971900374304	-0.6326096195205663	1.5185915481069288	0.5618170831974743	-0.3480331931948476	-0.6318363324362519	-1.6584849008245581	-1.4030254269274263	-1.3204498143163212	2.1971038407935883	-0.5482741270342643	0.32972029484062804	0.33983474131458535	0.23930843323316459	-0.793912546057793	-1.8776177749394722	-2.0125960262180005	-0.42857874370708005
YMR027W	YMR027W	1.0	-0.08266886157152573	0.6555030981936989	-0.52492196209748	-0.8125496469654498	-0.9861569589439273	0.27505380322351025	0.5978478545475826	0.38759475037359686	0.2500174689150023	-0.11093759299534131	-0.13693562921131033	1.6179526085019458	0.6465898920238984	-1.3554014931542986	-1.5658875416980371	1.3246566225617782	-0.11409658518490387	0.731340003160816	-1.407369760045478	0.7493210435098899	2.3967239485721663	-0.2554583339530079	-0.8849231203556045	1.9049425106413493
YDR398W	YDR398W	1.0	-0.6527239763450716	3.3882091120027384	-1.2605140950798026	-0.5644994058261767	-0.9437033120738588	-1.6382223447254487	1.646993496099973	1.256544848475647	0.15531569541205556	1.381242224516145	-2.0543745166718566	-0.2527749178380845	-0.10229843180801723	-1.1598887188162639	0.8957565529467207	1.2643238192065887	-0.8186950624627494	-1.7882409647885145	-0.031114075897406432	1.3153856276646376	-0.7044865739202464	-0.7858413842794567	-2.150009777156883	0.6460486347218207
YLR105C	YLR105C	1.0	-0.27667574372237175	-0.03604703939114092	0.47371144044392854	0.2795543701882054	1.9137886252781657	-0.8584555818430688	1.906745577807579	-1.581533373402708	0.4522911040572473	1.4609335170385338	-1.0967949485636754	-0.2231977250498994	1.091930971212309	-0.006869157937053529	-1.5246785098684645	0.007558946189971694	1.910170026616755	-0.3855996799973826	1.9831709107350304	-0.5379598504673306	0.48960007881862583	2.5984355691326986	-0.17054282008179938	2.020233506862559
YJL210W	YJL210W	1.0	0.5402357282079593	-0.23898961517285433	-0.13992325629230945	-0.750115364286185	-0.5924690984576697	0.1145962806991002	0.6104951814713352	1.1410995678816138	0.14901362197528795	-0.3924258792301145	1.3350699204578829	1.425018354800475	-0.5872110209195486	1.5973071988861411	-0.8247662162985389	0.18145103345848146	1.6184831206243362	-0.9323492984066807	0.6100040439008549	0.12650149144112413	0.5622872810149894	-0.8309949301440629	0.6122101802016101	1.0006655707121428
YBR111C	YBR111C	1.0	-0.2017669568247552	-0.6258761540103649	-0.5097226619514986	-0.3796095141413982	-2.0487741312662315	0.33275737763913704	-0.6697086639762405	1.2333334395499653	-0.8558693298798329	0.17410759072728144	-0.4778268347158524	-0.09163795222401645	0.0010919925100492966	-0.7897746304100475	0.5985950331848051	0.050323562603731074	1.0473661585216723	-0.226430218658464	0.06479828784993719	-0.19717916973030084	-0.12557186027290937	-0.7345025285642733	2.3514664422314016	0.4786318363958196
YDR243C	YDR243C	1.0	0.13791407769574712	-0.6957908785591548	-0.19564819565322764	1.1693970147022685	0.3402633084712559	1.8457406594685768	-0.42245718850624475	0.13254492344263763	-0.5119486131362294	-1.0553637574976027	-1.7925767755716737	-0.4165524415370967	1.4578161547268158	-0.1701280427991018	0.8102535384045705	0.7185340417032366	-1.1012758370696054	3.129244147397889	0.14419382465331673	0.34693754164198154	-1.00989187744745	0.4614277284566311	-0.11621548146119384	-0.016377053450422698
YMR046C	YMR046C	1.0	-0.37172360395601367	-0.42128106292112266	-0.2026976132388457	0.5071700809445588	0.25533654616531953	-0.6072616579885403	-0.7066306479152071	0.31614093585002007	-1.1584481678410645	0.9318527118134141	0.2158901634630272	0.45444078544128813	0.9621838231302353	-0.3067652060517568	0.060767240026570316	0.5782849938189865	-0.80575784776542	0.06403236060600927	0.19554997215968403	-0.1865357293058548	-0.23993130031745422	0.9042689361219034	-0.9920209648830499	-0.25868974133957945
YDR356W	YDR356W	1.0	-2.395316466324613	-0.8686279840629201	0.9029461002357045	1.5492665850455898	1.4031335064721562	0.9329051706719301	0.24254149161240154	-0.5833009150418317	0.06645270449585423	-0.29480747013293634	-2.1034103941881566	1.0041537787231318	-0.26990747765730555	0.8649143757943311	1.5050457626197329	-0.5212230522133356	0.2743645863146557	-1.0668798255531535	-2.338629078267816	0.26404273210420376	1.4699566291085442	-0.5329722759113603	-0.3211912856267069	0.7666846468132233
YML103C	YML103C	1.0	-1.7368722146648177	-0.2530317508372603	-2.005346166020636	1.4379240199174383	-0.6119288155267106	-0.13614908366798903	-0.31822544322375484	-1.6762972193621206	-1.5295665884392309	-0.5965749474309262	0.08331116080343977	0.47830411136933304	1.108631519435522	-1.0480438668676417	-1.3551467089876628	-0.3993823080716743	-0.45109403774924534	-0.16494900503830034	0.7122874782662307	0.2409028261537563	-1.028746050412277	-0.4192020073588011	-0.16662867347979524	0.15947842355223116
YKL128C	YKL128C	1.0	-0.27891326697672186	0.5974867553800955	0.956025820830608	-1.2325002738179662	0.8321577699301409	-0.08984354822234301	-1.3160405319888224	-0.7612566567879948	-0.8978264369220395	-0.8444063357760855	-0.9087147863073411	-0.3070111737855552	1.2383692829894022	-1.0445259030567204	1.6385119012658864	0.9825255614118796	0.04323403590648989	-0.26537394503015027	0.6608544138372542	1.0181746784476062	1.0502090443535654	1.1801307715115978	1.19644357925071	-0.7072219974999848
YJR030C	YJR030C	1.0	-0.9053840555574453	0.9446234613932014	0.49801400664655193	0.11748474443395936	-0.30212007159231996	-0.2182600723787169	-0.8075582171379685	-0.8218396884134304	-0.22859410764181812	-0.03303229850046783	0.2950771317188594	1.5807547666878021	0.1210247108482965	0.49531194713887344	-0.37098785126217193	-1.639992259474043	-0.022074304688813027	-2.1883705727813125	0.5137440577292615	-0.6058268500149782	-1.1179045058488721	0.7978460244320753	-0.5607118158594592	1.3840862793852735
YJL200C	YJL200C	1.0	-0.21735336611442954	-0.042805378286601886	-0.2918077978948957	-0.12023700944879383	0.8844399919243332	1.1078315556491136	0.2092739699123014	-0.043195591770551	-0.8282354611777194	-0.9736590395458746	1.845331922638038	-1.5824762589599948	0.6224098927505807	-0.12852868684046026	0.19833572630899376	-0.9203429328666582	0.8393789654250411	-0.9161285252551659	0.5112836035766746	0.7908403433919868	1.0767686612309466	-0.28004392003009837	-0.1051054313645752	0.48358561596127914
YCL031C	YCL031C	1.0	-0.5561395242085454	-1.104799791718533	1.9054671574661752	-0.05930971978328097	-0.8941270851164186	-0.10499076955859603	0.10308902187353476	0.4620128510153571	0.02189824447430998	-2.195804683711166	-0.17197952669060243	1.2797992832307552	2.2152542231803665	-0.1369301291221549	1.3186701965243404	-0.370689515367249	0.4726239061527005	0.28044808700964835	1.357832038628419	-1.2720174756322056	0.632117950909625	0.3473803174685854	0.020997397273893374	1.2085600224770847
YLR159W	YLR159W	1.0	-1.0745842687819636	-0.29410464424150345	-0.9316411205002636	1.4836485528543186	0.5142859842077157	-0.9488159496368738	0.3633093009053463	-0.005749535273276485	1.289149498724285	-0.22458320749819594	-0.8234822173718003	0.860425495658759	-0.42094126833044443	-0.37042694652276414	-0.137449467379859	-1.5710341234716085	2.0722206743636398	0.5745479168451652	0.14706476585928066	-0.7235523128544348	0.3374639764832914	-1.2257775622588363	0.9658744775398713	-1.283514511045099
YFL066C	YFL066C	1.0	-1.077987824137633	0.5443725597598096	1.2604023268597724	0.8874223261202562	0.04774085382826837	-1.1987254440831738	-0.07612472678898881	0.44806190611454966	1.4987559058631315	2.1374352182223997	0.23569432339287938	0.07778814993887671	1.3267965809438746	-0.9204677994184176	1.2974929539828715	-0.43682433371598667	-0.8920027914192247	0.38194377646008076	-0.05796552834953369	-0.7964153186765294	-0.34973837121340917	1.2377306668916659	0.5109383026758709	-1.4829039004987286
YBR023C	YBR023C	1.0	1.340402343871681	-0.6219875365279136	-0.8460070541797845	2.029769190167959	-0.6155375598065397	-0.9880367031881399	1.2669521502201495	-1.479149819714298	-0.6850917911533855	-1.3441162803853801	0.14738694916856068	1.1590176093186193	-0.074549111861667	0.6277355911684483	-0.5094989297192899	-0.5280263453860202	-0.849090677969525	-1.492971884120315	-0.11059595464300914	1.3917427101945086	0.22459099101907087	-1.2724131860613874	-0.703511134735706	1.5662402456899969
YGL011C	YGL011C	1.0	-1.2168405900935115	-0.40563512005145463	0.052380893812363584	-0.9913533247040223	0.10451030102746257	0.08198058464835331	-0.7322908992814536	-0.683505010349868	0.174592267161147	0.1263411050010289	0.6486655021340505	-0.31223858461488235	0.3415961881578727	-0.6203276535400707	2.3120674679246833	-0.8060212600779401	-0.14463730177493184	-0.9592114800794701	1.1002343789239057	0.6691674280824284	1.1930087540048473	-0.20927772498209904	0.17205954127662199	0.26965344035555106
YNL327W	YNL327W	1.0	-0.8554230676902056	-2.331010803852553	0.07634255643661766	0.4222595536022267	1.2091590745097727	-1.1235658672603557	-0.5534089078764901	-1.1566865103177448	-0.7636424218356289	0.08540550695149196	-0.750600492753956	0.6969666228606144	-1.312644818017233	0.4733482479803339	0.9880067678104826	-0.037371304506684196	-0.19170955644578902	0.8626456483643794	1.4916733437304144	-1.7909111765448842	1.5052227209773226	0.6772716127666834	1.1817959744886684	-0.08939184408371709
YKR021W	YKR021W	1.0	0.5080710013162221	-0.9189335978899801	0.5869807242599296	-0.8092354532955134	0.7628768027937818	-1.3538229285426597	-1.8318213492343216	1.8863655822582786	0.4298562156787328	-0.1462942672217582	-0.55622184840945	0.2528986813675288	0.8671425910258971	0.7125467359311384	0.7784863060357514	0.9642724641325748	0.701358733074334	-0.8808462056851915	0.632378438625779	-0.5265465646619616	-0.5754052959228827	-0.5879761175817052	0.7417406726258322	-0.3003311687903754
YLR003C	YLR003C	1.0	-1.1811467591855818	0.3072314944454515	1.1567417790291135	0.8087314477904107	1.6212552019238995	-1.294452440625261	1.5144903208280658	-0.8586562445559011	0.08752969035111059	-0.03187043908037884	0.7454627117120312	-1.2038312873571875	1.2564058153791606	-0.19566198161246384	1.2870614997035426	0.28661953587740396	-2.3657289835719886	-1.1827894860799806	-0.18814796570798054	1.3477615337420483	1.0185569900896227	0.47718729672582955	0.9872658357576806	0.3158940989656665
YEL049W	YEL049W	1.0	-1.5880496197366814	-1.651824549047863	0.5404436233083809	0.6437885211749402	-0.85437189499898	0.31380880992816623	-0.6562770311558777	0.9670272244088958	-0.3222159966104998	-0.6807927310554481	-1.5372145703856155	0.6891369840888713	0.5853216670279178	0.20424988298617533	-0.6682902442266984	0.39998499812454463	0.3647411490235899	0.23283462885644896	1.8233034468457774	0.10773496978098433	-0.2994887350737546	-2.408595733253961	-0.9565438937881483	0.4712896040347632
YGR235C	YGR235C	1.0	-0.020977256407329625	0.10960079188385827	0.7158929690264566	0.3225243592797672	-0.12809679460835716	0.850079273880601	-0.4909582227379891	0.1759862915125356	-0.5870835796850864	-1.5678606613965187	-0.18701583747789582	0.10266528344237383	-0.7236080117036584	0.2157251821604867	-1.2516037511982325	-1.1525700546867588	1.131955698521299	-0.19189875020465447	0.11783735755367651	0.4148097754283767	-2.1121723142713162	0.8266036418947119	-1.6286261221662792	0.9044644180878972
YMR221C	YMR221C	1.0	0.20653309604375278	0.7940088241790425	0.5087973636574644	0.9738922651737544	-0.19783237258652536	0.3992139466723819	-2.033362209260843	1.4417381873344013	-0.21440605831222326	0.11319994385641512	-0.49880630821038585	0.34943168309290923	0.16054850567487436	0.3057469686260915	0.38468203908572574	-0.04612555680889058	0.07002919474211679	-0.03726986764730844	-0.6330372776019704	-0.14497354559878894	0.7029121500041698	0.243944318232391	1.8180049499503024	-1.6799508734842046
YER101C	YER101C	1.0	-0.2427774431345855	-0.7199084180165658	-0.12923374378022345	-0.40672394902764686	-0.7912092140625995	-0.2765873709125412	-1.5344155562979627	0.6620440682372838	0.303860417343131	1.3223611103880124	0.7822666393381204	-0.42913120686785805	-0.3535768905273797	-0.3654892423355974	1.6927054418543845	-0.32643779706095943	1.0589155140351663	0.5051896809274736	0.29804890322669136	0.5882422848269374	-0.18877115431617528	-1.982512678356796	-0.2078138915176661	-0.7606403679003186
YCL017C	YCL017C	1.0	-0.049110191077719065	-0.36084799632019615	-0.4228126229996883	0.1410751091274233	0.11419435790710988	0.5988489445144913	-0.6161763782121105	-0.2992439299278865	2.9694866684040693	0.9001211194522428	0.07129820455886557	-1.1393966140194158	0.38149266038446683	-0.729225659541919	-0.6002017861676155	-0.5148430595505344	-0.7723528233074551	1.4123220387964899	-0.5354549269616824	0.5851840739082669	1.5688587623252104	0.17331275384762448	0.6937641935228467	-1.2476073620955817
YGL017W	YGL017W	1.0	-0.5779476103670461	1.131820738616052	-0.8720497682942479	-0.059175466023118975	0.7117678432515384	-0.2983919653505169	0.5528299170746351	0.4967617477577386	-0.558257936685664	-1.2024672003793222	0.6793606129983305	1.460326978727344	-0.45386303220171603	-0.15243907105501414	0.3940499468501958	1.1913029554620187	-0.5363887414786687	0.0906376264023172	-0.7230915740363548	1.402502686233826	-0.9503363429256407	0.3893342969094548	-0.4334562872253305	0.899044701296702
YIL037C	YIL037C	1.0	1.1545560816890923	1.2216454003589317	-2.138467616731979	1.1344894999077149	0.6253985233635022	-0.8292727067851778	1.4885559539879567	1.7101804289798272	-1.2771724976797232	-1.564648808864768	0.708987952401871	2.381614854008264	-0.12393785190391103	-0.34641460282777	-0.1477574913804642	0.1640574241297153	-0.5902460510614739	0.018887102894980544	-0.7447132898739193	-0.09860796229636898	-0.4442843503021262	0.46408874488963087	-0.6885098201798937	-0.010457659563413466
YMR134W	YMR134W	1.0	0.14441555551142404	-0.023198176867624154	0.7228959739570084	-0.4213184534150508	-0.13918552886917124	1.2284880837423957	1.5904340451408034	0.35804988857928366	-0.2632079026110704	-0.8205607153165496	-0.030526096789220414	1.028585671939099	1.4842974367866035	0.2926988862358389	-0.14628714668474896	1.5112047903971955	-0.19420951554156085	-2.0278855186124747	-1.948010996065793	-0.9661840304035327	-0.6268957294138245	-0.1540575007674927	-0.23263403490808543	-1.30682884010777
YDR177W	YDR177W	1.0	-0.04594794631647571	0.3455527973977347	-0.4653908084443486	-0.42741462038095607	-0.20948542157984962	0.39195945906619645	0.6775119598084659	0.7194068585581462	-0.9330005527454087	-0.059212083585010074	-0.16772942785858092	0.6518450886245486	-0.32743342365024714	-0.26293924547339664	-0.2388442199423881	0.7177621648710447	-0.946603883047785	0.6639568145070435	-1.1630024932402807	-0.1257329183295661	0.4722155515636769	-0.062278693260734215	-0.2614610438245707	-2.430445649959606
YER168C	YER168C	1.0	1.50146319272477	-0.012692972116007414	-0.35786157455897993	-1.188004262317227	-0.8160165433284041	-0.13894062915411445	-2.114027093773568	1.4437686702686077	0.28535693205078455	-0.6419201625830393	-0.27240058796200894	0.1496881020214352	0.6356512664683641	0.12116942141656438	0.8698341180507162	-0.04766235596630082	0.8340835672056207	-0.9921316111177897	-0.1296323298658307	1.0240081744592722	1.8054039869311327	0.07165031787904229	1.1211812444620288	-2.1449162836342013
YPR051W	YPR051W	1.0	-0.6456111830113594	-0.021347282155625792	-0.3966896324063497	-0.3369613819589232	0.6405810822984757	1.132374058748055	0.3576471213722472	1.3112377801132629	0.2018525926492668	-0.02948511363427523	-0.8393582080861202	0.371065075641695	1.2058190576056529	-1.2564901336980752	1.5496068633714464	-0.25530109543975976	-0.06312856754745765	1.1338431833956892	-1.0316120210148219	-1.2200992568268367	0.4865510855009143	1.3223649475853456	0.357690835230093	1.091519057460525
