YORF	NAME	GWEIGHT	Primig00_SK1a alpha t 0	Primig00_SK1a alpha 1h	Primig00_SK1a alpha 2h	Primig00_SK1a alpha 3h	Primig00_SK1a alpha 4h	Primig00_SK1a alpha 6h	Primig00_SK1a alpha 8h	Primig00_SK1a alpha 10h	Primig00_SK1alpha alpha t 0	Primig00_SK1alpha alpha 2h	Primig00_SK1alpha alpha 4h	Primig00_SK1alpha alpha 6h	Primig00_SK1alpha alpha 8h	Primig00_W303a alpha t 0	Primig00_W303a alpha 2h	Primig00_W303a alpha 4h	Primig00_W303a alpha 6h	Primig00_W303a alpha 8h	Primig00_W303a alpha 10h	Primig00_W303a alpha 12h	Primig00_W303a a t 0	Primig00_W303a a 2h	Primig00_W303a a 4h	Primig00_ 6h
YDL209C	YDL209C	1.0	-0.5835700683014766	-0.10331294710843608	-0.9260037683710632	-0.3068219381069268	0.003491222165263148	-0.46656946987097603	-1.1723177298864678	1.3642409287396058	-0.9804747308342142	-1.2068287317488013	0.503312346941066	-1.8890442339660922	0.9495300451463976	3.0264287333474775	0.0715485108200442	1.2101524890290156	1.202950603324899	-0.9875386912114907	-0.5756975183691463	-0.8987690364734945	0.5166398086523941	-0.11220112922377297	0.37198656726996293	-0.2078117235873863
YBR113W	YBR113W	1.0	-2.7725453444678028	0.4272762480018486	-0.19657494796649794	0.8169643579387189	-2.0240543708732233	0.03916567495332542	1.8310560117890442	0.03152655724703994	1.2442980011804885	-0.8171016697000661	-1.5518426460929307	-3.6286205955569826	1.532071039980985	-0.8862637368979706	-0.5396364373027065	-0.053098415372040846	0.5280870733186737	-0.2266131375925488	-0.9581461107133017	-0.7262270471157654	0.22134251773461375	-0.6508399534477693	0.8413774516824798	1.6200239345877523
YGL052W	YGL052W	1.0	-0.9805207839206044	-0.07185900753357694	-1.1381557925679149	-1.005241571125744	-0.04016463980840497	0.513346612705877	0.36721059076527657	-1.601652005197337	-1.0534428600397683	-0.5405123703110015	1.1570432531068577	-1.1051971287460778	-0.003813209804547345	-0.4770194092359684	0.08507331430163331	-0.6794298000304609	-1.008108124507071	1.2486408357138414	-0.022330935002544485	-0.8889247216508632	0.639831633954691	-0.05771105788484282	-0.06806111089964204	-0.43618851501445294
YMR027W	YMR027W	1.0	-0.46954437820248984	-1.5276318105756088	-0.02169315113325597	0.008344940105860227	-0.6822717406950739	-0.08998309747633818	-0.5739940867207586	0.34831703784047746	-0.20344583840294433	-0.5893528488762241	-1.8287903268196257	1.0798072898120432	-1.946166122270841	-0.3269077532344796	0.3946335022455283	-2.408041795527144	0.7883318505294242	-0.2133839811986409	-1.3738921921331582	2.0771064746714174	0.7877647316854741	-0.13319711150941418	1.0789023199762138	-1.0073397149571495
YDR398W	YDR398W	1.0	2.3575517813384854	-0.567284708469129	0.33483077800575783	-0.031162646414507132	-1.795189946505459	-0.14273026837128683	-0.306899714725313	-0.4761538479254882	0.474764239520922	1.004663415643284	0.5238103932185966	0.119968662734313	-0.9899343048425305	0.07329430620090777	-0.39443855013176	0.10985455574433439	-0.4469491616317759	0.26614952894797544	0.4668577850577543	-1.0423696130821853	-0.8646537878441958	-0.14347400367224658	-0.395599162987492	1.277451480359035
YLR105C	YLR105C	1.0	0.43118961401175865	-0.10502498557357891	2.7267975269047318	-0.5140313573203885	0.44988108591454334	2.6598678011592765	0.5843991122159979	-0.244611434608466	-0.9875652359302939	0.5226093196534104	-0.5626878601151182	0.2913801862633402	-0.1364606300276491	-1.736225908936209	-1.2616283197887816	-0.7190338927702655	-0.6282344115536056	0.5424921068138739	-1.2045743557696167	0.12422410740135656	0.17688401600158826	-1.6145835706006006	0.8084630013191936	0.645588242882224
YJL210W	YJL210W	1.0	-1.0928029542484843	-0.27218969352922406	0.35498985426506624	-1.2387903577834156	-0.537140323359677	0.2839992754894136	0.3384281955713615	-0.6788406867683127	-0.08818856651793934	-0.1629567877628371	0.6199247509661967	-0.1858486574781138	-1.4351121681958556	1.0075382974059197	-0.5136962516628132	-0.42333049179555343	0.6350043482505723	0.07882202838219969	-0.4379008826121397	-0.40648007817372855	0.6194010921277109	0.8157876172564268	0.4011158550295146	2.068492710017643
YBR111C	YBR111C	1.0	-0.056756751120067186	-0.8808327937056935	-1.0913837501172645	1.608061037329756	1.151127839259694	2.076381258837235	0.5731059981070555	0.8386176501835523	-0.7697270426008944	3.041933803285035	0.40613557379260223	1.6138056390695081	0.7329170958057055	0.02993729534279579	-0.6528631932257863	0.0008177525015582373	-0.2831335777748049	-0.5524868011341338	-0.6821480775578042	0.8250672911875314	0.9503164600453118	2.2592950719375713	0.1085546222927883	0.25524719534833085
YDR243C	YDR243C	1.0	-1.1692099519725787	-1.4944870878470282	1.7107036088808014	0.06597624085337497	0.7871189752463528	-1.5592009194598797	1.8204817308047547	1.6833411359901367	-0.4498700759263827	-0.15183848651337986	-0.7663600917442837	-0.08514409189144617	-0.6848762092862886	0.1469625607297559	-1.9433756606632566	0.7872318467276577	0.08993719895382371	-1.1480121639327394	-0.2228235964697977	0.07508937553894386	-0.0352253467610322	0.05670324987193629	-2.0244870638298487	0.24569459576749372
YMR046C	YMR046C	1.0	-0.04503929653650364	0.6805320789715209	0.5184032207640903	0.8584106516517916	-0.32290419204617227	1.0941929238635653	0.09295244119221377	-0.6874099398736824	0.782889401293088	-1.4078704548671401	-1.010055834599798	-0.3040416411272924	-0.5303958016149656	1.6163162095875538	1.4053099753158997	0.9091848691214139	0.5017106404113463	1.4201252173934318	0.1795170466870796	1.829842592462981	-0.44406070704694567	0.8219937257368728	-0.9021203766920933	-0.41000221047710983
YDR356W	YDR356W	1.0	-0.15546985373436475	-0.9653588853405837	-1.2960606833095423	1.8232057953753027	0.43389365610567837	-0.5191216657360123	0.39008236420659914	0.2079516762858382	2.3590263006795147	0.5228715262325052	0.2900775655732159	0.1532302216744191	-0.03766280724352507	-0.2729168616170516	-0.884543388896769	-0.4509436125781691	-1.141375671442774	1.811790266806698	-2.0931090839251927	1.283096502657245	-0.4956508223561101	-0.8721564804957096	0.9185111692135398	-0.5244328228163976
YML103C	YML103C	1.0	0.8232823425383146	0.2567988217862072	-1.9133287666004217	-0.7600254649636862	1.6918382868205841	1.359964561469641	0.3572836367472549	0.36350128387063274	1.174467663804161	0.5817356608826304	-1.7348587312774102	-0.9265557057009182	-0.7342098761176625	0.06880721969695257	-0.3567729795127184	0.049934174500406846	0.4591965341544721	0.3043041598277867	2.716972646614994	-0.3224769327896665	-0.008234111960351918	-0.6617210447343359	1.489579498300333	-0.18024785091278692
YKL128C	YKL128C	1.0	0.37492378357810713	-0.1160039439438795	-0.1842644553211886	0.7146299854777599	-0.29530305790376893	0.7736030606674943	0.2931127160367738	-1.687225297239419	-0.0467113857971695	-1.0398824390319694	-1.0703902270944734	-0.39174116047000385	0.6520431188227266	0.20884254166235552	-0.09619354417860271	0.5460599755720423	0.5387975017338537	-1.442152073173495	-0.07457079702317862	-0.5550062295178623	-1.0533385646484876	0.12662447601502638	0.318668495648484	0.09134121446626216
YJR030C	YJR030C	1.0	-2.0725788682810133	-0.012551315141932497	-1.3130730548650256	0.20841705858462997	1.1405355230272622	1.9594982198239146	0.8764379357520703	0.04917294839516785	-1.3616152209987893	0.3267131274977195	-0.3538769953835772	0.8981863487190116	-0.25773222995261424	0.2738283343080723	-1.3591943530445876	0.9021647631500807	0.4819159294174107	0.13337372354690008	1.065911941295217	1.0809219142356976	-0.7264140396447123	-0.5092845215316999	-0.006717956237843842	-0.7597839142721052
YJL200C	YJL200C	1.0	1.5478309586090615	1.7863673888271956	-1.5294366234753838	-0.21503635091525689	0.792701945637085	1.056532337387331	-0.3021411215849303	-1.4576871430334677	0.7377763428959189	1.063047402876824	1.8214102702723964	1.0670380722114685	-0.42451473829346886	2.05974558250506	-0.3923706656777122	1.5701168879541518	0.311029737577747	-0.16038226142519837	1.962695767300019	-0.40271970568398224	1.2248129720515	-0.6732069478119073	-1.1529064819554546	0.29981570787072015
YCL031C	YCL031C	1.0	0.717917561749447	-0.13383224356408732	-0.8304176704875073	-1.9694529447900333	0.021688057009568	-0.49180922892824186	-0.2554921682784147	-0.8647197066392975	-1.33039134806301	0.9179194113453483	0.7488000989784911	0.102826846133632	1.455083661265439	1.0313748496626642	0.41016034005710866	-0.05725646289559902	-1.4764983854945153	0.2152793174016758	-0.22871903596061957	0.4428676651248232	1.2321717450734575	0.24880222040793246	0.6807878742191602	-0.9409958165128582
YLR159W	YLR159W	1.0	0.6226512306062048	-0.8021513984375395	-0.7607459323221027	0.38440658702781044	0.024796254820675163	0.9192623683106915	0.23683081828828031	-1.301832914511232	0.670545286310475	0.9186019331158229	1.1684119798146415	-0.15813064219830633	2.0064712607880746	-1.1182133600431563	0.2736123188426558	0.41397677823876217	1.332112041019194	0.739253675624812	-0.9149899339127185	-0.909090132953843	-0.7369186869712655	0.2334516666919686	-1.1363222282314547	0.5761302357788761
YFL066C	YFL066C	1.0	0.38478971716380167	-0.09979778720108609	1.8696122775313313	0.2239837166758094	1.4494379886068571	-0.8584427392374451	-0.6657870810174622	0.1024877519890838	1.7464852954635077	-0.7179832442907557	0.6781998538777193	-0.40759131938417953	0.5567455484149235	-0.2924988432642348	0.866619969293227	-0.9712584133845491	-1.4008739083882369	1.5538312209609797	3.0544711403737916	1.2322743879432732	0.2778178318238251	-0.9588580534186832	-0.9321156458114128	2.308261686618813
YBR023C	YBR023C	1.0	1.7765606412345163	-0.3421375825067228	0.450409775690723	0.37304432120732667	-0.24874517276484773	0.06946923787988123	-0.4025716574110336	0.7142805086056045	0.9092357090625632	0.8492651606900792	-0.765493123610041	-0.596190106409226	0.11479441601726444	-0.18219873360721967	0.898019641362629	0.15027769727940576	0.6208313108769162	-1.1654938216970812	-0.09354636476594941	1.7747778238666951	-0.46692166513923944	-1.4296216740893801	1.072568383851781	-0.5053819713154432
YGL011C	YGL011C	1.0	-0.7223225417635056	-1.34672878385004	-0.4230405761623179	-1.2429262617056913	-1.6882585339077774	1.8565956668342471	0.8718330764483115	-0.15934174712461874	-0.4081781531999275	0.7706098217735413	0.6506864470569904	-0.6371283637028703	0.23522062484484021	0.4067614336075364	0.31640713543440585	-0.034192653351383516	-0.5352853212041546	0.013252176050653154	-1.7270192878655568	-0.20561885380119233	0.6025597668803266	0.6160931134032956	-0.2402879597105448	0.6431648696241307
YNL327W	YNL327W	1.0	-0.5696703806584154	-0.952117891657667	1.9625057750488557	0.19605892050361187	1.8816660233484155	0.931545456130549	0.317714437954568	0.08423089734566382	-0.18216997965966075	0.46584040748428757	0.05728348465827305	-0.1925177731776126	-0.3346891168148353	-0.6643319380267536	0.10293497611999129	-0.6719354722655609	-0.6732918086622071	1.1121620538986585	0.0026017357167283147	-0.7025932032251881	-1.1209436171925915	1.7092094400096143	1.3644415283889324	-0.42678016733646185
YKR021W	YKR021W	1.0	0.7179885691321953	-0.16132248568936014	0.7335474753878561	-0.1807502407631806	-0.3580962155300434	0.5826194420824412	-0.10376100262033346	0.32237996647556894	1.0069126072300896	-0.7000612843944821	1.5796241042902794	-0.1407639883299997	-1.0459958898712918	-2.1872674396514693	1.5917946025411096	-0.27451719781131745	0.28424441402242884	-0.13303272420125947	-1.2740424666863894	0.4145807147231139	-0.7533217335111801	-0.09468768039930088	-1.2814893425823999	0.8391634092001844
YLR003C	YLR003C	1.0	-1.0223959659242667	-0.06820588874953404	-0.019206011532597416	0.6938818196770207	0.889498001081823	-1.3880647480318398	-0.0627167305088285	-0.9893901739113652	-0.4303292789196511	0.9779391420621646	1.5361867446219792	-0.7623659056616533	-0.735384778472191	-1.0589836321953114	1.726726940851255	2.1551500206252716	-0.6250141781197053	0.10217894079163041	1.2715592983100004	0.8808849180416647	0.09405791829506338	-1.476978574279681	1.0901271004289683	-0.5291521866085219
YEL049W	YEL049W	1.0	-0.8417324651861009	-0.7125951513810704	-1.3298817306752777	0.1990614714294208	-0.42937288375511723	0.6788878517122311	1.1183093414214789	0.7458824346542261	0.8347930057813427	1.8979660304965076	-1.1073761009337375	0.4626225104513322	0.4017519291898367	-0.11003467348830841	0.6006937865676896	0.9994689521966609	-1.1068375348096589	-2.222190884100092	0.556933250562834	0.40047358532461175	-0.11789550492816274	0.312341179552468	-1.2841168102572864	-0.6106515062353782
YGR235C	YGR235C	1.0	0.05871875276694537	-1.2214508065460494	0.9990302246234365	0.18504011966995768	-0.7358231126109832	0.9297513326029855	-0.1577515525020981	0.5702433111210011	0.1283110258460372	0.9244203274525427	-0.12620358885701838	-0.25797287701302335	-0.6807591816013128	-0.3028905712567986	-0.9332983905063035	-0.21659614358572649	-1.408491985964953	0.6656271556351395	1.1646301574309321	-0.9993861383206536	-0.05411796511045711	-0.9138147304541806	-0.2960140512192355	-0.6691363579037672
YMR221C	YMR221C	1.0	0.5769719045374733	-1.1885743878005173	-0.3411345003414003	0.5770096517353934	0.04998378447080828	0.7887656422595487	1.390086854122016	-1.6355935307113765	0.8934050189928763	1.4122889638226348	0.7749630098728211	0.9878003329686164	0.2563814329118884	0.41137255684501994	0.16586207627805027	-0.8005673427991157	0.6567892559627683	1.869212283944893	-0.3590573618526597	1.4151020960206697	-0.6382627457198324	-0.6993437723935054	0.5685044973210382	1.2504378161626357
YER101C	YER101C	1.0	1.2621710708716503	1.5732448587970909	-0.11684867954864328	-0.38505777003237585	-0.7214981375248446	-0.7133563466316593	-1.2101341313420655	0.47418834085531536	-0.7311144519189255	-1.4242512669562266	1.610843110960557	1.8411276770197966	-1.1965417457276686	0.5883832349335981	-0.8538335395559888	0.81905610943919	0.3121394539791406	0.16210326523815513	-1.2046707667151058	-1.935540575787357	-0.7025364887657349	0.08275080197736985	-0.17305662934377475	2.1748511542731754
YCL017C	YCL017C	1.0	-1.1570530269025032	0.8201863155056708	1.0083854399773184	-0.024665116690515437	0.1992337968731082	0.6296423017792324	0.6721980511838641	1.6484297946241735	-1.4380825144809275	-0.7706924709504458	-0.8361779520507375	-1.7079165374187182	-0.6155934874922465	1.181031889765131	-0.5739393216368587	-1.5822335217736077	-0.1664146557663498	-0.17922160594367278	0.642187172385907	-1.3415359540543164	-2.0786729062078266	-1.5506974307252879	0.9058308120575719	0.28124599672644557
YGL017W	YGL017W	1.0	0.2008114821316753	1.4207642466991515	-1.0099659960239096	-1.1082491355951214	-1.2234694612975294	0.3409441501678686	-1.5802789640119774	1.3756219957523204	-0.1061831719032771	0.6077024628754389	-0.19559873828196692	-0.5513188731405331	-0.4612121565306008	0.18713582254088362	1.2957617752443784	-0.7022277547279094	-0.6444130111733005	1.7420054179565878	1.46901258718759	-0.35507553803119857	-0.12384687332310845	-0.5886619924381613	-1.6595010730866497	0.33782902805941556
YIL037C	YIL037C	1.0	0.11248080897047717	0.5607207563275758	0.5576536325677734	0.2952307521806123	1.1149091092702785	-0.14798470444123765	0.6049904666370918	-1.359552520290737	0.17529001282999623	1.6750515804052146	1.3195190901135507	1.4915501723338906	0.7060778980593199	0.1329275945488649	-0.8672388125199998	0.8267254919598357	1.1528354298818395	-1.459789120001794	0.5924515319697079	0.021187208361350907	1.9768668694270815	0.573152866302199	-0.29841678581228015	-0.3722202243131346
YMR134W	YMR134W	1.0	-0.4366743657496561	-1.4988606969273255	0.6036430751067968	2.2821402738756573	3.388705937158681	0.220300792402652	-1.5219659075069587	1.1498805662924039	0.12885759071634384	-1.3742354869119526	-0.7733116060288938	-0.2924247214362878	-0.13502235785087427	-0.8367557015531557	-0.06744951888445622	-0.8887587775539348	-1.5159260467175233	1.012492674400407	-1.746104527762316	0.7505558401909778	-1.9094772198259906	-0.21807308095840533	-1.1352866624583522	-1.3074742613841124
YDR177W	YDR177W	1.0	-1.2318304802474773	-0.12553953832041456	-0.03926226859810123	0.9374384328492996	1.5236129897836186	0.522951815934103	0.8340861845832493	0.10861324296767379	0.2893332123429016	0.848079579811603	1.0930046349653972	-1.0424774846781157	-1.2584852191344271	-0.2390800985513575	0.9801120859759506	-0.10259850497678571	0.12290116020615367	0.9733249044142113	0.06377050751968852	-0.14685050116018783	-0.5469678115720565	-0.8766722311829174	0.00959451295164948	1.3459373650786457
YER168C	YER168C	1.0	0.8283934308454179	-1.0528798192193791	-1.3666419919781525	0.7144645935813705	-1.0007952904136965	-0.5790058455942696	0.5367378743106466	-0.21439800305484352	1.757794123076652	-0.43550685934559596	-0.11275269999975995	-0.45101617690234974	0.6321786614385263	1.062645307777308	-0.2562659157788674	-1.1941586245911202	-0.1374175273174614	-0.8995629210416194	0.7878564918224994	-0.6171428738311614	1.5032715788311277	0.500724644593059	0.5912613262886396	1.0374129909937229
YPR051W	YPR051W	1.0	0.405691416176402	-0.36693395760510256	-0.6456517898674791	-0.1930639046636091	0.047019370946276416	1.0472315714616602	0.3700550194471646	0.5552874149918168	1.682064122504954	-0.3397049855155073	-1.1460642471823654	-0.8558371478909845	0.718151291183325	-0.16551128507733515	1.7796384273880361	0.4220364687333965	0.5601758443729195	1.4025784220128188	1.0231228847830236	0.17814334919314626	1.0169180344025222	-1.277168830442928	-0.49800410177847537	-0.00943647955158869
