GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = 2.148401988667756;NES*_neg=-1.778563304516599)),Leading-edge subset
GO:0043604,amide biosynthetic process,-0.6034817632762526,0.021,-1.1379409949599615,YLR281C;YHL001W;YGR148C;YER074W;YBR191W;YMR194W;YJR123W;YLR325C;YHR010W;YBL072C;YLR029C;YLR061W;YPL090C;YML063W;YBR084C-A;YMR169C;YKL180W;YNL096C;YLR262C-A;YJL136C;YDL075W;YMR242C;YHR189W;YPL143W;YGL123W;YNL069C;YJL177W;YJR094W-A;YLR333C;YBL027W;YFL034C-A;YPL079W;YOR091W;YDL191W;YOR096W;YOL120C;YGL103W;YHR141C;YNL178W;YDL136W;YLR344W;YBL087C;YNL175C;YAL036C;YOR167C;YOR312C;YGL147C;YIL133C;YLL045C;YPL249C-A;YMR230W;YER056C-A;YBR271W;YFR032C-A;YPL226W;YER102W;YPR043W;YPL183W-A;YOR293W;YLR406C;YHR132W-A;YIL148W;YDL082W;YCL037C;YGR034W;YHL033C;YIL078W;YJL189W;YKL006W;YDL133C-A;YHL015W;YBR181C;YDR471W;YDR374C;YBL092W;YLR287C-A;YNL301C;YML026C;YLR185W;YDR496C;YGR169C-A;YGR027C;YGL031C;YPL220W;YIL069C;YOR369C;YDL061C;YFR031C-A;YBR189W;YGL189C;YLR441C
GO:1901566,organonitrogen compound biosynthetic process,-2.984350516788198,0.537,-0.9988308350028409,YOR020W-A
GO:1901605,alpha-amino acid metabolic process,-0.3149852298899645,0.5692883895131086,-0.9281814275279975,YJR109C;YER043C;YMR217W;YCL018W;YJL200C;YPL273W;YJL130C;YGR061C;YMR084W;YDL182W;YLR180W
GO:0006575,cellular modified amino acid metabolic process,-0.13598673300165817,0.9982905982905983,-0.4647355556811427,YLR058C;YOL052C;YGR154C;YIR038C;YLR299W;YKL218C;YPL273W;YKL184W;YKR080W;YIL145C;YLR146C;YMR169C;YMR020W;YBR176W;YMR170C;YER043C;YPR069C;YGR201C;YBR263W;YCR068W;YMR289W;YHR063C
GO:0031503,protein-containing complex localization,-0.30204367676855,0.7622950819672131,-0.7700878305962578,YKR094C;YPL220W;YNL178W;YIL148W
GO:0033750,ribosome localization,-0.773662551440316,0.06335616438356165,-1.473801400689529,YKR094C;YPL220W;YNL178W;YIL148W
GO:0051168,nuclear export,-0.6742285345918356,0.0,-1.877560364553372,YOR293W;YJR123W;YGL123W;YPL220W;YNL178W;YMR230W;YOR167C;YER131W;YML026C;YGL189C;YIL148W;YKR094C;YPL226W
GO:0051656,establishment of organelle localization,-0.5348140699464483,0.19781931464174454,-1.2582614210753995,YPL220W;YNL178W;YIL148W;YPL017C;YKR094C
GO:0042254,ribosome biogenesis,-0.7976640488207121,0.0,-1.7665318636114788,YGL123W;YCR087C-A;YBR181C;YPL198W;YOR167C;YIL096C;YHL001W;YNL069C;YER074W;YKR094C;YEL055C;YIL133C;YJL177W;YLL045C;YJR123W;YER007C-A;YMR230W;YER056C-A;YNL132W;YMR269W;YBL072C;YHR087W;YML026C;YBR141C;YLR185W;YIL091C;YPL090C;YNL308C;YPL226W;YER102W;YDR496C;YML063W;YPL183W-A;YOR293W;YJR041C;YNL124W;YKL180W;YDL191W;YOR234C;YER131W;YOR096W;YDR064W;YDR500C;YDR161W;YNL096C;YIL148W;YGR271C-A;YJL136C;YGR034W;YHL033C;YOL041C;YKL156W;YPL220W;YNL178W;YKL078W;YIL069C;YHR040W;YDL136W;YKL006W;YLR063W;YGL076C;YFR031C-A;YMR131C;YLR344W;YBR189W;YGL189C;YDL063C;YLR441C;YHL015W;YLR336C;YPL143W
GO:0000054,ribosomal subunit export from nucleus,-0.7730263157894876,0.043010752688172046,-1.5078596311499222,YKR094C;YPL220W;YNL178W;YIL148W
GO:0000055,ribosomal large subunit export from nucleus,-0.7599029911075312,0.10795454545454546,-1.3476856218899598,YKR094C;YPL220W;YIL148W
GO:0000056,ribosomal small subunit export from nucleus,-0.8478087649402537,0.3135755258126195,-1.1272305196054815,YNL178W
GO:0000819,sister chromatid segregation,-0.5284172812352613,0.13352685050798258,-1.3237106524999536,YPL017C;YOR339C;YDR014W;YDR161W
GO:0140014,mitotic nuclear division,-0.516950272869303,0.15202231520223153,-1.2859044085931464,YPL017C;YOR339C;YDR014W;YDR161W
GO:0035556,intracellular signal transduction,-0.34766884720078395,0.8614457831325302,-0.8290099478367117,YKL198C;YOR134W;YNL204C;YPR015C;YCR075W-A;YDL214C
GO:1901988,negative regulation of cell cycle phase transition,-0.6867989646246782,0.2879045996592845,-1.1695726860964901,YGR250C;YDL156W;YPR015C
GO:0000075,cell cycle checkpoint signaling,-0.7855917667238312,0.2690166975881262,-1.158442495986168,YDL156W;YPR015C
GO:0031570,DNA integrity checkpoint signaling,-0.7551525144270469,0.2980251346499102,-1.1322141027326846,YDL156W;YPR015C
GO:0042770,signal transduction in response to DNA damage,-0.745321399511803,0.3015267175572519,-1.1354057634723813,YDL156W;YPR015C
GO:0000077,DNA damage checkpoint signaling,-0.745321399511803,0.32233009708737864,-1.1344902121422544,YDL156W;YPR015C
GO:0071900,regulation of protein serine/threonine kinase activity,0.2532211741479149,0.7259615384615384,0.7998599647706028,YIL050W;YNL289W
GO:1904029,regulation of cyclin-dependent protein kinase activity,0.2731263770529908,0.6990950226244343,0.8145204735377978,YIL050W;YNL289W
GO:0000079,regulation of cyclin-dependent protein serine/threonine kinase activity,0.273316705988483,0.6608315098468271,0.8485828691519188,YIL050W;YNL289W
GO:0044772,mitotic cell cycle phase transition,-0.5158750110606974,0.12992125984251968,-1.2999949929692518,YDL139C;YHR132W-A;YOR339C;YDR161W;YKL161C;YLR053C
GO:0044843,cell cycle G1/S phase transition,-0.2977220696712133,0.819376026272578,-0.7257201951553363,YGR250C;YKR091W;YLR053C;YKL161C
GO:0000082,G1/S transition of mitotic cell cycle,-0.2977220696712133,0.8091216216216216,-0.7216375522236871,YGR250C;YKR091W;YLR053C;YKL161C
GO:0006355,regulation of DNA-templated transcription,-0.771525215970678,0.293,-1.0258486295477185,YPR152C;YBL054W;YCR087C-A;YKL078W;YNR063W;YER184C;YCR097W;YCL058W-A;YDR223W;YPR015C;YFL052W;YLR053C;YDL214C
GO:0000083,regulation of transcription involved in G1/S transition of mitotic cell cycle,-0.2517654123840275,0.9595070422535211,-0.5788580603679794,YLR053C
GO:0044839,cell cycle G2/M phase transition,-0.7640816326530686,0.283363802559415,-1.1461158573617427,YDL139C;YKL161C
GO:0000086,G2/M transition of mitotic cell cycle,-0.7640816326530686,0.2650375939849624,-1.1700586953661447,YDL139C;YKL161C
GO:0006082,organic acid metabolic process,-0.4770734133897941,0.719,-0.9363351722317881,YOR391C;YPL280W;YOR393W;YMR084W;YPL281C
GO:0006790,sulfur compound metabolic process,-0.1946149820014103,0.9905660377358491,-0.5743177507855042,YAL044W-A
GO:1901564,organonitrogen compound metabolic process,1.815602836879433,0.519,1.0000000000000124,YIL113W;YGL220W;YHL001W;YDL127W;YER074W;YKL162C;YOL056W;YBR191W;YDL182W;YHR122W;YGL082W;YLR388W;YPL090C;YKL010C;YLR359W;YMR169C;YKL138C;YLR187W;YJR099W;YCR069W;YBR176W;YBR146W;YKL161C;YKL156W;YJL172W;YNL081C;YLR118C;YNR036C;YEL052W;YLR345W;YNL077W;YDR347W;YGR184C;YLR239C;YNR068C;YJL149W;YPL143W;YGL134W;YIL064W;YLR446W;YPL150W;YPL281C;YKL155C;YJL177W;YMR121C;YGR071C;YDL122W;YKL184W;YMR084W;YOR197W;YNL063W;YJR161C;YHR136C;YGL010W;YDL191W;YLR420W;YPR066W;YEL040W;YPL052W;YOL136C;YPR106W;YBL038W;YBL087C;YDR313C;YGR084C;YNL175C;YER066W;YBR282W;YJL200C;YJL131C;YGL147C;YMR205C;YLL045C;YHL013C;YER056C-A;YMR230W;YKL077W;YOR184W;YBR125C;YDL073W;YNL336W;YOR339C;YIL145C;YPL226W;YNL306W;YGL215W;YLR204W;YLR445W;YOR293W;YPL183W-A;YNL122C;YDR066C;YNR037C;YKL124W;YIR027C;YDR064W;YLR104W;YDR196C;YDL025C;YCL037C;YHR207C;YIL156W;YGR201C;YBR028C;YFR010W;YHR168W;YOR246C;YLR065C;YHL015W;YHR063C;YLR178C;YIR039C;YDL248W;YLR058C;YHR128W;YDR155C;YDR257C;YIR029W;YPL198W;YER050C;YDR471W;YBR302C;YDL045W-A;YNL067W;YOL114C;YBR252W;YER007C-A;YGL263W;YLR213C;YGL107C;YBR045C;YCR024C;YDR496C;YLR017W;YDL179W;YHR144C;YMR217W;YMR120C;YPL104W;YGR023W;YDL091C;YGR271W;YGR027C;YHL010C;YLR439W;YLR151C;YJL055W;YCR045C;YOL141W;YIL069C;YML111W;YOR155C;YOR158W;YMR271C;YPL054W;YAL044W-A;YJR067C;YLR180W;YDL214C;YDR371W;YLR128W;YMR110C;YJR075W;YDL066W;YCR003W;YLR143W;YGR019W;YDR466W;YOR242C;YKL218C;YHR010W;YER096W;YPL189W;YDR430C;YJR122W;YGR277C;YDR253C;YDR333C;YNL284C;YDR282C;YLR352W;YOR303W;YBL067C;YNL096C;YDR390C;YLR262C-A;YKL103C;YPL009C;YHL039W;YML009C;YOR393W;YLR019W;YJL105W;YGR052W;YOR370C;YBL091C;YGR001C;YNL260C;YKR004C;YJL151C;YMR304W;YOR311C;YJR129C;YDR232W;YLR120C;YDR520C;YMR274C;YCR017C;YNL255C;YNL092W;YNL183C;YFL034C-A;YKR084C;YIL050W;YPL079W;YMR066W;YBR246W;YNL141W;YDR226W;YPL141C;YOR128C;YHR064C;YGL103W;YOR276W;YHR076W;YER170W;YDR349C;YGR136W;YDL202W;YDR367W;YDR305C;YML106W;YOR163W;YJL097W;YLR057W;YOL025W;YML056C;YER139C;YPL249C-A;YKR023W;YLR306W;YDL021W;YFR032C-A;YJL144W;YCL005W;YDR319C;YPL219W;YPR043W;YHR216W;YOR138C;YPL103C;YER078C;YPL005W;YAL046C;YDR266C;YAL034C;YGR034W;YOL087C;YDR267C;YBR268W;YGR233C;YPR166C;YCL047C;YIL015W;YLR389C;YMR265C;YKL133C;YDR049W;YNL185C;YBL092W;YOR021C;YNL301C;YNL024C;YER144C;YKR006C;YBR229C;YPL273W;YLL018C;YLR185W;YML068W;YML035C;YPR047W;YFR018C;YOR234C;YMR282C;YDR500C;YLR312W-A;YLR137W;YNL335W;YOR062C;YER043C;YHR147C;YIL093C;YPL220W;YOR369C;YPL207W;YJR113C;YPL038W;YBR189W;YPL014W;YLR441C;YLR087C;YHR132C;YNL252C;YJL046W;YGR148C;YMR323W;YFL061W;YLL039C;YGR295C;YGR061C;YPL013C;YJR123W;YLR299W;YDL205C;YBL072C;YNL238W;YBR084C-A;YLR404W;YDR020C;YLR307W;YJR036C;YJL136C;YGL248W;YDL075W;YLR373C;YNR012W;YNR028W;YDR237W;YGR189C;YGR066C;YMR242C;YJR014W;YLL010C;YGL131C;YKL104C;YCR068W;YPL173W;YJL096W;YGR102C;YGL123W;YOL052C;YPL165C;YMR171C;YKL216W;YHR153C;YDL193W;YNR051C;YIL137C;YIL005W;YBR062C;YHL004W;YLR179C;YLR333C;YCR059C;YLR247C;YNL158W;YKL167C;YJR061W;YHR202W;YNR045W;YLR209C;YKR017C;YPL081W;YNL289W;YDR304C;YMR278W;YER098W;YDR410C;YNL178W;YJR051W;YDL136W;YDR408C;YGL076C;YDR519W;YPL236C;YKL151C;YAL036C;YDL119C;YGR173W;YOR167C;YGL139W;YEL021W;YLR244C;YIR038C;YBR271W;YPR149W;YBR296C-A;YGL110C;YGL121C;YER102W;YBR139W;YDR161W;YNL162W;YHL033C;YOR196C;YPR069C;YJR117W;YIL071C;YKL006W;YGL050W;YJL189W;YKL210W;YMR289W;YLR024C;YBR181C;YBL076C;YNL200C;YLR287C-A;YGR154C;YPL184C;YIR032C;YDR399W;YKL198C;YHR057C;YHL030W;YMR297W;YKL003C;YLR367W;YML026C;YKR080W;YBR031W;YLR146C;YDR041W;YPR062W;YGR169C-A;YDR197W;YBR251W;YFL007W;YIR042C;YPR040W;YGL031C;YDR152W;YFR031C-A;YOR051C;YDR139C;YNL137C;YLR281C;YDL139C;YBR122C;YKL100C;YDR530C;YKL168C;YMR194W;YDL177C;YLR325C;YDL238C;YJR133W;YNL056W;YLR029C;YLR061W;YJL130C;YML063W;YPR180W;YFL062W;YJR109C;YKL180W;YNL155W;YNL157W;YDR510W;YMR291W;YDR405W;YOR175C;YPL148C;YBR162W-A;YHR071W;YKL116C;YNR022C;YMR300C;YER059W;YHR189W;YKL171W;YER087W;YDR067C;YJR032W;YNL069C;YBR261C;YKR094C;YOR336W;YKR098C;YML022W;YPR129W;YJR094W-A;YBL027W;YCL050C;YER099C;YMR115W;YMR158W;YOR042W;YHR134W;YOR091W;YOR365C;YDR525W-A;YOR096W;YKR075C;YOL120C;YPL072W;YPR058W;YKL067W;YFL044C;YHR028C;YHR141C;YDR441C;YBR263W;YMR286W;YDR531W;YLR344W;YOR020W-A;YJL057C;YDL168W;YLR121C;YEL058W;YPL064C;YLR245C;YMR154C;YJR101W;YCR046C;YOR312C;YMR223W;YLL029W;YIL133C;YMR085W;YPR127W;YLR406C;YBL068W;YDR428C;YMR020W;YER131W;YHR132W-A;YER176W;YIL148W;YPL191C;YDL082W;YDR454C;YKL219W;YIL078W;YDR117C;YOR251C;YLR421C;YDR462W;YGR149W;YBR101C;YKL024C;YGR240C;YDR144C;YDR350C;YDL133C-A;YLR073C;YCL018W;YKL181W;YDR307W;YDR374C;YER037W;YGL179C;YIR031C;YGL141W;YDR012W;YPL003W;YDR034C;YMR193W;YIL083C;YMR024W;YOR219C;YGL234W;YNR069C;YDR050C;YGR215W;YGL083W;YHR109W;YOL018C;YLR308W;YDL184C;YGR076C;YMR170C;YGL056C;YLR432W;YDL061C;YOR090C;YGL224C;YGL189C
GO:0000096,sulfur amino acid metabolic process,-0.22644680368972547,0.9768683274021353,-0.5186430045629644,YPL273W;YLR180W;YLR017W
GO:0016053,organic acid biosynthetic process,-0.23968311195916697,0.8808962264150944,-0.7497116246856245,YOR391C;YPL280W
GO:0044272,sulfur compound biosynthetic process,-0.3161965754444076,0.8975206611570248,-0.6473505317781585,YPL273W;YHR032W;YLR180W;YLR017W
GO:0000097,sulfur amino acid biosynthetic process,-0.602272727272731,0.6145038167938931,-0.9209793131892854,YPL273W;YLR017W
GO:0016054,organic acid catabolic process,0.47767782771936124,0.04986149584487535,1.5120715917461978,YER010C;YDR428C;YDR539W;YEL020C;YPR004C
GO:0044273,sulfur compound catabolic process,0.41780934938289327,0.7637474541751528,0.7722732674929124,YDR319C
GO:1901565,organonitrogen compound catabolic process,-0.40717516151603494,0.737,-0.9265460418175212,YDR525W-A;YGL263W;YGR066C;YLR307W;YLR308W;YOR339C
GO:0006865,amino acid transport,-0.24480341727373478,0.7851985559566786,-0.784800292573157,YBR104W;YDL210W;YOL092W;YBR147W;YPR058W;YLL055W;YDR119W;YKR105C
GO:0072348,sulfur compound transport,-0.19577798922433004,0.9415929203539823,-0.6172665350803952,YIL166C;YKR106W;YOR192C;YCL073C;YGR096W;YOR071C;YLL055W;YLR237W
GO:0008652,cellular amino acid biosynthetic process,-0.409681599829991,0.29055007052186177,-1.1447449805504493,YJR109C;YLR058C;YMR169C;YOR303W;YCL018W;YJL200C;YPL273W;YJL130C;YDL182W;YLR017W;YMR170C
GO:0006357,regulation of transcription by RNA polymerase II,-0.644415711257268,0.235,-1.059748381055261,YBL054W;YCR087C-A;YNR063W;YER184C;YCR097W;YCL058W-A;YDR223W;YPR015C;YFL052W;YDL214C
GO:0045892,negative regulation of DNA-templated transcription,-0.48313297342617384,0.14193548387096774,-1.2891885294975616,YCR087C-A;YCR097W;YCL058W-A;YDR223W;YDL214C
GO:0006366,transcription by RNA polymerase II,-0.7690834942175654,0.336,-1.022020575888657,YBL054W;YCR087C-A;YNR063W;YER184C;YCR097W;YCL058W-A;YDR223W;YPR015C;YFL052W;YDL214C
GO:0000122,negative regulation of transcription by RNA polymerase II,-0.4455676969289567,0.23385939741750358,-1.1776152230635168,YCL058W-A;YDR223W;YCR087C-A;YDL214C
GO:0051703,biological process involved in intraspecies interaction between organisms,-0.8943154523618777,0.2361111111111111,-1.1753696987917825,YKR102W
GO:0040001,establishment of mitotic spindle localization,0.6339712918660265,0.47695390781563124,1.0348195895880177,YMR294W
GO:0051294,establishment of spindle orientation,0.6348448687350826,0.5150905432595574,1.00963608769737,YMR294W
GO:0000132,establishment of mitotic spindle orientation,0.6348448687350826,0.463855421686747,1.0223848025228914,YMR294W
GO:0022607,cellular component assembly,-2.87063903352847,0.255,-1.0020982223500459,YNL138W-A
GO:0030866,cortical actin cytoskeleton organization,-0.44130121148111495,0.3818493150684932,-1.0464569279413058,YDL222C;YNL194C
GO:0044396,actin cortical patch organization,0.3823293172690777,0.7056179775280899,0.8037742701390909,YDL146W;YCR030C;YBR108W
GO:0000147,actin cortical patch assembly,0.386762360446573,0.7136929460580913,0.7902638441148653,YDL146W;YCR030C;YBR108W
GO:0006364,rRNA processing,-0.7170113490082107,0.0,-2.0426742648152083,YGL123W;YCR087C-A;YBR181C;YPL198W;YOR167C;YIL096C;YHL001W;YNL069C;YER074W;YEL055C;YIL133C;YJL177W;YLL045C;YJR123W;YNL132W;YBL072C;YHR087W;YML026C;YBR141C;YLR185W;YIL091C;YPL090C;YNL308C;YJR041C;YER102W;YML063W;YNL124W;YKL180W;YDL191W;YER131W;YOR096W;YDR064W;YDR500C;YNL096C;YGR271C-A;YJL136C;YHL033C;YOL041C;YKL156W;YPL220W;YKL078W;YIL069C;YHR040W;YDL136W;YKL006W;YLR063W;YGL076C;YMR131C;YBR189W;YGL189C;YLR441C;YHL015W;YPL143W
GO:0009451,RNA modification,-0.33577652196964436,0.34328358208955223,-1.090316259583187,YPL030W;YOL141W;YNL124W;YNL132W;YIL096C;YLR063W;YIL003W;YNL196C;YBR141C;YMR259C;YNR004W
GO:0000154,rRNA modification,-0.6110721958106857,0.06862745098039216,-1.4871172980617653,YIL096C;YNL132W;YLR063W;YBR141C
GO:0007231,osmosensory signaling pathway,0.6137270550678354,0.7576374745417516,0.8142479755884525,
GO:0051403,stress-activated MAPK cascade,-0.525260625501196,0.7735849056603774,-0.8096078138619548,YDR466W;YIL113W
GO:0006568,tryptophan metabolic process,0.8651237031125304,0.32056451612903225,1.1232315804427229,
GO:1901607,alpha-amino acid biosynthetic process,-0.357471760513496,0.46,-0.9998858185961543,YJR109C;YLR058C;YOR303W;YCL018W;YJL200C;YPL273W;YJL130C;YDL182W;YLR017W
GO:0000165,MAPK cascade,-0.41259087506204356,0.8023032629558541,-0.7351697755983357,YIL113W
GO:0140718,facultative heterochromatin assembly,-0.4174114555920234,0.7985074626865671,-0.7415302929607593,YDR026C;YAL019W
GO:1990700,nucleolar chromatin organization,-0.42094670879337964,0.8166666666666667,-0.7308677237566081,YDR026C;YAL019W
GO:0000183,rDNA heterochromatin assembly,-0.4174114555920234,0.815028901734104,-0.7297597522194347,YDR026C;YAL019W
GO:0000956,nuclear-transcribed mRNA catabolic process,-0.4589757811744807,0.1027900146842878,-1.335746362978944,YCL001W-B;YCL001W-A;YHR132W-A
GO:0000184,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",-0.40113452188006765,0.8451730418943534,-0.723771098339533,YIL151C;YKR096W;YER176W
GO:0071554,cell wall organization or biogenesis,-0.5718066879909135,0.0,-2.050552506366842,YIL011W;YIL113W;YLR341W;YDL049C;YER096W;YOR134W;YLR307W;YAR020C;YLL025W;YLR343W;YGR189C;YBR005W;YMR176W;YCL048W;YLR054C;YKL187C;YOL047C;YJR151C;YDR402C;YLR120C;YEL049W;YMR084W;YAL018C;YNL194C;YLL005C;YOR365C;YOR190W;YBR301W;YCR032W;YEL040W;YBL108C-A;YOR394W;YOR255W;YJL083W;YOL161C;YFL020C;YLR121C;YJL160C;YJL037W;YMR325W;YMR307W;YLR413W;YBR076W;YIL176C;YMR085W;YGR032W;YDR542W;YMR306W;YDR125C;YKL096W-A;YGR294W;YLR461W;YDL222C;YOR009W;YPL282C;YKL163W;YDR522C;YKL181W;YDR528W;YHL043W;YER150W;YJL223C;YHR185C;YLR213C;YOL132W;YBR180W;YBR045C;YHR184W;YCR104W;YHR021W-A;YDR403W;YBR067C;YLR308W;YLL064C;YER011W;YCR045C;YJL038C;YNR076W;YER033C;YHL046C
GO:0000196,cell wall integrity MAPK cascade,-0.521081941129678,0.7650485436893204,-0.8142204259670814,YDR466W;YIL113W
GO:0016567,protein ubiquitination,-0.3063458003301297,0.4435590969455511,-1.0089893998121948,YHL010C;YNR069C;YOR339C;YBR296C-A;YDR161W;YIL148W;YNR068C
GO:0000209,protein polyubiquitination,-0.46040089319028515,0.14505119453924914,-1.312948693973816,YNR068C;YNR069C;YOR339C
GO:0007051,spindle organization,0.6087327083632177,0.1388235294117647,1.3506436151223744,YGL060W;YMR294W;YKR088C
GO:1903046,meiotic cell cycle process,-0.8581498682564711,0.0,-2.448289580428855,YDR522C;YCL048W;YLR054C;YPL027W;YBR148W;YLR341W;YGL170C;YPL017C;YJL037W;YOL047C;YDR402C;YER096W;YNL204C;YHR185C;YML066C;YOL132W;YBR180W;YBR045C;YHR184W;YGR032W;YAL018C;YLR445W;YNL194C;YOL086W-A;YOR177C;YMR306W;YLR307W;YOR190W;YDR403W;YLR308W;YDR014W;YDL222C;YMR017W;YCR045C;YLR343W;YJL038C;YOR255W;YPR192W;YDL160C-A;YMR063W
GO:0007010,cytoskeleton organization,-0.33000080574618273,0.7774261603375527,-0.8284207774880954,YDL222C;YMR094W;YGL015C;YNL194C
GO:0007017,microtubule-based process,0.21719957871099654,0.9738219895287958,0.5936747754587968,YGL060W;YMR294W;YKR088C;YLR018C
GO:0000226,microtubule cytoskeleton organization,0.21954610006009784,0.9697802197802198,0.5787899388045206,YGL060W;YMR294W;YKR088C;YLR018C
