Batch,Avg Loss,GO:0007005
8800,28.052054829895496,28.052053451538086
8900,28.932581186294556,28.932580947875977
9000,28.134944789111614,28.13494110107422
9100,27.55193544179201,27.551939010620117
9200,26.888770021498203,26.888769149780273
9300,28.050304785370827,28.050308227539062
9400,28.570662766695023,28.570661544799805
9500,27.741744719445705,27.741744995117188
9600,27.2559627071023,27.255962371826172
9700,28.468313917517662,28.46831512451172
9800,25.82013301551342,25.820131301879883
9900,27.900673292577267,27.900672912597656
10000,28.875310331583023,28.87531280517578
10100,27.05819534510374,27.05819320678711
10200,27.057597391307354,27.057594299316406
10300,28.02716800570488,28.027172088623047
10400,28.066079929471016,28.066082000732422
10500,27.03560984879732,27.03561019897461
10600,27.27898782491684,27.278989791870117
10700,27.77824877202511,27.778247833251953
10800,28.17296928167343,28.1729679107666
10900,28.310750603675842,28.310749053955078
11000,28.31807953119278,28.318078994750977
11100,27.210224770009518,27.210224151611328
11200,26.87960498780012,26.87960433959961
11300,25.326625235378742,25.326623916625977
11400,27.14755631238222,27.147554397583008
11500,26.604098714888096,26.604097366333008
11600,28.062517918646336,28.062517166137695
11700,28.151678919792175,28.15167999267578
11800,26.490191906690598,26.490190505981445
11900,28.68686220049858,28.68686294555664
12000,27.245767891407013,27.245765686035156
12100,25.91163995116949,25.911638259887695
12200,27.69938899576664,27.699386596679688
12300,25.697095900774002,25.697097778320312
12400,26.904434099793434,26.904434204101562
12500,27.662705466151237,27.662704467773438
12600,26.2647877112031,26.264789581298828
12700,27.611020609736443,27.611021041870117
12800,27.25632719695568,27.256328582763672
12900,25.60249049216509,25.602489471435547
13000,26.102804362773895,26.102802276611328
13100,26.695416405797005,26.695417404174805
13200,24.24811451137066,24.24811363220215
13300,28.257086120545864,28.2570858001709
13400,26.201715245842934,26.20171546936035
13500,27.48393987119198,27.48394012451172
13600,26.310764461755753,26.310766220092773
13700,26.43722791969776,26.437227249145508
13800,25.892831057310104,25.89282989501953
13900,28.150668412446976,28.150667190551758
14000,26.864243790507317,26.864246368408203
14100,25.819337755441666,25.819337844848633
14200,26.202797383069992,26.202800750732422
14300,26.074804350733757,26.074804306030273
14400,25.555050745606422,25.555051803588867
14500,25.362562142312527,25.362564086914062
14600,26.710105746984482,26.710107803344727
14700,26.965127162635326,26.965126037597656
14800,26.866527125239372,26.866525650024414
14900,26.8700405433774,26.870044708251953
15000,25.616410613059998,25.616411209106445
15100,25.393926113843918,25.3939266204834
15200,26.517020732164383,26.51702117919922
15300,26.667257450520992,26.667255401611328
15400,26.19472700357437,26.194725036621094
15500,26.121614918112755,26.12161636352539
15600,26.30377170443535,26.303770065307617
15700,26.02631652355194,26.026317596435547
15800,25.774551063776016,25.774551391601562
15900,26.604365423321724,26.6043643951416
16000,27.723056808114052,27.72305679321289
16100,26.111032590270042,26.111034393310547
16200,27.267038099467754,27.26703643798828
16300,27.92528796941042,27.9252872467041
16400,25.59045370668173,25.590456008911133
16500,25.28789120912552,25.287891387939453
16600,26.09693292528391,26.0969295501709
16700,24.87217803299427,24.872177124023438
16800,24.280926682054996,24.280927658081055
16900,27.422153681516647,27.422155380249023
17000,26.833570912480354,26.833568572998047
17100,25.169023901224136,25.169021606445312
17200,25.891738697886467,25.891738891601562
17300,26.200813479721546,26.20081329345703
17400,26.606185793876648,26.606185913085938
17500,26.02409829944372,26.024099349975586
17600,25.531515061855316,25.531513214111328
17700,25.663749925792217,25.66374969482422
17800,25.023486837744713,25.023487091064453
17900,27.006470248103142,27.006471633911133
18000,25.292117916047573,25.2921199798584
18100,26.192757062613964,26.19275665283203
18200,26.210171088576317,26.210172653198242
18300,25.09161727130413,25.091615676879883
18400,24.216645270586014,24.216646194458008
18500,25.085306756198406,25.085308074951172
18600,26.62271625548601,26.622716903686523
18700,25.146319337189198,25.146320343017578
18800,24.373906567692757,24.3739070892334
18900,25.422700442373753,25.422697067260742
19000,25.581183686852455,25.58118438720703
19100,25.68071310222149,25.680713653564453
19200,25.781237617135048,25.781240463256836
19300,26.80959950387478,26.809598922729492
19400,25.987166337668896,25.987165451049805
19500,25.7978053689003,25.797807693481445
19600,24.801834665238857,24.801836013793945
19700,25.52542109787464,25.525419235229492
19800,27.135617941617966,27.1356143951416
19900,25.175868429243565,25.17586898803711
20000,25.581283517181873,25.581283569335938
20100,25.550192810595036,25.550193786621094
20200,25.192309215664864,25.192306518554688
20300,26.23719308525324,26.237194061279297
20400,25.85582535713911,25.855825424194336
20500,25.496459737420082,25.4964599609375
20600,25.351231895387173,25.35123062133789
20700,26.96467861533165,26.964679718017578
20800,23.944298043847084,23.944297790527344
20900,24.42155174165964,24.421552658081055
21000,25.146437272429466,25.146438598632812
21100,25.669022791087627,25.669021606445312
21200,26.361223727464676,26.361223220825195
21300,23.8173313960433,23.817331314086914
21400,26.127912651747465,26.127912521362305
21500,24.309295289218426,24.309297561645508
21600,25.70871977508068,25.708721160888672
21700,24.341650679707527,24.341650009155273
21800,25.23648227751255,25.23648452758789
21900,25.089555889368057,25.089555740356445
22000,23.845680698752403,23.845684051513672
22100,25.784330666065216,25.784330368041992
22200,25.35748115926981,25.357481002807617
22300,26.163706071674824,26.163705825805664
22400,27.57216314226389,27.572160720825195
22500,23.626031823456287,23.62602996826172
22600,25.64845709502697,25.648456573486328
22700,26.89169668406248,26.891695022583008
22800,23.558219499886036,23.55821990966797
22900,24.630267806351185,24.630266189575195
23000,23.847639843821526,23.847639083862305
23100,23.96432986110449,23.964330673217773
23200,23.402647577226162,23.40264892578125
23300,23.738876044750214,23.738876342773438
23400,26.066244430840015,26.066247940063477
23500,27.03561022132635,27.03561019897461
23600,24.634640775620937,24.6346378326416
23700,24.51459188014269,24.514589309692383
23800,25.334754519164562,25.334754943847656
23900,23.736759841442108,23.736757278442383
24000,24.41019183397293,24.41019058227539
24100,25.90872400254011,25.908723831176758
24200,25.010781578719616,25.010780334472656
24300,24.804356887936592,24.804357528686523
24400,25.011489920318127,25.011486053466797
24500,25.65416919440031,25.6541690826416
24600,25.710642226040363,25.71063995361328
24700,26.190138943493366,26.190135955810547
24800,26.896522969007492,26.896522521972656
24900,24.92526074498892,24.925264358520508
25000,24.752972304821014,24.752971649169922
25100,24.85021559894085,24.850217819213867
25200,25.71111088991165,25.71111297607422
25300,26.61970764398575,26.619707107543945
25400,23.315268024802208,23.315269470214844
25500,25.965895920991898,25.965892791748047
25600,24.969146229326725,24.969144821166992
25700,23.931223943829536,23.931224822998047
25800,22.651905953884125,22.651906967163086
25900,25.729647383093834,25.72964859008789
26000,25.75722811371088,25.757226943969727
26100,24.63245338946581,24.6324520111084
26200,22.84713014960289,22.847131729125977
26300,23.935751549899578,23.935749053955078
26400,24.917209267616272,24.917211532592773
26500,23.474299624562263,23.47429847717285
26600,24.56344138085842,24.56344223022461
26700,25.244884464889765,25.244884490966797
26800,26.37044857442379,26.37044906616211
26900,24.2184219956398,24.218421936035156
27000,24.003648459911346,24.003644943237305
27100,24.93403834849596,24.934038162231445
27200,24.749565109610558,24.74956512451172
27300,24.50008002668619,24.500078201293945
27400,23.744125731289387,23.744125366210938
27500,25.88225469738245,25.882253646850586
27600,24.642885960638523,24.64288902282715
27700,23.937573455274105,23.937572479248047
27800,23.407324567437172,23.407323837280273
27900,23.3010131791234,23.301013946533203
28000,24.402652703225613,24.40265464782715
28100,24.58775220066309,24.587749481201172
28200,25.84404192864895,25.844043731689453
28300,23.922211825847626,23.922208786010742
28400,25.13153164833784,25.13153076171875
28500,22.482657212764025,22.482656478881836
28600,25.050318881869316,25.05031967163086
28700,25.768640585243702,25.768638610839844
28800,24.374811075627804,24.37480926513672
28900,25.09917887300253,25.099180221557617
29000,22.92879518866539,22.928796768188477
29100,25.60546075552702,25.60546112060547
29200,23.296620696783066,23.296621322631836
29300,24.361442655324936,24.361440658569336
29400,23.04006949812174,23.040067672729492
29500,24.30241633206606,24.302413940429688
29600,25.37616866081953,25.37616729736328
29700,24.555961303412914,24.55596160888672
29800,24.24549151957035,24.24549102783203
29900,24.58922764658928,24.5892276763916
30000,22.908367857336998,22.908369064331055
30100,24.38480019569397,24.384798049926758
30200,22.738052539527416,22.738052368164062
30300,23.526447780430317,23.526447296142578
30400,24.989445067942142,24.989442825317383
30500,25.915560595691204,25.91556167602539
30600,24.98115746676922,24.981157302856445
30700,26.513771794736385,26.513769149780273
30800,25.70364522188902,25.703645706176758
30900,24.203410774469376,24.203413009643555
31000,24.57777728140354,24.577775955200195
31100,23.527355447411537,23.527353286743164
31200,25.57251938432455,25.572519302368164
31300,25.330754555761814,25.33075523376465
31400,24.0299274623394,24.029930114746094
31500,23.576851814985275,23.57685089111328
31600,23.963967867195606,23.963970184326172
31700,23.615148819983006,23.615148544311523
31800,23.80146872252226,23.801469802856445
31900,22.92660090327263,22.92660140991211
32000,24.809965319931507,24.809968948364258
32100,25.42471019923687,25.42470932006836
32200,25.04276644438505,25.042766571044922
32300,23.854107469320297,23.854106903076172
32400,24.182815454900265,24.182811737060547
32500,24.74558711051941,24.745586395263672
32600,24.78173477947712,24.78173828125
32700,24.092634230852127,24.092634201049805
32800,25.687026798725128,25.687026977539062
32900,24.93195966631174,24.931957244873047
33000,23.911391779780388,23.911392211914062
33100,24.92422854155302,24.924226760864258
33200,24.66648704558611,24.666488647460938
33300,24.6732430011034,24.673242568969727
33400,23.228365294635296,23.228364944458008
33500,23.581504575908184,23.581504821777344
33600,25.306689515709877,25.306686401367188
33700,25.034042961895466,25.034042358398438
33800,24.39401577413082,24.39401626586914
33900,23.120142493396997,23.120145797729492
34000,24.698919415473938,24.69891929626465
34100,25.66582053154707,25.665821075439453
34200,24.70289918780327,24.702898025512695
34300,26.08603248745203,26.08603286743164
34400,24.369710616767406,24.369709014892578
34500,23.486567959189415,23.4865665435791
34600,24.619226813316345,24.61922836303711
34700,24.97052163630724,24.97052001953125
34800,24.257111974060535,24.257108688354492
34900,25.80447982251644,25.804479598999023
35000,23.35416965186596,23.354169845581055
35100,24.070323064923286,24.070323944091797
35200,24.641340270638466,24.641340255737305
35300,24.247452706098557,24.247451782226562
35400,25.10389071702957,25.103891372680664
35500,23.544101424515247,23.54410171508789
35600,24.299298733472824,24.299299240112305
35700,22.953628703951836,22.953630447387695
35800,23.54181680083275,23.54181671142578
35900,23.405529387295246,23.405529022216797
36000,23.867095790803432,23.867097854614258
36100,22.311475478112698,22.311473846435547
36200,24.3376647233963,24.337665557861328
36300,24.1060708463192,24.106069564819336
36400,24.466834656894207,24.466835021972656
36500,24.702859416604042,24.702861785888672
36600,23.795203812420368,23.795202255249023
36700,25.212888941168785,25.212888717651367
36800,23.633297577500343,23.6332950592041
36900,24.041767716407776,24.041770935058594
37000,24.61053343862295,24.61053466796875
37100,22.69682538509369,22.696826934814453
37200,25.548190385103226,25.54819107055664
37300,24.516049474477768,24.516050338745117
37400,23.3852301761508,23.385229110717773
37500,23.740765377879143,23.740764617919922
37600,24.509660631418228,24.509662628173828
37700,23.671091176569462,23.67108917236328
37800,22.72627629339695,22.726276397705078
37900,25.47408637404442,25.474084854125977
38000,23.12581415474415,23.125812530517578
38100,25.299815088510513,25.299816131591797
38200,23.551519230008125,23.55152130126953
38300,23.419744566082954,23.41974639892578
38400,24.037872277200222,24.037870407104492
38500,25.635389678180218,25.635391235351562
38600,24.457414351403713,24.457412719726562
38700,25.245023474097252,25.245023727416992
38800,25.321116916835308,25.321117401123047
38900,23.848060831427574,23.848060607910156
39000,25.421477749943733,25.421476364135742
39100,24.000745363533497,24.000747680664062
39200,23.20279012620449,23.202791213989258
39300,22.49434558302164,22.494346618652344
39400,24.1921281889081,24.192129135131836
39500,24.183764055371284,24.183765411376953
39600,23.5305917263031,23.530590057373047
39700,22.585538610816002,22.585538864135742
39800,24.7484910748899,24.748491287231445
39900,22.390734657645226,22.390737533569336
40000,23.487281166017056,23.487279891967773
40100,23.492423240095377,23.492422103881836
40200,23.582182176411152,23.582181930541992
40300,25.13336056470871,25.133359909057617
40400,23.533490635454655,23.533491134643555
40500,23.357059955596924,23.3570613861084
40600,23.313896991312504,23.31389808654785
40700,24.237186439335346,24.237184524536133
40800,23.865287110209465,23.86528778076172
40900,23.181923806667328,23.181922912597656
41000,25.47229977697134,25.47229766845703
41100,24.670587465167046,24.67058753967285
41200,23.30778193473816,23.307783126831055
41300,24.649362288415432,24.649364471435547
41400,25.603387884795666,25.60338592529297
41500,25.03652361780405,25.03652572631836
41600,23.549886122345924,23.549884796142578
41700,22.337086707353592,22.337085723876953
41800,23.563604936003685,23.56360626220703
41900,24.38006342202425,24.380064010620117
42000,23.04608979821205,23.04608917236328
42100,24.030469954013824,24.030467987060547
42200,22.065644063055515,22.065645217895508
42300,24.56250686943531,24.56250762939453
42400,24.360795259475708,24.360795974731445
42500,24.986458778381348,24.986459732055664
42600,25.936117701232433,25.936119079589844
42700,24.434101454913616,24.434101104736328
42800,23.29879605770111,23.298795700073242
42900,24.005654625594616,24.005657196044922
43000,23.97640121728182,23.976402282714844
43100,25.238693952560425,25.238693237304688
43200,23.300721026957035,23.30072021484375
43300,23.69037865102291,23.690378189086914
43400,24.5782286003232,24.578227996826172
43500,24.85678044706583,24.856782913208008
43600,25.27576433122158,25.27576446533203
43700,23.46770016103983,23.467700958251953
43800,22.55206063389778,22.552061080932617
43900,23.049442291259766,23.049440383911133
44000,23.59440065920353,23.594402313232422
44100,23.974821604788303,23.97481918334961
44200,25.159138172864914,25.159137725830078
44300,24.613699860870838,24.613698959350586
44400,22.998979449272156,22.998981475830078
44500,23.382184199988842,23.382183074951172
44600,22.66214456409216,22.66214370727539
44700,23.103021532297134,23.10301971435547
44800,23.947837937623262,23.947839736938477
44900,22.892302319407463,22.892301559448242
45000,22.688768655061722,22.688766479492188
45100,24.177710495889187,24.177709579467773
45200,23.424155168235302,23.424156188964844
45300,25.40889610350132,25.408897399902344
45400,25.309121657162905,25.309120178222656
45500,23.96755038946867,23.967552185058594
45600,23.931980192661285,23.931982040405273
45700,26.490156896412373,26.490156173706055
45800,22.772613272070885,22.772615432739258
45900,23.00842559337616,23.008424758911133
46000,24.859319645911455,24.85931968688965
46100,23.5520458817482,23.552045822143555
46200,24.06983970105648,24.069839477539062
46300,23.884619407355785,23.884618759155273
46400,22.277137853205204,22.277137756347656
46500,21.49490026384592,21.49489974975586
46600,23.616119392216206,23.616117477416992
46700,24.55058364570141,24.550586700439453
46800,24.24975462257862,24.249753952026367
46900,22.955591835081577,22.955591201782227
47000,23.783084146678448,23.783082962036133
47100,23.782549656927586,23.782546997070312
47200,24.390742525458336,24.39073944091797
47300,23.01990684121847,23.019906997680664
47400,22.912049509584904,22.912050247192383
47500,23.843659438192844,23.84366226196289
47600,23.29024337232113,23.290245056152344
47700,25.244273770600557,25.244274139404297
47800,23.486295022070408,23.486295700073242
47900,24.54764933884144,24.547645568847656
48000,24.231848783791065,24.231849670410156
48100,24.040292978286743,24.040292739868164
48200,23.749608173966408,23.749608993530273
48300,23.870662935078144,23.87065887451172
48400,24.937237784266472,24.937238693237305
48500,24.695292495191097,24.695293426513672
48600,23.467839241027832,23.46784210205078
48700,24.47209656983614,24.472097396850586
48800,23.993456825613976,23.993457794189453
48900,23.83081904053688,23.830820083618164
49000,23.76934490352869,23.76934242248535
49100,23.867692686617374,23.867692947387695
49200,23.17771638929844,23.177717208862305
49300,23.26194231212139,23.261945724487305
49400,23.790448434650898,23.790449142456055
49500,23.876558676362038,23.876554489135742
49600,22.28123288601637,22.281232833862305
49700,25.675336487591267,25.675336837768555
49800,22.9261017665267,22.926103591918945
49900,23.208542943000793,23.208539962768555
50000,23.819621611386538,23.819622039794922
50100,23.138016298413277,23.138015747070312
50200,24.483913719654083,24.483915328979492
50300,22.39572386816144,22.39572525024414
50400,23.44860180467367,23.448598861694336
50500,24.794234186410904,24.794233322143555
50600,22.535160660743713,22.5351619720459
50700,23.688425920903683,23.688426971435547
50800,22.16932436078787,22.169326782226562
50900,23.75641167908907,23.756410598754883
51000,24.69098424911499,24.69098472595215
51100,24.22001187503338,24.220012664794922
51200,23.64833503216505,23.648334503173828
51300,23.04125291854143,23.0412540435791
51400,25.029842048883438,25.029844284057617
51500,23.68614376336336,23.686141967773438
51600,22.96301280707121,22.963014602661133
51700,23.93191310763359,23.93191146850586
51800,23.68744796514511,23.687448501586914
51900,23.597988963127136,23.597990036010742
52000,23.021107345819473,23.021108627319336
52100,25.364486537873745,25.364484786987305
52200,22.337807022035122,22.337806701660156
52300,24.23895601183176,24.238954544067383
52400,24.149486184120178,24.149486541748047
52500,22.40331871062517,22.403318405151367
52600,24.10548658296466,24.105487823486328
52700,22.23882931470871,22.23883056640625
52800,23.111184276640415,23.111181259155273
52900,21.95161447674036,21.951614379882812
53000,22.88721840083599,22.887216567993164
53100,22.857753425836563,22.85775375366211
53200,25.088475607335567,25.088476181030273
53300,23.135153219103813,23.135154724121094
53400,22.83622458949685,22.836225509643555
53500,21.708942726254463,21.708940505981445
53600,23.133750773966312,23.133750915527344
53700,22.647094931453466,22.647096633911133
53800,22.736991964280605,22.73699378967285
53900,25.784403167665005,25.784400939941406
54000,24.384902097284794,24.384902954101562
54100,24.696717366576195,24.696718215942383
54200,22.33199393376708,22.331993103027344
54300,23.486184418201447,23.486183166503906
54400,22.98611780256033,22.98611831665039
54500,23.395689100027084,23.395689010620117
54600,24.399577654898167,24.399578094482422
54700,24.898513562977314,24.898513793945312
54800,22.93208096921444,22.932083129882812
54900,23.232998467981815,23.232999801635742
55000,22.189913295209408,22.18991470336914
55100,23.674090690910816,23.674091339111328
55200,24.57888312637806,24.578882217407227
55300,23.535721868276596,23.535722732543945
55400,22.17424751073122,22.17424774169922
55500,25.045939929783344,25.045942306518555
55600,22.736900225281715,22.736900329589844
55700,24.67166281491518,24.671663284301758
55800,23.313801921904087,23.313800811767578
55900,22.70165602117777,22.7016544342041
56000,22.628534093499184,22.62853240966797
56100,24.18881956487894,24.188817977905273
56200,24.433721855282784,24.4337215423584
56300,23.08423974364996,23.084239959716797
56400,22.8022705540061,22.802270889282227
56500,23.49341109395027,23.493410110473633
56600,24.383011497557163,24.383012771606445
56700,24.810589641332626,24.810590744018555
56800,22.25844730436802,22.258447647094727
56900,23.096283495426178,23.096284866333008
57000,23.12357434630394,23.123573303222656
57100,22.12452106922865,22.124521255493164
57200,23.931730166077614,23.931730270385742
57300,23.577951356768608,23.57794952392578
57400,22.546294577419758,22.546293258666992
57500,23.551667116582394,23.551668167114258
57600,22.48314943909645,22.483152389526367
57700,22.03499360010028,22.034992218017578
57800,23.12313412129879,23.12313461303711
57900,23.857618525624275,23.857616424560547
58000,23.11230844259262,23.1123104095459
58100,24.547369986772537,24.54737091064453
58200,23.964874863624573,23.964872360229492
58300,22.36291567236185,22.3629150390625
58400,21.831496071070433,21.831493377685547
58500,22.043981052935123,22.043983459472656
58600,22.6789605692029,22.6789608001709
58700,24.038354568183422,24.038354873657227
58800,23.24825854599476,23.248258590698242
58900,23.435167960822582,23.435169219970703
59000,21.97983391582966,21.979833602905273
59100,23.206735260784626,23.206735610961914
59200,22.286130644381046,22.286130905151367
59300,23.834073547273874,23.834074020385742
59400,22.074497718364,22.07449722290039
59500,23.28976547718048,23.289766311645508
59600,23.917708963155746,23.917709350585938
59700,22.90005911886692,22.90005874633789
59800,22.369372222572565,22.369375228881836
59900,22.67055319994688,22.670551300048828
60000,24.030633077025414,24.0306339263916
60100,23.639822714030743,23.639822006225586
60200,22.42408262193203,22.424081802368164
60300,23.187734715640545,23.187734603881836
60400,22.124884322285652,22.1248836517334
60500,23.395587161183357,23.395586013793945
60600,22.958692632615566,22.958694458007812
60700,23.69317464530468,23.69317626953125
60800,22.65631052106619,22.65631103515625
60900,22.080958791077137,22.080957412719727
61000,23.90278885513544,23.902790069580078
61100,23.222890324890614,23.222890853881836
61200,24.10895285010338,24.10895347595215
61300,23.435949847102165,23.435949325561523
61400,23.999234821647406,23.99923324584961
61500,23.4890349060297,23.489036560058594
61600,22.545884303748608,22.545883178710938
61700,23.84671387076378,23.84671401977539
61800,24.196903705596924,24.1969051361084
61900,23.26646537333727,23.266464233398438
62000,23.26127441227436,23.261274337768555
62100,26.597717471420765,26.597719192504883
62200,22.822535380721092,22.822534561157227
62300,24.197113506495953,24.197114944458008
62400,21.86011166125536,21.860109329223633
62500,23.7184454575181,23.71844482421875
62600,23.461198203265667,23.461200714111328
62700,23.77126482874155,23.771265029907227
62800,23.157014951109886,23.157011032104492
62900,22.59430892020464,22.594308853149414
63000,22.44643723964691,22.44643783569336
63100,22.3521011993289,22.352100372314453
63200,23.098353274166584,23.098352432250977
63300,23.14338520169258,23.143383026123047
63400,23.719818271696568,23.719816207885742
63500,21.808673933148384,21.808673858642578
63600,23.83838400244713,23.8383846282959
63700,25.75003694742918,25.750036239624023
63800,21.229172602295876,21.229175567626953
63900,22.739229284226894,22.739229202270508
64000,23.136209093034267,23.136207580566406
64100,21.810181379318237,21.8101806640625
64200,22.252162769436836,22.252161026000977
64300,23.04762402176857,23.047624588012695
64400,23.765069909393787,23.76506805419922
64500,24.510098285973072,24.51009750366211
64600,23.340802118182182,23.340803146362305
64700,24.49065286666155,24.490650177001953
64800,23.466751128435135,23.466751098632812
64900,23.09900376945734,23.0990047454834
65000,23.086558245122433,23.086557388305664
65100,22.974266685545444,22.974266052246094
65200,23.626617200672626,23.626619338989258
65300,22.85411147773266,22.854110717773438
65400,22.978644132614136,22.97864532470703
65500,24.27523409575224,24.27523422241211
65600,24.33475499600172,24.334754943847656
65700,23.704369999468327,23.704368591308594
65800,23.020275682210922,23.020273208618164
65900,24.09537250548601,24.095373153686523
66000,22.986291646957397,22.986291885375977
66100,22.208538379520178,22.208538055419922
66200,22.325919199734926,22.32592010498047
66300,23.438007283955812,23.438007354736328
66400,22.083571419119835,22.083568572998047
66500,22.659255750477314,22.659255981445312
66600,20.591297335922718,20.591297149658203
66700,22.373081348836422,22.37308120727539
66800,22.996265225112438,22.996265411376953
66900,23.159683115780354,23.159685134887695
67000,23.983628876507282,23.983631134033203
67100,24.33396177738905,24.333965301513672
67200,22.582080997526646,22.582080841064453
67300,21.823052898049355,21.82305145263672
67400,23.42024963349104,23.420249938964844
67500,23.883703537285328,23.883703231811523
67600,22.537184692919254,22.537187576293945
67700,22.321763645857573,22.321762084960938
67800,23.667122546583414,23.667123794555664
67900,24.434009060263634,24.434009552001953
68000,25.002274349331856,25.002275466918945
68100,22.930921837687492,22.930919647216797
68200,24.93671280145645,24.93671226501465
68300,22.237234354019165,22.237234115600586
68400,23.637075915932655,23.637075424194336
68500,21.78435118123889,21.784351348876953
68600,22.45951460301876,22.459514617919922
68700,21.96968223154545,21.969680786132812
68800,23.530863493680954,23.530864715576172
68900,22.08847887441516,22.088478088378906
69000,22.06537215411663,22.065370559692383
69100,23.107700534164906,23.10770034790039
69200,22.81860149651766,22.818601608276367
69300,21.5750048533082,21.57500457763672
69400,23.76114657521248,23.761146545410156
69500,23.68089473992586,23.680892944335938
69600,25.228583432734013,25.22858428955078
69700,23.9409202337265,23.940919876098633
69800,23.639741122722626,23.639741897583008
69900,22.150013275444508,22.150014877319336
70000,22.90899457037449,22.908994674682617
70100,22.221914380788803,22.221914291381836
70200,21.726475320756435,21.72647476196289
70300,23.08427508547902,23.084274291992188
70400,23.66227998584509,23.662281036376953
70500,21.964990347623825,21.964990615844727
70600,24.46150689572096,24.461509704589844
70700,22.009608142077923,22.009607315063477
70800,22.673978116363287,22.67397689819336
70900,24.55472346395254,24.55472183227539
71000,22.708216443657875,22.708215713500977
71100,23.820748686790466,23.82074737548828
71200,23.936886087059975,23.9368839263916
71300,23.17365798354149,23.173656463623047
71400,23.337261900305748,23.337261199951172
71500,21.828469797968864,21.828468322753906
71600,22.216058686375618,22.21605682373047
71700,22.42240034043789,22.422399520874023
71800,23.188603043556213,23.1886043548584
71900,22.5170376598835,22.517038345336914
72000,23.573533169925213,23.573530197143555
72100,22.30190808326006,22.301908493041992
72200,22.361768953502178,22.361766815185547
72300,23.35397820174694,23.353979110717773
72400,23.773300282657146,23.773300170898438
72500,23.469313159585,23.469314575195312
72600,21.24680083245039,21.246801376342773
72700,23.504618152976036,23.504619598388672
72800,23.45328713208437,23.453289031982422
72900,22.354930110275745,22.354928970336914
73000,22.052766166627407,22.052766799926758
73100,22.99661124497652,22.996610641479492
73200,21.429643534123898,21.429645538330078
73300,22.41358233243227,22.413583755493164
73400,21.60778173059225,21.60778045654297
