Batch,Avg Loss,GO:0007005
25300,2.386833441676572,2.386833906173706
25400,2.2801697870309,2.2801709175109863
25500,3.057595867838245,3.057596445083618
25600,2.3969374604639597,2.3969385623931885
25700,2.1134968875558116,2.113497734069824
25800,2.752408778993413,2.7524096965789795
25900,2.7235652920790017,2.7235662937164307
26000,4.125842579291202,4.125843524932861
26100,3.7665083259926178,3.7665088176727295
26200,3.2758975815959275,3.2758984565734863
26300,4.001100929453969,4.001101493835449
26400,4.243305061827414,4.243305683135986
26500,3.2765963547863066,3.276596784591675
26600,2.7266508161555976,2.726651668548584
26700,2.6097350537311286,2.609736442565918
26800,2.537663847208023,2.5376648902893066
26900,3.0198007279541343,3.019801616668701
27000,2.2391924018156715,2.2391932010650635
27100,2.4794582737376913,2.479458808898926
27200,2.8830885603674687,2.883089065551758
27300,2.4899544779909775,2.489955186843872
27400,2.463708513241727,2.4637093544006348
27500,2.176642162259668,2.176643133163452
27600,2.950007386622019,2.9500086307525635
27700,1.9683813608135097,1.9683823585510254
27800,2.426854021498002,2.4268548488616943
27900,2.919133195071481,2.9191339015960693
28000,2.8955226263788063,2.8955233097076416
28100,2.684376356424764,2.6843771934509277
28200,2.670401847572066,2.6704025268554688
28300,2.48439814907033,2.48439884185791
28400,1.9579789954586886,1.957979679107666
28500,2.146650992857758,2.1466519832611084
28600,2.388526949682273,2.3885276317596436
28700,2.773232365725562,2.773232936859131
28800,2.4046159997815266,2.404616594314575
28900,3.264824400015641,3.264824867248535
29000,2.726130891474895,2.7261316776275635
29100,2.6536651029018685,2.653665781021118
29200,3.2498824442736804,3.2498831748962402
29300,3.4313747687265277,3.431375026702881
29400,3.3058230856549926,3.305823564529419
29500,2.8634942687349394,2.863495111465454
29600,2.7728021714137867,2.7728030681610107
29700,3.2951204486889765,3.295121192932129
29800,1.6912362184375525,1.691236972808838
29900,1.517132846347522,1.5171339511871338
30000,2.079191534896381,2.0791921615600586
30100,2.110408425622154,2.1104090213775635
30200,2.6214948794804513,2.621495246887207
30300,3.0617001308710314,3.0617003440856934
30400,3.0659320724662393,3.065932512283325
30500,2.9786627459689043,2.9786629676818848
30600,3.6883698645979166,3.6883704662323
30700,3.2772489014896564,3.277249336242676
30800,3.206032388639869,3.2060327529907227
30900,2.2158347586519085,2.2158355712890625
31000,2.7065500080934726,2.7065508365631104
31100,3.196626620949246,3.196627616882324
31200,2.9686730865505524,2.9686737060546875
31300,2.042792434513103,2.0427932739257812
31400,2.8328876483719796,2.832888126373291
31500,3.5654232911765575,3.5654242038726807
31600,1.9107277940493077,1.9107288122177124
31700,2.9758179541677237,2.9758188724517822
31800,3.1299353951471858,3.1299359798431396
31900,3.1849154817173257,3.1849160194396973
32000,2.4933589211432263,2.4933598041534424
32100,1.99937242094893,1.999372959136963
32200,1.9541256668744609,1.9541267156600952
32300,2.147648226295132,2.1476492881774902
32400,2.079103325115284,2.07910418510437
32500,2.780397648079088,2.7803986072540283
32600,1.9928255007835105,1.9928265810012817
32700,2.291500201623421,2.291501045227051
32800,2.2395094337989576,2.2395102977752686
32900,2.612463617348112,2.61246395111084
33000,3.1034828812116757,3.103483200073242
33100,3.039902282936964,3.039902925491333
33200,3.1447061958606355,3.1447067260742188
33300,2.7476249169558287,2.7476253509521484
33400,2.636615011142567,2.63661527633667
33500,2.2744295292068273,2.2744300365448
33600,2.804006066347938,2.804006576538086
33700,2.312492846889654,2.3124938011169434
33800,1.6885292357183062,1.6885300874710083
33900,2.1794570710044354,2.179457902908325
34000,2.5474717781762592,2.5474724769592285
34100,2.4984212862327695,2.498422145843506
34200,2.3866090274532326,2.3866097927093506
34300,2.2853559452923946,2.2853567600250244
34400,2.4468936309567653,2.446894645690918
34500,2.1787850980763324,2.178786039352417
34600,2.695350575755583,2.6953513622283936
34700,2.8100067687919363,2.810007333755493
34800,2.1904585963930003,2.1904594898223877
34900,2.675725489098113,2.6757264137268066
35000,2.250624046777375,2.250624895095825
35100,2.192888257210143,2.1928889751434326
35200,2.3073288325686008,2.3073296546936035
35300,2.2298285483266227,2.2298293113708496
35400,1.2681536171585321,1.268154501914978
35500,2.5398369977483526,2.539837598800659
35600,2.132189569005277,2.132189989089966
35700,1.81741048960248,1.8174113035202026
35800,2.0426843247259967,2.042685031890869
35900,2.762973460019566,2.7629740238189697
36000,2.182644968270324,2.182645797729492
36100,2.4193374743917957,2.4193384647369385
36200,2.4631570224883035,2.4631574153900146
36300,2.2444460610859096,2.2444469928741455
36400,2.617796173552051,2.6177968978881836
36500,2.844936956273159,2.844937801361084
36600,2.1545854069991037,2.15458607673645
36700,1.8670284441905096,1.8670293092727661
36800,1.5698106489726342,1.5698113441467285
36900,2.229255738086067,2.2292561531066895
37000,2.348983794916421,2.3489842414855957
37100,1.9774087818805128,1.9774093627929688
37200,1.5915976976393722,1.5915985107421875
37300,2.586696352227591,2.5866968631744385
37400,2.044911912904354,2.044912576675415
37500,2.904581042006612,2.904581308364868
37600,2.7987298457010183,2.7987303733825684
37700,2.674477718945127,2.674478530883789
37800,2.0624737594334874,2.0624747276306152
37900,1.5665759601979516,1.5665768384933472
38000,2.882020237040706,2.882020950317383
38100,2.2405890123336576,2.2405898571014404
38200,2.0716258171014488,2.0716261863708496
38300,2.4765774609404616,2.4765784740448
38400,2.386271234950982,2.3862719535827637
38500,2.281976304075215,2.2819769382476807
38600,1.5896997780364472,1.5897005796432495
38700,2.00241823453689,2.0024187564849854
38800,2.2857514255447313,2.285752058029175
38900,2.4469826866406947,2.4469833374023438
39000,1.9446022640913725,1.9446029663085938
39100,2.1533768286462873,2.1533772945404053
39200,1.7120946450449992,1.7120956182479858
39300,1.9509937340626493,1.9509942531585693
39400,2.639121107000392,2.6391217708587646
39500,2.4754684125364292,2.475468635559082
39600,2.3476029777666554,2.3476037979125977
39700,2.2845640409504995,2.28456449508667
39800,2.2474247978825588,2.2474255561828613
39900,2.436537560133729,2.4365382194519043
40000,1.2607444263121579,1.2607455253601074
40100,1.4849263078067452,1.4849270582199097
40200,2.320980172837153,2.3209807872772217
40300,2.630172510864213,2.630173444747925
40400,2.3690773537382483,2.3690779209136963
40500,1.7563364901579916,1.756337285041809
40600,2.7835216762614436,2.783522129058838
40700,1.9786914456053637,1.9786921739578247
40800,2.382385981385596,2.3823866844177246
40900,2.4077438858221285,2.4077446460723877
41000,2.543593888694886,2.5435948371887207
41100,2.1173786193248816,2.1173791885375977
41200,2.089365273481235,2.0893659591674805
41300,1.7655460046371445,1.7655469179153442
41400,2.259043352154549,2.2590436935424805
41500,1.9522693582694046,1.9522700309753418
41600,1.7282761466922238,1.7282770872116089
41700,2.6478770443354733,2.6478774547576904
41800,1.70713016402442,1.7071305513381958
41900,1.3675162487779744,1.3675167560577393
42000,2.0469779011327773,2.046978712081909
42100,2.069600884686224,2.069601535797119
42200,1.867822060448816,1.8678227663040161
42300,1.999743624299299,1.9997445344924927
42400,1.9041052421089262,1.9041061401367188
42500,2.3594430983357597,2.359443426132202
42600,1.4175008323218208,1.4175015687942505
42700,2.4607702251232695,2.460771083831787
42800,1.6092282742611133,1.6092288494110107
42900,2.9330076230107807,2.9330077171325684
43000,2.3064481639303267,2.3064491748809814
43100,2.0881470747699495,2.0881478786468506
43200,1.9449729701736942,1.9449737071990967
43300,1.6375327385612763,1.6375335454940796
43400,1.6135038819047622,1.6135045289993286
43500,1.6538652192684822,1.653865933418274
43600,1.4126000007090624,1.4126005172729492
43700,1.604943405953236,1.6049439907073975
43800,1.7347614349564537,1.7347620725631714
43900,2.4567415412166156,2.456742286682129
44000,2.0076725931139663,2.0076727867126465
44100,2.517945096929907,2.5179455280303955
44200,1.7769018762919586,1.776902437210083
44300,2.1753041057963856,2.175304651260376
44400,1.5479554567718878,1.547956109046936
44500,1.8377866826485842,1.83778715133667
44600,1.85608017409686,1.8560808897018433
44700,1.2873745598189998,1.2873753309249878
44800,1.6387272574356757,1.6387280225753784
44900,1.7313626087270677,1.7313634157180786
45000,1.7954009306267835,1.7954015731811523
45100,1.811198724899441,1.8111993074417114
45200,1.9913394795148633,1.9913402795791626
45300,1.708598177152453,1.7085989713668823
45400,2.1484681759611703,2.1484687328338623
45500,2.7996640068595298,2.7996644973754883
45600,2.3862359444610775,2.3862366676330566
45700,1.7124403778580017,1.712441086769104
45800,1.3931540745834354,1.3931547403335571
45900,1.7883962416672148,1.7883973121643066
46000,1.9873456553032156,1.9873461723327637
46100,2.087722640600987,2.08772349357605
46200,1.3476217466813978,1.347622275352478
46300,1.4054416866856627,1.405442476272583
46400,1.620917966705747,1.62091863155365
46500,2.126316840411164,2.1263175010681152
46600,1.7537931799597573,1.7537939548492432
46700,1.65229924605228,1.6523001194000244
46800,1.7585139000439085,1.7585147619247437
46900,1.6838295224006288,1.6838303804397583
47000,2.389299861737527,2.389300584793091
47100,1.1852390639833175,1.1852396726608276
47200,1.625437440467067,1.6254383325576782
47300,1.6491033792262897,1.6491039991378784
47400,2.518754641409032,2.5187554359436035
47500,2.2487866931187455,2.2487871646881104
47600,1.716858580999542,1.7168594598770142
47700,1.8128486319910735,1.8128494024276733
47800,2.5096550906891935,2.509655714035034
47900,1.9331582334125414,1.9331587553024292
48000,2.532299467624398,2.5322999954223633
48100,1.4914349628961645,1.4914356470108032
48200,1.883155696967151,1.8831562995910645
48300,2.079228940914618,2.0792293548583984
48400,2.04927100247005,2.04927134513855
48500,2.5991810075647663,2.5991814136505127
48600,2.4435700784088112,2.443570852279663
48700,1.9051686603343114,1.9051693677902222
48800,1.4677426379348617,1.4677432775497437
48900,1.5586607868317515,1.5586614608764648
49000,0.9815283372881822,0.9815287590026855
49100,1.1291166911250912,1.129117488861084
49200,1.9371984763420187,1.9371991157531738
49300,1.5639800434582867,1.5639808177947998
49400,0.9364139176614117,0.9364144802093506
49500,1.4029127947287634,1.4029133319854736
49600,1.3804091389174573,1.3804101943969727
49700,1.35130794919678,1.3513085842132568
49800,2.2804189684975427,2.28041934967041
49900,1.1949068859830732,1.1949076652526855
50000,1.473329522908898,1.4733303785324097
50100,0.8745980250532739,0.8745986819267273
50200,1.9406716812954983,1.9406722784042358
50300,1.691555134137161,1.6915557384490967
50400,1.964339063531952,1.9643397331237793
50500,3.041029993793927,3.0410308837890625
50600,2.103985323170491,2.1039857864379883
50700,2.105375321174506,2.1053757667541504
50800,2.2212887701170985,2.2212893962860107
50900,1.738471553529962,1.7384721040725708
51000,1.6507640765048563,1.650765061378479
51100,1.7506772045453545,1.7506778240203857
51200,3.069820458360482,3.0698206424713135
51300,1.352780883127707,1.3527816534042358
51400,1.465966716001276,1.4659674167633057
51500,2.274515680677723,2.2745163440704346
51600,1.8720302922301926,1.8720310926437378
51700,1.2662783007253893,1.2662792205810547
51800,1.5461258749855915,1.5461266040802002
51900,2.4056735631020274,2.4056742191314697
52000,2.0346874179085717,2.0346877574920654
52100,1.4336229814798571,1.4336236715316772
52200,1.1347937551909126,1.1347945928573608
52300,1.5062790801748633,1.5062799453735352
52400,2.2029883765499108,2.202989101409912
52500,1.346452111378312,1.3464528322219849
52600,1.8670000284619164,1.8670010566711426
52700,2.666952509782277,2.6669530868530273
52800,2.2687120436457917,2.268712282180786
52900,1.5198726073140278,1.519873023033142
53000,1.5781485825427808,1.5781493186950684
53100,1.5003204612003174,1.500321388244629
53200,1.4547891464317217,1.4547897577285767
53300,1.420047346240608,1.4200478792190552
53400,1.2084927798132412,1.2084934711456299
53500,0.8883845197124174,0.8883851766586304
53600,1.1837557138351258,1.1837563514709473
53700,1.6676245655689854,1.6676253080368042
53800,1.3125798809633125,1.3125807046890259
53900,1.5249346401251387,1.5249354839324951
54000,1.5072660080040805,1.507266640663147
54100,1.292083478634595,1.2920840978622437
54200,1.121852568758186,1.121853232383728
54300,1.8057232786668465,1.805724024772644
54400,1.650531785489875,1.6505323648452759
54500,1.88962186689605,1.889622449874878
54600,2.08336622765637,2.083367109298706
54700,1.4176597343976027,1.4176603555679321
54800,1.8919405028864276,1.891940951347351
54900,2.4427662912930828,2.4427669048309326
55000,2.1419074737932533,2.1419076919555664
55100,1.4937808766262606,1.493781566619873
55200,1.703464730628184,1.7034655809402466
55300,1.7110531532671303,1.711053729057312
55400,1.1629013673518784,1.1629021167755127
55500,1.545476037194021,1.5454766750335693
55600,1.5444222683436237,1.544423222541809
55700,2.026986620039679,2.026987314224243
55800,1.8860020452411845,1.886002540588379
55900,1.607852418674156,1.6078530550003052
56000,1.2915422978403512,1.2915430068969727
56100,1.91184146492742,1.9118419885635376
56200,1.4689579149708152,1.4689582586288452
56300,1.5784617930767126,1.5784622430801392
56400,2.0439617712982,2.0439624786376953
56500,1.9721446261391975,1.9721450805664062
56600,1.8656500911165494,1.8656507730484009
56700,1.2033569700433873,1.2033573389053345
56800,1.0753367723955307,1.0753374099731445
56900,2.1197187869111076,2.1197192668914795
57000,1.7571042268536985,1.7571046352386475
57100,1.729739382135449,1.729740023612976
57200,1.9392700971802697,1.9392707347869873
57300,1.3589960808458272,1.3589967489242554
57400,1.2988778969447594,1.2988784313201904
57500,1.7664160269196145,1.7664166688919067
57600,1.5470609467593022,1.5470614433288574
57700,1.2956299470970407,1.2956303358078003
57800,2.014626239921199,2.0146267414093018
57900,1.1554048223188147,1.1554054021835327
58000,1.633313779195305,1.6333144903182983
58100,1.3442844893725123,1.3442851305007935
58200,1.761753873906855,1.7617545127868652
58300,1.2640653083799407,1.2640658617019653
58400,1.573073977328022,1.5730748176574707
58500,1.5719202315958682,1.57192063331604
58600,1.9138896110816859,1.9138903617858887
58700,1.6829073310364038,1.6829077005386353
58800,0.7296216164832003,0.7296222448348999
58900,0.8532574108685367,0.8532580733299255
59000,1.4146844378847163,1.4146850109100342
59100,1.8863281225203536,1.8863286972045898
59200,1.2067570876970422,1.2067577838897705
59300,0.9708245372457895,0.9708252549171448
59400,0.9581792638055049,0.9581799507141113
59500,1.3358748433820438,1.3358757495880127
59600,1.3852362296602223,1.3852368593215942
59700,1.2061076013196725,1.2061079740524292
59800,1.6396788503043354,1.6396795511245728
59900,1.9192041267815512,1.9192047119140625
60000,1.7494292678893544,1.7494298219680786
60100,1.4638547437207308,1.463855266571045
60200,1.8525966610541218,1.8525972366333008
60300,2.286754564323928,2.286755084991455
60400,1.5026793355937116,1.5026800632476807
60500,1.5111619084636914,1.5111624002456665
60600,1.379060810955707,1.3790614604949951
60700,0.8775623280671425,0.877562940120697
60800,0.864814777916763,0.8648152947425842
60900,0.6644108838227112,0.6644115447998047
61000,1.801783298025839,1.8017839193344116
61100,1.492312139715068,1.4923127889633179
61200,1.094537673983723,1.0945384502410889
61300,2.5216472771426197,2.5216479301452637
61400,1.9965562385041267,1.9965569972991943
61500,1.2873577582940925,1.287358283996582
61600,1.7066369546519127,1.7066376209259033
61700,1.5680499159207102,1.5680503845214844
61800,1.0261231602053158,1.0261236429214478
61900,1.2149620025302283,1.2149626016616821
62000,1.1399579918652307,1.1399582624435425
62100,1.1037259932782035,1.1037261486053467
62200,1.7719649264472537,1.7719653844833374
62300,1.5366822033392964,1.5366827249526978
62400,1.6097131856658962,1.6097135543823242
62500,0.7991044357913779,0.7991052269935608
62600,1.8370081676694099,1.8370088338851929
62700,1.0803961899655405,1.0803970098495483
62800,1.3603437898564152,1.360344409942627
62900,0.9843531441001687,0.9843538403511047
63000,1.7063250876235543,1.706325650215149
63100,1.5941091585264076,1.5941096544265747
63200,1.6546447078580968,1.654645562171936
63300,1.3301105004211422,1.330110788345337
63400,0.9037105956522282,0.9037110805511475
63500,1.459061826375546,1.4590626955032349
63600,2.082653415534878,2.082653760910034
63700,1.8400076052930672,1.84000825881958
63800,1.0064218930783682,1.0064226388931274
63900,2.141949669312453,2.1419498920440674
64000,1.1324328584014438,1.1324334144592285
64100,1.3106032417563256,1.3106039762496948
64200,0.9045506692928029,0.9045515656471252
64300,0.8333567398076411,0.8333573937416077
64400,1.3376182486535981,1.3376187086105347
64500,0.882446251460351,0.8824470639228821
64600,1.6753106592805125,1.6753110885620117
64700,1.1487994524504757,1.148800015449524
64800,1.1736522522405721,1.1736526489257812
64900,1.9815412835741881,1.9815418720245361
65000,1.2606083920400124,1.2606091499328613
65100,1.281511858527665,1.2815122604370117
65200,1.403890298504848,1.4038909673690796
65300,1.1655064079677686,1.165507197380066
65400,1.8472445171209984,1.8472449779510498
65500,0.981567676513805,0.9815683960914612
65600,1.1894339992722962,1.18943452835083
65700,1.74113528203452,1.741135835647583
65800,1.2714565836213296,1.271457314491272
65900,0.8779709798982367,0.8779716491699219
66000,1.4092016099893954,1.4092024564743042
66100,1.2910451793286484,1.2910460233688354
66200,1.1450998401560355,1.145100474357605
66300,0.833269097172888,0.8332694172859192
66400,1.6548688776965719,1.6548694372177124
66500,1.880801304912893,1.880801796913147
66600,1.4126021724368911,1.4126030206680298
66700,1.1011590717535,1.101159691810608
66800,2.1611381391994655,2.1611387729644775
66900,0.9645490239563514,0.9645493030548096
67000,1.884081407712074,1.8840818405151367
67100,1.2056896866997704,1.2056902647018433
67200,2.140528140414972,2.140528678894043
67300,0.8674106101098005,0.867411196231842
67400,1.5873607407556847,1.587361454963684
67500,2.1389534020709107,2.138953924179077
67600,1.3384773958241567,1.3384779691696167
67700,1.288875693891896,1.2888765335083008
67800,1.53764410680742,1.5376449823379517
67900,1.4140513876336627,1.4140520095825195
68000,1.6387954230594914,1.6387957334518433
68100,2.1302962000772823,2.1302967071533203
68200,1.136291613074718,1.1362922191619873
68300,1.9318872127623763,1.9318879842758179
68400,0.9666617669572588,0.9666624665260315
68500,1.2267666174302576,1.2267673015594482
68600,1.074191724328557,1.0741924047470093
68700,1.4892040019476553,1.48920476436615
68800,2.0352185001247562,2.035219192504883
68900,1.1102104847086594,1.1102112531661987
69000,2.5414219090307597,2.5414228439331055
69100,1.9712779638939537,1.9712786674499512
69200,1.747404017514782,1.7474045753479004
69300,2.1775193933281116,2.1775197982788086
69400,1.1523977139149792,1.1523983478546143
69500,1.9634931667533237,1.963493824005127
69600,1.7672554299933836,1.7672556638717651
