YORF	NAME	GWEIGHT	Primig00_SK1a alpha t 0	Primig00_SK1a alpha 1h	Primig00_SK1a alpha 2h	Primig00_SK1a alpha 3h	Primig00_SK1a alpha 4h	Primig00_SK1a alpha 6h	Primig00_SK1a alpha 8h	Primig00_SK1a alpha 10h	Primig00_SK1alpha alpha t 0	Primig00_SK1alpha alpha 2h	Primig00_SK1alpha alpha 4h	Primig00_SK1alpha alpha 6h	Primig00_SK1alpha alpha 8h	Primig00_W303a alpha t 0	Primig00_W303a alpha 2h	Primig00_W303a alpha 4h	Primig00_W303a alpha 6h	Primig00_W303a alpha 8h	Primig00_W303a alpha 10h	Primig00_W303a alpha 12h	Primig00_W303a a t 0	Primig00_W303a a 2h	Primig00_W303a a 4h	Primig00_ 6h
YBL018C	YBL018C	1.0	0.6608152769922984	-0.16388956399317453	0.686914663681487	-0.7140868299734207	-0.932388124848264	0.37989565368829403	-1.1078454421469441	-0.7549285943688027	0.04564029520997534	0.054976968591240426	0.4331339854985133	-1.3442043075296242	0.2954659515755263	-0.42196749690910895	-2.0375181244156186	-1.038852916946567	-0.5054639714401434	-0.549037450030962	1.1259289662358567	-1.9428094617018559	1.0535028693649482	0.042357782506456505	-1.4852547686164064	-0.9789373272222168
YNL098C	YNL098C	1.0	1.807862509154399	0.3355675382787136	-0.5359679739049891	0.21541916886062348	0.6412373508171205	0.6451433508672356	-0.889759205836104	0.9317804180875643	-0.5404233947209178	0.967216065501894	0.8703512107630387	-1.222475868560221	0.25394687868674276	-0.037832224043122135	0.06709713448927479	-0.41013617277682235	-1.0298616587009568	-0.38668627065464745	0.5120116412343129	2.0180612435748837	-2.235299317881177	0.8844467678689079	0.35327417283338397	0.271429098530454
YBR234C	YBR234C	1.0	0.4227177613276214	-1.1771204349428588	0.409489181556981	1.1154721245793586	1.5509787024544106	0.8080877129487865	-0.9325283755114864	0.28854056155692437	0.8282848070678379	0.37453571553527765	0.025641326491008462	-0.643670160742984	-1.0583220859886424	-1.4737694980568448	-1.5179310920559002	0.24158887197821305	-0.7990752152468628	-1.2467388181977646	-0.07021945571278182	0.23869801913572658	0.7807646200683322	0.47063376890627145	-1.0642504999883289	0.46970526077794583
YJL166W	YJL166W	1.0	-1.743769776756378	1.5035018230934543	0.719171957224421	0.8012704147063271	0.3498065978147446	1.2215854312238894	0.4143395400971508	1.7912577730002048	-0.36696842063962926	0.3620567062368885	1.5142831209871797	0.40996036829730204	1.3939696737693787	-0.5458951145741671	0.37252705309857376	-0.3523929059426874	-0.9091194782927088	0.29808084020709397	-0.9987729926592861	0.3155891313093757	-1.1018885026634802	0.2882812609608248	-0.22977021779390647	-1.4274473432926753
YDR006C	YDR006C	1.0	0.48701402826216833	0.9321846889362982	0.5893474541622209	0.007734217485396474	1.3509453193961205	-1.6267107643245742	0.664799191117939	-0.851569189218019	-0.3841627784536943	-1.251374580324639	0.051768071698969784	1.1179283728345994	0.11281478870634647	-0.002546612732185464	-0.20109570557382314	-0.136749734254342	-0.4950052633802637	1.2915270483336068	1.4786443845764308	0.2792557734630415	-0.5030347979738552	-2.4525859916936223	0.9382094548814399	0.10719621061590252
YCR014C	YCR014C	1.0	-0.09236695803096262	1.9022035293441006	1.615008064246584	-0.3009116777164398	0.43871917719284265	-1.1644106457862633	-0.8288859130724335	-0.38058892789568544	-0.42150770926654524	0.2356990229670024	-0.636806889489402	0.683361474686555	-0.03121375523183316	0.5692964598547428	-1.3984995416503814	0.34799170615517083	1.6717378743934335	0.48490649836515354	0.07117954350760723	0.21536463783151658	-1.589386405452643	0.5146957434139772	-0.9599488759054329	-0.5430725647843483
YOR291W	YOR291W	1.0	-2.669215837529167	0.14788918113892624	0.46684007056908167	0.4474420959950379	-0.29892488714936793	1.3190057361195797	-2.1754413839401607	-0.039117245427004683	-0.021553083195634787	0.8770559807457641	0.8532784599582339	0.2220673132432398	-0.8164322202416894	-1.3758764026308068	-1.1384403419242164	0.1935917832418486	-1.4975405304812999	-0.6504564154276649	1.1907842005849925	2.018147677175353	-1.3030056066419253	-0.4823559227985445	0.16202133458984944	1.024507467074375
YNL252C	YNL252C	1.0	0.8084451909331468	-0.9844326939106639	0.6015393734603427	-0.17847311422304243	-0.3198986138332004	1.29005025700628	-0.8252684135160023	1.0142725744683552	1.4734715473111732	-0.8322576950027177	0.6730593919699561	1.0268918803896903	0.4445716985616613	0.6298013391974379	0.8550418367473495	1.46440859599946	-0.44209830616283874	0.5822084827422846	0.18126259024563554	0.2915478203034326	-0.6046685964699754	1.2431962018627394	0.9752234617482176	0.5101153963885201
YGL215W	YGL215W	1.0	-0.6402345499471785	-0.006143326642069262	-1.3405072944747136	-0.2219266078029427	-0.009234567781394835	0.363672489330204	-0.4083881193249894	-1.2126392954980683	0.3556339160045402	1.1617599796556857	0.7705834209759098	0.5350191281170483	0.045991555999611154	-2.030594640937687	1.0351578385338251	-0.3366258455110162	0.6029161096262675	-1.1983135352144783	0.7900611167412367	0.540156622276421	0.10255361397980546	0.988277925320556	0.1104677948960005	0.3703082316664366
YER185W	YER185W	1.0	0.22717975811260893	0.036242840949106465	-0.2517742891099646	0.15119007033413334	0.10375050501222127	0.477414628937457	0.06950262696853206	1.7178801365868708	1.1494992057147964	-0.46197960909477725	-0.7305462482948942	-0.15180419316215274	-0.36526561235940286	-0.29467225895582577	0.5150937106059181	0.5370878318313353	0.28731278845009295	0.19258771497430105	-0.006087940067196175	0.11607145203601156	2.077497359861626	0.2821030060557529	-1.0545863218402018	-0.5307008489833132
YDL209C	YDL209C	1.0	-0.3334387818915188	-0.3846139577217905	0.3859424809205424	-0.5240029415856995	-0.6083393080662752	-0.4545823521308592	2.1393566006633966	0.19074298259558106	1.1758492676496093	-0.013385251025775485	-1.1771885513929525	-1.2685445134521312	0.06525554560338241	0.9194083411806396	-0.3891439772629549	0.4622196796864471	-1.2260542901261975	0.15360553434900961	1.2839442101908187	0.12809415306666722	0.10539684928471366	-0.317055375193639	-0.4719656363221276	-0.43924690888195966
YBR113W	YBR113W	1.0	0.08635158732053451	-0.730687878545813	-0.9369623954028619	1.0400574592585947	1.2689423144600105	1.9909189535323017	-1.6579311275615554	-1.6632061700206573	-0.34245671709885583	0.5140385258731681	1.4326027855244101	0.18977289648720394	0.4457365170890705	0.14105505621687045	-1.4619881876407568	0.4128510695334672	0.750920125248041	0.7198526831730377	-0.8304285903688778	-2.7011254397766677	1.1895138754704528	2.0437491525490428	0.2558941358408304	0.35580552324369547
YGL052W	YGL052W	1.0	-0.1774829995150993	0.07242437080887372	1.037608665276522	0.7420503136771835	1.1312256103020428	3.441557762984777	0.5131779890364715	0.9697590833723203	-0.40940246532076124	-1.351481568581458	-0.6945080192088151	0.5902150446289126	1.510142414028556	-0.0568009974540654	0.014285601893747795	1.299290181097239	0.787828231658225	-0.22204505169737995	0.035998296724465646	0.7284611897281397	0.7114255314631075	-0.2542925845469904	-0.46636781303330355	-2.5747537725314054
YMR027W	YMR027W	1.0	0.640515015311261	0.33518638255860683	0.11199025935694419	-0.548478198690015	0.518735878037752	-0.8878275677198827	-1.4729442714805772	0.4891030891485627	-1.0782871439743371	0.7859839037040309	1.2971799667835797	-0.908045011712552	-0.9450573724985888	0.05708007781351847	1.0761945762600236	1.2989378562739977	-0.12538521044201967	2.2398094117815797	-0.7057788642057816	0.9444419779153249	-0.4902918172371866	-1.0005713005800103	-0.10143571167848174	-0.31656960966737796
YDR398W	YDR398W	1.0	0.17849257251547004	1.597894383853435	-0.29489687103092754	1.4906341611434715	-1.462045735330455	-0.49271819904487946	1.142496633098724	-0.9947293338716123	0.04402253067733062	0.10482688374723131	-0.9813889688325709	0.5105880709143109	-0.34396673400403155	-1.252908199250422	-1.1495588892193596	0.3661784135393896	1.7347948159913176	1.6684111884346429	-2.0017551191047196	1.3305070934278407	-0.422943967334123	-1.032515031928883	0.03145056570930058	-1.3304698505136798
YLR105C	YLR105C	1.0	0.06802006354536558	0.009228716749385163	-0.46726213401502226	-0.7570938518547616	-0.37750378721796063	-1.165662239693379	-0.5650491145445105	0.9442622197680286	1.2775719080218617	0.1971838796489122	-1.6776474999792796	0.639235867768461	0.14732047127613468	-0.24904526254228954	1.194472617498271	-2.1385556575901803	-0.11552640551091803	0.09834179568081225	0.4314782580890355	0.049774674239974	0.793378235247502	1.2766222280440649	1.0546989816766055	-0.006752346504132716
YJL210W	YJL210W	1.0	1.763888177557109	0.7423424647371609	-1.0819295215969031	-0.16089022651155818	0.5958973009477659	0.2927066587685331	0.22012490270070842	1.0551593465776954	-0.1703381782763252	-0.208904967320925	-0.8477834485805513	-0.18938176578390792	0.7859634482150436	-0.5261791114532719	-0.9571501565746083	0.00631777093913699	1.6480257799884908	0.1100243300545258	0.7598714214468635	-1.0708784822565773	-0.31083017270325963	0.06572824401555913	-1.1625774457918234	0.7376249309070595
YBR111C	YBR111C	1.0	0.0636601990589528	0.5606286101570149	2.559209908306418	-1.2676416565121922	-0.6499409464280607	1.1545294169025524	-1.2580273362940857	2.0994179165440316	-2.451095964961969	0.021907744090562065	1.1337199546597423	0.9614354570179398	0.24244359158831966	-0.5725763654841544	-0.7949390308479856	-0.8937926456108324	-0.3074297984154496	0.44384934650399727	1.86995045780821	-0.6358347422992175	0.024769554625347395	-1.453348233736722	-0.3771760168398011	1.1941441180475503
YDR243C	YDR243C	1.0	0.26845653828015614	-1.121606220195781	0.1612185743754617	0.5353783550890779	0.4261988417173112	2.98506156548772	-0.8074499352469134	0.8026694723879068	-1.4185869161478508	0.49618579607835406	-0.40764833556103114	1.107854923327247	0.28925728815285146	0.47330701180451695	-0.5959721913832924	0.007647701577114334	-0.7700753465385786	-0.07833556734869095	0.3863741475071997	-1.097555659343413	-0.26194956559719346	-2.8976357985619354	-0.8614668282373922	-0.9917343865395678
YMR046C	YMR046C	1.0	-0.15353853681908217	-0.9025501527348941	0.3525123033350171	0.2546045909814654	-1.405082183672584	0.5604442881640208	-0.6671065930589978	-0.7732901829079799	-1.5392380397418413	-2.3691399932954846	3.2531213581020335	0.80112349251441	-1.655191960606252	1.4892457021731529	-0.5751387471488233	-1.5365827258361038	-0.22642648569468524	0.8163404673658216	-0.046749138948174056	0.5291993233284544	-0.5385349346116562	-0.08865075064217351	0.6610644352505963	-0.5221895827100625
YDR356W	YDR356W	1.0	1.1992176944523354	1.8447950434510394	-0.8562441143843782	0.3833081342324484	1.0408381864346883	0.7805874109985265	0.03911356453199409	-0.028867420718588898	-0.4918964943908582	0.256407166912171	-1.621202339695756	-2.5181390516081956	0.9462990367393249	0.20952965558630174	2.263353602927153	-1.207600404034311	0.3961658052020379	-1.5388387618566317	-0.43109223355914705	-0.9485687898762885	-0.6121856521189125	-1.3279704519620685	-2.251427273899811	1.9890720336938141
YML103C	YML103C	1.0	-0.810077186626109	-0.023326280807483488	0.9868212352348967	-2.3408852037717285	1.233318228923976	-1.203657159016679	1.1315072081994857	-0.36064376877388066	0.02293253040725217	-0.42538437529684864	-0.3224290003044304	-0.5314944128946266	0.8533971032823569	-0.9154770787948531	0.898558798234436	-0.21635060100093817	-0.334964768002964	-1.752147417653648	-0.2090579270093313	0.3668344940653267	1.263029708044407	0.03531923351454525	-0.45135212019154286	-0.6195899608935765
YKL128C	YKL128C	1.0	-1.5194382289247306	0.8420376446004068	-1.018958016759564	-1.1953237735193676	0.03944094909446623	-0.5412474744770701	0.6848053792199312	-0.23909294156316813	0.14639441440091103	0.04047222636716026	-0.0579481820622274	-0.19492808006874987	-0.13539466155585664	-0.5702899948458492	-1.0126818496015495	-1.8822214833558155	1.1663328056929283	0.7682265034820267	-0.8033331810922127	-1.3984195039949658	-1.5651864875133825	-0.9708613369520285	-1.5958769837552391	-0.3805176259536086
YJR030C	YJR030C	1.0	-0.7519119441318108	1.5242446921364188	0.7036840973361912	1.6563167048898684	-1.013750814042806	-0.8211370826311797	-0.06579712018294838	0.6643639774943539	1.049694641535253	-1.8441550870617975	0.08056841049708496	0.08236949327911568	-0.0363416969561552	0.33581260045883704	-0.17637438859897042	-0.7689170064370947	1.4312016141934059	0.019006926766202765	1.2413071445477437	-2.1446820586687667	0.32834410592634883	-0.5957802251625592	0.28888766262359067	-1.6931894470013433
YJL200C	YJL200C	1.0	-1.4596183187790965	2.1847846181735644	-0.2138187562132918	0.12253152500913514	0.23943074742304635	0.26871334551539133	1.3025935014435375	1.547999755856339	-0.19655214020811887	-0.2796823531541389	-3.1626038843244753	-0.004406349099225042	-0.3296507727788331	0.19327432060177024	1.365589141902792	-0.4722689384406622	-1.3466028925863542	0.9026476710306413	0.9276492070117894	-1.6641284100290885	0.46197497728983894	-1.1372711990652447	0.9264305296948839	-0.17802846127776797
YCL031C	YCL031C	1.0	2.1220218769683084	-0.3182297054047011	0.3788179640249887	0.989879036345737	2.1123627065196025	-0.1327182687410232	1.9090945798837846	-0.5927940000749449	0.9191999928655457	-0.7402555253744884	-0.7389045282468834	0.2325113966319114	0.340667405866045	1.5419739843939404	0.6636190548594475	0.013315021863787782	-0.1725591297669106	1.4189529538898427	-0.7732420255533191	-0.9911198054310346	0.27597741704300177	-0.7163948039172512	-0.9802473189622916	-1.1764781868322967
YLR159W	YLR159W	1.0	0.27767937408287646	0.9027394873172317	0.41339989889410095	0.6542324176403258	-1.191198812560215	0.32264739420075605	-0.6416433397074541	-0.2017589873685917	-1.3589944960092	-0.730468609340488	-1.2955816491633838	0.4205975476992674	-0.24153678102318998	0.49937954239148635	0.7819818044242766	-1.1334154101724758	-0.6733457383731964	1.6054234374682723	-1.2497008884035783	0.5135675622187955	-1.7555424616568631	1.1293507540266063	-1.0674640906705426	-2.3897412996803578
YFL066C	YFL066C	1.0	-1.1544513466729436	1.5905621960790073	-0.767581041143952	-0.6486476799797407	-0.9193482358802223	1.2370860801363393	-0.49322678497343064	-0.5978517316898724	-0.05052958675626665	-0.43984793377787407	-0.3451431537820152	-0.5587771594154674	-2.0293966427764984	0.7872074390142295	-1.8508678562959686	-0.48963946088337534	1.9910848971969424	-0.12183955862340531	0.9913032856177683	-0.012751496951338419	0.41289405591076334	-1.4886420020844846	-0.930384154265731	-0.23844791914719643
YBR023C	YBR023C	1.0	1.0767301030009546	-0.717710556995245	0.7254861229702265	-1.6744447227240036	-1.9298471543410054	0.04788250587045001	-0.433722573262616	0.23418634578629463	-1.2522968045682612	-0.696792130463863	-1.1282362915239967	0.6554739796141252	0.35305955249107285	1.0856197922559083	-0.849938922460228	1.2955245401834605	-0.2267190216466367	1.4306934135823317	-0.4935787104054558	-0.7586336780856084	1.8695544625211507	0.04762183574523398	-1.2921792096413307	-0.3970777041693284
YGL011C	YGL011C	1.0	0.43032099580799127	0.42990961622863677	-0.4890831941441558	1.0703905484491338	0.9471282041659946	-0.37929461548432586	-1.159737161607166	-0.49999539519486563	-0.0702791253281325	1.2036021901942509	0.6493630988751024	0.8390806318241326	0.19943184948029355	-0.12613472500345158	-1.492284774377307	0.6284507691087539	2.0598372645711813	-0.0360721634588856	0.6187373266915662	0.7882497233467353	-0.30430967346321974	0.030372784787671827	-0.13864269311263308	1.3435122133186261
YNL327W	YNL327W	1.0	-0.6507766219790231	-0.7231373760268827	-0.15282304672862274	-0.08261634586203521	-0.10390851097090635	0.35496120885692845	1.2273746398544887	-1.1207557095320362	-0.23667279381789139	-0.5510930416377452	0.7779109433892633	0.4100204581253334	0.6112566972458573	-0.8159151779652729	-0.7995753342030557	1.6158964998615764	0.1615164223824199	0.22029795905275193	-1.2850526157015236	-0.008844758848940698	0.2670521445716552	0.4380362470894755	0.4025729132237222	1.1121060587564815
YKR021W	YKR021W	1.0	-1.4637229609538194	0.6133906927222811	-0.8084042048028772	1.7885432605121683	-0.5001376099734932	0.9684548831789	-0.9204298722432666	0.24053196144839784	0.45834405952935503	-0.5011586413797775	0.45566073066415363	0.9247873358564087	1.1717867326822955	2.2025599696169116	0.5745678659257705	-0.22626446246150414	-0.30520339167124283	-0.91620553781366	-2.0858283160245397	-1.6430524398307162	-0.8075824194036819	0.35358989720062184	0.3357321364918556	-0.016303176403731075
YLR003C	YLR003C	1.0	0.5369687831068429	0.9525628186822265	1.0410300663810899	0.7121197577063624	-0.059809747376052595	-0.5163116372342085	1.05320718655476	0.0955692568135826	0.005975319365006328	-0.6208427255701666	-0.7944974592946922	-1.5577015856056988	0.3776528598136818	0.9706578336430864	0.021368611529698094	-0.682113090159842	0.9875996150107696	-0.10736686073982094	0.721090511413184	-0.47665030468792113	-1.8015091634182379	-1.4461349634479963	-0.35921030525981706	0.3036028707828538
YEL049W	YEL049W	1.0	-0.6535520919448408	-1.2440179964042701	1.681313089064845	0.4010524162227818	-0.0781245083353041	0.502728397750067	0.7262718895761422	-0.7738370492794389	-0.31795078384052056	-1.7696744107839975	-2.0677953542906438	-0.23823894316153885	1.88494152397123	-0.1199548659416877	-0.7584077055819762	-1.9442681892194764	-0.7048235155963642	1.0871765892306078	1.740012878845387	-0.7469462813837777	1.1428228901048774	0.3841012913320956	-0.09096445586051152	0.06369715119175857
YGR235C	YGR235C	1.0	0.498341897755682	1.7483225152020403	-1.132398125319149	0.13913539081366397	-0.6439887656467932	-1.2611059487110563	-0.8111200093459734	-0.8413319482736868	-0.9915391100370062	0.5887451062365654	-0.6539337476448636	0.02508805433775663	-1.0988763418353131	-0.7650765702115949	0.3104267949919813	0.6264578729323024	1.0060484628388937	0.2596409337621055	0.5489009491791199	1.0090154543042336	0.251253247626097	0.8201851303245371	-1.711768395441729	0.5824797074567255
YMR221C	YMR221C	1.0	-1.057635214568606	-1.4645473133997777	-0.47225181484616485	0.04425807104028957	1.727372156169673	1.4133551419756347	0.11173349257697916	-0.8183772402864794	0.8429953199941457	-0.501974577632637	0.40859983812986156	0.4769154375994896	0.6968286684098034	-0.7950386396136606	1.0329987467312194	-0.6811614314047388	-0.26113526163700324	0.491886187543405	0.9110748518517129	1.261201004075554	0.03482949572470215	0.35376401135111785	-0.18160011683773783	0.9255952316797778
YER101C	YER101C	1.0	-1.7813783460847517	-0.22603255161553668	-0.6300190219622722	-0.13046911154309385	-0.5309241300381086	-1.3131052367788831	0.8242245017192581	1.7115673120681596	-0.4564807040032025	-0.6930508347537873	-0.6485635060249939	1.561541053408391	0.48195287843530543	-0.9080298378001291	0.601170026092402	0.23412264235344593	0.8478184021922813	-0.8421050876465661	0.5561975995223045	1.5547293986834527	0.13726515325428515	0.3370529567205929	0.31766659659142854	-0.1443578423607778
YCL017C	YCL017C	1.0	-0.35155582052344747	-0.30099002077640563	-0.4061704344912328	0.3652355078907526	0.6212575122383611	-0.35174862910578575	0.5510915950047242	0.21269160662631895	0.04474003895317693	1.0686213245397764	-0.3595963183676044	1.018867409685515	-0.7624345729365196	2.0518051809268325	1.5152466123752806	-0.853087558821939	0.3946473891233086	0.8530171548842568	0.9845610781785357	-0.40260611042643174	0.7316345440060052	2.901226798971348	-2.7019698297593204	-0.9763024669994839
YGL017W	YGL017W	1.0	1.0135561530291364	-0.16354744445934463	0.2703971840092375	0.4963139350628462	1.3207491179145432	-0.5857665431322757	-1.2323965001023887	1.1482894854427925	0.3711742711593514	-0.2187086224987471	0.334268902092187	0.5809589425305974	-0.2312087985985621	1.696624384531555	-0.9017498353956311	-0.7432397295330841	0.24988738022961518	1.1437387590021686	-0.9097348539788417	1.148673663647671	-0.6084046162932161	0.10663088216283464	-1.7124015978222986	-0.5827766846984886
YIL037C	YIL037C	1.0	0.4102999052406123	0.2912057160914831	1.4640917402498714	1.2050405776859174	1.2871160103472454	-1.5942645296119715	0.9760598493819703	0.6759498864491859	0.050140818933753044	-0.7463935764255022	-0.3180882507662117	0.08774888534491136	0.7666887565148631	-0.9225756481187938	0.9174869247232605	-1.106469058494326	-1.3020268891812652	-1.0178176023003254	-1.0945159259795059	1.423261205888242	0.20687266322705813	1.8359494469005546	-1.1431680957171326	1.1559468807235636
YMR134W	YMR134W	1.0	0.29082680532452854	0.0346036788008772	1.183923025564822	0.38903017522551814	0.4005971139931872	0.2364623320556221	0.041693677776035165	-0.13542401548017988	1.4333570101979705	1.8467298636573022	1.7312133452526821	0.17258460166688555	0.3271868953743405	-1.432451901236998	0.41346110636553546	-0.3867057265376337	-0.4156180667067614	-0.1710883491074753	-0.9776474215170698	0.8440871061363584	-0.06509233050404092	-1.1116268212293143	-1.0881886365922027	0.09636673385716006
YDR177W	YDR177W	1.0	-1.1760878390846394	-0.3257142514636673	-0.9812978133854953	0.12686884292830777	-0.2600340429342721	1.0573029287609026	0.23960719618066922	0.49451610603058976	0.9112484346283702	-1.086977414067831	-0.02264129951951757	0.011484379354496374	-0.6874358646432168	-2.2249343351903157	0.24999401236098112	1.0166002074982905	0.13972398016836707	0.955079941722301	0.22030730948849422	1.06445152085422	-0.9066463702916401	-0.1241502530428912	-0.0778379541671314	-0.09436132739835766
YER168C	YER168C	1.0	0.42053459236039736	0.2711960026144571	1.238087551711675	-0.6071213192034502	0.834810752694737	0.7337955736909622	-0.36262603177640607	-0.2263704674925739	0.3675378526888796	0.00841946348031341	0.7225124778996586	0.03150087562281207	1.4222324530373929	0.2526425659622622	1.7200718479547674	0.9129422380571204	0.7467218482128704	-0.5685431358453432	0.2329748917257479	0.0966035922273933	1.2777456657545587	-0.3972507434244577	2.240465803031031	0.04859410147249359
YPR051W	YPR051W	1.0	0.1431878174725552	0.659460575210267	-0.11837278761409376	0.03347004721907672	0.22668527608712247	0.6522280525830039	0.5427221164728009	1.25255624835444	0.16790985062505873	0.59883064002397	0.6578334437648334	1.7187657406908066	0.9830798366323092	-0.7864320540453141	-0.556258759905376	-2.072360850721837	0.0851761062520596	-0.007193906376965983	2.027121205752098	-0.0429455291485183	-0.0843781763807623	-0.14781850820624573	-0.27758940314732744	-0.23401523177058337
YLR220W	YLR220W	1.0	0.8591771323079798	0.9267024443779948	-1.7426957693232588	2.8733408065083466	-2.286496437573435	0.7176810979620886	-2.2275644666097567	-1.3997032599573012	-1.2384510327254734	-0.8508229032018259	-0.6611786754898483	0.5050050658752363	2.1192471452028583	0.4322248882800709	1.2269241182606858	-0.1066270351052337	1.3777372075221124	-0.143545036476815	1.437969659206107	-2.680737484582156	-0.7969760860642583	-1.3363100139081625	0.17545625993206884	0.09796299420601631
