YORF	NAME	GWEIGHT	Primig00_SK1a alpha t 0	Primig00_SK1a alpha 1h	Primig00_SK1a alpha 2h	Primig00_SK1a alpha 3h	Primig00_SK1a alpha 4h	Primig00_SK1a alpha 6h	Primig00_SK1a alpha 8h	Primig00_SK1a alpha 10h	Primig00_SK1alpha alpha t 0	Primig00_SK1alpha alpha 2h	Primig00_SK1alpha alpha 4h	Primig00_SK1alpha alpha 6h	Primig00_SK1alpha alpha 8h	Primig00_W303a alpha t 0	Primig00_W303a alpha 2h	Primig00_W303a alpha 4h	Primig00_W303a alpha 6h	Primig00_W303a alpha 8h	Primig00_W303a alpha 10h	Primig00_W303a alpha 12h	Primig00_W303a a t 0	Primig00_W303a a 2h	Primig00_W303a a 4h	Primig00_ 6h
YBL018C	YBL018C	1.0	-2.109486629578477	0.5880715183818658	1.1862564984548787	1.4505768705484126	-0.8057854375920825	-0.2512569212066135	-0.8526405366982533	-0.4798139976507962	0.6167890243990659	-1.118317990874547	-1.1643438196368296	-0.14686467314602686	-0.20863178364778118	1.379848724156218	-2.163039431715034	0.8688600750745292	0.2778422840027871	1.9722364027500798	-0.535187991356982	1.0698285039566646	-1.2339911496652638	1.7545964584634977	0.431113790858981	1.174426730650017
YNL098C	YNL098C	1.0	0.769773311330393	-0.9664699377484128	-1.6865234653707977	-0.5669722749211172	0.8618366260026369	0.6967581999702632	-1.046835598521998	0.8084668894792408	-0.19588759094435823	-0.0945059758424803	0.8202240865389093	-0.27035121086098896	0.28528765987144367	0.07380747161561009	-1.1978548206370545	0.4226217723946449	-0.4523641840250986	0.9731353302383308	0.01321014649102203	-1.253720023148232	-0.9622210296433155	0.9134854137127884	-1.3481868698048036	-2.39739401225137
YBR234C	YBR234C	1.0	-0.7502184315199262	0.8517951171317947	-0.3153595990115846	-1.0544993533017943	0.12023645320882664	0.3303085460829013	-1.0001672010452862	1.4297615785522806	-1.4146197094302275	0.8300346846651282	1.3615220233016667	-0.35632303871589793	-1.8705987155106842	-0.8477618279842004	0.8313925277759261	1.906753680355584	-1.3890155430361404	-1.386925366611297	-0.1310825067310792	0.7284077888465261	0.20711356698982847	0.27054534703419997	0.03358698581122435	-1.5929879002110565
YJL166W	YJL166W	1.0	-1.3150949314542186	-0.1275056154350037	1.0967301917343484	0.6920443864405923	0.9302165861475663	-0.15466348659244558	0.5325152258261343	-0.5413282149641401	-1.0500814462582337	-1.1455125373375392	-2.372636353100068	0.21084208568440896	-1.0470899048961542	-1.2831772456546846	0.8527556051389615	-0.001175371466201092	0.860112396562939	0.08422003799548348	1.5470828549866993	1.051532291543084	2.6156953749690355	-1.396619531385226	-1.5351711850778396	0.5196609410124552
YDR006C	YDR006C	1.0	-1.4198804694538827	0.1137541242367084	-1.051033707069133	0.9078338608782529	-1.282912868356936	-1.609043418596173	0.4068117375951343	-0.09319142260184972	1.2092145922632287	-0.303664907295017	0.8627340982111771	-0.004940492737703743	-0.4132492411024407	-0.37537010487209677	-1.3358995720593454	1.0277510255020075	0.6582047945217709	0.8757930101296564	-0.5435424822992913	0.7861444515986463	0.8345422038385837	-1.4146558364041923	-0.434006715950391	2.1009253115181075
YCR014C	YCR014C	1.0	-0.7348699502589824	0.7044613046670279	-0.7363493084799393	-1.6629847229494015	0.5105902192800065	0.31087074968568684	0.24910624798350928	1.6477196466077362	1.7338639151844388	0.19910412491571666	-1.1300556559557784	-0.9982590129604448	-0.7946936045546003	0.21370164111210663	1.2155684215224962	-0.1943595097709441	0.012309305309226961	-0.9227144497500784	-0.7778326302629005	-0.03360414968796264	-0.3002495347414976	-1.0182922794600127	0.01853046432117562	0.24164310851215964
YOR291W	YOR291W	1.0	1.713927209736005	-0.6393132666686949	0.31335238881196925	-1.4922312202018135	-1.059790662103098	1.341160413709642	1.1115222095503121	1.1263104754745652	-0.6621930653638604	-1.4390403574274233	-0.5822129085622088	0.6168726165960043	0.8940863256420335	0.9322897187034063	-1.5904901380153267	-1.184875593165	0.037409474815000184	-0.4975691856749962	-0.22142568279327302	0.35362872883785257	0.8274628839062741	0.09458586866751946	-0.7748682662917696	-0.33406066375496585
YNL252C	YNL252C	1.0	2.357704755801552	1.5854667956325406	2.184915959206522	-0.652775014293613	0.8191375994563863	-1.236413856584245	0.7407865167710876	-0.8933250324766548	-0.5385578834835143	-0.5108354580267787	0.22539658338900206	0.9678221157518095	0.49513934216658706	-0.319891237407295	1.6355971712340904	3.0287661441988365	0.23155784476765862	-1.4079279496563057	0.37272537355155627	-0.05317800183715031	-0.498328292300533	0.15554956261701622	1.427244667085826	0.3344571194809024
YGL215W	YGL215W	1.0	-1.6626516429312803	0.7210187468862705	-0.3787034658311148	0.25263526586046026	-0.15869291594944235	0.0212476423053997	0.32111207940855313	0.884575741060833	0.7276712719918699	0.9236759689987203	0.1781238205734934	-0.24392561411903677	0.15503734131871116	-0.34665331142082106	1.1635976086397555	-1.4626354785028153	-0.08942327406815381	-1.4104711808069583	-0.9412729113377808	-0.026167373887901295	0.8763414767936568	-0.97088733381668	-0.611534856941579	0.21699368534238775
YER185W	YER185W	1.0	0.6816639033112217	0.1768082873341773	0.9329690051011983	0.39603137859031873	1.9623378994101137	0.5163355851194583	2.202836284345103	0.01841035752792205	1.0277968890517384	-0.08441903712621114	0.8801215165517847	-1.0593647035455	-0.2362454252979075	-0.31126081199073347	-0.6692434306249897	-0.18846610994666943	0.32298508318538766	0.3330227778213666	0.4146888618076095	1.0093738139887207	0.08199737656359816	-0.3230198958078184	1.6453499647258547	-0.4941726284173934
YDL209C	YDL209C	1.0	0.029414599393709516	-0.22898003848750137	2.288060745984251	1.3946687582198711	0.9414146066575506	0.4306140987335466	1.3824576761746987	0.4172970861524022	-1.136213705018824	1.5936566114918558	0.23937953847821855	-0.29042549052534816	-0.027486656854292527	-0.8111738913251956	1.4046885628580117	-1.3519687238561842	0.39589837799162714	0.7399299961274727	-1.8023106345768656	0.10736965689174496	-0.9109572867259127	-0.9573669434315529	2.0778272068223043	-0.06935130347770813
YBR113W	YBR113W	1.0	-1.1304750462084607	-0.5508999425591208	-0.43084143321709123	0.43055512494769105	-1.2732996176757898	-0.2457992927624955	-0.6465687423666685	0.8938650520619226	-0.08020890167089288	-1.3413765207841921	-1.1452056144591702	-1.5054095165607773	1.0753537916368017	-0.2762638853422386	-0.6184925943143714	-1.2333943315602605	0.5603806071306151	-1.01595127563047	-0.3581074858870138	0.5259876351000703	1.4796897870429258	1.441342868894818	1.4199256593272247	1.2628497927827433
YGL052W	YGL052W	1.0	0.839630886740001	-0.4097362928378609	0.36906776665191443	1.4019552009050051	-0.8883822467395787	-1.3328297536523748	-0.9958158801293682	-1.5219424353599824	0.7234151742345581	-0.20744079910496752	-1.1355328297485456	1.3245325151210383	0.2151832775461443	-0.08359344223256703	-0.222328196464695	0.35716468961069014	0.6816159795095971	-1.0098336811462418	-1.4657967353756112	-3.1102726778378655	1.817623945171523	3.306880745431869	0.8056961998932305	1.2960818714723192
YMR027W	YMR027W	1.0	-0.6730775157059604	-0.2187109038141563	-0.9240667404644693	0.8099210592862854	0.6102016352618668	-0.5915602050700992	-0.5576900685335128	0.2676448218117659	-1.292115882045578	-0.16242001525492025	-1.3882417468473187	-0.2845937412797027	-1.304721221380373	-0.05689051658470417	1.6042260989090893	-0.3055307106268871	0.17506573415333773	0.9274171422275329	-0.7323327938820355	-1.485944495927779	-1.892104323653446	-0.3923467459709048	0.730106247826333	-0.1649074791550017
YDR398W	YDR398W	1.0	1.7830339633689296	-1.1413251909683322	-0.26921473027683207	0.11272940279843495	-1.1043025805679578	-0.8234541361881299	-0.7744185378498911	0.38645472840270534	0.19817650284327623	-0.8395470021894857	-0.49101417695864485	0.3315532962810969	-1.0001272875580005	0.8976126281527548	0.6168554067998726	0.5774726970623482	-0.01013682087302837	-3.8088711451921062	0.7868068606485676	-0.40265942952651246	-0.7535565621672294	0.26043960354239026	-0.5729200933015325	2.1749372790117296
YLR105C	YLR105C	1.0	0.6338313241645236	-0.7762270053330135	-0.9845402074197769	-0.13843449954194925	-1.3946589769285969	-0.43586561714686106	-1.0763014651440364	0.48993878113624373	-0.3564672345435255	1.6557774478497618	0.43190230063134993	-2.1700577074268637	0.5589758071614064	0.39283784707201075	-1.7442016540593333	0.4594040389067561	-0.35699813145349735	0.03818985542479653	-0.7445803865601444	-0.42481737930562763	-0.5745305056345305	0.1597372749987271	0.3553831102424602	-0.48647076926857385
YJL210W	YJL210W	1.0	0.5580369418761842	-0.11321590796954897	1.9730577532609372	-0.7144381717424162	2.1416193371381866	1.3707088720608898	1.9048642230786512	2.3171678248197556	-1.0646534011205369	1.269820957870485	0.6340415606274801	-0.3494602642668435	-2.1333210267470215	0.5275923326978708	2.1176721433632157	-1.261303507324925	1.5850734585644637	0.20134600149810494	0.4064472207964327	-0.6969856225035806	0.8438741438153063	1.21373790316466	0.8862348949439554	-1.6276023655527294
YBR111C	YBR111C	1.0	-1.5358113028557214	0.4689410649515974	-1.3153706926559978	0.36943591190854413	0.49763020561959065	-0.14642816372849138	0.1990876767447335	1.1391339096111668	-0.8684182827883277	-0.6573264961010791	-1.0300639486697183	-0.2385526527183466	1.46470907282418	-0.7367902518979805	-0.7846023000956978	-0.02874421162357586	0.07209112562754592	-1.2079749399392987	-1.0600321001269781	1.252900349943697	-0.15906465490230043	0.6687637757533609	-0.9010943772905092	-0.4520060323630744
YDR243C	YDR243C	1.0	-0.20735481487198962	0.5153521550231426	-0.3429948527426459	-0.679977032328937	1.3530569198823532	-2.0386653208923238	-0.9505986863828283	-0.6518588979444839	-0.2269921546401247	-1.4472910681758375	-1.1995932072695947	0.013463795416449735	0.34284428783303766	-0.3445531905314267	0.11279320782656291	-0.3535479982989876	-0.33235454066192466	0.2621122108770493	-0.12532992172202964	-0.6314351333365907	1.9011148756470988	0.21874754175711042	-0.35517697637826323	-0.6017075226976637
YMR046C	YMR046C	1.0	-0.06952936982253725	0.11078751557965556	0.6007110599539813	-1.465478986813513	0.03990875631499771	-0.30400747963503083	0.16823902613037275	-0.6492435871225958	0.11191412926657279	-0.15370273035735305	-0.20932766277066564	-1.7001525451799124	-0.3638439423038611	-0.7035398701128525	-1.3411718102642225	-0.00023766009840886802	-0.9841645326609129	-0.9699062325860827	-2.639562339324817	0.09438122064919674	0.03250916830575764	-0.9722153136872597	1.2065659775506685	-1.0818871668585615
YDR356W	YDR356W	1.0	-0.06614679542841463	-1.420660578178839	-0.25230843251526347	2.308145836174015	1.1071994151351063	-0.2030219030321926	0.6173743651120007	-1.7056612563737832	-0.5863909138610105	-1.6629606772544003	0.5583724086103263	0.30412157547815655	-0.3842222877700786	-0.6983479140012	-1.0759335780902735	0.5509547873610582	-0.028698836020534618	-1.7047164404361956	-2.0851914033620305	-0.08344845580335512	1.5314222430108255	0.29854168673067794	-1.6972214691151073	0.19879816614153564
YML103C	YML103C	1.0	-1.4878345228308207	0.8466049694025423	-1.3819715853777437	0.19843295055474092	0.4956029121817392	0.33220876408326444	-0.003932819614119207	-1.0316199890778266	1.0464799476889637	0.8638699889675729	1.5717336587969122	0.4702681429151934	1.6624078871165822	1.1790802773044151	0.06474343581902962	-0.003825518457803317	-1.1711682161910109	-1.0541559175297672	-2.5545526147236997	-1.3350360338513836	0.7310041265529784	0.3757528911168327	-1.6712070407857629	1.2041209971612397
YKL128C	YKL128C	1.0	-0.25841039820253836	-0.5752937000208018	-1.486126874811928	-0.15828042245287394	0.4010706903674829	-0.30502338749221536	-0.3895385631112993	-0.286339905396305	0.02838940707308277	1.0117820098888837	0.9325929131705848	-0.27897134657037637	0.8070206028009093	0.45686442608556455	0.8999027769507522	-1.6171908233065464	1.935867693600265	0.7631770477291446	0.3976286295835297	0.19218735514902488	0.20198331040223588	-0.141275805794243	-0.7378823749025899	0.41354600503713435
YJR030C	YJR030C	1.0	0.19237842996050952	0.15000791045759407	0.02624973032446495	0.9384625135084599	-0.6567716783307267	-0.5406669630517624	0.9598152970653204	1.1644480703454365	0.5517050049507108	0.058577562837057714	-0.19160728655129036	-0.17132700803882514	0.6534047707287162	1.6064471739567066	-0.8733093085467862	-0.5643740841990433	0.5794383631550342	0.3167350706942372	-0.06446640967112946	1.5974749167668552	-0.7377164140487772	2.045333779377132	-0.7543664669932236	1.8382043384707447
YJL200C	YJL200C	1.0	-0.6088523736307117	0.19765233537137294	-1.2191211170697265	0.04204052449770192	0.3007006640722179	0.12886997666054242	0.7883553183850851	0.5186246692015499	1.5528464357300857	0.8336038800919116	-0.724114221576687	1.8008497462329474	-0.37442310749172625	0.9083514916354988	0.9000696936249498	1.0761796502036327	1.041084716109432	-0.492388992441872	0.8826934293664148	-0.9408968863592467	0.2648645216425947	0.4023598453338925	0.7055043908050408	0.8632388533365842
YCL031C	YCL031C	1.0	1.0557005454257717	-0.769109358709496	0.4176153026733837	-0.4306780879642643	0.6931991395033859	1.2319370870929343	0.6827488760796435	-1.3469292202153207	1.6627747419854662	-2.127310760818293	1.372342562556055	0.26591403661757307	-2.321901890217386	0.0013446356535811207	-0.6541984969616251	0.3324549804253501	0.7740816577438153	0.6318053330834492	0.21210855470138548	-0.12325934945011728	0.09794368292059537	1.308060629454867	-1.2552544752332662	0.3739422699731059
YLR159W	YLR159W	1.0	-0.9975648571772467	-0.11221062966059045	-0.41576424408757634	-0.19674728127057456	0.2719861726548176	0.2526960259955384	0.09965677895627953	0.6050167496389197	-0.0019021797315268228	-0.18193113111782763	0.8854302953850677	1.4555208597396532	-0.8572922960311656	-0.20854649495366945	1.2876185695022917	0.2412028179734925	-0.8116930396933113	-0.6555377277053721	-0.19419672389502393	0.5761817102137486	-0.13190349287191994	0.1970734291049067	1.5372111829099229	-0.329840258702142
YFL066C	YFL066C	1.0	-1.277426977650118	-0.949286912862087	-0.1122351167249464	0.3467363315969017	-0.043243836256221635	0.6817160488998265	0.50746070212754	0.0038882644483767136	-0.5270715335614291	-0.00647184601605021	0.010859757243674039	-1.705250921237515	-0.18216365436874157	0.488200672943041	0.9073261445393858	0.9811664209565434	-0.1561318009906268	1.1598888014031241	0.396285002765684	0.31325529562685084	-1.2093029741852173	-0.02847119467973075	0.5123123227348202	-0.6511760887070907
YBR023C	YBR023C	1.0	-0.8823850961293359	1.7807315707586289	-1.3247542315101797	0.07943141991351187	-1.27651860299701	-1.5162273886484448	0.5022397288542978	2.2485618639806	-1.7157258683878165	1.2512421792723711	-0.039667199384256766	-0.2389054638457433	-0.1549336265364218	-0.2851692889963403	3.101860267651652	-0.029635884998852363	-0.021034270612376595	-1.1811231114445335	-0.1677837672502532	1.1571216138423732	1.3285410116959309	-0.8883767851401437	0.932435647264559	0.63100989384395
YGL011C	YGL011C	1.0	-0.02446688684520825	-1.225346353859556	1.4395102824743746	-0.5910286288224944	1.3754778478481515	-0.7922876862629513	2.1128887365726494	0.40894796553158763	-3.5719933507779924	-0.052786818299278546	0.022225169101265613	1.0392041704572148	-1.8252270600981984	-0.23988657424017062	1.5944806147414452	-0.42450007930536743	0.015115554272611176	0.13922840979839113	-1.4702095089310638	0.21289254281465256	1.068137008594574	1.0374417406501728	0.38768383098417847	0.6854482568483862
YNL327W	YNL327W	1.0	-1.5101943370998407	0.5977190363545937	-0.27371507108025234	2.0232332243304154	-2.2633991351104887	-0.44512955524084535	-0.6999887285929621	0.3626096421088883	1.3280735877340095	-0.16312359019725003	1.6544756931398288	-0.46752536241127257	0.08015968916970902	0.4528222080605474	1.5223274181617898	-0.38564456017325127	0.2511030227923864	0.04782336078246599	1.8906687295942537	1.8102675986357997	-0.029165831118995848	-0.9626928422892304	-0.21585706305395388	1.5726361582666193
YKR021W	YKR021W	1.0	0.6453391684293439	-1.3884957718098414	0.15325734449175377	-0.024976749268290674	-0.6059114002256669	0.31922441072254554	1.0259327861351557	-0.18767527204631326	2.762099092572642	-0.4579294565911197	0.9104725567248475	-2.057860657903164	-0.1534493435292482	-0.4329848903382507	-0.48634079974553734	-0.12860314811395301	0.47618144149471686	-0.5292296365307634	0.6193028721510863	-0.15329418562847183	-0.8449073524842483	0.8728180843356835	0.02789268393688434	0.7075411679350212
YLR003C	YLR003C	1.0	0.40395376509943753	0.28857743830321736	-1.8172873437031039	-0.9469753623336725	1.3913855105572885	-0.8233507467885457	-1.3905796114889606	-0.8108059705905457	-0.09728540208535827	-0.481137792785725	1.4087676238542297	1.5476397139065694	-0.8159895990075183	-1.159356007965082	-0.5980619737431558	-1.7787881949310187	0.50884751340429	0.4108971960597038	-1.2864921546889627	0.3436438795901915	-0.06871776204465882	0.22327628102654692	-0.024735977600231603	0.6912718134083389
YEL049W	YEL049W	1.0	0.6817610790053815	-0.16149654304171635	-0.556956448622826	0.7627937877949948	0.1295953932428996	-0.35000068207584534	-2.004639747621699	0.7596324636410455	-0.6286954421991798	0.877102926361907	-0.14777477766322555	-1.1411499939510485	-0.8275700851403677	1.9665618970043581	1.3636354441632608	0.27865037439355345	-1.4230043503750063	0.672013999254611	1.2670045220094948	0.23790687889987447	-0.32076992716256336	-0.15689609350482767	-1.0424281062633785	0.15362083419917444
YGR235C	YGR235C	1.0	-1.6200181377397551	0.8961968773950376	-1.1112955477439999	0.4165124209525111	-0.08505164191428843	-0.3594084661701974	0.9840819039491137	-0.8095003019438852	1.1073419387560317	0.06906194833178023	-1.0125176094804855	0.13488162683482777	-1.0053996265586598	-1.2605641369095286	-0.21443791237940782	-1.8644130575223565	0.6288366923593119	-0.03337919443405477	-2.0408627152113077	-0.38113596029862795	0.366734822802309	1.281312484650266	-0.09085421458466854	-0.7918381340884911
YMR221C	YMR221C	1.0	0.2835744828173193	0.04591385800041873	0.7599766678670894	-0.5150139645011046	-0.7273439610630892	1.2485511633636224	0.3806960668632517	-2.1946567857997676	1.9671409229462655	1.5201491016129918	1.3332394935516299	-0.24964568240081464	0.7273661118008498	-0.5522778870548226	1.7413497341419377	-0.4481180531901561	1.2072829962526268	0.22082646608941367	-0.41099438588594017	0.019112835319711922	-0.8405570888588418	-0.46927064070868596	-0.14861953205622197	-0.6953835375838129
YER101C	YER101C	1.0	-0.5979166967570946	-0.9888870639968078	0.8062421991360841	0.31600945630835003	0.5155622928159076	-0.5501998556126458	1.2960531728710702	0.07815400104763962	0.09396369878518018	2.116058976574117	0.3229767912748561	0.3206107428308998	-0.7851280419029435	-0.9244696560409281	-0.08659990878213511	0.014776406665045497	-0.480027278202573	1.5712435778929814	0.1020814935840561	1.5149696383894524	0.6814090317498074	0.7222620370670476	-0.8728801990180449	1.1599747307581414
YCL017C	YCL017C	1.0	0.1531904537070277	1.1941798532343164	1.2381610139420667	0.8078703153766807	0.4575348938964981	-0.254014331455068	1.2149478076751066	0.30126205650156657	-2.206128093060914	0.35855299090113474	0.36200096050295666	0.45059725943959283	0.2430286602714671	0.05658474039909039	1.018263270214453	-0.012178375090950933	0.999540168501248	0.27585621825428286	-0.7887749503418336	-0.0032918184723065244	-0.27271249448401397	0.9694223696453937	-1.324584051745124	-2.1086430760527017
YGL017W	YGL017W	1.0	0.8084581819005249	0.44041351252285516	1.7334370198960563	0.4434273995600417	0.8857743797088449	-1.9653804718984338	-1.6252408714954585	-0.6475086156010441	1.6705663755227576	0.01805017133834811	-1.1245577114603766	-0.30538096615239346	-0.5507877495648372	0.12998405920338696	-2.2073794167071	0.38781122746463215	-0.3879899748466738	-1.1074302650775356	0.3909865341458261	-0.6500638582863574	0.45900096165804727	-0.17860407384700644	1.1473720584887943	-1.5695845358230482
YIL037C	YIL037C	1.0	1.135553993744371	1.572115528988972	-0.29045955171968196	0.046031923816519923	1.6643386811015892	-0.8908916155456642	1.3386523191908057	-1.2777805381931153	1.2594477014758412	0.13367325002213654	0.08154445585381392	0.447387070691562	-0.512918930321194	-1.6695896072848626	-0.9945330628947825	0.7582205683139694	-0.8458358268339023	0.6266198622591443	-1.4175148875201087	0.9941123378686095	0.2262327476708928	-1.2692668014490147	-0.9659430898544943	-0.8820149441976292
YMR134W	YMR134W	1.0	-0.6892472629152421	0.8491350386986063	-1.2634718104820013	0.4142271362669774	-0.9877750041837621	2.691051167883427	0.11990204809516469	0.08082963697544668	0.07659637606695852	0.34002274911545993	1.0216287218254316	0.01718129835492068	-2.5488852915163633	-0.053738474659870236	-0.8080240957209747	-1.5903542877774308	1.0905667137921482	0.45496185902481534	-0.30828046744927246	0.0006683279967227562	-1.2223315931320804	-0.52670826520734	-0.4824316212943353	-0.022889979894151265
YDR177W	YDR177W	1.0	-1.8476478063771695	0.6667763901770952	-1.2317745916703917	0.7455375874234718	0.12496025323810815	-1.306334136176067	0.20932527660733136	-0.42854995481347746	-0.5030100394725584	1.2944002470606806	-0.1237876693523826	-1.6164766006508446	0.2551501787716929	-0.47198433850314975	1.168950668150874	0.7503004540386806	-0.16094315251577265	-0.27397431509170933	-1.055903055654437	-1.1425224860552698	-0.32493027128086677	-0.1023428187303255	0.5175878556314624	-1.094856145874583
YER168C	YER168C	1.0	0.9557728718499113	-0.9327236076928359	0.6872079509816359	-0.8583137919077906	-0.29521273558247657	0.06850834429081866	-0.15215247847880245	-0.7547530488263621	-0.20308456206359052	-0.15723842567796614	-1.2478968837622137	1.6854481462825748	-0.24033528018144384	-0.5653732171162171	0.9485892717402136	1.7045730225328721	0.8430473893031297	1.9404256044312946	-0.5666935641663632	1.1873196606551475	1.2809295639723415	0.6925726340121544	0.457570517365132	-1.0630415727490592
YPR051W	YPR051W	1.0	-0.94301825539009	0.48537515307745166	-0.9317204438897021	-0.506139014072329	-0.21958451001530463	0.8337482201237134	0.21042709941109505	1.446015641760718	-0.5510413754220583	1.6186934182711354	-0.2910854376138263	-0.4571147496945396	0.6023968668350471	-0.4768100431263597	-0.053329503308689706	-1.6404351684176761	1.6850101810048923	-0.6505718374161049	-0.7397179623654075	1.6665455106553382	0.38242339438347955	-0.10673956189496984	0.7451219958435171	1.3510222395398916
