Batch 0 Loss:	0.635398268699646
Batch 5800 Loss:	27.818550281226635
Batch 5800 Time:	0.7257796287536621 minutes
Batch 5900 Loss:	32.07393550872803
Batch 5900 Time:	0.7205602725346884 minutes
Batch 6000 Loss:	26.145435616374016
Batch 6000 Time:	0.7324180046717326 minutes
Batch 6100 Loss:	29.517610356211662
Batch 6100 Time:	0.7268822868665059 minutes
Batch 6200 Loss:	26.196381095796824
Batch 6200 Time:	0.7324366529782613 minutes
Batch 6300 Loss:	31.518921189010143
Batch 6300 Time:	0.7197019338607789 minutes
Batch 6400 Loss:	25.776979014277458
Batch 6400 Time:	0.7200657645861308 minutes
Batch 6500 Loss:	29.594347536563873
Batch 6500 Time:	0.7311691443125407 minutes
Batch 6600 Loss:	24.951855950057507
Batch 6600 Time:	0.7274731159210205 minutes
Batch 6700 Loss:	30.476894937455654
Batch 6700 Time:	0.7269105752309163 minutes
Batch 6800 Loss:	27.298013731837273
Batch 6800 Time:	0.7232390522956849 minutes
Batch 6900 Loss:	29.528423812240362
Batch 6900 Time:	0.7300017754236857 minutes
Batch 7000 Loss:	28.34895446151495
Batch 7000 Time:	0.7292381485303243 minutes
Batch 7100 Loss:	25.5352745577693
Batch 7100 Time:	0.7311939875284831 minutes
Batch 7200 Loss:	24.422571048140526
Batch 7200 Time:	0.7167634963989258 minutes
Batch 7300 Loss:	22.63920323178172
Batch 7300 Time:	0.7256868998209636 minutes
Batch 7400 Loss:	27.864328987896442
Batch 7400 Time:	0.7294655084609986 minutes
Batch 7500 Loss:	26.112344689667225
Batch 7500 Time:	0.7201375285784404 minutes
Batch 7600 Loss:	29.656714666634798
Batch 7600 Time:	0.7309744040171305 minutes
Batch 7700 Loss:	27.117654874920845
Batch 7700 Time:	0.7243398308753968 minutes
Batch 7800 Loss:	25.225603938102722
Batch 7800 Time:	0.7216193000475566 minutes
Batch 7900 Loss:	26.484001006931067
Batch 7900 Time:	0.72759903271993 minutes
Batch 8000 Loss:	25.65756866708398
Batch 8000 Time:	0.7236850460370382 minutes
Batch 8100 Loss:	26.895926527678967
Batch 8100 Time:	0.7205773750940959 minutes
Batch 8200 Loss:	26.750107269734144
Batch 8200 Time:	0.7319991946220398 minutes
Batch 8300 Loss:	21.474025782197714
Batch 8300 Time:	0.7290427287419637 minutes
Batch 8400 Loss:	21.76994938403368
Batch 8400 Time:	0.728609569867452 minutes
Batch 8500 Loss:	26.131661269813776
Batch 8500 Time:	0.7302819609642028 minutes
Batch 8600 Loss:	31.62323623523116
Batch 8600 Time:	0.7333563884099324 minutes
Batch 8700 Loss:	27.401737235486507
Batch 8700 Time:	0.7271203438440959 minutes
Batch 8800 Loss:	26.11355224624276
Batch 8800 Time:	0.7222685098648072 minutes
Batch 8900 Loss:	24.375701688230038
Batch 8900 Time:	0.7321243524551392 minutes
Batch 9000 Loss:	30.11016818881035
Batch 9000 Time:	0.71731116771698 minutes
Batch 9100 Loss:	29.87581180036068
Batch 9100 Time:	0.7294470985730489 minutes
Batch 9200 Loss:	25.976866647601128
Batch 9200 Time:	0.7293053189913432 minutes
Batch 9300 Loss:	26.64237231016159
Batch 9300 Time:	0.72251931031545 minutes
Batch 9400 Loss:	24.74157070927322
Batch 9400 Time:	0.7262325723965962 minutes
Batch 9500 Loss:	25.18552014604211
Batch 9500 Time:	0.721896743774414 minutes
Batch 9600 Loss:	25.761321794241667
Batch 9600 Time:	0.7295909643173217 minutes
Batch 9700 Loss:	26.022122390568256
Batch 9700 Time:	0.7286885937054952 minutes
Batch 9800 Loss:	26.96645832248032
Batch 9800 Time:	0.7323383251825969 minutes
Batch 9900 Loss:	24.374041847884655
Batch 9900 Time:	0.7245349049568176 minutes
Pairs Calculated: 1/3861
Time to calculate: 0.00028405984242757163 minutes
Pairs Calculated: 101/3861
Time to calculate: 0.00027666489283243817 minutes
Pairs Calculated: 201/3861
Time to calculate: 0.0002743244171142578 minutes
Pairs Calculated: 301/3861
Time to calculate: 0.0002797444661458333 minutes
Pairs Calculated: 401/3861
Time to calculate: 0.00028557777404785155 minutes
Pairs Calculated: 501/3861
Time to calculate: 0.00025852123896280923 minutes
Pairs Calculated: 601/3861
Time to calculate: 0.0002707640329996745 minutes
Pairs Calculated: 701/3861
Time to calculate: 0.0002733627955118815 minutes
Pairs Calculated: 801/3861
Time to calculate: 0.00022995869318644205 minutes
Pairs Calculated: 901/3861
Time to calculate: 0.00027809540430704754 minutes
Pairs Calculated: 1001/3861
Time to calculate: 4.023313522338867e-05 minutes
Pairs Calculated: 1101/3861
Time to calculate: 0.0002728700637817383 minutes
Pairs Calculated: 1201/3861
Time to calculate: 0.00025420188903808595 minutes
Pairs Calculated: 1301/3861
Time to calculate: 0.0002716223398844401 minutes
Pairs Calculated: 1401/3861
Time to calculate: 0.0002602418263753255 minutes
Pairs Calculated: 1501/3861
Time to calculate: 0.00028723875681559244 minutes
Pairs Calculated: 1601/3861
Time to calculate: 0.00024802684783935546 minutes
Pairs Calculated: 1701/3861
Time to calculate: 0.00026433070500691733 minutes
Pairs Calculated: 1801/3861
Time to calculate: 0.00027315616607666017 minutes
Pairs Calculated: 1901/3861
Time to calculate: 0.0002699454625447591 minutes
Pairs Calculated: 2001/3861
Time to calculate: 0.00027288198471069335 minutes
Pairs Calculated: 2101/3861
Time to calculate: 5.431969960530599e-06 minutes
Pairs Calculated: 2201/3861
Time to calculate: 0.00027300119400024413 minutes
Pairs Calculated: 2301/3861
Time to calculate: 0.00025452375411987304 minutes
Pairs Calculated: 2401/3861
Time to calculate: 0.0002588510513305664 minutes
Pairs Calculated: 2501/3861
Time to calculate: 0.0002730568250020345 minutes
Pairs Calculated: 2601/3861
Time to calculate: 5.567073822021485e-06 minutes
Pairs Calculated: 2701/3861
Time to calculate: 0.00016563733418782552 minutes
Pairs Calculated: 2801/3861
Time to calculate: 1.5246868133544923e-05 minutes
Pairs Calculated: 2901/3861
Time to calculate: 0.0002801140149434408 minutes
Pairs Calculated: 3001/3861
Time to calculate: 0.00028129418690999347 minutes
Pairs Calculated: 3101/3861
Time to calculate: 0.00026398102442423503 minutes
Pairs Calculated: 3201/3861
Time to calculate: 0.00025379260381062826 minutes
Pairs Calculated: 3301/3861
Time to calculate: 0.0002707401911417643 minutes
Pairs Calculated: 3401/3861
Time to calculate: 0.0002633333206176758 minutes
Pairs Calculated: 3501/3861
Time to calculate: 0.00027180115381876627 minutes
Pairs Calculated: 3601/3861
Time to calculate: 5.567073822021485e-06 minutes
Pairs Calculated: 3701/3861
Time to calculate: 0.0002765854199727376 minutes
Pairs Calculated: 3801/3861
Time to calculate: 0.0002792795499165853 minutes
[['YKR036C YMR302C' 1.0 'NA' 0.01659112423658371]
 ['YOL060C YLR355C' 1.0 'NA' 0.1213245689868927]
 ['YGR144W YOR147W' 1.0 'NA' 0.0019569555297493935]
 ...
 ['YHR064C YOR388C' 0.0 'NA' 0.00243395590223372]
 ['YBL078C YMR243C' 0.0 'NA' 3.47229179169517e-05]
 ['snR60 YGL207W' 0.0 'NA' 0.0067377639934420586]]
Pairs Calculated: 1/3861
Time to calculate: 0.0002723177274068197 minutes
Pairs Calculated: 101/3861
Time to calculate: 0.0002734065055847168 minutes
Pairs Calculated: 201/3861
Time to calculate: 0.00027817885080973307 minutes
Pairs Calculated: 301/3861
Time to calculate: 0.0002718687057495117 minutes
Pairs Calculated: 401/3861
Time to calculate: 0.0002762198448181152 minutes
Pairs Calculated: 501/3861
Time to calculate: 0.00010266304016113282 minutes
Pairs Calculated: 601/3861
Time to calculate: 0.000276947021484375 minutes
Pairs Calculated: 701/3861
Time to calculate: 4.498163859049479e-06 minutes
Pairs Calculated: 801/3861
Time to calculate: 3.9529800415039065e-05 minutes
Pairs Calculated: 901/3861
Time to calculate: 0.0002864241600036621 minutes
Pairs Calculated: 1001/3861
Time to calculate: 0.00026114781697591144 minutes
Pairs Calculated: 1101/3861
Time to calculate: 4.661083221435547e-06 minutes
Pairs Calculated: 1201/3861
Time to calculate: 0.00021282831827799478 minutes
Pairs Calculated: 1301/3861
Time to calculate: 0.00027126471201578776 minutes
Pairs Calculated: 1401/3861
Time to calculate: 0.0002808531125386556 minutes
Pairs Calculated: 1501/3861
Time to calculate: 0.00028423070907592776 minutes
Pairs Calculated: 1601/3861
Time to calculate: 0.0002599199612935384 minutes
Pairs Calculated: 1701/3861
Time to calculate: 0.00027738014856974286 minutes
Pairs Calculated: 1801/3861
Time to calculate: 1.1324882507324219e-05 minutes
Pairs Calculated: 1901/3861
Time to calculate: 0.00027463038762410484 minutes
Pairs Calculated: 2001/3861
Time to calculate: 4.680951436360677e-06 minutes
Pairs Calculated: 2101/3861
Time to calculate: 0.00025121370951334637 minutes
Pairs Calculated: 2201/3861
Time to calculate: 3.6203861236572264e-05 minutes
Pairs Calculated: 2301/3861
Time to calculate: 0.00026714404424031576 minutes
Pairs Calculated: 2401/3861
Time to calculate: 0.00026494264602661133 minutes
Pairs Calculated: 2501/3861
Time to calculate: 0.0002819617589314779 minutes
Pairs Calculated: 2601/3861
Time to calculate: 4.020531972249349e-05 minutes
Pairs Calculated: 2701/3861
Time to calculate: 3.372430801391601e-05 minutes
Pairs Calculated: 2801/3861
Time to calculate: 0.00024083852767944335 minutes
Pairs Calculated: 2901/3861
Time to calculate: 0.0002595822016398112 minutes
Pairs Calculated: 3001/3861
Time to calculate: 0.00026737054189046225 minutes
Pairs Calculated: 3101/3861
Time to calculate: 0.0002631346384684245 minutes
Pairs Calculated: 3201/3861
Time to calculate: 0.0002718647321065267 minutes
Pairs Calculated: 3301/3861
Time to calculate: 0.00027727286020914714 minutes
Pairs Calculated: 3401/3861
Time to calculate: 0.0002841552098592122 minutes
Pairs Calculated: 3501/3861
Time to calculate: 0.0002735257148742676 minutes
Pairs Calculated: 3601/3861
Time to calculate: 0.00028810501098632815 minutes
Pairs Calculated: 3701/3861
Time to calculate: 0.00018791755040486652 minutes
Pairs Calculated: 3801/3861
Time to calculate: 8.424123128255209e-06 minutes
[['YOL060C YOR330C' 1.0 'NA' 0.0008626792696304619]
 ['YOR326W YOR147W' 1.0 'NA' 0.00032409210689365864]
 ['YHR031C YDR077W' 1.0 'NA' 0.026955600827932358]
 ...
 ['YFL009W snR11' 0.0 'NA' 0.05258271470665932]
 ['snR58 YGL027C' 0.0 'NA' 0.01236740779131651]
 ['YLR096W YOR236W' 0.0 'NA' 0.09277435392141342]]
Traceback (most recent call last):
  File "src/PairwiseYeastNetwork/Parallel/Model12.py", line 27, in <module>
    main()
  File "src/PairwiseYeastNetwork/Parallel/Model12.py", line 21, in main
    graph = YeastGraph(f'./Yeast Resources/Pairwise/Spell/OriginalRerun/Original_{sys.argv[2]}x1_Net_fold',modelData,f'113x{sys.argv[1]}x1',folder=f'Original_113x{sys.argv[2]}x1',posFile='./Yeast Resources/positives_00_go04-15-07.txt',negFile='./Yeast Resources/negatives_00_go04-15-07.txt',agnFile='./Yeast Resources/agnostic_01_underannotated.txt',includeAll=False)
  File "./src/PairwiseYeastNetwork/YeastGraph.py", line 37, in __init__
    net.load_state_dict(torch.load(f'{networkPath}{i+1}.pth'))
  File "/users/cmcguir1/.local/lib/python3.7/site-packages/torch/nn/modules/module.py", line 1498, in load_state_dict
    self.__class__.__name__, "\n\t".join(error_msgs)))
RuntimeError: Error(s) in loading state_dict for FlexNet:
	size mismatch for layers.Layer 1.weight: copying a param with shape torch.Size([20, 113]) from checkpoint, the shape in current model is torch.Size([3, 113]).
	size mismatch for layers.Layer 1.bias: copying a param with shape torch.Size([20]) from checkpoint, the shape in current model is torch.Size([3]).
	size mismatch for layers.Layer 2.weight: copying a param with shape torch.Size([1, 20]) from checkpoint, the shape in current model is torch.Size([1, 3]).
