Batch 0 Loss:	0.6504995822906494
Batch 8000 Time:	0.7275587797164917 minutes
Batch 8100 Loss:	26.01237885840237
Batch 8100 Time:	0.73007918993632 minutes
Batch 8200 Loss:	21.763277595862746
Batch 8200 Time:	0.7322303970654805 minutes
Batch 8300 Loss:	26.485215712338686
Batch 8300 Time:	0.7323387622833252 minutes
Batch 8400 Loss:	14.555314099416137
Batch 8400 Time:	0.7309611241022745 minutes
Batch 8500 Loss:	17.382886290550232
Batch 8500 Time:	0.7267744779586792 minutes
Batch 8600 Loss:	23.077257794328034
Batch 8600 Time:	0.7310748140017191 minutes
Batch 8700 Loss:	17.149231623858213
Batch 8700 Time:	0.7260983188947042 minutes
Batch 8800 Loss:	25.29557891190052
Batch 8800 Time:	0.7399617354075114 minutes
Batch 8900 Loss:	19.2353492975235
Batch 8900 Time:	0.7309771696726481 minutes
Batch 9000 Loss:	24.971690341830254
Batch 9000 Time:	0.7358727335929871 minutes
Batch 9100 Loss:	24.937978354282677
Batch 9100 Time:	0.73042813539505 minutes
Batch 9200 Loss:	13.679694255813956
Batch 9200 Time:	0.7269189635912577 minutes
Batch 9300 Loss:	16.079801588319242
Batch 9300 Time:	0.7282893300056458 minutes
Batch 9400 Loss:	15.732450127601624
Batch 9400 Time:	0.7294191638628642 minutes
Batch 9500 Loss:	16.100730516016483
Batch 9500 Time:	0.7276893218358358 minutes
Batch 9600 Loss:	15.870014112442732
Batch 9600 Time:	0.7328776558240254 minutes
Batch 9700 Loss:	26.900888938456774
Batch 9700 Time:	0.7275737404823304 minutes
Batch 9800 Loss:	14.05696216924116
Batch 9800 Time:	0.7235191663106283 minutes
Batch 9900 Loss:	17.90850763488561
Batch 9900 Time:	0.7310216426849365 minutes
Pairs Calculated: 1/3861
Time to calculate: 0.00010395844777425131 minutes
Pairs Calculated: 101/3861
Time to calculate: 0.0002707997957865397 minutes
Pairs Calculated: 201/3861
Time to calculate: 0.00026725133260091147 minutes
Pairs Calculated: 301/3861
Time to calculate: 0.0002810994784037272 minutes
Pairs Calculated: 401/3861
Time to calculate: 0.0002503673235575358 minutes
Pairs Calculated: 501/3861
Time to calculate: 0.00028562148412068685 minutes
Pairs Calculated: 601/3861
Time to calculate: 0.0002567529678344727 minutes
Pairs Calculated: 701/3861
Time to calculate: 0.0002821445465087891 minutes
Pairs Calculated: 801/3861
Time to calculate: 0.0002645055452982585 minutes
Pairs Calculated: 901/3861
Time to calculate: 4.7763188680013025e-06 minutes
Pairs Calculated: 1001/3861
Time to calculate: 0.00026814937591552735 minutes
Pairs Calculated: 1101/3861
Time to calculate: 0.0002891778945922852 minutes
Pairs Calculated: 1201/3861
Time to calculate: 0.0002853035926818848 minutes
Pairs Calculated: 1301/3861
Time to calculate: 0.00025783379872639975 minutes
Pairs Calculated: 1401/3861
Time to calculate: 0.00027606487274169924 minutes
Pairs Calculated: 1501/3861
Time to calculate: 0.0002753337224324544 minutes
Pairs Calculated: 1601/3861
Time to calculate: 0.0002811431884765625 minutes
Pairs Calculated: 1701/3861
Time to calculate: 4.796187082926432e-06 minutes
Pairs Calculated: 1801/3861
Time to calculate: 0.00026435454686482747 minutes
Pairs Calculated: 1901/3861
Time to calculate: 0.0002836028734842936 minutes
Pairs Calculated: 2001/3861
Time to calculate: 8.749961853027344e-06 minutes
Pairs Calculated: 2101/3861
Time to calculate: 0.00025219122568766276 minutes
Pairs Calculated: 2201/3861
Time to calculate: 4.784266153971354e-06 minutes
Pairs Calculated: 2301/3861
Time to calculate: 0.0002664764722188314 minutes
Pairs Calculated: 2401/3861
Time to calculate: 0.0002678116162618001 minutes
Pairs Calculated: 2501/3861
Time to calculate: 0.00026193459828694664 minutes
Pairs Calculated: 2601/3861
Time to calculate: 0.0002884666124979655 minutes
Pairs Calculated: 2701/3861
Time to calculate: 0.00027712980906168617 minutes
Pairs Calculated: 2801/3861
Time to calculate: 0.0002826770146687826 minutes
Pairs Calculated: 2901/3861
Time to calculate: 0.0002618233362833659 minutes
Pairs Calculated: 3001/3861
Time to calculate: 0.00027997493743896483 minutes
Pairs Calculated: 3101/3861
Time to calculate: 0.00024296045303344725 minutes
Pairs Calculated: 3201/3861
Time to calculate: 0.00028320153554280597 minutes
Pairs Calculated: 3301/3861
Time to calculate: 0.0002540230751037598 minutes
Pairs Calculated: 3401/3861
Time to calculate: 0.0002847909927368164 minutes
Pairs Calculated: 3501/3861
Time to calculate: 0.0002720355987548828 minutes
Pairs Calculated: 3601/3861
Time to calculate: 1.027981440226237e-05 minutes
Pairs Calculated: 3701/3861
Time to calculate: 0.0002711176872253418 minutes
Pairs Calculated: 3801/3861
Time to calculate: 0.0002802888552347819 minutes
[['YEL020W-A YOR147W' 1.0 'NA' 0.012892529368400574]
 ['YML058W YDR339C' 1.0 'NA' 0.012741360813379288]
 ['YOR211C YLR304C' 1.0 'NA' 0.387141615152359]
 ...
 ['YKL152C tV(AAC)G2' 0.0 'NA' 0.0008752195863053203]
 ['YLR410W-A YFR010W' 0.0 'NA' 0.3193933665752411]
 ['YKR063C YGR267C' 0.0 'NA' 0.0015501155285164714]]
Pairs Calculated: 1/3861
Time to calculate: 0.00028886000315348306 minutes
Pairs Calculated: 101/3861
Time to calculate: 0.0002851724624633789 minutes
Pairs Calculated: 201/3861
Time to calculate: 0.00026712814966837567 minutes
Pairs Calculated: 301/3861
Time to calculate: 0.00023992458979288738 minutes
Pairs Calculated: 401/3861
Time to calculate: 0.00020912885665893554 minutes
Pairs Calculated: 501/3861
Time to calculate: 5.7220458984375e-06 minutes
Pairs Calculated: 601/3861
Time to calculate: 0.0002639929453531901 minutes
Pairs Calculated: 701/3861
Time to calculate: 0.00027525822321573893 minutes
Pairs Calculated: 801/3861
Time to calculate: 0.00028079748153686523 minutes
Pairs Calculated: 901/3861
Time to calculate: 5.614757537841797e-06 minutes
Pairs Calculated: 1001/3861
Time to calculate: 0.0002321640650431315 minutes
Pairs Calculated: 1101/3861
Time to calculate: 4.808108011881511e-06 minutes
Pairs Calculated: 1201/3861
Time to calculate: 4.621346791585286e-06 minutes
Pairs Calculated: 1301/3861
Time to calculate: 0.0002665360768636068 minutes
Pairs Calculated: 1401/3861
Time to calculate: 0.00025274356206258136 minutes
Pairs Calculated: 1501/3861
Time to calculate: 0.0002483805020650228 minutes
Pairs Calculated: 1601/3861
Time to calculate: 0.0002779682477315267 minutes
Pairs Calculated: 1701/3861
Time to calculate: 0.00022350549697875978 minutes
Pairs Calculated: 1801/3861
Time to calculate: 0.0002838055292765299 minutes
Pairs Calculated: 1901/3861
Time to calculate: 0.0002695878346761068 minutes
Pairs Calculated: 2001/3861
Time to calculate: 4.871686299641927e-06 minutes
Pairs Calculated: 2101/3861
Time to calculate: 0.0002697587013244629 minutes
Pairs Calculated: 2201/3861
Time to calculate: 0.0002846201260884603 minutes
Pairs Calculated: 2301/3861
Time to calculate: 0.0002497394879659017 minutes
Pairs Calculated: 2401/3861
Time to calculate: 0.00027442375818888346 minutes
Pairs Calculated: 2501/3861
Time to calculate: 0.00024863481521606443 minutes
Pairs Calculated: 2601/3861
Time to calculate: 0.000271602471669515 minutes
Pairs Calculated: 2701/3861
Time to calculate: 0.0002772410710652669 minutes
Pairs Calculated: 2801/3861
Time to calculate: 0.00021868149439493816 minutes
Pairs Calculated: 2901/3861
Time to calculate: 0.00026511351267496746 minutes
Pairs Calculated: 3001/3861
Time to calculate: 0.00026377439498901365 minutes
Pairs Calculated: 3101/3861
Time to calculate: 5.694230397542318e-06 minutes
Pairs Calculated: 3201/3861
Time to calculate: 0.00028040409088134763 minutes
Pairs Calculated: 3301/3861
Time to calculate: 4.863739013671875e-06 minutes
Pairs Calculated: 3401/3861
Time to calculate: 5.718072255452474e-06 minutes
Pairs Calculated: 3501/3861
Time to calculate: 0.0002756357192993164 minutes
Pairs Calculated: 3601/3861
Time to calculate: 0.00026198625564575193 minutes
Pairs Calculated: 3701/3861
Time to calculate: 4.816055297851562e-06 minutes
Pairs Calculated: 3801/3861
Time to calculate: 0.00026381413141886393 minutes
[['YDR077W YOL060C' 1.0 'NA' 0.0005714491126127541]
 ['YHR031C YPR140W' 1.0 'NA' 8.868883924151305e-06]
 ['YMR302C YJR120W' 1.0 'NA' 0.00012728020374197513]
 ...
 ['YIL072W YKR079C' 0.0 'NA' 0.022864028811454773]
 ['tI(UAU)D YDR477W' 0.0 'NA' 0.0008752195863053203]
 ['YNR027W YPL090C' 0.0 'NA' 2.262981524836505e-06]]
Traceback (most recent call last):
  File "src/PairwiseYeastNetwork/Parallel/Model12.py", line 27, in <module>
    main()
  File "src/PairwiseYeastNetwork/Parallel/Model12.py", line 21, in main
    graph = YeastGraph(f'./Yeast Resources/Pairwise/Spell/OriginalRerun/Original_{sys.argv[2]}x1_Net_fold',modelData,f'113x{sys.argv[1]}x1',folder=f'Original_113x{sys.argv[2]}x1',posFile='./Yeast Resources/positives_00_go04-15-07.txt',negFile='./Yeast Resources/negatives_00_go04-15-07.txt',agnFile='./Yeast Resources/agnostic_01_underannotated.txt',includeAll=False)
  File "./src/PairwiseYeastNetwork/YeastGraph.py", line 37, in __init__
    net.load_state_dict(torch.load(f'{networkPath}{i+1}.pth'))
  File "/users/cmcguir1/.local/lib/python3.7/site-packages/torch/serialization.py", line 699, in load
    with _open_file_like(f, 'rb') as opened_file:
  File "/users/cmcguir1/.local/lib/python3.7/site-packages/torch/serialization.py", line 231, in _open_file_like
    return _open_file(name_or_buffer, mode)
  File "/users/cmcguir1/.local/lib/python3.7/site-packages/torch/serialization.py", line 212, in __init__
    super(_open_file, self).__init__(open(name, mode))
FileNotFoundError: [Errno 2] No such file or directory: './Yeast Resources/Pairwise/Spell/OriginalRerun/Original_50x1_Net_fold1.pth'
