Gene,Correlation
YPR110C,-0.34161073
YPL126W,-0.34127516
YFL002C,-0.34077182
YCL037C,-0.34026846
YCR057C,-0.33942953
YKL082C,-0.33926174
YLR401C,-0.33909395
YOR168W,-0.33875838
YPL086C,-0.3384228
YBL093C,-0.33825505
YGL169W,-0.33808726
YNL221C,-0.33791947
YKL189W,-0.3377517
YOL041C,-0.33708054
YGR156W,-0.33674496
YMR233W,-0.33557048
YOR341W,-0.33489934
YHL009C,-0.33473155
YLR451W,-0.33439597
YCR080W,-0.33338925
YNR003C,-0.33305368
YDR474C,-0.33238256
YPR034W,-0.33221477
YNL112W,-0.3305369
YLR013W,-0.3303691
YBR034C,-0.329698
YBR182C,-0.32936242
YMR285C,-0.32902685
YGR102C,-0.32885906
YLR384C,-0.3285235
YNL309W,-0.32768455
YKL156W,-0.32701343
YGR270W,-0.32667786
YLR048W,-0.32634228
YBL014C,-0.3261745
YBL024W,-0.32567114
YPR070W,-0.32533556
YIL154C,-0.32466444
YGL222C,-0.32416108
YKL186C,-0.3239933
YMR268C,-0.3238255
YCR058C,-0.32348993
YDL074C,-0.3228188
YGR103W,-0.32231542
YLR256W,-0.32197988
YML043C,-0.32063758
YHR081W,-0.32013422
YLR035C-A,-0.3192953
YER168C,-0.31912753
YDR324C,-0.31879196
YOL125W,-0.31862417
YPL235W,-0.31845638
YBR055C,-0.3182886
YNR011C,-0.3181208
YPL151C,-0.31778523
YOR048C,-0.31728187
YKR063C,-0.3167785
YNL196C,-0.31644297
YPR186C,-0.31577182
YHR165C,-0.31493288
YJL110C,-0.3147651
YGL171W,-0.31426173
YIL130W,-0.31409395
YOL028C,-0.3137584
YPL169C,-0.31308725
YER029C,-0.31291947
YFL018W-A,-0.3125839
YLR405W,-0.31191275
YFL002W-A,-0.3112416
YGR280C,-0.31090605
YMR229C,-0.3090604
YGR071C,-0.3080537
YMR240C,-0.30755034
YDR520C,-0.30721477
YMR005W,-0.30704698
YDL208W,-0.3067114
YMR045C,-0.30654362
YPL217C,-0.30604026
YPL138C,-0.30520135
YDR023W,-0.30486578
YNR046W,-0.30369127
YLR424W,-0.3033557
YGL073W,-0.3025168
YPL075W,-0.3021812
YIL017W,-0.30134228
YHR071W,-0.30083892
YGL013C,-0.29932886
YBR083W,-0.2989933
YIR018W,-0.29832214
YCR055C,-0.29748324
YLR430W,-0.29731545
YPR178W,-0.29714766
YKR025W,-0.29597315
YMR044W,-0.29580536
YMR182C,-0.29496643
YBL013W,-0.29479867
YBL074C,-0.2946309
YCL055W,-0.292953
YCL001W-A,-0.29244965
YPL146C,-0.29228187
YBR237W,-0.29144296
YJR041C,-0.2911074
YPR025C,-0.29043624
YNL023C,-0.28993288
YBR090C-A,-0.2895973
YCR040W,-0.28942952
YCL031C,-0.28892618
YLR033W,-0.28775167
YOR224C,-0.2875839
YIL003W,-0.28708053
YGL192W,-0.28674495
YKR082W,-0.2865772
YMR014W,-0.28624162
YGL246C,-0.28557047
YAR008W,-0.2850671
YBR061C,-0.28422818
YCR097WB,-0.2840604
YDR412W,-0.2830537
YPR016C,-0.28255033
YJR141W,-0.28238255
